レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310340032,2005,1310340,13,013,01,#,7.7,#,12.8,<,0.5,#,1.2,#,1,#,79,E,99999
1310340033,2005,1310340,13,013,01,#,7.6,#,12.6,<,0.5,#,1.3,#,1,E,99999,E,99999
1310340035,2005,1310340,13,013,01,#,7.8,#,12.2,<,0.5,#,0.9,<,1,#,180,E,99999
1310340036,2005,1310340,13,013,01,#,8.1,#,12.1,<,0.5,#,1,<,1,E,99999,E,99999
1310350001,2005,1310350,13,013,51,#,7.7,#,11,<,0.5,#,1,#,1,#,2400,E,99999
1310350002,2005,1310350,13,013,51,#,7.4,#,10.6,<,0.5,#,0.8,<,1,#,7900,E,99999
1310350003,2005,1310350,13,013,51,#,7.5,#,10.2,<,0.5,#,1.2,#,2,#,3300,E,99999
1310350004,2005,1310350,13,013,51,#,8,#,9.7,<,0.5,#,0.9,#,2,#,1300,E,99999
1310350005,2005,1310350,13,013,51,#,7.7,#,9.5,<,0.5,#,1.1,#,3,#,2400,E,99999
1310350006,2005,1310350,13,013,51,#,8.1,#,10.5,<,0.5,#,1.3,#,2,#,2400,E,99999
1310350007,2005,1310350,13,013,51,#,8,#,10.1,<,0.5,#,1,<,1,#,4600,E,99999
1310350008,2005,1310350,13,013,51,#,8,#,10.6,<,0.5,#,0.8,<,1,#,1300,E,99999
1310350009,2005,1310350,13,013,51,#,8,#,11.9,<,0.5,#,0.7,<,1,#,220,E,99999
1310350010,2005,1310350,13,013,51,#,7.5,#,12.8,<,0.5,#,0.9,<,1,#,1300,E,99999
1310350011,2005,1310350,13,013,51,#,7.9,#,12.7,<,0.5,#,1.5,#,1,#,490,E,99999
1310350012,2005,1310350,13,013,51,#,7.7,#,12.8,<,0.5,#,1.1,#,2,#,330,E,99999
1310370001,2005,1310370,13,014,01,#,7.9,#,10.9,#,0.9,#,1.5,#,1,#,700,E,99999
1310370002,2005,1310370,13,014,01,#,7.8,#,10.1,#,0.9,E,99999,#,1,E,99999,E,99999
1310370003,2005,1310370,13,014,01,#,7.9,#,10.8,#,0.9,#,1.2,#,2,#,4900,E,99999
1310370004,2005,1310370,13,014,01,#,7.9,#,9.5,#,1.2,E,99999,#,1,E,99999,E,99999
1310370005,2005,1310370,13,014,01,#,8,#,9.9,#,1,#,2.1,#,5,#,1400,E,99999
1310370006,2005,1310370,13,014,01,#,7.9,#,9,#,1.1,E,99999,#,3,E,99999,E,99999
1310370007,2005,1310370,13,014,01,#,7.5,#,11.4,#,0.7,#,2.9,#,3,#,7900,E,99999
1310370008,2005,1310370,13,014,01,#,7.5,#,8.9,#,0.8,E,99999,#,4,E,99999,E,99999
1310370009,2005,1310370,13,014,01,#,8,#,10.1,<,0.5,#,0.8,<,1,#,3300,E,99999
1310370010,2005,1310370,13,014,01,#,7.7,#,7.9,#,0.6,E,99999,<,1,E,99999,E,99999
1310370011,2005,1310370,13,014,01,#,8.2,#,9.1,#,0.7,#,1.1,<,1,#,3300,E,99999
1310370012,2005,1310370,13,014,01,#,7.6,#,7.5,#,1.1,E,99999,#,1,E,99999,E,99999
1310370013,2005,1310370,13,014,01,#,7.7,#,10.4,#,1.4,#,1.3,#,1,#,4900,E,99999
1310370014,2005,1310370,13,014,01,#,7.6,#,10.2,#,0.7,E,99999,#,1,E,99999,E,99999
1310370015,2005,1310370,13,014,01,#,7.9,#,11.2,<,0.5,#,1.6,<,1,#,3300,E,99999
1310370016,2005,1310370,13,014,01,#,7.8,#,12.5,#,0.5,E,99999,<,1,E,99999,E,99999
1310370017,2005,1310370,13,014,01,#,8.1,#,13.2,<,0.5,#,1,<,1,#,2300,E,99999
1310370018,2005,1310370,13,014,01,#,7.8,#,11.1,#,0.6,E,99999,<,1,E,99999,E,99999
1310370019,2005,1310370,13,014,01,#,7.9,#,13.2,<,0.5,#,0.8,<,1,#,130,E,99999
1310370020,2005,1310370,13,014,01,#,8.1,#,11.8,#,0.7,E,99999,#,1,E,99999,E,99999
1310370021,2005,1310370,13,014,01,#,7.7,#,13.7,<,0.5,#,1.3,#,1,#,1300,E,99999
1310370022,2005,1310370,13,014,01,#,7.8,#,11.3,<,0.5,E,99999,#,2,E,99999,E,99999
1310370023,2005,1310370,13,014,01,#,7.8,#,12.7,#,0.7,#,1.1,#,1,#,490,E,99999
1310370024,2005,1310370,13,014,01,#,7.8,#,10.1,#,0.6,E,99999,#,3,E,99999,E,99999
1310380002,2005,1310380,13,014,51,#,7.7,#,11.1,#,0.7,#,1,#,1,#,460,E,99999
1310380003,2005,1310380,13,014,51,#,7.8,#,11,#,1.1,E,99999,#,1,E,99999,E,99999
1310380005,2005,1310380,13,014,51,#,7.8,#,10.6,#,1.2,#,1.3,#,1,#,7000,E,99999
1310380006,2005,1310380,13,014,51,#,7.8,#,10.3,#,0.9,E,99999,#,1,E,99999,E,99999
1310380008,2005,1310380,13,014,51,#,8,#,10.5,#,0.7,#,1.5,#,1,#,1300,E,99999
1310380009,2005,1310380,13,014,51,#,7.8,#,9.3,#,0.7,E,99999,#,1,E,99999,E,99999
1310380011,2005,1310380,13,014,51,#,7.4,#,9.8,#,1.6,#,1.8,#,2,#,2300,E,99999
1310380012,2005,1310380,13,014,51,#,7.6,#,9.5,#,0.6,E,99999,#,1,E,99999,E,99999
1310380014,2005,1310380,13,014,51,#,7.8,#,9.2,#,0.7,#,0.9,#,1,#,1300,E,99999
1310380015,2005,1310380,13,014,51,#,7.9,#,8.9,#,1,E,99999,#,2,E,99999,E,99999
1310380017,2005,1310380,13,014,51,#,7.7,#,9.2,#,0.9,#,1.2,#,1,#,790,E,99999
1310380018,2005,1310380,13,014,51,#,7.7,#,8.8,#,0.6,E,99999,#,1,E,99999,E,99999
1310380020,2005,1310380,13,014,51,#,7.6,#,10.3,#,1.1,#,1.3,#,1,#,1700,E,99999
1310380021,2005,1310380,13,014,51,#,7.7,#,9.8,#,0.7,E,99999,#,1,E,99999,E,99999
1310380023,2005,1310380,13,014,51,#,7.7,#,11.2,#,0.7,#,1.3,<,1,#,1300,E,99999
1310380024,2005,1310380,13,014,51,#,7.8,#,10.2,#,0.4,E,99999,<,1,E,99999,E,99999
1310380026,2005,1310380,13,014,51,#,7.5,#,12,#,0.6,#,10,<,1,#,1100,E,99999
1310380027,2005,1310380,13,014,51,#,7.5,#,11.7,#,0.7,E,99999,<,1,E,99999,E,99999
1310380029,2005,1310380,13,014,51,#,7.6,#,12.7,#,0.4,#,0.8,<,1,#,230,E,99999
1310380030,2005,1310380,13,014,51,#,7.6,#,11.6,#,1.3,E,99999,#,1,E,99999,E,99999
1310380032,2005,1310380,13,014,51,#,7.5,#,12.2,#,0.5,#,1.2,#,1,#,230,E,99999
1310380033,2005,1310380,13,014,51,#,7.6,#,11.9,#,0.8,E,99999,#,1,E,99999,E,99999
1310380035,2005,1310380,13,014,51,#,7.7,#,11.9,#,0.6,#,1.1,<,1,#,330,E,99999
1310380036,2005,1310380,13,014,51,#,7.8,#,11.3,#,0.7,E,99999,#,1,E,99999,E,99999
1310390001,2005,1310390,13,014,52,#,7.7,#,14.1,#,0.6,#,1.3,#,1,#,230,E,99999
1310390002,2005,1310390,13,014,52,#,7.4,#,11,<,0.5,#,1.4,#,2,#,220,E,99999
1310390003,2005,1310390,13,014,52,#,7.9,#,10.5,<,0.5,#,1.2,#,2,#,1100,E,99999
1310390004,2005,1310390,13,014,52,#,7.6,#,10,<,0.5,#,1.1,#,1,#,700,E,99999
1310390005,2005,1310390,13,014,52,#,7.7,#,9.3,<,0.5,#,1.3,#,3,#,2400,E,99999
1310390006,2005,1310390,13,014,52,#,8,#,9.9,<,0.5,#,1.3,#,1,#,1300,E,99999
1310390007,2005,1310390,13,014,52,#,7.5,#,9.2,<,0.5,#,1.3,#,1,#,3300,E,99999
1310390008,2005,1310390,13,014,52,#,8.2,#,10.9,<,0.5,#,0.7,<,1,#,1700,E,99999
1310390009,2005,1310390,13,014,52,#,8.1,#,12.5,<,0.5,#,0.8,<,1,#,240,E,99999
1310390010,2005,1310390,13,014,52,#,7.4,#,12.2,<,0.5,#,1,<,1,#,240,E,99999
1310390011,2005,1310390,13,014,52,#,7.6,#,12.9,<,0.5,#,1.2,#,1,#,170,E,99999
1310390012,2005,1310390,13,014,52,#,7.7,#,13.2,<,0.5,#,0.7,#,1,#,790,E,99999
1310400001,2005,1310400,13,014,53,#,8.1,#,11.9,#,0.5,#,1.5,#,2,#,240,E,99999
1310400002,2005,1310400,13,014,53,#,8.2,#,11,<,0.5,#,1.5,#,1,#,790,E,99999
1310400003,2005,1310400,13,014,53,#,8.4,#,10.4,#,0.5,#,1.7,#,3,#,1700,E,99999
1310400004,2005,1310400,13,014,53,#,7.9,#,10.3,#,0.5,#,1,#,2,#,7900,E,99999
1310400005,2005,1310400,13,014,53,#,7.7,#,9,<,0.5,#,0.9,#,1,#,4900,E,99999
1310400006,2005,1310400,13,014,53,#,8.4,#,9.6,<,0.5,#,1,<,1,#,1700,E,99999
1310400007,2005,1310400,13,014,53,#,7.9,#,9.5,<,0.5,#,1.3,#,1,#,4900,E,99999
1310400008,2005,1310400,13,014,53,#,8,#,11,<,0.5,#,0.7,<,1,#,1300,E,99999
1310400009,2005,1310400,13,014,53,#,8.3,#,13.4,<,0.5,#,0.7,<,1,#,79,E,99999
1310400010,2005,1310400,13,014,53,#,8.1,#,13.9,<,0.5,#,1,<,1,#,240,E,99999
1310400011,2005,1310400,13,014,53,#,7.6,#,13.9,<,0.5,#,1.2,#,1,#,330,E,99999
1310400012,2005,1310400,13,014,53,#,7.7,#,12.1,<,0.5,#,0.7,#,1,#,490,E,99999
1310410002,2005,1310410,13,015,01,#,7.3,#,9.5,#,3,#,5.4,#,5,#,7000,E,99999
1310410004,2005,1310410,13,015,01,#,7.3,#,9.7,#,2.5,E,99999,#,5,E,99999,E,99999
1310410006,2005,1310410,13,015,01,#,7.3,#,8.6,#,3,E,99999,#,5,E,99999,E,99999
1310410008,2005,1310410,13,015,01,#,7.3,#,8.5,#,3.9,E,99999,#,4,E,99999,E,99999
1310410010,2005,1310410,13,015,01,#,7.5,#,9,#,2,#,6.8,#,6,#,14000,E,99999
1310410012,2005,1310410,13,015,01,#,7.6,#,8.6,#,2.1,E,99999,#,6,E,99999,E,99999
1310410014,2005,1310410,13,015,01,#,7.4,#,7.4,#,2.1,E,99999,#,6,E,99999,E,99999
1310410016,2005,1310410,13,015,01,#,7.4,#,7.5,#,2.4,E,99999,#,6,E,99999,E,99999
1310410018,2005,1310410,13,015,01,#,7.6,#,9.1,#,1.7,#,6.3,#,4,#,4600,E,99999
1310410020,2005,1310410,13,015,01,#,7.6,#,8.2,#,1.6,E,99999,#,5,E,99999,E,99999
1310410022,2005,1310410,13,015,01,#,7.5,#,7.5,#,1.4,E,99999,#,4,E,99999,E,99999
1310410024,2005,1310410,13,015,01,#,7.5,#,7.6,#,1.4,E,99999,#,5,E,99999,E,99999
1310410026,2005,1310410,13,015,01,#,7.4,#,7.7,#,6.8,#,4.5,#,13,#,790000,E,99999
1310410028,2005,1310410,13,015,01,#,7.5,#,8.3,#,1.8,E,99999,#,9,E,99999,E,99999
1310410030,2005,1310410,13,015,01,#,7.5,#,8,#,1.4,E,99999,#,5,E,99999,E,99999
1310410032,2005,1310410,13,015,01,#,7.4,#,8.2,#,1.4,E,99999,#,7,E,99999,E,99999
1310410034,2005,1310410,13,015,01,#,7.6,#,8.7,#,1,#,3.5,#,1,#,33000,E,99999
1310410036,2005,1310410,13,015,01,#,7.6,#,8.3,#,0.8,E,99999,#,1,E,99999,E,99999
1310410038,2005,1310410,13,015,01,#,7.5,#,7.2,#,1.2,E,99999,#,1,E,99999,E,99999
1310410040,2005,1310410,13,015,01,#,7.5,#,7.3,#,0.8,E,99999,#,1,E,99999,E,99999
1310410042,2005,1310410,13,015,01,#,7.6,#,9.3,#,1.2,#,3.5,#,2,#,13000,E,99999
1310410044,2005,1310410,13,015,01,#,7.8,#,8.6,#,1,E,99999,#,3,E,99999,E,99999
1310410046,2005,1310410,13,015,01,#,7.6,#,6.9,#,1.1,E,99999,#,2,E,99999,E,99999
1310410048,2005,1310410,13,015,01,#,7.5,#,7.1,#,1.1,E,99999,#,2,E,99999,E,99999
1310410050,2005,1310410,13,015,01,#,7.4,#,9.1,#,0.6,#,3.6,#,2,#,4900,E,99999
1310410052,2005,1310410,13,015,01,#,7.5,#,8.6,#,1,E,99999,#,3,E,99999,E,99999
1310410054,2005,1310410,13,015,01,#,7.4,#,7.9,#,1.8,E,99999,#,2,E,99999,E,99999
1310410056,2005,1310410,13,015,01,#,7.4,#,8,#,1.5,E,99999,#,2,E,99999,E,99999
1310410058,2005,1310410,13,015,01,#,7.5,#,9.9,#,1.6,#,4.7,#,2,#,7000,E,99999
1310410060,2005,1310410,13,015,01,#,7.5,#,9.2,#,1.7,E,99999,#,3,E,99999,E,99999
1310410062,2005,1310410,13,015,01,#,7.4,#,8,#,1.9,E,99999,#,3,E,99999,E,99999
1310410064,2005,1310410,13,015,01,#,7.4,#,8.2,#,1.7,E,99999,#,1,E,99999,E,99999
1310410066,2005,1310410,13,015,01,#,7.3,#,9.6,#,3,#,4.9,#,2,#,1700,E,99999
1310410068,2005,1310410,13,015,01,#,7.4,#,9.9,#,2.6,E,99999,#,2,E,99999,E,99999
1310410070,2005,1310410,13,015,01,#,7.3,#,8.2,#,2.8,E,99999,#,7,E,99999,E,99999
1310410072,2005,1310410,13,015,01,#,7.3,#,9.3,#,2.7,E,99999,#,4,E,99999,E,99999
1310410074,2005,1310410,13,015,01,#,7.3,#,10,#,4.7,#,7.6,#,6,#,330,E,99999
1310410076,2005,1310410,13,015,01,#,7.4,#,10.1,#,4.1,E,99999,#,8,E,99999,E,99999
1310410078,2005,1310410,13,015,01,#,7.3,#,8.6,#,4.8,E,99999,#,15,E,99999,E,99999
1310410080,2005,1310410,13,015,01,#,7.3,#,9,#,4.8,E,99999,#,8,E,99999,E,99999
1310410082,2005,1310410,13,015,01,#,7.3,#,10.5,#,5.3,#,6,#,5,#,3300,E,99999
1310410084,2005,1310410,13,015,01,#,7.4,#,10.8,#,4.2,E,99999,#,5,E,99999,E,99999
1310410086,2005,1310410,13,015,01,#,7.4,#,9.3,#,5.3,E,99999,#,5,E,99999,E,99999
1310410088,2005,1310410,13,015,01,#,7.3,#,9.9,#,5.9,E,99999,#,4,E,99999,E,99999
1310410090,2005,1310410,13,015,01,#,7.5,#,10.5,#,2.8,#,5.9,#,3,#,3300,E,99999
1310410092,2005,1310410,13,015,01,#,7.5,#,9.6,#,2.7,E,99999,#,5,E,99999,E,99999
1310410094,2005,1310410,13,015,01,#,7.5,#,9,#,3.2,E,99999,#,5,E,99999,E,99999
1310410096,2005,1310410,13,015,01,#,7.4,#,9.6,#,2.7,E,99999,#,3,E,99999,E,99999
1310420002,2005,1310420,13,015,02,#,7.4,#,8.7,#,3.2,#,5.3,#,6,#,79000,E,99999
1310420004,2005,1310420,13,015,02,#,7.5,#,10.7,#,2.7,E,99999,#,6,E,99999,E,99999
1310420006,2005,1310420,13,015,02,#,7.5,#,10,#,2.9,E,99999,#,6,E,99999,E,99999
1310420008,2005,1310420,13,015,02,#,7.4,#,8.2,#,2.4,E,99999,#,6,E,99999,E,99999
1310420010,2005,1310420,13,015,02,#,7.4,#,6,#,2.4,#,6,#,10,#,9400,E,99999
1310420012,2005,1310420,13,015,02,#,7.9,#,10.8,#,1.5,E,99999,#,7,E,99999,E,99999
1310420014,2005,1310420,13,015,02,#,8.3,#,11.4,#,1.7,E,99999,#,9,E,99999,E,99999
1310420016,2005,1310420,13,015,02,#,7.6,#,7.6,#,1.4,E,99999,#,18,E,99999,E,99999
1310420018,2005,1310420,13,015,02,#,7.5,#,6.9,#,1.3,#,3.8,#,3,#,3300,E,99999
1310420020,2005,1310420,13,015,02,#,8.2,#,11,#,0.9,E,99999,#,3,E,99999,E,99999
1310420022,2005,1310420,13,015,02,#,8.2,#,10.3,#,1.4,E,99999,#,3,E,99999,E,99999
1310420024,2005,1310420,13,015,02,#,7.6,#,7.1,#,1.1,E,99999,#,8,E,99999,E,99999
1310420026,2005,1310420,13,015,02,#,7.4,#,7.7,#,1.8,#,2.7,#,13,#,330000,E,99999
1310420028,2005,1310420,13,015,02,#,7.5,#,8.4,#,1.7,E,99999,#,8,E,99999,E,99999
1310420030,2005,1310420,13,015,02,#,7.5,#,8,#,1.8,E,99999,#,5,E,99999,E,99999
1310420032,2005,1310420,13,015,02,#,7.5,#,7.7,#,1.1,E,99999,#,7,E,99999,E,99999
1310420034,2005,1310420,13,015,02,#,7.6,#,8.2,#,0.7,#,2.9,#,2,#,23000,E,99999
1310420036,2005,1310420,13,015,02,#,8.1,#,9.8,#,0.9,E,99999,#,2,E,99999,E,99999
1310420038,2005,1310420,13,015,02,#,7.9,#,7.6,#,0.8,E,99999,#,2,E,99999,E,99999
1310420040,2005,1310420,13,015,02,#,7.6,#,6.6,#,0.9,E,99999,#,2,E,99999,E,99999
1310420042,2005,1310420,13,015,02,#,7.7,#,8.9,#,0.9,#,3.1,#,2,#,4900,E,99999
1310420044,2005,1310420,13,015,02,#,8.4,#,10.4,#,1,E,99999,#,2,E,99999,E,99999
1310420046,2005,1310420,13,015,02,#,7.8,#,7.5,#,0.8,E,99999,#,3,E,99999,E,99999
1310420048,2005,1310420,13,015,02,#,7.7,#,6.8,#,0.5,E,99999,#,2,E,99999,E,99999
1310420050,2005,1310420,13,015,02,#,7.5,#,9,#,0.8,#,3.1,#,2,#,7900,E,99999
1310420052,2005,1310420,13,015,02,#,7.8,#,9.6,#,0.9,E,99999,#,5,E,99999,E,99999
1310420054,2005,1310420,13,015,02,#,7.6,#,7.9,#,1,E,99999,#,5,E,99999,E,99999
1310420056,2005,1310420,13,015,02,#,7.5,#,7.7,#,0.6,E,99999,#,4,E,99999,E,99999
1310420058,2005,1310420,13,015,02,#,7.4,#,8.3,#,0.8,#,3.7,#,1,#,4600,E,99999
1310420060,2005,1310420,13,015,02,#,8.4,#,13.4,#,1.2,E,99999,#,3,E,99999,E,99999
1310420062,2005,1310420,13,015,02,#,8.1,#,10.3,#,1.8,E,99999,<,1,E,99999,E,99999
1310420064,2005,1310420,13,015,02,#,7.6,#,8.2,#,1,E,99999,#,1,E,99999,E,99999
1310420066,2005,1310420,13,015,02,#,7.4,#,9,#,1,#,3.4,<,1,#,790,E,99999
1310420068,2005,1310420,13,015,02,#,7.8,#,12.2,#,1.1,E,99999,#,1,E,99999,E,99999
1310420070,2005,1310420,13,015,02,#,8.2,#,12.6,#,2,E,99999,#,1,E,99999,E,99999
1310420072,2005,1310420,13,015,02,#,7.6,#,9.5,#,1.1,E,99999,#,1,E,99999,E,99999
1310420074,2005,1310420,13,015,02,#,7.4,#,9.4,#,1.8,#,6.1,#,4,#,7900,E,99999
1310420076,2005,1310420,13,015,02,#,7.8,#,12.5,#,1.7,E,99999,#,3,E,99999,E,99999
1310420078,2005,1310420,13,015,02,#,8.6,#,14.4,#,2.2,E,99999,#,3,E,99999,E,99999
1310420080,2005,1310420,13,015,02,#,7.6,#,10.1,#,1.9,E,99999,#,4,E,99999,E,99999
1310420082,2005,1310420,13,015,02,#,7.4,#,10.1,#,3.4,#,5.3,#,2,#,33000,E,99999
1310420084,2005,1310420,13,015,02,#,7.7,#,12.8,#,2.2,E,99999,#,3,E,99999,E,99999
1310420086,2005,1310420,13,015,02,#,7.7,#,12.9,#,2.2,E,99999,#,4,E,99999,E,99999
1310420088,2005,1310420,13,015,02,#,7.5,#,9.9,#,1.9,E,99999,#,3,E,99999,E,99999
1310420090,2005,1310420,13,015,02,#,7.5,#,9.3,#,1.7,#,4.5,#,3,#,4900,E,99999
1310420092,2005,1310420,13,015,02,#,7.7,#,11.3,#,1.4,E,99999,#,3,E,99999,E,99999
1310420094,2005,1310420,13,015,02,#,7.7,#,10.4,#,1.8,E,99999,#,4,E,99999,E,99999
1310420096,2005,1310420,13,015,02,#,7.5,#,8.8,#,1.7,E,99999,#,4,E,99999,E,99999
1310430002,2005,1310430,13,015,51,#,7.3,#,9.2,#,1.8,#,5.4,#,4,#,7900,E,99999
1310430003,2005,1310430,13,015,51,#,7.5,#,8.6,#,1.7,E,99999,#,3,E,99999,E,99999
1310430004,2005,1310430,13,015,51,#,7.4,#,9,#,1.5,E,99999,#,3,E,99999,E,99999
1310430005,2005,1310430,13,015,51,#,7.3,#,9.1,#,1.7,E,99999,#,3,E,99999,E,99999
1310430007,2005,1310430,13,015,51,#,7.5,#,9.4,#,2.7,#,6.1,#,5,#,4900,E,99999
1310430008,2005,1310430,13,015,51,#,7.6,#,9.2,#,2.5,E,99999,#,9,E,99999,E,99999
1310430009,2005,1310430,13,015,51,#,7.4,#,7.7,#,2.9,E,99999,#,14,E,99999,E,99999
1310430010,2005,1310430,13,015,51,#,7.3,#,7.9,#,4.2,E,99999,#,6,E,99999,E,99999
1310430012,2005,1310430,13,015,51,#,7.5,#,8.7,#,1.5,#,5,#,7,#,11000,E,99999
1310430013,2005,1310430,13,015,51,#,7.6,#,8.7,#,1.9,E,99999,#,9,E,99999,E,99999
1310430014,2005,1310430,13,015,51,#,7.4,#,7.9,#,2.1,E,99999,#,6,E,99999,E,99999
1310430015,2005,1310430,13,015,51,#,7.3,#,7.7,#,3,E,99999,#,6,E,99999,E,99999
1310430017,2005,1310430,13,015,51,#,7.2,#,8.7,#,2.3,#,2.2,#,9,#,230000,E,99999
1310430018,2005,1310430,13,015,51,#,7.3,#,8.6,#,1.6,E,99999,#,6,E,99999,E,99999
1310430019,2005,1310430,13,015,51,#,7.3,#,8.1,#,1.9,E,99999,#,5,E,99999,E,99999
1310430020,2005,1310430,13,015,51,#,7.3,#,8,#,1.5,E,99999,#,5,E,99999,E,99999
1310430022,2005,1310430,13,015,51,#,7.6,#,8.4,#,1.8,#,2.6,#,1,#,33000,E,99999
1310430023,2005,1310430,13,015,51,#,7.4,#,8.1,#,2.2,E,99999,#,1,E,99999,E,99999
1310430024,2005,1310430,13,015,51,#,7.4,#,7.2,#,2.1,E,99999,#,1,E,99999,E,99999
1310430025,2005,1310430,13,015,51,#,7.5,#,7.3,#,2.1,E,99999,#,1,E,99999,E,99999
1310430027,2005,1310430,13,015,51,#,7.5,#,9.3,#,1.4,#,2.9,#,1,#,33000,E,99999
1310430028,2005,1310430,13,015,51,#,7.7,#,8.6,#,1.3,E,99999,#,2,E,99999,E,99999
1310430029,2005,1310430,13,015,51,#,7.3,#,7.1,#,1.4,E,99999,#,2,E,99999,E,99999
1310430030,2005,1310430,13,015,51,#,7.2,#,7.1,#,1.4,E,99999,#,2,E,99999,E,99999
1310430032,2005,1310430,13,015,51,#,7.5,#,10,#,1.3,#,2.3,#,1,#,7900,E,99999
1310430033,2005,1310430,13,015,51,#,7.5,#,8.9,#,1.3,E,99999,#,4,E,99999,E,99999
1310430034,2005,1310430,13,015,51,#,7.4,#,8.3,#,1,E,99999,#,3,E,99999,E,99999
1310430035,2005,1310430,13,015,51,#,7.4,#,8.3,#,1.4,E,99999,#,2,E,99999,E,99999
1310430037,2005,1310430,13,015,51,#,7.4,#,8.7,#,1.4,#,3.9,#,1,#,13000,E,99999
1310430038,2005,1310430,13,015,51,#,7.4,#,9.2,#,1.5,E,99999,#,3,E,99999,E,99999
1310430039,2005,1310430,13,015,51,#,7.5,#,8.4,#,1.8,E,99999,#,3,E,99999,E,99999
1310430040,2005,1310430,13,015,51,#,7.4,#,8,#,1.9,E,99999,#,2,E,99999,E,99999
1310430042,2005,1310430,13,015,51,#,7.3,#,9.2,#,5.1,#,6.4,#,22,#,23000,E,99999
1310430043,2005,1310430,13,015,51,#,7.4,#,9.1,#,4.5,E,99999,#,58,E,99999,E,99999
1310430044,2005,1310430,13,015,51,#,7.4,#,10.4,#,3.8,E,99999,#,19,E,99999,E,99999
1310430045,2005,1310430,13,015,51,#,7.3,#,9.1,#,4.4,E,99999,#,6,E,99999,E,99999
1310430047,2005,1310430,13,015,51,#,7.4,#,11.1,#,5.3,#,7.1,#,16,#,3300,E,99999
1310430048,2005,1310430,13,015,51,#,7.4,#,9.2,#,6.2,E,99999,#,42,E,99999,E,99999
1310430049,2005,1310430,13,015,51,#,7.3,#,9.9,#,5.9,E,99999,#,17,E,99999,E,99999
1310430050,2005,1310430,13,015,51,#,7.3,#,8.8,#,5.6,E,99999,#,12,E,99999,E,99999
1310430052,2005,1310430,13,015,51,#,7.3,#,10.6,#,5.9,#,7.4,#,7,#,3300,E,99999
1310430053,2005,1310430,13,015,51,#,7.4,#,9.9,#,4.8,E,99999,#,9,E,99999,E,99999
1310430054,2005,1310430,13,015,51,#,7.4,#,8.9,#,6.8,E,99999,#,7,E,99999,E,99999
1310430055,2005,1310430,13,015,51,#,7.3,#,9.8,#,6,E,99999,#,7,E,99999,E,99999
1310430057,2005,1310430,13,015,51,#,7.5,#,11.1,#,4.4,#,3.9,#,4,#,2300,E,99999
1310430058,2005,1310430,13,015,51,#,7.5,#,9.6,#,4.7,E,99999,#,6,E,99999,E,99999
1310430059,2005,1310430,13,015,51,#,7.5,#,9,#,5.7,E,99999,#,6,E,99999,E,99999
1310430060,2005,1310430,13,015,51,#,7.4,#,10.4,#,5.7,E,99999,#,6,E,99999,E,99999
1310440002,2005,1310440,13,015,52,#,7.2,#,9.1,#,1.2,#,2.8,#,6,#,17000,E,99999
1310440003,2005,1310440,13,015,52,#,7.4,#,10,#,1,E,99999,#,6,E,99999,E,99999
1310440004,2005,1310440,13,015,52,#,7.2,#,8.6,#,1.3,E,99999,#,4,E,99999,E,99999
1310440005,2005,1310440,13,015,52,#,7.2,#,8.4,#,0.8,E,99999,#,3,E,99999,E,99999
1310440007,2005,1310440,13,015,52,#,7.4,#,6.7,#,2.7,#,5,#,5,#,22000,E,99999
1310440008,2005,1310440,13,015,52,#,8,#,9.5,#,2.7,E,99999,#,6,E,99999,E,99999
1310440009,2005,1310440,13,015,52,#,7.3,#,7.8,#,1.8,E,99999,#,3,E,99999,E,99999
1310440010,2005,1310440,13,015,52,#,7.2,#,7.2,#,1.5,E,99999,#,4,E,99999,E,99999
1310440012,2005,1310440,13,015,52,#,7.5,#,9.4,#,1.3,#,3.3,#,4,#,4900,E,99999
1310440013,2005,1310440,13,015,52,#,7.9,#,8.9,#,1.2,E,99999,#,2,E,99999,E,99999
1310440014,2005,1310440,13,015,52,#,7.4,#,7.3,#,1,E,99999,#,2,E,99999,E,99999
1310440015,2005,1310440,13,015,52,#,7.3,#,7.5,#,1,E,99999,#,2,E,99999,E,99999
1310440017,2005,1310440,13,015,52,#,7.3,#,8.5,#,0.9,#,2.9,#,9,#,17000,E,99999
1310440018,2005,1310440,13,015,52,#,7.4,#,9.8,#,0.7,E,99999,#,7,E,99999,E,99999
1310440019,2005,1310440,13,015,52,#,7.3,#,7.7,#,0.8,E,99999,#,3,E,99999,E,99999
1310440020,2005,1310440,13,015,52,#,7.2,#,7.6,#,1.1,E,99999,#,4,E,99999,E,99999
1310440022,2005,1310440,13,015,52,#,7.5,#,8.8,#,1.2,#,1.7,<,1,#,17000,E,99999
1310440023,2005,1310440,13,015,52,#,8.1,#,9.4,#,1.1,E,99999,#,1,E,99999,E,99999
1310440024,2005,1310440,13,015,52,#,7.3,#,6.5,#,1.6,E,99999,#,1,E,99999,E,99999
1310440025,2005,1310440,13,015,52,#,7.2,#,6.9,#,1.4,E,99999,<,1,E,99999,E,99999
