レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410280001,1993,1410280,14,008,01,#,1.3,#,0.25
1410280003,1993,1410280,14,008,01,#,1.4,#,0.28
1410280005,1993,1410280,14,008,01,#,1.1,#,0.26
1410280007,1993,1410280,14,008,01,#,1.5,#,0.38
1410280009,1993,1410280,14,008,01,#,1.7,#,0.45
1410280011,1993,1410280,14,008,01,#,1.7,#,0.46
1410280013,1993,1410280,14,008,01,#,1.6,#,0.22
1410280015,1993,1410280,14,008,01,#,1.6,#,0.23
1410280017,1993,1410280,14,008,01,#,1.2,#,0.18
1410280019,1993,1410280,14,008,01,#,1,#,0.17
1410280021,1993,1410280,14,008,01,#,1.7,#,0.25
1410280023,1993,1410280,14,008,01,#,1.5,#,0.24
1410280025,1993,1410280,14,008,01,#,2.2,#,0.3
1410280027,1993,1410280,14,008,01,#,2,#,0.29
1410280029,1993,1410280,14,008,01,#,1.8,#,0.2
1410280031,1993,1410280,14,008,01,#,2.1,#,0.25
1410280033,1993,1410280,14,008,01,#,1.2,#,0.15
1410280035,1993,1410280,14,008,01,#,1.9,#,0.23
1410280037,1993,1410280,14,008,01,#,1.3,#,0.16
1410280039,1993,1410280,14,008,01,#,1.9,#,0.25
1410280041,1993,1410280,14,008,01,#,2.1,#,0.26
1410280043,1993,1410280,14,008,01,#,2.1,#,0.27
1410280045,1993,1410280,14,008,01,#,1.8,#,0.24
1410280047,1993,1410280,14,008,01,#,2.1,#,0.29
1410290001,1993,1410290,14,009,01,#,4.8,#,0.64
1410290003,1993,1410290,14,009,01,#,4.9,#,0.72
1410290005,1993,1410290,14,009,01,#,4.5,#,0.54
1410290007,1993,1410290,14,009,01,#,3.4,#,0.63
1410290009,1993,1410290,14,009,01,#,4.6,#,0.48
1410290011,1993,1410290,14,009,01,#,3.3,#,0.43
1410290013,1993,1410290,14,009,01,#,3.6,#,0.35
1410290015,1993,1410290,14,009,01,#,3.7,#,0.33
1410290017,1993,1410290,14,009,01,#,4.1,#,0.34
1410290019,1993,1410290,14,009,01,#,2.8,#,0.26
1410290021,1993,1410290,14,009,01,#,3.2,#,0.28
1410290023,1993,1410290,14,009,01,#,3.2,#,0.26
1410290025,1993,1410290,14,009,01,#,3.8,#,0.31
1410290027,1993,1410290,14,009,01,#,3,#,0.29
1410290029,1993,1410290,14,009,01,#,3.5,#,0.22
1410290031,1993,1410290,14,009,01,#,3.6,#,0.22
1410290033,1993,1410290,14,009,01,#,4.2,#,0.34
1410290035,1993,1410290,14,009,01,#,3.8,#,0.3
1410290037,1993,1410290,14,009,01,#,3.5,#,0.34
1410290039,1993,1410290,14,009,01,#,4.7,#,0.37
1410290041,1993,1410290,14,009,01,#,5.5,#,0.64
1410290043,1993,1410290,14,009,01,#,5.7,#,0.66
1410290045,1993,1410290,14,009,01,#,5.5,#,0.54
1410290047,1993,1410290,14,009,01,#,5.6,#,0.48
1410300001,1993,1410300,14,010,01,#,10,#,0.95
1410300003,1993,1410300,14,010,01,#,12,#,1.1
1410300005,1993,1410300,14,010,01,#,11,#,0.94
1410300007,1993,1410300,14,010,01,#,10,#,1.2
1410300009,1993,1410300,14,010,01,#,7.4,#,0.53
1410300011,1993,1410300,14,010,01,#,8,#,0.86
1410300013,1993,1410300,14,010,01,#,8.9,#,0.73
1410300015,1993,1410300,14,010,01,#,9,#,0.68
1410300017,1993,1410300,14,010,01,#,9.8,#,0.64
1410300019,1993,1410300,14,010,01,#,9.2,#,0.58
1410300021,1993,1410300,14,010,01,#,8,#,0.38
1410300023,1993,1410300,14,010,01,#,8.5,#,0.43
1410300025,1993,1410300,14,010,01,#,7.8,#,0.44
1410300027,1993,1410300,14,010,01,#,8.1,#,0.49
1410300029,1993,1410300,14,010,01,#,7.2,#,0.28
1410300031,1993,1410300,14,010,01,#,8.8,#,0.36
1410300033,1993,1410300,14,010,01,#,8.5,#,0.57
1410300035,1993,1410300,14,010,01,#,10,#,0.71
1410300037,1993,1410300,14,010,01,#,8.3,#,0.53
1410300039,1993,1410300,14,010,01,#,11,#,0.66
1410300041,1993,1410300,14,010,01,#,13,#,0.93
1410300043,1993,1410300,14,010,01,#,13,#,1
1410300045,1993,1410300,14,010,01,#,12,#,0.89
1410300047,1993,1410300,14,010,01,#,11,#,0.81
1410310001,1993,1410310,14,010,51,#,11,#,1.7
1410310003,1993,1410310,14,010,51,#,11,#,1.9
1410310005,1993,1410310,14,010,51,#,8.6,#,1.5
1410310007,1993,1410310,14,010,51,#,9.2,#,1.5
1410310009,1993,1410310,14,010,51,#,11,#,1.2
1410310011,1993,1410310,14,010,51,#,9.1,#,1.3
1410310013,1993,1410310,14,010,51,#,6.3,#,0.63
1410310015,1993,1410310,14,010,51,#,7.9,#,0.84
1410310017,1993,1410310,14,010,51,#,5.8,#,0.69
1410310019,1993,1410310,14,010,51,#,5.9,#,0.78
1410310021,1993,1410310,14,010,51,#,5,#,0.51
1410310023,1993,1410310,14,010,51,#,6.8,#,0.6
1410310025,1993,1410310,14,010,51,#,9.6,#,0.91
1410310027,1993,1410310,14,010,51,#,7.2,#,0.63
1410310029,1993,1410310,14,010,51,#,7.3,#,0.6
1410310031,1993,1410310,14,010,51,#,6.9,#,0.55
1410310033,1993,1410310,14,010,51,#,10,#,0.98
1410310035,1993,1410310,14,010,51,#,9.6,#,1.4
1410310037,1993,1410310,14,010,51,#,9.6,#,0.89
1410310039,1993,1410310,14,010,51,#,8.4,#,0.82
1410310041,1993,1410310,14,010,51,#,13,#,1.7
1410310043,1993,1410310,14,010,51,#,15,#,1.8
1410310045,1993,1410310,14,010,51,#,11,#,1.9
1410310047,1993,1410310,14,010,51,#,24,#,2.5
1410320001,1993,1410320,14,010,52,#,12,#,1.5
1410320003,1993,1410320,14,010,52,#,12,#,1.7
1410320005,1993,1410320,14,010,52,#,10,#,1.4
1410320007,1993,1410320,14,010,52,#,10,#,1.6
1410320009,1993,1410320,14,010,52,#,8.9,#,1.2
1410320011,1993,1410320,14,010,52,#,7.8,#,1.2
1410320013,1993,1410320,14,010,52,#,7.4,#,0.9
1410320015,1993,1410320,14,010,52,#,7.7,#,0.95
1410320017,1993,1410320,14,010,52,#,8.1,#,0.72
1410320019,1993,1410320,14,010,52,#,6.2,#,0.63
1410320021,1993,1410320,14,010,52,#,7.8,#,0.61
1410320023,1993,1410320,14,010,52,#,7.2,#,0.18
1410320025,1993,1410320,14,010,52,#,6.9,#,0.48
1410320027,1993,1410320,14,010,52,#,7.3,#,0.5
1410320029,1993,1410320,14,010,52,#,8.2,#,0.45
1410320031,1993,1410320,14,010,52,#,10,#,0.48
1410320033,1993,1410320,14,010,52,#,8.9,#,0.6
1410320035,1993,1410320,14,010,52,#,8.8,#,0.67
1410320037,1993,1410320,14,010,52,#,12,#,0.81
1410320039,1993,1410320,14,010,52,#,8.7,#,0.63
1410320041,1993,1410320,14,010,52,#,1.4,#,1.4
1410320043,1993,1410320,14,010,52,#,1.3,#,1.3
1410320045,1993,1410320,14,010,52,#,11,#,1
1410320047,1993,1410320,14,010,52,#,10,#,1
1410330001,1993,1410330,14,010,53,#,16,#,1.1
1410330003,1993,1410330,14,010,53,#,17,#,1
1410330005,1993,1410330,14,010,53,#,11,#,0.97
1410330007,1993,1410330,14,010,53,#,13,#,1.1
1410330009,1993,1410330,14,010,53,#,10,#,0.99
1410330011,1993,1410330,14,010,53,#,11,#,0.77
1410330013,1993,1410330,14,010,53,#,9.4,#,0.52
1410330015,1993,1410330,14,010,53,#,10,#,0.65
1410330017,1993,1410330,14,010,53,#,11,#,0.58
1410330019,1993,1410330,14,010,53,#,5.6,#,0.57
1410330021,1993,1410330,14,010,53,#,8.3,#,0.44
1410330023,1993,1410330,14,010,53,#,8.4,#,0.56
1410330025,1993,1410330,14,010,53,#,7,#,0.5
1410330027,1993,1410330,14,010,53,#,8.1,#,0.63
1410330029,1993,1410330,14,010,53,#,8.6,#,0.67
1410330031,1993,1410330,14,010,53,#,9.2,#,0.68
1410330033,1993,1410330,14,010,53,#,9.8,#,0.7
1410330035,1993,1410330,14,010,53,#,10,#,0.91
1410330037,1993,1410330,14,010,53,#,10,#,0.72
1410330039,1993,1410330,14,010,53,#,7.1,#,0.62
1410330041,1993,1410330,14,010,53,#,14,#,1.2
1410330043,1993,1410330,14,010,53,#,14,#,1.1
1410330045,1993,1410330,14,010,53,#,12,#,0.72
1410330047,1993,1410330,14,010,53,#,11,#,0.76
1410340001,1993,1410340,14,010,54,#,11,#,1
1410340003,1993,1410340,14,010,54,#,14,#,0.98
1410340005,1993,1410340,14,010,54,#,11,#,1
1410340007,1993,1410340,14,010,54,#,13,#,0.89
1410340009,1993,1410340,14,010,54,#,9.9,#,1.2
1410340011,1993,1410340,14,010,54,#,12,#,0.91
1410340013,1993,1410340,14,010,54,#,8.3,#,0.69
1410340015,1993,1410340,14,010,54,#,9.7,#,0.7
1410340017,1993,1410340,14,010,54,#,9.3,#,0.64
1410340019,1993,1410340,14,010,54,#,8.9,#,0.55
1410340020,1993,1410340,14,010,54,#,7.6,#,0.3
1410340022,1993,1410340,14,010,54,#,8,#,0.34
1410340024,1993,1410340,14,010,54,#,8.8,#,0.5
1410340026,1993,1410340,14,010,54,#,8.7,#,0.61
1410340028,1993,1410340,14,010,54,#,7.6,#,0.27
1410340030,1993,1410340,14,010,54,#,8.7,#,0.47
1410340032,1993,1410340,14,010,54,#,9.6,#,0.6
1410340034,1993,1410340,14,010,54,#,10,#,0.85
1410340036,1993,1410340,14,010,54,#,8.6,#,0.74
1410340038,1993,1410340,14,010,54,#,11,#,0.99
1410340040,1993,1410340,14,010,54,#,13,#,1
1410340041,1993,1410340,14,010,54,#,11,#,0.91
1410340043,1993,1410340,14,010,54,#,11,#,1
1410350001,1993,1410350,14,010,55,#,11,#,0.95
1410350003,1993,1410350,14,010,55,#,14,#,1.4
1410350005,1993,1410350,14,010,55,#,11,#,0.86
1410350007,1993,1410350,14,010,55,#,11,#,1
1410350009,1993,1410350,14,010,55,#,7.3,#,0.71
1410350011,1993,1410350,14,010,55,#,9.8,#,0.88
1410350013,1993,1410350,14,010,55,#,8.9,#,0.62
1410350015,1993,1410350,14,010,55,#,9.7,#,0.62
1410350017,1993,1410350,14,010,55,#,9.4,#,0.57
1410350019,1993,1410350,14,010,55,#,8.7,#,0.53
1410350021,1993,1410350,14,010,55,#,7.8,#,0.29
1410350023,1993,1410350,14,010,55,#,8.4,#,0.31
1410350025,1993,1410350,14,010,55,#,8.6,#,0.4
1410350027,1993,1410350,14,010,55,#,9.6,#,0.49
1410350029,1993,1410350,14,010,55,#,8.6,#,0.36
1410350031,1993,1410350,14,010,55,#,9,#,0.34
1410350033,1993,1410350,14,010,55,#,9.7,#,0.66
1410350035,1993,1410350,14,010,55,#,10,#,0.69
1410350037,1993,1410350,14,010,55,#,10,#,0.73
1410350039,1993,1410350,14,010,55,#,11,#,0.7
1410350041,1993,1410350,14,010,55,#,12,#,0.78
1410350043,1993,1410350,14,010,55,#,15,#,0.84
1410350045,1993,1410350,14,010,55,#,11,#,0.73
1410350047,1993,1410350,14,010,55,#,12,#,0.84
1410360001,1993,1410360,14,010,56,#,5.2,#,0.38
1410360003,1993,1410360,14,010,56,#,7.4,#,0.41
1410360005,1993,1410360,14,010,56,#,4.3,#,0.31
1410360007,1993,1410360,14,010,56,#,4.3,#,0.34
1410360009,1993,1410360,14,010,56,#,3.9,#,0.25
1410360011,1993,1410360,14,010,56,#,3.7,#,0.26
1410360013,1993,1410360,14,010,56,#,4.6,#,0.17
1410360015,1993,1410360,14,010,56,#,5.2,#,0.19
1410360017,1993,1410360,14,010,56,#,5.6,#,0.13
1410360019,1993,1410360,14,010,56,#,4.1,#,0.31
1410360021,1993,1410360,14,010,56,#,6,#,0.11
1410360023,1993,1410360,14,010,56,#,6.4,#,0.12
1410360025,1993,1410360,14,010,56,#,5.1,#,0.13
1410360027,1993,1410360,14,010,56,#,5.4,#,0.14
1410360029,1993,1410360,14,010,56,#,4.8,#,0.075
1410360031,1993,1410360,14,010,56,#,4.8,#,0.1
1410360033,1993,1410360,14,010,56,#,4.5,#,0.14
1410360035,1993,1410360,14,010,56,#,5.4,#,0.16
1410360037,1993,1410360,14,010,56,#,3.3,#,0.16
1410360039,1993,1410360,14,010,56,#,4.6,#,0.31
1410360041,1993,1410360,14,010,56,#,5.2,#,0.26
1410360043,1993,1410360,14,010,56,#,5.6,#,0.31
1410360044,1993,1410360,14,010,56,#,4.9,#,0.21
1410360046,1993,1410360,14,010,56,#,6.2,#,0.3
1410370001,1993,1410370,14,010,57,#,12,#,1.2
1410370003,1993,1410370,14,010,57,#,14,#,1.2
1410370005,1993,1410370,14,010,57,#,11,#,1.3
1410370007,1993,1410370,14,010,57,#,10,#,1.3
1410370009,1993,1410370,14,010,57,#,9,#,0.9
1410370011,1993,1410370,14,010,57,#,9.5,#,1.1
1410370013,1993,1410370,14,010,57,#,9.3,#,0.86
1410370015,1993,1410370,14,010,57,#,9.8,#,0.9
1410370017,1993,1410370,14,010,57,#,9,#,0.61
1410370019,1993,1410370,14,010,57,#,8.8,#,0.68
1410370021,1993,1410370,14,010,57,#,7.6,#,0.64
1410370023,1993,1410370,14,010,57,#,8.4,#,0.81
1410370025,1993,1410370,14,010,57,#,8.2,#,0.76
1410370027,1993,1410370,14,010,57,#,10,#,0.79
1410370029,1993,1410370,14,010,57,#,5.4,#,0.32
1410370031,1993,1410370,14,010,57,#,8.3,#,0.54
1410370033,1993,1410370,14,010,57,#,9.7,#,0.72
1410370035,1993,1410370,14,010,57,#,11,#,0.81
1410370037,1993,1410370,14,010,57,#,9.3,#,0.73
1410370039,1993,1410370,14,010,57,#,11,#,0.88
1410370041,1993,1410370,14,010,57,#,13,#,1.1
1410370043,1993,1410370,14,010,57,#,12,#,1.1
1410370045,1993,1410370,14,010,57,#,14,#,1.1
1410370047,1993,1410370,14,010,57,#,13,#,1
1410380001,1993,1410380,14,011,01,#,9,#,1.7
1410380003,1993,1410380,14,011,01,#,10,#,1.2
1410380005,1993,1410380,14,011,01,#,8.2,#,1
1410380007,1993,1410380,14,011,01,#,7.8,#,1.1
1410380009,1993,1410380,14,011,01,#,6.2,#,0.75
1410380011,1993,1410380,14,011,01,#,5.8,#,0.9
1410380013,1993,1410380,14,011,01,#,7.2,#,0.61
1410380015,1993,1410380,14,011,01,#,8,#,0.71
1410380017,1993,1410380,14,011,01,#,8.2,#,0.54
1410380019,1993,1410380,14,011,01,#,8.3,#,0.53
1410380020,1993,1410380,14,011,01,#,7.1,#,0.39
1410380022,1993,1410380,14,011,01,#,7.6,#,0.48
1410380024,1993,1410380,14,011,01,#,7.9,#,0.45
1410380026,1993,1410380,14,011,01,#,8.3,#,0.59
1410380028,1993,1410380,14,011,01,#,6.9,#,0.25
1410380030,1993,1410380,14,011,01,#,6.9,#,0.35
1410380032,1993,1410380,14,011,01,#,8,#,0.64
1410380034,1993,1410380,14,011,01,#,10,#,0.7
1410380036,1993,1410380,14,011,01,#,8.6,#,0.78
1410380038,1993,1410380,14,011,01,#,10,#,0.99
1410380040,1993,1410380,14,011,01,#,10,#,1.3
1410380042,1993,1410380,14,011,01,#,10,#,1.1
1410380043,1993,1410380,14,011,01,#,9.2,#,0.92
1410380045,1993,1410380,14,011,01,#,10,#,1
1410390001,1993,1410390,14,011,51,#,9.7,#,1
1410390003,1993,1410390,14,011,51,#,10,#,1.9
1410390005,1993,1410390,14,011,51,#,8.9,#,1
1410390007,1993,1410390,14,011,51,#,9.5,#,1
1410390009,1993,1410390,14,011,51,#,7,#,0.78
1410390011,1993,1410390,14,011,51,#,8.1,#,0.88
1410390013,1993,1410390,14,011,51,#,7.5,#,0.61
1410390015,1993,1410390,14,011,51,#,8.7,#,0.83
1410390017,1993,1410390,14,011,51,#,8.3,#,0.44
1410390019,1993,1410390,14,011,51,#,8.9,#,1.2
1410390021,1993,1410390,14,011,51,#,8.1,#,0.35
1410390023,1993,1410390,14,011,51,#,8.4,#,0.66
1410390025,1993,1410390,14,011,51,#,8.9,#,0.45
1410390027,1993,1410390,14,011,51,#,9.7,#,0.93
1410390029,1993,1410390,14,011,51,#,8.8,#,0.38
1410390031,1993,1410390,14,011,51,#,8.9,#,0.82
1410390033,1993,1410390,14,011,51,#,9.7,#,0.64
1410390035,1993,1410390,14,011,51,#,10,#,1.3
1410390037,1993,1410390,14,011,51,#,9.5,#,0.62
1410390039,1993,1410390,14,011,51,#,12,#,2
1410390041,1993,1410390,14,011,51,#,10,#,0.91
1410390043,1993,1410390,14,011,51,#,12,#,1.5
1410390045,1993,1410390,14,011,51,#,10,#,1
1410390047,1993,1410390,14,011,51,#,12,#,1.9
1410400001,1993,1410400,14,011,52,#,12,#,1.7
1410400003,1993,1410400,14,011,52,#,10,#,1.5
1410400005,1993,1410400,14,011,52,#,10,#,1.4
1410400007,1993,1410400,14,011,52,#,10,#,1.2
1410400009,1993,1410400,14,011,52,#,8.2,#,1
1410400011,1993,1410400,14,011,52,#,7.6,#,0.94
1410400013,1993,1410400,14,011,52,#,8,#,0.98
1410400015,1993,1410400,14,011,52,#,8.4,#,0.78
1410400017,1993,1410400,14,011,52,#,9,#,0.5
1410400019,1993,1410400,14,011,52,#,7.2,#,0.63
1410400021,1993,1410400,14,011,52,#,8.1,#,0.47
1410400023,1993,1410400,14,011,52,#,8.3,#,0.61
1410400025,1993,1410400,14,011,52,#,9,#,0.59
1410400027,1993,1410400,14,011,52,#,9.4,#,0.73
1410400029,1993,1410400,14,011,52,#,8.3,#,0.43
1410400031,1993,1410400,14,011,52,#,9.3,#,0.54
1410400033,1993,1410400,14,011,52,#,9.7,#,0.67
1410400035,1993,1410400,14,011,52,#,10,#,1
1410400037,1993,1410400,14,011,52,#,9.5,#,1
1410400039,1993,1410400,14,011,52,#,12,#,1.2
1410400041,1993,1410400,14,011,52,#,10,#,1.1
1410400043,1993,1410400,14,011,52,#,12,#,1.1
1410400044,1993,1410400,14,011,52,#,10,#,1
1410400046,1993,1410400,14,011,52,#,11,#,1.3
1410410001,1993,1410410,14,012,01,#,7.7,#,0.84
1410410003,1993,1410410,14,012,01,#,7.5,#,0.68
1410410005,1993,1410410,14,012,01,#,4.2,#,0.57
1410410007,1993,1410410,14,012,01,#,4.2,#,0.58
1410410009,1993,1410410,14,012,01,#,2.6,#,0.36
1410410011,1993,1410410,14,012,01,#,2.7,#,0.35
1410410013,1993,1410410,14,012,01,#,3.7,#,0.3
1410410015,1993,1410410,14,012,01,#,3.7,#,0.23
1410410017,1993,1410410,14,012,01,#,3,#,0.22
1410410019,1993,1410410,14,012,01,#,3.5,#,0.25
1410410021,1993,1410410,14,012,01,#,2.9,#,0.21
1410410023,1993,1410410,14,012,01,#,2.6,#,0.26
1410410025,1993,1410410,14,012,01,#,5.1,#,0.25
1410410027,1993,1410410,14,012,01,#,4.6,#,0.29
1410410029,1993,1410410,14,012,01,#,5.7,#,0.22
1410410031,1993,1410410,14,012,01,#,6.4,#,0.39
1410410033,1993,1410410,14,012,01,#,6.3,#,0.36
1410410035,1993,1410410,14,012,01,#,8,#,0.4
1410410037,1993,1410410,14,012,01,#,5.8,#,0.43
1410410039,1993,1410410,14,012,01,#,7.5,#,0.53
1410410041,1993,1410410,14,012,01,#,7.4,#,0.59
1410410043,1993,1410410,14,012,01,#,5.2,#,0.58
1410410045,1993,1410410,14,012,01,#,7.7,#,0.66
1410410047,1993,1410410,14,012,01,#,8.8,#,0.72
1410420001,1993,1410420,14,012,51,#,8.7,#,1.2
1410420003,1993,1410420,14,012,51,#,10,#,0.79
1410420005,1993,1410420,14,012,51,#,5,#,0.64
1410420007,1993,1410420,14,012,51,#,8.4,#,0.93
1410420009,1993,1410420,14,012,51,#,3.4,#,0.31
1410420011,1993,1410420,14,012,51,#,3,#,0.37
1410420013,1993,1410420,14,012,51,#,4.5,#,0.33
1410420015,1993,1410420,14,012,51,#,9.8,#,0.42
1410420017,1993,1410420,14,012,51,#,3.3,#,0.27
1410420019,1993,1410420,14,012,51,#,6.2,#,0.64
1410420021,1993,1410420,14,012,51,#,2.5,#,0.19
1410420023,1993,1410420,14,012,51,#,3.1,#,0.22
1410420025,1993,1410420,14,012,51,#,6.5,#,0.24
1410420027,1993,1410420,14,012,51,#,6.1,#,0.55
1410420029,1993,1410420,14,012,51,#,5.5,#,0.19
1410420031,1993,1410420,14,012,51,#,8.7,#,0.65
1410420033,1993,1410420,14,012,51,#,6.5,#,0.33
1410420035,1993,1410420,14,012,51,#,10,#,0.7
1410420037,1993,1410420,14,012,51,#,5.5,#,0.5
1410420039,1993,1410420,14,012,51,#,12,#,0.96
1410420041,1993,1410420,14,012,51,#,12,#,0.8
1410420043,1993,1410420,14,012,51,#,7.6,#,0.82
1410420045,1993,1410420,14,012,51,#,8.5,#,0.77
1410420047,1993,1410420,14,012,51,#,8.8,#,0.78
1410430001,1993,1410430,14,012,52,#,8,#,0.98
1410430003,1993,1410430,14,012,52,#,8.3,#,1
1410430005,1993,1410430,14,012,52,#,3.9,#,0.56
1410430007,1993,1410430,14,012,52,#,3.2,#,0.39
1410430009,1993,1410430,14,012,52,#,2.1,#,0.31
1410430011,1993,1410430,14,012,52,#,1.8,#,0.28
1410430013,1993,1410430,14,012,52,#,2.9,#,0.27
1410430015,1993,1410430,14,012,52,#,3.3,#,0.19
1410430017,1993,1410430,14,012,52,#,2.3,#,0.19
1410430019,1993,1410430,14,012,52,#,2.6,#,0.2
1410430021,1993,1410430,14,012,52,#,2.6,#,0.23
1410430023,1993,1410430,14,012,52,#,2.1,#,0.16
1410430025,1993,1410430,14,012,52,#,6.2,#,0.22
1410430027,1993,1410430,14,012,52,#,3.8,#,0.25
1410430029,1993,1410430,14,012,52,#,5.9,#,0.21
1410430031,1993,1410430,14,012,52,#,6,#,0.3
1410430033,1993,1410430,14,012,52,#,7.4,#,0.51
1410430035,1993,1410430,14,012,52,#,6.9,#,0.52
1410430037,1993,1410430,14,012,52,#,6.3,#,0.6
1410430039,1993,1410430,14,012,52,#,6,#,0.67
1410430041,1993,1410430,14,012,52,#,9.5,#,0.83
1410430043,1993,1410430,14,012,52,#,6.9,#,1
1410430045,1993,1410430,14,012,52,#,8.1,#,0.87
1410430047,1993,1410430,14,012,52,#,8.6,#,0.75
1410440001,1993,1410440,14,013,01,#,9.2,#,0.86
1410440003,1993,1410440,14,013,01,#,10,#,0.8
1410440005,1993,1410440,14,013,01,#,12,#,0.57
1410440007,1993,1410440,14,013,01,#,9.1,#,0.34
1410440009,1993,1410440,14,013,01,#,10,#,0.4
1410440011,1993,1410440,14,013,01,#,8.6,#,0.79
1410440013,1993,1410440,14,013,01,#,6.2,#,0.21
1410440015,1993,1410440,14,013,01,#,5.6,#,0.2
1410440017,1993,1410440,14,013,01,#,3.5,#,0.11
1410440019,1993,1410440,14,013,01,#,5.5,#,0.22
1410440021,1993,1410440,14,013,01,#,5.6,#,0.25
1410440023,1993,1410440,14,013,01,#,6.2,#,0.25
1410440025,1993,1410440,14,013,01,#,7.6,#,0.21
1410440027,1993,1410440,14,013,01,#,6.4,#,0.33
1410440029,1993,1410440,14,013,01,#,5.8,#,0.16
1410440031,1993,1410440,14,013,01,#,5.2,#,0.16
1410440033,1993,1410440,14,013,01,#,9.6,#,0.21
1410440035,1993,1410440,14,013,01,#,6.9,#,0.2
1410440037,1993,1410440,14,013,01,#,7.8,#,0.43
1410440039,1993,1410440,14,013,01,#,7.2,#,0.4
1410440041,1993,1410440,14,013,01,#,13,#,0.35
1410440043,1993,1410440,14,013,01,#,8.9,#,0.26
1410440045,1993,1410440,14,013,01,#,11,#,0.34
1410440047,1993,1410440,14,013,01,#,10,#,0.98
1410450001,1993,1410450,14,014,01,#,8.8,#,0.81
1410450003,1993,1410450,14,014,01,#,9.2,#,0.93
1410450005,1993,1410450,14,014,01,#,5.9,#,0.94
1410450007,1993,1410450,14,014,01,#,4.1,#,1.3
1410450009,1993,1410450,14,014,01,#,6.2,#,0.59
1410450011,1993,1410450,14,014,01,#,4.8,#,0.9
1410450013,1993,1410450,14,014,01,#,7.5,#,0.57
1410450015,1993,1410450,14,014,01,#,7.2,#,0.66
1410450017,1993,1410450,14,014,01,#,6.6,#,0.43
1410450019,1993,1410450,14,014,01,#,6.4,#,0.42
1410450021,1993,1410450,14,014,01,#,6.5,#,0.73
1410450023,1993,1410450,14,014,01,#,6.2,#,0.54
1410450025,1993,1410450,14,014,01,#,7.2,#,0.45
1410450027,1993,1410450,14,014,01,#,8,#,0.58
1410450029,1993,1410450,14,014,01,#,8.8,#,0.57
1410450031,1993,1410450,14,014,01,#,8.4,#,0.53
1410450033,1993,1410450,14,014,01,#,8.5,#,0.53
1410450035,1993,1410450,14,014,01,#,8.8,#,0.5
1410450037,1993,1410450,14,014,01,#,9.7,#,0.56
1410450039,1993,1410450,14,014,01,#,9.2,#,0.57
1410450041,1993,1410450,14,014,01,#,18,#,1.1
1410450043,1993,1410450,14,014,01,#,8.4,#,0.82
1410450045,1993,1410450,14,014,01,#,13,#,1
1410450047,1993,1410450,14,014,01,#,10,#,1
1410460001,1993,1410460,14,015,01,#,5.6,#,0.44
1410460003,1993,1410460,14,015,01,#,5.3,#,0.4
1410460005,1993,1410460,14,015,01,#,5.5,#,0.44
1410460007,1993,1410460,14,015,01,#,4.3,#,0.36
1410460009,1993,1410460,14,015,01,#,4,#,0.34
1410460011,1993,1410460,14,015,01,#,3.2,#,0.32
1410460013,1993,1410460,14,015,01,#,5.2,#,0.28
1410460015,1993,1410460,14,015,01,#,4.1,#,0.27
1410460017,1993,1410460,14,015,01,#,4.5,#,0.27
1410460019,1993,1410460,14,015,01,#,4.9,#,0.41
1410460021,1993,1410460,14,015,01,#,4.2,#,0.27
1410460023,1993,1410460,14,015,01,#,4.6,#,0.26
1410460025,1993,1410460,14,015,01,#,5.1,#,0.28
1410460027,1993,1410460,14,015,01,#,5.8,#,0.34
1410460029,1993,1410460,14,015,01,#,5.5,#,0.25
1410460031,1993,1410460,14,015,01,#,5.7,#,0.31
1410460033,1993,1410460,14,015,01,#,5.8,#,0.23
1410460035,1993,1410460,14,015,01,#,6.2,#,0.46
1410460037,1993,1410460,14,015,01,#,5.2,#,0.35
1410460039,1993,1410460,14,015,01,#,6.2,#,0.47
1410460041,1993,1410460,14,015,01,#,5.8,#,0.37
1410460043,1993,1410460,14,015,01,#,8.9,#,0.33
1410460045,1993,1410460,14,015,01,#,5.4,#,0.54
1410460047,1993,1410460,14,015,01,#,5.7,#,0.39
1410470001,1993,1410470,14,016,01,#,17,#,1.4
1410470003,1993,1410470,14,016,01,#,17,#,1.4
1410470005,1993,1410470,14,016,01,#,2.9,#,0.22
1410470007,1993,1410470,14,016,01,#,3.3,#,0.19
1410470009,1993,1410470,14,016,01,#,8.3,#,0.69
1410470011,1993,1410470,14,016,01,#,7.3,#,0.61
1410470013,1993,1410470,14,016,01,#,8.5,#,0.77
1410470015,1993,1410470,14,016,01,#,10,#,0.74
1410470017,1993,1410470,14,016,01,#,2.1,#,0.23
1410470019,1993,1410470,14,016,01,#,2.4,#,0.17
1410470021,1993,1410470,14,016,01,#,4.6,#,0.41
1410470023,1993,1410470,14,016,01,#,4,#,0.45
1410470025,1993,1410470,14,016,01,#,3.4,#,0.29
1410470027,1993,1410470,14,016,01,#,3.7,#,0.34
1410470029,1993,1410470,14,016,01,#,4.9,#,0.49
1410470031,1993,1410470,14,016,01,#,3.9,#,0.26
1410470033,1993,1410470,14,016,01,#,4.4,#,0.37
1410470035,1993,1410470,14,016,01,#,3.9,#,0.37
1410470037,1993,1410470,14,016,01,#,9.9,#,1
1410470039,1993,1410470,14,016,01,#,8.4,#,0.71
