レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310460037,2009,1310460,13,015,54,#,7.02,#,0.432
1310460041,2009,1310460,13,015,54,#,6.92,#,0.375
1310460045,2009,1310460,13,015,54,#,6.19,#,0.539
1310480001,2009,1310480,13,015,56,#,5.39,#,0.294
1310480005,2009,1310480,13,015,56,#,5.53,#,0.228
1310480009,2009,1310480,13,015,56,#,4.87,#,0.266
1310480013,2009,1310480,13,015,56,#,5.59,#,0.262
1310480017,2009,1310480,13,015,56,#,4.75,#,0.196
1310480021,2009,1310480,13,015,56,#,5.08,#,0.196
1310480025,2009,1310480,13,015,56,#,3.98,#,0.243
1310480029,2009,1310480,13,015,56,#,6.97,#,0.31
1310480033,2009,1310480,13,015,56,#,6.31,#,0.303
1310480037,2009,1310480,13,015,56,#,6.67,#,0.346
1310480041,2009,1310480,13,015,56,#,6.32,#,0.276
1310480045,2009,1310480,13,015,56,#,5.93,#,0.545
1310530001,2009,1310530,13,015,03,#,4.54,#,0.336
1310530002,2009,1310530,13,015,03,#,2.75,#,0.235
1310530003,2009,1310530,13,015,03,#,4.95,#,0.332
1310530004,2009,1310530,13,015,03,#,3.32,#,0.257
1310530005,2009,1310530,13,015,03,#,3.64,#,0.262
1310530006,2009,1310530,13,015,03,#,3.37,#,0.271
1310530007,2009,1310530,13,015,03,#,4.27,#,0.268
1310530008,2009,1310530,13,015,03,#,3.78,#,0.277
1310530009,2009,1310530,13,015,03,#,4.37,#,0.312
1310530010,2009,1310530,13,015,03,#,4.21,#,0.296
1310530011,2009,1310530,13,015,03,#,4.25,#,0.299
1310530012,2009,1310530,13,015,03,#,3.05,#,0.281
1310530013,2009,1310530,13,015,03,#,4.85,#,0.34
1310530014,2009,1310530,13,015,03,#,2.65,#,0.258
1310530015,2009,1310530,13,015,03,#,1.69,#,0.212
1310530016,2009,1310530,13,015,03,#,3.31,#,0.278
1310530017,2009,1310530,13,015,03,#,3.92,#,0.258
1310530018,2009,1310530,13,015,03,#,2.68,#,0.254
1310530019,2009,1310530,13,015,03,#,3.59,#,0.252
1310530020,2009,1310530,13,015,03,#,3.3,#,0.231
1310530021,2009,1310530,13,015,03,#,4.39,#,0.281
1310530022,2009,1310530,13,015,03,#,4.03,#,0.263
1310530023,2009,1310530,13,015,03,#,3.86,#,0.252
1310530024,2009,1310530,13,015,03,#,3.21,#,0.223
1310530025,2009,1310530,13,015,03,#,3.64,#,0.281
1310530026,2009,1310530,13,015,03,#,3.9,#,0.254
1310530027,2009,1310530,13,015,03,#,3.53,#,0.243
1310530028,2009,1310530,13,015,03,#,1.34,#,0.198
1310530029,2009,1310530,13,015,03,#,4.17,#,0.201
1310530030,2009,1310530,13,015,03,#,3.65,#,0.197
1310530031,2009,1310530,13,015,03,#,3.16,#,0.171
1310530032,2009,1310530,13,015,03,#,2.43,#,0.206
1310530033,2009,1310530,13,015,03,#,4.65,#,0.211
1310530034,2009,1310530,13,015,03,#,5.38,#,0.239
1310530035,2009,1310530,13,015,03,#,4.97,#,0.23
1310530036,2009,1310530,13,015,03,#,3.27,#,0.158
1310530037,2009,1310530,13,015,03,#,3.66,#,0.203
1310530038,2009,1310530,13,015,03,#,4.02,#,0.216
1310530039,2009,1310530,13,015,03,#,1.65,#,0.126
1310530040,2009,1310530,13,015,03,#,3.88,#,0.209
1310530041,2009,1310530,13,015,03,#,5.69,#,0.292
1310530042,2009,1310530,13,015,03,#,4.32,#,0.25
1310530043,2009,1310530,13,015,03,#,3.5,#,0.211
1310530044,2009,1310530,13,015,03,#,4.46,#,0.236
1310530045,2009,1310530,13,015,03,#,5.1,#,0.409
1310530046,2009,1310530,13,015,03,#,3.62,#,0.356
1310530047,2009,1310530,13,015,03,#,6.32,#,0.259
1310530048,2009,1310530,13,015,03,#,6.28,#,0.225
1310540001,2009,1310540,13,015,58,#,5.43,#,0.373
1310540005,2009,1310540,13,015,58,#,5.89,#,0.303
1310540009,2009,1310540,13,015,58,#,2.8,#,0.323
1310540013,2009,1310540,13,015,58,#,6.17,#,0.374
1310540017,2009,1310540,13,015,58,#,5.12,#,0.265
1310540021,2009,1310540,13,015,58,#,5.57,#,0.292
1310540025,2009,1310540,13,015,58,#,4.76,#,0.256
1310540029,2009,1310540,13,015,58,#,6.16,#,0.27
1310540033,2009,1310540,13,015,58,#,7.16,#,0.286
1310540037,2009,1310540,13,015,58,#,5.91,#,0.281
1310540041,2009,1310540,13,015,58,#,7.01,#,0.373
1310540045,2009,1310540,13,015,58,#,6.54,#,0.274
1310550001,2009,1310550,13,017,01,#,13.8,#,0.671
1310550003,2009,1310550,13,017,01,#,5.65,#,0.185
1310550005,2009,1310550,13,017,01,#,8.56,#,0.286
1310550007,2009,1310550,13,017,01,#,7.51,#,0.331
1310550009,2009,1310550,13,017,01,#,9.38,#,0.289
1310550011,2009,1310550,13,017,01,#,7.78,#,0.41
1310550013,2009,1310550,13,017,01,#,8.33,#,0.45
1310550015,2009,1310550,13,017,01,#,7.74,#,0.262
1310550017,2009,1310550,13,017,01,#,7.28,#,0.273
1310550019,2009,1310550,13,017,01,#,13.2,#,0.609
1310550021,2009,1310550,13,017,01,#,9.89,#,0.575
1310550023,2009,1310550,13,017,01,#,10.3,#,0.429
1310560001,2009,1310560,13,017,51,#,13.2,#,0.389
1310560003,2009,1310560,13,017,51,#,4.06,#,0.156
1310560005,2009,1310560,13,017,51,#,7.21,#,0.186
1310560007,2009,1310560,13,017,51,#,7.81,#,0.204
1310560009,2009,1310560,13,017,51,#,8.17,#,0.142
1310560011,2009,1310560,13,017,51,#,7.45,#,0.163
1310560013,2009,1310560,13,017,51,#,7.51,#,0.213
1310560015,2009,1310560,13,017,51,#,6.14,#,0.223
1310560017,2009,1310560,13,017,51,#,6.08,#,0.23
1310560019,2009,1310560,13,017,51,#,10.7,#,0.337
1310560021,2009,1310560,13,017,51,#,11.2,#,0.495
1310560023,2009,1310560,13,017,51,#,8.24,#,0.363
1310570001,2009,1310570,13,017,52,#,13.7,#,0.513
1310570003,2009,1310570,13,017,52,#,5.06,#,0.182
1310570005,2009,1310570,13,017,52,#,7.48,#,0.323
1310570007,2009,1310570,13,017,52,#,7.54,#,0.256
1310570009,2009,1310570,13,017,52,#,9.22,#,0.267
1310570011,2009,1310570,13,017,52,#,9.67,#,0.885
1310570013,2009,1310570,13,017,52,#,9.23,#,0.481
1310570015,2009,1310570,13,017,52,#,6.4,#,0.253
1310570017,2009,1310570,13,017,52,#,6.26,#,0.408
1310570019,2009,1310570,13,017,52,#,14.6,#,1.15
1310570021,2009,1310570,13,017,52,#,11.3,#,0.703
1310570023,2009,1310570,13,017,52,#,10.7,#,0.679
1310580001,2009,1310580,13,018,01,#,12,#,0.318
1310580003,2009,1310580,13,018,01,#,6.65,#,0.072
1310580005,2009,1310580,13,018,01,#,7.55,#,0.139
1310580007,2009,1310580,13,018,01,#,7.61,#,0.09
1310580009,2009,1310580,13,018,01,#,7.33,#,0.033
1310580011,2009,1310580,13,018,01,#,7.72,#,0.144
1310580013,2009,1310580,13,018,01,#,7.95,#,0.253
1310580015,2009,1310580,13,018,01,#,7.22,#,0.198
1310580017,2009,1310580,13,018,01,#,7.36,#,0.156
1310580019,2009,1310580,13,018,01,#,12.3,#,0.382
1310580021,2009,1310580,13,018,01,#,10.9,#,0.398
1310580023,2009,1310580,13,018,01,#,9.66,#,0.331
1310600001,2009,1310600,13,019,01,#,6.76,#,0.056
1310600003,2009,1310600,13,019,01,#,6.07,#,0.065
1310600005,2009,1310600,13,019,01,#,7.01,#,0.293
1310600007,2009,1310600,13,019,01,#,7.63,#,0.313
1310600009,2009,1310600,13,019,01,#,7.65,#,0.232
1310600011,2009,1310600,13,019,01,#,7.25,#,0.386
1310600013,2009,1310600,13,019,01,#,7.95,#,0.393
1310600015,2009,1310600,13,019,01,#,6.92,#,0.318
1310600017,2009,1310600,13,019,01,#,6.32,#,0.055
1310600019,2009,1310600,13,019,01,#,7.08,#,0.102
1310600021,2009,1310600,13,019,01,#,5.85,#,0.074
1310600023,2009,1310600,13,019,01,#,7.88,#,0.251
1310630001,2009,1310630,13,020,01,#,8.77,#,0.778
1310630003,2009,1310630,13,020,01,#,7.34,#,0.639
1310630005,2009,1310630,13,020,01,#,7.47,#,0.561
1310630007,2009,1310630,13,020,01,#,9.47,#,0.755
1310630009,2009,1310630,13,020,01,#,5.75,#,0.336
1310630011,2009,1310630,13,020,01,#,5.79,#,0.554
1310630013,2009,1310630,13,020,01,#,6.16,#,0.572
1310630015,2009,1310630,13,020,01,#,6.62,#,0.218
1310630017,2009,1310630,13,020,01,#,7.72,#,0.62
1310630019,2009,1310630,13,020,01,#,9.11,#,0.77
1310630021,2009,1310630,13,020,01,#,8.06,#,0.548
1310630023,2009,1310630,13,020,01,#,8.16,#,0.5
1310650001,2009,1310650,13,020,52,#,11.4,#,1.15
1310650003,2009,1310650,13,020,52,#,10.4,#,1.01
1310650005,2009,1310650,13,020,52,#,10.9,#,0.971
1310650007,2009,1310650,13,020,52,#,9.89,#,0.521
1310650009,2009,1310650,13,020,52,#,10.2,#,1
1310650011,2009,1310650,13,020,52,#,9.22,#,0.89
1310650013,2009,1310650,13,020,52,#,9.64,#,0.956
1310650015,2009,1310650,13,020,52,#,10.2,#,1.11
1310650017,2009,1310650,13,020,52,#,9.79,#,0.55
1310650019,2009,1310650,13,020,52,#,10.8,#,0.959
1310650021,2009,1310650,13,020,52,#,10.1,#,0.787
1310650023,2009,1310650,13,020,52,#,10.4,#,0.913
1310660001,2009,1310660,13,021,01,#,2.12,#,0.009
1310660003,2009,1310660,13,021,01,#,2.9,#,0.014
1310660005,2009,1310660,13,021,01,#,2.51,#,0.026
1310660007,2009,1310660,13,021,01,#,1.87,#,0.027
1310660009,2009,1310660,13,021,01,#,2.13,#,0.024
1310660011,2009,1310660,13,021,01,#,2.73,#,0.023
1310660013,2009,1310660,13,021,01,#,2.09,#,0.038
1310660015,2009,1310660,13,021,01,#,3.09,#,0.011
1310660017,2009,1310660,13,021,01,#,2.9,#,0.016
1310660019,2009,1310660,13,021,01,#,2.52,#,0.009
1310660021,2009,1310660,13,021,01,#,2.03,#,0.016
1310660023,2009,1310660,13,021,01,#,2.3,#,0.015
1310670001,2009,1310670,13,022,01,#,0.93,#,0.011
1310670002,2009,1310670,13,022,01,#,1.05,#,0.013
1310670003,2009,1310670,13,022,01,#,1.25,#,0.015
1310670004,2009,1310670,13,022,01,#,1.04,#,0.016
1310670005,2009,1310670,13,022,01,#,1.48,#,0.017
1310670006,2009,1310670,13,022,01,#,1.34,#,0.013
1310670007,2009,1310670,13,022,01,#,1.25,#,0.014
1310670008,2009,1310670,13,022,01,#,1.13,#,0.006
1310670009,2009,1310670,13,022,01,#,1.15,#,0.007
1310670010,2009,1310670,13,022,01,#,1.13,#,0.005
1310670011,2009,1310670,13,022,01,#,1.29,#,0.009
1310670012,2009,1310670,13,022,01,#,1.61,#,0.013
1310690002,2009,1310690,13,023,01,#,5.61,#,0.199
1310690004,2009,1310690,13,023,01,#,2.78,#,0.074
1310690005,2009,1310690,13,023,01,#,2.61,#,0.053
1310690008,2009,1310690,13,023,01,#,2.69,#,0.103
1310690010,2009,1310690,13,023,01,#,2.05,#,0.068
1310690012,2009,1310690,13,023,01,#,2.55,#,0.16
1310690014,2009,1310690,13,023,01,#,3.62,#,0.062
1310690015,2009,1310690,13,023,01,#,4.03,#,0.138
1310690018,2009,1310690,13,023,01,#,3.81,#,0.127
1310690020,2009,1310690,13,023,01,#,5.61,#,0.118
1310690022,2009,1310690,13,023,01,#,3.41,#,0.096
1310690024,2009,1310690,13,023,01,#,2.94,#,0.097
1310700001,2009,1310700,13,024,01,#,5.6,#,0.036
1310700003,2009,1310700,13,024,01,#,2.34,#,0.033
1310700005,2009,1310700,13,024,01,#,2.22,#,0.038
1310700007,2009,1310700,13,024,01,#,2.1,#,0.037
1310700009,2009,1310700,13,024,01,#,2.06,#,0.041
1310700011,2009,1310700,13,024,01,#,2.33,#,0.036
1310700013,2009,1310700,13,024,01,#,3.45,#,0.177
1310700015,2009,1310700,13,024,01,#,3.38,#,0.046
1310700017,2009,1310700,13,024,01,#,3.89,#,0.031
1310700019,2009,1310700,13,024,01,#,2.61,#,0.022
1310700021,2009,1310700,13,024,01,#,2.14,#,0.019
1310700023,2009,1310700,13,024,01,#,2.78,#,0.025
1310730002,2009,1310730,13,025,01,#,2.28,#,0.039
1310730004,2009,1310730,13,025,01,#,2.15,#,0.037
1310730005,2009,1310730,13,025,01,#,2.55,#,0.053
1310730008,2009,1310730,13,025,01,#,2.22,#,0.038
1310730010,2009,1310730,13,025,01,#,2.13,#,0.031
1310730012,2009,1310730,13,025,01,#,2.06,#,0.054
1310730014,2009,1310730,13,025,01,#,2.77,#,0.041
1310730015,2009,1310730,13,025,01,#,2.32,#,0.026
1310730018,2009,1310730,13,025,01,#,2.24,#,0.035
1310730020,2009,1310730,13,025,01,#,2.42,#,0.048
1310730022,2009,1310730,13,025,01,#,2.47,#,0.047
1310730024,2009,1310730,13,025,01,#,2.33,#,0.037
1310740001,2009,1310740,13,026,01,#,3.88,#,0.215
1310740002,2009,1310740,13,026,01,#,4.08,#,0.218
1310740003,2009,1310740,13,026,01,#,4.09,#,0.223
1310740004,2009,1310740,13,026,01,#,4.37,#,0.293
1310740005,2009,1310740,13,026,01,#,3.41,#,0.2
1310740006,2009,1310740,13,026,01,#,3.31,#,0.178
1310740007,2009,1310740,13,026,01,#,3.1,#,0.153
1310740008,2009,1310740,13,026,01,#,3.22,#,0.163
1310740009,2009,1310740,13,026,01,#,3.17,#,0.187
1310740010,2009,1310740,13,026,01,#,2.92,#,0.159
1310740011,2009,1310740,13,026,01,#,3.11,#,0.164
1310740012,2009,1310740,13,026,01,#,3.42,#,0.194
1310740013,2009,1310740,13,026,01,#,3.74,#,0.24
1310740014,2009,1310740,13,026,01,#,3.58,#,0.24
1310740015,2009,1310740,13,026,01,#,3.48,#,0.195
1310740016,2009,1310740,13,026,01,#,3.78,#,0.258
1310740017,2009,1310740,13,026,01,#,3.14,#,0.197
1310740018,2009,1310740,13,026,01,#,3.02,#,0.166
1310740019,2009,1310740,13,026,01,#,3.15,#,0.164
1310740020,2009,1310740,13,026,01,#,3.3,#,0.166
1310740021,2009,1310740,13,026,01,#,3.6,#,0.194
1310740022,2009,1310740,13,026,01,#,3.66,#,0.185
1310740023,2009,1310740,13,026,01,#,3.59,#,0.169
1310740024,2009,1310740,13,026,01,#,3.72,#,0.185
1310740025,2009,1310740,13,026,01,#,3.82,#,0.191
1310740026,2009,1310740,13,026,01,#,3.7,#,0.172
1310740027,2009,1310740,13,026,01,#,3.83,#,0.186
1310740028,2009,1310740,13,026,01,#,3.82,#,0.183
1310740029,2009,1310740,13,026,01,#,3.96,#,0.237
1310740030,2009,1310740,13,026,01,#,3.72,#,0.2
1310740031,2009,1310740,13,026,01,#,4.27,#,0.262
1310740032,2009,1310740,13,026,01,#,4.24,#,0.256
1310740033,2009,1310740,13,026,01,#,4.38,#,0.302
1310740034,2009,1310740,13,026,01,#,4.22,#,0.284
1310740035,2009,1310740,13,026,01,#,4.69,#,0.348
1310740036,2009,1310740,13,026,01,#,4.52,#,0.315
1310740037,2009,1310740,13,026,01,#,5.36,#,0.436
1310740038,2009,1310740,13,026,01,#,4.8,#,0.298
1310740039,2009,1310740,13,026,01,#,5.52,#,0.424
1310740040,2009,1310740,13,026,01,#,5.59,#,0.402
1310740041,2009,1310740,13,026,01,#,4.62,#,0.279
1310740042,2009,1310740,13,026,01,#,4.61,#,0.289
1310740043,2009,1310740,13,026,01,#,4.61,#,0.281
1310740044,2009,1310740,13,026,01,#,6.31,#,0.291
1310740045,2009,1310740,13,026,01,#,4.4,#,0.291
1310740046,2009,1310740,13,026,01,#,4.36,#,0.315
1310740047,2009,1310740,13,026,01,#,4.23,#,0.281
1310740048,2009,1310740,13,026,01,#,4.59,#,0.342
1310750002,2009,1310750,13,025,02,#,5.4,#,0.347
1310750004,2009,1310750,13,025,02,#,3.3,#,0.141
1310750005,2009,1310750,13,025,02,#,3.61,#,0.189
1310750008,2009,1310750,13,025,02,#,4.3,#,0.273
1310750010,2009,1310750,13,025,02,#,3,#,0.106
1310750012,2009,1310750,13,025,02,#,3.58,#,0.177
1310750014,2009,1310750,13,025,02,#,3.82,#,0.17
1310750015,2009,1310750,13,025,02,#,4.63,#,0.278
1310750018,2009,1310750,13,025,02,#,3.95,#,0.194
1310750020,2009,1310750,13,025,02,#,4.18,#,0.215
1310750022,2009,1310750,13,025,02,#,4.56,#,0.402
1310750024,2009,1310750,13,025,02,#,4.22,#,0.294
1310780002,2009,1310780,13,027,01,#,1.94,#,0.028
1310780004,2009,1310780,13,027,01,#,1.73,#,0.018
1310780005,2009,1310780,13,027,01,#,1.85,#,0.021
1310780008,2009,1310780,13,027,01,#,2.11,#,0.026
1310780010,2009,1310780,13,027,01,#,2.14,#,0.016
1310780012,2009,1310780,13,027,01,#,1.97,#,0.023
1310780014,2009,1310780,13,027,01,#,2.16,#,0.021
1310780015,2009,1310780,13,027,01,#,2.12,#,0.015
1310780018,2009,1310780,13,027,01,#,1.91,#,0.019
1310780020,2009,1310780,13,027,01,#,2.23,#,0.022
1310780022,2009,1310780,13,027,01,#,2.07,#,0.02
1310780024,2009,1310780,13,027,01,#,2.02,#,0.016
1310790001,2009,1310790,13,028,01,#,6.24,#,0.175
1310790003,2009,1310790,13,028,01,#,1.93,#,0.075
1310790005,2009,1310790,13,028,01,#,2.93,#,0.126
1310790007,2009,1310790,13,028,01,#,3.07,#,0.161
1310790009,2009,1310790,13,028,01,#,2.59,#,0.075
1310790011,2009,1310790,13,028,01,#,2.58,#,0.053
1310790013,2009,1310790,13,028,01,#,2.91,#,0.147
1310790015,2009,1310790,13,028,01,#,2.86,#,0.069
1310790017,2009,1310790,13,028,01,#,3.62,#,0.055
1310790019,2009,1310790,13,028,01,#,4.15,#,0.13
1310790021,2009,1310790,13,028,01,#,4.07,#,0.147
1310790023,2009,1310790,13,028,01,#,4.18,#,0.193
1310800001,2009,1310800,13,029,01,#,1.47,#,0.035
1310800003,2009,1310800,13,029,01,#,1.75,#,0.05
1310800005,2009,1310800,13,029,01,#,1.75,#,0.05
1310800007,2009,1310800,13,029,01,#,1.52,#,0.034
1310800009,2009,1310800,13,029,01,#,1.13,#,0.017
1310800011,2009,1310800,13,029,01,#,1.38,#,0.031
1310800013,2009,1310800,13,029,01,#,2.09,#,0.038
1310800015,2009,1310800,13,029,01,#,1.83,#,0.031
1310800017,2009,1310800,13,029,01,#,1.72,#,0.029
1310800019,2009,1310800,13,029,01,#,1.67,#,0.035
1310800021,2009,1310800,13,029,01,#,1.75,#,0.067
1310800023,2009,1310800,13,029,01,#,1.64,#,0.045
1310810001,2009,1310810,13,030,01,#,7.02,#,0.102
1310810002,2009,1310810,13,030,01,#,7.7,#,0.156
1310810003,2009,1310810,13,030,01,#,7.5,#,0.119
1310810004,2009,1310810,13,030,01,#,7.62,#,0.121
1310810005,2009,1310810,13,030,01,#,8.64,#,0.133
1310810006,2009,1310810,13,030,01,#,8.28,#,0.146
1310810007,2009,1310810,13,030,01,#,8.1,#,0.146
1310810008,2009,1310810,13,030,01,#,8.14,#,0.125
1310810009,2009,1310810,13,030,01,#,7.27,#,0.127
1310810010,2009,1310810,13,030,01,#,6.85,#,0.177
1310810011,2009,1310810,13,030,01,#,7.23,#,0.152
1310810012,2009,1310810,13,030,01,#,6.77,#,0.132
1310810013,2009,1310810,13,030,01,#,7.83,#,0.1
1310810014,2009,1310810,13,030,01,#,7.83,#,0.325
1310810015,2009,1310810,13,030,01,#,7.66,#,0.216
1310810016,2009,1310810,13,030,01,#,7.04,#,0.125
1310810017,2009,1310810,13,030,01,#,7.35,#,0.05
1310810018,2009,1310810,13,030,01,#,6.89,#,0.059
1310810019,2009,1310810,13,030,01,#,8.55,#,0.068
1310810020,2009,1310810,13,030,01,#,7.56,#,0.081
1310810021,2009,1310810,13,030,01,#,7.97,#,0.055
1310810022,2009,1310810,13,030,01,#,7.49,#,0.064
1310810023,2009,1310810,13,030,01,#,7.49,#,0.059
1310810024,2009,1310810,13,030,01,#,9.15,#,0.059
1310810025,2009,1310810,13,030,01,#,6.32,#,0.11
1310810026,2009,1310810,13,030,01,#,5.95,#,0.095
1310810027,2009,1310810,13,030,01,#,7.96,#,0.092
1310810028,2009,1310810,13,030,01,#,6.51,#,0.164
1310810029,2009,1310810,13,030,01,#,10.4,#,0.096
1310810030,2009,1310810,13,030,01,#,7.9,#,0.111
1310810031,2009,1310810,13,030,01,#,9,#,0.124
1310810032,2009,1310810,13,030,01,#,7.82,#,0.091
1310810033,2009,1310810,13,030,01,#,9.75,#,0.094
1310810034,2009,1310810,13,030,01,#,9.55,#,0.087
1310810035,2009,1310810,13,030,01,#,11.7,#,0.089
1310810036,2009,1310810,13,030,01,#,8.98,#,0.094
1310810037,2009,1310810,13,030,01,#,9.58,#,0.079
1310810038,2009,1310810,13,030,01,#,9.54,#,0.105
1310810039,2009,1310810,13,030,01,#,9.8,#,0.2
1310810040,2009,1310810,13,030,01,#,8.26,#,0.089
1310810041,2009,1310810,13,030,01,#,8.14,#,0.225
1310810042,2009,1310810,13,030,01,#,7.46,#,0.182
1310810043,2009,1310810,13,030,01,#,7.23,#,0.164
1310810044,2009,1310810,13,030,01,#,7.42,#,0.128
1310810045,2009,1310810,13,030,01,#,9.33,#,0.091
1310810046,2009,1310810,13,030,01,#,8.41,#,0.098
1310810047,2009,1310810,13,030,01,#,9.2,#,0.129
1310810048,2009,1310810,13,030,01,#,8.94,#,0.107
1310820001,2009,1310820,13,030,51,#,3.92,#,0.063
1310820002,2009,1310820,13,030,51,#,2.05,#,0.072
1310820003,2009,1310820,13,030,51,#,2.97,#,0.059
1310820004,2009,1310820,13,030,51,#,3.23,#,0.062
1310820005,2009,1310820,13,030,51,#,2.46,#,0.053
1310820006,2009,1310820,13,030,51,#,2.52,#,0.046
1310820007,2009,1310820,13,030,51,#,3.01,#,0.097
1310820008,2009,1310820,13,030,51,#,4.22,#,0.06
1310820009,2009,1310820,13,030,51,#,5.02,#,0.027
1310820010,2009,1310820,13,030,51,#,4.54,#,0.017
1310820011,2009,1310820,13,030,51,#,4.52,#,0.056
1310820012,2009,1310820,13,030,51,#,4.42,#,0.034
1310830001,2009,1310830,13,031,01,#,6.65,#,0.118
1310830003,2009,1310830,13,031,01,#,6.86,#,0.142
1310830005,2009,1310830,13,031,01,#,4.75,#,0.142
1310830007,2009,1310830,13,031,01,#,4.92,#,0.152
1310830009,2009,1310830,13,031,01,#,3.54,#,0.134
1310830010,2009,1310830,13,031,01,#,4.14,#,0.11
1310830013,2009,1310830,13,031,01,#,4.42,#,0.103
1310830015,2009,1310830,13,031,01,#,4.36,#,0.098
1310830017,2009,1310830,13,031,01,#,4.43,#,0.125
1310830019,2009,1310830,13,031,01,#,5.65,#,0.148
1310830021,2009,1310830,13,031,01,#,4.35,#,0.152
1310840004,2009,1310840,13,031,51,#,4.27,#,0.279
1310850001,2009,1310850,13,032,01,#,1.34,#,0.016
1310850002,2009,1310850,13,032,01,#,0.97,#,0.023
1310850003,2009,1310850,13,032,01,#,1.29,#,0.021
1310850004,2009,1310850,13,032,01,#,1.38,#,0.029
1310850005,2009,1310850,13,032,01,#,1.65,#,0.02
1310850006,2009,1310850,13,032,01,#,1.76,#,0.02
1310850007,2009,1310850,13,032,01,#,1.69,#,0.027
1310850008,2009,1310850,13,032,01,#,1.65,#,0.016
1310850009,2009,1310850,13,032,01,#,1.49,#,0.016
1310850010,2009,1310850,13,032,01,#,1.58,#,0.009
1310850011,2009,1310850,13,032,01,#,1.48,#,0.013
1310850012,2009,1310850,13,032,01,#,1.66,#,0.021
1310860001,2009,1310860,13,032,02,#,1.58,#,0.045
1310860002,2009,1310860,13,032,02,#,1.87,#,0.049
1310860003,2009,1310860,13,032,02,#,1.68,#,0.043
1310860004,2009,1310860,13,032,02,#,1.71,#,0.052
1310860005,2009,1310860,13,032,02,#,1.86,#,0.033
1310860006,2009,1310860,13,032,02,#,1.99,#,0.04
1310860007,2009,1310860,13,032,02,#,2.22,#,0.041
1310860008,2009,1310860,13,032,02,#,1.72,#,0.025
1310860009,2009,1310860,13,032,02,#,1.96,#,0.029
1310860010,2009,1310860,13,032,02,#,2.13,#,0.023
1310860011,2009,1310860,13,032,02,#,2.5,#,0.053
1310860012,2009,1310860,13,032,02,#,2.22,#,0.048
1310870001,2009,1310870,13,034,01,#,12.8,#,0.382
1310870003,2009,1310870,13,034,01,#,4.74,#,0.239
1310870005,2009,1310870,13,034,01,#,9.55,#,0.266
1310870007,2009,1310870,13,034,01,#,9.36,#,0.298
1310870009,2009,1310870,13,034,01,#,8.96,#,0.273
1310870011,2009,1310870,13,034,01,#,8.96,#,0.199
1310870013,2009,1310870,13,034,01,#,7.33,#,0.39
1310870015,2009,1310870,13,034,01,#,7.94,#,0.111
1310870017,2009,1310870,13,034,01,#,10.6,#,0.166
1310870019,2009,1310870,13,034,01,#,10.6,#,0.11
1310870021,2009,1310870,13,034,01,#,12.7,#,0.206
1310870023,2009,1310870,13,034,01,#,10,#,0.17
1310880001,2009,1310880,13,035,01,#,6.24,#,0.034
1310880003,2009,1310880,13,035,01,#,6,#,0.024
1310880005,2009,1310880,13,035,01,#,5.35,#,0.023
1310880007,2009,1310880,13,035,01,#,6.25,#,0.034
1310880009,2009,1310880,13,035,01,#,4.93,#,0.022
1310880011,2009,1310880,13,035,01,#,4.75,#,0.027
1310880013,2009,1310880,13,035,01,#,6.7,#,0.019
1310880015,2009,1310880,13,035,01,#,5.8,#,0.018
1310880017,2009,1310880,13,035,01,#,5.42,#,0.032
1310880019,2009,1310880,13,035,01,#,5.87,#,0.016
1310880021,2009,1310880,13,035,01,#,6.09,#,0.021
1310880023,2009,1310880,13,035,01,#,5.63,#,0.022
1310940001,2009,1310940,13,036,01,#,6.51,#,0.151
1310940003,2009,1310940,13,036,01,#,6.88,#,0.148
1310940005,2009,1310940,13,036,01,#,5.4,#,0.175
1310940007,2009,1310940,13,036,01,#,5.1,#,0.202
1310940009,2009,1310940,13,036,01,#,5.01,#,0.151
1310940011,2009,1310940,13,036,01,#,4.54,#,0.126
1310940013,2009,1310940,13,036,01,#,6.32,#,0.258
1310940015,2009,1310940,13,036,01,#,2.38,#,0.052
1310940017,2009,1310940,13,036,01,#,5.38,#,0.294
1310940019,2009,1310940,13,036,01,#,7.62,#,0.469
1310940021,2009,1310940,13,036,01,#,5.47,#,0.331
1310940023,2009,1310940,13,036,01,#,5.04,#,0.405
1310950001,2009,1310950,13,037,01,#,14.2,#,0.101
1310950003,2009,1310950,13,037,01,#,9.23,#,0.102
1310950005,2009,1310950,13,037,01,#,9.11,#,0.11
1310950007,2009,1310950,13,037,01,#,8.45,#,0.05
1310950009,2009,1310950,13,037,01,#,9.47,#,0.08
1310950011,2009,1310950,13,037,01,#,7.98,#,0.064
1310950013,2009,1310950,13,037,01,#,8.18,#,0.34
1310950015,2009,1310950,13,037,01,#,6.89,#,0.164
1310950017,2009,1310950,13,037,01,#,10.9,#,0.105
1310950019,2009,1310950,13,037,01,#,12.4,#,0.096
1310950021,2009,1310950,13,037,01,#,8.51,#,0.131
1310950023,2009,1310950,13,037,01,#,11.8,#,0.125
1310960001,2009,1310960,13,038,01,#,3.3,#,0.11
1310960003,2009,1310960,13,038,01,#,3.62,#,0.065
1310960005,2009,1310960,13,038,01,#,3.62,#,0.026
1310960007,2009,1310960,13,038,01,#,3.64,#,0.04
1310960009,2009,1310960,13,038,01,#,2.28,#,0.038
