レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210380007,1989,1210380,12,016,01,1989,1016,1049,0,01,2,04,99,999,999,23.9,19.4,0,2.61,E,99999
1210380008,1989,1210380,12,016,01,1989,1120,1045,0,01,2,01,99,999,999,11,11.5,0.94,2.52,E,99999
1210380009,1989,1210380,12,016,01,1989,1219,1056,0,01,2,01,99,999,999,9,9,0.58,2.3,E,99999
1210380010,1989,1210380,12,016,01,1990,0122,1037,0,01,2,02,99,999,999,5.2,6.4,0.41,2.45,E,99999
1210380011,1989,1210380,12,016,01,1990,0219,1052,0,01,2,04,99,999,999,9.9,9.7,0.6,2.33,E,99999
1210380012,1989,1210380,12,016,01,1990,0307,1050,0,01,2,02,99,999,999,12.5,11.8,0,2.35,E,99999
1210390001,1989,1210390,12,016,51,1989,0413,1016,0,01,0.8,01,99,999,999,17,14.6,0.28,0.17,E,99999
1210390002,1989,1210390,12,016,51,1989,0529,1035,0,01,2,01,99,999,999,21.3,19.8,0.58,0.76,E,99999
1210390003,1989,1210390,12,016,51,1989,0619,1025,0,01,2,09,99,999,999,17.9,17,0.26,0.5,E,99999
1210390004,1989,1210390,12,016,51,1989,0724,1030,0,01,1.8,02,99,999,999,29.2,26.8,0.22,0.37,E,99999
1210390005,1989,1210390,12,016,51,1989,0821,1016,0,01,2,02,99,999,999,30.2,26.1,0.2,0.48,E,99999
1210390006,1989,1210390,12,016,51,1989,0907,1025,0,01,1,02,99,999,999,28.9,24.8,0.33,0.2,E,99999
1210390007,1989,1210390,12,016,51,1989,1016,1015,0,01,0.8,02,99,999,999,24.3,18.2,0.26,0.17,E,99999
1210390008,1989,1210390,12,016,51,1989,1120,1018,0,01,1,01,99,999,999,12.1,11.1,0.19,0.21,E,99999
1210390009,1989,1210390,12,016,51,1989,1219,1025,0,01,0.8,01,99,999,999,7,7.8,0.13,0.17,E,99999
1210390010,1989,1210390,12,016,51,1990,0122,1010,0,01,1.3,02,99,999,999,6.8,5.9,0.26,0.26,E,99999
1210390011,1989,1210390,12,016,51,1990,0219,1020,0,01,0.9,04,99,999,999,10.1,9.6,0.18,0.18,E,99999
1210390012,1989,1210390,12,016,51,1990,0307,1020,0,01,0.9,02,99,999,999,10.9,9.8,0.21,0.18,E,99999
1210400001,1989,1210400,12,217,01,1989,0413,0956,0,01,1,01,99,999,999,15.8,14.2,0.23,0.2,E,99999
1210400002,1989,1210400,12,217,01,1989,0529,1005,0,01,1.9,01,99,999,999,23.4,18.3,0.31,0.38,E,99999
1210400003,1989,1210400,12,217,01,1989,0619,1005,0,01,1.5,04,99,999,999,16.7,16.3,0.23,0.3,E,99999
1210400004,1989,1210400,12,217,01,1989,0724,1003,0,01,1.7,02,99,999,999,28.6,22.1,0.24,0.34,E,99999
1210400005,1989,1210400,12,217,01,1989,0821,0956,0,01,1.1,02,99,999,999,29.1,20.4,0.18,0.22,E,99999
1210400006,1989,1210400,12,217,01,1989,0907,1001,0,01,1.5,02,99,999,999,30.9,20.9,0.22,0.3,E,99999
1210400007,1989,1210400,12,217,01,1989,1016,0949,0,01,1,02,99,999,999,21.9,17.2,0.21,0.21,E,99999
1210400008,1989,1210400,12,217,01,1989,1120,0955,0,01,1.2,01,99,999,999,12.9,11.9,0.19,0.25,E,99999
1210400009,1989,1210400,12,217,01,1989,1219,1000,0,01,1.4,01,99,999,999,6.9,9.9,0.17,0.29,E,99999
1210400010,1989,1210400,12,217,01,1990,0122,0949,0,01,1.1,02,99,999,999,5.5,8.4,0.15,0.22,E,99999
1210400011,1989,1210400,12,217,01,1990,0219,1000,0,01,1.4,04,99,999,999,10.2,10.6,0.18,0.28,E,99999
1210400012,1989,1210400,12,217,01,1990,0307,1000,0,01,1.1,02,99,999,999,11.3,11.6,0.22,0.22,E,99999
1210410001,1989,1210410,12,017,01,1989,0413,1014,0,01,2,01,99,999,999,14.5,15.6,0,4.05,E,99999
1210410002,1989,1210410,12,017,01,1989,0529,1130,0,01,2,02,99,999,999,19.4,20.9,0,3.9,E,99999
1210410003,1989,1210410,12,017,01,1989,0619,1125,0,01,2,04,99,999,999,17.6,18.6,17.3,4.05,E,99999
1210410004,1989,1210410,12,017,01,1989,0724,1133,0,01,2,02,99,999,999,29.9,27.6,0,3.89,E,99999
1210410005,1989,1210410,12,017,01,1989,0821,1108,0,01,2,02,99,999,999,31.3,28.8,53.9,4.15,E,99999
1210410006,1989,1210410,12,017,01,1989,0907,1129,0,01,2,03,99,999,999,28,27.4,0,4.07,E,99999
1210410007,1989,1210410,12,017,01,1989,1016,1122,0,01,2,04,99,999,999,22.8,19.5,85,4.25,E,99999
1210410008,1989,1210410,12,017,01,1989,1120,1130,0,01,2,01,99,999,999,12,12.6,0,3.98,E,99999
1210410009,1989,1210410,12,017,01,1989,1219,1130,0,01,2,01,99,999,999,4.8,7,0,2.97,E,99999
1210410010,1989,1210410,12,017,01,1990,0122,1112,0,01,2,03,99,999,999,4.2,5.1,0,4.15,E,99999
1210410011,1989,1210410,12,017,01,1990,0219,1123,0,01,2,04,99,999,999,10.3,8.1,0,3.98,E,99999
1210410012,1989,1210410,12,017,01,1990,0307,1115,0,01,2,02,99,999,999,11.1,10.2,0,4,E,99999
1210420001,1989,1210420,12,018,01,1989,0420,1145,0,01,2,02,99,999,999,22.4,19.4,0,1.6,E,99999
1210420002,1989,1210420,12,018,01,1989,0510,1050,0,01,2,02,99,999,999,24.2,19.8,2.78,1.71,E,99999
1210420003,1989,1210420,12,018,01,1989,0605,0950,0,01,2,02,99,999,999,25.1,23.8,0,1.68,E,99999
1210420004,1989,1210420,12,018,01,1989,0719,1255,0,01,2,02,99,999,999,29.6,25.8,1.16,1.54,E,99999
1210420005,1989,1210420,12,018,01,1989,0814,0941,0,01,2,01,99,999,999,29.3,27.8,0.97,0.69,E,99999
1210420006,1989,1210420,12,018,01,1989,0919,1108,0,01,2,09,99,999,999,29.1,26,1.1,0.64,E,99999
1210420007,1989,1210420,12,018,01,1989,1016,0919,0,01,2,02,99,999,999,21.8,18.5,1.2,0.73,E,99999
1210420008,1989,1210420,12,018,01,1989,1113,1133,0,01,2,04,99,999,999,21,17,1.66,0.71,E,99999
1210420009,1989,1210420,12,018,01,1989,1213,0853,0,01,2,02,99,999,999,9.2,5.9,0.37,0.61,E,99999
1210420010,1989,1210420,12,018,01,1990,0124,1122,0,01,2,01,99,999,999,4.2,6.7,0.95,0.62,E,99999
1210420011,1989,1210420,12,018,01,1990,0214,0940,0,01,2,04,99,999,999,6.7,7.7,1.3,0.61,E,99999
1210420012,1989,1210420,12,018,01,1990,0326,1138,0,01,2,01,99,999,999,10.4,12.4,0.26,0.57,E,99999
1210430001,1989,1210430,12,018,51,1989,0420,1200,0,01,1.3,02,99,999,999,23.6,21.1,0.08,0.27,E,99999
1210430002,1989,1210430,12,018,51,1989,0510,1110,0,01,2,02,99,999,999,27.9,20.7,1.16,0.85,E,99999
1210430003,1989,1210430,12,018,51,1989,0605,1008,0,01,2,02,99,999,999,25,23.7,0,0.95,E,99999
1210430004,1989,1210430,12,018,51,1989,0719,1337,0,01,2,02,99,999,999,26.6,26.1,0.74,0.78,E,99999
1210430005,1989,1210430,12,018,51,1989,0814,1000,0,01,1.5,01,99,999,999,31.5,28.8,0.3,0.3,E,99999
1210430006,1989,1210430,12,018,51,1989,0919,1130,0,01,1.3,04,99,999,999,28.3,27.2,0.27,0.26,E,99999
1210430007,1989,1210430,12,018,51,1989,1016,0942,0,01,1.6,03,99,999,999,24,18.9,0.43,0.32,E,99999
1210430008,1989,1210430,12,018,51,1989,1113,1155,0,01,1.6,04,99,999,999,21.9,17.2,0.39,0.32,E,99999
1210430009,1989,1210430,12,018,51,1989,1213,0912,0,01,1.3,02,99,999,999,9.5,6.1,0.15,0.27,E,99999
1210430010,1989,1210430,12,018,51,1990,0124,1142,0,01,1.3,01,99,999,999,5.1,6.6,0.29,0.27,E,99999
1210430011,1989,1210430,12,018,51,1990,0214,1009,0,01,1.4,02,99,999,999,6.4,7.1,0.38,0.29,E,99999
1210430012,1989,1210430,12,018,51,1990,0326,1158,0,01,1.4,01,99,999,999,11,12.2,0.07,0.29,E,99999
1210440001,1989,1210440,12,019,01,1989,0420,1120,0,01,2,02,99,999,999,21.1,20,1.29,1,E,99999
1210440002,1989,1210440,12,019,01,1989,0510,1130,0,01,2,02,99,999,999,25.2,20.5,5.08,1.23,E,99999
1210440003,1989,1210440,12,019,01,1989,0605,1025,0,01,2,04,99,999,999,25,23.2,3.88,1.3,E,99999
1210440004,1989,1210440,12,019,01,1989,0719,1235,0,01,2,02,99,999,999,26.3,24.7,2.46,1.16,E,99999
1210440005,1989,1210440,12,019,01,1989,0814,0922,0,01,1.6,01,99,999,999,28.1,27.3,1.02,0.33,E,99999
1210440006,1989,1210440,12,019,01,1989,0919,1159,0,01,1.7,04,99,999,999,26.2,25.8,2.07,0.34,E,99999
1210440007,1989,1210440,12,019,01,1989,1016,1006,0,01,2,03,99,999,999,24.2,18.3,2.84,0.49,E,99999
1210440008,1989,1210440,12,019,01,1989,1113,1112,0,01,1.1,04,99,999,999,20.9,16.7,1.82,0.23,E,99999
1210440009,1989,1210440,12,019,01,1989,1213,0935,0,01,1.8,02,99,999,999,6.4,6.6,1.19,0.37,E,99999
1210440010,1989,1210440,12,019,01,1990,0124,1050,0,01,2,01,99,999,999,4.5,7.1,0.45,0.61,E,99999
1210440011,1989,1210440,12,019,01,1990,0214,1045,0,01,1.6,04,99,999,999,6.6,7.4,2.19,0.33,E,99999
1210440012,1989,1210440,12,019,01,1990,0326,1010,0,01,1.6,01,99,999,999,7.8,10.5,1.61,0.33,E,99999
1210450001,1989,1210450,12,020,01,1989,0420,0840,0,01,2,02,99,999,999,20,17.1,17.1,1.67,E,99999
1210450002,1989,1210450,12,020,01,1989,0510,1013,0,01,2,02,99,999,999,21.9,18.3,11.5,1.48,E,99999
1210450003,1989,1210450,12,020,01,1989,0605,0915,0,01,2,02,99,999,999,25.3,22.2,18.8,1.56,E,99999
1210450004,1989,1210450,12,020,01,1989,0719,1003,0,01,2,04,99,999,999,25.5,21.9,7.1,1.35,E,99999
1210450005,1989,1210450,12,020,01,1989,0814,1157,0,01,2,02,99,999,999,29.8,26.7,5.36,1.35,E,99999
1210450006,1989,1210450,12,020,01,1989,0919,1026,0,01,2,03,99,999,999,30.5,24.3,6.35,1.15,E,99999
1210450007,1989,1210450,12,020,01,1989,1016,0844,0,01,2,02,99,999,999,21.2,16.9,6.54,1.08,E,99999
1210450008,1989,1210450,12,020,01,1989,1113,1236,0,01,2,04,99,999,999,21.2,16.3,7.23,1.04,E,99999
1210450009,1989,1210450,12,020,01,1989,1213,1218,0,01,2,02,99,999,999,9.8,8.8,5.62,1.05,E,99999
1210450010,1989,1210450,12,020,01,1990,0124,1219,0,01,2,01,99,999,999,3.8,6.8,5.5,0.98,E,99999
1210450011,1989,1210450,12,020,01,1990,0214,0902,0,01,2,04,99,999,999,4.5,6.8,4.26,0.98,E,99999
1210450012,1989,1210450,12,020,01,1990,0326,1235,0,01,2,02,99,999,999,12,12.9,0,0.9,E,99999
1210460001,1989,1210460,12,021,01,1989,0420,1047,0,01,2,02,99,999,999,20.5,19.8,2.46,1.25,E,99999
1210460002,1989,1210460,12,021,01,1989,0510,1320,0,01,2,02,99,999,999,22.2,20,6.2,1.25,E,99999
1210460003,1989,1210460,12,021,01,1989,0605,1057,0,01,2,03,99,999,999,24.5,23.6,4.62,1.02,E,99999
1210460004,1989,1210460,12,021,01,1989,0719,1158,0,01,2,02,99,999,999,27,23.9,2.41,1.07,E,99999
1210460005,1989,1210460,12,021,01,1989,0814,0851,0,01,2,01,99,999,999,27.7,26.3,2.02,1.3,E,99999
1210460006,1989,1210460,12,021,01,1989,0919,1250,0,01,2,04,99,999,999,29.1,26.3,2.9,2.69,E,99999
1210460007,1989,1210460,12,021,01,1989,1016,1105,0,01,2,03,99,999,999,22.2,19.2,8.45,1.78,E,99999
1210460008,1989,1210460,12,021,01,1989,1113,1031,0,01,2,04,99,999,999,21,16.7,0,1.8,E,99999
1210460009,1989,1210460,12,021,01,1989,1213,1120,0,01,2,02,99,999,999,10.1,9.1,0,1.24,E,99999
1210460010,1989,1210460,12,021,01,1990,0124,1005,0,01,2,01,99,999,999,2.2,6.9,5.62,3.55,E,99999
1210460011,1989,1210460,12,021,01,1990,0214,1210,0,01,2,04,99,999,999,6.4,8.3,6.86,2.9,E,99999
1210460012,1989,1210460,12,021,01,1990,0326,1050,0,01,2,01,99,999,999,9,12.5,16.8,2.22,E,99999
1210470001,1989,1210470,12,022,01,1989,0420,0905,0,01,2,02,99,999,999,17.4,16.2,0.18,0.87,E,99999
1210470002,1989,1210470,12,022,01,1989,0510,1000,0,01,2,02,99,999,999,24.3,18.3,1.26,0.7,E,99999
1210470003,1989,1210470,12,022,01,1989,0605,0900,0,01,2,02,99,999,999,25.3,22.2,1.1,0.8,E,99999
1210470004,1989,1210470,12,022,01,1989,0719,1028,0,01,2,02,99,999,999,26.5,21.3,1.22,0.54,E,99999
1210470005,1989,1210470,12,022,01,1989,0814,1212,0,01,2,02,99,999,999,31.5,24.3,0.92,0.66,E,99999
1210470006,1989,1210470,12,022,01,1989,0919,0955,0,01,2,03,99,999,999,30.3,22.3,1.63,0.61,E,99999
1210470007,1989,1210470,12,022,01,1989,1016,0830,0,01,2,02,99,999,999,21,16.6,1.41,0.58,E,99999
1210470008,1989,1210470,12,022,01,1989,1113,1252,0,01,2,04,99,999,999,21.6,16.6,1.4,0.49,E,99999
1210470009,1989,1210470,12,022,01,1989,1213,1230,0,01,2,02,99,999,999,9.7,9.8,1.08,0.57,E,99999
1210470010,1989,1210470,12,022,01,1990,0124,1239,0,01,2,01,99,999,999,4.7,9.4,1.21,0.54,E,99999
1210470011,1989,1210470,12,022,01,1990,0214,0848,0,01,2,04,99,999,999,4.7,7.8,1.07,0.58,E,99999
1210470012,1989,1210470,12,022,01,1990,0326,1340,0,01,2,02,99,999,999,12.6,14.1,0.72,0.68,E,99999
1210480001,1989,1210480,12,023,01,1989,0420,1025,0,01,2,02,99,999,999,21.2,18.9,1.07,1.41,E,99999
1210480002,1989,1210480,12,023,01,1989,0510,1345,0,01,2,02,99,999,999,21.9,20.2,1.98,1.24,E,99999
1210480003,1989,1210480,12,023,01,1989,0605,1133,0,01,2,04,99,999,999,23,22.1,1.17,1.38,E,99999
1210480004,1989,1210480,12,023,01,1989,0719,1100,0,01,2,02,99,999,999,26.3,22.6,0.97,1.26,E,99999
1210480005,1989,1210480,12,023,01,1989,0814,0834,0,01,2,01,99,999,999,26.8,23.5,0.42,1.7,E,99999
1210480006,1989,1210480,12,023,01,1989,0919,1323,0,01,2,04,99,999,999,29,23.5,1.45,1.29,E,99999
1210480007,1989,1210480,12,023,01,1989,1016,1130,0,01,2,04,99,999,999,23.8,18.9,2.44,1.4,E,99999
1210480008,1989,1210480,12,023,01,1989,1113,1008,0,01,2,04,99,999,999,21.1,15.7,2.28,1.38,E,99999
1210480009,1989,1210480,12,023,01,1989,1213,1100,0,01,2,02,99,999,999,9.9,9.7,1.31,1.38,E,99999
1210480010,1989,1210480,12,023,01,1990,0124,0936,0,01,2,01,99,999,999,1.6,7.3,0.93,1.58,E,99999
1210480011,1989,1210480,12,023,01,1990,0214,1232,0,01,2,09,99,999,999,6.8,8.6,1.52,1.23,E,99999
1210480012,1989,1210480,12,023,01,1990,0326,0855,0,01,2,01,99,999,999,6.7,10,1.07,0.5,E,99999
1210490001,1989,1210490,12,023,51,1989,0420,0815,0,01,0.7,01,99,999,999,17.4,13.8,0.22,0.15,E,99999
1210490002,1989,1210490,12,023,51,1989,0510,0940,0,01,1.9,02,99,999,999,24.2,18.7,0.32,0.39,E,99999
1210490003,1989,1210490,12,023,51,1989,0605,0830,0,01,1,02,99,999,999,24.2,19.4,0.31,0.21,E,99999
1210490004,1989,1210490,12,023,51,1989,0719,0936,0,01,0.9,04,99,999,999,23.9,19.8,0.38,0.18,E,99999
1210490005,1989,1210490,12,023,51,1989,0814,1231,0,01,2,04,99,999,999,29.5,24.5,0.42,0.6,E,99999
1210490006,1989,1210490,12,023,51,1989,0919,0930,0,01,2,03,99,999,999,30.3,21.8,0.28,0.64,E,99999
1210490007,1989,1210490,12,023,51,1989,1016,0805,0,01,2,02,99,999,999,20,16.1,0.33,0.46,E,99999
1210490008,1989,1210490,12,023,51,1989,1113,1319,0,01,2,04,99,999,999,20.9,17.3,0.29,0.59,E,99999
1210490009,1989,1210490,12,023,51,1989,1213,1252,0,01,2,03,99,999,999,10.1,10.9,0.29,0.49,E,99999
1210490010,1989,1210490,12,023,51,1990,0124,1303,0,01,1.8,01,99,999,999,5.1,10.3,0.21,0.37,E,99999
1210490011,1989,1210490,12,023,51,1990,0214,0823,0,01,1.2,04,99,999,999,4.6,8.5,0.24,0.25,E,99999
1210490012,1989,1210490,12,023,51,1990,0326,1405,0,01,1.6,02,99,999,999,15.3,15.5,0.12,0.32,E,99999
1210500001,1989,1210500,12,024,01,1989,0420,1010,0,01,2,02,99,999,999,20.3,20,1.8,1.6,E,99999
1210500002,1989,1210500,12,024,01,1989,0510,1408,0,01,2,02,99,999,999,22.1,19.2,2.66,1.95,E,99999
1210500003,1989,1210500,12,024,01,1989,0605,1158,0,01,2,03,99,999,999,26.2,23.5,1.61,1.24,E,99999
1210500004,1989,1210500,12,024,01,1989,0719,1123,0,01,2,02,99,999,999,27.5,22.7,1.76,1.31,E,99999
1210500005,1989,1210500,12,024,01,1989,0814,0814,0,01,2,01,99,999,999,27.8,25.7,1.29,2.28,E,99999
1210500006,1989,1210500,12,024,01,1989,0919,1354,0,01,2,04,99,999,999,26.5,24.4,0,2.66,E,99999
1210500007,1989,1210500,12,024,01,1989,1016,1151,0,01,2,04,99,999,999,23.4,18.2,1.59,2.09,E,99999
1210500008,1989,1210500,12,024,01,1989,1113,0930,0,01,2,04,99,999,999,20.5,15.8,3.87,0.94,E,99999
1210500009,1989,1210500,12,024,01,1989,1213,1046,0,01,2,02,99,999,999,9,7.9,2.63,2.22,E,99999
1210500010,1989,1210500,12,024,01,1990,0124,0908,0,01,2,01,99,999,999,2.3,7.1,1.03,2.11,E,99999
1210500011,1989,1210500,12,024,01,1990,0214,1245,0,01,2,09,99,999,999,6.3,7.6,2.46,1.45,E,99999
1210500012,1989,1210500,12,024,01,1990,0326,0830,0,01,2,01,99,999,999,11.3,6.7,2.67,1.44,E,99999
1210510001,1989,1210510,12,025,01,1989,0420,0930,0,01,2,02,99,999,999,19,19,5.34,0.82,E,99999
1210510002,1989,1210510,12,025,01,1989,0510,1300,0,01,2,02,99,999,999,25.5,22,3.3,0.68,E,99999
1210510003,1989,1210510,12,025,01,1989,0607,1200,0,01,2,04,99,999,999,22,25,2.38,0.33,E,99999
1210510004,1989,1210510,12,025,01,1989,0718,1000,0,01,2,03,99,999,999,25,25,1.37,0.38,E,99999
1210510005,1989,1210510,12,025,01,1989,0822,1130,0,01,2,02,99,999,999,30.5,29.5,3.03,0.69,E,99999
1210510006,1989,1210510,12,025,01,1989,0919,1100,0,01,2,04,99,999,999,30,26,3.95,1.5,E,99999
1210510007,1989,1210510,12,025,01,1989,1019,1135,0,01,2,09,99,999,999,17,15.8,6.35,1.7,E,99999
1210510008,1989,1210510,12,025,01,1989,1106,1330,0,01,2,03,99,999,999,23,19,0,1.33,E,99999
1210510009,1989,1210510,12,025,01,1989,1206,1540,0,01,2,02,99,999,999,16,13.2,1.85,1.48,E,99999
1210510010,1989,1210510,12,025,01,1990,0125,0920,0,01,2,02,99,999,999,3.8,5.8,2.85,1.1,E,99999
1210510011,1989,1210510,12,025,01,1990,0222,0905,0,01,2,02,99,999,999,13.8,12.3,3.65,0.86,E,99999
1210510012,1989,1210510,12,025,01,1990,0314,1110,0,01,2,02,99,999,999,10,11.8,3.13,1.17,E,99999
1210520001,1989,1210520,12,025,51,1989,0420,0850,0,01,2,02,99,999,999,20,19,0.78,1.78,E,99999
1210520002,1989,1210520,12,025,51,1989,0510,1230,0,01,2,02,99,999,999,25,22,0.5,1.8,E,99999
1210520003,1989,1210520,12,025,51,1989,0607,1130,0,01,2,04,99,999,999,28,24,0.96,1.62,E,99999
1210520004,1989,1210520,12,025,51,1989,0718,0915,0,01,2,04,99,999,999,24.8,23,0.6,1.26,E,99999
1210520005,1989,1210520,12,025,51,1989,0822,1055,0,01,2,02,99,999,999,30.8,29,0.33,0.76,E,99999
1210520006,1989,1210520,12,025,51,1989,0919,1025,0,01,2,04,99,999,999,30.5,25.2,0.46,0.45,E,99999
1210520007,1989,1210520,12,025,51,1989,1019,1100,0,01,2,09,99,999,999,18.5,15.2,0.76,0.82,E,99999
1210520008,1989,1210520,12,025,51,1989,1106,1250,0,01,2,03,99,999,999,23,18.5,1.11,0.93,E,99999
1210520009,1989,1210520,12,025,51,1989,1206,1510,0,01,2,02,99,999,999,16.7,15.2,1.02,0.79,E,99999
1210520010,1989,1210520,12,025,51,1990,0125,0845,0,01,2,02,99,999,999,4,4,0.85,0.78,E,99999
1210520011,1989,1210520,12,025,51,1990,0222,0835,0,01,2,02,99,999,999,13.7,10.8,1.38,0.63,E,99999
1210520012,1989,1210520,12,025,51,1990,0314,1030,0,01,2,02,99,999,999,11.9,9,0.9,0.82,E,99999
1210530001,1989,1210530,12,026,01,1989,0420,1010,0,01,2,02,99,999,999,22.5,20,2.21,0.45,E,99999
1210530002,1989,1210530,12,026,01,1989,0510,1345,0,01,2,02,99,999,999,24,22.3,4,0.51,E,99999
1210530003,1989,1210530,12,026,01,1989,0607,1230,0,01,2,04,99,999,999,25,25,3.8,0.44,E,99999
1210530004,1989,1210530,12,026,01,1989,0718,1100,0,01,2,02,99,999,999,26.5,24,3.03,0.34,E,99999
1210530005,1989,1210530,12,026,01,1989,0822,1210,0,01,2,02,99,999,999,31,29.5,5.41,0.93,E,99999
1210530006,1989,1210530,12,026,01,1989,0919,1140,0,01,2,04,99,999,999,29.2,26.8,4.29,1.2,E,99999
1210530007,1989,1210530,12,026,01,1989,1019,1215,0,01,2,09,99,999,999,17,15.8,2.12,1.21,E,99999
1210530008,1989,1210530,12,026,01,1989,1106,1415,0,01,2,03,99,999,999,23,18.5,0,1.21,E,99999
1210530009,1989,1210530,12,026,01,1989,1206,1630,0,01,2,02,99,999,999,13.5,12.7,2.68,1.13,E,99999
1210530010,1989,1210530,12,026,01,1990,0125,1000,0,01,2,02,99,999,999,3.5,5.5,3.49,0.8,E,99999
1210530011,1989,1210530,12,026,01,1990,0222,0930,0,01,2,02,99,999,999,14,12.5,3.67,1.1,E,99999
1210530012,1989,1210530,12,026,01,1990,0314,1155,0,01,2,02,99,999,999,12.8,11.5,2.97,0.55,E,99999
1210540001,1989,1210540,12,027,01,1989,0420,1230,0,01,2,02,99,999,999,25.5,21,0.28,0.32,E,99999
1210540002,1989,1210540,12,027,01,1989,0510,1440,0,01,1.4,02,99,999,999,23.5,21.5,0.76,0.28,E,99999
1210540003,1989,1210540,12,027,01,1989,0607,1340,0,01,2,02,99,999,999,27.5,25,0.3,0.1,E,99999
1210540004,1989,1210540,12,027,01,1989,0718,0800,0,01,2,04,99,999,999,23.8,21.5,1.07,0.24,E,99999
1210540005,1989,1210540,12,027,01,1989,0822,1005,0,01,2,02,99,999,999,31,26.5,0.35,0.37,E,99999
1210540006,1989,1210540,12,027,01,1989,0919,0955,0,01,1,04,99,999,999,29,25.1,0.56,0.18,E,99999
1210540007,1989,1210540,12,027,01,1989,1024,0950,0,01,2,02,99,999,999,18,14.8,1.34,0.28,E,99999
1210540008,1989,1210540,12,027,01,1989,1106,1130,0,01,2,02,99,999,999,24,16,0.75,0.21,E,99999
1210540009,1989,1210540,12,027,01,1989,1206,1000,0,01,1,02,99,999,999,12.5,10.2,0.4,0.15,E,99999
1210540010,1989,1210540,12,027,01,1990,0125,1320,0,01,1,02,99,999,999,6,5,0.44,0.14,E,99999
1210540011,1989,1210540,12,027,01,1990,0222,1230,0,01,2,02,99,999,999,16.8,13,1.21,0.28,E,99999
1210540012,1989,1210540,12,027,01,1990,0314,1350,0,01,1,04,99,999,999,14.5,12.7,0.6,0.14,E,99999
1210550001,1989,1210550,12,028,01,1989,0420,1010,0,01,2,02,99,999,999,23,20,3.99,1.94,E,99999
1210550002,1989,1210550,12,028,01,1989,0510,1400,0,01,2,02,99,999,999,25,20,4.32,2.07,E,99999
1210550003,1989,1210550,12,028,01,1989,0607,1300,0,01,2,02,99,999,999,25,23.5,1.1,1.93,E,99999
1210550004,1989,1210550,12,028,01,1989,0718,0845,0,01,2,04,99,999,999,22.2,22,2.49,2.02,E,99999
1210550005,1989,1210550,12,028,01,1989,0822,1450,0,01,2,02,99,999,999,32,28.5,2.54,1.92,E,99999
1210550006,1989,1210550,12,028,01,1989,0919,1020,0,01,2,04,99,999,999,29,25,4.01,1.14,E,99999
1210550007,1989,1210550,12,028,01,1989,1024,0915,0,01,2,02,99,999,999,16.5,15.8,3.47,1.22,E,99999
1210550008,1989,1210550,12,028,01,1989,1106,1020,0,01,2,02,99,999,999,22.5,16,1.37,1.37,E,99999
1210550009,1989,1210550,12,028,01,1989,1206,1105,0,01,2,02,99,999,999,15.2,13,2.28,1.55,E,99999
1210550010,1989,1210550,12,028,01,1990,0125,1240,0,01,2,02,99,999,999,4.5,7.2,1.9,1.28,E,99999
1210550011,1989,1210550,12,028,01,1990,0222,1200,0,01,2,02,99,999,999,14.5,13.5,3.24,1.18,E,99999
1210550012,1989,1210550,12,028,01,1990,0314,1310,0,01,2,04,99,999,999,12.5,13.5,2.06,1.03,E,99999
1210560001,1989,1210560,12,029,01,1989,0420,0850,0,01,2,02,99,999,999,20.7,21.5,8.16,2.85,E,99999
1210560002,1989,1210560,12,029,01,1989,0510,1215,0,01,2,02,99,999,999,23.5,20.5,8.39,2.51,E,99999
1210560003,1989,1210560,12,029,01,1989,0607,1215,0,01,2,02,99,999,999,25.5,25.2,2.94,1.79,E,99999
1210560004,1989,1210560,12,029,01,1989,0718,0920,0,01,2,04,99,999,999,25.5,23,18.4,2.41,E,99999
1210560005,1989,1210560,12,029,01,1989,0822,1320,0,01,2,02,99,999,999,32,29,14.5,2.89,E,99999
1210560006,1989,1210560,12,029,01,1989,0919,1050,0,01,2,04,99,999,999,29.8,26,20,3.29,E,99999
1210560007,1989,1210560,12,029,01,1989,1024,0540,0,01,2,02,99,999,999,7.5,16,13.7,2.84,E,99999
1210560008,1989,1210560,12,029,01,1989,1106,1500,0,01,2,02,99,999,999,23,18,19.8,3.35,E,99999
1210560009,1989,1210560,12,029,01,1989,1206,1535,0,01,2,02,99,999,999,14.5,13.3,14.5,3.24,E,99999
1210560010,1989,1210560,12,029,01,1990,0125,0900,0,01,2,02,99,999,999,4.5,6.5,10.5,2.89,E,99999
1210560011,1989,1210560,12,029,01,1990,0222,0830,0,01,2,02,99,999,999,13.2,12.5,13.5,3.15,E,99999
1210560012,1989,1210560,12,029,01,1990,0314,1210,0,01,2,02,99,999,999,14,12.8,4.46,2.5,E,99999
1210570001,1989,1210570,12,030,01,1989,0420,1145,0,01,2,02,99,999,999,24.5,19.8,5.59,0.46,E,99999
1210570002,1989,1210570,12,030,01,1989,0510,0930,0,01,2,02,99,999,999,25.4,17.3,7.44,0.7,E,99999
1210570003,1989,1210570,12,030,01,1989,0607,0940,0,01,2,02,99,999,999,25.8,23,2.73,0.41,E,99999
1210570004,1989,1210570,12,030,01,1989,0718,1130,0,01,2,04,99,999,999,27.5,22.5,2.94,0.35,E,99999
