レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410500002,1985,1410500,14,017,51,#,8,#,9.7,#,0.7,#,2.4,#,20,#,7900,E,99999
1410500003,1985,1410500,14,017,51,#,7.8,#,9.5,#,1.1,#,2.2,#,16,#,7900,E,99999
1410500004,1985,1410500,14,017,51,#,7.8,#,9.6,#,1,#,2,#,10,#,7900,E,99999
1410500005,1985,1410500,14,017,51,#,8.8,#,12,#,1.2,#,3.9,#,5,#,3400,E,99999
1410500006,1985,1410500,14,017,51,#,8.8,#,10,#,1.2,#,2.4,#,4,#,2700,E,99999
1410500007,1985,1410500,14,017,51,#,7.7,#,8.6,#,0.7,#,2.2,#,3,#,5400,E,99999
1410500008,1985,1410500,14,017,51,#,7.5,#,8.2,#,1,#,2.6,#,3,#,17000,E,99999
1410500009,1985,1410500,14,017,51,#,8.6,#,10,#,1,#,1.8,<,1,#,220000,E,99999
1410500010,1985,1410500,14,017,51,#,7.7,#,8,#,1.2,#,3.1,#,1,#,220000,E,99999
1410500011,1985,1410500,14,017,51,#,7.6,#,8.3,#,1.4,#,2.7,#,3,#,140000,E,99999
1410500012,1985,1410500,14,017,51,#,7.6,#,8,#,1.1,#,2.1,#,1,#,3400,E,99999
1410500013,1985,1410500,14,017,51,#,7.7,#,9.5,<,0.5,#,0.8,#,17,#,13000,E,99999
1410500014,1985,1410500,14,017,51,#,7.7,#,8.5,<,0.5,#,0.7,#,12,#,17000,E,99999
1410500015,1985,1410500,14,017,51,#,7.7,#,8.4,<,0.5,#,0.6,#,15,#,3400,E,99999
1410500016,1985,1410500,14,017,51,#,7.7,#,8.6,<,0.5,<,0.5,#,12,#,24000,E,99999
1410500017,1985,1410500,14,017,51,#,7.9,#,9.3,#,1.9,#,3.8,#,25,#,1300,N,
1410500018,1985,1410500,14,017,51,#,7.7,#,8.3,#,1.9,#,2.2,#,23,#,14000,E,99999
1410500019,1985,1410500,14,017,51,#,7.6,#,7.9,#,0.8,#,2.9,#,16,#,22000,N,
1410500020,1985,1410500,14,017,51,#,7.5,#,8.2,#,0.8,#,1.6,#,3,#,23000,E,99999
1410500021,1985,1410500,14,017,51,#,7.7,#,8.6,#,0.6,#,0.8,#,3,#,13000,E,99999
1410500022,1985,1410500,14,017,51,#,7.7,#,8.2,<,0.5,#,1,#,3,#,11000,E,99999
1410500023,1985,1410500,14,017,51,#,7.4,#,7.6,#,0.5,#,0.8,#,4,#,17000,E,99999
1410500024,1985,1410500,14,017,51,#,7.4,#,7.8,<,0.5,#,0.6,#,3,#,4900,E,99999
1410500025,1985,1410500,14,017,51,#,8.3,#,10,#,0.6,#,1.4,#,8,#,1400,E,99999
1410500026,1985,1410500,14,017,51,#,7.9,#,9.9,#,0.5,#,0.8,#,4,#,80,E,99999
1410500027,1985,1410500,14,017,51,#,7.6,#,7.8,#,0.7,#,0.8,#,6,#,490,E,99999
1410500028,1985,1410500,14,017,51,#,7.5,#,8.9,#,0.6,#,1.2,#,3,#,33000,E,99999
1410500029,1985,1410500,14,017,51,#,7.9,#,10,#,1.1,#,2,#,2,#,7900,E,99999
1410500030,1985,1410500,14,017,51,#,7.9,#,9.7,#,0.8,#,1.8,#,5,#,13000,E,99999
1410500031,1985,1410500,14,017,51,#,7.6,#,9.4,#,0.9,#,1.8,#,8,#,23000,E,99999
1410500032,1985,1410500,14,017,51,#,7.5,#,9.4,#,1.5,#,2.2,#,5,#,4900,E,99999
1410500033,1985,1410500,14,017,51,#,8.3,#,12,#,1.5,#,1.8,#,14,#,2400,E,99999
1410500034,1985,1410500,14,017,51,#,8.2,#,11,#,1.8,#,1.6,#,15,#,3300,E,99999
1410500035,1985,1410500,14,017,51,#,7.8,#,10,#,1.6,#,1.4,#,15,#,4900,E,99999
1410500036,1985,1410500,14,017,51,#,7.7,#,9.4,#,1.7,#,2,#,8,#,13000,E,99999
1410500037,1985,1410500,14,017,51,#,7.8,#,10,#,1.5,#,1.4,#,2,#,1700,E,99999
1410500038,1985,1410500,14,017,51,#,7.8,#,10,#,1.8,#,2,#,3,#,1300,E,99999
1410500039,1985,1410500,14,017,51,#,7.5,#,9.4,#,1.5,#,1.2,#,2,#,3300,E,99999
1410500040,1985,1410500,14,017,51,#,7.5,#,9.4,#,1.3,#,0.6,<,1,#,4900,E,99999
1410500041,1985,1410500,14,017,51,#,8.7,#,11,#,1.7,#,1.2,<,1,#,490,N,
1410500042,1985,1410500,14,017,51,#,8.7,#,10,#,2.3,#,1,<,1,#,790,E,99999
1410500043,1985,1410500,14,017,51,#,8.5,#,10,#,1.5,#,1,#,1,#,790,N,
1410500044,1985,1410500,14,017,51,#,8.6,#,10,#,1.3,#,1,#,2,#,490,E,99999
1410500045,1985,1410500,14,017,51,#,8.4,#,10,#,0.5,#,3.2,#,11,#,1400,E,99999
1410500046,1985,1410500,14,017,51,#,8.2,#,10,#,1.4,#,2,#,7,#,3400,E,99999
1410500047,1985,1410500,14,017,51,#,8.1,#,9.4,#,2.1,#,1.2,#,6,#,1300,E,99999
1410500048,1985,1410500,14,017,51,#,8.1,#,9.5,#,1.5,#,4.4,#,6,#,7900,E,99999
1410510001,1985,1410510,14,017,52,#,7.9,#,10,#,0.8,#,2.8,#,43,#,26000,E,99999
1410510002,1985,1410510,14,017,52,#,7.9,#,10,#,0.9,#,2,#,18,#,34000,E,99999
1410510003,1985,1410510,14,017,52,#,7.7,#,9.6,#,0.6,#,1,#,15,#,13000,E,99999
1410510004,1985,1410510,14,017,52,#,7.8,#,9.9,#,0.6,#,1.4,#,5,#,10000,E,99999
1410510005,1985,1410510,14,017,52,#,8.8,#,11,#,0.9,#,2.4,#,4,#,4900,E,99999
1410510006,1985,1410510,14,017,52,#,8.8,#,10,#,0.6,#,1.8,#,4,#,400,E,99999
1410510007,1985,1410510,14,017,52,#,8,#,9,#,0.9,#,1.6,#,4,#,7900,E,99999
1410510008,1985,1410510,14,017,52,#,8.3,#,10,#,0.5,#,2,#,2,#,14000,E,99999
1410510009,1985,1410510,14,017,52,#,8.8,#,11,#,0.9,#,1.9,#,2,#,24000,E,99999
1410510010,1985,1410510,14,017,52,#,8.2,#,9.2,#,1.3,#,2.4,#,9,#,13000,E,99999
1410510011,1985,1410510,14,017,52,#,7.8,#,8.6,#,1.5,#,1.4,#,12,#,34000,E,99999
1410510012,1985,1410510,14,017,52,#,8.4,#,10,<,0.5,#,1.8,#,4,#,17000,E,99999
1410510013,1985,1410510,14,017,52,#,7.8,#,9.8,<,0.5,#,1.6,#,35,#,7900,E,99999
1410510014,1985,1410510,14,017,52,#,7.9,#,9,<,0.5,#,1.2,#,21,#,13000,E,99999
1410510015,1985,1410510,14,017,52,#,7.8,#,8.7,<,0.5,#,1.8,#,40,#,79000,E,99999
1410510016,1985,1410510,14,017,52,#,7.8,#,9.4,<,0.5,#,1.6,#,16,#,7000,E,99999
1410510017,1985,1410510,14,017,52,#,8.3,#,9.2,#,1.3,#,3.4,#,10,#,79000,N,
1410510018,1985,1410510,14,017,52,#,8.1,#,8.6,#,1.5,#,3.2,#,13,#,79000,E,99999
1410510019,1985,1410510,14,017,52,#,7.7,#,7.6,#,1,#,2.6,#,8,#,34000,N,
1410510020,1985,1410510,14,017,52,#,7.8,#,8.2,#,0.6,#,2.2,#,5,#,79000,E,99999
1410510021,1985,1410510,14,017,52,#,8,#,9.9,#,0.6,#,1.2,#,3,#,34000,E,99999
1410510022,1985,1410510,14,017,52,#,7.9,#,8.8,#,0.6,#,1,#,5,#,13000,E,99999
1410510023,1985,1410510,14,017,52,#,7.6,#,7.3,#,0.6,#,1,#,3,#,13000,E,99999
1410510024,1985,1410510,14,017,52,#,7.7,#,8.4,<,0.5,#,1,#,3,#,79000,E,99999
1410510025,1985,1410510,14,017,52,#,8.1,#,10,<,0.5,#,1.8,#,9,#,22000,E,99999
1410510026,1985,1410510,14,017,52,#,8.1,#,9.4,<,0.5,#,1.6,#,8,#,3300,E,99999
1410510027,1985,1410510,14,017,52,#,7.8,#,8.8,<,0.5,#,1.5,#,8,#,14000,E,99999
1410510028,1985,1410510,14,017,52,#,7.9,#,9.1,<,0.5,#,2,#,5,#,33000,E,99999
1410510029,1985,1410510,14,017,52,#,8.5,#,11,<,0.5,#,2.2,#,2,#,4600,E,99999
1410510030,1985,1410510,14,017,52,#,8.1,#,10,#,0.9,#,1.7,#,1,#,24000,E,99999
1410510031,1985,1410510,14,017,52,#,7.8,#,8.9,#,0.7,#,1.9,#,1,#,4900,E,99999
1410510032,1985,1410510,14,017,52,#,8,#,10,#,0.7,#,2.1,#,2,#,4900,E,99999
1410510033,1985,1410510,14,017,52,#,8.2,#,12,#,0.6,#,1.4,#,2,#,4900,E,99999
1410510034,1985,1410510,14,017,52,#,8.1,#,11,<,0.5,#,1.2,#,6,#,3300,E,99999
1410510035,1985,1410510,14,017,52,#,7.8,#,10,#,1.3,#,1.2,#,6,#,3300,E,99999
1410510036,1985,1410510,14,017,52,#,7.8,#,12,<,0.5,#,1.6,#,3,#,13000,E,99999
1410510037,1985,1410510,14,017,52,#,8.3,#,12,#,1.2,#,2.1,#,3,#,4900,E,99999
1410510038,1985,1410510,14,017,52,#,8.1,#,11,#,1.1,#,1.6,#,9,#,3300,E,99999
1410510039,1985,1410510,14,017,52,#,7.8,#,10,#,0.9,#,1.1,#,4,#,2300,E,99999
1410510040,1985,1410510,14,017,52,#,7.8,#,11,#,1.2,#,1.9,#,5,#,2300,E,99999
1410510041,1985,1410510,14,017,52,#,8.5,#,12,#,0.8,#,0.8,#,3,#,2300,N,
1410510042,1985,1410510,14,017,52,#,8.4,#,12,#,0.7,#,1,#,3,#,3300,E,99999
1410510043,1985,1410510,14,017,52,#,7.9,#,10,#,1.2,#,1,#,2,#,3300,N,
1410510044,1985,1410510,14,017,52,#,7.9,#,11,<,0.5,#,1.8,#,5,#,11000,E,99999
1410510045,1985,1410510,14,017,52,#,8.1,#,12,#,0.6,#,1.1,#,3,#,3300,E,99999
1410510046,1985,1410510,14,017,52,#,8.1,#,11,#,0.7,#,1,#,3,#,3300,E,99999
1410510047,1985,1410510,14,017,52,#,7.7,#,11,#,0.9,#,1.3,#,4,#,7000,E,99999
1410510048,1985,1410510,14,017,52,#,7.7,#,11,#,1.8,#,2.2,#,6,#,4900,E,99999
1410520001,1985,1410520,14,017,53,#,7.9,#,11,#,2.4,#,3.5,#,8,#,13000,E,99999
1410520002,1985,1410520,14,017,53,#,8,#,9.4,#,1.3,#,3.1,#,6,#,13000,E,99999
1410520003,1985,1410520,14,017,53,#,7.4,#,6.3,#,2,#,3.6,#,8,#,17000,E,99999
1410520004,1985,1410520,14,017,53,#,7.5,#,7.8,#,1.6,#,2.9,#,6,#,7900,E,99999
1410520005,1985,1410520,14,017,53,#,8.1,#,11,#,1.7,#,3.5,#,4,#,46000,E,99999
1410520006,1985,1410520,14,017,53,#,7.8,#,9.1,#,1.1,#,5.6,#,4,#,220000,E,99999
1410520007,1985,1410520,14,017,53,#,7.2,#,6.6,#,1.1,#,3.4,#,4,#,17000,E,99999
1410520008,1985,1410520,14,017,53,#,7.3,#,7.7,#,1.1,#,3.3,#,5,#,10000,E,99999
1410520009,1985,1410520,14,017,53,#,8.3,#,12,<,0.5,#,2.8,#,1,#,3400,E,99999
1410520010,1985,1410520,14,017,53,#,7.1,#,6.2,#,1.8,#,7.1,#,6,#,10000,E,99999
1410520011,1985,1410520,14,017,53,#,7.2,#,6.7,#,3.1,#,5,#,1,#,2400,E,99999
1410520012,1985,1410520,14,017,53,#,7.3,#,7.7,#,1.2,#,3.8,#,1,#,13000,E,99999
1410520013,1985,1410520,14,017,53,#,7.4,#,8.1,#,1.5,#,3.5,#,8,#,9200,E,99999
1410520014,1985,1410520,14,017,53,#,7.5,#,7.7,#,1,#,2.5,#,8,#,13000,E,99999
1410520015,1985,1410520,14,017,53,#,7.4,#,7.3,#,1.6,#,2.6,#,10,#,92000,E,99999
1410520016,1985,1410520,14,017,53,#,7.4,#,7.9,#,1.6,#,2.1,#,13,#,34000,E,99999
1410520017,1985,1410520,14,017,53,#,7.6,#,9.6,#,0.8,#,2.6,#,11,#,2200,N,
1410520018,1985,1410520,14,017,53,#,7.5,#,8.4,#,0.9,#,2.4,#,11,#,4900,E,99999
1410520019,1985,1410520,14,017,53,#,7.4,#,7.3,#,1.4,#,3.8,#,8,#,33000,N,
1410520020,1985,1410520,14,017,53,#,7.4,#,7.7,#,1,#,0.6,#,8,#,7900,E,99999
1410520021,1985,1410520,14,017,53,#,7.4,#,8.9,#,1,#,1.5,#,4,#,4900,E,99999
1410520022,1985,1410520,14,017,53,#,7.4,#,7.8,#,0.9,#,1.5,#,5,#,230,E,99999
1410520023,1985,1410520,14,017,53,#,7.2,#,7.3,#,0.9,#,1.5,#,5,#,33000,E,99999
1410520024,1985,1410520,14,017,53,#,7.3,#,7.3,#,0.8,#,1.4,#,5,#,220,E,99999
1410520025,1985,1410520,14,017,53,#,7.5,#,9.2,#,1.6,#,2,#,7,#,7900,E,99999
1410520026,1985,1410520,14,017,53,#,7.4,#,8.2,#,1,#,1.1,#,4,#,33000,E,99999
1410520027,1985,1410520,14,017,53,#,7.3,#,8.9,#,1.9,#,2.3,#,13,#,49000,E,99999
1410520028,1985,1410520,14,017,53,#,7.4,#,7.9,#,1.1,#,1.3,#,5,#,13000,E,99999
1410520029,1985,1410520,14,017,53,#,7.6,#,10,#,1.1,#,3.2,#,6,#,23000,E,99999
1410520030,1985,1410520,14,017,53,#,7.4,#,8.7,#,1.8,#,2.4,#,8,#,13000,E,99999
1410520031,1985,1410520,14,017,53,#,7.2,#,7.5,#,2,#,2.6,#,6,#,33000,E,99999
1410520032,1985,1410520,14,017,53,#,7.3,#,8.3,#,1.1,#,2,#,4,#,2300,E,99999
1410520033,1985,1410520,14,017,53,#,8,#,11,#,2.7,#,1,#,6,#,33000,E,99999
1410520034,1985,1410520,14,017,53,#,7.8,#,9.5,#,1.9,#,2.6,#,16,#,24000,E,99999
1410520035,1985,1410520,14,017,53,#,7.5,#,7.9,#,2.6,#,4.6,#,7,#,49000,E,99999
1410520036,1985,1410520,14,017,53,#,7.6,#,8.6,#,1.7,#,1.8,#,5,#,7900,E,99999
1410520037,1985,1410520,14,017,53,#,7.7,#,11,#,3.3,#,3.2,#,9,#,28000,E,99999
1410520038,1985,1410520,14,017,53,#,7.6,#,9.6,#,3.4,#,4.8,#,28,#,13000,E,99999
1410520039,1985,1410520,14,017,53,#,7.4,#,8.3,#,3.6,#,3.2,#,5,#,33000,E,99999
1410520040,1985,1410520,14,017,53,#,7.5,#,9.1,#,2.3,#,2.4,#,3,#,4900,E,99999
1410520041,1985,1410520,14,017,53,#,8.5,#,10,#,3.3,#,3.4,#,5,#,33000,N,
1410520042,1985,1410520,14,017,53,#,8.7,#,10,#,3,#,4.4,#,13,#,13000,E,99999
1410520043,1985,1410520,14,017,53,#,8.2,#,7.5,#,3.4,#,3.2,#,13,#,13000,N,
1410520044,1985,1410520,14,017,53,#,8.3,#,8.8,#,2.1,#,2.6,#,4,#,13000,E,99999
1410520045,1985,1410520,14,017,53,#,8.3,#,12,#,4.7,#,4.6,#,8,#,7000,E,99999
1410520046,1985,1410520,14,017,53,#,8.4,#,10,#,3.4,#,4.2,#,9,#,13000,E,99999
1410520047,1985,1410520,14,017,53,#,7.8,#,7.4,#,1.2,#,12,#,73,#,24000,E,99999
1410520048,1985,1410520,14,017,53,#,7.9,#,8.2,#,2.2,#,4.2,#,13,#,13000,E,99999
1410530001,1985,1410530,14,017,54,#,7.6,#,9.8,<,0.5,#,1,#,9,#,10000,E,99999
1410530002,1985,1410530,14,017,54,#,7.9,#,9.6,<,0.5,#,1.4,#,7,#,7900,E,99999
1410530003,1985,1410530,14,017,54,#,7.8,#,10,<,0.5,#,1,#,7,#,34000,E,99999
1410530004,1985,1410530,14,017,54,#,7.9,#,10,<,0.5,#,1.4,#,4,#,3300,E,99999
1410530005,1985,1410530,14,017,54,#,9.9,#,12,#,1.4,#,2.8,#,7,#,94000,E,99999
1410530006,1985,1410530,14,017,54,#,9.6,#,11,#,1.3,#,2.8,#,6,#,4600,E,99999
1410530007,1985,1410530,14,017,54,#,7.9,#,9.6,#,0.9,#,1.8,#,3,#,4600,E,99999
1410530008,1985,1410530,14,017,54,#,9.2,#,12,#,1.7,#,2.6,#,8,#,22000,E,99999
1410530009,1985,1410530,14,017,54,#,9.7,#,11,#,0.8,#,1.8,#,1,#,2300,E,99999
1410530010,1985,1410530,14,017,54,#,9.1,#,10,#,1.3,#,2.5,#,4,#,7000,E,99999
1410530011,1985,1410530,14,017,54,#,8,#,8.5,#,0.6,#,2.9,#,13,#,17000,E,99999
1410530012,1985,1410530,14,017,54,#,9,#,11,#,0.6,#,1.6,#,4,#,4900,E,99999
1410530013,1985,1410530,14,017,54,#,8,#,8.4,<,0.5,#,1,#,17,#,10000,E,99999
1410530014,1985,1410530,14,017,54,#,8,#,8.9,<,0.5,#,1.3,#,19,#,7000,E,99999
1410530015,1985,1410530,14,017,54,#,7.9,#,8.7,#,0.5,#,1.4,#,15,#,34000,E,99999
1410530016,1985,1410530,14,017,54,#,7.9,#,9.3,<,0.5,#,0.8,#,14,#,4200,E,99999
1410530017,1985,1410530,14,017,54,#,8.1,#,8.8,#,1.3,#,3.6,#,14,#,17000,N,
1410530018,1985,1410530,14,017,54,#,8.1,#,8.6,#,1,#,2.5,#,4,#,79000,E,99999
1410530019,1985,1410530,14,017,54,#,7.8,#,8.1,#,1,#,2.6,#,6,#,34000,N,
1410530020,1985,1410530,14,017,54,#,8,#,8.5,#,0.7,#,2.2,#,4,#,79000,E,99999
1410530021,1985,1410530,14,017,54,#,8.4,#,10,#,0.5,#,0.6,<,1,#,3300,E,99999
1410530022,1985,1410530,14,017,54,#,8.4,#,9,<,0.5,<,0.5,#,2,#,10000,E,99999
1410530023,1985,1410530,14,017,54,#,7.8,#,8.7,<,0.5,#,0.5,#,2,#,34000,E,99999
1410530024,1985,1410530,14,017,54,#,8.2,#,9.3,#,0.5,<,0.5,#,3,#,3300,E,99999
1410530025,1985,1410530,14,017,54,#,8.3,#,9.8,<,0.5,#,1,#,1,#,34000,E,99999
1410530026,1985,1410530,14,017,54,#,8.3,#,9.2,<,0.5,#,1,#,3,#,9400,E,99999
1410530027,1985,1410530,14,017,54,#,8,#,9.4,<,0.5,#,1.2,#,2,#,7000,E,99999
1410530028,1985,1410530,14,017,54,#,8.1,#,9.5,<,0.5,#,0.7,#,2,#,5400,E,99999
1410530029,1985,1410530,14,017,54,#,8,#,9.3,<,0.5,#,1.4,#,1,#,13000,E,99999
1410530030,1985,1410530,14,017,54,#,8,#,9.6,<,0.5,#,1,#,2,#,34000,E,99999
1410530031,1985,1410530,14,017,54,#,7.8,#,10,<,0.5,#,1.1,#,2,#,54000,E,99999
1410530032,1985,1410530,14,017,54,#,7.9,#,10,<,0.5,#,0.6,#,1,#,24000,E,99999
1410530033,1985,1410530,14,017,54,#,9,#,11,#,1.5,#,1.1,#,1,#,3300,E,99999
1410530034,1985,1410530,14,017,54,#,8.8,#,10,#,0.5,#,1,#,3,#,4900,E,99999
1410530035,1985,1410530,14,017,54,#,7.9,#,11,#,0.7,#,0.9,#,4,#,3300,E,99999
1410530036,1985,1410530,14,017,54,#,8.1,#,12,#,1.2,<,0.5,#,2,#,7900,E,99999
1410530037,1985,1410530,14,017,54,#,8.4,#,12,#,0.9,#,1.2,#,1,#,3300,E,99999
1410530038,1985,1410530,14,017,54,#,8.6,#,11,#,0.8,#,0.9,#,2,#,4900,E,99999
1410530039,1985,1410530,14,017,54,#,8,#,11,#,1,#,0.8,#,1,#,4900,E,99999
1410530040,1985,1410530,14,017,54,#,7.9,#,12,#,1,#,0.5,#,4,#,3300,E,99999
1410530041,1985,1410530,14,017,54,#,8.8,#,12,#,1.2,#,0.8,#,2,#,2300,N,
1410530042,1985,1410530,14,017,54,#,8.9,#,11,#,1.3,#,1.1,#,6,#,3300,E,99999
1410530043,1985,1410530,14,017,54,#,8,#,11,#,0.8,#,1,#,8,#,130000,N,
1410530044,1985,1410530,14,017,54,#,8,#,11,#,0.8,#,0.6,#,5,#,2300,E,99999
1410530045,1985,1410530,14,017,54,#,8.6,#,11,#,1.1,#,0.8,#,8,#,4900,E,99999
1410530046,1985,1410530,14,017,54,#,8.7,#,11,#,1.3,#,1.1,#,10,#,3300,E,99999
1410530047,1985,1410530,14,017,54,#,7.8,#,11,#,0.8,#,0.8,#,9,#,13000,E,99999
1410530048,1985,1410530,14,017,54,#,7.8,#,12,#,1.4,<,0.5,#,4,#,7000,E,99999
1410540001,1985,1410540,14,017,55,#,7.7,#,10,#,0.6,#,3.6,#,37,#,17000,E,99999
1410540002,1985,1410540,14,017,55,#,7.8,#,9,#,1.3,#,2.9,#,23,#,17000,E,99999
1410540003,1985,1410540,14,017,55,#,7.7,#,9.6,#,0.5,#,2.6,#,14,#,7000,E,99999
1410540004,1985,1410540,14,017,55,#,7.7,#,9.8,#,0.7,#,2.6,#,13,#,7900,E,99999
1410540005,1985,1410540,14,017,55,#,8.1,#,9.7,#,1.2,#,2.2,#,6,#,7900,E,99999
1410540006,1985,1410540,14,017,55,#,8.3,#,9.6,#,0.8,#,3,#,5,#,4900,E,99999
1410540007,1985,1410540,14,017,55,#,8,#,9.5,#,1.2,#,2.8,#,4,#,7000,E,99999
1410540008,1985,1410540,14,017,55,#,7.9,#,9.6,#,1.1,#,3.3,#,3,#,3300,E,99999
1410540009,1985,1410540,14,017,55,#,7.8,#,9.3,#,1,#,1.2,#,2,#,3300,E,99999
1410540010,1985,1410540,14,017,55,#,8,#,8.8,#,1.9,#,2.4,#,20,#,34000,E,99999
1410540011,1985,1410540,14,017,55,#,7.9,#,8.4,#,1.7,#,2.4,#,5,#,54000,E,99999
1410540012,1985,1410540,14,017,55,#,7.9,#,9,#,0.9,#,2.6,#,6,#,7900,E,99999
1410540013,1985,1410540,14,017,55,#,7.8,#,10,#,0.5,#,1.4,#,8,#,34000,E,99999
1410540014,1985,1410540,14,017,55,#,7.8,#,8.6,<,0.5,#,2.2,#,17,#,7000,E,99999
1410540015,1985,1410540,14,017,55,#,7.9,#,8.9,#,0.6,#,1.8,#,7,#,10000,E,99999
1410540016,1985,1410540,14,017,55,#,7.9,#,9.2,<,0.5,#,1.6,#,15,#,4900,E,99999
1410540017,1985,1410540,14,017,55,#,7.7,#,8.5,#,0.7,#,2.6,#,5,#,24000,N,
1410540018,1985,1410540,14,017,55,#,7.9,#,8.7,#,1.1,#,2.8,#,8,#,34000,E,99999
1410540019,1985,1410540,14,017,55,#,7.8,#,10,#,0.9,#,4.4,#,5,#,79000,N,
1410540020,1985,1410540,14,017,55,#,7.7,#,8.6,#,0.7,#,2.4,#,5,#,34000,E,99999
1410540021,1985,1410540,14,017,55,#,7.7,#,10,#,1.1,#,0.6,#,5,#,7900,E,99999
1410540022,1985,1410540,14,017,55,#,7.9,#,10,#,0.9,<,0.5,#,12,#,14000,E,99999
1410540023,1985,1410540,14,017,55,#,7.8,#,8.9,#,1.1,#,0.9,#,7,#,17000,E,99999
1410540024,1985,1410540,14,017,55,#,7.7,#,9.4,#,0.9,#,0.8,#,6,#,34000,E,99999
1410540025,1985,1410540,14,017,55,#,7.8,#,9.6,<,0.5,#,1.7,#,3,#,4900,E,99999
1410540026,1985,1410540,14,017,55,#,8,#,9.2,<,0.5,#,1.9,#,11,#,7000,E,99999
1410540027,1985,1410540,14,017,55,#,7.9,#,9.2,<,0.5,#,2.6,#,10,#,34000,E,99999
1410540028,1985,1410540,14,017,55,#,7.8,#,9.2,<,0.5,#,2.2,#,6,#,17000,E,99999
1410540029,1985,1410540,14,017,55,#,7.8,#,10,#,0.9,#,2.4,#,8,#,34000,E,99999
1410540030,1985,1410540,14,017,55,#,7.8,#,9.5,#,0.7,#,2.2,#,14,#,34000,E,99999
1410540031,1985,1410540,14,017,55,#,7.5,#,9.2,#,1,#,3.2,#,15,#,24000,E,99999
1410540032,1985,1410540,14,017,55,#,7.7,#,10,#,0.8,#,2.5,#,6,#,34000,E,99999
1410540033,1985,1410540,14,017,55,#,7.5,#,11,#,0.7,#,0.6,#,3,#,4900,E,99999
1410540034,1985,1410540,14,017,55,#,7.7,#,11,#,1.1,#,1.8,#,20,#,7900,E,99999
1410540035,1985,1410540,14,017,55,#,7.8,#,11,#,1.2,#,2.1,#,11,#,7900,E,99999
1410540036,1985,1410540,14,017,55,#,7.7,#,10,#,1.3,#,1.2,#,5,#,4900,E,99999
1410540037,1985,1410540,14,017,55,#,7.8,#,12,#,1.2,#,1.3,#,5,#,7900,E,99999
1410540038,1985,1410540,14,017,55,#,7.7,#,11,#,1,#,1.9,#,14,#,2300,E,99999
1410540039,1985,1410540,14,017,55,#,7.8,#,10,#,1.4,#,1.5,#,7,#,3300,E,99999
1410540040,1985,1410540,14,017,55,#,7.7,#,11,#,1.6,#,2,#,5,#,3300,E,99999
1410540041,1985,1410540,14,017,55,#,7.9,#,11,#,1.1,#,0.9,#,2,#,7900,N,
1410540042,1985,1410540,14,017,55,#,7.6,#,10,#,1.6,#,1,#,3,#,7900,E,99999
1410540043,1985,1410540,14,017,55,#,7.7,#,10,#,1.7,#,2.6,#,4,#,7000,N,
1410540044,1985,1410540,14,017,55,#,7.7,#,10,#,1.2,#,1.5,#,4,#,3300,E,99999
1410540045,1985,1410540,14,017,55,#,7.9,#,11,#,0.9,#,1.4,#,6,#,7900,E,99999
1410540046,1985,1410540,14,017,55,#,8.1,#,11,#,0.6,#,1.6,#,6,#,2300,E,99999
1410540047,1985,1410540,14,017,55,#,7.8,#,10,#,2,#,3,#,5,#,7000,E,99999
1410540048,1985,1410540,14,017,55,#,7.7,#,11,#,1.7,#,2.6,#,8,#,3300,E,99999
1410560001,1985,1410560,14,018,01,#,7.6,#,11,#,2.7,#,3.4,#,5,#,27000,E,99999
1410560002,1985,1410560,14,018,01,#,7.4,#,9.7,#,3.4,#,4.5,#,10,E,99999,E,99999
1410560003,1985,1410560,14,018,01,#,7.1,#,8.7,#,2.2,#,3.7,#,12,E,99999,E,99999
1410560004,1985,1410560,14,018,01,#,7.3,#,9.2,#,1.4,#,2.8,#,9,E,99999,E,99999
1410560005,1985,1410560,14,018,01,#,7.7,#,10,#,2.6,#,3.9,#,7,#,79000,E,99999
1410560006,1985,1410560,14,018,01,#,7.8,#,9.6,#,3.6,#,4.5,#,4,E,99999,E,99999
1410560007,1985,1410560,14,018,01,#,7.3,#,6.9,#,3.1,#,4.6,#,5,E,99999,E,99999
1410560008,1985,1410560,14,018,01,#,7.3,#,7.4,#,2.2,#,4.1,#,4,E,99999,E,99999
1410560009,1985,1410560,14,018,01,#,7.8,#,9.5,#,2,#,3.8,#,5,#,49000,E,99999
1410560010,1985,1410560,14,018,01,#,7.6,#,8.2,#,2.1,#,3.9,#,4,E,99999,E,99999
1410560011,1985,1410560,14,018,01,#,7.3,#,6.5,#,3.8,#,5.6,#,8,E,99999,E,99999
1410560012,1985,1410560,14,018,01,#,7.3,#,7.2,#,2.4,#,3.8,#,5,E,99999,E,99999
1410560013,1985,1410560,14,018,01,#,7.3,#,9,#,1.9,#,3.1,#,4,#,94000,E,99999
1410560014,1985,1410560,14,018,01,#,7.3,#,8.2,#,1.2,#,3.1,#,4,E,99999,E,99999
1410560015,1985,1410560,14,018,01,#,7.2,#,8.1,#,1.6,#,3.5,#,4,E,99999,E,99999
