レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310230032,1981,1310230,13,007,01,#,7.1,#,3.1,#,4.1,#,6.5,#,20,E,99999,E,99999
1310230033,1981,1310230,13,007,01,#,7.5,#,5.9,#,4.1,#,8.4,#,6,E,99999,E,99999
1310230034,1981,1310230,13,007,01,#,7.5,#,5.6,#,4.3,#,8,#,10,E,99999,E,99999
1310230035,1981,1310230,13,007,01,#,7.4,#,5.2,#,2.7,#,8.4,#,15,E,99999,E,99999
1310230036,1981,1310230,13,007,01,#,7.4,#,5.4,#,3,#,8.7,#,13,E,99999,E,99999
1310230037,1981,1310230,13,007,01,#,7.5,#,5.6,#,4.3,#,8.5,#,6,E,99999,E,99999
1310230038,1981,1310230,13,007,01,#,7.6,#,6.1,#,2.7,#,5.6,#,11,E,99999,E,99999
1310230039,1981,1310230,13,007,01,#,7.5,#,5.2,#,3.7,#,7.4,#,8,E,99999,E,99999
1310230040,1981,1310230,13,007,01,#,7.5,#,3.6,#,3.8,#,9.4,#,8,E,99999,E,99999
1310230041,1981,1310230,13,007,01,#,7.7,#,6.6,#,4,#,7.3,#,14,E,99999,E,99999
1310230042,1981,1310230,13,007,01,#,8,#,6.8,#,4,#,5.7,#,20,E,99999,E,99999
1310230043,1981,1310230,13,007,01,#,7.9,#,6.6,#,4.1,#,7.7,#,13,E,99999,E,99999
1310230044,1981,1310230,13,007,01,#,7.5,#,4.5,#,5,#,9.5,#,17,E,99999,E,99999
1310230045,1981,1310230,13,007,01,#,7.4,#,4.7,#,3.8,#,7.3,#,19,E,99999,E,99999
1310230046,1981,1310230,13,007,01,#,7.5,#,4.6,#,3.8,#,8,#,34,E,99999,E,99999
1310230047,1981,1310230,13,007,01,#,7.5,#,4.3,#,5.3,#,8.8,#,12,E,99999,E,99999
1310230048,1981,1310230,13,007,01,#,7.4,#,3.4,#,4.1,#,9,#,6,E,99999,E,99999
1310240001,1981,1310240,13,007,02,#,6.7,#,0.9,#,9.8,#,12,#,26,E,99999,E,99999
1310240002,1981,1310240,13,007,02,#,6.8,#,1.6,#,9.5,#,11,#,25,E,99999,E,99999
1310240003,1981,1310240,13,007,02,#,6.8,#,0.6,#,5.5,#,11,#,16,E,99999,E,99999
1310240004,1981,1310240,13,007,02,#,6.8,#,0.9,#,7.9,#,11,#,13,E,99999,E,99999
1310240005,1981,1310240,13,007,02,#,6.9,#,0.9,#,6.5,#,11,#,29,E,99999,E,99999
1310240006,1981,1310240,13,007,02,#,7.1,#,1.4,#,8.3,#,14,#,78,E,99999,E,99999
1310240007,1981,1310240,13,007,02,#,7,#,1.2,#,5.8,#,12,#,22,E,99999,E,99999
1310240008,1981,1310240,13,007,02,#,6.9,#,1,#,5.4,#,10,#,16,E,99999,E,99999
1310240009,1981,1310240,13,007,02,#,7.2,#,0.7,#,7,#,13,#,31,E,99999,E,99999
1310240010,1981,1310240,13,007,02,#,7,#,0.8,#,8.7,#,14,#,54,E,99999,E,99999
1310240011,1981,1310240,13,007,02,#,7.1,#,0.9,#,5.9,#,11,#,17,E,99999,E,99999
1310240012,1981,1310240,13,007,02,#,7.1,#,0.8,#,5.2,#,10,#,12,E,99999,E,99999
1310240013,1981,1310240,13,007,02,#,7.1,#,1.3,#,4.2,#,9.2,#,13,E,99999,E,99999
1310240014,1981,1310240,13,007,02,#,7.1,#,2.1,#,4.6,#,8.3,#,16,E,99999,E,99999
1310240015,1981,1310240,13,007,02,#,7.2,#,0.8,#,4.6,#,9.4,#,14,E,99999,E,99999
1310240016,1981,1310240,13,007,02,#,7.1,#,1.1,#,5.6,#,8.3,#,11,E,99999,E,99999
1310240017,1981,1310240,13,007,02,#,7.1,#,1,#,4.2,#,15,#,11,E,99999,E,99999
1310240018,1981,1310240,13,007,02,#,7,#,1.3,#,4.4,#,9.4,#,17,E,99999,E,99999
1310240019,1981,1310240,13,007,02,#,7.1,#,1.8,#,3.8,#,8.9,#,7,E,99999,E,99999
1310240020,1981,1310240,13,007,02,#,7.1,#,1.5,#,3.7,#,8.7,#,8,E,99999,E,99999
1310240021,1981,1310240,13,007,02,#,7.2,#,1.5,#,4.3,#,8.5,#,22,E,99999,E,99999
1310240022,1981,1310240,13,007,02,#,7.3,#,1.8,#,4.1,#,8.6,#,24,E,99999,E,99999
1310240023,1981,1310240,13,007,02,#,7.4,#,2,#,3.3,#,7.7,#,21,E,99999,E,99999
1310240024,1981,1310240,13,007,02,#,7.3,#,1.5,#,4,#,7.9,#,14,E,99999,E,99999
1310240025,1981,1310240,13,007,02,#,6.9,#,1,#,4.4,#,9.3,#,15,E,99999,E,99999
1310240026,1981,1310240,13,007,02,#,6.9,#,0.8,#,4.8,#,9.6,#,38,E,99999,E,99999
1310240027,1981,1310240,13,007,02,#,6.9,#,1.3,#,4.1,#,9.3,#,10,E,99999,E,99999
1310240028,1981,1310240,13,007,02,#,6.9,#,0.6,#,4.1,#,9.3,#,18,E,99999,E,99999
1310240029,1981,1310240,13,007,02,#,7.3,#,4.3,#,5,#,9,#,48,E,99999,E,99999
1310240030,1981,1310240,13,007,02,#,7,#,3.8,#,5.1,#,11,#,63,E,99999,E,99999
1310240031,1981,1310240,13,007,02,#,7.1,#,4.5,#,5.2,#,10,#,54,E,99999,E,99999
1310240032,1981,1310240,13,007,02,#,7.1,#,4.3,#,4.2,#,9,#,41,E,99999,E,99999
1310240033,1981,1310240,13,007,02,#,7.3,#,4.4,#,4.6,#,10,#,52,E,99999,E,99999
1310240034,1981,1310240,13,007,02,#,7.3,#,4.6,#,4.6,#,12,#,34,E,99999,E,99999
1310240035,1981,1310240,13,007,02,#,7.3,#,4.8,#,4.5,#,10,#,21,E,99999,E,99999
1310240036,1981,1310240,13,007,02,#,7.3,#,5.1,#,4.6,#,10,#,15,E,99999,E,99999
1310240037,1981,1310240,13,007,02,#,7.2,#,2.4,#,4.7,#,13,#,21,E,99999,E,99999
1310240038,1981,1310240,13,007,02,#,7.3,#,1.7,#,7.2,#,15,#,22,E,99999,E,99999
1310240039,1981,1310240,13,007,02,#,7.3,#,2.5,#,7,#,16,#,22,E,99999,E,99999
1310240040,1981,1310240,13,007,02,#,7.3,#,1.2,#,7.9,#,13,#,9,E,99999,E,99999
1310240041,1981,1310240,13,007,02,#,7.4,#,1.9,#,6.7,#,16,#,34,E,99999,E,99999
1310240042,1981,1310240,13,007,02,#,7.4,#,2,#,7.8,#,18,#,37,E,99999,E,99999
1310240043,1981,1310240,13,007,02,#,7.3,#,3.1,#,7.7,#,20,#,40,E,99999,E,99999
1310240044,1981,1310240,13,007,02,#,7.3,#,2,#,10,#,15,#,20,E,99999,E,99999
1310240045,1981,1310240,13,007,02,#,7.5,#,1.2,#,6.1,#,15,#,22,E,99999,E,99999
1310240046,1981,1310240,13,007,02,#,7.1,#,1,#,6.7,#,16,#,36,E,99999,E,99999
1310240047,1981,1310240,13,007,02,#,7.3,#,1.4,#,6.3,#,15,#,27,E,99999,E,99999
1310240048,1981,1310240,13,007,02,#,7.1,#,1.1,#,7.5,#,16,#,29,E,99999,E,99999
1310250001,1981,1310250,13,007,51,#,7.3,#,8.4,#,2.8,#,5.4,#,41,E,99999,E,99999
1310250002,1981,1310250,13,007,51,#,7.1,#,4.3,#,6.2,#,8.2,#,33,E,99999,E,99999
1310250003,1981,1310250,13,007,51,#,7,#,6.8,#,3,#,8.1,#,100,E,99999,E,99999
1310250004,1981,1310250,13,007,51,#,7.1,#,6.7,#,2.8,#,6.4,#,43,E,99999,E,99999
1310250005,1981,1310250,13,007,51,#,7.2,#,2,#,2.9,#,7.4,#,30,E,99999,E,99999
1310250006,1981,1310250,13,007,51,#,7.1,#,1.9,#,3.8,#,6.8,#,16,E,99999,E,99999
1310250007,1981,1310250,13,007,51,#,7.1,#,2.9,#,2.6,#,5.7,#,23,E,99999,E,99999
1310250008,1981,1310250,13,007,51,#,7.3,#,3.6,#,2.6,#,5.4,#,16,E,99999,E,99999
1310250009,1981,1310250,13,007,51,#,7.2,#,2.4,#,2,#,7,#,11,E,99999,E,99999
1310250010,1981,1310250,13,007,51,#,7.1,#,2,#,2.2,#,6.4,#,13,E,99999,E,99999
1310250011,1981,1310250,13,007,51,#,7.3,#,6.5,#,2.6,#,6.9,#,52,E,99999,E,99999
1310250012,1981,1310250,13,007,51,#,7.5,#,5.9,#,3.4,#,6.6,#,44,E,99999,E,99999
1310250013,1981,1310250,13,007,51,#,7.3,#,3.3,#,4.4,#,8,#,21,E,99999,E,99999
1310250014,1981,1310250,13,007,51,#,7.4,#,4.1,#,4.3,#,7.5,#,11,E,99999,E,99999
1310250015,1981,1310250,13,007,51,#,7,#,5.4,#,4.5,#,8.1,#,24,E,99999,E,99999
1310250016,1981,1310250,13,007,51,#,7.3,#,6.3,#,4.6,#,6.6,#,5,E,99999,E,99999
1310250017,1981,1310250,13,007,51,#,7.3,#,4.1,#,5.8,#,12,#,25,E,99999,E,99999
1310250018,1981,1310250,13,007,51,#,7.3,#,4.9,#,5.4,#,9,#,66,E,99999,E,99999
1310250019,1981,1310250,13,007,51,#,7.2,#,1.3,#,6.9,#,12,#,14,E,99999,E,99999
1310250020,1981,1310250,13,007,51,#,7.2,#,2.9,#,9.6,#,12,#,13,E,99999,E,99999
1310250021,1981,1310250,13,007,51,#,7.2,#,2.1,#,7.7,#,8.4,#,12,E,99999,E,99999
1310250022,1981,1310250,13,007,51,#,7.2,#,1.9,#,13,#,19,#,13,E,99999,E,99999
1310250023,1981,1310250,13,007,51,#,7.1,#,2.1,#,8.3,#,13,#,22,E,99999,E,99999
1310250024,1981,1310250,13,007,51,#,7.2,#,1.8,#,8.5,#,11,#,40,E,99999,E,99999
1310260001,1981,1310260,13,007,53,#,6.9,#,1.9,#,7.5,#,10,#,40,E,99999,E,99999
1310260002,1981,1310260,13,007,53,#,7.1,#,1.7,#,7,#,11,#,61,E,99999,E,99999
1310260003,1981,1310260,13,007,53,#,7.1,#,1.1,#,4.6,#,10,#,24,E,99999,E,99999
1310260004,1981,1310260,13,007,53,#,7.2,#,2.2,#,4.4,#,10,#,39,E,99999,E,99999
1310260005,1981,1310260,13,007,53,#,6.9,#,1.7,#,5,#,9.1,#,13,E,99999,E,99999
1310260006,1981,1310260,13,007,53,#,7.2,#,2.7,#,3.4,#,7.8,#,78,E,99999,E,99999
1310260007,1981,1310260,13,007,53,#,6.9,#,1.1,#,4.7,#,9.6,#,30,E,99999,E,99999
1310260008,1981,1310260,13,007,53,#,7.1,#,3.9,#,7.1,#,10,#,60,E,99999,E,99999
1310260009,1981,1310260,13,007,53,#,7.2,#,3.7,#,2.6,#,8.5,#,22,E,99999,E,99999
1310260010,1981,1310260,13,007,53,#,7.3,#,3.9,#,3.2,#,9.8,#,22,E,99999,E,99999
1310260011,1981,1310260,13,007,53,#,7.3,#,4.2,#,3.2,#,9,#,18,E,99999,E,99999
1310260012,1981,1310260,13,007,53,#,7.1,#,1.8,#,5.1,#,12,#,24,E,99999,E,99999
1310270001,1981,1310270,13,007,54,#,7,#,1.3,#,8.8,#,13,#,76,E,99999,E,99999
1310270002,1981,1310270,13,007,54,#,7.1,#,2.3,#,5.9,#,11,#,47,E,99999,E,99999
1310270003,1981,1310270,13,007,54,#,7.1,#,1,#,5.6,#,11,#,38,E,99999,E,99999
1310270004,1981,1310270,13,007,54,#,7.2,#,2.3,#,4.6,#,10,#,41,E,99999,E,99999
1310270005,1981,1310270,13,007,54,#,6.8,#,2,#,3.8,#,8,#,12,E,99999,E,99999
1310270006,1981,1310270,13,007,54,#,7.2,#,2.8,#,2.7,#,6.1,#,65,E,99999,E,99999
1310270007,1981,1310270,13,007,54,#,7,#,0.9,#,3.5,#,9.3,#,37,E,99999,E,99999
1310270008,1981,1310270,13,007,54,#,7.1,#,3.3,#,3.6,#,8.5,#,38,E,99999,E,99999
1310270009,1981,1310270,13,007,54,#,7.4,#,4,#,2.6,#,6.5,#,23,E,99999,E,99999
1310270010,1981,1310270,13,007,54,#,7.4,#,4.9,#,2.9,#,6.7,#,16,E,99999,E,99999
1310270011,1981,1310270,13,007,54,#,7.6,#,5.4,#,3.2,#,6.9,#,17,E,99999,E,99999
1310270012,1981,1310270,13,007,54,#,7.2,#,2.4,#,4,#,10,#,27,E,99999,E,99999
1310280001,1981,1310280,13,007,55,#,7.4,#,2.4,#,4.2,#,7.4,#,23,E,99999,E,99999
1310280002,1981,1310280,13,007,55,#,7,#,2.5,#,3.4,#,9.8,#,22,E,99999,E,99999
1310280003,1981,1310280,13,007,55,#,7.2,#,1.5,#,3.4,#,10,#,38,E,99999,E,99999
1310280004,1981,1310280,13,007,55,#,7.2,#,2.3,#,2.4,#,7,#,13,E,99999,E,99999
1310280005,1981,1310280,13,007,55,#,7.2,#,4.3,#,5.8,#,10,#,13,E,99999,E,99999
1310280006,1981,1310280,13,007,55,#,7.5,#,2.8,#,1.9,#,5,#,55,E,99999,E,99999
1310280007,1981,1310280,13,007,55,#,7.2,#,2.1,#,2.2,#,6.4,#,18,E,99999,E,99999
1310280008,1981,1310280,13,007,55,#,7.2,#,3.2,#,2.4,#,5.7,#,15,E,99999,E,99999
1310280009,1981,1310280,13,007,55,#,7.8,#,5.3,#,1.6,#,3.8,#,7,E,99999,E,99999
1310280010,1981,1310280,13,007,55,#,8,#,7,#,1.9,#,3.9,#,9,E,99999,E,99999
1310280011,1981,1310280,13,007,55,#,8.1,#,8.1,#,1.9,#,4.5,#,10,E,99999,E,99999
1310280012,1981,1310280,13,007,55,#,7.6,#,5.7,#,3.2,#,5.9,#,15,E,99999,E,99999
1310290001,1981,1310290,13,008,01,#,7.5,#,3.6,#,2.2,#,5.2,#,4,E,99999,E,99999
1310290002,1981,1310290,13,008,01,#,7.4,#,3.8,#,2.7,#,5.4,#,4,E,99999,E,99999
1310290003,1981,1310290,13,008,01,#,7.2,#,3,#,2.5,#,5.1,#,3,E,99999,E,99999
1310290004,1981,1310290,13,008,01,#,7.2,#,3.5,#,1.9,#,5.3,#,3,E,99999,E,99999
1310290005,1981,1310290,13,008,01,#,7.4,#,3.3,#,4.4,#,7.3,#,5,E,99999,E,99999
1310290006,1981,1310290,13,008,01,#,7.4,#,2.9,#,2.7,#,5.6,#,3,E,99999,E,99999
1310290007,1981,1310290,13,008,01,#,7.3,#,1.4,#,4.7,#,7.5,#,4,E,99999,E,99999
1310290008,1981,1310290,13,008,01,#,7.3,#,1.2,#,4.5,#,7.7,#,4,E,99999,E,99999
1310290009,1981,1310290,13,008,01,#,7.2,#,0.7,#,25,#,23,#,20,E,99999,E,99999
1310290010,1981,1310290,13,008,01,#,7.2,#,0.5,#,21,#,21,#,21,E,99999,E,99999
1310290011,1981,1310290,13,008,01,#,7.5,#,3.6,#,3.6,#,6,#,3,E,99999,E,99999
1310290012,1981,1310290,13,008,01,#,7.6,#,4.2,#,3.2,#,5.6,#,4,E,99999,E,99999
1310290013,1981,1310290,13,008,01,#,7.1,#,1.7,#,2.2,#,4.9,#,6,E,99999,E,99999
1310290014,1981,1310290,13,008,01,#,7.3,#,3.2,#,3.2,#,5.4,#,3,E,99999,E,99999
1310290015,1981,1310290,13,008,01,#,7.2,#,1.8,#,2.8,#,4.7,#,3,E,99999,E,99999
1310290016,1981,1310290,13,008,01,#,7.5,#,4,#,2.5,#,4.9,#,3,E,99999,E,99999
1310290017,1981,1310290,13,008,01,#,7.6,#,5.2,#,2.1,#,4.9,#,2,E,99999,E,99999
1310290018,1981,1310290,13,008,01,#,7.6,#,5,#,3,#,4.6,#,4,E,99999,E,99999
1310290019,1981,1310290,13,008,01,#,7.6,#,5.2,#,3,#,6,#,46,E,99999,E,99999
1310290020,1981,1310290,13,008,01,#,7.4,#,1.3,#,3.1,#,4.8,#,14,E,99999,E,99999
1310290021,1981,1310290,13,008,01,#,8,#,6.5,#,2.2,#,4.7,#,3,E,99999,E,99999
1310290022,1981,1310290,13,008,01,#,8,#,5.3,#,2.4,#,5.2,#,5,E,99999,E,99999
1310290023,1981,1310290,13,008,01,#,7.3,#,1.9,#,3.7,#,5.4,#,5,E,99999,E,99999
1310290024,1981,1310290,13,008,01,#,7.5,#,2.1,#,3.6,#,5.1,#,5,E,99999,E,99999
1310300001,1981,1310300,13,009,01,#,7.2,#,1.8,#,11,#,13,#,16,E,99999,E,99999
1310300002,1981,1310300,13,009,01,#,7.1,#,3.1,#,7.7,#,9.1,#,10,E,99999,E,99999
1310300003,1981,1310300,13,009,01,#,6.8,#,0.5,#,6.6,#,8.7,#,8,E,99999,E,99999
1310300004,1981,1310300,13,009,01,#,7.1,#,5,#,5.7,#,10,#,11,E,99999,E,99999
1310300005,1981,1310300,13,009,01,#,7,<,0.5,#,4.7,#,7.5,#,13,E,99999,E,99999
1310300006,1981,1310300,13,009,01,#,7.1,#,3,#,3.2,#,7,#,11,E,99999,E,99999
1310300007,1981,1310300,13,009,01,#,7,<,0.5,#,7.6,#,11,#,8,E,99999,E,99999
1310300008,1981,1310300,13,009,01,#,7.2,#,8.5,#,5.7,#,8.1,#,6,E,99999,E,99999
1310300009,1981,1310300,13,009,01,#,7.2,#,3.1,#,9.6,#,13,#,12,E,99999,E,99999
1310300010,1981,1310300,13,009,01,#,7,#,5.8,#,9.1,#,12,#,18,E,99999,E,99999
1310300011,1981,1310300,13,009,01,#,7.4,#,2.6,#,3.8,#,6.9,#,7,E,99999,E,99999
1310300012,1981,1310300,13,009,01,#,7.2,#,8.4,#,3.5,#,6.6,#,11,E,99999,E,99999
1310300013,1981,1310300,13,009,01,#,7,#,3.4,#,4.5,#,6.4,#,10,E,99999,E,99999
1310300014,1981,1310300,13,009,01,#,6.9,<,0.5,#,6.1,#,7.7,#,13,E,99999,E,99999
1310300015,1981,1310300,13,009,01,#,7.2,#,5.1,#,5.8,#,6.3,#,8,E,99999,E,99999
1310300016,1981,1310300,13,009,01,#,7.1,<,0.5,#,4.6,#,6.8,#,9,E,99999,E,99999
1310300017,1981,1310300,13,009,01,#,7.6,#,1.6,#,3.1,#,5.4,#,6,E,99999,E,99999
1310300018,1981,1310300,13,009,01,#,7.6,#,2.4,#,4,#,5.9,#,8,E,99999,E,99999
1310300019,1981,1310300,13,009,01,#,7.2,#,3.6,#,7.4,#,7.7,#,10,E,99999,E,99999
1310300020,1981,1310300,13,009,01,#,7.1,#,0.7,#,7.5,#,7.4,#,10,E,99999,E,99999
1310300021,1981,1310300,13,009,01,#,7.6,#,5,#,7.1,#,8.9,#,11,E,99999,E,99999
1310300022,1981,1310300,13,009,01,#,7.2,#,4.2,#,6.3,#,7.3,#,8,E,99999,E,99999
1310300023,1981,1310300,13,009,01,#,6.9,#,2.8,#,5.2,#,7.2,#,12,E,99999,E,99999
1310300024,1981,1310300,13,009,01,#,7.5,#,8,#,4.7,#,7.2,#,9,E,99999,E,99999
1310310001,1981,1310310,13,010,01,#,7.4,#,1.9,#,7.9,#,7.8,#,10,E,99999,E,99999
1310310002,1981,1310310,13,010,01,#,6.9,#,0.8,#,18,#,20,#,15,E,99999,E,99999
1310310003,1981,1310310,13,010,01,#,7.1,#,5.7,#,7.9,#,8.5,#,16,E,99999,E,99999
1310310004,1981,1310310,13,010,01,#,7.8,#,8.1,#,13,#,13,#,9,E,99999,E,99999
1310310005,1981,1310310,13,010,01,#,7.8,#,0.8,#,5,#,9.4,#,9,E,99999,E,99999
1310310006,1981,1310310,13,010,01,#,7.8,#,4.6,#,3.6,#,5,#,4,E,99999,E,99999
1310310007,1981,1310310,13,010,01,#,7.2,#,0.6,#,4.4,#,4.3,#,2,E,99999,E,99999
1310310008,1981,1310310,13,010,01,#,7.1,#,0.7,#,10,#,5.8,#,2,E,99999,E,99999
1310310009,1981,1310310,13,010,01,#,7.6,#,0.5,#,3.5,#,5.6,#,4,E,99999,E,99999
1310310010,1981,1310310,13,010,01,#,7,<,0.5,#,15,#,8.4,#,4,E,99999,E,99999
1310310011,1981,1310310,13,010,01,#,7.6,#,3.4,#,3.7,#,4.7,#,4,E,99999,E,99999
1310310012,1981,1310310,13,010,01,#,6.9,<,0.5,#,8.1,#,6.5,#,4,E,99999,E,99999
1310320001,1981,1310320,13,011,01,#,7.4,#,0.6,#,6.4,#,8.1,#,10,E,99999,E,99999
1310320002,1981,1310320,13,011,01,#,7.6,#,2.8,#,9.5,#,11,#,8,E,99999,E,99999
1310320003,1981,1310320,13,011,01,#,7.6,#,6.8,#,7.9,#,10,#,8,E,99999,E,99999
1310320004,1981,1310320,13,011,01,#,8,#,10,#,8.4,#,14,#,14,E,99999,E,99999
1310320005,1981,1310320,13,011,01,#,8,#,6.8,#,10,#,12,#,22,E,99999,E,99999
1310320006,1981,1310320,13,011,01,#,8.5,#,13,#,9.5,#,14,#,22,E,99999,E,99999
1310320007,1981,1310320,13,011,01,#,8.8,#,19,#,10,#,15,#,24,E,99999,E,99999
1310320008,1981,1310320,13,011,01,#,8.5,#,14,#,11,#,15,#,29,E,99999,E,99999
1310320009,1981,1310320,13,011,01,#,8.1,#,6.6,#,8.1,#,11,#,23,E,99999,E,99999
1310320010,1981,1310320,13,011,01,#,8,#,7.6,#,9.5,#,11,#,16,E,99999,E,99999
1310320011,1981,1310320,13,011,01,#,7.6,#,0.9,#,8.8,#,7.3,#,11,E,99999,E,99999
1310320012,1981,1310320,13,011,01,#,8.5,#,11,#,9.6,#,9.8,#,14,E,99999,E,99999
1310320013,1981,1310320,13,011,01,#,7.3,#,1.5,#,4.8,#,6.7,#,6,E,99999,E,99999
1310320014,1981,1310320,13,011,01,#,7.5,#,3.6,#,6.2,#,7.3,#,6,E,99999,E,99999
1310320015,1981,1310320,13,011,01,#,7.4,#,2.4,#,7.7,#,6.8,#,4,E,99999,E,99999
1310320016,1981,1310320,13,011,01,#,7.5,#,2.9,#,8.6,#,6.7,#,4,E,99999,E,99999
1310320017,1981,1310320,13,011,01,#,7.5,#,1.9,#,4.9,#,5.8,#,1,E,99999,E,99999
1310320018,1981,1310320,13,011,01,#,7.4,#,3.4,#,7.5,#,6.9,#,5,E,99999,E,99999
1310320019,1981,1310320,13,011,01,#,7.4,#,0.8,#,10,#,6.7,#,3,E,99999,E,99999
1310320020,1981,1310320,13,011,01,#,7.5,#,2.7,#,14,#,9.7,#,4,E,99999,E,99999
1310320021,1981,1310320,13,011,01,#,7.5,#,2.6,#,11,#,8.7,#,5,E,99999,E,99999
1310320022,1981,1310320,13,011,01,#,7.4,#,5.3,#,12,#,8.1,#,3,E,99999,E,99999
1310320023,1981,1310320,13,011,01,#,7.4,#,0.5,#,11,#,10,#,13,E,99999,E,99999
1310320024,1981,1310320,13,011,01,#,7.7,#,0.9,#,11,#,12,#,10,E,99999,E,99999
1310330001,1981,1310330,13,012,01,#,7.1,#,0.7,#,30,#,25,#,16,E,99999,E,99999
1310330002,1981,1310330,13,012,01,#,7.3,#,0.9,#,25,#,24,#,10,E,99999,E,99999
1310330003,1981,1310330,13,012,01,#,7.1,#,0.7,#,27,#,17,#,12,E,99999,E,99999
1310330004,1981,1310330,13,012,01,#,7.2,#,1.9,#,11,#,10,#,9,E,99999,E,99999
1310330005,1981,1310330,13,012,01,#,7.3,<,0.5,#,25,#,18,#,16,E,99999,E,99999
1310330006,1981,1310330,13,012,01,#,7.6,#,1,#,20,#,21,#,10,E,99999,E,99999
1310330007,1981,1310330,13,012,01,#,7.4,#,0.5,#,34,#,23,#,14,E,99999,E,99999
1310330008,1981,1310330,13,012,01,#,7.7,#,0.6,#,27,#,18,#,12,E,99999,E,99999
1310330009,1981,1310330,13,012,01,#,7.4,#,0.9,#,18,#,16,#,7,E,99999,E,99999
1310330010,1981,1310330,13,012,01,#,8.1,#,8.5,#,7.4,#,10,#,6,E,99999,E,99999
1310330011,1981,1310330,13,012,01,#,7.4,<,0.5,#,16,#,12,#,7,E,99999,E,99999
1310330012,1981,1310330,13,012,01,#,7.8,#,2.8,#,26,#,10,#,6,E,99999,E,99999
1310330013,1981,1310330,13,012,01,#,7.3,<,0.5,#,18,#,16,#,7,E,99999,E,99999
1310330014,1981,1310330,13,012,01,#,7.5,#,2.2,#,8.2,#,9.8,#,7,E,99999,E,99999
1310330015,1981,1310330,13,012,01,#,7.5,#,0.7,#,24,#,20,#,67,E,99999,E,99999
1310330016,1981,1310330,13,012,01,#,7.5,#,1.2,#,21,#,16,#,30,E,99999,E,99999
1310330017,1981,1310330,13,012,01,#,7.2,#,2.8,#,36,#,22,#,13,E,99999,E,99999
1310330018,1981,1310330,13,012,01,#,7.2,#,4.2,#,18,#,15,#,11,E,99999,E,99999
1310330019,1981,1310330,13,012,01,#,7.5,#,2.5,#,36,#,24,#,52,E,99999,E,99999
1310330020,1981,1310330,13,012,01,#,7.9,#,6.4,#,13,#,12,#,77,E,99999,E,99999
1310330021,1981,1310330,13,012,01,#,7.5,#,1.7,#,55,#,33,#,17,E,99999,E,99999
1310330022,1981,1310330,13,012,01,#,7.9,#,2.8,#,58,#,24,#,10,E,99999,E,99999
1310330023,1981,1310330,13,012,01,#,7.2,#,0.9,#,55,#,37,#,150,E,99999,E,99999
1310330024,1981,1310330,13,012,01,#,7.8,#,1,#,23,#,19,#,12,E,99999,E,99999
1310340001,1981,1310340,13,013,01,#,8.1,#,11,#,1.1,#,3.3,#,23,#,11000,E,99999
1310340002,1981,1310340,13,013,01,#,8.4,#,10,#,0.7,#,2.2,#,11,E,99999,E,99999
1310340003,1981,1310340,13,013,01,#,8,#,10,#,0.9,#,1.6,#,4,E,99999,E,99999
1310340004,1981,1310340,13,013,01,#,7.6,#,10,#,1.1,#,1.3,#,3,E,99999,E,99999
1310340005,1981,1310340,13,013,01,#,7.9,#,10,#,1.7,#,1.3,#,1,E,99999,E,99999
1310340006,1981,1310340,13,013,01,#,8.2,#,11,#,0.7,#,0.7,#,1,E,99999,E,99999
1310340007,1981,1310340,13,013,01,#,7.6,#,9.5,<,0.5,#,1.3,#,2,E,99999,E,99999
1310340008,1981,1310340,13,013,01,#,7.4,#,10,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340009,1981,1310340,13,013,01,#,8.4,#,10,#,0.8,#,1.5,#,1,#,3300,E,99999
1310340010,1981,1310340,13,013,01,#,8.6,#,10,#,1.1,#,1.5,#,1,E,99999,E,99999
1310340011,1981,1310340,13,013,01,#,7.6,#,9.6,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340012,1981,1310340,13,013,01,#,7.4,#,10,#,1.1,#,1.2,#,2,E,99999,E,99999
1310340013,1981,1310340,13,013,01,#,7.4,#,9.9,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340014,1981,1310340,13,013,01,#,7.3,#,10,<,0.5,#,1.1,#,2,E,99999,E,99999
1310340015,1981,1310340,13,013,01,#,7.6,#,9.7,<,0.5,#,1.2,#,3,E,99999,E,99999
1310340016,1981,1310340,13,013,01,#,7.6,#,9.7,<,0.5,#,1,#,1,E,99999,E,99999
1310340017,1981,1310340,13,013,01,#,8.1,#,9.6,<,0.5,#,1.3,#,2,#,940,E,99999
1310340018,1981,1310340,13,013,01,#,8.1,#,8.9,<,0.5,#,1.3,#,3,E,99999,E,99999
1310340019,1981,1310340,13,013,01,#,7.3,#,8.9,#,0.9,#,1.2,#,3,E,99999,E,99999
1310340020,1981,1310340,13,013,01,#,7.3,#,9,<,0.5,#,1,#,1,E,99999,E,99999
1310340021,1981,1310340,13,013,01,#,8.1,#,9.5,<,0.5,#,1.5,#,14,E,99999,E,99999
1310340022,1981,1310340,13,013,01,#,8.1,#,9.2,<,0.5,#,1.5,#,19,E,99999,E,99999
