レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410280001,1994,1410280,14,008,01,#,1.8,#,0.19
1410280003,1994,1410280,14,008,01,#,1.7,#,0.31
1410280005,1994,1410280,14,008,01,#,1.5,#,0.31
1410280007,1994,1410280,14,008,01,#,1.7,#,0.4
1410280009,1994,1410280,14,008,01,#,1.1,#,0.3
1410280011,1994,1410280,14,008,01,#,1.2,#,0.31
1410280013,1994,1410280,14,008,01,#,1.1,#,0.26
1410280015,1994,1410280,14,008,01,#,3.9,#,0.31
1410280017,1994,1410280,14,008,01,#,1,#,0.28
1410280019,1994,1410280,14,008,01,#,1,#,0.32
1410280021,1994,1410280,14,008,01,#,1.2,#,0.23
1410280023,1994,1410280,14,008,01,#,1.9,#,0.26
1410280025,1994,1410280,14,008,01,#,1,#,0.18
1410280027,1994,1410280,14,008,01,#,1.1,#,0.21
1410280029,1994,1410280,14,008,01,#,1.6,#,0.27
1410280031,1994,1410280,14,008,01,#,1.6,#,0.28
1410280033,1994,1410280,14,008,01,#,1.8,#,0.26
1410280035,1994,1410280,14,008,01,#,1.5,#,0.21
1410280037,1994,1410280,14,008,01,#,2.1,#,0.24
1410280039,1994,1410280,14,008,01,#,2.1,#,0.24
1410280041,1994,1410280,14,008,01,#,1.3,#,0.21
1410280043,1994,1410280,14,008,01,#,1.5,#,0.22
1410280045,1994,1410280,14,008,01,#,3.1,#,0.25
1410280047,1994,1410280,14,008,01,#,3.2,#,0.28
1410290001,1994,1410290,14,009,01,#,3.5,#,0.3
1410290003,1994,1410290,14,009,01,#,3.9,#,0.34
1410290005,1994,1410290,14,009,01,#,4.1,#,0.41
1410290007,1994,1410290,14,009,01,#,3.3,#,0.33
1410290009,1994,1410290,14,009,01,#,3.1,#,0.39
1410290011,1994,1410290,14,009,01,#,3.5,#,0.37
1410290013,1994,1410290,14,009,01,#,3,#,0.56
1410290015,1994,1410290,14,009,01,#,4.4,#,0.2
1410290017,1994,1410290,14,009,01,#,2.7,#,0.46
1410290019,1994,1410290,14,009,01,#,2.6,#,0.44
1410290021,1994,1410290,14,009,01,#,3,#,0.49
1410290023,1994,1410290,14,009,01,#,2.3,#,0.22
1410290025,1994,1410290,14,009,01,#,3.8,#,0.42
1410290027,1994,1410290,14,009,01,#,3.9,#,0.4
1410290029,1994,1410290,14,009,01,#,3.9,#,0.41
1410290031,1994,1410290,14,009,01,#,4.1,#,0.39
1410290033,1994,1410290,14,009,01,#,4.1,#,0.37
1410290035,1994,1410290,14,009,01,#,5.5,#,0.62
1410290037,1994,1410290,14,009,01,#,5.5,#,0.33
1410290039,1994,1410290,14,009,01,#,5.4,#,0.34
1410290041,1994,1410290,14,009,01,#,5,#,0.34
1410290043,1994,1410290,14,009,01,#,5.3,#,0.37
1410290045,1994,1410290,14,009,01,#,4.4,#,0.3
1410290047,1994,1410290,14,009,01,#,3.9,#,0.3
1410300001,1994,1410300,14,010,01,#,7.2,#,0.52
1410300003,1994,1410300,14,010,01,#,8.8,#,0.54
1410300005,1994,1410300,14,010,01,#,8,#,0.51
1410300007,1994,1410300,14,010,01,#,8.7,#,0.67
1410300009,1994,1410300,14,010,01,#,8,#,0.6
1410300011,1994,1410300,14,010,01,#,9.2,#,0.72
1410300013,1994,1410300,14,010,01,#,7.7,#,0.87
1410300016,1994,1410300,14,010,01,#,6.2,#,0.63
1410300018,1994,1410300,14,010,01,#,7,#,0.72
1410300020,1994,1410300,14,010,01,#,6.5,#,0.71
1410300022,1994,1410300,14,010,01,#,5.6,#,0.53
1410300024,1994,1410300,14,010,01,#,10,#,0.84
1410300026,1994,1410300,14,010,01,#,9.5,#,0.76
1410300028,1994,1410300,14,010,01,#,8.6,#,0.93
1410300030,1994,1410300,14,010,01,#,10,#,0.94
1410300032,1994,1410300,14,010,01,#,10,#,0.95
1410300034,1994,1410300,14,010,01,#,10,#,0.93
1410300036,1994,1410300,14,010,01,#,12,#,0.97
1410300038,1994,1410300,14,010,01,#,12,#,1.1
1410300040,1994,1410300,14,010,01,#,12,#,0.91
1410300042,1994,1410300,14,010,01,#,12,#,1.1
1410300044,1994,1410300,14,010,01,#,8.9,#,0.63
1410300046,1994,1410300,14,010,01,#,10,#,0.83
1410310001,1994,1410310,14,010,51,#,10,#,0.89
1410310003,1994,1410310,14,010,51,#,13,#,1.1
1410310005,1994,1410310,14,010,51,#,7.6,#,0.91
1410310007,1994,1410310,14,010,51,#,11,#,1.4
1410310009,1994,1410310,14,010,51,#,7.9,#,1
1410310011,1994,1410310,14,010,51,#,8.3,#,1.4
1410310013,1994,1410310,14,010,51,#,6.2,#,0.9
1410310015,1994,1410310,14,010,51,#,4.7,#,0.44
1410310017,1994,1410310,14,010,51,#,6.5,#,1.4
1410310019,1994,1410310,14,010,51,#,6.7,#,1.7
1410310021,1994,1410310,14,010,51,#,7.3,#,0.82
1410310023,1994,1410310,14,010,51,#,3.5,#,0.38
1410310025,1994,1410310,14,010,51,#,7.1,#,0.99
1410310027,1994,1410310,14,010,51,#,8.1,#,0.97
1410310029,1994,1410310,14,010,51,#,8.9,#,1
1410310031,1994,1410310,14,010,51,#,10,#,1.1
1410310033,1994,1410310,14,010,51,#,9.9,#,1.4
1410310035,1994,1410310,14,010,51,#,9.8,#,1.2
1410310037,1994,1410310,14,010,51,#,12,#,1.6
1410310039,1994,1410310,14,010,51,#,14,#,1.7
1410310041,1994,1410310,14,010,51,#,14,#,1.6
1410310043,1994,1410310,14,010,51,#,14,#,1.7
1410310045,1994,1410310,14,010,51,#,9.9,#,1.2
1410310047,1994,1410310,14,010,51,#,11,#,1.1
1410320001,1994,1410320,14,010,52,#,6.1,#,0.49
1410320003,1994,1410320,14,010,52,#,8.6,#,0.91
1410320005,1994,1410320,14,010,52,#,9.2,#,0.77
1410320007,1994,1410320,14,010,52,#,8.6,#,0.94
1410320009,1994,1410320,14,010,52,#,8.8,#,1.1
1410320011,1994,1410320,14,010,52,#,7.9,#,1.4
1410320013,1994,1410320,14,010,52,#,8.6,#,1.8
1410320015,1994,1410320,14,010,52,#,5.2,#,0.28
1410320017,1994,1410320,14,010,52,#,6,#,0.94
1410320019,1994,1410320,14,010,52,#,6,#,1.5
1410320021,1994,1410320,14,010,52,#,7.7,#,0.87
1410320023,1994,1410320,14,010,52,#,2.5,#,0.63
1410320025,1994,1410320,14,010,52,#,7.9,#,0.98
1410320027,1994,1410320,14,010,52,#,7.3,#,0.73
1410320029,1994,1410320,14,010,52,#,8.8,#,1.1
1410320031,1994,1410320,14,010,52,#,8.3,#,1
1410320033,1994,1410320,14,010,52,#,11,#,1.2
1410320035,1994,1410320,14,010,52,#,12,#,1.1
1410320037,1994,1410320,14,010,52,#,12,#,1.2
1410320039,1994,1410320,14,010,52,#,12,#,1.3
1410320041,1994,1410320,14,010,52,#,13,#,1.2
1410320043,1994,1410320,14,010,52,#,12,#,1.3
1410320045,1994,1410320,14,010,52,#,7.8,#,0.6
1410320047,1994,1410320,14,010,52,#,8.8,#,0.78
1410330001,1994,1410330,14,010,53,#,7,#,0.49
1410330003,1994,1410330,14,010,53,#,12,#,0.8
1410330005,1994,1410330,14,010,53,#,9.3,#,1.2
1410330007,1994,1410330,14,010,53,#,9.8,#,0.8
1410330009,1994,1410330,14,010,53,#,8.9,#,0.83
1410330011,1994,1410330,14,010,53,#,10,#,0.57
1410330013,1994,1410330,14,010,53,#,7.4,#,0.76
1410330015,1994,1410330,14,010,53,#,6,#,0.31
1410330017,1994,1410330,14,010,53,#,7.9,#,0.7
1410330019,1994,1410330,14,010,53,#,8.7,#,1.3
1410330021,1994,1410330,14,010,53,#,7.8,#,0.67
1410330023,1994,1410330,14,010,53,#,4.7,#,0.3
1410330025,1994,1410330,14,010,53,#,10,#,0.65
1410330027,1994,1410330,14,010,53,#,11,#,0.85
1410330029,1994,1410330,14,010,53,#,10,#,0.72
1410330031,1994,1410330,14,010,53,#,11,#,0.71
1410330033,1994,1410330,14,010,53,#,13,#,0.73
1410330035,1994,1410330,14,010,53,#,9.9,#,1
1410330037,1994,1410330,14,010,53,#,12,#,0.7
1410330039,1994,1410330,14,010,53,#,16,#,1.7
1410330041,1994,1410330,14,010,53,#,12,#,0.99
1410330043,1994,1410330,14,010,53,#,15,#,1.2
1410330045,1994,1410330,14,010,53,#,12,#,0.62
1410330047,1994,1410330,14,010,53,#,13,#,0.9
1410340001,1994,1410340,14,010,54,#,7.9,#,0.67
1410340003,1994,1410340,14,010,54,#,10,#,0.8
1410340005,1994,1410340,14,010,54,#,9.4,#,0.66
1410340007,1994,1410340,14,010,54,#,9.9,#,0.75
1410340009,1994,1410340,14,010,54,#,9,#,0.68
1410340011,1994,1410340,14,010,54,#,8.9,#,0.67
1410340013,1994,1410340,14,010,54,#,7.8,#,0.86
1410340015,1994,1410340,14,010,54,#,5,#,0.72
1410340017,1994,1410340,14,010,54,#,7.4,#,0.67
1410340019,1994,1410340,14,010,54,#,10,#,1.1
1410340021,1994,1410340,14,010,54,#,6.2,#,0.51
1410340023,1994,1410340,14,010,54,#,5.7,#,0.77
1410340025,1994,1410340,14,010,54,#,8.6,#,0.66
1410340027,1994,1410340,14,010,54,#,10,#,0.62
1410340029,1994,1410340,14,010,54,#,9.5,#,0.9
1410340031,1994,1410340,14,010,54,#,11,#,0.75
1410340033,1994,1410340,14,010,54,#,10,#,0.96
1410340035,1994,1410340,14,010,54,#,13,#,1.4
1410340037,1994,1410340,14,010,54,#,12,#,0.96
1410340039,1994,1410340,14,010,54,#,14,#,1.1
1410340041,1994,1410340,14,010,54,#,13,#,1
1410340043,1994,1410340,14,010,54,#,14,#,0.99
1410340045,1994,1410340,14,010,54,#,10,#,0.73
1410340047,1994,1410340,14,010,54,#,12,#,0.84
1410350001,1994,1410350,14,010,55,#,11,#,1.4
1410350003,1994,1410350,14,010,55,#,9.4,#,0.55
1410350005,1994,1410350,14,010,55,#,9,#,0.63
1410350007,1994,1410350,14,010,55,#,9.1,#,0.62
1410350009,1994,1410350,14,010,55,#,7.7,#,0.52
1410350011,1994,1410350,14,010,55,#,9.5,#,0.62
1410350013,1994,1410350,14,010,55,#,7.9,#,0.79
1410350015,1994,1410350,14,010,55,#,6.1,#,0.57
1410350017,1994,1410350,14,010,55,#,7.1,#,0.67
1410350019,1994,1410350,14,010,55,#,6.6,#,0.6
1410350021,1994,1410350,14,010,55,#,6.3,#,0.86
1410350023,1994,1410350,14,010,55,#,9.1,#,0.79
1410350025,1994,1410350,14,010,55,#,9.9,#,0.77
1410350027,1994,1410350,14,010,55,#,10,#,1
1410350029,1994,1410350,14,010,55,#,10,#,0.89
1410350031,1994,1410350,14,010,55,#,10,#,0.92
1410350033,1994,1410350,14,010,55,#,10,#,0.91
1410350035,1994,1410350,14,010,55,#,12,#,0.94
1410350037,1994,1410350,14,010,55,#,12,#,0.97
1410350039,1994,1410350,14,010,55,#,12,#,1
1410350041,1994,1410350,14,010,55,#,12,#,0.97
1410350043,1994,1410350,14,010,55,#,9.3,#,0.62
1410350045,1994,1410350,14,010,55,#,10,#,0.84
1410360001,1994,1410360,14,010,56,#,2.9,#,0.15
1410360003,1994,1410360,14,010,56,#,4.1,#,0.18
1410360005,1994,1410360,14,010,56,#,3.8,#,0.16
1410360007,1994,1410360,14,010,56,#,4.2,#,0.17
1410360009,1994,1410360,14,010,56,#,4.2,#,0.24
1410360011,1994,1410360,14,010,56,#,4.5,#,0.24
1410360013,1994,1410360,14,010,56,#,3.6,#,0.34
1410360015,1994,1410360,14,010,56,#,3.3,#,0.21
1410360017,1994,1410360,14,010,56,#,3.1,#,0.24
1410360019,1994,1410360,14,010,56,#,3.3,#,0.32
1410360021,1994,1410360,14,010,56,#,3.5,#,0.21
1410360023,1994,1410360,14,010,56,#,2.1,#,0.18
1410360025,1994,1410360,14,010,56,#,4.8,#,0.21
1410360027,1994,1410360,14,010,56,#,5,#,0.25
1410360029,1994,1410360,14,010,56,#,4.3,#,0.23
1410360031,1994,1410360,14,010,56,#,4.8,#,0.25
1410360033,1994,1410360,14,010,56,#,4.3,#,0.27
1410360035,1994,1410360,14,010,56,#,5.1,#,0.31
1410360037,1994,1410360,14,010,56,#,5.5,#,0.25
1410360039,1994,1410360,14,010,56,#,5.7,#,0.29
1410360041,1994,1410360,14,010,56,#,5.5,#,0.25
1410360043,1994,1410360,14,010,56,#,5.9,#,0.3
1410360045,1994,1410360,14,010,56,#,4.2,#,0.13
1410360047,1994,1410360,14,010,56,#,4.4,#,0.16
1410370001,1994,1410370,14,010,57,#,8.1,#,0.81
1410370003,1994,1410370,14,010,57,#,9.9,#,0.81
1410370005,1994,1410370,14,010,57,#,8,#,0.72
1410370007,1994,1410370,14,010,57,#,8.8,#,0.89
1410370009,1994,1410370,14,010,57,#,10,#,1.1
1410370011,1994,1410370,14,010,57,#,9.5,#,1
1410370013,1994,1410370,14,010,57,#,8.3,#,1
1410370016,1994,1410370,14,010,57,#,7.9,#,1
1410370018,1994,1410370,14,010,57,#,7.2,#,0.9
1410370020,1994,1410370,14,010,57,#,8.4,#,0.97
1410370021,1994,1410370,14,010,57,#,6.4,#,0.79
1410370023,1994,1410370,14,010,57,#,10,#,1
1410370025,1994,1410370,14,010,57,#,8.1,#,0.99
1410370027,1994,1410370,14,010,57,#,11,#,1.1
1410370029,1994,1410370,14,010,57,#,10,#,1
1410370031,1994,1410370,14,010,57,#,12,#,1.3
1410370033,1994,1410370,14,010,57,#,10,#,1
1410370035,1994,1410370,14,010,57,#,13,#,1.2
1410370037,1994,1410370,14,010,57,#,9.5,#,1
1410370039,1994,1410370,14,010,57,#,12,#,1.2
1410370041,1994,1410370,14,010,57,#,12,#,1.1
1410370043,1994,1410370,14,010,57,#,9.6,#,0.69
1410370045,1994,1410370,14,010,57,#,10,#,0.74
1410380001,1994,1410380,14,011,01,#,8.4,#,0.92
1410380003,1994,1410380,14,011,01,#,8.5,#,0.77
1410380005,1994,1410380,14,011,01,#,8,#,0.76
1410380007,1994,1410380,14,011,01,#,8.2,#,0.74
1410380009,1994,1410380,14,011,01,#,6.1,#,0.8
1410380011,1994,1410380,14,011,01,#,6.4,#,0.85
1410380013,1994,1410380,14,011,01,#,6.3,#,0.76
1410380016,1994,1410380,14,011,01,#,5.9,#,0.98
1410380018,1994,1410380,14,011,01,#,5.4,#,0.67
1410380020,1994,1410380,14,011,01,#,5.7,#,0.41
1410380022,1994,1410380,14,011,01,#,5.5,#,0.66
1410380023,1994,1410380,14,011,01,#,7.4,#,0.73
1410380025,1994,1410380,14,011,01,#,7.9,#,0.74
1410380027,1994,1410380,14,011,01,#,7.8,#,0.97
1410380029,1994,1410380,14,011,01,#,8.3,#,0.81
1410380031,1994,1410380,14,011,01,#,8.1,#,1.4
1410380033,1994,1410380,14,011,01,#,8.7,#,1
1410380035,1994,1410380,14,011,01,#,9.6,#,0.87
1410380037,1994,1410380,14,011,01,#,12,#,0.97
1410380039,1994,1410380,14,011,01,#,10,#,1.4
1410380041,1994,1410380,14,011,01,#,9.5,#,1
1410380043,1994,1410380,14,011,01,#,7.8,#,0.77
1410380045,1994,1410380,14,011,01,#,8.7,#,0.96
1410390001,1994,1410390,14,011,51,#,7.4,#,0.59
1410390003,1994,1410390,14,011,51,#,11,#,1.3
1410390005,1994,1410390,14,011,51,#,8.8,#,0.59
1410390007,1994,1410390,14,011,51,#,10,#,0.98
1410390009,1994,1410390,14,011,51,#,6.9,#,0.72
1410390011,1994,1410390,14,011,51,#,8.7,#,0.8
1410390013,1994,1410390,14,011,51,#,6.9,#,0.67
1410390014,1994,1410390,14,011,51,#,5.7,#,0.7
1410390016,1994,1410390,14,011,51,#,7,#,0.84
1410390018,1994,1410390,14,011,51,#,7.6,#,0.89
1410390020,1994,1410390,14,011,51,#,8.1,#,0.39
1410390022,1994,1410390,14,011,51,#,6.2,#,0.58
1410390023,1994,1410390,14,011,51,#,8.4,#,0.71
1410390025,1994,1410390,14,011,51,#,8.4,#,0.91
1410390027,1994,1410390,14,011,51,#,8.9,#,0.73
1410390029,1994,1410390,14,011,51,#,9.1,#,1.2
1410390031,1994,1410390,14,011,51,#,8.9,#,0.99
1410390033,1994,1410390,14,011,51,#,9.8,#,1.6
1410390035,1994,1410390,14,011,51,#,9.9,#,0.77
1410390037,1994,1410390,14,011,51,#,12,#,1.5
1410390039,1994,1410390,14,011,51,#,10,#,0.97
1410390041,1994,1410390,14,011,51,#,11,#,1.6
1410390043,1994,1410390,14,011,51,#,9.3,#,0.67
1410390045,1994,1410390,14,011,51,#,11,#,1.4
1410400001,1994,1410400,14,011,52,#,8.7,#,1
1410400003,1994,1410400,14,011,52,#,10,#,1.1
1410400005,1994,1410400,14,011,52,#,8.5,#,0.93
1410400007,1994,1410400,14,011,52,#,10,#,1
1410400009,1994,1410400,14,011,52,#,7.5,#,1.1
1410400011,1994,1410400,14,011,52,#,7.9,#,0.99
1410400013,1994,1410400,14,011,52,#,7.1,#,0.83
1410400016,1994,1410400,14,011,52,#,7,#,0.94
1410400018,1994,1410400,14,011,52,#,6.9,#,0.79
1410400020,1994,1410400,14,011,52,#,7.3,#,0.63
1410400022,1994,1410400,14,011,52,#,5.9,#,0.54
1410400023,1994,1410400,14,011,52,#,8.8,#,0.86
1410400025,1994,1410400,14,011,52,#,9,#,0.87
1410400027,1994,1410400,14,011,52,#,8.7,#,0.96
1410400029,1994,1410400,14,011,52,#,9.8,#,0.97
1410400031,1994,1410400,14,011,52,#,9.3,#,1.3
1410400033,1994,1410400,14,011,52,#,9.9,#,1
1410400035,1994,1410400,14,011,52,#,11,#,1.1
1410400037,1994,1410400,14,011,52,#,11,#,1.1
1410400039,1994,1410400,14,011,52,#,11,#,1.5
1410400041,1994,1410400,14,011,52,#,12,#,1.2
1410400043,1994,1410400,14,011,52,#,9.8,#,0.92
1410400045,1994,1410400,14,011,52,#,11,#,1
1410410001,1994,1410410,14,012,01,#,5.6,#,0.6
1410410003,1994,1410410,14,012,01,#,6.8,#,0.4
1410410005,1994,1410410,14,012,01,#,5.3,#,0.34
1410410007,1994,1410410,14,012,01,#,5.3,#,0.26
1410410009,1994,1410410,14,012,01,#,7.5,#,0.34
1410410011,1994,1410410,14,012,01,#,3.8,#,0.25
1410410013,1994,1410410,14,012,01,#,2.5,#,0.29
1410410015,1994,1410410,14,012,01,#,4.1,#,0.47
1410410017,1994,1410410,14,012,01,#,2.2,#,0.43
1410410019,1994,1410410,14,012,01,#,2.5,#,0.31
1410410021,1994,1410410,14,012,01,#,2.6,#,0.25
1410410023,1994,1410410,14,012,01,#,4.3,#,0.32
1410410025,1994,1410410,14,012,01,#,5.6,#,0.44
1410410027,1994,1410410,14,012,01,#,6.2,#,0.42
1410410029,1994,1410410,14,012,01,#,7.3,#,0.53
1410410031,1994,1410410,14,012,01,#,7.2,#,0.51
1410410033,1994,1410410,14,012,01,#,8,#,0.7
1410410035,1994,1410410,14,012,01,#,8.3,#,0.7
1410410037,1994,1410410,14,012,01,#,8.4,#,0.7
1410410039,1994,1410410,14,012,01,#,9.2,#,0.61
1410410041,1994,1410410,14,012,01,#,8.9,#,0.64
1410410043,1994,1410410,14,012,01,#,8.5,#,0.6
1410410045,1994,1410410,14,012,01,#,13,#,0.49
1410410047,1994,1410410,14,012,01,#,6.7,#,0.37
1410420001,1994,1410420,14,012,51,#,4.7,#,0.49
1410420003,1994,1410420,14,012,51,#,11,#,0.86
1410420005,1994,1410420,14,012,51,#,6.4,#,0.35
1410420007,1994,1410420,14,012,51,#,8.2,#,0.63
1410420009,1994,1410420,14,012,51,#,4.3,#,0.27
1410420011,1994,1410420,14,012,51,#,4.2,#,0.32
1410420013,1994,1410420,14,012,51,#,2.3,#,0.23
1410420015,1994,1410420,14,012,51,#,4.3,#,0.48
1410420017,1994,1410420,14,012,51,#,2.3,#,0.32
1410420019,1994,1410420,14,012,51,#,3.2,#,0.35
1410420021,1994,1410420,14,012,51,#,3,#,0.25
1410420023,1994,1410420,14,012,51,#,4.2,#,0.38
1410420025,1994,1410420,14,012,51,#,6.2,#,0.73
1410420027,1994,1410420,14,012,51,#,9.4,#,0.91
1410420029,1994,1410420,14,012,51,#,7.9,#,0.92
1410420031,1994,1410420,14,012,51,#,8.9,#,0.9
1410420033,1994,1410420,14,012,51,#,8.3,#,0.96
1410420035,1994,1410420,14,012,51,#,8.1,#,0.86
1410420037,1994,1410420,14,012,51,#,10,#,0.96
1410420039,1994,1410420,14,012,51,#,9.3,#,0.86
1410420041,1994,1410420,14,012,51,#,7.4,#,0.91
1410420043,1994,1410420,14,012,51,#,11,#,1
1410420045,1994,1410420,14,012,51,#,6.5,#,0.45
1410420047,1994,1410420,14,012,51,#,11,#,0.9
1410430001,1994,1410430,14,012,52,#,5.9,#,0.77
1410430003,1994,1410430,14,012,52,#,6.2,#,0.44
1410430005,1994,1410430,14,012,52,#,17,#,0.28
1410430007,1994,1410430,14,012,52,#,5.3,#,0.22
1410430009,1994,1410430,14,012,52,#,3.5,#,0.4
1410430011,1994,1410430,14,012,52,#,3.5,#,0.41
1410430013,1994,1410430,14,012,52,#,1.9,#,0.28
1410430015,1994,1410430,14,012,52,#,4.5,#,0.43
1410430017,1994,1410430,14,012,52,#,1.9,#,0.28
1410430019,1994,1410430,14,012,52,#,1.4,#,0.23
1410430021,1994,1410430,14,012,52,#,2.2,#,0.21
1410430023,1994,1410430,14,012,52,#,2.6,#,0.24
1410430025,1994,1410430,14,012,52,#,6.6,#,2.3
1410430027,1994,1410430,14,012,52,#,6.3,#,0.81
1410430029,1994,1410430,14,012,52,#,7.4,#,0.64
1410430031,1994,1410430,14,012,52,#,7.6,#,0.94
1410430033,1994,1410430,14,012,52,#,8.1,#,0.79
1410430035,1994,1410430,14,012,52,#,9,#,1.2
1410430037,1994,1410430,14,012,52,#,17,#,0.92
1410430039,1994,1410430,14,012,52,#,10,#,0.81
1410430041,1994,1410430,14,012,52,#,10,#,0.88
1410430043,1994,1410430,14,012,52,#,9,#,1.5
1410430045,1994,1410430,14,012,52,#,7.5,#,0.45
1410430047,1994,1410430,14,012,52,#,6.2,#,0.39
1410440001,1994,1410440,14,013,01,#,14,#,0.35
1410440003,1994,1410440,14,013,01,#,9.9,#,0.44
1410440005,1994,1410440,14,013,01,#,14,#,0.23
1410440007,1994,1410440,14,013,01,#,9.6,#,0.21
1410440009,1994,1410440,14,013,01,#,6.1,#,0.23
1410440011,1994,1410440,14,013,01,#,6.1,#,0.2
1410440013,1994,1410440,14,013,01,#,3.8,#,0.16
1410440015,1994,1410440,14,013,01,#,4.8,#,0.27
1410440017,1994,1410440,14,013,01,#,7.3,#,0.33
1410440019,1994,1410440,14,013,01,#,5.9,#,0.41
1410440021,1994,1410440,14,013,01,#,7.6,#,0.31
1410440023,1994,1410440,14,013,01,#,4.4,#,0.29
1410440025,1994,1410440,14,013,01,#,5.9,#,0.22
1410440027,1994,1410440,14,013,01,#,5.1,#,0.2
1410440029,1994,1410440,14,013,01,#,5.9,#,0.21
1410440031,1994,1410440,14,013,01,#,6,#,0.23
1410440033,1994,1410440,14,013,01,#,6.6,#,0.28
1410440035,1994,1410440,14,013,01,#,9.3,#,0.62
1410440037,1994,1410440,14,013,01,#,8.4,#,0.43
1410440039,1994,1410440,14,013,01,#,7.5,#,0.54
1410440041,1994,1410440,14,013,01,#,8.6,#,0.23
1410440043,1994,1410440,14,013,01,#,6.8,#,0.25
1410440045,1994,1410440,14,013,01,#,9.4,#,0.23
1410440047,1994,1410440,14,013,01,#,6.9,#,0.27
1410450001,1994,1410450,14,014,01,#,13,#,0.66
1410450003,1994,1410450,14,014,01,#,8.7,#,0.57
1410450005,1994,1410450,14,014,01,#,11,#,0.48
1410450007,1994,1410450,14,014,01,#,8.3,#,0.49
1410450009,1994,1410450,14,014,01,#,7.8,#,1.1
1410450011,1994,1410450,14,014,01,#,6.9,#,0.77
1410450013,1994,1410450,14,014,01,#,6,#,0.84
1410450015,1994,1410450,14,014,01,#,9,#,0.71
1410450017,1994,1410450,14,014,01,#,5.8,#,1
1410450019,1994,1410450,14,014,01,#,7.5,#,0.99
1410450021,1994,1410450,14,014,01,#,7.3,#,0.9
1410450023,1994,1410450,14,014,01,#,7.3,#,0.62
1410450025,1994,1410450,14,014,01,#,8.1,#,1
1410450027,1994,1410450,14,014,01,#,7.4,#,0.72
1410450029,1994,1410450,14,014,01,#,9.3,#,0.84
1410450031,1994,1410450,14,014,01,#,8.4,#,0.83
1410450033,1994,1410450,14,014,01,#,9.8,#,0.94
1410450035,1994,1410450,14,014,01,#,9.2,#,0.85
1410450037,1994,1410450,14,014,01,#,10,#,0.98
1410450039,1994,1410450,14,014,01,#,10,#,0.85
1410450041,1994,1410450,14,014,01,#,11,#,0.98
1410450043,1994,1410450,14,014,01,#,10,#,0.93
1410450045,1994,1410450,14,014,01,#,9.1,#,0.59
1410450047,1994,1410450,14,014,01,#,10,#,0.65
1410460001,1994,1410460,14,015,01,#,5.6,#,0.39
1410460003,1994,1410460,14,015,01,#,4.4,#,0.27
1410460005,1994,1410460,14,015,01,#,6.5,#,0.34
1410460007,1994,1410460,14,015,01,#,5.2,#,0.24
1410460009,1994,1410460,14,015,01,#,5.3,#,0.34
1410460011,1994,1410460,14,015,01,#,3.9,#,0.26
1410460013,1994,1410460,14,015,01,#,4.8,#,0.42
1410460015,1994,1410460,14,015,01,#,6.1,#,0.74
1410460017,1994,1410460,14,015,01,#,2.9,#,0.41
1410460019,1994,1410460,14,015,01,#,3.6,#,0.32
1410460021,1994,1410460,14,015,01,#,3.4,#,0.37
1410460023,1994,1410460,14,015,01,#,5.4,#,0.5
1410460025,1994,1410460,14,015,01,#,6.3,#,0.44
1410460027,1994,1410460,14,015,01,#,3.9,#,0.33
1410460029,1994,1410460,14,015,01,#,6.9,#,0.55
1410460031,1994,1410460,14,015,01,#,6.6,#,0.47
1410460033,1994,1410460,14,015,01,#,6.6,#,0.55
1410460035,1994,1410460,14,015,01,#,6.1,#,0.4
1410460037,1994,1410460,14,015,01,#,7.2,#,0.49
1410460039,1994,1410460,14,015,01,#,5.4,#,0.39
1410460041,1994,1410460,14,015,01,#,7.2,#,0.49
1410460043,1994,1410460,14,015,01,#,4.9,#,0.38
1410460045,1994,1410460,14,015,01,#,6,#,0.59
1410460047,1994,1410460,14,015,01,#,5.4,#,0.43
1410470001,1994,1410470,14,016,01,#,9.8,#,1.2
1410470003,1994,1410470,14,016,01,#,10,#,1.3
1410470005,1994,1410470,14,016,01,#,3,#,0.29
1410470007,1994,1410470,14,016,01,#,2.8,#,0.25
1410470009,1994,1410470,14,016,01,#,5.8,#,0.7
1410470011,1994,1410470,14,016,01,#,3.4,#,0.37
1410470013,1994,1410470,14,016,01,#,2.6,#,0.45
1410470015,1994,1410470,14,016,01,#,3.9,#,0.47
1410470017,1994,1410470,14,016,01,#,1.8,#,0.24
1410470019,1994,1410470,14,016,01,#,2,#,0.18
1410470021,1994,1410470,14,016,01,#,3.2,#,0.61
1410470023,1994,1410470,14,016,01,#,2.8,#,0.4
1410470025,1994,1410470,14,016,01,#,3.9,#,0.49
1410470027,1994,1410470,14,016,01,#,2.8,#,0.28
1410470029,1994,1410470,14,016,01,#,3.3,#,0.24
1410470031,1994,1410470,14,016,01,#,3.9,#,0.36
1410470033,1994,1410470,14,016,01,#,4.5,#,0.71
1410470035,1994,1410470,14,016,01,#,4.4,#,0.48
1410470037,1994,1410470,14,016,01,#,6,#,0.5
1410470039,1994,1410470,14,016,01,#,4.5,#,0.41
1410470041,1994,1410470,14,016,01,#,5,#,0.64
1410470043,1994,1410470,14,016,01,#,4,#,0.46
1410470045,1994,1410470,14,016,01,#,6,#,0.83
1410470047,1994,1410470,14,016,01,#,3.7,#,0.54
