レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310600015,1987,1310600,13,019,01,#,11,#,0.58
1310600017,1987,1310600,13,019,01,#,10,#,0.53
1310600019,1987,1310600,13,019,01,#,10,#,0.47
1310600021,1987,1310600,13,019,01,#,11,#,0.71
1310600023,1987,1310600,13,019,01,#,13,#,0.79
1310630001,1987,1310630,13,020,01,#,17,#,1.1
1310630003,1987,1310630,13,020,01,#,17,#,1.3
1310630005,1987,1310630,13,020,01,#,15,#,0.86
1310630007,1987,1310630,13,020,01,#,13,#,0.85
1310630009,1987,1310630,13,020,01,#,11,#,0.88
1310630011,1987,1310630,13,020,01,#,9.7,#,0.71
1310630013,1987,1310630,13,020,01,#,14,#,0.97
1310630015,1987,1310630,13,020,01,#,15,#,0.84
1310630017,1987,1310630,13,020,01,#,14,#,0.97
1310630019,1987,1310630,13,020,01,#,15,#,0.84
1310630021,1987,1310630,13,020,01,#,16,#,0.78
1310630023,1987,1310630,13,020,01,#,24,#,0.78
1310650001,1987,1310650,13,020,52,#,15,#,0.86
1310650003,1987,1310650,13,020,52,#,15,#,0.87
1310650005,1987,1310650,13,020,52,#,16,#,0.84
1310650007,1987,1310650,13,020,52,#,11,#,0.88
1310650009,1987,1310650,13,020,52,#,12,#,1
1310650011,1987,1310650,13,020,52,#,11,#,0.89
1310650013,1987,1310650,13,020,52,#,12,#,0.7
1310650015,1987,1310650,13,020,52,#,15,#,0.59
1310650017,1987,1310650,13,020,52,#,12,#,0.8
1310650019,1987,1310650,13,020,52,#,18,#,0.65
1310650021,1987,1310650,13,020,52,#,17,#,0.88
1310650023,1987,1310650,13,020,52,#,22,#,1.1
1310660001,1987,1310660,13,021,01,#,4.2,#,0.043
1310660003,1987,1310660,13,021,01,#,3.7,#,0.041
1310660005,1987,1310660,13,021,01,#,3.4,#,0.09
1310660007,1987,1310660,13,021,01,#,3.4,#,0.1
1310660009,1987,1310660,13,021,01,#,3.1,#,0.12
1310660011,1987,1310660,13,021,01,#,2.4,#,0.079
1310660013,1987,1310660,13,021,01,#,5.1,#,0.1
1310660015,1987,1310660,13,021,01,#,4.4,#,0.038
1310660017,1987,1310660,13,021,01,#,4.3,#,0.038
1310660019,1987,1310660,13,021,01,#,4.2,#,0.032
1310660021,1987,1310660,13,021,01,#,4.9,#,0.056
1310660023,1987,1310660,13,021,01,#,3.5,#,0.054
1310670001,1987,1310670,13,022,01,#,1.6,#,0.018
1310670003,1987,1310670,13,022,01,#,1.4,#,0.023
1310670005,1987,1310670,13,022,01,#,1.5,#,0.021
1310670007,1987,1310670,13,022,01,#,1.9,#,0.032
1310670009,1987,1310670,13,022,01,#,1.2,#,0.027
1310670011,1987,1310670,13,022,01,#,1.3,#,0.032
1310670013,1987,1310670,13,022,01,#,1.6,#,0.041
1310670015,1987,1310670,13,022,01,#,1.5,#,0.018
1310670017,1987,1310670,13,022,01,#,1.4,#,0.014
1310670019,1987,1310670,13,022,01,#,1.4,#,0.009
1310670021,1987,1310670,13,022,01,#,1.7,#,0.018
1310670023,1987,1310670,13,022,01,#,1.3,#,0.019
1310690001,1987,1310690,13,023,01,#,14,#,0.77
1310690002,1987,1310690,13,023,01,#,18,#,1.1
1310690003,1987,1310690,13,023,01,#,9,#,1.3
1310690004,1987,1310690,13,023,01,#,11,#,1.5
1310690005,1987,1310690,13,023,01,#,4.4,#,0.9
1310690006,1987,1310690,13,023,01,#,4.9,#,0.86
1310690007,1987,1310690,13,023,01,#,4.7,#,0.49
1310690008,1987,1310690,13,023,01,#,5.1,#,0.81
1310690009,1987,1310690,13,023,01,#,7.5,#,1.2
1310690010,1987,1310690,13,023,01,#,9.8,#,1.3
1310690011,1987,1310690,13,023,01,#,5.7,#,0.98
1310690012,1987,1310690,13,023,01,#,8.6,#,1.2
1310690013,1987,1310690,13,023,01,#,6.6,#,0.81
1310690014,1987,1310690,13,023,01,#,6.3,#,1
1310690015,1987,1310690,13,023,01,#,6.6,#,0.73
1310690016,1987,1310690,13,023,01,#,6.5,#,0.69
1310690017,1987,1310690,13,023,01,#,7.3,#,0.55
1310690018,1987,1310690,13,023,01,#,7.3,#,0.93
1310690019,1987,1310690,13,023,01,#,7.6,#,0.68
1310690020,1987,1310690,13,023,01,#,7.2,#,0.61
1310690021,1987,1310690,13,023,01,#,8.8,#,1.1
1310690022,1987,1310690,13,023,01,#,10,#,1.3
1310690023,1987,1310690,13,023,01,#,11,#,1.2
1310690024,1987,1310690,13,023,01,#,10,#,1.4
1310700001,1987,1310700,13,024,01,#,12,#,3.8
1310700005,1987,1310700,13,024,01,#,8,#,2.8
1310700009,1987,1310700,13,024,01,#,2.7,#,0.23
1310700013,1987,1310700,13,024,01,#,3.4,#,0.28
1310700017,1987,1310700,13,024,01,#,3.1,#,0.2
1310700021,1987,1310700,13,024,01,#,2.2,#,0.16
1310700025,1987,1310700,13,024,01,#,6.4,#,0.68
1310700029,1987,1310700,13,024,01,#,9.6,#,0.9
1310700033,1987,1310700,13,024,01,#,9.2,#,1.7
1310700037,1987,1310700,13,024,01,#,11,#,1.6
1310700041,1987,1310700,13,024,01,#,14,#,3.1
1310700045,1987,1310700,13,024,01,#,6.1,#,0.54
1310730001,1987,1310730,13,025,01,#,8,#,0.15
1310730002,1987,1310730,13,025,01,#,40,#,0.13
1310730003,1987,1310730,13,025,01,#,3.7,#,0.27
1310730004,1987,1310730,13,025,01,#,3.9,#,0.21
1310730005,1987,1310730,13,025,01,#,4.4,#,0.16
1310730006,1987,1310730,13,025,01,#,3,#,0.14
1310730007,1987,1310730,13,025,01,#,2.8,#,0.072
1310730008,1987,1310730,13,025,01,#,2.8,#,0.087
1310730009,1987,1310730,13,025,01,#,3.6,#,0.28
1310730010,1987,1310730,13,025,01,#,3.5,#,0.27
1310730011,1987,1310730,13,025,01,#,4.2,#,0.42
1310730012,1987,1310730,13,025,01,#,2.7,#,0.14
1310730013,1987,1310730,13,025,01,#,3.7,#,0.1
1310730014,1987,1310730,13,025,01,#,3.4,#,0.11
1310730015,1987,1310730,13,025,01,#,3.2,#,0.077
1310730016,1987,1310730,13,025,01,#,3.1,#,0.076
1310730017,1987,1310730,13,025,01,#,3.9,#,0.17
1310730018,1987,1310730,13,025,01,#,3.6,#,0.14
1310730019,1987,1310730,13,025,01,#,3.9,#,0.25
1310730020,1987,1310730,13,025,01,#,3.4,#,0.13
1310730021,1987,1310730,13,025,01,#,4.5,#,0.38
1310730022,1987,1310730,13,025,01,#,5.4,#,0.29
1310730023,1987,1310730,13,025,01,#,4.4,#,0.1
1310730024,1987,1310730,13,025,01,#,3.2,#,0.08
1310740001,1987,1310740,13,026,01,#,12,#,0.87
1310740005,1987,1310740,13,026,01,#,11,#,1
1310740009,1987,1310740,13,026,01,#,10,#,0.95
1310740013,1987,1310740,13,026,01,#,10,#,0.43
1310740017,1987,1310740,13,026,01,#,8.7,#,0.65
1310740021,1987,1310740,13,026,01,#,12,#,0.58
1310740025,1987,1310740,13,026,01,#,6.5,#,0.35
1310740029,1987,1310740,13,026,01,#,7.9,#,0.43
1310740033,1987,1310740,13,026,01,#,9.2,#,1.1
1310740037,1987,1310740,13,026,01,#,10,#,0.63
1310740041,1987,1310740,13,026,01,#,15,#,0.85
1310740045,1987,1310740,13,026,01,#,13,#,0.91
1310750001,1987,1310750,13,026,51,#,21,#,0.87
1310750002,1987,1310750,13,026,51,#,14,#,1
1310750003,1987,1310750,13,026,51,#,12,#,0.81
1310750004,1987,1310750,13,026,51,#,9.7,#,0.49
1310750005,1987,1310750,13,026,51,#,15,#,0.88
1310750006,1987,1310750,13,026,51,#,9.5,#,0.64
1310750007,1987,1310750,13,026,51,#,9.2,#,0.68
1310750008,1987,1310750,13,026,51,#,8.9,#,0.51
1310750009,1987,1310750,13,026,51,#,9.5,#,0.5
1310750010,1987,1310750,13,026,51,#,13,#,0.5
1310750011,1987,1310750,13,026,51,#,15,#,0.82
1310750012,1987,1310750,13,026,51,#,17,#,1.3
1310780001,1987,1310780,13,027,01,#,49,#,2.5
1310780002,1987,1310780,13,027,01,#,10,#,0.55
1310780003,1987,1310780,13,027,01,#,7.9,#,0.44
1310780004,1987,1310780,13,027,01,#,9.6,#,0.5
1310780005,1987,1310780,13,027,01,#,5.7,#,0.57
1310780006,1987,1310780,13,027,01,#,19,#,1.8
1310780007,1987,1310780,13,027,01,#,7.2,#,0.24
1310780008,1987,1310780,13,027,01,#,4.2,#,0.18
1310780009,1987,1310780,13,027,01,#,5.9,#,0.43
1310780010,1987,1310780,13,027,01,#,32,#,1.5
1310780011,1987,1310780,13,027,01,#,6.3,#,0.51
1310780012,1987,1310780,13,027,01,#,19,#,0.88
1310780013,1987,1310780,13,027,01,#,9.8,#,0.77
1310780014,1987,1310780,13,027,01,#,5.4,#,0.3
1310780015,1987,1310780,13,027,01,#,5.6,#,0.15
1310780016,1987,1310780,13,027,01,#,3.8,#,0.13
1310780017,1987,1310780,13,027,01,#,22,#,0.81
1310780018,1987,1310780,13,027,01,#,4.4,#,0.19
1310780019,1987,1310780,13,027,01,#,78,#,0.76
1310780020,1987,1310780,13,027,01,#,9.3,#,0.28
1310780021,1987,1310780,13,027,01,#,10,#,0.47
1310780022,1987,1310780,13,027,01,#,39,#,0.37
1310780023,1987,1310780,13,027,01,#,10,#,0.54
1310780024,1987,1310780,13,027,01,#,39,#,0.58
1310790001,1987,1310790,13,028,01,#,14,#,1.3
1310790003,1987,1310790,13,028,01,#,10,#,1.3
1310790005,1987,1310790,13,028,01,#,11,#,0.7
1310790007,1987,1310790,13,028,01,#,5.4,#,0.48
1310790009,1987,1310790,13,028,01,#,5.8,#,0.6
1310790011,1987,1310790,13,028,01,#,5.3,#,0.56
1310790013,1987,1310790,13,028,01,#,5.6,#,0.64
1310790015,1987,1310790,13,028,01,#,5,#,0.55
1310790017,1987,1310790,13,028,01,#,9.4,#,0.9
1310790019,1987,1310790,13,028,01,#,8.1,#,0.8
1310790021,1987,1310790,13,028,01,#,10,#,0.98
1310790023,1987,1310790,13,028,01,#,10,#,0.99
1310800001,1987,1310800,13,029,01,#,6.2,#,0.4
1310800003,1987,1310800,13,029,01,#,4.9,#,0.68
1310800005,1987,1310800,13,029,01,#,4.5,#,0.72
1310800007,1987,1310800,13,029,01,#,5.2,#,0.18
1310800009,1987,1310800,13,029,01,#,3.4,#,0.29
1310800011,1987,1310800,13,029,01,#,5.1,#,0.3
1310800013,1987,1310800,13,029,01,#,5,#,0.28
1310800015,1987,1310800,13,029,01,#,5.1,#,0.24
1310800017,1987,1310800,13,029,01,#,4.9,#,0.34
1310800019,1987,1310800,13,029,01,#,6,#,0.37
1310800021,1987,1310800,13,029,01,#,7.2,#,0.54
1310800023,1987,1310800,13,029,01,#,7.2,#,0.65
1310810001,1987,1310810,13,030,01,#,15,#,1.3
1310810005,1987,1310810,13,030,01,#,7.8,#,0.5
1310810009,1987,1310810,13,030,01,#,17,#,1.4
1310810013,1987,1310810,13,030,01,#,13,#,0.59
1310810017,1987,1310810,13,030,01,#,31,#,0.5
1310810021,1987,1310810,13,030,01,#,21,#,1.1
1310810025,1987,1310810,13,030,01,#,31,#,0.67
1310810029,1987,1310810,13,030,01,#,9.6,#,0.63
1310810033,1987,1310810,13,030,01,#,19,#,0.56
1310810037,1987,1310810,13,030,01,#,10,#,0.92
1310810041,1987,1310810,13,030,01,#,16,#,2.3
1310810045,1987,1310810,13,030,01,#,11,#,0.75
1310830001,1987,1310830,13,031,01,#,23,#,2.1
1310830003,1987,1310830,13,031,01,#,21,#,1.1
1310830005,1987,1310830,13,031,01,#,24,#,2.4
1310830007,1987,1310830,13,031,01,#,19,#,1.5
1310830009,1987,1310830,13,031,01,#,14,#,1.5
1310830011,1987,1310830,13,031,01,#,13,#,1.2
1310830013,1987,1310830,13,031,01,#,14,#,1.6
1310830015,1987,1310830,13,031,01,#,12,#,2.2
1310830017,1987,1310830,13,031,01,#,15,#,1.5
1310830019,1987,1310830,13,031,01,#,18,#,1.9
1310830021,1987,1310830,13,031,01,#,20,#,2
1310830023,1987,1310830,13,031,01,#,17,#,2.3
1310850001,1987,1310850,13,032,01,#,1.2,#,0.052
1310850003,1987,1310850,13,032,01,#,0.81,#,0.052
1310850005,1987,1310850,13,032,01,#,0.95,#,0.059
1310850007,1987,1310850,13,032,01,#,2,#,0.048
1310850009,1987,1310850,13,032,01,#,1.8,#,0.065
1310850011,1987,1310850,13,032,01,#,1.9,#,0.039
1310850013,1987,1310850,13,032,01,#,2.5,#,0.05
1310850015,1987,1310850,13,032,01,#,2,#,0.025
1310850017,1987,1310850,13,032,01,#,1.9,#,0.021
1310850019,1987,1310850,13,032,01,#,1.5,#,0.034
1310850021,1987,1310850,13,032,01,#,1.5,#,0.021
1310850023,1987,1310850,13,032,01,#,1.1,#,0.019
1310860001,1987,1310860,13,033,01,#,1.9,#,0.1
1310860003,1987,1310860,13,033,01,#,2.2,#,0.11
1310860005,1987,1310860,13,033,01,#,2.2,#,0.14
1310860007,1987,1310860,13,033,01,#,2.2,#,0.099
1310860009,1987,1310860,13,033,01,#,2.5,#,0.11
1310860011,1987,1310860,13,033,01,#,3.5,#,0.077
1310860013,1987,1310860,13,033,01,#,2.8,#,0.074
1310860015,1987,1310860,13,033,01,#,2.2,#,0.061
1310860017,1987,1310860,13,033,01,#,2.9,#,0.061
1310860019,1987,1310860,13,033,01,#,2.5,#,0.063
1310860021,1987,1310860,13,033,01,#,2.7,#,0.056
1310860023,1987,1310860,13,033,01,#,2.2,#,0.1
1310870001,1987,1310870,13,034,01,#,18,#,1.3
1310870005,1987,1310870,13,034,01,#,16,#,1.4
1310870009,1987,1310870,13,034,01,#,21,#,2.2
1310870013,1987,1310870,13,034,01,#,17,#,0.9
1310870017,1987,1310870,13,034,01,#,15,#,0.82
1310870021,1987,1310870,13,034,01,#,10,#,0.46
1310870025,1987,1310870,13,034,01,#,18,#,0.84
1310870029,1987,1310870,13,034,01,#,14,#,1.1
1310870033,1987,1310870,13,034,01,#,15,#,1.2
1310870037,1987,1310870,13,034,01,#,18,#,1.5
1310870041,1987,1310870,13,034,01,#,24,#,1.5
1310870045,1987,1310870,13,034,01,#,16,#,1.3
1310880001,1987,1310880,13,035,01,#,38,#,4.9
1310880003,1987,1310880,13,035,01,#,35,#,3.7
1310880005,1987,1310880,13,035,01,#,35,#,4
1310880007,1987,1310880,13,035,01,#,24,#,2.3
1310880009,1987,1310880,13,035,01,#,25,#,1.5
1310880022,1987,1310880,13,035,01,#,8,#,1.2
1310880024,1987,1310880,13,035,01,#,21,#,2.2
1310880026,1987,1310880,13,035,01,#,14,#,1.4
1310880028,1987,1310880,13,035,01,#,13,#,0.67
1310880030,1987,1310880,13,035,01,#,17,#,1.2
1310880032,1987,1310880,13,035,01,#,20,#,1.3
1310880045,1987,1310880,13,035,01,#,11,#,0.8
1310940001,1987,1310940,13,036,01,#,7.4,#,0.47
1310940003,1987,1310940,13,036,01,#,8.2,#,0.59
1310940005,1987,1310940,13,036,01,#,6.1,#,0.57
1310940007,1987,1310940,13,036,01,#,5.6,#,0.31
1310940009,1987,1310940,13,036,01,#,9.2,#,0.34
1310940011,1987,1310940,13,036,01,#,4.9,#,0.31
1310940013,1987,1310940,13,036,01,#,6.4,#,0.46
1310940015,1987,1310940,13,036,01,#,5.4,#,0.3
1310940017,1987,1310940,13,036,01,#,8.8,#,0.4
1310940019,1987,1310940,13,036,01,#,10,#,0.56
1310940021,1987,1310940,13,036,01,#,9.4,#,0.61
1310940023,1987,1310940,13,036,01,#,10,#,0.77
1310950001,1987,1310950,13,037,01,#,42,#,0.82
1310950003,1987,1310950,13,037,01,#,26,#,0.96
1310950005,1987,1310950,13,037,01,#,38,#,1
1310950007,1987,1310950,13,037,01,#,23,#,1.2
1310950009,1987,1310950,13,037,01,#,34,#,0.48
1310950011,1987,1310950,13,037,01,#,18,#,0.87
1310950013,1987,1310950,13,037,01,#,29,#,0.73
1310950015,1987,1310950,13,037,01,#,27,#,0.61
1310950017,1987,1310950,13,037,01,#,32,#,0.92
1310950019,1987,1310950,13,037,01,#,19,#,1.3
1310950021,1987,1310950,13,037,01,#,50,#,0.63
1310950023,1987,1310950,13,037,01,#,39,#,2.3
1310960001,1987,1310960,13,038,01,#,21,#,2.4
1310960003,1987,1310960,13,038,01,#,23,#,2
1310960005,1987,1310960,13,038,01,#,24,#,2.1
1310960007,1987,1310960,13,038,01,#,34,#,2.1
1310960009,1987,1310960,13,038,01,#,25,#,2.1
1310960022,1987,1310960,13,038,01,#,11,#,0.95
1310960024,1987,1310960,13,038,01,#,18,#,1.7
1310960026,1987,1310960,13,038,01,#,19,#,1.7
1310960028,1987,1310960,13,038,01,#,22,#,1.9
1310960030,1987,1310960,13,038,01,#,21,#,2
1310960032,1987,1310960,13,038,01,#,25,#,2.6
1310960045,1987,1310960,13,038,01,#,35,#,3.2
1310990001,1987,1310990,13,202,01,#,12,#,1.3
1310990003,1987,1310990,13,202,01,#,5.5,#,0.6
1310990005,1987,1310990,13,202,01,#,5.6,#,0.36
1310990007,1987,1310990,13,202,01,#,4.2,#,0.46
1310990009,1987,1310990,13,202,01,#,6.1,#,0.62
1310990011,1987,1310990,13,202,01,#,6.4,#,0.33
1310990013,1987,1310990,13,202,01,#,7.2,#,0.55
1310990015,1987,1310990,13,202,01,#,5.8,#,0.22
1310990017,1987,1310990,13,202,01,#,8.1,#,0.56
1310990019,1987,1310990,13,202,01,#,8.5,#,0.5
1310990021,1987,1310990,13,202,01,#,11,#,0.65
1310990023,1987,1310990,13,202,01,#,14,#,0.85
1311010001,1987,1311010,13,203,02,#,4,#,0.67
1311010003,1987,1311010,13,203,02,#,3.7,#,0.27
1311010005,1987,1311010,13,203,02,#,2.9,#,0.18
1311010008,1987,1311010,13,203,02,#,2.5,#,0.2
1311010010,1987,1311010,13,203,02,#,3.3,#,0.31
1311010012,1987,1311010,13,203,02,#,2.9,#,0.17
1311010013,1987,1311010,13,203,02,#,4.2,#,0.36
1311010015,1987,1311010,13,203,02,#,4.4,#,0.12
1311010017,1987,1311010,13,203,02,#,3.9,#,0.22
1311010019,1987,1311010,13,203,02,#,4.2,#,0.19
1311010021,1987,1311010,13,203,02,#,5.3,#,0.2
1311010023,1987,1311010,13,203,02,#,5.7,#,0.24
1311100001,1987,1311100,13,212,01,#,9.2,#,0.79
1311100003,1987,1311100,13,212,01,#,8.1,#,0.89
1311100005,1987,1311100,13,212,01,#,6.7,#,0.81
1311100007,1987,1311100,13,212,01,#,7.7,#,0.44
1311100009,1987,1311100,13,212,01,#,8,#,0.47
1311100011,1987,1311100,13,212,01,#,6.5,#,0.46
1311100013,1987,1311100,13,212,01,#,6.7,#,0.41
1311100015,1987,1311100,13,212,01,#,5.3,#,0.49
1311100017,1987,1311100,13,212,01,#,7.5,#,0.44
1311100019,1987,1311100,13,212,01,#,9.5,#,0.67
1311100021,1987,1311100,13,212,01,#,9.8,#,0.75
1311100023,1987,1311100,13,212,01,#,11,#,0.99
1311110001,1987,1311110,13,213,01,#,4.4,#,0.34
1311110003,1987,1311110,13,213,01,#,4.3,#,0.29
1311110005,1987,1311110,13,213,01,#,2.6,#,0.33
1311110007,1987,1311110,13,213,01,#,6.3,#,0.11
1311110009,1987,1311110,13,213,01,#,2.8,#,0.1
1311110011,1987,1311110,13,213,01,#,6.5,#,0.074
1311110013,1987,1311110,13,213,01,#,7,#,0.083
1311110015,1987,1311110,13,213,01,#,8.1,#,0.11
1311110017,1987,1311110,13,213,01,#,8.8,#,0.057
1311110019,1987,1311110,13,213,01,#,6.2,#,0.15
1311110021,1987,1311110,13,213,01,#,6,#,0.32
1311110023,1987,1311110,13,213,01,#,4.8,#,0.2
1311130001,1987,1311130,13,215,01,#,17,#,0.86
1311130003,1987,1311130,13,215,01,#,13,#,1.1
1311130005,1987,1311130,13,215,01,#,10,#,1.2
1311130007,1987,1311130,13,215,01,#,14,#,1
1311130009,1987,1311130,13,215,01,#,11,#,0.51
1311130011,1987,1311130,13,215,01,#,8.7,#,0.49
1311130013,1987,1311130,13,215,01,#,13,#,0.47
1311130015,1987,1311130,13,215,01,#,10,#,0.45
1311130017,1987,1311130,13,215,01,#,12,#,0.46
1311130019,1987,1311130,13,215,01,#,14,#,0.45
1311130021,1987,1311130,13,215,01,#,12,#,0.58
1311130023,1987,1311130,13,215,01,#,11,#,0.67
1311140001,1987,1311140,13,005,54,#,13,#,1.5
1311140003,1987,1311140,13,005,54,#,7.2,#,0.68
1311140005,1987,1311140,13,005,54,#,4.9,#,0.43
1311140007,1987,1311140,13,005,54,#,4.3,#,0.66
1311140009,1987,1311140,13,005,54,#,4.5,#,0.47
1311140011,1987,1311140,13,005,54,#,3.6,#,0.25
1311140013,1987,1311140,13,005,54,#,7,#,0.67
1311140015,1987,1311140,13,005,54,#,8.2,#,0.9
1311140017,1987,1311140,13,005,54,#,9.4,#,0.67
1311140019,1987,1311140,13,005,54,#,12,#,1.1
1311140021,1987,1311140,13,005,54,#,15,#,1.3
1311140023,1987,1311140,13,005,54,#,19,#,1.1
1311160001,1987,1311160,13,216,01,#,2.4,#,0.16
1311160003,1987,1311160,13,216,01,#,2.8,#,0.22
1311160005,1987,1311160,13,216,01,#,2.4,#,0.2
1311160007,1987,1311160,13,216,01,#,3.6,#,0.2
1311160009,1987,1311160,13,216,01,#,3.7,#,0.2
1311160011,1987,1311160,13,216,01,#,2.1,#,0.086
1311160013,1987,1311160,13,216,01,#,2.8,#,0.15
1311160015,1987,1311160,13,216,01,#,3,#,0.11
1311160017,1987,1311160,13,216,01,#,3.5,#,0.1
1311160019,1987,1311160,13,216,01,#,3.3,#,0.13
1311160021,1987,1311160,13,216,01,#,4.9,#,0.17
1311160023,1987,1311160,13,216,01,#,2.5,#,0.057
1311170001,1987,1311170,13,218,01,#,0.52,#,0.016
1311170003,1987,1311170,13,218,01,#,0.56,#,0.018
1311170005,1987,1311170,13,218,01,#,0.57,#,0.023
1311170007,1987,1311170,13,218,01,#,0.56,#,0.021
1311170009,1987,1311170,13,218,01,#,0.57,#,0.014
1311170011,1987,1311170,13,218,01,#,0.61,#,0.023
1311170013,1987,1311170,13,218,01,#,0.57,#,0.03
1311170015,1987,1311170,13,218,01,#,0.3,#,0.012
1311170017,1987,1311170,13,218,01,#,0.45,#,0.018
1311170019,1987,1311170,13,218,01,#,0.42,#,0.016
1311170021,1987,1311170,13,218,01,#,0.54,#,0.019
1311170023,1987,1311170,13,218,01,#,0.47,#,0.025
1311200001,1987,1311200,13,219,01,#,14,#,1.6
1311200003,1987,1311200,13,219,01,#,6.9,#,1.1
1311200005,1987,1311200,13,219,01,#,4.7,#,0.57
1311200007,1987,1311200,13,219,01,#,4.6,#,0.68
1311200009,1987,1311200,13,219,01,#,5.6,#,0.77
1311200011,1987,1311200,13,219,01,#,4.7,#,0.4
1311200013,1987,1311200,13,219,01,#,7.8,#,0.93
1311200015,1987,1311200,13,219,01,#,8.8,#,0.92
1311200017,1987,1311200,13,219,01,#,10,#,0.7
1311200019,1987,1311200,13,219,01,#,12,#,1
1311200021,1987,1311200,13,219,01,#,17,#,1.3
1311200023,1987,1311200,13,219,01,#,9.3,#,1.2
1311210001,1987,1311210,13,220,01,#,6,#,0.25
1311210002,1987,1311210,13,220,01,#,7.7,#,0.38
1311210003,1987,1311210,13,220,01,#,2.4,#,0.28
1311210004,1987,1311210,13,220,01,#,3.3,#,0.29
1311210005,1987,1311210,13,220,01,#,4.4,#,0.5
1311210006,1987,1311210,13,220,01,#,3,#,0.42
1311210007,1987,1311210,13,220,01,#,4,#,0.31
1311210008,1987,1311210,13,220,01,#,4.3,#,0.17
1311210009,1987,1311210,13,220,01,#,5.1,#,0.36
1311210010,1987,1311210,13,220,01,#,8.6,#,0.27
1311210011,1987,1311210,13,220,01,#,5.3,#,0.44
1311210012,1987,1311210,13,220,01,#,7,#,0.67
1311220001,1987,1311220,13,221,01,#,10,#,0.79
1311220002,1987,1311220,13,221,01,#,9.8,#,0.92
1311220003,1987,1311220,13,221,01,#,5.3,#,0.68
1311220004,1987,1311220,13,221,01,#,5.5,#,0.53
1311220005,1987,1311220,13,221,01,#,10,#,0.9
1311220006,1987,1311220,13,221,01,#,5.2,#,0.58
1311220007,1987,1311220,13,221,01,#,5.4,#,0.54
1311220008,1987,1311220,13,221,01,#,6.7,#,0.51
1311220009,1987,1311220,13,221,01,#,6.5,#,0.48
1311220010,1987,1311220,13,221,01,#,7.8,#,0.43
1311220011,1987,1311220,13,221,01,#,12,#,0.85
1311220012,1987,1311220,13,221,01,#,11,#,0.75
1311230001,1987,1311230,13,029,02,#,6.3,#,0.19
1311230002,1987,1311230,13,029,02,#,2.5,#,0.26
1311230003,1987,1311230,13,029,02,#,1.7,#,0.25
1311230004,1987,1311230,13,029,02,#,2,#,0.15
1311230005,1987,1311230,13,029,02,#,2.1,#,0.3
1311230006,1987,1311230,13,029,02,#,1.5,#,0.31
1311230007,1987,1311230,13,029,02,#,3.1,#,0.23
1311230008,1987,1311230,13,029,02,#,3.3,#,0.15
1311230009,1987,1311230,13,029,02,#,3.2,#,0.18
1311230010,1987,1311230,13,029,02,#,4,#,0.13
1311230011,1987,1311230,13,029,02,#,5.7,#,0.3
1311230012,1987,1311230,13,029,02,#,6.3,#,0.38
1320010001,1987,1320010,13,401,01,#,0.51,#,0.005
1320010002,1987,1320010,13,401,01,#,0.53,#,0.005
1320010003,1987,1320010,13,401,01,#,0.45,#,0.009
1320010004,1987,1320010,13,401,01,#,0.55,#,0.007
1320010005,1987,1320010,13,401,01,#,0.39,#,0.009
1320010006,1987,1320010,13,401,01,#,0.47,#,0.009
1320010007,1987,1320010,13,401,01,#,0.43,#,0.009
1320010008,1987,1320010,13,401,01,#,0.46,#,0.009
1320010009,1987,1320010,13,401,01,#,0.45,#,0.009
1320010010,1987,1320010,13,401,01,#,0.41,#,0.007
1320010011,1987,1320010,13,401,01,#,0.58,#,0.012
1320010012,1987,1320010,13,401,01,#,0.34,#,0.021
1320010013,1987,1320010,13,401,01,#,0.54,#,0.016
1320010014,1987,1320010,13,401,01,#,0.27,#,0.023
1320010015,1987,1320010,13,401,01,#,0.6,<,0.003
1320010016,1987,1320010,13,401,01,#,0.57,#,0.028
1320010017,1987,1320010,13,401,01,#,0.55,#,0.005
1320010018,1987,1320010,13,401,01,#,0.45,#,0.014
1320010019,1987,1320010,13,401,01,#,0.51,#,0.012
1320010020,1987,1320010,13,401,01,#,0.5,#,0.01
1320010021,1987,1320010,13,401,01,#,0.54,#,0.01
1320010022,1987,1320010,13,401,01,#,0.46,#,0.01
1320010023,1987,1320010,13,401,01,#,0.52,#,0.007
1320010024,1987,1320010,13,401,01,#,0.41,#,0.003
1320020001,1987,1320020,13,401,02,#,0.52,#,0.005
1320020002,1987,1320020,13,401,02,#,0.47,#,0.005
1320020003,1987,1320020,13,401,02,#,0.55,#,0.01
1320020004,1987,1320020,13,401,02,#,0.5,#,0.009
1320020005,1987,1320020,13,401,02,#,0.43,#,0.005
1320020006,1987,1320020,13,401,02,#,0.54,#,0.012
1320020007,1987,1320020,13,401,02,#,0.28,#,0.007
1320020008,1987,1320020,13,401,02,#,0.43,#,0.007
1320020009,1987,1320020,13,401,02,#,0.41,#,0.016
1320020010,1987,1320020,13,401,02,#,0.41,#,0.007
1320020011,1987,1320020,13,401,02,#,0.51,#,0.005
1320020012,1987,1320020,13,401,02,#,0.45,#,0.061
1320020013,1987,1320020,13,401,02,#,0.34,<,0.003
1320020014,1987,1320020,13,401,02,#,0.48,<,0.003
1320020015,1987,1320020,13,401,02,#,0.37,#,0.028
1320020016,1987,1320020,13,401,02,#,0.47,#,0.009
