レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210370004,1998,1210370,12,015,01,#,7.4,#,4.4,#,2,#,8.2,#,21,#,110000,E,99999
1210370005,1998,1210370,12,015,01,#,7.6,#,7,#,2.5,#,5.1,#,8,#,4900,E,99999
1210370006,1998,1210370,12,015,01,#,7.6,#,5,#,2.5,#,5.2,#,9,#,1700000,E,99999
1210370007,1998,1210370,12,015,01,#,7.6,#,8.4,#,1.4,#,3.6,#,12,#,22000,E,99999
1210370008,1998,1210370,12,015,01,#,7.7,#,7.9,#,1.6,#,4,#,9,#,280000,E,99999
1210370009,1998,1210370,12,015,01,#,7.4,#,8.1,#,1.5,#,4.4,#,7,#,310000,E,99999
1210370010,1998,1210370,12,015,01,#,7.6,#,8.5,#,1.7,#,3.4,#,5,#,13000,E,99999
1210370011,1998,1210370,12,015,01,#,7.5,#,8.2,#,2.8,#,4.2,#,6,#,130000,E,99999
1210370012,1998,1210370,12,015,01,#,7.4,#,8.6,#,4.1,#,7.6,#,12,#,33000,E,99999
1210380001,1998,1210380,12,016,01,#,7.4,#,4.3,#,6,#,11,#,26,#,6300,E,99999
1210380002,1998,1210380,12,016,01,#,7.6,#,5.5,#,3.4,#,16,#,21,#,79000,E,99999
1210380003,1998,1210380,12,016,01,#,7.5,#,6.4,#,2.9,#,8.9,#,10,#,13000,E,99999
1210380004,1998,1210380,12,016,01,#,7.6,#,5.2,#,2.4,#,7.2,#,14,#,49000,E,99999
1210380005,1998,1210380,12,016,01,#,7.6,#,6,#,3.9,#,6.6,#,9,#,23000,E,99999
1210380006,1998,1210380,12,016,01,#,7.4,#,4.5,#,3.1,#,7.5,#,9,#,11000,E,99999
1210380007,1998,1210380,12,016,01,#,7.5,#,6,#,2,#,6.2,#,7,#,140000,E,99999
1210380008,1998,1210380,12,016,01,#,7.8,#,6,#,3.8,#,5.4,#,8,#,35000,E,99999
1210380009,1998,1210380,12,016,01,#,7.3,#,7.5,#,4.6,#,7.4,#,11,#,79000,E,99999
1210380010,1998,1210380,12,016,01,#,7.6,#,6.8,#,6.1,#,6.5,#,9,#,70000,E,99999
1210380011,1998,1210380,12,016,01,#,7.6,#,7.6,#,5.6,#,6.3,#,8,#,7900,E,99999
1210380012,1998,1210380,12,016,01,#,7.5,#,7.9,#,5.5,#,8.6,#,17,#,33000,E,99999
1210390001,1998,1210390,12,016,51,#,7.7,#,7,#,4.7,#,15,#,38,#,49000,E,99999
1210390002,1998,1210390,12,016,51,#,7.6,#,7.5,#,2,#,7.5,#,18,#,33000,E,99999
1210390003,1998,1210390,12,016,51,#,7.4,#,7.1,#,2.1,#,6.2,#,8,E,99999,E,99999
1210390004,1998,1210390,12,016,51,#,8,#,10,#,0.8,#,3.7,#,4,#,7900,E,99999
1210390005,1998,1210390,12,016,51,#,7.8,#,11,#,1.2,#,3.3,#,1,#,4600,E,99999
1210390006,1998,1210390,12,016,51,#,7.5,#,10,#,2.5,#,6.9,#,14,E,99999,E,99999
1210400001,1998,1210400,12,063,01,#,7.4,#,7.8,#,7.8,#,7.5,#,17,#,4900,E,99999
1210400002,1998,1210400,12,063,01,#,7.5,#,6.8,#,4.1,#,11,#,23,#,110000,E,99999
1210400003,1998,1210400,12,063,01,#,7.5,#,7.7,#,2.6,#,6.4,#,12,#,70000,E,99999
1210400004,1998,1210400,12,063,01,#,7.5,#,7.8,#,0.8,#,4.1,#,8,#,79000,E,99999
1210400005,1998,1210400,12,063,01,#,7.4,#,7.5,#,1.7,#,4.8,#,14,#,33000,E,99999
1210400006,1998,1210400,12,063,01,#,7.5,#,7.7,#,1.4,#,4.8,#,12,#,130000,E,99999
1210400007,1998,1210400,12,063,01,#,7.5,#,8.7,#,0.9,#,3.3,#,12,#,70000,E,99999
1210400008,1998,1210400,12,063,01,#,7.7,#,9.1,#,1.2,#,3.4,#,11,#,17000,E,99999
1210400009,1998,1210400,12,063,01,#,7.3,#,9.1,#,1.5,#,4.6,#,15,#,23000,E,99999
1210400010,1998,1210400,12,063,01,#,7.7,#,10,#,1.3,#,2.4,#,6,#,33000,E,99999
1210400011,1998,1210400,12,063,01,#,7.6,#,9.9,#,2.8,#,4.9,#,21,#,17000,E,99999
1210400012,1998,1210400,12,063,01,#,7.5,#,9.6,#,2.3,#,5.1,#,11,#,7000,E,99999
1210410001,1998,1210410,12,017,01,#,9.1,#,14,#,15,#,13,#,20,#,330,E,99999
1210410002,1998,1210410,12,017,01,#,7.9,#,7.9,#,4.7,#,9.6,#,23,#,3300,E,99999
1210410003,1998,1210410,12,017,01,#,8,#,9,#,6.6,#,9,#,22,#,790,E,99999
1210410004,1998,1210410,12,017,01,#,8,#,5.3,#,2,#,6.3,#,17,#,4900,E,99999
1210410005,1998,1210410,12,017,01,#,8.6,#,9,#,4.9,#,7.5,#,16,#,4900,E,99999
1210410006,1998,1210410,12,017,01,#,8.3,#,9.8,#,5.8,#,8,#,16,#,4900,E,99999
1210410007,1998,1210410,12,017,01,#,7.7,#,7.6,#,3.9,#,9.4,#,13,#,7900,E,99999
1210410008,1998,1210410,12,017,01,#,8.2,#,9.5,#,4.7,#,6.5,#,15,#,7900,E,99999
1210410009,1998,1210410,12,017,01,#,7.8,#,10,#,3.3,#,6,#,14,#,4600,E,99999
1210410010,1998,1210410,12,017,01,#,9.6,#,19,#,9.6,#,14,#,30,#,13,E,99999
1210410011,1998,1210410,12,017,01,#,9.3,#,18,#,7.5,#,10,#,23,#,110,E,99999
1210410012,1998,1210410,12,017,01,#,9.3,#,13,#,8.6,#,12,#,33,#,3300,E,99999
1210420001,1998,1210420,12,018,01,#,8.4,#,9.3,#,11,#,15,#,32,E,99999,E,99999
1210420002,1998,1210420,12,018,01,#,7.6,#,7.2,#,5.2,#,10,#,20,#,92000,E,99999
1210420003,1998,1210420,12,018,01,#,7.5,#,5,#,4.5,#,10,#,20,E,99999,E,99999
1210420004,1998,1210420,12,018,01,#,7.6,#,6.3,#,4.1,#,8,#,16,#,4900,E,99999
1210420005,1998,1210420,12,018,01,#,7.5,#,4.6,#,4.7,#,7.5,#,13,E,99999,E,99999
1210420006,1998,1210420,12,018,01,#,7.8,#,4.1,#,5.8,#,14,#,22,E,99999,E,99999
1210420007,1998,1210420,12,018,01,#,7.9,#,5.6,#,3.9,#,9.5,#,18,E,99999,E,99999
1210420008,1998,1210420,12,018,01,#,7.9,#,5.5,#,5.1,#,8.9,#,17,#,160000,E,99999
1210420009,1998,1210420,12,018,01,#,7.8,#,7.8,#,38,#,20,#,19,E,99999,E,99999
1210420010,1998,1210420,12,018,01,#,7.7,#,6,#,20,#,17,#,10,#,54000,E,99999
1210420011,1998,1210420,12,018,01,#,8,#,9,#,5.8,#,8.7,#,8,E,99999,E,99999
1210420012,1998,1210420,12,018,01,#,7.7,#,6.2,#,16,#,14,#,14,E,99999,E,99999
1210430001,1998,1210430,12,219,01,#,7.5,#,7.5,#,4.8,#,10,#,24,#,11000,E,99999
1210430002,1998,1210430,12,219,01,#,7.6,#,6.5,#,4.1,#,7.9,#,18,#,22000,E,99999
1210430003,1998,1210430,12,219,01,#,7.8,#,5.8,#,5.6,#,10,#,21,E,99999,E,99999
1210430004,1998,1210430,12,219,01,#,7.9,#,6.9,#,4.7,#,8.2,#,19,#,35000,E,99999
1210430005,1998,1210430,12,219,01,#,7.9,#,11,#,3.2,#,7,#,5,#,1700,E,99999
1210430006,1998,1210430,12,219,01,#,7.8,#,10,#,10,#,10,#,11,E,99999,E,99999
1210440001,1998,1210440,12,019,01,#,8.2,#,9,#,11,#,15,#,24,E,99999,E,99999
1210440002,1998,1210440,12,019,01,#,7.5,#,7.3,#,6.1,#,10,#,19,#,22000,E,99999
1210440003,1998,1210440,12,019,01,#,7.5,#,6.6,#,3.7,#,9.7,#,19,E,99999,E,99999
1210440004,1998,1210440,12,019,01,#,7.5,#,6.1,#,5.5,#,8,#,12,#,4900,E,99999
1210440005,1998,1210440,12,019,01,#,7.6,#,4.7,#,4.5,#,8.3,#,14,E,99999,E,99999
1210440006,1998,1210440,12,019,01,#,7.8,#,2.5,#,8.2,#,15,#,20,E,99999,E,99999
1210440007,1998,1210440,12,019,01,#,7.8,#,4.8,#,2.9,#,11,#,15,E,99999,E,99999
1210440008,1998,1210440,12,019,01,#,7.9,#,4.3,#,5.5,#,8.9,#,11,#,160000,E,99999
1210440009,1998,1210440,12,019,01,#,7.7,#,6.2,#,16,#,22,#,50,E,99999,E,99999
1210440010,1998,1210440,12,019,01,#,7.9,#,6.7,#,8,#,11,#,6,#,17000,E,99999
1210440011,1998,1210440,12,019,01,#,7.7,#,6.1,#,81,#,66,#,12,E,99999,E,99999
1210440012,1998,1210440,12,019,01,#,7.8,#,3.8,#,15,#,15,#,11,E,99999,E,99999
1210450001,1998,1210450,12,020,01,#,7.5,#,8.8,#,3,#,6.5,#,32,#,3300,E,99999
1210450002,1998,1210450,12,020,01,#,7.6,#,7.5,#,2.9,#,8.4,#,34,#,4900,E,99999
1210450003,1998,1210450,12,020,01,#,7.3,#,6.3,#,2,#,13,#,65,#,54000,E,99999
1210450004,1998,1210450,12,020,01,#,7.6,#,7.7,#,1.6,#,5.8,#,29,#,24000,E,99999
1210450005,1998,1210450,12,020,01,#,7.6,#,6.2,#,1.4,#,6,#,19,#,13000,E,99999
1210450006,1998,1210450,12,020,01,#,7.5,#,6.2,#,2.3,#,7,#,29,#,140000,E,99999
1210450007,1998,1210450,12,020,01,#,7.7,#,7.4,#,1.1,#,5.8,#,23,#,92000,E,99999
1210450008,1998,1210450,12,020,01,#,7.7,#,8.2,#,1.2,#,3.9,#,11,#,13000,E,99999
1210450009,1998,1210450,12,020,01,#,7.6,#,9.7,#,3.8,#,5.8,#,15,#,92000,E,99999
1210450010,1998,1210450,12,020,01,#,7.7,#,12,#,3.1,#,4.9,#,15,#,4600,E,99999
1210450011,1998,1210450,12,020,01,#,7.7,#,10,#,4.6,#,5.6,#,12,#,7900,E,99999
1210450012,1998,1210450,12,020,01,#,7.8,#,10,#,6.4,#,6.8,#,13,#,7000,E,99999
1210460001,1998,1210460,12,021,01,#,7.9,#,7.8,#,5.1,#,8,#,12,#,3300,E,99999
1210460002,1998,1210460,12,021,01,#,7.6,#,7.4,#,3,#,6.7,#,20,#,35000,E,99999
1210460003,1998,1210460,12,021,01,#,7.4,#,6.4,#,2.4,#,11,#,53,#,54000,E,99999
1210460004,1998,1210460,12,021,01,#,7.6,#,6.7,#,2.1,#,5.6,#,11,#,17000,E,99999
1210460005,1998,1210460,12,021,01,#,7.5,#,4.7,#,2.4,#,6.4,#,8,#,17000,E,99999
1210460006,1998,1210460,12,021,01,#,7.6,#,5.7,#,3.1,#,8.3,#,37,#,160000,E,99999
1210460007,1998,1210460,12,021,01,#,7.6,#,6.3,#,2,#,6.3,#,13,#,35000,E,99999
1210460008,1998,1210460,12,021,01,#,7.6,#,7.3,#,0.8,#,3.9,#,6,#,54000,E,99999
1210460009,1998,1210460,12,021,01,#,7.6,#,8.6,#,2.3,#,5.6,#,9,#,35000,E,99999
1210460010,1998,1210460,12,021,01,#,7.7,#,10,#,1.9,#,6.3,#,10,#,35000,E,99999
1210460011,1998,1210460,12,021,01,#,7.8,#,10,#,2.8,#,6.1,#,13,#,4900,E,99999
1210460012,1998,1210460,12,021,01,#,8,#,13,#,5.6,#,9.1,#,22,#,13000,E,99999
1210470001,1998,1210470,12,022,01,#,7.4,#,7.6,#,4.4,#,8.2,#,41,#,24000,E,99999
1210470002,1998,1210470,12,022,01,#,7.4,#,7.9,#,2.1,#,5.8,#,10,#,35000,E,99999
1210470003,1998,1210470,12,022,01,#,7.4,#,7.7,#,1.8,#,6.6,#,11,#,13000,E,99999
1210470004,1998,1210470,12,022,01,#,7.6,#,8.1,#,1.6,#,4.7,#,6,#,17000,E,99999
1210470005,1998,1210470,12,022,01,#,7.6,#,7.1,#,1.4,#,4.6,#,10,#,33000,E,99999
1210470006,1998,1210470,12,022,01,#,7.6,#,6.6,#,1.9,#,6.6,#,9,#,49000,E,99999
1210470007,1998,1210470,12,022,01,#,7.7,#,8.4,#,1.2,#,4,#,7,#,54000,E,99999
1210470008,1998,1210470,12,022,01,#,7.9,#,9.5,#,1.4,#,3,#,7,#,4900,E,99999
1210470009,1998,1210470,12,022,01,#,7.6,#,9.8,#,2.3,#,4.9,#,13,#,160000,E,99999
1210470010,1998,1210470,12,022,01,#,7.7,#,10,#,0.9,#,2.4,#,5,#,1700,E,99999
1210470011,1998,1210470,12,022,01,#,7.8,#,10,#,1.3,#,2.8,#,6,#,7900,E,99999
1210470012,1998,1210470,12,022,01,#,7.7,#,10,#,2,#,2.9,#,4,#,1300,E,99999
1210480001,1998,1210480,12,023,01,#,7.6,#,6.3,#,4.9,#,7,#,10,#,7900,E,99999
1210480002,1998,1210480,12,023,01,#,7.5,#,7.4,#,2.8,#,6.6,#,10,#,14000,E,99999
1210480003,1998,1210480,12,023,01,#,7.3,#,6.3,#,2.9,#,7.1,#,12,#,17000,E,99999
1210480004,1998,1210480,12,023,01,#,7.5,#,5.5,#,2.2,#,5.8,#,7,#,22000,E,99999
1210480005,1998,1210480,12,023,01,#,7.5,#,4.5,#,2,#,5.4,#,8,#,54000,E,99999
1210480006,1998,1210480,12,023,01,#,7.6,#,5.1,#,3.5,#,7.3,#,15,#,940000,E,99999
1210480007,1998,1210480,12,023,01,#,7.6,#,6.1,#,2.1,#,5.5,#,12,#,54000,E,99999
1210480008,1998,1210480,12,023,01,#,7.7,#,7,#,1.8,#,4,#,10,#,7900,E,99999
1210480009,1998,1210480,12,023,01,#,7.6,#,7.7,#,5.4,#,8.4,#,11,#,920000,E,99999
1210480010,1998,1210480,12,023,01,#,7.6,#,9.1,#,2.4,#,5.4,#,4,#,7900,E,99999
1210480011,1998,1210480,12,023,01,#,7.6,#,9.3,#,1.5,#,4.5,#,4,#,11000,E,99999
1210480012,1998,1210480,12,023,01,#,7.7,#,8.8,#,2.7,#,5.7,#,8,#,7900,E,99999
1210490001,1998,1210490,12,023,51,#,7.3,#,7.6,#,4.7,#,7.9,#,37,#,170000,E,99999
1210490002,1998,1210490,12,023,51,#,7.6,#,8.1,#,1.9,#,3.8,#,6,#,79000,E,99999
1210490003,1998,1210490,12,023,51,#,7.6,#,7.7,#,2.9,#,7,#,13,E,99999,E,99999
1210490004,1998,1210490,12,023,51,#,7.8,#,9.8,#,2.3,#,3.8,#,2,#,33000,E,99999
1210490005,1998,1210490,12,023,51,#,7.4,#,10,#,7.8,#,7.3,#,4,#,240000,E,99999
1210490006,1998,1210490,12,023,51,#,7.5,#,9.5,#,3,#,3.3,#,4,E,99999,E,99999
1210500001,1998,1210500,12,024,01,#,7.8,#,8.6,#,7.2,#,9.3,#,21,#,2300,E,99999
1210500002,1998,1210500,12,024,01,#,7.6,#,8.5,#,3.2,#,8.3,#,17,#,17000,E,99999
1210500003,1998,1210500,12,024,01,#,7.4,#,6.8,#,2.5,#,7.8,#,18,#,240000,E,99999
1210500004,1998,1210500,12,024,01,#,7.7,#,7.6,#,2.4,#,6.7,#,12,#,79000,E,99999
1210500005,1998,1210500,12,024,01,#,7.7,#,6.2,#,2.8,#,6.5,#,12,#,11000,E,99999
1210500006,1998,1210500,12,024,01,#,7.7,#,6.4,#,2.8,#,6.9,#,11,#,350000,E,99999
1210500007,1998,1210500,12,024,01,#,7.7,#,6.8,#,1.9,#,5.2,#,10,#,70000,E,99999
1210500008,1998,1210500,12,024,01,#,7.8,#,7.7,#,1.9,#,4.8,#,11,#,49000,E,99999
1210500009,1998,1210500,12,024,01,#,7.7,#,9.1,#,3.3,#,5.2,#,14,#,220000,E,99999
1210500010,1998,1210500,12,024,01,#,7.6,#,10,#,1.4,#,3.8,#,4,#,2300,E,99999
1210500011,1998,1210500,12,024,01,#,7.7,#,10,#,2.4,#,5.1,#,7,#,7000,E,99999
1210500012,1998,1210500,12,024,01,#,7.8,#,9.6,#,3.3,#,5,#,12,#,7900,E,99999
1210510001,1998,1210510,12,025,01,#,7.6,#,5.9,#,4.3,#,14,#,32,E,99999,E,99999
1210510002,1998,1210510,12,025,01,#,7.6,#,6.8,#,5,#,15,#,100,#,4600,E,99999
1210510003,1998,1210510,12,025,01,#,7.5,#,6.2,#,7,#,12,#,60,E,99999,E,99999
1210510004,1998,1210510,12,025,01,#,7.6,#,5.2,#,2.7,#,9.9,#,31,#,49000,E,99999
1210510005,1998,1210510,12,025,01,#,7.6,#,3.1,#,2.5,#,10,#,16,E,99999,E,99999
1210510006,1998,1210510,12,025,01,#,7.6,#,3.4,#,4.1,#,10,#,17,E,99999,E,99999
1210510007,1998,1210510,12,025,01,#,7.7,#,3.7,#,2,#,9.6,#,26,E,99999,E,99999
1210510008,1998,1210510,12,025,01,#,7.8,#,5.4,#,1.6,#,6.2,#,19,#,70000,E,99999
1210510009,1998,1210510,12,025,01,#,7.7,#,7.7,#,2.3,#,7.3,#,9,E,99999,E,99999
1210510010,1998,1210510,12,025,01,#,7.8,#,7.6,#,1.6,#,5.8,#,5,#,7900,E,99999
1210510011,1998,1210510,12,025,01,#,7.7,#,7.2,#,2.5,#,6.8,#,4,E,99999,E,99999
1210510012,1998,1210510,12,025,01,#,7.7,#,6.9,#,3.1,#,9.1,#,9,E,99999,E,99999
1210520001,1998,1210520,12,025,51,#,7.3,#,6.2,#,4.9,#,9.4,#,18,#,22000,E,99999
1210520002,1998,1210520,12,025,51,#,7.4,#,4.8,#,3.6,#,7.6,#,13,#,49000,E,99999
1210520003,1998,1210520,12,025,51,#,7.6,#,5.2,#,2.1,#,9.6,#,37,E,99999,E,99999
1210520004,1998,1210520,12,025,51,#,7.8,#,7.6,#,2.6,#,7.2,#,14,#,7900,E,99999
1210520005,1998,1210520,12,025,51,#,7.6,#,9.1,#,3,#,5.6,#,5,#,7900,E,99999
1210520006,1998,1210520,12,025,51,#,7.6,#,8.9,#,5.7,#,8.1,#,6,E,99999,E,99999
1210530001,1998,1210530,12,026,01,#,7.7,#,6.4,#,4,#,13,#,16,#,4600,E,99999
1210530002,1998,1210530,12,026,01,#,7.6,#,7.2,#,4.7,#,11,#,57,#,1300,E,99999
1210530003,1998,1210530,12,026,01,#,7.5,#,6.7,#,6.7,#,10,#,58,#,35000,E,99999
1210530004,1998,1210530,12,026,01,#,7.7,#,5.9,#,3.5,#,9.3,#,22,#,13000,E,99999
1210530005,1998,1210530,12,026,01,#,7.7,#,3.1,#,3.4,#,11,#,13,#,4900,E,99999
1210530006,1998,1210530,12,026,01,#,7.8,#,4.3,#,3.4,#,10,#,14,#,110000,E,99999
1210530007,1998,1210530,12,026,01,#,7.7,#,4.8,#,2.3,#,9.9,#,16,#,54000,E,99999
1210530008,1998,1210530,12,026,01,#,7.8,#,4.8,#,2.1,#,10,#,17,#,17000,E,99999
1210530009,1998,1210530,12,026,01,#,7.7,#,7.4,#,3.6,#,10,#,8,#,17000,E,99999
1210530010,1998,1210530,12,026,01,#,7.6,#,7.7,#,2.4,#,14,#,7,#,230,E,99999
1210530011,1998,1210530,12,026,01,#,7.7,#,7.7,#,2.7,#,11,#,6,#,3500,E,99999
1210530012,1998,1210530,12,026,01,#,7.3,#,6.4,#,3,#,19,#,22,#,1700,E,99999
1210540001,1998,1210540,12,027,01,#,7.7,#,6.8,#,6.8,#,10,#,20,#,240000,E,99999
1210540002,1998,1210540,12,027,01,#,7.7,#,7.1,#,8.7,#,15,#,89,#,33000,E,99999
1210540003,1998,1210540,12,027,01,#,7.6,#,7.8,#,3.8,#,11,#,41,#,13000,E,99999
1210540004,1998,1210540,12,027,01,#,7.8,#,7,#,3.2,#,8.3,#,13,#,130000,E,99999
1210540005,1998,1210540,12,027,01,#,7.8,#,4.2,#,2.6,#,8.7,#,17,#,79000,E,99999
1210540006,1998,1210540,12,027,01,#,7.7,#,6.7,#,3.4,#,14,#,25,#,79000,E,99999
1210540007,1998,1210540,12,027,01,#,7.8,#,7.1,#,2,#,8.7,#,8,#,49000,E,99999
1210540008,1998,1210540,12,027,01,#,8,#,7.2,#,1.8,#,7.6,#,5,#,7900,E,99999
1210540009,1998,1210540,12,027,01,#,7.9,#,9.4,#,4,#,8.3,#,11,#,22000,E,99999
1210540010,1998,1210540,12,027,01,#,8,#,14,#,3.2,#,7.6,#,5,#,46000,E,99999
1210540011,1998,1210540,12,027,01,#,8.1,#,13,#,5,#,8.5,#,7,#,7000,E,99999
1210540012,1998,1210540,12,027,01,#,7.9,#,9.4,#,4.3,#,7.8,#,8,#,7900,E,99999
1210550001,1998,1210550,12,028,01,#,7.6,#,4.3,#,8.4,#,9.8,#,27,#,79000,E,99999
1210550002,1998,1210550,12,028,01,#,7.6,#,4.6,#,5.2,#,10,#,28,#,23000,E,99999
1210550003,1998,1210550,12,028,01,#,7.6,#,6.8,#,4.4,#,9.8,#,27,#,35000,E,99999
1210550004,1998,1210550,12,028,01,#,7.5,#,4.1,#,4.1,#,8,#,12,#,70000,E,99999
1210550005,1998,1210550,12,028,01,#,7.8,#,5.3,#,5.3,#,10,#,10,#,1600000,E,99999
1210550006,1998,1210550,12,028,01,#,7.6,#,5.3,#,5.5,#,15,#,50,#,130000,E,99999
1210550007,1998,1210550,12,028,01,#,7.8,#,4.2,#,3.3,#,8.8,#,11,#,240000,E,99999
1210550008,1998,1210550,12,028,01,#,7.9,#,4.1,#,5.6,#,9.2,#,11,#,33000,E,99999
1210550009,1998,1210550,12,028,01,#,7.8,#,5.8,#,5.4,#,11,#,8,#,180000,E,99999
1210550010,1998,1210550,12,028,01,#,7.7,#,6.4,#,5.8,#,10,#,7,#,240000,E,99999
1210550011,1998,1210550,12,028,01,#,7.5,#,5.6,#,8.7,#,13,#,12,#,46000,E,99999
1210550012,1998,1210550,12,028,01,#,7.7,#,4.6,#,7.8,#,10,#,16,#,79000,E,99999
1210560001,1998,1210560,12,029,01,#,7.3,#,5.6,#,2.4,#,16,#,15,E,99999,E,99999
1210560002,1998,1210560,12,029,01,#,7.4,#,6,#,2.6,#,15,#,23,#,22000,E,99999
1210560003,1998,1210560,12,029,01,#,7.5,#,7.6,#,4.9,#,11,#,30,E,99999,E,99999
1210560004,1998,1210560,12,029,01,#,7.5,#,5.2,#,2.2,#,11,#,18,#,49000,E,99999
1210560005,1998,1210560,12,029,01,#,7.5,#,4.4,#,2,#,19,#,8,E,99999,E,99999
1210560006,1998,1210560,12,029,01,#,7.6,#,5.4,#,5.3,#,14,#,19,E,99999,E,99999
1210560007,1998,1210560,12,029,01,#,7.6,#,5.1,#,2.7,#,12,#,11,E,99999,E,99999
1210560008,1998,1210560,12,029,01,#,7.6,#,4.1,#,1.3,#,12,#,8,#,70000,E,99999
1210560009,1998,1210560,12,029,01,#,7.5,#,4.8,#,5.2,#,14,#,9,E,99999,E,99999
1210560010,1998,1210560,12,029,01,#,7.4,#,5.7,#,2.5,#,16,#,6,#,7900,E,99999
1210560011,1998,1210560,12,029,01,#,7.5,#,5.3,#,3.5,#,15,#,6,E,99999,E,99999
1210560012,1998,1210560,12,029,01,#,7.4,#,5,#,2.9,#,17,#,11,E,99999,E,99999
1210570001,1998,1210570,12,030,01,#,7.8,#,9.2,#,1.6,#,5,#,10,#,4900,E,99999
1210570002,1998,1210570,12,030,01,#,8.3,#,8,#,1.7,#,5.3,#,7,#,790,E,99999
1210570003,1998,1210570,12,030,01,#,8.1,#,9.4,#,0.8,#,4,#,4,#,4900,E,99999
1210570004,1998,1210570,12,030,01,#,8.5,#,8.4,#,2.4,#,6.7,#,8,#,490,E,99999
1210570005,1998,1210570,12,030,01,#,8.3,#,8,#,0.6,#,4.9,#,4,#,1700,E,99999
1210570006,1998,1210570,12,030,01,#,8.4,#,8,#,1.1,#,6.3,#,9,#,3300,E,99999
1210570007,1998,1210570,12,030,01,#,8.2,#,8.3,#,1.2,#,4.8,#,4,#,490,E,99999
1210570008,1998,1210570,12,030,01,#,8.5,#,9.7,#,1,#,4.1,#,2,#,790,E,99999
1210570009,1998,1210570,12,030,01,#,8.1,#,11,#,0.8,#,4.4,#,2,#,230,E,99999
1210570010,1998,1210570,12,030,01,#,8.5,#,12,#,1.3,#,5.1,#,3,#,490,E,99999
1210570011,1998,1210570,12,030,01,#,8.4,#,11,#,2,#,6.3,#,5,#,2400,E,99999
1210570012,1998,1210570,12,030,01,#,8.3,#,12,#,2.8,#,6.5,#,9,#,1100,E,99999
1210580001,1998,1210580,12,031,01,#,7.5,#,7.7,#,1.4,#,7.3,#,21,#,3300,E,99999
1210580002,1998,1210580,12,031,01,#,7.8,#,6.7,#,1.4,#,3.9,#,8,#,4900,E,99999
1210580003,1998,1210580,12,031,01,#,7.5,#,7.2,#,1.5,#,6.2,#,10,#,3300,E,99999
1210580004,1998,1210580,12,031,01,#,7.7,#,6.9,#,2,#,9.6,#,5,#,1400,E,99999
1210580005,1998,1210580,12,031,01,#,7.8,#,6.5,#,1.6,#,7.3,#,10,#,4900,E,99999
1210580006,1998,1210580,12,031,01,#,7.8,#,6,#,0.8,#,6.4,#,10,#,7000,E,99999
1210580007,1998,1210580,12,031,01,#,7.6,#,5.9,#,1.1,#,5.4,#,7,#,2400,E,99999
1210580008,1998,1210580,12,031,01,#,7.7,#,5.9,#,1.1,#,4.8,#,5,#,7900,E,99999
1210580009,1998,1210580,12,031,01,#,7.7,#,8.3,#,1.2,#,5.7,#,9,#,4900,E,99999
1210580010,1998,1210580,12,031,01,#,7.8,#,9.1,#,1.8,#,6.1,#,4,#,330,E,99999
1210580011,1998,1210580,12,031,01,#,7.8,#,7.4,#,1,#,4.9,#,4,#,790,E,99999
1210580012,1998,1210580,12,031,01,#,7.6,#,8.2,#,3.3,#,8.1,#,12,#,2600,E,99999
1210590001,1998,1210590,12,031,51,#,8.2,#,8,#,1.6,#,5.4,#,8,#,790,E,99999
1210590002,1998,1210590,12,031,51,#,8.5,#,9.1,#,3.4,#,7.8,#,10,#,2400,E,99999
1210590003,1998,1210590,12,031,51,#,8.2,#,8,#,0.9,#,6.4,#,7,E,99999,E,99999
1210590004,1998,1210590,12,031,51,#,8.4,#,9.4,#,0.9,#,5.2,#,9,#,2400,E,99999
1210590005,1998,1210590,12,031,51,#,8.5,#,13,#,1.9,#,6,#,3,#,1700,E,99999
1210590006,1998,1210590,12,031,51,#,8.2,#,11,#,2.5,#,6.8,#,8,E,99999,E,99999
1210600001,1998,1210600,12,031,52,#,8.1,#,8.4,#,2.1,#,5.6,#,10,#,1300,E,99999
1210600002,1998,1210600,12,031,52,#,8.8,#,9,#,5.5,#,8.9,#,12,#,1700,E,99999
1210600003,1998,1210600,12,031,52,#,8,#,7.6,#,1,#,6.7,#,8,E,99999,E,99999
1210600004,1998,1210600,12,031,52,#,8.1,#,8.7,#,1.3,#,5.2,#,20,#,1700,E,99999
1210600005,1998,1210600,12,031,52,#,8.4,#,13,#,1.8,#,6.2,#,3,#,330,E,99999
1210600006,1998,1210600,12,031,52,#,8,#,11,#,4.2,#,7,#,10,E,99999,E,99999
1210610001,1998,1210610,12,032,01,#,7.8,#,8.1,#,2.3,#,7.4,#,33,#,33000,E,99999
1210610002,1998,1210610,12,032,01,#,7.7,#,7.8,#,11,#,11,#,20,#,63000,E,99999
1210610003,1998,1210610,12,032,01,#,7.8,#,8.2,#,2.2,#,6.4,#,19,#,33000,E,99999
1210610004,1998,1210610,12,032,01,#,7.6,#,8,#,8.2,#,13,#,34,#,4700,E,99999
1210610005,1998,1210610,12,032,01,#,7.6,#,6.5,#,5,#,8.6,#,34,#,79000,E,99999
