レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410580045,1986,1410580,14,019,01,#,8.3,#,12,#,2.7,#,3.4,#,5,#,24000,E,99999
1410580046,1986,1410580,14,019,01,#,8.7,#,11,#,2.4,#,3.7,#,8,E,99999,E,99999
1410580047,1986,1410580,14,019,01,#,7.8,#,10,#,2.3,#,3.1,#,5,E,99999,E,99999
1410580048,1986,1410580,14,019,01,#,7.8,#,11,#,1.4,#,2.4,#,3,E,99999,E,99999
1410590001,1986,1410590,14,019,51,#,7.6,#,11,#,1.4,#,2.1,#,6,#,4800,E,99999
1410590002,1986,1410590,14,019,51,#,7.7,#,10,#,1.6,#,2.2,#,7,E,99999,E,99999
1410590003,1986,1410590,14,019,51,#,7.6,#,10,#,1.5,#,2.1,#,8,E,99999,E,99999
1410590004,1986,1410590,14,019,51,#,7.7,#,10,#,2.1,#,2,#,7,E,99999,E,99999
1410590005,1986,1410590,14,019,51,#,7.7,#,9.8,#,1.7,#,3.3,#,19,#,35000,E,99999
1410590006,1986,1410590,14,019,51,#,7.6,#,9.8,#,1.8,#,2.7,#,18,E,99999,E,99999
1410590007,1986,1410590,14,019,51,#,7.6,#,9.7,#,2.2,#,4.3,#,25,E,99999,E,99999
1410590008,1986,1410590,14,019,51,#,7.7,#,9.7,#,1.7,#,2.9,#,15,E,99999,E,99999
1410590009,1986,1410590,14,019,51,#,7.8,#,11,#,1.3,#,2.1,#,5,#,24000,E,99999
1410590010,1986,1410590,14,019,51,#,7.7,#,9.2,#,3.3,#,3.9,#,11,E,99999,E,99999
1410590011,1986,1410590,14,019,51,#,7.8,#,9.2,#,1.9,#,2.7,#,7,E,99999,E,99999
1410590012,1986,1410590,14,019,51,#,7.8,#,9.1,#,1.6,#,2,#,5,E,99999,E,99999
1410590013,1986,1410590,14,019,51,#,7.9,#,9.5,#,1.1,#,2.5,#,4,#,33000,E,99999
1410590014,1986,1410590,14,019,51,#,7.5,#,9.3,#,1.2,#,2.6,#,5,E,99999,E,99999
1410590015,1986,1410590,14,019,51,#,7.5,#,9,#,1.3,#,2.4,#,5,E,99999,E,99999
1410590016,1986,1410590,14,019,51,#,7.9,#,9.1,#,1.1,#,2.6,#,6,E,99999,E,99999
1410590017,1986,1410590,14,019,51,#,7.9,#,9.1,#,1.4,#,2,#,5,#,17000,N,
1410590018,1986,1410590,14,019,51,#,7.9,#,9.5,#,1.5,#,1.7,#,4,E,99999,E,99999
1410590019,1986,1410590,14,019,51,#,7.8,#,8.7,#,2,#,1.9,#,4,E,99999,N,
1410590020,1986,1410590,14,019,51,#,7.8,#,8.5,#,1.9,#,1.8,#,4,E,99999,E,99999
1410590021,1986,1410590,14,019,51,#,7.8,#,9.1,#,1.4,#,2.2,#,5,#,110000,E,99999
1410590022,1986,1410590,14,019,51,#,7.8,#,8.8,#,1,#,1.8,#,4,E,99999,E,99999
1410590023,1986,1410590,14,019,51,#,7.8,#,8.9,#,0.9,#,1.7,#,1,E,99999,E,99999
1410590024,1986,1410590,14,019,51,#,7.9,#,8.9,#,1.1,#,1.7,#,4,E,99999,E,99999
1410590025,1986,1410590,14,019,51,#,7.7,#,9.4,#,0.9,#,2.1,#,3,#,7900,E,99999
1410590026,1986,1410590,14,019,51,#,7.8,#,9.3,#,2.6,#,3.5,#,11,E,99999,E,99999
1410590027,1986,1410590,14,019,51,#,7.8,#,9.5,#,1,#,2.8,#,4,E,99999,E,99999
1410590028,1986,1410590,14,019,51,#,7.8,#,9.4,#,0.9,#,1.5,#,4,E,99999,E,99999
1410590029,1986,1410590,14,019,51,#,7.8,#,10,#,1.5,#,2.2,#,2,#,49000,E,99999
1410590030,1986,1410590,14,019,51,#,7.9,#,9.4,#,1.9,#,2.3,#,2,E,99999,E,99999
1410590031,1986,1410590,14,019,51,#,7.8,#,9.6,#,1.6,#,2.8,#,3,E,99999,E,99999
1410590032,1986,1410590,14,019,51,#,7.8,#,9.5,#,1.3,#,2.5,#,2,E,99999,E,99999
1410590033,1986,1410590,14,019,51,#,7.8,#,11,#,1.5,#,2.8,#,3,#,11000,E,99999
1410590034,1986,1410590,14,019,51,#,7.9,#,10,#,1.6,#,2.4,#,3,E,99999,E,99999
1410590035,1986,1410590,14,019,51,#,7.8,#,10,#,1.4,#,2,#,2,E,99999,E,99999
1410590036,1986,1410590,14,019,51,#,7.8,#,10,#,1.5,#,2,#,2,E,99999,E,99999
1410590037,1986,1410590,14,019,51,#,7.8,#,11,#,0.9,#,1.5,#,2,#,140000,E,99999
1410590038,1986,1410590,14,019,51,#,7.7,#,11,#,1.1,#,2.5,#,3,E,99999,E,99999
1410590039,1986,1410590,14,019,51,#,7.8,#,11,#,0.9,#,1.8,#,3,E,99999,E,99999
1410590040,1986,1410590,14,019,51,#,7.8,#,11,#,1.1,#,2,#,2,E,99999,E,99999
1410590041,1986,1410590,14,019,51,#,7.8,#,11,#,0.8,#,2,#,2,#,3300,N,
1410590042,1986,1410590,14,019,51,#,7.8,#,10,#,2.5,#,2.9,#,5,E,99999,E,99999
1410590043,1986,1410590,14,019,51,#,7.8,#,10,#,1.9,#,2.7,#,4,E,99999,N,
1410590044,1986,1410590,14,019,51,#,7.8,#,10,#,1.2,#,1.9,#,3,E,99999,E,99999
1410590045,1986,1410590,14,019,51,#,7.6,#,11,#,1.7,#,2.4,#,2,#,4300,E,99999
1410590046,1986,1410590,14,019,51,#,7.9,#,10,#,1.3,#,2.4,#,2,E,99999,E,99999
1410590047,1986,1410590,14,019,51,#,7.7,#,10,#,1.7,#,2.6,#,2,E,99999,E,99999
1410590048,1986,1410590,14,019,51,#,7.8,#,10,#,2.4,#,2.6,#,2,E,99999,E,99999
1410600001,1986,1410600,14,020,01,#,7.6,#,10,#,2,#,1.9,#,3,#,25000,E,99999
1410600002,1986,1410600,14,020,01,#,7.6,#,10,#,1.5,#,2.4,#,4,E,99999,E,99999
1410600003,1986,1410600,14,020,01,#,7.5,#,10,#,1.4,#,2.2,#,2,E,99999,E,99999
1410600004,1986,1410600,14,020,01,#,7.6,#,10,#,1.5,#,1.5,#,2,E,99999,E,99999
1410600005,1986,1410600,14,020,01,#,7.8,#,9.9,#,1.1,#,1.8,#,7,#,24000,E,99999
1410600006,1986,1410600,14,020,01,#,7.7,#,9.8,#,1.9,#,3.1,#,11,E,99999,E,99999
1410600007,1986,1410600,14,020,01,#,7.7,#,9.9,#,0.9,#,2,#,6,E,99999,E,99999
1410600008,1986,1410600,14,020,01,#,7.7,#,10,#,0.5,#,1.2,#,6,E,99999,E,99999
1410600009,1986,1410600,14,020,01,#,7.6,#,9.6,#,1.6,#,1.2,#,2,#,46000,E,99999
1410600010,1986,1410600,14,020,01,#,7.6,#,9.3,#,1.3,#,1,#,2,E,99999,E,99999
1410600011,1986,1410600,14,020,01,#,7.6,#,9.3,#,1.8,#,1.3,#,3,E,99999,E,99999
1410600012,1986,1410600,14,020,01,#,7.7,#,9.6,#,0.9,#,0.5,#,1,E,99999,E,99999
1410600013,1986,1410600,14,020,01,#,7.6,#,9.5,#,1.4,#,2.1,#,3,#,24000,E,99999
1410600014,1986,1410600,14,020,01,#,7.7,#,9.4,#,1.1,#,1.9,#,3,E,99999,E,99999
1410600015,1986,1410600,14,020,01,#,7.7,#,9.2,#,1.3,#,3.3,#,2,E,99999,E,99999
1410600016,1986,1410600,14,020,01,#,7.6,#,9.3,#,1,#,2,#,4,E,99999,E,99999
1410600017,1986,1410600,14,020,01,#,7.6,#,8.7,#,0.9,#,1.4,#,3,#,79000,N,
1410600018,1986,1410600,14,020,01,#,7.6,#,8.1,#,1.4,#,1.3,#,2,E,99999,E,99999
1410600019,1986,1410600,14,020,01,#,7.4,#,8.4,#,1.4,#,1.4,#,2,E,99999,N,
1410600020,1986,1410600,14,020,01,#,7.6,#,9.1,#,1.2,#,1.4,#,4,E,99999,E,99999
1410600021,1986,1410600,14,020,01,#,7.8,#,9.5,#,1.1,#,1.1,#,2,#,24000,E,99999
1410600022,1986,1410600,14,020,01,#,7.7,#,8.9,#,1.5,#,1.4,#,2,E,99999,E,99999
1410600023,1986,1410600,14,020,01,#,7.8,#,9,#,1.3,#,1.5,#,2,E,99999,E,99999
1410600024,1986,1410600,14,020,01,#,7.8,#,9.3,#,0.7,#,1.2,#,3,E,99999,E,99999
1410600025,1986,1410600,14,020,01,#,7.6,#,9.3,#,2.1,#,2.1,#,3,#,110000,E,99999
1410600026,1986,1410600,14,020,01,#,7.7,#,9.3,#,1.7,#,1.8,#,4,E,99999,E,99999
1410600027,1986,1410600,14,020,01,#,7.7,#,9.3,#,1.3,#,2,#,3,E,99999,E,99999
1410600028,1986,1410600,14,020,01,#,7.8,#,9.4,#,0.5,#,2,#,3,E,99999,E,99999
1410600029,1986,1410600,14,020,01,#,7.6,#,9.4,#,2.5,#,1.9,#,1,#,33000,E,99999
1410600030,1986,1410600,14,020,01,#,7.6,#,8.9,#,2.4,#,2,#,2,E,99999,E,99999
1410600031,1986,1410600,14,020,01,#,7.6,#,9.2,#,2.2,#,2.4,#,1,E,99999,E,99999
1410600032,1986,1410600,14,020,01,#,7.7,#,9.5,#,1.7,#,1.6,#,2,E,99999,E,99999
1410600033,1986,1410600,14,020,01,#,7.5,#,10,#,2,#,2.6,#,2,#,170000,E,99999
1410600034,1986,1410600,14,020,01,#,7.5,#,9.8,#,2,#,1.9,#,1,E,99999,E,99999
1410600035,1986,1410600,14,020,01,#,7.5,#,9.7,#,2.2,#,2.2,#,2,E,99999,E,99999
1410600036,1986,1410600,14,020,01,#,7.6,#,10,#,1.8,#,1.2,#,1,E,99999,E,99999
1410600037,1986,1410600,14,020,01,#,7.6,#,10,#,1.3,#,2,#,3,#,22000,E,99999
1410600038,1986,1410600,14,020,01,#,7.6,#,10,#,1.5,#,1.4,#,1,E,99999,E,99999
1410600039,1986,1410600,14,020,01,#,7.6,#,10,#,1.4,#,1.8,#,2,E,99999,E,99999
1410600040,1986,1410600,14,020,01,#,7.6,#,10,#,1.1,#,1.6,#,2,E,99999,E,99999
1410600041,1986,1410600,14,020,01,#,7.6,#,10,#,1.6,#,1.9,#,2,#,7000,#,0.9
1410600042,1986,1410600,14,020,01,#,7.6,#,9.8,#,1.7,#,1.6,#,2,E,99999,E,99999
1410600043,1986,1410600,14,020,01,#,7.6,#,9.7,#,1.9,#,1.8,#,3,E,99999,#,1.0
1410600044,1986,1410600,14,020,01,#,7.6,#,10,#,0.8,#,1.6,<,1,E,99999,E,99999
1410600045,1986,1410600,14,020,01,#,7.6,#,10,#,3.2,#,3.5,#,4,#,24000,E,99999
1410600046,1986,1410600,14,020,01,#,7.6,#,9.6,#,1.4,#,2.3,#,3,E,99999,E,99999
1410600047,1986,1410600,14,020,01,#,7.6,#,9.6,#,1.6,#,2.4,<,1,E,99999,E,99999
1410600048,1986,1410600,14,020,01,#,7.6,#,10,#,0.7,#,2,<,1,E,99999,E,99999
1410610001,1986,1410610,14,021,01,#,7.8,#,10,#,2.3,#,3.3,#,5,#,10000,E,99999
1410610002,1986,1410610,14,021,01,#,7.6,#,10,#,5.5,#,4.4,#,9,E,99999,E,99999
1410610003,1986,1410610,14,021,01,#,7.6,#,10,#,2.2,#,3,#,5,E,99999,E,99999
1410610004,1986,1410610,14,021,01,#,7.7,#,10,#,1.4,#,2.4,#,4,E,99999,E,99999
1410610005,1986,1410610,14,021,01,#,7.7,#,9.7,#,1.9,#,2.4,#,17,#,160000,E,99999
1410610006,1986,1410610,14,021,01,#,7.6,#,9.7,#,2.4,#,3.4,#,18,E,99999,E,99999
1410610007,1986,1410610,14,021,01,#,7.6,#,9.5,#,1.6,#,2.4,#,11,E,99999,E,99999
1410610008,1986,1410610,14,021,01,#,7.8,#,9.8,#,0.7,#,1.7,#,10,E,99999,E,99999
1410610009,1986,1410610,14,021,01,#,7.7,#,9.8,#,2.2,#,2.8,#,7,#,46000,E,99999
1410610010,1986,1410610,14,021,01,#,7.7,#,9.2,#,2,#,2.3,#,6,E,99999,E,99999
1410610011,1986,1410610,14,021,01,#,7.6,#,8.6,#,3,#,2.8,#,5,E,99999,E,99999
1410610012,1986,1410610,14,021,01,#,7.6,#,8.9,#,1.3,#,2.5,#,5,E,99999,E,99999
1410610013,1986,1410610,14,021,01,#,7.6,#,8.7,#,2.1,#,4,#,6,#,35000,E,99999
1410610014,1986,1410610,14,021,01,#,7.8,#,8.9,#,1.4,#,3.3,#,7,E,99999,E,99999
1410610015,1986,1410610,14,021,01,#,7.7,#,8.5,#,1.5,#,3.4,#,6,E,99999,E,99999
1410610016,1986,1410610,14,021,01,#,7.7,#,8.8,#,1.2,#,2.5,#,7,E,99999,E,99999
1410610017,1986,1410610,14,021,01,#,7.4,#,8.1,#,3.1,#,2.9,#,5,#,350000,N,
1410610018,1986,1410610,14,021,01,#,7.5,#,8.4,#,2,#,2.5,#,5,E,99999,E,99999
1410610019,1986,1410610,14,021,01,#,7.4,#,7.2,#,3.7,#,3.1,#,7,E,99999,N,
1410610020,1986,1410610,14,021,01,#,7.5,#,8.3,#,2.5,#,2.4,#,4,E,99999,E,99999
1410610021,1986,1410610,14,021,01,#,7.6,#,8.7,#,1.8,#,2.9,#,5,#,33000,E,99999
1410610022,1986,1410610,14,021,01,#,7.7,#,8.5,#,1.6,#,2.5,#,5,E,99999,E,99999
1410610023,1986,1410610,14,021,01,#,7.7,#,8.4,#,1.9,#,2.6,#,5,E,99999,E,99999
1410610024,1986,1410610,14,021,01,#,7.7,#,8.5,#,1.8,#,2.6,#,5,E,99999,E,99999
1410610025,1986,1410610,14,021,01,#,7.8,#,8.9,#,1,#,2.5,#,6,#,79000,E,99999
1410610026,1986,1410610,14,021,01,#,7.7,#,9,#,1.1,#,2.5,#,7,E,99999,E,99999
1410610027,1986,1410610,14,021,01,#,7.7,#,8.9,#,2.5,#,2.3,#,6,E,99999,E,99999
1410610028,1986,1410610,14,021,01,#,7.8,#,8.8,#,1.2,#,2.1,#,5,E,99999,E,99999
1410610029,1986,1410610,14,021,01,#,7.7,#,9.1,#,2.4,#,3.6,#,7,#,130000,E,99999
1410610030,1986,1410610,14,021,01,#,7.6,#,9,#,2.2,#,3.8,#,10,E,99999,E,99999
1410610031,1986,1410610,14,021,01,#,7.7,#,8.9,#,2.3,#,3.4,#,7,E,99999,E,99999
1410610032,1986,1410610,14,021,01,#,7.8,#,9.3,#,1.3,#,2.6,#,5,E,99999,E,99999
1410610033,1986,1410610,14,021,01,#,7.5,#,10,#,2,#,3.5,#,5,#,79000,E,99999
1410610034,1986,1410610,14,021,01,#,7.4,#,9.5,#,3.4,#,3.7,#,4,E,99999,E,99999
1410610035,1986,1410610,14,021,01,#,7.4,#,9,#,2.5,#,3.5,#,5,E,99999,E,99999
1410610036,1986,1410610,14,021,01,#,7.4,#,9.4,#,1.7,#,3.2,#,4,E,99999,E,99999
1410610037,1986,1410610,14,021,01,#,7.7,#,10,#,1.9,#,3.2,#,3,#,17000,E,99999
1410610038,1986,1410610,14,021,01,#,7.7,#,10,#,2,#,2.8,#,6,E,99999,E,99999
1410610039,1986,1410610,14,021,01,#,7.7,#,10,#,2.2,#,3,#,3,E,99999,E,99999
1410610040,1986,1410610,14,021,01,#,7.7,#,10,#,1.2,#,2.5,#,2,E,99999,E,99999
1410610041,1986,1410610,14,021,01,#,7.9,#,11,#,2.7,#,3.5,#,7,#,9400,#,0.7
1410610042,1986,1410610,14,021,01,#,7.8,#,10,#,3,#,3.5,#,4,E,99999,E,99999
1410610043,1986,1410610,14,021,01,#,7.6,#,9.9,#,2.1,#,3,#,4,E,99999,#,1.0
1410610044,1986,1410610,14,021,01,#,7.6,#,10,#,1.6,#,2.6,<,1,E,99999,E,99999
1410610045,1986,1410610,14,021,01,#,8.1,#,11,#,3.2,#,3.8,#,2,#,9300,E,99999
1410610046,1986,1410610,14,021,01,#,7.9,#,10,#,2.3,#,3.8,#,1,E,99999,E,99999
1410610047,1986,1410610,14,021,01,#,7.6,#,9.8,#,1.6,#,3.5,#,3,E,99999,E,99999
1410610048,1986,1410610,14,021,01,#,7.6,#,10,#,1.1,#,3,#,1,E,99999,E,99999
1410620001,1986,1410620,14,022,01,#,7.2,#,2.6,#,10,#,8.5,#,13,#,1300000,E,99999
1410620002,1986,1410620,14,022,01,#,7.3,#,2.8,#,19,#,14,#,16,E,99999,E,99999
1410620003,1986,1410620,14,022,01,#,7.3,#,2.8,#,23,#,15,#,31,E,99999,E,99999
1410620004,1986,1410620,14,022,01,#,7.3,#,3,#,44,#,20,#,27,E,99999,E,99999
1410620005,1986,1410620,14,022,01,#,7.3,#,3.2,#,8,#,8.5,#,14,#,1700000,E,99999
1410620006,1986,1410620,14,022,01,#,7.2,#,3.7,#,17,#,12,#,14,E,99999,E,99999
1410620007,1986,1410620,14,022,01,#,7.3,#,5.3,#,13,#,12,#,73,E,99999,E,99999
1410620008,1986,1410620,14,022,01,#,7.3,#,5.8,#,21,#,11,#,30,E,99999,E,99999
1410620009,1986,1410620,14,022,01,#,7.1,#,0.9,#,14,#,13,#,12,#,1300000,E,99999
1410620010,1986,1410620,14,022,01,#,7.3,<,0.5,#,18,#,13,#,13,E,99999,E,99999
1410620011,1986,1410620,14,022,01,#,7.3,#,0.5,#,17,#,12,#,14,E,99999,E,99999
1410620012,1986,1410620,14,022,01,#,7.2,#,0.5,#,26,#,14,#,19,E,99999,E,99999
1410620013,1986,1410620,14,022,01,#,7.1,#,3.1,#,5.9,#,6.9,#,10,#,790000,E,99999
1410620014,1986,1410620,14,022,01,#,7.1,#,6.3,#,3.4,#,6.8,#,5,E,99999,E,99999
1410620015,1986,1410620,14,022,01,#,7.3,#,1.6,#,9.8,#,9.5,#,8,E,99999,E,99999
1410620016,1986,1410620,14,022,01,#,7.2,#,0.9,#,10,#,8.8,#,14,E,99999,E,99999
1410620017,1986,1410620,14,022,01,#,7.3,#,5.4,#,2.9,#,4.8,#,9,#,70000,N,
1410620018,1986,1410620,14,022,01,#,7.2,#,3.9,#,7.3,#,8,#,7,E,99999,E,99999
1410620019,1986,1410620,14,022,01,#,7.3,#,2.1,#,8.8,#,9.3,#,6,E,99999,N,
1410620020,1986,1410620,14,022,01,#,7.2,#,0.7,#,13,#,9.8,#,6,E,99999,E,99999
1410620021,1986,1410620,14,022,01,#,7.3,#,1.5,#,7.5,#,7.7,#,5,#,490000,E,99999
1410620022,1986,1410620,14,022,01,#,7.2,#,1,#,19,#,9.7,#,8,E,99999,E,99999
1410620023,1986,1410620,14,022,01,#,7.3,#,1.9,#,11,#,8.4,#,4,E,99999,E,99999
1410620024,1986,1410620,14,022,01,#,7.2,#,0.8,#,20,#,9.5,#,10,E,99999,E,99999
1410620025,1986,1410620,14,022,01,#,7.2,#,3.5,#,5.7,#,6.8,#,8,#,460000,E,99999
1410620026,1986,1410620,14,022,01,#,7.4,#,1.4,#,14,#,9.6,#,11,E,99999,E,99999
1410620027,1986,1410620,14,022,01,#,7.6,#,1.4,#,11,#,9.9,#,13,E,99999,E,99999
1410620028,1986,1410620,14,022,01,#,7.2,#,0.8,#,21,#,11,#,13,E,99999,E,99999
1410620029,1986,1410620,14,022,01,#,7.2,#,2.3,#,12,#,8.3,#,8,#,940000,E,99999
1410620030,1986,1410620,14,022,01,#,7.2,#,1,#,12,#,7.5,#,7,E,99999,E,99999
1410620031,1986,1410620,14,022,01,#,7.2,#,1.4,#,19,#,9.3,#,15,E,99999,E,99999
1410620032,1986,1410620,14,022,01,#,7.2,#,1.9,#,15,#,7.9,#,14,E,99999,E,99999
1410620033,1986,1410620,14,022,01,#,7.3,#,2.2,#,4.6,#,5,#,9,#,130000,E,99999
1410620034,1986,1410620,14,022,01,#,7.2,#,2.3,#,16,#,12,#,25,E,99999,E,99999
1410620035,1986,1410620,14,022,01,#,7.2,#,1.9,#,8.8,#,7.4,#,14,E,99999,E,99999
1410620036,1986,1410620,14,022,01,#,7.3,#,4.4,#,5.2,#,7.6,#,6,E,99999,E,99999
1410620037,1986,1410620,14,022,01,#,7.4,#,6,#,10,#,9.4,#,19,#,220000,E,99999
1410620038,1986,1410620,14,022,01,#,7.4,#,5.2,#,20,#,15,#,42,E,99999,E,99999
1410620039,1986,1410620,14,022,01,#,7.4,#,6,#,18,#,14,#,27,E,99999,E,99999
1410620040,1986,1410620,14,022,01,#,7.3,#,3.7,#,22,#,12,#,22,E,99999,E,99999
1410620041,1986,1410620,14,022,01,#,7.4,#,6.6,#,12,#,12,#,19,#,220000,N,
1410620042,1986,1410620,14,022,01,#,7.4,#,5.9,#,13,#,13,#,69,E,99999,E,99999
1410620043,1986,1410620,14,022,01,#,8,#,6.9,#,20,#,19,#,85,E,99999,N,
1410620044,1986,1410620,14,022,01,#,7.7,#,4.4,#,46,#,22,#,35,E,99999,E,99999
1410620045,1986,1410620,14,022,01,#,7.1,#,3,#,7.9,#,7.8,#,15,#,170000,E,99999
1410620046,1986,1410620,14,022,01,#,7.3,#,5.3,#,7.6,#,8.1,#,8,E,99999,E,99999
1410620047,1986,1410620,14,022,01,#,7.3,#,3.7,#,22,#,16,#,43,E,99999,E,99999
1410620048,1986,1410620,14,022,01,#,7.3,#,2.9,#,9.8,#,8.8,#,13,E,99999,E,99999
1410640001,1986,1410640,14,024,01,#,7.4,#,6.1,#,6,#,10,#,7,#,170000,E,99999
1410640002,1986,1410640,14,024,01,#,7.4,#,6.4,#,6.9,#,11,#,6,E,99999,E,99999
1410640003,1986,1410640,14,024,01,#,7.1,#,4.3,#,8.4,#,12,#,8,E,99999,E,99999
1410640004,1986,1410640,14,024,01,#,7.4,#,4.7,#,9.6,#,12,#,6,E,99999,E,99999
1410640005,1986,1410640,14,024,01,#,7.6,#,7.2,#,3.3,#,6.2,#,6,#,130000,E,99999
1410640006,1986,1410640,14,024,01,#,7.5,#,6.6,#,8.5,#,8.7,#,10,E,99999,E,99999
1410640007,1986,1410640,14,024,01,#,7.5,#,7.8,#,7.1,#,8.5,#,58,E,99999,E,99999
1410640008,1986,1410640,14,024,01,#,7.4,#,7.7,#,7.2,#,7.8,#,18,E,99999,E,99999
1410640009,1986,1410640,14,024,01,#,7.4,#,6.4,#,4,#,6.8,#,5,#,220000,E,99999
1410640010,1986,1410640,14,024,01,#,7.4,#,7.5,#,8,#,9,#,5,E,99999,E,99999
1410640011,1986,1410640,14,024,01,#,7.1,#,5.8,#,9.8,#,10,#,9,E,99999,E,99999
1410640012,1986,1410640,14,024,01,#,7.3,#,5.1,#,8.8,#,9.3,#,7,E,99999,E,99999
1410640013,1986,1410640,14,024,01,#,7.3,#,7.9,#,4,#,5,#,6,#,330000,E,99999
1410640014,1986,1410640,14,024,01,#,7.5,#,5.3,#,8.4,#,9.7,#,5,E,99999,E,99999
1410640015,1986,1410640,14,024,01,#,7.3,#,3,#,8.6,#,9.1,#,4,E,99999,E,99999
1410640016,1986,1410640,14,024,01,#,7.3,#,3.8,#,10,#,10,#,5,E,99999,E,99999
1410640017,1986,1410640,14,024,01,#,7.3,#,8.3,#,2.5,#,4.6,#,3,#,49000,N,
1410640018,1986,1410640,14,024,01,#,7.8,#,9.1,#,5.4,#,7.2,#,5,E,99999,E,99999
1410640019,1986,1410640,14,024,01,#,7.4,#,5.5,#,5.2,#,7.3,#,3,E,99999,N,
1410640020,1986,1410640,14,024,01,#,7.3,#,4.5,#,5.1,#,7.2,#,3,E,99999,E,99999
1410640021,1986,1410640,14,024,01,#,7.1,#,6.7,#,3.5,#,4.9,#,3,#,490000,E,99999
1410640022,1986,1410640,14,024,01,#,7.3,#,6,#,6.8,#,7.4,#,4,E,99999,E,99999
1410640023,1986,1410640,14,024,01,#,7.4,#,4.5,#,7.2,#,7.9,#,4,E,99999,E,99999
1410640024,1986,1410640,14,024,01,#,7.2,#,3.9,#,7.9,#,8.2,#,5,E,99999,E,99999
1410640025,1986,1410640,14,024,01,#,7.4,#,8.3,#,4.9,#,5.3,#,11,#,330000,E,99999
1410640026,1986,1410640,14,024,01,#,7.3,#,7,#,4.8,#,7.3,#,6,E,99999,E,99999
1410640027,1986,1410640,14,024,01,#,7.4,#,3.7,#,7.4,#,7.4,#,7,E,99999,E,99999
1410640028,1986,1410640,14,024,01,#,7.3,#,4.4,#,9.9,#,9.4,#,8,E,99999,E,99999
1410640029,1986,1410640,14,024,01,#,7.3,#,6.3,#,10,#,7.1,#,6,#,230000,E,99999
1410640030,1986,1410640,14,024,01,#,7.4,#,5.6,#,14,#,7.5,#,4,E,99999,E,99999
1410640031,1986,1410640,14,024,01,#,7.3,#,3.6,#,22,#,9.1,#,7,E,99999,E,99999
1410640032,1986,1410640,14,024,01,#,7.4,#,4.3,#,21,#,10,#,11,E,99999,E,99999
1410640033,1986,1410640,14,024,01,#,7.5,#,4.2,#,12,#,12,#,9,#,79000,E,99999
1410640034,1986,1410640,14,024,01,#,7.4,#,5.2,#,10,#,9.7,#,7,E,99999,E,99999
1410640035,1986,1410640,14,024,01,#,7.3,#,3.3,#,13,#,11,#,9,E,99999,E,99999
1410640036,1986,1410640,14,024,01,#,7.4,#,3.2,#,16,#,11,#,11,E,99999,E,99999
1410640037,1986,1410640,14,024,01,#,7.5,#,7.9,#,8.4,#,8.9,#,7,#,130000,E,99999
1410640038,1986,1410640,14,024,01,#,7.4,#,7.4,#,13,#,11,#,21,E,99999,E,99999
1410640039,1986,1410640,14,024,01,#,7.3,#,7.5,#,10,#,10,#,13,E,99999,E,99999
1410640040,1986,1410640,14,024,01,#,7.3,#,6.3,#,14,#,10,#,13,E,99999,E,99999
1410640041,1986,1410640,14,024,01,#,7.4,#,7,#,13,#,11,#,11,#,79000,N,
1410640042,1986,1410640,14,024,01,#,7.2,#,5.7,#,20,#,15,#,52,E,99999,E,99999
1410640043,1986,1410640,14,024,01,#,7.3,#,8,#,14,#,13,#,17,E,99999,N,
1410640044,1986,1410640,14,024,01,#,7.3,#,6.8,#,22,#,14,#,22,E,99999,E,99999
1410640045,1986,1410640,14,024,01,#,7.3,#,6.2,#,7.3,#,8.6,#,6,#,33000,E,99999
1410640046,1986,1410640,14,024,01,#,7.4,#,4.9,#,18,#,12,#,16,E,99999,E,99999
1410640047,1986,1410640,14,024,01,#,7.3,#,4.3,#,13,#,12,#,9,E,99999,E,99999
1410640048,1986,1410640,14,024,01,#,7.3,#,3.2,#,18,#,13,#,11,E,99999,E,99999
1410650001,1986,1410650,14,025,01,#,7.4,#,4.2,#,6,#,10,#,7,#,33000,E,99999
1410650002,1986,1410650,14,025,01,#,7.4,#,3.6,#,2.9,#,6.3,#,15,E,99999,E,99999
1410650003,1986,1410650,14,025,01,#,7.3,#,3.3,#,3.7,#,6.7,#,10,E,99999,E,99999
1410650004,1986,1410650,14,025,01,#,7.4,#,4.3,#,4,#,7.9,#,8,E,99999,E,99999
1410650005,1986,1410650,14,025,01,#,7.2,#,2.5,#,7.1,#,10,#,8,#,330000,E,99999
1410650006,1986,1410650,14,025,01,#,7.3,#,4.9,#,5.9,#,7.1,#,16,E,99999,E,99999
1410650007,1986,1410650,14,025,01,#,7.5,#,7.2,#,10,#,8.5,#,30,E,99999,E,99999
1410650008,1986,1410650,14,025,01,#,7.2,#,5.7,#,8.8,#,7.8,#,25,E,99999,E,99999
1410650009,1986,1410650,14,025,01,#,7.4,#,3.2,#,3.9,#,8.5,#,5,#,170000,E,99999
1410650010,1986,1410650,14,025,01,#,7.3,#,2.9,#,3.5,#,7.3,#,4,E,99999,E,99999
1410650011,1986,1410650,14,025,01,#,7.5,#,5.2,#,3.6,#,8.3,#,4,E,99999,E,99999
