レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410190001,2007,1410190,14,005,52,#,1.3,#,0.063
1410190003,2007,1410190,14,005,52,#,1.6,#,0.069
1410190005,2007,1410190,14,005,52,#,1.2,#,0.07
1410190007,2007,1410190,14,005,52,#,1.5,#,0.067
1410190009,2007,1410190,14,005,52,#,1.1,#,0.06
1410190011,2007,1410190,14,005,52,#,1,#,0.061
1410190013,2007,1410190,14,005,52,#,1.3,#,0.069
1410190015,2007,1410190,14,005,52,#,1.4,#,0.071
1410190017,2007,1410190,14,005,52,#,1.2,#,0.1
1410190019,2007,1410190,14,005,52,#,1.2,#,0.049
1410190021,2007,1410190,14,005,52,#,1.5,#,0.063
1410190023,2007,1410190,14,005,52,#,1.5,#,0.065
1410190025,2007,1410190,14,005,52,#,1.4,#,0.053
1410190027,2007,1410190,14,005,52,#,1.4,#,0.08
1410190029,2007,1410190,14,005,52,#,1.3,#,0.063
1410190031,2007,1410190,14,005,52,#,1.7,#,0.08
1410190033,2007,1410190,14,005,52,#,1.4,#,0.087
1410190035,2007,1410190,14,005,52,#,1.4,#,0.092
1410190037,2007,1410190,14,005,52,#,1.4,#,0.076
1410190039,2007,1410190,14,005,52,#,1.5,#,0.1
1410190041,2007,1410190,14,005,52,#,1.4,#,0.074
1410190043,2007,1410190,14,005,52,#,1.8,#,0.22
1410190045,2007,1410190,14,005,52,#,1.3,#,0.08
1410190047,2007,1410190,14,005,52,#,1.6,#,0.12
1410200001,2007,1410200,14,005,53,#,1.4,#,0.071
1410200003,2007,1410200,14,005,53,#,1.4,#,0.087
1410200005,2007,1410200,14,005,53,#,1.1,#,0.036
1410200007,2007,1410200,14,005,53,#,1.5,#,0.068
1410200009,2007,1410200,14,005,53,#,1.5,#,0.053
1410200011,2007,1410200,14,005,53,#,1.9,#,0.066
1410200013,2007,1410200,14,005,53,#,1.3,#,0.038
1410200015,2007,1410200,14,005,53,#,1.4,#,0.046
1410200017,2007,1410200,14,005,53,#,1.5,#,0.053
1410200019,2007,1410200,14,005,53,#,1.5,#,0.089
1410200021,2007,1410200,14,005,53,#,1.4,#,0.054
1410200023,2007,1410200,14,005,53,#,1.5,#,0.1
1410210001,2007,1410210,14,205,54,#,3.3,#,0.2
1410210002,2007,1410210,14,205,54,#,6.4,#,0.76
1410210003,2007,1410210,14,205,54,#,1.9,#,0.15
1410210004,2007,1410210,14,205,54,#,2.2,#,0.18
1410210005,2007,1410210,14,205,54,#,1.7,#,0.18
1410210006,2007,1410210,14,205,54,#,1.6,#,0.18
1410210007,2007,1410210,14,205,54,#,2.3,#,0.1
1410210008,2007,1410210,14,205,54,#,2.2,#,0.1
1410210009,2007,1410210,14,205,54,#,2.5,#,0.12
1410210010,2007,1410210,14,205,54,#,2.1,#,0.093
1410210011,2007,1410210,14,205,54,#,2.8,#,0.11
1410210012,2007,1410210,14,205,54,#,2.5,#,0.11
1410210013,2007,1410210,14,205,54,#,2.4,#,0.17
1410210014,2007,1410210,14,205,54,#,3.4,#,0.31
1410210015,2007,1410210,14,205,54,#,3.2,#,0.2
1410210016,2007,1410210,14,205,54,#,3.1,#,0.26
1410210017,2007,1410210,14,205,54,#,4.8,#,0.3
1410210018,2007,1410210,14,205,54,#,4.1,#,0.3
1410210019,2007,1410210,14,205,54,#,4.4,#,0.27
1410210020,2007,1410210,14,205,54,#,4.6,#,0.28
1410210021,2007,1410210,14,205,54,#,4.5,#,0.18
1410210022,2007,1410210,14,205,54,#,5.8,#,0.23
1410210023,2007,1410210,14,205,54,#,1.9,#,0.092
1410210024,2007,1410210,14,205,54,#,1.9,#,0.076
1410220001,2007,1410220,14,205,55,#,3.4,#,0.13
1410220003,2007,1410220,14,205,55,#,4.4,#,0.12
1410220005,2007,1410220,14,205,55,#,1.9,#,0.14
1410220007,2007,1410220,14,205,55,#,2,#,0.11
1410220009,2007,1410220,14,205,55,#,1.4,#,0.069
1410220011,2007,1410220,14,205,55,#,1.3,#,0.059
1410220013,2007,1410220,14,205,55,#,2.4,#,0.065
1410220015,2007,1410220,14,205,55,#,2.8,#,0.055
1410220017,2007,1410220,14,205,55,#,2.3,#,0.061
1410220019,2007,1410220,14,205,55,#,2.4,#,0.12
1410220021,2007,1410220,14,205,55,#,2.3,#,0.068
1410220023,2007,1410220,14,205,55,#,2,#,0.054
1410220025,2007,1410220,14,205,55,#,2.6,#,0.076
1410220027,2007,1410220,14,205,55,#,2.7,#,0.072
1410220029,2007,1410220,14,205,55,#,2.8,#,0.1
1410220031,2007,1410220,14,205,55,#,3.2,#,0.22
1410220033,2007,1410220,14,205,55,#,3,#,0.098
1410220035,2007,1410220,14,205,55,#,3.5,#,0.21
1410220037,2007,1410220,14,205,55,#,2.9,#,0.067
1410220039,2007,1410220,14,205,55,#,3.3,#,0.086
1410220041,2007,1410220,14,205,55,#,3.1,#,0.11
1410220043,2007,1410220,14,205,55,#,3.4,#,0.24
1410220045,2007,1410220,14,205,55,#,3.3,#,0.14
1410220047,2007,1410220,14,205,55,#,4,#,0.13
1410230001,2007,1410230,14,205,56,#,2.9,#,0.2
1410230003,2007,1410230,14,205,56,#,3.1,#,0.12
1410230005,2007,1410230,14,205,56,#,2.3,#,0.22
1410230007,2007,1410230,14,205,56,#,1.7,#,0.1
1410230009,2007,1410230,14,205,56,#,2,#,0.074
1410230011,2007,1410230,14,205,56,#,2.1,#,0.072
1410230013,2007,1410230,14,205,56,#,2.2,#,0.1
1410230015,2007,1410230,14,205,56,#,2.4,#,0.081
1410230017,2007,1410230,14,205,56,#,2.4,#,0.069
1410230019,2007,1410230,14,205,56,#,2.4,#,0.065
1410230021,2007,1410230,14,205,56,#,2.7,#,0.2
1410230023,2007,1410230,14,205,56,#,2.4,#,0.083
1410230025,2007,1410230,14,205,56,#,3,#,0.26
1410230027,2007,1410230,14,205,56,#,3,#,0.1
1410230029,2007,1410230,14,205,56,#,2.8,#,0.13
1410230031,2007,1410230,14,205,56,#,2.9,#,0.13
1410230033,2007,1410230,14,205,56,#,3,#,0.12
1410230035,2007,1410230,14,205,56,#,3.1,#,0.18
1410230037,2007,1410230,14,205,56,#,2.8,#,0.11
1410230039,2007,1410230,14,205,56,#,3,#,0.14
1410230041,2007,1410230,14,205,56,#,2.9,#,0.15
1410230043,2007,1410230,14,205,56,#,2.9,#,0.21
1410230045,2007,1410230,14,205,56,#,2.9,#,0.12
1410230047,2007,1410230,14,205,56,#,2.9,#,0.23
1410240001,2007,1410240,14,039,01,#,1,#,0.031
1410240003,2007,1410240,14,039,01,#,1.3,#,0.056
1410240005,2007,1410240,14,039,01,#,1,#,0.05
1410240007,2007,1410240,14,039,01,#,1.2,#,0.05
1410240009,2007,1410240,14,039,01,#,0.87,#,0.048
1410240011,2007,1410240,14,039,01,#,0.88,#,0.033
1410240013,2007,1410240,14,039,01,#,1.3,#,0.028
1410240015,2007,1410240,14,039,01,#,1.4,#,0.028
1410240017,2007,1410240,14,039,01,#,1.3,#,0.044
1410240019,2007,1410240,14,039,01,#,1.2,#,0.02
1410240021,2007,1410240,14,039,01,#,1.3,#,0.027
1410240023,2007,1410240,14,039,01,#,1.1,#,0.034
1410240025,2007,1410240,14,039,01,#,1.5,#,0.026
1410240027,2007,1410240,14,039,01,#,1.6,#,0.059
1410240029,2007,1410240,14,039,01,#,1.5,#,0.029
1410240031,2007,1410240,14,039,01,#,1.5,#,0.039
1410240033,2007,1410240,14,039,01,#,1.4,#,0.04
1410240035,2007,1410240,14,039,01,#,1.5,#,0.045
1410240037,2007,1410240,14,039,01,#,1.4,#,0.038
1410240039,2007,1410240,14,039,01,#,1.6,#,0.071
1410240041,2007,1410240,14,039,01,#,1,#,0.019
1410240043,2007,1410240,14,039,01,#,1.1,#,0.027
1410240045,2007,1410240,14,039,01,#,0.91,#,0.022
1410240047,2007,1410240,14,039,01,#,1,#,0.045
1410250001,2007,1410250,14,205,58,#,4.8,#,0.18
1410250002,2007,1410250,14,205,58,#,5.3,#,0.24
1410250003,2007,1410250,14,205,58,#,1.7,#,0.074
1410250004,2007,1410250,14,205,58,#,1.6,#,0.085
1410250005,2007,1410250,14,205,58,#,1.6,#,0.057
1410250006,2007,1410250,14,205,58,#,1.5,#,0.07
1410250007,2007,1410250,14,205,58,#,2.3,#,0.084
1410250008,2007,1410250,14,205,58,#,2.3,#,0.066
1410250009,2007,1410250,14,205,58,#,2.2,#,0.07
1410250010,2007,1410250,14,205,58,#,2.2,#,0.084
1410250011,2007,1410250,14,205,58,#,2.9,#,0.1
1410250012,2007,1410250,14,205,58,#,2.8,#,0.089
1410250013,2007,1410250,14,205,58,#,6.3,#,0.093
1410250014,2007,1410250,14,205,58,#,6.4,#,0.091
1410250015,2007,1410250,14,205,58,#,6.2,#,0.086
1410250016,2007,1410250,14,205,58,#,6.5,#,0.1
1410250017,2007,1410250,14,205,58,#,5.9,#,0.15
1410250018,2007,1410250,14,205,58,#,6.3,#,0.23
1410250019,2007,1410250,14,205,58,#,6.5,#,0.12
1410250020,2007,1410250,14,205,58,#,6.2,#,0.16
1410250021,2007,1410250,14,205,58,#,4.5,#,0.14
1410250022,2007,1410250,14,205,58,#,4.7,#,0.45
1410250023,2007,1410250,14,205,58,#,5.4,#,0.11
1410250024,2007,1410250,14,205,58,#,5.5,#,0.38
1410260001,2007,1410260,14,006,01,#,6.3,#,1
1410260002,2007,1410260,14,006,01,#,5.9,#,0.6
1410260003,2007,1410260,14,006,01,#,5.4,#,0.54
1410260004,2007,1410260,14,006,01,#,4.3,#,0.57
1410260005,2007,1410260,14,006,01,#,4,#,0.59
1410260006,2007,1410260,14,006,01,#,3.8,#,0.57
1410260007,2007,1410260,14,006,01,#,3.4,#,0.24
1410260008,2007,1410260,14,006,01,#,3.3,#,0.21
1410260009,2007,1410260,14,006,01,#,4,#,1
1410260010,2007,1410260,14,006,01,#,1.2,#,0.25
1410260011,2007,1410260,14,006,01,#,5.5,#,0.52
1410260012,2007,1410260,14,006,01,#,5,#,0.47
1410260013,2007,1410260,14,006,01,#,5.6,#,0.71
1410260014,2007,1410260,14,006,01,#,5.6,#,0.49
1410260015,2007,1410260,14,006,01,#,5.7,#,0.5
1410260016,2007,1410260,14,006,01,#,5.8,#,0.54
1410260017,2007,1410260,14,006,01,#,5,#,0.64
1410260018,2007,1410260,14,006,01,#,5.6,#,0.82
1410260019,2007,1410260,14,006,01,#,6.3,#,0.73
1410260020,2007,1410260,14,006,01,#,6,#,0.82
1410260021,2007,1410260,14,006,01,#,6.4,#,0.47
1410260022,2007,1410260,14,006,01,#,6.6,#,0.48
1410260023,2007,1410260,14,006,01,#,8,#,0.91
1410260024,2007,1410260,14,006,01,#,7.3,#,0.9
1410270001,2007,1410270,14,007,01,#,2.1,#,0.11
1410270002,2007,1410270,14,007,01,#,2,#,0.1
1410270003,2007,1410270,14,007,01,#,1.7,#,0.075
1410270004,2007,1410270,14,007,01,#,2.2,#,0.071
1410270005,2007,1410270,14,007,01,#,1.4,#,0.1
1410270006,2007,1410270,14,007,01,#,1.3,#,0.089
1410270007,2007,1410270,14,007,01,#,2.2,#,0.28
1410270008,2007,1410270,14,007,01,#,2,#,0.22
1410270009,2007,1410270,14,007,01,#,1.3,#,0.38
1410270010,2007,1410270,14,007,01,#,1.3,#,0.1
1410270011,2007,1410270,14,007,01,#,3.2,#,0.1
1410270012,2007,1410270,14,007,01,#,1.9,#,0.083
1410270013,2007,1410270,14,007,01,#,1.9,#,0.087
1410270014,2007,1410270,14,007,01,#,2.2,#,0.095
1410270015,2007,1410270,14,007,01,#,2.6,#,0.08
1410270016,2007,1410270,14,007,01,#,1.9,#,0.066
1410270017,2007,1410270,14,007,01,#,0.97,#,0.055
1410270018,2007,1410270,14,007,01,#,1.2,#,0.059
1410270019,2007,1410270,14,007,01,#,1.1,#,0.089
1410270020,2007,1410270,14,007,01,#,1,#,0.093
1410270021,2007,1410270,14,007,01,#,1.5,#,0.07
1410270022,2007,1410270,14,007,01,#,1.8,#,0.088
1410270023,2007,1410270,14,007,01,#,1,#,0.034
1410270024,2007,1410270,14,007,01,#,1,#,0.028
1410280001,2007,1410280,14,008,01,#,2.3,#,0.3
1410280002,2007,1410280,14,008,01,#,3.7,#,0.37
1410280003,2007,1410280,14,008,01,#,2.6,#,0.31
1410280004,2007,1410280,14,008,01,#,3.5,#,0.36
1410280005,2007,1410280,14,008,01,#,1.7,#,0.3
1410280006,2007,1410280,14,008,01,#,2.1,#,0.29
1410280007,2007,1410280,14,008,01,#,2.8,#,0.11
1410280008,2007,1410280,14,008,01,#,2.8,#,0.29
1410280009,2007,1410280,14,008,01,#,1.2,#,0.36
1410280010,2007,1410280,14,008,01,#,3.3,#,0.6
1410280011,2007,1410280,14,008,01,#,3.1,#,0.28
1410280012,2007,1410280,14,008,01,#,3.9,#,0.31
1410280013,2007,1410280,14,008,01,#,1.8,#,0.29
1410280014,2007,1410280,14,008,01,#,3.5,#,0.3
1410280015,2007,1410280,14,008,01,#,3.5,#,0.27
1410280016,2007,1410280,14,008,01,#,2.9,#,0.26
1410280017,2007,1410280,14,008,01,#,1.6,#,0.25
1410280018,2007,1410280,14,008,01,#,2,#,0.22
1410280019,2007,1410280,14,008,01,#,1.3,#,0.26
1410280020,2007,1410280,14,008,01,#,1.4,#,0.28
1410280021,2007,1410280,14,008,01,#,2.3,#,0.28
1410280022,2007,1410280,14,008,01,#,2.9,#,0.31
1410280023,2007,1410280,14,008,01,#,1.7,#,0.27
1410280024,2007,1410280,14,008,01,#,2.2,#,0.31
1410290001,2007,1410290,14,009,01,#,2.5,#,0.13
1410290002,2007,1410290,14,009,01,#,5.8,#,0.2
1410290003,2007,1410290,14,009,01,#,2.6,#,0.15
1410290004,2007,1410290,14,009,01,#,3.2,#,0.17
1410290005,2007,1410290,14,009,01,#,1.6,#,0.15
1410290006,2007,1410290,14,009,01,#,1.6,#,0.29
1410290007,2007,1410290,14,009,01,#,3.2,#,0.19
1410290008,2007,1410290,14,009,01,#,3.5,#,0.075
1410290009,2007,1410290,14,009,01,#,2,#,0.19
1410290010,2007,1410290,14,009,01,#,1.6,#,0.18
1410290011,2007,1410290,14,009,01,#,4.2,#,0.17
1410290012,2007,1410290,14,009,01,#,4.4,#,0.21
1410290013,2007,1410290,14,009,01,#,3.2,#,0.17
1410290014,2007,1410290,14,009,01,#,3,#,0.42
1410290015,2007,1410290,14,009,01,#,3.8,#,0.16
1410290016,2007,1410290,14,009,01,#,2.5,#,0.15
1410290017,2007,1410290,14,009,01,#,2.6,#,0.17
1410290018,2007,1410290,14,009,01,#,2,#,0.14
1410290019,2007,1410290,14,009,01,#,1.9,#,0.16
1410290020,2007,1410290,14,009,01,#,1.7,#,0.19
1410290021,2007,1410290,14,009,01,#,2.5,#,0.17
1410290022,2007,1410290,14,009,01,#,2.7,#,0.18
1410290023,2007,1410290,14,009,01,#,3.1,#,0.15
1410290024,2007,1410290,14,009,01,#,2.3,#,0.18
1410300001,2007,1410300,14,010,01,#,8.2,#,0.63
1410300003,2007,1410300,14,010,01,#,5.3,#,0.48
1410300005,2007,1410300,14,010,01,#,7.2,#,0.68
1410300007,2007,1410300,14,010,01,#,9.7,#,0.69
1410300009,2007,1410300,14,010,01,#,6.9,#,0.48
1410300011,2007,1410300,14,010,01,#,7,#,0.51
1410300013,2007,1410300,14,010,01,#,5.6,#,0.34
1410300015,2007,1410300,14,010,01,#,7.1,#,0.54
1410300017,2007,1410300,14,010,01,#,5.6,#,0.3
1410300019,2007,1410300,14,010,01,#,6.4,#,0.36
1410300021,2007,1410300,14,010,01,#,6.7,#,0.3
1410300023,2007,1410300,14,010,01,#,6.3,#,0.4
1410300025,2007,1410300,14,010,01,#,8.9,#,0.83
1410300027,2007,1410300,14,010,01,#,8.8,#,0.8
1410300029,2007,1410300,14,010,01,#,7.5,#,0.5
1410300031,2007,1410300,14,010,01,#,7.1,#,0.48
1410300033,2007,1410300,14,010,01,#,10,#,0.73
1410300035,2007,1410300,14,010,01,#,8.3,#,0.57
1410300037,2007,1410300,14,010,01,#,10,#,0.83
1410300039,2007,1410300,14,010,01,#,9.4,#,0.69
1410300041,2007,1410300,14,010,01,#,8.6,#,0.53
1410300043,2007,1410300,14,010,01,#,9.7,#,0.58
1410300045,2007,1410300,14,010,01,#,7.6,#,0.54
1410300047,2007,1410300,14,010,01,#,8.8,#,0.66
1410310001,2007,1410310,14,010,51,#,7.7,#,0.64
1410310003,2007,1410310,14,010,51,#,7,#,0.4
1410310005,2007,1410310,14,010,51,#,5.9,#,0.58
1410310007,2007,1410310,14,010,51,#,7.6,#,0.59
1410310009,2007,1410310,14,010,51,#,5.8,#,0.4
1410310011,2007,1410310,14,010,51,#,7.2,#,0.51
1410310013,2007,1410310,14,010,51,#,4.3,#,0.15
1410310015,2007,1410310,14,010,51,#,4.8,#,0.17
1410310017,2007,1410310,14,010,51,#,5.5,#,0.3
1410310019,2007,1410310,14,010,51,#,5.8,#,0.29
1410310021,2007,1410310,14,010,51,#,4.8,#,0.21
1410310023,2007,1410310,14,010,51,#,5.6,#,0.25
1410310025,2007,1410310,14,010,51,#,5.6,#,0.4
1410310027,2007,1410310,14,010,51,#,8.2,#,0.46
1410310029,2007,1410310,14,010,51,#,6,#,0.33
1410310031,2007,1410310,14,010,51,#,6.5,#,0.37
1410310033,2007,1410310,14,010,51,#,7.3,#,0.58
1410310035,2007,1410310,14,010,51,#,10,#,0.63
1410310037,2007,1410310,14,010,51,#,7.6,#,0.53
1410310039,2007,1410310,14,010,51,#,10,#,1
1410310041,2007,1410310,14,010,51,#,7.3,#,0.46
1410310043,2007,1410310,14,010,51,#,8.5,#,0.62
1410310045,2007,1410310,14,010,51,#,9.1,#,0.71
1410310047,2007,1410310,14,010,51,#,10,#,0.79
1410320001,2007,1410320,14,010,52,#,4.9,#,0.21
1410320003,2007,1410320,14,010,52,#,5,#,0.29
1410320005,2007,1410320,14,010,52,#,4.1,#,0.3
1410320007,2007,1410320,14,010,52,#,5.8,#,0.3
1410320009,2007,1410320,14,010,52,#,4.6,#,0.2
1410320011,2007,1410320,14,010,52,#,4.8,#,0.21
1410320013,2007,1410320,14,010,52,#,3.8,#,0.1
1410320015,2007,1410320,14,010,52,#,4.9,#,0.12
1410320017,2007,1410320,14,010,52,#,4.9,#,0.11
1410320019,2007,1410320,14,010,52,#,4.8,#,0.15
1410320021,2007,1410320,14,010,52,#,5,#,0.12
1410320023,2007,1410320,14,010,52,#,7.2,#,0.13
1410320025,2007,1410320,14,010,52,#,5.5,#,0.19
1410320027,2007,1410320,14,010,52,#,5.2,#,0.22
1410320029,2007,1410320,14,010,52,#,5.3,#,0.16
1410320031,2007,1410320,14,010,52,#,5.1,#,0.18
1410320033,2007,1410320,14,010,52,#,5.7,#,0.27
1410320035,2007,1410320,14,010,52,#,5.4,#,0.25
1410320037,2007,1410320,14,010,52,#,6.6,#,0.27
1410320039,2007,1410320,14,010,52,#,6.5,#,0.28
1410320041,2007,1410320,14,010,52,#,4.9,#,0.27
1410320043,2007,1410320,14,010,52,#,4.8,#,0.25
1410320045,2007,1410320,14,010,52,#,5,#,0.32
1410320047,2007,1410320,14,010,52,#,5.6,#,0.32
1410330001,2007,1410330,14,010,53,#,8,#,0.39
1410330003,2007,1410330,14,010,53,#,6.4,#,0.56
1410330005,2007,1410330,14,010,53,#,7.6,#,0.38
1410330007,2007,1410330,14,010,53,#,6.5,#,0.53
1410330009,2007,1410330,14,010,53,#,8.9,#,0.24
1410330011,2007,1410330,14,010,53,#,7.7,#,0.19
1410330013,2007,1410330,14,010,53,#,5.6,#,0.16
1410330015,2007,1410330,14,010,53,#,5.5,#,0.17
1410330017,2007,1410330,14,010,53,#,6.4,#,0.14
1410330019,2007,1410330,14,010,53,#,7.5,#,0.13
1410330021,2007,1410330,14,010,53,#,7.3,#,0.22
1410330023,2007,1410330,14,010,53,#,8.6,#,0.34
1410330025,2007,1410330,14,010,53,#,9.8,#,0.94
1410330027,2007,1410330,14,010,53,#,10,#,0.92
1410330029,2007,1410330,14,010,53,#,9.8,#,0.33
1410330031,2007,1410330,14,010,53,#,10,#,0.41
1410330033,2007,1410330,14,010,53,#,10,#,0.52
1410330035,2007,1410330,14,010,53,#,11,#,0.8
1410330037,2007,1410330,14,010,53,#,12,#,0.57
1410330039,2007,1410330,14,010,53,#,12,#,0.32
1410330041,2007,1410330,14,010,53,#,10,#,0.3
1410330043,2007,1410330,14,010,53,#,13,#,0.44
1410330045,2007,1410330,14,010,53,#,11,#,0.54
1410330047,2007,1410330,14,010,53,#,18,#,0.72
1410340001,2007,1410340,14,010,54,#,8.7,#,0.44
1410340002,2007,1410340,14,010,54,#,7.8,#,0.39
1410340003,2007,1410340,14,010,54,#,8.2,#,0.37
1410340004,2007,1410340,14,010,54,#,7.7,#,0.32
1410340005,2007,1410340,14,010,54,#,8.1,#,0.19
1410340006,2007,1410340,14,010,54,#,7.2,#,0.19
1410340007,2007,1410340,14,010,54,#,4.7,#,0.13
1410340008,2007,1410340,14,010,54,#,6.3,#,0.15
1410340009,2007,1410340,14,010,54,#,6.6,#,0.13
1410340010,2007,1410340,14,010,54,#,5.8,#,0.13
1410340011,2007,1410340,14,010,54,#,7.7,#,0.24
1410340012,2007,1410340,14,010,54,#,7.6,#,0.21
1410340013,2007,1410340,14,010,54,#,10,#,0.58
1410340014,2007,1410340,14,010,54,#,9.8,#,0.6
1410340015,2007,1410340,14,010,54,#,8.7,#,0.34
1410340016,2007,1410340,14,010,54,#,8.9,#,0.25
1410340017,2007,1410340,14,010,54,#,10,#,0.6
1410340018,2007,1410340,14,010,54,#,10,#,0.41
1410340019,2007,1410340,14,010,54,#,11,#,0.65
1410340020,2007,1410340,14,010,54,#,12,#,0.31
1410340021,2007,1410340,14,010,54,#,9.4,#,0.26
1410340022,2007,1410340,14,010,54,#,9.7,#,0.23
1410340023,2007,1410340,14,010,54,#,12,#,0.87
1410340024,2007,1410340,14,010,54,#,9.2,#,0.35
1410350001,2007,1410350,14,010,55,#,8.6,#,0.56
1410350003,2007,1410350,14,010,55,#,7.9,#,0.56
1410350005,2007,1410350,14,010,55,#,8,#,0.41
1410350007,2007,1410350,14,010,55,#,8.6,#,0.55
1410350009,2007,1410350,14,010,55,#,6.9,#,0.42
1410350011,2007,1410350,14,010,55,#,8.5,#,0.47
1410350013,2007,1410350,14,010,55,#,6.1,#,0.47
1410350015,2007,1410350,14,010,55,#,7.9,#,0.59
1410350017,2007,1410350,14,010,55,#,7,#,0.28
1410350019,2007,1410350,14,010,55,#,7.6,#,0.27
1410350021,2007,1410350,14,010,55,#,7.5,#,0.28
1410350023,2007,1410350,14,010,55,#,8.4,#,0.36
1410350025,2007,1410350,14,010,55,#,9.7,#,0.8
1410350027,2007,1410350,14,010,55,#,10,#,0.82
1410350029,2007,1410350,14,010,55,#,8.5,#,0.44
1410350031,2007,1410350,14,010,55,#,9.1,#,0.48
1410350033,2007,1410350,14,010,55,#,11,#,0.85
1410350035,2007,1410350,14,010,55,#,11,#,0.69
1410350037,2007,1410350,14,010,55,#,10,#,0.72
1410350039,2007,1410350,14,010,55,#,11,#,0.55
1410350041,2007,1410350,14,010,55,#,9.6,#,0.45
1410350043,2007,1410350,14,010,55,#,11,#,0.62
1410350045,2007,1410350,14,010,55,#,9.7,#,0.66
1410350047,2007,1410350,14,010,55,#,10,#,0.61
1410360001,2007,1410360,14,010,56,#,2.5,#,0.055
1410360002,2007,1410360,14,010,56,#,4.1,#,0.17
1410360003,2007,1410360,14,010,56,#,2.6,#,0.064
1410360004,2007,1410360,14,010,56,#,2.6,#,0.059
1410360005,2007,1410360,14,010,56,#,2.4,#,0.076
1410360006,2007,1410360,14,010,56,#,2.3,#,0.065
1410360007,2007,1410360,14,010,56,#,3.2,#,0.054
1410360008,2007,1410360,14,010,56,#,3.5,#,0.054
1410360009,2007,1410360,14,010,56,#,2.8,#,0.041
1410360010,2007,1410360,14,010,56,#,2.6,#,0.037
1410360011,2007,1410360,14,010,56,#,3.2,#,0.06
1410360012,2007,1410360,14,010,56,#,3.1,#,0.047
1410360013,2007,1410360,14,010,56,#,3.3,#,0.082
1410360014,2007,1410360,14,010,56,#,3.1,#,0.079
1410360015,2007,1410360,14,010,56,#,3.1,#,0.055
1410360016,2007,1410360,14,010,56,#,3.1,#,0.052
1410360017,2007,1410360,14,010,56,#,3.3,#,0.081
1410360018,2007,1410360,14,010,56,#,2.6,#,0.063
1410360019,2007,1410360,14,010,56,#,3,#,0.049
1410360020,2007,1410360,14,010,56,#,2.6,#,0.046
1410360021,2007,1410360,14,010,56,#,2.3,#,0.053
1410360022,2007,1410360,14,010,56,#,2.6,#,0.044
1410360023,2007,1410360,14,010,56,#,4.2,#,0.081
1410360024,2007,1410360,14,010,56,#,3.3,#,0.05
1410370001,2007,1410370,14,010,57,#,8,#,0.67
1410370003,2007,1410370,14,010,57,#,5.5,#,0.56
1410370005,2007,1410370,14,010,57,#,7.6,#,0.54
1410370007,2007,1410370,14,010,57,#,6.3,#,0.51
1410370009,2007,1410370,14,010,57,#,7.2,#,0.64
1410370011,2007,1410370,14,010,57,#,6.8,#,0.58
1410370013,2007,1410370,14,010,57,#,5,#,0.37
1410370015,2007,1410370,14,010,57,#,7.5,#,0.48
1410370017,2007,1410370,14,010,57,#,4.7,#,0.43
1410370019,2007,1410370,14,010,57,#,5.2,#,0.57
1410370021,2007,1410370,14,010,57,#,6.4,#,0.54
1410370023,2007,1410370,14,010,57,#,6.8,#,0.61
1410370025,2007,1410370,14,010,57,#,7.4,#,0.85
1410370027,2007,1410370,14,010,57,#,8.1,#,1
1410370029,2007,1410370,14,010,57,#,7.3,#,0.58
1410370031,2007,1410370,14,010,57,#,6,#,0.57
1410370033,2007,1410370,14,010,57,#,8.4,#,0.6
1410370035,2007,1410370,14,010,57,#,9.2,#,0.73
1410370037,2007,1410370,14,010,57,#,10,#,0.97
1410370039,2007,1410370,14,010,57,#,9.4,#,1
1410370041,2007,1410370,14,010,57,#,7.3,#,0.53
1410370043,2007,1410370,14,010,57,#,9.8,#,0.72
1410370045,2007,1410370,14,010,57,#,7.4,#,0.78
1410370047,2007,1410370,14,010,57,#,8.2,#,0.85
1410380001,2007,1410380,14,011,01,#,6.9,#,0.33
1410380003,2007,1410380,14,011,01,#,4.6,#,0.65
1410380005,2007,1410380,14,011,01,#,8,#,0.53
1410380007,2007,1410380,14,011,01,#,6.3,#,0.51
1410380009,2007,1410380,14,011,01,#,5.6,#,0.42
1410380011,2007,1410380,14,011,01,#,5.3,#,0.32
1410380013,2007,1410380,14,011,01,#,5.7,#,0.2
1410380015,2007,1410380,14,011,01,#,6.1,#,0.21
1410380017,2007,1410380,14,011,01,#,5,#,0.25
1410380019,2007,1410380,14,011,01,#,5.8,#,0.25
1410380021,2007,1410380,14,011,01,#,6.4,#,0.28
1410380023,2007,1410380,14,011,01,#,5.5,#,0.3
1410380025,2007,1410380,14,011,01,#,6.8,#,0.34
1410380027,2007,1410380,14,011,01,#,6.7,#,0.28
1410380029,2007,1410380,14,011,01,#,6.2,#,0.57
1410380031,2007,1410380,14,011,01,#,5,#,0.39
1410380033,2007,1410380,14,011,01,#,7.1,#,0.5
1410380035,2007,1410380,14,011,01,#,6.2,#,0.37
1410380037,2007,1410380,14,011,01,#,7.2,#,0.67
1410380039,2007,1410380,14,011,01,#,7,#,0.45
1410380041,2007,1410380,14,011,01,#,7.2,#,0.62
1410380043,2007,1410380,14,011,01,#,7.3,#,0.43
1410380045,2007,1410380,14,011,01,#,8.2,#,0.58
1410380047,2007,1410380,14,011,01,#,6.8,#,0.43
1410390001,2007,1410390,14,011,51,#,7.6,#,0.34
