レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310380001,2009,1310380,13,014,51,#,7.9,#,10.2,#,0.4,#,1.6,#,1,#,460,E,99999
1310380002,2009,1310380,13,014,51,#,7.8,#,10,#,0.3,E,99999,#,2,E,99999,E,99999
1310380003,2009,1310380,13,014,51,#,7.7,#,10.4,<,0.5,#,1,#,1,#,790,E,99999
1310380004,2009,1310380,13,014,51,#,8,#,9.6,#,0.5,E,99999,#,1,E,99999,E,99999
1310380005,2009,1310380,13,014,51,#,7.9,#,10,#,0.6,#,1.5,#,1,#,1700,E,99999
1310380006,2009,1310380,13,014,51,#,7.7,#,9.5,<,0.5,E,99999,#,1,E,99999,E,99999
1310380007,2009,1310380,13,014,51,#,7.9,#,8.7,#,0.2,#,1.3,<,1,#,1700,E,99999
1310380008,2009,1310380,13,014,51,#,8.1,#,8.8,#,0.2,E,99999,#,1,E,99999,E,99999
1310380009,2009,1310380,13,014,51,#,7.9,#,9.6,<,0.5,#,1.4,#,1,#,4900,E,99999
1310380010,2009,1310380,13,014,51,#,7.9,#,9,<,0.5,E,99999,#,1,E,99999,E,99999
1310380011,2009,1310380,13,014,51,#,8.1,#,9,<,0.5,#,1.5,#,1,#,4900,E,99999
1310380012,2009,1310380,13,014,51,#,7.8,#,8.4,<,0.5,E,99999,#,1,E,99999,E,99999
1310380013,2009,1310380,13,014,51,#,8,#,9.9,<,0.5,#,1.4,#,1,#,7900,E,99999
1310380014,2009,1310380,13,014,51,#,8,#,9.8,<,0.5,E,99999,#,1,E,99999,E,99999
1310380015,2009,1310380,13,014,51,#,7.5,#,11.2,<,0.5,#,1.2,<,1,#,790,E,99999
1310380016,2009,1310380,13,014,51,#,7.6,#,10.5,<,0.5,E,99999,#,1,E,99999,E,99999
1310380017,2009,1310380,13,014,51,#,7.5,#,11.8,<,0.5,#,0.9,<,1,#,790,E,99999
1310380018,2009,1310380,13,014,51,#,7.9,#,11.3,<,0.5,E,99999,<,1,E,99999,E,99999
1310380019,2009,1310380,13,014,51,#,7.6,#,12,#,0.5,#,0.8,<,1,#,460,E,99999
1310380020,2009,1310380,13,014,51,#,7.8,#,12,<,0.5,E,99999,<,1,E,99999,E,99999
1310380021,2009,1310380,13,014,51,#,7.7,#,12.3,<,0.5,#,0.9,<,1,#,220,E,99999
1310380022,2009,1310380,13,014,51,#,7.7,#,12.1,<,0.5,E,99999,#,1,E,99999,E,99999
1310380023,2009,1310380,13,014,51,#,7.6,#,12.1,<,0.5,#,0.8,<,1,#,790,E,99999
1310380024,2009,1310380,13,014,51,#,7.7,#,12.1,<,0.5,E,99999,<,1,E,99999,E,99999
1310390001,2009,1310390,13,014,52,#,7.7,#,11.4,#,0.9,#,1.6,#,1,#,2400,E,99999
1310390002,2009,1310390,13,014,52,#,8,#,10,<,0.5,#,1.4,#,2,#,7900,E,99999
1310390003,2009,1310390,13,014,52,#,8.1,#,10.2,#,0.5,#,1.4,#,2,#,2400,E,99999
1310390004,2009,1310390,13,014,52,#,8.1,#,9.3,<,0.5,#,1.1,#,1,#,13000,E,99999
1310390005,2009,1310390,13,014,52,#,8.1,#,9,<,0.5,#,1.6,#,2,#,17000,E,99999
1310390006,2009,1310390,13,014,52,#,8.2,#,9,#,0.6,#,1.3,#,2,#,11000,E,99999
1310390007,2009,1310390,13,014,52,#,7.7,#,9.2,#,0.8,#,1.5,#,1,#,7900,E,99999
1310390008,2009,1310390,13,014,52,#,7.9,#,10.2,#,0.7,#,1.8,<,1,#,790,E,99999
1310390009,2009,1310390,13,014,52,#,8.2,#,10.8,<,0.5,#,1.5,<,1,#,1100,E,99999
1310390010,2009,1310390,13,014,52,#,7.5,#,12.1,<,0.5,#,1.7,<,1,#,490,E,99999
1310390011,2009,1310390,13,014,52,#,7.7,#,12.4,<,0.5,#,1.3,#,2,#,330,E,99999
1310390012,2009,1310390,13,014,52,#,7.7,#,11.8,#,0.5,#,0.9,#,1,#,700,E,99999
1310400001,2009,1310400,13,014,53,#,9,#,12.5,#,0.6,#,1.6,#,2,#,120,E,99999
1310400002,2009,1310400,13,014,53,#,8.5,#,10.3,#,0.8,#,1.8,#,3,#,4900,E,99999
1310400003,2009,1310400,13,014,53,#,8.5,#,9.7,#,0.5,#,1.6,#,2,#,2200,E,99999
1310400004,2009,1310400,13,014,53,#,8.6,#,9.4,<,0.5,#,2.3,#,2,#,7900,E,99999
1310400005,2009,1310400,13,014,53,#,8.5,#,9.6,#,0.8,#,1.6,#,3,#,17000,E,99999
1310400006,2009,1310400,13,014,53,#,8.4,#,8.7,#,0.5,#,1.2,#,2,#,13000,E,99999
1310400007,2009,1310400,13,014,53,#,7.6,#,9.1,#,1.2,#,3.1,#,5,#,33000,E,99999
1310400008,2009,1310400,13,014,53,#,8.8,#,12,#,0.8,#,1.7,<,1,#,3300,E,99999
1310400009,2009,1310400,13,014,53,#,7.9,#,12.1,#,0.7,#,1.5,<,1,#,330,E,99999
1310400010,2009,1310400,13,014,53,#,7.7,#,12.9,<,0.5,#,1.4,<,1,#,330,E,99999
1310400011,2009,1310400,13,014,53,#,7.8,#,12.2,#,0.9,#,2.3,#,2,#,7900,E,99999
1310400012,2009,1310400,13,014,53,#,7.8,#,11.6,#,0.7,#,1.3,#,1,#,1700,E,99999
1310410001,2009,1310410,13,015,01,#,7.5,#,9.1,#,2.5,#,4.2,#,4,#,17000,E,99999
1310410002,2009,1310410,13,015,01,#,7.6,#,9,#,1.8,E,99999,#,3,E,99999,E,99999
1310410003,2009,1310410,13,015,01,#,7.4,#,7.8,#,1.8,E,99999,#,3,E,99999,E,99999
1310410004,2009,1310410,13,015,01,#,7.3,#,7.5,#,1.8,E,99999,#,2,E,99999,E,99999
1310410005,2009,1310410,13,015,01,#,7.6,#,8.5,#,1.7,#,3.9,#,3,#,13000,E,99999
1310410006,2009,1310410,13,015,01,#,7.7,#,8.5,#,1.1,E,99999,#,4,E,99999,E,99999
1310410007,2009,1310410,13,015,01,#,7.4,#,7.1,#,2.6,E,99999,#,2,E,99999,E,99999
1310410008,2009,1310410,13,015,01,#,7.4,#,7.3,#,1.6,E,99999,#,2,E,99999,E,99999
1310410009,2009,1310410,13,015,01,#,7.6,#,9.3,#,0.8,#,4.2,#,3,#,13000,E,99999
1310410010,2009,1310410,13,015,01,#,7.7,#,8.8,#,1.2,E,99999,#,3,E,99999,E,99999
1310410011,2009,1310410,13,015,01,#,7.5,#,8.2,#,0.9,E,99999,#,2,E,99999,E,99999
1310410012,2009,1310410,13,015,01,#,7.4,#,7.4,#,1.3,E,99999,#,2,E,99999,E,99999
1310410013,2009,1310410,13,015,01,#,7.6,#,8.2,#,1.3,#,4.6,#,3,#,33000,E,99999
1310410014,2009,1310410,13,015,01,#,7.7,#,8.5,#,1.3,E,99999,#,6,E,99999,E,99999
1310410015,2009,1310410,13,015,01,#,7.5,#,7,#,1.3,E,99999,#,3,E,99999,E,99999
1310410016,2009,1310410,13,015,01,#,7.4,#,6.3,#,2.2,E,99999,#,3,E,99999,E,99999
1310410017,2009,1310410,13,015,01,#,7.8,#,8.4,#,1.1,#,4.2,#,2,#,11000,E,99999
1310410018,2009,1310410,13,015,01,#,8.2,#,9.7,#,0.8,E,99999,#,1,E,99999,E,99999
1310410019,2009,1310410,13,015,01,#,7.6,#,7.6,#,1.4,E,99999,#,3,E,99999,E,99999
1310410020,2009,1310410,13,015,01,#,7.4,#,6.8,#,1.4,E,99999,#,1,E,99999,E,99999
1310410021,2009,1310410,13,015,01,#,7.7,#,9,#,1.4,#,4.3,#,3,#,13000,E,99999
1310410022,2009,1310410,13,015,01,#,7.9,#,8.4,#,1.1,E,99999,#,2,E,99999,E,99999
1310410023,2009,1310410,13,015,01,#,7.4,#,6.5,#,2.4,E,99999,#,2,E,99999,E,99999
1310410024,2009,1310410,13,015,01,#,7.4,#,6.5,#,1.6,E,99999,#,2,E,99999,E,99999
1310410025,2009,1310410,13,015,01,#,7.5,#,8.9,#,0.8,#,3.3,#,2,#,13000,E,99999
1310410026,2009,1310410,13,015,01,#,7.5,#,8.6,#,0.6,E,99999,#,3,E,99999,E,99999
1310410027,2009,1310410,13,015,01,#,7.5,#,8.3,#,1.6,E,99999,#,4,E,99999,E,99999
1310410028,2009,1310410,13,015,01,#,7.5,#,9.6,#,1.6,#,4.2,#,2,#,4600,E,99999
1310410029,2009,1310410,13,015,01,#,7.6,#,10,#,0.9,E,99999,#,3,E,99999,E,99999
1310410030,2009,1310410,13,015,01,#,7.4,#,8.8,#,2.1,E,99999,#,3,E,99999,E,99999
1310410031,2009,1310410,13,015,01,#,7.3,#,8.5,#,1.9,E,99999,#,2,E,99999,E,99999
1310410032,2009,1310410,13,015,01,#,7.5,#,9.8,#,1.4,#,4.9,#,2,#,1100,E,99999
1310410033,2009,1310410,13,015,01,#,7.6,#,9.4,#,1.1,E,99999,#,3,E,99999,E,99999
1310410034,2009,1310410,13,015,01,#,7.3,#,7.2,#,1.5,E,99999,#,1,E,99999,E,99999
1310410035,2009,1310410,13,015,01,#,7.3,#,7.8,#,1.8,E,99999,#,2,E,99999,E,99999
1310410036,2009,1310410,13,015,01,#,7.3,#,10.4,#,1.6,#,4.9,#,1,#,940,E,99999
1310410037,2009,1310410,13,015,01,#,7.4,#,10.4,#,1.4,E,99999,<,1,E,99999,E,99999
1310410038,2009,1310410,13,015,01,#,7.4,#,9.5,#,1.5,E,99999,<,1,E,99999,E,99999
1310410039,2009,1310410,13,015,01,#,7.3,#,9,#,1.8,E,99999,<,1,E,99999,E,99999
1310410040,2009,1310410,13,015,01,#,7.3,#,11.9,#,2.1,#,5.2,#,4,#,3300,E,99999
1310410041,2009,1310410,13,015,01,#,7.5,#,10.6,#,1.7,E,99999,#,4,E,99999,E,99999
1310410042,2009,1310410,13,015,01,#,7.2,#,8.6,#,2.7,E,99999,#,3,E,99999,E,99999
1310410043,2009,1310410,13,015,01,#,7.2,#,8.7,#,2.2,E,99999,#,1,E,99999,E,99999
1310410044,2009,1310410,13,015,01,#,7.4,#,10.6,#,1.9,#,5.3,#,5,#,1100,E,99999
1310410045,2009,1310410,13,015,01,#,7.5,#,10.2,#,1.8,E,99999,#,6,E,99999,E,99999
1310410046,2009,1310410,13,015,01,#,7.4,#,9.5,#,2,E,99999,#,5,E,99999,E,99999
1310410047,2009,1310410,13,015,01,#,7.3,#,8.9,#,2.5,E,99999,#,4,E,99999,E,99999
1310420001,2009,1310420,13,015,02,#,7.6,#,8.8,#,1.5,#,3.5,#,3,#,17000,E,99999
1310420002,2009,1310420,13,015,02,#,7.9,#,9.5,#,1.7,E,99999,#,3,E,99999,E,99999
1310420003,2009,1310420,13,015,02,#,7.7,#,8.6,#,1.6,E,99999,#,2,E,99999,E,99999
1310420004,2009,1310420,13,015,02,#,7.5,#,7.3,#,1.1,E,99999,#,2,E,99999,E,99999
1310420005,2009,1310420,13,015,02,#,7.7,#,9,#,1.2,#,3.3,#,3,#,4900,E,99999
1310420006,2009,1310420,13,015,02,#,8.2,#,10.4,#,1.1,E,99999,#,2,E,99999,E,99999
1310420007,2009,1310420,13,015,02,#,7.7,#,7.9,#,0.9,E,99999,#,3,E,99999,E,99999
1310420008,2009,1310420,13,015,02,#,7.6,#,7.3,#,0.8,E,99999,#,2,E,99999,E,99999
1310420009,2009,1310420,13,015,02,#,7.6,#,9.3,#,1.1,#,3.6,#,3,#,13000,E,99999
1310420010,2009,1310420,13,015,02,#,7.8,#,9.2,#,1,E,99999,#,5,E,99999,E,99999
1310420011,2009,1310420,13,015,02,#,7.7,#,8.3,#,1.2,E,99999,#,2,E,99999,E,99999
1310420012,2009,1310420,13,015,02,#,7.6,#,6.9,#,1.2,E,99999,#,2,E,99999,E,99999
1310420013,2009,1310420,13,015,02,#,7.6,#,7.2,#,0.6,#,4.2,#,4,#,11000,E,99999
1310420014,2009,1310420,13,015,02,#,8,#,9.1,#,0.8,E,99999,#,4,E,99999,E,99999
1310420015,2009,1310420,13,015,02,#,8.1,#,8.8,#,0.9,E,99999,#,6,E,99999,E,99999
1310420016,2009,1310420,13,015,02,#,7.6,#,6.6,#,0.9,E,99999,#,7,E,99999,E,99999
1310420017,2009,1310420,13,015,02,#,7.7,#,6.5,#,1,#,3.5,#,1,#,1700,E,99999
1310420018,2009,1310420,13,015,02,#,8.6,#,11.6,#,1.2,E,99999,#,1,E,99999,E,99999
1310420019,2009,1310420,13,015,02,#,8.6,#,9.6,#,1.1,E,99999,#,3,E,99999,E,99999
1310420020,2009,1310420,13,015,02,#,7.7,#,6.3,#,0.9,E,99999,#,2,E,99999,E,99999
1310420021,2009,1310420,13,015,02,#,7.7,#,7.1,#,0.6,#,3.6,#,2,#,3300,E,99999
1310420022,2009,1310420,13,015,02,#,7.9,#,8.7,#,0.7,E,99999,#,2,E,99999,E,99999
1310420023,2009,1310420,13,015,02,#,7.9,#,8.2,#,0.9,E,99999,#,2,E,99999,E,99999
1310420024,2009,1310420,13,015,02,#,7.7,#,6.7,#,0.8,E,99999,#,3,E,99999,E,99999
1310420025,2009,1310420,13,015,02,#,7.7,#,8.3,#,0.8,#,3,#,2,#,11000,E,99999
1310420026,2009,1310420,13,015,02,#,7.7,#,8.7,#,0.7,E,99999,#,2,E,99999,E,99999
1310420027,2009,1310420,13,015,02,#,7.6,#,8.1,#,0.7,E,99999,#,3,E,99999,E,99999
1310420028,2009,1310420,13,015,02,#,7.6,#,7.8,#,0.8,E,99999,#,5,E,99999,E,99999
1310420029,2009,1310420,13,015,02,#,7.5,#,9.3,#,1.2,#,3.3,#,2,#,2300,E,99999
1310420030,2009,1310420,13,015,02,#,7.8,#,10.8,#,1,E,99999,#,2,E,99999,E,99999
1310420031,2009,1310420,13,015,02,#,7.6,#,9.2,#,1.1,E,99999,#,4,E,99999,E,99999
1310420032,2009,1310420,13,015,02,#,7.6,#,8.3,#,0.9,E,99999,#,2,E,99999,E,99999
1310420033,2009,1310420,13,015,02,#,7.5,#,9.2,#,0.8,#,3.6,#,1,#,2200,E,99999
1310420034,2009,1310420,13,015,02,#,8,#,12.2,#,0.6,E,99999,#,1,E,99999,E,99999
1310420035,2009,1310420,13,015,02,#,7.8,#,10.3,#,0.7,E,99999,#,5,E,99999,E,99999
1310420036,2009,1310420,13,015,02,#,7.5,#,8.8,#,0.7,E,99999,#,6,E,99999,E,99999
1310420037,2009,1310420,13,015,02,#,7.4,#,9.7,#,1.1,#,3.6,#,1,#,1300,E,99999
1310420038,2009,1310420,13,015,02,#,8.2,#,13.4,#,1.2,E,99999,#,1,E,99999,E,99999
1310420039,2009,1310420,13,015,02,#,8.6,#,13.5,#,1.3,E,99999,#,1,E,99999,E,99999
1310420040,2009,1310420,13,015,02,#,7.6,#,10,#,1.6,E,99999,<,1,E,99999,E,99999
1310420041,2009,1310420,13,015,02,#,7.4,#,9.9,#,2.2,#,4.5,#,3,#,33000,E,99999
1310420042,2009,1310420,13,015,02,#,7.8,#,12,#,1.6,E,99999,#,2,E,99999,E,99999
1310420043,2009,1310420,13,015,02,#,8,#,12.5,#,1.5,E,99999,#,2,E,99999,E,99999
1310420044,2009,1310420,13,015,02,#,7.5,#,9.6,#,1.2,E,99999,#,2,E,99999,E,99999
1310420045,2009,1310420,13,015,02,#,7.5,#,9.8,#,1.1,#,4.6,#,3,#,4900,E,99999
1310420046,2009,1310420,13,015,02,#,7.7,#,12.4,#,1.3,E,99999,#,4,E,99999,E,99999
1310420047,2009,1310420,13,015,02,#,7.7,#,11,#,1.4,E,99999,#,5,E,99999,E,99999
1310420048,2009,1310420,13,015,02,#,7.5,#,9.2,#,1.3,E,99999,#,4,E,99999,E,99999
1310430001,2009,1310430,13,015,51,#,7.6,#,8.7,#,1.5,#,5.9,#,3,#,17000,E,99999
1310430002,2009,1310430,13,015,51,#,7.9,#,9.4,#,1.3,E,99999,#,3,E,99999,E,99999
1310430003,2009,1310430,13,015,51,#,7.7,#,8.7,#,1.4,E,99999,#,4,E,99999,E,99999
1310430004,2009,1310430,13,015,51,#,7.6,#,8,#,1.7,E,99999,#,4,E,99999,E,99999
1310430005,2009,1310430,13,015,51,#,7.5,#,8.5,#,1.3,E,99999,#,4,E,99999,E,99999
1310430006,2009,1310430,13,015,51,#,7.6,#,9.5,#,1,#,3.6,#,4,#,13000,E,99999
1310430007,2009,1310430,13,015,51,#,7.8,#,9.3,#,1.2,E,99999,#,4,E,99999,E,99999
1310430008,2009,1310430,13,015,51,#,7.7,#,8.4,#,1.1,E,99999,#,3,E,99999,E,99999
1310430009,2009,1310430,13,015,51,#,7.8,#,8.4,#,1.4,#,4.1,#,5,#,49000,E,99999
1310430010,2009,1310430,13,015,51,#,7.8,#,9.8,#,0.9,E,99999,#,4,E,99999,E,99999
1310430011,2009,1310430,13,015,51,#,7.7,#,8.4,#,0.9,E,99999,#,2,E,99999,E,99999
1310430012,2009,1310430,13,015,51,#,7.7,#,7.9,#,1,E,99999,#,4,E,99999,E,99999
1310430013,2009,1310430,13,015,51,#,7.5,#,7.5,#,1.2,#,4.4,#,3,#,33000,E,99999
1310430014,2009,1310430,13,015,51,#,7.9,#,8.6,#,0.9,E,99999,#,3,E,99999,E,99999
1310430015,2009,1310430,13,015,51,#,7.9,#,7.5,#,1,E,99999,#,3,E,99999,E,99999
1310430016,2009,1310430,13,015,51,#,7.8,#,7.3,#,0.7,E,99999,#,2,E,99999,E,99999
1310430017,2009,1310430,13,015,51,#,7.8,#,8.7,#,0.7,#,3.3,#,1,#,33000,E,99999
1310430018,2009,1310430,13,015,51,#,8.3,#,11.2,#,1,E,99999,#,1,E,99999,E,99999
1310430019,2009,1310430,13,015,51,#,8,#,7.4,#,0.5,E,99999,#,3,E,99999,E,99999
1310430020,2009,1310430,13,015,51,#,7.7,#,8.3,#,0.6,E,99999,#,1,E,99999,E,99999
1310430021,2009,1310430,13,015,51,#,8.1,#,8,#,0.7,#,4,#,2,#,24000,E,99999
1310430022,2009,1310430,13,015,51,#,8,#,8.8,#,1,E,99999,#,2,E,99999,E,99999
1310430023,2009,1310430,13,015,51,#,7.6,#,7.4,#,0.8,E,99999,#,1,E,99999,E,99999
1310430024,2009,1310430,13,015,51,#,7.5,#,7.4,#,1,E,99999,#,1,E,99999,E,99999
1310430025,2009,1310430,13,015,51,#,7.9,#,9.2,<,0.5,#,2.7,#,1,#,24000,E,99999
1310430026,2009,1310430,13,015,51,#,7.8,#,9.4,<,0.5,E,99999,#,1,E,99999,E,99999
1310430027,2009,1310430,13,015,51,#,7.9,#,8.5,<,0.5,E,99999,#,1,E,99999,E,99999
1310430028,2009,1310430,13,015,51,#,7.9,#,8.7,#,0.8,E,99999,#,1,E,99999,E,99999
1310430029,2009,1310430,13,015,51,#,7.4,#,10.4,<,0.5,#,0.9,<,1,#,3300,E,99999
1310430030,2009,1310430,13,015,51,#,7.6,#,11,#,0.7,E,99999,#,1,E,99999,E,99999
1310430031,2009,1310430,13,015,51,#,7.4,#,9.7,#,0.7,E,99999,#,1,E,99999,E,99999
1310430032,2009,1310430,13,015,51,#,7.3,#,9.6,#,0.9,E,99999,#,1,E,99999,E,99999
1310430033,2009,1310430,13,015,51,#,7.4,#,10.1,#,0.6,#,3.8,#,1,#,24000,E,99999
1310430034,2009,1310430,13,015,51,#,7.6,#,10.9,#,0.6,E,99999,#,1,E,99999,E,99999
1310430035,2009,1310430,13,015,51,#,7.5,#,9.2,#,0.6,E,99999,#,1,E,99999,E,99999
1310430036,2009,1310430,13,015,51,#,7.4,#,8.9,#,0.8,E,99999,#,1,E,99999,E,99999
1310430037,2009,1310430,13,015,51,#,7.3,#,10,#,1.3,#,4.9,#,1,#,4600,E,99999
1310430038,2009,1310430,13,015,51,#,7.7,#,11.6,#,0.8,E,99999,#,2,E,99999,E,99999
1310430039,2009,1310430,13,015,51,#,7.5,#,9.5,#,1.1,E,99999,#,2,E,99999,E,99999
1310430040,2009,1310430,13,015,51,#,7.5,#,9.5,#,1.3,E,99999,#,1,E,99999,E,99999
1310430041,2009,1310430,13,015,51,#,7.4,#,10.4,#,1.1,#,4.6,#,1,#,4900,E,99999
1310430042,2009,1310430,13,015,51,#,7.6,#,11.4,#,1.1,E,99999,#,2,E,99999,E,99999
1310430043,2009,1310430,13,015,51,#,7.4,#,9.8,#,1.5,E,99999,#,2,E,99999,E,99999
1310430044,2009,1310430,13,015,51,#,7.4,#,9.6,#,1.7,E,99999,#,1,E,99999,E,99999
1310430045,2009,1310430,13,015,51,#,7.5,#,10.4,#,0.9,#,4.9,#,1,#,7000,E,99999
1310430046,2009,1310430,13,015,51,#,7.7,#,11.3,#,1.1,E,99999,#,3,E,99999,E,99999
1310430047,2009,1310430,13,015,51,#,7.4,#,9.7,#,1.4,E,99999,#,3,E,99999,E,99999
1310430048,2009,1310430,13,015,51,#,7.3,#,10,#,1.3,E,99999,#,2,E,99999,E,99999
1310440001,2009,1310440,13,015,52,#,7.8,#,9.1,#,1.2,#,5,#,3,#,7900,E,99999
1310440002,2009,1310440,13,015,52,#,7.8,#,8.9,#,1.2,E,99999,#,3,E,99999,E,99999
1310440003,2009,1310440,13,015,52,#,7.7,#,7.6,#,0.9,E,99999,#,2,E,99999,E,99999
1310440004,2009,1310440,13,015,52,#,7.7,#,8,#,0.7,E,99999,#,2,E,99999,E,99999
1310440005,2009,1310440,13,015,52,#,7.6,#,8.2,#,0.9,E,99999,#,2,E,99999,E,99999
1310440006,2009,1310440,13,015,52,#,7.6,#,8.9,#,1.1,#,3.2,#,3,#,4900,E,99999
1310440007,2009,1310440,13,015,52,#,7.8,#,9.2,#,0.8,E,99999,#,4,E,99999,E,99999
1310440008,2009,1310440,13,015,52,#,7.6,#,7.6,#,0.9,E,99999,#,3,E,99999,E,99999
1310440009,2009,1310440,13,015,52,#,7.8,#,9.2,#,0.9,#,3.4,#,3,#,49000,E,99999
1310440010,2009,1310440,13,015,52,#,7.7,#,8.6,#,0.6,E,99999,#,3,E,99999,E,99999
1310440011,2009,1310440,13,015,52,#,7.7,#,7.4,#,0.7,E,99999,#,2,E,99999,E,99999
1310440012,2009,1310440,13,015,52,#,7.7,#,7.6,#,0.5,E,99999,#,3,E,99999,E,99999
1310440013,2009,1310440,13,015,52,#,7.7,#,8.2,#,0.7,#,4,#,2,#,130000,E,99999
1310440014,2009,1310440,13,015,52,#,8,#,8.4,#,0.7,E,99999,#,3,E,99999,E,99999
1310440015,2009,1310440,13,015,52,#,7.8,#,7.2,#,0.6,E,99999,#,3,E,99999,E,99999
1310440016,2009,1310440,13,015,52,#,7.7,#,7.3,#,0.7,E,99999,#,2,E,99999,E,99999
1310440017,2009,1310440,13,015,52,#,7.8,#,8.1,#,0.9,#,3.1,#,1,#,130000,E,99999
1310440018,2009,1310440,13,015,52,#,8.4,#,9.6,#,0.6,E,99999,#,2,E,99999,E,99999
1310440019,2009,1310440,13,015,52,#,7.6,#,6.9,#,0.7,E,99999,#,1,E,99999,E,99999
1310440020,2009,1310440,13,015,52,#,7.6,#,7.7,#,0.7,E,99999,#,1,E,99999,E,99999
1310440021,2009,1310440,13,015,52,#,7.9,#,6.9,#,0.5,#,3,#,1,#,79000,E,99999
1310440022,2009,1310440,13,015,52,#,8.1,#,8.9,#,0.8,E,99999,#,2,E,99999,E,99999
1310440023,2009,1310440,13,015,52,#,7.5,#,6.3,#,0.6,E,99999,#,1,E,99999,E,99999
1310440024,2009,1310440,13,015,52,#,7.5,#,6.7,<,0.5,E,99999,#,1,E,99999,E,99999
1310440025,2009,1310440,13,015,52,#,7.7,#,8.9,<,0.5,#,2.1,#,1,#,33000,E,99999
1310440026,2009,1310440,13,015,52,#,7.8,#,8.8,<,0.5,E,99999,#,2,E,99999,E,99999
1310440027,2009,1310440,13,015,52,#,7.9,#,7.6,<,0.5,E,99999,#,1,E,99999,E,99999
1310440028,2009,1310440,13,015,52,#,7.9,#,8,#,0.5,E,99999,#,1,E,99999,E,99999
1310440029,2009,1310440,13,015,52,#,7.6,#,9.8,#,0.7,#,2.3,#,1,#,13000,E,99999
1310440030,2009,1310440,13,015,52,#,7.6,#,10,#,0.7,E,99999,#,1,E,99999,E,99999
1310440031,2009,1310440,13,015,52,#,7.4,#,9,#,0.5,E,99999,#,2,E,99999,E,99999
1310440032,2009,1310440,13,015,52,#,7.3,#,8.9,#,0.6,E,99999,#,1,E,99999,E,99999
1310440033,2009,1310440,13,015,52,#,7.5,#,10.3,#,0.7,#,3.6,#,1,#,2800,E,99999
1310440034,2009,1310440,13,015,52,#,7.7,#,9.7,#,0.7,E,99999,#,1,E,99999,E,99999
1310440035,2009,1310440,13,015,52,#,7.6,#,9.1,#,0.7,E,99999,#,1,E,99999,E,99999
1310440036,2009,1310440,13,015,52,#,7.6,#,9.1,#,0.8,E,99999,#,1,E,99999,E,99999
1310440037,2009,1310440,13,015,52,#,7.5,#,11,#,1.1,#,4.3,#,1,#,3300,E,99999
1310440038,2009,1310440,13,015,52,#,7.8,#,10.5,#,0.6,E,99999,#,1,E,99999,E,99999
1310440039,2009,1310440,13,015,52,#,7.6,#,9.7,#,0.7,E,99999,#,1,E,99999,E,99999
1310440040,2009,1310440,13,015,52,#,7.6,#,9.9,#,1.1,E,99999,#,1,E,99999,E,99999
1310440041,2009,1310440,13,015,52,#,7.5,#,10.5,#,1.3,#,3.9,#,2,#,7900,E,99999
1310440042,2009,1310440,13,015,52,#,7.6,#,10.7,#,0.9,E,99999,#,3,E,99999,E,99999
1310440043,2009,1310440,13,015,52,#,7.3,#,9.1,#,0.8,E,99999,#,1,E,99999,E,99999
1310440044,2009,1310440,13,015,52,#,7.4,#,9.4,#,1.1,E,99999,#,1,E,99999,E,99999
1310440045,2009,1310440,13,015,52,#,7.6,#,10.5,#,1.1,#,4,#,2,#,11000,E,99999
1310440046,2009,1310440,13,015,52,#,7.7,#,9.8,#,1.2,E,99999,#,4,E,99999,E,99999
1310440047,2009,1310440,13,015,52,#,7.4,#,9.1,#,1.3,E,99999,#,3,E,99999,E,99999
1310440048,2009,1310440,13,015,52,#,7.4,#,9.6,#,1.2,E,99999,#,3,E,99999,E,99999
1310460001,2009,1310460,13,015,54,#,7.6,#,10,#,1.7,#,4,#,4,#,7900,E,99999
1310460002,2009,1310460,13,015,54,#,7.7,#,9.7,#,1.5,E,99999,#,2,E,99999,E,99999
1310460003,2009,1310460,13,015,54,#,7.5,#,7.7,#,1.5,E,99999,#,4,E,99999,E,99999
1310460004,2009,1310460,13,015,54,#,7.5,#,8.1,#,1.7,E,99999,#,5,E,99999,E,99999
1310460005,2009,1310460,13,015,54,#,7.6,#,9.1,#,1.6,#,3.7,#,6,#,4900,E,99999
1310460006,2009,1310460,13,015,54,#,7.7,#,8.4,#,1.2,E,99999,#,5,E,99999,E,99999
1310460007,2009,1310460,13,015,54,#,7.6,#,7.4,#,1,E,99999,#,3,E,99999,E,99999
1310460008,2009,1310460,13,015,54,#,7.6,#,7.9,#,1,E,99999,#,6,E,99999,E,99999
1310460009,2009,1310460,13,015,54,#,7.6,#,9.2,#,1.1,#,3.4,#,4,#,22000,E,99999
1310460010,2009,1310460,13,015,54,#,7.7,#,8.3,#,0.9,E,99999,#,4,E,99999,E,99999
1310460011,2009,1310460,13,015,54,#,7.6,#,8.2,#,0.8,E,99999,#,3,E,99999,E,99999
1310460012,2009,1310460,13,015,54,#,7.5,#,7.6,#,0.8,E,99999,#,3,E,99999,E,99999
1310460013,2009,1310460,13,015,54,#,7.7,#,8.9,#,1.1,#,4.4,#,4,#,7900,E,99999
