レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210490001,2002,1210490,12,023,51,#,4.1,#,0.087
1210490002,2002,1210490,12,023,51,#,3.4,#,0.12
1210490003,2002,1210490,12,023,51,#,9.2,#,0.15
1210490004,2002,1210490,12,023,51,#,6.9,#,0.23
1210500002,2002,1210500,12,024,01,#,1.9,#,0.16
1210500004,2002,1210500,12,024,01,#,1.9,#,0.1
1210500006,2002,1210500,12,024,01,#,2.3,#,0.17
1210500008,2002,1210500,12,024,01,#,4.5,#,0.14
1210500010,2002,1210500,12,024,01,#,4.1,#,0.17
1210500012,2002,1210500,12,024,01,#,4.1,#,0.2
1210510002,2002,1210510,12,025,01,#,10,#,0.33
1210510004,2002,1210510,12,025,01,#,8.5,#,0.28
1210510006,2002,1210510,12,025,01,#,1.4,#,0.34
1210510008,2002,1210510,12,025,01,#,7.1,#,0.27
1210510010,2002,1210510,12,025,01,#,5.5,#,0.23
1210510012,2002,1210510,12,025,01,#,5.7,#,0.27
1210520001,2002,1210520,12,025,51,#,3.4,#,0.22
1210520002,2002,1210520,12,025,51,#,3.8,#,0.53
1210520003,2002,1210520,12,025,51,#,4.3,#,0.41
1210520004,2002,1210520,12,025,51,#,3.5,#,0.25
1210530002,2002,1210530,12,026,01,#,9.4,#,0.34
1210530004,2002,1210530,12,026,01,#,13,#,0.29
1210530006,2002,1210530,12,026,01,#,3.3,#,0.26
1210530008,2002,1210530,12,026,01,#,20,#,0.32
1210530010,2002,1210530,12,026,01,#,15,#,0.23
1210530012,2002,1210530,12,026,01,#,7.7,#,0.25
1210540002,2002,1210540,12,027,01,#,1.7,#,0.26
1210540004,2002,1210540,12,027,01,#,2.2,#,0.32
1210540006,2002,1210540,12,027,01,#,1.8,#,0.23
1210540008,2002,1210540,12,027,01,#,3,#,0.39
1210540010,2002,1210540,12,027,01,#,2.3,#,0.23
1210540012,2002,1210540,12,027,01,#,1.6,#,0.23
1210550002,2002,1210550,12,028,01,#,4.2,#,0.4
1210550004,2002,1210550,12,028,01,#,5.3,#,0.83
1210550006,2002,1210550,12,028,01,#,2.6,#,0.34
1210550008,2002,1210550,12,028,01,#,7.5,#,0.85
1210550010,2002,1210550,12,028,01,#,5.8,#,0.54
1210550012,2002,1210550,12,028,01,#,3,#,0.28
1210560002,2002,1210560,12,029,01,#,10,#,0.31
1210560004,2002,1210560,12,029,01,#,14,#,0.34
1210560006,2002,1210560,12,029,01,#,6,#,0.3
1210560008,2002,1210560,12,029,01,#,16,#,0.73
1210560010,2002,1210560,12,029,01,#,20,#,0.31
1210560012,2002,1210560,12,029,01,#,9.3,#,0.3
1210570002,2002,1210570,12,030,01,#,1.4,#,0.099
1210570004,2002,1210570,12,030,01,#,1.1,#,0.081
1210570006,2002,1210570,12,030,01,#,1.4,#,0.095
1210570008,2002,1210570,12,030,01,#,1.4,#,0.076
1210570010,2002,1210570,12,030,01,#,1.4,#,0.079
1210570012,2002,1210570,12,030,01,#,1.5,#,0.087
1210580002,2002,1210580,12,031,01,#,3.6,#,0.12
1210580004,2002,1210580,12,031,01,#,5.2,#,0.1
1210580006,2002,1210580,12,031,01,#,3.2,#,0.13
1210580008,2002,1210580,12,031,01,#,3.2,#,0.078
1210580010,2002,1210580,12,031,01,#,5.1,#,0.12
1210580012,2002,1210580,12,031,01,#,4.8,#,0.12
1210590001,2002,1210590,12,031,51,#,1.4,#,0.11
1210590002,2002,1210590,12,031,51,#,1.3,#,0.097
1210590003,2002,1210590,12,031,51,#,1.5,#,0.087
1210590004,2002,1210590,12,031,51,#,1.5,#,0.093
1210600001,2002,1210600,12,031,52,#,1.3,#,0.11
1210600002,2002,1210600,12,031,52,#,1.3,#,0.1
1210600003,2002,1210600,12,031,52,#,1.5,#,0.098
1210600004,2002,1210600,12,031,52,#,1.8,#,0.097
1210610002,2002,1210610,12,032,01,#,1,#,0.38
1210610004,2002,1210610,12,032,01,#,0.72,#,0.42
1210610006,2002,1210610,12,032,01,#,1.2,#,0.16
1210610008,2002,1210610,12,032,01,#,0.95,#,0.37
1210610010,2002,1210610,12,032,01,#,1.3,#,0.16
1210610012,2002,1210610,12,032,01,#,1.6,#,0.3
1210620001,2002,1210620,12,032,51,#,1.1,#,0.11
1210620002,2002,1210620,12,032,51,#,0.69,#,0.085
1210620003,2002,1210620,12,032,51,#,1,#,0.087
1210620004,2002,1210620,12,032,51,#,1.2,#,0.055
1210630002,2002,1210630,12,033,02,#,1.2,#,0.24
1210630004,2002,1210630,12,033,02,#,1.6,#,0.33
1210630006,2002,1210630,12,033,02,#,1.9,#,0.27
1210630008,2002,1210630,12,033,02,#,1.1,#,0.17
1210630010,2002,1210630,12,033,02,#,2.3,#,0.17
1210630012,2002,1210630,12,033,02,#,1.9,#,0.19
1210640002,2002,1210640,12,034,01,#,2.4,#,0.15
1210640004,2002,1210640,12,034,01,#,2.2,#,0.17
1210640006,2002,1210640,12,034,01,#,2.2,#,0.15
1210640008,2002,1210640,12,034,01,#,3,#,0.15
1210640010,2002,1210640,12,034,01,#,2.8,#,0.12
1210640012,2002,1210640,12,034,01,#,2.5,#,0.1
1210650001,2002,1210650,12,035,01,#,1.4,#,0.39
1210650002,2002,1210650,12,035,01,#,2,#,0.41
1210650003,2002,1210650,12,035,01,#,2.1,#,0.37
1210650004,2002,1210650,12,035,01,#,1.8,#,0.41
1210650005,2002,1210650,12,035,01,#,1.5,#,0.34
1210650006,2002,1210650,12,035,01,#,1.7,#,0.25
1210650007,2002,1210650,12,035,01,#,1.3,#,0.19
1210650008,2002,1210650,12,035,01,#,2.1,#,0.41
1210650009,2002,1210650,12,035,01,#,1.3,#,0.19
1210650010,2002,1210650,12,035,01,#,2.7,#,0.2
1210650011,2002,1210650,12,035,01,#,2.8,#,0.36
1210650012,2002,1210650,12,035,01,#,2.3,#,0.25
1210660001,2002,1210660,12,035,51,#,0.9,#,0.15
1210660002,2002,1210660,12,035,51,#,0.85,#,0.14
1210660003,2002,1210660,12,035,51,#,1,#,0.13
1210660004,2002,1210660,12,035,51,#,1,#,0.077
1210670001,2002,1210670,12,036,01,#,1.8,#,0.33
1210670002,2002,1210670,12,036,01,#,2,#,0.29
1210670003,2002,1210670,12,036,01,#,1.8,#,0.66
1210670004,2002,1210670,12,036,01,#,1.2,#,0.24
1210670005,2002,1210670,12,036,01,#,1.5,#,0.38
1210670006,2002,1210670,12,036,01,#,2,#,0.23
1210670007,2002,1210670,12,036,01,#,2.1,#,0.26
1210670008,2002,1210670,12,036,01,#,1.9,#,0.29
1210670009,2002,1210670,12,036,01,#,2.3,#,0.22
1210670010,2002,1210670,12,036,01,#,2.5,#,0.22
1210670011,2002,1210670,12,036,01,#,2.5,#,0.24
1210670012,2002,1210670,12,036,01,#,2.4,#,0.19
1210680001,2002,1210680,12,036,51,#,1.7,#,0.25
1210680002,2002,1210680,12,036,51,#,0.69,#,0.22
1210680003,2002,1210680,12,036,51,#,1,#,0.24
1210680004,2002,1210680,12,036,51,#,2.3,#,0.18
1210690001,2002,1210690,12,037,01,#,0.88,#,0.09
1210690002,2002,1210690,12,037,01,#,0.93,#,0.088
1210690003,2002,1210690,12,037,01,#,1.3,#,0.082
1210690004,2002,1210690,12,037,01,#,1,#,0.083
1210690005,2002,1210690,12,037,01,#,0.69,#,0.069
1210690006,2002,1210690,12,037,01,#,1.2,#,0.079
1210690007,2002,1210690,12,037,01,#,1.8,#,0.061
1210690008,2002,1210690,12,037,01,#,0.94,#,0.06
1210690009,2002,1210690,12,037,01,#,0.89,#,0.077
1210690010,2002,1210690,12,037,01,#,2,#,0.067
1210690011,2002,1210690,12,037,01,#,1.9,#,0.066
1210690012,2002,1210690,12,037,01,#,1,#,0.061
1210700001,2002,1210700,12,037,51,#,0.84,#,0.052
1210700002,2002,1210700,12,037,51,#,1.7,#,0.049
1210700003,2002,1210700,12,037,51,#,0.87,#,0.036
1210700004,2002,1210700,12,037,51,#,1.3,#,0.046
1210710001,2002,1210710,12,038,01,#,1.1,#,0.2
1210710002,2002,1210710,12,038,01,#,1.2,#,0.18
1210710003,2002,1210710,12,038,01,#,1.2,#,0.21
1210710004,2002,1210710,12,038,01,#,1,#,0.16
1210710005,2002,1210710,12,038,01,#,0.78,#,0.14
1210710006,2002,1210710,12,038,01,#,1.4,#,0.19
1210710007,2002,1210710,12,038,01,#,0.98,#,0.11
1210710008,2002,1210710,12,038,01,#,1,#,0.11
1210710009,2002,1210710,12,038,01,#,1.3,#,0.14
1210710010,2002,1210710,12,038,01,#,1.2,#,0.12
1210710011,2002,1210710,12,038,01,#,1.2,#,0.12
1210710012,2002,1210710,12,038,01,#,1.4,#,0.13
1210720001,2002,1210720,12,038,51,#,0.94,#,0.13
1210720002,2002,1210720,12,038,51,#,1.1,#,0.17
1210720003,2002,1210720,12,038,51,#,1.1,#,0.098
1210720004,2002,1210720,12,038,51,#,1.3,#,0.11
1210730001,2002,1210730,12,039,01,#,1.2,#,0.25
1210730002,2002,1210730,12,039,01,#,1.2,#,0.22
1210730003,2002,1210730,12,039,01,#,1.1,#,0.24
1210730004,2002,1210730,12,039,01,#,1.2,#,0.23
1210730005,2002,1210730,12,039,01,#,1.1,#,0.25
1210730006,2002,1210730,12,039,01,#,1,#,0.1
1210730007,2002,1210730,12,039,01,#,0.98,#,0.1
1210730008,2002,1210730,12,039,01,#,1.2,#,0.18
1210730009,2002,1210730,12,039,01,#,1.3,#,0.23
1210730010,2002,1210730,12,039,01,#,1.5,#,0.13
1210730011,2002,1210730,12,039,01,#,1,#,0.1
1210730012,2002,1210730,12,039,01,#,1,#,0.11
1210740001,2002,1210740,12,040,01,#,0.92,#,0.11
1210740002,2002,1210740,12,040,01,#,1,#,0.15
1210740003,2002,1210740,12,040,01,#,0.84,#,0.17
1210740004,2002,1210740,12,040,01,#,0.74,#,0.15
1210740005,2002,1210740,12,040,01,#,0.64,#,0.18
1210740006,2002,1210740,12,040,01,#,1.4,#,0.19
1210740007,2002,1210740,12,040,01,#,1.1,#,0.16
1210740008,2002,1210740,12,040,01,#,1.2,#,0.16
1210740009,2002,1210740,12,040,01,#,1.9,#,0.21
1210740010,2002,1210740,12,040,01,#,1.5,#,0.17
1210740011,2002,1210740,12,040,01,#,1.3,#,0.12
1210740012,2002,1210740,12,040,01,#,1.3,#,0.15
1210750001,2002,1210750,12,040,51,#,1.1,#,0.23
1210750002,2002,1210750,12,040,51,#,1.1,#,0.21
1210750003,2002,1210750,12,040,51,#,1.3,#,0.23
1210750004,2002,1210750,12,040,51,#,1,#,0.13
1210760001,2002,1210760,12,041,01,#,0.81,#,0.16
1210760002,2002,1210760,12,041,01,#,0.86,#,0.11
1210760003,2002,1210760,12,041,01,#,0.71,#,0.11
1210760004,2002,1210760,12,041,01,#,0.58,#,0.076
1210760005,2002,1210760,12,041,01,#,0.62,#,0.11
1210760006,2002,1210760,12,041,01,#,0.92,#,0.1
1210760007,2002,1210760,12,041,01,#,0.8,#,0.078
1210760008,2002,1210760,12,041,01,#,0.83,#,0.084
1210760009,2002,1210760,12,041,01,#,1,#,0.11
1210760010,2002,1210760,12,041,01,#,0.92,#,0.085
1210760011,2002,1210760,12,041,01,#,0.94,#,0.089
1210760012,2002,1210760,12,041,01,#,0.93,#,0.095
1210770001,2002,1210770,12,042,01,#,1.3,#,0.14
1210770002,2002,1210770,12,042,01,#,1.2,#,0.12
1210770003,2002,1210770,12,042,01,#,0.77,#,0.16
1210770004,2002,1210770,12,042,01,#,0.6,#,0.14
1210770005,2002,1210770,12,042,01,#,0.61,#,0.15
1210770006,2002,1210770,12,042,01,#,1.4,#,0.15
1210770007,2002,1210770,12,042,01,#,1.3,#,0.14
1210770008,2002,1210770,12,042,01,#,1.3,#,0.095
1210770009,2002,1210770,12,042,01,#,1.5,#,0.11
1210770010,2002,1210770,12,042,01,#,1.4,#,0.1
1210770011,2002,1210770,12,042,01,#,1.4,#,0.12
1210770012,2002,1210770,12,042,01,#,1.4,#,0.097
1210780001,2002,1210780,12,043,01,#,1.1,#,0.1
1210780002,2002,1210780,12,043,01,#,1.4,#,0.096
1210780003,2002,1210780,12,043,01,#,1,#,0.11
1210780004,2002,1210780,12,043,01,#,0.86,#,0.071
1210780005,2002,1210780,12,043,01,#,0.84,#,0.12
1210780006,2002,1210780,12,043,01,#,1.2,#,0.1
1210780007,2002,1210780,12,043,01,#,1.1,#,0.067
1210780008,2002,1210780,12,043,01,#,0.98,#,0.053
1210780009,2002,1210780,12,043,01,#,1.5,#,0.12
1210780010,2002,1210780,12,043,01,#,1.2,#,0.08
1210780011,2002,1210780,12,043,01,#,1.3,#,0.072
1210780012,2002,1210780,12,043,01,#,1.4,#,0.07
1210790001,2002,1210790,12,044,01,#,2.3,#,0.13
1210790002,2002,1210790,12,044,01,#,2.9,#,0.21
1210790003,2002,1210790,12,044,01,#,3,#,0.16
1210790004,2002,1210790,12,044,01,#,2,#,0.14
1210790005,2002,1210790,12,044,01,#,2.3,#,0.16
1210790006,2002,1210790,12,044,01,#,2.1,#,0.18
1210790007,2002,1210790,12,044,01,#,3.4,#,0.086
1210790008,2002,1210790,12,044,01,#,2.3,#,0.098
1210790009,2002,1210790,12,044,01,#,2.3,#,0.11
1210790010,2002,1210790,12,044,01,#,2.4,#,0.11
1210790011,2002,1210790,12,044,01,#,3.1,#,0.1
1210790012,2002,1210790,12,044,01,#,2.1,#,0.092
1210800001,2002,1210800,12,044,51,#,1.3,#,0.056
1210800002,2002,1210800,12,044,51,#,1.3,#,0.055
1210800003,2002,1210800,12,044,51,#,1.3,#,0.048
1210800004,2002,1210800,12,044,51,#,1.3,#,0.046
1210800005,2002,1210800,12,044,51,#,1.3,#,0.069
1210800006,2002,1210800,12,044,51,#,1.1,#,0.057
1210800007,2002,1210800,12,044,51,#,1.3,#,0.04
1210800008,2002,1210800,12,044,51,#,1.4,#,0.041
1210800009,2002,1210800,12,044,51,#,1.4,#,0.04
1210800010,2002,1210800,12,044,51,#,1.7,#,0.038
1210800011,2002,1210800,12,044,51,#,1.6,#,0.029
1210800012,2002,1210800,12,044,51,#,1.6,#,0.048
1210810001,2002,1210810,12,044,53,#,1.4,#,0.11
1210810002,2002,1210810,12,044,53,#,1.3,#,0.1
1210810003,2002,1210810,12,044,53,#,1.3,#,0.12
1210810004,2002,1210810,12,044,53,#,1.2,#,0.1
1210810005,2002,1210810,12,044,53,#,1.1,#,0.11
1210810006,2002,1210810,12,044,53,#,1.3,#,0.12
1210810007,2002,1210810,12,044,53,#,1.8,#,0.11
1210810008,2002,1210810,12,044,53,#,1.5,#,0.079
1210810009,2002,1210810,12,044,53,#,1.7,#,0.094
1210810010,2002,1210810,12,044,53,#,2,#,0.09
1210810011,2002,1210810,12,044,53,#,1.9,#,0.055
1210810012,2002,1210810,12,044,53,#,1.7,#,0.072
1210820001,2002,1210820,12,045,01,#,4.3,#,0.31
1210820002,2002,1210820,12,045,01,#,3.2,#,0.25
1210820003,2002,1210820,12,045,01,#,3.3,#,0.27
1210820004,2002,1210820,12,045,01,#,3.3,#,0.19
1210820005,2002,1210820,12,045,01,#,3.1,#,0.27
1210820006,2002,1210820,12,045,01,#,3.7,#,0.29
1210820007,2002,1210820,12,045,01,#,3.1,#,0.098
1210820008,2002,1210820,12,045,01,#,3.1,#,0.15
1210820009,2002,1210820,12,045,01,#,3.3,#,0.16
1210820010,2002,1210820,12,045,01,#,3.3,#,0.16
1210820011,2002,1210820,12,045,01,#,3.3,#,0.17
1210820012,2002,1210820,12,045,01,#,3.2,#,0.18
1210820013,2002,1210820,12,045,01,#,3.2,#,0.17
1210820014,2002,1210820,12,045,01,#,3,#,0.15
1210820015,2002,1210820,12,045,01,#,3.2,#,0.16
1210820016,2002,1210820,12,045,01,#,3.4,#,0.17
1210820017,2002,1210820,12,045,01,#,3.5,#,0.17
1210820018,2002,1210820,12,045,01,#,3.2,#,0.17
1210820019,2002,1210820,12,045,01,#,3.2,#,0.18
1210820020,2002,1210820,12,045,01,#,3.8,#,0.32
1210820021,2002,1210820,12,045,01,#,4,#,0.18
1210820022,2002,1210820,12,045,01,#,3.8,#,0.17
1210820023,2002,1210820,12,045,01,#,3.9,#,0.16
1210820024,2002,1210820,12,045,01,#,3.9,#,0.16
1210820025,2002,1210820,12,045,01,#,4.6,#,0.16
1210820026,2002,1210820,12,045,01,#,3.9,#,0.15
1210820027,2002,1210820,12,045,01,#,4.1,#,0.17
1210820028,2002,1210820,12,045,01,#,3.9,#,0.16
1210820029,2002,1210820,12,045,01,#,4.1,#,0.17
1210820030,2002,1210820,12,045,01,#,4,#,0.22
1210820031,2002,1210820,12,045,01,#,4.5,#,0.23
1210820032,2002,1210820,12,045,01,#,4.5,#,0.22
1210820033,2002,1210820,12,045,01,#,4.6,#,0.2
1210820034,2002,1210820,12,045,01,#,5.2,#,0.22
1210820035,2002,1210820,12,045,01,#,5.2,#,0.26
1210820036,2002,1210820,12,045,01,#,4.8,#,0.23
1210830001,2002,1210830,12,046,02,#,24,#,0.45
1210830002,2002,1210830,12,046,02,#,6.5,#,0.49
1210830003,2002,1210830,12,046,02,#,6,#,0.52
1210830004,2002,1210830,12,046,02,#,5.9,#,0.49
1210830005,2002,1210830,12,046,02,#,5.1,#,0.54
1210830006,2002,1210830,12,046,02,#,5.9,#,0.49
1210830007,2002,1210830,12,046,02,#,4.8,#,0.24
1210830008,2002,1210830,12,046,02,#,5,#,0.34
1210830009,2002,1210830,12,046,02,#,5,#,0.33
1210830010,2002,1210830,12,046,02,#,5,#,0.33
1210830011,2002,1210830,12,046,02,#,5.6,#,0.35
1210830012,2002,1210830,12,046,02,#,5.5,#,0.33
1210830013,2002,1210830,12,046,02,#,5.8,#,0.35
1210830014,2002,1210830,12,046,02,#,5.7,#,0.33
1210830015,2002,1210830,12,046,02,#,5.3,#,0.32
1210830016,2002,1210830,12,046,02,#,5.4,#,0.33
1210830017,2002,1210830,12,046,02,#,5.7,#,0.34
1210830018,2002,1210830,12,046,02,#,5.1,#,0.31
1210830019,2002,1210830,12,046,02,#,5.3,#,0.34
1210830020,2002,1210830,12,046,02,#,5.9,#,0.4
1210830021,2002,1210830,12,046,02,#,15,#,0.33
1210830022,2002,1210830,12,046,02,#,17,#,0.26
1210830023,2002,1210830,12,046,02,#,10,#,0.22
1210830024,2002,1210830,12,046,02,#,14,#,0.23
1210830025,2002,1210830,12,046,02,#,5.5,#,0.17
1210830026,2002,1210830,12,046,02,#,15,#,0.23
1210830027,2002,1210830,12,046,02,#,25,#,0.28
1210830028,2002,1210830,12,046,02,#,32,#,0.34
1210830029,2002,1210830,12,046,02,#,29,#,0.35
1210830030,2002,1210830,12,046,02,#,22,#,0.3
1210830031,2002,1210830,12,046,02,#,4.7,#,0.23
1210830032,2002,1210830,12,046,02,#,11,#,0.25
1210830033,2002,1210830,12,046,02,#,30,#,0.37
1210830034,2002,1210830,12,046,02,#,34,#,0.35
1210830035,2002,1210830,12,046,02,#,33,#,0.38
1210830036,2002,1210830,12,046,02,#,19,#,0.32
1210840001,2002,1210840,12,047,01,#,4,#,0.34
1210840002,2002,1210840,12,047,01,#,3.3,#,0.39
1210840003,2002,1210840,12,047,01,#,2.4,#,0.18
1210840004,2002,1210840,12,047,01,#,2.6,#,0.26
1210840005,2002,1210840,12,047,01,#,2.8,#,0.38
1210840006,2002,1210840,12,047,01,#,3.2,#,0.39
1210840007,2002,1210840,12,047,01,#,3.4,#,0.39
1210840008,2002,1210840,12,047,01,#,3.3,#,0.4
1210840009,2002,1210840,12,047,01,#,3.3,#,0.4
1210840010,2002,1210840,12,047,01,#,2.9,#,0.39
1210840011,2002,1210840,12,047,01,#,3.7,#,0.32
1210840012,2002,1210840,12,047,01,#,2.9,#,0.33
1210840013,2002,1210840,12,047,01,#,3.2,#,0.39
1210840014,2002,1210840,12,047,01,#,3.3,#,0.37
1210840015,2002,1210840,12,047,01,#,3.2,#,0.36
1210840016,2002,1210840,12,047,01,#,2.8,#,0.32
1210840017,2002,1210840,12,047,01,#,3.2,#,0.34
1210840018,2002,1210840,12,047,01,#,2.5,#,0.19
1210840019,2002,1210840,12,047,01,#,3.8,#,0.19
1210840020,2002,1210840,12,047,01,#,2.8,#,0.24
1210840021,2002,1210840,12,047,01,#,2.3,#,0.21
1210840022,2002,1210840,12,047,01,#,2.1,#,0.22
1210840023,2002,1210840,12,047,01,#,2.1,#,0.21
1210840024,2002,1210840,12,047,01,#,2.1,#,0.22
1210840025,2002,1210840,12,047,01,#,2.4,#,0.23
1210840026,2002,1210840,12,047,01,#,3,#,0.22
1210840027,2002,1210840,12,047,01,#,3.3,#,0.21
1210840028,2002,1210840,12,047,01,#,2.2,#,0.22
1210840029,2002,1210840,12,047,01,#,3.6,#,0.19
1210840030,2002,1210840,12,047,01,#,3.5,#,0.2
1210840031,2002,1210840,12,047,01,#,3.1,#,0.2
1210840032,2002,1210840,12,047,01,#,5.4,#,0.4
1210840033,2002,1210840,12,047,01,#,3.3,#,0.18
1210840034,2002,1210840,12,047,01,#,4.6,#,0.41
1210840035,2002,1210840,12,047,01,#,3,#,0.24
1210840036,2002,1210840,12,047,01,#,4.7,#,0.3
1210850001,2002,1210850,12,048,01,#,10,#,1
1210850002,2002,1210850,12,048,01,#,10,#,1.1
1210850003,2002,1210850,12,048,01,#,8,#,0.74
1210850004,2002,1210850,12,048,01,#,7.9,#,0.72
1210850005,2002,1210850,12,048,01,#,7.5,#,0.96
1210850006,2002,1210850,12,048,01,#,7.7,#,0.95
1210850007,2002,1210850,12,048,01,#,6.7,#,0.87
1210850008,2002,1210850,12,048,01,#,7.9,#,0.97
1210850009,2002,1210850,12,048,01,#,7.2,#,0.98
1210850010,2002,1210850,12,048,01,#,7.1,#,0.95
1210850011,2002,1210850,12,048,01,#,6.7,#,0.89
1210850012,2002,1210850,12,048,01,#,6.9,#,0.93
1210850013,2002,1210850,12,048,01,#,6.8,#,1
1210850014,2002,1210850,12,048,01,#,6.5,#,0.95
1210850015,2002,1210850,12,048,01,#,6.2,#,0.96
1210850016,2002,1210850,12,048,01,#,6.2,#,0.94
1210850017,2002,1210850,12,048,01,#,6.3,#,0.94
1210850018,2002,1210850,12,048,01,#,7.2,#,1
1210850019,2002,1210850,12,048,01,#,7.6,#,1
1210850020,2002,1210850,12,048,01,#,6.4,#,0.84
1210850021,2002,1210850,12,048,01,#,6.7,#,0.88
1210850022,2002,1210850,12,048,01,#,7.2,#,1
1210850023,2002,1210850,12,048,01,#,7.2,#,1
1210850024,2002,1210850,12,048,01,#,7.9,#,1.2
1210850025,2002,1210850,12,048,01,#,7.3,#,1.2
1210850026,2002,1210850,12,048,01,#,8.4,#,0.8
1210850027,2002,1210850,12,048,01,#,8.6,#,0.92
1210850028,2002,1210850,12,048,01,#,8.1,#,0.87
1210850029,2002,1210850,12,048,01,#,8.5,#,0.84
1210850030,2002,1210850,12,048,01,#,8.5,#,0.83
1210850031,2002,1210850,12,048,01,#,8.4,#,0.85
1210850032,2002,1210850,12,048,01,#,8.5,#,0.88
1210850033,2002,1210850,12,048,01,#,8.6,#,0.97
1210850034,2002,1210850,12,048,01,#,8.4,#,0.91
1210850035,2002,1210850,12,048,01,#,7.9,#,0.9
1210850036,2002,1210850,12,048,01,#,7.7,#,0.9
1210850037,2002,1210850,12,048,01,#,7.8,#,0.92
1210850038,2002,1210850,12,048,01,#,7.9,#,0.92
1210850039,2002,1210850,12,048,01,#,6.9,#,0.77
1210850040,2002,1210850,12,048,01,#,7.8,#,0.82
1210850041,2002,1210850,12,048,01,#,8.7,#,0.92
1210850042,2002,1210850,12,048,01,#,8.5,#,0.9
1210850043,2002,1210850,12,048,01,#,9.8,#,0.99
1210850044,2002,1210850,12,048,01,#,9.8,#,1
1210850045,2002,1210850,12,048,01,#,12,#,0.97
1210850046,2002,1210850,12,048,01,#,12,#,0.96
1210850047,2002,1210850,12,048,01,#,10,#,0.92
1210850048,2002,1210850,12,048,01,#,10,#,0.96
1210850049,2002,1210850,12,048,01,#,5.9,#,0.43
1210850050,2002,1210850,12,048,01,#,10,#,0.7
1210860001,2002,1210860,12,049,01,#,5,#,0.12
1210860002,2002,1210860,12,049,01,#,2.3,#,0.11
1210860003,2002,1210860,12,049,01,#,1.9,#,0.099
1210860004,2002,1210860,12,049,01,#,3.1,#,0.1
1210860005,2002,1210860,12,049,01,#,2.7,#,0.12
1210860006,2002,1210860,12,049,01,#,5,#,0.28
1210860007,2002,1210860,12,049,01,#,4.2,#,0.084
1210860008,2002,1210860,12,049,01,#,5.2,#,0.085
1210860009,2002,1210860,12,049,01,#,5.5,#,0.095
1210860010,2002,1210860,12,049,01,#,5.5,#,0.1
1210860011,2002,1210860,12,049,01,#,5.5,#,0.096
1210860012,2002,1210860,12,049,01,#,6.3,#,0.084
1210870001,2002,1210870,12,050,01,#,3.2,#,0.094
1210870002,2002,1210870,12,050,01,#,1.6,#,0.11
1210870003,2002,1210870,12,050,01,#,1.4,#,0.11
1210870004,2002,1210870,12,050,01,#,2.4,#,0.093
1210870005,2002,1210870,12,050,01,#,1.3,#,0.082
1210870006,2002,1210870,12,050,01,#,2.4,#,0.1
1210870007,2002,1210870,12,050,01,#,2.7,#,0.054
1210870008,2002,1210870,12,050,01,#,3.2,#,0.075
1210870009,2002,1210870,12,050,01,#,3.3,#,0.095
1210870010,2002,1210870,12,050,01,#,3.7,#,0.082
1210870011,2002,1210870,12,050,01,#,3.5,#,0.089
1210870012,2002,1210870,12,050,01,#,3.9,#,0.065
1210880001,2002,1210880,12,051,01,#,4.5,#,0.14
1210880002,2002,1210880,12,051,01,#,2.3,#,0.15
1210880003,2002,1210880,12,051,01,#,2.1,#,0.13
1210880004,2002,1210880,12,051,01,#,2.3,#,0.11
1210880005,2002,1210880,12,051,01,#,2.2,#,0.12
1210880006,2002,1210880,12,051,01,#,4,#,0.24
1210880007,2002,1210880,12,051,01,#,3.2,#,0.11
1210880008,2002,1210880,12,051,01,#,4.4,#,0.082
1210880009,2002,1210880,12,051,01,#,4.5,#,0.12
1210880010,2002,1210880,12,051,01,#,5.2,#,0.12
1210880011,2002,1210880,12,051,01,#,5,#,0.14
1210880012,2002,1210880,12,051,01,#,5.6,#,0.12
1210890001,2002,1210890,12,052,01,#,5.6,#,0.23
1210890002,2002,1210890,12,052,01,#,3.1,#,0.17
1210890003,2002,1210890,12,052,01,#,2.5,#,0.12
1210890004,2002,1210890,12,052,01,#,2.2,#,0.1
1210890005,2002,1210890,12,052,01,#,2.5,#,0.1
1210890006,2002,1210890,12,052,01,#,3.5,#,0.15
1210890007,2002,1210890,12,052,01,#,2.3,#,0.098
1210890008,2002,1210890,12,052,01,#,5.1,#,0.17
1210890009,2002,1210890,12,052,01,#,6.6,#,0.23
1210890010,2002,1210890,12,052,01,#,5.3,#,0.19
1210890011,2002,1210890,12,052,01,#,5.8,#,0.18
1210890012,2002,1210890,12,052,01,#,4.1,#,0.12
1210910001,2002,1210910,12,053,01,#,7.7,#,0.4
1210910002,2002,1210910,12,053,01,#,3.7,#,0.31
1210910003,2002,1210910,12,053,01,#,2.9,#,0.27
1210910004,2002,1210910,12,053,01,#,4.1,#,0.2
1210910005,2002,1210910,12,053,01,#,4.7,#,0.31
1210910006,2002,1210910,12,053,01,#,7.1,#,0.49
1210910007,2002,1210910,12,053,01,#,6.6,#,0.2
1210910008,2002,1210910,12,053,01,#,10,#,0.41
1210910009,2002,1210910,12,053,01,#,9.6,#,0.41
1210910010,2002,1210910,12,053,01,#,11,#,0.38
1210910011,2002,1210910,12,053,01,#,9.4,#,0.44
1210910012,2002,1210910,12,053,01,#,9.3,#,0.29
1210950001,2002,1210950,12,055,01,#,8.1,#,0.95
