レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310460033,2008,1310460,13,015,54,#,7.42,#,0.426
1310460037,2008,1310460,13,015,54,#,8.59,#,0.491
1310460041,2008,1310460,13,015,54,#,5.91,#,0.401
1310460045,2008,1310460,13,015,54,#,6,#,0.418
1310480001,2008,1310480,13,015,56,#,5.19,#,0.323
1310480005,2008,1310480,13,015,56,#,6.03,#,0.357
1310480009,2008,1310480,13,015,56,#,3.84,#,0.22
1310480013,2008,1310480,13,015,56,#,3.61,#,0.221
1310480017,2008,1310480,13,015,56,#,2.99,#,0.257
1310480021,2008,1310480,13,015,56,#,3.48,#,0.144
1310480025,2008,1310480,13,015,56,#,6.51,#,0.236
1310480029,2008,1310480,13,015,56,#,6.84,#,0.292
1310480033,2008,1310480,13,015,56,#,7.42,#,0.324
1310480037,2008,1310480,13,015,56,#,7.95,#,0.371
1310480041,2008,1310480,13,015,56,#,5.91,#,0.264
1310480045,2008,1310480,13,015,56,#,5.51,#,0.316
1310530001,2008,1310530,13,015,03,#,4.73,#,0.262
1310530002,2008,1310530,13,015,03,#,4.36,#,0.259
1310530003,2008,1310530,13,015,03,#,3.53,#,0.255
1310530004,2008,1310530,13,015,03,#,4.48,#,0.281
1310530005,2008,1310530,13,015,03,#,5.3,#,0.253
1310530006,2008,1310530,13,015,03,#,5.03,#,0.297
1310530007,2008,1310530,13,015,03,#,3.63,#,0.204
1310530008,2008,1310530,13,015,03,#,6.44,#,0.41
1310530009,2008,1310530,13,015,03,#,3.67,#,0.194
1310530010,2008,1310530,13,015,03,#,4.04,#,0.2
1310530011,2008,1310530,13,015,03,#,3.92,#,0.202
1310530012,2008,1310530,13,015,03,#,4.04,#,0.22
1310530013,2008,1310530,13,015,03,#,3.85,#,0.226
1310530014,2008,1310530,13,015,03,#,2.81,#,0.212
1310530015,2008,1310530,13,015,03,#,4.01,#,0.215
1310530016,2008,1310530,13,015,03,#,3.17,#,0.243
1310530017,2008,1310530,13,015,03,#,2.99,#,0.197
1310530018,2008,1310530,13,015,03,#,3.04,#,0.224
1310530019,2008,1310530,13,015,03,#,2.54,#,0.219
1310530020,2008,1310530,13,015,03,#,3.08,#,0.237
1310530021,2008,1310530,13,015,03,#,3.82,#,0.153
1310530022,2008,1310530,13,015,03,#,3.52,#,0.159
1310530023,2008,1310530,13,015,03,#,3.56,#,0.171
1310530024,2008,1310530,13,015,03,#,3.48,#,0.159
1310530025,2008,1310530,13,015,03,#,3.34,#,0.196
1310530026,2008,1310530,13,015,03,#,6.94,#,0.267
1310530027,2008,1310530,13,015,03,#,4.07,#,0.202
1310530028,2008,1310530,13,015,03,#,2.64,#,0.165
1310530029,2008,1310530,13,015,03,#,6.14,#,0.27
1310530030,2008,1310530,13,015,03,#,6.42,#,0.261
1310530031,2008,1310530,13,015,03,#,7.04,#,0.281
1310530032,2008,1310530,13,015,03,#,3,#,0.161
1310530033,2008,1310530,13,015,03,#,2.55,#,0.16
1310530034,2008,1310530,13,015,03,#,3.79,#,0.187
1310530035,2008,1310530,13,015,03,#,2.43,#,0.152
1310530036,2008,1310530,13,015,03,#,3.67,#,0.196
1310530037,2008,1310530,13,015,03,#,8.04,#,0.348
1310530038,2008,1310530,13,015,03,#,2.83,#,0.143
1310530039,2008,1310530,13,015,03,#,5.45,#,0.237
1310530040,2008,1310530,13,015,03,#,4.73,#,0.221
1310530041,2008,1310530,13,015,03,#,5.42,#,0.282
1310530042,2008,1310530,13,015,03,#,3.61,#,0.226
1310530043,2008,1310530,13,015,03,#,5.21,#,0.275
1310530044,2008,1310530,13,015,03,#,6.12,#,0.293
1310530045,2008,1310530,13,015,03,#,4.98,#,0.329
1310530046,2008,1310530,13,015,03,#,2.73,#,0.211
1310530047,2008,1310530,13,015,03,#,4.9,#,0.316
1310530048,2008,1310530,13,015,03,#,2.81,#,0.222
1310540001,2008,1310540,13,015,58,#,5.44,#,0.284
1310540005,2008,1310540,13,015,58,#,6.58,#,0.308
1310540009,2008,1310540,13,015,58,#,4.13,#,0.2
1310540013,2008,1310540,13,015,58,#,3.97,#,0.221
1310540017,2008,1310540,13,015,58,#,2.95,#,0.231
1310540021,2008,1310540,13,015,58,#,3.48,#,0.166
1310540025,2008,1310540,13,015,58,#,9.33,#,0.258
1310540029,2008,1310540,13,015,58,#,3.87,#,0.195
1310540033,2008,1310540,13,015,58,#,3.21,#,0.191
1310540037,2008,1310540,13,015,58,#,2.03,#,0.123
1310540041,2008,1310540,13,015,58,#,6.16,#,0.326
1310540045,2008,1310540,13,015,58,#,6.08,#,0.403
1310550001,2008,1310550,13,017,01,#,7.22,#,0.341
1310550003,2008,1310550,13,017,01,#,10.1,#,0.441
1310550005,2008,1310550,13,017,01,#,7.77,#,0.35
1310550007,2008,1310550,13,017,01,#,6.77,#,0.333
1310550009,2008,1310550,13,017,01,#,7.16,#,0.36
1310550011,2008,1310550,13,017,01,#,7.28,#,0.188
1310550013,2008,1310550,13,017,01,#,7.88,#,0.434
1310550015,2008,1310550,13,017,01,#,12.1,#,0.371
1310550017,2008,1310550,13,017,01,#,10.1,#,0.493
1310550019,2008,1310550,13,017,01,#,11.1,#,0.652
1310550021,2008,1310550,13,017,01,#,10.5,#,0.729
1310550023,2008,1310550,13,017,01,#,8.91,#,0.491
1310560001,2008,1310560,13,017,51,#,6.62,#,0.244
1310560003,2008,1310560,13,017,51,#,6.56,#,0.201
1310560005,2008,1310560,13,017,51,#,5.91,#,0.137
1310560007,2008,1310560,13,017,51,#,5.68,#,0.247
1310560009,2008,1310560,13,017,51,#,5.79,#,0.188
1310560011,2008,1310560,13,017,51,#,6.12,#,0.11
1310560013,2008,1310560,13,017,51,#,7.26,#,0.149
1310560015,2008,1310560,13,017,51,#,10.2,#,0.217
1310560017,2008,1310560,13,017,51,#,9.79,#,0.567
1310560019,2008,1310560,13,017,51,#,12.1,#,0.829
1310560021,2008,1310560,13,017,51,#,8.37,#,0.301
1310560023,2008,1310560,13,017,51,#,7.96,#,0.327
1310570001,2008,1310570,13,017,52,#,7.07,#,0.344
1310570003,2008,1310570,13,017,52,#,7.77,#,0.485
1310570005,2008,1310570,13,017,52,#,6.52,#,0.241
1310570007,2008,1310570,13,017,52,#,6.81,#,0.128
1310570009,2008,1310570,13,017,52,#,6.64,#,0.371
1310570011,2008,1310570,13,017,52,#,6.38,#,0.185
1310570013,2008,1310570,13,017,52,#,7.94,#,0.342
1310570015,2008,1310570,13,017,52,#,10.5,#,0.575
1310570017,2008,1310570,13,017,52,#,9.66,#,0.475
1310570019,2008,1310570,13,017,52,#,13.1,#,0.966
1310570021,2008,1310570,13,017,52,#,9.18,#,0.491
1310570023,2008,1310570,13,017,52,#,9.14,#,0.561
1310580001,2008,1310580,13,018,01,#,7.73,#,0.023
1310580003,2008,1310580,13,018,01,#,7.98,#,0.078
1310580005,2008,1310580,13,018,01,#,7.22,#,0.038
1310580007,2008,1310580,13,018,01,#,6.17,#,0.186
1310580009,2008,1310580,13,018,01,#,6.7,#,0.202
1310580011,2008,1310580,13,018,01,#,6.54,#,0.094
1310580013,2008,1310580,13,018,01,#,7.04,#,0.098
1310580015,2008,1310580,13,018,01,#,8.94,#,0.098
1310580017,2008,1310580,13,018,01,#,9.1,#,0.378
1310580019,2008,1310580,13,018,01,#,11.2,#,0.505
1310580021,2008,1310580,13,018,01,#,8.78,#,0.247
1310580023,2008,1310580,13,018,01,#,8.12,#,0.213
1310600001,2008,1310600,13,019,01,#,5.96,#,0.039
1310600003,2008,1310600,13,019,01,#,7.43,#,0.294
1310600005,2008,1310600,13,019,01,#,6.21,#,0.052
1310600007,2008,1310600,13,019,01,#,6.85,#,0.139
1310600009,2008,1310600,13,019,01,#,5.85,#,0.365
1310600011,2008,1310600,13,019,01,#,5.95,#,0.23
1310600013,2008,1310600,13,019,01,#,6.28,#,0.129
1310600015,2008,1310600,13,019,01,#,7.13,#,0.063
1310600017,2008,1310600,13,019,01,#,7.66,#,0.253
1310600019,2008,1310600,13,019,01,#,8.31,#,0.271
1310600021,2008,1310600,13,019,01,#,7.58,#,0.198
1310600023,2008,1310600,13,019,01,#,7.04,#,0.254
1310630001,2008,1310630,13,020,01,#,7.53,#,0.515
1310630003,2008,1310630,13,020,01,#,8.09,#,0.811
1310630005,2008,1310630,13,020,01,#,10,#,0.623
1310630007,2008,1310630,13,020,01,#,6.44,#,0.315
1310630009,2008,1310630,13,020,01,#,6.39,#,0.673
1310630011,2008,1310630,13,020,01,#,5.64,#,0.361
1310630013,2008,1310630,13,020,01,#,6.8,#,0.624
1310630015,2008,1310630,13,020,01,#,7.83,#,0.25
1310630017,2008,1310630,13,020,01,#,7.77,#,0.617
1310630019,2008,1310630,13,020,01,#,7.43,#,0.397
1310630021,2008,1310630,13,020,01,#,8.51,#,0.692
1310630023,2008,1310630,13,020,01,#,7.75,#,0.387
1310650001,2008,1310650,13,020,52,#,9.53,#,0.857
1310650003,2008,1310650,13,020,52,#,10.5,#,1.14
1310650005,2008,1310650,13,020,52,#,8.99,#,0.981
1310650007,2008,1310650,13,020,52,#,9.85,#,0.645
1310650009,2008,1310650,13,020,52,#,8.69,#,1.06
1310650011,2008,1310650,13,020,52,#,8.53,#,0.638
1310650013,2008,1310650,13,020,52,#,7.95,#,0.839
1310650015,2008,1310650,13,020,52,#,11.1,#,0.96
1310650017,2008,1310650,13,020,52,#,11.3,#,1.09
1310650019,2008,1310650,13,020,52,#,10.6,#,0.943
1310650021,2008,1310650,13,020,52,#,11.8,#,1.08
1310650023,2008,1310650,13,020,52,#,10.5,#,0.55
1310660001,2008,1310660,13,021,01,#,3.57,#,0.02
1310660003,2008,1310660,13,021,01,#,2.41,#,0.011
1310660005,2008,1310660,13,021,01,#,2.91,#,0.024
1310660007,2008,1310660,13,021,01,#,2.94,#,0.02
1310660009,2008,1310660,13,021,01,#,2.81,#,0.027
1310660011,2008,1310660,13,021,01,#,3.88,#,0.017
1310660013,2008,1310660,13,021,01,#,2.11,#,0.022
1310660015,2008,1310660,13,021,01,#,2.96,#,0.018
1310660017,2008,1310660,13,021,01,#,2.65,#,0.016
1310660019,2008,1310660,13,021,01,#,2.48,#,0.007
1310660021,2008,1310660,13,021,01,#,3.01,#,0.02
1310660023,2008,1310660,13,021,01,#,2.49,#,0.007
1310670001,2008,1310670,13,022,01,#,1.5,#,0.014
1310670002,2008,1310670,13,022,01,#,1.14,#,0.008
1310670003,2008,1310670,13,022,01,#,1.22,#,0.017
1310670004,2008,1310670,13,022,01,#,1.05,#,0.012
1310670005,2008,1310670,13,022,01,#,1.22,#,0.015
1310670006,2008,1310670,13,022,01,#,1.23,#,0.01
1310670007,2008,1310670,13,022,01,#,1.37,#,0.013
1310670008,2008,1310670,13,022,01,#,1.11,#,0.011
1310670009,2008,1310670,13,022,01,#,1.3,#,0.01
1310670010,2008,1310670,13,022,01,#,1.09,#,0.008
1310670011,2008,1310670,13,022,01,#,1.91,#,0.014
1310670012,2008,1310670,13,022,01,#,1.16,#,0.009
1310690002,2008,1310690,13,023,01,#,5.2,#,0.113
1310690004,2008,1310690,13,023,01,#,2.85,#,0.118
1310690005,2008,1310690,13,023,01,#,3.21,#,0.071
1310690008,2008,1310690,13,023,01,#,3.18,#,0.112
1310690010,2008,1310690,13,023,01,#,2.7,#,0.094
1310690012,2008,1310690,13,023,01,#,3.42,#,0.041
1310690014,2008,1310690,13,023,01,#,3.11,#,0.08
1310690015,2008,1310690,13,023,01,#,4.48,#,0.209
1310690018,2008,1310690,13,023,01,#,3.89,#,0.114
1310690020,2008,1310690,13,023,01,#,3.97,#,0.092
1310690022,2008,1310690,13,023,01,#,3.53,#,0.095
1310690024,2008,1310690,13,023,01,#,4.87,#,0.152
1310700001,2008,1310700,13,024,01,#,4.82,#,0.029
1310700003,2008,1310700,13,024,01,#,2.15,#,0.036
1310700005,2008,1310700,13,024,01,#,3.68,#,0.042
1310700007,2008,1310700,13,024,01,#,3.01,#,0.036
1310700009,2008,1310700,13,024,01,#,3.27,#,0.051
1310700011,2008,1310700,13,024,01,#,3.91,#,0.037
1310700013,2008,1310700,13,024,01,#,4.31,#,0.037
1310700015,2008,1310700,13,024,01,#,4.6,#,0.045
1310700017,2008,1310700,13,024,01,#,3.75,#,0.04
1310700019,2008,1310700,13,024,01,#,3.58,#,0.027
1310700021,2008,1310700,13,024,01,#,3.96,#,0.031
1310700023,2008,1310700,13,024,01,#,3.39,#,0.03
1310730002,2008,1310730,13,025,01,#,2.17,#,0.039
1310730004,2008,1310730,13,025,01,#,2.4,#,0.035
1310730005,2008,1310730,13,025,01,#,1.91,#,0.032
1310730008,2008,1310730,13,025,01,#,2,#,0.037
1310730010,2008,1310730,13,025,01,#,2.57,#,0.041
1310730012,2008,1310730,13,025,01,#,2.91,#,0.036
1310730014,2008,1310730,13,025,01,#,2.35,#,0.038
1310730015,2008,1310730,13,025,01,#,2.33,#,0.061
1310730018,2008,1310730,13,025,01,#,2.64,#,0.047
1310730020,2008,1310730,13,025,01,#,4.27,#,0.053
1310730022,2008,1310730,13,025,01,#,3.22,#,0.066
1310730024,2008,1310730,13,025,01,#,2.66,#,0.061
1310740001,2008,1310740,13,026,01,#,3.87,#,0.196
1310740002,2008,1310740,13,026,01,#,4.02,#,0.29
1310740003,2008,1310740,13,026,01,#,3.95,#,0.21
1310740004,2008,1310740,13,026,01,#,4.07,#,0.226
1310740005,2008,1310740,13,026,01,#,2.62,#,0.243
1310740006,2008,1310740,13,026,01,#,2.64,#,0.178
1310740007,2008,1310740,13,026,01,#,3.14,#,0.19
1310740008,2008,1310740,13,026,01,#,3.55,#,0.21
1310740009,2008,1310740,13,026,01,#,3.44,#,0.147
1310740010,2008,1310740,13,026,01,#,3.32,#,0.144
1310740011,2008,1310740,13,026,01,#,3.51,#,0.155
1310740012,2008,1310740,13,026,01,#,3.71,#,0.169
1310740013,2008,1310740,13,026,01,#,2.99,#,0.144
1310740014,2008,1310740,13,026,01,#,2.86,#,0.13
1310740015,2008,1310740,13,026,01,#,3.09,#,0.143
1310740016,2008,1310740,13,026,01,#,3.23,#,0.152
1310740017,2008,1310740,13,026,01,#,2.62,#,0.118
1310740018,2008,1310740,13,026,01,#,2.63,#,0.13
1310740019,2008,1310740,13,026,01,#,3.02,#,0.121
1310740020,2008,1310740,13,026,01,#,3.02,#,0.132
1310740021,2008,1310740,13,026,01,#,3.89,#,0.077
1310740022,2008,1310740,13,026,01,#,3.97,#,0.092
1310740023,2008,1310740,13,026,01,#,4.02,#,0.094
1310740024,2008,1310740,13,026,01,#,4.08,#,0.09
1310740025,2008,1310740,13,026,01,#,4.12,#,0.18
1310740026,2008,1310740,13,026,01,#,4.01,#,0.171
1310740027,2008,1310740,13,026,01,#,4.03,#,0.177
1310740028,2008,1310740,13,026,01,#,4.14,#,0.205
1310740029,2008,1310740,13,026,01,#,4.67,#,0.205
1310740030,2008,1310740,13,026,01,#,4.73,#,0.207
1310740031,2008,1310740,13,026,01,#,4.61,#,0.192
1310740032,2008,1310740,13,026,01,#,4.73,#,0.217
1310740033,2008,1310740,13,026,01,#,4.94,#,0.252
1310740034,2008,1310740,13,026,01,#,4.96,#,0.25
1310740035,2008,1310740,13,026,01,#,4.68,#,0.216
1310740036,2008,1310740,13,026,01,#,4.81,#,0.24
1310740037,2008,1310740,13,026,01,#,5.55,#,0.327
1310740038,2008,1310740,13,026,01,#,5.45,#,0.277
1310740039,2008,1310740,13,026,01,#,5.31,#,0.242
1310740040,2008,1310740,13,026,01,#,5.41,#,0.259
1310740041,2008,1310740,13,026,01,#,3.73,#,0.145
1310740042,2008,1310740,13,026,01,#,3.72,#,0.147
1310740043,2008,1310740,13,026,01,#,3.81,#,0.153
1310740044,2008,1310740,13,026,01,#,3.97,#,0.183
1310740045,2008,1310740,13,026,01,#,3.81,#,0.177
1310740046,2008,1310740,13,026,01,#,3.84,#,0.168
1310740047,2008,1310740,13,026,01,#,3.81,#,0.173
1310740048,2008,1310740,13,026,01,#,4.02,#,0.192
1310750002,2008,1310750,13,025,02,#,4.48,#,0.207
1310750004,2008,1310750,13,025,02,#,3.83,#,0.179
1310750005,2008,1310750,13,025,02,#,2.55,#,0.084
1310750008,2008,1310750,13,025,02,#,3.07,#,0.129
1310750010,2008,1310750,13,025,02,#,3.25,#,0.168
1310750012,2008,1310750,13,025,02,#,3.68,#,0.078
1310750014,2008,1310750,13,025,02,#,3.72,#,0.142
1310750015,2008,1310750,13,025,02,#,4.66,#,0.393
1310750018,2008,1310750,13,025,02,#,5.21,#,0.525
1310750020,2008,1310750,13,025,02,#,5.34,#,0.677
1310750022,2008,1310750,13,025,02,#,3.75,#,0.182
1310750024,2008,1310750,13,025,02,#,5.98,#,0.252
1310780002,2008,1310780,13,027,01,#,2.32,#,0.035
1310780004,2008,1310780,13,027,01,#,2.09,#,0.022
1310780005,2008,1310780,13,027,01,#,1.86,#,0.014
1310780008,2008,1310780,13,027,01,#,1.68,#,0.019
1310780010,2008,1310780,13,027,01,#,2.19,#,0.021
1310780012,2008,1310780,13,027,01,#,2.83,#,0.023
1310780014,2008,1310780,13,027,01,#,1.98,#,0.016
1310780015,2008,1310780,13,027,01,#,2.38,#,0.033
1310780018,2008,1310780,13,027,01,#,2.55,#,0.015
1310780020,2008,1310780,13,027,01,#,2.73,#,0.016
1310780022,2008,1310780,13,027,01,#,2.53,#,0.016
1310780024,2008,1310780,13,027,01,#,2.1,#,0.017
1310790001,2008,1310790,13,028,01,#,3.57,#,0.063
1310790003,2008,1310790,13,028,01,#,3.66,#,0.141
1310790005,2008,1310790,13,028,01,#,2.72,#,0.065
1310790007,2008,1310790,13,028,01,#,2.78,#,0.089
1310790009,2008,1310790,13,028,01,#,2.68,#,0.089
1310790011,2008,1310790,13,028,01,#,2.88,#,0.042
1310790013,2008,1310790,13,028,01,#,3.19,#,0.041
1310790015,2008,1310790,13,028,01,#,4.37,#,0.123
1310790017,2008,1310790,13,028,01,#,4.36,#,0.035
1310790019,2008,1310790,13,028,01,#,4.76,#,0.189
1310790021,2008,1310790,13,028,01,#,3.21,#,0.072
1310790023,2008,1310790,13,028,01,#,3.71,#,0.244
1310800001,2008,1310800,13,029,01,#,2.22,#,0.051
1310800003,2008,1310800,13,029,01,#,1.47,#,0.103
1310800005,2008,1310800,13,029,01,#,2.12,#,0.045
1310800007,2008,1310800,13,029,01,#,1.88,#,0.05
1310800009,2008,1310800,13,029,01,#,1.88,#,0.065
1310800011,2008,1310800,13,029,01,#,2.36,#,0.031
1310800013,2008,1310800,13,029,01,#,2.02,#,0.062
1310800015,2008,1310800,13,029,01,#,1.94,#,0.06
1310800017,2008,1310800,13,029,01,#,2.12,#,0.06
1310800019,2008,1310800,13,029,01,#,1.67,#,0.048
1310800021,2008,1310800,13,029,01,#,2.08,#,0.035
1310800023,2008,1310800,13,029,01,#,1.68,#,0.031
1310810001,2008,1310810,13,030,01,#,8.35,#,0.084
1310810002,2008,1310810,13,030,01,#,7.76,#,0.095
1310810003,2008,1310810,13,030,01,#,8.43,#,0.086
1310810004,2008,1310810,13,030,01,#,7.93,#,0.071
1310810005,2008,1310810,13,030,01,#,6.89,#,0.109
1310810006,2008,1310810,13,030,01,#,7.12,#,0.514
1310810007,2008,1310810,13,030,01,#,5.35,#,0.271
1310810008,2008,1310810,13,030,01,#,5.26,#,0.164
1310810009,2008,1310810,13,030,01,#,5.66,#,0.097
1310810010,2008,1310810,13,030,01,#,5.74,#,0.075
1310810011,2008,1310810,13,030,01,#,5.66,#,0.09
1310810012,2008,1310810,13,030,01,#,5.53,#,0.097
1310810013,2008,1310810,13,030,01,#,6.35,#,0.101
1310810014,2008,1310810,13,030,01,#,6.07,#,0.094
1310810015,2008,1310810,13,030,01,#,5.42,#,0.097
1310810016,2008,1310810,13,030,01,#,5.66,#,0.107
1310810017,2008,1310810,13,030,01,#,4.14,#,0.162
1310810018,2008,1310810,13,030,01,#,3.16,#,0.127
1310810019,2008,1310810,13,030,01,#,3.98,#,0.107
1310810020,2008,1310810,13,030,01,#,4.56,#,0.107
1310810021,2008,1310810,13,030,01,#,5.98,#,0.073
1310810022,2008,1310810,13,030,01,#,5.98,#,0.073
1310810023,2008,1310810,13,030,01,#,5.73,#,0.071
1310810024,2008,1310810,13,030,01,#,6.11,#,0.06
1310810025,2008,1310810,13,030,01,#,8.46,#,0.05
1310810026,2008,1310810,13,030,01,#,7.63,#,0.05
1310810027,2008,1310810,13,030,01,#,8.02,#,0.061
1310810028,2008,1310810,13,030,01,#,7.81,#,0.049
1310810029,2008,1310810,13,030,01,#,8.86,#,0.038
1310810030,2008,1310810,13,030,01,#,8.24,#,0.04
1310810031,2008,1310810,13,030,01,#,8.73,#,0.043
1310810032,2008,1310810,13,030,01,#,8.03,#,0.036
1310810033,2008,1310810,13,030,01,#,8.91,#,0.083
1310810034,2008,1310810,13,030,01,#,9.07,#,0.26
1310810035,2008,1310810,13,030,01,#,9.61,#,0.132
1310810036,2008,1310810,13,030,01,#,8.86,#,0.081
1310810037,2008,1310810,13,030,01,#,10.4,#,0.085
1310810038,2008,1310810,13,030,01,#,10.6,#,0.079
1310810039,2008,1310810,13,030,01,#,10.3,#,0.074
1310810040,2008,1310810,13,030,01,#,9.86,#,0.074
1310810041,2008,1310810,13,030,01,#,8.33,#,0.103
1310810042,2008,1310810,13,030,01,#,8.25,#,0.193
1310810043,2008,1310810,13,030,01,#,8.05,#,0.165
1310810044,2008,1310810,13,030,01,#,7.72,#,0.142
1310810045,2008,1310810,13,030,01,#,6.86,#,0.099
1310810046,2008,1310810,13,030,01,#,7.3,#,0.103
1310810047,2008,1310810,13,030,01,#,7.88,#,0.117
1310810048,2008,1310810,13,030,01,#,7.39,#,0.088
1310820001,2008,1310820,13,030,51,#,1.35,#,0.033
1310820002,2008,1310820,13,030,51,#,2.05,#,0.057
1310820003,2008,1310820,13,030,51,#,3.39,#,0.067
1310820004,2008,1310820,13,030,51,#,4.48,#,0.055
1310820005,2008,1310820,13,030,51,#,3.29,#,0.096
1310820006,2008,1310820,13,030,51,#,4.92,#,0.041
1310820007,2008,1310820,13,030,51,#,6.67,#,0.041
1310820008,2008,1310820,13,030,51,#,7.39,#,0.024
1310820009,2008,1310820,13,030,51,#,6.17,#,0.023
1310820010,2008,1310820,13,030,51,#,5.29,#,0.011
1310820011,2008,1310820,13,030,51,#,4.63,#,0.022
1310820012,2008,1310820,13,030,51,#,4.23,#,0.039
1310830002,2008,1310830,13,031,01,#,6.09,#,0.623
1310830004,2008,1310830,13,031,01,#,3.39,#,0.29
1310830006,2008,1310830,13,031,01,#,4.53,#,0.308
1310830009,2008,1310830,13,031,01,#,1.28,#,0.15
1310830011,2008,1310830,13,031,01,#,3.93,#,0.108
1310830013,2008,1310830,13,031,01,#,2.23,#,0.069
1310830015,2008,1310830,13,031,01,#,4.86,#,0.13
1310830017,2008,1310830,13,031,01,#,5.42,#,0.143
1310830019,2008,1310830,13,031,01,#,4.66,#,0.145
1310830021,2008,1310830,13,031,01,#,4.95,#,0.27
1310830023,2008,1310830,13,031,01,#,4.96,#,0.146
1310830025,2008,1310830,13,031,01,#,4.23,#,0.081
1310840001,2008,1310840,13,031,51,#,4.49,#,0.735
1310840004,2008,1310840,13,031,51,#,1.66,#,0.225
1310840007,2008,1310840,13,031,51,#,4.56,#,0.158
1310840010,2008,1310840,13,031,51,#,5.85,#,0.678
1310850001,2008,1310850,13,032,01,#,1.66,#,0.025
1310850002,2008,1310850,13,032,01,#,1.15,#,0.018
1310850003,2008,1310850,13,032,01,#,1.62,#,0.024
1310850004,2008,1310850,13,032,01,#,1.25,#,0.024
1310850005,2008,1310850,13,032,01,#,1.53,#,0.029
1310850006,2008,1310850,13,032,01,#,1.52,#,0.024
1310850007,2008,1310850,13,032,01,#,1.54,#,0.026
1310850008,2008,1310850,13,032,01,#,1.16,#,0.024
1310850009,2008,1310850,13,032,01,#,1.55,#,0.025
1310850010,2008,1310850,13,032,01,#,1.28,#,0.012
1310850011,2008,1310850,13,032,01,#,1.49,#,0.019
1310850012,2008,1310850,13,032,01,#,1.41,#,0.018
1310860001,2008,1310860,13,032,02,#,2.29,#,0.041
1310860002,2008,1310860,13,032,02,#,1.63,#,0.047
1310860003,2008,1310860,13,032,02,#,1.83,#,0.037
1310860004,2008,1310860,13,032,02,#,1.58,#,0.043
1310860005,2008,1310860,13,032,02,#,1.93,#,0.064
1310860006,2008,1310860,13,032,02,#,1.73,#,0.039
1310860007,2008,1310860,13,032,02,#,1.72,#,0.04
1310860008,2008,1310860,13,032,02,#,1.65,#,0.052
1310860009,2008,1310860,13,032,02,#,1.98,#,0.049
1310860010,2008,1310860,13,032,02,#,1.93,#,0.037
1310860011,2008,1310860,13,032,02,#,2.12,#,0.036
1310860012,2008,1310860,13,032,02,#,1.87,#,0.03
1310870001,2008,1310870,13,034,01,#,7.85,#,0.142
1310870003,2008,1310870,13,034,01,#,9.15,#,0.221
1310870005,2008,1310870,13,034,01,#,7.1,#,0.113
1310870007,2008,1310870,13,034,01,#,7.47,#,0.121
1310870009,2008,1310870,13,034,01,#,8.25,#,0.129
1310870011,2008,1310870,13,034,01,#,7.89,#,0.116
1310870013,2008,1310870,13,034,01,#,6.09,#,0.207
1310870015,2008,1310870,13,034,01,#,9.98,#,0.247
1310870017,2008,1310870,13,034,01,#,10,#,0.176
1310870019,2008,1310870,13,034,01,#,11.2,#,0.292
1310870021,2008,1310870,13,034,01,#,11,#,0.197
1310870023,2008,1310870,13,034,01,#,6.59,#,0.555
1310880001,2008,1310880,13,035,01,#,5.46,#,0.032
1310880003,2008,1310880,13,035,01,#,5.77,#,0.041
1310880005,2008,1310880,13,035,01,#,6.37,#,0.046
1310880007,2008,1310880,13,035,01,#,6.42,#,0.037
1310880009,2008,1310880,13,035,01,#,5.68,#,0.036
1310880011,2008,1310880,13,035,01,#,7,#,0.03
1310880013,2008,1310880,13,035,01,#,6.35,#,0.028
1310880015,2008,1310880,13,035,01,#,6.46,#,0.056
1310880017,2008,1310880,13,035,01,#,6.7,#,0.035
1310880019,2008,1310880,13,035,01,#,6.58,#,0.042
1310880021,2008,1310880,13,035,01,#,6.52,#,0.038
1310880023,2008,1310880,13,035,01,#,5.35,#,0.047
1310940002,2008,1310940,13,036,01,#,6.27,#,0.261
1310940004,2008,1310940,13,036,01,#,5.41,#,0.202
1310940006,2008,1310940,13,036,01,#,5.19,#,0.298
1310940008,2008,1310940,13,036,01,#,5.24,#,0.102
1310940010,2008,1310940,13,036,01,#,6.97,#,0.141
1310940012,2008,1310940,13,036,01,#,2.76,#,0.05
1310940014,2008,1310940,13,036,01,#,4.02,#,0.26
1310940016,2008,1310940,13,036,01,#,5.97,#,0.479
1310940018,2008,1310940,13,036,01,#,5.43,#,0.476
1310940020,2008,1310940,13,036,01,#,5.26,#,0.239
1310940022,2008,1310940,13,036,01,#,4.73,#,0.414
1310940024,2008,1310940,13,036,01,#,5.5,#,0.073
1310950001,2008,1310950,13,037,01,#,10.1,#,0.103
1310950003,2008,1310950,13,037,01,#,9.24,#,0.13
1310950005,2008,1310950,13,037,01,#,5.26,#,0.1
1310950007,2008,1310950,13,037,01,#,8.41,#,0.104
1310950009,2008,1310950,13,037,01,#,5.39,#,0.101
1310950011,2008,1310950,13,037,01,#,7.12,#,0.072
1310950013,2008,1310950,13,037,01,#,9.65,#,0.065
1310950015,2008,1310950,13,037,01,#,9.91,#,0.065
1310950017,2008,1310950,13,037,01,#,11.6,#,0.105
1310950019,2008,1310950,13,037,01,#,12.4,#,0.091
1310950021,2008,1310950,13,037,01,#,10.3,#,0.072
1310950023,2008,1310950,13,037,01,#,11.7,#,0.557
