レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410380043,2009,1410380,14,011,01,#,5.6,#,0.29
1410380045,2009,1410380,14,011,01,#,5.7,#,0.35
1410380047,2009,1410380,14,011,01,#,6.1,#,0.24
1410390002,2009,1410390,14,011,51,#,7.1,#,0.39
1410390004,2009,1410390,14,011,51,#,7.4,#,0.18
1410390005,2009,1410390,14,011,51,#,6.6,#,0.24
1410390007,2009,1410390,14,011,51,#,7,#,0.27
1410390009,2009,1410390,14,011,51,#,6.2,#,0.22
1410390011,2009,1410390,14,011,51,#,6.3,#,0.3
1410390013,2009,1410390,14,011,51,#,5.8,#,0.17
1410390015,2009,1410390,14,011,51,#,6.7,#,0.35
1410390017,2009,1410390,14,011,51,#,6.1,#,0.34
1410390019,2009,1410390,14,011,51,#,6.1,#,0.76
1410390021,2009,1410390,14,011,51,#,6.2,#,0.22
1410390023,2009,1410390,14,011,51,#,6.3,#,0.31
1410390025,2009,1410390,14,011,51,#,6.4,#,0.16
1410390027,2009,1410390,14,011,51,#,6.6,#,0.33
1410390029,2009,1410390,14,011,51,#,6.2,#,0.13
1410390031,2009,1410390,14,011,51,#,6.1,#,0.22
1410390033,2009,1410390,14,011,51,#,7.6,#,0.16
1410390035,2009,1410390,14,011,51,#,6.7,#,0.45
1410390037,2009,1410390,14,011,51,#,6.8,#,0.29
1410390039,2009,1410390,14,011,51,#,7,#,0.36
1410390041,2009,1410390,14,011,51,#,6.5,#,0.23
1410390043,2009,1410390,14,011,51,#,6.5,#,0.33
1410390045,2009,1410390,14,011,51,#,6.7,#,0.18
1410390047,2009,1410390,14,011,51,#,6.9,#,0.47
1410400001,2009,1410400,14,011,52,#,7.6,#,0.27
1410400003,2009,1410400,14,011,52,#,6.6,#,0.32
1410400005,2009,1410400,14,011,52,#,6.9,#,0.3
1410400007,2009,1410400,14,011,52,#,7.2,#,0.28
1410400009,2009,1410400,14,011,52,#,5.9,#,0.23
1410400011,2009,1410400,14,011,52,#,5.3,#,0.21
1410400013,2009,1410400,14,011,52,#,5.5,#,0.24
1410400015,2009,1410400,14,011,52,#,6.1,#,0.21
1410400017,2009,1410400,14,011,52,#,5.3,#,0.19
1410400019,2009,1410400,14,011,52,#,5.3,#,0.53
1410400021,2009,1410400,14,011,52,#,5.4,#,0.2
1410400023,2009,1410400,14,011,52,#,5.6,#,0.25
1410400025,2009,1410400,14,011,52,#,5.9,#,0.24
1410400027,2009,1410400,14,011,52,#,6.4,#,0.28
1410400029,2009,1410400,14,011,52,#,5.8,#,0.21
1410400031,2009,1410400,14,011,52,#,5.5,#,0.24
1410400033,2009,1410400,14,011,52,#,6.1,#,0.29
1410400035,2009,1410400,14,011,52,#,6.4,#,0.53
1410400037,2009,1410400,14,011,52,#,6.5,#,0.22
1410400039,2009,1410400,14,011,52,#,7,#,0.37
1410400041,2009,1410400,14,011,52,#,6.2,#,0.33
1410400043,2009,1410400,14,011,52,#,6.3,#,0.3
1410400045,2009,1410400,14,011,52,#,5.8,#,0.21
1410400047,2009,1410400,14,011,52,#,6.8,#,0.35
1410410001,2009,1410410,14,012,01,#,5.5,#,0.15
1410410002,2009,1410410,14,012,01,#,5.4,#,0.16
1410410003,2009,1410410,14,012,01,#,4.9,#,0.18
1410410004,2009,1410410,14,012,01,#,4.8,#,0.17
1410410005,2009,1410410,14,012,01,#,4.3,#,0.2
1410410006,2009,1410410,14,012,01,#,4.5,#,0.25
1410410007,2009,1410410,14,012,01,#,2.1,#,0.13
1410410008,2009,1410410,14,012,01,#,2.1,#,0.14
1410410009,2009,1410410,14,012,01,#,2.4,#,0.12
1410410010,2009,1410410,14,012,01,#,2.5,#,0.11
1410410011,2009,1410410,14,012,01,#,2.5,#,0.1
1410410012,2009,1410410,14,012,01,#,2.8,#,0.11
1410410013,2009,1410410,14,012,01,#,5.8,#,0.15
1410410014,2009,1410410,14,012,01,#,5.5,#,0.18
1410410015,2009,1410410,14,012,01,#,5.6,#,0.19
1410410016,2009,1410410,14,012,01,#,6.2,#,0.29
1410410017,2009,1410410,14,012,01,#,6.4,#,0.22
1410410018,2009,1410410,14,012,01,#,6.3,#,0.21
1410410019,2009,1410410,14,012,01,#,7,#,0.2
1410410020,2009,1410410,14,012,01,#,7.1,#,0.22
1410410021,2009,1410410,14,012,01,#,6.9,#,0.22
1410410022,2009,1410410,14,012,01,#,6.8,#,0.22
1410410023,2009,1410410,14,012,01,#,6.8,#,0.19
1410410024,2009,1410410,14,012,01,#,6.5,#,0.2
1410420001,2009,1410420,14,012,52,#,4.1,#,0.13
1410420003,2009,1410420,14,012,52,#,4,#,0.12
1410420005,2009,1410420,14,012,52,#,3,#,0.16
1410420007,2009,1410420,14,012,52,#,2.4,#,0.14
1410420009,2009,1410420,14,012,52,#,3.2,#,0.23
1410420011,2009,1410420,14,012,52,#,2.9,#,0.23
1410420013,2009,1410420,14,012,52,#,2.1,#,0.16
1410420015,2009,1410420,14,012,52,#,1.6,#,0.11
1410420017,2009,1410420,14,012,52,#,2,#,0.2
1410420019,2009,1410420,14,012,52,#,1.4,#,0.11
1410420021,2009,1410420,14,012,52,#,1.8,#,0.14
1410420023,2009,1410420,14,012,52,#,1.5,#,0.098
1410420025,2009,1410420,14,012,52,#,5.7,#,0.31
1410420027,2009,1410420,14,012,52,#,5.3,#,0.22
1410420029,2009,1410420,14,012,52,#,6.1,#,0.18
1410420031,2009,1410420,14,012,52,#,5.6,#,0.37
1410420033,2009,1410420,14,012,52,#,5.5,#,0.3
1410420035,2009,1410420,14,012,52,#,5.3,#,0.25
1410420037,2009,1410420,14,012,52,#,5.4,#,0.28
1410420039,2009,1410420,14,012,52,#,6.4,#,0.35
1410420041,2009,1410420,14,012,52,#,5.5,#,0.24
1410420043,2009,1410420,14,012,52,#,5.5,#,0.29
1410420045,2009,1410420,14,012,52,#,5.6,#,0.42
1410420047,2009,1410420,14,012,52,#,5,#,0.22
1410430001,2009,1410430,14,012,51,#,4.4,#,0.18
1410430003,2009,1410430,14,012,51,#,5.8,#,0.22
1410430005,2009,1410430,14,012,51,#,5.7,#,0.33
1410430007,2009,1410430,14,012,51,#,6.6,#,0.51
1410430009,2009,1410430,14,012,51,#,5,#,0.24
1410430011,2009,1410430,14,012,51,#,6.8,#,0.44
1410430013,2009,1410430,14,012,51,#,2.9,#,0.17
1410430015,2009,1410430,14,012,51,#,2.8,#,0.19
1410430017,2009,1410430,14,012,51,#,2.6,#,0.17
1410430019,2009,1410430,14,012,51,#,3.7,#,0.23
1410430021,2009,1410430,14,012,51,#,3.4,#,0.12
1410430023,2009,1410430,14,012,51,#,3.4,#,0.1
1410430025,2009,1410430,14,012,51,#,5,#,0.2
1410430027,2009,1410430,14,012,51,#,5.6,#,0.27
1410430029,2009,1410430,14,012,51,#,6.3,#,0.36
1410430031,2009,1410430,14,012,51,#,6.5,#,0.38
1410430033,2009,1410430,14,012,51,#,6.3,#,0.38
1410430035,2009,1410430,14,012,51,#,7.6,#,0.47
1410430037,2009,1410430,14,012,51,#,8.7,#,0.75
1410430039,2009,1410430,14,012,51,#,9,#,0.56
1410430041,2009,1410430,14,012,51,#,5.9,#,0.35
1410430043,2009,1410430,14,012,51,#,7.4,#,0.49
1410430045,2009,1410430,14,012,51,#,6,#,0.39
1410430047,2009,1410430,14,012,51,#,6.8,#,0.39
1410440001,2009,1410440,14,013,01,#,5.5,#,0.14
1410440002,2009,1410440,14,013,01,#,5.3,#,0.12
1410440003,2009,1410440,14,013,01,#,4.3,#,0.12
1410440004,2009,1410440,14,013,01,#,5.5,#,0.14
1410440005,2009,1410440,14,013,01,#,6,#,0.22
1410440006,2009,1410440,14,013,01,#,7.4,#,0.21
1410440007,2009,1410440,14,013,01,#,3.6,#,0.13
1410440008,2009,1410440,14,013,01,#,5.7,#,0.13
1410440009,2009,1410440,14,013,01,#,4.6,#,0.13
1410440010,2009,1410440,14,013,01,#,4.5,#,0.12
1410440011,2009,1410440,14,013,01,#,4.4,#,0.15
1410440012,2009,1410440,14,013,01,#,7,#,0.1
1410440013,2009,1410440,14,013,01,#,5.3,#,0.1
1410440014,2009,1410440,14,013,01,#,6.9,#,0.12
1410440015,2009,1410440,14,013,01,#,4.9,#,0.1
1410440016,2009,1410440,14,013,01,#,6.3,#,0.1
1410440017,2009,1410440,14,013,01,#,5.6,#,0.1
1410440018,2009,1410440,14,013,01,#,7.3,#,0.11
1410440019,2009,1410440,14,013,01,#,6.9,#,0.11
1410440020,2009,1410440,14,013,01,#,7.3,#,0.1
1410440021,2009,1410440,14,013,01,#,7.9,#,0.21
1410440022,2009,1410440,14,013,01,#,9.6,#,0.19
1410440023,2009,1410440,14,013,01,#,4.8,#,0.11
1410440024,2009,1410440,14,013,01,#,8,#,0.24
1410450001,2009,1410450,14,014,01,#,5.6,#,0.36
1410450002,2009,1410450,14,014,01,#,5.7,#,0.34
1410450003,2009,1410450,14,014,01,#,5.6,#,0.43
1410450004,2009,1410450,14,014,01,#,4.6,#,0.4
1410450005,2009,1410450,14,014,01,#,5.3,#,0.46
1410450006,2009,1410450,14,014,01,#,5.3,#,0.44
1410450007,2009,1410450,14,014,01,#,4.7,#,0.47
1410450008,2009,1410450,14,014,01,#,3.9,#,0.41
1410450009,2009,1410450,14,014,01,#,4.9,#,0.45
1410450010,2009,1410450,14,014,01,#,4.4,#,0.48
1410450011,2009,1410450,14,014,01,#,5.6,#,0.41
1410450012,2009,1410450,14,014,01,#,6.1,#,0.6
1410450013,2009,1410450,14,014,01,#,6.1,#,0.46
1410450014,2009,1410450,14,014,01,#,6,#,0.44
1410450015,2009,1410450,14,014,01,#,6,#,0.33
1410450016,2009,1410450,14,014,01,#,5.7,#,0.31
1410450017,2009,1410450,14,014,01,#,6.1,#,0.35
1410450018,2009,1410450,14,014,01,#,6.3,#,0.41
1410450019,2009,1410450,14,014,01,#,7.2,#,0.43
1410450020,2009,1410450,14,014,01,#,7.3,#,0.47
1410450021,2009,1410450,14,014,01,#,7.8,#,0.44
1410450022,2009,1410450,14,014,01,#,8.3,#,0.47
1410450023,2009,1410450,14,014,01,#,7,#,0.39
1410450024,2009,1410450,14,014,01,#,7.6,#,0.32
1410460001,2009,1410460,14,015,01,#,4,#,0.19
1410460002,2009,1410460,14,015,01,#,3.5,#,0.19
1410460003,2009,1410460,14,015,01,#,3.7,#,0.22
1410460004,2009,1410460,14,015,01,#,3.3,#,0.22
1410460005,2009,1410460,14,015,01,#,3.2,#,0.19
1410460006,2009,1410460,14,015,01,#,3.2,#,0.2
1410460007,2009,1410460,14,015,01,#,3,#,0.23
1410460008,2009,1410460,14,015,01,#,2.9,#,0.22
1410460009,2009,1410460,14,015,01,#,3.1,#,0.19
1410460010,2009,1410460,14,015,01,#,3.1,#,0.2
1410460011,2009,1410460,14,015,01,#,3.9,#,0.26
1410460012,2009,1410460,14,015,01,#,3.6,#,0.24
1410460013,2009,1410460,14,015,01,#,4.1,#,0.25
1410460014,2009,1410460,14,015,01,#,4.4,#,0.27
1410460015,2009,1410460,14,015,01,#,4.4,#,0.18
1410460016,2009,1410460,14,015,01,#,4,#,0.18
1410460017,2009,1410460,14,015,01,#,3.7,#,0.21
1410460018,2009,1410460,14,015,01,#,3.8,#,0.21
1410460019,2009,1410460,14,015,01,#,4.1,#,0.18
1410460020,2009,1410460,14,015,01,#,4.3,#,0.21
1410460021,2009,1410460,14,015,01,#,4.1,#,0.2
1410460022,2009,1410460,14,015,01,#,5.1,#,0.25
1410460023,2009,1410460,14,015,01,#,4.1,#,0.18
1410460024,2009,1410460,14,015,01,#,4.3,#,0.18
1410470001,2009,1410470,14,016,01,#,1.9,#,0.068
1410470003,2009,1410470,14,016,01,#,2.2,#,0.16
1410470005,2009,1410470,14,016,01,#,1.5,#,0.12
1410470007,2009,1410470,14,016,01,#,1.4,#,0.11
1410470009,2009,1410470,14,016,01,#,1.2,#,0.16
1410470011,2009,1410470,14,016,01,#,1.1,#,0.12
1410470013,2009,1410470,14,016,01,#,1.1,#,0.12
1410470015,2009,1410470,14,016,01,#,1.1,#,0.11
1410470017,2009,1410470,14,016,01,#,1,#,0.07
1410470019,2009,1410470,14,016,01,#,1.3,#,0.13
1410470021,2009,1410470,14,016,01,#,1.2,#,0.11
1410470023,2009,1410470,14,016,01,#,1.3,#,0.13
1410470025,2009,1410470,14,016,01,#,2.3,#,0.22
1410470026,2009,1410470,14,016,01,#,2.1,#,0.19
1410470028,2009,1410470,14,016,01,#,2.4,#,0.1
1410470030,2009,1410470,14,016,01,#,2.3,#,0.12
1410470032,2009,1410470,14,016,01,#,2.1,#,0.11
1410470033,2009,1410470,14,016,01,#,2.2,#,0.12
1410470035,2009,1410470,14,016,01,#,2.7,#,0.14
1410470037,2009,1410470,14,016,01,#,2.6,#,0.14
1410470039,2009,1410470,14,016,01,#,2.6,#,0.19
1410470041,2009,1410470,14,016,01,#,2.5,#,0.16
1410470043,2009,1410470,14,016,01,#,2.3,#,0.12
1410470044,2009,1410470,14,016,01,#,2.5,#,0.18
1410480001,2009,1410480,14,016,51,#,1.9,#,0.071
1410480003,2009,1410480,14,016,51,#,2.1,#,0.085
1410480005,2009,1410480,14,016,51,#,1.4,#,0.089
1410480007,2009,1410480,14,016,51,#,1.2,#,0.097
1410480009,2009,1410480,14,016,51,#,1.1,#,0.068
1410480011,2009,1410480,14,016,51,#,1,#,0.08
1410480013,2009,1410480,14,016,51,#,1.1,#,0.083
1410480015,2009,1410480,14,016,51,#,1,#,0.075
1410480017,2009,1410480,14,016,51,#,1.3,#,0.075
1410480019,2009,1410480,14,016,51,#,0.83,#,0.068
1410480021,2009,1410480,14,016,51,#,1.1,#,0.08
1410480023,2009,1410480,14,016,51,#,0.96,#,0.084
1410480025,2009,1410480,14,016,51,#,2,#,0.094
1410480027,2009,1410480,14,016,51,#,1.9,#,0.094
1410480029,2009,1410480,14,016,51,#,2.1,#,0.056
1410480031,2009,1410480,14,016,51,#,2.4,#,0.087
1410480033,2009,1410480,14,016,51,#,2.1,#,0.058
1410480035,2009,1410480,14,016,51,#,2.3,#,0.077
1410480037,2009,1410480,14,016,51,#,2.3,#,0.061
1410480039,2009,1410480,14,016,51,#,2.4,#,0.075
1410480041,2009,1410480,14,016,51,#,2.4,#,0.084
1410480043,2009,1410480,14,016,51,#,2.6,#,0.1
1410480045,2009,1410480,14,016,51,#,2.3,#,0.1
1410480047,2009,1410480,14,016,51,#,2.4,#,0.1
1410490001,2009,1410490,14,017,01,#,1.1,#,0.081
1410490003,2009,1410490,14,017,01,#,1.2,#,0.097
1410490005,2009,1410490,14,017,01,#,1.1,#,0.08
1410490007,2009,1410490,14,017,01,#,1.1,#,0.089
1410490009,2009,1410490,14,017,01,#,0.91,#,0.073
1410490011,2009,1410490,14,017,01,#,0.84,#,0.058
1410490013,2009,1410490,14,017,01,#,0.97,#,0.075
1410490015,2009,1410490,14,017,01,#,0.86,#,0.069
1410490017,2009,1410490,14,017,01,#,1,#,0.072
1410490019,2009,1410490,14,017,01,#,0.99,#,0.052
1410490021,2009,1410490,14,017,01,#,0.95,#,0.07
1410490023,2009,1410490,14,017,01,#,0.88,#,0.075
1410490025,2009,1410490,14,017,01,#,1.2,#,0.091
1410490027,2009,1410490,14,017,01,#,1.1,#,0.1
1410490029,2009,1410490,14,017,01,#,1.1,#,0.09
1410490031,2009,1410490,14,017,01,#,1,#,0.073
1410490033,2009,1410490,14,017,01,#,1.2,#,0.089
1410490035,2009,1410490,14,017,01,#,0.87,#,0.075
1410490037,2009,1410490,14,017,01,#,1.2,#,0.098
1410490039,2009,1410490,14,017,01,#,1.2,#,0.09
1410490041,2009,1410490,14,017,01,#,1.8,#,0.22
1410490043,2009,1410490,14,017,01,#,1.4,#,0.12
1410490045,2009,1410490,14,017,01,#,1.3,#,0.14
1410490047,2009,1410490,14,017,01,#,1.3,#,0.1
1410500001,2009,1410500,14,017,51,#,0.81,#,0.076
1410500003,2009,1410500,14,017,51,#,0.84,#,0.076
1410500005,2009,1410500,14,017,51,#,1.1,#,0.088
1410500007,2009,1410500,14,017,51,#,1,#,0.07
1410500009,2009,1410500,14,017,51,#,0.79,#,0.06
1410500011,2009,1410500,14,017,51,#,0.83,#,0.061
1410500013,2009,1410500,14,017,51,#,0.95,#,0.071
1410500015,2009,1410500,14,017,51,#,0.96,#,0.075
1410500017,2009,1410500,14,017,51,#,0.86,#,0.062
1410500019,2009,1410500,14,017,51,#,1,#,0.057
1410500021,2009,1410500,14,017,51,#,0.79,#,0.073
1410500023,2009,1410500,14,017,51,#,1,#,0.065
1410500025,2009,1410500,14,017,51,#,1.2,#,0.092
1410500027,2009,1410500,14,017,51,#,1.1,#,0.088
1410500029,2009,1410500,14,017,51,#,1.1,#,0.079
1410500031,2009,1410500,14,017,51,#,1.2,#,0.074
1410500033,2009,1410500,14,017,51,#,1,#,0.089
1410500035,2009,1410500,14,017,51,#,0.83,#,0.088
1410500037,2009,1410500,14,017,51,#,1,#,0.1
1410500039,2009,1410500,14,017,51,#,1.1,#,0.1
1410500041,2009,1410500,14,017,51,#,1.2,#,0.1
1410500043,2009,1410500,14,017,51,#,1.1,#,0.1
1410500045,2009,1410500,14,017,51,#,1.2,#,0.1
1410500047,2009,1410500,14,017,51,#,1.3,#,0.1
1410510001,2009,1410510,14,017,52,#,0.92,#,0.07
1410510002,2009,1410510,14,017,52,#,0.9,#,0.066
1410510003,2009,1410510,14,017,52,#,0.84,#,0.071
1410510004,2009,1410510,14,017,52,#,0.87,#,0.066
1410510005,2009,1410510,14,017,52,#,0.78,#,0.055
1410510006,2009,1410510,14,017,52,#,0.88,#,0.063
1410510007,2009,1410510,14,017,52,#,0.95,#,0.066
1410510008,2009,1410510,14,017,52,#,0.84,#,0.065
1410510009,2009,1410510,14,017,52,#,0.85,#,0.052
1410510010,2009,1410510,14,017,52,#,0.96,#,0.041
1410510011,2009,1410510,14,017,52,#,1.1,#,0.077
1410510012,2009,1410510,14,017,52,#,1.1,#,0.082
1410510013,2009,1410510,14,017,52,#,1.1,#,0.083
1410510014,2009,1410510,14,017,52,#,1.1,#,0.081
1410510015,2009,1410510,14,017,52,#,1,#,0.067
1410510016,2009,1410510,14,017,52,#,1,#,0.064
1410510017,2009,1410510,14,017,52,#,1,#,0.08
1410510018,2009,1410510,14,017,52,#,1,#,0.076
1410510019,2009,1410510,14,017,52,#,0.97,#,0.071
1410510020,2009,1410510,14,017,52,#,0.99,#,0.085
1410510021,2009,1410510,14,017,52,#,1.1,#,0.095
1410510022,2009,1410510,14,017,52,#,1,#,0.098
1410510023,2009,1410510,14,017,52,#,1.2,#,0.088
1410510024,2009,1410510,14,017,52,#,1.1,#,0.09
1410520001,2009,1410520,14,017,53,#,1.5,#,0.12
1410520003,2009,1410520,14,017,53,#,1.4,#,0.1
1410520005,2009,1410520,14,017,53,#,1.3,#,0.13
1410520007,2009,1410520,14,017,53,#,1.3,#,0.098
1410520009,2009,1410520,14,017,53,#,1.2,#,0.093
1410520011,2009,1410520,14,017,53,#,1.2,#,0.093
1410520013,2009,1410520,14,017,53,#,1.1,#,0.1
1410520015,2009,1410520,14,017,53,#,1.3,#,0.091
1410520017,2009,1410520,14,017,53,#,1.5,#,0.078
1410520019,2009,1410520,14,017,53,#,1,#,0.073
1410520021,2009,1410520,14,017,53,#,1,#,0.096
1410520023,2009,1410520,14,017,53,#,1.1,#,0.1
1410520025,2009,1410520,14,017,53,#,1.3,#,0.11
1410520027,2009,1410520,14,017,53,#,1.3,#,0.088
1410520029,2009,1410520,14,017,53,#,1.5,#,0.1
1410520031,2009,1410520,14,017,53,#,1.6,#,0.092
1410520033,2009,1410520,14,017,53,#,1.6,#,0.11
1410520035,2009,1410520,14,017,53,#,1.3,#,0.096
1410520037,2009,1410520,14,017,53,#,1.6,#,0.11
1410520038,2009,1410520,14,017,53,#,1.7,#,0.093
1410520040,2009,1410520,14,017,53,#,1.7,#,0.14
1410520042,2009,1410520,14,017,53,#,1.6,#,0.11
1410520044,2009,1410520,14,017,53,#,1.6,#,0.14
1410520046,2009,1410520,14,017,53,#,1.7,#,0.1
1410530001,2009,1410530,14,017,54,#,1.8,#,0.042
1410530002,2009,1410530,14,017,54,#,1.7,#,0.037
1410530003,2009,1410530,14,017,54,#,1.5,#,0.044
1410530004,2009,1410530,14,017,54,#,1.6,#,0.045
1410530005,2009,1410530,14,017,54,#,1.7,#,0.032
1410530006,2009,1410530,14,017,54,#,1.7,#,0.034
1410530007,2009,1410530,14,017,54,#,1.5,#,0.044
1410530008,2009,1410530,14,017,54,#,1.5,#,0.044
1410530009,2009,1410530,14,017,54,#,1.5,#,0.034
1410530010,2009,1410530,14,017,54,#,1.5,#,0.029
1410530011,2009,1410530,14,017,54,#,2,#,0.054
1410530012,2009,1410530,14,017,54,#,1.9,#,0.039
1410530013,2009,1410530,14,017,54,#,1.9,#,0.032
1410530014,2009,1410530,14,017,54,#,1.9,#,0.036
1410530015,2009,1410530,14,017,54,#,1.7,#,0.032
1410530016,2009,1410530,14,017,54,#,1.6,#,0.025
1410530017,2009,1410530,14,017,54,#,1.7,#,0.02
1410530018,2009,1410530,14,017,54,#,1.8,#,0.018
1410530019,2009,1410530,14,017,54,#,1.9,#,0.034
1410530020,2009,1410530,14,017,54,#,1.9,#,0.039
1410530021,2009,1410530,14,017,54,#,2.3,#,0.048
1410530022,2009,1410530,14,017,54,#,2.4,#,0.047
1410530023,2009,1410530,14,017,54,#,2,#,0.033
1410530024,2009,1410530,14,017,54,#,1.9,#,0.035
1410540001,2009,1410540,14,017,55,#,1.1,#,0.14
1410540002,2009,1410540,14,017,55,#,1.2,#,0.15
1410540003,2009,1410540,14,017,55,#,1,#,0.14
1410540004,2009,1410540,14,017,55,#,1,#,0.14
1410540005,2009,1410540,14,017,55,#,1.1,#,0.15
1410540006,2009,1410540,14,017,55,#,1,#,0.15
1410540007,2009,1410540,14,017,55,#,1.2,#,0.19
1410540008,2009,1410540,14,017,55,#,1,#,0.17
1410540009,2009,1410540,14,017,55,#,1.1,#,0.13
1410540010,2009,1410540,14,017,55,#,1.1,#,0.15
1410540011,2009,1410540,14,017,55,#,1.2,#,0.16
1410540012,2009,1410540,14,017,55,#,1.1,#,0.15
1410540013,2009,1410540,14,017,55,#,1.1,#,0.15
1410540014,2009,1410540,14,017,55,#,1.1,#,0.19
1410540015,2009,1410540,14,017,55,#,1.1,#,0.13
1410540016,2009,1410540,14,017,55,#,1.1,#,0.13
1410540017,2009,1410540,14,017,55,#,1.1,#,0.14
1410540018,2009,1410540,14,017,55,#,1,#,0.14
1410540019,2009,1410540,14,017,55,#,1.2,#,0.14
1410540020,2009,1410540,14,017,55,#,1.2,#,0.17
1410560001,2009,1410560,14,018,01,#,1.4,#,0.082
1410560003,2009,1410560,14,018,01,#,1.4,#,0.075
1410560005,2009,1410560,14,018,01,#,1.8,#,0.094
1410560007,2009,1410560,14,018,01,#,1.8,#,0.082
1410560009,2009,1410560,14,018,01,#,1.6,#,0.086
1410560011,2009,1410560,14,018,01,#,1.6,#,0.086
1410560013,2009,1410560,14,018,01,#,1.8,#,0.13
1410560015,2009,1410560,14,018,01,#,1.5,#,0.087
1410560017,2009,1410560,14,018,01,#,1.4,#,0.077
1410560019,2009,1410560,14,018,01,#,2.1,#,0.086
1410560021,2009,1410560,14,018,01,#,1.8,#,0.087
1410560023,2009,1410560,14,018,01,#,1.5,#,0.1
1410560025,2009,1410560,14,018,01,#,1.8,#,0.077
1410560027,2009,1410560,14,018,01,#,1.5,#,0.056
1410560029,2009,1410560,14,018,01,#,2,#,0.23
1410560031,2009,1410560,14,018,01,#,1.9,#,0.073
1410560033,2009,1410560,14,018,01,#,2,#,0.21
1410560035,2009,1410560,14,018,01,#,1.7,#,0.076
1410560037,2009,1410560,14,018,01,#,1.9,#,0.087
1410560039,2009,1410560,14,018,01,#,2,#,0.073
1410560041,2009,1410560,14,018,01,#,2,#,0.1
1410560043,2009,1410560,14,018,01,#,1.9,#,0.11
1410560045,2009,1410560,14,018,01,#,1.8,#,0.091
1410560047,2009,1410560,14,018,01,#,1.7,#,0.078
1410580001,2009,1410580,14,019,01,#,0.89,#,0.11
1410580003,2009,1410580,14,019,01,#,0.9,#,0.1
1410580005,2009,1410580,14,019,01,#,1,#,0.11
1410580007,2009,1410580,14,019,01,#,1,#,0.1
1410580009,2009,1410580,14,019,01,#,0.91,#,0.095
1410580011,2009,1410580,14,019,01,#,1,#,0.092
1410580013,2009,1410580,14,019,01,#,1.5,#,0.25
1410580015,2009,1410580,14,019,01,#,1.3,#,0.12
1410580017,2009,1410580,14,019,01,#,1,#,0.097
1410580019,2009,1410580,14,019,01,#,1.2,#,0.093
1410580021,2009,1410580,14,019,01,#,1.1,#,0.11
1410580023,2009,1410580,14,019,01,#,1,#,0.1
1410580025,2009,1410580,14,019,01,#,1.1,#,0.1
1410580027,2009,1410580,14,019,01,#,1,#,0.099
1410580029,2009,1410580,14,019,01,#,1.4,#,0.15
1410580031,2009,1410580,14,019,01,#,1.2,#,0.11
1410580033,2009,1410580,14,019,01,#,1.1,#,0.11
1410580035,2009,1410580,14,019,01,#,1.1,#,0.1
1410580037,2009,1410580,14,019,01,#,1.5,#,0.13
1410580039,2009,1410580,14,019,01,#,1.3,#,0.074
1410580041,2009,1410580,14,019,01,#,1.2,#,0.14
1410580043,2009,1410580,14,019,01,#,1.2,#,0.11
1410580045,2009,1410580,14,019,01,#,1.1,#,0.14
1410580047,2009,1410580,14,019,01,#,1.2,#,0.11
1410590001,2009,1410590,14,019,51,#,0.85,#,0.1
1410590002,2009,1410590,14,019,51,#,0.88,#,0.1
1410590003,2009,1410590,14,019,51,#,0.88,#,0.1
1410590004,2009,1410590,14,019,51,#,0.82,#,0.1
1410590005,2009,1410590,14,019,51,#,0.86,#,0.093
1410590006,2009,1410590,14,019,51,#,0.92,#,0.091
1410590007,2009,1410590,14,019,51,#,0.89,#,0.094
1410590008,2009,1410590,14,019,51,#,0.85,#,0.099
1410590009,2009,1410590,14,019,51,#,1,#,0.079
1410590010,2009,1410590,14,019,51,#,1.1,#,0.11
1410590011,2009,1410590,14,019,51,#,1,#,0.1
1410590012,2009,1410590,14,019,51,#,1,#,0.11
1410590013,2009,1410590,14,019,51,#,0.98,#,0.1
1410590014,2009,1410590,14,019,51,#,1,#,0.1
1410590015,2009,1410590,14,019,51,#,0.95,#,0.086
1410590016,2009,1410590,14,019,51,#,1,#,0.1
1410590017,2009,1410590,14,019,51,#,1,#,0.1
1410590018,2009,1410590,14,019,51,#,1,#,0.1
1410590019,2009,1410590,14,019,51,#,1.1,#,0.096
1410590020,2009,1410590,14,019,51,#,1.1,#,0.09
1410590021,2009,1410590,14,019,51,#,1.1,#,0.12
1410590022,2009,1410590,14,019,51,#,1.1,#,0.12
1410590023,2009,1410590,14,019,51,#,1,#,0.075
1410590024,2009,1410590,14,019,51,#,1,#,0.086
1410600001,2009,1410600,14,020,01,#,1.4,#,0.042
1410600002,2009,1410600,14,020,01,#,1.4,#,0.043
1410600003,2009,1410600,14,020,01,#,1.3,#,0.038
1410600004,2009,1410600,14,020,01,#,1.2,#,0.04
1410600005,2009,1410600,14,020,01,#,1.2,#,0.033
1410600006,2009,1410600,14,020,01,#,1.3,#,0.033
1410600007,2009,1410600,14,020,01,#,1.4,#,0.046
1410600008,2009,1410600,14,020,01,#,1.3,#,0.044
1410600009,2009,1410600,14,020,01,#,1.4,#,0.04
1410600010,2009,1410600,14,020,01,#,1.3,#,0.037
1410600011,2009,1410600,14,020,01,#,1.7,#,0.066
1410600012,2009,1410600,14,020,01,#,1.4,#,0.04
1410600013,2009,1410600,14,020,01,#,1.3,#,0.035
