レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410270043,1992,1410270,14,007,01,#,1.4,#,0.12
1410270045,1992,1410270,14,007,01,#,0.97,#,0.11
1410270047,1992,1410270,14,007,01,#,1,#,0.12
1410280001,1992,1410280,14,008,01,#,1.9,#,0.25
1410280003,1992,1410280,14,008,01,#,1.8,#,0.3
1410280005,1992,1410280,14,008,01,#,2.2,#,0.24
1410280007,1992,1410280,14,008,01,#,2.1,#,0.24
1410280009,1992,1410280,14,008,01,#,2,#,0.3
1410280011,1992,1410280,14,008,01,#,1.7,#,0.3
1410280013,1992,1410280,14,008,01,#,2.1,#,0.25
1410280015,1992,1410280,14,008,01,#,2.3,#,0.28
1410280017,1992,1410280,14,008,01,#,1.2,#,0.26
1410280019,1992,1410280,14,008,01,#,1.3,#,0.31
1410280021,1992,1410280,14,008,01,#,1.3,#,0.26
1410280023,1992,1410280,14,008,01,#,1.1,#,0.26
1410280025,1992,1410280,14,008,01,#,1.7,#,0.19
1410280027,1992,1410280,14,008,01,#,1.5,#,0.16
1410280029,1992,1410280,14,008,01,#,1.9,#,0.28
1410280031,1992,1410280,14,008,01,#,2,#,0.3
1410280033,1992,1410280,14,008,01,#,1.7,#,0.21
1410280035,1992,1410280,14,008,01,#,2.3,#,0.24
1410280037,1992,1410280,14,008,01,#,2.3,#,0.25
1410280039,1992,1410280,14,008,01,#,2.2,#,0.28
1410280041,1992,1410280,14,008,01,#,1.8,#,0.21
1410280043,1992,1410280,14,008,01,#,1.9,#,0.23
1410280045,1992,1410280,14,008,01,#,1.8,#,0.23
1410280047,1992,1410280,14,008,01,#,1.5,#,0.24
1410290001,1992,1410290,14,009,01,#,5.4,#,0.57
1410290003,1992,1410290,14,009,01,#,4.6,#,0.69
1410290005,1992,1410290,14,009,01,#,4.6,#,0.37
1410290007,1992,1410290,14,009,01,#,3.8,#,0.38
1410290009,1992,1410290,14,009,01,#,4.5,#,0.42
1410290011,1992,1410290,14,009,01,#,3.8,#,0.45
1410290013,1992,1410290,14,009,01,#,3.8,#,0.36
1410290015,1992,1410290,14,009,01,#,5.1,#,0.35
1410290017,1992,1410290,14,009,01,#,4.4,#,0.65
1410290019,1992,1410290,14,009,01,#,4,#,0.62
1410290021,1992,1410290,14,009,01,#,3.3,#,0.71
1410290023,1992,1410290,14,009,01,#,3.8,#,0.63
1410290025,1992,1410290,14,009,01,#,4.7,#,0.41
1410290027,1992,1410290,14,009,01,#,4.5,#,0.41
1410290029,1992,1410290,14,009,01,#,4.5,#,0.46
1410290031,1992,1410290,14,009,01,#,4.5,#,0.45
1410290033,1992,1410290,14,009,01,#,4.4,#,0.33
1410290035,1992,1410290,14,009,01,#,4.7,#,0.38
1410290037,1992,1410290,14,009,01,#,4.8,#,0.36
1410290039,1992,1410290,14,009,01,#,4.4,#,0.35
1410290041,1992,1410290,14,009,01,#,6.1,#,0.53
1410290043,1992,1410290,14,009,01,#,5.3,#,0.47
1410290045,1992,1410290,14,009,01,#,6,#,0.45
1410290047,1992,1410290,14,009,01,#,5.1,#,0.49
1410300001,1992,1410300,14,010,01,#,10,#,0.65
1410300003,1992,1410300,14,010,01,#,10,#,0.68
1410300005,1992,1410300,14,010,01,#,8.9,#,0.51
1410300007,1992,1410300,14,010,01,#,9.9,#,0.57
1410300009,1992,1410300,14,010,01,#,8.1,#,0.34
1410300011,1992,1410300,14,010,01,#,8.3,#,0.52
1410300013,1992,1410300,14,010,01,#,6.3,#,0.54
1410300015,1992,1410300,14,010,01,#,8.5,#,0.6
1410300017,1992,1410300,14,010,01,#,8.2,#,0.77
1410300019,1992,1410300,14,010,01,#,8.7,#,0.76
1410300021,1992,1410300,14,010,01,#,8.1,#,0.68
1410300023,1992,1410300,14,010,01,#,8.7,#,0.9
1410300025,1992,1410300,14,010,01,#,8.7,#,0.53
1410300027,1992,1410300,14,010,01,#,9.6,#,0.54
1410300029,1992,1410300,14,010,01,#,9.8,#,0.88
1410300031,1992,1410300,14,010,01,#,10,#,0.76
1410300033,1992,1410300,14,010,01,#,10,#,0.78
1410300035,1992,1410300,14,010,01,#,10,#,0.7
1410300037,1992,1410300,14,010,01,#,10,#,0.66
1410300039,1992,1410300,14,010,01,#,12,#,0.75
1410300041,1992,1410300,14,010,01,#,12,#,0.89
1410300043,1992,1410300,14,010,01,#,11,#,0.8
1410300045,1992,1410300,14,010,01,#,13,#,0.98
1410300047,1992,1410300,14,010,01,#,13,#,0.86
1410310001,1992,1410310,14,010,51,#,5.8,#,0.75
1410310003,1992,1410310,14,010,51,#,7.1,#,0.81
1410310005,1992,1410310,14,010,51,#,6.7,#,0.86
1410310007,1992,1410310,14,010,51,#,7,#,0.96
1410310009,1992,1410310,14,010,51,#,6.9,#,0.47
1410310011,1992,1410310,14,010,51,#,6.2,#,0.43
1410310013,1992,1410310,14,010,51,#,6.2,#,0.85
1410310015,1992,1410310,14,010,51,#,7.6,#,0.7
1410310017,1992,1410310,14,010,51,#,5.4,#,0.74
1410310019,1992,1410310,14,010,51,#,5.8,#,0.57
1410310021,1992,1410310,14,010,51,#,6.6,#,1.1
1410310023,1992,1410310,14,010,51,#,6.6,#,1.4
1410310025,1992,1410310,14,010,51,#,6.2,#,0.7
1410310027,1992,1410310,14,010,51,#,6.5,#,0.55
1410310029,1992,1410310,14,010,51,#,7.4,#,1
1410310031,1992,1410310,14,010,51,#,8.3,#,1.1
1410310033,1992,1410310,14,010,51,#,7.7,#,0.77
1410310035,1992,1410310,14,010,51,#,9.6,#,0.94
1410310037,1992,1410310,14,010,51,#,9.2,#,0.91
1410310039,1992,1410310,14,010,51,#,9.3,#,1.6
1410310041,1992,1410310,14,010,51,#,10,#,1.8
1410310043,1992,1410310,14,010,51,#,11,#,2.3
1410310045,1992,1410310,14,010,51,#,9.8,#,1.3
1410310047,1992,1410310,14,010,51,#,11,#,2
1410320001,1992,1410320,14,010,52,#,9.2,#,0.94
1410320003,1992,1410320,14,010,52,#,9.7,#,0.94
1410320005,1992,1410320,14,010,52,#,8.6,#,0.7
1410320007,1992,1410320,14,010,52,#,8.7,#,0.84
1410320009,1992,1410320,14,010,52,#,8.6,#,0.49
1410320011,1992,1410320,14,010,52,#,9.1,#,0.56
1410320013,1992,1410320,14,010,52,#,7.3,#,0.8
1410320015,1992,1410320,14,010,52,#,4.1,#,0.42
1410320017,1992,1410320,14,010,52,#,5.1,#,0.64
1410320019,1992,1410320,14,010,52,#,3.5,#,0.35
1410320021,1992,1410320,14,010,52,#,8.2,#,1.1
1410320023,1992,1410320,14,010,52,#,7.8,#,1.3
1410320025,1992,1410320,14,010,52,#,11,#,0.81
1410320027,1992,1410320,14,010,52,#,8.2,#,0.82
1410320029,1992,1410320,14,010,52,#,7.6,#,1.1
1410320031,1992,1410320,14,010,52,#,5.5,#,0.93
1410320033,1992,1410320,14,010,52,#,10,#,0.95
1410320035,1992,1410320,14,010,52,#,9.7,#,0.87
1410320037,1992,1410320,14,010,52,#,13,#,0.92
1410320039,1992,1410320,14,010,52,#,11,#,1
1410320041,1992,1410320,14,010,52,#,15,#,1.4
1410320043,1992,1410320,14,010,52,#,15,#,1.4
1410320045,1992,1410320,14,010,52,#,12,#,1.4
1410320047,1992,1410320,14,010,52,#,11,#,1.3
1410330001,1992,1410330,14,010,53,#,10,#,0.92
1410330003,1992,1410330,14,010,53,#,10,#,1.2
1410330005,1992,1410330,14,010,53,#,11,#,0.51
1410330007,1992,1410330,14,010,53,#,10,#,1
1410330009,1992,1410330,14,010,53,#,10,#,0.38
1410330011,1992,1410330,14,010,53,#,10,#,0.46
1410330013,1992,1410330,14,010,53,#,10,#,0.66
1410330015,1992,1410330,14,010,53,#,5.9,#,0.41
1410330017,1992,1410330,14,010,53,#,8,#,0.5
1410330019,1992,1410330,14,010,53,#,8.1,#,0.33
1410330021,1992,1410330,14,010,53,#,11,#,0.91
1410330023,1992,1410330,14,010,53,#,11,#,0.76
1410330025,1992,1410330,14,010,53,#,8.9,#,0.58
1410330027,1992,1410330,14,010,53,#,6.8,#,0.63
1410330029,1992,1410330,14,010,53,#,11,#,0.62
1410330031,1992,1410330,14,010,53,#,9.4,#,0.81
1410330033,1992,1410330,14,010,53,#,12,#,1
1410330035,1992,1410330,14,010,53,#,13,#,0.87
1410330037,1992,1410330,14,010,53,#,14,#,0.72
1410330039,1992,1410330,14,010,53,#,16,#,0.73
1410330041,1992,1410330,14,010,53,#,16,#,0.97
1410330043,1992,1410330,14,010,53,#,18,#,1.1
1410330045,1992,1410330,14,010,53,#,13,#,1.1
1410330047,1992,1410330,14,010,53,#,15,#,1
1410340001,1992,1410340,14,010,54,#,11,#,0.78
1410340003,1992,1410340,14,010,54,#,12,#,0.8
1410340005,1992,1410340,14,010,54,#,9.9,#,0.6
1410340007,1992,1410340,14,010,54,#,11,#,1.1
1410340009,1992,1410340,14,010,54,#,9.7,#,0.46
1410340011,1992,1410340,14,010,54,#,10,#,0.45
1410340013,1992,1410340,14,010,54,#,7.1,#,0.43
1410340015,1992,1410340,14,010,54,#,10,#,0.35
1410340017,1992,1410340,14,010,54,#,8.4,#,0.71
1410340019,1992,1410340,14,010,54,#,7.3,#,0.47
1410340021,1992,1410340,14,010,54,#,8.8,#,0.95
1410340023,1992,1410340,14,010,54,#,11,#,0.71
1410340025,1992,1410340,14,010,54,#,8.9,#,0.5
1410340027,1992,1410340,14,010,54,#,10,#,0.56
1410340029,1992,1410340,14,010,54,#,9.2,#,0.72
1410340031,1992,1410340,14,010,54,#,11,#,0.85
1410340033,1992,1410340,14,010,54,#,10,#,0.63
1410340035,1992,1410340,14,010,54,#,12,#,0.71
1410340037,1992,1410340,14,010,54,#,11,#,0.78
1410340039,1992,1410340,14,010,54,#,12,#,0.75
1410340041,1992,1410340,14,010,54,#,11,#,0.96
1410340043,1992,1410340,14,010,54,#,13,#,0.91
1410340045,1992,1410340,14,010,54,#,13,#,1
1410340047,1992,1410340,14,010,54,#,14,#,0.92
1410350001,1992,1410350,14,010,55,#,11,#,0.64
1410350003,1992,1410350,14,010,55,#,11,#,0.78
1410350005,1992,1410350,14,010,55,#,10,#,0.57
1410350007,1992,1410350,14,010,55,#,11,#,0.7
1410350009,1992,1410350,14,010,55,#,9.1,#,0.39
1410350011,1992,1410350,14,010,55,#,9.3,#,0.45
1410350013,1992,1410350,14,010,55,#,7.4,#,0.58
1410350016,1992,1410350,14,010,55,#,8.3,#,0.76
1410350018,1992,1410350,14,010,55,#,8.4,#,0.76
1410350020,1992,1410350,14,010,55,#,9.5,#,0.68
1410350022,1992,1410350,14,010,55,#,9.3,#,0.83
1410350024,1992,1410350,14,010,55,#,9.4,#,0.46
1410350026,1992,1410350,14,010,55,#,9.9,#,0.54
1410350028,1992,1410350,14,010,55,#,10,#,0.85
1410350030,1992,1410350,14,010,55,#,11,#,0.87
1410350032,1992,1410350,14,010,55,#,10,#,0.78
1410350034,1992,1410350,14,010,55,#,11,#,0.78
1410350036,1992,1410350,14,010,55,#,11,#,0.74
1410350038,1992,1410350,14,010,55,#,12,#,0.76
1410350040,1992,1410350,14,010,55,#,12,#,0.78
1410350042,1992,1410350,14,010,55,#,13,#,0.82
1410350044,1992,1410350,14,010,55,#,14,#,0.81
1410350046,1992,1410350,14,010,55,#,14,#,0.72
1410360001,1992,1410360,14,010,56,#,6.1,#,0.22
1410360003,1992,1410360,14,010,56,#,5.7,#,0.22
1410360005,1992,1410360,14,010,56,#,5,#,0.18
1410360007,1992,1410360,14,010,56,#,4.9,#,0.2
1410360009,1992,1410360,14,010,56,#,5,#,0.21
1410360011,1992,1410360,14,010,56,#,5.1,#,0.21
1410360013,1992,1410360,14,010,56,#,3.9,#,0.15
1410360015,1992,1410360,14,010,56,#,5.7,#,0.2
1410360017,1992,1410360,14,010,56,#,5.1,#,0.31
1410360019,1992,1410360,14,010,56,#,4.5,#,0.31
1410360021,1992,1410360,14,010,56,#,3.6,#,0.34
1410360023,1992,1410360,14,010,56,#,3.8,#,0.32
1410360025,1992,1410360,14,010,56,#,6,#,0.18
1410360027,1992,1410360,14,010,56,#,6.3,#,0.17
1410360029,1992,1410360,14,010,56,#,5.7,#,0.24
1410360031,1992,1410360,14,010,56,#,6,#,0.26
1410360033,1992,1410360,14,010,56,#,6.1,#,0.17
1410360035,1992,1410360,14,010,56,#,6.5,#,0.18
1410360037,1992,1410360,14,010,56,#,4.9,#,0.16
1410360039,1992,1410360,14,010,56,#,5.2,#,0.21
1410360041,1992,1410360,14,010,56,#,6.4,#,0.22
1410360043,1992,1410360,14,010,56,#,5.9,#,0.25
1410360045,1992,1410360,14,010,56,#,7.8,#,0.42
1410360047,1992,1410360,14,010,56,#,5.9,#,0.34
1410370001,1992,1410370,14,010,57,#,9.6,#,0.95
1410370003,1992,1410370,14,010,57,#,10,#,0.94
1410370005,1992,1410370,14,010,57,#,6.7,#,0.5
1410370007,1992,1410370,14,010,57,#,8.2,#,0.79
1410370009,1992,1410370,14,010,57,#,6.8,#,0.58
1410370011,1992,1410370,14,010,57,#,8.1,#,0.78
1410370013,1992,1410370,14,010,57,#,5.3,#,0.57
1410370015,1992,1410370,14,010,57,#,8.6,#,0.81
1410370017,1992,1410370,14,010,57,#,8.3,#,1.1
1410370019,1992,1410370,14,010,57,#,8.9,#,1.1
1410370021,1992,1410370,14,010,57,#,9,#,1.2
1410370023,1992,1410370,14,010,57,#,8.5,#,1.1
1410370025,1992,1410370,14,010,57,#,8.2,#,0.66
1410370027,1992,1410370,14,010,57,#,9.2,#,0.71
1410370029,1992,1410370,14,010,57,#,10,#,1.1
1410370031,1992,1410370,14,010,57,#,10,#,1
1410370033,1992,1410370,14,010,57,#,11,#,0.79
1410370035,1992,1410370,14,010,57,#,12,#,0.84
1410370037,1992,1410370,14,010,57,#,9.1,#,0.73
1410370039,1992,1410370,14,010,57,#,10,#,0.79
1410370041,1992,1410370,14,010,57,#,11,#,0.95
1410370043,1992,1410370,14,010,57,#,12,#,0.96
1410370045,1992,1410370,14,010,57,#,14,#,1.1
1410370047,1992,1410370,14,010,57,#,12,#,1.1
1410380001,1992,1410380,14,011,01,#,8.4,#,0.77
1410380003,1992,1410380,14,011,01,#,9.5,#,0.89
1410380005,1992,1410380,14,011,01,#,7.8,#,0.76
1410380007,1992,1410380,14,011,01,#,8.1,#,0.86
1410380009,1992,1410380,14,011,01,#,6.8,#,0.62
1410380011,1992,1410380,14,011,01,#,7,#,0.73
1410380013,1992,1410380,14,011,01,#,4.8,#,0.38
1410380015,1992,1410380,14,011,01,#,8.1,#,0.59
1410380017,1992,1410380,14,011,01,#,5.9,#,0.85
1410380019,1992,1410380,14,011,01,#,5.5,#,0.8
1410380021,1992,1410380,14,011,01,#,6.3,#,0.91
1410380023,1992,1410380,14,011,01,#,5.9,#,0.84
1410380025,1992,1410380,14,011,01,#,7.9,#,0.67
1410380027,1992,1410380,14,011,01,#,8.1,#,0.74
1410380029,1992,1410380,14,011,01,#,8.4,#,0.78
1410380031,1992,1410380,14,011,01,#,8.8,#,0.81
1410380033,1992,1410380,14,011,01,#,8.9,#,0.73
1410380035,1992,1410380,14,011,01,#,9.9,#,0.9
1410380037,1992,1410380,14,011,01,#,8.3,#,0.71
1410380039,1992,1410380,14,011,01,#,9.8,#,0.9
1410380041,1992,1410380,14,011,01,#,9.3,#,0.97
1410380043,1992,1410380,14,011,01,#,10,#,1
1410380045,1992,1410380,14,011,01,#,9,#,1
1410380047,1992,1410380,14,011,01,#,9.6,#,1
1410390001,1992,1410390,14,011,51,#,10,#,0.8
1410390003,1992,1410390,14,011,51,#,9.4,#,1.1
1410390005,1992,1410390,14,011,51,#,8.9,#,0.64
1410390007,1992,1410390,14,011,51,#,9.2,#,1.1
1410390009,1992,1410390,14,011,51,#,8.3,#,0.6
1410390011,1992,1410390,14,011,51,#,9.2,#,0.84
1410390013,1992,1410390,14,011,51,#,7.3,#,0.44
1410390015,1992,1410390,14,011,51,#,8.7,#,0.83
1410390017,1992,1410390,14,011,51,#,6.4,#,0.73
1410390019,1992,1410390,14,011,51,#,7,#,0.92
1410390021,1992,1410390,14,011,51,#,6,#,0.83
1410390023,1992,1410390,14,011,51,#,8.1,#,0.83
1410390025,1992,1410390,14,011,51,#,8.5,#,0.62
1410390027,1992,1410390,14,011,51,#,9.3,#,1
1410390029,1992,1410390,14,011,51,#,10,#,0.72
1410390031,1992,1410390,14,011,51,#,10,#,1.3
1410390033,1992,1410390,14,011,51,#,10,#,0.61
1410390035,1992,1410390,14,011,51,#,10,#,1.1
1410390037,1992,1410390,14,011,51,#,10,#,0.62
1410390039,1992,1410390,14,011,51,#,10,#,1.1
1410390041,1992,1410390,14,011,51,#,10,#,0.83
1410390043,1992,1410390,14,011,51,#,10,#,1.3
1410390045,1992,1410390,14,011,51,#,9.2,#,0.82
1410390047,1992,1410390,14,011,51,#,10,#,1.6
1410400001,1992,1410400,14,011,52,#,9,#,0.85
1410400003,1992,1410400,14,011,52,#,10,#,1
1410400005,1992,1410400,14,011,52,#,8.5,#,0.88
1410400007,1992,1410400,14,011,52,#,8.5,#,1
1410400009,1992,1410400,14,011,52,#,8.1,#,0.88
1410400011,1992,1410400,14,011,52,#,8.8,#,0.96
1410400013,1992,1410400,14,011,52,#,6.5,#,0.62
1410400015,1992,1410400,14,011,52,#,7.9,#,0.66
1410400017,1992,1410400,14,011,52,#,7.1,#,1
1410400019,1992,1410400,14,011,52,#,6.3,#,0.97
1410400021,1992,1410400,14,011,52,#,7.3,#,1.1
1410400023,1992,1410400,14,011,52,#,7,#,1
1410400025,1992,1410400,14,011,52,#,9.4,#,0.75
1410400027,1992,1410400,14,011,52,#,8.9,#,0.88
1410400029,1992,1410400,14,011,52,#,9.5,#,0.88
1410400031,1992,1410400,14,011,52,#,10,#,1
1410400033,1992,1410400,14,011,52,#,10,#,0.66
1410400035,1992,1410400,14,011,52,#,10,#,1
1410400037,1992,1410400,14,011,52,#,9.9,#,0.91
1410400039,1992,1410400,14,011,52,#,10,#,1.1
1410400041,1992,1410400,14,011,52,#,10,#,1.1
1410400043,1992,1410400,14,011,52,#,11,#,1.2
1410400045,1992,1410400,14,011,52,#,10,#,1.1
1410400047,1992,1410400,14,011,52,#,10,#,1.3
1410410001,1992,1410410,14,012,01,#,6.2,#,0.44
1410410003,1992,1410410,14,012,01,#,6,#,0.41
1410410005,1992,1410410,14,012,01,#,4.7,#,0.31
1410410007,1992,1410410,14,012,01,#,5.4,#,0.36
1410410009,1992,1410410,14,012,01,#,4,#,0.31
1410410011,1992,1410410,14,012,01,#,3.7,#,0.25
1410410013,1992,1410410,14,012,01,#,3.2,#,0.27
1410410015,1992,1410410,14,012,01,#,3.7,#,0.28
1410410017,1992,1410410,14,012,01,#,2.8,#,0.28
1410410019,1992,1410410,14,012,01,#,2.7,#,0.3
1410410021,1992,1410410,14,012,01,#,2.2,#,0.31
1410410023,1992,1410410,14,012,01,#,2.1,#,0.25
1410410025,1992,1410410,14,012,01,#,6.2,#,0.38
1410410027,1992,1410410,14,012,01,#,6.3,#,0.37
1410410029,1992,1410410,14,012,01,#,6.9,#,0.51
1410410031,1992,1410410,14,012,01,#,7.8,#,0.52
1410410033,1992,1410410,14,012,01,#,7,#,0.42
1410410035,1992,1410410,14,012,01,#,6.9,#,0.38
1410410037,1992,1410410,14,012,01,#,7.2,#,0.38
1410410039,1992,1410410,14,012,01,#,7.3,#,0.39
1410410041,1992,1410410,14,012,01,#,7.1,#,0.36
1410410043,1992,1410410,14,012,01,#,7.6,#,0.42
1410410045,1992,1410410,14,012,01,#,8.2,#,0.56
1410410047,1992,1410410,14,012,01,#,7.3,#,0.49
1410420001,1992,1410420,14,012,51,#,6.4,#,0.5
1410420003,1992,1410420,14,012,51,#,8.2,#,0.8
1410420005,1992,1410420,14,012,51,#,4.7,#,0.29
1410420007,1992,1410420,14,012,51,#,6.3,#,0.59
1410420009,1992,1410420,14,012,51,#,4.3,#,0.24
1410420011,1992,1410420,14,012,51,#,5.7,#,0.42
1410420013,1992,1410420,14,012,51,#,3.3,#,0.24
1410420015,1992,1410420,14,012,51,#,4.9,#,0.56
1410420017,1992,1410420,14,012,51,#,2.5,#,0.28
1410420019,1992,1410420,14,012,51,#,3.6,#,0.5
1410420021,1992,1410420,14,012,51,#,2.5,#,0.23
1410420023,1992,1410420,14,012,51,#,3.2,#,0.31
1410420025,1992,1410420,14,012,51,#,6,#,0.34
1410420027,1992,1410420,14,012,51,#,10,#,0.74
1410420029,1992,1410420,14,012,51,#,7.2,#,0.63
1410420031,1992,1410420,14,012,51,#,9,#,0.81
1410420033,1992,1410420,14,012,51,#,5.8,#,0.36
1410420035,1992,1410420,14,012,51,#,10,#,0.82
1410420037,1992,1410420,14,012,51,#,6.7,#,0.4
1410420039,1992,1410420,14,012,51,#,10,#,0.91
1410420041,1992,1410420,14,012,51,#,7,#,0.3
1410420043,1992,1410420,14,012,51,#,8,#,0.48
1410420045,1992,1410420,14,012,51,#,8.6,#,0.69
1410420047,1992,1410420,14,012,51,#,13,#,0.95
1410430001,1992,1410430,14,012,52,#,6.6,#,0.66
1410430003,1992,1410430,14,012,52,#,6.6,#,0.63
1410430005,1992,1410430,14,012,52,#,5.2,#,0.36
1410430007,1992,1410430,14,012,52,#,4.9,#,0.28
1410430009,1992,1410430,14,012,52,#,4.4,#,0.43
1410430011,1992,1410430,14,012,52,#,3.9,#,0.25
1410430013,1992,1410430,14,012,52,#,2.9,#,0.25
1410430015,1992,1410430,14,012,52,#,2.7,#,0.2
1410430017,1992,1410430,14,012,52,#,1.9,#,0.23
1410430019,1992,1410430,14,012,52,#,1.9,#,0.21
1410430021,1992,1410430,14,012,52,#,1.4,#,0.26
1410430023,1992,1410430,14,012,52,#,1.7,#,0.23
1410430025,1992,1410430,14,012,52,#,6,#,0.4
1410430027,1992,1410430,14,012,52,#,6,#,0.49
1410430029,1992,1410430,14,012,52,#,7,#,0.64
1410430031,1992,1410430,14,012,52,#,7.1,#,0.7
1410430033,1992,1410430,14,012,52,#,6.9,#,0.41
1410430035,1992,1410430,14,012,52,#,7.1,#,0.45
1410430037,1992,1410430,14,012,52,#,6.8,#,0.43
1410430039,1992,1410430,14,012,52,#,6.6,#,0.37
1410430041,1992,1410430,14,012,52,#,7.5,#,0.42
1410430043,1992,1410430,14,012,52,#,6.9,#,0.48
1410430045,1992,1410430,14,012,52,#,7,#,0.62
1410430047,1992,1410430,14,012,52,#,6.9,#,0.62
1410440001,1992,1410440,14,013,01,#,6.1,#,0.19
1410440003,1992,1410440,14,013,01,#,5.3,#,0.22
1410440005,1992,1410440,14,013,01,#,6.1,#,0.19
1410440007,1992,1410440,14,013,01,#,5.8,#,0.27
1410440009,1992,1410440,14,013,01,#,3.1,#,0.16
1410440011,1992,1410440,14,013,01,#,3.6,#,0.12
1410440013,1992,1410440,14,013,01,#,4.6,#,0.17
1410440015,1992,1410440,14,013,01,#,6.3,#,0.2
1410440017,1992,1410440,14,013,01,#,5.4,#,0.22
1410440019,1992,1410440,14,013,01,#,6.2,#,0.36
1410440021,1992,1410440,14,013,01,#,7.4,#,0.35
1410440023,1992,1410440,14,013,01,#,6.3,#,0.61
1410440025,1992,1410440,14,013,01,#,5.9,#,0.22
1410440027,1992,1410440,14,013,01,#,6,#,0.25
1410440029,1992,1410440,14,013,01,#,8.9,#,0.35
1410440031,1992,1410440,14,013,01,#,8,#,0.3
1410440033,1992,1410440,14,013,01,#,7,#,0.27
1410440035,1992,1410440,14,013,01,#,6.5,#,0.3
1410440037,1992,1410440,14,013,01,#,7.1,#,0.29
1410440039,1992,1410440,14,013,01,#,7.7,#,0.85
1410440041,1992,1410440,14,013,01,#,9.7,#,0.32
1410440043,1992,1410440,14,013,01,#,7.4,#,0.26
1410440045,1992,1410440,14,013,01,#,7.8,#,0.31
1410440047,1992,1410440,14,013,01,#,8.1,#,0.24
1410450001,1992,1410450,14,014,01,#,8.3,#,0.56
1410450003,1992,1410450,14,014,01,#,7.5,#,0.64
1410450005,1992,1410450,14,014,01,#,7.8,#,0.5
1410450007,1992,1410450,14,014,01,#,7,#,0.56
1410450009,1992,1410450,14,014,01,#,7.2,#,0.5
1410450011,1992,1410450,14,014,01,#,6.2,#,0.43
1410450013,1992,1410450,14,014,01,#,6.2,#,0.53
1410450015,1992,1410450,14,014,01,#,7.4,#,0.55
1410450017,1992,1410450,14,014,01,#,6.3,#,0.63
1410450019,1992,1410450,14,014,01,#,6.9,#,0.87
1410450021,1992,1410450,14,014,01,#,5.9,#,0.87
1410450023,1992,1410450,14,014,01,#,5.7,#,0.84
1410450025,1992,1410450,14,014,01,#,7.8,#,0.57
1410450027,1992,1410450,14,014,01,#,7.6,#,0.59
1410450029,1992,1410450,14,014,01,#,7.7,#,0.72
1410450031,1992,1410450,14,014,01,#,7.7,#,0.8
1410450033,1992,1410450,14,014,01,#,8.6,#,0.5
1410450035,1992,1410450,14,014,01,#,8.7,#,0.53
1410450037,1992,1410450,14,014,01,#,9.3,#,0.6
1410450039,1992,1410450,14,014,01,#,9.2,#,0.57
1410450041,1992,1410450,14,014,01,#,12,#,0.56
1410450043,1992,1410450,14,014,01,#,9.3,#,0.51
1410450045,1992,1410450,14,014,01,#,7,#,0.69
1410450047,1992,1410450,14,014,01,#,8.9,#,0.86
1410460001,1992,1410460,14,015,01,#,5.9,#,0.26
1410460003,1992,1410460,14,015,01,#,5,#,0.3
1410460005,1992,1410460,14,015,01,#,4.3,#,0.24
1410460007,1992,1410460,14,015,01,#,4.2,#,0.35
1410460009,1992,1410460,14,015,01,#,4.9,#,0.23
1410460011,1992,1410460,14,015,01,#,4.4,#,0.24
1410460013,1992,1410460,14,015,01,#,4.3,#,0.29
1410460015,1992,1410460,14,015,01,#,4.6,#,0.26
1410460017,1992,1410460,14,015,01,#,5.5,#,0.26
1410460019,1992,1410460,14,015,01,#,3.4,#,0.25
1410460021,1992,1410460,14,015,01,#,4.1,#,0.36
1410460023,1992,1410460,14,015,01,#,3.5,#,0.25
1410460025,1992,1410460,14,015,01,#,8.6,#,0.3
1410460027,1992,1410460,14,015,01,#,9.5,#,0.33
1410460029,1992,1410460,14,015,01,#,6,#,0.43
1410460031,1992,1410460,14,015,01,#,5.8,#,0.38
1410460033,1992,1410460,14,015,01,#,5.7,#,0.29
1410460035,1992,1410460,14,015,01,#,5.6,#,0.59
1410460037,1992,1410460,14,015,01,#,5,#,0.21
1410460039,1992,1410460,14,015,01,#,3.9,#,0.47
1410460041,1992,1410460,14,015,01,#,6.2,#,0.28
1410460043,1992,1410460,14,015,01,#,5.4,#,0.31
1410460045,1992,1410460,14,015,01,#,5.8,#,0.37
1410460047,1992,1410460,14,015,01,#,4.8,#,0.25
1410470001,1992,1410470,14,016,01,#,4.7,#,0.41
1410470003,1992,1410470,14,016,01,#,5.7,#,0.35
1410470005,1992,1410470,14,016,01,#,2.4,#,0.2
1410470007,1992,1410470,14,016,01,#,1.8,#,0.18
1410470009,1992,1410470,14,016,01,#,3.7,#,0.26
1410470011,1992,1410470,14,016,01,#,2.7,#,0.21
1410470013,1992,1410470,14,016,01,#,1.8,#,0.16
1410470015,1992,1410470,14,016,01,#,1.4,#,0.14
1410470017,1992,1410470,14,016,01,#,1.9,#,0.23
1410470019,1992,1410470,14,016,01,#,1.6,#,0.19
1410470021,1992,1410470,14,016,01,#,1.4,#,0.21
1410470023,1992,1410470,14,016,01,#,1.5,#,0.35
1410470025,1992,1410470,14,016,01,#,4.6,#,0.56
1410470027,1992,1410470,14,016,01,#,6.8,#,1
1410470029,1992,1410470,14,016,01,#,6.6,#,0.98
1410470031,1992,1410470,14,016,01,#,6,#,0.98
1410470033,1992,1410470,14,016,01,#,4.6,#,0.47
