レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410690005,1992,1410690,14,029,01,#,7.5,#,6.8,#,2.8,#,5.9,#,3,#,23000,E,99999
1410690006,1992,1410690,14,029,01,#,7.5,#,5.9,#,3.6,#,5.5,#,4,E,99999,E,99999
1410690007,1992,1410690,14,029,01,#,7.5,#,5.1,#,3.1,#,5.8,#,4,E,99999,E,99999
1410690008,1992,1410690,14,029,01,#,7.6,#,5.5,#,4.4,#,6.6,#,4,E,99999,E,99999
1410690009,1992,1410690,14,029,01,#,7.6,#,4.7,#,2.5,#,5.5,#,3,#,630000,E,99999
1410690010,1992,1410690,14,029,01,#,8,#,6.5,#,3.8,#,4.7,#,6,E,99999,E,99999
1410690011,1992,1410690,14,029,01,#,7.8,#,5.9,#,2.9,#,5.5,#,3,E,99999,E,99999
1410690012,1992,1410690,14,029,01,#,7.6,#,4.4,#,3,#,6.1,#,4,E,99999,E,99999
1410690013,1992,1410690,14,029,01,#,7.6,#,4.3,#,2,#,5.5,#,2,#,79000,E,99999
1410690014,1992,1410690,14,029,01,#,7.5,#,4.3,#,2.1,#,6,#,3,E,99999,E,99999
1410690015,1992,1410690,14,029,01,#,7.7,#,5.3,#,2.4,#,5.7,#,2,E,99999,E,99999
1410690016,1992,1410690,14,029,01,#,7.5,#,5.3,#,2.3,#,5.8,#,4,E,99999,E,99999
1410690017,1992,1410690,14,029,01,#,7.5,#,4.1,#,2.1,#,6.3,#,3,#,49000,N,
1410690018,1992,1410690,14,029,01,#,7.8,#,4.9,#,2.3,#,4.2,#,2,E,99999,E,99999
1410690019,1992,1410690,14,029,01,#,7.8,#,5.5,#,3,#,5.8,#,3,E,99999,N,
1410690020,1992,1410690,14,029,01,#,7.7,#,4.5,#,3,#,6,#,3,E,99999,E,99999
1410690021,1992,1410690,14,029,01,#,7.7,#,3.9,#,2,#,5.6,#,2,#,10000,E,99999
1410690022,1992,1410690,14,029,01,#,7.9,#,4,#,1.6,#,5.6,#,5,E,99999,E,99999
1410690023,1992,1410690,14,029,01,#,7.8,#,4.2,#,2.1,#,5.4,#,3,E,99999,E,99999
1410690024,1992,1410690,14,029,01,#,7.7,#,2.9,#,2.1,#,5.8,#,3,E,99999,E,99999
1410690025,1992,1410690,14,029,01,#,7.6,#,7.1,#,2,#,5.4,#,11,#,170000,E,99999
1410690026,1992,1410690,14,029,01,#,7.6,#,6.7,#,2.1,#,5.4,#,10,E,99999,E,99999
1410690027,1992,1410690,14,029,01,#,7.6,#,6.3,#,6.8,#,8,#,7,E,99999,E,99999
1410690028,1992,1410690,14,029,01,#,7.5,#,6,#,2.8,#,5.8,#,6,E,99999,E,99999
1410690029,1992,1410690,14,029,01,#,7.5,#,7.2,#,8.2,#,7.1,#,23,#,330000,E,99999
1410690030,1992,1410690,14,029,01,#,7.8,#,6.3,#,5.9,#,6.2,#,25,E,99999,E,99999
1410690031,1992,1410690,14,029,01,#,7.6,#,5.8,#,4.9,#,7,#,16,E,99999,E,99999
1410690032,1992,1410690,14,029,01,#,7.5,#,6.2,#,2.9,#,5.8,#,10,E,99999,E,99999
1410690033,1992,1410690,14,029,01,#,7.6,#,5.5,#,2.2,#,5.2,#,4,#,49000,E,99999
1410690034,1992,1410690,14,029,01,#,7.6,#,4.7,#,2,#,4.5,#,3,E,99999,E,99999
1410690035,1992,1410690,14,029,01,#,7.6,#,5.4,#,2.4,#,5.7,#,4,E,99999,E,99999
1410690036,1992,1410690,14,029,01,#,7.6,#,6.2,#,2.9,#,6.5,#,3,E,99999,E,99999
1410690037,1992,1410690,14,029,01,#,7.5,#,5.6,#,7.2,#,7.7,#,7,#,220000,E,99999
1410690038,1992,1410690,14,029,01,#,7.5,#,6.2,#,5.4,#,7.5,#,6,E,99999,E,99999
1410690039,1992,1410690,14,029,01,#,7.4,#,6,#,3.9,#,6.7,#,4,E,99999,E,99999
1410690040,1992,1410690,14,029,01,#,7.4,#,6.2,#,3.5,#,6.7,#,4,E,99999,E,99999
1410690041,1992,1410690,14,029,01,#,7.6,#,5.8,#,3.2,#,6,#,3,#,7900,N,
1410690042,1992,1410690,14,029,01,#,7.7,#,5.4,#,3.5,#,5,#,4,E,99999,E,99999
1410690043,1992,1410690,14,029,01,#,7.8,#,6.3,#,2.8,#,5,#,3,E,99999,N,
1410690044,1992,1410690,14,029,01,#,7.8,#,7.2,#,6.5,#,9.3,#,12,E,99999,E,99999
1410690045,1992,1410690,14,029,01,#,7.5,#,5,#,3.1,#,7,#,5,#,17000,E,99999
1410690046,1992,1410690,14,029,01,#,7.5,#,5.7,#,3.7,#,6.7,#,4,E,99999,E,99999
1410690047,1992,1410690,14,029,01,#,7.4,#,5,#,3.5,#,7.1,#,4,E,99999,E,99999
1410690048,1992,1410690,14,029,01,#,7.5,#,6.6,#,4.1,#,8.2,#,8,E,99999,E,99999
1410700001,1992,1410700,14,030,01,#,7.7,#,8.3,#,8.8,#,9.5,#,6,#,490000,E,99999
1410700002,1992,1410700,14,030,01,#,7.9,#,6.8,#,8.6,#,11,#,7,E,99999,E,99999
1410700003,1992,1410700,14,030,01,#,7.6,#,3.4,#,8,#,9.7,#,5,E,99999,E,99999
1410700004,1992,1410700,14,030,01,#,7.6,#,3.6,#,5.7,#,8.7,#,7,E,99999,E,99999
1410700005,1992,1410700,14,030,01,#,7.6,#,8.5,#,6,#,7.1,#,7,#,220000,E,99999
1410700006,1992,1410700,14,030,01,#,7.7,#,8.1,#,3.1,#,5.6,#,8,E,99999,E,99999
1410700007,1992,1410700,14,030,01,#,7.4,#,6.1,#,6.8,#,7,#,8,E,99999,E,99999
1410700008,1992,1410700,14,030,01,#,7.5,#,7.1,#,2.4,#,5.1,#,7,E,99999,E,99999
1410700009,1992,1410700,14,030,01,#,7.5,#,5.6,#,11,#,10,#,8,#,460000,E,99999
1410700010,1992,1410700,14,030,01,#,7.8,#,7,#,5.9,#,8.6,#,5,E,99999,E,99999
1410700011,1992,1410700,14,030,01,#,7.5,#,3.9,#,6.8,#,7.6,#,5,E,99999,E,99999
1410700012,1992,1410700,14,030,01,#,7.5,#,3.9,#,3.6,#,6.6,#,3,E,99999,E,99999
1410700013,1992,1410700,14,030,01,#,7.6,#,6.4,#,9.8,#,10,#,13,#,330000,E,99999
1410700014,1992,1410700,14,030,01,#,7.6,#,6.3,#,6.3,#,10,#,16,E,99999,E,99999
1410700015,1992,1410700,14,030,01,#,7.4,#,5.4,#,8.8,#,9.7,#,13,E,99999,E,99999
1410700016,1992,1410700,14,030,01,#,7.4,#,3.6,#,3.7,#,6.8,#,13,E,99999,E,99999
1410700017,1992,1410700,14,030,01,#,7.5,#,3.1,#,25,#,23,#,120,#,5400000,#,1.3
1410700018,1992,1410700,14,030,01,#,7.7,#,4.1,#,6.6,#,10,#,9,E,99999,E,99999
1410700019,1992,1410700,14,030,01,#,7.4,#,2,#,12,#,14,#,7,E,99999,N,
1410700020,1992,1410700,14,030,01,#,7.5,#,2.6,#,4.1,#,8.2,#,3,E,99999,E,99999
1410700021,1992,1410700,14,030,01,#,7.6,#,3.7,#,6.6,#,10,#,11,#,70000,E,99999
1410700022,1992,1410700,14,030,01,#,7.7,#,3.6,#,6.8,#,8.4,#,26,E,99999,E,99999
1410700023,1992,1410700,14,030,01,#,7.6,#,1.4,#,6.6,#,9.9,#,4,E,99999,E,99999
1410700024,1992,1410700,14,030,01,#,7.5,#,1.5,#,5.3,#,9.3,#,20,E,99999,E,99999
1410700025,1992,1410700,14,030,01,#,7.6,#,6.2,#,7.7,#,7.9,#,11,#,49000,E,99999
1410700026,1992,1410700,14,030,01,#,7.7,#,6.2,#,4.8,#,7.4,#,6,E,99999,E,99999
1410700027,1992,1410700,14,030,01,#,7.6,#,4,#,10,#,10,#,14,E,99999,E,99999
1410700028,1992,1410700,14,030,01,#,7.6,#,4.7,#,5.2,#,6.9,#,9,E,99999,E,99999
1410700029,1992,1410700,14,030,01,#,7.6,#,5.1,#,19,#,15,#,13,#,330000,E,99999
1410700030,1992,1410700,14,030,01,#,7.7,#,6.4,#,6.2,#,9.1,#,19,E,99999,E,99999
1410700031,1992,1410700,14,030,01,#,7.6,#,3.6,#,18,#,15,#,27,E,99999,E,99999
1410700032,1992,1410700,14,030,01,#,7.5,#,3.5,#,6.2,#,8.6,#,7,E,99999,E,99999
1410700033,1992,1410700,14,030,01,#,7.7,#,6.4,#,6.6,#,7.3,#,4,#,79000,E,99999
1410700034,1992,1410700,14,030,01,#,7.8,#,6.5,#,7,#,8.6,#,6,E,99999,E,99999
1410700035,1992,1410700,14,030,01,#,7.8,#,5.7,#,7.3,#,7.8,#,3,E,99999,E,99999
1410700036,1992,1410700,14,030,01,#,7.7,#,6.2,#,5.2,#,6.7,#,2,E,99999,E,99999
1410700037,1992,1410700,14,030,01,#,7.6,#,8.2,#,13,#,9,#,8,#,100000,E,99999
1410700038,1992,1410700,14,030,01,#,7.6,#,8.2,#,9.2,#,8,#,9,E,99999,E,99999
1410700039,1992,1410700,14,030,01,#,7.6,#,5.9,#,17,#,10,#,18,E,99999,E,99999
1410700040,1992,1410700,14,030,01,#,7.5,#,6,#,9.4,#,8.1,#,6,E,99999,E,99999
1410700041,1992,1410700,14,030,01,#,7.6,#,7.2,#,9.2,#,8.9,#,4,#,230000,N,
1410700042,1992,1410700,14,030,01,#,7.9,#,7.7,#,7.9,#,9.1,#,4,E,99999,E,99999
1410700043,1992,1410700,14,030,01,#,7.5,#,3.3,#,14,#,10,#,9,E,99999,#,0.5
1410700044,1992,1410700,14,030,01,#,7.5,#,4.9,#,8.7,#,8.7,#,10,E,99999,E,99999
1410700045,1992,1410700,14,030,01,#,7.9,#,6.8,#,10,#,9.7,#,4,#,33000,E,99999
1410700046,1992,1410700,14,030,01,#,7.1,#,8.2,#,10,#,10,#,6,E,99999,E,99999
1410700047,1992,1410700,14,030,01,#,7.5,#,3.3,#,10,#,10,#,5,E,99999,E,99999
1410700048,1992,1410700,14,030,01,#,7.5,#,5.2,#,15,#,14,#,24,E,99999,E,99999
1410710001,1992,1410710,14,031,01,#,7.5,#,8.5,#,2.2,#,3.7,#,9,#,7000,E,99999
1410710002,1992,1410710,14,031,01,#,7.4,#,8.8,#,2.7,#,4.8,#,12,E,99999,E,99999
1410710003,1992,1410710,14,031,01,#,7.5,#,7.1,#,2.1,#,4.9,#,14,E,99999,E,99999
1410710004,1992,1410710,14,031,01,#,7.6,#,9.4,#,1.9,#,3.6,#,9,E,99999,E,99999
1410710005,1992,1410710,14,031,01,#,7.5,#,8,#,2.7,#,4.7,#,17,#,490000,E,99999
1410710006,1992,1410710,14,031,01,#,7.6,#,8.4,#,1.8,#,4.2,#,12,E,99999,E,99999
1410710007,1992,1410710,14,031,01,#,7.5,#,7.5,#,2.8,#,4.7,#,8,E,99999,E,99999
1410710008,1992,1410710,14,031,01,#,7.6,#,8.3,#,1.8,#,4.2,#,6,E,99999,E,99999
1410710009,1992,1410710,14,031,01,#,7.5,#,8.9,#,1.7,#,3.7,#,28,#,23,E,99999
1410710010,1992,1410710,14,031,01,#,7.5,#,8.9,#,2,#,3.7,#,24,E,99999,E,99999
1410710011,1992,1410710,14,031,01,#,7.5,#,8.3,#,2.5,#,3.8,#,16,E,99999,E,99999
1410710012,1992,1410710,14,031,01,#,7.5,#,8.2,#,2,#,3.6,#,19,E,99999,E,99999
1410710013,1992,1410710,14,031,01,#,7.3,#,7.5,#,1.8,#,4.8,#,13,#,24000,E,99999
1410710014,1992,1410710,14,031,01,#,7.2,#,6,#,3,#,5.9,#,21,E,99999,E,99999
1410710015,1992,1410710,14,031,01,#,8.3,#,8,#,1.7,#,3.4,#,5,E,99999,E,99999
1410710016,1992,1410710,14,031,01,#,8.1,#,7.4,#,2.3,#,3.6,#,9,E,99999,E,99999
1410710017,1992,1410710,14,031,01,#,7.4,#,5.2,#,1,#,2.9,#,8,#,490,N,
1410710018,1992,1410710,14,031,01,#,7.5,#,9.1,#,1.4,#,3.6,#,11,E,99999,E,99999
1410710019,1992,1410710,14,031,01,#,7.7,#,5.2,#,3.5,#,6.5,#,7,E,99999,E,99999
1410710020,1992,1410710,14,031,01,#,7.6,#,7.1,#,2,#,3.5,#,14,E,99999,E,99999
1410710021,1992,1410710,14,031,01,#,7.7,#,5.4,#,4.4,#,4.8,#,7,#,4600,E,99999
1410710022,1992,1410710,14,031,01,#,7.9,#,6.3,#,6.3,#,4.7,#,7,E,99999,E,99999
1410710023,1992,1410710,14,031,01,#,8,#,6,#,4.4,#,4.1,#,8,E,99999,E,99999
1410710024,1992,1410710,14,031,01,#,7.7,#,5.1,#,2.9,#,5.2,#,10,E,99999,E,99999
1410710025,1992,1410710,14,031,01,#,7.4,#,7.9,#,2,#,4,#,3,#,1100,E,99999
1410710026,1992,1410710,14,031,01,#,7.4,#,7,#,1.3,#,2.6,#,2,E,99999,E,99999
1410710027,1992,1410710,14,031,01,#,7.5,#,8.7,#,1.2,#,3.3,#,5,E,99999,E,99999
1410710028,1992,1410710,14,031,01,#,7.4,#,8.3,#,2.1,#,3.5,#,4,E,99999,E,99999
1410710029,1992,1410710,14,031,01,#,7.6,#,6,#,1.4,#,3.5,#,5,#,490,E,99999
1410710030,1992,1410710,14,031,01,#,8,#,6.5,#,0.7,#,2.7,#,4,E,99999,E,99999
1410710031,1992,1410710,14,031,01,#,7.7,#,6.3,#,0.9,#,3.5,#,6,E,99999,E,99999
1410710032,1992,1410710,14,031,01,#,7.6,#,9.2,#,1,#,3.6,#,7,E,99999,E,99999
1410710033,1992,1410710,14,031,01,#,7.8,#,8.8,#,1.3,#,2.2,#,5,#,7900,E,99999
1410710034,1992,1410710,14,031,01,#,7.4,#,9.6,#,1.8,#,2.8,#,7,E,99999,E,99999
1410710035,1992,1410710,14,031,01,#,7.3,#,7.6,#,2.4,#,2.1,#,4,E,99999,E,99999
1410710036,1992,1410710,14,031,01,#,7.4,#,10,#,1.8,#,2.1,#,8,E,99999,E,99999
1410710037,1992,1410710,14,031,01,#,7.8,#,7,#,1.5,#,2.7,#,21,#,3500,E,99999
1410710038,1992,1410710,14,031,01,#,7.9,#,6.4,#,1.8,#,3.5,#,25,E,99999,E,99999
1410710039,1992,1410710,14,031,01,#,7.6,#,5.1,#,1.5,#,4.3,#,31,E,99999,E,99999
1410710040,1992,1410710,14,031,01,#,7.9,#,6.5,#,0.8,#,3,#,8,E,99999,E,99999
1410710041,1992,1410710,14,031,01,#,7.5,#,6.3,#,2,#,3,#,5,#,3300,N,
1410710042,1992,1410710,14,031,01,#,7.5,#,6.9,#,2.3,#,3.2,#,4,E,99999,E,99999
1410710043,1992,1410710,14,031,01,#,7.4,#,9.8,#,3.4,#,6.1,#,6,E,99999,E,99999
1410710044,1992,1410710,14,031,01,#,7.6,#,10,#,1.7,#,4.2,#,6,E,99999,E,99999
1410710045,1992,1410710,14,031,01,#,7.8,#,7.7,#,1.8,#,4.4,#,4,#,2400,E,99999
1410710046,1992,1410710,14,031,01,#,7.9,#,7.2,#,1.8,#,2.6,#,4,E,99999,E,99999
1410710047,1992,1410710,14,031,01,#,7.9,#,6.7,#,1.9,#,3.1,#,5,E,99999,E,99999
1410710048,1992,1410710,14,031,01,#,8,#,7,#,3.7,#,3.2,#,7,E,99999,E,99999
1410720001,1992,1410720,14,031,51,#,7.6,#,6.3,#,8.4,#,10,#,61,#,79000,E,99999
1410720002,1992,1410720,14,031,51,#,7.5,#,5.3,#,8.3,#,10,#,21,#,330000,E,99999
1410720003,1992,1410720,14,031,51,#,7.2,#,3.3,#,16,#,14,#,15,#,130000,E,99999
1410720004,1992,1410720,14,031,51,#,7.5,#,3.7,#,9.6,#,10,#,12,#,490000,E,99999
1410720005,1992,1410720,14,031,51,#,7.5,#,5.6,#,11,#,9.4,#,43,#,330000,E,99999
1410720006,1992,1410720,14,031,51,#,7.4,#,4.4,#,9.2,#,7.9,#,17,#,330000,E,99999
1410720007,1992,1410720,14,031,51,#,7.3,#,4.5,#,9.6,#,7.1,#,26,#,220000,E,99999
1410720008,1992,1410720,14,031,51,#,7.4,#,4.6,#,8.4,#,7.2,#,14,#,490000,E,99999
1410720009,1992,1410720,14,031,51,#,7.5,#,4.8,#,7.7,#,7.5,#,2,#,230000,E,99999
1410720010,1992,1410720,14,031,51,#,7.4,#,5,#,7.8,#,8.2,#,37,#,700000,E,99999
1410720011,1992,1410720,14,031,51,#,7.2,#,3.9,#,7.8,#,7.6,#,12,#,4900000,E,99999
1410720012,1992,1410720,14,031,51,#,7.3,#,4.1,#,8.5,#,7.9,#,29,#,490000,E,99999
1410720013,1992,1410720,14,031,51,#,7.3,#,6.4,#,10,#,9.8,#,54,#,230000,E,99999
1410720014,1992,1410720,14,031,51,#,7.2,#,4.3,#,7.2,#,7.4,#,20,#,460000,E,99999
1410720015,1992,1410720,14,031,51,#,7.1,#,4,#,17,#,12,#,83,#,790000,E,99999
1410720016,1992,1410720,14,031,51,#,7.1,#,3.8,#,10,#,8.1,#,18,#,1300000,E,99999
1410720017,1992,1410720,14,031,51,#,7.4,#,4.9,#,7.9,#,8.4,#,31,#,460000,#,0.8
1410720018,1992,1410720,14,031,51,#,7.3,#,3.8,#,6.3,#,6.8,#,16,#,220000,E,99999
1410720019,1992,1410720,14,031,51,#,7.3,#,2.6,#,5.7,#,6.2,#,11,#,1700000,#,0.5
1410720020,1992,1410720,14,031,51,#,7.3,#,3,#,7.1,#,7,#,15,#,1100000,E,99999
1410720021,1992,1410720,14,031,51,#,7.5,#,5.2,#,9.9,#,9.2,#,35,#,330000,E,99999
1410720022,1992,1410720,14,031,51,#,7.4,#,3.9,#,8,#,7.9,#,18,#,330000,E,99999
1410720023,1992,1410720,14,031,51,#,7.4,#,2.8,#,8.9,#,7.7,#,13,#,700000,E,99999
1410720024,1992,1410720,14,031,51,#,7.4,#,3.8,#,6.6,#,6.9,#,17,#,790000,E,99999
1410720025,1992,1410720,14,031,51,#,7.5,#,6.2,#,7.8,#,8.2,#,50,#,790000,E,99999
1410720026,1992,1410720,14,031,51,#,7.4,#,5.2,#,5.5,#,7.6,#,15,#,1700000,E,99999
1410720027,1992,1410720,14,031,51,#,7.5,#,5.1,#,9.2,#,8.9,#,24,#,280000,E,99999
1410720028,1992,1410720,14,031,51,#,7.4,#,5,#,6.3,#,5.4,#,15,#,790000,E,99999
1410720029,1992,1410720,14,031,51,#,7.6,#,5.5,#,6.2,#,7.3,#,14,#,79000,E,99999
1410720030,1992,1410720,14,031,51,#,7.5,#,5.3,#,7.1,#,8.5,#,20,#,490000,E,99999
1410720031,1992,1410720,14,031,51,#,7.5,#,4.7,#,6.8,#,8.5,#,10,#,700000,E,99999
1410720032,1992,1410720,14,031,51,#,7.4,#,3.3,#,9.5,#,11,#,73,#,700000,E,99999
1410720033,1992,1410720,14,031,51,#,7.5,#,7.3,#,5.4,#,7,#,13,#,28000,E,99999
1410720034,1992,1410720,14,031,51,#,7.6,#,6.1,#,6.8,#,7.4,#,23,#,170000,E,99999
1410720035,1992,1410720,14,031,51,#,7.5,#,5.5,#,8,#,8.1,#,12,#,79000,E,99999
1410720036,1992,1410720,14,031,51,#,7.4,#,6.1,#,7.3,#,7.2,#,9,#,110000,E,99999
1410720037,1992,1410720,14,031,51,#,7.4,#,7.2,#,5.7,#,7.2,#,9,#,33000,E,99999
1410720038,1992,1410720,14,031,51,#,7.4,#,6.2,#,7.3,#,7.6,#,10,#,130000,E,99999
1410720039,1992,1410720,14,031,51,#,7.5,#,5.2,#,9.3,#,8.6,#,10,#,330000,E,99999
1410720040,1992,1410720,14,031,51,#,7.4,#,4.9,#,6.8,#,8.3,#,10,#,330000,E,99999
1410720041,1992,1410720,14,031,51,#,7.6,#,6.2,#,9.6,#,10,#,25,#,130000,#,0.5
1410720042,1992,1410720,14,031,51,#,7.6,#,7.3,#,10,#,9.8,#,18,#,490000,E,99999
1410720043,1992,1410720,14,031,51,#,7.5,#,4.2,#,9.9,#,9.8,#,15,#,330000,N,
1410720044,1992,1410720,14,031,51,#,7.4,#,4.6,#,9.5,#,9.2,#,10,#,130000,E,99999
1410720045,1992,1410720,14,031,51,#,7.6,#,7,#,10,#,12,#,36,#,95000,E,99999
1410720046,1992,1410720,14,031,51,#,7.7,#,8.3,#,9.9,#,10,#,15,#,330000,E,99999
1410720047,1992,1410720,14,031,51,#,7.5,#,4.8,#,9.7,#,10,#,16,#,2500000,E,99999
1410720048,1992,1410720,14,031,51,#,7.5,#,4.1,#,12,#,11,#,12,#,790000,E,99999
1410730001,1992,1410730,14,031,52,#,7.8,#,8.2,#,5.6,#,9.7,#,16,#,49000,E,99999
1410730002,1992,1410730,14,031,52,#,7.7,#,7.9,#,5,#,7.8,#,15,#,33000,E,99999
1410730003,1992,1410730,14,031,52,#,7.5,#,5.7,#,6.7,#,10,#,28,#,49000,E,99999
1410730004,1992,1410730,14,031,52,#,7.5,#,5.5,#,14,#,12,#,29,#,79000,E,99999
1410730005,1992,1410730,14,031,52,#,7.7,#,7,#,4.7,#,7.6,#,12,#,170000,E,99999
1410730006,1992,1410730,14,031,52,#,7.4,#,5.8,#,6.5,#,7.4,#,13,#,33000,E,99999
1410730007,1992,1410730,14,031,52,#,7.4,#,4.6,#,6.3,#,8.4,#,12,#,330000,E,99999
1410730008,1992,1410730,14,031,52,#,7.4,#,4.6,#,6.6,#,8,#,9,#,130000,E,99999
1410730009,1992,1410730,14,031,52,#,7.5,#,6.3,#,4.2,#,6.1,#,9,#,330000,E,99999
1410730010,1992,1410730,14,031,52,#,7.5,#,7.1,#,4.6,#,6.6,#,10,#,130000,E,99999
1410730011,1992,1410730,14,031,52,#,7.5,#,4.6,#,4.4,#,6.6,#,6,#,230000,E,99999
1410730012,1992,1410730,14,031,52,#,7.3,#,4.7,#,3.9,#,6.7,#,7,#,79000,E,99999
1410730013,1992,1410730,14,031,52,#,7.2,#,6.7,#,11,#,8.2,#,23,#,330000,E,99999
1410730014,1992,1410730,14,031,52,#,7.3,#,5.9,#,5.3,#,6.7,#,15,#,220000,E,99999
1410730015,1992,1410730,14,031,52,#,7.2,#,5.1,#,6.9,#,7.8,#,12,#,1700000,E,99999
1410730016,1992,1410730,14,031,52,#,7.2,#,5.1,#,8.5,#,8.7,#,18,#,700000,E,99999
1410730017,1992,1410730,14,031,52,#,7.4,#,5.7,#,10,#,9.6,#,32,#,170000,N,
1410730018,1992,1410730,14,031,52,#,7.4,#,5.6,#,11,#,6.6,#,45,#,23000,E,99999
1410730019,1992,1410730,14,031,52,#,7.4,#,4.8,#,9.7,#,8,#,21,#,110000,N,
1410730020,1992,1410730,14,031,52,#,7.3,#,4.3,#,7.1,#,9.2,#,21,#,23000,E,99999
1410730021,1992,1410730,14,031,52,#,7.7,#,7,#,11,#,10,#,26,#,49000,E,99999
1410730022,1992,1410730,14,031,52,#,7.4,#,4.8,#,25,#,27,#,290,#,49000,E,99999
1410730023,1992,1410730,14,031,52,#,7.4,#,5.4,#,14,#,10,#,35,#,220000,E,99999
1410730024,1992,1410730,14,031,52,#,7.5,#,5.8,#,8.5,#,10,#,25,#,49000,E,99999
1410730025,1992,1410730,14,031,52,#,7.6,#,7.8,#,8.2,#,7.6,#,22,#,46000,E,99999
1410730026,1992,1410730,14,031,52,#,7.5,#,6.7,#,8.7,#,7.1,#,33,#,170000,E,99999
1410730027,1992,1410730,14,031,52,#,7.5,#,6.1,#,9.5,#,9.4,#,17,#,790000,E,99999
1410730028,1992,1410730,14,031,52,#,7.5,#,6.5,#,17,#,14,#,33,#,170000,E,99999
1410730029,1992,1410730,14,031,52,#,7.6,#,7.5,#,8.2,#,7.8,#,17,#,22000,E,99999
1410730030,1992,1410730,14,031,52,#,7.5,#,6.9,#,10,#,11,#,31,#,230000,E,99999
1410730031,1992,1410730,14,031,52,#,7.5,#,6.3,#,8.8,#,11,#,27,#,13000,E,99999
1410730032,1992,1410730,14,031,52,#,7.5,#,6.2,#,12,#,11,#,31,#,79000,E,99999
1410730033,1992,1410730,14,031,52,#,7.6,#,8.2,#,9.3,#,8.2,#,28,#,31000,E,99999
1410730034,1992,1410730,14,031,52,#,7.5,#,7.7,#,6.8,#,8.8,#,34,#,49000,E,99999
1410730035,1992,1410730,14,031,52,#,7.5,#,6.9,#,11,#,9.5,#,24,#,79000,E,99999
1410730036,1992,1410730,14,031,52,#,7.5,#,7.8,#,8,#,9.2,#,19,#,79000,E,99999
1410730037,1992,1410730,14,031,52,#,7.5,#,7.9,#,8.2,#,8.5,#,17,#,49000,E,99999
1410730038,1992,1410730,14,031,52,#,7.4,#,6.5,#,7.8,#,7,#,23,#,490000,E,99999
1410730039,1992,1410730,14,031,52,#,7.5,#,6.3,#,9.5,#,8.1,#,19,#,130000,E,99999
1410730040,1992,1410730,14,031,52,#,7.4,#,6,#,11,#,6.8,#,29,#,220000,E,99999
1410730041,1992,1410730,14,031,52,#,7.6,#,7.9,#,3.9,#,10,#,40,#,130000,N,
1410730042,1992,1410730,14,031,52,#,7.5,#,6.7,#,11,#,10,#,29,#,170000,E,99999
1410730043,1992,1410730,14,031,52,#,7.5,#,6.4,#,11,#,11,#,23,#,230000,N,
1410730044,1992,1410730,14,031,52,#,7.4,#,6.3,#,11,#,10,#,26,#,33000,E,99999
1410730045,1992,1410730,14,031,52,#,7.7,#,8.3,#,11,#,10,#,17,#,230000,E,99999
1410730046,1992,1410730,14,031,52,#,7.6,#,7,#,14,#,10,#,33,#,790000,E,99999
1410730047,1992,1410730,14,031,52,#,7.5,#,5.9,#,9.7,#,11,#,35,#,700000,E,99999
1410730048,1992,1410730,14,031,52,#,7.5,#,5.2,#,16,#,13,#,33,#,140000,E,99999
1410740001,1992,1410740,14,032,01,#,7.4,#,9.7,#,2,#,2.5,#,4,#,11000,N,
1410740002,1992,1410740,14,032,01,#,7.4,#,9.7,#,1.3,#,2,#,5,E,99999,E,99999
1410740004,1992,1410740,14,032,01,#,7.6,#,9,#,1.3,#,2.3,#,5,#,24000,N,
1410740005,1992,1410740,14,032,01,#,7.6,#,9,#,1.2,#,2.6,#,6,E,99999,E,99999
1410740007,1992,1410740,14,032,01,#,7.5,#,7.9,#,1.1,#,3.1,#,8,#,35000,N,
1410740008,1992,1410740,14,032,01,#,7.5,#,7.8,#,1.9,#,3.7,#,15,E,99999,E,99999
1410740010,1992,1410740,14,032,01,#,7.7,#,9,#,0.6,#,2,#,5,#,7900,N,
1410740011,1992,1410740,14,032,01,#,7.8,#,8.8,#,0.5,#,2,#,6,E,99999,E,99999
1410740013,1992,1410740,14,032,01,#,7.6,#,8.5,#,1.6,#,3.9,#,28,#,240000,N,
1410740014,1992,1410740,14,032,01,#,7.6,#,8.6,#,2.8,#,5.8,#,50,E,99999,E,99999
1410740016,1992,1410740,14,032,01,#,7.5,#,8.1,#,1.7,#,2.8,#,5,#,24000,N,
1410740017,1992,1410740,14,032,01,#,7.6,#,8.1,#,1,#,2.3,#,7,E,99999,E,99999
1410740019,1992,1410740,14,032,01,#,7.9,#,10,#,0.7,#,1.9,#,7,#,24000,N,
1410740020,1992,1410740,14,032,01,#,8,#,10,#,1.2,#,2.1,#,12,E,99999,E,99999
1410740022,1992,1410740,14,032,01,#,7.5,#,9.8,#,0.8,#,2.2,#,5,#,7900,N,
1410740023,1992,1410740,14,032,01,#,7.6,#,9.8,#,1.3,#,2.1,#,6,E,99999,E,99999
1410740025,1992,1410740,14,032,01,#,7.5,#,11,#,1.3,#,2,#,4,#,5400,N,
