レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210530010,1999,1210530,12,026,01,#,12,#,0.25
1210530012,1999,1210530,12,026,01,#,29,#,0.35
1210540002,1999,1210540,12,027,01,#,2.9,#,0.27
1210540004,1999,1210540,12,027,01,#,2.2,#,0.26
1210540006,1999,1210540,12,027,01,#,2.9,#,0.53
1210540008,1999,1210540,12,027,01,#,3.2,#,0.35
1210540010,1999,1210540,12,027,01,#,3,#,0.24
1210540012,1999,1210540,12,027,01,#,3.5,#,0.39
1210550002,1999,1210550,12,028,01,#,4.6,#,0.49
1210550004,1999,1210550,12,028,01,#,6.7,#,0.56
1210550006,1999,1210550,12,028,01,#,7.1,#,1.1
1210550008,1999,1210550,12,028,01,#,6.4,#,0.83
1210550010,1999,1210550,12,028,01,#,5.2,#,0.63
1210550012,1999,1210550,12,028,01,#,7.7,#,0.6
1210560002,1999,1210560,12,029,01,#,17,#,0.46
1210560004,1999,1210560,12,029,01,#,17,#,0.33
1210560006,1999,1210560,12,029,01,#,19,#,0.64
1210560008,1999,1210560,12,029,01,#,21,#,0.52
1210560010,1999,1210560,12,029,01,#,11,#,0.46
1210560012,1999,1210560,12,029,01,#,20,#,0.44
1210570002,1999,1210570,12,030,01,#,1,#,0.06
1210570004,1999,1210570,12,030,01,#,1.2,#,0.091
1210570006,1999,1210570,12,030,01,#,0.89,#,0.1
1210570008,1999,1210570,12,030,01,#,1.6,#,0.079
1210570010,1999,1210570,12,030,01,#,2.4,#,0.15
1210570012,1999,1210570,12,030,01,#,1.6,#,0.11
1210580002,1999,1210580,12,031,01,#,6.3,#,0.089
1210580004,1999,1210580,12,031,01,#,4.1,#,0.11
1210580006,1999,1210580,12,031,01,#,6.6,#,0.15
1210580008,1999,1210580,12,031,01,#,5.2,#,0.1
1210580010,1999,1210580,12,031,01,#,5.3,#,0.14
1210580012,1999,1210580,12,031,01,#,2.9,#,0.093
1210590001,1999,1210590,12,031,51,#,1,#,0.068
1210590002,1999,1210590,12,031,51,#,1.4,#,0.1
1210590003,1999,1210590,12,031,51,#,1,#,0.15
1210590004,1999,1210590,12,031,51,#,1.8,#,0.12
1210590005,1999,1210590,12,031,51,#,2.5,#,0.19
1210590006,1999,1210590,12,031,51,#,1.9,#,0.14
1210600001,1999,1210600,12,031,52,#,1,#,0.084
1210600002,1999,1210600,12,031,52,#,1.5,#,0.11
1210600003,1999,1210600,12,031,52,#,1.1,#,0.22
1210600004,1999,1210600,12,031,52,#,1.9,#,0.13
1210600005,1999,1210600,12,031,52,#,2.4,#,0.18
1210600006,1999,1210600,12,031,52,#,2,#,0.13
1210610002,1999,1210610,12,032,01,#,0.9,#,0.28
1210610004,1999,1210610,12,032,01,#,0.94,#,0.3
1210610006,1999,1210610,12,032,01,#,1,#,0.9
1210610008,1999,1210610,12,032,01,#,1.5,#,0.22
1210610010,1999,1210610,12,032,01,#,2.8,#,0.48
1210610012,1999,1210610,12,032,01,#,1.4,#,0.74
1210620001,1999,1210620,12,032,51,#,0.84,#,0.057
1210620002,1999,1210620,12,032,51,#,0.76,#,0.07
1210620003,1999,1210620,12,032,51,#,0.77,#,0.13
1210620004,1999,1210620,12,032,51,#,1.9,#,0.11
1210620005,1999,1210620,12,032,51,#,2.8,#,0.1
1210620006,1999,1210620,12,032,51,#,2.2,#,0.062
1210630002,1999,1210630,12,033,02,#,1.6,#,0.26
1210630004,1999,1210630,12,033,02,#,1.1,#,0.23
1210630006,1999,1210630,12,033,02,#,1,#,0.34
1210630008,1999,1210630,12,033,02,#,2.5,#,0.32
1210630010,1999,1210630,12,033,02,#,3.6,#,0.21
1210630012,1999,1210630,12,033,02,#,2.8,#,0.2
1210640002,1999,1210640,12,034,01,#,2.8,#,0.14
1210640004,1999,1210640,12,034,01,#,3.2,#,0.13
1210640006,1999,1210640,12,034,01,#,3.7,#,0.26
1210640008,1999,1210640,12,034,01,#,3,#,0.17
1210640010,1999,1210640,12,034,01,#,3.8,#,0.16
1210640012,1999,1210640,12,034,01,#,3.8,#,0.16
1210650002,1999,1210650,12,035,01,#,3.1,#,0.51
1210650004,1999,1210650,12,035,01,#,1.3,#,0.29
1210650006,1999,1210650,12,035,01,#,3.4,#,0.73
1210650008,1999,1210650,12,035,01,#,2.5,#,0.46
1210650010,1999,1210650,12,035,01,#,2.2,#,0.31
1210650012,1999,1210650,12,035,01,#,3.4,#,0.51
1210660001,1999,1210660,12,035,51,#,1,#,0.17
1210660002,1999,1210660,12,035,51,#,1,#,0.16
1210660003,1999,1210660,12,035,51,#,0.91,#,0.19
1210660004,1999,1210660,12,035,51,#,1.1,#,0.18
1210660005,1999,1210660,12,035,51,#,1.2,#,0.14
1210660006,1999,1210660,12,035,51,#,1.4,#,0.2
1210670002,1999,1210670,12,036,01,#,2.4,#,0.26
1210670004,1999,1210670,12,036,01,#,1.7,#,0.21
1210670006,1999,1210670,12,036,01,#,1.6,#,0.49
1210670008,1999,1210670,12,036,01,#,2.7,#,0.25
1210670010,1999,1210670,12,036,01,#,4.6,#,0.27
1210670012,1999,1210670,12,036,01,#,3.2,#,0.25
1210680001,1999,1210680,12,036,51,#,1.1,#,0.21
1210680002,1999,1210680,12,036,51,#,0.57,#,0.2
1210680003,1999,1210680,12,036,51,#,0.74,#,0.46
1210680004,1999,1210680,12,036,51,#,4.9,#,0.32
1210680005,1999,1210680,12,036,51,#,4.3,#,0.27
1210680006,1999,1210680,12,036,51,#,3.7,#,0.25
1210690002,1999,1210690,12,037,01,#,1.2,#,0.1
1210690004,1999,1210690,12,037,01,#,1.5,#,0.077
1210690006,1999,1210690,12,037,01,#,0.81,#,0.072
1210690008,1999,1210690,12,037,01,#,1.1,#,0.065
1210690010,1999,1210690,12,037,01,#,0.82,#,0.059
1210690012,1999,1210690,12,037,01,#,1.1,#,0.07
1210700002,1999,1210700,12,037,51,#,0.9,#,0.05
1210700004,1999,1210700,12,037,51,#,1,#,0.047
1210700006,1999,1210700,12,037,51,#,1.8,#,0.072
1210700008,1999,1210700,12,037,51,#,1.6,#,0.042
1210700010,1999,1210700,12,037,51,#,0.8,#,0.037
1210700012,1999,1210700,12,037,51,#,1.4,#,0.037
1210710002,1999,1210710,12,038,01,#,1.4,#,0.2
1210710004,1999,1210710,12,038,01,#,1.1,#,0.16
1210710006,1999,1210710,12,038,01,#,1,#,0.16
1210710008,1999,1210710,12,038,01,#,1,#,0.14
1210710010,1999,1210710,12,038,01,#,1.5,#,0.16
1210710012,1999,1210710,12,038,01,#,1.4,#,0.17
1210720001,1999,1210720,12,038,51,#,1.3,#,0.18
1210720002,1999,1210720,12,038,51,#,1,#,0.17
1210720003,1999,1210720,12,038,51,#,0.94,#,0.16
1210720004,1999,1210720,12,038,51,#,1.2,#,0.16
1210720005,1999,1210720,12,038,51,#,1.1,#,0.15
1210720006,1999,1210720,12,038,51,#,1.5,#,0.25
1210730002,1999,1210730,12,039,01,#,1,#,0.097
1210730004,1999,1210730,12,039,01,#,1.4,#,0.2
1210730006,1999,1210730,12,039,01,#,1.2,#,0.28
1210730008,1999,1210730,12,039,01,#,1.6,#,0.29
1210730010,1999,1210730,12,039,01,#,1.6,#,0.35
1210730012,1999,1210730,12,039,01,#,1.2,#,0.21
1210740001,1999,1210740,12,040,01,#,1.4,#,0.14
1210740002,1999,1210740,12,040,01,#,1.5,#,0.16
1210740003,1999,1210740,12,040,01,#,1,#,0.15
1210740004,1999,1210740,12,040,01,#,0.95,#,0.1
1210740005,1999,1210740,12,040,01,#,0.97,#,0.14
1210740006,1999,1210740,12,040,01,#,0.77,#,0.14
1210740007,1999,1210740,12,040,01,#,1.2,#,0.26
1210740008,1999,1210740,12,040,01,#,2.1,#,0.2
1210740009,1999,1210740,12,040,01,#,1.4,#,0.18
1210740010,1999,1210740,12,040,01,#,2.1,#,0.24
1210740011,1999,1210740,12,040,01,#,1.3,#,0.15
1210740012,1999,1210740,12,040,01,#,1.5,#,0.17
1210750001,1999,1210750,12,040,51,#,1,#,0.11
1210750002,1999,1210750,12,040,51,#,1.1,#,0.17
1210750003,1999,1210750,12,040,51,#,1,#,0.27
1210750004,1999,1210750,12,040,51,#,1.2,#,0.26
1210750005,1999,1210750,12,040,51,#,1.1,#,0.26
1210750006,1999,1210750,12,040,51,#,1.4,#,0.27
1210760002,1999,1210760,12,041,01,#,0.9,#,0.09
1210760004,1999,1210760,12,041,01,#,0.9,#,0.11
1210760006,1999,1210760,12,041,01,#,1,#,0.14
1210760008,1999,1210760,12,041,01,#,0.9,#,0.11
1210760010,1999,1210760,12,041,01,#,0.9,#,0.1
1210760012,1999,1210760,12,041,01,#,0.93,#,0.12
1210770001,1999,1210770,12,042,01,#,1.5,#,0.17
1210770002,1999,1210770,12,042,01,#,1.1,#,0.11
1210770003,1999,1210770,12,042,01,#,0.87,#,0.1
1210770004,1999,1210770,12,042,01,#,1,#,0.1
1210770005,1999,1210770,12,042,01,#,1.4,#,0.15
1210770006,1999,1210770,12,042,01,#,1,#,0.15
1210770007,1999,1210770,12,042,01,#,1.2,#,0.16
1210770008,1999,1210770,12,042,01,#,1.4,#,0.13
1210770009,1999,1210770,12,042,01,#,1.3,#,0.12
1210770010,1999,1210770,12,042,01,#,1.3,#,0.12
1210770011,1999,1210770,12,042,01,#,1.4,#,0.12
1210770012,1999,1210770,12,042,01,#,1.7,#,0.15
1210780002,1999,1210780,12,043,01,#,1.2,#,0.12
1210780004,1999,1210780,12,043,01,#,1.4,#,0.1
1210780006,1999,1210780,12,043,01,#,0.84,#,0.12
1210780008,1999,1210780,12,043,01,#,1.2,#,0.091
1210780010,1999,1210780,12,043,01,#,0.78,#,0.07
1210780012,1999,1210780,12,043,01,#,0.93,#,0.079
1210790001,1999,1210790,12,044,01,#,2.8,#,0.14
1210790002,1999,1210790,12,044,01,#,2.3,#,0.19
1210790003,1999,1210790,12,044,01,#,2.6,#,0.17
1210790004,1999,1210790,12,044,01,#,3.5,#,0.13
1210790005,1999,1210790,12,044,01,#,2.3,#,0.11
1210790006,1999,1210790,12,044,01,#,2.3,#,0.13
1210790007,1999,1210790,12,044,01,#,2.4,#,0.14
1210790008,1999,1210790,12,044,01,#,2.5,#,0.14
1210790009,1999,1210790,12,044,01,#,2.3,#,0.14
1210790010,1999,1210790,12,044,01,#,2.8,#,0.16
1210790011,1999,1210790,12,044,01,#,2.6,#,0.15
1210790012,1999,1210790,12,044,01,#,2.8,#,0.15
1210800001,1999,1210800,12,044,51,#,1.2,#,0.085
1210800002,1999,1210800,12,044,51,#,1.2,#,0.049
1210800003,1999,1210800,12,044,51,#,1,#,0.043
1210800004,1999,1210800,12,044,51,#,1.1,#,0.052
1210800005,1999,1210800,12,044,51,#,0.97,#,0.044
1210800006,1999,1210800,12,044,51,#,1.2,#,0.064
1210800007,1999,1210800,12,044,51,#,1.2,#,0.06
1210800008,1999,1210800,12,044,51,#,1.4,#,0.042
1210800009,1999,1210800,12,044,51,#,1.5,#,0.032
1210800010,1999,1210800,12,044,51,#,1.5,#,0.04
1210800011,1999,1210800,12,044,51,#,1.3,#,0.044
1210800012,1999,1210800,12,044,51,#,1.3,#,0.057
1210810001,1999,1210810,12,044,53,#,1.3,#,0.12
1210810002,1999,1210810,12,044,53,#,1.1,#,0.1
1210810003,1999,1210810,12,044,53,#,1.2,#,0.12
1210810004,1999,1210810,12,044,53,#,1.3,#,0.098
1210810005,1999,1210810,12,044,53,#,1,#,0.099
1210810006,1999,1210810,12,044,53,#,1.2,#,0.11
1210810007,1999,1210810,12,044,53,#,1.3,#,0.12
1210810008,1999,1210810,12,044,53,#,1.4,#,0.13
1210810009,1999,1210810,12,044,53,#,1.5,#,0.096
1210810010,1999,1210810,12,044,53,#,1.6,#,0.11
1210810011,1999,1210810,12,044,53,#,1.6,#,0.11
1210810012,1999,1210810,12,044,53,#,1.9,#,0.14
1210820001,1999,1210820,12,045,01,#,5.6,#,0.22
1210820002,1999,1210820,12,045,01,#,4.3,#,0.38
1210820003,1999,1210820,12,045,01,#,4.1,#,0.34
1210820004,1999,1210820,12,045,01,#,3,#,0.15
1210820005,1999,1210820,12,045,01,#,4.5,#,0.35
1210820006,1999,1210820,12,045,01,#,6,#,0.39
1210820007,1999,1210820,12,045,01,#,4.3,#,0.45
1210820008,1999,1210820,12,045,01,#,5.4,#,0.35
1210820009,1999,1210820,12,045,01,#,5.9,#,0.4
1210820010,1999,1210820,12,045,01,#,7.7,#,0.46
1210820011,1999,1210820,12,045,01,#,7,#,0.41
1210820012,1999,1210820,12,045,01,#,7,#,0.49
1210830001,1999,1210830,12,046,02,#,30,#,0.75
1210830002,1999,1210830,12,046,02,#,8.5,#,1.1
1210830003,1999,1210830,12,046,02,#,9.3,#,0.9
1210830004,1999,1210830,12,046,02,#,4.1,#,0.28
1210830005,1999,1210830,12,046,02,#,7.4,#,0.85
1210830006,1999,1210830,12,046,02,#,5.5,#,0.42
1210830007,1999,1210830,12,046,02,#,7.2,#,0.74
1210830008,1999,1210830,12,046,02,#,15,#,1.2
1210830009,1999,1210830,12,046,02,#,20,#,0.76
1210830010,1999,1210830,12,046,02,#,24,#,0.79
1210830011,1999,1210830,12,046,02,#,42,#,0.71
1210830012,1999,1210830,12,046,02,#,41,#,0.9
1210840001,1999,1210840,12,047,01,#,4.5,#,0.24
1210840002,1999,1210840,12,047,01,#,3.1,#,0.29
1210840003,1999,1210840,12,047,01,#,5.3,#,0.5
1210840004,1999,1210840,12,047,01,#,2.6,#,0.19
1210840005,1999,1210840,12,047,01,#,3.9,#,0.29
1210840006,1999,1210840,12,047,01,#,3.1,#,0.38
1210840007,1999,1210840,12,047,01,#,3.4,#,0.58
1210840008,1999,1210840,12,047,01,#,3.6,#,0.26
1210840009,1999,1210840,12,047,01,#,4.7,#,0.4
1210840010,1999,1210840,12,047,01,#,5.8,#,0.48
1210840011,1999,1210840,12,047,01,#,6.1,#,0.54
1210840012,1999,1210840,12,047,01,#,7.6,#,1.1
1210850001,1999,1210850,12,048,01,#,10,#,0.98
1210850002,1999,1210850,12,048,01,#,10,#,1
1210850003,1999,1210850,12,048,01,#,6.5,#,0.6
1210850004,1999,1210850,12,048,01,#,8.5,#,0.78
1210850005,1999,1210850,12,048,01,#,7.7,#,0.97
1210850006,1999,1210850,12,048,01,#,11,#,1.1
1210850007,1999,1210850,12,048,01,#,6.2,#,0.75
1210850008,1999,1210850,12,048,01,#,6.1,#,0.81
1210850009,1999,1210850,12,048,01,#,6.7,#,0.94
1210850010,1999,1210850,12,048,01,#,7.7,#,1
1210850011,1999,1210850,12,048,01,#,9,#,1.1
1210850012,1999,1210850,12,048,01,#,9.2,#,1.2
1210850013,1999,1210850,12,048,01,#,8.8,#,1.1
1210850014,1999,1210850,12,048,01,#,9.2,#,1.1
1210850015,1999,1210850,12,048,01,#,9.8,#,0.88
1210850016,1999,1210850,12,048,01,#,9.8,#,0.85
1210850017,1999,1210850,12,048,01,#,10,#,1
1210850018,1999,1210850,12,048,01,#,11,#,1
1210850019,1999,1210850,12,048,01,#,12,#,1.1
1210850020,1999,1210850,12,048,01,#,11,#,1
1210850021,1999,1210850,12,048,01,#,12,#,1.1
1210850022,1999,1210850,12,048,01,#,12,#,1.2
1210850023,1999,1210850,12,048,01,#,12,#,1.2
1210850024,1999,1210850,12,048,01,#,13,#,1.3
1210860001,1999,1210860,12,049,01,#,3.3,#,0.13
1210860002,1999,1210860,12,049,01,#,2.8,#,0.1
1210860003,1999,1210860,12,049,01,#,1.8,#,0.1
1210860004,1999,1210860,12,049,01,#,3.8,#,0.087
1210860005,1999,1210860,12,049,01,#,2.6,#,0.1
1210860006,1999,1210860,12,049,01,#,5.2,#,0.16
1210860007,1999,1210860,12,049,01,#,6.2,#,0.2
1210860008,1999,1210860,12,049,01,#,5.2,#,0.15
1210860009,1999,1210860,12,049,01,#,4.9,#,0.1
1210860010,1999,1210860,12,049,01,#,4.9,#,0.15
1210860011,1999,1210860,12,049,01,#,5.3,#,0.14
1210860012,1999,1210860,12,049,01,#,5.3,#,0.16
1210870001,1999,1210870,12,050,01,#,2.3,#,0.13
1210870002,1999,1210870,12,050,01,#,2.5,#,0.15
1210870003,1999,1210870,12,050,01,#,2.2,#,0.12
1210870004,1999,1210870,12,050,01,#,1.8,#,0.14
1210870005,1999,1210870,12,050,01,#,1.6,#,0.12
1210870006,1999,1210870,12,050,01,#,1.9,#,0.11
1210870007,1999,1210870,12,050,01,#,2.4,#,0.12
1210870008,1999,1210870,12,050,01,#,3.1,#,0.08
1210870009,1999,1210870,12,050,01,#,1.6,#,0.11
1210870010,1999,1210870,12,050,01,#,2.9,#,0.088
1210870011,1999,1210870,12,050,01,#,2.7,#,0.11
1210870012,1999,1210870,12,050,01,#,3,#,0.16
1210870013,1999,1210870,12,050,01,#,3.2,#,0.15
1210870014,1999,1210870,12,050,01,#,2.9,#,0.18
1210870015,1999,1210870,12,050,01,#,2.9,#,0.14
1210870016,1999,1210870,12,050,01,#,2.9,#,0.098
1210870017,1999,1210870,12,050,01,#,2.9,#,0.13
1210870018,1999,1210870,12,050,01,#,3.4,#,0.17
1210870019,1999,1210870,12,050,01,#,3.4,#,0.14
1210870020,1999,1210870,12,050,01,#,3.7,#,0.14
1210870021,1999,1210870,12,050,01,#,4.2,#,0.27
1210870022,1999,1210870,12,050,01,#,3.7,#,0.26
1210870023,1999,1210870,12,050,01,#,3.8,#,0.27
1210870024,1999,1210870,12,050,01,#,3.8,#,0.16
1210880001,1999,1210880,12,051,01,#,3.2,#,0.12
1210880002,1999,1210880,12,051,01,#,3.4,#,0.089
1210880003,1999,1210880,12,051,01,#,2.8,#,0.1
1210880004,1999,1210880,12,051,01,#,2.2,#,0.1
1210880005,1999,1210880,12,051,01,#,1.9,#,0.1
1210880006,1999,1210880,12,051,01,#,1.5,#,0.085
1210880007,1999,1210880,12,051,01,#,2.3,#,0.1
1210880008,1999,1210880,12,051,01,#,3.8,#,0.061
1210880009,1999,1210880,12,051,01,#,2.5,#,0.1
1210880010,1999,1210880,12,051,01,#,4,#,0.092
1210880011,1999,1210880,12,051,01,#,3.8,#,0.11
1210880012,1999,1210880,12,051,01,#,3.3,#,0.16
1210880013,1999,1210880,12,051,01,#,3.9,#,0.18
1210880014,1999,1210880,12,051,01,#,3.6,#,0.17
1210880015,1999,1210880,12,051,01,#,3.9,#,0.13
1210880016,1999,1210880,12,051,01,#,3.5,#,0.084
1210880017,1999,1210880,12,051,01,#,3.5,#,0.1
1210880018,1999,1210880,12,051,01,#,4.3,#,0.16
1210880019,1999,1210880,12,051,01,#,4.1,#,0.19
1210880020,1999,1210880,12,051,01,#,3.4,#,0.099
1210880021,1999,1210880,12,051,01,#,4.7,#,0.22
1210880022,1999,1210880,12,051,01,#,4.7,#,0.19
1210880023,1999,1210880,12,051,01,#,4.7,#,0.21
1210880024,1999,1210880,12,051,01,#,3,#,0.14
1210890001,1999,1210890,12,052,01,#,3.8,#,0.12
1210890002,1999,1210890,12,052,01,#,3.2,#,0.13
1210890003,1999,1210890,12,052,01,#,2.6,#,0.15
1210890004,1999,1210890,12,052,01,#,3.3,#,0.089
1210890005,1999,1210890,12,052,01,#,2.9,#,0.1
1210890006,1999,1210890,12,052,01,#,4.7,#,0.15
1210890007,1999,1210890,12,052,01,#,4.5,#,0.11
1210890008,1999,1210890,12,052,01,#,4.4,#,0.16
1210890009,1999,1210890,12,052,01,#,5.2,#,0.15
1210890010,1999,1210890,12,052,01,#,3.9,#,0.16
1210890011,1999,1210890,12,052,01,#,7,#,0.33
1210890012,1999,1210890,12,052,01,#,5.7,#,0.32
1210910001,1999,1210910,12,053,01,#,6.4,#,0.33
1210910002,1999,1210910,12,053,01,#,4.4,#,0.2
1210910003,1999,1210910,12,053,01,#,4.2,#,0.27
1210910004,1999,1210910,12,053,01,#,2.9,#,0.24
1210910005,1999,1210910,12,053,01,#,2.4,#,0.19
1210910006,1999,1210910,12,053,01,#,3.6,#,0.26
1210910007,1999,1210910,12,053,01,#,3.6,#,0.22
1210910008,1999,1210910,12,053,01,#,6.3,#,0.31
1210910009,1999,1210910,12,053,01,#,6,#,0.35
1210910010,1999,1210910,12,053,01,#,6.6,#,0.25
1210910011,1999,1210910,12,053,01,#,6.7,#,0.35
1210910012,1999,1210910,12,053,01,#,5.4,#,0.33
1210910013,1999,1210910,12,053,01,#,7.1,#,0.42
1210910014,1999,1210910,12,053,01,#,7.1,#,0.37
1210910015,1999,1210910,12,053,01,#,7.2,#,0.27
1210910016,1999,1210910,12,053,01,#,7,#,0.24
1210910017,1999,1210910,12,053,01,#,7.1,#,0.36
1210910018,1999,1210910,12,053,01,#,8.1,#,0.42
1210910019,1999,1210910,12,053,01,#,6.7,#,0.31
1210910020,1999,1210910,12,053,01,#,7.5,#,0.35
1210910021,1999,1210910,12,053,01,#,8.6,#,0.54
1210910022,1999,1210910,12,053,01,#,8.4,#,0.58
1210910023,1999,1210910,12,053,01,#,8.3,#,0.62
1210910024,1999,1210910,12,053,01,#,7.9,#,0.41
1210950001,1999,1210950,12,055,01,#,7.5,#,1.2
1210950002,1999,1210950,12,055,01,#,6.1,#,0.6
1210950003,1999,1210950,12,055,01,#,6.8,#,0.31
1210950004,1999,1210950,12,055,01,#,5.5,#,0.6
1210950005,1999,1210950,12,055,01,#,5.1,#,0.67
1210950006,1999,1210950,12,055,01,#,4.4,#,0.6
1210950007,1999,1210950,12,055,01,#,5,#,0.26
1210950008,1999,1210950,12,055,01,#,5,#,0.54
1210950009,1999,1210950,12,055,01,#,4.9,#,0.65
1210950010,1999,1210950,12,055,01,#,4.3,#,0.57
1210950011,1999,1210950,12,055,01,#,6.7,#,0.86
1210950012,1999,1210950,12,055,01,#,6.9,#,0.95
1210950013,1999,1210950,12,055,01,#,7.1,#,0.97
1210950014,1999,1210950,12,055,01,#,7.1,#,0.87
1210950015,1999,1210950,12,055,01,#,7,#,0.78
1210950016,1999,1210950,12,055,01,#,7.1,#,0.45
1210950017,1999,1210950,12,055,01,#,7.9,#,0.91
1210950018,1999,1210950,12,055,01,#,7.2,#,1.1
1210950019,1999,1210950,12,055,01,#,11,#,1.1
1210950020,1999,1210950,12,055,01,#,9.6,#,0.93
1210950021,1999,1210950,12,055,01,#,9.5,#,1
1210950022,1999,1210950,12,055,01,#,9.5,#,1.1
1210950023,1999,1210950,12,055,01,#,10,#,1.1
1210950024,1999,1210950,12,055,01,#,9.8,#,0.77
1210960001,1999,1210960,12,056,01,#,6.2,#,0.15
1210960002,1999,1210960,12,056,01,#,3.3,#,0.17
1210960003,1999,1210960,12,056,01,#,4,#,0.18
1210960004,1999,1210960,12,056,01,#,4.5,#,0.083
1210960005,1999,1210960,12,056,01,#,3.8,#,0.18
1210960006,1999,1210960,12,056,01,#,6,#,0.21
1210960007,1999,1210960,12,056,01,#,7.1,#,0.2
1210960008,1999,1210960,12,056,01,#,6.2,#,0.17
1210960009,1999,1210960,12,056,01,#,7.3,#,0.22
1210960010,1999,1210960,12,056,01,#,7.9,#,0.24
1210960011,1999,1210960,12,056,01,#,7.5,#,0.4
1210960012,1999,1210960,12,056,01,#,6.9,#,0.24
1210970001,1999,1210970,12,201,01,#,11,#,0.99
1210970003,1999,1210970,12,201,01,#,10,#,1.1
1210970006,1999,1210970,12,201,01,#,8.5,#,1
1210970007,1999,1210970,12,201,01,#,9.6,#,0.77
1210970009,1999,1210970,12,201,01,#,7.3,#,0.66
1210970011,1999,1210970,12,201,01,#,8.5,#,1
1210970013,1999,1210970,12,201,01,#,8.5,#,1.1
1210970015,1999,1210970,12,201,01,#,8.8,#,0.66
1210970017,1999,1210970,12,201,01,#,11,#,1
1210970019,1999,1210970,12,201,01,#,8.1,#,0.46
1210970021,1999,1210970,12,201,01,#,11,#,1.1
1210970023,1999,1210970,12,201,01,#,7.4,#,0.42
1210980001,1999,1210980,12,057,01,#,2.8,#,0.09
1210980002,1999,1210980,12,057,01,#,4.1,#,0.1
1210980003,1999,1210980,12,057,01,#,1.7,#,0.083
1210980004,1999,1210980,12,057,01,#,1.7,#,0.072
1210980005,1999,1210980,12,057,01,#,1.8,#,0.11
1210980006,1999,1210980,12,057,01,#,3.3,#,0.1
1210980007,1999,1210980,12,057,01,#,3.3,#,0.094
1210980008,1999,1210980,12,057,01,#,3.6,#,0.061
1210980009,1999,1210980,12,057,01,#,4,#,0.11
1210980010,1999,1210980,12,057,01,#,4.7,#,0.079
1210980011,1999,1210980,12,057,01,#,3.7,#,0.094
1210980012,1999,1210980,12,057,01,#,4.6,#,0.12
1210990001,1999,1210990,12,203,01,#,3.4,#,0.24
1210990002,1999,1210990,12,203,01,#,2.1,#,0.19
1210990003,1999,1210990,12,203,01,#,1.8,#,0.15
1210990004,1999,1210990,12,203,01,#,2.8,#,0.2
1210990005,1999,1210990,12,203,01,#,1.6,#,0.18
1210990006,1999,1210990,12,203,01,#,3.7,#,0.52
1210990007,1999,1210990,12,203,01,#,2.5,#,0.4
1210990008,1999,1210990,12,203,01,#,3.2,#,0.17
1210990009,1999,1210990,12,203,01,#,2.7,#,0.18
1210990010,1999,1210990,12,203,01,#,3.2,#,0.21
1210990011,1999,1210990,12,203,01,#,4.6,#,0.2
1210990012,1999,1210990,12,203,01,#,3.6,#,0.21
1211000001,1999,1211000,12,058,01,#,1.8,#,0.11
1211000002,1999,1211000,12,058,01,#,1.7,#,0.12
1211000003,1999,1211000,12,058,01,#,1.1,#,0.073
1211000004,1999,1211000,12,058,01,#,1.9,#,0.061
1211000005,1999,1211000,12,058,01,#,1.1,#,0.092
1211000006,1999,1211000,12,058,01,#,2.1,#,0.12
1211000007,1999,1211000,12,058,01,#,1.5,#,0.053
1211000008,1999,1211000,12,058,01,#,1.6,#,0.051
1211000009,1999,1211000,12,058,01,#,1.7,#,0.049
1211000010,1999,1211000,12,058,01,#,1.8,#,0.029
1211000011,1999,1211000,12,058,01,#,2.3,#,0.08
1211000012,1999,1211000,12,058,01,#,1.6,#,0.051
1211020001,1999,1211020,12,206,01,#,1,#,0.077
1211020002,1999,1211020,12,206,01,#,0.95,#,0.083
1211020003,1999,1211020,12,206,01,#,1.3,#,0.081
1211020004,1999,1211020,12,206,01,#,1.4,#,0.052
1211020005,1999,1211020,12,206,01,#,1.5,#,0.057
1211020006,1999,1211020,12,206,01,#,1.4,#,0.084
1211030001,1999,1211030,12,207,01,#,1.2,#,0.13
1211030002,1999,1211030,12,207,01,#,1.3,#,0.15
1211030003,1999,1211030,12,207,01,#,1,#,0.14
1211030004,1999,1211030,12,207,01,#,1.4,#,0.11
1211030005,1999,1211030,12,207,01,#,1.2,#,0.14
1211030006,1999,1211030,12,207,01,#,1.1,#,0.13
1211040001,1999,1211040,12,208,01,#,20,#,0.07
1211040002,1999,1211040,12,208,01,#,18,#,0.12
1211040003,1999,1211040,12,208,01,#,24,#,0.13
1211040004,1999,1211040,12,208,01,#,25,#,0.077
1211040005,1999,1211040,12,208,01,#,20,#,0.04
1211040006,1999,1211040,12,208,01,#,23,#,0.046
1211050002,1999,1211050,12,064,01,#,17,#,0.12
1211050004,1999,1211050,12,064,01,#,16,#,0.13
1211050006,1999,1211050,12,064,01,#,20,#,0.13
1211050008,1999,1211050,12,064,01,#,18,#,0.051
1211050010,1999,1211050,12,064,01,#,16,#,0.051
1211050012,1999,1211050,12,064,01,#,18,#,0.057
1211060002,1999,1211060,12,068,01,#,1.2,#,0.17
1211060004,1999,1211060,12,068,01,#,1.3,#,0.18
1211060006,1999,1211060,12,068,01,#,0.83,#,0.27
1211060008,1999,1211060,12,068,01,#,1.6,#,0.24
1211060010,1999,1211060,12,068,01,#,3.4,#,0.16
1211060012,1999,1211060,12,068,01,#,1.9,#,0.18
