レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310160022,2000,1310160,13,005,52,2000,1114,0750,2,01,0,99,99,999,999,9.7,15.6,99999,3.95,E,99999
1310160023,2000,1310160,13,005,52,2000,1114,1105,0,01,0,99,99,999,999,11.4,15.6,99999,3.11,E,99999
1310160024,2000,1310160,13,005,52,2000,1114,1105,2,01,0,99,99,999,999,11.4,15.6,99999,3.11,E,99999
1310160025,2000,1310160,13,005,52,2000,1212,0800,0,01,0,99,99,999,999,4.7,10.9,99999,3.82,E,99999
1310160026,2000,1310160,13,005,52,2000,1212,0800,2,01,0,99,99,999,999,4.7,10.9,99999,3.82,E,99999
1310160027,2000,1310160,13,005,52,2000,1212,1135,2,01,0,99,99,999,999,8.6,10.8,99999,3.06,E,99999
1310160028,2000,1310160,13,005,52,2001,0109,0805,0,01,0,99,99,999,999,2.1,8.2,99999,3.57,E,99999
1310160029,2000,1310160,13,005,52,2001,0109,0805,2,01,0,99,99,999,999,2.1,8.2,99999,3.57,E,99999
1310160030,2000,1310160,13,005,52,2001,0109,1315,2,01,0,99,99,999,999,7.6,7.4,99999,3.54,E,99999
1310160031,2000,1310160,13,005,52,2001,0206,0750,0,01,0,99,99,999,999,3.8,8.4,99999,3.34,E,99999
1310160032,2000,1310160,13,005,52,2001,0206,0750,2,01,0,99,99,999,999,3.8,8.4,99999,3.34,E,99999
1310160033,2000,1310160,13,005,52,2001,0206,1120,2,01,0,99,99,999,999,9.5,8.6,99999,3.23,E,99999
1310160034,2000,1310160,13,005,52,2001,0306,0800,0,01,0,99,99,999,999,7.5,9.2,99999,3.46,E,99999
1310160035,2000,1310160,13,005,52,2001,0306,0800,2,01,0,99,99,999,999,7.5,9.2,99999,3.46,E,99999
1310160036,2000,1310160,13,005,52,2001,0306,1115,2,01,0,99,99,999,999,13.6,9.3,99999,3.57,E,99999
1310170001,2000,1310170,13,005,53,2000,0418,0905,0,05,0,99,99,999,999,15.2,15.3,99999,3.6,E,99999
1310170002,2000,1310170,13,005,53,2000,0509,0820,0,05,0,99,99,999,999,22.7,19.7,99999,3.72,E,99999
1310170003,2000,1310170,13,005,53,2000,0606,0845,0,05,0,99,99,999,999,24,23.1,99999,4.52,E,99999
1310170004,2000,1310170,13,005,53,2000,0718,0900,0,05,0,99,99,999,999,28.3,27.4,99999,3.93,E,99999
1310170005,2000,1310170,13,005,53,2000,0801,0855,0,05,0,99,99,999,999,32,28.1,99999,3.84,E,99999
1310170006,2000,1310170,13,005,53,2000,0914,0850,0,05,0,99,99,999,999,24.6,24.1,99999,4.06,E,99999
1310170007,2000,1310170,13,005,53,2000,1005,0850,0,05,0,99,99,999,999,20.7,21.4,99999,4.02,E,99999
1310170008,2000,1310170,13,005,53,2000,1114,0825,0,05,0,99,99,999,999,11.2,15.4,99999,4.43,E,99999
1310170009,2000,1310170,13,005,53,2000,1212,0835,0,05,0,99,99,999,999,8.5,10.2,99999,4.45,E,99999
1310170010,2000,1310170,13,005,53,2001,0109,0835,0,05,0,99,99,999,999,2.9,7.6,99999,4.05,E,99999
1310170011,2000,1310170,13,005,53,2001,0206,0835,0,05,0,99,99,999,999,5.6,8.4,99999,3.89,E,99999
1310170012,2000,1310170,13,005,53,2001,0306,0840,0,05,0,99,99,999,999,10.4,8.1,99999,3.88,E,99999
1310180001,2000,1310180,13,006,01,2000,0425,1320,0,01,1.4,99,99,999,999,20.5,17.2,99999,7,E,99999
1310180002,2000,1310180,13,006,01,2000,0425,1320,2,01,1.4,99,99,999,999,20.5,17.2,99999,7,E,99999
1310180003,2000,1310180,13,006,01,2000,0425,2120,2,01,1.5,99,99,999,999,16.6,16.4,99999,7.5,E,99999
1310180004,2000,1310180,13,006,01,2000,0426,0520,2,01,1.48,99,99,999,999,12.6,16.2,99999,7.4,E,99999
1310180005,2000,1310180,13,006,01,2000,0523,1205,0,01,1.36,99,99,999,999,26.2,21,99999,6.8,E,99999
1310180006,2000,1310180,13,006,01,2000,0523,1205,2,01,1.36,99,99,999,999,26.2,21,99999,6.8,E,99999
1310180007,2000,1310180,13,006,01,2000,0523,2005,2,01,1.54,99,99,999,999,21.6,20.4,99999,7.7,E,99999
1310180008,2000,1310180,13,006,01,2000,0524,0405,2,01,1.48,99,99,999,999,21,20.8,99999,7.4,E,99999
1310180009,2000,1310180,13,006,01,2000,0620,1105,0,01,1.3,99,99,999,999,31,26.3,99999,6.5,E,99999
1310180010,2000,1310180,13,006,01,2000,0620,1105,2,01,1.3,99,99,999,999,31,26.3,99999,6.5,E,99999
1310180011,2000,1310180,13,006,01,2000,0620,1905,2,01,1.52,99,99,999,999,25.4,24.1,99999,7.6,E,99999
1310180012,2000,1310180,13,006,01,2000,0621,0305,2,01,1.46,99,99,999,999,24.3,24,99999,7.3,E,99999
1310180013,2000,1310180,13,006,01,2000,0718,1045,0,01,1.04,99,99,999,999,29.2,27.4,99999,5.2,E,99999
1310180014,2000,1310180,13,006,01,2000,0718,1045,2,01,1.04,99,99,999,999,29.2,27.4,99999,5.2,E,99999
1310180015,2000,1310180,13,006,01,2000,0718,1845,2,01,1.3,99,99,999,999,28,27.7,99999,6.5,E,99999
1310180016,2000,1310180,13,006,01,2000,0719,0245,2,01,1.18,99,99,999,999,26.2,27.5,99999,5.9,E,99999
1310180017,2000,1310180,13,006,01,2000,0822,0900,0,01,1.56,99,99,999,999,28.7,26.8,99999,7.8,E,99999
1310180018,2000,1310180,13,006,01,2000,0822,0900,2,01,1.56,99,99,999,999,28.7,26.8,99999,7.8,E,99999
1310180019,2000,1310180,13,006,01,2000,0822,1200,2,01,1.52,99,99,999,999,31.6,27.1,99999,7.6,E,99999
1310180020,2000,1310180,13,006,01,2000,0822,1500,2,01,1.44,99,99,999,999,33.1,27.7,99999,7.2,E,99999
1310180021,2000,1310180,13,006,01,2000,0822,1800,2,01,1.48,99,99,999,999,29.4,26.5,99999,7.4,E,99999
1310180022,2000,1310180,13,006,01,2000,0822,2100,2,01,1.6,99,99,999,999,27.7,26.4,99999,8,E,99999
1310180023,2000,1310180,13,006,01,2000,0823,0000,2,01,1.5,99,99,999,999,27,26.6,99999,7.5,E,99999
1310180024,2000,1310180,13,006,01,2000,0823,0300,2,01,1.38,99,99,999,999,25.5,26,99999,6.9,E,99999
1310180025,2000,1310180,13,006,01,2000,0823,0600,2,01,1.4,99,99,999,999,25.4,26.3,99999,7,E,99999
1310180026,2000,1310180,13,006,01,2000,0929,1020,0,01,1.34,99,99,999,999,22.8,22.4,99999,6.7,E,99999
1310180027,2000,1310180,13,006,01,2000,0929,1020,2,01,1.34,99,99,999,999,22.8,22.4,99999,6.7,E,99999
1310180028,2000,1310180,13,006,01,2000,0929,1820,2,01,1.46,99,99,999,999,23.1,22.6,99999,7.3,E,99999
1310180029,2000,1310180,13,006,01,2000,0930,0220,2,01,1.3,99,99,999,999,20.3,21.5,99999,6.5,E,99999
1310180030,2000,1310180,13,006,01,2000,1026,0850,0,01,1.3,99,99,999,999,25.6,20,99999,6.48,E,99999
1310180031,2000,1310180,13,006,01,2000,1026,0850,2,01,1.3,99,99,999,999,25.6,20,99999,6.48,E,99999
1310180032,2000,1310180,13,006,01,2000,1026,1650,2,01,1.5,99,99,999,999,23.9,19.4,99999,7.5,E,99999
1310180033,2000,1310180,13,006,01,2000,1027,0050,2,01,1.4,99,99,999,999,17.2,18,99999,6.7,E,99999
1310180034,2000,1310180,13,006,01,2000,1129,1120,0,01,1.52,99,99,999,999,9,12.8,99999,7.6,E,99999
1310180035,2000,1310180,13,006,01,2000,1129,1120,2,01,1.52,99,99,999,999,9,12.8,99999,7.6,E,99999
1310180036,2000,1310180,13,006,01,2000,1129,1920,2,01,1.6,99,99,999,999,8.1,12.7,99999,8,E,99999
1310180037,2000,1310180,13,006,01,2000,1130,0320,2,01,1.38,99,99,999,999,4.6,11.8,99999,6.9,E,99999
1310180038,2000,1310180,13,006,01,2000,1212,0950,0,01,1.42,99,99,999,999,9.8,11,99999,7.1,E,99999
1310180039,2000,1310180,13,006,01,2000,1212,0950,2,01,1.42,99,99,999,999,9.8,11,99999,7.1,E,99999
1310180040,2000,1310180,13,006,01,2000,1212,1750,2,01,1.52,99,99,999,999,7,10.6,99999,7.6,E,99999
1310180041,2000,1310180,13,006,01,2000,1213,0150,2,01,1.38,99,99,999,999,3.9,10.5,99999,6.9,E,99999
1310180042,2000,1310180,13,006,01,2001,0123,0850,0,01,1.42,99,99,999,999,4.8,7.8,99999,7.1,E,99999
1310180043,2000,1310180,13,006,01,2001,0123,0850,2,01,1.42,99,99,999,999,4.8,7.8,99999,7.1,E,99999
1310180044,2000,1310180,13,006,01,2001,0123,1650,2,01,1.5,99,99,999,999,6.4,8.7,99999,7.5,E,99999
1310180045,2000,1310180,13,006,01,2001,0124,0050,2,01,1.28,99,99,999,999,2.9,7.2,99999,6.4,E,99999
1310180046,2000,1310180,13,006,01,2001,0220,0900,0,01,1.3,99,99,999,999,6.8,9.7,99999,6.5,E,99999
1310180047,2000,1310180,13,006,01,2001,0220,0900,2,01,1.3,99,99,999,999,6.8,9.7,99999,6.5,E,99999
1310180048,2000,1310180,13,006,01,2001,0220,1200,2,01,1.34,99,99,999,999,10.5,10.2,99999,6.7,E,99999
1310180049,2000,1310180,13,006,01,2001,0220,1500,2,01,1.4,99,99,999,999,11.1,11,99999,7,E,99999
1310180050,2000,1310180,13,006,01,2001,0220,1800,2,01,1.28,99,99,999,999,9.2,10.1,99999,6.4,E,99999
1310180051,2000,1310180,13,006,01,2001,0220,2100,2,01,1.2,99,99,999,999,6.9,9.7,99999,6,E,99999
1310180052,2000,1310180,13,006,01,2001,0221,0000,2,01,1.24,99,99,999,999,7,10,99999,6.2,E,99999
1310180053,2000,1310180,13,006,01,2001,0221,0300,2,01,1.38,99,99,999,999,3.4,9.3,99999,6.9,E,99999
1310180054,2000,1310180,13,006,01,2001,0221,0600,2,01,1.46,99,99,999,999,5,9.5,99999,7.3,E,99999
1310180055,2000,1310180,13,006,01,2001,0315,1250,0,01,1.28,99,99,999,999,18,11.8,99999,6.4,E,99999
1310180056,2000,1310180,13,006,01,2001,0315,1250,2,01,1.28,99,99,999,999,18,11.8,99999,6.4,E,99999
1310180057,2000,1310180,13,006,01,2001,0315,2050,2,01,1.44,99,99,999,999,9.8,10.5,99999,7.2,E,99999
1310180058,2000,1310180,13,006,01,2001,0316,0450,2,01,1.46,99,99,999,999,5.6,9.7,99999,7.3,E,99999
1310190001,2000,1310190,13,006,02,2000,0425,1130,0,01,1.24,99,99,999,999,19.8,17.4,99999,6.2,E,99999
1310190002,2000,1310190,13,006,02,2000,0425,1130,2,01,1.24,99,99,999,999,19.8,17.4,99999,6.2,E,99999
1310190003,2000,1310190,13,006,02,2000,0425,1930,2,01,1.26,99,99,999,999,16.5,16.2,99999,6.3,E,99999
1310190004,2000,1310190,13,006,02,2000,0426,0330,2,01,1.3,99,99,999,999,16,16.2,99999,6.5,E,99999
1310190005,2000,1310190,13,006,02,2000,0523,1000,0,01,1.28,99,99,999,999,27.3,20.9,99999,6.4,E,99999
1310190006,2000,1310190,13,006,02,2000,0523,1000,2,01,1.28,99,99,999,999,27.3,20.9,99999,6.4,E,99999
1310190007,2000,1310190,13,006,02,2000,0523,1800,2,01,1.28,99,99,999,999,22.5,20.8,99999,6.4,E,99999
1310190008,2000,1310190,13,006,02,2000,0524,0200,2,01,1.28,99,99,999,999,22.5,20,99999,6.4,E,99999
1310190009,2000,1310190,13,006,02,2000,0620,0900,0,01,1.19,99,99,999,999,30,22,99999,5.95,E,99999
1310190010,2000,1310190,13,006,02,2000,0620,0900,2,01,1.19,99,99,999,999,30,22,99999,5.95,E,99999
1310190011,2000,1310190,13,006,02,2000,0620,1700,2,01,1.25,99,99,999,999,27.6,25,99999,6.25,E,99999
1310190012,2000,1310190,13,006,02,2000,0621,0100,2,01,1.31,99,99,999,999,21.9,23.9,99999,6.55,E,99999
1310190013,2000,1310190,13,006,02,2000,0718,0900,0,01,0.92,99,99,999,999,31,27.5,99999,4.6,E,99999
1310190014,2000,1310190,13,006,02,2000,0718,0900,2,01,0.92,99,99,999,999,31,27.5,99999,4.6,E,99999
1310190015,2000,1310190,13,006,02,2000,0718,1700,2,01,1.02,99,99,999,999,29.5,27.9,99999,5.1,E,99999
1310190016,2000,1310190,13,006,02,2000,0719,0100,2,01,0.96,99,99,999,999,27.1,27,99999,4.8,E,99999
1310190017,2000,1310190,13,006,02,2000,0822,0900,0,01,1.42,99,99,999,999,28.9,27.2,99999,7.1,E,99999
1310190018,2000,1310190,13,006,02,2000,0822,0900,2,01,1.42,99,99,999,999,28.9,27.2,99999,7.1,E,99999
1310190019,2000,1310190,13,006,02,2000,0822,1200,2,01,1.2,99,99,999,999,33.2,28,99999,6,E,99999
1310190020,2000,1310190,13,006,02,2000,0822,1500,2,01,1.1,99,99,999,999,35.2,27.2,99999,5.5,E,99999
1310190021,2000,1310190,13,006,02,2000,0822,1800,2,01,1.12,99,99,999,999,29.2,27.5,99999,5.6,E,99999
1310190022,2000,1310190,13,006,02,2000,0822,2100,2,01,1.31,99,99,999,999,26.5,27.2,99999,6.55,E,99999
1310190023,2000,1310190,13,006,02,2000,0823,0000,2,01,1.21,99,99,999,999,26.2,27,99999,6.05,E,99999
1310190024,2000,1310190,13,006,02,2000,0823,0300,2,01,1.06,99,99,999,999,26.2,26.4,99999,5.3,E,99999
1310190025,2000,1310190,13,006,02,2000,0823,0600,2,01,1.1,99,99,999,999,26.3,26.2,99999,5.5,E,99999
1310190026,2000,1310190,13,006,02,2000,0929,0830,0,01,1.2,99,99,999,999,21.9,22.3,99999,6,E,99999
1310190027,2000,1310190,13,006,02,2000,0929,0830,2,01,1.2,99,99,999,999,21.9,22.3,99999,6,E,99999
1310190028,2000,1310190,13,006,02,2000,0929,1630,2,01,1.3,99,99,999,999,25,23,99999,6.5,E,99999
1310190029,2000,1310190,13,006,02,2000,0930,0030,2,01,1.06,99,99,999,999,21.2,22.2,99999,5.3,E,99999
1310190030,2000,1310190,13,006,02,2000,1026,0700,0,01,1.24,99,99,999,999,17,19,99999,6.2,E,99999
1310190031,2000,1310190,13,006,02,2000,1026,0700,2,01,1.24,99,99,999,999,17,19,99999,6.2,E,99999
1310190032,2000,1310190,13,006,02,2000,1026,1500,2,01,1.12,99,99,999,999,25.5,21,99999,5.6,E,99999
1310190033,2000,1310190,13,006,02,2000,1026,2300,2,01,1.08,99,99,999,999,18,18,99999,5.4,E,99999
1310190034,2000,1310190,13,006,02,2000,1129,0930,0,01,1.24,99,99,999,999,7,12.5,99999,6.2,E,99999
1310190035,2000,1310190,13,006,02,2000,1129,0930,2,01,1.24,99,99,999,999,7,12.5,99999,6.2,E,99999
1310190036,2000,1310190,13,006,02,2000,1129,1730,2,01,1.3,99,99,999,999,9.2,13.8,99999,6.5,E,99999
1310190037,2000,1310190,13,006,02,2000,1130,0130,2,01,1,99,99,999,999,5.8,12.3,99999,5,E,99999
1310190038,2000,1310190,13,006,02,2000,1212,0800,0,01,1.2,99,99,999,999,5.2,11.5,99999,6,E,99999
1310190039,2000,1310190,13,006,02,2000,1212,0800,2,01,1.2,99,99,999,999,5.2,11.5,99999,6,E,99999
1310190040,2000,1310190,13,006,02,2000,1212,1600,2,01,1.26,99,99,999,999,10.1,12.8,99999,6.3,E,99999
1310190041,2000,1310190,13,006,02,2000,1213,0000,2,01,0.9,99,99,999,999,4.7,10.8,99999,4.5,E,99999
1310190042,2000,1310190,13,006,02,2001,0123,0700,0,01,1.24,99,99,999,999,4,8.5,99999,6.2,E,99999
1310190043,2000,1310190,13,006,02,2001,0123,0700,2,01,1.24,99,99,999,999,4,8.5,99999,6.2,E,99999
1310190044,2000,1310190,13,006,02,2001,0123,1500,2,01,1.28,99,99,999,999,8.8,9.8,99999,6.4,E,99999
1310190045,2000,1310190,13,006,02,2001,0123,2300,2,01,1,99,99,999,999,3.2,7.8,99999,5,E,99999
1310190046,2000,1310190,13,006,02,2001,0220,0900,0,01,1.12,99,99,999,999,6,9.1,99999,5.6,E,99999
1310190047,2000,1310190,13,006,02,2001,0220,0900,2,01,1.12,99,99,999,999,6,9.1,99999,5.6,E,99999
1310190048,2000,1310190,13,006,02,2001,0220,1200,2,01,1.2,99,99,999,999,11.2,10.2,99999,6,E,99999
1310190049,2000,1310190,13,006,02,2001,0220,1500,2,01,1.22,99,99,999,999,12.8,10.7,99999,6.1,E,99999
1310190050,2000,1310190,13,006,02,2001,0220,1800,2,01,1.14,99,99,999,999,12,11,99999,5.7,E,99999
1310190051,2000,1310190,13,006,02,2001,0220,2100,2,01,1.1,99,99,999,999,8.8,9.9,99999,5.5,E,99999
1310190052,2000,1310190,13,006,02,2001,0221,0000,2,01,1.16,99,99,999,999,6.1,9.9,99999,5.8,E,99999
1310190053,2000,1310190,13,006,02,2001,0221,0300,2,01,1.22,99,99,999,999,5,9.8,99999,6.1,E,99999
1310190054,2000,1310190,13,006,02,2001,0221,0600,2,01,1.26,99,99,999,999,3.6,9.5,99999,6.3,E,99999
1310190055,2000,1310190,13,006,02,2001,0315,1100,0,01,1.04,99,99,999,999,20,12.8,99999,5.2,E,99999
1310190056,2000,1310190,13,006,02,2001,0315,1100,2,01,1.04,99,99,999,999,20,12.8,99999,5.2,E,99999
1310190057,2000,1310190,13,006,02,2001,0315,1900,2,01,1.02,99,99,999,999,12.5,11,99999,5.1,E,99999
1310190058,2000,1310190,13,006,02,2001,0316,0300,2,01,1,99,99,999,999,6.3,9.5,99999,5,E,99999
1310200001,2000,1310200,13,006,51,2000,0425,1225,0,01,0.89,99,99,999,999,19.7,17.1,99999,4.44,E,99999
1310200002,2000,1310200,13,006,51,2000,0425,1225,2,01,0.89,99,99,999,999,19.7,17.1,99999,4.44,E,99999
1310200003,2000,1310200,13,006,51,2000,0426,0025,2,01,0.92,99,99,999,999,15.9,16.2,99999,4.6,E,99999
1310200004,2000,1310200,13,006,51,2000,0523,1055,0,01,0.94,99,99,999,999,28.2,20.9,99999,4.7,E,99999
1310200005,2000,1310200,13,006,51,2000,0523,1055,2,01,0.94,99,99,999,999,28.2,20.9,99999,4.7,E,99999
1310200006,2000,1310200,13,006,51,2000,0523,2255,2,01,1,99,99,999,999,25.1,20.2,99999,5,E,99999
1310200007,2000,1310200,13,006,51,2000,0620,0955,0,01,0.96,99,99,999,999,30,24.2,99999,4.8,E,99999
1310200008,2000,1310200,13,006,51,2000,0620,0955,2,01,0.96,99,99,999,999,30,24.2,99999,4.8,E,99999
1310200009,2000,1310200,13,006,51,2000,0620,2255,2,01,1.04,99,99,999,999,25.6,24.2,99999,5.2,E,99999
1310200010,2000,1310200,13,006,51,2000,0718,0955,0,01,0.88,99,99,999,999,31.5,26.8,99999,4.4,E,99999
1310200011,2000,1310200,13,006,51,2000,0718,0955,2,01,0.88,99,99,999,999,31.5,26.8,99999,4.4,E,99999
1310200012,2000,1310200,13,006,51,2000,0718,2155,2,01,1.06,99,99,999,999,27.9,26.5,99999,5.3,E,99999
1310200013,2000,1310200,13,006,51,2000,0822,0900,0,01,0.86,99,99,999,999,28.8,26.2,99999,4.3,E,99999
1310200014,2000,1310200,13,006,51,2000,0822,0900,2,01,0.86,99,99,999,999,28.8,26.2,99999,4.3,E,99999
1310200015,2000,1310200,13,006,51,2000,0822,2100,2,01,0.88,99,99,999,999,29.2,27,99999,4.4,E,99999
1310200016,2000,1310200,13,006,51,2000,0929,0925,0,01,0.94,99,99,999,999,23.8,21.6,99999,4.7,E,99999
1310200017,2000,1310200,13,006,51,2000,0929,0925,2,01,0.94,99,99,999,999,23.8,21.6,99999,4.7,E,99999
1310200018,2000,1310200,13,006,51,2000,0929,2125,2,01,0.96,99,99,999,999,22.2,21.3,99999,4.8,E,99999
1310200019,2000,1310200,13,006,51,2000,1026,0755,0,01,1,99,99,999,999,17.5,19.5,99999,5,E,99999
1310200020,2000,1310200,13,006,51,2000,1026,0755,2,01,1,99,99,999,999,17.5,19.5,99999,5,E,99999
1310200021,2000,1310200,13,006,51,2000,1026,1955,2,01,0.96,99,99,999,999,16.7,18.2,99999,4.8,E,99999
1310200022,2000,1310200,13,006,51,2000,1129,1025,0,01,0.96,99,99,999,999,7.3,13.2,99999,4.8,E,99999
1310200023,2000,1310200,13,006,51,2000,1129,1025,2,01,0.96,99,99,999,999,7.3,13.2,99999,4.8,E,99999
1310200024,2000,1310200,13,006,51,2000,1129,2225,2,01,0.92,99,99,999,999,7.5,12.1,99999,4.6,E,99999
1310200025,2000,1310200,13,006,51,2000,1212,0855,0,01,1,99,99,999,999,8,10.5,99999,5,E,99999
1310200026,2000,1310200,13,006,51,2000,1212,0855,2,01,1,99,99,999,999,8,10.5,99999,5,E,99999
1310200027,2000,1310200,13,006,51,2000,1212,2055,2,01,0.92,99,99,999,999,5.4,10,99999,4.6,E,99999
1310200028,2000,1310200,13,006,51,2001,0123,0755,0,01,0.96,99,99,999,999,4.8,7.8,99999,4.8,E,99999
1310200029,2000,1310200,13,006,51,2001,0123,0755,2,01,0.96,99,99,999,999,4.8,7.8,99999,4.8,E,99999
1310200030,2000,1310200,13,006,51,2001,0123,1955,2,01,0.92,99,99,999,999,3.2,8.5,99999,4.6,E,99999
1310200031,2000,1310200,13,006,51,2001,0220,0900,0,01,1,99,99,999,999,6.2,8.9,99999,5,E,99999
1310200032,2000,1310200,13,006,51,2001,0220,0900,2,01,1,99,99,999,999,6.2,8.9,99999,5,E,99999
1310200033,2000,1310200,13,006,51,2001,0220,2100,2,01,0.82,99,99,999,999,9.1,9.1,99999,4.1,E,99999
1310200034,2000,1310200,13,006,51,2001,0315,1155,0,01,0.92,99,99,999,999,17.5,11,99999,4.6,E,99999
1310200035,2000,1310200,13,006,51,2001,0315,1155,2,01,0.92,99,99,999,999,17.5,11,99999,4.6,E,99999
1310200036,2000,1310200,13,006,51,2001,0315,2355,2,01,0.96,99,99,999,999,8.1,10.2,99999,4.8,E,99999
1310210001,2000,1310210,13,006,52,2000,0425,1400,0,01,1.1,99,99,999,999,24.8,17.4,99999,5.5,E,99999
1310210002,2000,1310210,13,006,52,2000,0425,1400,2,01,1.1,99,99,999,999,24.8,17.4,99999,5.5,E,99999
1310210003,2000,1310210,13,006,52,2000,0426,0200,2,01,1.22,99,99,999,999,15.7,16.8,99999,6.1,E,99999
1310210004,2000,1310210,13,006,52,2000,0523,1245,0,01,1.3,99,99,999,999,30,21.2,99999,6.5,E,99999
1310210005,2000,1310210,13,006,52,2000,0523,1245,2,01,1.3,99,99,999,999,30,21.2,99999,6.5,E,99999
1310210006,2000,1310210,13,006,52,2000,0524,0045,2,01,1.46,99,99,999,999,21.9,20.2,99999,7.3,E,99999
1310210007,2000,1310210,13,006,52,2000,0620,1145,0,01,1.28,99,99,999,999,32,26.2,99999,6.4,E,99999
1310210008,2000,1310210,13,006,52,2000,0620,1145,2,01,1.28,99,99,999,999,32,26.2,99999,6.4,E,99999
1310210009,2000,1310210,13,006,52,2000,0620,2345,2,01,1.46,99,99,999,999,23.8,24.5,99999,7.3,E,99999
1310210010,2000,1310210,13,006,52,2000,0718,1125,0,01,0.88,99,99,999,999,31.6,27.2,99999,4.4,E,99999
1310210011,2000,1310210,13,006,52,2000,0718,1125,2,01,0.88,99,99,999,999,31.6,27.2,99999,4.4,E,99999
1310210012,2000,1310210,13,006,52,2000,0718,2325,2,01,1.02,99,99,999,999,27,26.4,99999,5.1,E,99999
1310210013,2000,1310210,13,006,52,2000,0822,0945,0,01,1.34,99,99,999,999,30.8,26.4,99999,6.7,E,99999
1310210014,2000,1310210,13,006,52,2000,0822,0945,2,01,1.34,99,99,999,999,30.8,26.4,99999,6.7,E,99999
1310210015,2000,1310210,13,006,52,2000,0822,2145,2,01,1.36,99,99,999,999,27.2,26.3,99999,6.8,E,99999
1310210016,2000,1310210,13,006,52,2000,0929,1100,0,01,1.06,99,99,999,999,23.2,21.9,99999,5.3,E,99999
1310210017,2000,1310210,13,006,52,2000,0929,1100,2,01,1.06,99,99,999,999,23.2,21.9,99999,5.3,E,99999
1310210018,2000,1310210,13,006,52,2000,0929,2300,2,01,1.04,99,99,999,999,22.7,21.8,99999,5.2,E,99999
1310210019,2000,1310210,13,006,52,2000,1026,0930,0,01,1.22,99,99,999,999,24,19,99999,6.12,E,99999
1310210020,2000,1310210,13,006,52,2000,1026,0930,2,01,1.22,99,99,999,999,24,19,99999,6.12,E,99999
1310210021,2000,1310210,13,006,52,2000,1026,2130,2,01,1.2,99,99,999,999,17.8,18,99999,6,E,99999
1310210022,2000,1310210,13,006,52,2000,1129,1200,0,01,1.08,99,99,999,999,9.7,12.8,99999,5.4,E,99999
1310210023,2000,1310210,13,006,52,2000,1129,1200,2,01,1.08,99,99,999,999,9.7,12.8,99999,5.4,E,99999
1310210024,2000,1310210,13,006,52,2000,1130,0000,2,01,0.94,99,99,999,999,6.1,11.9,99999,4.7,E,99999
1310210025,2000,1310210,13,006,52,2000,1212,1030,0,01,1.1,99,99,999,999,9.2,10.8,99999,5.5,E,99999
1310210026,2000,1310210,13,006,52,2000,1212,1030,2,01,1.1,99,99,999,999,9.2,10.8,99999,5.5,E,99999
1310210027,2000,1310210,13,006,52,2000,1212,2030,2,01,1.06,99,99,999,999,4.5,10.5,99999,5.3,E,99999
1310210028,2000,1310210,13,006,52,2001,0123,0930,0,01,1.1,99,99,999,999,5.9,8.1,99999,5.5,E,99999
1310210029,2000,1310210,13,006,52,2001,0123,0930,2,01,1.1,99,99,999,999,5.9,8.1,99999,5.5,E,99999
1310210030,2000,1310210,13,006,52,2001,0123,2130,2,01,0.98,99,99,999,999,3.6,8,99999,4.9,E,99999
1310210031,2000,1310210,13,006,52,2001,0220,0950,0,01,1.08,99,99,999,999,11,9.7,99999,5.4,E,99999
1310210032,2000,1310210,13,006,52,2001,0220,0950,2,01,1.08,99,99,999,999,11,9.7,99999,5.4,E,99999
1310210033,2000,1310210,13,006,52,2001,0220,2150,2,01,1,99,99,999,999,6.1,9.8,99999,5,E,99999
1310210034,2000,1310210,13,006,52,2001,0315,1330,0,01,1.02,99,99,999,999,19.5,12.2,99999,5.1,E,99999
1310210035,2000,1310210,13,006,52,2001,0315,1330,2,01,1.02,99,99,999,999,19.5,12.2,99999,5.1,E,99999
1310210036,2000,1310210,13,006,52,2001,0316,0130,2,01,1.1,99,99,999,999,6.8,9.6,99999,5.5,E,99999
1310220001,2000,1310220,13,006,53,2000,0425,1210,0,01,1.16,99,99,999,999,17.2,16.8,99999,5.8,E,99999
1310220002,2000,1310220,13,006,53,2000,0425,1210,2,01,1.16,99,99,999,999,17.2,16.8,99999,5.8,E,99999
1310220003,2000,1310220,13,006,53,2000,0426,0010,2,01,1.24,99,99,999,999,16.5,16.2,99999,6.2,E,99999
1310220004,2000,1310220,13,006,53,2000,0523,1100,0,01,1.12,99,99,999,999,24.2,20.8,99999,5.6,E,99999
1310220005,2000,1310220,13,006,53,2000,0523,1100,2,01,1.12,99,99,999,999,24.2,20.8,99999,5.6,E,99999
1310220006,2000,1310220,13,006,53,2000,0523,2300,2,01,1.22,99,99,999,999,21.4,20,99999,6.1,E,99999
1310220007,2000,1310220,13,006,53,2000,0620,1000,0,01,0.84,99,99,999,999,31,25,99999,4.2,E,99999
1310220008,2000,1310220,13,006,53,2000,0620,1000,2,01,0.84,99,99,999,999,31,25,99999,4.2,E,99999
1310220009,2000,1310220,13,006,53,2000,0620,2200,2,01,1.02,99,99,999,999,22.7,23.5,99999,5.1,E,99999
