レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210280011,1992,1210280,12,012,01,#,7.7,#,2.4,#,19,#,18,#,13,E,99999,#,4
1210280012,1992,1210280,12,012,01,#,7.5,#,2.7,#,18,#,17,#,8,E,99999,E,99999
1210290001,1992,1210290,12,012,51,#,7.1,#,2.4,#,33,#,16,#,28,#,1700000,#,2
1210290002,1992,1210290,12,012,51,#,7.4,#,2.6,#,24,#,16,#,22,E,99999,E,99999
1210290003,1992,1210290,12,012,51,#,7.4,#,1.9,#,11,#,12,#,13,E,99999,E,99999
1210290004,1992,1210290,12,012,51,#,7.6,#,2.7,#,20,#,12,#,24,E,99999,E,99999
1210290005,1992,1210290,12,012,51,#,7.4,#,0.9,#,14,#,11,#,9,E,99999,#,3
1210290006,1992,1210290,12,012,51,#,7.2,#,2,#,13,#,8.7,#,23,E,99999,E,99999
1210290007,1992,1210290,12,012,51,#,7.3,#,2.7,#,17,#,11,#,12,#,2400000,E,99999
1210290008,1992,1210290,12,012,51,#,7.5,#,2,#,12,#,11,#,13,E,99999,E,99999
1210290009,1992,1210290,12,012,51,#,7.6,#,2.7,#,16,#,16,#,24,E,99999,#,2
1210290010,1992,1210290,12,012,51,#,7.4,<,0.5,#,26,#,16,#,40,E,99999,E,99999
1210290011,1992,1210290,12,012,51,#,7.7,#,0.7,#,28,#,16,#,61,E,99999,E,99999
1210290012,1992,1210290,12,012,51,#,7.3,#,0.9,#,29,#,16,#,14,E,99999,E,99999
1210290013,1992,1210290,12,012,51,#,7,#,5.3,#,5.6,#,7.5,#,22,#,9200,#,1
1210290014,1992,1210290,12,012,51,#,7,#,4.3,#,16,#,13,#,29,E,99999,E,99999
1210290015,1992,1210290,12,012,51,#,7.4,#,3.3,#,12,#,9.5,#,14,E,99999,E,99999
1210290016,1992,1210290,12,012,51,#,7.6,#,5.2,#,17,#,15,#,30,E,99999,E,99999
1210290017,1992,1210290,12,012,51,#,7.4,#,3.6,#,16,#,13,#,17,E,99999,#,2
1210290018,1992,1210290,12,012,51,#,7.3,#,3,#,16,#,8.8,#,12,E,99999,E,99999
1210290019,1992,1210290,12,012,51,#,7.3,#,3,#,27,#,13,#,26,#,230000,E,99999
1210290020,1992,1210290,12,012,51,#,7.2,#,3.8,#,20,#,10,#,15,E,99999,E,99999
1210290021,1992,1210290,12,012,51,#,7.3,#,2.5,#,17,#,11,#,12,E,99999,#,2
1210290022,1992,1210290,12,012,51,#,7.3,#,5.4,#,21,#,26,#,10,E,99999,E,99999
1210290023,1992,1210290,12,012,51,#,7.3,#,3.2,#,18,#,12,#,6,E,99999,E,99999
1210290024,1992,1210290,12,012,51,#,7.3,#,3.8,#,27,#,22,#,31,E,99999,E,99999
1210300001,1992,1210300,12,013,01,#,7.9,#,10,#,2.8,#,4.7,#,11,#,4900,E,99999
1210300002,1992,1210300,12,013,01,#,7.5,#,9.4,#,2.6,#,4.9,#,12,#,1700,N,
1210300003,1992,1210300,12,013,01,#,7.6,#,6.9,#,3.7,#,6.8,#,17,#,2200,E,99999
1210300004,1992,1210300,12,013,01,#,7.6,#,5.9,#,5.5,#,4.8,#,14,#,4900,N,
1210300005,1992,1210300,12,013,01,#,8.7,#,9.3,#,3.8,#,5.3,#,12,#,2200,E,99999
1210300006,1992,1210300,12,013,01,#,8.1,#,8.6,#,3,#,4.3,#,12,#,1100,N,
1210300007,1992,1210300,12,013,01,#,7.7,#,8.7,#,1.5,#,3,#,14,#,4900,E,99999
1210300008,1992,1210300,12,013,01,#,7.7,#,9.3,#,1.4,#,1.7,#,14,#,2300,N,
1210300009,1992,1210300,12,013,01,#,7.8,#,9.8,#,1.7,#,3.9,#,12,#,4600,E,99999
1210300010,1992,1210300,12,013,01,#,7.6,#,11,#,2.2,#,4.4,#,15,#,3300,N,
1210300011,1992,1210300,12,013,01,#,7.8,#,10,#,1.9,#,4.5,#,18,#,7900,E,99999
1210300012,1992,1210300,12,013,01,#,8.2,#,12,#,3.2,#,5.2,#,9,#,33,N,
1210310001,1992,1210310,12,013,51,#,7.8,#,9.1,#,2.5,#,7.4,#,17,#,17000,E,99999
1210310002,1992,1210310,12,013,51,#,7.7,#,9.1,#,3.1,#,5.9,#,14,#,220000,N,
1210310003,1992,1210310,12,013,51,#,7.8,#,7.8,#,4.5,#,8.4,#,19,#,23000,E,99999
1210310004,1992,1210310,12,013,51,#,7.6,#,7.5,#,4.5,#,6.5,#,13,#,33000,N,
1210310005,1992,1210310,12,013,51,#,7.7,#,7,#,4.7,#,7.2,#,13,#,170000,E,99999
1210310006,1992,1210310,12,013,51,#,7.8,#,7.3,#,5.8,#,7.5,#,20,#,27000,N,
1210310007,1992,1210310,12,013,51,#,7.8,#,9.2,#,1.9,#,6.4,#,9,#,33000,E,99999
1210310008,1992,1210310,12,013,51,#,7.7,#,7.7,#,3.8,#,8.8,#,14,#,31000,N,
1210310009,1992,1210310,12,013,51,#,7.9,#,10,#,2.1,#,5.5,#,7,#,13000,E,99999
1210310010,1992,1210310,12,013,51,#,7.7,#,9.7,#,3.7,#,8,#,11,#,27000,N,
1210310011,1992,1210310,12,013,51,#,7.7,#,9.8,#,4.1,#,7.2,#,12,#,13000,E,99999
1210310012,1992,1210310,12,013,51,#,7.7,#,9.8,#,3.4,#,7.4,#,13,#,21000,N,
1210320001,1992,1210320,12,013,52,#,7.6,#,7.3,#,4.9,#,7.6,#,24,#,110000,E,99999
1210320002,1992,1210320,12,013,52,#,7.4,#,7,#,3.8,#,7.5,#,27,#,70000,E,99999
1210320003,1992,1210320,12,013,52,#,7.5,#,5.1,#,4.5,#,9.7,#,28,#,22000,E,99999
1210320004,1992,1210320,12,013,52,#,7.5,#,7.3,#,1.9,#,5.5,#,12,#,17000,N,
1210320005,1992,1210320,12,013,52,#,7.6,#,5.5,#,4.2,#,8.2,#,18,#,79000,E,99999
1210320006,1992,1210320,12,013,52,#,7.8,#,5.9,#,2.4,#,6.8,#,11,#,17000,E,99999
1210320007,1992,1210320,12,013,52,#,7.6,#,6.9,#,2.9,#,7.1,#,15,#,79000,E,99999
1210320008,1992,1210320,12,013,52,#,7.7,#,7,#,3,#,8,#,14,#,170000,N,
1210320009,1992,1210320,12,013,52,#,7.8,#,8,#,4.8,#,7.2,#,15,#,130000,E,99999
1210320010,1992,1210320,12,013,52,#,7.7,#,8.8,#,3.7,#,7.7,#,11,#,33000,N,
1210320011,1992,1210320,12,013,52,#,7.7,#,9,#,2.6,#,6.5,#,10,#,11000,E,99999
1210320012,1992,1210320,12,013,52,#,7.8,#,8.5,#,1.8,#,6.7,#,7,#,23000,E,99999
1210330001,1992,1210330,12,013,53,#,7.5,#,8.3,#,2.6,#,6,#,26,#,2200,E,99999
1210330002,1992,1210330,12,013,53,#,7.3,#,7.9,#,3,#,5.7,#,19,#,7000,N,
1210330003,1992,1210330,12,013,53,#,7.5,#,6.4,#,3.6,#,7.2,#,23,#,4900,E,99999
1210330004,1992,1210330,12,013,53,#,7.2,#,8.3,#,2.9,#,5.7,#,14,#,7900,N,
1210330005,1992,1210330,12,013,53,#,7.6,#,8.1,#,4.2,#,6.8,#,17,#,4900,E,99999
1210330006,1992,1210330,12,013,53,#,8.2,#,9.4,#,3.3,#,4.6,#,11,#,460,N,
1210330007,1992,1210330,12,013,53,#,7.7,#,8.6,#,1,#,2.9,#,9,#,1700,E,99999
1210330008,1992,1210330,12,013,53,#,7.9,#,9.6,#,1.3,#,3.7,#,11,#,54000,N,
1210330009,1992,1210330,12,013,53,#,7.8,#,9,#,1.2,#,2.7,#,6,#,3300,E,99999
1210330010,1992,1210330,12,013,53,#,7.6,#,10,#,0.9,#,3.1,#,8,#,3300,N,
1210330011,1992,1210330,12,013,53,#,7.8,#,10,#,1.4,#,3.9,#,10,#,2300,E,99999
1210330012,1992,1210330,12,013,53,#,7.8,#,10,#,1.8,#,3.8,#,15,#,1300,N,
1210350001,1992,1210350,12,014,01,#,7.7,#,9.7,#,2.8,#,6.4,#,12,#,3400,E,99999
1210350002,1992,1210350,12,014,01,#,7.8,#,11,#,6.7,#,7.3,#,15,#,1300,N,
1210350003,1992,1210350,12,014,01,#,7.6,#,6.1,#,2.3,#,6.7,#,13,#,13000,E,99999
1210350004,1992,1210350,12,014,01,#,7.6,#,8.4,#,2,#,4.1,#,8,#,7900,N,
1210350005,1992,1210350,12,014,01,#,8.3,#,9.2,#,2.9,#,5.2,#,13,#,1400,E,99999
1210350006,1992,1210350,12,014,01,#,7.8,#,7.3,#,1,#,2.4,#,9,#,7900,N,
1210350007,1992,1210350,12,014,01,#,7.6,#,8.3,#,1,#,2.8,#,6,#,49000,E,99999
1210350008,1992,1210350,12,014,01,#,7.7,#,8.5,#,1.1,#,2.9,#,9,#,13000,N,
1210350009,1992,1210350,12,014,01,#,7.8,#,9.4,#,1.2,#,2.6,#,9,#,17000,E,99999
1210350010,1992,1210350,12,014,01,#,7.6,#,9.9,#,1,#,3,#,15,#,13000,N,
1210350011,1992,1210350,12,014,01,#,7.6,#,9.8,#,1.3,#,2.9,#,7,#,14000,E,99999
1210350012,1992,1210350,12,014,01,#,7.9,#,11,#,3,#,4.9,#,12,#,1300,N,
1210360001,1992,1210360,12,014,51,#,7.5,#,8.4,#,2.3,#,6.2,#,22,#,3300,E,99999
1210360002,1992,1210360,12,014,51,#,7.4,#,7.8,#,1.9,#,5.7,#,17,#,49000,E,99999
1210360003,1992,1210360,12,014,51,#,7.5,#,6.6,#,1.9,#,6.8,#,15,#,170000,E,99999
1210360004,1992,1210360,12,014,51,#,7.3,#,6.7,#,2.2,#,3.4,#,6,#,35000,N,
1210360005,1992,1210360,12,014,51,#,7.7,#,7.2,#,0.9,#,3.6,#,8,#,22000,E,99999
1210360006,1992,1210360,12,014,51,#,8,#,10,#,0.7,#,2.2,#,5,#,3300,E,99999
1210360007,1992,1210360,12,014,51,#,7.7,#,9.7,#,0.7,#,2.4,#,5,#,13000,E,99999
1210360008,1992,1210360,12,014,51,#,7.7,#,9.2,#,1.1,#,2.6,#,4,#,4900,N,
1210360009,1992,1210360,12,014,51,#,7.8,#,10,#,1,#,2.2,#,7,#,46000,E,99999
1210360010,1992,1210360,12,014,51,#,7.6,#,10,#,0.7,#,2.5,#,19,#,13000,N,
1210360011,1992,1210360,12,014,51,#,7.7,#,10,#,1.5,#,4,#,13,#,4900,E,99999
1210360012,1992,1210360,12,014,51,#,7.6,#,9.5,#,0.8,#,2.3,#,5,#,7900,E,99999
1210370001,1992,1210370,12,015,01,#,7.5,#,8.4,#,3.1,#,6.7,#,13,#,33000,E,99999
1210370002,1992,1210370,12,015,01,#,7.4,#,6.8,#,2.9,#,7.1,#,8,#,13000,N,
1210370003,1992,1210370,12,015,01,#,7.5,#,5.2,#,3,#,8.7,#,13,#,33000,E,99999
1210370004,1992,1210370,12,015,01,#,7.3,#,5,#,3.4,#,5.2,#,11,#,490000,N,
1210370005,1992,1210370,12,015,01,#,7.7,#,5.8,#,3.2,#,5.5,#,11,#,14000,E,99999
1210370006,1992,1210370,12,015,01,#,7.7,#,7.3,#,2.4,#,3.8,#,12,#,17000,N,
1210370007,1992,1210370,12,015,01,#,7.6,#,7.6,#,1.2,#,3.5,#,7,#,33000,E,99999
1210370008,1992,1210370,12,015,01,#,7.7,#,8.3,#,1.3,#,3.4,#,8,#,49000,N,
1210370009,1992,1210370,12,015,01,#,7.8,#,8.7,#,1.5,#,2.9,#,7,#,11000,E,99999
1210370010,1992,1210370,12,015,01,#,7.6,#,9.1,#,1,#,3.4,#,5,#,2300,N,
1210370011,1992,1210370,12,015,01,#,7.6,#,9.4,#,1.6,#,3.4,#,4,#,1700,E,99999
1210370012,1992,1210370,12,015,01,#,7.5,#,9.7,#,3.1,#,6.3,#,32,#,1100,N,
1210380001,1992,1210380,12,016,01,#,7.4,#,5.3,#,5.3,#,10,#,24,#,17000,E,99999
1210380002,1992,1210380,12,016,01,#,7.3,#,5,#,5.6,#,8.7,#,21,#,23000,E,99999
1210380003,1992,1210380,12,016,01,#,7.5,#,3.4,#,4.8,#,9.8,#,18,#,49000,E,99999
1210380004,1992,1210380,12,016,01,#,7.5,#,3.9,#,4.8,#,6.8,#,14,#,22000,N,
1210380005,1992,1210380,12,016,01,#,7.6,#,5.4,#,4.6,#,7,#,14,#,49000,E,99999
1210380006,1992,1210380,12,016,01,#,7.9,#,7,#,5.6,#,6.1,#,12,#,3300,E,99999
1210380007,1992,1210380,12,016,01,#,7.5,#,5.4,#,3.6,#,6.3,#,11,#,35000,E,99999
1210380008,1992,1210380,12,016,01,#,7.5,#,3.8,#,4.1,#,6.7,#,11,#,33000,N,
1210380009,1992,1210380,12,016,01,#,7.7,#,6.3,#,4.6,#,5.6,#,9,#,7900,E,99999
1210380010,1992,1210380,12,016,01,#,7.6,#,7.2,#,3.6,#,5.8,#,9,#,4900,N,
1210380011,1992,1210380,12,016,01,#,7.6,#,7.9,#,3.5,#,5.7,#,11,#,3300,E,99999
1210380012,1992,1210380,12,016,01,#,7.4,#,4.5,#,9.2,#,9.9,#,18,#,11000,E,99999
1210390001,1992,1210390,12,016,51,#,7.5,#,7.1,#,25,#,22,#,40,#,33000,E,99999
1210390002,1992,1210390,12,016,51,#,7.5,#,8.3,#,3.5,#,8,#,29,#,13000,N,
1210390003,1992,1210390,12,016,51,#,7.7,#,7.4,#,3.3,#,9.3,#,35,#,13000,E,99999
1210390004,1992,1210390,12,016,51,#,7.3,#,6.2,#,4.4,#,6.5,#,13,#,17000,N,
1210390005,1992,1210390,12,016,51,#,7.5,#,6.6,#,2.6,#,6.4,#,13,#,17000,E,99999
1210390006,1992,1210390,12,016,51,#,8.2,#,10,#,1.1,#,3.9,#,3,#,3300,N,
1210390007,1992,1210390,12,016,51,#,7.5,#,8.8,#,1.1,#,4.6,#,6,#,7900,E,99999
1210390008,1992,1210390,12,016,51,#,7.9,#,8.9,#,1.1,#,3.8,#,4,#,11000,N,
1210390009,1992,1210390,12,016,51,#,7.8,#,10,#,1.4,#,3.8,#,6,#,4900,E,99999
1210390010,1992,1210390,12,016,51,#,7.7,#,10,#,1.3,#,4.1,#,5,#,33000,N,
1210390011,1992,1210390,12,016,51,#,7.6,#,10,#,1.1,#,3.7,#,5,#,1100,E,99999
1210390012,1992,1210390,12,016,51,#,7.7,#,11,#,2,#,4.4,#,4,#,3300,N,
1210400001,1992,1210400,12,217,01,#,7.6,#,9.4,#,1.7,#,5.2,#,32,E,99999,E,99999
1210400002,1992,1210400,12,217,01,#,8.4,#,9.3,#,2.5,#,5.8,#,28,#,28000,E,99999
1210400003,1992,1210400,12,217,01,#,7.6,#,7.9,#,1.5,#,5.9,#,19,E,99999,E,99999
1210400004,1992,1210400,12,217,01,#,7.5,#,7.8,#,1.2,#,4.4,#,24,#,11000,N,
1210400005,1992,1210400,12,217,01,#,7.6,#,8,#,1,#,3.2,#,14,E,99999,E,99999
1210400006,1992,1210400,12,217,01,#,7.7,#,8.4,#,0.9,#,2.5,#,9,#,23000,E,99999
1210400007,1992,1210400,12,217,01,#,7.5,#,8.8,#,0.7,#,2.6,#,8,E,99999,E,99999
1210400008,1992,1210400,12,217,01,#,7.6,#,8.9,#,0.5,#,2.7,#,9,E,99999,N,
1210400009,1992,1210400,12,217,01,#,7.6,#,9.6,#,1.4,#,2.7,#,8,E,99999,E,99999
1210400010,1992,1210400,12,217,01,#,7.6,#,10,#,1.4,#,3.3,#,12,#,2300,N,
1210400011,1992,1210400,12,217,01,#,7.6,#,10,#,0.8,#,3.8,#,15,E,99999,E,99999
1210400012,1992,1210400,12,217,01,#,7.5,#,10,#,3.2,#,3.3,#,9,E,99999,E,99999
1210410001,1992,1210410,12,017,01,#,8.4,#,12,#,5.6,#,6.9,#,10,#,940,E,99999
1210410002,1992,1210410,12,017,01,#,8,#,10,#,6.7,#,6,#,14,#,1300,N,
1210410003,1992,1210410,12,017,01,#,8.4,#,10,#,5.7,#,7.6,#,14,#,2800,E,99999
1210410004,1992,1210410,12,017,01,#,8.4,#,11,#,4.9,#,5.5,#,5,#,330,N,
1210410005,1992,1210410,12,017,01,#,8.4,#,6.6,#,4,#,6.8,#,22,#,4900,E,99999
1210410006,1992,1210410,12,017,01,#,8.6,#,10,#,5.2,#,6.7,#,17,#,490,N,
1210410007,1992,1210410,12,017,01,#,7.6,#,7.2,#,2.1,#,6.2,#,12,#,2300,E,99999
1210410008,1992,1210410,12,017,01,#,8,#,9.7,#,3.9,#,6.2,#,12,#,1100,N,
1210410009,1992,1210410,12,017,01,#,7.9,#,9.2,#,3.3,#,5.4,#,8,#,1300,E,99999
1210410010,1992,1210410,12,017,01,#,7.7,#,9.5,#,2.4,#,5.3,#,11,#,700,N,
1210410011,1992,1210410,12,017,01,#,8,#,11,#,3.7,#,7.5,#,22,#,3300,E,99999
1210410012,1992,1210410,12,017,01,#,8.9,#,16,#,6.8,#,9.3,#,23,#,270,N,
1210420001,1992,1210420,12,018,01,#,8.2,#,8,#,8.2,#,9.6,#,20,E,99999,E,99999
1210420002,1992,1210420,12,018,01,#,7.9,#,10,#,5.8,#,10,#,27,#,3300,E,99999
1210420003,1992,1210420,12,018,01,#,7.6,#,4.6,#,5.1,#,13,#,27,E,99999,E,99999
1210420004,1992,1210420,12,018,01,#,7.6,#,4,#,5.3,#,7.8,#,21,#,54000,N,
1210420005,1992,1210420,12,018,01,#,8.2,#,7.8,#,6.9,#,9.6,#,18,E,99999,E,99999
1210420006,1992,1210420,12,018,01,#,8.3,#,4.1,#,5.7,#,10,#,26,#,35000,E,99999
1210420007,1992,1210420,12,018,01,#,8,#,6.1,#,4.1,#,9.5,#,16,E,99999,E,99999
1210420008,1992,1210420,12,018,01,#,7.8,#,6.1,#,3.8,#,7.8,#,11,#,92000,N,
1210420009,1992,1210420,12,018,01,#,7.7,#,6.3,#,3.8,#,7.4,#,14,E,99999,E,99999
1210420010,1992,1210420,12,018,01,#,7.9,#,7.5,#,10,#,9.2,#,16,#,35000,N,
1210420011,1992,1210420,12,018,01,#,7.9,#,9.3,#,2,#,7.2,#,9,E,99999,E,99999
1210420012,1992,1210420,12,018,01,#,7.9,#,6.3,#,10,#,9.8,#,12,E,99999,E,99999
1210430001,1992,1210430,12,018,51,#,8,#,10,#,5.9,#,8.2,#,19,E,99999,E,99999
1210430002,1992,1210430,12,018,51,#,7.7,#,8.7,#,5.6,#,9.2,#,21,#,4900,E,99999
1210430003,1992,1210430,12,018,51,#,7.6,#,6.2,#,3.1,#,12,#,34,E,99999,E,99999
1210430004,1992,1210430,12,018,51,#,7.7,#,6,#,4,#,7.4,#,17,#,35000,N,
1210430005,1992,1210430,12,018,51,#,7.8,#,6.8,#,4.3,#,7.9,#,20,E,99999,E,99999
1210430006,1992,1210430,12,018,51,#,8.5,#,10,#,6.4,#,9,#,22,#,24000,E,99999
1210430007,1992,1210430,12,018,51,#,8,#,6.1,#,1.8,#,7,#,12,E,99999,E,99999
1210430008,1992,1210430,12,018,51,#,7.9,#,8.4,#,3.1,#,6.6,#,6,#,35000,N,
1210430009,1992,1210430,12,018,51,#,7.8,#,8.8,#,2.8,#,6.7,#,7,E,99999,E,99999
1210430010,1992,1210430,12,018,51,#,8,#,9.9,#,4.2,#,7.5,#,12,#,35000,N,
1210430011,1992,1210430,12,018,51,#,7.9,#,10,#,1.9,#,6.7,#,9,E,99999,E,99999
1210430012,1992,1210430,12,018,51,#,7.9,#,8.2,#,3.5,#,6.9,#,7,E,99999,E,99999
1210440001,1992,1210440,12,019,01,#,8.1,#,8.8,#,7.3,#,9,#,18,E,99999,E,99999
1210440002,1992,1210440,12,019,01,#,7.8,#,8.8,#,7.5,#,10,#,20,#,3500,N,
1210440003,1992,1210440,12,019,01,#,7.8,#,6.6,#,3.1,#,10,#,19,E,99999,E,99999
1210440004,1992,1210440,12,019,01,#,7.6,#,3.8,#,5.5,#,8,#,11,#,35000,N,
1210440005,1992,1210440,12,019,01,#,8.4,#,8.3,#,8.4,#,11,#,23,E,99999,E,99999
1210440006,1992,1210440,12,019,01,#,8.1,#,5.6,#,7.3,#,12,#,45,#,92000,N,
1210440007,1992,1210440,12,019,01,#,8,#,6.2,#,4.1,#,9.6,#,18,E,99999,E,99999
1210440008,1992,1210440,12,019,01,#,7.8,#,5.7,#,3.7,#,7.5,#,9,#,160000,N,
1210440009,1992,1210440,12,019,01,#,7.6,#,5,#,5.7,#,9.2,#,17,E,99999,E,99999
1210440010,1992,1210440,12,019,01,#,7.9,#,7.2,#,8.8,#,8.8,#,12,#,17000,N,
1210440011,1992,1210440,12,019,01,#,7.9,#,8.7,#,5.4,#,8.2,#,13,E,99999,E,99999
1210440012,1992,1210440,12,019,01,#,7.9,#,7.6,#,7.6,#,9.2,#,8,E,99999,N,
1210450001,1992,1210450,12,020,01,#,7.6,#,9.4,#,3.5,#,6.3,#,37,#,1400,E,99999
1210450002,1992,1210450,12,020,01,#,7.6,#,8.9,#,2.8,#,6.2,#,28,#,1100,E,99999
1210450003,1992,1210450,12,020,01,#,7.5,#,7,#,1.9,#,10,#,44,#,13000,E,99999
1210450004,1992,1210450,12,020,01,#,7.6,#,6.4,#,2.7,#,7.3,#,54,#,54000,N,
1210450005,1992,1210450,12,020,01,#,7.8,#,8.1,#,2.1,#,4.8,#,16,#,4900,E,99999
1210450006,1992,1210450,12,020,01,#,7.8,#,7.3,#,1.3,#,4,#,17,#,24000,E,99999
1210450007,1992,1210450,12,020,01,#,7.7,#,8.1,#,1.5,#,5.1,#,11,#,7900,E,99999
1210450008,1992,1210450,12,020,01,#,7.6,#,9.6,#,1.6,#,4,#,14,#,13000,N,
1210450009,1992,1210450,12,020,01,#,7.4,#,8.2,#,1.8,#,5.9,#,25,#,13000,E,99999
1210450010,1992,1210450,12,020,01,#,7.6,#,9.9,#,1.2,#,4,#,10,#,24000,N,
1210450011,1992,1210450,12,020,01,#,7.6,#,10,#,1.2,#,4.8,#,18,#,1700,E,99999
1210450012,1992,1210450,12,020,01,#,7.6,#,9.5,#,2.4,#,4.9,#,16,#,1300,E,99999
1210460001,1992,1210460,12,021,01,#,7.5,#,8.3,#,2.2,#,6.1,#,18,#,1100,E,99999
1210460002,1992,1210460,12,021,01,#,7.7,#,8.2,#,2.8,#,5.3,#,10,#,1700,N,
1210460003,1992,1210460,12,021,01,#,7.5,#,6.4,#,2.1,#,8.6,#,22,#,3500,E,99999
1210460004,1992,1210460,12,021,01,#,7.6,#,6.5,#,3,#,6.6,#,31,#,17000,N,
1210460005,1992,1210460,12,021,01,#,7.9,#,7.2,#,3.5,#,6.3,#,20,#,4900,E,99999
1210460006,1992,1210460,12,021,01,#,7.8,#,6.9,#,1.7,#,5,#,13,#,54000,N,
1210460007,1992,1210460,12,021,01,#,7.7,#,6.7,#,2,#,5.8,#,14,#,22000,E,99999
1210460008,1992,1210460,12,021,01,#,7.5,#,8.2,#,2.2,#,4.3,#,11,#,54000,N,
1210460009,1992,1210460,12,021,01,#,7.3,#,7.2,#,3.2,#,5.8,#,17,#,14000,E,99999
1210460010,1992,1210460,12,021,01,#,7.7,#,9.6,#,2,#,4,#,8,#,7900,N,
1210460011,1992,1210460,12,021,01,#,7.7,#,9.2,#,1.5,#,6.3,#,27,#,4900,E,99999
1210460012,1992,1210460,12,021,01,#,7.6,#,9.5,#,1.6,#,4.4,#,10,#,4900,N,
1210470001,1992,1210470,12,022,01,#,7.5,#,9.2,#,1.3,#,3.7,#,11,#,4600,E,99999
1210470002,1992,1210470,12,022,01,#,7.6,#,8.9,#,2.2,#,5.1,#,13,#,4900,E,99999
1210470003,1992,1210470,12,022,01,#,7.6,#,8,#,1.3,#,5.9,#,16,#,4900,E,99999
1210470004,1992,1210470,12,022,01,#,7.5,#,7.7,#,1.9,#,4.9,#,18,#,22000,N,
1210470005,1992,1210470,12,022,01,#,7.6,#,7.1,#,1.1,#,3.9,#,10,#,3500,E,99999
1210470006,1992,1210470,12,022,01,#,7.9,#,8.8,#,0.9,#,3.1,#,11,#,7900,E,99999
1210470007,1992,1210470,12,022,01,#,7.9,#,8.9,#,1.3,#,3,#,7,#,17000,E,99999
1210470008,1992,1210470,12,022,01,#,7.7,#,10,#,0.6,#,2.7,#,5,#,54000,N,
1210470009,1992,1210470,12,022,01,#,7.5,#,9.3,#,1,#,3.1,#,5,#,7000,E,99999
1210470010,1992,1210470,12,022,01,#,7.7,#,10,#,1.1,#,3,#,9,#,1700,N,
1210470011,1992,1210470,12,022,01,#,7.7,#,9.9,#,0.5,#,2.7,#,8,#,4900,E,99999
1210470012,1992,1210470,12,022,01,#,7.7,#,9.3,#,1,#,2.7,#,6,#,7900,E,99999
1210480001,1992,1210480,12,023,01,#,7.7,#,8.8,#,2.1,#,4.8,#,11,#,3300,E,99999
1210480002,1992,1210480,12,023,01,#,7.6,#,8.2,#,2.6,#,5.7,#,14,#,2800,N,
1210480003,1992,1210480,12,023,01,#,7.6,#,7.7,#,1.4,#,6,#,14,#,13000,E,99999
1210480004,1992,1210480,12,023,01,#,7.6,#,7.4,#,2.5,#,6.7,#,36,#,11000,N,
1210480005,1992,1210480,12,023,01,#,7.8,#,5.4,#,1.2,#,5,#,9,#,13000,E,99999
1210480006,1992,1210480,12,023,01,#,7.6,#,6.9,#,0.6,#,3.4,#,10,#,35000,N,
1210480007,1992,1210480,12,023,01,#,7.9,#,6.6,#,1.8,#,5.3,#,17,#,35000,E,99999
1210480008,1992,1210480,12,023,01,#,7.7,#,7.8,#,1.4,#,4.7,#,20,#,3300,N,
1210480009,1992,1210480,12,023,01,#,7.5,#,7.8,#,1.5,#,5.4,#,44,#,7900,E,99999
1210480010,1992,1210480,12,023,01,#,7.6,#,8.8,#,2.1,#,4.6,#,21,#,3300,N,
1210480011,1992,1210480,12,023,01,#,7.7,#,9.6,#,1.5,#,6,#,37,#,4900,E,99999
1210480012,1992,1210480,12,023,01,#,7.7,#,9.8,#,1.9,#,4.9,#,15,#,470,N,
1210490001,1992,1210490,12,023,51,#,7.5,#,10,#,1.3,#,3.3,#,10,#,13000,E,99999
1210490002,1992,1210490,12,023,51,#,7.5,#,9.5,#,2.1,#,4.2,#,15,#,7900,E,99999
1210490003,1992,1210490,12,023,51,#,7.5,#,8.7,#,1.4,#,4.7,#,23,#,22000,E,99999
1210490004,1992,1210490,12,023,51,#,7.5,#,8.9,#,2,#,5,#,33,#,23000,N,
1210490005,1992,1210490,12,023,51,#,7.6,#,8.1,#,1.5,#,4.8,#,17,#,7900,E,99999
1210490006,1992,1210490,12,023,51,#,7.7,#,7.7,#,1.4,#,3.3,#,6,#,46000,E,99999
1210490007,1992,1210490,12,023,51,#,7.7,#,8.7,#,1.2,#,2.8,#,6,#,23000,E,99999
1210490008,1992,1210490,12,023,51,#,7.3,#,9,#,1.2,#,3.1,#,7,#,4600,N,
1210490009,1992,1210490,12,023,51,#,7.2,#,9.1,#,1.8,#,3.5,#,12,#,130000,E,99999
1210490010,1992,1210490,12,023,51,#,7.3,#,9.8,#,4.5,#,4.5,#,7,#,3300,N,
1210490011,1992,1210490,12,023,51,#,7.6,#,10,#,1.5,#,3.3,#,19,#,13000,E,99999
1210490012,1992,1210490,12,023,51,#,7.6,#,10,#,1.8,#,3.3,#,12,#,33000,E,99999
1210500001,1992,1210500,12,024,01,#,7.6,#,9.6,#,3.2,#,6.1,#,25,#,4900,E,99999
1210500002,1992,1210500,12,024,01,#,7.6,#,9,#,2.8,#,6,#,9,#,1300,N,
1210500003,1992,1210500,12,024,01,#,7.7,#,8.2,#,1.4,#,6.4,#,14,#,7900,E,99999
