レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310340039,1989,1310340,13,013,01,#,7.9,#,8.8,#,2.8,#,1.1,<,1,E,99999,E,99999
1310340040,1989,1310340,13,013,01,#,7.9,#,9.1,#,2.7,#,1.2,<,1,E,99999,E,99999
1310340041,1989,1310340,13,013,01,#,8.2,#,11,#,1.1,#,1.4,#,1,#,1100,E,99999
1310340042,1989,1310340,13,013,01,#,8.2,#,10,#,1.3,#,1.7,#,1,E,99999,E,99999
1310340043,1989,1310340,13,013,01,#,7.8,#,9.8,#,1.4,#,1.6,#,1,E,99999,E,99999
1310340044,1989,1310340,13,013,01,#,7.6,#,9.5,#,0.9,#,1.6,#,1,E,99999,E,99999
1310340045,1989,1310340,13,013,01,#,7.5,#,9.9,#,1,#,1.9,#,3,#,7900,E,99999
1310340046,1989,1310340,13,013,01,#,7.7,#,9.9,#,1,#,1.5,#,1,E,99999,E,99999
1310340047,1989,1310340,13,013,01,#,7.5,#,9.7,#,1.8,#,1.5,#,2,E,99999,E,99999
1310340048,1989,1310340,13,013,01,#,7.6,#,9.8,#,1.2,#,1.7,#,2,E,99999,E,99999
1310350001,1989,1310350,13,013,51,#,7.7,#,10,#,0.8,#,1.2,#,1,#,3300,E,99999
1310350002,1989,1310350,13,013,51,#,7.7,#,11,#,0.6,#,1.4,#,1,#,11000,E,99999
1310350003,1989,1310350,13,013,51,#,7.6,#,10,#,0.5,#,0.7,#,1,#,1300,E,99999
1310350004,1989,1310350,13,013,51,#,7.7,#,10,#,0.5,#,0.6,<,1,#,7900,E,99999
1310350005,1989,1310350,13,013,51,#,7.8,#,9.5,<,0.5,#,0.8,#,4,#,7900,E,99999
1310350006,1989,1310350,13,013,51,#,7.9,#,7.5,<,0.5,<,0.5,#,2,#,1300,E,99999
1310350007,1989,1310350,13,013,51,#,7.8,#,10,#,0.6,<,0.5,#,1,#,1700,E,99999
1310350008,1989,1310350,13,013,51,#,7.8,#,8.3,<,0.5,#,1.3,<,1,#,1300,E,99999
1310350009,1989,1310350,13,013,51,#,7.9,#,9.5,#,1.5,#,0.9,#,1,#,630,E,99999
1310350010,1989,1310350,13,013,51,#,7.8,#,10,#,2.9,#,0.7,<,1,#,63,E,99999
1310350011,1989,1310350,13,013,51,#,7.8,#,10,#,2,#,1.8,#,1,#,3300,E,99999
1310350012,1989,1310350,13,013,51,#,7.8,#,9.2,#,1.5,#,1.3,#,1,#,4900,E,99999
1310370001,1989,1310370,13,014,01,#,7.9,#,10,#,1.9,#,2.2,#,13,#,4900,E,99999
1310370002,1989,1310370,13,014,01,#,8,#,10,#,1.8,#,2.1,#,7,E,99999,E,99999
1310370003,1989,1310370,13,014,01,#,7.9,#,9.8,#,2.1,#,2.3,#,12,E,99999,E,99999
1310370004,1989,1310370,13,014,01,#,7.9,#,10,#,1.7,#,2.3,#,12,E,99999,E,99999
1310370005,1989,1310370,13,014,01,#,8,#,10,#,1,#,2,#,6,#,4900,E,99999
1310370006,1989,1310370,13,014,01,#,8.5,#,10,#,1.4,#,1.9,#,6,E,99999,E,99999
1310370007,1989,1310370,13,014,01,#,8.1,#,8.8,#,1.5,#,2.1,#,7,E,99999,E,99999
1310370008,1989,1310370,13,014,01,#,7.7,#,8.5,#,1.7,#,2.2,#,9,E,99999,E,99999
1310370009,1989,1310370,13,014,01,#,7.9,#,9.8,#,1.3,#,2,#,7,#,4900,E,99999
1310370010,1989,1310370,13,014,01,#,8.3,#,9.9,#,1.5,#,2.1,#,4,E,99999,E,99999
1310370011,1989,1310370,13,014,01,#,7.9,#,8,#,2,#,2.2,#,5,E,99999,E,99999
1310370012,1989,1310370,13,014,01,#,7.6,#,8.5,#,1.9,#,2.2,#,7,E,99999,E,99999
1310370013,1989,1310370,13,014,01,#,7.8,#,9.9,#,0.5,#,0.9,#,1,#,790,E,99999
1310370014,1989,1310370,13,014,01,#,8.1,#,9.6,#,0.7,#,1,#,2,E,99999,E,99999
1310370015,1989,1310370,13,014,01,#,7.6,#,8.7,#,0.9,#,1.2,#,2,E,99999,E,99999
1310370016,1989,1310370,13,014,01,#,7.5,#,8.4,#,0.7,#,1.4,#,3,E,99999,E,99999
1310370017,1989,1310370,13,014,01,#,7.8,#,9.4,#,0.5,#,2.2,#,74,#,490,E,99999
1310370018,1989,1310370,13,014,01,#,8,#,9.1,#,0.9,#,1.9,#,41,E,99999,E,99999
1310370019,1989,1310370,13,014,01,#,8,#,9.2,#,0.7,#,2,#,48,E,99999,E,99999
1310370020,1989,1310370,13,014,01,#,7.9,#,8.7,#,0.6,#,1.9,#,37,E,99999,E,99999
1310370021,1989,1310370,13,014,01,#,7.9,#,8.6,#,1.2,#,3.2,#,58,E,99999,E,99999
1310370022,1989,1310370,13,014,01,#,7.9,#,8.9,#,0.9,#,2.2,#,66,E,99999,E,99999
1310370023,1989,1310370,13,014,01,#,7.9,#,9.2,#,0.6,#,1.9,#,62,E,99999,E,99999
1310370024,1989,1310370,13,014,01,#,7.9,#,9,#,0.9,#,2.2,#,51,E,99999,E,99999
1310370025,1989,1310370,13,014,01,#,8.1,#,9.4,#,0.6,#,0.7,#,2,#,790,E,99999
1310370026,1989,1310370,13,014,01,#,8.3,#,9.3,#,0.8,#,1,#,2,E,99999,E,99999
1310370027,1989,1310370,13,014,01,#,7.7,#,7.9,#,0.5,#,0.8,#,1,E,99999,E,99999
1310370028,1989,1310370,13,014,01,#,7.6,#,8.4,<,0.5,#,0.7,#,2,E,99999,E,99999
1310370029,1989,1310370,13,014,01,#,8,#,10,#,0.5,#,0.9,#,1,#,1700,E,99999
1310370030,1989,1310370,13,014,01,#,8.1,#,10,#,0.8,#,0.9,#,1,E,99999,E,99999
1310370031,1989,1310370,13,014,01,#,7.6,#,9.2,#,0.7,#,1.1,#,1,E,99999,E,99999
1310370032,1989,1310370,13,014,01,#,7.5,#,9.3,#,1.5,#,3,#,6,E,99999,E,99999
1310370033,1989,1310370,13,014,01,#,7.7,#,10,#,0.8,#,1.2,#,3,#,4900,E,99999
1310370034,1989,1310370,13,014,01,#,7.9,#,10,#,0.8,#,1.2,#,1,E,99999,E,99999
1310370035,1989,1310370,13,014,01,#,7.6,#,9.6,#,1.2,#,1.4,#,2,E,99999,E,99999
1310370036,1989,1310370,13,014,01,#,7.6,#,9.5,#,1.1,#,1.5,#,5,E,99999,E,99999
1310370037,1989,1310370,13,014,01,#,7.8,#,12,#,1.2,#,1.6,#,1,#,4900,E,99999
1310370038,1989,1310370,13,014,01,#,8.9,#,11,#,0.9,#,1.2,#,1,E,99999,E,99999
1310370039,1989,1310370,13,014,01,#,7.7,#,10,#,1.2,#,1.7,#,2,E,99999,E,99999
1310370040,1989,1310370,13,014,01,#,7.8,#,9.9,#,1.4,#,1.7,#,3,E,99999,E,99999
1310370041,1989,1310370,13,014,01,#,8,#,12,#,1.3,#,2,#,3,#,490,E,99999
1310370042,1989,1310370,13,014,01,#,8.1,#,12,#,0.9,#,1.5,#,4,E,99999,E,99999
1310370043,1989,1310370,13,014,01,#,8,#,11,#,1.1,#,1.6,#,2,E,99999,E,99999
1310370044,1989,1310370,13,014,01,#,8.1,#,11,#,1.5,#,2,#,3,E,99999,E,99999
1310370045,1989,1310370,13,014,01,#,7.5,#,13,#,1.9,#,2.6,#,3,#,2300,E,99999
1310370046,1989,1310370,13,014,01,#,7.8,#,13,#,1.6,#,2.7,#,5,E,99999,E,99999
1310370047,1989,1310370,13,014,01,#,7.6,#,11,#,1.3,#,2.7,#,3,E,99999,E,99999
1310370048,1989,1310370,13,014,01,#,7.4,#,11,#,1.5,#,2.8,#,4,E,99999,E,99999
1310370049,1989,1310370,13,014,01,#,7.9,#,13,#,1.2,#,2.6,#,5,E,99999,E,99999
1310370050,1989,1310370,13,014,01,#,8,#,12,#,1.8,#,2.5,#,4,E,99999,E,99999
1310370051,1989,1310370,13,014,01,#,7.9,#,11,#,1.8,#,2.8,#,5,E,99999,E,99999
1310370052,1989,1310370,13,014,01,#,7.6,#,11,#,2.2,#,3.1,#,4,E,99999,E,99999
1310370053,1989,1310370,13,014,01,#,7.9,#,11,#,0.9,#,1.4,#,4,#,1300,E,99999
1310370054,1989,1310370,13,014,01,#,8,#,10,#,1.4,#,2,#,5,E,99999,E,99999
1310370055,1989,1310370,13,014,01,#,7.8,#,10,#,1.2,#,1.7,#,5,E,99999,E,99999
1310370056,1989,1310370,13,014,01,#,7.9,#,11,#,1.4,#,1.7,#,4,E,99999,E,99999
1310380001,1989,1310380,13,014,51,#,7.9,#,11,#,0.6,#,1.3,<,1,#,920,E,99999
1310380002,1989,1310380,13,014,51,#,7.9,#,10,<,0.5,#,1.1,#,5,E,99999,E,99999
1310380003,1989,1310380,13,014,51,#,7.6,#,11,<,0.5,#,0.6,#,1,#,330,E,99999
1310380004,1989,1310380,13,014,51,#,7.9,#,9.9,#,0.5,#,0.8,#,3,E,99999,E,99999
1310380005,1989,1310380,13,014,51,#,7.9,#,9.9,#,0.5,#,0.8,#,2,#,130,E,99999
1310380006,1989,1310380,13,014,51,#,7.9,#,11,#,0.6,#,1,#,2,E,99999,E,99999
1310380007,1989,1310380,13,014,51,#,7.8,#,10,#,0.6,#,1,<,1,#,330,E,99999
1310380008,1989,1310380,13,014,51,#,7.7,#,10,<,0.5,#,0.8,<,1,E,99999,E,99999
1310380009,1989,1310380,13,014,51,#,8,#,9.7,<,0.5,#,1.5,#,47,#,130,E,99999
1310380010,1989,1310380,13,014,51,#,8,#,9.1,<,0.5,#,2,#,37,E,99999,E,99999
1310380011,1989,1310380,13,014,51,#,7.8,#,9.6,<,0.5,#,0.5,#,1,#,170,E,99999
1310380012,1989,1310380,13,014,51,#,7.7,#,9.5,<,0.5,#,0.6,<,1,E,99999,E,99999
1310380013,1989,1310380,13,014,51,#,8.1,#,10,#,0.5,#,1.1,#,2,#,230,E,99999
1310380014,1989,1310380,13,014,51,#,7.8,#,9.7,<,0.5,#,0.8,#,3,E,99999,E,99999
1310380015,1989,1310380,13,014,51,#,7.7,#,10,#,0.7,#,1.7,#,1,#,130,E,99999
1310380016,1989,1310380,13,014,51,#,7.7,#,10,<,0.5,#,0.9,#,4,E,99999,E,99999
1310380017,1989,1310380,13,014,51,#,7.8,#,11,<,0.5,<,0.5,#,1,#,330,E,99999
1310380018,1989,1310380,13,014,51,#,7.7,#,10,<,0.5,#,0.5,<,1,E,99999,E,99999
1310380019,1989,1310380,13,014,51,#,7.7,#,11,#,0.6,#,0.9,<,1,#,490,E,99999
1310380020,1989,1310380,13,014,51,#,7.8,#,11,#,0.5,#,1,#,3,E,99999,E,99999
1310380021,1989,1310380,13,014,51,#,7.6,#,12,<,0.5,#,0.6,<,1,#,790,E,99999
1310380022,1989,1310380,13,014,51,#,7.7,#,11,#,0.5,#,0.7,#,1,E,99999,E,99999
1310380023,1989,1310380,13,014,51,#,7.7,#,11,#,0.5,#,1.4,#,3,#,230,E,99999
1310380024,1989,1310380,13,014,51,#,7.9,#,11,<,0.5,#,0.6,#,2,E,99999,E,99999
1310390001,1989,1310390,13,014,52,#,8.1,#,11,#,0.9,#,1.2,#,2,#,2800,E,99999
1310390002,1989,1310390,13,014,52,#,8.1,#,11,#,0.8,#,1.4,#,2,#,700,E,99999
1310390003,1989,1310390,13,014,52,#,8.6,#,10,#,1,#,0.7,#,1,#,700,E,99999
1310390004,1989,1310390,13,014,52,#,8.3,#,10,#,0.7,#,1.1,#,1,#,490,E,99999
1310390005,1989,1310390,13,014,52,#,7.8,#,9.3,#,0.7,#,0.5,#,3,#,790,E,99999
1310390006,1989,1310390,13,014,52,#,7.6,#,8.2,<,0.5,#,1.1,#,1,#,70,E,99999
1310390007,1989,1310390,13,014,52,#,8.4,#,10,#,0.7,#,1.1,#,3,#,790,E,99999
1310390008,1989,1310390,13,014,52,#,7.7,#,8.3,<,0.5,#,1.5,#,1,#,700,E,99999
1310390009,1989,1310390,13,014,52,#,8.1,#,12,#,1.1,#,1.1,#,1,#,220,E,99999
1310390010,1989,1310390,13,014,52,#,7.3,#,10,#,3.1,#,0.8,<,1,#,110,E,99999
1310390011,1989,1310390,13,014,52,#,8,#,11,#,1.5,#,1.3,#,1,#,490,E,99999
1310390012,1989,1310390,13,014,52,#,7.4,#,10,#,1.6,#,1.7,#,2,#,490,E,99999
1310400001,1989,1310400,13,014,53,#,7.7,#,9.7,#,1.9,#,3.4,#,17,#,17000,E,99999
1310400002,1989,1310400,13,014,53,#,8.6,#,11,#,2.1,#,3.7,#,12,#,7900,E,99999
1310400003,1989,1310400,13,014,53,#,8.3,#,11,#,0.9,#,2.8,#,9,#,4900,E,99999
1310400004,1989,1310400,13,014,53,#,7.6,#,9.9,#,0.8,#,1.8,#,3,#,7000,E,99999
1310400005,1989,1310400,13,014,53,#,7.9,#,8.8,<,0.5,#,1.7,#,1,#,2800,E,99999
1310400006,1989,1310400,13,014,53,#,7.3,#,8.2,#,0.6,#,1.5,#,1,#,4900,E,99999
1310400007,1989,1310400,13,014,53,#,7.5,#,10,#,0.8,#,1.4,#,2,#,17000,E,99999
1310400008,1989,1310400,13,014,53,#,7.2,#,8,#,0.8,#,2.3,#,1,#,7000,E,99999
1310400009,1989,1310400,13,014,53,#,7.1,#,9.4,#,1.9,#,2.2,#,1,#,330,E,99999
1310400010,1989,1310400,13,014,53,#,7.1,#,9.5,#,3.7,#,3.2,#,3,#,3300,E,99999
1310400011,1989,1310400,13,014,53,#,7.2,#,10,#,2.6,#,4,#,2,#,2200,E,99999
1310400012,1989,1310400,13,014,53,#,7.3,#,10,#,2.2,#,3,#,4,#,1100,E,99999
1310410001,1989,1310410,13,015,01,#,7.4,#,8.5,#,5.6,#,5.9,#,16,E,99999,E,99999
1310410002,1989,1310410,13,015,01,#,7.4,#,8.7,#,5.7,#,5.9,#,14,E,99999,E,99999
1310410003,1989,1310410,13,015,01,#,7.3,#,7.1,#,6.1,#,6.6,#,17,E,99999,E,99999
1310410004,1989,1310410,13,015,01,#,7.3,#,7.6,#,5.9,#,6.5,#,21,E,99999,E,99999
1310410005,1989,1310410,13,015,01,#,7.3,#,8.2,#,5.1,#,5.5,#,8,E,99999,E,99999
1310410006,1989,1310410,13,015,01,#,7.5,#,8,#,5.4,#,6.2,#,10,E,99999,E,99999
1310410007,1989,1310410,13,015,01,#,7.4,#,5.7,#,5.8,#,6.6,#,14,E,99999,E,99999
1310410008,1989,1310410,13,015,01,#,7.3,#,6.2,#,6.2,#,7,#,14,E,99999,E,99999
1310410009,1989,1310410,13,015,01,#,7.3,#,7.4,#,6.8,#,7,#,6,E,99999,E,99999
1310410010,1989,1310410,13,015,01,#,7.5,#,7.5,#,6.2,#,6.9,#,5,E,99999,E,99999
1310410011,1989,1310410,13,015,01,#,7.3,#,6,#,7.8,#,8.2,#,6,E,99999,E,99999
1310410012,1989,1310410,13,015,01,#,7.3,#,5.7,#,6.7,#,7.4,#,11,E,99999,E,99999
1310410013,1989,1310410,13,015,01,#,7.4,#,7.9,#,4.1,#,4.3,#,8,E,99999,E,99999
1310410014,1989,1310410,13,015,01,#,7.4,#,7.4,#,4,#,4.4,#,9,E,99999,E,99999
1310410015,1989,1310410,13,015,01,#,7.3,#,6.1,#,4.5,#,4.8,#,7,E,99999,E,99999
1310410016,1989,1310410,13,015,01,#,7.3,#,6.1,#,4.1,#,4.8,#,7,E,99999,E,99999
1310410017,1989,1310410,13,015,01,#,7.9,#,8.8,#,1.3,#,1.5,#,47,E,99999,E,99999
1310410018,1989,1310410,13,015,01,#,7.9,#,8.2,#,1.5,#,1.8,#,48,E,99999,E,99999
1310410019,1989,1310410,13,015,01,#,7.8,#,7.8,#,1.8,#,2.3,#,40,E,99999,E,99999
1310410020,1989,1310410,13,015,01,#,7.7,#,9.1,#,1.5,#,2.1,#,37,E,99999,E,99999
1310410021,1989,1310410,13,015,01,#,7.5,#,8.5,#,2.2,#,2.4,#,6,E,99999,E,99999
1310410022,1989,1310410,13,015,01,#,7.6,#,8.5,#,2.5,#,2.9,#,5,E,99999,E,99999
1310410023,1989,1310410,13,015,01,#,7.5,#,6.9,#,2.8,#,3.7,#,10,E,99999,E,99999
1310410024,1989,1310410,13,015,01,#,7.4,#,7.3,#,3.8,#,5.3,#,28,E,99999,E,99999
1310410025,1989,1310410,13,015,01,#,7.3,#,8.4,#,2.5,#,2.8,#,3,E,99999,E,99999
1310410026,1989,1310410,13,015,01,#,7.5,#,9.1,#,2.4,#,2.9,#,8,E,99999,E,99999
1310410027,1989,1310410,13,015,01,#,7.2,#,7.4,#,3.7,#,4.7,#,6,E,99999,E,99999
1310410028,1989,1310410,13,015,01,#,7.3,#,7.9,#,2.8,#,3.3,#,10,E,99999,E,99999
1310410029,1989,1310410,13,015,01,#,7.2,#,7.5,#,3.9,#,4.5,#,5,E,99999,E,99999
1310410030,1989,1310410,13,015,01,#,7.3,#,7.6,#,4.6,#,5,#,7,E,99999,E,99999
1310410031,1989,1310410,13,015,01,#,7.2,#,6.6,#,5.4,#,5.9,#,10,E,99999,E,99999
1310410032,1989,1310410,13,015,01,#,7.3,#,6.9,#,4.7,#,5.2,#,7,E,99999,E,99999
1310410033,1989,1310410,13,015,01,#,7.4,#,8.7,#,5.4,#,5.7,#,4,E,99999,E,99999
1310410034,1989,1310410,13,015,01,#,7.4,#,8.5,#,4.8,#,6.3,#,4,E,99999,E,99999
1310410035,1989,1310410,13,015,01,#,7.3,#,6.1,#,5.6,#,6.7,#,5,E,99999,E,99999
1310410036,1989,1310410,13,015,01,#,7.3,#,6.5,#,5.5,#,6.3,#,3,E,99999,E,99999
1310410037,1989,1310410,13,015,01,#,7.6,#,8.2,#,5.8,#,6.7,#,6,E,99999,E,99999
1310410038,1989,1310410,13,015,01,#,8,#,8.6,#,6.4,#,7.6,#,8,E,99999,E,99999
1310410039,1989,1310410,13,015,01,#,7.3,#,7.6,#,7.3,#,7.9,#,7,E,99999,E,99999
1310410040,1989,1310410,13,015,01,#,7.4,#,6.8,#,7.2,#,8.1,#,7,E,99999,E,99999
1310410041,1989,1310410,13,015,01,#,7.3,#,9.9,#,6.5,#,7.4,#,14,E,99999,E,99999
1310410042,1989,1310410,13,015,01,#,7.3,#,9,#,7.4,#,8,#,11,E,99999,E,99999
1310410043,1989,1310410,13,015,01,#,7.3,#,8.5,#,8.4,#,8.7,#,15,E,99999,E,99999
1310410044,1989,1310410,13,015,01,#,7.4,#,7.8,#,8.6,#,9.2,#,24,E,99999,E,99999
1310410045,1989,1310410,13,015,01,#,7.5,#,9.7,#,6.3,#,7.2,#,25,E,99999,E,99999
1310410046,1989,1310410,13,015,01,#,7.5,#,10,#,5.7,#,6.3,#,22,E,99999,E,99999
1310410047,1989,1310410,13,015,01,#,7.5,#,8.9,#,5.6,#,6.3,#,16,E,99999,E,99999
1310410048,1989,1310410,13,015,01,#,7.4,#,8.5,#,6.5,#,7.1,#,19,E,99999,E,99999
1310420001,1989,1310420,13,015,02,#,7.2,#,7.5,#,5.2,#,5.6,#,10,E,99999,E,99999
1310420002,1989,1310420,13,015,02,#,7.3,#,7.6,#,4.8,#,5.3,#,8,E,99999,E,99999
1310420003,1989,1310420,13,015,02,#,7.3,#,7.7,#,5.3,#,5.4,#,6,E,99999,E,99999
1310420004,1989,1310420,13,015,02,#,7.3,#,7.9,#,5,#,5.5,#,8,E,99999,E,99999
1310420005,1989,1310420,13,015,02,#,7.2,#,7.9,#,4.8,#,5.3,#,11,E,99999,E,99999
1310420006,1989,1310420,13,015,02,#,7.3,#,7.5,#,4.8,#,5.1,#,6,E,99999,E,99999
1310420007,1989,1310420,13,015,02,#,7.3,#,7,#,4.8,#,5.4,#,10,E,99999,E,99999
1310420008,1989,1310420,13,015,02,#,7.3,#,7.9,#,4.5,#,5.4,#,10,E,99999,E,99999
1310420009,1989,1310420,13,015,02,#,7.3,#,6.6,#,5.2,#,6.4,#,6,E,99999,E,99999
1310420010,1989,1310420,13,015,02,#,7.3,#,7.5,#,5,#,5.4,#,8,E,99999,E,99999
1310420011,1989,1310420,13,015,02,#,7.4,#,7.3,#,6.2,#,6.6,#,8,E,99999,E,99999
1310420012,1989,1310420,13,015,02,#,7.4,#,6.4,#,4.8,#,5.5,#,6,E,99999,E,99999
1310420013,1989,1310420,13,015,02,#,7.1,#,6.6,#,3.6,#,4.1,#,8,E,99999,E,99999
1310420014,1989,1310420,13,015,02,#,7.1,#,6.8,#,3.9,#,4.4,#,11,E,99999,E,99999
1310420015,1989,1310420,13,015,02,#,7.2,#,7,#,3.1,#,4.4,#,10,E,99999,E,99999
1310420016,1989,1310420,13,015,02,#,7.2,#,7,#,3.9,#,4.5,#,11,E,99999,E,99999
1310420017,1989,1310420,13,015,02,#,7.8,#,9.6,#,1.5,#,2.5,#,50,E,99999,E,99999
1310420018,1989,1310420,13,015,02,#,7.8,#,9.1,#,1.4,#,2.2,#,54,E,99999,E,99999
1310420019,1989,1310420,13,015,02,#,7.8,#,8.4,#,1.6,#,2.2,#,43,E,99999,E,99999
1310420020,1989,1310420,13,015,02,#,7.8,#,8.3,#,1.5,#,2.4,#,44,E,99999,E,99999
1310420021,1989,1310420,13,015,02,#,7.7,#,8,#,1.5,#,2,#,30,E,99999,E,99999
1310420022,1989,1310420,13,015,02,#,7.7,#,8.3,#,1.2,#,1.6,#,31,E,99999,E,99999
1310420023,1989,1310420,13,015,02,#,7.7,#,8.1,#,1.5,#,2.3,#,37,E,99999,E,99999
1310420024,1989,1310420,13,015,02,#,7.7,#,8.2,#,1.5,#,2.5,#,39,E,99999,E,99999
1310420025,1989,1310420,13,015,02,#,7.2,#,7.2,#,1.8,#,2.7,#,5,E,99999,E,99999
1310420026,1989,1310420,13,015,02,#,7.2,#,6.9,#,2.5,#,3.2,#,8,E,99999,E,99999
1310420027,1989,1310420,13,015,02,#,7.2,#,7.2,#,2.9,#,4,#,14,E,99999,E,99999
1310420028,1989,1310420,13,015,02,#,7.2,#,7.4,#,3.2,#,4.1,#,10,E,99999,E,99999
1310420029,1989,1310420,13,015,02,#,7.2,#,7.9,#,2.2,#,3.6,#,8,E,99999,E,99999
1310420030,1989,1310420,13,015,02,#,7.1,#,7.8,#,3,#,4.7,#,8,E,99999,E,99999
1310420031,1989,1310420,13,015,02,#,7.1,#,7.7,#,2.4,#,3.1,#,4,E,99999,E,99999
1310420032,1989,1310420,13,015,02,#,7.2,#,7.7,#,2.7,#,3.6,#,5,E,99999,E,99999
1310420033,1989,1310420,13,015,02,#,7.1,#,6.3,#,2.9,#,4.5,#,5,E,99999,E,99999
1310420034,1989,1310420,13,015,02,#,7.1,#,6.3,#,3.8,#,4.4,#,6,E,99999,E,99999
1310420035,1989,1310420,13,015,02,#,7.1,#,6.3,#,3,#,4.3,#,5,E,99999,E,99999
1310420036,1989,1310420,13,015,02,#,7.1,#,6.4,#,3.7,#,4.5,#,6,E,99999,E,99999
1310420037,1989,1310420,13,015,02,#,7.2,#,8.5,#,3.9,#,5.2,#,5,E,99999,E,99999
1310420038,1989,1310420,13,015,02,#,7.2,#,8.6,#,5,#,6.1,#,4,E,99999,E,99999
1310420039,1989,1310420,13,015,02,#,7.2,#,8.3,#,4.8,#,5.7,#,5,E,99999,E,99999
1310420040,1989,1310420,13,015,02,#,7.2,#,8.5,#,4.9,#,5.6,#,6,E,99999,E,99999
1310420041,1989,1310420,13,015,02,#,7.4,#,9.2,#,5.1,#,6.8,#,6,E,99999,E,99999
1310420042,1989,1310420,13,015,02,#,7.4,#,6.3,#,6,#,7.1,#,9,E,99999,E,99999
1310420043,1989,1310420,13,015,02,#,7.3,#,6.6,#,4.8,#,6.8,#,6,E,99999,E,99999
1310420044,1989,1310420,13,015,02,#,7.4,#,7.7,#,5.3,#,6.6,#,7,E,99999,E,99999
1310420045,1989,1310420,13,015,02,#,7.2,#,8.6,#,5.9,#,6.9,#,12,E,99999,E,99999
1310420046,1989,1310420,13,015,02,#,7.1,#,8.5,#,6.2,#,7.6,#,10,E,99999,E,99999
1310420047,1989,1310420,13,015,02,#,7.4,#,8.5,#,8,#,8.7,#,14,E,99999,E,99999
1310420048,1989,1310420,13,015,02,#,7.3,#,8.4,#,6.4,#,7.1,#,14,E,99999,E,99999
1310420049,1989,1310420,13,015,02,#,7.3,#,8.5,#,5.9,#,7.3,#,14,E,99999,E,99999
1310420050,1989,1310420,13,015,02,#,7.3,#,8.8,#,6.5,#,7.3,#,14,E,99999,E,99999
1310420051,1989,1310420,13,015,02,#,7.2,#,8.4,#,6.4,#,7.1,#,18,E,99999,E,99999
1310420052,1989,1310420,13,015,02,#,7.2,#,8.5,#,6.7,#,7.8,#,14,E,99999,E,99999
1310420053,1989,1310420,13,015,02,#,7.3,#,8.1,#,5.1,#,6,#,9,E,99999,E,99999
1310420054,1989,1310420,13,015,02,#,7.3,#,8.1,#,4.2,#,6.2,#,9,E,99999,E,99999
1310420055,1989,1310420,13,015,02,#,7.2,#,8.3,#,5,#,6.3,#,10,E,99999,E,99999
1310420056,1989,1310420,13,015,02,#,7.3,#,7.8,#,4.2,#,6.1,#,11,E,99999,E,99999
1310430001,1989,1310430,13,015,51,#,7.5,#,11,#,3.9,#,4.6,#,20,E,99999,E,99999
1310430002,1989,1310430,13,015,51,#,7.7,#,10,#,3.8,#,5,#,23,E,99999,E,99999
1310430003,1989,1310430,13,015,51,#,7.6,#,9.1,#,4.2,#,4.7,#,13,E,99999,E,99999
1310430004,1989,1310430,13,015,51,#,7.5,#,9.1,#,4.1,#,5.1,#,19,E,99999,E,99999
1310430005,1989,1310430,13,015,51,#,7.7,#,9.9,#,2.5,#,4.5,#,7,E,99999,E,99999
1310430006,1989,1310430,13,015,51,#,7.8,#,9.6,#,3.9,#,5.2,#,7,E,99999,E,99999
1310430007,1989,1310430,13,015,51,#,7.5,#,7.6,#,3.7,#,5.5,#,7,E,99999,E,99999
1310430008,1989,1310430,13,015,51,#,7.4,#,7.8,#,4.2,#,5.8,#,11,E,99999,E,99999
1310430009,1989,1310430,13,015,51,#,7.9,#,10,#,3.1,#,4.1,#,6,E,99999,E,99999
1310430010,1989,1310430,13,015,51,#,8.2,#,9.8,#,3,#,4,#,5,E,99999,E,99999
1310430011,1989,1310430,13,015,51,#,7.5,#,8,#,3.7,#,4.4,#,6,E,99999,E,99999
1310430012,1989,1310430,13,015,51,#,7.5,#,7.4,#,4.6,#,5.2,#,8,E,99999,E,99999
1310430013,1989,1310430,13,015,51,#,7.6,#,9.4,#,1.2,#,1.8,#,4,E,99999,E,99999
1310430014,1989,1310430,13,015,51,#,7.7,#,9,#,1.8,#,2.4,#,4,E,99999,E,99999
1310430015,1989,1310430,13,015,51,#,7.5,#,7.8,#,2.3,#,3.1,#,5,E,99999,E,99999
1310430016,1989,1310430,13,015,51,#,7.4,#,7.6,#,2.5,#,3.2,#,6,E,99999,E,99999
1310430017,1989,1310430,13,015,51,#,7.9,#,8.8,#,0.9,#,1.7,#,52,E,99999,E,99999
1310430018,1989,1310430,13,015,51,#,7.9,#,8.2,#,0.8,#,1.7,#,29,E,99999,E,99999
1310430019,1989,1310430,13,015,51,#,7.8,#,8.5,#,1.2,#,2.5,#,31,E,99999,E,99999
1310430020,1989,1310430,13,015,51,#,7.8,#,8.5,#,1,#,1.8,#,26,E,99999,E,99999
1310430021,1989,1310430,13,015,51,#,7.8,#,9.2,#,1.1,#,1.4,#,2,E,99999,E,99999
1310430022,1989,1310430,13,015,51,#,8.2,#,9.5,#,1.5,#,1.7,#,2,E,99999,E,99999
