レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210940012,1991,1210940,12,054,01,#,7.2,#,4.2,#,7.5,#,9.5,#,17,E,99999,E,99999
1210940013,1991,1210940,12,054,01,#,7.3,#,5.3,#,9.2,#,9.2,#,16,E,99999,N,
1210940014,1991,1210940,12,054,01,#,7,#,7,#,5.5,#,5.8,#,26,E,99999,E,99999
1210940015,1991,1210940,12,054,01,#,6.9,#,6.3,#,10,#,7.8,#,10,#,140000,E,99999
1210940016,1991,1210940,12,054,01,#,7.2,#,5.5,#,8.8,#,9.1,#,10,E,99999,E,99999
1210940017,1991,1210940,12,054,01,#,7.4,#,4.9,#,11,#,11,#,15,E,99999,N,
1210940018,1991,1210940,12,054,01,#,7.3,#,5,#,19,#,17,#,30,E,99999,E,99999
1210940019,1991,1210940,12,054,01,#,7.1,#,4.8,#,10,#,11,#,12,E,99999,E,99999
1210940020,1991,1210940,12,054,01,#,7.4,#,4.4,#,9.2,#,14,#,8,E,99999,E,99999
1210940021,1991,1210940,12,054,01,#,7.3,#,4,#,10,#,10,#,17,#,22000,N,
1210940022,1991,1210940,12,054,01,#,7.4,#,4,#,10,#,10,#,15,E,99999,E,99999
1210940023,1991,1210940,12,054,01,#,7.3,#,4.4,#,18,#,15,#,15,E,99999,E,99999
1210940024,1991,1210940,12,054,01,#,7.3,#,6.7,#,12,#,14,#,16,E,99999,E,99999
1210950001,1991,1210950,12,055,01,#,7.6,#,5.4,#,9,#,9.6,#,7,E,99999,E,99999
1210950002,1991,1210950,12,055,01,#,7.6,#,3.7,#,12,#,10,#,7,E,99999,E,99999
1210950003,1991,1210950,12,055,01,#,7.6,#,5.8,#,11,#,11,#,17,#,110000,N,
1210950004,1991,1210950,12,055,01,#,7.6,#,5.5,#,8.2,#,10,#,9,E,99999,E,99999
1210950005,1991,1210950,12,055,01,#,7.4,#,4.6,#,5.7,#,8.9,#,8,E,99999,E,99999
1210950006,1991,1210950,12,055,01,#,7.6,#,2.9,#,7.2,#,11,#,9,E,99999,E,99999
1210950007,1991,1210950,12,055,01,#,7.4,#,3.9,#,4.6,#,8.5,#,11,#,490000,N,
1210950008,1991,1210950,12,055,01,#,7.4,#,3.5,#,5.6,#,8.4,#,8,E,99999,E,99999
1210950009,1991,1210950,12,055,01,#,7.7,#,2.1,#,9.6,#,13,#,8,E,99999,E,99999
1210950010,1991,1210950,12,055,01,#,7.6,#,3.9,#,9.6,#,11,#,12,E,99999,E,99999
1210950011,1991,1210950,12,055,01,#,7.5,#,3.4,#,9.2,#,10,#,15,#,790000,N,
1210950012,1991,1210950,12,055,01,#,7.4,#,6.3,#,4.3,#,6,#,6,E,99999,E,99999
1210950013,1991,1210950,12,055,01,#,7.4,#,7.4,#,5.6,#,5.7,#,13,E,99999,E,99999
1210950014,1991,1210950,12,055,01,#,7.5,#,7.1,#,3.8,#,5.4,#,7,E,99999,E,99999
1210950015,1991,1210950,12,055,01,#,7.8,#,6.8,#,4.3,#,5.7,#,5,E,99999,N,
1210950016,1991,1210950,12,055,01,#,7.7,#,7.1,#,5.3,#,6.2,#,4,E,99999,E,99999
1210950017,1991,1210950,12,055,01,#,7.7,#,7.1,#,6.5,#,6.8,#,7,E,99999,E,99999
1210950018,1991,1210950,12,055,01,#,7.7,#,7.3,#,9.9,#,8.4,#,7,E,99999,E,99999
1210950019,1991,1210950,12,055,01,#,7.3,#,7.2,#,10,#,8,#,12,#,180000,N,
1210950020,1991,1210950,12,055,01,#,7.6,#,7,#,13,#,9.8,#,7,E,99999,E,99999
1210950021,1991,1210950,12,055,01,#,7.5,#,7.1,#,10,#,8.6,#,7,E,99999,E,99999
1210950022,1991,1210950,12,055,01,#,7.5,#,6.5,#,13,#,12,#,9,E,99999,E,99999
1210950023,1991,1210950,12,055,01,#,7.7,#,4.5,#,12,#,11,#,9,E,99999,N,
1210950024,1991,1210950,12,055,01,#,7.5,#,5.8,#,12,#,10,#,23,E,99999,E,99999
1210960001,1991,1210960,12,056,01,#,7.7,#,8.3,#,5.1,#,5.9,#,11,#,22000,E,99999
1210960002,1991,1210960,12,056,01,#,7.8,#,9,#,7.2,#,12,#,45,#,49000,N,
1210960003,1991,1210960,12,056,01,#,7.6,#,7.7,#,5.2,#,12,#,40,#,17000,E,99999
1210960004,1991,1210960,12,056,01,#,7.4,#,6.8,#,3,#,8.1,#,25,#,23000,N,
1210960005,1991,1210960,12,056,01,#,7.9,#,7.3,#,4,#,8.2,#,23,#,17000,E,99999
1210960006,1991,1210960,12,056,01,#,7.6,#,7.4,#,2.5,#,5.1,#,6,#,49000,N,
1210960007,1991,1210960,12,056,01,#,7.4,#,8.5,#,1.4,#,4.7,#,16,#,17000,E,99999
1210960008,1991,1210960,12,056,01,#,7.9,#,9.7,#,1.8,#,3.8,#,8,#,49000,N,
1210960009,1991,1210960,12,056,01,#,7.7,#,9.9,#,2.7,#,4,#,4,#,4000,E,99999
1210960010,1991,1210960,12,056,01,#,7.4,#,10,#,4,#,5.3,#,8,#,11000,N,
1210960011,1991,1210960,12,056,01,#,7.5,#,10,#,1.9,#,4,#,5,#,11000,E,99999
1210960012,1991,1210960,12,056,01,#,7.8,#,9.7,#,5.4,#,5.8,#,11,#,3300,N,
1210970001,1991,1210970,12,201,01,#,7.5,#,2.5,#,27,#,15,#,20,#,330000,#,5
1210970002,1991,1210970,12,201,01,#,7.4,#,3.3,#,24,#,17,#,17,E,99999,E,99999
1210970003,1991,1210970,12,201,01,#,7.6,#,3.1,#,17,#,17,#,20,E,99999,#,1
1210970004,1991,1210970,12,201,01,#,7.6,#,2.2,#,15,#,16,#,25,#,260000,E,99999
1210970005,1991,1210970,12,201,01,#,7.6,#,4.4,#,23,#,20,#,22,E,99999,#,1
1210970006,1991,1210970,12,201,01,#,7.5,#,4,#,20,#,19,#,15,E,99999,E,99999
1210970007,1991,1210970,12,201,01,#,7.4,#,4.2,#,11,#,13,#,13,#,410000,#,1
1210970008,1991,1210970,12,201,01,#,7.4,#,5.2,#,12,#,11,#,21,E,99999,E,99999
1210970009,1991,1210970,12,201,01,#,7.6,#,5.7,#,12,#,11,#,10,E,99999,#,3
1210970010,1991,1210970,12,201,01,#,7.6,#,6,#,13,#,14,#,42,E,99999,E,99999
1210970011,1991,1210970,12,201,01,#,7.6,#,4.9,#,16,#,13,#,12,E,99999,E,99999
1210970012,1991,1210970,12,201,01,#,7.7,#,2.4,#,15,#,18,#,20,E,99999,E,99999
1210980001,1991,1210980,12,057,01,#,7.9,#,9.3,#,2.1,#,5.5,#,23,#,2700,E,99999
1210980002,1991,1210980,12,057,01,#,7.8,#,7.9,#,3.6,#,9.4,#,36,#,31000,N,
1210980003,1991,1210980,12,057,01,#,7.6,#,6.4,#,2.1,#,10,#,24,#,2300,E,99999
1210980004,1991,1210980,12,057,01,#,7.4,#,5.5,#,2.1,#,7.5,#,28,#,79000,N,
1210980005,1991,1210980,12,057,01,#,8,#,7,#,3.1,#,9,#,27,#,13000,E,99999
1210980006,1991,1210980,12,057,01,#,8.1,#,9.2,#,4.2,#,6.5,#,15,#,33000,N,
1210980007,1991,1210980,12,057,01,#,7.5,#,9,<,0.5,#,3.1,#,16,#,49000,E,99999
1210980008,1991,1210980,12,057,01,#,7.9,#,9.6,#,0.5,#,2.7,#,12,#,11000,N,
1210980009,1991,1210980,12,057,01,#,7.8,#,10,#,0.8,#,6.9,#,32,#,4900,E,99999
1210980010,1991,1210980,12,057,01,#,7.5,#,10,#,1.3,#,4.1,#,12,#,13000,N,
1210980011,1991,1210980,12,057,01,#,7.5,#,10,#,1.1,#,3,#,11,#,13000,E,99999
1210980012,1991,1210980,12,057,01,#,7.7,#,9.1,#,1,#,3.6,#,12,#,4900,N,
1210990001,1991,1210990,12,203,01,#,7.7,#,9.3,#,6.6,#,15,#,17,#,1700,E,99999
1210990002,1991,1210990,12,203,01,#,8,#,8.6,#,7.4,#,16,#,35,#,17000,E,99999
1210990003,1991,1210990,12,203,01,#,7.6,#,8.8,#,6.8,#,18,#,27,#,14000,E,99999
1210990004,1991,1210990,12,203,01,#,7.6,#,8.7,#,8.3,#,14,#,49,#,23000,E,99999
1210990005,1991,1210990,12,203,01,#,7.3,#,8.2,#,3.5,#,11,#,33,#,70000,E,99999
1210990006,1991,1210990,12,203,01,#,7.2,#,5.8,#,1.8,#,7.4,#,17,#,230000,E,99999
1210990007,1991,1210990,12,203,01,#,7.3,#,6.8,#,4.9,#,15,#,100,#,33000,E,99999
1210990008,1991,1210990,12,203,01,#,7.7,#,8.8,#,3.1,#,7.7,#,23,#,94000,E,99999
1210990009,1991,1210990,12,203,01,#,8,#,13,#,7.2,#,14,#,28,#,13000,E,99999
1210990010,1991,1210990,12,203,01,#,8.9,#,14,#,11,#,21,#,35,#,17000,E,99999
1210990011,1991,1210990,12,203,01,#,8.3,#,13,#,8.2,#,17,#,30,#,1700,E,99999
1210990012,1991,1210990,12,203,01,#,7.7,#,7.6,#,9,#,14,#,24,#,17000,E,99999
1211000001,1991,1211000,12,058,01,#,7.6,#,9.3,#,1.8,#,4.1,#,11,#,340,E,99999
1211000002,1991,1211000,12,058,01,#,7.4,#,6.5,#,1.3,#,7.7,#,17,#,2200,N,
1211000003,1991,1211000,12,058,01,#,7.6,#,6,#,3,#,11,#,47,#,7000,E,99999
1211000004,1991,1211000,12,058,01,#,7.7,#,4.4,#,1.5,#,5.9,#,19,#,17000,N,
1211000005,1991,1211000,12,058,01,#,7.4,#,5.7,#,2.7,#,10,#,56,#,35000,E,99999
1211000006,1991,1211000,12,058,01,#,7.7,#,7.9,#,0.6,#,4.9,#,25,#,7900,N,
1211000007,1991,1211000,12,058,01,#,7.3,#,9.1,<,0.5,#,3.2,#,19,#,470,E,99999
1211000008,1991,1211000,12,058,01,#,7.7,#,9.9,<,0.5,#,3.1,#,8,#,7900,N,
1211000009,1991,1211000,12,058,01,#,7.8,#,4,#,0.7,#,2.5,#,5,#,2300,E,99999
1211000010,1991,1211000,12,058,01,#,7.8,#,11,<,0.5,#,2.1,#,3,#,1400,N,
1211000011,1991,1211000,12,058,01,#,7.8,#,11,#,0.6,#,2.3,#,2,#,260,E,99999
1211000012,1991,1211000,12,058,01,#,7.6,#,11,#,0.7,#,3,#,6,#,790,N,
1211010001,1991,1211010,12,205,01,#,7.6,#,9.3,#,2.4,#,3.1,#,18,#,4900,E,99999
1211010002,1991,1211010,12,205,01,#,8.2,#,8.7,#,5,#,6,#,17,#,460,N,
1211010003,1991,1211010,12,205,01,#,7.8,#,9.2,#,5.5,#,7.6,#,22,#,400,E,99999
1211010004,1991,1211010,12,205,01,#,7.7,#,6.7,#,1.2,#,3.9,#,26,#,4900,N,
1211010005,1991,1211010,12,205,01,#,7.6,#,6.9,#,2.3,#,3.8,#,17,#,2200,E,99999
1211010006,1991,1211010,12,205,01,#,7.3,#,5.2,#,1.5,#,4.7,#,10,#,1400,N,
1211010007,1991,1211010,12,205,01,#,7.3,#,7.4,#,0.5,#,2.8,#,18,#,17000,E,99999
1211010008,1991,1211010,12,205,01,#,7.6,#,8.8,#,1,#,3.2,#,18,#,3300,N,
1211010009,1991,1211010,12,205,01,#,7.9,#,10,#,2.9,#,5.5,#,19,#,700,E,99999
1211010010,1991,1211010,12,205,01,#,7.9,#,11,#,3.9,#,6.2,#,22,#,1800,N,
1211010011,1991,1211010,12,205,01,#,8.5,#,13,#,7.7,#,9,#,36,#,490,E,99999
1211010012,1991,1211010,12,205,01,#,7.7,#,10,#,2.9,#,5.5,#,17,#,1700,N,
1211020001,1991,1211020,12,206,01,#,8.6,#,14,#,4.7,#,8.2,#,11,#,220,E,99999
1211020002,1991,1211020,12,206,01,#,8.3,#,10,#,4.5,#,7.5,#,11,#,700,N,
1211020003,1991,1211020,12,206,01,#,8.1,#,10,#,7.7,#,8.6,#,15,#,130,E,99999
1211020004,1991,1211020,12,206,01,#,7.9,#,9.5,#,4.9,#,7.9,#,13,#,1300,N,
1211020005,1991,1211020,12,206,01,#,8,#,6.1,#,3.8,#,7.1,#,14,#,5400,E,99999
1211020006,1991,1211020,12,206,01,#,7.6,#,6,#,1.6,#,6.1,#,8,#,9200,N,
1211020007,1991,1211020,12,206,01,#,7.9,#,9.6,#,9.8,#,11,#,20,#,13000,E,99999
1211020008,1991,1211020,12,206,01,#,7.6,#,8.1,#,2,#,6.1,#,16,#,490,N,
1211020009,1991,1211020,12,206,01,#,7.6,#,9.1,#,2.3,#,6.1,#,13,#,49,E,99999
1211020010,1991,1211020,12,206,01,#,8,#,13,#,4.1,#,6.1,#,15,#,49,N,
1211020011,1991,1211020,12,206,01,#,8.1,#,12,#,2.9,#,6,#,11,#,130,E,99999
1211020012,1991,1211020,12,206,01,#,8,#,11,#,3.7,#,6.5,#,14,#,23,N,
1211030001,1991,1211030,12,207,01,#,8.5,#,13,#,9.7,#,10,#,18,E,99999,E,99999
1211030002,1991,1211030,12,207,01,#,8.6,#,12,#,12,#,14,#,28,#,700,N,
1211030003,1991,1211030,12,207,01,#,8,#,10,#,9.2,#,12,#,28,E,99999,E,99999
1211030004,1991,1211030,12,207,01,#,8.4,#,12,#,5.4,#,9.7,#,24,#,700,N,
1211030005,1991,1211030,12,207,01,#,8.4,#,9,#,8.8,#,11,#,29,E,99999,E,99999
1211030006,1991,1211030,12,207,01,#,7.5,#,3.1,#,4.3,#,13,#,11,#,3500,N,
1211030007,1991,1211030,12,207,01,#,7.4,#,6.4,#,4.5,#,9.6,#,13,E,99999,E,99999
1211030008,1991,1211030,12,207,01,#,8.3,#,12,#,4.3,#,8.2,#,12,E,99999,N,
1211030009,1991,1211030,12,207,01,#,7.9,#,10,#,4.6,#,6.7,#,14,E,99999,E,99999
1211030010,1991,1211030,12,207,01,#,7.9,#,12,#,4.3,#,6.8,#,13,#,70,N,
1211030011,1991,1211030,12,207,01,#,8,#,12,#,3.6,#,6.7,#,20,E,99999,E,99999
1211030012,1991,1211030,12,207,01,#,8.4,#,13,#,6.4,#,8,#,19,E,99999,N,
1211040001,1991,1211040,12,208,01,#,7.8,#,10,#,1.3,#,4.3,#,20,#,630,E,99999
1211040002,1991,1211040,12,208,01,#,7.7,#,9.7,#,1.5,#,4.4,#,19,#,140,N,
1211040003,1991,1211040,12,208,01,#,7.7,#,9.1,#,1,#,5.6,#,29,#,2300,E,99999
1211040004,1991,1211040,12,208,01,#,7.8,#,8.6,#,0.8,#,5.3,#,32,#,3500,N,
1211040005,1991,1211040,12,208,01,#,7.8,#,8.5,#,1.2,#,6.9,#,45,#,430,E,99999
1211040006,1991,1211040,12,208,01,#,7.8,#,8.8,#,0.5,#,5.8,#,31,#,13000,N,
1211040007,1991,1211040,12,208,01,#,7.7,#,8.9,#,0.7,#,5,#,30,#,2200,E,99999
1211040008,1991,1211040,12,208,01,#,7.7,#,10,#,1.1,#,3.8,#,28,#,1700,N,
1211040009,1991,1211040,12,208,01,#,7.7,#,11,#,1.4,#,3.4,#,16,#,2200,E,99999
1211040010,1991,1211040,12,208,01,#,7.7,#,10,#,1.5,#,3,#,11,#,940,N,
1211040011,1991,1211040,12,208,01,#,7.7,#,11,#,0.5,#,2.4,#,8,#,330,E,99999
1211040012,1991,1211040,12,208,01,#,7.8,#,12,#,1,#,3,#,12,#,790,N,
1211050001,1991,1211050,12,209,01,#,7.7,#,9.7,#,1.6,#,3.2,#,13,#,720,E,99999
1211050002,1991,1211050,12,209,01,#,7.6,#,9,#,2.6,#,5.1,#,27,#,14000,N,
1211050003,1991,1211050,12,209,01,#,7.6,#,9,#,1.7,#,3.9,#,7,#,3300,E,99999
1211050004,1991,1211050,12,209,01,#,7.6,#,8.6,#,0.8,#,3.6,#,18,#,24000,N,
1211050005,1991,1211050,12,209,01,#,7.7,#,8.3,#,1.2,#,4.8,#,23,#,35000,E,99999
1211050006,1991,1211050,12,209,01,#,7.8,#,8.3,#,0.7,#,3.2,#,8,#,22000,N,
1211050007,1991,1211050,12,209,01,#,7.6,#,8.8,#,0.8,#,3.5,#,14,#,7900,E,99999
1211050008,1991,1211050,12,209,01,#,7.7,#,10,#,0.7,#,3.1,#,20,#,4900,N,
1211050009,1991,1211050,12,209,01,#,7.7,#,11,#,0.6,#,2.6,#,11,#,1700,E,99999
1211050010,1991,1211050,12,209,01,#,7.7,#,10,#,1,#,2.8,#,9,#,2800,N,
1211050011,1991,1211050,12,209,01,#,7.7,#,11,#,1,#,2.3,#,5,#,4900,E,99999
1211050012,1991,1211050,12,209,01,#,7.8,#,11,#,1.2,#,2.3,#,5,#,2300,N,
1211060001,1991,1211060,12,210,01,#,7.9,#,10,#,1.2,#,5.8,#,8,#,24000,E,99999
1211060002,1991,1211060,12,210,01,#,7.8,#,8.6,#,2.1,#,9.7,#,25,#,4900,N,
1211060003,1991,1211060,12,210,01,#,8,#,8.8,#,1.3,#,8.6,#,11,#,13000,E,99999
1211060004,1991,1211060,12,210,01,#,7.8,#,8.7,#,1.1,#,7,#,10,#,17000,N,
1211060005,1991,1211060,12,210,01,#,8.2,#,9.4,#,1.3,#,7.1,#,7,#,2400,E,99999
1211060006,1991,1211060,12,210,01,#,7.7,#,7.7,<,0.5,#,6.8,#,16,#,13000,N,
1211060007,1991,1211060,12,210,01,#,7.8,#,8.9,#,1.4,#,5.9,#,16,#,11000,E,99999
1211060008,1991,1211060,12,210,01,#,7.9,#,9.3,#,0.7,#,7.7,#,29,#,7900,N,
1211060009,1991,1211060,12,210,01,#,8.4,#,12,#,2.3,#,6.3,#,2,#,3300,E,99999
1211060010,1991,1211060,12,210,01,#,8.1,#,11,#,2.1,#,7.1,#,4,#,1300,N,
1211060011,1991,1211060,12,210,01,#,8.6,#,14,#,0.9,#,5.4,#,2,#,790,E,99999
1211060012,1991,1211060,12,210,01,#,7.7,#,9.7,#,3,#,10,#,83,#,4900,N,
1211070001,1991,1211070,12,211,01,#,7.8,#,6,#,2.7,#,6.7,#,10,E,99999,E,99999
1211070002,1991,1211070,12,211,01,#,7.9,#,7.6,#,1.1,#,7.8,#,9,#,79000,N,
1211070003,1991,1211070,12,211,01,#,8.1,#,8.6,#,1,#,7.4,#,8,E,99999,E,99999
1211070004,1991,1211070,12,211,01,#,7.7,#,5.7,#,2.3,#,5.6,#,6,#,49000,N,
1211070005,1991,1211070,12,211,01,#,7.6,#,3.1,#,5.5,#,7.7,#,9,E,99999,E,99999
1211070006,1991,1211070,12,211,01,#,8,#,5.4,#,1.1,#,3.9,#,4,#,17000,N,
1211070007,1991,1211070,12,211,01,#,8.1,#,8.1,#,1.3,#,4.3,#,2,E,99999,E,99999
1211070008,1991,1211070,12,211,01,#,8.1,#,8.5,#,4.4,#,7.7,#,5,#,33000,N,
1211070009,1991,1211070,12,211,01,#,8,#,7.5,#,3.2,#,5.9,#,5,E,99999,E,99999
1211070010,1991,1211070,12,211,01,#,8,#,8.7,#,6,#,8.8,#,7,#,49000,N,
1211070011,1991,1211070,12,211,01,#,7.8,#,7.2,#,4.5,#,6.2,#,5,#,33000,E,99999
1211070012,1991,1211070,12,211,01,#,7.9,#,8.9,#,2.2,#,5.4,#,6,E,99999,N,
1211080001,1991,1211080,12,212,01,#,7.8,#,8.3,#,8.3,#,8.9,#,59,E,99999,E,99999
1211080002,1991,1211080,12,212,01,#,7.6,#,7.3,#,8.9,#,10,#,69,#,79000,N,
1211080003,1991,1211080,12,212,01,#,8,#,8.3,#,2.5,#,7.5,#,20,E,99999,E,99999
1211080004,1991,1211080,12,212,01,#,8,#,8.7,#,2.4,#,7,#,6,#,4900,N,
1211080005,1991,1211080,12,212,01,#,7.7,#,4.2,#,3,#,10,#,59,E,99999,E,99999
1211080006,1991,1211080,12,212,01,#,7.8,#,7.1,#,6.1,#,11,#,140,#,79000,N,
1211080007,1991,1211080,12,212,01,#,7.9,#,9.4,#,1.3,#,6.1,#,7,E,99999,E,99999
1211080008,1991,1211080,12,212,01,#,7.9,#,9.2,#,1.4,#,6,#,8,E,99999,N,
1211080009,1991,1211080,12,212,01,#,7.8,#,8.1,#,3.8,#,5.6,#,24,E,99999,E,99999
1211080010,1991,1211080,12,212,01,#,7.9,#,10,#,4.7,#,8,#,7,#,2200,N,
1211080011,1991,1211080,12,212,01,#,7.8,#,9,#,2.7,#,6.4,#,7,E,99999,E,99999
1211080012,1991,1211080,12,212,01,#,7.8,#,9.4,#,3.9,#,11,#,130,E,99999,E,99999
1211090001,1991,1211090,12,213,01,#,7.5,#,8.3,#,4.3,#,5,#,18,E,99999,E,99999
1211090002,1991,1211090,12,213,01,#,7.6,#,8.3,#,4.2,#,6.1,#,18,#,33000,N,
1211090003,1991,1211090,12,213,01,#,7.9,#,7.8,#,2.4,#,4.6,#,8,E,99999,E,99999
1211090004,1991,1211090,12,213,01,#,7.8,#,6.1,#,2.3,#,5.1,#,16,#,70000,N,
1211090005,1991,1211090,12,213,01,#,7.6,#,6.3,#,5,#,5.3,#,13,E,99999,E,99999
1211090006,1991,1211090,12,213,01,#,7.8,#,7.9,#,2.3,#,4,#,17,#,79000,N,
1211090007,1991,1211090,12,213,01,#,7.6,#,9.1,#,1.6,#,3.7,#,23,E,99999,E,99999
1211090008,1991,1211090,12,213,01,#,7.7,#,10,#,1.7,#,3.1,#,11,E,99999,N,
1211090009,1991,1211090,12,213,01,#,7.9,#,10,#,3,#,3.6,#,12,E,99999,E,99999
1211090010,1991,1211090,12,213,01,#,7.7,#,11,#,3.2,#,4.5,#,33,#,17000,N,
1211090011,1991,1211090,12,213,01,#,7.6,#,10,#,3.1,#,6.6,#,50,E,99999,E,99999
1211090012,1991,1211090,12,213,01,#,7.6,#,9.6,#,5.5,#,5.8,#,48,E,99999,N,
1211100001,1991,1211100,12,213,02,#,7.5,#,6.2,#,9,#,9.4,#,32,E,99999,E,99999
1211100002,1991,1211100,12,213,02,#,7.5,#,6.3,#,9.1,#,9,#,26,#,170000,#,1
1211100003,1991,1211100,12,213,02,#,7.7,#,3.3,#,10,#,11,#,29,E,99999,E,99999
1211100004,1991,1211100,12,213,02,#,7.6,#,2.2,#,4.9,#,6.8,#,9,#,240000,N,
1211100005,1991,1211100,12,213,02,#,7.5,#,2.8,#,7.8,#,8.2,#,24,E,99999,E,99999
1211100006,1991,1211100,12,213,02,#,7.8,#,6.4,#,5.1,#,5.6,#,33,#,240000,N,
1211100007,1991,1211100,12,213,02,#,7.6,#,8.7,#,4.3,#,4.8,#,32,E,99999,E,99999
1211100008,1991,1211100,12,213,02,#,7.6,#,9.2,#,3.9,#,4.4,#,11,E,99999,N,
1211100009,1991,1211100,12,213,02,#,7.6,#,9,#,8.2,#,6.5,#,17,E,99999,E,99999
1211100010,1991,1211100,12,213,02,#,7.6,#,9.1,#,1.1,#,8.6,#,28,#,170000,#,1
1211100011,1991,1211100,12,213,02,#,7.6,#,8.7,#,1.5,#,1,#,41,E,99999,E,99999
1211100012,1991,1211100,12,213,02,#,7.5,#,8.9,#,8.8,#,5.8,#,61,E,99999,#,1
1211110001,1991,1211110,12,049,51,#,7.9,#,10,#,1.5,#,3.4,#,14,#,13000,E,99999
1211110002,1991,1211110,12,049,51,#,7.7,#,8.8,#,0.7,#,4.9,#,13,#,2300,N,
1211110003,1991,1211110,12,049,51,#,7.8,#,8.7,#,1,#,5.2,#,13,#,2700,E,99999
1211110004,1991,1211110,12,049,51,#,7.8,#,8,#,1,#,5.2,#,20,#,13000,N,
1211110005,1991,1211110,12,049,51,#,7.9,#,7.8,#,0.6,#,3,#,8,#,4800,E,99999
1211110006,1991,1211110,12,049,51,#,7.7,#,7.4,#,2.8,#,5.2,#,17,#,22000,E,99999
1211110007,1991,1211110,12,049,51,#,7.5,#,9.1,#,0.6,#,3.9,#,30,#,33000,E,99999
1211110008,1991,1211110,12,049,51,#,7.7,#,9.7,#,1.4,#,3.4,#,14,#,13000,N,
1211110009,1991,1211110,12,049,51,#,7.9,#,10,#,1.2,#,3.2,#,10,#,1100,E,99999
1211110010,1991,1211110,12,049,51,#,7.8,#,11,#,0.9,#,2.6,#,7,#,79000,N,
1211110011,1991,1211110,12,049,51,#,7.8,#,11,#,1.3,#,2.6,#,7,#,4600,E,99999
1211110012,1991,1211110,12,049,51,#,7.7,#,11,#,1.3,#,3,#,9,#,4600,E,99999
1211120001,1991,1211120,12,059,01,#,7.6,#,9.4,#,2.7,#,5,#,16,E,99999,E,99999
1211120002,1991,1211120,12,059,01,#,7.5,#,8.5,#,1.5,#,5.8,#,7,#,3300,N,
1211120003,1991,1211120,12,059,01,#,7.6,#,7.9,#,2.6,#,7.3,#,13,E,99999,E,99999
1211120004,1991,1211120,12,059,01,#,7.6,#,7.1,#,2.2,#,4.6,#,9,#,9400,N,
1211120005,1991,1211120,12,059,01,#,7.8,#,9.1,#,1.4,#,4,#,7,E,99999,E,99999
1211120006,1991,1211120,12,059,01,#,7.5,#,8.2,#,1.7,#,5.4,#,24,#,33000,E,99999
1211120007,1991,1211120,12,059,01,#,7.3,#,8.5,#,1.2,#,5.5,#,49,E,99999,E,99999
1211120008,1991,1211120,12,059,01,#,7.6,#,9.6,#,2.4,#,4.1,#,15,E,99999,N,
1211120009,1991,1211120,12,059,01,#,7.7,#,9.7,#,3.4,#,5.5,#,21,E,99999,E,99999
1211120010,1991,1211120,12,059,01,#,7.7,#,11,#,3.7,#,3.8,#,7,#,5600,N,
1211120011,1991,1211120,12,059,01,#,7.6,#,10,#,2.9,#,5,#,14,E,99999,E,99999
1211120012,1991,1211120,12,059,01,#,7.5,#,10,#,2.3,#,3.8,#,8,E,99999,E,99999
1211130001,1991,1211130,12,215,01,#,7.1,#,1.3,#,8.2,#,10,#,8,#,140000,#,4
1211130002,1991,1211130,12,215,01,#,7.2,#,1.8,#,10,#,10,#,14,E,99999,E,99999
1211130003,1991,1211130,12,215,01,#,7.1,#,1.8,#,16,#,15,#,10,E,99999,#,4
1211130004,1991,1211130,12,215,01,#,7.2,#,2.7,#,8.8,#,7.8,#,13,#,2800000,E,99999
1211130005,1991,1211130,12,215,01,#,7.4,#,3.4,#,8.5,#,7.2,#,11,E,99999,#,3
1211130006,1991,1211130,12,215,01,#,7.7,#,2.4,#,10,#,8.6,#,8,E,99999,E,99999
1211130007,1991,1211130,12,215,01,#,7.3,#,5.4,#,1.3,#,1,#,7,#,170000,#,2
1211130008,1991,1211130,12,215,01,#,7.4,#,3.5,#,7,#,6.2,#,24,E,99999,E,99999
1211130009,1991,1211130,12,215,01,#,7.3,#,2.5,#,9.2,#,8.2,#,7,E,99999,#,2
1211130010,1991,1211130,12,215,01,#,7.2,#,5.5,#,9.8,#,8.9,#,2,#,110000,E,99999
1211130011,1991,1211130,12,215,01,#,7.1,#,3.7,#,7.3,#,9.7,#,9,E,99999,#,2
1211130012,1991,1211130,12,215,01,#,7.4,#,2.6,#,13,#,14,#,12,E,99999,E,99999
1211160001,1991,1211160,12,216,01,#,7.6,#,7.8,#,2.4,#,4.7,#,4,E,99999,E,99999
1211160002,1991,1211160,12,216,01,#,7.8,#,9.4,#,10,#,15,#,59,#,11000,N,
1211160003,1991,1211160,12,216,01,#,7.6,#,6.5,#,7.2,#,15,#,59,E,99999,E,99999
1211160004,1991,1211160,12,216,01,#,7.2,#,4.6,#,2.7,#,8.3,#,15,#,33000,N,
1211160005,1991,1211160,12,216,01,#,7.7,#,4.4,#,2,#,7.5,#,11,E,99999,E,99999
1211160006,1991,1211160,12,216,01,#,7.6,#,6.9,#,1.8,#,4.8,#,5,#,33000,N,
1211160007,1991,1211160,12,216,01,#,7.4,#,8.2,#,1.7,#,5,#,14,E,99999,E,99999
