レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310490007,1999,1310490,13,015,57,#,5.59,#,0.409
1310490008,1999,1310490,13,015,57,#,6.33,#,0.38
1310490009,1999,1310490,13,015,57,#,7.37,#,0.435
1310490010,1999,1310490,13,015,57,#,9.12,#,0.579
1310490011,1999,1310490,13,015,57,#,9.23,#,0.663
1310490012,1999,1310490,13,015,57,#,8.87,#,0.618
1310530001,1999,1310530,13,016,01,#,5.73,#,0.364
1310530006,1999,1310530,13,016,01,#,5.29,#,0.353
1310530011,1999,1310530,13,016,01,#,6.32,#,0.447
1310530016,1999,1310530,13,016,01,#,4.48,#,0.291
1310530021,1999,1310530,13,016,01,#,4.01,#,0.341
1310530026,1999,1310530,13,016,01,#,4.17,#,0.273
1310530031,1999,1310530,13,016,01,#,5.4,#,0.314
1310530036,1999,1310530,13,016,01,#,4.77,#,0.279
1310530041,1999,1310530,13,016,01,#,5.85,#,0.3
1310530046,1999,1310530,13,016,01,#,5.52,#,0.248
1310530051,1999,1310530,13,016,01,#,4.74,#,0.27
1310530056,1999,1310530,13,016,01,#,6.2,#,0.335
1310540001,1999,1310540,13,016,51,#,7,#,0.408
1310540006,1999,1310540,13,016,51,#,6.8,#,0.446
1310540011,1999,1310540,13,016,51,#,7.74,#,0.496
1310540016,1999,1310540,13,016,51,#,4.72,#,0.279
1310540021,1999,1310540,13,016,51,#,5.52,#,0.435
1310540026,1999,1310540,13,016,51,#,5.33,#,0.287
1310540031,1999,1310540,13,016,51,#,7.11,#,0.369
1310540036,1999,1310540,13,016,51,#,6.47,#,0.371
1310540041,1999,1310540,13,016,51,#,9.03,#,0.424
1310540046,1999,1310540,13,016,51,#,8.09,#,0.359
1310540051,1999,1310540,13,016,51,#,8.71,#,0.484
1310540056,1999,1310540,13,016,51,#,9.27,#,0.619
1310550001,1999,1310550,13,017,01,#,14.6,#,0.736
1310550006,1999,1310550,13,017,01,#,10.5,#,0.526
1310550011,1999,1310550,13,017,01,#,14.4,#,0.739
1310550016,1999,1310550,13,017,01,#,7.77,#,0.365
1310550021,1999,1310550,13,017,01,#,8.93,#,0.41
1310550026,1999,1310550,13,017,01,#,8.8,#,0.309
1310550031,1999,1310550,13,017,01,#,10.4,#,0.488
1310550036,1999,1310550,13,017,01,#,10.7,#,0.476
1310550041,1999,1310550,13,017,01,#,14.2,#,0.742
1310550046,1999,1310550,13,017,01,#,17.6,#,0.706
1310550051,1999,1310550,13,017,01,#,18.4,#,1.04
1310550056,1999,1310550,13,017,01,#,16.9,#,0.977
1310560001,1999,1310560,13,017,51,#,19.3,#,1.29
1310560004,1999,1310560,13,017,51,#,7.1,#,0.351
1310560007,1999,1310560,13,017,51,#,10.1,#,0.636
1310560010,1999,1310560,13,017,51,#,6.13,#,0.313
1310560013,1999,1310560,13,017,51,#,6.46,#,0.325
1310560016,1999,1310560,13,017,51,#,7.28,#,0.285
1310560019,1999,1310560,13,017,51,#,8.36,#,0.314
1310560022,1999,1310560,13,017,51,#,5.74,#,0.364
1310560025,1999,1310560,13,017,51,#,11,#,0.601
1310560028,1999,1310560,13,017,51,#,15.7,#,0.566
1310560031,1999,1310560,13,017,51,#,16.7,#,1.34
1310560034,1999,1310560,13,017,51,#,17.1,#,1.35
1310570001,1999,1310570,13,017,52,#,13.1,#,0.69
1310570004,1999,1310570,13,017,52,#,9.86,#,0.499
1310570007,1999,1310570,13,017,52,#,12.4,#,0.819
1310570010,1999,1310570,13,017,52,#,6.97,#,0.373
1310570013,1999,1310570,13,017,52,#,7.38,#,0.335
1310570027,1999,1310570,13,017,52,#,8.6,#,0.362
1310570030,1999,1310570,13,017,52,#,11.6,#,0.531
1310570033,1999,1310570,13,017,52,#,7.64,#,0.538
1310570036,1999,1310570,13,017,52,#,15,#,0.856
1310570039,1999,1310570,13,017,52,#,16.2,#,0.597
1310570042,1999,1310570,13,017,52,#,16.5,#,1.09
1310570056,1999,1310570,13,017,52,#,16.2,#,1.09
1310580001,1999,1310580,13,018,01,#,11.6,#,0.642
1310580004,1999,1310580,13,018,01,#,8.75,#,0.035
1310580007,1999,1310580,13,018,01,#,8.74,#,0.14
1310580010,1999,1310580,13,018,01,#,7.55,#,0.076
1310580013,1999,1310580,13,018,01,#,7.56,#,0.046
1310580016,1999,1310580,13,018,01,#,7.86,#,0.209
1310580019,1999,1310580,13,018,01,#,9.17,#,0.365
1310580022,1999,1310580,13,018,01,#,9.59,#,0.413
1310580025,1999,1310580,13,018,01,#,14.3,#,0.601
1310580028,1999,1310580,13,018,01,#,14.8,#,0.597
1310580031,1999,1310580,13,018,01,#,14.6,#,0.931
1310580034,1999,1310580,13,018,01,#,14,#,0.923
1310600001,1999,1310600,13,019,01,#,14.3,#,0.843
1310600004,1999,1310600,13,019,01,#,7.63,#,0.04
1310600007,1999,1310600,13,019,01,#,7.57,#,0.191
1310600010,1999,1310600,13,019,01,#,7.07,#,0.139
1310600013,1999,1310600,13,019,01,#,7.99,#,0.288
1310600016,1999,1310600,13,019,01,#,7.96,#,0.257
1310600019,1999,1310600,13,019,01,#,10.9,#,0.478
1310600022,1999,1310600,13,019,01,#,8.79,#,0.399
1310600025,1999,1310600,13,019,01,#,12.1,#,0.492
1310600028,1999,1310600,13,019,01,#,8.41,#,0.13
1310600031,1999,1310600,13,019,01,#,13.3,#,0.567
1310600034,1999,1310600,13,019,01,#,9.45,#,0.321
1310630001,1999,1310630,13,020,01,#,13,#,0.97
1310630004,1999,1310630,13,020,01,#,8.91,#,0.658
1310630007,1999,1310630,13,020,01,#,9.38,#,0.977
1310630010,1999,1310630,13,020,01,#,5.92,#,0.332
1310630013,1999,1310630,13,020,01,#,7.93,#,0.432
1310630016,1999,1310630,13,020,01,#,7.15,#,0.345
1310630019,1999,1310630,13,020,01,#,8.25,#,0.709
1310630022,1999,1310630,13,020,01,#,11.5,#,0.618
1310630025,1999,1310630,13,020,01,#,10.1,#,0.744
1310630028,1999,1310630,13,020,01,#,10.5,#,0.706
1310630031,1999,1310630,13,020,01,#,10.7,#,0.691
1310630034,1999,1310630,13,020,01,#,11.9,#,0.89
1310650001,1999,1310650,13,020,52,#,10.8,#,0.966
1310650004,1999,1310650,13,020,52,#,10,#,0.951
1310650007,1999,1310650,13,020,52,#,10.1,#,0.968
1310650010,1999,1310650,13,020,52,#,7.98,#,0.401
1310650013,1999,1310650,13,020,52,#,8.54,#,0.655
1310650027,1999,1310650,13,020,52,#,8.54,#,0.694
1310650030,1999,1310650,13,020,52,#,10,#,0.996
1310650033,1999,1310650,13,020,52,#,10.6,#,0.844
1310650036,1999,1310650,13,020,52,#,12.4,#,1.07
1310650039,1999,1310650,13,020,52,#,14.8,#,1.15
1310650042,1999,1310650,13,020,52,#,16.2,#,1.37
1310650056,1999,1310650,13,020,52,#,14.4,#,1.42
1310660001,1999,1310660,13,021,01,#,4.03,#,0.017
1310660004,1999,1310660,13,021,01,#,4.15,#,0.028
1310660007,1999,1310660,13,021,01,#,4.16,#,0.032
1310660010,1999,1310660,13,021,01,#,4.12,#,0.028
1310660013,1999,1310660,13,021,01,#,4.19,#,0.026
1310660016,1999,1310660,13,021,01,#,4.66,#,0.019
1310660019,1999,1310660,13,021,01,#,3.88,#,0.025
1310660022,1999,1310660,13,021,01,#,3.43,#,0.042
1310660025,1999,1310660,13,021,01,#,3.57,#,0.018
1310660028,1999,1310660,13,021,01,#,3.43,#,0.012
1310660031,1999,1310660,13,021,01,#,3.64,#,0.016
1310660034,1999,1310660,13,021,01,#,3.15,#,0.021
1310670001,1999,1310670,13,022,01,#,1.51,#,0.017
1310670004,1999,1310670,13,022,01,#,1.38,#,0.01
1310670007,1999,1310670,13,022,01,#,1.44,#,0.018
1310670010,1999,1310670,13,022,01,#,1.52,#,0.015
1310670013,1999,1310670,13,022,01,#,1.19,#,0.013
1310670027,1999,1310670,13,022,01,#,1.25,#,0.01
1310670030,1999,1310670,13,022,01,#,1.34,#,0.015
1310670033,1999,1310670,13,022,01,#,1.63,#,0.024
1310670036,1999,1310670,13,022,01,#,1.2,#,0.005
1310670039,1999,1310670,13,022,01,#,1.11,#,0.007
1310670042,1999,1310670,13,022,01,#,1.44,#,0.014
1310670056,1999,1310670,13,022,01,#,1.29,#,0.011
1310690001,1999,1310690,13,023,01,#,5.45,#,0.251
1310690004,1999,1310690,13,023,01,#,5.81,#,0.193
1310690007,1999,1310690,13,023,01,#,3.74,#,0.231
1310690010,1999,1310690,13,023,01,#,3.92,#,0.163
1310690013,1999,1310690,13,023,01,#,3.45,#,0.231
1310690016,1999,1310690,13,023,01,#,3.58,#,0.118
1310690019,1999,1310690,13,023,01,#,4.88,#,0.21
1310690022,1999,1310690,13,023,01,#,6.6,#,0.314
1310690025,1999,1310690,13,023,01,#,5.75,#,0.357
1310690028,1999,1310690,13,023,01,#,6.15,#,0.529
1310690031,1999,1310690,13,023,01,#,7.13,#,0.432
1310690034,1999,1310690,13,023,01,#,8.75,#,0.908
1310700001,1999,1310700,13,024,01,#,4.33,#,0.022
1310700004,1999,1310700,13,024,01,#,3.21,#,0.024
1310700007,1999,1310700,13,024,01,#,2.59,#,0.061
1310700010,1999,1310700,13,024,01,#,5.1,#,0.051
1310700013,1999,1310700,13,024,01,#,3.34,#,0.04
1310700016,1999,1310700,13,024,01,#,4.01,#,0.022
1310700019,1999,1310700,13,024,01,#,3.86,#,0.03
1310700022,1999,1310700,13,024,01,#,3.96,#,0.029
1310700025,1999,1310700,13,024,01,#,3.7,#,0.029
1310700028,1999,1310700,13,024,01,#,2.44,#,0.024
1310700031,1999,1310700,13,024,01,#,2.69,#,0.022
1310700034,1999,1310700,13,024,01,#,1.02,#,0.016
1310730001,1999,1310730,13,025,01,#,4.68,#,0.234
1310730004,1999,1310730,13,025,01,#,3.32,#,0.116
1310730007,1999,1310730,13,025,01,#,3.93,#,0.176
1310730010,1999,1310730,13,025,01,#,3.02,#,0.089
1310730013,1999,1310730,13,025,01,#,2.93,#,0.089
1310730016,1999,1310730,13,025,01,#,2.95,#,0.08
1310730019,1999,1310730,13,025,01,#,3.37,#,0.112
1310730022,1999,1310730,13,025,01,#,3.16,#,0.133
1310730025,1999,1310730,13,025,01,#,3.66,#,0.174
1310730028,1999,1310730,13,025,01,#,4.78,#,0.249
1310730031,1999,1310730,13,025,01,#,4.78,#,0.226
1310730034,1999,1310730,13,025,01,#,5.05,#,0.344
1310740001,1999,1310740,13,026,01,#,6.3,#,0.398
1310740006,1999,1310740,13,026,01,#,6.67,#,0.329
1310740011,1999,1310740,13,026,01,#,6.47,#,0.393
1310740016,1999,1310740,13,026,01,#,4.51,#,0.2
1310740021,1999,1310740,13,026,01,#,6.3,#,0.368
1310740026,1999,1310740,13,026,01,#,4.52,#,0.241
1310740031,1999,1310740,13,026,01,#,5.22,#,0.321
1310740036,1999,1310740,13,026,01,#,5.3,#,0.289
1310740041,1999,1310740,13,026,01,#,6.75,#,0.389
1310740046,1999,1310740,13,026,01,#,6.98,#,0.531
1310740051,1999,1310740,13,026,01,#,8.14,#,0.595
1310740056,1999,1310740,13,026,01,#,8.55,#,0.693
1310750001,1999,1310750,13,025,02,#,7.67,#,0.484
1310750004,1999,1310750,13,025,02,#,6.58,#,0.339
1310750007,1999,1310750,13,025,02,#,7.25,#,0.515
1310750010,1999,1310750,13,025,02,#,4.69,#,0.243
1310750013,1999,1310750,13,025,02,#,6.08,#,0.464
1310750016,1999,1310750,13,025,02,#,5.45,#,0.245
1310750019,1999,1310750,13,025,02,#,7.16,#,0.391
1310750022,1999,1310750,13,025,02,#,6.85,#,0.384
1310750025,1999,1310750,13,025,02,#,7.75,#,0.655
1310750028,1999,1310750,13,025,02,#,8.7,#,0.65
1310750031,1999,1310750,13,025,02,#,12.1,#,0.798
1310750034,1999,1310750,13,025,02,#,14,#,1.01
1310780001,1999,1310780,13,027,01,#,5.69,#,0.453
1310780004,1999,1310780,13,027,01,#,3.55,#,0.114
1310780007,1999,1310780,13,027,01,#,5.86,#,0.287
1310780010,1999,1310780,13,027,01,#,22.5,#,0.072
1310780013,1999,1310780,13,027,01,#,3.26,#,0.078
1310780016,1999,1310780,13,027,01,#,3.95,#,0.124
1310780019,1999,1310780,13,027,01,#,7.83,#,0.226
1310780022,1999,1310780,13,027,01,#,5.05,#,0.16
1310780025,1999,1310780,13,027,01,#,8.65,#,0.371
1310780028,1999,1310780,13,027,01,#,6.9,#,0.754
1310780031,1999,1310780,13,027,01,#,16.3,#,0.288
1310780034,1999,1310780,13,027,01,#,34.7,#,1.09
1310790001,1999,1310790,13,028,01,#,4.74,#,0.161
1310790004,1999,1310790,13,028,01,#,5.09,#,0.161
1310790007,1999,1310790,13,028,01,#,4.56,#,0.184
1310790010,1999,1310790,13,028,01,#,3.85,#,0.108
1310790013,1999,1310790,13,028,01,#,3.6,#,0.091
1310790016,1999,1310790,13,028,01,#,2.67,#,0.085
1310790019,1999,1310790,13,028,01,#,4.75,#,0.092
1310790022,1999,1310790,13,028,01,#,5.9,#,0.208
1310790025,1999,1310790,13,028,01,#,6.82,#,0.241
1310790028,1999,1310790,13,028,01,#,6.5,#,0.251
1310790031,1999,1310790,13,028,01,#,6.97,#,0.36
1310790034,1999,1310790,13,028,01,#,8.48,#,0.52
1310800001,1999,1310800,13,029,01,#,3.2,#,0.105
1310800006,1999,1310800,13,029,01,#,3.18,#,0.083
1310800011,1999,1310800,13,029,01,#,2.59,#,0.106
1310800016,1999,1310800,13,029,01,#,2.3,#,0.032
1310800021,1999,1310800,13,029,01,#,2.17,#,0.06
1310800026,1999,1310800,13,029,01,#,1.8,#,0.052
1310800031,1999,1310800,13,029,01,#,2.2,#,0.108
1310800036,1999,1310800,13,029,01,#,3.03,#,0.108
1310800041,1999,1310800,13,029,01,#,2.94,#,0.128
1310800046,1999,1310800,13,029,01,#,2.64,#,0.181
1310800051,1999,1310800,13,029,01,#,2.71,#,0.15
1310800056,1999,1310800,13,029,01,#,3.34,#,0.194
1310810001,1999,1310810,13,030,01,#,7.69,#,0.208
1310810006,1999,1310810,13,030,01,#,7.06,#,0.141
1310810011,1999,1310810,13,030,01,#,7.99,#,0.365
1310810016,1999,1310810,13,030,01,#,7.6,#,0.136
1310810021,1999,1310810,13,030,01,#,6.75,#,0.128
1310810026,1999,1310810,13,030,01,#,7.95,#,0.084
1310810031,1999,1310810,13,030,01,#,8.67,#,0.177
1310810036,1999,1310810,13,030,01,#,7.82,#,0.141
1310810041,1999,1310810,13,030,01,#,10.8,#,0.215
1310810046,1999,1310810,13,030,01,#,12.5,#,0.239
1310810051,1999,1310810,13,030,01,#,17.4,#,0.295
1310810056,1999,1310810,13,030,01,#,14.9,#,0.294
1310820001,1999,1310820,13,030,51,#,2.55,#,0.096
1310820002,1999,1310820,13,030,51,#,5.48,#,0.075
1310820003,1999,1310820,13,030,51,#,3.38,#,0.048
1310820004,1999,1310820,13,030,51,#,4.58,#,0.105
1310820005,1999,1310820,13,030,51,#,5.06,#,0.079
1310820006,1999,1310820,13,030,51,#,6.19,#,0.037
1310820007,1999,1310820,13,030,51,#,7.24,#,0.03
1310820008,1999,1310820,13,030,51,#,6.54,#,0.041
1310820009,1999,1310820,13,030,51,#,4.94,#,0.055
1310820010,1999,1310820,13,030,51,#,4.12,#,0.068
1310820011,1999,1310820,13,030,51,#,3.66,#,0.091
1310820012,1999,1310820,13,030,51,#,2.95,#,0.09
1310830001,1999,1310830,13,031,01,#,6.69,#,0.281
1310830004,1999,1310830,13,031,01,#,6.33,#,0.286
1310830007,1999,1310830,13,031,01,#,5.15,#,0.474
1310830010,1999,1310830,13,031,01,#,5.39,#,0.284
1310830013,1999,1310830,13,031,01,#,5.5,#,0.13
1310830016,1999,1310830,13,031,01,#,5.52,#,0.27
1310830019,1999,1310830,13,031,01,#,5.49,#,0.446
1310830022,1999,1310830,13,031,01,#,6.17,#,0.379
1310830025,1999,1310830,13,031,01,#,7.75,#,0.536
1310830028,1999,1310830,13,031,01,#,7.6,#,0.762
1310830031,1999,1310830,13,031,01,#,8.03,#,0.775
1310830034,1999,1310830,13,031,01,#,8.47,#,0.739
1310850001,1999,1310850,13,032,01,#,2.33,#,0.026
1310850004,1999,1310850,13,032,01,#,1.54,#,0.021
1310850007,1999,1310850,13,032,01,#,1.47,#,0.031
1310850010,1999,1310850,13,032,01,#,1.85,#,0.027
1310850013,1999,1310850,13,032,01,#,1.44,#,0.027
1310850027,1999,1310850,13,032,01,#,1.51,#,0.045
1310850030,1999,1310850,13,032,01,#,1.57,#,0.03
1310850033,1999,1310850,13,032,01,#,1.68,#,0.023
1310850036,1999,1310850,13,032,01,#,1.46,#,0.019
1310850039,1999,1310850,13,032,01,#,1.64,#,0.071
1310850042,1999,1310850,13,032,01,#,1.49,#,0.027
1310850056,1999,1310850,13,032,01,#,1.92,#,0.188
1310860001,1999,1310860,13,032,02,#,2.9,#,0.044
1310860004,1999,1310860,13,032,02,#,1.96,#,0.047
1310860007,1999,1310860,13,032,02,#,2.38,#,0.068
1310860010,1999,1310860,13,032,02,#,2.29,#,0.048
1310860013,1999,1310860,13,032,02,#,2.09,#,0.096
1310860016,1999,1310860,13,032,02,#,1.92,#,0.045
1310860019,1999,1310860,13,032,02,#,1.86,#,0.051
1310860022,1999,1310860,13,032,02,#,2.18,#,0.044
1310860025,1999,1310860,13,032,02,#,1.92,#,0.048
1310860028,1999,1310860,13,032,02,#,2.05,#,0.049
1310860031,1999,1310860,13,032,02,#,2.35,#,0.052
1310860034,1999,1310860,13,032,02,#,2.54,#,0.067
1310870001,1999,1310870,13,034,01,#,9.29,#,0.56
1310870006,1999,1310870,13,034,01,#,11.2,#,0.251
1310870011,1999,1310870,13,034,01,#,10.4,#,0.224
1310870016,1999,1310870,13,034,01,#,9.8,#,0.149
1310870021,1999,1310870,13,034,01,#,10,#,0.263
1310870026,1999,1310870,13,034,01,#,10.3,#,0.172
1310870031,1999,1310870,13,034,01,#,11.9,#,0.199
1310870036,1999,1310870,13,034,01,#,11.8,#,0.193
1310870041,1999,1310870,13,034,01,#,12.6,#,0.227
1310870046,1999,1310870,13,034,01,#,11.8,#,0.257
1310870051,1999,1310870,13,034,01,#,15,#,0.541
1310870056,1999,1310870,13,034,01,#,14.5,#,0.688
1310880001,1999,1310880,13,035,01,#,7.8,#,0.062
1310880004,1999,1310880,13,035,01,#,8.4,#,0.09
1310880007,1999,1310880,13,035,01,#,8.25,#,0.073
1310880010,1999,1310880,13,035,01,#,7.5,#,0.081
1310880013,1999,1310880,13,035,01,#,8.23,#,0.095
1310880016,1999,1310880,13,035,01,#,8.45,#,0.118
1310880019,1999,1310880,13,035,01,#,8.18,#,0.089
1310880022,1999,1310880,13,035,01,#,8.25,#,0.075
1310880025,1999,1310880,13,035,01,#,8.39,#,0.103
1310880028,1999,1310880,13,035,01,#,7.67,#,0.092
1310880031,1999,1310880,13,035,01,#,7.77,#,0.096
1310880034,1999,1310880,13,035,01,#,7.84,#,0.081
1310940001,1999,1310940,13,036,01,#,5.09,#,0.183
1310940004,1999,1310940,13,036,01,#,5.01,#,0.215
1310940007,1999,1310940,13,036,01,#,4.79,#,0.256
1310940010,1999,1310940,13,036,01,#,4.19,#,0.209
1310940013,1999,1310940,13,036,01,#,7.31,#,0.288
1310940016,1999,1310940,13,036,01,#,7.29,#,0.204
1310940019,1999,1310940,13,036,01,#,4.65,#,0.243
1310940022,1999,1310940,13,036,01,#,4.51,#,0.297
1310940025,1999,1310940,13,036,01,#,4.94,#,0.315
1310940028,1999,1310940,13,036,01,#,8.04,#,0.396
1310940031,1999,1310940,13,036,01,#,6.49,#,0.429
1310940034,1999,1310940,13,036,01,#,6.08,#,0.475
1310950001,1999,1310950,13,037,01,#,13.1,#,0.328
1310950006,1999,1310950,13,037,01,#,12.1,#,0.162
1310950011,1999,1310950,13,037,01,#,12.8,#,0.21
1310950016,1999,1310950,13,037,01,#,8.32,#,0.27
1310950021,1999,1310950,13,037,01,#,11.1,#,0.105
1310950026,1999,1310950,13,037,01,#,10.4,#,0.113
1310950031,1999,1310950,13,037,01,#,13,#,0.305
1310950036,1999,1310950,13,037,01,#,11.2,#,0.168
1310950041,1999,1310950,13,037,01,#,13.7,#,0.273
1310950046,1999,1310950,13,037,01,#,15.1,#,0.3
1310950051,1999,1310950,13,037,01,#,16.4,#,0.418
1310950056,1999,1310950,13,037,01,#,18.2,#,0.323
1310960001,1999,1310960,13,038,01,#,4.19,#,0.101
1310960004,1999,1310960,13,038,01,#,2.44,#,0.342
1310960007,1999,1310960,13,038,01,#,2.13,#,0.39
1310960010,1999,1310960,13,038,01,#,2.47,#,0.183
1310960013,1999,1310960,13,038,01,#,2.46,#,0.197
1310960016,1999,1310960,13,038,01,#,4.66,#,0.074
1310960019,1999,1310960,13,038,01,#,4.03,#,0.104
1310960022,1999,1310960,13,038,01,#,3.13,#,0.119
1310960025,1999,1310960,13,038,01,#,2.28,#,0.278
1310960028,1999,1310960,13,038,01,#,3.51,#,0.233
1310960031,1999,1310960,13,038,01,#,3.14,#,0.62
1310960034,1999,1310960,13,038,01,#,4.5,#,0.525
1310970002,1999,1310970,13,039,51,#,5.52,#,0.407
1310970005,1999,1310970,13,039,51,#,2.4,#,0.167
1310970008,1999,1310970,13,039,51,#,2.84,#,0.167
1310970011,1999,1310970,13,039,51,#,4.01,#,0.139
1310970014,1999,1310970,13,039,51,#,3.18,#,0.142
1310970017,1999,1310970,13,039,51,#,4.51,#,0.271
1310970020,1999,1310970,13,039,51,#,7.24,#,0.317
1310970023,1999,1310970,13,039,51,#,6.82,#,0.312
1310970026,1999,1310970,13,039,51,#,10.6,#,0.415
1310970029,1999,1310970,13,039,51,#,7.94,#,0.457
1310970032,1999,1310970,13,039,51,#,11.8,#,0.55
1310970035,1999,1310970,13,039,51,#,11.3,#,0.665
1310980001,1999,1310980,13,043,01,#,3.49,#,0.097
1310980004,1999,1310980,13,043,01,#,2.56,#,0.144
1310980007,1999,1310980,13,043,01,#,3.08,#,0.121
1310980010,1999,1310980,13,043,01,#,2.7,#,0.093
1310980013,1999,1310980,13,043,01,#,2.44,#,0.144
1310980016,1999,1310980,13,043,01,#,3.31,#,0.078
1310980019,1999,1310980,13,043,01,#,3.95,#,0.056
1310980022,1999,1310980,13,043,01,#,3.82,#,0.075
1310980025,1999,1310980,13,043,01,#,4.23,#,0.13
1310980028,1999,1310980,13,043,01,#,4.38,#,0.121
1310980031,1999,1310980,13,043,01,#,4.24,#,0.122
1310980034,1999,1310980,13,043,01,#,3.88,#,0.098
1310990001,1999,1310990,13,202,01,#,12.1,#,0.83
1310990004,1999,1310990,13,202,01,#,5.85,#,0.354
1310990007,1999,1310990,13,202,01,#,6.66,#,0.522
1310990010,1999,1310990,13,202,01,#,3.28,#,0.237
1310990013,1999,1310990,13,202,01,#,4.21,#,0.481
1310990016,1999,1310990,13,202,01,#,12.8,#,0.729
1310990019,1999,1310990,13,202,01,#,7.85,#,0.365
1310990022,1999,1310990,13,202,01,#,3.08,#,0.366
1310990025,1999,1310990,13,202,01,#,15,#,0.646
1310990028,1999,1310990,13,202,01,#,14,#,0.604
1310990031,1999,1310990,13,202,01,#,13.7,#,0.577
1310990034,1999,1310990,13,202,01,#,14.3,#,0.786
1311000001,1999,1311000,13,044,01,#,6.78,#,0.243
1311000004,1999,1311000,13,044,01,#,4.35,#,0.188
1311000007,1999,1311000,13,044,01,#,4.5,#,0.169
1311000010,1999,1311000,13,044,01,#,3.3,#,0.113
1311000013,1999,1311000,13,044,01,#,3.42,#,0.249
1311000016,1999,1311000,13,044,01,#,4.84,#,0.266
1311000019,1999,1311000,13,044,01,#,3.95,#,0.106
1311000022,1999,1311000,13,044,01,#,3.75,#,0.108
1311000025,1999,1311000,13,044,01,#,6.76,#,0.224
1311000028,1999,1311000,13,044,01,#,5.65,#,0.182
1311000032,1999,1311000,13,044,01,#,7.04,#,0.248
1311000034,1999,1311000,13,044,01,#,5.79,#,0.368
1311010001,1999,1311010,13,044,51,#,4.59,#,0.143
1311010004,1999,1311010,13,044,51,#,3.65,#,0.16
1311010007,1999,1311010,13,044,51,#,3.76,#,0.243
1311010010,1999,1311010,13,044,51,#,2.73,#,0.108
1311010013,1999,1311010,13,044,51,#,3.14,#,0.385
1311010016,1999,1311010,13,044,51,#,3.98,#,0.253
1311010019,1999,1311010,13,044,51,#,3.8,#,0.098
1311010022,1999,1311010,13,044,51,#,3.58,#,0.106
1311010025,1999,1311010,13,044,51,#,4.24,#,0.165
1311010028,1999,1311010,13,044,51,#,3.96,#,0.15
1311010031,1999,1311010,13,044,51,#,4.72,#,0.154
1311010034,1999,1311010,13,044,51,#,3.98,#,0.223
1311020001,1999,1311020,13,204,01,#,8.03,#,0.348
1311020002,1999,1311020,13,204,01,#,3.63,#,0.188
1311020003,1999,1311020,13,204,01,#,3.01,#,0.171
1311020004,1999,1311020,13,204,01,#,3.08,#,0.151
1311020005,1999,1311020,13,204,01,#,2.18,#,0.162
1311020006,1999,1311020,13,204,01,#,3.4,#,0.141
1311020007,1999,1311020,13,204,01,#,6.18,#,0.222
1311020008,1999,1311020,13,204,01,#,4.91,#,0.252
1311020009,1999,1311020,13,204,01,#,7.58,#,0.378
1311020010,1999,1311020,13,204,01,#,10.6,#,0.396
1311020011,1999,1311020,13,204,01,#,12,#,0.455
1311020012,1999,1311020,13,204,01,#,12.5,#,0.556
1311030001,1999,1311030,13,049,01,#,5.7,#,0.244
1311030005,1999,1311030,13,049,01,#,5.58,#,0.277
1311030007,1999,1311030,13,049,01,#,4.61,#,0.35
1311030010,1999,1311030,13,049,01,#,3.71,#,0.324
1311030014,1999,1311030,13,049,01,#,4.27,#,0.428
1311030016,1999,1311030,13,049,01,#,3.33,#,0.279
1311030019,1999,1311030,13,049,01,#,4.52,#,0.252
1311030022,1999,1311030,13,049,01,#,3.66,#,0.274
1311030025,1999,1311030,13,049,01,#,4.2,#,0.257
1311030028,1999,1311030,13,049,01,#,4.4,#,0.229
1311030031,1999,1311030,13,049,01,#,5.04,#,0.247
1311030034,1999,1311030,13,049,01,#,5.64,#,0.27
1311050001,1999,1311050,13,050,01,#,5.6,#,0.27
1311050004,1999,1311050,13,050,01,#,5.89,#,0.305
1311050007,1999,1311050,13,050,01,#,5.13,#,0.367
1311050010,1999,1311050,13,050,01,#,4.17,#,0.274
1311050013,1999,1311050,13,050,01,#,4.18,#,0.427
1311050016,1999,1311050,13,050,01,#,4.66,#,0.218
1311050019,1999,1311050,13,050,01,#,5.26,#,0.272
1311050022,1999,1311050,13,050,01,#,4.81,#,0.223
1311050025,1999,1311050,13,050,01,#,4.75,#,0.242
1311050028,1999,1311050,13,050,01,#,4.55,#,0.233
1311050031,1999,1311050,13,050,01,#,6.1,#,0.263
1311050034,1999,1311050,13,050,01,#,5.89,#,0.308
1311100001,1999,1311100,13,059,01,#,5.01,#,0.051
1311100004,1999,1311100,13,059,01,#,5.27,#,0.034
1311100007,1999,1311100,13,059,01,#,4.48,#,0.028
1311100010,1999,1311100,13,059,01,#,4.73,#,0.078
1311100013,1999,1311100,13,059,01,#,5.04,#,0.04
1311100027,1999,1311100,13,059,01,#,5.55,#,0.062
1311100030,1999,1311100,13,059,01,#,5.16,#,0.084
1311100033,1999,1311100,13,059,01,#,5.03,#,0.114
1311100036,1999,1311100,13,059,01,#,5.1,#,0.065
1311100039,1999,1311100,13,059,01,#,6.82,#,0.092
1311100042,1999,1311100,13,059,01,#,4.91,#,0.075
1311100056,1999,1311100,13,059,01,#,4.68,#,0.076
1311110001,1999,1311110,13,041,01,#,4.46,#,0.021
1311110004,1999,1311110,13,041,01,#,4.16,#,0.02
1311110007,1999,1311110,13,041,01,#,3.18,#,0.034
