レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310300029,2000,1310300,13,009,01,#,7.2,#,6.3,#,3.7,#,5.7,#,1,E,99999,E,99999
1310300030,2000,1310300,13,009,01,#,7.2,#,7,#,3.4,#,5.2,#,2,E,99999,E,99999
1310300032,2000,1310300,13,009,01,#,7.2,#,4.9,#,1.4,#,6,#,3,E,99999,E,99999
1310300033,2000,1310300,13,009,01,#,7.2,#,5.2,#,1.6,#,5.6,#,3,E,99999,E,99999
1310300035,2000,1310300,13,009,01,#,7.1,#,6,#,2.6,#,6.4,#,3,E,99999,E,99999
1310300036,2000,1310300,13,009,01,#,7.2,#,4.6,#,2.5,#,7,#,3,E,99999,E,99999
1310310001,2000,1310310,13,010,01,#,7.3,#,5.7,#,5,#,6.4,#,5,E,99999,E,99999
1310310002,2000,1310310,13,010,01,#,7,#,3.9,#,5.4,#,6.1,#,7,E,99999,E,99999
1310310003,2000,1310310,13,010,01,#,7,#,0.8,#,9,#,11,#,5,E,99999,E,99999
1310310004,2000,1310310,13,010,01,#,7.6,#,10.9,#,18,#,23,#,22,E,99999,E,99999
1310310005,2000,1310310,13,010,01,#,6.9,<,0.5,#,49,#,29,#,45,E,99999,E,99999
1310310006,2000,1310310,13,010,01,#,6.9,<,0.5,#,29,#,23,#,16,E,99999,E,99999
1310310007,2000,1310310,13,010,01,#,7.1,#,4.4,#,4.1,#,6.1,#,4,E,99999,E,99999
1310310008,2000,1310310,13,010,01,#,7.1,#,3.3,#,4.7,#,6.7,#,6,E,99999,E,99999
1310310009,2000,1310310,13,010,01,#,7,<,0.5,#,5.6,#,7,#,3,E,99999,E,99999
1310310010,2000,1310310,13,010,01,#,7.1,<,0.5,#,20,#,17,#,3,E,99999,E,99999
1310310011,2000,1310310,13,010,01,#,7.2,#,2.9,#,4.6,#,6.7,#,3,E,99999,E,99999
1310310012,2000,1310310,13,010,01,#,7,#,3.3,#,3.4,#,6.1,#,4,E,99999,E,99999
1310310013,2000,1310310,13,010,01,#,7,#,2.4,#,2.6,#,5.6,#,1,E,99999,E,99999
1310310014,2000,1310310,13,010,01,#,7,#,2.7,#,2.1,#,5.1,#,1,E,99999,E,99999
1310310015,2000,1310310,13,010,01,#,7,#,1.2,#,3.5,#,5.5,#,2,E,99999,E,99999
1310310016,2000,1310310,13,010,01,#,7,#,0.9,#,4.3,#,5.8,#,1,E,99999,E,99999
1310310017,2000,1310310,13,010,01,#,7.2,#,2.1,#,3.8,#,4.4,#,1,E,99999,E,99999
1310310018,2000,1310310,13,010,01,#,7.3,#,3.2,#,2.1,#,3.5,#,2,E,99999,E,99999
1310310019,2000,1310310,13,010,01,#,7.3,#,10.1,#,12,#,8.7,#,5,E,99999,E,99999
1310310020,2000,1310310,13,010,01,#,7.3,#,11.3,#,13,#,9.8,#,9,E,99999,E,99999
1310310021,2000,1310310,13,010,01,#,7.1,#,1.7,#,3.7,#,5.3,#,1,E,99999,E,99999
1310310022,2000,1310310,13,010,01,#,7.2,#,3.9,#,2.5,#,4.6,<,1,E,99999,E,99999
1310310023,2000,1310310,13,010,01,#,7.2,#,4.7,#,9,#,7.7,#,3,E,99999,E,99999
1310310024,2000,1310310,13,010,01,#,7.2,#,4.1,#,10,#,7.2,#,3,E,99999,E,99999
1310320002,2000,1310320,13,011,01,#,7.4,#,5.4,#,1.9,#,5.6,#,5,E,99999,E,99999
1310320003,2000,1310320,13,011,01,#,7.9,#,10.5,#,1.5,#,5.5,#,5,E,99999,E,99999
1310320005,2000,1310320,13,011,01,#,7.8,#,5.8,#,3.3,#,6.2,#,3,E,99999,E,99999
1310320006,2000,1310320,13,011,01,#,7.9,#,7.8,#,2.3,#,5.7,#,4,E,99999,E,99999
1310320008,2000,1310320,13,011,01,#,7.5,#,3.7,#,1.8,#,6.9,#,3,E,99999,E,99999
1310320009,2000,1310320,13,011,01,#,7.7,#,6.7,#,2.2,#,7.2,#,9,E,99999,E,99999
1310320011,2000,1310320,13,011,01,#,7.4,#,5.2,#,1.7,#,6.2,#,6,E,99999,E,99999
1310320012,2000,1310320,13,011,01,#,7.6,#,6.6,#,3.7,#,8.8,#,23,E,99999,E,99999
1310320014,2000,1310320,13,011,01,#,7.7,#,5.5,#,2.9,#,6.4,#,10,E,99999,E,99999
1310320015,2000,1310320,13,011,01,#,8.1,#,9,#,3.9,#,8.8,#,29,E,99999,E,99999
1310320017,2000,1310320,13,011,01,#,7.2,#,4.2,#,1.9,#,5.7,#,2,E,99999,E,99999
1310320018,2000,1310320,13,011,01,#,7.3,#,3.2,#,2.3,#,6.5,#,10,E,99999,E,99999
1310320020,2000,1310320,13,011,01,#,7.1,#,2.8,#,1.7,#,5.7,<,1,E,99999,E,99999
1310320021,2000,1310320,13,011,01,#,7.2,#,3.7,#,1,#,5.5,<,1,E,99999,E,99999
1310320023,2000,1310320,13,011,01,#,7.3,#,6.1,#,1.4,#,5.4,<,1,E,99999,E,99999
1310320024,2000,1310320,13,011,01,#,7.3,#,5.6,#,1.1,#,5.4,#,1,E,99999,E,99999
1310320026,2000,1310320,13,011,01,#,7.4,#,6.1,#,3.2,#,4.9,#,3,E,99999,E,99999
1310320027,2000,1310320,13,011,01,#,7.4,#,6.6,#,1.7,#,4.4,#,6,E,99999,E,99999
1310320029,2000,1310320,13,011,01,#,7.5,#,7.9,#,7.3,#,7.7,#,2,E,99999,E,99999
1310320030,2000,1310320,13,011,01,#,7.4,#,7.7,#,4.7,#,6.9,#,1,E,99999,E,99999
1310320032,2000,1310320,13,011,01,#,7.4,#,5.2,#,3.4,#,6.4,#,7,E,99999,E,99999
1310320033,2000,1310320,13,011,01,#,7.3,#,5.5,#,1.2,#,5.6,#,1,E,99999,E,99999
1310320035,2000,1310320,13,011,01,#,7.4,#,4,#,1.8,#,5.3,#,1,E,99999,E,99999
1310320036,2000,1310320,13,011,01,#,7.4,#,6.2,#,1.5,#,4.9,<,1,E,99999,E,99999
1310330002,2000,1310330,13,012,01,#,6.9,#,0.8,#,6.1,#,10,#,5,E,99999,E,99999
1310330003,2000,1310330,13,012,01,#,7,#,1.1,#,3.8,#,8.5,#,3,E,99999,E,99999
1310330005,2000,1310330,13,012,01,#,7.5,#,6.3,#,3.9,#,9.4,#,6,E,99999,E,99999
1310330006,2000,1310330,13,012,01,#,7.6,#,6.5,#,6.1,#,9.8,#,9,E,99999,E,99999
1310330008,2000,1310330,13,012,01,#,8.2,#,11.3,#,5.6,#,10,#,15,E,99999,E,99999
1310330009,2000,1310330,13,012,01,#,8.5,#,14.1,#,5,#,12,#,21,E,99999,E,99999
1310330011,2000,1310330,13,012,01,#,8.5,#,13.1,#,6,#,10,#,13,E,99999,E,99999
1310330012,2000,1310330,13,012,01,#,8.9,#,17.3,#,6.8,#,11,#,18,E,99999,E,99999
1310330014,2000,1310330,13,012,01,#,7.8,#,5.6,#,3.3,#,7,#,8,E,99999,E,99999
1310330015,2000,1310330,13,012,01,#,8.1,#,7.5,#,4.4,#,8,#,13,E,99999,E,99999
1310330017,2000,1310330,13,012,01,#,7,#,0.5,#,14,#,11,#,6,E,99999,E,99999
1310330018,2000,1310330,13,012,01,#,7,#,0.6,#,10,#,9.9,#,5,E,99999,E,99999
1310330020,2000,1310330,13,012,01,#,7.1,#,1.7,#,3.1,#,7.6,#,1,E,99999,E,99999
1310330021,2000,1310330,13,012,01,#,7.1,#,1.7,#,3.1,#,7.6,#,1,E,99999,E,99999
1310330023,2000,1310330,13,012,01,#,7.2,#,3.6,#,1.6,#,6.8,#,1,E,99999,E,99999
1310330024,2000,1310330,13,012,01,#,7.1,#,3.7,#,1.6,#,6.8,<,1,E,99999,E,99999
1310330026,2000,1310330,13,012,01,#,7.3,#,5.8,#,3.2,#,6.3,#,1,E,99999,E,99999
1310330027,2000,1310330,13,012,01,#,7.3,#,5.6,#,2,#,5.7,#,1,E,99999,E,99999
1310330029,2000,1310330,13,012,01,#,7.3,#,7.1,#,3.8,#,7.4,<,1,E,99999,E,99999
1310330030,2000,1310330,13,012,01,#,7.3,#,7.1,#,3.8,#,7.2,<,1,E,99999,E,99999
1310330032,2000,1310330,13,012,01,#,7.3,#,5.2,#,1.5,#,7.8,<,1,E,99999,E,99999
1310330033,2000,1310330,13,012,01,#,7.3,#,5.3,#,1.4,#,7.1,<,1,E,99999,E,99999
1310330035,2000,1310330,13,012,01,#,7.3,#,4.2,#,3.3,#,7,#,1,E,99999,E,99999
1310330036,2000,1310330,13,012,01,#,7.3,#,4.8,#,3.1,#,7.4,#,1,E,99999,E,99999
1310340002,2000,1310340,13,013,01,#,7.9,#,10.5,<,0.5,#,1.3,#,1,#,170,E,99999
1310340003,2000,1310340,13,013,01,#,8.2,#,11,<,0.5,#,1.4,#,1,E,99999,E,99999
1310340005,2000,1310340,13,013,01,#,7.8,#,8.6,<,0.5,#,0.9,#,1,#,790,E,99999
1310340006,2000,1310340,13,013,01,#,8.4,#,9.8,#,0.5,#,1.4,#,1,E,99999,E,99999
1310340008,2000,1310340,13,013,01,#,7.8,#,9.9,<,0.5,#,1.2,#,1,#,790,E,99999
1310340009,2000,1310340,13,013,01,#,8.5,#,9.9,<,0.5,#,1.5,#,1,E,99999,E,99999
1310340011,2000,1310340,13,013,01,#,8.1,#,9.2,<,0.5,#,1.2,#,9,#,490,E,99999
1310340012,2000,1310340,13,013,01,#,8.1,#,9.1,<,0.5,#,1.5,#,4,E,99999,E,99999
1310340014,2000,1310340,13,013,01,#,8.1,#,8.9,#,0.6,#,1.9,#,1,#,2400,E,99999
1310340015,2000,1310340,13,013,01,#,8.8,#,8.8,#,0.6,#,2,<,1,E,99999,E,99999
1310340017,2000,1310340,13,013,01,#,8.1,#,9.4,#,0.7,#,1.4,#,4,#,790,E,99999
1310340018,2000,1310340,13,013,01,#,8.2,#,9.2,#,0.6,#,1.6,#,3,E,99999,E,99999
1310340020,2000,1310340,13,013,01,#,8.2,#,10,#,0.7,#,1.6,#,1,#,490,E,99999
1310340021,2000,1310340,13,013,01,#,8.5,#,10.1,#,0.7,#,1.5,#,2,E,99999,E,99999
1310340023,2000,1310340,13,013,01,#,8.1,#,9.9,<,0.5,#,1.1,#,1,#,240,E,99999
1310340024,2000,1310340,13,013,01,#,8.2,#,10.3,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340026,2000,1310340,13,013,01,#,8.1,#,12,<,0.5,#,1,<,1,#,240,E,99999
1310340027,2000,1310340,13,013,01,#,8,#,12.2,<,0.5,#,1.3,<,1,E,99999,E,99999
1310340029,2000,1310340,13,013,01,#,7.9,#,12.6,<,0.5,#,1.1,#,1,#,490,E,99999
1310340030,2000,1310340,13,013,01,#,8.4,#,13.3,<,0.5,#,1,<,1,E,99999,E,99999
1310340032,2000,1310340,13,013,01,#,8,#,12.1,<,0.5,#,1.2,<,1,#,240,E,99999
1310340033,2000,1310340,13,013,01,#,8.3,#,12.4,<,0.5,#,0.9,<,1,E,99999,E,99999
1310340035,2000,1310340,13,013,01,#,8.3,#,12.4,<,0.5,#,1,<,1,#,140,E,99999
1310340036,2000,1310340,13,013,01,#,8,#,12.1,<,0.5,#,1.2,<,1,E,99999,E,99999
1310350001,2000,1310350,13,013,51,#,8,#,11,<,0.5,#,1.5,#,1,#,240,E,99999
1310350002,2000,1310350,13,013,51,#,8,#,10,<,0.5,#,0.8,<,1,#,4900,E,99999
1310350003,2000,1310350,13,013,51,#,8.2,#,9.7,<,0.5,#,1.2,<,1,#,790,E,99999
1310350004,2000,1310350,13,013,51,#,8.1,#,9.3,<,0.5,#,1.3,#,49,#,240,E,99999
1310350005,2000,1310350,13,013,51,#,9.4,#,9.1,<,0.5,#,1.7,#,2,#,790,E,99999
1310350006,2000,1310350,13,013,51,#,8,#,9.5,#,1.2,#,2.3,#,34,#,790,E,99999
1310350007,2000,1310350,13,013,51,#,8,#,9.9,#,0.7,#,1.1,#,2,#,490,E,99999
1310350008,2000,1310350,13,013,51,#,8,#,10.5,<,0.5,#,1,#,2,#,790,E,99999
1310350009,2000,1310350,13,013,51,#,8.2,#,12.1,<,0.5,#,1.3,<,1,#,490,E,99999
1310350010,2000,1310350,13,013,51,#,7.8,#,12.4,<,0.5,#,1.3,#,3,#,790,E,99999
1310350011,2000,1310350,13,013,51,#,8.2,#,12.1,<,0.5,#,1,<,1,#,4900,E,99999
1310350012,2000,1310350,13,013,51,#,8.1,#,11.9,<,0.5,#,0.9,<,1,#,330,E,99999
1310370001,2000,1310370,13,014,01,#,8.1,#,11.8,<,0.5,#,1.8,#,2,E,99999,E,99999
1310370002,2000,1310370,13,014,01,#,8.3,#,11,<,0.5,#,1.9,#,8,E,99999,E,99999
1310370003,2000,1310370,13,014,01,#,8.2,#,9.7,#,0.5,#,3,#,18,E,99999,E,99999
1310370004,2000,1310370,13,014,01,#,7.8,#,10.3,<,0.5,#,1.7,#,6,E,99999,E,99999
1310370005,2000,1310370,13,014,01,#,8.4,#,11.3,<,0.5,#,1.9,#,1,E,99999,E,99999
1310370006,2000,1310370,13,014,01,#,8.2,#,10.3,#,0.5,#,1.7,#,2,E,99999,E,99999
1310370007,2000,1310370,13,014,01,#,8.5,#,8.2,#,0.6,#,1.8,#,2,E,99999,E,99999
1310370008,2000,1310370,13,014,01,#,7.8,#,8.8,#,0.5,#,1.7,#,2,E,99999,E,99999
1310370009,2000,1310370,13,014,01,#,8.4,#,10.3,#,0.5,#,1.6,#,3,E,99999,E,99999
1310370010,2000,1310370,13,014,01,#,8.5,#,9.6,<,0.5,#,1.7,#,3,E,99999,E,99999
1310370011,2000,1310370,13,014,01,#,8.5,#,7.6,#,0.8,#,2,#,4,E,99999,E,99999
1310370012,2000,1310370,13,014,01,#,7.7,#,8.1,#,0.5,#,1.8,#,4,E,99999,E,99999
1310370013,2000,1310370,13,014,01,#,8.2,#,9.2,<,0.5,#,1.4,#,1,E,99999,E,99999
1310370014,2000,1310370,13,014,01,#,8.5,#,9.1,<,0.5,#,1.5,#,1,E,99999,E,99999
1310370015,2000,1310370,13,014,01,#,8,#,7.7,<,0.5,#,1.6,#,2,E,99999,E,99999
1310370016,2000,1310370,13,014,01,#,7.8,#,7.9,#,0.5,#,1.5,#,1,E,99999,E,99999
1310370017,2000,1310370,13,014,01,#,8.4,#,9.3,#,0.6,#,1.7,#,2,E,99999,E,99999
1310370018,2000,1310370,13,014,01,#,8.5,#,9.4,#,0.7,#,1.8,#,1,E,99999,E,99999
1310370019,2000,1310370,13,014,01,#,8.4,#,8.9,#,0.5,#,1.8,#,2,E,99999,E,99999
1310370020,2000,1310370,13,014,01,#,8.4,#,7.5,#,0.9,#,2.5,#,2,E,99999,E,99999
1310370021,2000,1310370,13,014,01,#,7.6,#,7.2,#,5.5,#,18,#,330,E,99999,E,99999
1310370022,2000,1310370,13,014,01,#,7.6,#,8.2,#,1.9,#,9.3,#,110,E,99999,E,99999
1310370023,2000,1310370,13,014,01,#,7.6,#,7.8,#,1,#,5.7,#,40,E,99999,E,99999
1310370024,2000,1310370,13,014,01,#,7.6,#,8.3,#,0.7,#,4.3,#,23,E,99999,E,99999
1310370025,2000,1310370,13,014,01,#,7.9,#,10,<,0.5,#,1.2,#,2,E,99999,E,99999
1310370026,2000,1310370,13,014,01,#,8.3,#,9.3,<,0.5,#,1.3,#,1,E,99999,E,99999
1310370027,2000,1310370,13,014,01,#,7.7,#,8.2,<,0.5,#,1.6,#,2,E,99999,E,99999
1310370028,2000,1310370,13,014,01,#,7.7,#,8.2,<,0.5,#,1.3,#,2,E,99999,E,99999
1310370029,2000,1310370,13,014,01,#,8.1,#,10.2,<,0.5,#,1.2,<,1,E,99999,E,99999
1310370030,2000,1310370,13,014,01,#,8.2,#,10.1,#,0.7,#,1.3,<,1,E,99999,E,99999
1310370031,2000,1310370,13,014,01,#,7.9,#,8.4,#,0.7,#,1.4,#,1,E,99999,E,99999
1310370032,2000,1310370,13,014,01,#,7.7,#,9,<,0.5,#,1.5,#,1,E,99999,E,99999
1310370033,2000,1310370,13,014,01,#,7.7,#,10.3,<,0.5,#,1.3,#,1,E,99999,E,99999
1310370034,2000,1310370,13,014,01,#,7.9,#,10,<,0.5,#,1,#,1,E,99999,E,99999
1310370035,2000,1310370,13,014,01,#,7.6,#,9.7,<,0.5,#,1.4,#,2,E,99999,E,99999
1310370036,2000,1310370,13,014,01,#,7.6,#,9.6,#,0.5,#,1.8,#,2,E,99999,E,99999
1310370037,2000,1310370,13,014,01,#,8.1,#,12.5,<,0.5,#,1.3,#,1,E,99999,E,99999
1310370038,2000,1310370,13,014,01,#,8.3,#,11.8,<,0.5,#,1,#,2,E,99999,E,99999
1310370039,2000,1310370,13,014,01,#,7.9,#,11.6,<,0.5,#,1.3,#,1,E,99999,E,99999
1310370040,2000,1310370,13,014,01,#,7.7,#,11.6,#,0.5,#,1.5,#,2,E,99999,E,99999
1310370041,2000,1310370,13,014,01,#,8,#,13.3,<,0.5,#,1.3,#,1,E,99999,E,99999
1310370042,2000,1310370,13,014,01,#,8.2,#,13.1,<,0.5,#,1.8,#,4,E,99999,E,99999
1310370043,2000,1310370,13,014,01,#,7.9,#,12.1,<,0.5,#,1.7,#,3,E,99999,E,99999
1310370044,2000,1310370,13,014,01,#,7.7,#,12.3,#,3,#,9.7,#,67,E,99999,E,99999
1310370045,2000,1310370,13,014,01,#,7.8,#,12.8,<,0.5,#,0.9,#,1,E,99999,E,99999
1310370046,2000,1310370,13,014,01,#,8.2,#,12.6,#,0.5,#,1.1,#,3,E,99999,E,99999
1310370047,2000,1310370,13,014,01,#,8.2,#,12.3,<,0.5,#,1.2,#,2,E,99999,E,99999
1310370048,2000,1310370,13,014,01,#,8.3,#,11.7,#,0.7,#,1.1,#,2,E,99999,E,99999
1310370049,2000,1310370,13,014,01,#,8,#,11.3,#,0.8,#,1.3,#,3,E,99999,E,99999
1310370050,2000,1310370,13,014,01,#,7.8,#,11.1,#,0.9,#,1.1,#,3,E,99999,E,99999
1310370051,2000,1310370,13,014,01,#,7.7,#,11.4,#,1.2,#,1.3,#,4,E,99999,E,99999
1310370052,2000,1310370,13,014,01,#,7.7,#,11.5,#,1.3,#,1.1,#,3,E,99999,E,99999
1310370053,2000,1310370,13,014,01,#,7.8,#,11.9,<,0.5,#,1.4,#,4,E,99999,E,99999
1310370054,2000,1310370,13,014,01,#,8.1,#,11.5,<,0.5,#,1.3,#,2,E,99999,E,99999
1310370055,2000,1310370,13,014,01,#,7.8,#,11.1,#,0.5,#,1.7,#,5,E,99999,E,99999
1310370056,2000,1310370,13,014,01,#,7.7,#,11.6,#,0.5,#,1.5,#,4,E,99999,E,99999
1310380002,2000,1310380,13,014,51,#,7.6,#,12,<,0.5,#,1.4,<,1,E,99999,E,99999
1310380003,2000,1310380,13,014,51,#,7.8,#,11,<,0.5,#,1.6,#,1,E,99999,E,99999
1310380005,2000,1310380,13,014,51,#,7.9,#,11,<,0.5,#,1.3,#,1,E,99999,E,99999
1310380006,2000,1310380,13,014,51,#,8,#,9.5,<,0.5,#,1.5,#,1,E,99999,E,99999
1310380008,2000,1310380,13,014,51,#,7.9,#,10.1,<,0.5,#,1.4,#,1,E,99999,E,99999
1310380009,2000,1310380,13,014,51,#,7.9,#,9.1,<,0.5,#,1.6,#,1,E,99999,E,99999
1310380011,2000,1310380,13,014,51,#,7.8,#,9.4,<,0.5,#,1.3,#,1,E,99999,E,99999
1310380012,2000,1310380,13,014,51,#,8,#,8.6,<,0.5,#,1.2,#,1,E,99999,E,99999
1310380014,2000,1310380,13,014,51,#,8,#,9.2,<,0.5,#,1.4,<,1,E,99999,E,99999
1310380015,2000,1310380,13,014,51,#,8.1,#,7.6,#,5.6,#,21,#,450,E,99999,E,99999
1310380017,2000,1310380,13,014,51,#,7.7,#,9.1,<,0.5,#,1.3,#,2,E,99999,E,99999
1310380018,2000,1310380,13,014,51,#,7.7,#,8.6,<,0.5,#,1.5,#,2,E,99999,E,99999
1310380020,2000,1310380,13,014,51,#,7.8,#,10.2,<,0.5,#,1.2,#,1,E,99999,E,99999
1310380021,2000,1310380,13,014,51,#,7.7,#,10.2,<,0.5,#,1.4,<,1,E,99999,E,99999
1310380023,2000,1310380,13,014,51,#,7.7,#,9.8,<,0.5,#,1,#,1,E,99999,E,99999
1310380024,2000,1310380,13,014,51,#,7.7,#,9.8,<,0.5,#,1.2,#,1,E,99999,E,99999
1310380026,2000,1310380,13,014,51,#,7.2,#,12.4,<,0.5,#,1.1,<,1,E,99999,E,99999
1310380027,2000,1310380,13,014,51,#,7.3,#,12.1,<,0.5,#,1.2,#,1,E,99999,E,99999
1310380029,2000,1310380,13,014,51,#,7.7,#,12.6,<,0.5,#,1.1,<,1,E,99999,E,99999
1310380030,2000,1310380,13,014,51,#,7.7,#,12.4,<,0.5,#,1.1,#,1,E,99999,E,99999
1310380032,2000,1310380,13,014,51,#,7.4,#,12.5,<,0.5,#,0.8,<,1,E,99999,E,99999
1310380033,2000,1310380,13,014,51,#,7.5,#,11.8,<,0.5,#,0.8,<,1,E,99999,E,99999
1310380035,2000,1310380,13,014,51,#,7.7,#,12.5,<,0.5,#,1.2,#,1,E,99999,E,99999
1310380036,2000,1310380,13,014,51,#,7.7,#,12,<,0.5,#,1.1,#,1,E,99999,E,99999
1310390001,2000,1310390,13,014,52,#,8.1,#,11.4,<,0.5,#,1.4,#,1,#,23,E,99999
1310390002,2000,1310390,13,014,52,#,8.3,#,10.1,#,0.6,#,1.3,#,1,#,490,E,99999
1310390003,2000,1310390,13,014,52,#,8.2,#,9.9,<,0.5,#,1.3,#,1,#,79,E,99999
1310390004,2000,1310390,13,014,52,#,8.1,#,9,<,0.5,#,1.1,#,8,#,17,E,99999
1310390005,2000,1310390,13,014,52,#,8.6,#,10.4,#,0.7,#,1.9,#,1,#,1100,E,99999
1310390006,2000,1310390,13,014,52,#,8.2,#,9.7,#,0.7,#,1.6,#,2,#,1700,E,99999
1310390007,2000,1310390,13,014,52,#,8.6,#,9.9,#,0.8,#,1.4,#,1,#,240,E,99999
1310390008,2000,1310390,13,014,52,#,8.1,#,10.5,<,0.5,#,1,#,1,#,240,E,99999
1310390009,2000,1310390,13,014,52,#,8.2,#,12.1,<,0.5,#,1.1,<,1,#,490,E,99999
1310390010,2000,1310390,13,014,52,#,8.1,#,13.3,<,0.5,#,0.8,<,1,#,130,E,99999
1310390011,2000,1310390,13,014,52,#,8.2,#,12.6,<,0.5,#,1.2,<,1,#,79,E,99999
1310390012,2000,1310390,13,014,52,#,8.3,#,12.5,<,0.5,#,1.1,<,1,#,240,E,99999
1310400001,2000,1310400,13,014,53,#,7,#,12.6,<,0.5,#,1.8,#,3,#,79,E,99999
1310400002,2000,1310400,13,014,53,#,8.9,#,12.3,#,0.6,#,2,#,3,#,2400,E,99999
1310400003,2000,1310400,13,014,53,#,8.7,#,10.5,<,0.5,#,1.7,#,2,#,49,E,99999
1310400004,2000,1310400,13,014,53,#,7.9,#,8.8,<,0.5,#,1.1,#,10,#,79,E,99999
1310400005,2000,1310400,13,014,53,#,8.9,#,11.1,#,0.6,#,2.1,#,1,#,790,E,99999
1310400006,2000,1310400,13,014,53,#,8,#,9.8,#,0.6,#,1.5,#,1,#,2400,E,99999
1310400007,2000,1310400,13,014,53,#,8.9,#,11,#,0.9,#,1.2,#,1,#,490,E,99999
1310400008,2000,1310400,13,014,53,#,8.1,#,10.9,<,0.5,#,1,<,1,#,2400,E,99999
1310400009,2000,1310400,13,014,53,#,8.5,#,12.6,<,0.5,#,1.2,<,1,#,240,E,99999
1310400010,2000,1310400,13,014,53,#,8.3,#,14.6,<,0.5,#,0.5,#,1,#,490,E,99999
1310400011,2000,1310400,13,014,53,#,9.2,#,14.1,<,0.5,#,0.9,<,1,#,79,E,99999
1310400012,2000,1310400,13,014,53,#,8.4,#,12.8,#,0.5,#,1.6,#,1,#,490,E,99999
1310410002,2000,1310410,13,015,01,#,7.4,#,10.1,#,2.3,#,6.6,#,4,E,99999,E,99999
1310410003,2000,1310410,13,015,01,#,7.5,#,10.3,#,2.3,#,7,#,5,E,99999,E,99999
1310410004,2000,1310410,13,015,01,#,7.4,#,8.3,#,3.3,#,6.9,#,6,E,99999,E,99999
1310410005,2000,1310410,13,015,01,#,7.3,#,8.4,#,2.9,#,6.7,#,6,E,99999,E,99999
1310410007,2000,1310410,13,015,01,#,7.4,#,9.1,#,2.4,#,6.7,#,11,E,99999,E,99999
1310410008,2000,1310410,13,015,01,#,7.5,#,8.8,#,2.4,#,6.9,#,6,E,99999,E,99999
1310410009,2000,1310410,13,015,01,#,7.3,#,6.7,#,2.6,#,7.3,#,8,E,99999,E,99999
1310410010,2000,1310410,13,015,01,#,7.3,#,6.6,#,3.9,#,6.8,#,7,E,99999,E,99999
1310410012,2000,1310410,13,015,01,#,7.3,#,8.4,#,2.2,#,6,#,8,E,99999,E,99999
1310410013,2000,1310410,13,015,01,#,7.5,#,9.7,#,1.9,#,6.4,#,6,E,99999,E,99999
1310410015,2000,1310410,13,015,01,#,7.3,#,6.3,#,3.5,#,6.8,#,7,E,99999,E,99999
1310410016,2000,1310410,13,015,01,#,7.2,#,5.9,#,2.3,#,7.3,#,6,E,99999,E,99999
1310410018,2000,1310410,13,015,01,#,7.5,#,9.4,#,1.2,#,4.8,#,3,E,99999,E,99999
1310410019,2000,1310410,13,015,01,#,7.8,#,9.6,#,1.3,#,4.6,#,3,E,99999,E,99999
1310410021,2000,1310410,13,015,01,#,7.4,#,6.8,#,1.3,#,4.8,#,2,E,99999,E,99999
1310410022,2000,1310410,13,015,01,#,7.3,#,6.5,#,1,#,4.8,#,2,E,99999,E,99999
1310410024,2000,1310410,13,015,01,#,7.6,#,8.9,#,1.8,#,4.5,#,9,E,99999,<,0.5
1310410025,2000,1310410,13,015,01,#,7.8,#,9,#,1.2,#,4.5,#,5,E,99999,E,99999
1310410027,2000,1310410,13,015,01,#,7.4,#,5.3,#,1.5,#,4.6,#,6,E,99999,<,0.5
1310410028,2000,1310410,13,015,01,#,7.5,#,6.7,#,2.9,#,7,#,40,E,99999,E,99999
1310410030,2000,1310410,13,015,01,#,7.5,#,8.6,#,1.4,#,3.4,#,3,E,99999,E,99999
1310410031,2000,1310410,13,015,01,#,7.5,#,8.1,#,1,#,3.3,#,3,E,99999,E,99999
1310410033,2000,1310410,13,015,01,#,7.5,#,7.4,#,1.1,#,3.8,#,2,E,99999,E,99999
1310410034,2000,1310410,13,015,01,#,7.5,#,7.3,#,1,#,4,#,2,E,99999,E,99999
1310410036,2000,1310410,13,015,01,#,7.7,#,9.8,#,1.4,#,4.5,#,3,E,99999,E,99999
1310410037,2000,1310410,13,015,01,#,7.8,#,6.7,#,0.9,#,4.3,#,2,E,99999,E,99999
1310410039,2000,1310410,13,015,01,#,7.4,#,5.1,#,1.2,#,4.5,#,2,E,99999,E,99999
1310410040,2000,1310410,13,015,01,#,7.4,#,6.8,#,1.2,#,4.5,#,3,E,99999,E,99999
1310410042,2000,1310410,13,015,01,#,7.5,#,9.1,#,1.1,#,3.4,#,5,E,99999,E,99999
1310410043,2000,1310410,13,015,01,#,7.6,#,9.1,#,0.7,#,3.1,#,8,E,99999,E,99999
1310410045,2000,1310410,13,015,01,#,7.5,#,8.4,#,1,#,3.5,#,8,E,99999,E,99999
1310410046,2000,1310410,13,015,01,#,7.5,#,8.6,#,1.3,#,3.7,#,4,E,99999,E,99999
1310410048,2000,1310410,13,015,01,#,7.7,#,12.4,#,0.6,#,4.4,<,1,E,99999,E,99999
