レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310290010,1987,1310290,13,008,01,#,7.6,#,3.7,#,4.3,#,7.7,#,10,E,99999,E,99999
1310290011,1987,1310290,13,008,01,#,7.1,#,0.6,#,4.5,#,7.3,#,6,E,99999,E,99999
1310290012,1987,1310290,13,008,01,#,7.2,#,1.3,#,4.1,#,7.7,#,6,E,99999,E,99999
1310290013,1987,1310290,13,008,01,#,7.3,#,0.6,#,4.3,#,7.2,#,4,E,99999,E,99999
1310290014,1987,1310290,13,008,01,#,7.4,#,2.3,#,4,#,6.6,#,4,E,99999,E,99999
1310290015,1987,1310290,13,008,01,#,7.3,#,3.5,#,1.6,#,6.5,#,2,E,99999,E,99999
1310290016,1987,1310290,13,008,01,#,7.3,#,2.1,#,5.2,#,6.5,#,5,E,99999,E,99999
1310290017,1987,1310290,13,008,01,#,7.5,#,5,#,2.6,#,5,#,3,E,99999,E,99999
1310290018,1987,1310290,13,008,01,#,7.5,#,4.1,#,3.5,#,5.7,#,5,E,99999,E,99999
1310290019,1987,1310290,13,008,01,#,7.4,#,6.1,#,2.7,#,7.2,#,2,E,99999,E,99999
1310290020,1987,1310290,13,008,01,#,7.3,#,4.5,#,9.9,#,10,#,7,E,99999,E,99999
1310290021,1987,1310290,13,008,01,#,7.5,#,3.7,#,2.8,#,6,#,11,E,99999,E,99999
1310290022,1987,1310290,13,008,01,#,7.5,#,5,#,2.1,#,6.8,#,4,E,99999,E,99999
1310290023,1987,1310290,13,008,01,#,7.6,#,5.4,#,2.8,#,5.9,#,6,E,99999,E,99999
1310290024,1987,1310290,13,008,01,#,7.6,#,5.8,#,3.1,#,7.5,#,13,E,99999,E,99999
1310300001,1987,1310300,13,009,01,#,7.2,<,0.5,#,16,#,18,#,7,E,99999,E,99999
1310300002,1987,1310300,13,009,01,#,7.3,#,3.2,#,4.5,#,8.5,#,15,E,99999,E,99999
1310300003,1987,1310300,13,009,01,#,7.1,<,0.5,#,8.4,#,17,#,13,E,99999,E,99999
1310300004,1987,1310300,13,009,01,#,7.2,#,2.2,#,6.4,#,13,#,28,E,99999,E,99999
1310300005,1987,1310300,13,009,01,#,7.3,<,0.5,#,12,#,18,#,7,E,99999,E,99999
1310300006,1987,1310300,13,009,01,#,7.1,<,0.5,#,10,#,17,#,12,E,99999,E,99999
1310300007,1987,1310300,13,009,01,#,7.2,#,0.8,#,2.9,#,8.1,#,11,E,99999,E,99999
1310300008,1987,1310300,13,009,01,#,7.1,#,0.9,#,6.7,#,18,#,79,E,99999,E,99999
1310300009,1987,1310300,13,009,01,#,7.3,#,4.9,#,5.2,#,10,#,15,E,99999,E,99999
1310300010,1987,1310300,13,009,01,#,7.7,#,9.4,#,6.1,#,10,#,15,E,99999,E,99999
1310300011,1987,1310300,13,009,01,#,6.9,<,0.5,#,16,#,17,#,17,E,99999,E,99999
1310300012,1987,1310300,13,009,01,#,7.1,#,1.9,#,13,#,13,#,17,E,99999,E,99999
1310300013,1987,1310300,13,009,01,#,6.9,#,0.5,#,5.8,#,9.1,#,8,E,99999,E,99999
1310300014,1987,1310300,13,009,01,#,7,#,0.9,#,6.9,#,10,#,4,E,99999,E,99999
1310300015,1987,1310300,13,009,01,#,6.9,<,0.5,#,5.6,#,7.7,#,4,E,99999,E,99999
1310300016,1987,1310300,13,009,01,#,7,#,2,#,5.1,#,8.5,#,8,E,99999,E,99999
1310300017,1987,1310300,13,009,01,#,7.2,#,3.5,#,4.9,#,6.8,#,9,E,99999,E,99999
1310300018,1987,1310300,13,009,01,#,7.1,#,1.3,#,4.3,#,6.5,#,9,E,99999,E,99999
1310300019,1987,1310300,13,009,01,#,7.1,#,2.7,#,25,#,16,#,13,E,99999,E,99999
1310300020,1987,1310300,13,009,01,#,7,#,0.6,#,5.7,#,8.7,#,7,E,99999,E,99999
1310300021,1987,1310300,13,009,01,#,6.8,#,4,#,4.5,#,7.5,#,14,E,99999,E,99999
1310300022,1987,1310300,13,009,01,#,6.9,#,0.5,#,6.7,#,9.9,#,10,E,99999,E,99999
1310300023,1987,1310300,13,009,01,#,7.1,#,1.8,#,3.3,#,7.1,#,5,E,99999,E,99999
1310300024,1987,1310300,13,009,01,#,7.1,#,2.4,#,3.2,#,6.9,#,5,E,99999,E,99999
1310310001,1987,1310310,13,010,01,#,7,#,1.1,#,11,#,14,#,5,E,99999,E,99999
1310310002,1987,1310310,13,010,01,#,7,#,2.1,#,6.5,#,10,#,6,E,99999,E,99999
1310310003,1987,1310310,13,010,01,#,7,#,0.6,#,11,#,15,#,5,E,99999,E,99999
1310310004,1987,1310310,13,010,01,#,6.9,<,0.5,#,17,#,20,#,16,E,99999,E,99999
1310310005,1987,1310310,13,010,01,#,7.1,#,2.1,#,5.6,#,8.5,#,8,E,99999,E,99999
1310310006,1987,1310310,13,010,01,#,7,#,1.1,#,5.2,#,9.5,#,3,E,99999,E,99999
1310310007,1987,1310310,13,010,01,#,6.9,<,0.5,#,4,#,7.8,#,2,E,99999,E,99999
1310310008,1987,1310310,13,010,01,#,7.4,#,5.5,#,2.4,#,4,#,3,E,99999,E,99999
1310310009,1987,1310310,13,010,01,#,7.1,#,5.5,#,3.9,#,7,#,3,E,99999,E,99999
1310310010,1987,1310310,13,010,01,#,7.3,#,4.9,#,3.1,#,7,#,3,E,99999,E,99999
1310310011,1987,1310310,13,010,01,#,7.5,#,8.2,#,2.9,#,6.7,#,2,E,99999,E,99999
1310320001,1987,1310320,13,011,01,#,7.8,#,8.3,#,3.9,#,8.4,#,7,E,99999,E,99999
1310320002,1987,1310320,13,011,01,#,8.2,#,12,#,4.3,#,8.5,#,7,E,99999,E,99999
1310320003,1987,1310320,13,011,01,#,7.8,#,7.2,#,3.7,#,7.7,#,7,E,99999,E,99999
1310320004,1987,1310320,13,011,01,#,8.1,#,9.5,#,3.8,#,8.2,#,6,E,99999,E,99999
1310320005,1987,1310320,13,011,01,#,7.6,#,3.7,#,4,#,9.3,#,5,E,99999,E,99999
1310320006,1987,1310320,13,011,01,#,7.9,#,6.3,#,5.3,#,9.6,#,8,E,99999,E,99999
1310320007,1987,1310320,13,011,01,#,7.2,<,0.5,#,16,#,19,#,13,E,99999,E,99999
1310320008,1987,1310320,13,011,01,#,7.4,<,0.5,#,27,#,67,#,53,E,99999,E,99999
1310320009,1987,1310320,13,011,01,#,8.1,#,8.1,#,16,#,22,#,35,E,99999,E,99999
1310320010,1987,1310320,13,011,01,#,8.6,#,13,#,21,#,26,#,75,E,99999,E,99999
1310320011,1987,1310320,13,011,01,#,7.7,#,7.6,#,5.2,#,9.6,#,11,E,99999,E,99999
1310320012,1987,1310320,13,011,01,#,8.4,#,12,#,6.3,#,10,#,13,E,99999,E,99999
1310320013,1987,1310320,13,011,01,#,7.5,#,5.8,#,2.1,#,5.8,#,2,E,99999,E,99999
1310320014,1987,1310320,13,011,01,#,7.2,#,1.1,#,2.5,#,5.7,#,1,E,99999,E,99999
1310320015,1987,1310320,13,011,01,#,7.4,#,2.3,#,1.3,#,5.8,#,2,E,99999,E,99999
1310320016,1987,1310320,13,011,01,#,7.3,#,2.6,#,1.2,#,5.5,#,1,E,99999,E,99999
1310320017,1987,1310320,13,011,01,#,7.4,#,6.5,#,3,#,6.3,#,5,E,99999,E,99999
1310320018,1987,1310320,13,011,01,#,7.8,#,9.8,#,2.9,#,5.9,#,4,E,99999,E,99999
1310320019,1987,1310320,13,011,01,#,7.3,#,5.5,#,3.7,#,7.3,#,3,E,99999,E,99999
1310320020,1987,1310320,13,011,01,#,7.5,#,7.2,#,3.3,#,7.2,#,3,E,99999,E,99999
1310320021,1987,1310320,13,011,01,#,7.4,#,6.1,#,3.4,#,7.4,#,5,E,99999,E,99999
1310320022,1987,1310320,13,011,01,#,7.6,#,8.5,#,2,#,7.4,#,9,E,99999,E,99999
1310320023,1987,1310320,13,011,01,#,7.5,#,5.7,#,4.2,#,8.2,#,4,E,99999,E,99999
1310320024,1987,1310320,13,011,01,#,7.6,#,7.7,#,4.2,#,8.4,#,13,E,99999,E,99999
1310330001,1987,1310330,13,012,01,#,7.2,<,0.5,#,5.6,#,20,#,8,E,99999,E,99999
1310330002,1987,1310330,13,012,01,#,7.2,<,0.5,#,4.7,#,19,#,8,E,99999,E,99999
1310330003,1987,1310330,13,012,01,#,7.3,<,0.5,#,12,#,19,#,8,E,99999,E,99999
1310330004,1987,1310330,13,012,01,#,7.3,<,0.5,#,7.1,#,11,#,5,E,99999,E,99999
1310330005,1987,1310330,13,012,01,#,7.3,<,0.5,#,20,#,21,#,6,E,99999,E,99999
1310330006,1987,1310330,13,012,01,#,7.2,<,0.5,#,18,#,22,#,9,E,99999,E,99999
1310330007,1987,1310330,13,012,01,#,8.3,#,12,#,10,#,20,#,43,E,99999,E,99999
1310330008,1987,1310330,13,012,01,#,8.7,#,18,#,13,#,28,#,57,E,99999,E,99999
1310330009,1987,1310330,13,012,01,#,7.2,<,0.5,#,9.3,#,15,#,16,E,99999,E,99999
1310330010,1987,1310330,13,012,01,#,7.2,<,0.5,#,14,#,20,#,21,E,99999,E,99999
1310330011,1987,1310330,13,012,01,#,8.1,#,7.6,#,11,#,14,#,23,E,99999,E,99999
1310330012,1987,1310330,13,012,01,#,8.9,#,20,#,16,#,22,#,30,E,99999,E,99999
1310330013,1987,1310330,13,012,01,#,7.1,#,1.5,#,10,#,12,#,6,E,99999,E,99999
1310330014,1987,1310330,13,012,01,#,7.1,#,0.6,#,6.7,#,9,#,4,E,99999,E,99999
1310330015,1987,1310330,13,012,01,#,7,#,0.5,#,8.7,#,11,#,6,E,99999,E,99999
1310330016,1987,1310330,13,012,01,#,7,<,0.5,#,8.4,#,12,#,8,E,99999,E,99999
1310330017,1987,1310330,13,012,01,#,7.2,#,1.3,#,10,#,11,#,28,E,99999,E,99999
1310330018,1987,1310330,13,012,01,#,7.2,#,1.8,#,16,#,13,#,17,E,99999,E,99999
1310330019,1987,1310330,13,012,01,#,7.1,#,2.9,#,15,#,16,#,10,E,99999,E,99999
1310330020,1987,1310330,13,012,01,#,7.2,#,2,#,17,#,16,#,11,E,99999,E,99999
1310330021,1987,1310330,13,012,01,#,7.3,#,1,#,15,#,16,#,11,E,99999,E,99999
1310330022,1987,1310330,13,012,01,#,7.2,#,2.4,#,7.7,#,10,#,8,E,99999,E,99999
1310330023,1987,1310330,13,012,01,#,7.2,#,0.8,#,18,#,18,#,14,E,99999,E,99999
1310330024,1987,1310330,13,012,01,#,7.3,#,3.1,#,19,#,18,#,27,E,99999,E,99999
1310340001,1987,1310340,13,013,01,#,8,#,12,#,1.1,<,0.5,<,1,#,1100,E,99999
1310340002,1987,1310340,13,013,01,#,7.8,#,10,#,1.5,#,0.9,#,3,E,99999,E,99999
1310340003,1987,1310340,13,013,01,#,7.9,#,11,#,1.5,#,1,#,1,E,99999,E,99999
1310340004,1987,1310340,13,013,01,#,8,#,11,#,1.1,#,0.8,#,1,E,99999,E,99999
1310340005,1987,1310340,13,013,01,#,8.1,#,11,#,1.1,#,0.8,<,1,#,2400,E,99999
1310340006,1987,1310340,13,013,01,#,8.4,#,10,#,0.7,#,1.1,#,1,E,99999,E,99999
1310340007,1987,1310340,13,013,01,#,7.6,#,9.6,#,1,#,1.3,#,1,E,99999,E,99999
1310340008,1987,1310340,13,013,01,#,7.6,#,10,#,1.1,#,0.7,<,1,E,99999,E,99999
1310340009,1987,1310340,13,013,01,#,8.3,#,11,#,1.6,#,0.8,<,1,#,790,E,99999
1310340010,1987,1310340,13,013,01,#,8.4,#,10,#,1.6,#,0.8,<,1,E,99999,E,99999
1310340011,1987,1310340,13,013,01,#,7.9,#,9.8,#,1.4,#,0.6,<,1,E,99999,E,99999
1310340012,1987,1310340,13,013,01,#,7.7,#,10,#,1.7,#,0.7,<,1,E,99999,E,99999
1310340013,1987,1310340,13,013,01,#,8.1,#,10,#,0.9,#,1.4,<,1,#,2400,E,99999
1310340014,1987,1310340,13,013,01,#,8.3,#,9.3,#,0.8,#,1.2,<,1,E,99999,E,99999
1310340015,1987,1310340,13,013,01,#,7.8,#,9.3,#,0.5,#,1.2,<,1,E,99999,E,99999
1310340016,1987,1310340,13,013,01,#,7.6,#,9.3,<,0.5,#,0.9,<,1,E,99999,E,99999
1310340017,1987,1310340,13,013,01,#,8.2,#,9.6,#,0.8,#,1.2,#,1,#,4900,E,99999
1310340018,1987,1310340,13,013,01,#,7.9,#,9.1,#,1.1,#,0.7,#,1,E,99999,E,99999
1310340019,1987,1310340,13,013,01,#,7.4,#,8.5,#,0.9,#,1.2,#,1,E,99999,E,99999
1310340020,1987,1310340,13,013,01,#,7.4,#,8.8,#,0.9,#,0.9,#,1,E,99999,E,99999
1310340021,1987,1310340,13,013,01,#,8.4,#,11,#,1.1,#,0.9,<,1,#,1700,E,99999
1310340022,1987,1310340,13,013,01,#,8.8,#,9.7,#,0.7,#,1.8,#,1,E,99999,E,99999
1310340023,1987,1310340,13,013,01,#,7.8,#,9.4,<,0.5,#,0.8,#,1,E,99999,E,99999
1310340024,1987,1310340,13,013,01,#,7.9,#,9.5,#,1.6,#,1.3,#,1,E,99999,E,99999
1310340025,1987,1310340,13,013,01,#,8.2,#,10,#,0.7,#,0.9,<,1,#,1100,E,99999
1310340026,1987,1310340,13,013,01,#,8.4,#,9.8,#,0.7,#,0.8,<,1,E,99999,E,99999
1310340027,1987,1310340,13,013,01,#,7.8,#,9.4,#,0.5,#,0.7,<,1,E,99999,E,99999
1310340028,1987,1310340,13,013,01,#,7.9,#,9.7,<,0.5,#,1.2,<,1,E,99999,E,99999
1310340029,1987,1310340,13,013,01,#,7.5,#,11,#,0.7,#,0.6,<,1,#,3300,E,99999
1310340030,1987,1310340,13,013,01,#,7.6,#,10,<,0.5,#,0.6,#,1,E,99999,E,99999
1310340031,1987,1310340,13,013,01,#,7.6,#,11,#,0.5,#,0.8,<,1,E,99999,E,99999
1310340032,1987,1310340,13,013,01,#,7.5,#,10,<,0.5,#,0.7,<,1,E,99999,E,99999
1310340033,1987,1310340,13,013,01,#,7.3,#,12,#,1.8,#,1.4,#,1,#,790,E,99999
1310340034,1987,1310340,13,013,01,#,7.3,#,11,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340035,1987,1310340,13,013,01,#,7.6,#,11,#,1.3,#,1.3,#,1,E,99999,E,99999
1310340036,1987,1310340,13,013,01,#,7.7,#,10,#,1.5,#,1.2,#,1,E,99999,E,99999
1310340037,1987,1310340,13,013,01,#,7.7,#,11,#,1.2,#,0.7,#,1,#,1700,E,99999
1310340038,1987,1310340,13,013,01,#,7.9,#,10,#,1.4,#,0.8,#,2,E,99999,E,99999
1310340039,1987,1310340,13,013,01,#,7.6,#,10,#,1.4,#,0.8,#,1,E,99999,E,99999
1310340040,1987,1310340,13,013,01,#,7.7,#,10,#,1.4,#,1.2,#,1,E,99999,E,99999
1310340041,1987,1310340,13,013,01,#,7.1,#,12,#,0.9,#,0.8,#,2,#,3300,E,99999
1310340042,1987,1310340,13,013,01,#,7.9,#,11,#,0.9,#,0.5,#,1,E,99999,E,99999
1310340043,1987,1310340,13,013,01,#,7.5,#,10,#,0.9,<,0.5,#,2,E,99999,E,99999
1310340044,1987,1310340,13,013,01,#,7.5,#,11,#,1,#,0.6,#,1,E,99999,E,99999
1310340045,1987,1310340,13,013,01,#,7.3,#,12,#,2,#,1.2,#,1,#,1100,E,99999
1310340046,1987,1310340,13,013,01,#,7.6,#,11,#,1.5,#,2.1,#,1,E,99999,E,99999
1310340047,1987,1310340,13,013,01,#,7.7,#,10,#,1.7,#,1.1,#,1,E,99999,E,99999
1310340048,1987,1310340,13,013,01,#,7.8,#,11,#,1.6,#,1.2,#,1,E,99999,E,99999
1310350001,1987,1310350,13,013,51,#,7.6,#,6.7,#,1.9,<,0.5,<,1,#,28000,E,99999
1310350002,1987,1310350,13,013,51,#,7.7,#,10,#,1.2,#,0.6,#,1,#,17000,E,99999
1310350003,1987,1310350,13,013,51,#,7.9,#,9.6,#,1.6,#,0.5,<,1,#,22000,E,99999
1310350004,1987,1310350,13,013,51,#,7.8,#,9.2,#,0.8,#,1.1,<,1,#,11000,E,99999
1310350005,1987,1310350,13,013,51,#,7.6,#,8.5,#,1,#,1.2,#,1,#,4900,E,99999
1310350006,1987,1310350,13,013,51,#,7.9,#,10,#,0.6,#,0.7,#,1,#,4900,E,99999
1310350007,1987,1310350,13,013,51,#,8.1,#,10,#,0.9,#,0.9,<,1,#,4900,E,99999
1310350008,1987,1310350,13,013,51,#,7.9,#,11,#,0.9,#,0.7,<,1,#,1700,E,99999
1310350009,1987,1310350,13,013,51,#,7.9,#,13,#,1.8,#,0.7,<,1,#,2200,E,99999
1310350010,1987,1310350,13,013,51,#,7.8,#,11,#,1.6,#,0.5,<,1,#,22000,E,99999
1310350011,1987,1310350,13,013,51,#,7.5,#,11,#,0.9,#,0.8,<,1,#,49000,E,99999
1310350012,1987,1310350,13,013,51,#,7.8,#,12,#,1.9,#,1.1,<,1,#,4900,E,99999
1310370001,1987,1310370,13,014,01,#,7.9,#,11,#,2.4,#,4,#,11,#,1300,E,99999
1310370002,1987,1310370,13,014,01,#,8.3,#,10,#,3.7,#,4,#,7,E,99999,E,99999
1310370003,1987,1310370,13,014,01,#,8.4,#,10,#,2,#,3.9,#,8,E,99999,E,99999
1310370004,1987,1310370,13,014,01,#,8.4,#,11,#,3.6,#,4.3,#,6,E,99999,E,99999
1310370005,1987,1310370,13,014,01,#,8,#,10,#,2.3,#,4.1,#,7,#,70,E,99999
1310370006,1987,1310370,13,014,01,#,7.7,#,7.4,#,3.1,#,4,#,6,E,99999,E,99999
1310370007,1987,1310370,13,014,01,#,7.7,#,6.8,#,3,#,4.1,#,5,E,99999,E,99999
1310370008,1987,1310370,13,014,01,#,7.7,#,6.9,#,3.2,#,4,#,5,E,99999,E,99999
1310370009,1987,1310370,13,014,01,#,8.3,#,9.8,#,2.6,#,3,#,13,#,230,E,99999
1310370010,1987,1310370,13,014,01,#,8.8,#,10,#,2.5,#,3,#,8,E,99999,E,99999
1310370011,1987,1310370,13,014,01,#,8.8,#,8.1,#,2.6,#,1.7,#,8,E,99999,E,99999
1310370012,1987,1310370,13,014,01,#,8.9,#,7.7,#,3,#,4,#,7,E,99999,E,99999
1310370013,1987,1310370,13,014,01,#,8.1,#,8.5,#,1.9,#,2.2,#,10,#,700,E,99999
1310370014,1987,1310370,13,014,01,#,8.1,#,10,#,1.6,#,2.1,#,8,E,99999,E,99999
1310370015,1987,1310370,13,014,01,#,8.1,#,10,#,2.5,#,2.1,#,10,E,99999,E,99999
1310370016,1987,1310370,13,014,01,#,8,#,9.9,#,2.2,#,2.4,#,7,E,99999,E,99999
1310370017,1987,1310370,13,014,01,#,8,#,9,#,1.6,#,2.1,#,9,#,790,E,99999
1310370018,1987,1310370,13,014,01,#,8,#,8.2,#,1.8,#,2.1,#,11,E,99999,E,99999
1310370019,1987,1310370,13,014,01,#,8,#,8.5,#,1.6,#,2.2,#,9,E,99999,E,99999
1310370020,1987,1310370,13,014,01,#,8.1,#,7.9,#,1.5,#,1.7,#,6,E,99999,E,99999
1310370021,1987,1310370,13,014,01,#,8.1,#,8,#,1.6,#,2,#,7,E,99999,E,99999
1310370022,1987,1310370,13,014,01,#,8.2,#,7.8,#,2,#,1.8,#,5,E,99999,E,99999
1310370023,1987,1310370,13,014,01,#,8.1,#,7.6,#,2.1,#,2,#,6,E,99999,E,99999
1310370024,1987,1310370,13,014,01,#,8.1,#,7.2,#,1.8,#,1.8,#,8,E,99999,E,99999
1310370025,1987,1310370,13,014,01,#,8.2,#,9,#,1.6,#,2.1,#,6,#,490,E,99999
1310370026,1987,1310370,13,014,01,#,7.4,#,5.7,#,2.8,#,4.8,#,10,E,99999,E,99999
1310370027,1987,1310370,13,014,01,#,7.4,#,5.2,#,3,#,4.9,#,10,E,99999,E,99999
1310370028,1987,1310370,13,014,01,#,7.4,#,5.6,#,3.3,#,5,#,12,E,99999,E,99999
1310370029,1987,1310370,13,014,01,#,8.2,#,7.7,#,0.9,#,1.4,#,2,#,1700,E,99999
1310370030,1987,1310370,13,014,01,#,8.3,#,8.9,#,1.1,#,1.6,#,6,E,99999,E,99999
1310370031,1987,1310370,13,014,01,#,8.3,#,9.8,#,1.4,#,2.2,#,5,E,99999,E,99999
1310370032,1987,1310370,13,014,01,#,8.3,#,9.7,#,1.3,#,1.8,#,5,E,99999,E,99999
1310370033,1987,1310370,13,014,01,#,8,#,9.5,#,1.7,#,1.6,#,2,#,1700,E,99999
1310370034,1987,1310370,13,014,01,#,7.4,#,7,#,2,#,3.7,#,11,E,99999,E,99999
1310370035,1987,1310370,13,014,01,#,7.4,#,7.4,#,2.8,#,3.5,#,6,E,99999,E,99999
1310370036,1987,1310370,13,014,01,#,7.4,#,7,#,1.9,#,3,#,9,E,99999,E,99999
1310370037,1987,1310370,13,014,01,#,7.8,#,12,#,1.2,#,1.4,#,5,#,1700,E,99999
1310370038,1987,1310370,13,014,01,#,7.8,#,11,#,1.8,#,2.2,#,7,E,99999,E,99999
1310370039,1987,1310370,13,014,01,#,7.9,#,12,#,2.1,#,2.3,#,8,E,99999,E,99999
1310370040,1987,1310370,13,014,01,#,7.9,#,12,#,2,#,2.5,#,14,E,99999,E,99999
1310370041,1987,1310370,13,014,01,#,7.8,#,11,#,3,#,4.3,#,21,#,1100,E,99999
1310370042,1987,1310370,13,014,01,#,7.8,#,10,#,2.9,#,3.1,#,8,E,99999,E,99999
1310370043,1987,1310370,13,014,01,#,7.8,#,11,#,2.4,#,3.2,#,7,E,99999,E,99999
1310370044,1987,1310370,13,014,01,#,7.8,#,10,#,2.2,#,3.2,#,8,E,99999,E,99999
1310370045,1987,1310370,13,014,01,#,7.9,#,11,#,1.8,#,2.6,#,7,#,490,E,99999
1310370046,1987,1310370,13,014,01,#,8,#,12,#,2.7,#,3,#,8,E,99999,E,99999
1310370047,1987,1310370,13,014,01,#,8.1,#,9.5,#,1.5,#,2.9,#,6,E,99999,E,99999
1310370048,1987,1310370,13,014,01,#,8.1,#,10,#,2.1,#,2.8,#,6,E,99999,E,99999
1310370049,1987,1310370,13,014,01,#,8.1,#,10,#,2.2,#,2.9,#,6,E,99999,E,99999
1310370050,1987,1310370,13,014,01,#,8.2,#,9.1,#,2.3,#,3,#,10,E,99999,E,99999
1310370051,1987,1310370,13,014,01,#,8.2,#,8.5,#,2.7,#,3.2,#,10,E,99999,E,99999
1310370052,1987,1310370,13,014,01,#,8.2,#,7.9,#,2.5,#,3.2,#,9,E,99999,E,99999
1310370053,1987,1310370,13,014,01,#,7.9,#,11,#,2.1,#,3.3,#,5,#,330,E,99999
1310370054,1987,1310370,13,014,01,#,8.2,#,11,#,2.5,#,3.6,#,4,E,99999,E,99999
1310370055,1987,1310370,13,014,01,#,8.2,#,11,#,3.8,#,5.8,#,4,E,99999,E,99999
1310370056,1987,1310370,13,014,01,#,8.2,#,11,#,2.7,#,3.8,#,2,E,99999,E,99999
1310380001,1987,1310380,13,014,51,#,8.2,#,12,#,0.6,#,0.9,#,2,#,330,E,99999
1310380002,1987,1310380,13,014,51,#,8.1,#,11,#,0.8,#,1.2,#,1,E,99999,E,99999
1310380003,1987,1310380,13,014,51,#,8.1,#,11,<,0.5,#,1.1,#,1,#,700,E,99999
1310380004,1987,1310380,13,014,51,#,8,#,9.8,#,0.7,#,1.3,#,1,E,99999,E,99999
1310380005,1987,1310380,13,014,51,#,8.2,#,11,#,0.6,#,0.9,#,2,#,80,E,99999
1310380006,1987,1310380,13,014,51,#,8.2,#,10,#,1,#,2,#,2,E,99999,E,99999
1310380007,1987,1310380,13,014,51,#,7.9,#,9.6,#,0.6,#,1,#,2,#,170,E,99999
1310380008,1987,1310380,13,014,51,#,8,#,10,#,0.6,#,1,#,2,E,99999,E,99999
1310380009,1987,1310380,13,014,51,#,7.8,#,9.8,#,0.8,#,1.2,#,2,#,180,E,99999
1310380010,1987,1310380,13,014,51,#,7.8,#,9.4,#,0.9,#,1.3,#,1,E,99999,E,99999
1310380011,1987,1310380,13,014,51,#,8.2,#,9,#,0.5,#,0.7,#,1,#,2,E,99999
1310380012,1987,1310380,13,014,51,#,8.3,#,8.6,#,0.5,#,0.7,#,2,E,99999,E,99999
1310380013,1987,1310380,13,014,51,#,8.2,#,11,#,0.6,#,1.2,#,1,#,240,E,99999
1310380014,1987,1310380,13,014,51,#,8.5,#,10,<,0.5,#,0.8,#,1,E,99999,E,99999
1310380015,1987,1310380,13,014,51,#,8,#,10,#,0.6,#,1,<,1,#,70,E,99999
1310380016,1987,1310380,13,014,51,#,8.2,#,10,<,0.5,#,0.6,<,1,E,99999,E,99999
1310380017,1987,1310380,13,014,51,#,7.8,#,12,#,0.8,#,1.2,#,1,#,170,E,99999
1310380018,1987,1310380,13,014,51,#,8.3,#,12,#,0.7,#,1.2,#,1,E,99999,E,99999
1310380019,1987,1310380,13,014,51,#,7.9,#,11,#,0.6,#,1.3,#,2,#,70,E,99999
1310380020,1987,1310380,13,014,51,#,8.5,#,12,#,0.9,#,1.4,#,2,E,99999,E,99999
1310380021,1987,1310380,13,014,51,#,7.8,#,11,#,0.7,#,1,#,2,#,240,E,99999
1310380022,1987,1310380,13,014,51,#,8.4,#,13,#,0.6,#,0.6,#,1,E,99999,E,99999
1310380023,1987,1310380,13,014,51,#,8.1,#,13,#,0.7,#,1,#,2,#,790,E,99999
1310380024,1987,1310380,13,014,51,#,7.5,#,9.4,#,1.5,#,1.8,#,7,E,99999,E,99999
1310390001,1987,1310390,13,014,52,#,7.9,#,12,#,1.2,#,1,#,1,#,2400,E,99999
1310390002,1987,1310390,13,014,52,#,8.3,#,11,#,0.9,#,0.6,#,2,#,2200,E,99999
1310390003,1987,1310390,13,014,52,#,8.9,#,11,#,1.8,#,1.2,#,1,#,330,E,99999
1310390004,1987,1310390,13,014,52,#,8.5,#,10,#,0.5,#,1.1,#,1,#,1700,E,99999
1310390005,1987,1310390,13,014,52,#,8.4,#,9.5,#,1.1,#,1.4,#,2,#,11000,E,99999
1310390006,1987,1310390,13,014,52,#,8.7,#,12,#,0.7,#,1.5,#,2,#,3300,E,99999
1310390007,1987,1310390,13,014,52,#,8.6,#,11,<,0.5,#,0.9,<,1,#,1100,E,99999
1310390008,1987,1310390,13,014,52,#,8.1,#,12,#,0.5,#,0.5,<,1,#,2200,E,99999
1310390009,1987,1310390,13,014,52,#,7.2,#,13,#,1.9,#,2.3,#,1,#,3300,E,99999
1310390010,1987,1310390,13,014,52,#,7.6,#,11,#,1.4,#,0.6,#,1,#,1400,E,99999
1310390011,1987,1310390,13,014,52,#,7.6,#,12,#,1.3,#,1.4,<,1,#,1300,E,99999
1310390012,1987,1310390,13,014,52,#,7.2,#,13,#,1.3,#,1,#,1,#,11000,E,99999
1310400001,1987,1310400,13,014,53,#,7.9,#,12,#,1.9,#,3.9,#,8,#,7900,E,99999
1310400002,1987,1310400,13,014,53,#,7.9,#,10,#,2.6,#,3.6,#,11,#,17000,E,99999
1310400003,1987,1310400,13,014,53,#,8.6,#,10,#,2,#,2.2,#,26,#,7900,E,99999
1310400004,1987,1310400,13,014,53,#,8.8,#,9.5,#,0.9,#,2.2,#,13,#,79000,E,99999
1310400005,1987,1310400,13,014,53,#,8.3,#,9.1,#,1.5,#,1.7,#,12,#,280000,E,99999
1310400006,1987,1310400,13,014,53,#,8.3,#,11,#,1.4,#,2.3,#,17,#,33000,E,99999
