レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410260045,1982,1410260,14,006,01,#,7.6,#,10,#,17,#,9.1,#,8,#,100000,E,99999
1410260046,1982,1410260,14,006,01,#,8.1,#,10,#,6.6,#,7.2,#,9,E,99999,E,99999
1410260047,1982,1410260,14,006,01,#,7.6,#,7.9,#,14,#,8.5,#,13,E,99999,E,99999
1410260048,1982,1410260,14,006,01,#,7.6,#,8.2,#,4.1,#,6.7,#,10,E,99999,E,99999
1410270001,1982,1410270,14,007,01,#,7.3,#,3.1,#,4.3,#,5.1,#,7,#,230000,E,99999
1410270002,1982,1410270,14,007,01,#,7.8,#,7.2,#,3.8,#,5,#,4,E,99999,E,99999
1410270003,1982,1410270,14,007,01,#,7.5,#,3.4,#,4,#,6.3,#,19,E,99999,E,99999
1410270004,1982,1410270,14,007,01,#,8,#,7.3,#,1.1,#,1.8,#,5,E,99999,E,99999
1410270005,1982,1410270,14,007,01,#,7.6,#,4.5,#,2.3,#,4,#,7,#,13000,E,99999
1410270006,1982,1410270,14,007,01,#,7.8,#,6,#,4,#,6.1,#,14,E,99999,E,99999
1410270007,1982,1410270,14,007,01,#,8,#,6.9,#,4.2,#,6.6,#,14,E,99999,E,99999
1410270008,1982,1410270,14,007,01,#,8,#,6.2,#,3.4,#,5.5,#,10,E,99999,E,99999
1410270009,1982,1410270,14,007,01,#,7.4,#,2.7,#,2.7,#,5,#,6,#,22000,E,99999
1410270010,1982,1410270,14,007,01,#,7.8,#,6.2,#,4.4,#,4.3,#,14,E,99999,E,99999
1410270011,1982,1410270,14,007,01,#,7.7,#,3.7,#,3.7,#,6,#,7,E,99999,E,99999
1410270012,1982,1410270,14,007,01,#,8,#,3.9,#,3.2,#,4.1,#,13,E,99999,E,99999
1410270013,1982,1410270,14,007,01,#,7.5,#,3.8,#,1.5,#,5,#,13,#,2200,E,99999
1410270014,1982,1410270,14,007,01,#,8.1,#,7.4,#,1.1,#,2,#,6,E,99999,E,99999
1410270015,1982,1410270,14,007,01,#,7.8,#,3.1,#,2.1,#,5.5,#,8,E,99999,E,99999
1410270016,1982,1410270,14,007,01,#,7.8,#,5,#,1.9,#,4.2,#,5,E,99999,E,99999
1410270017,1982,1410270,14,007,01,#,7.5,#,4.8,#,1.2,#,6.3,#,8,#,8,N,
1410270018,1982,1410270,14,007,01,#,7.7,#,5.8,#,2.9,#,5.5,#,10,E,99999,E,99999
1410270019,1982,1410270,14,007,01,#,7.9,#,6.3,#,1.9,#,6.8,#,13,E,99999,N,
1410270020,1982,1410270,14,007,01,#,7.7,#,4.7,#,1.8,#,6.5,#,9,E,99999,E,99999
1410270021,1982,1410270,14,007,01,#,7.6,#,5.2,#,2.5,#,5.7,#,14,#,49000,E,99999
1410270022,1982,1410270,14,007,01,#,8.2,#,6.3,#,1.4,#,2.2,#,7,E,99999,E,99999
1410270023,1982,1410270,14,007,01,#,7.9,#,4.2,#,2.9,#,5,#,8,E,99999,E,99999
1410270024,1982,1410270,14,007,01,#,8.2,#,6.3,#,0.9,#,2,#,4,E,99999,E,99999
1410270025,1982,1410270,14,007,01,#,7.6,#,6.2,#,1.6,#,4.7,#,6,#,100000,E,99999
1410270026,1982,1410270,14,007,01,#,7.5,#,6.5,#,2,#,6.4,#,12,E,99999,E,99999
1410270027,1982,1410270,14,007,01,#,7.5,#,5.4,#,2.4,#,5.7,#,10,E,99999,E,99999
1410270028,1982,1410270,14,007,01,#,7.5,#,5.5,#,2.9,#,5.9,#,14,E,99999,E,99999
1410270029,1982,1410270,14,007,01,#,7.7,#,5.5,#,1.6,#,4.4,#,18,#,23000,E,99999
1410270030,1982,1410270,14,007,01,#,7.7,#,5.3,#,1.8,#,5,#,30,E,99999,E,99999
1410270031,1982,1410270,14,007,01,#,7.9,#,5.7,#,1.6,#,3.8,#,9,E,99999,E,99999
1410270032,1982,1410270,14,007,01,#,7.7,#,5.2,#,3.1,#,6.2,#,16,E,99999,E,99999
1410270033,1982,1410270,14,007,01,#,7.6,#,5.5,#,3.1,#,5.3,#,11,#,23000,E,99999
1410270034,1982,1410270,14,007,01,#,7.9,#,6.7,#,2.1,#,3.6,#,20,E,99999,E,99999
1410270035,1982,1410270,14,007,01,#,7.5,#,5.1,#,14,#,9.5,#,8,E,99999,E,99999
1410270036,1982,1410270,14,007,01,#,8.3,#,7.4,#,1.1,#,2.1,#,10,E,99999,E,99999
1410270037,1982,1410270,14,007,01,#,7.8,#,7,#,1.7,#,2.7,#,5,#,7900,E,99999
1410270038,1982,1410270,14,007,01,#,7.9,#,6.6,#,1.9,#,3.1,#,13,E,99999,E,99999
1410270039,1982,1410270,14,007,01,#,7.8,#,7.1,#,2.3,#,3.9,#,9,E,99999,E,99999
1410270040,1982,1410270,14,007,01,#,7.7,#,4.4,#,5,#,6,#,9,E,99999,E,99999
1410270041,1982,1410270,14,007,01,#,7.9,#,7.5,#,1.4,#,2.5,#,16,#,7000,N,
1410270042,1982,1410270,14,007,01,#,7.8,#,7.2,#,1.6,#,3.1,#,10,E,99999,E,99999
1410270043,1982,1410270,14,007,01,#,7.8,#,6.9,#,1.7,#,4.5,#,20,E,99999,N,
1410270044,1982,1410270,14,007,01,#,7.8,#,5.6,#,4.3,#,6.2,#,9,E,99999,E,99999
1410270045,1982,1410270,14,007,01,#,7.5,#,5.9,#,3.3,#,4.7,#,6,#,33000,E,99999
1410270046,1982,1410270,14,007,01,#,8,#,8.8,#,0.7,#,1.4,#,5,E,99999,E,99999
1410270047,1982,1410270,14,007,01,#,7.8,#,6.6,#,4.3,#,5.4,#,12,E,99999,E,99999
1410270048,1982,1410270,14,007,01,#,7.6,#,5,#,4.9,#,6.3,#,8,E,99999,E,99999
1410280001,1982,1410280,14,008,01,#,7.7,#,6.7,#,4.6,#,7,#,9,#,79000,E,99999
1410280002,1982,1410280,14,008,01,#,7.8,#,8.3,#,7.9,#,8.6,#,9,E,99999,E,99999
1410280003,1982,1410280,14,008,01,#,7.6,#,5.9,#,9,#,8.6,#,15,E,99999,E,99999
1410280004,1982,1410280,14,008,01,#,7.7,#,6.3,#,6.2,#,7.9,#,15,E,99999,E,99999
1410280005,1982,1410280,14,008,01,#,7.8,#,5.7,#,1.9,#,5,#,10,#,230000,E,99999
1410280006,1982,1410280,14,008,01,#,7.7,#,5.7,#,7.8,#,8.8,#,15,E,99999,E,99999
1410280007,1982,1410280,14,008,01,#,7.8,#,5.4,#,2.1,#,6.3,#,12,E,99999,E,99999
1410280008,1982,1410280,14,008,01,#,7.7,#,4.5,#,3.4,#,6.5,#,7,E,99999,E,99999
1410280009,1982,1410280,14,008,01,#,7.5,#,4.9,#,2.3,#,5.4,#,8,#,79000,E,99999
1410280010,1982,1410280,14,008,01,#,7.6,#,4.8,#,15,#,9.9,#,14,E,99999,E,99999
1410280011,1982,1410280,14,008,01,#,7.6,#,4.2,#,3.2,#,7.1,#,5,E,99999,E,99999
1410280012,1982,1410280,14,008,01,#,7.3,#,2.3,#,54,#,19,#,17,E,99999,E,99999
1410280013,1982,1410280,14,008,01,#,7.7,#,6,#,1.7,#,5.7,#,5,#,33000,E,99999
1410280014,1982,1410280,14,008,01,#,8.3,#,9.8,#,3.9,#,7.1,#,17,E,99999,E,99999
1410280015,1982,1410280,14,008,01,#,7.9,#,6.2,#,2.3,#,6,#,5,E,99999,E,99999
1410280016,1982,1410280,14,008,01,#,7.7,#,4.4,#,2,#,5,#,4,E,99999,E,99999
1410280017,1982,1410280,14,008,01,#,7.6,#,3.7,#,17,#,9.6,#,8,#,130,N,
1410280018,1982,1410280,14,008,01,#,7.6,#,3.4,#,17,#,10,#,5,E,99999,E,99999
1410280019,1982,1410280,14,008,01,#,7.4,#,2.4,#,24,#,11,#,5,E,99999,N,
1410280020,1982,1410280,14,008,01,#,7.6,#,3.3,#,13,#,8.9,#,6,E,99999,E,99999
1410280021,1982,1410280,14,008,01,#,7.9,#,5.2,#,1.8,#,5.1,#,6,#,130000,E,99999
1410280022,1982,1410280,14,008,01,#,7.9,#,5.9,#,4.1,#,6,#,17,E,99999,E,99999
1410280023,1982,1410280,14,008,01,#,7.9,#,4.8,#,2,#,4.9,#,7,E,99999,E,99999
1410280024,1982,1410280,14,008,01,#,7.9,#,5.2,#,2.2,#,4.9,#,4,E,99999,E,99999
1410280025,1982,1410280,14,008,01,#,7.6,#,6.5,#,2.4,#,5.1,#,8,#,230000,E,99999
1410280026,1982,1410280,14,008,01,#,7.6,#,6.7,#,3.1,#,7.5,#,39,E,99999,E,99999
1410280027,1982,1410280,14,008,01,#,7.6,#,6.5,#,1.9,#,4.5,#,10,E,99999,E,99999
1410280028,1982,1410280,14,008,01,#,7.6,#,6.8,#,1.4,#,4.9,#,11,E,99999,E,99999
1410280029,1982,1410280,14,008,01,#,7.8,#,6.9,#,1.9,#,5.4,#,11,#,790000,E,99999
1410280030,1982,1410280,14,008,01,#,7.8,#,7.4,#,4.6,#,6,#,9,E,99999,E,99999
1410280031,1982,1410280,14,008,01,#,7.7,#,6.4,#,4.5,#,7,#,13,E,99999,E,99999
1410280032,1982,1410280,14,008,01,#,7.7,#,6.6,#,3.4,#,6.8,#,11,E,99999,E,99999
1410280033,1982,1410280,14,008,01,#,7.6,#,7.3,#,1.5,#,3.9,#,11,#,17000,E,99999
1410280034,1982,1410280,14,008,01,#,7.8,#,8.6,#,4.9,#,6,#,9,E,99999,E,99999
1410280035,1982,1410280,14,008,01,#,7.6,#,7,#,1.8,#,3.6,#,7,E,99999,E,99999
1410280036,1982,1410280,14,008,01,#,7.7,#,7.9,#,3,#,4.4,#,8,E,99999,E,99999
1410280037,1982,1410280,14,008,01,#,7.8,#,8.6,#,2.6,#,4.7,#,3,#,23000,E,99999
1410280038,1982,1410280,14,008,01,#,7.8,#,8.6,#,2.7,#,5.4,#,13,E,99999,E,99999
1410280039,1982,1410280,14,008,01,#,7.8,#,8.7,#,4.4,#,6.1,#,4,E,99999,E,99999
1410280040,1982,1410280,14,008,01,#,7.8,#,8.4,#,6,#,6.6,#,5,E,99999,E,99999
1410280041,1982,1410280,14,008,01,#,7.7,#,8.2,#,5.3,#,6,#,2,#,46000,N,
1410280042,1982,1410280,14,008,01,#,7.7,#,8.4,#,6.5,#,6.5,#,7,E,99999,E,99999
1410280043,1982,1410280,14,008,01,#,7.7,#,9.4,#,5.3,#,6.6,#,5,E,99999,N,
1410280044,1982,1410280,14,008,01,#,7.9,#,8.6,#,6.6,#,6.8,#,7,E,99999,E,99999
1410280045,1982,1410280,14,008,01,#,7.6,#,7.5,#,3.9,#,5.5,#,5,#,23000,E,99999
1410280046,1982,1410280,14,008,01,#,7.8,#,9.1,#,2.7,#,5.3,#,4,E,99999,E,99999
1410280047,1982,1410280,14,008,01,#,7.9,#,10,#,6.1,#,6.6,#,5,E,99999,E,99999
1410280048,1982,1410280,14,008,01,#,7.9,#,9.3,#,6.2,#,6.9,#,5,E,99999,E,99999
1410290001,1982,1410290,14,009,01,#,7.2,#,3.4,#,40,#,25,#,61,#,790000,E,99999
1410290002,1982,1410290,14,009,01,#,7.4,#,3,#,12,#,12,#,6,E,99999,E,99999
1410290003,1982,1410290,14,009,01,#,7.1,#,4.1,#,42,#,28,#,46,E,99999,E,99999
1410290004,1982,1410290,14,009,01,#,7.3,#,5.1,#,14,#,10,#,9,E,99999,E,99999
1410290005,1982,1410290,14,009,01,#,7.5,#,6.9,#,16,#,12,#,11,#,790000,E,99999
1410290006,1982,1410290,14,009,01,#,7.6,#,6.3,#,12,#,12,#,8,E,99999,E,99999
1410290007,1982,1410290,14,009,01,#,7.4,#,2,#,16,#,12,#,10,E,99999,E,99999
1410290008,1982,1410290,14,009,01,#,7.4,#,2.6,#,10,#,10,#,9,E,99999,E,99999
1410290009,1982,1410290,14,009,01,#,7.6,#,3.4,#,16,#,13,#,6,#,3400000,E,99999
1410290010,1982,1410290,14,009,01,#,7.6,#,3.1,#,11,#,12,#,6,E,99999,E,99999
1410290011,1982,1410290,14,009,01,#,7.5,#,2.4,#,18,#,11,#,5,E,99999,E,99999
1410290012,1982,1410290,14,009,01,#,7.5,#,1.8,#,8.9,#,8.9,#,6,E,99999,E,99999
1410290013,1982,1410290,14,009,01,#,7.4,#,5.4,#,17,#,12,#,5,#,79,E,99999
1410290014,1982,1410290,14,009,01,#,7.6,#,6.1,#,8.1,#,11,#,5,E,99999,E,99999
1410290015,1982,1410290,14,009,01,#,7.3,#,2,#,26,#,10,#,7,E,99999,E,99999
1410290016,1982,1410290,14,009,01,#,7.2,#,2.7,#,7.5,#,9,#,6,E,99999,E,99999
1410290017,1982,1410290,14,009,01,#,7.6,#,6.6,#,19,#,11,#,8,#,23,N,
1410290018,1982,1410290,14,009,01,#,7.7,#,6.7,#,5.5,#,10,#,5,E,99999,E,99999
1410290019,1982,1410290,14,009,01,#,7.4,#,3.4,#,9.4,#,8.9,#,5,E,99999,N,
1410290020,1982,1410290,14,009,01,#,7.4,#,3.5,#,11,#,13,#,99,E,99999,E,99999
1410290021,1982,1410290,14,009,01,#,7.4,#,3.3,#,18,#,10,#,7,#,1700000,E,99999
1410290022,1982,1410290,14,009,01,#,7.4,#,3.3,#,13,#,11,#,8,E,99999,E,99999
1410290023,1982,1410290,14,009,01,#,7.5,#,2.2,#,17,#,9.6,#,6,E,99999,E,99999
1410290024,1982,1410290,14,009,01,#,7.5,#,2.2,#,17,#,8.9,#,8,E,99999,E,99999
1410290025,1982,1410290,14,009,01,#,7.3,#,5.5,#,11,#,9.4,#,20,#,330000,E,99999
1410290026,1982,1410290,14,009,01,#,7.3,#,5.2,#,10,#,8.7,#,5,E,99999,E,99999
1410290027,1982,1410290,14,009,01,#,7.3,#,5,#,15,#,9.5,#,8,E,99999,E,99999
1410290028,1982,1410290,14,009,01,#,7.4,#,6.3,#,3.2,#,5.9,#,8,E,99999,E,99999
1410290029,1982,1410290,14,009,01,#,7.6,#,3.1,#,9.3,#,10,#,4,#,100000,E,99999
1410290030,1982,1410290,14,009,01,#,7.5,#,1.7,#,7.4,#,9.5,#,5,E,99999,E,99999
1410290031,1982,1410290,14,009,01,#,7.3,#,3.2,#,12,#,10,#,8,E,99999,E,99999
1410290032,1982,1410290,14,009,01,#,7.3,#,4.3,#,10,#,12,#,52,E,99999,E,99999
1410290033,1982,1410290,14,009,01,#,7.4,#,3.7,#,17,#,12,#,12,#,330000,E,99999
1410290034,1982,1410290,14,009,01,#,7.4,#,3.3,#,14,#,11,#,10,E,99999,E,99999
1410290035,1982,1410290,14,009,01,#,7.4,#,3.1,#,20,#,13,#,10,E,99999,E,99999
1410290036,1982,1410290,14,009,01,#,7.5,#,3.5,#,8.4,#,8.2,#,6,E,99999,E,99999
1410290037,1982,1410290,14,009,01,#,7.5,#,4,#,14,#,12,#,9,#,130000,E,99999
1410290038,1982,1410290,14,009,01,#,7.5,#,2.5,#,17,#,12,#,9,E,99999,E,99999
1410290039,1982,1410290,14,009,01,#,7.4,#,2.5,#,16,#,12,#,8,E,99999,E,99999
1410290040,1982,1410290,14,009,01,#,7.3,#,5.5,#,68,#,30,#,100,E,99999,E,99999
1410290041,1982,1410290,14,009,01,#,7.6,#,4.5,#,22,#,16,#,16,#,490000,#,0.6
1410290042,1982,1410290,14,009,01,#,7.4,#,2.8,#,13,#,13,#,9,E,99999,E,99999
1410290043,1982,1410290,14,009,01,#,7.4,#,3.1,#,23,#,14,#,9,E,99999,#,0.6
1410290044,1982,1410290,14,009,01,#,7.4,#,1.7,#,11,#,12,#,8,E,99999,E,99999
1410290045,1982,1410290,14,009,01,#,7.6,#,4.7,#,28,#,15,#,11,#,490000,E,99999
1410290046,1982,1410290,14,009,01,#,7.6,#,3.5,#,15,#,11,#,5,E,99999,E,99999
1410290047,1982,1410290,14,009,01,#,7.5,#,2.7,#,25,#,14,#,8,E,99999,E,99999
1410290048,1982,1410290,14,009,01,#,7.4,#,1.9,#,18,#,12,#,16,E,99999,E,99999
1410300001,1982,1410300,14,010,01,#,7.4,#,4.3,#,12,#,14,#,32,#,330000,E,99999
1410300002,1982,1410300,14,010,01,#,7.4,#,3.9,#,11,#,13,#,19,E,99999,E,99999
1410300003,1982,1410300,14,010,01,#,7.4,#,3.3,#,14,#,18,#,58,E,99999,E,99999
1410300004,1982,1410300,14,010,01,#,7.4,#,2.1,#,24,#,24,#,71,E,99999,E,99999
1410300005,1982,1410300,14,010,01,#,7.6,#,6.1,#,6.3,#,10,#,10,#,130000,E,99999
1410300006,1982,1410300,14,010,01,#,7.8,#,6,#,7.9,#,12,#,17,E,99999,E,99999
1410300007,1982,1410300,14,010,01,#,7.7,#,3.1,#,8.4,#,12,#,13,E,99999,E,99999
1410300008,1982,1410300,14,010,01,#,7.6,#,2.5,#,8.7,#,11,#,12,E,99999,E,99999
1410300009,1982,1410300,14,010,01,#,7.4,#,3.9,#,7.4,#,11,#,13,#,700000,E,99999
1410300010,1982,1410300,14,010,01,#,7.4,#,3.6,#,8,#,12,#,16,E,99999,E,99999
1410300011,1982,1410300,14,010,01,#,7.4,#,2.4,#,6.5,#,10,#,4,E,99999,E,99999
1410300012,1982,1410300,14,010,01,#,7.3,#,2.5,#,7.2,#,10,#,5,E,99999,E,99999
1410300013,1982,1410300,14,010,01,#,7.6,#,4.6,#,7.7,#,12,#,5,#,220000,E,99999
1410300014,1982,1410300,14,010,01,#,7.6,#,4.9,#,8.6,#,13,#,10,E,99999,E,99999
1410300015,1982,1410300,14,010,01,#,7.4,#,3,#,8.9,#,15,#,3,E,99999,E,99999
1410300016,1982,1410300,14,010,01,#,7.5,#,2.1,#,7,#,11,<,1,E,99999,E,99999
1410300017,1982,1410300,14,010,01,#,7.5,#,4.5,#,7.5,#,13,#,20,#,2300000,#,0.6
1410300018,1982,1410300,14,010,01,#,7.4,#,5.4,#,8.6,#,8.8,#,22,E,99999,E,99999
1410300019,1982,1410300,14,010,01,#,7.5,#,3.4,#,7.3,#,9.9,#,16,E,99999,#,0.9
1410300020,1982,1410300,14,010,01,#,7.5,#,3.6,#,6.7,#,9.1,#,6,E,99999,E,99999
1410300021,1982,1410300,14,010,01,#,7.4,#,3.2,#,6.6,#,10,#,31,#,490000,E,99999
1410300022,1982,1410300,14,010,01,#,7.4,#,2.6,#,6.8,#,11,#,30,E,99999,E,99999
1410300023,1982,1410300,14,010,01,#,7.4,#,2.3,#,7,#,9.8,#,11,E,99999,E,99999
1410300024,1982,1410300,14,010,01,#,7.4,#,2.4,#,5.8,#,8.9,#,11,E,99999,E,99999
1410300025,1982,1410300,14,010,01,#,7.4,#,4.6,#,8.7,#,11,#,27,#,790000,E,99999
1410300026,1982,1410300,14,010,01,#,7.3,#,3.5,#,11,#,12,#,79,E,99999,E,99999
1410300027,1982,1410300,14,010,01,#,7.3,#,4.5,#,7.4,#,9.1,#,16,E,99999,E,99999
1410300028,1982,1410300,14,010,01,#,7.4,#,4.6,#,6,#,8.1,#,7,E,99999,E,99999
1410300029,1982,1410300,14,010,01,#,7.2,#,3.2,#,8.7,#,9.9,#,10,#,220000,E,99999
1410300030,1982,1410300,14,010,01,#,7.5,#,3.6,#,9.3,#,10,#,12,E,99999,E,99999
1410300031,1982,1410300,14,010,01,#,7.4,#,3.2,#,11,#,12,#,24,E,99999,E,99999
1410300032,1982,1410300,14,010,01,#,7.4,#,4,#,11,#,17,#,60,E,99999,E,99999
1410300033,1982,1410300,14,010,01,#,7.4,#,5.6,#,9.9,#,11,#,9,#,170000,E,99999
1410300034,1982,1410300,14,010,01,#,7.4,#,4.8,#,11,#,12,#,17,E,99999,E,99999
1410300035,1982,1410300,14,010,01,#,7.3,#,3.9,#,9.9,#,12,#,8,E,99999,E,99999
1410300036,1982,1410300,14,010,01,#,7.4,#,4.6,#,9,#,11,#,6,E,99999,E,99999
1410300037,1982,1410300,14,010,01,#,7.5,#,4.6,#,11,#,12,#,8,#,490000,E,99999
1410300038,1982,1410300,14,010,01,#,7.5,#,4.8,#,13,#,13,#,22,E,99999,E,99999
1410300039,1982,1410300,14,010,01,#,7.4,#,3.3,#,9.7,#,12,#,24,E,99999,E,99999
1410300040,1982,1410300,14,010,01,#,7.4,#,4,#,34,#,28,#,96,E,99999,E,99999
1410300041,1982,1410300,14,010,01,#,7.5,#,5.1,#,10,#,11,#,11,#,70000,#,1.4
1410300042,1982,1410300,14,010,01,#,7.6,#,5.7,#,11,#,13,#,18,E,99999,E,99999
1410300043,1982,1410300,14,010,01,#,7.4,#,2,#,12,#,12,#,14,E,99999,#,1.5
1410300044,1982,1410300,14,010,01,#,7.4,#,2.1,#,14,#,15,#,22,E,99999,E,99999
1410300045,1982,1410300,14,010,01,#,7.6,#,4.4,#,14,#,12,#,15,#,130000,E,99999
1410300046,1982,1410300,14,010,01,#,7.4,#,4,#,17,#,14,#,22,E,99999,E,99999
1410300047,1982,1410300,14,010,01,#,7.4,#,3.6,#,12,#,13,#,9,E,99999,E,99999
1410300048,1982,1410300,14,010,01,#,7.4,#,2.3,#,12,#,12,#,5,E,99999,E,99999
1410310001,1982,1410310,14,010,51,#,7.3,#,4.6,#,12,#,12,#,15,#,930000,E,99999
1410310002,1982,1410310,14,010,51,#,7,#,2,#,54,#,44,#,160,E,99999,E,99999
1410310003,1982,1410310,14,010,51,#,7,#,3.5,#,25,#,22,#,84,E,99999,E,99999
1410310004,1982,1410310,14,010,51,#,7.2,#,5.1,#,18,#,13,#,40,E,99999,E,99999
1410310005,1982,1410310,14,010,51,#,7.2,#,4,#,14,#,16,#,40,#,930000,E,99999
1410310006,1982,1410310,14,010,51,#,7.6,#,4.1,#,16,#,16,#,17,E,99999,E,99999
1410310007,1982,1410310,14,010,51,#,7.1,#,3.7,#,8.9,#,13,#,4,E,99999,E,99999
1410310008,1982,1410310,14,010,51,#,7.6,#,5.1,#,8.8,#,14,#,9,E,99999,E,99999
1410310009,1982,1410310,14,010,51,#,7.1,#,3.2,#,8.5,#,11,#,3,#,43000,E,99999
1410310010,1982,1410310,14,010,51,#,7.2,#,5.3,#,9,#,11,#,2,E,99999,E,99999
1410310011,1982,1410310,14,010,51,#,7.1,#,3.1,#,8.1,#,11,#,2,E,99999,E,99999
1410310012,1982,1410310,14,010,51,#,7.2,#,5.3,#,8.5,#,12,#,2,E,99999,E,99999
1410310013,1982,1410310,14,010,51,#,7.2,#,5.5,#,7,#,9.6,#,3,#,2100000,E,99999
1410310014,1982,1410310,14,010,51,#,7.5,#,5.6,#,9.5,#,10,#,1,E,99999,E,99999
1410310015,1982,1410310,14,010,51,#,7.5,#,3.1,#,10,#,9.5,#,5,E,99999,E,99999
1410310016,1982,1410310,14,010,51,#,7.2,#,4.4,#,9.5,#,9.2,#,2,E,99999,E,99999
1410310017,1982,1410310,14,010,51,#,7.1,#,5.7,#,5.9,#,6.8,#,5,#,240000,N,
1410310018,1982,1410310,14,010,51,#,7.2,#,5.8,#,5.9,#,7.2,#,3,E,99999,E,99999
1410310019,1982,1410310,14,010,51,#,7,#,4.6,#,3.5,#,6.8,#,6,E,99999,N,
1410310020,1982,1410310,14,010,51,#,7.1,#,6.4,#,4.4,#,5.1,#,2,E,99999,E,99999
1410310021,1982,1410310,14,010,51,#,7.2,#,4.9,#,6.6,#,7.3,#,2,#,240000,E,99999
1410310022,1982,1410310,14,010,51,#,7.2,#,5.2,#,8.6,#,8.7,#,3,E,99999,E,99999
1410310023,1982,1410310,14,010,51,#,7.1,#,4.2,#,8.7,#,9,#,4,E,99999,E,99999
1410310024,1982,1410310,14,010,51,#,7.2,#,5.6,#,6.2,#,7.8,#,1,E,99999,E,99999
1410310025,1982,1410310,14,010,51,#,7,#,5,#,9.8,#,12,#,30,#,430000,E,99999
1410310026,1982,1410310,14,010,51,#,7.1,#,7.2,#,4.8,#,6.7,#,6,E,99999,E,99999
1410310027,1982,1410310,14,010,51,#,7,#,5.5,#,5.7,#,7.6,#,4,E,99999,E,99999
1410310028,1982,1410310,14,010,51,#,7.1,#,7,#,4.7,#,5.7,#,5,E,99999,E,99999
1410310029,1982,1410310,14,010,51,#,7,#,4.6,#,7.2,#,8.7,#,6,#,46000,E,99999
1410310030,1982,1410310,14,010,51,#,7.1,#,5.2,#,7.6,#,9.2,#,6,E,99999,E,99999
1410310031,1982,1410310,14,010,51,#,7.2,#,3.3,#,12,#,10,#,9,E,99999,E,99999
1410310032,1982,1410310,14,010,51,#,7.2,#,5.8,#,6.3,#,8.6,#,13,E,99999,E,99999
1410310033,1982,1410310,14,010,51,#,7.2,#,5.3,#,7.6,#,7,#,6,#,4300000,E,99999
1410310034,1982,1410310,14,010,51,#,6.9,#,4.9,#,13,#,9.5,#,8,E,99999,E,99999
1410310035,1982,1410310,14,010,51,#,7,#,4.7,#,13,#,11,#,6,E,99999,E,99999
1410310036,1982,1410310,14,010,51,#,7.7,#,6.8,#,7.7,#,7.9,#,6,E,99999,E,99999
1410310037,1982,1410310,14,010,51,#,7,#,7,#,15,#,12,#,2,#,93000,E,99999
1410310038,1982,1410310,14,010,51,#,7.5,#,6.2,#,23,#,15,#,7,E,99999,E,99999
1410310039,1982,1410310,14,010,51,#,7.7,#,6.1,#,24,#,16,#,2,E,99999,E,99999
1410310040,1982,1410310,14,010,51,#,7,#,6.4,#,29,#,18,#,26,E,99999,E,99999
1410310041,1982,1410310,14,010,51,#,7.4,#,6.6,#,12,#,11,#,7,#,24000,N,
1410310042,1982,1410310,14,010,51,#,7.1,#,6.9,#,16,#,14,#,8,E,99999,E,99999
1410310043,1982,1410310,14,010,51,#,7.1,#,6.4,#,20,#,19,#,15,E,99999,#,0.8
1410310044,1982,1410310,14,010,51,#,7.1,#,7.3,#,28,#,23,#,13,E,99999,E,99999
1410310045,1982,1410310,14,010,51,#,7,#,2.1,#,11,#,12,#,8,#,430000,E,99999
1410310046,1982,1410310,14,010,51,#,7.7,#,1.9,#,12,#,14,#,6,E,99999,E,99999
1410310047,1982,1410310,14,010,51,#,7.8,#,0.8,#,16,#,15,#,7,E,99999,E,99999
1410310048,1982,1410310,14,010,51,#,7.5,#,1.5,#,15,#,15,#,6,E,99999,E,99999
1410320001,1982,1410320,14,010,52,#,7.3,#,3.4,#,20,#,19,#,11,#,330000,E,99999
1410320002,1982,1410320,14,010,52,#,7.2,#,1.4,#,26,#,38,#,68,E,99999,E,99999
1410320003,1982,1410320,14,010,52,#,7,#,2.9,#,61,#,64,#,190,E,99999,E,99999
1410320004,1982,1410320,14,010,52,#,7.1,#,4.5,#,25,#,35,#,100,E,99999,E,99999
1410320005,1982,1410320,14,010,52,#,7.7,#,7.6,#,12,#,19,#,6,#,230000,E,99999
1410320006,1982,1410320,14,010,52,#,7.9,#,7.9,#,16,#,25,#,22,E,99999,E,99999
1410320007,1982,1410320,14,010,52,#,7.3,#,1.3,#,27,#,27,#,23,E,99999,E,99999
1410320008,1982,1410320,14,010,52,#,7.3,#,1.2,#,25,#,26,#,24,E,99999,E,99999
1410320009,1982,1410320,14,010,52,#,7.5,#,4.6,#,10,#,17,#,6,#,100000,E,99999
1410320010,1982,1410320,14,010,52,#,7.4,#,4.2,#,16,#,21,#,13,E,99999,E,99999
1410320011,1982,1410320,14,010,52,#,7.2,#,1.8,#,16,#,18,#,8,E,99999,E,99999
1410320012,1982,1410320,14,010,52,#,7.2,#,0.8,#,20,#,23,#,13,E,99999,E,99999
1410320013,1982,1410320,14,010,52,#,7.7,#,5.9,#,12,#,18,#,8,#,490000,E,99999
1410320014,1982,1410320,14,010,52,#,8,#,8.2,#,24,#,23,#,16,E,99999,E,99999
