レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310600005,1989,1310600,13,019,01,#,8.4,#,0.26
1310600007,1989,1310600,13,019,01,#,7,#,0.47
1310600009,1989,1310600,13,019,01,#,10,#,0.24
1310600011,1989,1310600,13,019,01,#,5.8,#,0.16
1310600013,1989,1310600,13,019,01,#,10,#,0.33
1310600015,1989,1310600,13,019,01,#,13,#,0.73
1310600017,1989,1310600,13,019,01,#,14,#,0.76
1310600019,1989,1310600,13,019,01,#,12,#,0.44
1310600021,1989,1310600,13,019,01,#,12,#,0.67
1310600023,1989,1310600,13,019,01,#,12,#,0.56
1310630001,1989,1310630,13,020,01,#,23,#,0.4
1310630003,1989,1310630,13,020,01,#,15,#,0.73
1310630005,1989,1310630,13,020,01,#,13,#,0.67
1310630007,1989,1310630,13,020,01,#,10,#,0.78
1310630009,1989,1310630,13,020,01,#,11,#,0.54
1310630011,1989,1310630,13,020,01,#,4.5,#,0.53
1310630013,1989,1310630,13,020,01,#,8.4,#,0.32
1310630015,1989,1310630,13,020,01,#,12,#,0.55
1310630017,1989,1310630,13,020,01,#,10,#,0.65
1310630019,1989,1310630,13,020,01,#,15,#,0.64
1310630021,1989,1310630,13,020,01,#,12,#,0.67
1310630023,1989,1310630,13,020,01,#,5.6,#,0.37
1310650001,1989,1310650,13,020,52,#,23,#,0.5
1310650003,1989,1310650,13,020,52,#,14,#,0.85
1310650005,1989,1310650,13,020,52,#,12,#,0.62
1310650007,1989,1310650,13,020,52,#,16,#,0.57
1310650009,1989,1310650,13,020,52,#,21,#,0.58
1310650022,1989,1310650,13,020,52,#,5.8,#,0.42
1310650024,1989,1310650,13,020,52,#,11,#,0.44
1310650026,1989,1310650,13,020,52,#,14,#,0.34
1310650028,1989,1310650,13,020,52,#,13,#,0.53
1310650030,1989,1310650,13,020,52,#,15,#,0.64
1310650032,1989,1310650,13,020,52,#,13,#,0.51
1310650045,1989,1310650,13,020,52,#,12,#,0.4
1310660001,1989,1310660,13,021,01,#,2.8,#,0.057
1310660003,1989,1310660,13,021,01,#,3.1,#,0.073
1310660005,1989,1310660,13,021,01,#,3.3,#,0.037
1310660007,1989,1310660,13,021,01,#,3.6,#,0.039
1310660009,1989,1310660,13,021,01,#,4.9,#,0.027
1310660011,1989,1310660,13,021,01,#,4.3,#,0.025
1310660013,1989,1310660,13,021,01,#,3.9,#,0.032
1310660015,1989,1310660,13,021,01,#,4.4,#,0.08
1310660017,1989,1310660,13,021,01,#,4.8,#,0.035
1310660019,1989,1310660,13,021,01,#,4.5,#,0.024
1310660021,1989,1310660,13,021,01,#,3.7,#,0.039
1310660023,1989,1310660,13,021,01,#,3.4,#,0.026
1310670001,1989,1310670,13,022,01,#,1.5,#,0.019
1310670003,1989,1310670,13,022,01,#,0.92,#,0.018
1310670005,1989,1310670,13,022,01,#,1.3,#,0.022
1310670007,1989,1310670,13,022,01,#,1.2,#,0.02
1310670009,1989,1310670,13,022,01,#,1.2,#,0.018
1310670022,1989,1310670,13,022,01,#,0.99,#,0.012
1310670024,1989,1310670,13,022,01,#,1.1,#,0.016
1310670026,1989,1310670,13,022,01,#,1.1,#,0.014
1310670028,1989,1310670,13,022,01,#,1,#,0.009
1310670030,1989,1310670,13,022,01,#,1.1,#,0.02
1310670032,1989,1310670,13,022,01,#,1.4,#,0.011
1310670045,1989,1310670,13,022,01,#,1.5,#,0.011
1310690001,1989,1310690,13,023,01,#,9.5,#,1.2
1310690002,1989,1310690,13,023,01,#,8.9,#,1.1
1310690003,1989,1310690,13,023,01,#,6.9,#,0.91
1310690004,1989,1310690,13,023,01,#,6,#,0.7
1310690005,1989,1310690,13,023,01,#,7.1,#,0.71
1310690006,1989,1310690,13,023,01,#,5.8,#,0.78
1310690007,1989,1310690,13,023,01,#,5,#,0.34
1310690008,1989,1310690,13,023,01,#,5.3,#,0.37
1310690009,1989,1310690,13,023,01,#,7.1,#,0.43
1310690010,1989,1310690,13,023,01,#,7.3,#,0.58
1310690011,1989,1310690,13,023,01,#,6.6,#,0.39
1310690012,1989,1310690,13,023,01,#,5.2,#,0.52
1310690013,1989,1310690,13,023,01,#,6.6,#,0.67
1310690014,1989,1310690,13,023,01,#,5.8,#,0.72
1310690015,1989,1310690,13,023,01,#,7,#,0.81
1310690016,1989,1310690,13,023,01,#,6.9,#,0.75
1310690017,1989,1310690,13,023,01,#,9.2,#,1.1
1310690018,1989,1310690,13,023,01,#,7.8,#,1
1310690019,1989,1310690,13,023,01,#,15,#,1.3
1310690020,1989,1310690,13,023,01,#,13,#,1.2
1310690021,1989,1310690,13,023,01,#,7.5,#,0.81
1310690022,1989,1310690,13,023,01,#,5.1,#,0.66
1310690023,1989,1310690,13,023,01,#,10,#,0.7
1310690024,1989,1310690,13,023,01,#,8.9,#,1.5
1310700001,1989,1310700,13,024,01,#,4.2,#,0.46
1310700005,1989,1310700,13,024,01,#,4.7,#,0.4
1310700009,1989,1310700,13,024,01,#,4.4,#,0.79
1310700013,1989,1310700,13,024,01,#,4.6,#,0.22
1310700017,1989,1310700,13,024,01,#,6.2,#,0.2
1310700021,1989,1310700,13,024,01,#,4.4,#,0.15
1310700025,1989,1310700,13,024,01,#,4.4,#,0.45
1310700029,1989,1310700,13,024,01,#,11,#,1.2
1310700033,1989,1310700,13,024,01,#,5.8,#,0.89
1310700037,1989,1310700,13,024,01,#,8.1,#,0.75
1310700041,1989,1310700,13,024,01,#,9.5,#,1.8
1310700045,1989,1310700,13,024,01,#,8.2,#,1.6
1310730001,1989,1310730,13,025,01,#,3.6,#,0.1
1310730002,1989,1310730,13,025,01,#,3.7,#,0.13
1310730003,1989,1310730,13,025,01,#,4.4,#,0.059
1310730004,1989,1310730,13,025,01,#,3.5,#,0.053
1310730005,1989,1310730,13,025,01,#,2.5,#,0.11
1310730006,1989,1310730,13,025,01,#,1.9,#,0.1
1310730007,1989,1310730,13,025,01,#,3,#,0.061
1310730008,1989,1310730,13,025,01,#,2.7,#,0.06
1310730009,1989,1310730,13,025,01,#,2.8,#,0.055
1310730010,1989,1310730,13,025,01,#,2.6,#,0.056
1310730011,1989,1310730,13,025,01,#,2.7,#,0.086
1310730012,1989,1310730,13,025,01,#,4.7,#,0.066
1310730013,1989,1310730,13,025,01,#,3.5,#,0.057
1310730014,1989,1310730,13,025,01,#,2.4,#,0.056
1310730015,1989,1310730,13,025,01,#,3.1,#,0.13
1310730016,1989,1310730,13,025,01,#,2.8,#,0.14
1310730017,1989,1310730,13,025,01,#,3.1,#,0.4
1310730018,1989,1310730,13,025,01,#,2.7,#,0.27
1310730019,1989,1310730,13,025,01,#,9.3,#,0.32
1310730020,1989,1310730,13,025,01,#,9.4,#,0.34
1310730021,1989,1310730,13,025,01,#,3.9,#,0.17
1310730022,1989,1310730,13,025,01,#,3.1,#,0.16
1310730023,1989,1310730,13,025,01,#,3.7,#,0.092
1310730024,1989,1310730,13,025,01,#,4.3,#,0.076
1310740001,1989,1310740,13,026,01,#,6,#,0.43
1310740005,1989,1310740,13,026,01,#,6.2,#,0.53
1310740009,1989,1310740,13,026,01,#,6,#,0.57
1310740013,1989,1310740,13,026,01,#,7,#,0.92
1310740017,1989,1310740,13,026,01,#,6.1,#,0.32
1310740021,1989,1310740,13,026,01,#,6,#,0.47
1310740025,1989,1310740,13,026,01,#,6.8,#,0.47
1310740029,1989,1310740,13,026,01,#,6.6,#,0.79
1310740033,1989,1310740,13,026,01,#,9.1,#,0.82
1310740037,1989,1310740,13,026,01,#,10,#,1.3
1310740041,1989,1310740,13,026,01,#,11,#,1.1
1310740045,1989,1310740,13,026,01,#,6,#,0.77
1310750001,1989,1310750,13,026,51,#,12,#,0.75
1310750002,1989,1310750,13,026,51,#,6,#,0.44
1310750003,1989,1310750,13,026,51,#,7.4,#,0.61
1310750004,1989,1310750,13,026,51,#,6,#,0.34
1310750005,1989,1310750,13,026,51,#,6,#,0.32
1310750006,1989,1310750,13,026,51,#,5.5,#,0.31
1310750007,1989,1310750,13,026,51,#,4.9,#,0.29
1310750008,1989,1310750,13,026,51,#,7.7,#,0.65
1310750009,1989,1310750,13,026,51,#,9.9,#,0.87
1310750010,1989,1310750,13,026,51,#,20,#,1.1
1310750011,1989,1310750,13,026,51,#,11,#,0.78
1310750012,1989,1310750,13,026,51,#,12,#,0.67
1310780001,1989,1310780,13,027,01,#,13,#,0.5
1310780002,1989,1310780,13,027,01,#,15,#,0.29
1310780003,1989,1310780,13,027,01,#,3.6,#,0.13
1310780004,1989,1310780,13,027,01,#,3.2,#,0.12
1310780005,1989,1310780,13,027,01,#,5.2,#,0.39
1310780006,1989,1310780,13,027,01,#,4.3,#,0.37
1310780007,1989,1310780,13,027,01,#,3.6,#,0.17
1310780008,1989,1310780,13,027,01,#,3.4,#,0.21
1310780009,1989,1310780,13,027,01,#,3.4,#,0.17
1310780010,1989,1310780,13,027,01,#,3.4,#,0.13
1310780011,1989,1310780,13,027,01,#,9.5,#,0.11
1310780012,1989,1310780,13,027,01,#,3.9,#,0.1
1310780013,1989,1310780,13,027,01,#,3.3,#,0.11
1310780014,1989,1310780,13,027,01,#,2.9,#,0.12
1310780015,1989,1310780,13,027,01,#,41,#,0.45
1310780016,1989,1310780,13,027,01,#,5.4,#,0.38
1310780017,1989,1310780,13,027,01,#,75,#,0.61
1310780018,1989,1310780,13,027,01,#,11,#,0.47
1310780019,1989,1310780,13,027,01,#,11,#,0.72
1310780020,1989,1310780,13,027,01,#,56,#,0.71
1310780021,1989,1310780,13,027,01,#,20,#,0.31
1310780022,1989,1310780,13,027,01,#,8.7,#,0.38
1310780023,1989,1310780,13,027,01,#,6,#,0.16
1310780024,1989,1310780,13,027,01,#,18,#,0.17
1310790001,1989,1310790,13,028,01,#,6.8,#,0.48
1310790003,1989,1310790,13,028,01,#,7.2,#,0.7
1310790005,1989,1310790,13,028,01,#,6,#,0.53
1310790007,1989,1310790,13,028,01,#,4.7,#,0.31
1310790009,1989,1310790,13,028,01,#,4.9,#,0.35
1310790011,1989,1310790,13,028,01,#,4.5,#,0.19
1310790013,1989,1310790,13,028,01,#,6.6,#,0.37
1310790015,1989,1310790,13,028,01,#,5.5,#,0.56
1310790017,1989,1310790,13,028,01,#,7.8,#,0.68
1310790019,1989,1310790,13,028,01,#,9.1,#,0.68
1310790021,1989,1310790,13,028,01,#,7.9,#,0.53
1310790023,1989,1310790,13,028,01,#,7.2,#,0.39
1310800001,1989,1310800,13,029,01,#,4.1,#,0.19
1310800003,1989,1310800,13,029,01,#,3.3,#,0.33
1310800005,1989,1310800,13,029,01,#,3.1,#,0.31
1310800007,1989,1310800,13,029,01,#,2.9,#,0.22
1310800009,1989,1310800,13,029,01,#,2.8,#,0.13
1310800011,1989,1310800,13,029,01,#,2.9,#,0.22
1310800013,1989,1310800,13,029,01,#,3.9,#,0.32
1310800015,1989,1310800,13,029,01,#,4,#,0.36
1310800017,1989,1310800,13,029,01,#,5.1,#,0.47
1310800019,1989,1310800,13,029,01,#,3.1,#,0.73
1310800021,1989,1310800,13,029,01,#,4.4,#,0.36
1310800023,1989,1310800,13,029,01,#,3.4,#,0.24
1310810001,1989,1310810,13,030,01,#,5.4,#,0.48
1310810005,1989,1310810,13,030,01,#,14,#,0.5
1310810009,1989,1310810,13,030,01,#,6.5,#,0.51
1310810013,1989,1310810,13,030,01,#,3.5,#,0.3
1310810017,1989,1310810,13,030,01,#,8.8,#,0.22
1310810021,1989,1310810,13,030,01,#,9.1,#,0.2
1310810025,1989,1310810,13,030,01,#,10,#,0.31
1310810029,1989,1310810,13,030,01,#,8.3,#,0.27
1310810033,1989,1310810,13,030,01,#,14,#,0.46
1310810037,1989,1310810,13,030,01,#,8.3,#,0.58
1310810041,1989,1310810,13,030,01,#,21,#,0.96
1310810045,1989,1310810,13,030,01,#,17,#,0.58
1310830001,1989,1310830,13,031,01,#,11,#,1
1310830003,1989,1310830,13,031,01,#,11,#,0.98
1310830005,1989,1310830,13,031,01,#,9.3,#,0.92
1310830007,1989,1310830,13,031,01,#,9.2,#,0.87
1310830009,1989,1310830,13,031,01,#,7.5,#,0.47
1310830022,1989,1310830,13,031,01,#,9,#,0.87
1310830024,1989,1310830,13,031,01,#,9.4,#,0.62
1310830026,1989,1310830,13,031,01,#,9.2,#,0.45
1310830028,1989,1310830,13,031,01,#,13,#,0.94
1310830030,1989,1310830,13,031,01,#,15,#,0.93
1310830032,1989,1310830,13,031,01,#,15,#,1
1310830045,1989,1310830,13,031,01,#,12,#,0.89
1310850001,1989,1310850,13,032,01,#,1.1,#,0.02
1310850003,1989,1310850,13,032,01,#,1.4,#,0.027
1310850005,1989,1310850,13,032,01,#,1.2,#,0.036
1310850007,1989,1310850,13,032,01,#,1.1,#,0.026
1310850009,1989,1310850,13,032,01,#,1.2,#,0.032
1310850011,1989,1310850,13,032,01,#,1.2,#,0.056
1310850013,1989,1310850,13,032,01,#,1.3,#,0.094
1310850015,1989,1310850,13,032,01,#,1.1,#,0.02
1310850017,1989,1310850,13,032,01,#,1,#,0.025
1310850019,1989,1310850,13,032,01,#,0.99,#,0.024
1310850021,1989,1310850,13,032,01,#,1.3,#,0.025
1310850023,1989,1310850,13,032,01,#,1.4,#,0.02
1310860001,1989,1310860,13,033,01,#,1.9,#,0.048
1310860003,1989,1310860,13,033,01,#,1.9,#,0.048
1310860005,1989,1310860,13,033,01,#,1.8,#,0.047
1310860007,1989,1310860,13,033,01,#,1.5,#,0.054
1310860009,1989,1310860,13,033,01,#,1.7,#,0.046
1310860011,1989,1310860,13,033,01,#,1.6,#,0.052
1310860013,1989,1310860,13,033,01,#,1.9,#,0.14
1310860015,1989,1310860,13,033,01,#,1.9,#,0.035
1310860017,1989,1310860,13,033,01,#,2.1,#,0.042
1310860019,1989,1310860,13,033,01,#,2.3,#,0.052
1310860021,1989,1310860,13,033,01,#,2.7,#,0.052
1310860023,1989,1310860,13,033,01,#,2,#,0.062
1310870001,1989,1310870,13,034,01,#,13,#,0.68
1310870005,1989,1310870,13,034,01,#,13,#,0.62
1310870009,1989,1310870,13,034,01,#,12,#,1
1310870013,1989,1310870,13,034,01,#,9.9,#,0.54
1310870017,1989,1310870,13,034,01,#,10,#,0.35
1310870021,1989,1310870,13,034,01,#,4.4,#,0.46
1310870025,1989,1310870,13,034,01,#,14,#,0.42
1310870029,1989,1310870,13,034,01,#,14,#,0.42
1310870033,1989,1310870,13,034,01,#,16,#,0.86
1310870037,1989,1310870,13,034,01,#,17,#,1.5
1310870041,1989,1310870,13,034,01,#,20,#,1.7
1310870045,1989,1310870,13,034,01,#,19,#,0.65
1310880001,1989,1310880,13,035,01,#,12,#,0.57
1310880003,1989,1310880,13,035,01,#,10,#,0.54
1310880005,1989,1310880,13,035,01,#,11,#,0.48
1310880007,1989,1310880,13,035,01,#,10,#,0.28
1310880009,1989,1310880,13,035,01,#,10,#,0.31
1310880011,1989,1310880,13,035,01,#,12,#,0.42
1310880013,1989,1310880,13,035,01,#,12,#,0.34
1310880015,1989,1310880,13,035,01,#,11,#,0.39
1310880017,1989,1310880,13,035,01,#,13,#,0.42
1310880019,1989,1310880,13,035,01,#,13,#,0.75
1310880021,1989,1310880,13,035,01,#,13,#,0.65
1310880023,1989,1310880,13,035,01,#,13,#,0.53
1310940001,1989,1310940,13,036,01,#,4.6,#,0.38
1310940003,1989,1310940,13,036,01,#,6.1,#,0.4
1310940005,1989,1310940,13,036,01,#,5.7,#,0.46
1310940007,1989,1310940,13,036,01,#,4.1,#,0.33
1310940009,1989,1310940,13,036,01,#,5.3,#,0.18
1310940011,1989,1310940,13,036,01,#,6,#,0.28
1310940013,1989,1310940,13,036,01,#,5.2,#,0.25
1310940015,1989,1310940,13,036,01,#,6.8,#,0.29
1310940017,1989,1310940,13,036,01,#,6.7,#,0.37
1310940019,1989,1310940,13,036,01,#,8.3,#,0.66
1310940021,1989,1310940,13,036,01,#,6,#,0.5
1310940023,1989,1310940,13,036,01,#,5.8,#,0.58
1310950001,1989,1310950,13,037,01,#,23,#,0.92
1310950003,1989,1310950,13,037,01,#,16,#,1.1
1310950005,1989,1310950,13,037,01,#,18,#,1
1310950007,1989,1310950,13,037,01,#,14,#,0.8
1310950009,1989,1310950,13,037,01,#,13,#,0.48
1310950022,1989,1310950,13,037,01,#,11,#,0.7
1310950024,1989,1310950,13,037,01,#,19,#,0.69
1310950026,1989,1310950,13,037,01,#,22,#,0.94
1310950028,1989,1310950,13,037,01,#,25,#,0.93
1310950030,1989,1310950,13,037,01,#,28,#,0.73
1310950032,1989,1310950,13,037,01,#,30,#,1.3
1310950045,1989,1310950,13,037,01,#,19,#,0.77
1310960001,1989,1310960,13,038,01,#,14,#,1.6
1310960003,1989,1310960,13,038,01,#,11,#,1.3
1310960005,1989,1310960,13,038,01,#,9.5,#,1.5
1310960007,1989,1310960,13,038,01,#,6.7,#,1.3
1310960009,1989,1310960,13,038,01,#,7.5,#,0.5
1310960011,1989,1310960,13,038,01,#,8.3,#,0.78
1310960013,1989,1310960,13,038,01,#,9.3,#,1.2
1310960015,1989,1310960,13,038,01,#,8.1,#,1.3
1310960017,1989,1310960,13,038,01,#,12,#,1.4
1310960019,1989,1310960,13,038,01,#,15,#,1.7
1310960021,1989,1310960,13,038,01,#,15,#,1.6
1310960023,1989,1310960,13,038,01,#,13,#,1.7
1310990001,1989,1310990,13,202,01,#,13,#,0.46
1310990003,1989,1310990,13,202,01,#,4.7,#,0.57
1310990005,1989,1310990,13,202,01,#,9.5,#,0.58
1310990007,1989,1310990,13,202,01,#,8,#,0.48
1310990009,1989,1310990,13,202,01,#,6.2,#,0.58
1310990011,1989,1310990,13,202,01,#,5.2,#,0.25
1310990013,1989,1310990,13,202,01,#,6.3,#,0.27
1310990015,1989,1310990,13,202,01,#,9.5,#,0.36
1310990017,1989,1310990,13,202,01,#,14,#,0.64
1310990019,1989,1310990,13,202,01,#,18,#,1.5
1310990021,1989,1310990,13,202,01,#,10,#,0.53
1310990023,1989,1310990,13,202,01,#,14,#,0.77
1311010001,1989,1311010,13,203,02,#,5.5,#,0.17
1311010003,1989,1311010,13,203,02,#,5.7,#,0.18
1311010005,1989,1311010,13,203,02,#,4,#,0.12
1311010007,1989,1311010,13,203,02,#,3.5,#,0.11
1311010009,1989,1311010,13,203,02,#,5.3,#,0.56
1311010011,1989,1311010,13,203,02,#,3.7,#,0.12
1311010013,1989,1311010,13,203,02,#,3.9,#,0.1
1311010015,1989,1311010,13,203,02,#,4.8,#,0.12
1311010017,1989,1311010,13,203,02,#,4.8,#,0.17
1311010019,1989,1311010,13,203,02,#,6.9,#,0.21
1311010021,1989,1311010,13,203,02,#,5.1,#,0.24
1311010023,1989,1311010,13,203,02,#,4,#,0.12
1311100001,1989,1311100,13,212,01,#,7.3,#,0.4
1311100003,1989,1311100,13,212,01,#,7.3,#,0.55
1311100005,1989,1311100,13,212,01,#,6.5,#,0.34
1311100007,1989,1311100,13,212,01,#,6.1,#,0.29
1311100009,1989,1311100,13,212,01,#,6.4,#,0.15
1311100011,1989,1311100,13,212,01,#,7.4,#,0.26
1311100013,1989,1311100,13,212,01,#,7.4,#,0.61
1311100015,1989,1311100,13,212,01,#,6.9,#,0.18
1311100017,1989,1311100,13,212,01,#,7.7,#,0.33
1311100019,1989,1311100,13,212,01,#,8.5,#,0.48
1311100021,1989,1311100,13,212,01,#,7.4,#,0.45
1311100023,1989,1311100,13,212,01,#,7.6,#,0.32
1311110001,1989,1311110,13,213,01,#,4.3,#,0.066
1311110003,1989,1311110,13,213,01,#,5.1,#,0.052
1311110005,1989,1311110,13,213,01,#,5.5,#,0.059
1311110007,1989,1311110,13,213,01,#,4.6,#,0.098
1311110009,1989,1311110,13,213,01,#,5.6,#,0.046
1311110011,1989,1311110,13,213,01,#,4.4,#,0.075
1311110013,1989,1311110,13,213,01,#,5.5,#,0.29
1311110015,1989,1311110,13,213,01,#,3.9,#,0.091
1311110017,1989,1311110,13,213,01,#,3.9,#,0.11
1311110019,1989,1311110,13,213,01,#,3.2,#,0.071
1311110021,1989,1311110,13,213,01,#,6.9,#,0.069
1311110023,1989,1311110,13,213,01,#,5.4,#,0.046
1311130001,1989,1311130,13,215,01,#,10,#,0.34
1311130003,1989,1311130,13,215,01,#,9.6,#,0.26
1311130005,1989,1311130,13,215,01,#,10,#,0.33
1311130007,1989,1311130,13,215,01,#,9.9,#,0.22
1311130009,1989,1311130,13,215,01,#,10,#,0.13
1311130011,1989,1311130,13,215,01,#,12,#,0.17
1311130013,1989,1311130,13,215,01,#,13,#,0.18
1311130015,1989,1311130,13,215,01,#,11,#,0.44
1311130017,1989,1311130,13,215,01,#,12,#,0.22
1311130019,1989,1311130,13,215,01,#,12,#,0.43
1311130021,1989,1311130,13,215,01,#,12,#,0.24
1311130023,1989,1311130,13,215,01,#,11,#,0.24
1311140001,1989,1311140,13,005,54,#,11,#,0.83
1311140003,1989,1311140,13,005,54,#,5.9,#,0.39
1311140005,1989,1311140,13,005,54,#,5.2,#,0.39
1311140007,1989,1311140,13,005,54,#,4.2,#,0.32
1311140009,1989,1311140,13,005,54,#,6,#,0.26
1311140011,1989,1311140,13,005,54,#,4.4,#,0.96
1311140013,1989,1311140,13,005,54,#,7,#,1
1311140015,1989,1311140,13,005,54,#,8.4,#,0.89
1311140017,1989,1311140,13,005,54,#,12,#,1.3
1311140019,1989,1311140,13,005,54,#,15,#,1.3
1311140021,1989,1311140,13,005,54,#,9.5,#,0.72
1311140023,1989,1311140,13,005,54,#,7.4,#,0.63
1311160001,1989,1311160,13,216,01,#,2.3,#,0.075
1311160003,1989,1311160,13,216,01,#,2.1,#,0.07
1311160005,1989,1311160,13,216,01,#,2.2,#,0.068
1311160007,1989,1311160,13,216,01,#,2,#,0.1
1311160009,1989,1311160,13,216,01,#,1.9,#,0.073
1311160011,1989,1311160,13,216,01,#,2.3,#,0.1
1311160013,1989,1311160,13,216,01,#,2.2,#,0.21
1311160015,1989,1311160,13,216,01,#,2.5,#,0.057
1311160017,1989,1311160,13,216,01,#,2.9,#,0.064
1311160019,1989,1311160,13,216,01,#,2.5,#,0.045
1311160021,1989,1311160,13,216,01,#,2.9,#,0.052
1311160023,1989,1311160,13,216,01,#,2.5,#,0.041
1311170001,1989,1311170,13,218,01,#,0.63,#,0.015
1311170003,1989,1311170,13,218,01,#,0.48,#,0.016
1311170005,1989,1311170,13,218,01,#,0.45,#,0.017
1311170007,1989,1311170,13,218,01,#,0.56,#,0.019
1311170009,1989,1311170,13,218,01,#,0.5,#,0.022
1311170011,1989,1311170,13,218,01,#,0.42,#,0.019
1311170013,1989,1311170,13,218,01,#,0.49,#,0.014
1311170015,1989,1311170,13,218,01,#,0.43,#,0.013
1311170017,1989,1311170,13,218,01,#,0.48,#,0.015
1311170019,1989,1311170,13,218,01,#,0.47,#,0.015
1311170021,1989,1311170,13,218,01,#,0.51,#,0.016
1311170023,1989,1311170,13,218,01,#,0.8,#,0.011
1311200001,1989,1311200,13,219,01,#,10,#,0.85
1311200003,1989,1311200,13,219,01,#,4.9,#,0.53
1311200005,1989,1311200,13,219,01,#,5.8,#,0.51
1311200007,1989,1311200,13,219,01,#,5,#,0.49
1311200009,1989,1311200,13,219,01,#,6,#,0.51
1311200011,1989,1311200,13,219,01,#,6.5,#,0.97
1311200013,1989,1311200,13,219,01,#,6.8,#,1
1311200015,1989,1311200,13,219,01,#,8.8,#,0.94
1311200017,1989,1311200,13,219,01,#,12,#,1.3
1311200019,1989,1311200,13,219,01,#,14,#,1.4
1311200021,1989,1311200,13,219,01,#,9.6,#,0.75
1311200023,1989,1311200,13,219,01,#,8,#,0.73
1311210001,1989,1311210,13,220,01,#,4.9,#,0.4
1311210002,1989,1311210,13,220,01,#,5,#,0.23
1311210003,1989,1311210,13,220,01,#,4.7,#,0.49
1311210004,1989,1311210,13,220,01,#,4.4,#,0.22
1311210005,1989,1311210,13,220,01,#,5.2,#,0.15
1311210006,1989,1311210,13,220,01,#,5.3,#,0.33
1311210007,1989,1311210,13,220,01,#,4.8,#,0.2
1311210008,1989,1311210,13,220,01,#,4.8,#,0.63
1311210009,1989,1311210,13,220,01,#,9.5,#,1.3
1311210010,1989,1311210,13,220,01,#,11,#,1.2
1311210011,1989,1311210,13,220,01,#,4.1,#,0.65
1311210012,1989,1311210,13,220,01,#,7.9,#,0.39
1311220001,1989,1311220,13,221,01,#,8.6,#,0.63
1311220002,1989,1311220,13,221,01,#,3.6,#,0.32
1311220003,1989,1311220,13,221,01,#,5.2,#,0.77
1311220004,1989,1311220,13,221,01,#,5.1,#,0.26
1311220005,1989,1311220,13,221,01,#,5.3,#,0.27
1311220006,1989,1311220,13,221,01,#,4.8,#,0.25
1311220007,1989,1311220,13,221,01,#,4.5,#,0.28
1311220008,1989,1311220,13,221,01,#,6,#,0.45
1311220009,1989,1311220,13,221,01,#,7.7,#,0.72
1311220010,1989,1311220,13,221,01,#,13,#,0.92
1311220011,1989,1311220,13,221,01,#,6.3,#,0.54
1311220012,1989,1311220,13,221,01,#,8.6,#,0.49
1311230001,1989,1311230,13,029,51,#,3.6,#,0.14
1311230002,1989,1311230,13,029,51,#,2.2,#,0.11
1311230003,1989,1311230,13,029,51,#,1.1,#,0.18
1311230004,1989,1311230,13,029,51,#,2.4,#,0.1
1311230005,1989,1311230,13,029,51,#,2,#,0.08
1311230006,1989,1311230,13,029,51,#,1.8,#,0.12
1311230007,1989,1311230,13,029,51,#,2.5,#,0.11
1311230008,1989,1311230,13,029,51,#,2.2,#,0.14
1311230009,1989,1311230,13,029,51,#,3.6,#,0.33
1311230010,1989,1311230,13,029,51,#,8,#,0.27
1311230011,1989,1311230,13,029,51,#,2.4,#,0.17
1311230012,1989,1311230,13,029,51,#,4.7,#,0.12
1320010001,1989,1320010,13,401,01,#,0.42,#,0.013
1320010002,1989,1320010,13,401,01,#,0.5,#,0.008
1320010003,1989,1320010,13,401,01,#,0.38,#,0.013
1320010004,1989,1320010,13,401,01,#,0.43,#,0.005
1320010005,1989,1320010,13,401,01,#,0.34,#,0.008
1320010006,1989,1320010,13,401,01,#,0.46,#,0.007
1320010007,1989,1320010,13,401,01,#,0.38,#,0.011
1320010008,1989,1320010,13,401,01,#,0.56,#,0.011
1320010009,1989,1320010,13,401,01,#,0.49,#,0.023
1320010010,1989,1320010,13,401,01,#,0.48,#,0.019
1320010011,1989,1320010,13,401,01,#,0.34,#,0.019
1320010012,1989,1320010,13,401,01,#,0.47,#,0.033
1320010013,1989,1320010,13,401,01,#,0.3,#,0.016
1320010014,1989,1320010,13,401,01,#,0.35,#,0.021
1320010015,1989,1320010,13,401,01,#,0.42,#,0.01
1320010016,1989,1320010,13,401,01,#,0.38,#,0.017
1320010017,1989,1320010,13,401,01,#,0.39,#,0.01
1320010018,1989,1320010,13,401,01,#,0.39,#,0.013
1320010019,1989,1320010,13,401,01,#,0.36,#,0.017
1320010020,1989,1320010,13,401,01,#,0.38,#,0.013
1320010021,1989,1320010,13,401,01,#,0.37,#,0.011
1320010022,1989,1320010,13,401,01,#,0.37,#,0.011
1320010023,1989,1320010,13,401,01,#,0.45,#,0.006
1320010024,1989,1320010,13,401,01,#,0.57,#,0.01
1320020001,1989,1320020,13,401,02,#,0.38,#,0.007
1320020002,1989,1320020,13,401,02,#,0.44,#,0.006
1320020003,1989,1320020,13,401,02,#,0.46,#,0.024
1320020004,1989,1320020,13,401,02,#,0.44,#,0.006
1320020005,1989,1320020,13,401,02,#,0.43,#,0.006
1320020006,1989,1320020,13,401,02,#,0.43,#,0.007
1320020007,1989,1320020,13,401,02,#,0.45,#,0.005
1320020008,1989,1320020,13,401,02,#,0.44,#,0.005
1320020009,1989,1320020,13,401,02,#,0.48,#,0.007
