レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310530031,2001,1310530,13,015,03,#,4.17,#,0.221
1310530036,2001,1310530,13,015,03,#,4.28,#,0.222
1310530041,2001,1310530,13,015,03,#,4.68,#,0.294
1310530046,2001,1310530,13,015,03,#,7.25,#,0.392
1310530051,2001,1310530,13,015,03,#,5.38,#,0.323
1310530056,2001,1310530,13,015,03,#,6.94,#,0.428
1310540001,2001,1310540,13,015,58,#,8.52,#,0.505
1310540006,2001,1310540,13,015,58,#,8.07,#,0.556
1310540011,2001,1310540,13,015,58,#,6,#,0.418
1310540016,2001,1310540,13,015,58,#,6.9,#,0.445
1310540021,2001,1310540,13,015,58,#,6.56,#,0.432
1310540026,2001,1310540,13,015,58,#,3.15,#,0.195
1310540031,2001,1310540,13,015,58,#,4.28,#,0.215
1310540036,2001,1310540,13,015,58,#,4.76,#,0.224
1310540041,2001,1310540,13,015,58,#,7.47,#,0.383
1310540046,2001,1310540,13,015,58,#,10,#,0.532
1310540051,2001,1310540,13,015,58,#,7.85,#,0.488
1310540056,2001,1310540,13,015,58,#,9.01,#,0.565
1310550001,2001,1310550,13,017,01,#,11.8,#,0.555
1310550004,2001,1310550,13,017,01,#,14.4,#,0.907
1310550007,2001,1310550,13,017,01,#,10.5,#,0.396
1310550010,2001,1310550,13,017,01,#,13.4,#,0.476
1310550013,2001,1310550,13,017,01,#,11.6,#,0.547
1310550016,2001,1310550,13,017,01,#,7.57,#,0.31
1310550019,2001,1310550,13,017,01,#,7.92,#,0.37
1310550022,2001,1310550,13,017,01,#,10.3,#,0.527
1310550025,2001,1310550,13,017,01,#,11.5,#,0.353
1310550028,2001,1310550,13,017,01,#,15.7,#,0.867
1310550031,2001,1310550,13,017,01,#,12.5,#,0.542
1310550034,2001,1310550,13,017,01,#,14.2,#,0.732
1310560001,2001,1310560,13,017,51,#,10.1,#,0.488
1310560004,2001,1310560,13,017,51,#,8.4,#,0.455
1310560007,2001,1310560,13,017,51,#,7.66,#,0.301
1310560010,2001,1310560,13,017,51,#,11.1,#,0.403
1310560013,2001,1310560,13,017,51,#,11.9,#,0.676
1310560016,2001,1310560,13,017,51,#,6.85,#,0.245
1310560019,2001,1310560,13,017,51,#,7.24,#,0.233
1310560022,2001,1310560,13,017,51,#,8.17,#,0.262
1310560025,2001,1310560,13,017,51,#,11.6,#,0.442
1310560028,2001,1310560,13,017,51,#,14.7,#,0.654
1310560031,2001,1310560,13,017,51,#,9.85,#,0.429
1310560034,2001,1310560,13,017,51,#,11.2,#,0.543
1310570001,2001,1310570,13,017,52,#,14.5,#,0.804
1310570004,2001,1310570,13,017,52,#,9.84,#,0.663
1310570007,2001,1310570,13,017,52,#,9.4,#,0.368
1310570010,2001,1310570,13,017,52,#,13.1,#,0.495
1310570013,2001,1310570,13,017,52,#,12.9,#,0.689
1310570016,2001,1310570,13,017,52,#,8.43,#,0.301
1310570019,2001,1310570,13,017,52,#,7.1,#,0.327
1310570022,2001,1310570,13,017,52,#,9.26,#,0.422
1310570025,2001,1310570,13,017,52,#,12.5,#,0.557
1310570028,2001,1310570,13,017,52,#,15.9,#,1.08
1310570031,2001,1310570,13,017,52,#,12.4,#,0.553
1310570034,2001,1310570,13,017,52,#,13.2,#,0.724
1310580001,2001,1310580,13,018,01,#,10.9,#,0.501
1310580004,2001,1310580,13,018,01,#,8.31,#,0.161
1310580007,2001,1310580,13,018,01,#,8.1,#,0.094
1310580010,2001,1310580,13,018,01,#,7.29,#,0.034
1310580013,2001,1310580,13,018,01,#,10,#,0.473
1310580016,2001,1310580,13,018,01,#,7.52,#,0.221
1310580019,2001,1310580,13,018,01,#,7.61,#,0.225
1310580022,2001,1310580,13,018,01,#,8.4,#,0.093
1310580025,2001,1310580,13,018,01,#,10.5,#,0.368
1310580028,2001,1310580,13,018,01,#,13.7,#,0.649
1310580031,2001,1310580,13,018,01,#,11.3,#,0.461
1310580034,2001,1310580,13,018,01,#,8.72,#,0.352
1310600001,2001,1310600,13,019,01,#,12.2,#,0.612
1310600004,2001,1310600,13,019,01,#,8.54,#,0.428
1310600007,2001,1310600,13,019,01,#,7.76,#,0.335
1310600010,2001,1310600,13,019,01,#,7.29,#,0.17
1310600013,2001,1310600,13,019,01,#,13.4,#,0.726
1310600016,2001,1310600,13,019,01,#,8.92,#,0.402
1310600019,2001,1310600,13,019,01,#,7.71,#,0.327
1310600022,2001,1310600,13,019,01,#,7.87,#,0.165
1310600025,2001,1310600,13,019,01,#,11,#,0.353
1310600028,2001,1310600,13,019,01,#,11.2,#,0.459
1310600031,2001,1310600,13,019,01,#,11.9,#,0.51
1310600034,2001,1310600,13,019,01,#,7.69,#,0.108
1310630001,2001,1310630,13,020,01,#,10.6,#,0.797
1310630004,2001,1310630,13,020,01,#,8.28,#,0.917
1310630007,2001,1310630,13,020,01,#,9.3,#,0.818
1310630010,2001,1310630,13,020,01,#,8.29,#,0.489
1310630013,2001,1310630,13,020,01,#,9.48,#,0.804
1310630016,2001,1310630,13,020,01,#,8.12,#,0.591
1310630019,2001,1310630,13,020,01,#,8.56,#,0.412
1310630022,2001,1310630,13,020,01,#,9.18,#,0.57
1310630025,2001,1310630,13,020,01,#,9.8,#,0.539
1310630028,2001,1310630,13,020,01,#,10,#,0.715
1310630031,2001,1310630,13,020,01,#,10,#,0.737
1310630034,2001,1310630,13,020,01,#,10.8,#,0.841
1310650001,2001,1310650,13,020,52,#,13.8,#,1.34
1310650004,2001,1310650,13,020,52,#,10.2,#,1.13
1310650007,2001,1310650,13,020,52,#,10.6,#,1.44
1310650010,2001,1310650,13,020,52,#,9.23,#,0.953
1310650013,2001,1310650,13,020,52,#,12.7,#,1.39
1310650016,2001,1310650,13,020,52,#,11.2,#,0.813
1310650019,2001,1310650,13,020,52,#,10.2,#,0.711
1310650022,2001,1310650,13,020,52,#,10.3,#,0.707
1310650025,2001,1310650,13,020,52,#,11.2,#,0.767
1310650028,2001,1310650,13,020,52,#,14.4,#,1.63
1310650031,2001,1310650,13,020,52,#,12.8,#,1.12
1310650034,2001,1310650,13,020,52,#,12.1,#,1.23
1310660001,2001,1310660,13,021,01,#,2.42,#,0.019
1310660004,2001,1310660,13,021,01,#,3.5,#,0.026
1310660007,2001,1310660,13,021,01,#,7.96,#,0.019
1310660010,2001,1310660,13,021,01,#,3.75,#,0.027
1310660013,2001,1310660,13,021,01,#,4.14,#,0.03
1310660016,2001,1310660,13,021,01,#,5.3,#,0.031
1310660019,2001,1310660,13,021,01,#,2.86,#,0.028
1310660022,2001,1310660,13,021,01,#,3.32,#,0.051
1310660025,2001,1310660,13,021,01,#,4.2,#,0.04
1310660028,2001,1310660,13,021,01,#,3.35,#,0.029
1310660031,2001,1310660,13,021,01,#,3.95,#,0.026
1310660034,2001,1310660,13,021,01,#,5.22,#,0.021
1310670001,2001,1310670,13,022,01,#,1.49,#,0.018
1310670003,2001,1310670,13,022,01,#,1.97,#,0.02
1310670005,2001,1310670,13,022,01,#,1.87,#,0.018
1310670007,2001,1310670,13,022,01,#,1.19,#,0.021
1310670009,2001,1310670,13,022,01,#,1.37,#,0.018
1310670011,2001,1310670,13,022,01,#,1.72,#,0.018
1310670013,2001,1310670,13,022,01,#,1.56,#,0.017
1310670015,2001,1310670,13,022,01,#,1.96,#,0.026
1310670017,2001,1310670,13,022,01,#,1.51,#,0.019
1310670019,2001,1310670,13,022,01,#,1.48,#,0.019
1310670021,2001,1310670,13,022,01,#,2.16,#,0.033
1310670023,2001,1310670,13,022,01,#,1.46,#,0.013
1310690001,2001,1310690,13,023,01,#,4.42,#,0.298
1310690004,2001,1310690,13,023,01,#,3.8,#,0.21
1310690007,2001,1310690,13,023,01,#,2.88,#,0.176
1310690010,2001,1310690,13,023,01,#,3.82,#,0.236
1310690013,2001,1310690,13,023,01,#,2.68,#,0.284
1310690016,2001,1310690,13,023,01,#,4.18,#,0.194
1310690019,2001,1310690,13,023,01,#,4.66,#,0.262
1310690022,2001,1310690,13,023,01,#,5.14,#,0.133
1310690025,2001,1310690,13,023,01,#,5.61,#,0.264
1310690028,2001,1310690,13,023,01,#,6.34,#,0.449
1310690031,2001,1310690,13,023,01,#,8.39,#,0.242
1310690034,2001,1310690,13,023,01,#,5.35,#,0.378
1310700001,2001,1310700,13,024,01,#,2.67,#,0.026
1310700004,2001,1310700,13,024,01,#,2.95,#,0.057
1310700007,2001,1310700,13,024,01,#,2.23,#,0.047
1310700010,2001,1310700,13,024,01,#,3.13,#,0.039
1310700013,2001,1310700,13,024,01,#,1.43,#,0.038
1310700016,2001,1310700,13,024,01,#,3.68,#,0.04
1310700019,2001,1310700,13,024,01,#,5.76,#,0.037
1310700022,2001,1310700,13,024,01,#,5.05,#,0.035
1310700025,2001,1310700,13,024,01,#,6.39,#,0.036
1310700028,2001,1310700,13,024,01,#,1.84,#,0.016
1310700031,2001,1310700,13,024,01,#,5.41,#,0.022
1310700034,2001,1310700,13,024,01,#,1.29,#,0.026
1310730001,2001,1310730,13,025,01,#,5.79,#,0.168
1310730004,2001,1310730,13,025,01,#,3.3,#,0.143
1310730007,2001,1310730,13,025,01,#,3,#,0.12
1310730010,2001,1310730,13,025,01,#,3.11,#,0.094
1310730013,2001,1310730,13,025,01,#,3.25,#,0.109
1310730016,2001,1310730,13,025,01,#,3.4,#,0.071
1310730019,2001,1310730,13,025,01,#,2.57,#,0.082
1310730022,2001,1310730,13,025,01,#,3.11,#,0.067
1310730025,2001,1310730,13,025,01,#,4.48,#,0.164
1310730028,2001,1310730,13,025,01,#,5.54,#,0.076
1310730031,2001,1310730,13,025,01,#,4.3,#,0.086
1310730034,2001,1310730,13,025,01,#,5.87,#,0.122
1310740001,2001,1310740,13,026,01,#,6.77,#,0.624
1310740006,2001,1310740,13,026,01,#,5.08,#,0.591
1310740011,2001,1310740,13,026,01,#,4.58,#,0.408
1310740016,2001,1310740,13,026,01,#,5.28,#,0.516
1310740021,2001,1310740,13,026,01,#,4.51,#,0.36
1310740026,2001,1310740,13,026,01,#,4.47,#,0.195
1310740031,2001,1310740,13,026,01,#,4.17,#,0.222
1310740036,2001,1310740,13,026,01,#,3.92,#,0.26
1310740041,2001,1310740,13,026,01,#,6.77,#,0.41
1310740046,2001,1310740,13,026,01,#,6.47,#,0.567
1310740051,2001,1310740,13,026,01,#,5.79,#,0.364
1310740056,2001,1310740,13,026,01,#,6.35,#,0.547
1310750001,2001,1310750,13,025,02,#,6.99,#,0.506
1310750004,2001,1310750,13,025,02,#,5.03,#,0.33
1310750007,2001,1310750,13,025,02,#,4.98,#,0.443
1310750010,2001,1310750,13,025,02,#,3.2,#,0.504
1310750013,2001,1310750,13,025,02,#,6.32,#,0.458
1310750016,2001,1310750,13,025,02,#,5.4,#,0.303
1310750019,2001,1310750,13,025,02,#,5.09,#,0.396
1310750022,2001,1310750,13,025,02,#,5.07,#,0.191
1310750025,2001,1310750,13,025,02,#,7.63,#,0.441
1310750028,2001,1310750,13,025,02,#,11.7,#,0.775
1310750031,2001,1310750,13,025,02,#,8.6,#,0.413
1310750034,2001,1310750,13,025,02,#,8.76,#,0.638
1310780001,2001,1310780,13,027,01,#,4.46,#,0.074
1310780004,2001,1310780,13,027,01,#,3.61,#,0.07
1310780007,2001,1310780,13,027,01,#,4.92,#,0.069
1310780010,2001,1310780,13,027,01,#,4.74,#,0.029
1310780013,2001,1310780,13,027,01,#,4.4,#,0.051
1310780016,2001,1310780,13,027,01,#,3.39,#,0.044
1310780019,2001,1310780,13,027,01,#,2.62,#,0.078
1310780022,2001,1310780,13,027,01,#,2.72,#,0.028
1310780025,2001,1310780,13,027,01,#,4.18,#,0.134
1310780028,2001,1310780,13,027,01,#,4.04,#,0.045
1310780031,2001,1310780,13,027,01,#,3.74,#,0.038
1310780034,2001,1310780,13,027,01,#,4.88,#,0.05
1310790001,2001,1310790,13,028,01,#,5.03,#,0.425
1310790004,2001,1310790,13,028,01,#,3.87,#,0.117
1310790007,2001,1310790,13,028,01,#,3.34,#,0.138
1310790010,2001,1310790,13,028,01,#,4.98,#,0.225
1310790013,2001,1310790,13,028,01,#,2.78,#,0.141
1310790016,2001,1310790,13,028,01,#,3.93,#,0.108
1310790019,2001,1310790,13,028,01,#,3.58,#,0.057
1310790022,2001,1310790,13,028,01,#,4.72,#,0.082
1310790025,2001,1310790,13,028,01,#,7.08,#,0.279
1310790028,2001,1310790,13,028,01,#,6.69,#,0.399
1310790031,2001,1310790,13,028,01,#,14.6,#,0.327
1310790034,2001,1310790,13,028,01,#,4.81,#,0.365
1310800001,2001,1310800,13,029,01,#,1.9,#,0.104
1310800006,2001,1310800,13,029,01,#,1.78,#,0.131
1310800011,2001,1310800,13,029,01,#,1.04,#,0.077
1310800016,2001,1310800,13,029,01,#,1.04,#,0.15
1310800021,2001,1310800,13,029,01,#,2.34,#,0.144
1310800026,2001,1310800,13,029,01,#,2.62,#,0.073
1310800031,2001,1310800,13,029,01,#,2.63,#,0.056
1310800036,2001,1310800,13,029,01,#,2.42,#,0.088
1310800041,2001,1310800,13,029,01,#,2.61,#,0.131
1310800046,2001,1310800,13,029,01,#,2.2,#,0.181
1310800051,2001,1310800,13,029,01,#,2.34,#,0.045
1310800056,2001,1310800,13,029,01,#,1.98,#,0.091
1310810001,2001,1310810,13,030,01,#,10.5,#,0.284
1310810006,2001,1310810,13,030,01,#,10.1,#,0.296
1310810011,2001,1310810,13,030,01,#,6.09,#,0.273
1310810016,2001,1310810,13,030,01,#,8.97,#,0.292
1310810021,2001,1310810,13,030,01,#,9.18,#,0.184
1310810026,2001,1310810,13,030,01,#,6.85,#,0.07
1310810031,2001,1310810,13,030,01,#,7.59,#,0.198
1310810036,2001,1310810,13,030,01,#,6.93,#,0.126
1310810041,2001,1310810,13,030,01,#,8.73,#,0.212
1310810046,2001,1310810,13,030,01,#,12.1,#,0.772
1310810051,2001,1310810,13,030,01,#,9.62,#,0.156
1310810056,2001,1310810,13,030,01,#,11.3,#,0.189
1310820001,2001,1310820,13,030,51,#,2.02,#,0.099
1310820002,2001,1310820,13,030,51,#,2.8,#,0.192
1310820003,2001,1310820,13,030,51,#,2.25,#,0.111
1310820004,2001,1310820,13,030,51,#,1.45,#,0.136
1310820005,2001,1310820,13,030,51,#,2.32,#,0.101
1310820006,2001,1310820,13,030,51,#,2.1,#,0.112
1310820007,2001,1310820,13,030,51,#,5.2,#,0.063
1310820008,2001,1310820,13,030,51,#,7.15,#,0.041
1310820009,2001,1310820,13,030,51,#,7.92,#,0.056
1310820010,2001,1310820,13,030,51,#,5.58,#,0.091
1310820011,2001,1310820,13,030,51,#,5.4,#,0.063
1310820012,2001,1310820,13,030,51,#,3.67,#,0.1
1310830001,2001,1310830,13,031,01,#,8.88,#,0.662
1310830004,2001,1310830,13,031,01,#,4.87,#,0.452
1310830007,2001,1310830,13,031,01,#,5.89,#,0.443
1310830010,2001,1310830,13,031,01,#,4.03,#,0.542
1310830013,2001,1310830,13,031,01,#,5.78,#,0.504
1310830016,2001,1310830,13,031,01,#,4.78,#,0.171
1310830019,2001,1310830,13,031,01,#,5.38,#,0.199
1310830022,2001,1310830,13,031,01,#,5.43,#,0.216
1310830025,2001,1310830,13,031,01,#,6.86,#,0.367
1310830028,2001,1310830,13,031,01,#,6.79,#,0.531
1310830031,2001,1310830,13,031,01,#,8.2,#,0.371
1310830034,2001,1310830,13,031,01,#,5.61,#,0.494
1310840001,2001,1310840,13,031,51,#,9.6,#,0.847
1310840004,2001,1310840,13,031,51,#,8.03,#,0.822
1310840007,2001,1310840,13,031,51,#,5.5,#,0.232
1310840010,2001,1310840,13,031,51,#,11.6,#,1.11
1310850001,2001,1310850,13,032,01,#,1.89,#,0.027
1310850003,2001,1310850,13,032,01,#,1.1,#,0.043
1310850005,2001,1310850,13,032,01,#,1.27,#,0.035
1310850007,2001,1310850,13,032,01,#,1.42,#,0.038
1310850009,2001,1310850,13,032,01,#,1.65,#,0.039
1310850011,2001,1310850,13,032,01,#,2.11,#,0.027
1310850013,2001,1310850,13,032,01,#,1.52,#,0.037
1310850015,2001,1310850,13,032,01,#,2.15,#,0.021
1310850017,2001,1310850,13,032,01,#,1.87,#,0.024
1310850019,2001,1310850,13,032,01,#,1.13,#,0.029
1310850021,2001,1310850,13,032,01,#,2.32,#,0.027
1310850023,2001,1310850,13,032,01,#,0.73,#,0.015
1310860001,2001,1310860,13,032,02,#,2.81,#,0.073
1310860003,2001,1310860,13,032,02,#,1.74,#,0.08
1310860005,2001,1310860,13,032,02,#,1.33,#,0.062
1310860007,2001,1310860,13,032,02,#,1.31,#,0.082
1310860009,2001,1310860,13,032,02,#,1.81,#,0.087
1310860011,2001,1310860,13,032,02,#,1.84,#,0.042
1310860013,2001,1310860,13,032,02,#,2.37,#,0.037
1310860015,2001,1310860,13,032,02,#,2.61,#,0.033
1310860017,2001,1310860,13,032,02,#,2.67,#,0.04
1310860019,2001,1310860,13,032,02,#,1.66,#,0.061
1310860021,2001,1310860,13,032,02,#,2.51,#,0.058
1310860023,2001,1310860,13,032,02,#,1.64,#,0.049
1310870001,2001,1310870,13,034,01,#,4.6,#,0.186
1310870004,2001,1310870,13,034,01,#,9.81,#,0.421
1310870007,2001,1310870,13,034,01,#,3.93,#,0.186
1310870010,2001,1310870,13,034,01,#,6.52,#,0.269
1310870013,2001,1310870,13,034,01,#,10.4,#,0.303
1310870016,2001,1310870,13,034,01,#,5.51,#,0.087
1310870019,2001,1310870,13,034,01,#,11,#,0.204
1310870022,2001,1310870,13,034,01,#,9.54,#,0.069
1310870025,2001,1310870,13,034,01,#,9.78,#,0.14
1310870028,2001,1310870,13,034,01,#,10.1,#,0.302
1310870031,2001,1310870,13,034,01,#,10.3,#,0.121
1310870034,2001,1310870,13,034,01,#,9.62,#,0.129
1310880001,2001,1310880,13,035,01,#,4.51,#,0.075
1310880004,2001,1310880,13,035,01,#,6.67,#,0.066
1310880007,2001,1310880,13,035,01,#,5.89,#,0.085
1310880010,2001,1310880,13,035,01,#,6.4,#,0.099
1310880013,2001,1310880,13,035,01,#,9.65,#,0.102
1310880016,2001,1310880,13,035,01,#,5.02,#,0.107
1310880019,2001,1310880,13,035,01,#,7.99,#,0.059
1310880022,2001,1310880,13,035,01,#,8.09,#,0.058
1310880025,2001,1310880,13,035,01,#,7.99,#,0.073
1310880028,2001,1310880,13,035,01,#,6.37,#,0.104
1310880031,2001,1310880,13,035,01,#,9.12,#,0.246
1310880034,2001,1310880,13,035,01,#,7.53,#,0.083
1310940001,2001,1310940,13,036,01,#,4.91,#,0.297
1310940005,2001,1310940,13,036,01,#,6.53,#,0.264
1310940007,2001,1310940,13,036,01,#,4.05,#,0.182
1310940010,2001,1310940,13,036,01,#,2.55,#,0.217
1310940013,2001,1310940,13,036,01,#,14,#,0.34
1310940027,2001,1310940,13,036,01,#,7.34,#,0.237
1310940030,2001,1310940,13,036,01,#,4.17,#,0.128
1310940033,2001,1310940,13,036,01,#,4.39,#,0.142
1310940036,2001,1310940,13,036,01,#,4.47,#,0.245
1310940039,2001,1310940,13,036,01,#,5.87,#,0.264
1310940042,2001,1310940,13,036,01,#,7.32,#,0.283
1310940056,2001,1310940,13,036,01,#,5.52,#,0.264
1310950001,2001,1310950,13,037,01,#,16,#,0.239
1310950004,2001,1310950,13,037,01,#,7.63,#,0.362
1310950007,2001,1310950,13,037,01,#,11.9,#,0.21
1310950010,2001,1310950,13,037,01,#,10.5,#,0.332
1310950013,2001,1310950,13,037,01,#,13,#,0.25
1310950016,2001,1310950,13,037,01,#,13.7,#,0.198
1310950019,2001,1310950,13,037,01,#,8.8,#,0.198
1310950022,2001,1310950,13,037,01,#,11.9,#,0.164
1310950025,2001,1310950,13,037,01,#,11.8,#,0.193
1310950028,2001,1310950,13,037,01,#,13.8,#,0.146
1310950031,2001,1310950,13,037,01,#,13.3,#,0.183
1310950034,2001,1310950,13,037,01,#,7.2,#,0.207
1310960001,2001,1310960,13,038,01,#,1.8,#,0.199
1310960004,2001,1310960,13,038,01,#,3.02,#,0.224
1310960007,2001,1310960,13,038,01,#,0.73,#,0.169
1310960010,2001,1310960,13,038,01,#,1.28,#,0.265
1310960013,2001,1310960,13,038,01,#,0.8,#,0.281
1310960016,2001,1310960,13,038,01,#,3.36,#,0.096
1310960019,2001,1310960,13,038,01,#,7.64,#,0.184
1310960022,2001,1310960,13,038,01,#,5.32,#,0.076
1310960025,2001,1310960,13,038,01,#,5.64,#,0.117
1310960028,2001,1310960,13,038,01,#,2.32,#,0.202
1310960031,2001,1310960,13,038,01,#,4.03,#,0.208
1310960034,2001,1310960,13,038,01,#,3.24,#,0.233
1310970002,2001,1310970,13,039,51,#,8.05,#,0.296
1310970005,2001,1310970,13,039,51,#,2.93,#,0.357
1310970008,2001,1310970,13,039,51,#,2.39,#,0.185
1310970012,2001,1310970,13,039,51,#,2.55,#,0.203
1310970014,2001,1310970,13,039,51,#,3.28,#,0.282
1310970022,2001,1310970,13,039,51,#,2.36,#,0.25
1310970025,2001,1310970,13,039,51,#,3.14,#,0.288
1310970028,2001,1310970,13,039,51,#,2.95,#,0.244
1310970031,2001,1310970,13,039,51,#,3.49,#,0.257
1310970034,2001,1310970,13,039,51,#,6.29,#,0.302
1310970037,2001,1310970,13,039,51,#,10.5,#,0.537
1310970040,2001,1310970,13,039,51,#,8.18,#,0.404
1310970043,2001,1310970,13,039,51,#,8.05,#,0.436
1310980001,2001,1310980,13,043,01,#,3.83,#,0.113
1310980004,2001,1310980,13,043,01,#,2.3,#,0.115
1310980007,2001,1310980,13,043,01,#,2.68,#,0.096
1310980010,2001,1310980,13,043,01,#,2.92,#,0.089
1310980013,2001,1310980,13,043,01,#,3.09,#,0.16
1310980016,2001,1310980,13,043,01,#,3.44,#,0.136
1310980019,2001,1310980,13,043,01,#,4,#,0.112
1310980022,2001,1310980,13,043,01,#,3.59,#,0.108
1310980025,2001,1310980,13,043,01,#,4.73,#,0.109
1310980028,2001,1310980,13,043,01,#,5.34,#,0.191
1310980031,2001,1310980,13,043,01,#,4.18,#,0.129
1310980034,2001,1310980,13,043,01,#,3.58,#,0.106
1310990001,2001,1310990,13,202,01,#,11,#,0.493
1310990004,2001,1310990,13,202,01,#,6.87,#,0.398
1310990007,2001,1310990,13,202,01,#,6.61,#,0.45
1310990010,2001,1310990,13,202,01,#,5.06,#,0.199
1310990013,2001,1310990,13,202,01,#,5.78,#,0.445
1310990016,2001,1310990,13,202,01,#,5.98,#,0.303
1310990019,2001,1310990,13,202,01,#,4.98,#,0.392
1310990022,2001,1310990,13,202,01,#,6.67,#,0.384
1310990025,2001,1310990,13,202,01,#,8.85,#,0.345
1310990028,2001,1310990,13,202,01,#,12.5,#,0.488
1310990031,2001,1310990,13,202,01,#,9.67,#,0.396
1310990034,2001,1310990,13,202,01,#,16.5,#,0.974
1311000001,2001,1311000,13,044,01,#,4.11,#,0.141
1311000004,2001,1311000,13,044,01,#,4.25,#,0.294
1311000007,2001,1311000,13,044,01,#,3.43,#,0.194
1311000010,2001,1311000,13,044,01,#,3.31,#,0.1
1311000013,2001,1311000,13,044,01,#,3.07,#,0.171
1311000016,2001,1311000,13,044,01,#,3.39,#,0.129
1311000019,2001,1311000,13,044,01,#,4.73,#,0.192
1311000022,2001,1311000,13,044,01,#,4.04,#,0.217
1311000026,2001,1311000,13,044,01,#,6.8,#,0.169
1311000028,2001,1311000,13,044,01,#,6.17,#,0.225
1311000031,2001,1311000,13,044,01,#,5.28,#,0.172
1311000034,2001,1311000,13,044,01,#,6.82,#,0.273
1311010001,2001,1311010,13,044,51,#,3.47,#,0.135
1311010004,2001,1311010,13,044,51,#,3.46,#,0.365
1311010007,2001,1311010,13,044,51,#,3.58,#,0.337
1311010010,2001,1311010,13,044,51,#,3.18,#,0.082
1311010013,2001,1311010,13,044,51,#,3.15,#,0.16
1311010016,2001,1311010,13,044,51,#,3.32,#,0.144
1311010019,2001,1311010,13,044,51,#,4.21,#,0.166
1311010022,2001,1311010,13,044,51,#,3.47,#,0.178
1311010026,2001,1311010,13,044,51,#,4.47,#,0.124
1311010028,2001,1311010,13,044,51,#,5.89,#,0.258
1311010031,2001,1311010,13,044,51,#,3.99,#,0.15
1311010034,2001,1311010,13,044,51,#,3.95,#,0.17
1311020001,2001,1311020,13,204,01,#,7.95,#,0.339
1311020002,2001,1311020,13,204,01,#,2.6,#,0.156
1311020003,2001,1311020,13,204,01,#,2.96,#,0.133
1311020004,2001,1311020,13,204,01,#,2.74,#,0.11
1311020005,2001,1311020,13,204,01,#,2.85,#,0.152
1311020006,2001,1311020,13,204,01,#,3.98,#,0.17
1311020007,2001,1311020,13,204,01,#,3.64,#,0.157
1311020008,2001,1311020,13,204,01,#,3.32,#,0.146
1311020009,2001,1311020,13,204,01,#,6.81,#,0.236
1311020010,2001,1311020,13,204,01,#,10.9,#,0.4
1311020011,2001,1311020,13,204,01,#,6.32,#,0.234
1311020012,2001,1311020,13,204,01,#,7.41,#,0.31
1311030001,2001,1311030,13,049,01,#,4.71,#,0.246
1311030004,2001,1311030,13,049,01,#,4.94,#,0.329
1311030007,2001,1311030,13,049,01,#,3.62,#,0.39
1311030010,2001,1311030,13,049,01,#,4.33,#,0.234
1311030013,2001,1311030,13,049,01,#,5,#,0.45
1311030016,2001,1311030,13,049,01,#,4.53,#,0.364
1311030019,2001,1311030,13,049,01,#,5.56,#,0.227
1311030022,2001,1311030,13,049,01,#,4.69,#,0.247
1311030025,2001,1311030,13,049,01,#,5.02,#,0.197
1311030028,2001,1311030,13,049,01,#,5.63,#,0.182
1311030031,2001,1311030,13,049,01,#,4.66,#,0.219
1311030034,2001,1311030,13,049,01,#,5.37,#,0.211
1311050001,2001,1311050,13,050,01,#,5.98,#,0.273
1311050004,2001,1311050,13,050,01,#,5.71,#,0.316
1311050007,2001,1311050,13,050,01,#,4.09,#,0.285
1311050010,2001,1311050,13,050,01,#,4.17,#,0.249
1311050013,2001,1311050,13,050,01,#,5.5,#,0.383
1311050016,2001,1311050,13,050,01,#,4.4,#,0.293
1311050019,2001,1311050,13,050,01,#,4.76,#,0.222
1311050022,2001,1311050,13,050,01,#,5.41,#,0.227
1311050025,2001,1311050,13,050,01,#,6.07,#,0.236
1311050028,2001,1311050,13,050,01,#,5.99,#,0.232
1311050031,2001,1311050,13,050,01,#,5.31,#,0.219
1311050034,2001,1311050,13,050,01,#,5.92,#,0.252
1311100001,2001,1311100,13,059,01,#,4.39,#,0.056
1311100004,2001,1311100,13,059,01,#,4.17,#,0.043
1311100007,2001,1311100,13,059,01,#,3.91,#,0.024
1311100010,2001,1311100,13,059,01,#,4.75,#,0.073
1311100013,2001,1311100,13,059,01,#,5.03,#,0.046
1311100016,2001,1311100,13,059,01,#,4.42,#,0.06
1311100019,2001,1311100,13,059,01,#,5.2,#,0.043
1311100022,2001,1311100,13,059,01,#,5.29,#,0.041
1311100025,2001,1311100,13,059,01,#,5.29,#,0.072
1311100028,2001,1311100,13,059,01,#,5.24,#,0.045
1311100031,2001,1311100,13,059,01,#,4.9,#,0.038
1311100034,2001,1311100,13,059,01,#,6.62,#,0.104
1311110001,2001,1311110,13,041,01,#,3,#,0.029
1311110004,2001,1311110,13,041,01,#,3.03,#,0.042
1311110007,2001,1311110,13,041,01,#,2.73,#,0.046
1311110010,2001,1311110,13,041,01,#,4.2,#,0.046
1311110013,2001,1311110,13,041,01,#,2.59,#,0.043
1311110016,2001,1311110,13,041,01,#,7.08,#,0.016
1311110019,2001,1311110,13,041,01,#,7.14,#,0.018
1311110022,2001,1311110,13,041,01,#,6.22,#,0.015
1311110025,2001,1311110,13,041,01,#,5.19,#,0.02
1311110028,2001,1311110,13,041,01,#,3.13,#,0.03
