レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410190027,2006,1410190,14,005,52,#,1.4,#,0.058
1410190029,2006,1410190,14,005,52,#,1.6,#,0.053
1410190031,2006,1410190,14,005,52,#,1.5,#,0.033
1410190033,2006,1410190,14,005,52,#,1.5,#,0.05
1410190035,2006,1410190,14,005,52,#,2.1,#,0.053
1410190037,2006,1410190,14,005,52,#,1.7,#,0.061
1410190039,2006,1410190,14,005,52,#,1.5,#,0.054
1410190041,2006,1410190,14,005,52,#,1.6,#,0.052
1410190043,2006,1410190,14,005,52,#,1.4,#,0.056
1410190045,2006,1410190,14,005,52,#,1.7,#,0.065
1410190047,2006,1410190,14,005,52,#,1.6,#,0.067
1410200001,2006,1410200,14,005,53,#,1.4,#,0.06
1410200003,2006,1410200,14,005,53,#,1.4,#,0.051
1410200005,2006,1410200,14,005,53,#,1.1,#,0.039
1410200007,2006,1410200,14,005,53,#,1,#,0.061
1410200009,2006,1410200,14,005,53,#,1.1,#,0.04
1410200011,2006,1410200,14,005,53,#,1.4,#,0.073
1410200013,2006,1410200,14,005,53,#,1.3,#,0.048
1410200015,2006,1410200,14,005,53,#,1.4,#,0.042
1410200017,2006,1410200,14,005,53,#,1.4,#,0.054
1410200019,2006,1410200,14,005,53,#,1.6,#,0.065
1410200021,2006,1410200,14,005,53,#,1.5,#,0.053
1410200023,2006,1410200,14,005,53,#,1.4,#,0.076
1410210001,2006,1410210,14,205,54,#,2.8,#,0.22
1410210003,2006,1410210,14,205,54,#,2.5,#,0.16
1410210005,2006,1410210,14,205,54,#,1.9,#,0.12
1410210007,2006,1410210,14,205,54,#,1.4,#,0.14
1410210009,2006,1410210,14,205,54,#,1.4,#,0.06
1410210011,2006,1410210,14,205,54,#,1.9,#,0.091
1410210013,2006,1410210,14,205,54,#,2.8,#,0.12
1410210015,2006,1410210,14,205,54,#,3.8,#,0.19
1410210017,2006,1410210,14,205,54,#,2.9,#,0.24
1410210019,2006,1410210,14,205,54,#,3.6,#,0.2
1410210021,2006,1410210,14,205,54,#,4.1,#,0.31
1410210023,2006,1410210,14,205,54,#,2.8,#,0.2
1410220001,2006,1410220,14,205,55,#,4.6,#,0.29
1410220003,2006,1410220,14,205,55,#,3.4,#,0.16
1410220005,2006,1410220,14,205,55,#,2.2,#,0.11
1410220007,2006,1410220,14,205,55,#,1.9,#,0.18
1410220009,2006,1410220,14,205,55,#,3.7,#,0.15
1410220011,2006,1410220,14,205,55,#,3.6,#,0.22
1410220013,2006,1410220,14,205,55,#,3.1,#,0.16
1410220015,2006,1410220,14,205,55,#,2.7,#,0.12
1410220017,2006,1410220,14,205,55,#,1.9,#,0.094
1410220019,2006,1410220,14,205,55,#,2.4,#,0.073
1410220021,2006,1410220,14,205,55,#,2.4,#,0.065
1410220023,2006,1410220,14,205,55,#,4.9,#,0.13
1410220025,2006,1410220,14,205,55,#,3.9,#,0.22
1410220027,2006,1410220,14,205,55,#,3,#,0.16
1410220029,2006,1410220,14,205,55,#,3.2,#,0.094
1410220031,2006,1410220,14,205,55,#,3.3,#,0.12
1410220033,2006,1410220,14,205,55,#,3.6,#,0.11
1410220035,2006,1410220,14,205,55,#,4.4,#,0.12
1410220037,2006,1410220,14,205,55,#,3.4,#,0.14
1410220039,2006,1410220,14,205,55,#,3.2,#,0.089
1410220041,2006,1410220,14,205,55,#,3.8,#,0.098
1410220043,2006,1410220,14,205,55,#,4.1,#,0.14
1410220045,2006,1410220,14,205,55,#,4,#,0.13
1410220047,2006,1410220,14,205,55,#,4.6,#,0.23
1410230001,2006,1410230,14,205,56,#,3.2,#,0.2
1410230003,2006,1410230,14,205,56,#,3,#,0.1
1410230005,2006,1410230,14,205,56,#,2.7,#,0.16
1410230007,2006,1410230,14,205,56,#,3.2,#,0.15
1410230009,2006,1410230,14,205,56,#,2.9,#,0.14
1410230011,2006,1410230,14,205,56,#,2.9,#,0.18
1410230013,2006,1410230,14,205,56,#,3.1,#,0.14
1410230015,2006,1410230,14,205,56,#,2.4,#,0.24
1410230017,2006,1410230,14,205,56,#,2.3,#,0.16
1410230019,2006,1410230,14,205,56,#,2.4,#,0.091
1410230021,2006,1410230,14,205,56,#,2.7,#,0.23
1410230023,2006,1410230,14,205,56,#,2.7,#,0.13
1410230025,2006,1410230,14,205,56,#,2.8,#,0.18
1410230027,2006,1410230,14,205,56,#,2.7,#,0.17
1410230029,2006,1410230,14,205,56,#,3.3,#,0.23
1410230031,2006,1410230,14,205,56,#,2.8,#,0.11
1410230033,2006,1410230,14,205,56,#,3.2,#,0.27
1410230035,2006,1410230,14,205,56,#,2.8,#,0.11
1410230037,2006,1410230,14,205,56,#,3.3,#,0.19
1410230039,2006,1410230,14,205,56,#,2.9,#,0.095
1410230041,2006,1410230,14,205,56,#,2.8,#,0.11
1410230043,2006,1410230,14,205,56,#,3.3,#,0.088
1410230045,2006,1410230,14,205,56,#,3,#,0.16
1410230047,2006,1410230,14,205,56,#,3.3,#,0.18
1410240001,2006,1410240,14,039,01,#,1,#,0.018
1410240003,2006,1410240,14,039,01,#,1,#,0.036
1410240005,2006,1410240,14,039,01,#,1.3,#,0.03
1410240007,2006,1410240,14,039,01,#,1.1,#,0.041
1410240009,2006,1410240,14,039,01,#,1,#,0.039
1410240011,2006,1410240,14,039,01,#,1.1,#,0.039
1410240013,2006,1410240,14,039,01,#,1.5,#,0.03
1410240015,2006,1410240,14,039,01,#,1.4,#,0.072
1410240017,2006,1410240,14,039,01,#,1.3,#,0.042
1410240019,2006,1410240,14,039,01,#,1.3,#,0.029
1410240021,2006,1410240,14,039,01,#,1.2,#,0.021
1410240023,2006,1410240,14,039,01,#,1.1,#,0.021
1410240025,2006,1410240,14,039,01,#,1.1,#,0.022
1410240027,2006,1410240,14,039,01,#,1.1,#,0.024
1410240029,2006,1410240,14,039,01,#,1.9,#,0.033
1410240031,2006,1410240,14,039,01,#,2,#,0.04
1410240033,2006,1410240,14,039,01,#,1.8,#,0.032
1410240035,2006,1410240,14,039,01,#,1.9,#,0.057
1410240037,2006,1410240,14,039,01,#,2,#,0.024
1410240039,2006,1410240,14,039,01,#,2,#,0.056
1410240041,2006,1410240,14,039,01,#,1.6,#,0.034
1410240043,2006,1410240,14,039,01,#,1.9,#,0.1
1410240045,2006,1410240,14,039,01,#,1.3,#,0.037
1410240047,2006,1410240,14,039,01,#,1.3,#,0.058
1410250001,2006,1410250,14,205,58,#,4.6,#,0.13
1410250003,2006,1410250,14,205,58,#,1.8,#,0.076
1410250005,2006,1410250,14,205,58,#,1.7,#,0.094
1410250007,2006,1410250,14,205,58,#,1.8,#,0.094
1410250009,2006,1410250,14,205,58,#,2,#,0.05
1410250011,2006,1410250,14,205,58,#,2.6,#,0.094
1410250013,2006,1410250,14,205,58,#,4.6,#,0.12
1410250015,2006,1410250,14,205,58,#,6.3,#,0.11
1410250017,2006,1410250,14,205,58,#,6.4,#,0.19
1410250019,2006,1410250,14,205,58,#,6.6,#,0.21
1410250021,2006,1410250,14,205,58,#,6.3,#,0.11
1410250023,2006,1410250,14,205,58,#,2.2,#,0.15
1410260001,2006,1410260,14,006,01,#,2.1,#,0.33
1410260003,2006,1410260,14,006,01,#,5.2,#,0.69
1410260005,2006,1410260,14,006,01,#,4.9,#,0.71
1410260007,2006,1410260,14,006,01,#,2.7,#,0.8
1410260009,2006,1410260,14,006,01,#,3.8,#,0.34
1410260011,2006,1410260,14,006,01,#,4.9,#,0.44
1410260013,2006,1410260,14,006,01,#,3.9,#,0.32
1410260015,2006,1410260,14,006,01,#,6.4,#,0.67
1410260017,2006,1410260,14,006,01,#,7.3,#,0.74
1410260019,2006,1410260,14,006,01,#,6.3,#,0.49
1410260021,2006,1410260,14,006,01,#,6.6,#,0.59
1410260023,2006,1410260,14,006,01,#,5.1,#,0.51
1410270001,2006,1410270,14,007,01,#,1.6,#,0.2
1410270003,2006,1410270,14,007,01,#,1.4,#,0.33
1410270005,2006,1410270,14,007,01,#,2.3,#,0.099
1410270007,2006,1410270,14,007,01,#,2,#,0.17
1410270009,2006,1410270,14,007,01,#,1.5,#,0.11
1410270011,2006,1410270,14,007,01,#,2.7,#,0.32
1410270013,2006,1410270,14,007,01,#,1.6,#,0.067
1410270015,2006,1410270,14,007,01,#,2.5,#,0.11
1410270017,2006,1410270,14,007,01,#,2,#,0.059
1410270019,2006,1410270,14,007,01,#,2.7,#,0.087
1410270021,2006,1410270,14,007,01,#,4.9,#,0.086
1410270023,2006,1410270,14,007,01,#,1.7,#,0.089
1410280001,2006,1410280,14,008,01,#,2.6,#,0.26
1410280003,2006,1410280,14,008,01,#,1.4,#,0.075
1410280005,2006,1410280,14,008,01,#,4.4,#,0.31
1410280007,2006,1410280,14,008,01,#,2.5,#,0.36
1410280009,2006,1410280,14,008,01,#,1.5,#,0.26
1410280011,2006,1410280,14,008,01,#,11,#,1
1410280013,2006,1410280,14,008,01,#,2.5,#,0.28
1410280015,2006,1410280,14,008,01,#,2.9,#,0.29
1410280017,2006,1410280,14,008,01,#,3.1,#,0.29
1410280019,2006,1410280,14,008,01,#,4,#,0.29
1410280021,2006,1410280,14,008,01,#,1.7,#,0.24
1410280023,2006,1410280,14,008,01,#,1.9,#,0.25
1410290001,2006,1410290,14,009,01,#,2.4,#,0.22
1410290003,2006,1410290,14,009,01,#,2.5,#,0.27
1410290005,2006,1410290,14,009,01,#,3.9,#,0.19
1410290007,2006,1410290,14,009,01,#,4.3,#,0.22
1410290009,2006,1410290,14,009,01,#,2.8,#,0.18
1410290011,2006,1410290,14,009,01,#,5.7,#,0.21
1410290013,2006,1410290,14,009,01,#,2.9,#,0.15
1410290015,2006,1410290,14,009,01,#,3.4,#,1
1410290017,2006,1410290,14,009,01,#,4.1,#,0.15
1410290019,2006,1410290,14,009,01,#,7.5,#,0.14
1410290021,2006,1410290,14,009,01,#,4.4,#,0.14
1410290023,2006,1410290,14,009,01,#,7.2,#,0.14
1410300001,2006,1410300,14,010,01,#,9.1,#,0.46
1410300003,2006,1410300,14,010,01,#,9.7,#,0.48
1410300005,2006,1410300,14,010,01,#,9.3,#,0.53
1410300007,2006,1410300,14,010,01,#,7.8,#,0.59
1410300009,2006,1410300,14,010,01,#,7.1,#,0.42
1410300011,2006,1410300,14,010,01,#,7.4,#,0.52
1410300013,2006,1410300,14,010,01,#,6.9,#,0.45
1410300015,2006,1410300,14,010,01,#,7,#,0.56
1410300017,2006,1410300,14,010,01,#,6.4,#,0.31
1410300019,2006,1410300,14,010,01,#,7.1,#,0.35
1410300021,2006,1410300,14,010,01,#,6.3,#,0.54
1410300023,2006,1410300,14,010,01,#,6.6,#,0.55
1410300025,2006,1410300,14,010,01,#,7.2,#,0.31
1410300027,2006,1410300,14,010,01,#,7.4,#,0.31
1410300029,2006,1410300,14,010,01,#,8,#,0.46
1410300031,2006,1410300,14,010,01,#,7.8,#,0.43
1410300033,2006,1410300,14,010,01,#,8.9,#,0.43
1410300035,2006,1410300,14,010,01,#,8.8,#,0.42
1410300037,2006,1410300,14,010,01,#,9.1,#,0.43
1410300039,2006,1410300,14,010,01,#,9.2,#,0.47
1410300041,2006,1410300,14,010,01,#,8.1,#,0.55
1410300043,2006,1410300,14,010,01,#,8.8,#,0.82
1410300045,2006,1410300,14,010,01,#,7.6,#,0.41
1410300047,2006,1410300,14,010,01,#,7.8,#,0.48
1410310001,2006,1410310,14,010,51,#,6,#,0.42
1410310003,2006,1410310,14,010,51,#,7.4,#,0.57
1410310005,2006,1410310,14,010,51,#,7.1,#,0.58
1410310007,2006,1410310,14,010,51,#,7.7,#,0.64
1410310009,2006,1410310,14,010,51,#,6.1,#,0.44
1410310011,2006,1410310,14,010,51,#,6.9,#,0.46
1410310013,2006,1410310,14,010,51,#,5.3,#,0.47
1410310015,2006,1410310,14,010,51,#,6.4,#,0.51
1410310017,2006,1410310,14,010,51,#,3.6,#,0.28
1410310019,2006,1410310,14,010,51,#,4.7,#,0.33
1410310021,2006,1410310,14,010,51,#,5.6,#,0.29
1410310023,2006,1410310,14,010,51,#,7.6,#,0.32
1410310025,2006,1410310,14,010,51,#,5.5,#,0.17
1410310027,2006,1410310,14,010,51,#,5.6,#,0.18
1410310029,2006,1410310,14,010,51,#,6.2,#,0.41
1410310031,2006,1410310,14,010,51,#,6.6,#,0.46
1410310033,2006,1410310,14,010,51,#,8.7,#,0.4
1410310035,2006,1410310,14,010,51,#,6.2,#,0.39
1410310037,2006,1410310,14,010,51,#,6.5,#,0.48
1410310039,2006,1410310,14,010,51,#,6.2,#,0.47
1410310041,2006,1410310,14,010,51,#,6.7,#,0.44
1410310043,2006,1410310,14,010,51,#,7.8,#,0.45
1410310045,2006,1410310,14,010,51,#,7.8,#,0.52
1410310047,2006,1410310,14,010,51,#,8.9,#,0.59
1410320001,2006,1410320,14,010,52,#,4.9,#,0.26
1410320003,2006,1410320,14,010,52,#,5.9,#,0.32
1410320005,2006,1410320,14,010,52,#,6.2,#,0.35
1410320007,2006,1410320,14,010,52,#,5.5,#,0.34
1410320009,2006,1410320,14,010,52,#,4.4,#,0.24
1410320011,2006,1410320,14,010,52,#,4.7,#,0.25
1410320013,2006,1410320,14,010,52,#,5.5,#,0.27
1410320015,2006,1410320,14,010,52,#,4.6,#,0.24
1410320017,2006,1410320,14,010,52,#,4.2,#,0.14
1410320019,2006,1410320,14,010,52,#,4.4,#,0.15
1410320021,2006,1410320,14,010,52,#,5.3,#,0.17
1410320023,2006,1410320,14,010,52,#,5.1,#,0.18
1410320025,2006,1410320,14,010,52,#,5,#,0.12
1410320027,2006,1410320,14,010,52,#,4.9,#,0.13
1410320029,2006,1410320,14,010,52,#,5.9,#,0.18
1410320031,2006,1410320,14,010,52,#,6,#,0.21
1410320033,2006,1410320,14,010,52,#,6.3,#,0.21
1410320035,2006,1410320,14,010,52,#,5.2,#,0.24
1410320037,2006,1410320,14,010,52,#,6,#,0.18
1410320039,2006,1410320,14,010,52,#,6.1,#,0.19
1410320041,2006,1410320,14,010,52,#,5.8,#,0.23
1410320043,2006,1410320,14,010,52,#,6,#,0.24
1410320045,2006,1410320,14,010,52,#,4.8,#,0.21
1410320047,2006,1410320,14,010,52,#,6.2,#,0.26
1410330001,2006,1410330,14,010,53,#,8.8,#,0.25
1410330003,2006,1410330,14,010,53,#,10,#,0.32
1410330005,2006,1410330,14,010,53,#,11,#,0.24
1410330007,2006,1410330,14,010,53,#,12,#,0.24
1410330009,2006,1410330,14,010,53,#,7.5,#,0.23
1410330011,2006,1410330,14,010,53,#,9.4,#,0.31
1410330013,2006,1410330,14,010,53,#,7,#,0.23
1410330015,2006,1410330,14,010,53,#,9.9,#,0.7
1410330017,2006,1410330,14,010,53,#,6.7,#,0.16
1410330019,2006,1410330,14,010,53,#,7.6,#,0.36
1410330021,2006,1410330,14,010,53,#,7.4,#,0.22
1410330023,2006,1410330,14,010,53,#,9.3,#,0.77
1410330025,2006,1410330,14,010,53,#,7.2,#,0.16
1410330027,2006,1410330,14,010,53,#,7.5,#,0.33
1410330029,2006,1410330,14,010,53,#,7.4,#,0.24
1410330031,2006,1410330,14,010,53,#,8.8,#,0.31
1410330033,2006,1410330,14,010,53,#,8.5,#,0.27
1410330035,2006,1410330,14,010,53,#,9.4,#,0.43
1410330037,2006,1410330,14,010,53,#,11,#,0.28
1410330039,2006,1410330,14,010,53,#,11,#,0.3
1410330041,2006,1410330,14,010,53,#,8.4,#,0.39
1410330043,2006,1410330,14,010,53,#,10,#,0.53
1410330045,2006,1410330,14,010,53,#,7.4,#,0.32
1410330047,2006,1410330,14,010,53,#,9.9,#,0.49
1410340001,2006,1410340,14,010,54,#,9.7,#,0.22
1410340002,2006,1410340,14,010,54,#,9,#,0.23
1410340003,2006,1410340,14,010,54,#,10,#,0.24
1410340004,2006,1410340,14,010,54,#,10,#,0.24
1410340005,2006,1410340,14,010,54,#,9.1,#,0.39
1410340006,2006,1410340,14,010,54,#,7.9,#,0.25
1410340007,2006,1410340,14,010,54,#,8.1,#,0.36
1410340008,2006,1410340,14,010,54,#,7.2,#,0.23
1410340009,2006,1410340,14,010,54,#,7.9,#,0.21
1410340010,2006,1410340,14,010,54,#,6.7,#,0.2
1410340011,2006,1410340,14,010,54,#,7.4,#,0.28
1410340012,2006,1410340,14,010,54,#,7.8,#,0.21
1410340013,2006,1410340,14,010,54,#,6.6,#,0.11
1410340014,2006,1410340,14,010,54,#,5.3,#,0.34
1410340015,2006,1410340,14,010,54,#,8.1,#,0.28
1410340016,2006,1410340,14,010,54,#,7.4,#,0.24
1410340017,2006,1410340,14,010,54,#,9,#,0.27
1410340018,2006,1410340,14,010,54,#,8.2,#,0.25
1410340019,2006,1410340,14,010,54,#,9,#,0.22
1410340020,2006,1410340,14,010,54,#,9.4,#,0.21
1410340021,2006,1410340,14,010,54,#,8.9,#,0.26
1410340022,2006,1410340,14,010,54,#,8.8,#,0.42
1410340023,2006,1410340,14,010,54,#,7.7,#,0.34
1410340024,2006,1410340,14,010,54,#,8,#,0.22
1410350001,2006,1410350,14,010,55,#,9.6,#,0.46
1410350003,2006,1410350,14,010,55,#,10,#,0.56
1410350005,2006,1410350,14,010,55,#,10,#,0.53
1410350007,2006,1410350,14,010,55,#,11,#,0.76
1410350009,2006,1410350,14,010,55,#,8.9,#,0.49
1410350011,2006,1410350,14,010,55,#,9.8,#,0.6
1410350013,2006,1410350,14,010,55,#,8,#,0.52
1410350015,2006,1410350,14,010,55,#,8.9,#,0.58
1410350017,2006,1410350,14,010,55,#,7.9,#,0.3
1410350019,2006,1410350,14,010,55,#,7.9,#,0.39
1410350021,2006,1410350,14,010,55,#,7,#,0.46
1410350023,2006,1410350,14,010,55,#,7.6,#,0.48
1410350025,2006,1410350,14,010,55,#,7.8,#,0.24
1410350027,2006,1410350,14,010,55,#,7.4,#,0.32
1410350029,2006,1410350,14,010,55,#,8.6,#,0.3
1410350031,2006,1410350,14,010,55,#,8.6,#,0.39
1410350033,2006,1410350,14,010,55,#,9.6,#,0.36
1410350035,2006,1410350,14,010,55,#,8.4,#,0.37
1410350037,2006,1410350,14,010,55,#,9.9,#,0.41
1410350039,2006,1410350,14,010,55,#,10,#,0.48
1410350041,2006,1410350,14,010,55,#,9,#,1.1
1410350043,2006,1410350,14,010,55,#,9.8,#,0.87
1410350045,2006,1410350,14,010,55,#,8.5,#,0.51
1410350047,2006,1410350,14,010,55,#,9.8,#,0.46
1410360001,2006,1410360,14,010,56,#,3.3,#,0.061
1410360002,2006,1410360,14,010,56,#,3.3,#,0.093
1410360003,2006,1410360,14,010,56,#,3.7,#,0.075
1410360004,2006,1410360,14,010,56,#,3.1,#,0.083
1410360005,2006,1410360,14,010,56,#,2.7,#,0.064
1410360006,2006,1410360,14,010,56,#,2.9,#,0.066
1410360007,2006,1410360,14,010,56,#,2.6,#,0.058
1410360008,2006,1410360,14,010,56,#,2.6,#,0.061
1410360009,2006,1410360,14,010,56,#,3.1,#,0.074
1410360010,2006,1410360,14,010,56,#,2.4,#,0.051
1410360011,2006,1410360,14,010,56,#,3.1,#,0.054
1410360012,2006,1410360,14,010,56,#,3.2,#,0.057
1410360013,2006,1410360,14,010,56,#,4,#,0.039
1410360014,2006,1410360,14,010,56,#,4.1,#,0.047
1410360015,2006,1410360,14,010,56,#,3,#,0.063
1410360016,2006,1410360,14,010,56,#,3.2,#,0.064
1410360017,2006,1410360,14,010,56,#,3.2,#,0.059
1410360018,2006,1410360,14,010,56,#,3.4,#,0.15
1410360019,2006,1410360,14,010,56,#,3.5,#,0.049
1410360020,2006,1410360,14,010,56,#,3.7,#,0.048
1410360021,2006,1410360,14,010,56,#,2.9,#,0.055
1410360022,2006,1410360,14,010,56,#,3.1,#,0.06
1410360023,2006,1410360,14,010,56,#,2.8,#,0.057
1410360024,2006,1410360,14,010,56,#,2.9,#,0.084
1410370001,2006,1410370,14,010,57,#,8.1,#,0.52
1410370003,2006,1410370,14,010,57,#,8.6,#,0.51
1410370005,2006,1410370,14,010,57,#,6.6,#,0.64
1410370007,2006,1410370,14,010,57,#,8.4,#,0.69
1410370009,2006,1410370,14,010,57,#,6.2,#,0.54
1410370011,2006,1410370,14,010,57,#,6.2,#,0.7
1410370013,2006,1410370,14,010,57,#,6.1,#,0.49
1410370015,2006,1410370,14,010,57,#,6.6,#,0.5
1410370017,2006,1410370,14,010,57,#,6.4,#,0.45
1410370019,2006,1410370,14,010,57,#,6.2,#,0.53
1410370021,2006,1410370,14,010,57,#,5.5,#,0.58
1410370023,2006,1410370,14,010,57,#,6.7,#,0.92
1410370025,2006,1410370,14,010,57,#,5.8,#,0.42
1410370027,2006,1410370,14,010,57,#,7.3,#,0.57
1410370029,2006,1410370,14,010,57,#,6.8,#,0.59
1410370031,2006,1410370,14,010,57,#,7.7,#,0.8
1410370033,2006,1410370,14,010,57,#,8.3,#,0.63
1410370035,2006,1410370,14,010,57,#,7.2,#,0.59
1410370037,2006,1410370,14,010,57,#,7.5,#,0.5
1410370039,2006,1410370,14,010,57,#,7.5,#,0.57
1410370041,2006,1410370,14,010,57,#,7.6,#,0.67
1410370043,2006,1410370,14,010,57,#,7.5,#,0.72
1410370045,2006,1410370,14,010,57,#,7.4,#,0.52
1410370047,2006,1410370,14,010,57,#,8.2,#,0.65
1410380001,2006,1410380,14,011,01,#,8.5,#,0.3
1410380003,2006,1410380,14,011,01,#,8.2,#,0.34
1410380005,2006,1410380,14,011,01,#,8.6,#,0.45
1410380007,2006,1410380,14,011,01,#,7.3,#,0.41
1410380009,2006,1410380,14,011,01,#,6.3,#,0.33
1410380011,2006,1410380,14,011,01,#,5.9,#,0.33
1410380013,2006,1410380,14,011,01,#,6.1,#,0.33
1410380015,2006,1410380,14,011,01,#,5.4,#,0.36
1410380017,2006,1410380,14,011,01,#,6.2,#,0.25
1410380019,2006,1410380,14,011,01,#,5.6,#,0.26
1410380021,2006,1410380,14,011,01,#,6.4,#,0.38
1410380023,2006,1410380,14,011,01,#,6.7,#,0.32
1410380025,2006,1410380,14,011,01,#,6.8,#,0.27
1410380027,2006,1410380,14,011,01,#,8.2,#,0.57
1410380029,2006,1410380,14,011,01,#,6.6,#,0.39
1410380031,2006,1410380,14,011,01,#,6.9,#,0.33
1410380033,2006,1410380,14,011,01,#,7.1,#,0.32
1410380035,2006,1410380,14,011,01,#,6.8,#,0.4
1410380037,2006,1410380,14,011,01,#,7.1,#,0.34
1410380039,2006,1410380,14,011,01,#,7,#,0.34
1410380041,2006,1410380,14,011,01,#,6.8,#,0.3
1410380043,2006,1410380,14,011,01,#,6.8,#,0.32
1410380045,2006,1410380,14,011,01,#,7.2,#,0.49
1410380047,2006,1410380,14,011,01,#,7,#,0.36
1410390001,2006,1410390,14,011,51,#,9.5,#,0.35
1410390003,2006,1410390,14,011,51,#,9.7,#,0.48
1410390005,2006,1410390,14,011,51,#,7.5,#,0.4
1410390007,2006,1410390,14,011,51,#,9.3,#,0.77
1410390009,2006,1410390,14,011,51,#,7.1,#,0.39
1410390011,2006,1410390,14,011,51,#,7.6,#,0.43
1410390013,2006,1410390,14,011,51,#,7.1,#,0.42
1410390015,2006,1410390,14,011,51,#,6.8,#,0.43
1410390017,2006,1410390,14,011,51,#,6.5,#,0.3
1410390019,2006,1410390,14,011,51,#,7.4,#,0.4
1410390021,2006,1410390,14,011,51,#,6.9,#,0.31
1410390023,2006,1410390,14,011,51,#,8.2,#,0.43
1410390025,2006,1410390,14,011,51,#,6.9,#,0.23
1410390027,2006,1410390,14,011,51,#,4.8,#,0.24
1410390029,2006,1410390,14,011,51,#,6.9,#,0.25
1410390031,2006,1410390,14,011,51,#,7.5,#,0.42
1410390033,2006,1410390,14,011,51,#,8.4,#,0.41
1410390035,2006,1410390,14,011,51,#,6.1,#,0.58
1410390037,2006,1410390,14,011,51,#,8.5,#,0.31
1410390039,2006,1410390,14,011,51,#,7.9,#,0.37
1410390041,2006,1410390,14,011,51,#,7.8,#,0.34
1410390043,2006,1410390,14,011,51,#,8.3,#,0.66
1410390045,2006,1410390,14,011,51,#,8.3,#,0.37
1410390047,2006,1410390,14,011,51,#,8.7,#,0.54
1410400001,2006,1410400,14,011,52,#,8.7,#,0.33
1410400003,2006,1410400,14,011,52,#,8.8,#,0.31
1410400005,2006,1410400,14,011,52,#,7.8,#,0.42
1410400007,2006,1410400,14,011,52,#,8.4,#,0.53
1410400009,2006,1410400,14,011,52,#,6.9,#,0.34
1410400011,2006,1410400,14,011,52,#,7.2,#,0.4
1410400013,2006,1410400,14,011,52,#,6.4,#,0.32
1410400015,2006,1410400,14,011,52,#,6.4,#,0.35
1410400017,2006,1410400,14,011,52,#,5.4,#,0.25
1410400019,2006,1410400,14,011,52,#,6.2,#,0.27
1410400021,2006,1410400,14,011,52,#,6.7,#,0.34
1410400023,2006,1410400,14,011,52,#,7.2,#,0.36
1410400025,2006,1410400,14,011,52,#,6.7,#,0.27
1410400027,2006,1410400,14,011,52,#,5.4,#,0.29
1410400029,2006,1410400,14,011,52,#,6,#,0.27
1410400031,2006,1410400,14,011,52,#,6.8,#,0.35
1410400033,2006,1410400,14,011,52,#,7.1,#,0.73
1410400035,2006,1410400,14,011,52,#,9,#,0.34
1410400037,2006,1410400,14,011,52,#,7.4,#,0.26
1410400039,2006,1410400,14,011,52,#,7.8,#,0.32
1410400041,2006,1410400,14,011,52,#,7.1,#,0.27
1410400043,2006,1410400,14,011,52,#,8.3,#,0.48
1410400045,2006,1410400,14,011,52,#,7.3,#,0.38
1410400047,2006,1410400,14,011,52,#,7.8,#,0.53
1410410001,2006,1410410,14,012,01,#,6.7,#,0.22
1410410003,2006,1410410,14,012,01,#,5.8,#,0.32
1410410005,2006,1410410,14,012,01,#,3.2,#,0.18
1410410007,2006,1410410,14,012,01,#,7.6,#,0.071
1410410009,2006,1410410,14,012,01,#,3.9,#,0.16
1410410011,2006,1410410,14,012,01,#,4.6,#,0.16
1410410013,2006,1410410,14,012,01,#,5.5,#,0.17
1410410015,2006,1410410,14,012,01,#,7.1,#,0.27
1410410017,2006,1410410,14,012,01,#,7.7,#,0.24
1410410019,2006,1410410,14,012,01,#,6.9,#,0.17
1410410021,2006,1410410,14,012,01,#,7,#,0.21
1410410023,2006,1410410,14,012,01,#,8.7,#,0.26
1410420001,2006,1410420,14,012,52,#,10,#,0.24
1410420003,2006,1410420,14,012,52,#,9.4,#,0.2
1410420005,2006,1410420,14,012,52,#,5.5,#,0.4
1410420007,2006,1410420,14,012,52,#,3.2,#,0.24
1410420009,2006,1410420,14,012,52,#,3.2,#,0.29
1410420011,2006,1410420,14,012,52,#,1.8,#,0.24
1410420013,2006,1410420,14,012,52,#,1.8,#,0.11
1410420015,2006,1410420,14,012,52,#,1.4,#,0.11
1410420017,2006,1410420,14,012,52,#,1.6,#,0.11
1410420019,2006,1410420,14,012,52,#,1.4,#,0.099
1410420021,2006,1410420,14,012,52,#,2.7,#,0.13
1410420023,2006,1410420,14,012,52,#,3.2,#,0.12
1410420025,2006,1410420,14,012,52,#,5.6,#,0.17
1410420027,2006,1410420,14,012,52,#,5.3,#,0.14
1410420029,2006,1410420,14,012,52,#,5.5,#,0.13
1410420031,2006,1410420,14,012,52,#,4.5,#,0.1
1410420033,2006,1410420,14,012,52,#,5.7,#,0.24
1410420035,2006,1410420,14,012,52,#,6.1,#,0.35
1410420037,2006,1410420,14,012,52,#,5.7,#,0.35
1410420039,2006,1410420,14,012,52,#,5.4,#,0.25
1410420041,2006,1410420,14,012,52,#,4.8,#,0.32
1410420043,2006,1410420,14,012,52,#,5.3,#,0.26
1410420045,2006,1410420,14,012,52,#,5.4,#,0.6
1410420047,2006,1410420,14,012,52,#,5.5,#,0.24
1410430001,2006,1410430,14,012,51,#,11,#,0.23
