レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310230041,1985,1310230,13,007,01,#,7.5,#,6.7,#,4.7,#,10,#,26,E,99999,E,99999
1310230042,1985,1310230,13,007,01,#,7.7,#,8.1,#,4.2,#,8.6,#,15,E,99999,E,99999
1310230043,1985,1310230,13,007,01,#,7.4,#,6.2,#,5.1,#,12,#,16,E,99999,E,99999
1310230044,1985,1310230,13,007,01,#,7.7,#,7.6,#,5.1,#,8.1,#,15,E,99999,E,99999
1310230045,1985,1310230,13,007,01,#,7.2,#,3.2,#,6.7,#,16,#,23,E,99999,E,99999
1310230046,1985,1310230,13,007,01,#,7.7,#,7.1,#,4.2,#,9.4,#,22,E,99999,E,99999
1310230047,1985,1310230,13,007,01,#,7.2,#,3,#,5.1,#,11,#,13,E,99999,E,99999
1310230048,1985,1310230,13,007,01,#,7.4,#,5.6,#,4.3,#,8.3,#,12,E,99999,E,99999
1310240001,1985,1310240,13,007,02,#,6.9,#,3.8,#,6.7,#,11,#,32,E,99999,E,99999
1310240002,1985,1310240,13,007,02,#,7,#,3.3,#,6.7,#,11,#,18,E,99999,E,99999
1310240003,1985,1310240,13,007,02,#,7,#,2.6,#,4.4,#,10,#,14,E,99999,E,99999
1310240004,1985,1310240,13,007,02,#,7,#,2.9,#,5.9,#,10,#,9,E,99999,E,99999
1310240005,1985,1310240,13,007,02,#,7,#,1.7,#,4.8,#,12,#,41,E,99999,E,99999
1310240006,1985,1310240,13,007,02,#,7,#,3,#,4.7,#,9.8,#,20,E,99999,E,99999
1310240007,1985,1310240,13,007,02,#,7,#,1.8,#,4.6,#,10,#,21,E,99999,E,99999
1310240008,1985,1310240,13,007,02,#,7,#,1.6,#,4.1,#,8,#,15,E,99999,E,99999
1310240009,1985,1310240,13,007,02,#,7,#,0.7,#,6.7,#,12,#,22,E,99999,E,99999
1310240010,1985,1310240,13,007,02,#,7.1,#,0.9,#,8,#,13,#,19,E,99999,E,99999
1310240011,1985,1310240,13,007,02,#,7.1,#,0.8,#,5.6,#,11,#,11,E,99999,E,99999
1310240012,1985,1310240,13,007,02,#,7.1,#,0.5,#,5.5,#,11,#,11,E,99999,E,99999
1310240013,1985,1310240,13,007,02,#,6.8,#,2.6,#,3.1,#,7.9,#,25,E,99999,E,99999
1310240014,1985,1310240,13,007,02,#,6.8,#,2.9,#,3.7,#,7.2,#,14,E,99999,E,99999
1310240015,1985,1310240,13,007,02,#,6.8,#,2.6,#,4.5,#,7.4,#,19,E,99999,E,99999
1310240016,1985,1310240,13,007,02,#,6.8,#,3.2,#,3.2,#,6.8,#,12,E,99999,E,99999
1310240017,1985,1310240,13,007,02,#,6.8,#,1,#,3.6,#,11,#,19,E,99999,E,99999
1310240018,1985,1310240,13,007,02,#,6.7,#,1.1,#,3.3,#,12,#,20,E,99999,E,99999
1310240019,1985,1310240,13,007,02,#,6.7,#,1.5,#,3.2,#,12,#,12,E,99999,E,99999
1310240020,1985,1310240,13,007,02,#,6.7,#,0.9,#,3.3,#,10,#,7,E,99999,E,99999
1310240021,1985,1310240,13,007,02,#,6.8,#,0.9,#,4.6,#,10,#,9,E,99999,E,99999
1310240022,1985,1310240,13,007,02,#,6.8,#,1.2,#,4,#,10,#,11,E,99999,E,99999
1310240023,1985,1310240,13,007,02,#,6.9,#,0.7,#,3.8,#,10,#,5,E,99999,E,99999
1310240024,1985,1310240,13,007,02,#,6.8,#,0.8,#,4.5,#,13,#,9,E,99999,E,99999
1310240025,1985,1310240,13,007,02,#,6.7,#,1.4,#,2.9,#,9.2,#,18,E,99999,E,99999
1310240026,1985,1310240,13,007,02,#,7,#,1.7,#,2.8,#,9,#,29,E,99999,E,99999
1310240027,1985,1310240,13,007,02,#,6.8,#,1.7,#,2.9,#,9.8,#,21,E,99999,E,99999
1310240028,1985,1310240,13,007,02,#,7,#,1.5,#,2.8,#,9.1,#,24,E,99999,E,99999
1310240029,1985,1310240,13,007,02,#,7,#,1.1,#,3.5,#,10,#,19,E,99999,E,99999
1310240030,1985,1310240,13,007,02,#,6.9,#,1.7,#,3.4,#,11,#,19,E,99999,E,99999
1310240031,1985,1310240,13,007,02,#,6.8,#,1.3,#,4,#,11,#,22,E,99999,E,99999
1310240032,1985,1310240,13,007,02,#,7.1,#,1.6,#,4.2,#,11,#,24,E,99999,E,99999
1310240033,1985,1310240,13,007,02,#,7.2,#,2.6,#,5.2,#,14,#,33,E,99999,E,99999
1310240034,1985,1310240,13,007,02,#,7.2,#,2.7,#,5.1,#,14,#,28,E,99999,E,99999
1310240035,1985,1310240,13,007,02,#,7.1,#,2.4,#,5,#,13,#,26,E,99999,E,99999
1310240036,1985,1310240,13,007,02,#,7.1,#,2.1,#,5.3,#,12,#,21,E,99999,E,99999
1310240037,1985,1310240,13,007,02,#,7,#,3.2,#,9.8,#,16,#,40,E,99999,E,99999
1310240038,1985,1310240,13,007,02,#,7,#,3.3,#,7.6,#,15,#,29,E,99999,E,99999
1310240039,1985,1310240,13,007,02,#,7,#,2.8,#,6.9,#,16,#,21,E,99999,E,99999
1310240040,1985,1310240,13,007,02,#,7,#,1.5,#,8.9,#,16,#,38,E,99999,E,99999
1310240041,1985,1310240,13,007,02,#,7.2,#,3.2,#,7.3,#,18,#,35,E,99999,E,99999
1310240042,1985,1310240,13,007,02,#,7.2,#,2.6,#,7.6,#,19,#,41,E,99999,E,99999
1310240043,1985,1310240,13,007,02,#,7.2,#,3,#,8.8,#,20,#,44,E,99999,E,99999
1310240044,1985,1310240,13,007,02,#,7.2,#,2.2,#,8.3,#,19,#,33,E,99999,E,99999
1310240045,1985,1310240,13,007,02,#,7.1,#,0.9,#,8.2,#,19,#,25,E,99999,E,99999
1310240046,1985,1310240,13,007,02,#,7.2,#,0.7,#,9.4,#,20,#,32,E,99999,E,99999
1310240047,1985,1310240,13,007,02,#,7.1,#,0.9,#,8.6,#,20,#,21,E,99999,E,99999
1310240048,1985,1310240,13,007,02,#,7.2,#,0.9,#,9.2,#,19,#,25,E,99999,E,99999
1310250001,1985,1310250,13,007,51,#,7.1,#,7.8,#,3.5,#,6.6,#,49,E,99999,E,99999
1310250002,1985,1310250,13,007,51,#,7.2,#,7.9,#,3,#,5.4,#,25,E,99999,E,99999
1310250003,1985,1310250,13,007,51,#,7,#,1.5,#,7,#,12,#,15,E,99999,E,99999
1310250004,1985,1310250,13,007,51,#,7.1,#,2.8,#,5.6,#,9.5,#,10,E,99999,E,99999
1310250005,1985,1310250,13,007,51,#,7.2,#,5.3,#,3.3,#,7.2,#,20,E,99999,E,99999
1310250006,1985,1310250,13,007,51,#,7.1,#,3.7,#,4.2,#,7.6,#,16,E,99999,E,99999
1310250007,1985,1310250,13,007,51,#,7.2,#,5.9,#,1.8,#,5.3,#,47,E,99999,E,99999
1310250008,1985,1310250,13,007,51,#,7.1,#,5.2,#,2.7,#,5.1,#,27,E,99999,E,99999
1310250009,1985,1310250,13,007,51,#,7.1,#,2.6,#,2.9,#,8.5,#,12,E,99999,E,99999
1310250010,1985,1310250,13,007,51,#,7.5,#,2.4,#,2.8,#,7.5,#,8,E,99999,E,99999
1310250011,1985,1310250,13,007,51,#,7.3,#,1.8,#,1.9,#,7.1,#,8,E,99999,E,99999
1310250012,1985,1310250,13,007,51,#,7.3,#,2.1,#,2.5,#,6.8,#,8,E,99999,E,99999
1310250013,1985,1310250,13,007,51,#,7,#,2.7,#,3.4,#,8.7,#,11,E,99999,E,99999
1310250014,1985,1310250,13,007,51,#,7.1,#,3.3,#,3.2,#,7.8,#,16,E,99999,E,99999
1310250015,1985,1310250,13,007,51,#,7.1,#,3.9,#,5.8,#,8.4,#,17,E,99999,E,99999
1310250016,1985,1310250,13,007,51,#,7.1,#,3.7,#,3.7,#,8.2,#,14,E,99999,E,99999
1310250017,1985,1310250,13,007,51,#,7.1,#,3.9,#,4.1,#,7.4,#,13,E,99999,E,99999
1310250018,1985,1310250,13,007,51,#,7.2,#,3.9,#,4.1,#,8.6,#,19,E,99999,E,99999
1310250019,1985,1310250,13,007,51,#,7.1,#,4.7,#,5.7,#,11,#,15,E,99999,E,99999
1310250020,1985,1310250,13,007,51,#,7.1,#,2.8,#,5.6,#,10,#,14,E,99999,E,99999
1310250021,1985,1310250,13,007,51,#,7.2,#,3.3,#,5.6,#,14,#,31,E,99999,E,99999
1310250022,1985,1310250,13,007,51,#,7.4,#,2.4,#,8.4,#,17,#,25,E,99999,E,99999
1310250023,1985,1310250,13,007,51,#,7.2,#,2.4,#,6.9,#,14,#,37,E,99999,E,99999
1310250024,1985,1310250,13,007,51,#,7.2,#,2,#,7.5,#,13,#,22,E,99999,E,99999
1310260001,1985,1310260,13,007,53,#,6.9,#,3,#,4.5,#,9.3,#,22,E,99999,E,99999
1310260002,1985,1310260,13,007,53,#,7,#,1.4,#,3.8,#,9.7,#,29,E,99999,E,99999
1310260003,1985,1310260,13,007,53,#,7,#,1.4,#,3.4,#,10,#,14,E,99999,E,99999
1310260004,1985,1310260,13,007,53,#,6.9,#,2.7,#,5.1,#,8.8,#,42,E,99999,E,99999
1310260005,1985,1310260,13,007,53,#,7.2,#,1.7,#,2.8,#,9,#,19,E,99999,E,99999
1310260006,1985,1310260,13,007,53,#,6.9,#,1.2,#,4.2,#,8.3,#,8,E,99999,E,99999
1310260007,1985,1310260,13,007,53,#,7,#,1.2,#,2.4,#,7.2,#,12,E,99999,E,99999
1310260008,1985,1310260,13,007,53,#,6.9,#,1.3,#,2.8,#,10,#,15,E,99999,E,99999
1310260009,1985,1310260,13,007,53,#,7.1,#,3.6,#,2.2,#,8.1,#,15,E,99999,E,99999
1310260010,1985,1310260,13,007,53,#,7.2,#,4.2,#,3.6,#,10,#,12,E,99999,E,99999
1310260011,1985,1310260,13,007,53,#,7.2,#,4.7,#,5.6,#,13,#,23,E,99999,E,99999
1310260012,1985,1310260,13,007,53,#,7,#,1.4,#,5.4,#,14,#,19,E,99999,E,99999
1310270001,1985,1310270,13,007,54,#,6.9,#,2.5,#,4.4,#,9.3,#,25,E,99999,E,99999
1310270002,1985,1310270,13,007,54,#,7,#,1.5,#,3.2,#,9.7,#,43,E,99999,E,99999
1310270003,1985,1310270,13,007,54,#,7,#,1.6,#,2.7,#,10,#,20,E,99999,E,99999
1310270004,1985,1310270,13,007,54,#,6.9,#,2.9,#,3.9,#,8,#,18,E,99999,E,99999
1310270005,1985,1310270,13,007,54,#,7.2,#,2.2,#,2.5,#,7,#,12,E,99999,E,99999
1310270006,1985,1310270,13,007,54,#,7,#,1.7,#,3.3,#,7.5,#,8,E,99999,E,99999
1310270007,1985,1310270,13,007,54,#,7.1,#,1.1,#,2.1,#,6.4,#,11,E,99999,E,99999
1310270008,1985,1310270,13,007,54,#,7.1,#,1.6,#,2.6,#,9,#,11,E,99999,E,99999
1310270009,1985,1310270,13,007,54,#,7.1,#,4.2,#,1.7,#,6.9,#,8,E,99999,E,99999
1310270010,1985,1310270,13,007,54,#,7.3,#,4.9,#,3.1,#,8.5,#,11,E,99999,E,99999
1310270011,1985,1310270,13,007,54,#,7.3,#,5.6,#,4.5,#,12,#,30,E,99999,E,99999
1310270012,1985,1310270,13,007,54,#,7.1,#,2.1,#,5.4,#,15,#,21,E,99999,E,99999
1310280001,1985,1310280,13,007,55,#,7,#,1.8,#,3.3,#,7.6,#,14,E,99999,E,99999
1310280002,1985,1310280,13,007,55,#,7.1,#,1.9,#,2.7,#,7,#,18,E,99999,E,99999
1310280003,1985,1310280,13,007,55,#,7.2,#,2.6,#,3,#,7.4,#,9,E,99999,E,99999
1310280004,1985,1310280,13,007,55,#,7.1,#,3.6,#,1.7,#,7.1,#,9,E,99999,E,99999
1310280005,1985,1310280,13,007,55,#,7.5,#,2.7,#,4.3,#,9.2,#,5,E,99999,E,99999
1310280006,1985,1310280,13,007,55,#,7.5,#,4,#,4.4,#,7.7,#,9,E,99999,E,99999
1310280007,1985,1310280,13,007,55,#,7.2,#,1.8,#,2.3,#,5.5,#,4,E,99999,E,99999
1310280008,1985,1310280,13,007,55,#,7.2,#,3.4,#,2.1,#,5.7,#,8,E,99999,E,99999
1310280009,1985,1310280,13,007,55,#,7.5,#,4.8,#,1.8,#,5.3,#,4,E,99999,E,99999
1310280010,1985,1310280,13,007,55,#,7.7,#,6.3,#,2.7,#,5.9,#,4,E,99999,E,99999
1310280011,1985,1310280,13,007,55,#,8.1,#,9.1,#,4.2,#,6.4,#,20,E,99999,E,99999
1310280012,1985,1310280,13,007,55,#,7.6,#,6.4,#,4.8,#,10,#,17,E,99999,E,99999
1310290001,1985,1310290,13,008,01,#,7,#,1,#,8.3,#,8.6,#,6,E,99999,E,99999
1310290002,1985,1310290,13,008,01,#,7,#,1.1,#,5.6,#,7.2,#,5,E,99999,E,99999
1310290003,1985,1310290,13,008,01,#,7,#,1.6,#,4.1,#,7.8,#,5,E,99999,E,99999
1310290004,1985,1310290,13,008,01,#,7,#,1.8,#,3.6,#,8,#,8,E,99999,E,99999
1310290005,1985,1310290,13,008,01,#,7,<,0.5,#,3.7,#,8,#,4,E,99999,E,99999
1310290006,1985,1310290,13,008,01,#,6.9,#,0.7,#,3.7,#,7,#,5,E,99999,E,99999
1310290007,1985,1310290,13,008,01,#,7.2,#,2,#,3.1,#,6.1,#,3,E,99999,E,99999
1310290008,1985,1310290,13,008,01,#,7.2,#,2.4,#,2.9,#,6,#,5,E,99999,E,99999
1310290009,1985,1310290,13,008,01,#,7.3,#,4.5,#,2.6,#,7.4,#,3,E,99999,E,99999
1310290010,1985,1310290,13,008,01,#,7.6,#,4.4,#,3.8,#,8.4,#,2,E,99999,E,99999
1310290011,1985,1310290,13,008,01,#,6.7,#,0.5,#,13,#,13,#,7,E,99999,E,99999
1310290012,1985,1310290,13,008,01,#,6.7,#,0.6,#,10,#,9.1,#,7,E,99999,E,99999
1310290013,1985,1310290,13,008,01,#,7.2,#,0.6,#,4.1,#,6.7,#,1,E,99999,E,99999
1310290014,1985,1310290,13,008,01,#,7.1,#,0.5,#,3.8,#,6,#,2,E,99999,E,99999
1310290015,1985,1310290,13,008,01,#,7.3,#,3,#,1.4,#,5.2,#,3,E,99999,E,99999
1310290016,1985,1310290,13,008,01,#,7.3,#,4.9,#,1.3,#,4.6,#,3,E,99999,E,99999
1310290017,1985,1310290,13,008,01,#,7.4,#,4.8,#,1.9,#,6.3,#,1,E,99999,E,99999
1310290018,1985,1310290,13,008,01,#,7.4,#,4.2,#,1.6,#,5.3,#,1,E,99999,E,99999
1310290019,1985,1310290,13,008,01,#,7.3,#,4.1,#,3.3,#,5.9,#,2,E,99999,E,99999
1310290020,1985,1310290,13,008,01,#,7.4,#,6.7,#,3.9,#,5.4,#,3,E,99999,E,99999
1310290021,1985,1310290,13,008,01,#,7.7,#,7.4,#,3.4,#,7,#,6,E,99999,E,99999
1310290022,1985,1310290,13,008,01,#,7.5,#,7.6,#,2.9,#,5.8,#,4,E,99999,E,99999
1310290023,1985,1310290,13,008,01,#,7.6,#,6.6,#,3.4,#,6.9,#,6,E,99999,E,99999
1310290024,1985,1310290,13,008,01,#,7.6,#,6.4,#,2.4,#,6,#,5,E,99999,E,99999
1310300001,1985,1310300,13,009,01,#,7.3,#,4.7,#,2.5,#,5.2,#,7,E,99999,E,99999
1310300002,1985,1310300,13,009,01,#,7.1,#,5.3,#,2.8,#,6.3,#,4,E,99999,E,99999
1310300003,1985,1310300,13,009,01,#,7,#,1,#,7,#,9.9,#,11,E,99999,E,99999
1310300004,1985,1310300,13,009,01,#,7.3,#,6.3,#,5.2,#,8.1,#,14,E,99999,E,99999
1310300005,1985,1310300,13,009,01,#,6.8,<,0.5,#,27,#,36,#,200,E,99999,E,99999
1310300006,1985,1310300,13,009,01,#,7.1,#,2.1,#,9.5,#,12,#,32,E,99999,E,99999
1310300007,1985,1310300,13,009,01,#,7,<,0.5,#,7.1,#,8.8,#,12,E,99999,E,99999
1310300008,1985,1310300,13,009,01,#,7.5,#,9.7,#,6,#,7.6,#,9,E,99999,E,99999
1310300009,1985,1310300,13,009,01,#,8.4,#,17,#,7.1,#,15,#,16,E,99999,E,99999
1310300010,1985,1310300,13,009,01,#,7.7,#,13,#,6.8,#,16,#,27,E,99999,E,99999
1310300011,1985,1310300,13,009,01,#,7.1,#,0.5,#,26,#,20,#,4,E,99999,E,99999
1310300012,1985,1310300,13,009,01,#,6.9,#,4.8,#,8.7,#,11,#,4,E,99999,E,99999
1310300013,1985,1310300,13,009,01,#,7,<,0.5,#,6.2,#,11,#,2,E,99999,E,99999
1310300014,1985,1310300,13,009,01,#,7,<,0.5,#,7.4,#,12,#,10,E,99999,E,99999
1310300015,1985,1310300,13,009,01,#,7,#,3.2,#,4.8,#,7.1,#,11,E,99999,E,99999
1310300016,1985,1310300,13,009,01,#,6.9,<,0.5,#,3.8,#,8.2,#,9,E,99999,E,99999
1310300017,1985,1310300,13,009,01,#,7.1,<,0.5,#,6.5,#,12,#,7,E,99999,E,99999
1310300018,1985,1310300,13,009,01,#,7.2,#,4.6,#,5,#,6.7,#,8,E,99999,E,99999
1310300019,1985,1310300,13,009,01,#,7.1,#,5.5,#,7.9,#,8.3,#,9,E,99999,E,99999
1310300020,1985,1310300,13,009,01,#,7.2,#,5.5,#,8,#,8.7,#,11,E,99999,E,99999
1310300021,1985,1310300,13,009,01,#,7.2,#,3.3,#,2.3,#,5.7,#,5,E,99999,E,99999
1310300022,1985,1310300,13,009,01,#,7.1,#,4.9,#,7.1,#,6.6,#,10,E,99999,E,99999
1310300023,1985,1310300,13,009,01,#,7.3,#,3.5,#,4.1,#,7.5,#,12,E,99999,E,99999
1310300024,1985,1310300,13,009,01,#,7.2,#,7.5,#,3.6,#,7.5,#,11,E,99999,E,99999
1310310001,1985,1310310,13,010,01,#,7,#,1.1,#,9.5,#,9.7,#,4,E,99999,E,99999
1310310002,1985,1310310,13,010,01,#,6.8,#,0.9,#,8.6,#,10,#,15,E,99999,E,99999
1310310003,1985,1310310,13,010,01,#,6.9,#,0.7,#,6.9,#,17,#,4,E,99999,E,99999
1310310004,1985,1310310,13,010,01,#,9.1,#,25,#,15,#,18,#,12,E,99999,E,99999
1310310005,1985,1310310,13,010,01,#,7.8,#,11,#,2.7,#,10,#,8,E,99999,E,99999
1310310006,1985,1310310,13,010,01,#,7.1,#,7.1,#,3.9,#,6.7,#,3,E,99999,E,99999
1310310007,1985,1310310,13,010,01,#,6.9,#,1.1,#,4.4,#,6.4,<,1,E,99999,E,99999
1310310008,1985,1310310,13,010,01,#,7,<,0.5,#,3.3,#,7.2,#,2,E,99999,E,99999
1310310009,1985,1310310,13,010,01,#,7.1,#,2.2,#,9.3,#,10,#,1,E,99999,E,99999
1310310010,1985,1310310,13,010,01,#,7.2,#,5.1,#,3.6,#,6.2,#,1,E,99999,E,99999
1310310011,1985,1310310,13,010,01,#,7.6,#,4.8,#,4.4,#,5.5,#,6,E,99999,E,99999
1310310012,1985,1310310,13,010,01,#,7.8,#,7.7,#,4.5,#,6.2,#,6,E,99999,E,99999
1310320001,1985,1310320,13,011,01,#,7,#,0.6,#,6.8,#,11,#,9,E,99999,E,99999
1310320002,1985,1310320,13,011,01,#,7.2,#,2.3,#,5.9,#,9.2,#,11,E,99999,E,99999
1310320003,1985,1310320,13,011,01,#,7.4,#,4.6,#,8.6,#,9.6,#,14,E,99999,E,99999
1310320004,1985,1310320,13,011,01,#,7.8,#,8.7,#,8.2,#,12,#,21,E,99999,E,99999
1310320005,1985,1310320,13,011,01,#,8.9,#,19,#,16,#,25,#,43,E,99999,E,99999
1310320006,1985,1310320,13,011,01,#,9,#,17,#,17,#,25,#,40,E,99999,E,99999
1310320007,1985,1310320,13,011,01,#,8.3,#,9.8,#,4.8,#,8.2,#,7,E,99999,E,99999
1310320008,1985,1310320,13,011,01,#,7.8,#,7.8,#,2.7,#,7.1,#,3,E,99999,E,99999
1310320009,1985,1310320,13,011,01,#,7.5,#,4.5,#,2.7,#,7.5,#,3,E,99999,E,99999
1310320010,1985,1310320,13,011,01,#,7.8,#,7.2,#,2.3,#,7.4,#,8,E,99999,E,99999
1310320011,1985,1310320,13,011,01,#,7.3,#,4.3,#,2.1,#,5.9,<,1,E,99999,E,99999
1310320012,1985,1310320,13,011,01,#,7.6,#,8.1,#,2.7,#,6.1,#,2,E,99999,E,99999
1310320013,1985,1310320,13,011,01,#,7,<,0.5,#,3.8,#,6.5,#,1,E,99999,E,99999
1310320014,1985,1310320,13,011,01,#,7.1,<,0.5,#,4.5,#,7.3,#,3,E,99999,E,99999
1310320015,1985,1310320,13,011,01,#,7.2,#,1.2,#,1.3,#,4.1,#,1,E,99999,E,99999
1310320016,1985,1310320,13,011,01,#,7.2,#,1.6,#,1.3,#,4.6,#,1,E,99999,E,99999
1310320017,1985,1310320,13,011,01,#,7.4,#,4.5,#,2,#,5.7,#,4,E,99999,E,99999
1310320018,1985,1310320,13,011,01,#,7.4,#,5.5,#,5.4,#,6.7,#,3,E,99999,E,99999
1310320019,1985,1310320,13,011,01,#,7.3,#,3.6,#,3.4,#,6.1,#,2,E,99999,E,99999
1310320020,1985,1310320,13,011,01,#,7.4,#,5.2,#,3.1,#,5.8,#,1,E,99999,E,99999
1310320021,1985,1310320,13,011,01,#,7.9,#,9.4,#,3.4,#,7.1,#,7,E,99999,E,99999
1310320022,1985,1310320,13,011,01,#,8.1,#,10,#,4.5,#,7.9,#,11,E,99999,E,99999
1310320023,1985,1310320,13,011,01,#,8.1,#,9.2,#,5.8,#,7.8,#,13,E,99999,E,99999
1310320024,1985,1310320,13,011,01,#,8.3,#,11,#,6,#,9.7,#,25,E,99999,E,99999
1310330001,1985,1310330,13,012,01,#,7.1,<,0.5,#,28,#,23,#,11,E,99999,E,99999
1310330002,1985,1310330,13,012,01,#,7.2,#,0.6,#,32,#,23,#,14,E,99999,E,99999
1310330003,1985,1310330,13,012,01,#,6.9,<,0.5,#,16,#,21,#,44,E,99999,E,99999
1310330004,1985,1310330,13,012,01,#,6.9,<,0.5,#,11,#,12,#,10,E,99999,E,99999
1310330005,1985,1310330,13,012,01,#,7.1,<,0.5,#,15,#,21,#,18,E,99999,E,99999
1310330006,1985,1310330,13,012,01,#,7.1,<,0.5,#,13,#,17,#,8,E,99999,E,99999
1310330007,1985,1310330,13,012,01,#,7.4,#,3.7,#,8.2,#,11,#,7,E,99999,E,99999
1310330008,1985,1310330,13,012,01,#,7.4,#,4.2,#,10,#,14,#,6,E,99999,E,99999
1310330009,1985,1310330,13,012,01,#,7.5,#,2.9,#,6.2,#,17,#,11,E,99999,E,99999
1310330010,1985,1310330,13,012,01,#,7.4,#,4.7,#,8,#,18,#,14,E,99999,E,99999
1310330011,1985,1310330,13,012,01,#,7.3,#,6.9,#,9.7,#,13,#,6,E,99999,E,99999
1310330012,1985,1310330,13,012,01,#,7.3,#,8.1,#,12,#,17,#,8,E,99999,E,99999
1310330013,1985,1310330,13,012,01,#,7.1,#,0.7,#,8,#,11,#,1,E,99999,E,99999
1310330014,1985,1310330,13,012,01,#,7.2,#,0.6,#,8.8,#,11,#,16,E,99999,E,99999
1310330015,1985,1310330,13,012,01,#,7,#,0.5,#,14,#,17,#,12,E,99999,E,99999
1310330016,1985,1310330,13,012,01,#,7,#,0.7,#,10,#,16,#,6,E,99999,E,99999
1310330017,1985,1310330,13,012,01,#,7.3,#,1,#,13,#,16,#,36,E,99999,E,99999
1310330018,1985,1310330,13,012,01,#,7.3,#,1.1,#,12,#,14,#,19,E,99999,E,99999
1310330019,1985,1310330,13,012,01,#,7.1,#,1.4,#,23,#,18,#,21,E,99999,E,99999
1310330020,1985,1310330,13,012,01,#,7.5,#,3.6,#,44,#,30,#,20,E,99999,E,99999
1310330021,1985,1310330,13,012,01,#,7.1,#,0.9,#,20,#,16,#,17,E,99999,E,99999
1310330022,1985,1310330,13,012,01,#,7.2,#,2,#,44,#,33,#,20,E,99999,E,99999
1310330023,1985,1310330,13,012,01,#,7.1,<,0.5,#,21,#,19,#,24,E,99999,E,99999
1310330024,1985,1310330,13,012,01,#,7.2,#,0.5,#,16,#,14,#,13,E,99999,E,99999
1310340001,1985,1310340,13,013,01,#,7.8,#,11,#,0.8,#,0.8,#,1,#,790,E,99999
1310340002,1985,1310340,13,013,01,#,7.7,#,10,#,0.7,#,0.7,#,1,E,99999,E,99999
1310340003,1985,1310340,13,013,01,#,7.6,#,10,#,0.9,#,1.4,#,3,E,99999,E,99999
1310340004,1985,1310340,13,013,01,#,7.8,#,10,#,1,#,1.4,#,2,E,99999,E,99999
1310340005,1985,1310340,13,013,01,#,8,#,11,#,0.5,#,1.2,#,1,E,99999,E,99999
1310340006,1985,1310340,13,013,01,#,8.5,#,10,#,0.9,#,2,#,2,E,99999,E,99999
1310340007,1985,1310340,13,013,01,#,7.3,#,10,#,0.5,#,1.5,#,1,E,99999,E,99999
1310340008,1985,1310340,13,013,01,#,7.4,#,10,#,0.7,#,1.5,#,1,E,99999,E,99999
1310340009,1985,1310340,13,013,01,#,8.1,#,10,#,0.5,#,1.4,<,1,#,1700,E,99999
1310340010,1985,1310340,13,013,01,#,8.3,#,9.7,<,0.5,#,1.7,<,1,E,99999,E,99999
1310340011,1985,1310340,13,013,01,#,7.7,#,9.5,<,0.5,#,1.4,#,1,E,99999,E,99999
1310340012,1985,1310340,13,013,01,#,7.5,#,10,<,0.5,#,1.5,<,1,E,99999,E,99999
1310340013,1985,1310340,13,013,01,#,8.2,#,10,<,0.5,#,0.6,#,1,E,99999,E,99999
1310340014,1985,1310340,13,013,01,#,8.1,#,9.2,#,0.6,#,0.8,#,1,E,99999,E,99999
1310340015,1985,1310340,13,013,01,#,8.1,#,9.4,#,0.6,#,1.1,#,1,E,99999,E,99999
1310340016,1985,1310340,13,013,01,#,8.1,#,9.7,#,0.5,#,0.7,#,1,E,99999,E,99999
1310340017,1985,1310340,13,013,01,#,8.6,#,10,<,0.5,#,1,<,1,#,1300,E,99999
1310340018,1985,1310340,13,013,01,#,8.7,#,9.8,<,0.5,#,1.3,#,1,E,99999,E,99999
1310340019,1985,1310340,13,013,01,#,7.8,#,9.6,#,1.1,#,1.5,<,1,E,99999,E,99999
1310340020,1985,1310340,13,013,01,#,8,#,9.1,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340021,1985,1310340,13,013,01,#,7.8,#,9.3,<,0.5,#,1.4,#,2,E,99999,E,99999
1310340022,1985,1310340,13,013,01,#,8.1,#,8.6,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340023,1985,1310340,13,013,01,#,7.6,#,9,#,0.5,#,1.6,#,2,E,99999,E,99999
1310340024,1985,1310340,13,013,01,#,7.7,#,9,<,0.5,#,1.4,#,2,E,99999,E,99999
1310340025,1985,1310340,13,013,01,#,8.3,#,9.7,<,0.5,#,1.4,#,3,#,1300,E,99999
1310340026,1985,1310340,13,013,01,#,8.3,#,9.7,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340027,1985,1310340,13,013,01,#,7.8,#,9.4,<,0.5,#,1.1,#,2,E,99999,E,99999
1310340028,1985,1310340,13,013,01,#,7.7,#,9.7,<,0.5,#,1.4,#,3,E,99999,E,99999
1310340029,1985,1310340,13,013,01,#,7.6,#,10,#,0.5,#,1.4,#,1,E,99999,E,99999
1310340030,1985,1310340,13,013,01,#,7.6,#,11,#,0.8,#,1.1,#,1,E,99999,E,99999
1310340031,1985,1310340,13,013,01,#,7.5,#,10,<,0.5,#,1.1,#,1,E,99999,E,99999
