レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1210530006,1992,1210530,12,026,01,#,14,#,0.32
1210530008,1992,1210530,12,026,01,#,3.6,#,0.14
1210530010,1992,1210530,12,026,01,#,4.1,#,0.14
1210530012,1992,1210530,12,026,01,#,15,#,0.33
1210540002,1992,1210540,12,027,01,#,3.2,#,0.29
1210540004,1992,1210540,12,027,01,#,2.3,#,0.28
1210540006,1992,1210540,12,027,01,#,2.6,#,0.38
1210540008,1992,1210540,12,027,01,#,1.5,#,0.17
1210540010,1992,1210540,12,027,01,#,2,#,0.16
1210540012,1992,1210540,12,027,01,#,2.6,#,0.3
1210550002,1992,1210550,12,028,01,#,8.4,#,0.52
1210550004,1992,1210550,12,028,01,#,3,#,0.31
1210550006,1992,1210550,12,028,01,#,11,#,0.67
1210550008,1992,1210550,12,028,01,#,3.3,#,0.26
1210550010,1992,1210550,12,028,01,#,4,#,0.27
1210550012,1992,1210550,12,028,01,#,7.4,#,0.47
1210560002,1992,1210560,12,029,01,#,55,#,0.43
1210560004,1992,1210560,12,029,01,#,14,#,0.27
1210560006,1992,1210560,12,029,01,#,19,#,0.51
1210560008,1992,1210560,12,029,01,#,6.8,#,0.24
1210560010,1992,1210560,12,029,01,#,8.7,#,0.26
1210560012,1992,1210560,12,029,01,#,15,#,0.34
1210570002,1992,1210570,12,030,01,#,1.5,#,0.13
1210570004,1992,1210570,12,030,01,#,1.3,#,0.1
1210570006,1992,1210570,12,030,01,#,1.1,#,0.11
1210570008,1992,1210570,12,030,01,#,1.2,#,0.085
1210570010,1992,1210570,12,030,01,#,1.4,#,0.084
1210570012,1992,1210570,12,030,01,#,1.6,#,0.11
1210580002,1992,1210580,12,031,01,#,4.9,#,0.1
1210580004,1992,1210580,12,031,01,#,2.4,#,0.14
1210580006,1992,1210580,12,031,01,#,1.4,#,0.092
1210580008,1992,1210580,12,031,01,#,5.8,#,0.13
1210580010,1992,1210580,12,031,01,#,4.1,#,0.11
1210580012,1992,1210580,12,031,01,#,5.9,#,0.1
1210590002,1992,1210590,12,031,51,#,1.5,#,0.13
1210590004,1992,1210590,12,031,51,#,1.3,#,0.11
1210590006,1992,1210590,12,031,51,#,1.2,#,0.16
1210590008,1992,1210590,12,031,51,#,1.3,#,0.12
1210590010,1992,1210590,12,031,51,#,1.5,#,0.11
1210590012,1992,1210590,12,031,51,#,2,#,0.11
1210600002,1992,1210600,12,031,52,#,1.6,#,0.12
1210600004,1992,1210600,12,031,52,#,1.2,#,0.12
1210600006,1992,1210600,12,031,52,#,0.98,#,0.12
1210600008,1992,1210600,12,031,52,#,1.8,#,0.11
1210600010,1992,1210600,12,031,52,#,1.5,#,0.1
1210600012,1992,1210600,12,031,52,#,2,#,0.12
1210610002,1992,1210610,12,032,01,#,1.2,#,0.34
1210610004,1992,1210610,12,032,01,#,1.2,#,0.16
1210610006,1992,1210610,12,032,01,#,1.1,#,0.41
1210610008,1992,1210610,12,032,01,#,1.5,#,0.19
1210610010,1992,1210610,12,032,01,#,1.6,#,0.14
1210610012,1992,1210610,12,032,01,#,1.2,#,0.14
1210620002,1992,1210620,12,032,51,#,1.7,#,0.34
1210620004,1992,1210620,12,032,51,#,1,#,0.15
1210620006,1992,1210620,12,032,51,#,0.47,#,0.19
1210620008,1992,1210620,12,032,51,#,1.1,#,0.11
1210620010,1992,1210620,12,032,51,#,1.2,#,0.075
1210620012,1992,1210620,12,032,51,#,1.8,#,0.096
1210630002,1992,1210630,12,033,02,#,1.6,#,0.25
1210630004,1992,1210630,12,033,02,#,1.7,#,0.31
1210630006,1992,1210630,12,033,02,#,1.6,#,0.32
1210630008,1992,1210630,12,033,02,#,1.9,#,0.2
1210630010,1992,1210630,12,033,02,#,2,#,0.18
1210630012,1992,1210630,12,033,02,#,1.7,#,0.22
1210640002,1992,1210640,12,034,01,#,2.1,#,0.14
1210640004,1992,1210640,12,034,01,#,1.8,#,0.17
1210640006,1992,1210640,12,034,01,#,3.3,#,0.22
1210640008,1992,1210640,12,034,01,#,2.4,#,0.11
1210640010,1992,1210640,12,034,01,#,3.2,#,0.1
1210640012,1992,1210640,12,034,01,#,3.4,#,0.1
1210650002,1992,1210650,12,035,01,#,1.8,#,0.33
1210650004,1992,1210650,12,035,01,#,1.3,#,0.22
1210650006,1992,1210650,12,035,01,#,2.2,#,0.45
1210650008,1992,1210650,12,035,01,#,1.7,#,0.38
1210650010,1992,1210650,12,035,01,#,1.7,#,0.23
1210650012,1992,1210650,12,035,01,#,3.6,#,0.48
1210660002,1992,1210660,12,035,51,#,0.94,#,0.14
1210660004,1992,1210660,12,035,51,#,0.91,#,0.12
1210660006,1992,1210660,12,035,51,#,1.4,#,0.18
1210660008,1992,1210660,12,035,51,#,1,#,0.12
1210660010,1992,1210660,12,035,51,#,0.94,#,0.1
1210660012,1992,1210660,12,035,51,#,1.3,#,0.18
1210670002,1992,1210670,12,036,01,#,1.4,#,0.25
1210670004,1992,1210670,12,036,01,#,2,#,0.33
1210670006,1992,1210670,12,036,01,#,1.4,#,0.3
1210670008,1992,1210670,12,036,01,#,2.1,#,0.19
1210670010,1992,1210670,12,036,01,#,2.2,#,0.14
1210670012,1992,1210670,12,036,01,#,2,#,0.2
1210680002,1992,1210680,12,036,51,#,0.68,#,0.15
1210680004,1992,1210680,12,036,51,#,1.9,#,0.33
1210680006,1992,1210680,12,036,51,#,1.1,#,0.36
1210680008,1992,1210680,12,036,51,#,2,#,0.18
1210680010,1992,1210680,12,036,51,#,2.3,#,0.18
1210680012,1992,1210680,12,036,51,#,1.9,#,0.17
1210690002,1992,1210690,12,037,01,#,0.83,#,0.087
1210690004,1992,1210690,12,037,01,#,0.75,#,0.095
1210690006,1992,1210690,12,037,01,#,0.56,#,0.083
1210690008,1992,1210690,12,037,01,#,0.91,#,0.087
1210690010,1992,1210690,12,037,01,#,0.96,#,0.07
1210690012,1992,1210690,12,037,01,#,0.79,#,0.079
1210700002,1992,1210700,12,037,51,#,0.65,#,0.065
1210700004,1992,1210700,12,037,51,#,0.61,#,0.054
1210700006,1992,1210700,12,037,51,#,0.48,#,0.07
1210700008,1992,1210700,12,037,51,#,0.92,#,0.046
1210700010,1992,1210700,12,037,51,#,0.74,#,0.047
1210700012,1992,1210700,12,037,51,#,1.1,#,0.051
1210710002,1992,1210710,12,038,01,#,1.3,#,0.16
1210710004,1992,1210710,12,038,01,#,0.98,#,0.17
1210710006,1992,1210710,12,038,01,#,1,#,0.13
1210710008,1992,1210710,12,038,01,#,1.2,#,0.21
1210710010,1992,1210710,12,038,01,#,1.9,#,0.17
1210710012,1992,1210710,12,038,01,#,1.3,#,0.14
1210720002,1992,1210720,12,038,51,#,1.1,#,0.21
1210720004,1992,1210720,12,038,51,#,0.88,#,0.15
1210720006,1992,1210720,12,038,51,#,0.78,#,0.13
1210720008,1992,1210720,12,038,51,#,1,#,0.13
1210720010,1992,1210720,12,038,51,#,1,#,0.13
1210720012,1992,1210720,12,038,51,#,1,#,0.16
1210730002,1992,1210730,12,039,01,#,0.95,#,0.16
1210730004,1992,1210730,12,039,01,#,1,#,0.18
1210730006,1992,1210730,12,039,01,#,1.3,#,0.27
1210730008,1992,1210730,12,039,01,#,1.4,#,0.29
1210730010,1992,1210730,12,039,01,#,1.7,#,0.29
1210730012,1992,1210730,12,039,01,#,0.97,#,0.16
1210740001,1992,1210740,12,040,01,#,1.4,#,0.24
1210740002,1992,1210740,12,040,01,#,1.9,#,0.21
1210740003,1992,1210740,12,040,01,#,1.4,#,0.16
1210740004,1992,1210740,12,040,01,#,1.6,#,0.23
1210740005,1992,1210740,12,040,01,#,1.4,#,0.21
1210740006,1992,1210740,12,040,01,#,0.94,#,0.15
1210740007,1992,1210740,12,040,01,#,1.4,#,0.16
1210740008,1992,1210740,12,040,01,#,2.6,#,0.21
1210740009,1992,1210740,12,040,01,#,1.4,#,0.21
1210740010,1992,1210740,12,040,01,#,2.3,#,0.22
1210740011,1992,1210740,12,040,01,#,1.9,#,0.19
1210740012,1992,1210740,12,040,01,#,1.7,#,0.18
1210750002,1992,1210750,12,040,51,#,1.1,#,0.15
1210750004,1992,1210750,12,040,51,#,0.97,#,0.2
1210750006,1992,1210750,12,040,51,#,1,#,0.23
1210750008,1992,1210750,12,040,51,#,1,#,0.22
1210750010,1992,1210750,12,040,51,#,1.3,#,0.18
1210750012,1992,1210750,12,040,51,#,1.3,#,0.21
1210760002,1992,1210760,12,041,01,#,0.74,#,0.096
1210760004,1992,1210760,12,041,01,#,0.55,#,0.07
1210760006,1992,1210760,12,041,01,#,0.74,#,0.12
1210760008,1992,1210760,12,041,01,#,0.75,#,0.098
1210760010,1992,1210760,12,041,01,#,1,#,0.1
1210760012,1992,1210760,12,041,01,#,0.86,#,0.1
1210770001,1992,1210770,12,042,01,#,1.7,#,0.28
1210770002,1992,1210770,12,042,01,#,1.6,#,0.18
1210770003,1992,1210770,12,042,01,#,1.3,#,0.11
1210770004,1992,1210770,12,042,01,#,1.1,#,0.17
1210770005,1992,1210770,12,042,01,#,1.3,#,0.17
1210770006,1992,1210770,12,042,01,#,1.1,#,0.19
1210770007,1992,1210770,12,042,01,#,1.3,#,0.12
1210770008,1992,1210770,12,042,01,#,1.2,#,0.15
1210770009,1992,1210770,12,042,01,#,1.1,#,0.12
1210770010,1992,1210770,12,042,01,#,1.4,#,0.1
1210770011,1992,1210770,12,042,01,#,1.3,#,0.12
1210770012,1992,1210770,12,042,01,#,1.4,#,0.13
1210780002,1992,1210780,12,043,01,#,1,#,0.086
1210780004,1992,1210780,12,043,01,#,0.85,#,0.13
1210780006,1992,1210780,12,043,01,#,0.79,#,0.1
1210780008,1992,1210780,12,043,01,#,0.78,#,0.062
1210780010,1992,1210780,12,043,01,#,0.92,#,0.092
1210780012,1992,1210780,12,043,01,#,1.1,#,0.1
1210790001,1992,1210790,12,044,01,#,2.7,#,0.14
1210790002,1992,1210790,12,044,01,#,3.9,#,0.12
1210790003,1992,1210790,12,044,01,#,3.7,#,0.21
1210790004,1992,1210790,12,044,01,#,5.6,#,0.13
1210790005,1992,1210790,12,044,01,#,0.26,#,0.12
1210790006,1992,1210790,12,044,01,#,3.6,#,0.15
1210790007,1992,1210790,12,044,01,#,3.7,#,0.059
1210790008,1992,1210790,12,044,01,#,2.5,#,0.079
1210790009,1992,1210790,12,044,01,#,7.5,#,0.099
1210790010,1992,1210790,12,044,01,#,2,#,0.075
1210790011,1992,1210790,12,044,01,#,3.6,#,0.1
1210790012,1992,1210790,12,044,01,#,2.9,#,0.1
1210800002,1992,1210800,12,044,51,#,1.6,#,0.061
1210800004,1992,1210800,12,044,51,#,1.4,#,0.045
1210800006,1992,1210800,12,044,51,#,2,#,0.059
1210800008,1992,1210800,12,044,51,#,1.8,#,0.051
1210800010,1992,1210800,12,044,51,#,1.5,#,0.075
1210800012,1992,1210800,12,044,51,#,1.7,#,0.055
1210810002,1992,1210810,12,044,53,#,1.7,#,0.094
1210810004,1992,1210810,12,044,53,#,1.1,#,0.056
1210810006,1992,1210810,12,044,53,#,1.8,#,0.094
1210810008,1992,1210810,12,044,53,#,1.8,#,0.07
1210810010,1992,1210810,12,044,53,#,1.4,#,0.062
1210810012,1992,1210810,12,044,53,#,1.5,#,0.1
1210820001,1992,1210820,12,045,01,#,6.7,#,0.39
1210820002,1992,1210820,12,045,01,#,5.4,#,0.39
1210820003,1992,1210820,12,045,01,#,5.9,#,0.4
1210820004,1992,1210820,12,045,01,#,4.4,#,0.27
1210820005,1992,1210820,12,045,01,#,6.4,#,0.64
1210820006,1992,1210820,12,045,01,#,6.2,#,0.54
1210820007,1992,1210820,12,045,01,#,2.8,#,0.25
1210820008,1992,1210820,12,045,01,#,6.6,#,0.41
1210820009,1992,1210820,12,045,01,#,5.7,#,0.29
1210820010,1992,1210820,12,045,01,#,7.5,#,0.51
1210820011,1992,1210820,12,045,01,#,9.3,#,0.42
1210820012,1992,1210820,12,045,01,#,8.3,#,0.43
1210830001,1992,1210830,12,046,02,#,23,#,0.51
1210830002,1992,1210830,12,046,02,#,19,#,0.48
1210830003,1992,1210830,12,046,02,#,18,#,0.52
1210830004,1992,1210830,12,046,02,#,14,#,0.54
1210830005,1992,1210830,12,046,02,#,19,#,0.6
1210830006,1992,1210830,12,046,02,#,16,#,0.59
1210830007,1992,1210830,12,046,02,#,8.3,#,0.21
1210830008,1992,1210830,12,046,02,#,24,#,0.51
1210830009,1992,1210830,12,046,02,#,24,#,0.4
1210830010,1992,1210830,12,046,02,#,21,#,0.47
1210830011,1992,1210830,12,046,02,#,20,#,0.62
1210830012,1992,1210830,12,046,02,#,24,#,0.46
1210840001,1992,1210840,12,047,01,#,4.8,#,0.39
1210840002,1992,1210840,12,047,01,#,3.6,#,0.23
1210840003,1992,1210840,12,047,01,#,3.3,#,0.29
1210840004,1992,1210840,12,047,01,#,2.1,#,0.2
1210840005,1992,1210840,12,047,01,#,3.6,#,0.34
1210840006,1992,1210840,12,047,01,#,2.9,#,0.5
1210840007,1992,1210840,12,047,01,#,2.2,#,0.14
1210840008,1992,1210840,12,047,01,#,2.8,#,0.71
1210840009,1992,1210840,12,047,01,#,5.6,#,0.95
1210840010,1992,1210840,12,047,01,#,4,#,0.73
1210840011,1992,1210840,12,047,01,#,4,#,0.48
1210840012,1992,1210840,12,047,01,#,5.1,#,0.5
1210850001,1992,1210850,12,048,01,#,11,#,1
1210850002,1992,1210850,12,048,01,#,11,#,1.1
1210850003,1992,1210850,12,048,01,#,8.7,#,1
1210850004,1992,1210850,12,048,01,#,9.3,#,1.1
1210850005,1992,1210850,12,048,01,#,8.9,#,0.86
1210850006,1992,1210850,12,048,01,#,9.7,#,0.94
1210850007,1992,1210850,12,048,01,#,9.2,#,1.1
1210850008,1992,1210850,12,048,01,#,7.6,#,1
1210850009,1992,1210850,12,048,01,#,7.8,#,1
1210850010,1992,1210850,12,048,01,#,8.9,#,1.5
1210850011,1992,1210850,12,048,01,#,8.7,#,1.3
1210850012,1992,1210850,12,048,01,#,7.5,#,0.72
1210850013,1992,1210850,12,048,01,#,9.4,#,0.98
1210850014,1992,1210850,12,048,01,#,9.2,#,1
1210850015,1992,1210850,12,048,01,#,7.6,#,0.69
1210850016,1992,1210850,12,048,01,#,10,#,0.92
1210850017,1992,1210850,12,048,01,#,10,#,0.97
1210850018,1992,1210850,12,048,01,#,12,#,1.2
1210850019,1992,1210850,12,048,01,#,10,#,1
1210850020,1992,1210850,12,048,01,#,11,#,1.1
1210850021,1992,1210850,12,048,01,#,10,#,1.1
1210850022,1992,1210850,12,048,01,#,11,#,1.2
1210860001,1992,1210860,12,049,01,#,5,#,0.14
1210860002,1992,1210860,12,049,01,#,4.9,#,0.21
1210860003,1992,1210860,12,049,01,#,3.4,#,0.085
1210860004,1992,1210860,12,049,01,#,4.6,#,0.12
1210860005,1992,1210860,12,049,01,#,4.5,#,0.1
1210860006,1992,1210860,12,049,01,#,4.8,#,0.11
1210860007,1992,1210860,12,049,01,#,3.7,#,0.13
1210860008,1992,1210860,12,049,01,#,5.2,#,0.15
1210860009,1992,1210860,12,049,01,#,4.1,#,0.058
1210860010,1992,1210860,12,049,01,#,4.1,#,0.094
1210860011,1992,1210860,12,049,01,#,4.4,#,0.13
1210860012,1992,1210860,12,049,01,#,4.6,#,0.16
1210870001,1992,1210870,12,050,01,#,3.5,#,0.097
1210870002,1992,1210870,12,050,01,#,3.1,#,0.19
1210870003,1992,1210870,12,050,01,#,2.8,#,0.19
1210870004,1992,1210870,12,050,01,#,2.7,#,0.13
1210870005,1992,1210870,12,050,01,#,2.1,#,0.073
1210870006,1992,1210870,12,050,01,#,2,#,0.1
1210870007,1992,1210870,12,050,01,#,3.2,#,0.11
1210870008,1992,1210870,12,050,01,#,2.7,#,0.13
1210870009,1992,1210870,12,050,01,#,2.3,#,0.11
1210870010,1992,1210870,12,050,01,#,2.4,#,0.19
1210870011,1992,1210870,12,050,01,#,2.3,#,0.18
1210870012,1992,1210870,12,050,01,#,3.6,#,0.18
1210870013,1992,1210870,12,050,01,#,2.2,#,0.12
1210870014,1992,1210870,12,050,01,#,2.9,#,0.1
1210870015,1992,1210870,12,050,01,#,3.3,#,0.13
1210870016,1992,1210870,12,050,01,#,3,#,0.16
1210870017,1992,1210870,12,050,01,#,3,#,0.1
1210870018,1992,1210870,12,050,01,#,3.2,#,0.16
1210870019,1992,1210870,12,050,01,#,3,#,0.11
1210870020,1992,1210870,12,050,01,#,3.5,#,0.14
1210870021,1992,1210870,12,050,01,#,4.1,#,0.11
1210870022,1992,1210870,12,050,01,#,3.5,#,0.14
1210870023,1992,1210870,12,050,01,#,3.3,#,0.13
1210870024,1992,1210870,12,050,01,#,4.3,#,0.13
1210880001,1992,1210880,12,051,01,#,3.7,#,0.087
1210880002,1992,1210880,12,051,01,#,4.1,#,0.11
1210880003,1992,1210880,12,051,01,#,3.1,#,0.12
1210880004,1992,1210880,12,051,01,#,2.9,#,0.1
1210880005,1992,1210880,12,051,01,#,2.6,#,0.087
1210880006,1992,1210880,12,051,01,#,2.1,#,0.084
1210880007,1992,1210880,12,051,01,#,3.3,#,0.1
1210880008,1992,1210880,12,051,01,#,3.4,#,0.11
1210880009,1992,1210880,12,051,01,#,3.6,#,0.11
1210880010,1992,1210880,12,051,01,#,3.5,#,0.2
1210880011,1992,1210880,12,051,01,#,3,#,0.14
1210880012,1992,1210880,12,051,01,#,2.8,#,0.1
1210880013,1992,1210880,12,051,01,#,2.3,#,0.082
1210880014,1992,1210880,12,051,01,#,3.1,#,0.1
1210880015,1992,1210880,12,051,01,#,3.9,#,0.14
1210880016,1992,1210880,12,051,01,#,3.8,#,0.18
1210880017,1992,1210880,12,051,01,#,3.6,#,0.072
1210880018,1992,1210880,12,051,01,#,4.3,#,0.12
1210880019,1992,1210880,12,051,01,#,5.1,#,0.17
1210880020,1992,1210880,12,051,01,#,3.7,#,0.11
1210880021,1992,1210880,12,051,01,#,4.6,#,0.13
1210880022,1992,1210880,12,051,01,#,4.5,#,0.15
1210880023,1992,1210880,12,051,01,#,4.1,#,0.2
1210880024,1992,1210880,12,051,01,#,3.6,#,0.12
1210890001,1992,1210890,12,052,01,#,4.1,#,0.16
1210890002,1992,1210890,12,052,01,#,4.1,#,0.22
1210890003,1992,1210890,12,052,01,#,3.4,#,0.15
1210890004,1992,1210890,12,052,01,#,4.5,#,0.14
1210890005,1992,1210890,12,052,01,#,5,#,0.13
1210890006,1992,1210890,12,052,01,#,3.8,#,0.14
1210890007,1992,1210890,12,052,01,#,3.4,#,0.11
1210890008,1992,1210890,12,052,01,#,5.8,#,0.16
1210890009,1992,1210890,12,052,01,#,4.6,#,0.18
1210890010,1992,1210890,12,052,01,#,5,#,0.21
1210890011,1992,1210890,12,052,01,#,5.4,#,0.26
1210890012,1992,1210890,12,052,01,#,6.3,#,0.31
1210910001,1992,1210910,12,053,01,#,6.4,#,0.3
1210910002,1992,1210910,12,053,01,#,5.9,#,0.38
1210910003,1992,1210910,12,053,01,#,4.9,#,0.34
1210910004,1992,1210910,12,053,01,#,4.4,#,0.29
1210910005,1992,1210910,12,053,01,#,4.3,#,0.24
1210910006,1992,1210910,12,053,01,#,3.8,#,0.28
1210910007,1992,1210910,12,053,01,#,4.5,#,0.32
1210910008,1992,1210910,12,053,01,#,4.8,#,0.4
1210910009,1992,1210910,12,053,01,#,5.7,#,0.41
1210910010,1992,1210910,12,053,01,#,5.7,#,0.73
1210910011,1992,1210910,12,053,01,#,5.5,#,0.69
1210910012,1992,1210910,12,053,01,#,7.4,#,0.57
1210910013,1992,1210910,12,053,01,#,6.1,#,0.29
1210910014,1992,1210910,12,053,01,#,5.6,#,0.36
1210910015,1992,1210910,12,053,01,#,6.5,#,0.45
1210910016,1992,1210910,12,053,01,#,6.6,#,0.51
1210910017,1992,1210910,12,053,01,#,7.1,#,0.37
1210910018,1992,1210910,12,053,01,#,6.6,#,0.42
1210910019,1992,1210910,12,053,01,#,7.4,#,0.4
1210910020,1992,1210910,12,053,01,#,6.5,#,0.38
1210910021,1992,1210910,12,053,01,#,7.4,#,0.56
1210910022,1992,1210910,12,053,01,#,8.2,#,0.56
1210910023,1992,1210910,12,053,01,#,5.8,#,0.31
1210910024,1992,1210910,12,053,01,#,7.5,#,0.39
1210950001,1992,1210950,12,055,01,#,7.3,#,0.53
1210950002,1992,1210950,12,055,01,#,8.8,#,0.66
1210950003,1992,1210950,12,055,01,#,7.9,#,0.38
1210950004,1992,1210950,12,055,01,#,7.3,#,0.5
1210950005,1992,1210950,12,055,01,#,5.6,#,0.64
1210950006,1992,1210950,12,055,01,#,5.1,#,0.39
1210950007,1992,1210950,12,055,01,#,7.8,#,0.63
1210950008,1992,1210950,12,055,01,#,6.1,#,0.63
1210950009,1992,1210950,12,055,01,#,5.9,#,0.88
1210950010,1992,1210950,12,055,01,#,7.1,#,1.1
1210950011,1992,1210950,12,055,01,#,6.9,#,1.3
1210950012,1992,1210950,12,055,01,#,6.8,#,0.95
1210950013,1992,1210950,12,055,01,#,5.9,#,0.44
1210950014,1992,1210950,12,055,01,#,5.6,#,0.16
1210950015,1992,1210950,12,055,01,#,8,#,0.64
1210950016,1992,1210950,12,055,01,#,7.2,#,0.87
1210950017,1992,1210950,12,055,01,#,9.8,#,0.38
1210950018,1992,1210950,12,055,01,#,7.9,#,0.51
1210950019,1992,1210950,12,055,01,#,10,#,0.9
1210950020,1992,1210950,12,055,01,#,8.3,#,0.5
1210950021,1992,1210950,12,055,01,#,9,#,0.74
1210950022,1992,1210950,12,055,01,#,4.3,#,0.34
1210950023,1992,1210950,12,055,01,#,9,#,0.83
1210950024,1992,1210950,12,055,01,#,8.7,#,0.64
1210960001,1992,1210960,12,056,01,#,6.5,#,0.13
1210960002,1992,1210960,12,056,01,#,4.5,#,0.11
1210960003,1992,1210960,12,056,01,#,5,#,0.18
1210960004,1992,1210960,12,056,01,#,6.7,#,0.19
1210960005,1992,1210960,12,056,01,#,6,#,0.16
1210960006,1992,1210960,12,056,01,#,6.2,#,0.19
1210960007,1992,1210960,12,056,01,#,5.3,#,0.092
1210960008,1992,1210960,12,056,01,#,7.2,#,0.16
1210960009,1992,1210960,12,056,01,#,7,#,0.087
1210960010,1992,1210960,12,056,01,#,7.7,#,0.15
1210960011,1992,1210960,12,056,01,#,10,#,0.21
1210960012,1992,1210960,12,056,01,#,7,#,0.22
1210970001,1992,1210970,12,201,01,#,11,#,0.7
1210970002,1992,1210970,12,201,01,#,15,#,0.9
1210970003,1992,1210970,12,201,01,#,9.7,#,0.9
1210970004,1992,1210970,12,201,01,#,7.2,#,0.3
1210970005,1992,1210970,12,201,01,#,10,#,0.7
1210970006,1992,1210970,12,201,01,#,7.3,#,1.4
1210970007,1992,1210970,12,201,01,#,9.5,#,0.5
1210970008,1992,1210970,12,201,01,#,8.6,#,0.8
1210970009,1992,1210970,12,201,01,#,10,#,0.6
1210970010,1992,1210970,12,201,01,#,13,#,0.9
1210970011,1992,1210970,12,201,01,#,15,#,1
1210970012,1992,1210970,12,201,01,#,17,#,1
1210980001,1992,1210980,12,057,01,#,3.1,#,0.043
1210980002,1992,1210980,12,057,01,#,2.1,#,0.1
1210980003,1992,1210980,12,057,01,#,2.3,#,0.13
1210980004,1992,1210980,12,057,01,#,3.3,#,0.085
1210980005,1992,1210980,12,057,01,#,2.7,#,0.078
1210980006,1992,1210980,12,057,01,#,3.7,#,0.07
1210980007,1992,1210980,12,057,01,#,2.3,#,0.058
1210980008,1992,1210980,12,057,01,#,3.8,#,0.073
1210980009,1992,1210980,12,057,01,#,3.6,#,0.045
1210980010,1992,1210980,12,057,01,#,4.3,#,0.051
1210980011,1992,1210980,12,057,01,#,4.3,#,0.054
1210980012,1992,1210980,12,057,01,#,4,#,0.068
1210990001,1992,1210990,12,203,01,#,3.6,#,0.22
1210990002,1992,1210990,12,203,01,#,2.7,#,0.1
1210990003,1992,1210990,12,203,01,#,2.3,#,0.18
1210990004,1992,1210990,12,203,01,#,2.4,#,0.19
1210990005,1992,1210990,12,203,01,#,1.9,#,0.25
1210990006,1992,1210990,12,203,01,#,1.5,#,0.2
1210990007,1992,1210990,12,203,01,#,18,#,0.32
1210990008,1992,1210990,12,203,01,#,3.4,#,0.16
1210990009,1992,1210990,12,203,01,#,3.3,#,0.17
1210990010,1992,1210990,12,203,01,#,4.8,#,0.22
1210990011,1992,1210990,12,203,01,#,4.5,#,0.24
1210990012,1992,1210990,12,203,01,#,4.3,#,0.25
1211000001,1992,1211000,12,058,01,#,1.9,#,0.065
1211000002,1992,1211000,12,058,01,#,2,#,0.12
1211000003,1992,1211000,12,058,01,#,1.3,#,0.058
1211000004,1992,1211000,12,058,01,#,1.8,#,0.1
1211000005,1992,1211000,12,058,01,#,1.9,#,0.07
1211000006,1992,1211000,12,058,01,#,1.9,#,0.089
1211000007,1992,1211000,12,058,01,#,2.1,#,0.043
1211000008,1992,1211000,12,058,01,#,2.3,#,0.032
1211000009,1992,1211000,12,058,01,#,2.2,#,0.043
1211000010,1992,1211000,12,058,01,#,2.4,#,0.042
1211000011,1992,1211000,12,058,01,#,2.1,#,0.037
1211000012,1992,1211000,12,058,01,#,2.5,#,0.043
1211010001,1992,1211010,12,205,01,#,2.2,#,0.1
1211010002,1992,1211010,12,205,01,#,2.6,#,0.11
1211010003,1992,1211010,12,205,01,#,2.2,#,0.098
1211010004,1992,1211010,12,205,01,#,2.2,#,0.099
1211010005,1992,1211010,12,205,01,#,2.3,#,0.099
1211010006,1992,1211010,12,205,01,#,2,#,0.12
1211010007,1992,1211010,12,205,01,#,1.8,#,0.12
1211010008,1992,1211010,12,205,01,#,1.5,#,0.084
1211010009,1992,1211010,12,205,01,#,3.1,#,0.15
1211010010,1992,1211010,12,205,01,#,2.2,#,0.11
1211010011,1992,1211010,12,205,01,#,3.1,#,0.14
1211010012,1992,1211010,12,205,01,#,3.5,#,0.15
1211020002,1992,1211020,12,206,01,#,1,#,0.088
1211020004,1992,1211020,12,206,01,#,1,#,0.081
1211020006,1992,1211020,12,206,01,#,1.3,#,0.089
1211020008,1992,1211020,12,206,01,#,1.5,#,0.094
1211020010,1992,1211020,12,206,01,#,0.94,#,0.062
1211020012,1992,1211020,12,206,01,#,1.6,#,0.094
1211030002,1992,1211030,12,207,01,#,1.5,#,0.14
1211030004,1992,1211030,12,207,01,#,1.8,#,0.11
1211030006,1992,1211030,12,207,01,#,1.3,#,0.13
1211030008,1992,1211030,12,207,01,#,1.9,#,0.12
1211030010,1992,1211030,12,207,01,#,1.2,#,0.11
1211030012,1992,1211030,12,207,01,#,1.9,#,0.075
1211040002,1992,1211040,12,208,01,#,18,#,0.097
1211040004,1992,1211040,12,208,01,#,29,#,0.1
1211040006,1992,1211040,12,208,01,#,23,#,0.094
1211040008,1992,1211040,12,208,01,#,21,#,0.069
1211040010,1992,1211040,12,208,01,#,20,#,0.052
1211040012,1992,1211040,12,208,01,#,21,#,0.049
1211050002,1992,1211050,12,209,01,#,14,#,0.079
1211050004,1992,1211050,12,209,01,#,15,#,0.055
1211050006,1992,1211050,12,209,01,#,18,#,0.06
1211050008,1992,1211050,12,209,01,#,16,#,0.045
1211050010,1992,1211050,12,209,01,#,16,#,0.058
1211050012,1992,1211050,12,209,01,#,17,#,0.039
1211060002,1992,1211060,12,210,01,#,1.7,#,0.25
1211060004,1992,1211060,12,210,01,#,1.5,#,0.24
1211060006,1992,1211060,12,210,01,#,1.9,#,0.24
1211060008,1992,1211060,12,210,01,#,1.9,#,0.2
1211060010,1992,1211060,12,210,01,#,1.9,#,0.16
1211060012,1992,1211060,12,210,01,#,2,#,0.26
1211070002,1992,1211070,12,211,01,#,1.5,#,0.16
