レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210260006,1988,1210260,12,011,02,#,7.3,#,0.8,#,9,#,10,#,8,E,99999,E,99999
1210260007,1988,1210260,12,011,02,#,7.4,<,0.5,#,8.5,#,11,#,6,#,1100000,#,1.0
1210260008,1988,1210260,12,011,02,#,7.4,#,1.4,#,11,#,12,#,6,E,99999,E,99999
1210260009,1988,1210260,12,011,02,#,7.4,#,3,#,22,#,15,#,12,E,99999,#,6.0
1210260010,1988,1210260,12,011,02,#,7.3,#,1.2,#,23,#,15,#,12,#,580000,E,99999
1210260011,1988,1210260,12,011,02,#,7.4,#,2.8,#,21,#,16,#,13,E,99999,#,3.0
1210260012,1988,1210260,12,011,02,#,7.4,#,3.3,#,17,#,14,#,10,E,99999,E,99999
1210280001,1988,1210280,12,012,01,#,7.2,#,1.5,#,50,#,24,#,30,#,950000,#,9.0
1210280002,1988,1210280,12,012,01,#,7.1,#,0.6,#,21,#,27,#,51,E,99999,E,99999
1210280003,1988,1210280,12,012,01,#,7.1,#,1,#,32,#,27,#,23,E,99999,#,4.0
1210280004,1988,1210280,12,012,01,#,7.2,#,0.8,#,21,#,19,#,31,#,580000,E,99999
1210280005,1988,1210280,12,012,01,#,7.3,#,0.9,#,12,#,16,#,17,E,99999,#,3.0
1210280006,1988,1210280,12,012,01,#,7.4,#,0.9,#,17,#,16,#,11,E,99999,E,99999
1210280007,1988,1210280,12,012,01,#,7.3,#,2.1,#,13,#,13,#,9,#,940000,#,2.0
1210280008,1988,1210280,12,012,01,#,7.4,#,2.1,#,26,#,21,#,22,E,99999,E,99999
1210280009,1988,1210280,12,012,01,#,7.3,#,2,#,34,#,23,#,27,E,99999,#,6.0
1210280010,1988,1210280,12,012,01,#,7.3,#,1.5,#,40,#,22,#,21,#,1400000,E,99999
1210280011,1988,1210280,12,012,01,#,7.6,#,2.7,#,37,#,26,#,26,E,99999,#,11
1210280012,1988,1210280,12,012,01,#,7.3,#,3.8,#,35,#,24,#,17,E,99999,E,99999
1210290001,1988,1210290,12,012,51,#,7.1,#,3.6,#,19,#,16,#,22,#,330000,#,4.0
1210290002,1988,1210290,12,012,51,#,7,#,2.1,#,18,#,21,#,12,E,99999,E,99999
1210290003,1988,1210290,12,012,51,#,7.1,#,1.1,#,35,#,25,#,35,E,99999,E,99999
1210290004,1988,1210290,12,012,51,#,7.2,#,2.3,#,14,#,14,#,11,E,99999,E,99999
1210290005,1988,1210290,12,012,51,#,7.2,#,2.1,#,15,#,17,#,26,E,99999,#,1.0
1210290006,1988,1210290,12,012,51,#,7.2,#,2.6,#,9.6,#,14,#,10,E,99999,E,99999
1210290007,1988,1210290,12,012,51,#,7.3,#,2.3,#,8.9,#,10,#,24,#,130000,E,99999
1210290008,1988,1210290,12,012,51,#,7.1,#,2.7,#,4,#,9.3,#,5,E,99999,E,99999
1210290009,1988,1210290,12,012,51,#,7.6,#,2.9,#,5.9,#,9.3,#,5,E,99999,E,99999
1210290010,1988,1210290,12,012,51,#,8.7,#,2.8,#,18,#,11,#,52,E,99999,#,1.0
1210290011,1988,1210290,12,012,51,#,7.2,#,3.3,#,9.4,#,9.8,#,19,E,99999,E,99999
1210290012,1988,1210290,12,012,51,#,7,#,7.1,#,8.2,#,10,#,55,E,99999,E,99999
1210290013,1988,1210290,12,012,51,#,7,#,1.8,E,99999,#,86,E,99999,#,280000,#,24
1210290014,1988,1210290,12,012,51,#,7.3,#,1.7,#,8.7,#,13,#,8,E,99999,E,99999
1210290015,1988,1210290,12,012,51,#,7.1,#,2.2,#,22,#,18,#,27,E,99999,E,99999
1210290016,1988,1210290,12,012,51,#,7,#,2.1,#,46,#,27,#,82,E,99999,E,99999
1210290017,1988,1210290,12,012,51,#,7.3,#,1.6,#,15,#,21,#,30,E,99999,#,2.0
1210290018,1988,1210290,12,012,51,#,7.3,#,2.5,#,21,#,19,#,24,E,99999,E,99999
1210290019,1988,1210290,12,012,51,#,7.2,#,3.7,#,31,#,21,#,34,#,580000,E,99999
1210290020,1988,1210290,12,012,51,#,7,#,5.6,#,20,#,17,#,20,E,99999,E,99999
1210290021,1988,1210290,12,012,51,#,7.2,#,3.6,#,14,#,17,#,14,E,99999,#,1.0
1210290022,1988,1210290,12,012,51,#,7.1,#,5.4,#,20,#,14,#,12,E,99999,E,99999
1210290023,1988,1210290,12,012,51,#,7,#,4.8,#,6.8,#,12,#,8,E,99999,E,99999
1210290024,1988,1210290,12,012,51,#,6.9,#,2.3,#,10,#,13,#,24,E,99999,E,99999
1210300001,1988,1210300,12,013,01,#,7.9,#,9.3,#,4,#,6.2,#,16,#,1700,E,99999
1210300002,1988,1210300,12,013,01,#,7.5,#,5.3,#,2.3,#,8.8,#,19,#,33000,N,
1210300003,1988,1210300,12,013,01,#,7.9,#,8,#,4.6,#,7.9,#,18,#,4900,E,99999
1210300004,1988,1210300,12,013,01,#,7.6,#,6.8,#,1.2,#,4.1,#,35,#,3300,N,
1210300005,1988,1210300,12,013,01,#,7.9,#,8.9,#,5.5,#,8,#,21,#,1300,E,99999
1210300006,1988,1210300,12,013,01,#,7.5,#,7.4,#,0.7,#,4.4,#,54,#,4600,N,
1210300007,1988,1210300,12,013,01,#,7.5,#,5,#,2,#,7.4,#,18,#,17000,E,99999
1210300008,1988,1210300,12,013,01,#,7.9,#,9.8,#,1.7,#,4.2,#,17,#,4900,N,
1210300009,1988,1210300,12,013,01,#,7.7,#,10,#,1.8,#,3.8,#,11,#,700,E,99999
1210300010,1988,1210300,12,013,01,#,7.8,#,11,#,2,#,4.9,#,8,#,4900,N,
1210300011,1988,1210300,12,013,01,#,7.7,#,12,#,1.7,#,4.7,#,19,#,94,E,99999
1210300012,1988,1210300,12,013,01,#,7.7,#,10,#,1.7,#,5.6,#,16,#,2100,N,
1210310001,1988,1210310,12,013,51,#,7.3,#,6.9,#,5.5,#,9.7,#,33,#,79000,E,99999
1210310002,1988,1210310,12,013,51,#,7.5,#,7.9,#,9.5,#,10,#,51,#,49000,N,
1210310003,1988,1210310,12,013,51,#,7.4,#,5.7,#,5.5,#,15,#,74,#,33000,E,99999
1210310004,1988,1210310,12,013,51,#,7.7,#,5.9,#,5.2,#,9.4,#,37,#,27000,N,
1210310005,1988,1210310,12,013,51,#,8,#,6,#,5,#,9.7,#,36,#,49000,E,99999
1210310006,1988,1210310,12,013,51,#,7.5,#,6.5,#,5.1,#,7.6,#,31,#,23000,#,5.0
1210310007,1988,1210310,12,013,51,#,7.7,#,8.2,#,4.8,#,8.8,#,73,#,49000,E,99999
1210310008,1988,1210310,12,013,51,#,7.6,#,8.4,#,3.9,#,7.7,#,28,#,17000,N,
1210310009,1988,1210310,12,013,51,#,7.6,#,7.4,#,3,#,7.4,#,28,#,22000,E,99999
1210310010,1988,1210310,12,013,51,#,7.7,#,9.7,#,2,#,6.3,#,4,#,33000,N,
1210310011,1988,1210310,12,013,51,#,7.6,#,8.6,#,1.9,#,4.6,#,6,#,11000,E,99999
1210310012,1988,1210310,12,013,51,#,7.8,#,8.7,#,5.8,#,9.4,#,35,#,79000,N,
1210320001,1988,1210320,12,013,52,#,7.4,#,6.4,#,3.6,#,8.9,#,38,#,79000,E,99999
1210320002,1988,1210320,12,013,52,#,7.5,#,5.6,#,5.4,#,10,#,35,#,170000,E,99999
1210320003,1988,1210320,12,013,52,#,7.4,#,4.1,#,5.5,#,10,#,32,#,33000,E,99999
1210320004,1988,1210320,12,013,52,#,7.6,#,5.1,#,4.8,#,7.8,#,23,#,20000,N,
1210320005,1988,1210320,12,013,52,#,8.1,#,5.5,#,5.7,#,7.8,#,25,#,49000,E,99999
1210320006,1988,1210320,12,013,52,#,7.5,#,5,#,3.6,#,7.2,#,18,#,79000,E,99999
1210320007,1988,1210320,12,013,52,#,7.7,#,7.2,#,2.9,#,8.9,#,14,#,11000,E,99999
1210320008,1988,1210320,12,013,52,#,7.6,#,6.5,#,2,#,8,#,20,#,23000,N,
1210320009,1988,1210320,12,013,52,#,7.6,#,7.7,#,4.8,#,8.7,#,24,#,13000,E,99999
1210320010,1988,1210320,12,013,52,#,7.8,#,9.4,#,2.8,#,6.9,#,12,#,79000,N,
1210320011,1988,1210320,12,013,52,#,7.6,#,8.5,#,2.5,#,7.6,#,42,#,3300,E,99999
1210320012,1988,1210320,12,013,52,#,7.6,#,7.7,#,2.1,#,8.5,#,45,#,4900,E,99999
1210330001,1988,1210330,12,013,53,#,7.5,#,8.5,#,3.8,#,6.3,#,21,#,4900,E,99999
1210330002,1988,1210330,12,013,53,#,7.5,#,7,#,2.4,#,6,#,20,#,24000,N,
1210330003,1988,1210330,12,013,53,#,7.2,#,5.3,#,2.8,#,7.1,#,18,#,3300,E,99999
1210330004,1988,1210330,12,013,53,#,7.5,#,6.8,#,1.6,#,4.2,#,24,#,7900,N,
1210330005,1988,1210330,12,013,53,#,7.7,#,6.6,#,2.1,#,5.2,#,14,#,7900,E,99999
1210330006,1988,1210330,12,013,53,#,7.5,#,6.6,#,1.2,#,4.3,#,8,#,7900,N,
1210330007,1988,1210330,12,013,53,#,7.5,#,7.9,#,1,#,3.9,#,14,#,2300,E,99999
1210330008,1988,1210330,12,013,53,#,7.8,#,9.6,#,1.7,#,3.9,#,17,#,1700,N,
1210330009,1988,1210330,12,013,53,#,7.6,#,9.5,#,1.8,#,2.9,#,6,#,13000,E,99999
1210330010,1988,1210330,12,013,53,#,7.9,#,11,#,1.1,#,2.3,#,3,#,1300,N,
1210330011,1988,1210330,12,013,53,#,7.6,#,9.9,#,1.6,#,3,#,18,#,54000,E,99999
1210330012,1988,1210330,12,013,53,#,7.5,#,8.7,#,0.9,#,3.8,#,24,#,2200,N,
1210350001,1988,1210350,12,014,01,#,7.9,#,10,#,5,#,6.9,#,14,#,500,E,99999
1210350002,1988,1210350,12,014,01,#,7.4,#,5.5,#,2.1,#,6.2,#,13,#,240000,N,
1210350003,1988,1210350,12,014,01,#,7.3,#,5,#,2.3,#,6.9,#,23,#,13000,E,99999
1210350004,1988,1210350,12,014,01,#,7.6,#,6.4,#,1.2,#,3.9,#,9,#,220000,N,
1210350005,1988,1210350,12,014,01,#,7.9,#,10,#,3.2,#,5.1,#,9,#,3300,E,99999
1210350006,1988,1210350,12,014,01,#,7.7,#,7.1,#,1.3,#,3.1,#,6,#,49000,N,
1210350007,1988,1210350,12,014,01,#,7.7,#,9.1,#,0.6,#,2.5,#,7,#,4900,E,99999
1210350008,1988,1210350,12,014,01,#,7.7,#,9.8,#,0.6,#,2.6,#,10,#,7900,N,
1210350009,1988,1210350,12,014,01,#,7.6,#,8.6,#,3,#,4.3,#,10,#,17000,E,99999
1210350010,1988,1210350,12,014,01,#,7.8,#,11,#,0.8,#,2.1,#,7,#,2200,N,
1210350011,1988,1210350,12,014,01,#,7.5,#,9,#,2.8,#,4.4,#,11,#,3300,E,99999
1210350012,1988,1210350,12,014,01,#,7.7,#,10,#,1.2,#,3.3,#,11,#,7000,N,
1210360001,1988,1210360,12,014,51,#,7.3,#,8.4,#,2.1,#,5.4,#,14,#,3400,E,99999
1210360002,1988,1210360,12,014,51,#,7.4,#,6.6,#,1.7,#,5.3,#,13,#,79000,E,99999
1210360003,1988,1210360,12,014,51,#,7.2,#,5.1,#,3.7,#,10,#,100,#,23000,E,99999
1210360004,1988,1210360,12,014,51,#,7.7,#,7.2,#,0.9,#,4.1,#,24,#,7900,N,
1210360005,1988,1210360,12,014,51,#,7.8,#,8,#,1.6,#,3.8,#,8,#,13000,E,99999
1210360006,1988,1210360,12,014,51,#,7.6,#,8.1,#,0.7,#,2.8,#,12,#,11000,E,99999
1210360007,1988,1210360,12,014,51,#,7.6,#,9.2,#,0.5,#,3.1,#,12,#,3300,E,99999
1210360008,1988,1210360,12,014,51,#,7.8,#,10,#,0.5,#,2.5,#,10,#,4900,N,
1210360009,1988,1210360,12,014,51,#,7.7,#,10,#,1,#,2.5,#,11,#,7900,E,99999
1210360010,1988,1210360,12,014,51,#,7.8,#,11,#,0.8,#,2.1,#,14,#,35000,N,
1210360011,1988,1210360,12,014,51,#,7.6,#,9.6,#,0.9,#,3,#,18,#,3300,E,99999
1210360012,1988,1210360,12,014,51,#,7.6,#,10,#,0.9,#,3.5,#,16,#,79000,E,99999
1210370001,1988,1210370,12,015,01,#,7.3,#,3.1,#,6.3,#,9.5,#,13,#,170000,E,99999
1210370002,1988,1210370,12,015,01,#,7.4,#,4.2,#,4.8,#,10,#,15,#,790000,N,
1210370003,1988,1210370,12,015,01,#,7.2,#,2,#,5.9,#,12,#,11,#,700000,E,99999
1210370004,1988,1210370,12,015,01,#,7.4,#,3.8,#,4.8,#,7.4,#,11,#,490000,N,
1210370005,1988,1210370,12,015,01,#,7.8,#,5.8,#,5.3,#,8.1,#,17,#,1300000,E,99999
1210370006,1988,1210370,12,015,01,#,7.4,#,4.9,#,5.4,#,6,#,9,#,79000,N,
1210370007,1988,1210370,12,015,01,#,7.4,#,6.7,#,6.6,#,7.1,#,10,#,40000,E,99999
1210370008,1988,1210370,12,015,01,#,7.6,#,8,#,2.1,#,5.1,#,12,#,79000,N,
1210370009,1988,1210370,12,015,01,#,7.6,#,8.2,#,3.8,#,4.8,#,8,#,70000,E,99999
1210370010,1988,1210370,12,015,01,#,7.6,#,9.6,#,9.2,#,7,#,7,#,14000,N,
1210370011,1988,1210370,12,015,01,#,7.5,#,7.4,#,7,#,7,#,11,#,70000,E,99999
1210370012,1988,1210370,12,015,01,#,7.4,#,7.6,#,5.7,#,9.6,#,16,#,79000,N,
1210380001,1988,1210380,12,016,01,#,7.4,#,5.9,#,5.9,#,10,#,22,#,79000,E,99999
1210380002,1988,1210380,12,016,01,#,7.5,#,4.9,#,5.3,#,9.4,#,16,#,33000,E,99999
1210380003,1988,1210380,12,016,01,#,7.4,#,2.4,#,4.8,#,10,#,11,#,23000,E,99999
1210380004,1988,1210380,12,016,01,#,7.6,#,4.4,#,5,#,6.7,#,13,#,79000,N,
1210380005,1988,1210380,12,016,01,#,7.9,#,6.2,#,5.2,#,8.7,#,24,#,130000,E,99999
1210380006,1988,1210380,12,016,01,#,7.4,#,3.8,#,5.3,#,7.5,#,10,#,14000,E,99999
1210380007,1988,1210380,12,016,01,#,7.5,#,6.2,#,13,#,8.7,#,13,#,79000,E,99999
1210380008,1988,1210380,12,016,01,#,7.5,#,6.7,#,2.9,#,5.5,#,7,#,49000,N,
1210380009,1988,1210380,12,016,01,#,7.6,#,6.9,#,9.1,#,7.1,#,15,#,23000,E,99999
1210380010,1988,1210380,12,016,01,#,7.8,#,7.6,#,7.1,#,7,#,9,#,33000,N,
1210380011,1988,1210380,12,016,01,#,7.7,#,7.4,#,5,#,6.6,#,19,#,13000,E,99999
1210380012,1988,1210380,12,016,01,#,7.5,#,6.4,#,4.1,#,7.5,#,46,#,13000,E,99999
1210390001,1988,1210390,12,016,51,#,7.3,#,7.7,#,9.8,#,14,#,53,#,49000,E,99999
1210390002,1988,1210390,12,016,51,#,7.6,#,6.7,#,3.6,#,10,#,41,#,23000,N,
1210390003,1988,1210390,12,016,51,#,7.4,#,5,#,4.7,#,12,#,22,#,49000,E,99999
1210390004,1988,1210390,12,016,51,#,7.6,#,6.3,#,4.1,#,7.3,#,27,#,49000,N,
1210390005,1988,1210390,12,016,51,#,8,#,6.6,#,3,#,5.9,#,9,#,33000,E,99999
1210390006,1988,1210390,12,016,51,#,7.6,#,7.2,#,2.9,#,5.8,#,15,#,11000,N,
1210390007,1988,1210390,12,016,51,#,7.6,#,8,#,1.6,#,4.6,#,10,#,7000,E,99999
1210390008,1988,1210390,12,016,51,#,7.7,#,9.8,#,0.8,#,3.9,#,9,#,46000,N,
1210390009,1988,1210390,12,016,51,#,7.7,#,10,#,2.2,#,4.5,#,7,#,33000,E,99999
1210390010,1988,1210390,12,016,51,#,7.9,#,12,#,3.4,#,4.2,#,8,#,2300,N,
1210390011,1988,1210390,12,016,51,#,7.6,#,9.8,#,1.2,#,4.1,#,7,#,49000,E,99999
1210390012,1988,1210390,12,016,51,#,7.4,#,9.7,#,1.8,#,5.1,#,20,#,14000,N,
1210400001,1988,1210400,12,217,01,#,7.3,#,8.5,#,3.2,#,6,#,24,E,99999,E,99999
1210400002,1988,1210400,12,217,01,#,7.7,#,8,#,2.3,#,6.2,#,22,#,14000,E,99999
1210400003,1988,1210400,12,217,01,#,7.4,#,6.9,#,1.8,#,7.1,#,25,E,99999,E,99999
1210400004,1988,1210400,12,217,01,#,7.6,#,7.5,#,1.9,#,5,#,22,#,23000,N,
1210400005,1988,1210400,12,217,01,#,7.8,#,8.4,#,1.2,#,3.7,#,14,E,99999,E,99999
1210400006,1988,1210400,12,217,01,#,7.5,#,7.8,#,1.2,#,4.3,#,18,#,2300,E,99999
1210400007,1988,1210400,12,217,01,#,7.5,#,8.3,#,0.7,#,3.2,#,11,E,99999,E,99999
1210400008,1988,1210400,12,217,01,#,7.6,#,9.3,#,0.8,#,4.4,#,11,E,99999,N,
1210400009,1988,1210400,12,217,01,#,7.6,#,9.8,#,0.8,#,3,#,12,E,99999,E,99999
1210400010,1988,1210400,12,217,01,#,7.8,#,10,#,1.5,#,3.2,#,12,#,1700,N,
1210400011,1988,1210400,12,217,01,#,7.6,#,9.4,#,1.5,#,3.2,#,14,E,99999,E,99999
1210400012,1988,1210400,12,217,01,#,7.3,#,9.4,#,1.1,#,3.2,#,11,E,99999,E,99999
1210410001,1988,1210410,12,017,01,#,8.6,#,12,#,6,#,8,#,13,#,3300,E,99999
1210410002,1988,1210410,12,017,01,#,7.9,#,9,#,3.7,#,7.8,#,16,#,2800,N,
1210410003,1988,1210410,12,017,01,#,8.9,#,9.8,#,6.1,#,9.6,#,26,#,1700,E,99999
1210410004,1988,1210410,12,017,01,#,7.7,#,7,#,3.6,#,5.9,#,12,#,940,N,
1210410005,1988,1210410,12,017,01,#,7.9,#,9.8,#,5.6,#,8,#,11,#,790,E,99999
1210410006,1988,1210410,12,017,01,#,8,#,8.2,#,11,#,13,#,27,#,220,N,
1210410007,1988,1210410,12,017,01,#,7.9,#,8.1,#,5.6,#,8.8,#,15,#,7900,E,99999
1210410008,1988,1210410,12,017,01,#,8.5,#,12,#,7.2,#,8.6,#,12,#,490,N,
1210410009,1988,1210410,12,017,01,#,7.9,#,10,#,3.5,#,4.9,#,11,#,2300,E,99999
1210410010,1988,1210410,12,017,01,#,8.4,#,15,#,6,#,7.4,#,14,#,220,N,
1210410011,1988,1210410,12,017,01,#,7.6,#,10,#,2,#,6.1,#,16,#,460,E,99999
1210410012,1988,1210410,12,017,01,#,7.5,#,9.8,#,2.3,#,6,#,24,#,2800,N,
1210420001,1988,1210420,12,018,01,#,8.1,#,10,#,9.8,#,12,#,15,E,99999,E,99999
1210420002,1988,1210420,12,018,01,#,7.7,#,6.2,#,3.8,#,10,#,16,#,17000,E,99999
1210420003,1988,1210420,12,018,01,#,7.8,#,7.2,#,6.2,#,9.9,#,17,E,99999,E,99999
1210420004,1988,1210420,12,018,01,#,7.8,#,5.7,#,4.6,#,9.1,#,42,#,1700,N,
1210420005,1988,1210420,12,018,01,#,9.1,#,16,#,15,#,16,#,28,E,99999,E,99999
1210420006,1988,1210420,12,018,01,#,8,#,6.1,#,5.2,#,9,#,19,#,17000,E,99999
1210420007,1988,1210420,12,018,01,#,7.9,#,5.6,#,3.8,#,8,#,13,E,99999,E,99999
1210420008,1988,1210420,12,018,01,#,7.7,#,13,#,24,#,25,#,17,E,99999,N,
1210420009,1988,1210420,12,018,01,#,8.4,#,15,#,14,#,10,#,10,E,99999,E,99999
1210420010,1988,1210420,12,018,01,#,7.9,#,8.7,#,2.1,#,7.2,#,13,#,2800,N,
1210420011,1988,1210420,12,018,01,#,7.9,#,8.4,#,3.1,#,6.6,#,6,E,99999,E,99999
1210420012,1988,1210420,12,018,01,#,8.1,#,9,#,3.5,#,6.5,#,7,E,99999,E,99999
1210430001,1988,1210430,12,018,51,#,8.3,#,13,#,9.8,#,12,#,20,E,99999,E,99999
1210430002,1988,1210430,12,018,51,#,7.7,#,5.6,#,2.9,#,10,#,20,#,4900,E,99999
1210430003,1988,1210430,12,018,51,#,7.7,#,7.6,#,5.8,#,10,#,20,E,99999,E,99999
1210430004,1988,1210430,12,018,51,#,8.5,#,5.3,#,3.2,#,7.8,#,34,#,7900,N,
1210430005,1988,1210430,12,018,51,#,9,#,16,#,13,#,16,#,34,E,99999,E,99999
1210430006,1988,1210430,12,018,51,#,7.9,#,5.2,#,3.5,#,7.6,#,20,#,17000,E,99999
1210430007,1988,1210430,12,018,51,#,7.8,#,4.8,#,4.7,#,8,#,16,E,99999,E,99999
1210430008,1988,1210430,12,018,51,#,8.7,#,13,#,3.5,#,6.4,#,11,E,99999,N,
1210430009,1988,1210430,12,018,51,#,8.1,#,10,#,2.3,#,6.5,#,4,E,99999,E,99999
1210430010,1988,1210430,12,018,51,#,7.8,#,8.7,#,3.6,#,7,#,12,#,2200,N,
1210430011,1988,1210430,12,018,51,#,7.9,#,8.6,#,2.2,#,5.9,#,5,E,99999,E,99999
1210430012,1988,1210430,12,018,51,#,8.3,#,14,#,2.1,#,5.9,#,6,E,99999,E,99999
1210440001,1988,1210440,12,019,01,#,8,#,8.8,#,7.5,#,11,#,12,E,99999,E,99999
1210440002,1988,1210440,12,019,01,#,7.6,#,5.3,#,4.2,#,10,#,17,#,54000,N,
1210440003,1988,1210440,12,019,01,#,7.7,#,7,#,5.9,#,9.9,#,16,E,99999,E,99999
1210440004,1988,1210440,12,019,01,#,7.7,#,5,#,4.4,#,8.4,#,40,#,24000,N,
1210440005,1988,1210440,12,019,01,#,8.7,#,11,#,14,#,15,#,26,E,99999,E,99999
1210440006,1988,1210440,12,019,01,#,8,#,5.3,#,4.2,#,8.2,#,16,#,24000,N,
1210440007,1988,1210440,12,019,01,#,7.9,#,5,#,4,#,8.9,#,25,E,99999,E,99999
1210440008,1988,1210440,12,019,01,#,7.8,#,5.5,#,13,#,21,#,17,E,99999,N,
1210440009,1988,1210440,12,019,01,#,8,#,9,#,8.2,#,9.4,#,8,E,99999,E,99999
1210440010,1988,1210440,12,019,01,#,7.8,#,8,#,4.8,#,7.6,#,15,#,4900,N,
1210440011,1988,1210440,12,019,01,#,7.9,#,6.5,#,11,#,10,#,9,E,99999,E,99999
1210440012,1988,1210440,12,019,01,#,8.1,#,6.6,#,5.6,#,8.1,#,12,E,99999,N,
1210450001,1988,1210450,12,020,01,#,7.8,#,9.5,#,4.3,#,6.3,#,18,#,2300,E,99999
1210450002,1988,1210450,12,020,01,#,7.5,#,7.4,#,1.8,#,6.7,#,23,#,2300,E,99999
1210450003,1988,1210450,12,020,01,#,7.6,#,7.9,#,2.6,#,6.6,#,29,#,3300,E,99999
1210450004,1988,1210450,12,020,01,#,7.7,#,6.2,#,2.5,#,12,#,84,#,11000,N,
1210450005,1988,1210450,12,020,01,#,7.8,#,8.2,#,3.3,#,6.2,#,21,#,35000,E,99999
1210450006,1988,1210450,12,020,01,#,7.5,#,6.5,#,1.8,#,6,#,32,#,24000,E,99999
1210450007,1988,1210450,12,020,01,#,7.6,#,7,#,1,#,4.9,#,23,#,3300,E,99999
1210450008,1988,1210450,12,020,01,#,7.7,#,9.2,#,1.9,#,3.6,#,11,#,11000,N,
1210450009,1988,1210450,12,020,01,#,7.7,#,9.8,#,4,#,4,#,8,#,4900,E,99999
1210450010,1988,1210450,12,020,01,#,7.4,#,9.6,#,2.8,#,4.7,#,15,#,9400,N,
1210450011,1988,1210450,12,020,01,#,7.6,#,10,#,3,#,4.8,#,15,#,24000,E,99999
1210450012,1988,1210450,12,020,01,#,7.8,#,9.6,#,3.3,#,4.8,#,22,#,2300,E,99999
1210460001,1988,1210460,12,021,01,#,8,#,10,#,5.9,#,8.6,#,23,#,7900,E,99999
1210460002,1988,1210460,12,021,01,#,7.4,#,6.1,#,3.9,#,7.6,#,29,#,4900,N,
1210460003,1988,1210460,12,021,01,#,7.6,#,7,#,3.4,#,6.9,#,21,#,7900,E,99999
1210460004,1988,1210460,12,021,01,#,7.4,#,5.6,#,3.1,#,7.9,#,37,#,17000,N,
1210460005,1988,1210460,12,021,01,#,7.9,#,8.7,#,5.2,#,7.3,#,19,#,54000,E,99999
1210460006,1988,1210460,12,021,01,#,7.5,#,5.4,#,2.3,#,5.6,#,13,#,13000,N,
1210460007,1988,1210460,12,021,01,#,7.6,#,6.1,#,1.6,#,4.7,#,12,#,24000,E,99999
1210460008,1988,1210460,12,021,01,#,7.7,#,8.4,#,2,#,4.1,#,7,#,11000,N,
1210460009,1988,1210460,12,021,01,#,7.7,#,8.9,#,3.2,#,4.3,#,7,#,11000,E,99999
1210460010,1988,1210460,12,021,01,#,7.5,#,8.8,#,3.1,#,5,#,13,#,13000,N,
1210460011,1988,1210460,12,021,01,#,7.6,#,9.9,#,2,#,4,#,8,#,7000,E,99999
1210460012,1988,1210460,12,021,01,#,7.9,#,9.7,#,2.5,#,4.1,#,12,#,4900,N,
1210470001,1988,1210470,12,022,01,#,7.7,#,9.4,#,2.3,#,4.4,#,16,#,7900,E,99999
1210470002,1988,1210470,12,022,01,#,7.5,#,7.5,#,1.3,#,5.6,#,21,#,4900,E,99999
1210470003,1988,1210470,12,022,01,#,7.6,#,7.9,#,2,#,6.4,#,16,#,4900,E,99999
1210470004,1988,1210470,12,022,01,#,7.4,#,6.9,#,1.9,#,6.7,#,36,#,7900,N,
1210470005,1988,1210470,12,022,01,#,7.5,#,7.6,#,2,#,4.9,#,11,#,92000,E,99999
1210470006,1988,1210470,12,022,01,#,7.9,#,7.5,#,1,#,3.9,#,12,#,17000,E,99999
1210470007,1988,1210470,12,022,01,#,7.7,#,7.8,#,0.8,#,3.6,#,15,#,1300,E,99999
1210470008,1988,1210470,12,022,01,#,7.9,#,10,#,0.9,#,2.9,#,12,#,2200,N,
1210470009,1988,1210470,12,022,01,#,7.8,#,10,#,1.4,#,3.1,#,11,#,1300,E,99999
1210470010,1988,1210470,12,022,01,#,7.6,#,9.9,#,1.2,#,3.6,#,16,#,1700,N,
1210470011,1988,1210470,12,022,01,#,7.7,#,10,#,1.1,#,3,#,14,#,1700,E,99999
1210470012,1988,1210470,12,022,01,#,7.9,#,10,#,1,#,2.1,#,5,#,1300,E,99999
1210480001,1988,1210480,12,023,01,#,7.8,#,9.5,#,2.7,#,5.1,#,8,#,7900,E,99999
1210480002,1988,1210480,12,023,01,#,7.5,#,7.3,#,2.4,#,6.3,#,18,#,4900,N,
1210480003,1988,1210480,12,023,01,#,7.5,#,5.9,#,2.8,#,6.4,#,12,#,7900,E,99999
1210480004,1988,1210480,12,023,01,#,7.4,#,6.1,#,2,#,6.6,#,28,#,11000,N,
1210480005,1988,1210480,12,023,01,#,7.8,#,7.1,#,3.1,#,6.5,#,12,#,7900,E,99999
1210480006,1988,1210480,12,023,01,#,7.7,#,6.7,#,1.8,#,5.3,#,20,#,4900,N,
1210480007,1988,1210480,12,023,01,#,7.7,#,7.1,#,1.2,#,5,#,22,#,13000,E,99999
1210480008,1988,1210480,12,023,01,#,7.8,#,9.2,#,1.2,#,2.7,#,6,#,3300,N,
1210480009,1988,1210480,12,023,01,#,7.8,#,9.3,#,1.8,#,3.2,#,8,#,2300,E,99999
1210480010,1988,1210480,12,023,01,#,7.8,#,9.4,#,2.3,#,4.3,#,16,#,28000,N,
1210480011,1988,1210480,12,023,01,#,7.7,#,9.4,#,1.3,#,3.7,#,7,#,35000,E,99999
