レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410600017,2009,1410600,14,020,01,#,7.7,#,10.5,#,0.8,#,0.8,<,1,#,79000,E,99999
1410600018,2009,1410600,14,020,01,#,7.4,#,10.3,#,0.9,#,1,<,1,E,99999,E,99999
1410600019,2009,1410600,14,020,01,#,7.2,#,11,#,0.7,#,1.6,<,1,#,13000,E,99999
1410600020,2009,1410600,14,020,01,#,7.1,#,10.4,#,0.9,#,1.8,#,1,E,99999,E,99999
1410600021,2009,1410600,14,020,01,#,7.5,#,10.8,#,0.5,#,1.3,#,1,#,7900,<,    0.5
1410600022,2009,1410600,14,020,01,#,7.5,#,11.4,#,0.5,#,0.9,#,1,E,99999,<,    0.5
1410600023,2009,1410600,14,020,01,#,7.4,#,11.6,#,0.9,#,0.9,#,2,#,33000,E,99999
1410600024,2009,1410600,14,020,01,#,7.4,#,10.7,#,0.8,#,1.1,#,2,E,99999,E,99999
1410610001,2009,1410610,14,021,01,#,7.5,#,10,#,0.7,#,1.7,#,4,#,33000,E,99999
1410610002,2009,1410610,14,021,01,#,7.5,#,9.3,#,1,#,2.2,#,4,E,99999,E,99999
1410610003,2009,1410610,14,021,01,#,7.6,#,10.1,#,0.7,#,1.3,#,5,#,110000,E,99999
1410610004,2009,1410610,14,021,01,#,7.5,#,9.2,#,1,#,1.7,#,5,E,99999,E,99999
1410610005,2009,1410610,14,021,01,#,7.6,#,9.7,#,0.9,#,1.8,#,2,#,11000,E,99999
1410610006,2009,1410610,14,021,01,#,7.3,#,9.3,#,1.2,#,2.3,#,3,E,99999,E,99999
1410610007,2009,1410610,14,021,01,#,7.7,#,9.4,#,1.1,#,1.5,#,5,#,49000,E,99999
1410610008,2009,1410610,14,021,01,#,7.7,#,8.9,#,1.4,#,1.8,#,3,E,99999,E,99999
1410610009,2009,1410610,14,021,01,#,7.9,#,9.4,#,1.3,#,2.2,#,5,#,17000,<,    0.5
1410610010,2009,1410610,14,021,01,#,7.6,#,9.6,#,1.2,#,2.1,#,6,E,99999,<,    0.5
1410610011,2009,1410610,14,021,01,#,7.6,#,9.7,#,1.8,#,4,#,12,#,79000,E,99999
1410610012,2009,1410610,14,021,01,#,7.6,#,9.1,#,0.8,#,1.8,#,3,E,99999,E,99999
1410610013,2009,1410610,14,021,01,#,7.5,#,10.1,#,1,#,1.7,#,3,#,23000,E,99999
1410610014,2009,1410610,14,021,01,#,7.6,#,10.1,#,1,#,1.6,#,4,E,99999,E,99999
1410610015,2009,1410610,14,021,01,#,7.8,#,10.5,#,0.6,#,1.2,#,3,#,17000,E,99999
1410610016,2009,1410610,14,021,01,#,7.7,#,10.8,#,0.6,#,1.4,#,2,E,99999,E,99999
1410610017,2009,1410610,14,021,01,#,7.5,#,10.9,#,1.3,#,1.5,#,2,#,7900,E,99999
1410610018,2009,1410610,14,021,01,#,7.5,#,10,#,1.1,#,1.4,#,1,E,99999,E,99999
1410610019,2009,1410610,14,021,01,#,7.7,#,11.4,#,0.7,#,1.8,#,1,#,17000,E,99999
1410610020,2009,1410610,14,021,01,#,7.6,#,10.6,#,0.7,#,1.9,#,1,E,99999,E,99999
1410610021,2009,1410610,14,021,01,#,7.6,#,11.7,#,0.5,#,1.4,#,3,#,13000,<,    0.5
1410610022,2009,1410610,14,021,01,#,7.5,#,10.9,#,0.6,#,1.8,#,2,E,99999,<,    0.5
1410610023,2009,1410610,14,021,01,#,7.6,#,10.9,#,0.8,#,1.3,#,7,#,17000,E,99999
1410610024,2009,1410610,14,021,01,#,7.5,#,11.5,#,0.7,#,1.1,#,6,E,99999,E,99999
1410620001,2009,1410620,14,022,01,#,7.4,#,5.6,#,6.9,#,6.2,#,6,#,2200000,E,99999
1410620002,2009,1410620,14,022,01,#,7.9,#,7.6,#,3.5,#,6.2,#,5,E,99999,E,99999
1410620003,2009,1410620,14,022,01,#,7.9,#,5.4,#,1.2,#,5.3,#,1,#,13000,E,99999
1410620004,2009,1410620,14,022,01,#,7.7,#,5.5,#,1.9,#,4.1,#,2,E,99999,E,99999
1410620005,2009,1410620,14,022,01,#,7.8,#,4.7,#,1,#,5.2,#,3,#,11000,E,99999
1410620006,2009,1410620,14,022,01,#,7.8,#,5,#,3.2,#,6.8,#,5,E,99999,E,99999
1410620007,2009,1410620,14,022,01,#,7.7,#,2.8,#,1.5,#,4.5,#,1,#,2300,E,99999
1410620008,2009,1410620,14,022,01,#,7.7,#,4.9,#,2.5,#,4.4,#,1,E,99999,E,99999
1410620009,2009,1410620,14,022,01,#,7.8,#,4.1,#,1.1,#,4.5,#,5,#,22000,<,    0.5
1410620010,2009,1410620,14,022,01,#,7.7,#,4.8,#,1.9,#,5.2,#,6,E,99999,E,99999
1410620011,2009,1410620,14,022,01,#,7.6,#,3.1,#,2.3,#,5.2,#,4,#,33000,E,99999
1410620012,2009,1410620,14,022,01,#,7.6,#,2.2,#,2.3,#,4.3,#,3,E,99999,E,99999
1410620013,2009,1410620,14,022,01,#,7.7,#,2.7,#,1.8,#,4.2,#,2,#,4600,E,99999
1410620014,2009,1410620,14,022,01,#,7.8,#,4.4,#,0.8,#,3.2,#,1,E,99999,E,99999
1410620015,2009,1410620,14,022,01,#,7.6,#,4.8,#,0.5,#,3.4,#,1,#,4900,E,99999
1410620016,2009,1410620,14,022,01,#,7.7,#,4.8,#,0.5,#,4.6,#,2,E,99999,E,99999
1410620017,2009,1410620,14,022,01,#,7.7,#,4.8,#,1.7,#,3.8,#,3,#,1700,E,99999
1410620018,2009,1410620,14,022,01,#,7.8,#,6.1,#,1,#,3.7,#,1,E,99999,E,99999
1410620019,2009,1410620,14,022,01,#,7.5,#,6.1,#,1,#,4.9,#,5,#,4900,E,99999
1410620020,2009,1410620,14,022,01,#,7.8,#,7.8,#,0.5,#,5,#,1,E,99999,E,99999
1410620021,2009,1410620,14,022,01,#,7.6,#,6.6,#,1.3,#,3.9,#,2,#,4900,<,    0.5
1410620022,2009,1410620,14,022,01,#,7.7,#,6.9,#,1.5,#,4.4,#,2,E,99999,E,99999
1410620023,2009,1410620,14,022,01,#,7.6,#,5.1,#,1.4,#,3.1,#,2,#,22000,E,99999
1410620024,2009,1410620,14,022,01,#,7.4,#,6.9,#,1,#,3.9,#,3,E,99999,E,99999
1410640001,2009,1410640,14,024,01,#,7.9,#,8.9,#,1.4,#,4.2,#,7,#,31000,E,99999
1410640002,2009,1410640,14,024,01,#,8.1,#,7.8,#,1.4,#,3.8,#,6,E,99999,E,99999
1410640003,2009,1410640,14,024,01,#,8,#,8.2,#,0.8,#,2.9,#,2,#,13000,E,99999
1410640004,2009,1410640,14,024,01,#,8.1,#,8.2,#,1.1,#,3,#,2,E,99999,E,99999
1410640005,2009,1410640,14,024,01,#,8,#,8.3,#,0.7,#,2.9,#,3,#,14000,E,99999
1410640006,2009,1410640,14,024,01,#,8.1,#,7.7,#,0.8,#,3,#,2,E,99999,E,99999
1410640007,2009,1410640,14,024,01,#,8,#,6.9,#,0.6,#,2.9,#,4,#,79000,E,99999
1410640008,2009,1410640,14,024,01,#,8,#,6.6,#,0.9,#,3.7,#,6,E,99999,E,99999
1410640009,2009,1410640,14,024,01,#,8.1,#,7.9,#,1.2,#,3.3,#,3,#,49000,<,    0.5
1410640010,2009,1410640,14,024,01,#,8.4,#,6.4,#,1,#,3.7,#,2,E,99999,E,99999
1410640011,2009,1410640,14,024,01,#,8,#,7.3,#,2.2,#,4.2,#,4,#,130000,E,99999
1410640012,2009,1410640,14,024,01,#,8,#,7.2,#,0.8,#,3,#,2,E,99999,E,99999
1410640013,2009,1410640,14,024,01,#,8,#,8.8,#,2.2,#,4,#,7,#,33000,E,99999
1410640014,2009,1410640,14,024,01,#,8,#,8.4,#,0.6,#,2.6,#,5,E,99999,E,99999
1410640015,2009,1410640,14,024,01,#,8,#,9.5,#,0.9,#,2.4,#,1,#,23000,E,99999
1410640016,2009,1410640,14,024,01,#,7.9,#,9.2,#,0.7,#,3.3,#,4,E,99999,E,99999
1410640017,2009,1410640,14,024,01,#,8,#,8.6,#,1.5,#,3.7,#,1,#,11000,E,99999
1410640018,2009,1410640,14,024,01,#,7.9,#,7.7,#,0.9,#,2.7,#,2,E,99999,E,99999
1410640019,2009,1410640,14,024,01,#,7.9,#,10.5,#,0.7,#,2.9,#,2,#,11000,E,99999
1410640020,2009,1410640,14,024,01,#,7.9,#,10.8,#,0.9,#,4.3,#,2,E,99999,E,99999
1410640021,2009,1410640,14,024,01,#,8,#,10.9,#,1.3,#,3.6,#,4,#,13000,<,    0.5
1410640022,2009,1410640,14,024,01,#,8.1,#,10.7,#,1.5,#,3.8,#,7,E,99999,E,99999
1410640023,2009,1410640,14,024,01,#,8,#,10.1,#,0.7,#,2.8,#,4,#,7900,E,99999
1410640024,2009,1410640,14,024,01,#,8.3,#,9.8,#,1.5,#,4.3,#,11,E,99999,E,99999
1410650001,2009,1410650,14,025,01,#,7.6,#,6.3,#,2.2,#,5.1,#,4,#,540000,E,99999
1410650002,2009,1410650,14,025,01,#,8.1,#,8,#,2.9,#,6.3,#,5,E,99999,E,99999
1410650003,2009,1410650,14,025,01,#,7.9,#,4.8,#,0.7,#,4,#,2,#,79000,E,99999
1410650004,2009,1410650,14,025,01,#,8.4,#,8.5,#,1,#,4.7,#,2,E,99999,E,99999
1410650005,2009,1410650,14,025,01,#,7.8,#,2.5,#,1.4,#,4,#,3,#,63000,E,99999
1410650006,2009,1410650,14,025,01,#,8.1,#,5.4,#,1.4,#,4.6,#,2,E,99999,E,99999
1410650007,2009,1410650,14,025,01,#,7.8,#,3.3,#,2,#,3.5,#,5,#,33000,E,99999
1410650008,2009,1410650,14,025,01,#,8,#,4.5,#,1.7,#,3.3,#,3,E,99999,E,99999
1410650009,2009,1410650,14,025,01,#,7.9,#,4.2,#,1.4,#,4.8,#,3,#,110000,<,    0.5
1410650010,2009,1410650,14,025,01,#,8.6,#,7.4,#,2.1,#,5.5,#,3,E,99999,E,99999
1410650011,2009,1410650,14,025,01,#,8,#,5,#,0.9,#,4.7,#,3,#,490000,E,99999
1410650012,2009,1410650,14,025,01,#,8.2,#,6.8,#,0.9,#,4.7,#,2,E,99999,E,99999
1410650013,2009,1410650,14,025,01,#,7.8,#,4.4,#,0.7,#,3,#,1,#,70000,E,99999
1410650014,2009,1410650,14,025,01,#,8,#,4.9,#,0.8,#,3.6,#,1,E,99999,E,99999
1410650015,2009,1410650,14,025,01,#,8,#,8.9,#,0.6,#,3.1,#,1,#,49000,E,99999
1410650016,2009,1410650,14,025,01,#,7.8,#,7.6,#,1.1,#,4.1,#,7,E,99999,E,99999
1410650017,2009,1410650,14,025,01,#,8,#,7.6,#,0.6,#,3.9,#,3,#,14000,E,99999
1410650018,2009,1410650,14,025,01,#,7.9,#,6.1,#,1,#,3.5,#,4,E,99999,E,99999
1410650019,2009,1410650,14,025,01,#,7.9,#,8.4,#,1.3,#,3.3,#,2,#,33000,E,99999
1410650020,2009,1410650,14,025,01,#,8.3,#,10.6,#,1.9,#,4,#,3,E,99999,E,99999
1410650021,2009,1410650,14,025,01,#,8,#,9.3,#,1.2,#,3.9,#,6,#,33000,<,    0.5
1410650022,2009,1410650,14,025,01,#,8.3,#,11.1,#,1.8,#,4.6,#,6,E,99999,E,99999
1410650023,2009,1410650,14,025,01,#,8,#,8.7,#,0.7,#,3.5,#,2,#,17000,E,99999
1410650024,2009,1410650,14,025,01,#,7.7,#,10.5,#,1,#,4,#,2,E,99999,E,99999
1410660001,2009,1410660,14,026,01,#,7.8,#,7.5,#,1,#,4.8,#,2,#,350000,E,99999
1410660002,2009,1410660,14,026,01,#,8.1,#,7.9,#,1.2,#,4.9,#,3,E,99999,E,99999
1410660003,2009,1410660,14,026,01,#,8.1,#,6.3,#,0.5,#,3.5,#,1,#,33000,E,99999
1410660004,2009,1410660,14,026,01,#,8.2,#,7.2,#,1.6,#,3.2,#,1,E,99999,E,99999
1410660005,2009,1410660,14,026,01,#,8.1,#,6.3,#,0.9,#,3.6,#,1,#,33000,E,99999
1410660006,2009,1410660,14,026,01,#,8.1,#,6.8,#,0.8,#,3.7,#,1,E,99999,E,99999
1410660007,2009,1410660,14,026,01,#,8.1,#,6.1,#,0.6,#,3.7,#,1,#,49000,E,99999
1410660008,2009,1410660,14,026,01,#,8.2,#,6.3,#,1.2,#,3.4,#,2,E,99999,E,99999
1410660009,2009,1410660,14,026,01,#,8.1,#,5.6,#,1.1,#,4.1,#,1,#,350000,<,    0.5
1410660010,2009,1410660,14,026,01,#,8.3,#,9,#,1.2,#,4.8,#,4,E,99999,E,99999
1410660011,2009,1410660,14,026,01,#,8.1,#,5.5,#,0.8,#,3.8,#,1,#,220000,E,99999
1410660012,2009,1410660,14,026,01,#,8.1,#,6.2,#,1.3,#,3.7,#,2,E,99999,E,99999
1410660013,2009,1410660,14,026,01,#,8,#,6.2,#,0.5,#,3.4,#,1,#,110000,E,99999
1410660014,2009,1410660,14,026,01,#,8.2,#,8,#,0.6,#,4,#,1,E,99999,E,99999
1410660015,2009,1410660,14,026,01,#,8.1,#,7.9,#,0.3,#,2.6,<,1,#,23000,E,99999
1410660016,2009,1410660,14,026,01,#,8,#,8.9,#,0.9,#,3.5,#,4,E,99999,E,99999
1410660017,2009,1410660,14,026,01,#,8.1,#,8,#,0.5,#,3.5,#,2,#,17000,E,99999
1410660018,2009,1410660,14,026,01,#,8.1,#,7.9,#,0.6,#,3.5,#,1,E,99999,E,99999
1410660019,2009,1410660,14,026,01,#,8.1,#,8.8,#,0.7,#,2.2,#,2,#,11000,E,99999
1410660020,2009,1410660,14,026,01,#,8.2,#,9.8,#,1,#,3.4,#,1,E,99999,E,99999
1410660021,2009,1410660,14,026,01,#,8.2,#,8.6,#,1,#,3.4,#,1,#,33000,<,    0.5
1410660022,2009,1410660,14,026,01,#,8.2,#,8.7,#,1.1,#,2.2,#,1,E,99999,E,99999
1410660023,2009,1410660,14,026,01,#,8,#,8,#,0.6,#,2.6,#,1,#,13000,E,99999
1410660024,2009,1410660,14,026,01,#,8.3,#,9.5,#,0.9,#,3.7,#,3,E,99999,E,99999
1410670001,2009,1410670,14,027,01,#,8,#,7.8,#,1.2,#,4.1,#,2,#,9400,E,99999
1410670002,2009,1410670,14,027,01,#,8.4,#,9.3,#,1.6,#,4.1,#,3,E,99999,E,99999
1410670003,2009,1410670,14,027,01,#,8.3,#,7.2,#,1.5,#,2.8,#,2,#,3300,E,99999
1410670004,2009,1410670,14,027,01,#,8.3,#,6.8,#,1.1,#,3.1,#,4,E,99999,E,99999
1410670005,2009,1410670,14,027,01,#,8.3,#,6.1,#,1.5,#,2.9,#,2,#,700,E,99999
1410670006,2009,1410670,14,027,01,#,8.3,#,7.6,#,1.3,#,3.1,#,2,E,99999,E,99999
1410670007,2009,1410670,14,027,01,#,8.1,#,3.5,#,1.2,#,2.7,#,2,#,13000,E,99999
1410670008,2009,1410670,14,027,01,#,8.2,#,5.1,#,1.6,#,2.8,#,3,E,99999,E,99999
1410670009,2009,1410670,14,027,01,#,8.2,#,6.6,#,1.6,#,3.9,#,2,#,790,<,    0.5
1410670010,2009,1410670,14,027,01,#,8.4,#,8.2,#,1.4,#,3.8,#,5,E,99999,E,99999
1410670011,2009,1410670,14,027,01,#,8.1,#,6.2,#,1.5,#,3.1,#,4,#,3300,E,99999
1410670012,2009,1410670,14,027,01,#,8.2,#,7.7,#,2.6,#,3.8,#,6,E,99999,E,99999
1410670013,2009,1410670,14,027,01,#,8,#,6.6,#,1.5,#,3.5,#,1,#,7900,E,99999
1410670014,2009,1410670,14,027,01,#,8.1,#,7.4,#,1.3,#,3.1,#,1,E,99999,E,99999
1410670015,2009,1410670,14,027,01,#,8.1,#,8.6,#,0.3,#,2.4,#,2,#,7900,E,99999
1410670016,2009,1410670,14,027,01,#,8,#,8.7,#,1.1,#,3.4,#,3,E,99999,E,99999
1410670017,2009,1410670,14,027,01,#,8,#,8.3,#,0.7,#,2.5,#,1,#,7900,E,99999
1410670018,2009,1410670,14,027,01,#,8,#,7.2,#,0.6,#,2.3,#,1,E,99999,E,99999
1410670019,2009,1410670,14,027,01,#,8.1,#,8.3,#,0.8,#,2.2,#,2,#,2300,E,99999
1410670020,2009,1410670,14,027,01,#,8.1,#,8.6,#,0.5,#,2.7,#,2,E,99999,E,99999
1410670021,2009,1410670,14,027,01,#,8.2,#,9.6,#,1,#,2.8,#,2,#,2200,<,    0.5
1410670022,2009,1410670,14,027,01,#,8.2,#,9.3,#,0.9,#,2.3,#,3,E,99999,E,99999
1410670023,2009,1410670,14,027,01,#,8.1,#,8.3,#,0.7,#,2.5,#,3,#,3500,E,99999
1410670024,2009,1410670,14,027,01,#,8.1,#,8.8,#,1.3,#,2.6,#,4,E,99999,E,99999
1410680001,2009,1410680,14,028,01,#,7.9,#,6.6,#,2.3,#,3.8,#,4,#,79000,E,99999
1410680002,2009,1410680,14,028,01,#,8.1,#,7.6,#,2.8,#,4.2,#,2,E,99999,E,99999
1410680003,2009,1410680,14,028,01,#,8,#,6.6,#,3.3,#,3.3,#,2,#,7900,E,99999
1410680004,2009,1410680,14,028,01,#,8.1,#,6.5,#,2.1,#,3.8,#,5,E,99999,E,99999
1410680005,2009,1410680,14,028,01,#,7.9,#,4.8,#,1.9,#,2.7,#,10,#,33000,E,99999
1410680006,2009,1410680,14,028,01,#,8.1,#,6,#,2.8,#,3.4,#,10,E,99999,E,99999
1410680007,2009,1410680,14,028,01,#,7.9,#,3.9,#,1.7,#,2.4,#,3,#,7900,E,99999
1410680008,2009,1410680,14,028,01,#,8,#,5.4,#,1.6,#,2.6,#,2,E,99999,E,99999
1410680009,2009,1410680,14,028,01,#,7.8,#,3.5,#,2.2,#,4.4,#,1,#,330000,<,    0.5
1410680010,2009,1410680,14,028,01,#,8.2,#,7.5,#,5.1,#,5.4,#,7,E,99999,<,    0.5
1410680011,2009,1410680,14,028,01,#,7.8,#,5.8,#,1.5,#,4,#,3,#,490000,E,99999
1410680012,2009,1410680,14,028,01,#,7.9,#,6.5,#,1.8,#,5,#,6,E,99999,E,99999
1410680013,2009,1410680,14,028,01,#,7.8,#,5.2,#,1.5,#,2.5,#,3,#,79000,E,99999
1410680014,2009,1410680,14,028,01,#,8,#,6.8,#,2.8,#,3.3,#,3,E,99999,E,99999
1410680015,2009,1410680,14,028,01,#,7.9,#,7.2,#,1.1,#,2.7,#,3,#,13000,E,99999
1410680016,2009,1410680,14,028,01,#,8,#,8.2,#,1.1,#,3.5,#,5,E,99999,E,99999
1410680017,2009,1410680,14,028,01,#,7.8,#,7.4,#,1.8,#,2.6,#,7,#,7900,E,99999
1410680018,2009,1410680,14,028,01,#,7.9,#,8.1,#,2.6,#,2.8,#,7,E,99999,E,99999
1410680019,2009,1410680,14,028,01,#,8,#,8.9,#,1.3,#,1.4,#,2,#,490,E,99999
1410680020,2009,1410680,14,028,01,#,8,#,8.5,#,1.2,#,2.6,#,1,E,99999,E,99999
1410680021,2009,1410680,14,028,01,#,8.1,#,9.4,#,1.4,#,3.6,#,4,#,3300,<,    0.5
1410680022,2009,1410680,14,028,01,#,8,#,8.6,#,1.4,#,3.8,#,1,E,99999,<,    0.5
1410680023,2009,1410680,14,028,01,#,7.9,#,8.7,#,1.6,#,3.8,<,1,#,490000,E,99999
1410680024,2009,1410680,14,028,01,#,7.9,#,8.6,#,1.6,#,2.8,#,1,E,99999,E,99999
1410690001,2009,1410690,14,029,01,#,7.5,#,4.3,#,1.6,#,4.6,#,2,#,33000,E,99999
1410690002,2009,1410690,14,029,01,#,7.6,#,4.7,#,1.7,#,4.6,#,1,E,99999,E,99999
1410690003,2009,1410690,14,029,01,#,7.6,#,4.5,#,1.5,#,5.3,#,1,#,24000,E,99999
1410690004,2009,1410690,14,029,01,#,7.5,#,4.1,#,3.6,#,4.6,<,1,E,99999,E,99999
1410690005,2009,1410690,14,029,01,#,7.7,#,4,#,1.6,#,4.4,#,7,#,13000,E,99999
1410690006,2009,1410690,14,029,01,#,7.8,#,5.3,#,2.7,#,4.4,#,6,E,99999,E,99999
1410690007,2009,1410690,14,029,01,#,7.6,#,4.6,#,1.9,#,5.8,<,1,#,33000,E,99999
1410690008,2009,1410690,14,029,01,#,7.7,#,6.3,#,1.9,#,5.4,#,1,E,99999,E,99999
1410690009,2009,1410690,14,029,01,#,7.5,#,4.9,#,2.3,#,6.7,#,4,#,3300,<,    0.5
1410690010,2009,1410690,14,029,01,#,8.1,#,7.4,#,2.2,#,4.7,#,4,E,99999,<,    0.5
1410690011,2009,1410690,14,029,01,#,7.6,#,5,#,1,#,4.2,#,2,#,33000,E,99999
1410690012,2009,1410690,14,029,01,#,7.7,#,5.1,#,1.9,#,4.2,#,2,E,99999,E,99999
1410690013,2009,1410690,14,029,01,#,7.7,#,6.2,#,1.5,#,2.5,#,3,#,240000,E,99999
1410690014,2009,1410690,14,029,01,#,7.7,#,6.3,#,1.7,#,3.1,#,1,E,99999,E,99999
1410690015,2009,1410690,14,029,01,#,7.8,#,5.8,#,1.3,#,4.1,#,3,#,49000,E,99999
1410690016,2009,1410690,14,029,01,#,7.7,#,5.5,#,1.3,#,4,#,2,E,99999,E,99999
1410690017,2009,1410690,14,029,01,#,7.5,#,4.5,#,2.8,#,5.2,#,3,#,7900,E,99999
1410690018,2009,1410690,14,029,01,#,7.5,#,5.1,#,2.7,#,4.8,#,3,E,99999,E,99999
1410690019,2009,1410690,14,029,01,#,7.9,#,7.3,#,1.4,#,3.4,#,2,#,33000,E,99999
1410690020,2009,1410690,14,029,01,#,7.6,#,6.3,#,1.9,#,5,#,2,E,99999,E,99999
1410690021,2009,1410690,14,029,01,#,7.7,#,7.1,#,1.6,#,5.2,#,1,#,13000,<,    0.5
1410690022,2009,1410690,14,029,01,#,7.6,#,6.8,#,1.4,#,4.8,#,2,E,99999,<,    0.5
1410690023,2009,1410690,14,029,01,#,7.6,#,7.5,#,0.9,#,4.2,#,2,#,79000,E,99999
1410690024,2009,1410690,14,029,01,#,7.6,#,6.8,#,1.3,#,3.2,#,2,E,99999,E,99999
1410700001,2009,1410700,14,030,01,#,8.2,#,9.8,#,4.4,#,6.7,#,6,#,23000,E,99999
1410700002,2009,1410700,14,030,01,#,7.6,#,5.1,#,4.1,#,5.9,#,7,E,99999,E,99999
1410700003,2009,1410700,14,030,01,#,8.2,#,10.7,#,3.4,#,5.6,#,4,#,49000,E,99999
1410700004,2009,1410700,14,030,01,#,7.6,#,4.2,#,1.6,#,5,#,6,E,99999,E,99999
1410700005,2009,1410700,14,030,01,#,8,#,8.7,#,2.9,#,6.1,#,3,#,23000,E,99999
1410700006,2009,1410700,14,030,01,#,7.6,#,4.5,#,2.3,#,3.4,#,3,E,99999,E,99999
1410700007,2009,1410700,14,030,01,#,8,#,8.4,#,2.1,#,5.5,#,4,#,79000,E,99999
1410700008,2009,1410700,14,030,01,#,7.6,#,4.4,#,2.1,#,5.9,#,7,E,99999,E,99999
1410700009,2009,1410700,14,030,01,#,7.9,#,7.3,#,3.1,#,7.3,#,7,#,49000,<,    0.5
1410700010,2009,1410700,14,030,01,#,7.6,#,3.8,#,3.6,#,6.8,#,7,E,99999,<,    0.5
1410700011,2009,1410700,14,030,01,#,7.6,#,4.1,#,3.9,#,7.8,#,11,#,33000,E,99999
1410700012,2009,1410700,14,030,01,#,7.5,#,3.1,#,1.4,#,5.8,#,3,E,99999,E,99999
1410700013,2009,1410700,14,030,01,#,7.9,#,6.9,#,2.1,#,4.7,#,3,#,49000,E,99999
1410700014,2009,1410700,14,030,01,#,7.9,#,6.1,#,1.5,#,4.6,#,3,E,99999,E,99999
1410700015,2009,1410700,14,030,01,#,7.8,#,8.6,#,3.3,#,5.5,#,7,#,23000,E,99999
1410700016,2009,1410700,14,030,01,#,7.8,#,8.1,#,2.8,#,5.5,#,4,E,99999,E,99999
1410700017,2009,1410700,14,030,01,#,7.7,#,7.4,#,4.4,#,6.3,#,2,#,230000,E,99999
1410700018,2009,1410700,14,030,01,#,7.5,#,5.1,#,4.1,#,6.5,#,3,E,99999,E,99999
1410700019,2009,1410700,14,030,01,#,7.6,#,7,#,3,#,5.8,#,3,#,49000,E,99999
1410700020,2009,1410700,14,030,01,#,7.5,#,5.7,#,3.4,#,6.3,#,3,E,99999,E,99999
1410700021,2009,1410700,14,030,01,#,7.7,#,9.6,#,4.2,#,7.8,#,6,#,49000,<,    0.5
1410700022,2009,1410700,14,030,01,#,7.5,#,6.5,#,3.2,#,6.8,#,9,E,99999,<,    0.5
1410700023,2009,1410700,14,030,01,#,7.8,#,10.4,#,3.7,#,4.9,#,4,#,17000,E,99999
1410700024,2009,1410700,14,030,01,#,7.5,#,7.9,#,2.4,#,5.6,#,6,E,99999,E,99999
1410710001,2009,1410710,14,031,01,#,7.5,#,7.3,#,1.6,#,3.9,#,5,#,49000,E,99999
1410710002,2009,1410710,14,031,01,#,7.7,#,8,#,1.4,E,99999,#,5,E,99999,E,99999
1410710003,2009,1410710,14,031,01,#,7.6,#,8.4,#,1.9,E,99999,#,7,E,99999,E,99999
1410710004,2009,1410710,14,031,01,#,7.6,#,8.3,#,1.5,E,99999,#,4,E,99999,E,99999
1410710005,2009,1410710,14,031,01,#,7.4,#,9,#,1.7,#,2.4,#,4,#,7900,E,99999
1410710006,2009,1410710,14,031,01,#,7.3,#,9.4,#,1.8,E,99999,#,4,E,99999,E,99999
1410710007,2009,1410710,14,031,01,#,7.6,#,9.1,#,1.5,E,99999,#,6,E,99999,E,99999
1410710008,2009,1410710,14,031,01,#,7.6,#,9.7,#,1.4,E,99999,#,6,E,99999,E,99999
1410710009,2009,1410710,14,031,01,#,7.4,#,8,#,1.4,#,3,#,5,#,11000,E,99999
1410710010,2009,1410710,14,031,01,#,7.6,#,8.3,#,2,E,99999,#,7,E,99999,E,99999
1410710011,2009,1410710,14,031,01,#,7.6,#,8.8,#,1.7,E,99999,#,6,E,99999,E,99999
1410710012,2009,1410710,14,031,01,#,7.6,#,8.5,#,1.6,E,99999,#,5,E,99999,E,99999
1410710013,2009,1410710,14,031,01,#,7.5,#,7.3,#,1.9,#,3.6,#,6,#,11000,E,99999
1410710014,2009,1410710,14,031,01,#,7.6,#,7.9,#,2.5,E,99999,#,5,E,99999,E,99999
1410710015,2009,1410710,14,031,01,#,7.6,#,7.6,#,2,E,99999,#,6,E,99999,E,99999
1410710016,2009,1410710,14,031,01,#,7.6,#,7.4,#,1.7,E,99999,#,3,E,99999,E,99999
1410710017,2009,1410710,14,031,01,#,7.5,#,6.6,#,1.9,#,3.4,#,3,#,130000,E,99999
1410710018,2009,1410710,14,031,01,#,7.9,#,9.4,#,5.9,E,99999,#,6,E,99999,E,99999
1410710019,2009,1410710,14,031,01,#,7.4,#,8.2,#,1.5,E,99999,#,3,E,99999,E,99999
1410710020,2009,1410710,14,031,01,#,7.5,#,7.8,#,1.3,E,99999,#,3,E,99999,E,99999
1410710021,2009,1410710,14,031,01,#,7.4,#,6.2,#,1.2,#,2.1,#,3,#,2300,E,99999
1410710022,2009,1410710,14,031,01,#,7.5,#,7.2,#,1.3,E,99999,#,3,E,99999,E,99999
1410710023,2009,1410710,14,031,01,#,7.4,#,7.2,#,1.5,E,99999,#,3,E,99999,E,99999
1410710024,2009,1410710,14,031,01,#,7.5,#,6.6,#,1.1,E,99999,#,4,E,99999,E,99999
1410710025,2009,1410710,14,031,01,#,7.3,#,7.7,#,1.4,#,2.8,#,5,#,7900,E,99999
