レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210940001,1987,1210940,12,054,01,#,7.4,#,4.3,#,23,#,16,#,27,E,99999,E,99999
1210940002,1987,1210940,12,054,01,#,7.3,#,3.1,#,21,#,17,#,22,E,99999,E,99999
1210940003,1987,1210940,12,054,01,#,7.4,#,3.1,#,22,#,22,#,37,#,3.7E+07,N,
1210940004,1987,1210940,12,054,01,#,7.4,#,2.5,#,14,#,15,#,18,E,99999,E,99999
1210940005,1987,1210940,12,054,01,#,7.4,#,1.7,#,18,#,17,#,18,E,99999,E,99999
1210940006,1987,1210940,12,054,01,#,7.3,#,1.6,#,17,#,16,#,20,E,99999,E,99999
1210940007,1987,1210940,12,054,01,#,7.2,#,2.5,#,17,#,17,#,29,E,99999,N,
1210940008,1987,1210940,12,054,01,#,7.4,<,0.5,#,28,#,17,#,15,E,99999,E,99999
1210940009,1987,1210940,12,054,01,#,7.4,#,1.5,#,16,#,16,#,21,#,7.9E+07,E,99999
1210940010,1987,1210940,12,054,01,#,7.2,#,1.9,#,26,#,25,#,33,E,99999,E,99999
1210940011,1987,1210940,12,054,01,#,7.2,#,1.5,#,15,#,16,#,9,E,99999,N,
1210940012,1987,1210940,12,054,01,#,7.4,#,4.8,#,10,#,11,#,9,E,99999,E,99999
1210940013,1987,1210940,12,054,01,#,7.3,#,3.9,#,10,#,11,#,10,E,99999,E,99999
1210940014,1987,1210940,12,054,01,#,7.4,#,3.2,#,11,#,11,#,8,E,99999,E,99999
1210940015,1987,1210940,12,054,01,#,7.3,#,4.5,#,12,#,11,#,10,#,170000,N,
1210940016,1987,1210940,12,054,01,#,7.3,#,3.5,#,11,#,11,#,8,E,99999,E,99999
1210940017,1987,1210940,12,054,01,#,7.3,#,3.8,#,16,#,14,#,13,E,99999,E,99999
1210940018,1987,1210940,12,054,01,#,7.1,#,5.5,#,14,#,14,#,14,E,99999,E,99999
1210940019,1987,1210940,12,054,01,#,7.2,#,4.9,#,17,#,15,#,16,E,99999,N,
1210940020,1987,1210940,12,054,01,#,7.2,#,3.9,#,20,#,18,#,13,E,99999,E,99999
1210940021,1987,1210940,12,054,01,#,7.1,#,3.1,#,40,#,22,#,32,#,790000,E,99999
1210940022,1987,1210940,12,054,01,#,7.2,#,5,#,27,#,18,#,22,E,99999,E,99999
1210940023,1987,1210940,12,054,01,#,7.2,#,3.7,#,25,#,18,#,23,E,99999,N,
1210940024,1987,1210940,12,054,01,#,7,#,4.1,#,28,#,16,#,15,E,99999,E,99999
1210950001,1987,1210950,12,055,01,#,7.5,#,3.9,#,31,#,19,#,18,E,99999,E,99999
1210950002,1987,1210950,12,055,01,#,7.4,#,1,#,26,#,24,#,25,E,99999,E,99999
1210950003,1987,1210950,12,055,01,#,7.4,#,4.4,#,13,#,15,#,17,#,130000,N,
1210950004,1987,1210950,12,055,01,#,7.7,#,4.6,#,11,#,13,#,13,E,99999,E,99999
1210950005,1987,1210950,12,055,01,#,7.4,#,3.2,#,12,#,13,#,10,E,99999,E,99999
1210950006,1987,1210950,12,055,01,#,7.4,#,4.2,#,12,#,13,#,11,E,99999,E,99999
1210950007,1987,1210950,12,055,01,#,7.1,#,2.8,#,8.3,#,12,#,9,#,230000,N,
1210950008,1987,1210950,12,055,01,#,7.3,#,2.5,#,8.5,#,11,#,10,E,99999,E,99999
1210950009,1987,1210950,12,055,01,#,7.6,#,2.7,#,9.5,#,12,#,10,E,99999,E,99999
1210950010,1987,1210950,12,055,01,#,7.3,#,4.4,#,7.7,#,12,#,39,E,99999,E,99999
1210950011,1987,1210950,12,055,01,#,7.5,#,1.5,#,12,#,13,#,9,#,430000,N,
1210950012,1987,1210950,12,055,01,#,7.5,#,3.3,#,11,#,12,#,11,E,99999,E,99999
1210950013,1987,1210950,12,055,01,#,7.4,#,2,#,9.1,#,10,#,11,E,99999,E,99999
1210950014,1987,1210950,12,055,01,#,7.5,#,5.2,#,7.5,#,10,#,10,E,99999,E,99999
1210950015,1987,1210950,12,055,01,#,8.1,#,5.1,#,9,#,9.2,#,6,E,99999,N,
1210950016,1987,1210950,12,055,01,#,7.5,#,5.2,#,8.9,#,9.4,#,6,E,99999,E,99999
1210950017,1987,1210950,12,055,01,#,7.7,#,5.6,#,10,#,10,#,8,E,99999,E,99999
1210950018,1987,1210950,12,055,01,#,7.4,#,5.6,#,12,#,10,#,10,E,99999,E,99999
1210950019,1987,1210950,12,055,01,#,7.4,#,6.1,#,13,#,11,#,13,#,27000,N,
1210950020,1987,1210950,12,055,01,#,7.4,#,4.2,#,19,#,14,#,12,E,99999,E,99999
1210950021,1987,1210950,12,055,01,#,7.4,#,4.7,#,14,#,14,#,10,E,99999,E,99999
1210950022,1987,1210950,12,055,01,#,7.5,#,5.6,#,24,#,16,#,13,E,99999,E,99999
1210950023,1987,1210950,12,055,01,#,7.6,#,3.4,#,18,#,16,#,10,E,99999,N,
1210950024,1987,1210950,12,055,01,#,7.5,#,6.6,#,13,#,9.8,#,11,E,99999,E,99999
1210960001,1987,1210960,12,056,01,#,7.7,#,10,#,5.3,#,6.6,#,13,#,4900,E,99999
1210960002,1987,1210960,12,056,01,#,7.7,#,9.5,#,6.1,#,12,#,34,#,13000,N,
1210960003,1987,1210960,12,056,01,#,7.6,#,7.6,#,5.7,#,11,#,33,#,13000,E,99999
1210960004,1987,1210960,12,056,01,#,7.3,#,7.3,#,1.9,#,7.4,#,18,#,14000,N,
1210960005,1987,1210960,12,056,01,#,7.7,#,8.3,#,2.2,#,5.9,#,6,#,13000,E,99999
1210960006,1987,1210960,12,056,01,#,7.9,#,8.7,#,3.3,#,6.9,#,6,#,13000,N,
1210960007,1987,1210960,12,056,01,#,7.7,#,7.8,#,2.6,#,6.2,#,9,#,11000,E,99999
1210960008,1987,1210960,12,056,01,#,8.1,#,9.7,#,2.1,#,3.9,#,3,#,28000,N,
1210960009,1987,1210960,12,056,01,#,7.8,#,9.8,#,2.9,#,4.5,#,4,#,4600,E,99999
1210960010,1987,1210960,12,056,01,#,7.5,#,10,#,4.5,#,6.4,#,8,#,1100,N,
1210960011,1987,1210960,12,056,01,#,7.6,#,9.8,#,3.3,#,6.3,#,4,#,17000,E,99999
1210960012,1987,1210960,12,056,01,#,7.8,#,8.7,#,4.3,#,7.2,#,5,#,79000,N,
1210970001,1987,1210970,12,201,01,#,7.2,#,0.7,#,54,#,38,#,59,#,700000,#,13
1210970002,1987,1210970,12,201,01,#,7.3,#,0.7,#,34,#,22,#,34,E,99999,E,99999
1210970003,1987,1210970,12,201,01,#,7.4,#,1.2,#,22,#,19,#,25,E,99999,#,7.0
1210970004,1987,1210970,12,201,01,#,7.4,#,1.7,#,20,#,21,#,24,#,580000,E,99999
1210970005,1987,1210970,12,201,01,#,7.4,<,0.5,#,17,#,23,#,12,E,99999,#,7.0
1210970006,1987,1210970,12,201,01,#,7.4,#,0.6,#,21,#,21,#,30,E,99999,E,99999
1210970007,1987,1210970,12,201,01,#,7.4,#,1.6,#,17,#,16,#,18,#,940000,#,6.0
1210970008,1987,1210970,12,201,01,#,7.2,#,1.6,#,27,#,23,#,40,E,99999,E,99999
1210970009,1987,1210970,12,201,01,#,7.4,#,3.9,#,71,#,35,#,40,#,430000,E,99999
1210970010,1987,1210970,12,201,01,#,7.3,#,2.1,#,55,#,32,#,55,E,99999,#,10
1210970011,1987,1210970,12,201,01,#,7.3,#,2.4,#,79,#,47,#,140,E,99999,E,99999
1210980001,1987,1210980,12,057,01,#,8,#,11,#,2.8,#,4.1,#,7,#,7900,E,99999
1210980002,1987,1210980,12,057,01,#,7.6,#,8.7,#,5.6,#,13,#,47,#,13000,N,
1210980003,1987,1210980,12,057,01,#,7.7,#,6.4,#,4.2,#,13,#,49,#,22000,E,99999
1210980004,1987,1210980,12,057,01,#,7.5,#,6.5,#,1.7,#,7.6,#,18,#,33000,N,
1210980005,1987,1210980,12,057,01,#,7.8,#,7.1,#,1.6,#,7.9,#,21,#,33000,E,99999
1210980006,1987,1210980,12,057,01,#,8,#,8.5,#,0.9,#,4.9,#,7,#,49000,N,
1210980007,1987,1210980,12,057,01,#,7.7,#,7.2,#,1.5,#,6.3,#,18,#,17000,E,99999
1210980008,1987,1210980,12,057,01,#,8.1,#,9.3,#,0.8,#,3.2,#,6,#,33000,N,
1210980009,1987,1210980,12,057,01,#,8,#,10,#,1.1,#,3.3,#,6,#,3300,E,99999
1210980010,1987,1210980,12,057,01,#,7.6,#,11,#,1.5,#,4,#,2,#,4900,N,
1210980011,1987,1210980,12,057,01,#,7.9,#,13,#,1,#,2.6,#,3,#,11000,E,99999
1210980012,1987,1210980,12,057,01,#,8,#,10,#,1.2,#,2.6,#,3,#,7900,N,
1210990001,1987,1210990,12,203,01,#,9.2,#,13,#,11,#,18,#,37,#,1100,E,99999
1210990002,1987,1210990,12,203,01,#,8.8,#,15,#,25,#,20,#,26,#,7900,E,99999
1210990003,1987,1210990,12,203,01,#,8.6,#,16,#,17,#,18,#,25,#,13000,E,99999
1210990004,1987,1210990,12,203,01,#,7.4,#,6.7,#,14,#,15,#,20,#,13000,E,99999
1210990005,1987,1210990,12,203,01,#,7.6,#,7.3,#,6.5,#,12,#,14,#,11000,E,99999
1210990006,1987,1210990,12,203,01,#,7.5,#,5.4,#,12,#,10,#,21,#,79000,E,99999
1210990007,1987,1210990,12,203,01,#,7.6,#,9.1,#,9.6,#,9.7,#,28,#,7000,E,99999
1210990008,1987,1210990,12,203,01,#,8,#,9,#,8.4,#,5.4,#,15,#,2800,E,99999
1210990009,1987,1210990,12,203,01,#,9.3,#,13,#,9.8,#,14,#,28,#,130,E,99999
1210990010,1987,1210990,12,203,01,#,9,#,13,#,16,#,14,#,34,#,210,E,99999
1210990011,1987,1210990,12,203,01,#,8.9,#,15,#,13,#,18,#,28,#,790,E,99999
1210990012,1987,1210990,12,203,01,#,9,#,17,#,18,#,13,#,36,#,490,E,99999
1211000001,1987,1211000,12,058,01,#,7.4,#,5.6,#,6.9,#,7,#,23,#,4900,E,99999
1211000002,1987,1211000,12,058,01,#,7.4,#,5.6,#,1.8,#,6.1,#,9,#,5400,N,
1211000003,1987,1211000,12,058,01,#,7.4,#,4.2,#,4.4,#,9.8,#,17,#,17000,E,99999
1211000004,1987,1211000,12,058,01,#,7.3,#,3.9,#,4.7,#,8.2,#,12,#,54000,N,
1211000005,1987,1211000,12,058,01,#,7.7,#,4.7,#,2.4,#,9.1,#,9,#,54000,E,99999
1211000006,1987,1211000,12,058,01,#,7.4,#,4.3,#,1.1,#,4.6,#,6,#,17000,N,
1211000007,1987,1211000,12,058,01,#,7.6,#,6.8,#,1,#,4,#,8,#,17000,E,99999
1211000008,1987,1211000,12,058,01,#,7.6,#,8.1,#,1.1,#,3.1,#,8,#,3300,N,
1211000009,1987,1211000,12,058,01,#,7.5,#,10,#,2,#,4.5,#,4,#,2400,E,99999
1211000010,1987,1211000,12,058,01,#,7.8,#,10,#,1.3,#,3.7,#,8,#,3100,N,
1211000011,1987,1211000,12,058,01,#,7.6,#,9.8,#,3.9,#,3.5,#,5,#,17000,E,99999
1211000012,1987,1211000,12,058,01,#,7.8,#,7.5,#,3,#,5.2,#,11,#,2400,N,
1211010001,1987,1211010,12,205,01,#,8.3,#,11,#,4.9,#,6.6,#,20,#,1300,E,99999
1211010002,1987,1211010,12,205,01,#,8.3,#,9.3,#,5.4,#,9.2,#,32,#,1700,N,
1211010003,1987,1211010,12,205,01,#,7.6,#,7.9,#,4.6,#,5.9,#,16,#,330,E,99999
1211010004,1987,1211010,12,205,01,#,7.6,#,5.8,#,1.9,#,4.8,#,22,#,2300,N,
1211010005,1987,1211010,12,205,01,#,8.2,#,9.7,#,4.1,#,5.6,#,13,#,7900,E,99999
1211010006,1987,1211010,12,205,01,#,7.5,#,5.5,#,1.3,#,4.6,#,22,#,400,N,
1211010007,1987,1211010,12,205,01,#,7.9,#,8.5,#,3,#,5.7,#,21,#,4900,E,99999
1211010008,1987,1211010,12,205,01,#,7.6,#,9.5,#,1.4,#,3.2,#,10,#,3300,N,
1211010009,1987,1211010,12,205,01,#,7.9,#,10,#,5.5,#,9.5,#,63,#,3300,E,99999
1211010010,1987,1211010,12,205,01,#,7.7,#,10,#,1.3,#,4.2,#,8,#,1400,N,
1211010011,1987,1211010,12,205,01,#,7.8,#,12,#,2.7,#,4.5,#,5,#,7000,E,99999
1211010012,1987,1211010,12,205,01,#,7.8,#,10,#,2.6,#,5.6,#,20,#,270,N,
1211020001,1987,1211020,12,206,01,#,8.6,#,13,#,6.7,#,6.6,#,15,#,23,E,99999
1211020002,1987,1211020,12,206,01,#,8.4,#,12,#,9.2,#,8.5,#,16,#,130,N,
1211020003,1987,1211020,12,206,01,#,7.8,#,7.5,#,5.6,#,9.3,#,14,#,23000,E,99999
1211020004,1987,1211020,12,206,01,#,7.6,#,7.1,#,3.9,#,7.3,#,15,#,1300,N,
1211020005,1987,1211020,12,206,01,#,7.9,#,5.6,#,2,#,5.5,#,14,#,9200,E,99999
1211020006,1987,1211020,12,206,01,#,7.7,#,8.2,#,1.5,#,4,#,11,#,1700,N,
1211020007,1987,1211020,12,206,01,#,7.4,#,5.7,#,1.4,#,4.3,#,25,#,9200,E,99999
1211020008,1987,1211020,12,206,01,#,7.9,#,10,#,5.6,#,6.8,#,17,#,700,N,
1211020009,1987,1211020,12,206,01,#,7.9,#,11,#,3.3,#,5.5,#,13,#,2400,E,99999
1211020010,1987,1211020,12,206,01,#,7.8,#,11,#,2.9,#,5.7,#,8,#,49,N,
1211020011,1987,1211020,12,206,01,#,7.9,#,11,#,3,#,4.7,#,21,#,170,E,99999
1211020012,1987,1211020,12,206,01,#,8.1,#,12,#,4.5,#,6.4,#,15,#,79,N,
1211030001,1987,1211030,12,207,01,#,9,#,15,#,8.6,#,9.7,#,21,E,99999,E,99999
1211030002,1987,1211030,12,207,01,#,8.2,#,10,#,7.8,#,12,#,41,#,790,N,
1211030003,1987,1211030,12,207,01,#,7.9,#,7.9,#,5.9,#,15,#,76,E,99999,E,99999
1211030004,1987,1211030,12,207,01,#,7.8,#,9.2,#,4.9,#,9.6,#,35,#,5400,N,
1211030005,1987,1211030,12,207,01,#,8.3,#,8.5,#,3.7,#,10,#,34,E,99999,E,99999
1211030006,1987,1211030,12,207,01,#,8.6,#,13,#,8.2,#,15,#,25,#,9200,N,
1211030007,1987,1211030,12,207,01,#,8.4,#,8.8,#,5.8,#,11,#,36,E,99999,E,99999
1211030008,1987,1211030,12,207,01,#,8,#,10,#,4.3,#,7.5,#,27,E,99999,N,
1211030009,1987,1211030,12,207,01,#,7.9,#,10,#,3.3,#,7.6,#,21,E,99999,E,99999
1211030010,1987,1211030,12,207,01,#,8,#,12,#,3.7,#,6.4,#,5,#,49,N,
1211030011,1987,1211030,12,207,01,#,8,#,11,#,2.5,#,6.3,#,24,E,99999,E,99999
1211030012,1987,1211030,12,207,01,#,8.2,#,11,#,2.8,#,6.9,#,20,E,99999,N,
1211040001,1987,1211040,12,208,01,#,7.7,#,10,#,1.4,#,3.8,#,14,#,1100,E,99999
1211040002,1987,1211040,12,208,01,#,7.8,#,8.6,#,3.2,#,5.1,#,22,#,1400,N,
1211040003,1987,1211040,12,208,01,#,7.8,#,7.9,#,1.2,#,6.1,#,14,#,7900,E,99999
1211040004,1987,1211040,12,208,01,#,7.6,#,8.9,#,0.7,#,4.6,#,19,#,17000,N,
1211040005,1987,1211040,12,208,01,#,7.8,#,8.3,#,0.9,#,4.1,#,17,#,35000,E,99999
1211040006,1987,1211040,12,208,01,#,7.8,#,9,#,0.5,#,5,#,24,#,22000,N,
1211040007,1987,1211040,12,208,01,#,7.8,#,9.1,#,0.9,#,4.1,#,23,#,7900,E,99999
1211040008,1987,1211040,12,208,01,#,7.8,#,10,#,0.6,#,3.2,#,17,#,400,N,
1211040009,1987,1211040,12,208,01,#,7.7,#,11,#,0.6,#,3.5,#,26,#,2200,E,99999
1211040010,1987,1211040,12,208,01,#,7.6,#,12,#,0.5,#,2.2,#,11,#,490,N,
1211040011,1987,1211040,12,208,01,#,7.7,#,12,#,0.8,#,1.9,#,4,#,790,E,99999
1211040012,1987,1211040,12,208,01,#,7.7,#,11,#,0.6,#,3,#,11,#,80,N,
1211050001,1987,1211050,12,209,01,#,7.7,#,10,#,1.4,#,2.5,#,4,#,13000,E,99999
1211050002,1987,1211050,12,209,01,#,7.7,#,7.6,#,4,#,6.7,#,29,#,13000,N,
1211050003,1987,1211050,12,209,01,#,7.6,#,8,#,1.2,#,5.3,#,4,#,4000,E,99999
1211050004,1987,1211050,12,209,01,#,7.4,#,10,#,1.3,#,3.8,#,9,#,79000,N,
1211050005,1987,1211050,12,209,01,#,7.7,#,7.6,#,0.8,#,3.6,#,9,#,46000,E,99999
1211050006,1987,1211050,12,209,01,#,7.6,#,7.9,#,1,#,4.1,#,13,#,22000,N,
1211050007,1987,1211050,12,209,01,#,7.5,#,8.5,#,0.8,#,2.8,#,12,#,33000,E,99999
1211050008,1987,1211050,12,209,01,#,7.7,#,9.8,#,0.9,#,2.9,#,11,#,13000,N,
1211050009,1987,1211050,12,209,01,#,7.7,#,11,#,0.9,#,2.4,#,6,#,17000,E,99999
1211050010,1987,1211050,12,209,01,#,7.6,#,12,#,1.3,#,1.9,#,4,#,3300,N,
1211050011,1987,1211050,12,209,01,#,7.7,#,12,#,1.3,#,1.8,#,7,#,7900,E,99999
1211050012,1987,1211050,12,209,01,#,7.7,#,10,#,0.8,#,2.3,#,7,#,4900,N,
1211060001,1987,1211060,12,210,01,#,8.1,#,12,#,1.5,#,11,#,45,#,6000,E,99999
1211060002,1987,1211060,12,210,01,#,7.6,#,8.2,#,2.3,#,10,#,14,#,7900,N,
1211060003,1987,1211060,12,210,01,#,7.5,#,9.5,#,5,#,9.9,#,24,#,4900,E,99999
1211060004,1987,1211060,12,210,01,#,8.1,#,9.6,#,3.1,#,8.2,#,8,#,330,N,
1211060005,1987,1211060,12,210,01,#,8.2,#,12,#,1,#,8.2,#,5,#,24000,E,99999
1211060006,1987,1211060,12,210,01,#,8.1,#,8.9,#,0.6,#,9.2,#,14,#,33000,N,
1211060007,1987,1211060,12,210,01,#,8,#,9.8,#,0.7,#,8.9,#,24,#,3300,E,99999
1211060008,1987,1211060,12,210,01,#,7.9,#,9.4,#,1.3,#,10,#,26,#,4700,N,
1211060009,1987,1211060,12,210,01,#,8,#,11,#,2.5,#,8.3,#,17,#,350000,E,99999
1211060010,1987,1211060,12,210,01,#,8,#,13,#,1.1,#,7.4,#,6,#,7900,N,
1211060011,1987,1211060,12,210,01,#,8.2,#,12,#,2,#,6,#,4,#,3300,E,99999
1211060012,1987,1211060,12,210,01,#,8.1,#,13,#,1.4,#,7.4,#,7,#,4900,N,
1211070001,1987,1211070,12,211,01,#,8,#,8.8,#,4.3,#,8.6,#,11,E,99999,E,99999
1211070002,1987,1211070,12,211,01,#,8,#,3.5,#,6.2,#,8,#,22,#,35000,N,
1211070003,1987,1211070,12,211,01,#,7.7,#,7.1,#,5.5,#,7.1,#,10,E,99999,E,99999
1211070004,1987,1211070,12,211,01,#,7.7,#,3.5,#,4,#,7.6,#,19,#,110000,N,
1211070005,1987,1211070,12,211,01,#,7.7,#,2.4,#,2.9,#,8.1,#,3,E,99999,E,99999
1211070006,1987,1211070,12,211,01,#,8,#,5.7,#,2.6,#,4.9,#,9,#,49000,N,
1211070007,1987,1211070,12,211,01,#,8.1,#,6.6,#,7.6,#,4.9,#,5,E,99999,E,99999
1211070008,1987,1211070,12,211,01,#,7.9,#,7.8,#,1.2,#,7.8,#,11,E,99999,N,
1211070009,1987,1211070,12,211,01,#,8,#,10,#,3.7,#,7,#,9,E,99999,E,99999
1211070010,1987,1211070,12,211,01,#,8.1,#,10,#,2.6,#,8.1,#,5,#,79000,N,
1211070011,1987,1211070,12,211,01,#,8.1,#,7.2,#,5.4,#,8,#,2,E,99999,E,99999
1211070012,1987,1211070,12,211,01,#,8,#,10,#,3.1,#,7.5,#,7,E,99999,N,
1211080001,1987,1211080,12,212,01,#,8.6,#,10,#,12,#,9.8,#,21,E,99999,E,99999
1211080002,1987,1211080,12,212,01,#,7.9,#,8,#,2.6,#,9.7,#,100,#,17000,N,
1211080003,1987,1211080,12,212,01,#,8,#,7.1,#,6.5,#,10,#,74,#,7900,E,99999
1211080004,1987,1211080,12,212,01,#,8.1,#,7.2,#,4.9,#,7.7,#,34,#,240000,N,
1211080005,1987,1211080,12,212,01,#,8.6,#,9.1,#,8.8,#,13,#,62,E,99999,E,99999
1211080006,1987,1211080,12,212,01,#,8,#,8.3,#,2.3,#,8.4,#,50,#,79000,N,
1211080007,1987,1211080,12,212,01,#,8,#,7.7,#,2.1,#,5.6,#,17,E,99999,E,99999
1211080008,1987,1211080,12,212,01,#,8.3,#,11,#,3.1,#,7.6,#,29,E,99999,N,
1211080009,1987,1211080,12,212,01,#,7.9,#,10,#,0.8,#,6.4,#,82,E,99999,E,99999
1211080010,1987,1211080,12,212,01,#,8.4,#,15,#,3.6,#,8.8,#,56,#,3100,N,
1211080011,1987,1211080,12,212,01,#,7.7,#,7.4,#,7.3,#,11,#,15,E,99999,E,99999
1211080012,1987,1211080,12,212,01,#,7.9,#,10,#,15,#,16,#,21,E,99999,N,
1211090001,1987,1211090,12,213,01,#,7.6,#,9.7,#,4.3,#,4.8,#,6,E,99999,E,99999
1211090002,1987,1211090,12,213,01,#,7.7,#,6.7,#,5.7,#,7,#,14,#,240000,N,
1211090003,1987,1211090,12,213,01,#,7.6,#,7.1,#,3.3,#,5.8,#,7,E,99999,E,99999
1211090004,1987,1211090,12,213,01,#,7.8,#,5.2,#,4.5,#,6.3,#,10,#,35000,N,
1211090005,1987,1211090,12,213,01,#,7.7,#,7.1,#,3.5,#,5.7,#,13,E,99999,E,99999
1211090006,1987,1211090,12,213,01,#,7.7,#,6.5,#,2.1,#,6.4,#,27,#,130000,N,
1211090007,1987,1211090,12,213,01,#,7.7,#,8.4,#,1.5,#,4,#,11,E,99999,E,99999
1211090008,1987,1211090,12,213,01,#,7.6,#,9.2,#,2.7,#,4.1,#,6,E,99999,N,
1211090009,1987,1211090,12,213,01,#,7.6,#,11,#,3.1,#,3.7,#,8,E,99999,E,99999
1211090010,1987,1211090,12,213,01,#,7.7,#,9.9,#,3.8,#,4.1,#,4,#,79000,N,
1211090011,1987,1211090,12,213,01,#,7.6,#,10,#,3.1,#,4.4,#,2,E,99999,E,99999
1211090012,1987,1211090,12,213,01,#,7.6,#,10,#,3.9,#,4.9,#,4,E,99999,N,
1211100001,1987,1211100,12,213,02,#,7.6,#,8,#,11,#,9.4,#,12,E,99999,E,99999
1211100002,1987,1211100,12,213,02,#,7.6,#,7.4,#,10,#,11,#,12,#,920000,#,2.0
1211100003,1987,1211100,12,213,02,#,7.7,#,6.7,#,15,#,14,#,25,E,99999,E,99999
1211100004,1987,1211100,12,213,02,#,7.6,#,7.1,#,14,#,13,#,26,#,210000,#,1.0
1211100005,1987,1211100,12,213,02,#,7.6,#,4,#,11,#,13,#,33,E,99999,E,99999
1211100006,1987,1211100,12,213,02,#,7.4,#,3.9,#,8.9,#,11,#,34,#,1700000,N,
1211100007,1987,1211100,12,213,02,#,7.6,#,6.9,#,3.8,#,6.4,#,21,E,99999,E,99999
1211100008,1987,1211100,12,213,02,#,7.4,#,6.4,#,7.1,#,9.3,#,9,E,99999,#,1.0
1211100009,1987,1211100,12,213,02,#,7.5,#,9.4,#,9.9,#,10,#,11,E,99999,E,99999
1211100010,1987,1211100,12,213,02,#,7.5,#,7.4,#,9.1,#,9.6,#,11,#,79000,#,1.0
1211100011,1987,1211100,12,213,02,#,7.4,#,7.3,#,8.4,#,9.6,#,14,E,99999,E,99999
1211100012,1987,1211100,12,213,02,#,7.6,#,6.2,#,18,#,13,#,29,E,99999,#,2.0
1211110001,1987,1211110,12,049,51,#,7.9,#,10,#,2.7,#,4,#,14,#,2700,E,99999
1211110002,1987,1211110,12,049,51,#,7.7,#,8.4,#,1.7,#,6.4,#,33,#,7900,E,99999
1211110003,1987,1211110,12,049,51,#,7.6,#,8.3,#,1.1,#,6,#,23,#,7900,E,99999
1211110004,1987,1211110,12,049,51,#,7.8,#,8.8,#,0.6,#,3.7,#,9,#,3300,N,
1211110005,1987,1211110,12,049,51,#,7.9,#,8.5,#,1,#,4.1,#,11,#,110000,E,99999
1211110006,1987,1211110,12,049,51,#,7.8,#,7.7,#,1.5,#,5.5,#,26,#,350000,E,99999
1211110007,1987,1211110,12,049,51,#,7.9,#,9.8,#,1.1,#,3.4,#,13,#,79000,E,99999
1211110008,1987,1211110,12,049,51,#,7.9,#,10,#,0.9,#,2.4,#,8,#,1700,N,
1211110009,1987,1211110,12,049,51,#,7.8,#,11,#,3.4,#,4.3,#,13,#,1100,E,99999
1211110010,1987,1211110,12,049,51,#,8,#,11,<,0.5,#,2.4,#,9,#,4600,N,
1211110011,1987,1211110,12,049,51,#,7.9,#,12,#,0.6,#,2,#,6,#,3300,E,99999
1211110012,1987,1211110,12,049,51,#,8.1,#,11,#,1.1,#,2.3,#,5,#,4900,E,99999
1211120001,1987,1211120,12,059,01,#,7.7,#,9.5,#,4.8,#,6.7,#,10,E,99999,E,99999
1211120002,1987,1211120,12,059,01,#,7.6,#,7.8,#,4.1,#,7.9,#,13,#,7900,E,99999
1211120003,1987,1211120,12,059,01,#,7.5,#,7.1,#,3.7,#,8.1,#,11,E,99999,E,99999
1211120004,1987,1211120,12,059,01,#,7.7,#,7.5,#,3,#,6.9,#,7,#,500,N,
1211120005,1987,1211120,12,059,01,#,7.7,#,7.2,#,4.8,#,6.7,#,5,E,99999,E,99999
1211120006,1987,1211120,12,059,01,#,7.6,#,7.3,#,2.1,#,5.2,#,7,#,17000,E,99999
1211120007,1987,1211120,12,059,01,#,7.7,#,8.8,#,2.5,#,4.2,#,7,E,99999,E,99999
1211120008,1987,1211120,12,059,01,#,7.7,#,9.5,#,2.9,#,4.5,#,9,E,99999,N,
1211120009,1987,1211120,12,059,01,#,7.7,#,10,#,3.4,#,5,#,10,E,99999,E,99999
1211120010,1987,1211120,12,059,01,#,7.8,#,10,#,2.7,#,5.4,#,7,#,23000,N,
1211120011,1987,1211120,12,059,01,#,7.6,#,11,#,4.5,#,5.3,#,5,E,99999,E,99999
1211120012,1987,1211120,12,059,01,#,7.8,#,10,#,5.7,#,7.8,#,7,E,99999,E,99999
1211130001,1987,1211130,12,215,01,#,7.2,#,1,#,17,#,16,#,18,#,1100000,#,2.4
1211130002,1987,1211130,12,215,01,#,7.1,#,2.5,#,10,#,11,#,12,E,99999,E,99999
1211130003,1987,1211130,12,215,01,#,7.1,#,1.1,#,17,#,11,#,11,E,99999,N,
1211130004,1987,1211130,12,215,01,#,6.7,#,1.9,#,11,#,9.2,#,7,#,700000,E,99999
1211130005,1987,1211130,12,215,01,#,7.4,#,8.3,#,16,#,14,#,20,E,99999,N,
1211130006,1987,1211130,12,215,01,#,8,#,11,#,22,#,17,#,23,E,99999,E,99999
1211130007,1987,1211130,12,215,01,#,7,#,1.6,#,7.4,#,12,#,12,#,110000,N,
1211130008,1987,1211130,12,215,01,#,7.1,#,3.4,#,2.1,#,5.9,#,14,E,99999,E,99999
1211130009,1987,1211130,12,215,01,#,6.9,#,1,#,12,#,12,#,16,E,99999,#,2.0
1211130010,1987,1211130,12,215,01,#,7,#,0.6,#,15,#,16,#,12,#,390000,E,99999
1211130011,1987,1211130,12,215,01,#,6.6,#,0.7,#,15,#,14,#,43,E,99999,#,2.0
