レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1211110001,2006,1211110,12,049,51,#,8,#,9,#,0.9,#,4.7,#,13,#,3300,E,99999
1211110002,2006,1211110,12,049,51,#,8.2,#,8.6,#,1.1,#,4,#,10,#,33000,E,99999
1211110003,2006,1211110,12,049,51,#,8,#,9.3,#,1.8,#,3.2,#,10,#,17000,E,99999
1211110004,2006,1211110,12,049,51,#,7.9,#,11,#,0.7,#,2.3,#,8,#,1300,E,99999
1211120001,2006,1211120,12,059,01,#,7.6,#,9.3,#,3.5,#,5.9,#,12,E,99999,E,99999
1211120002,2006,1211120,12,059,01,#,7.9,#,8.2,#,2.7,#,5.9,#,10,#,2300,E,99999
1211120003,2006,1211120,12,059,01,#,7.9,#,7.3,#,1.7,#,5.9,#,12,E,99999,E,99999
1211120004,2006,1211120,12,059,01,#,8.2,#,8.7,#,1.4,#,4.6,#,8,#,33000,E,99999
1211120005,2006,1211120,12,059,01,#,8,#,7.5,#,0.8,#,4.4,#,9,E,99999,E,99999
1211120006,2006,1211120,12,059,01,#,8.2,#,8.8,#,0.7,#,3.7,#,6,E,99999,E,99999
1211120007,2006,1211120,12,059,01,#,7.8,#,8.2,#,1.8,#,4,#,11,E,99999,E,99999
1211120008,2006,1211120,12,059,01,#,7.9,#,8.7,#,2.4,#,4.1,#,10,#,79000,E,99999
1211120009,2006,1211120,12,059,01,#,7.9,#,10,#,1.2,#,4,#,19,E,99999,E,99999
1211120010,2006,1211120,12,059,01,#,7.9,#,11,#,1.1,#,2.7,#,3,#,3300,E,99999
1211120011,2006,1211120,12,059,01,#,8.1,#,12,#,1.4,#,5,#,19,E,99999,E,99999
1211120012,2006,1211120,12,059,01,#,8.1,#,10,#,1.4,#,5.6,#,20,E,99999,E,99999
1211130001,2006,1211130,12,215,01,#,7.6,#,6.3,#,3.8,#,5.8,#,9,#,170000,E,99999
1211130002,2006,1211130,12,215,01,#,7.5,#,5,#,5.1,#,6.9,#,12,E,99999,<,1.0
1211130003,2006,1211130,12,215,01,#,7.4,#,5.1,#,3.1,#,5.9,#,16,E,99999,E,99999
1211130004,2006,1211130,12,215,01,#,7.4,#,5,#,3.5,#,5.3,#,11,#,700000,<,1.0
1211130005,2006,1211130,12,215,01,#,7.6,#,6.7,#,3.2,#,5.7,#,13,E,99999,E,99999
1211130006,2006,1211130,12,215,01,#,7.8,#,4.7,#,2.6,#,5.5,#,9,E,99999,<,1.0
1211130007,2006,1211130,12,215,01,#,7.5,#,5.3,#,2.3,#,4.7,#,11,#,170000,E,99999
1211130008,2006,1211130,12,215,01,#,7.6,#,6.5,#,1.9,#,4.8,#,8,E,99999,<,1.0
1211130009,2006,1211130,12,215,01,#,7.6,#,8.1,#,2.5,#,3.9,#,6,E,99999,E,99999
1211130010,2006,1211130,12,215,01,#,7.5,#,8.6,#,2.3,#,4,#,5,#,13000,<,1.0
1211130011,2006,1211130,12,215,01,#,7.7,#,10,#,3.8,#,4.8,#,5,E,99999,E,99999
1211130012,2006,1211130,12,215,01,#,7.4,#,6.6,#,7.5,#,8,#,10,E,99999,<,1.0
1211160001,2006,1211160,12,216,01,#,7.4,#,8.5,#,5.7,#,7.5,#,20,E,99999,<,1.0
1211160002,2006,1211160,12,216,01,#,7.3,#,7.4,#,4.5,#,8.1,#,31,E,99999,E,99999
1211160003,2006,1211160,12,216,01,#,7.5,#,8.7,#,2.9,#,7.1,#,16,E,99999,E,99999
1211160004,2006,1211160,12,216,01,#,7.6,#,8.4,#,3.9,#,7.2,#,21,E,99999,E,99999
1211160005,2006,1211160,12,216,01,#,7.4,#,7,#,1.4,#,5.3,#,3,#,70000,<,1.0
1211160006,2006,1211160,12,216,01,#,7.6,#,7.9,#,1.6,#,5.3,#,10,E,99999,E,99999
1211160007,2006,1211160,12,216,01,#,7.9,#,11,#,2,#,4.8,#,3,E,99999,E,99999
1211160008,2006,1211160,12,216,01,#,7.7,#,10,#,1.9,#,3.9,#,2,E,99999,E,99999
1211160009,2006,1211160,12,216,01,#,7.7,#,13,#,1.9,#,4.1,#,1,#,3300,<,1.0
1211160010,2006,1211160,12,216,01,#,7.6,#,13,#,1.5,#,4.3,#,1,E,99999,E,99999
1211160011,2006,1211160,12,216,01,#,7.7,#,13,#,2.3,#,4.1,#,3,E,99999,E,99999
1211160012,2006,1211160,12,216,01,#,8,#,15,#,2.5,#,5.1,#,5,E,99999,E,99999
1211170001,2006,1211170,12,060,01,#,7.7,#,5.9,#,5.4,#,7.4,#,8,#,70000,E,99999
1211170002,2006,1211170,12,060,01,#,7.5,#,4.9,#,2.7,#,6.8,#,10,E,99999,<,1.0
1211170003,2006,1211170,12,060,01,#,7.5,#,5.8,#,3.8,#,6.7,#,16,E,99999,E,99999
1211170004,2006,1211170,12,060,01,#,7.4,#,6.3,#,3.7,#,6,#,21,#,33000,<,1.0
1211170005,2006,1211170,12,060,01,#,7.6,#,6.4,#,3.4,#,5.3,#,14,E,99999,E,99999
1211170006,2006,1211170,12,060,01,#,7.6,#,7.4,#,2.2,#,4.9,#,7,E,99999,E,99999
1211170007,2006,1211170,12,060,01,#,7.6,#,7.3,#,3,#,4.7,#,9,E,99999,E,99999
1211170008,2006,1211170,12,060,01,#,7.7,#,7.2,#,1.7,#,4.5,#,8,E,99999,E,99999
1211170009,2006,1211170,12,060,01,#,7.6,#,6.8,#,2.7,#,4.8,#,9,E,99999,E,99999
1211170010,2006,1211170,12,060,01,#,7.7,#,6.9,#,2.9,#,5,#,13,E,99999,E,99999
1211170011,2006,1211170,12,060,01,#,7.6,#,6.7,#,2.7,#,5.1,#,13,E,99999,E,99999
1211170012,2006,1211170,12,060,01,#,7.8,#,6.7,#,2.8,#,5.2,#,15,E,99999,E,99999
1211170013,2006,1211170,12,060,01,#,7.8,#,6.6,#,2.8,#,5.1,#,15,E,99999,E,99999
1211170014,2006,1211170,12,060,01,#,7.8,#,6.7,#,2.8,#,5,#,12,E,99999,E,99999
1211170015,2006,1211170,12,060,01,#,7.7,#,6.7,#,3.7,#,4.9,#,14,E,99999,E,99999
1211170016,2006,1211170,12,060,01,#,7.9,#,6.6,#,3.5,#,5.3,#,17,E,99999,E,99999
1211170017,2006,1211170,12,060,01,#,7.8,#,7.3,#,3.2,#,5.1,#,11,E,99999,E,99999
1211170018,2006,1211170,12,060,01,#,7.9,#,5.1,#,1.6,#,6.4,#,7,E,99999,<,1.0
1211170019,2006,1211170,12,060,01,#,7.6,#,6.3,#,1.8,#,4.7,#,11,#,330000,E,99999
1211170020,2006,1211170,12,060,01,#,7.6,#,7.1,#,2.2,#,4.3,#,7,E,99999,<,1.0
1211170021,2006,1211170,12,060,01,#,7.7,#,8.6,#,1.9,#,4.5,#,6,E,99999,E,99999
1211170022,2006,1211170,12,060,01,#,7.5,#,7.4,#,3.7,#,4.6,#,5,#,49000,<,1.0
1211170023,2006,1211170,12,060,01,#,7.7,#,10,#,4.3,#,4.8,#,2,E,99999,E,99999
1211170024,2006,1211170,12,060,01,#,7.6,#,7.2,#,4.8,#,6.3,#,7,E,99999,#,1.0
1211180001,2006,1211180,12,061,01,#,7.4,#,4,#,9.1,#,9.9,#,5,E,99999,E,99999
1211180002,2006,1211180,12,061,01,#,7.5,#,4.8,#,22,#,14,#,10,E,99999,#,3.0
1211180003,2006,1211180,12,061,01,#,7.4,#,1.6,#,8.1,#,8.7,#,4,E,99999,E,99999
1211180004,2006,1211180,12,061,01,#,7.5,#,3.6,#,12,#,13,#,11,E,99999,E,99999
1211180005,2006,1211180,12,061,01,#,7.4,#,1.2,#,11,#,9.6,#,7,E,99999,E,99999
1211180006,2006,1211180,12,061,01,#,7.7,#,5.3,#,21,#,15,#,14,E,99999,#,3.0
1211180007,2006,1211180,12,061,01,#,7.5,#,3,#,9,#,11,#,10,E,99999,E,99999
1211180008,2006,1211180,12,061,01,#,7.5,#,5,#,10,#,11,#,14,E,99999,E,99999
1211180009,2006,1211180,12,061,01,#,7.4,#,2.8,#,12,#,12,#,4,E,99999,E,99999
1211180010,2006,1211180,12,061,01,#,7.5,#,3.4,#,10,#,15,#,4,E,99999,#,1.0
1211180011,2006,1211180,12,061,01,#,7.4,#,1,#,10,#,12,#,3,E,99999,E,99999
1211180012,2006,1211180,12,061,01,#,7.6,#,2.6,#,10,#,13,#,4,E,99999,E,99999
1211180013,2006,1211180,12,061,01,#,7.4,#,3.1,#,7.3,#,9.5,#,7,E,99999,E,99999
1211180014,2006,1211180,12,061,01,#,7.4,#,2.8,#,12,#,11,#,6,E,99999,<,1.0
1211180015,2006,1211180,12,061,01,#,7.4,#,1.6,#,8.3,#,9.6,#,4,E,99999,E,99999
1211180016,2006,1211180,12,061,01,#,7.4,#,2.5,#,13,#,11,#,4,E,99999,E,99999
1211180017,2006,1211180,12,061,01,#,7.4,#,4.7,#,11,#,10,#,7,E,99999,E,99999
1211180018,2006,1211180,12,061,01,#,7.5,#,5,#,16,#,11,#,4,E,99999,#,1.0
1211180019,2006,1211180,12,061,01,#,7.5,#,6.1,#,6.8,#,8.6,#,4,E,99999,E,99999
1211180020,2006,1211180,12,061,01,#,7.5,#,6,#,18,#,16,#,5,E,99999,E,99999
1211180021,2006,1211180,12,061,01,#,7.4,#,3.4,#,7.9,#,9.1,#,5,E,99999,E,99999
1211180022,2006,1211180,12,061,01,#,7.5,#,5.4,#,16,#,13,#,4,E,99999,#,2.0
1211180023,2006,1211180,12,061,01,#,7.4,#,2.1,#,8,#,9.5,#,2,E,99999,E,99999
1211190001,2006,1211190,12,054,02,#,7.7,#,8.4,#,9.8,#,11,#,15,E,99999,<,1.0
1211190002,2006,1211190,12,054,02,#,7.3,#,7.9,#,5.7,#,5.5,#,8,E,99999,E,99999
1211190003,2006,1211190,12,054,02,#,7.4,#,7.7,#,3.3,#,5.7,#,5,E,99999,E,99999
1211190004,2006,1211190,12,054,02,#,7.3,#,4.7,#,6,#,6.8,#,6,E,99999,E,99999
1211190005,2006,1211190,12,054,02,#,7.7,#,7.5,#,2.4,#,4.6,#,7,#,49000,<,1.0
1211190006,2006,1211190,12,054,02,#,7.4,#,5.3,#,3,#,5.6,#,5,E,99999,E,99999
1211190007,2006,1211190,12,054,02,#,7.6,#,8.8,#,4.4,#,6.4,#,19,E,99999,E,99999
1211190008,2006,1211190,12,054,02,#,7.5,#,7.1,#,5.3,#,6,#,4,E,99999,E,99999
1211190009,2006,1211190,12,054,02,#,7.6,#,8.9,#,3.4,#,4.6,#,2,#,17000,<,1.0
1211190010,2006,1211190,12,054,02,#,7.4,#,10,#,4.2,#,5,#,5,E,99999,E,99999
1211190011,2006,1211190,12,054,02,#,7.5,#,10,#,4.9,#,5.5,#,11,E,99999,E,99999
1211190012,2006,1211190,12,054,02,#,7.5,#,9,#,4.4,#,6.3,#,5,E,99999,E,99999
1211200001,2006,1211200,12,041,51,#,8.3,#,10,#,0.7,#,4.3,<,1,#,1300,E,99999
1211200002,2006,1211200,12,041,51,#,8.6,#,9.6,#,0.6,#,4.1,#,1,#,4900,E,99999
1211200003,2006,1211200,12,041,51,#,8.2,#,10,#,0.8,#,3.2,#,1,#,3300,E,99999
1211200004,2006,1211200,12,041,51,#,8.1,#,12,<,0.5,#,2.1,<,1,#,330,E,99999
1211210001,2006,1211210,12,062,01,#,8.2,#,12,#,5.9,#,9.1,#,29,#,330,E,99999
1211210002,2006,1211210,12,062,01,#,8.1,#,7.9,#,4.8,#,8.8,#,27,#,330,E,99999
1211210003,2006,1211210,12,062,01,#,8,#,8.3,#,5.1,#,9.7,#,22,#,490,E,99999
1211210004,2006,1211210,12,062,01,#,8.3,#,10,#,4.9,#,7.9,#,19,#,7900,E,99999
1211210005,2006,1211210,12,062,01,#,8.1,#,9.7,#,3.1,#,3.9,#,19,#,1400,E,99999
1211210006,2006,1211210,12,062,01,#,8.6,#,9.4,#,4.8,#,11,#,18,#,1700,E,99999
1211210007,2006,1211210,12,062,01,#,7.5,#,6.8,#,2.5,#,7.6,#,33,#,23000,E,99999
1211210008,2006,1211210,12,062,01,#,7.8,#,8.4,#,3.4,#,7,#,22,#,3300,E,99999
1211210009,2006,1211210,12,062,01,#,8,#,9.5,#,2.6,#,6.3,#,31,#,330,E,99999
1211210010,2006,1211210,12,062,01,#,7.9,#,12,#,2.4,#,7.4,#,37,#,460,E,99999
1211210011,2006,1211210,12,062,01,#,8.3,#,12,#,3,#,5.8,#,10,#,700,E,99999
1211210012,2006,1211210,12,062,01,#,8.1,#,11,#,4.2,#,6.5,#,15,#,230,E,99999
1211220001,2006,1211220,12,063,01,#,7.8,#,10,#,3.9,#,8.8,#,29,#,2600,E,99999
1211220002,2006,1211220,12,063,01,#,8,#,8.4,#,3.1,#,8.5,#,23,#,11000,E,99999
1211220003,2006,1211220,12,063,01,#,8,#,7.9,#,1.9,#,9.3,#,15,#,13000,E,99999
1211220004,2006,1211220,12,063,01,#,8,#,8.4,#,1.7,#,4.5,#,9,#,11000,E,99999
1211220005,2006,1211220,12,063,01,#,7.9,#,9.1,#,1.5,#,5.5,#,14,#,79000,E,99999
1211220006,2006,1211220,12,063,01,#,8.1,#,7.5,#,1.3,#,4.3,#,6,#,350000,E,99999
1211220007,2006,1211220,12,063,01,#,7.8,#,9,<,0.5,#,3.2,#,6,#,13000,E,99999
1211220008,2006,1211220,12,063,01,#,7.8,#,9.8,#,1.3,#,3.8,#,4,#,4900,E,99999
1211220009,2006,1211220,12,063,01,#,7.9,#,10,#,0.5,#,2.9,#,2,#,11000,E,99999
1211220010,2006,1211220,12,063,01,#,7.9,#,11,#,0.8,#,3.1,#,2,#,2300,E,99999
1211220011,2006,1211220,12,063,01,#,7.9,#,12,#,1.1,#,7.2,#,2,#,3300,E,99999
1211220012,2006,1211220,12,063,01,#,7.8,#,10,#,0.7,#,3.4,#,3,#,1700,E,99999
1211230001,2006,1211230,12,037,52,#,7.9,#,7.6,#,1.3,#,5.4,#,15,#,4900,E,99999
1211230002,2006,1211230,12,037,52,#,8,#,7.8,#,1.9,#,6.6,#,3,#,920000,E,99999
1211230003,2006,1211230,12,037,52,#,7.9,#,9.1,#,2,#,5.7,#,8,#,33000,E,99999
1211230004,2006,1211230,12,037,52,#,7.8,#,11,#,1.1,#,4.6,#,9,#,790,E,99999
1211240001,2006,1211240,12,042,51,#,7.9,#,8,#,2.1,#,6.3,#,25,#,2400,E,99999
1211240002,2006,1211240,12,042,51,#,8.1,#,9.2,#,1.4,#,4.8,#,9,#,4900,E,99999
1211240003,2006,1211240,12,042,51,#,8.1,#,10,#,0.8,#,3.9,#,7,#,17000,E,99999
1211240004,2006,1211240,12,042,51,#,7.7,#,10,#,1.1,#,3.8,#,13,#,1100,E,99999
1211250001,2006,1211250,12,020,51,#,7.8,#,10,#,2.5,#,5.5,#,16,#,4900,E,99999
1211250002,2006,1211250,12,020,51,#,7.8,#,7.5,#,1.5,#,4.8,#,12,#,49000,E,99999
1211250003,2006,1211250,12,020,51,#,8,#,8.8,#,1,#,3.8,#,8,#,33000,E,99999
1211250004,2006,1211250,12,020,51,#,7.6,#,10,#,1.3,#,3.8,#,6,#,17000,E,99999
1211260001,2006,1211260,12,068,51,#,7.5,#,6.3,#,1,#,9.2,#,14,#,230,E,99999
1211260002,2006,1211260,12,068,51,#,7.7,#,7.3,#,1.7,#,10,#,21,#,17000,E,99999
1211260003,2006,1211260,12,068,51,#,7.4,#,6,#,0.9,#,8.8,#,21,#,1300,E,99999
1211260004,2006,1211260,12,068,51,#,7.3,#,10,<,0.5,#,7.3,#,62,#,330,E,99999
1211270001,2006,1211270,12,065,01,#,8.2,#,10,<,0.5,#,2.2,<,1,#,700,E,99999
1211270002,2006,1211270,12,065,01,#,8.2,#,9.6,<,0.5,#,3.4,#,1,#,1100,E,99999
1211270003,2006,1211270,12,065,01,#,8.2,#,9.3,<,0.5,#,4.5,#,2,#,1300,E,99999
1211270004,2006,1211270,12,065,01,#,8.2,#,8.6,#,0.5,#,2.9,#,1,#,4900,E,99999
1211270005,2006,1211270,12,065,01,#,8,#,8.1,#,0.5,#,3.7,#,18,#,490,E,99999
1211270006,2006,1211270,12,065,01,#,8.1,#,8.6,#,0.7,#,3.4,#,25,#,22,E,99999
1211270007,2006,1211270,12,065,01,#,8.1,#,9.6,#,0.5,#,2.4,#,1,#,790,E,99999
1211270008,2006,1211270,12,065,01,#,8.1,#,10,<,0.5,#,2.6,#,1,#,2,E,99999
1211270009,2006,1211270,12,065,01,#,8.2,#,11,#,0.5,#,2.3,<,1,#,240,E,99999
1211270010,2006,1211270,12,065,01,#,8,#,11,<,0.5,#,2,<,1,#,170,E,99999
1211270011,2006,1211270,12,065,01,#,8.1,#,11,<,0.5,#,1.4,<,1,<,0,E,99999
1211270012,2006,1211270,12,065,01,#,8,#,11,#,0.6,#,2.8,#,1,#,2,E,99999
1211280001,2006,1211280,12,066,01,#,8.8,#,11,#,0.6,#,3,<,1,#,230,E,99999
1211280002,2006,1211280,12,066,01,#,8.5,#,10,#,0.5,#,3.6,#,1,#,790,E,99999
1211280003,2006,1211280,12,066,01,#,8.4,#,9.7,#,0.5,#,3.8,#,1,#,1700,E,99999
1211280004,2006,1211280,12,066,01,#,8.7,#,9.6,<,0.5,#,3.8,#,1,#,7900,E,99999
1211280005,2006,1211280,12,066,01,#,8.5,#,8.7,<,0.5,#,3.8,<,1,#,13000,E,99999
1211280006,2006,1211280,12,066,01,#,8.5,#,9.3,#,0.9,#,3.6,<,1,#,7900,E,99999
1211280007,2006,1211280,12,066,01,#,8.4,#,10,#,0.5,#,3.1,<,1,#,2400,E,99999
1211280008,2006,1211280,12,066,01,#,8.2,#,11,#,0.5,#,3.9,#,1,#,13000,E,99999
1211280009,2006,1211280,12,066,01,#,8.8,#,13,#,0.5,#,3,<,1,#,490,E,99999
1211280010,2006,1211280,12,066,01,#,8.1,#,12,<,0.5,#,2.7,<,1,#,80,E,99999
1211280011,2006,1211280,12,066,01,#,8.4,#,12,#,0.7,#,2.3,<,1,#,230,E,99999
1211280012,2006,1211280,12,066,01,#,8.6,#,13,#,0.7,#,2.9,#,1,#,330,E,99999
1211290001,2006,1211290,12,067,01,#,7.9,#,9.2,#,1.8,#,5.4,#,27,#,4900,E,99999
1211290002,2006,1211290,12,067,01,#,7.8,#,6.4,#,1.3,#,5.4,#,21,#,24000,E,99999
1211290003,2006,1211290,12,067,01,#,8,#,8.2,#,1.5,#,5.3,#,11,#,4900,E,99999
1211290004,2006,1211290,12,067,01,#,7.9,#,6.3,#,1,#,5,#,5,#,7900,E,99999
1211290005,2006,1211290,12,067,01,#,8,#,7.4,#,0.8,#,5.6,#,3,#,24000,E,99999
1211290006,2006,1211290,12,067,01,#,8.2,#,7.1,#,1.6,#,5.1,#,4,#,7900,E,99999
1211290007,2006,1211290,12,067,01,#,7.9,#,7.8,#,1.1,#,4.4,#,1,#,13000,E,99999
1211290008,2006,1211290,12,067,01,#,7.7,#,7.7,#,0.9,#,6.1,#,3,#,24000,E,99999
1211290009,2006,1211290,12,067,01,#,7.8,#,9.7,#,0.9,#,4.2,#,1,#,3300,E,99999
1211290010,2006,1211290,12,067,01,#,7.7,#,10,#,0.8,#,3.8,#,4,#,3300,E,99999
1211290011,2006,1211290,12,067,01,#,8,#,11,#,1.8,#,4.6,#,2,#,460,E,99999
1211290012,2006,1211290,12,067,01,#,7.8,#,9.6,#,1.4,#,4.7,#,3,#,2200,E,99999
1211300001,2006,1211300,12,069,01,#,8.1,#,10,#,1.2,#,3.3,#,1,#,3300,E,99999
1211300002,2006,1211300,12,069,01,#,8.1,#,9.1,<,0.5,#,3.5,<,1,#,1300,E,99999
1211300003,2006,1211300,12,069,01,#,8,#,8.6,<,0.5,#,3.8,#,1,#,2800,E,99999
1211300004,2006,1211300,12,069,01,#,8.1,#,7.5,#,0.5,#,3.9,<,1,#,11000,E,99999
1211300005,2006,1211300,12,069,01,#,8,#,7.6,#,0.5,#,3.6,#,1,#,18000,E,99999
1211300006,2006,1211300,12,069,01,#,8.1,#,7.4,<,0.5,#,4.4,#,2,#,7900,E,99999
1211300007,2006,1211300,12,069,01,#,8,#,9.3,<,0.5,#,4.6,#,1,#,22000,E,99999
1211300008,2006,1211300,12,069,01,#,8.1,#,9,#,0.5,#,3.4,#,1,#,3300,E,99999
1211300009,2006,1211300,12,069,01,#,8.1,#,11,#,0.5,#,3,<,1,#,490,E,99999
1211300010,2006,1211300,12,069,01,#,7.9,#,11,<,0.5,#,2.5,#,5,#,1300,E,99999
1211300011,2006,1211300,12,069,01,#,8.1,#,11,<,0.5,#,2.2,<,1,#,230,E,99999
1211300012,2006,1211300,12,069,01,#,8,#,11,<,0.5,#,3,<,1,#,330,E,99999
1211310001,2006,1211310,12,070,01,#,7.7,#,9.3,#,0.5,#,4.3,#,1,#,1100,E,99999
1211310002,2006,1211310,12,070,01,#,8.4,#,11,<,0.5,#,4.7,#,1,#,1300,E,99999
1211310003,2006,1211310,12,070,01,#,8,#,9,#,0.5,#,5,#,2,#,1300,E,99999
1211310004,2006,1211310,12,070,01,#,7.9,#,8,<,0.5,#,4.3,#,3,#,17000,E,99999
1211310005,2006,1211310,12,070,01,#,7.7,#,7.3,#,0.6,#,4.4,<,1,#,17000,E,99999
1211310006,2006,1211310,12,070,01,#,8,#,9,#,0.8,#,4.5,<,1,#,7900,E,99999
1211310007,2006,1211310,12,070,01,#,7.8,#,9.5,<,0.5,#,5.1,#,2,#,4900,E,99999
1211310008,2006,1211310,12,070,01,#,7.9,#,10,<,0.5,#,6,#,1,#,3300,E,99999
1211310009,2006,1211310,12,070,01,#,7.8,#,11,#,0.7,#,4.1,#,2,#,3300,E,99999
1211310010,2006,1211310,12,070,01,#,7.7,#,11,#,0.6,#,3.9,#,3,#,490,E,99999
1211310011,2006,1211310,12,070,01,#,7.8,#,11,#,0.7,#,3.5,<,1,#,2300,E,99999
1211310012,2006,1211310,12,070,01,#,8.1,#,12,#,0.5,#,4.3,<,1,#,230,E,99999
1211320001,2006,1211320,12,010,02,#,7.6,#,8.5,#,3.3,#,4.7,#,8,#,28000,E,99999
1211320002,2006,1211320,12,010,02,#,7.5,#,5.7,#,4.5,#,6.3,#,8,E,99999,<,1.0
1211320003,2006,1211320,12,010,02,#,7.3,#,6,#,4.1,#,5.2,#,13,E,99999,E,99999
1211320004,2006,1211320,12,010,02,#,7.4,#,5.4,#,4.2,#,5.2,#,6,#,460000,<,1.0
1211320005,2006,1211320,12,010,02,#,7.7,#,5.9,#,2.8,#,4.7,#,8,E,99999,E,99999
1211320006,2006,1211320,12,010,02,#,7.8,#,7.8,#,3.5,#,4.3,#,8,E,99999,E,99999
1211320007,2006,1211320,12,010,02,#,7.8,#,8.8,#,2.5,#,4.9,#,6,E,99999,E,99999
1211320008,2006,1211320,12,010,02,#,7.8,#,6.9,#,3.6,#,6.4,#,7,E,99999,E,99999
1211320009,2006,1211320,12,010,02,#,7.8,#,8.1,#,3.6,#,5.8,#,6,E,99999,E,99999
1211320010,2006,1211320,12,010,02,#,7.6,#,7,#,3.2,#,5.2,#,7,E,99999,E,99999
1211320011,2006,1211320,12,010,02,#,7.6,#,7.5,#,2.6,#,5.3,#,7,E,99999,E,99999
1211320012,2006,1211320,12,010,02,#,7.6,#,7.8,#,2.5,#,4.2,#,7,E,99999,E,99999
1211320013,2006,1211320,12,010,02,#,7.6,#,7.1,#,2.8,#,4.6,#,9,E,99999,E,99999
1211320014,2006,1211320,12,010,02,#,7.6,#,7.1,#,2.9,#,4.6,#,9,E,99999,E,99999
1211320015,2006,1211320,12,010,02,#,7.7,#,7.3,#,2.6,#,4.5,#,8,E,99999,E,99999
1211320016,2006,1211320,12,010,02,#,7.7,#,7.3,#,2.4,#,4.1,#,8,E,99999,E,99999
1211320017,2006,1211320,12,010,02,#,7.7,#,8.1,#,3.4,#,5.3,#,7,E,99999,E,99999
1211320018,2006,1211320,12,010,02,#,7.7,#,5.5,#,1.2,#,4.2,#,6,E,99999,<,1.0
1211320019,2006,1211320,12,010,02,#,7.5,#,4.9,#,3,#,4.5,#,8,#,170000,E,99999
1211320020,2006,1211320,12,010,02,#,7.6,#,4.1,#,3.8,#,5.9,#,7,E,99999,<,1.0
1211320021,2006,1211320,12,010,02,#,7.5,#,10,#,2,#,4,#,7,E,99999,E,99999
1211320022,2006,1211320,12,010,02,#,7.7,#,9,#,2.4,#,4.3,#,3,#,2300,<,1.0
1211320023,2006,1211320,12,010,02,#,8.2,#,14,#,7.1,#,5.4,#,9,E,99999,E,99999
1211320024,2006,1211320,12,010,02,#,7.5,#,9.7,#,4,#,6,#,9,E,99999,<,1.0
1220010001,2006,1220010,12,501,01,#,8,#,10,#,3.8,#,7.5,#,27,#,2200,E,99999
1220010002,2006,1220010,12,501,01,#,9,#,14,#,8,#,11,#,27,E,99999,E,99999
1220010003,2006,1220010,12,501,01,#,8.9,#,12,#,4.4,#,9.8,#,25,#,130,E,99999
1220010004,2006,1220010,12,501,01,#,8.5,#,8.2,#,5,#,12,#,60,E,99999,E,99999
1220010005,2006,1220010,12,501,01,#,8.3,#,11,#,4.7,#,8.2,#,14,E,99999,E,99999
1220010006,2006,1220010,12,501,01,#,8.3,#,10,#,3.8,#,10,#,38,#,490,E,99999
1220010007,2006,1220010,12,501,01,#,8.4,#,8.4,#,4,#,10,#,41,#,700,E,99999
1220010008,2006,1220010,12,501,01,#,8.6,#,9.1,#,5.2,#,11,#,36,E,99999,E,99999
1220010009,2006,1220010,12,501,01,#,9.1,#,11,#,6.6,#,9.4,#,29,#,230,E,99999
1220010010,2006,1220010,12,501,01,#,8.9,#,10,#,4,#,10,#,38,E,99999,E,99999
1220010011,2006,1220010,12,501,01,#,9.2,#,13,#,7.2,#,16,#,64,#,4900,E,99999
1220010012,2006,1220010,12,501,01,#,8.1,#,6.6,#,7.3,#,16,#,55,E,99999,E,99999
1220010013,2006,1220010,12,501,01,#,8.5,#,11,#,3.7,#,7.5,#,24,#,7900,E,99999
1220010014,2006,1220010,12,501,01,#,7.5,#,7.2,#,1.1,#,5.2,#,12,E,99999,E,99999
1220010015,2006,1220010,12,501,01,#,8.6,#,12,#,5,#,6.9,#,25,#,4900,E,99999
1220010016,2006,1220010,12,501,01,#,8.7,#,12,#,3.2,#,6.6,#,19,E,99999,E,99999
1220010017,2006,1220010,12,501,01,#,8,#,11,#,2.1,#,4.8,#,15,#,1300,E,99999
1220010018,2006,1220010,12,501,01,#,7.9,#,10,#,1.7,#,5.3,#,8,E,99999,E,99999
1220010019,2006,1220010,12,501,01,#,8.1,#,13,#,3,#,6.2,#,17,#,790,E,99999
1220010020,2006,1220010,12,501,01,#,9,#,14,#,4.4,#,7.7,#,19,E,99999,E,99999
1220010021,2006,1220010,12,501,01,#,9.1,#,15,#,4.6,#,7,#,16,#,23,E,99999
1220010022,2006,1220010,12,501,01,#,8.6,#,11,#,4.3,#,5.8,#,14,E,99999,E,99999
1220010023,2006,1220010,12,501,01,#,8.2,#,12,#,4,#,6,#,16,#,130,E,99999
1220010024,2006,1220010,12,501,01,#,8.3,#,11,#,4.4,#,5.6,#,15,E,99999,E,99999
1220020001,2006,1220020,12,501,51,#,7.7,#,9.6,#,3.6,#,6.2,#,14,E,99999,E,99999
1220020002,2006,1220020,12,501,51,#,8.8,#,13,#,8.2,#,9.6,#,22,E,99999,E,99999
1220020003,2006,1220020,12,501,51,#,9,#,16,#,8,#,10,#,24,#,79,E,99999
1220020004,2006,1220020,12,501,51,#,8,#,8.2,#,4.1,#,8.2,#,17,E,99999,E,99999
