レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410190026,2007,1410190,14,005,52,#,7.9,#,9.2,<,0.5,#,1.6,#,4,E,99999,E,99999
1410190027,2007,1410190,14,005,52,#,7.7,#,9.1,<,0.5,#,1.5,#,3,E,99999,E,99999
1410190028,2007,1410190,14,005,52,#,7.7,#,8.7,<,0.5,#,1.3,#,3,E,99999,E,99999
1410190029,2007,1410190,14,005,52,#,8,#,10.2,#,1,#,1.9,#,2,#,1100,E,99999
1410190030,2007,1410190,14,005,52,#,8.2,#,10.2,#,2.7,#,2.5,#,1,E,99999,E,99999
1410190031,2007,1410190,14,005,52,#,7.8,#,9.2,#,6,#,3.4,#,1,E,99999,E,99999
1410190032,2007,1410190,14,005,52,#,7.7,#,9.3,#,2.8,#,2.3,#,1,E,99999,E,99999
1410190033,2007,1410190,14,005,52,#,8.1,#,12,#,1,#,1.3,#,1,#,330,E,99999
1410190034,2007,1410190,14,005,52,#,8.2,#,11.7,#,2.4,#,2.2,#,1,E,99999,E,99999
1410190035,2007,1410190,14,005,52,#,7.8,#,10.4,#,1.9,#,1.8,#,1,E,99999,E,99999
1410190036,2007,1410190,14,005,52,#,7.7,#,10.9,#,0.7,#,1.2,<,1,E,99999,E,99999
1410190037,2007,1410190,14,005,52,#,7.8,#,11.8,#,2.3,#,1.7,#,2,#,330,E,99999
1410190038,2007,1410190,14,005,52,#,8,#,12.2,#,1.9,#,1.8,#,2,E,99999,E,99999
1410190039,2007,1410190,14,005,52,#,7.8,#,10.9,#,2.1,#,1.5,#,2,E,99999,E,99999
1410190040,2007,1410190,14,005,52,#,7.7,#,11,#,1.7,#,1.5,#,1,E,99999,E,99999
1410190041,2007,1410190,14,005,52,#,7.9,#,12.4,#,1.5,#,1.6,#,1,#,220,<,0.5
1410190042,2007,1410190,14,005,52,#,8,#,12.2,#,2.6,#,1.9,#,2,E,99999,E,99999
1410190043,2007,1410190,14,005,52,#,7.8,#,11.5,#,3.7,#,2.2,#,2,E,99999,<,0.5
1410190044,2007,1410190,14,005,52,#,7.7,#,11.6,#,5.4,#,2.8,#,3,E,99999,E,99999
1410190045,2007,1410190,14,005,52,#,8.1,#,12.8,#,2.2,#,2.5,#,4,#,230,E,99999
1410190046,2007,1410190,14,005,52,#,8.4,#,13,#,2.4,#,2.8,#,4,E,99999,E,99999
1410190047,2007,1410190,14,005,52,#,7.9,#,11.1,#,3.5,#,2.8,#,5,E,99999,E,99999
1410190048,2007,1410190,14,005,52,#,7.7,#,11.5,#,1.8,#,1.7,#,1,E,99999,E,99999
1410200001,2007,1410200,14,005,53,#,7.6,#,11.5,#,0.5,#,1.7,#,2,#,130,E,99999
1410200002,2007,1410200,14,005,53,#,7.6,#,11.3,#,1,#,1.6,#,2,E,99999,E,99999
1410200003,2007,1410200,14,005,53,#,7.4,#,10.6,#,1.7,#,2.2,#,4,#,220,E,99999
1410200004,2007,1410200,14,005,53,#,7.4,#,10.1,#,1.2,#,1.7,#,1,E,99999,E,99999
1410200005,2007,1410200,14,005,53,#,7.3,#,9.2,#,1.9,#,1.7,#,2,#,140,E,99999
1410200006,2007,1410200,14,005,53,#,7.3,#,9.3,#,2,#,2.9,#,2,E,99999,E,99999
1410200007,2007,1410200,14,005,53,#,7.6,#,9.5,#,1.5,#,3.5,#,19,#,4900,E,99999
1410200008,2007,1410200,14,005,53,#,7.6,#,9.4,#,0.9,#,2.7,#,14,E,99999,E,99999
1410200009,2007,1410200,14,005,53,#,7.4,#,8.7,#,1.3,#,1.9,#,5,#,17000,<,0.5
1410200010,2007,1410200,14,005,53,#,6.9,#,8.9,#,0.8,#,1.7,#,1,E,99999,E,99999
1410200011,2007,1410200,14,005,53,#,7.3,#,9.6,#,0.8,#,2,#,27,#,7900,E,99999
1410200012,2007,1410200,14,005,53,#,7.3,#,9.9,#,0.8,#,1.8,#,21,E,99999,E,99999
1410200013,2007,1410200,14,005,53,#,7.5,#,9.2,#,1.4,#,1.7,#,7,#,4900,E,99999
1410200014,2007,1410200,14,005,53,#,7.6,#,9.4,#,1.8,#,1.7,#,8,E,99999,E,99999
1410200015,2007,1410200,14,005,53,#,7.2,#,10.6,#,1.3,#,1.6,#,2,#,1300,E,99999
1410200016,2007,1410200,14,005,53,#,7.2,#,10,#,1.7,#,1.2,#,2,E,99999,E,99999
1410200017,2007,1410200,14,005,53,#,7.9,#,10.4,#,0.6,#,0.8,#,1,#,490,E,99999
1410200018,2007,1410200,14,005,53,#,7.8,#,11.6,#,0.9,#,1.2,#,1,E,99999,E,99999
1410200019,2007,1410200,14,005,53,#,7.6,#,12,#,0.6,#,1.8,#,5,#,490,E,99999
1410200020,2007,1410200,14,005,53,#,7.6,#,11.7,#,0.6,#,1.4,#,3,E,99999,E,99999
1410200021,2007,1410200,14,005,53,#,6.9,#,12.2,#,1,#,1.4,#,2,#,330,E,99999
1410200022,2007,1410200,14,005,53,#,6.9,#,11.8,#,0.8,#,1.2,#,1,E,99999,E,99999
1410200023,2007,1410200,14,005,53,#,7.6,#,12.8,#,1.6,#,2.3,#,5,#,33,E,99999
1410200024,2007,1410200,14,005,53,#,7.3,#,11.7,#,1.7,#,2.7,#,5,E,99999,E,99999
1410210001,2007,1410210,14,205,54,#,7.5,#,8.8,#,2,#,6.2,#,9,#,22000,E,99999
1410210002,2007,1410210,14,205,54,#,7.9,#,8.1,#,5.8,#,26,#,350,E,99999,E,99999
1410210003,2007,1410210,14,205,54,#,7.8,#,10.4,#,0.9,#,4,#,28,#,27000,E,99999
1410210004,2007,1410210,14,205,54,#,7.6,#,8.1,#,1,#,4.6,#,39,E,99999,E,99999
1410210005,2007,1410210,14,205,54,#,7.7,#,8.9,#,1.3,#,4.6,#,30,#,34000,E,99999
1410210006,2007,1410210,14,205,54,#,7.8,#,8,#,1.5,#,3.8,#,20,E,99999,E,99999
1410210007,2007,1410210,14,205,54,#,7.5,#,8.5,#,0.8,#,3.7,#,21,#,28000,E,99999
1410210008,2007,1410210,14,205,54,#,7.5,#,8.2,#,0.8,#,3.6,#,17,E,99999,E,99999
1410210009,2007,1410210,14,205,54,#,7.7,#,8.7,#,0.9,#,4.1,#,19,#,49000,E,99999
1410210010,2007,1410210,14,205,54,#,7.5,#,7.8,#,0.7,#,3.8,#,14,E,99999,E,99999
1410210011,2007,1410210,14,205,54,#,7.3,#,9,#,0.8,#,3,#,29,#,49000,E,99999
1410210012,2007,1410210,14,205,54,#,7.3,#,8.2,#,0.7,#,2.3,#,20,E,99999,E,99999
1410210013,2007,1410210,14,205,54,#,7.6,#,8.6,#,0.6,#,3.4,#,5,#,79000,E,99999
1410210014,2007,1410210,14,205,54,#,7.4,#,7.1,#,1.8,#,4.3,#,7,E,99999,E,99999
1410210015,2007,1410210,14,205,54,#,7.4,#,9.6,#,1.2,#,4.2,#,5,#,13000,E,99999
1410210016,2007,1410210,14,205,54,#,7.3,#,7.3,#,2.2,#,3.8,#,8,E,99999,E,99999
1410210017,2007,1410210,14,205,54,#,7.3,#,8.9,#,1.8,#,5.3,#,8,#,49000,E,99999
1410210018,2007,1410210,14,205,54,#,7.4,#,7.3,#,2.2,#,5.4,#,8,E,99999,E,99999
1410210019,2007,1410210,14,205,54,#,7.5,#,8.8,#,1.5,#,4.6,#,6,#,7900,E,99999
1410210020,2007,1410210,14,205,54,#,7.4,#,7.3,#,1.8,#,5,#,7,E,99999,E,99999
1410210021,2007,1410210,14,205,54,#,7.6,#,10.6,#,1.8,#,4,#,8,#,17000,E,99999
1410210022,2007,1410210,14,205,54,#,7.5,#,9.3,#,1.3,#,4.2,#,6,E,99999,E,99999
1410210023,2007,1410210,14,205,54,#,7.8,#,11.6,#,1.4,#,2.8,#,9,#,1700,E,99999
1410210024,2007,1410210,14,205,54,#,7.9,#,11.2,#,1.2,#,2.4,#,10,E,99999,E,99999
1410220001,2007,1410220,14,205,55,#,8.1,#,12,#,1.6,#,4,#,3,#,54000,E,99999
1410220002,2007,1410220,14,205,55,#,8,#,9.3,#,3.1,#,3.7,#,6,E,99999,E,99999
1410220003,2007,1410220,14,205,55,#,7.6,#,9.1,#,4.6,#,6.8,#,37,E,99999,E,99999
1410220004,2007,1410220,14,205,55,#,7.6,#,9.5,#,2.6,#,4.7,#,9,E,99999,E,99999
1410220005,2007,1410220,14,205,55,#,8,#,10.4,#,1.5,#,3.4,#,17,#,92000,E,99999
1410220006,2007,1410220,14,205,55,#,8,#,9.3,#,2,#,3.5,#,10,E,99999,E,99999
1410220007,2007,1410220,14,205,55,#,8,#,8.8,#,2,#,3.1,#,11,E,99999,E,99999
1410220008,2007,1410220,14,205,55,#,7.8,#,8.9,#,1.4,#,3.1,#,10,E,99999,E,99999
1410220009,2007,1410220,14,205,55,#,8.5,#,11.3,#,0.9,#,3,#,4,#,49000,E,99999
1410220010,2007,1410220,14,205,55,#,8.4,#,9.8,#,1.4,#,3,#,6,E,99999,E,99999
1410220011,2007,1410220,14,205,55,#,7.7,#,7.9,#,1.1,#,3.1,#,4,E,99999,E,99999
1410220012,2007,1410220,14,205,55,#,7.7,#,8.5,#,2,#,2.9,#,4,E,99999,E,99999
1410220013,2007,1410220,14,205,55,#,7.8,#,9.3,#,0.8,#,2.7,#,11,#,49000,E,99999
1410220014,2007,1410220,14,205,55,#,7.8,#,9,#,1.4,#,3.1,#,9,E,99999,E,99999
1410220015,2007,1410220,14,205,55,#,7.8,#,9,#,1.2,#,3,#,8,E,99999,E,99999
1410220016,2007,1410220,14,205,55,#,7.8,#,9.5,#,0.7,#,2.2,#,9,E,99999,E,99999
1410220017,2007,1410220,14,205,55,#,7.8,#,8.8,#,1.5,#,3.6,#,13,#,17000,<,0.5
1410220018,2007,1410220,14,205,55,#,8,#,8,#,0.9,#,2.4,#,7,E,99999,E,99999
1410220019,2007,1410220,14,205,55,#,7.9,#,8.2,#,1,#,3,#,7,E,99999,<,0.5
1410220020,2007,1410220,14,205,55,#,7.9,#,8.7,#,0.5,#,2.4,#,10,E,99999,E,99999
1410220021,2007,1410220,14,205,55,#,8,#,9.7,#,0.6,#,2,#,12,#,33000,E,99999
1410220022,2007,1410220,14,205,55,#,7.9,#,9.3,<,0.5,#,2,#,11,E,99999,E,99999
1410220023,2007,1410220,14,205,55,#,7.8,#,9.1,#,0.8,#,1.8,#,11,E,99999,E,99999
1410220024,2007,1410220,14,205,55,#,7.8,#,8.8,#,0.9,#,2.1,#,11,E,99999,E,99999
1410220025,2007,1410220,14,205,55,#,8.1,#,9.8,#,0.7,#,2,#,2,#,33000,E,99999
1410220026,2007,1410220,14,205,55,#,8.1,#,9.5,#,0.7,#,2.1,#,1,E,99999,E,99999
1410220027,2007,1410220,14,205,55,#,7.8,#,8.4,#,0.6,#,2.4,#,2,E,99999,E,99999
1410220028,2007,1410220,14,205,55,#,7.9,#,8.8,#,0.5,#,2.2,#,1,E,99999,E,99999
1410220029,2007,1410220,14,205,55,#,8.2,#,10.8,#,1.1,#,2.5,<,1,#,13000,E,99999
1410220030,2007,1410220,14,205,55,#,7.9,#,8.7,#,2.6,#,3.2,#,2,E,99999,E,99999
1410220031,2007,1410220,14,205,55,#,7.8,#,8.9,#,1,#,2.8,#,2,E,99999,E,99999
1410220032,2007,1410220,14,205,55,#,7.9,#,9.3,#,0.9,#,2.4,#,1,E,99999,E,99999
1410220033,2007,1410220,14,205,55,#,8.2,#,12.7,#,1.7,#,3.3,#,2,#,13000,E,99999
1410220034,2007,1410220,14,205,55,#,8.2,#,11.1,#,1.8,#,3.7,#,1,E,99999,E,99999
1410220035,2007,1410220,14,205,55,#,7.8,#,9.5,#,1.8,#,2.8,#,1,E,99999,E,99999
1410220036,2007,1410220,14,205,55,#,7.8,#,10.6,#,1.6,#,2.2,<,1,E,99999,E,99999
1410220037,2007,1410220,14,205,55,#,8.1,#,12.1,#,1.7,#,2.5,<,1,#,13000,E,99999
1410220038,2007,1410220,14,205,55,#,8.3,#,11.6,#,2.5,#,2.8,#,1,E,99999,E,99999
1410220039,2007,1410220,14,205,55,#,8,#,9.3,#,1.9,#,2.6,#,1,E,99999,E,99999
1410220040,2007,1410220,14,205,55,#,7.8,#,10.1,#,1.6,#,3.3,<,1,E,99999,E,99999
1410220041,2007,1410220,14,205,55,#,8,#,12.4,#,2.1,#,3,#,2,#,17000,<,0.5
1410220042,2007,1410220,14,205,55,#,8.1,#,11.8,#,1.3,#,2.5,#,2,E,99999,E,99999
1410220043,2007,1410220,14,205,55,#,7.9,#,10.8,#,1.5,#,2.6,#,1,E,99999,<,0.5
1410220044,2007,1410220,14,205,55,#,7.8,#,10.7,#,1.9,#,3.5,#,1,E,99999,E,99999
1410220045,2007,1410220,14,205,55,#,8,#,11.2,#,5.6,#,6.7,#,4,#,24000,E,99999
1410220046,2007,1410220,14,205,55,#,8.3,#,12.3,#,2.1,#,3.4,#,2,E,99999,E,99999
1410220047,2007,1410220,14,205,55,#,8,#,9.9,#,2.5,#,3.1,#,2,E,99999,E,99999
1410220048,2007,1410220,14,205,55,#,7.9,#,10.5,#,2.2,#,3.4,#,2,E,99999,E,99999
1410230001,2007,1410230,14,205,56,#,8.2,#,10.9,#,0.8,#,2.5,#,3,#,1300,E,99999
1410230002,2007,1410230,14,205,56,#,7.9,#,9.5,#,1,#,2,#,3,E,99999,E,99999
1410230003,2007,1410230,14,205,56,#,7.6,#,9.8,#,1.8,#,4.4,#,16,E,99999,E,99999
1410230004,2007,1410230,14,205,56,#,7.7,#,10,#,1.7,#,2.8,#,6,E,99999,E,99999
1410230005,2007,1410230,14,205,56,#,8.1,#,10.2,#,1.7,#,3.2,#,6,#,1300,E,99999
1410230006,2007,1410230,14,205,56,#,8.3,#,9.5,#,1.3,#,2.7,#,6,E,99999,E,99999
1410230007,2007,1410230,14,205,56,#,7.9,#,9,#,1.2,#,2.9,#,6,E,99999,E,99999
1410230008,2007,1410230,14,205,56,#,7.7,#,9.3,#,1.5,#,2.7,#,6,E,99999,E,99999
1410230009,2007,1410230,14,205,56,#,8.4,#,10,#,0.8,#,2.4,#,5,#,13000,E,99999
1410230010,2007,1410230,14,205,56,#,8.6,#,9,#,1.3,#,2.8,#,4,E,99999,E,99999
1410230011,2007,1410230,14,205,56,#,7.7,#,8.8,#,1.3,#,2.7,#,3,E,99999,E,99999
1410230012,2007,1410230,14,205,56,#,7.7,#,9.1,#,0.6,#,2.2,#,4,E,99999,E,99999
1410230013,2007,1410230,14,205,56,#,7.8,#,9.7,#,0.8,#,1.9,#,7,#,17000,E,99999
1410230014,2007,1410230,14,205,56,#,7.8,#,9.7,#,0.9,#,2.3,#,6,E,99999,E,99999
1410230015,2007,1410230,14,205,56,#,7.7,#,9.6,#,0.8,#,2,#,6,E,99999,E,99999
1410230016,2007,1410230,14,205,56,#,7.8,#,9.6,#,1,#,2.5,#,7,E,99999,E,99999
1410230017,2007,1410230,14,205,56,#,7.8,#,8.8,<,0.5,#,2.4,#,9,#,17000,<,0.5
1410230018,2007,1410230,14,205,56,#,7.9,#,8.7,#,0.8,#,2.2,#,8,E,99999,E,99999
1410230019,2007,1410230,14,205,56,#,7.9,#,8.9,#,0.9,#,2.3,#,7,E,99999,<,0.5
1410230020,2007,1410230,14,205,56,#,7.9,#,9.2,#,0.6,#,2.3,#,6,E,99999,E,99999
1410230021,2007,1410230,14,205,56,#,7.9,#,9.2,#,1.9,#,2.8,#,3,#,24000,E,99999
1410230022,2007,1410230,14,205,56,#,8,#,9,<,0.5,#,1.6,#,2,E,99999,E,99999
1410230023,2007,1410230,14,205,56,#,7.8,#,9.4,<,0.5,#,1.8,#,2,E,99999,E,99999
1410230024,2007,1410230,14,205,56,#,7.8,#,9,<,0.5,#,1.4,#,2,E,99999,E,99999
1410230025,2007,1410230,14,205,56,#,8.1,#,9.7,#,2.1,#,3,#,6,#,13000,E,99999
1410230026,2007,1410230,14,205,56,#,8.2,#,9.7,#,0.5,#,1.8,#,3,E,99999,E,99999
1410230027,2007,1410230,14,205,56,#,7.8,#,9.2,#,0.8,#,2,#,3,E,99999,E,99999
1410230028,2007,1410230,14,205,56,#,7.8,#,9.3,<,0.5,#,1.6,#,2,E,99999,E,99999
1410230029,2007,1410230,14,205,56,#,8,#,10.1,#,0.6,#,1.9,#,1,#,2400,E,99999
1410230030,2007,1410230,14,205,56,#,7.9,#,9.4,#,0.9,#,2.2,#,2,E,99999,E,99999
1410230031,2007,1410230,14,205,56,#,7.8,#,9.8,#,1.1,#,1.7,#,1,E,99999,E,99999
1410230032,2007,1410230,14,205,56,#,7.8,#,9.8,#,0.9,#,1.6,#,1,E,99999,E,99999
1410230033,2007,1410230,14,205,56,#,8.1,#,11.7,#,0.9,#,1.8,#,1,#,790,E,99999
1410230034,2007,1410230,14,205,56,#,8.2,#,10.7,#,0.8,#,1.8,#,1,E,99999,E,99999
1410230035,2007,1410230,14,205,56,#,7.8,#,10.9,#,0.9,#,1.8,<,1,E,99999,E,99999
1410230036,2007,1410230,14,205,56,#,7.8,#,11.1,#,1.2,#,1.6,<,1,E,99999,E,99999
1410230037,2007,1410230,14,205,56,#,8,#,11.5,#,1.5,#,1.4,<,1,#,3300,E,99999
1410230038,2007,1410230,14,205,56,#,8,#,10.5,#,1.4,#,2.2,#,10,E,99999,E,99999
1410230039,2007,1410230,14,205,56,#,7.8,#,10.7,#,1.5,#,1.9,#,3,E,99999,E,99999
1410230040,2007,1410230,14,205,56,#,7.8,#,11.1,#,1,#,1.6,#,2,E,99999,E,99999
1410230041,2007,1410230,14,205,56,#,7.9,#,11.7,#,1.9,#,2.6,#,6,#,1300,<,0.5
1410230042,2007,1410230,14,205,56,#,7.9,#,11.2,#,1.7,#,3.1,#,5,E,99999,E,99999
1410230043,2007,1410230,14,205,56,#,7.8,#,11.3,#,1.6,#,2.7,#,4,E,99999,<,0.5
1410230044,2007,1410230,14,205,56,#,7.8,#,11.5,#,2.1,#,4.6,#,12,E,99999,E,99999
1410230045,2007,1410230,14,205,56,#,7.9,#,11.3,#,1.8,#,2.5,#,2,#,1700,E,99999
1410230046,2007,1410230,14,205,56,#,8,#,10.7,#,2.2,#,3.8,#,15,E,99999,E,99999
1410230047,2007,1410230,14,205,56,#,7.8,#,10.5,#,1.9,#,3.5,#,6,E,99999,E,99999
1410230048,2007,1410230,14,205,56,#,7.8,#,11.3,#,1.4,#,2.4,#,5,E,99999,E,99999
1410240001,2007,1410240,14,039,01,#,7.8,#,11.1,#,1.2,#,2,#,2,#,330,E,99999
1410240002,2007,1410240,14,039,01,#,7.7,#,10,#,0.9,#,1.8,#,1,E,99999,E,99999
1410240003,2007,1410240,14,039,01,#,7.6,#,11,#,1.2,#,2.7,#,5,E,99999,E,99999
1410240004,2007,1410240,14,039,01,#,7.6,#,10.5,#,2.1,#,2.5,#,3,E,99999,E,99999
1410240005,2007,1410240,14,039,01,#,7.9,#,10.5,#,1.3,#,1.9,#,2,#,1300,E,99999
1410240006,2007,1410240,14,039,01,#,7.9,#,9,#,1.1,#,2.2,#,3,E,99999,E,99999
1410240007,2007,1410240,14,039,01,#,7.6,#,8.9,#,1.1,#,2.2,#,3,E,99999,E,99999
1410240008,2007,1410240,14,039,01,#,7.6,#,9.4,#,1.1,#,2.2,#,2,E,99999,E,99999
1410240009,2007,1410240,14,039,01,#,8,#,9.5,#,1.1,#,1.9,#,3,#,3300,E,99999
1410240010,2007,1410240,14,039,01,#,8,#,8.7,#,0.9,#,1.8,#,3,E,99999,E,99999
1410240011,2007,1410240,14,039,01,#,7.7,#,8.6,#,1.3,#,2.1,#,3,E,99999,E,99999
1410240012,2007,1410240,14,039,01,#,7.7,#,8.9,#,1.1,#,2,#,3,E,99999,E,99999
1410240013,2007,1410240,14,039,01,#,7.8,#,9.6,#,0.9,#,1.9,#,4,#,4600,E,99999
1410240014,2007,1410240,14,039,01,#,7.8,#,9.3,#,1,#,2,#,4,E,99999,E,99999
1410240015,2007,1410240,14,039,01,#,7.7,#,9.1,#,1.1,#,2,#,4,E,99999,E,99999
1410240016,2007,1410240,14,039,01,#,7.7,#,9,#,0.8,#,1.9,#,3,E,99999,E,99999
1410240017,2007,1410240,14,039,01,#,7.9,#,8.8,#,0.7,#,2.9,#,10,#,35000,<,0.5
1410240018,2007,1410240,14,039,01,#,7.9,#,8.4,#,0.7,#,2.6,#,9,E,99999,E,99999
1410240019,2007,1410240,14,039,01,#,7.8,#,8.8,#,0.6,#,2.4,#,6,E,99999,<,0.5
1410240020,2007,1410240,14,039,01,#,7.9,#,8.9,#,0.6,#,2.4,#,7,E,99999,E,99999
1410240021,2007,1410240,14,039,01,#,7.8,#,9.4,#,1.3,#,1.7,#,8,#,7900,E,99999
1410240022,2007,1410240,14,039,01,#,7.8,#,8.9,#,0.7,#,1.7,#,8,E,99999,E,99999
1410240023,2007,1410240,14,039,01,#,7.7,#,9,<,0.5,#,1.7,#,8,E,99999,E,99999
1410240024,2007,1410240,14,039,01,#,7.7,#,9.4,#,0.9,#,1.5,#,8,E,99999,E,99999
1410240025,2007,1410240,14,039,01,#,7.8,#,9.3,#,0.5,#,1.5,#,1,#,3300,E,99999
1410240026,2007,1410240,14,039,01,#,7.7,#,8.8,<,0.5,#,1.3,#,2,E,99999,E,99999
1410240027,2007,1410240,14,039,01,#,7.6,#,8.9,#,1,#,1.7,#,2,E,99999,E,99999
1410240028,2007,1410240,14,039,01,#,7.7,#,8.8,#,0.8,#,1.2,#,1,E,99999,E,99999
1410240029,2007,1410240,14,039,01,#,7.9,#,10.2,#,0.8,#,1.3,<,1,#,2400,E,99999
1410240030,2007,1410240,14,039,01,#,7.7,#,9.2,#,0.9,#,1.1,<,1,E,99999,E,99999
1410240031,2007,1410240,14,039,01,#,7.6,#,9,#,0.6,#,1,<,1,E,99999,E,99999
1410240032,2007,1410240,14,039,01,#,7.6,#,9.1,#,1,#,1.3,#,1,E,99999,E,99999
1410240033,2007,1410240,14,039,01,#,8,#,11.4,#,1.1,#,1.2,<,1,#,230,E,99999
1410240034,2007,1410240,14,039,01,#,7.8,#,10.1,#,0.8,#,1.2,<,1,E,99999,E,99999
1410240035,2007,1410240,14,039,01,#,7.6,#,9.6,#,0.7,#,1.2,<,1,E,99999,E,99999
1410240036,2007,1410240,14,039,01,#,7.6,#,10.1,#,1.1,#,1.4,<,1,E,99999,E,99999
1410240037,2007,1410240,14,039,01,#,7.8,#,11.3,#,1.5,#,1,<,1,#,230,E,99999
1410240038,2007,1410240,14,039,01,#,7.8,#,10.3,#,1.4,#,1.2,<,1,E,99999,E,99999
1410240039,2007,1410240,14,039,01,#,7.6,#,9.9,#,1.5,#,1.4,#,1,E,99999,E,99999
1410240040,2007,1410240,14,039,01,#,7.6,#,10.1,#,2.6,#,2.5,#,3,E,99999,E,99999
1410240041,2007,1410240,14,039,01,#,7.8,#,12.1,#,0.9,#,1.1,#,1,#,790,<,0.5
1410240042,2007,1410240,14,039,01,#,7.8,#,11.6,#,1,#,1.1,#,1,E,99999,E,99999
1410240043,2007,1410240,14,039,01,#,7.7,#,11.5,#,1.1,#,1.2,#,1,E,99999,<,0.5
1410240044,2007,1410240,14,039,01,#,7.7,#,11.5,#,1.4,#,1.8,#,2,E,99999,E,99999
1410240045,2007,1410240,14,039,01,#,7.8,#,12,#,1.3,#,1.4,#,7,#,330,E,99999
1410240046,2007,1410240,14,039,01,#,7.8,#,11.2,#,1.4,#,1.3,#,1,E,99999,E,99999
1410240047,2007,1410240,14,039,01,#,7.7,#,11.3,#,1.3,#,1.3,#,1,E,99999,E,99999
1410240048,2007,1410240,14,039,01,#,7.8,#,12,#,2.1,#,2,#,4,E,99999,E,99999
1410250001,2007,1410250,14,205,58,#,8.3,#,10.6,#,2.1,#,6.8,#,9,#,17000,E,99999
1410250002,2007,1410250,14,205,58,#,7.9,#,8.2,#,1.7,#,5.2,#,8,E,99999,E,99999
1410250003,2007,1410250,14,205,58,#,8.1,#,8.9,#,0.9,#,2.8,#,9,#,13000,E,99999
1410250004,2007,1410250,14,205,58,#,8.4,#,11.5,#,0.8,#,2.8,#,11,E,99999,E,99999
1410250005,2007,1410250,14,205,58,#,7.9,#,8.8,#,0.9,#,2.2,#,2,#,7900,E,99999
1410250006,2007,1410250,14,205,58,#,8,#,7.4,#,0.6,#,2.8,#,4,E,99999,E,99999
1410250007,2007,1410250,14,205,58,#,7.4,#,9.4,#,0.6,#,2.4,#,6,#,13000,E,99999
1410250008,2007,1410250,14,205,58,#,7.6,#,7.8,<,0.5,#,2.3,#,4,E,99999,E,99999
1410250009,2007,1410250,14,205,58,#,7.9,#,8.7,#,0.7,#,2.8,#,4,#,79000,E,99999
1410250010,2007,1410250,14,205,58,#,7.6,#,7.6,#,0.7,#,3.2,#,8,E,99999,E,99999
1410250011,2007,1410250,14,205,58,#,7.5,#,8.9,#,0.6,#,1.5,#,10,#,49000,E,99999
1410250012,2007,1410250,14,205,58,#,7.6,#,8,#,0.5,#,1.6,#,9,E,99999,E,99999
1410250013,2007,1410250,14,205,58,#,8.1,#,9,<,0.5,#,1.3,#,2,#,7900,E,99999
1410250014,2007,1410250,14,205,58,#,7.9,#,8.2,<,0.5,#,1.6,#,3,E,99999,E,99999
1410250015,2007,1410250,14,205,58,#,8.2,#,10.3,#,0.7,#,2,#,2,#,13000,E,99999
1410250016,2007,1410250,14,205,58,#,7.9,#,8.5,#,0.6,#,1.7,#,1,E,99999,E,99999
1410250017,2007,1410250,14,205,58,#,8.4,#,11.8,#,0.7,#,2.2,#,2,#,33000,E,99999
1410250018,2007,1410250,14,205,58,#,8,#,10,#,0.6,#,1.9,#,1,E,99999,E,99999
1410250019,2007,1410250,14,205,58,#,8.5,#,12.9,#,1,#,1.6,#,1,#,4900,E,99999
1410250020,2007,1410250,14,205,58,#,8.1,#,11,#,1.2,#,2.2,#,4,E,99999,E,99999
1410250021,2007,1410250,14,205,58,#,8.1,#,11.4,#,1.2,#,3.1,#,2,#,4900,E,99999
1410250022,2007,1410250,14,205,58,#,7.8,#,9.3,#,1.3,#,3.5,#,3,E,99999,E,99999
1410250023,2007,1410250,14,205,58,#,8.5,#,12.5,#,1.2,#,2.3,#,1,#,1300,E,99999
1410250024,2007,1410250,14,205,58,#,8.3,#,9.1,#,0.8,#,2.5,#,1,E,99999,E,99999
1410260001,2007,1410260,14,006,01,#,8.5,#,12.4,#,7.9,#,10,#,7,#,7900,E,99999
1410260002,2007,1410260,14,006,01,#,7.6,#,6.5,#,12,#,10,#,16,E,99999,E,99999
1410260003,2007,1410260,14,006,01,#,7.9,#,8.4,#,4.4,#,6.8,#,10,#,33000,E,99999
1410260004,2007,1410260,14,006,01,#,7.6,#,4.7,#,5.3,#,6.9,#,4,E,99999,E,99999
1410260005,2007,1410260,14,006,01,#,7.8,#,8,#,5.3,#,7.6,#,1,#,70000,E,99999
1410260006,2007,1410260,14,006,01,#,7.3,#,4.6,#,3.5,#,6.3,#,2,E,99999,E,99999
1410260007,2007,1410260,14,006,01,#,7.9,#,8.4,#,1.9,#,5.2,#,12,#,33000,E,99999
1410260008,2007,1410260,14,006,01,#,7.8,#,8.7,#,1.9,#,4.7,#,9,E,99999,E,99999
1410260009,2007,1410260,14,006,01,#,8.6,#,11.3,#,4.1,#,7,#,5,#,33000,<,0.5
1410260010,2007,1410260,14,006,01,#,7.7,#,8,#,1.3,#,4,#,13,E,99999,<,0.5
1410260011,2007,1410260,14,006,01,#,8.1,#,10,#,3.1,#,4.8,#,1,#,33000,E,99999
1410260012,2007,1410260,14,006,01,#,7.5,#,5.6,#,2.7,#,4.6,#,3,E,99999,E,99999
