レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310530001,1998,1310530,13,016,01,#,4.5,#,0.26
1310530005,1998,1310530,13,016,01,#,6.7,#,0.42
1310530009,1998,1310530,13,016,01,#,3.6,#,0.3
1310530013,1998,1310530,13,016,01,#,5.3,#,0.31
1310530017,1998,1310530,13,016,01,#,3.3,#,0.22
1310530021,1998,1310530,13,016,01,#,5.1,#,0.23
1310530025,1998,1310530,13,016,01,#,4.5,#,0.24
1310530029,1998,1310530,13,016,01,#,5.6,#,0.26
1310530033,1998,1310530,13,016,01,#,5,#,0.32
1310530037,1998,1310530,13,016,01,#,4.2,#,0.19
1310530041,1998,1310530,13,016,01,#,5.8,#,0.31
1310530045,1998,1310530,13,016,01,#,6.1,#,0.36
1310540001,1998,1310540,13,016,51,#,4.2,#,0.27
1310540005,1998,1310540,13,016,51,#,7.9,#,0.47
1310540009,1998,1310540,13,016,51,#,3.2,#,0.3
1310540013,1998,1310540,13,016,51,#,6.4,#,0.32
1310540017,1998,1310540,13,016,51,#,4.2,#,0.22
1310540021,1998,1310540,13,016,51,#,5.1,#,0.2
1310540025,1998,1310540,13,016,51,#,5.7,#,0.27
1310540029,1998,1310540,13,016,51,#,6.6,#,0.31
1310540033,1998,1310540,13,016,51,#,7.6,#,0.44
1310540037,1998,1310540,13,016,51,#,6.6,#,0.26
1310540041,1998,1310540,13,016,51,#,8.5,#,0.74
1310540045,1998,1310540,13,016,51,#,8.2,#,0.55
1310550001,1998,1310550,13,017,01,#,9.3,#,0.63
1310550005,1998,1310550,13,017,01,#,7.2,#,0.4
1310550009,1998,1310550,13,017,01,#,8.6,#,0.61
1310550013,1998,1310550,13,017,01,#,10,#,0.38
1310550017,1998,1310550,13,017,01,#,8.9,#,0.44
1310550021,1998,1310550,13,017,01,#,9.3,#,0.4
1310550025,1998,1310550,13,017,01,#,9.1,#,0.39
1310550029,1998,1310550,13,017,01,#,10,#,0.41
1310550033,1998,1310550,13,017,01,#,11,#,0.56
1310550037,1998,1310550,13,017,01,#,16,#,0.68
1310550041,1998,1310550,13,017,01,#,15,#,0.91
1310550045,1998,1310550,13,017,01,#,17,#,1
1310560001,1998,1310560,13,017,51,#,6.8,#,0.37
1310560003,1998,1310560,13,017,51,#,7.7,#,0.5
1310560005,1998,1310560,13,017,51,#,6.7,#,0.39
1310560007,1998,1310560,13,017,51,#,10,#,0.54
1310560009,1998,1310560,13,017,51,#,7.1,#,0.4
1310560022,1998,1310560,13,017,51,#,7.9,#,0.29
1310560024,1998,1310560,13,017,51,#,8.1,#,0.32
1310560026,1998,1310560,13,017,51,#,8.2,#,0.3
1310560028,1998,1310560,13,017,51,#,8.8,#,0.32
1310560030,1998,1310560,13,017,51,#,12,#,0.59
1310560032,1998,1310560,13,017,51,#,14,#,0.88
1310560045,1998,1310560,13,017,51,#,17,#,1
1310570001,1998,1310570,13,017,52,#,8.8,#,0.62
1310570003,1998,1310570,13,017,52,#,9.2,#,0.51
1310570005,1998,1310570,13,017,52,#,8.2,#,0.53
1310570007,1998,1310570,13,017,52,#,12,#,0.78
1310570009,1998,1310570,13,017,52,#,8.1,#,0.44
1310570011,1998,1310570,13,017,52,#,8.9,#,0.43
1310570013,1998,1310570,13,017,52,#,8.8,#,0.35
1310570015,1998,1310570,13,017,52,#,10,#,0.38
1310570017,1998,1310570,13,017,52,#,11,#,0.59
1310570019,1998,1310570,13,017,52,#,16,#,0.82
1310570021,1998,1310570,13,017,52,#,17,#,1
1310570023,1998,1310570,13,017,52,#,17,#,1.1
1310580002,1998,1310580,13,018,01,#,8.4,#,0.16
1310580003,1998,1310580,13,018,01,#,8.6,#,0.15
1310580005,1998,1310580,13,018,01,#,8.6,#,0.13
1310580007,1998,1310580,13,018,01,#,9.6,#,0.37
1310580009,1998,1310580,13,018,01,#,7.6,#,0.32
1310580011,1998,1310580,13,018,01,#,8.7,#,0.19
1310580013,1998,1310580,13,018,01,#,8.6,#,0.3
1310580015,1998,1310580,13,018,01,#,9.4,#,0.085
1310580017,1998,1310580,13,018,01,#,9.5,#,0.21
1310580019,1998,1310580,13,018,01,#,12,#,0.66
1310580021,1998,1310580,13,018,01,#,14,#,0.85
1310580023,1998,1310580,13,018,01,#,15,#,0.75
1310600001,1998,1310600,13,019,01,#,6.5,#,0.076
1310600003,1998,1310600,13,019,01,#,8.6,#,0.38
1310600005,1998,1310600,13,019,01,#,6.5,#,0.063
1310600007,1998,1310600,13,019,01,#,9.3,#,0.49
1310600009,1998,1310600,13,019,01,#,9,#,0.42
1310600011,1998,1310600,13,019,01,#,7.6,#,0.16
1310600013,1998,1310600,13,019,01,#,7.5,#,0.21
1310600015,1998,1310600,13,019,01,#,9.8,#,0.3
1310600017,1998,1310600,13,019,01,#,9.5,#,0.38
1310600019,1998,1310600,13,019,01,#,11,#,0.4
1310600021,1998,1310600,13,019,01,#,10,#,0.35
1310600023,1998,1310600,13,019,01,#,7.6,#,0.13
1310630001,1998,1310630,13,020,01,#,8.6,#,0.75
1310630003,1998,1310630,13,020,01,#,8,#,0.72
1310630005,1998,1310630,13,020,01,#,8,#,0.55
1310630007,1998,1310630,13,020,01,#,8.4,#,0.85
1310630009,1998,1310630,13,020,01,#,8,#,0.77
1310630011,1998,1310630,13,020,01,#,7.7,#,0.41
1310630013,1998,1310630,13,020,01,#,8.8,#,0.48
1310630015,1998,1310630,13,020,01,#,10,#,0.72
1310630017,1998,1310630,13,020,01,#,10,#,0.62
1310630019,1998,1310630,13,020,01,#,15,#,0.57
1310630021,1998,1310630,13,020,01,#,10,#,0.65
1310630023,1998,1310630,13,020,01,#,10,#,0.84
1310650001,1998,1310650,13,020,52,#,9.8,#,0.83
1310650003,1998,1310650,13,020,52,#,9.2,#,0.71
1310650005,1998,1310650,13,020,52,#,9.7,#,0.76
1310650007,1998,1310650,13,020,52,#,10,#,1
1310650009,1998,1310650,13,020,52,#,8.9,#,0.74
1310650011,1998,1310650,13,020,52,#,9.2,#,0.72
1310650013,1998,1310650,13,020,52,#,9.4,#,0.6
1310650015,1998,1310650,13,020,52,#,12,#,1
1310650017,1998,1310650,13,020,52,#,12,#,0.89
1310650019,1998,1310650,13,020,52,#,14,#,1.1
1310650021,1998,1310650,13,020,52,#,13,#,1.2
1310650023,1998,1310650,13,020,52,#,12,#,1.3
1310660001,1998,1310660,13,021,01,#,3.9,#,0.074
1310660003,1998,1310660,13,021,01,#,2.9,#,0.052
1310660005,1998,1310660,13,021,01,#,3.7,#,0.049
1310660007,1998,1310660,13,021,01,#,4.1,#,0.04
1310660009,1998,1310660,13,021,01,#,4,#,0.028
1310660011,1998,1310660,13,021,01,#,4.6,#,0.029
1310660013,1998,1310660,13,021,01,#,3.7,#,0.026
1310660015,1998,1310660,13,021,01,#,4.2,#,0.067
1310660017,1998,1310660,13,021,01,#,3.2,#,0.082
1310660019,1998,1310660,13,021,01,#,4.3,#,0.055
1310660021,1998,1310660,13,021,01,#,4.9,#,0.045
1310660023,1998,1310660,13,021,01,#,6.4,#,0.086
1310670001,1998,1310670,13,022,01,#,1.8,#,0.022
1310670003,1998,1310670,13,022,01,#,1.5,#,0.022
1310670005,1998,1310670,13,022,01,#,1.6,#,0.018
1310670007,1998,1310670,13,022,01,#,1.4,#,0.018
1310670009,1998,1310670,13,022,01,#,1.4,#,0.021
1310670011,1998,1310670,13,022,01,#,1.5,#,0.019
1310670013,1998,1310670,13,022,01,#,1.3,#,0.012
1310670015,1998,1310670,13,022,01,#,1.2,#,0.006
1310670017,1998,1310670,13,022,01,#,1.2,#,0.012
1310670019,1998,1310670,13,022,01,#,1.4,#,0.014
1310670021,1998,1310670,13,022,01,#,1.3,#,0.014
1310670023,1998,1310670,13,022,01,#,1.3,#,0.012
1310690001,1998,1310690,13,023,01,#,5.9,#,0.24
1310690003,1998,1310690,13,023,01,#,4.7,#,0.21
1310690005,1998,1310690,13,023,01,#,3.8,#,0.12
1310690007,1998,1310690,13,023,01,#,4.7,#,0.16
1310690009,1998,1310690,13,023,01,#,5.6,#,0.15
1310690011,1998,1310690,13,023,01,#,4.1,#,0.08
1310690013,1998,1310690,13,023,01,#,5.3,#,0.064
1310690015,1998,1310690,13,023,01,#,4.9,#,0.16
1310690017,1998,1310690,13,023,01,#,5.6,#,0.18
1310690019,1998,1310690,13,023,01,#,5.7,#,0.24
1310690021,1998,1310690,13,023,01,#,6.7,#,0.36
1310690023,1998,1310690,13,023,01,#,5.1,#,0.35
1310700001,1998,1310700,13,024,01,#,4.5,#,0.039
1310700003,1998,1310700,13,024,01,#,2.9,#,0.048
1310700005,1998,1310700,13,024,01,#,2.7,#,0.044
1310700007,1998,1310700,13,024,01,#,3.7,#,0.048
1310700009,1998,1310700,13,024,01,#,5,#,0.061
1310700011,1998,1310700,13,024,01,#,7.2,#,0.03
1310700013,1998,1310700,13,024,01,#,6.1,#,0.04
1310700015,1998,1310700,13,024,01,#,4.2,#,0.028
1310700017,1998,1310700,13,024,01,#,3.3,#,0.029
1310700019,1998,1310700,13,024,01,#,1.7,#,0.015
1310700021,1998,1310700,13,024,01,#,1.5,#,0.018
1310700023,1998,1310700,13,024,01,#,1.9,#,0.023
1310730001,1998,1310730,13,025,01,#,3.3,#,0.13
1310730003,1998,1310730,13,025,01,#,2.8,#,0.17
1310730005,1998,1310730,13,025,01,#,3.5,#,0.11
1310730007,1998,1310730,13,025,01,#,1.8,#,0.039
1310730009,1998,1310730,13,025,01,#,3,#,0.077
1310730011,1998,1310730,13,025,01,#,3.2,#,0.074
1310730013,1998,1310730,13,025,01,#,2.4,#,0.063
1310730015,1998,1310730,13,025,01,#,2.7,#,0.082
1310730017,1998,1310730,13,025,01,#,4.2,#,0.2
1310730019,1998,1310730,13,025,01,#,5,#,0.26
1310730021,1998,1310730,13,025,01,#,5.7,#,0.55
1310730023,1998,1310730,13,025,01,#,6,#,0.31
1310740001,1998,1310740,13,026,01,#,4.8,#,0.27
1310740005,1998,1310740,13,026,01,#,5.1,#,0.41
1310740009,1998,1310740,13,026,01,#,5.6,#,0.35
1310740013,1998,1310740,13,026,01,#,4,#,0.32
1310740017,1998,1310740,13,026,01,#,5.3,#,0.26
1310740021,1998,1310740,13,026,01,#,4.9,#,0.18
1310740025,1998,1310740,13,026,01,#,4.2,#,0.2
1310740029,1998,1310740,13,026,01,#,5.2,#,0.23
1310740033,1998,1310740,13,026,01,#,5.9,#,0.36
1310740037,1998,1310740,13,026,01,#,6.6,#,0.52
1310740041,1998,1310740,13,026,01,#,8.3,#,0.7
1310740045,1998,1310740,13,026,01,#,10,#,0.82
1310750001,1998,1310750,13,025,02,#,7.9,#,0.43
1310750003,1998,1310750,13,025,02,#,5.4,#,0.41
1310750005,1998,1310750,13,025,02,#,4,#,0.15
1310750007,1998,1310750,13,025,02,#,4.6,#,0.23
1310750009,1998,1310750,13,025,02,#,4,#,0.13
1310750011,1998,1310750,13,025,02,#,4.7,#,0.15
1310750013,1998,1310750,13,025,02,#,4.6,#,0.12
1310750015,1998,1310750,13,025,02,#,5.3,#,0.26
1310750017,1998,1310750,13,025,02,#,7.8,#,0.45
1310750019,1998,1310750,13,025,02,#,8.6,#,0.59
1310750021,1998,1310750,13,025,02,#,10,#,0.67
1310750023,1998,1310750,13,025,02,#,11,#,0.79
1310780001,1998,1310780,13,027,01,#,20,#,0.11
1310780003,1998,1310780,13,027,01,#,3.7,#,0.23
1310780005,1998,1310780,13,027,01,#,4,#,0.16
1310780007,1998,1310780,13,027,01,#,9.2,#,0.12
1310780009,1998,1310780,13,027,01,#,18,#,0.068
1310780011,1998,1310780,13,027,01,#,17,#,0.077
1310780013,1998,1310780,13,027,01,#,3.6,#,0.053
1310780015,1998,1310780,13,027,01,#,4,#,0.16
1310780017,1998,1310780,13,027,01,#,6.4,#,0.19
1310780019,1998,1310780,13,027,01,#,8,#,0.57
1310780021,1998,1310780,13,027,01,#,10,#,0.37
1310780023,1998,1310780,13,027,01,#,11,#,0.66
1310790001,1998,1310790,13,028,01,#,4,#,0.12
1310790003,1998,1310790,13,028,01,#,3.9,#,0.12
1310790005,1998,1310790,13,028,01,#,4.7,#,0.17
1310790007,1998,1310790,13,028,01,#,4.3,#,0.18
1310790009,1998,1310790,13,028,01,#,4,#,0.13
1310790011,1998,1310790,13,028,01,#,4.2,#,0.08
1310790013,1998,1310790,13,028,01,#,3.4,#,0.056
1310790015,1998,1310790,13,028,01,#,4.7,#,0.1
1310790017,1998,1310790,13,028,01,#,5.9,#,0.17
1310790019,1998,1310790,13,028,01,#,6.9,#,0.28
1310790021,1998,1310790,13,028,01,#,7,#,0.28
1310790023,1998,1310790,13,028,01,#,8,#,0.39
1310800001,1998,1310800,13,029,01,#,2.5,#,0.089
1310800005,1998,1310800,13,029,01,#,1.7,#,0.1
1310800009,1998,1310800,13,029,01,#,2,#,0.058
1310800013,1998,1310800,13,029,01,#,2.2,#,0.15
1310800017,1998,1310800,13,029,01,#,2.2,#,0.11
1310800021,1998,1310800,13,029,01,#,1.9,#,0.055
1310800025,1998,1310800,13,029,01,#,2.4,#,0.08
1310800029,1998,1310800,13,029,01,#,2.5,#,0.11
1310800033,1998,1310800,13,029,01,#,3.7,#,0.096
1310800037,1998,1310800,13,029,01,#,2.7,#,0.14
1310800041,1998,1310800,13,029,01,#,2.9,#,0.19
1310800045,1998,1310800,13,029,01,#,2.9,#,0.18
1310810001,1998,1310810,13,030,01,#,8.6,#,0.22
1310810005,1998,1310810,13,030,01,#,9.3,#,0.22
1310810009,1998,1310810,13,030,01,#,8.5,#,0.27
1310810013,1998,1310810,13,030,01,#,8.5,#,0.18
1310810017,1998,1310810,13,030,01,#,7.8,#,0.16
1310810021,1998,1310810,13,030,01,#,7,#,0.1
1310810025,1998,1310810,13,030,01,#,9.2,#,0.11
1310810029,1998,1310810,13,030,01,#,9.2,#,0.09
1310810033,1998,1310810,13,030,01,#,10,#,0.68
1310810037,1998,1310810,13,030,01,#,12,#,0.2
1310810041,1998,1310810,13,030,01,#,12,#,0.18
1310810045,1998,1310810,13,030,01,#,12,#,0.38
1310820001,1998,1310820,13,030,51,#,5.1,#,0.074
1310820002,1998,1310820,13,030,51,#,3.9,#,0.073
1310820003,1998,1310820,13,030,51,#,5.1,#,0.094
1310820004,1998,1310820,13,030,51,#,5.2,#,0.08
1310820005,1998,1310820,13,030,51,#,5.7,#,0.086
1310820006,1998,1310820,13,030,51,#,6.1,#,0.039
1310820007,1998,1310820,13,030,51,#,7.6,#,0.049
1310820008,1998,1310820,13,030,51,#,8.1,#,0.043
1310820009,1998,1310820,13,030,51,#,7.7,#,0.044
1310820010,1998,1310820,13,030,51,#,6.8,#,0.04
1310820011,1998,1310820,13,030,51,#,5.6,#,0.062
1310820012,1998,1310820,13,030,51,#,3.4,#,0.14
1310830001,1998,1310830,13,031,01,#,6.5,#,0.62
1310830003,1998,1310830,13,031,01,#,6.5,#,0.66
1310830005,1998,1310830,13,031,01,#,6.4,#,0.55
1310830007,1998,1310830,13,031,01,#,7.1,#,0.59
1310830009,1998,1310830,13,031,01,#,5.8,#,0.45
1310830022,1998,1310830,13,031,01,#,5.5,#,0.15
1310830024,1998,1310830,13,031,01,#,6.8,#,0.25
1310830026,1998,1310830,13,031,01,#,6.4,#,0.44
1310830028,1998,1310830,13,031,01,#,6.8,#,0.48
1310830030,1998,1310830,13,031,01,#,9.9,#,0.68
1310830032,1998,1310830,13,031,01,#,8.3,#,0.71
1310830045,1998,1310830,13,031,01,#,9.6,#,0.95
1310850001,1998,1310850,13,032,01,#,1.8,#,0.023
1310850003,1998,1310850,13,032,01,#,1.6,#,0.033
1310850005,1998,1310850,13,032,01,#,1.8,#,0.025
1310850007,1998,1310850,13,032,01,#,1.9,#,0.025
1310850009,1998,1310850,13,032,01,#,1.6,#,0.029
1310850011,1998,1310850,13,032,01,#,1.7,#,0.027
1310850013,1998,1310850,13,032,01,#,1.4,#,0.033
1310850015,1998,1310850,13,032,01,#,1.3,#,0.02
1310850017,1998,1310850,13,032,01,#,1.7,#,0.027
1310850019,1998,1310850,13,032,01,#,1.7,#,0.031
1310850021,1998,1310850,13,032,01,#,1.3,#,0.02
1310850023,1998,1310850,13,032,01,#,1.6,#,0.042
1310860001,1998,1310860,13,032,02,#,2,#,0.041
1310860003,1998,1310860,13,032,02,#,2,#,0.072
1310860005,1998,1310860,13,032,02,#,2.3,#,0.052
1310860007,1998,1310860,13,032,02,#,2.1,#,0.083
1310860009,1998,1310860,13,032,02,#,1.9,#,0.048
1310860011,1998,1310860,13,032,02,#,2.1,#,0.033
1310860013,1998,1310860,13,032,02,#,1.7,#,0.063
1310860015,1998,1310860,13,032,02,#,1.7,#,0.042
1310860017,1998,1310860,13,032,02,#,2,#,0.047
1310860019,1998,1310860,13,032,02,#,2.6,#,0.067
1310860021,1998,1310860,13,032,02,#,2.6,#,0.085
1310860023,1998,1310860,13,032,02,#,2.8,#,0.093
1310870001,1998,1310870,13,034,01,#,9.8,#,0.16
1310870005,1998,1310870,13,034,01,#,11,#,0.38
1310870009,1998,1310870,13,034,01,#,10,#,0.17
1310870013,1998,1310870,13,034,01,#,11,#,0.12
1310870017,1998,1310870,13,034,01,#,9.9,#,0.19
1310870021,1998,1310870,13,034,01,#,10,#,0.18
1310870025,1998,1310870,13,034,01,#,11,#,0.18
1310870029,1998,1310870,13,034,01,#,10,#,0.16
1310870033,1998,1310870,13,034,01,#,9.3,#,0.14
1310870037,1998,1310870,13,034,01,#,13,#,0.38
1310870041,1998,1310870,13,034,01,#,13,#,0.36
1310870045,1998,1310870,13,034,01,#,12,#,0.37
1310880001,1998,1310880,13,035,01,#,8.1,#,0.084
1310880003,1998,1310880,13,035,01,#,7.9,#,0.11
1310880005,1998,1310880,13,035,01,#,8.1,#,0.13
1310880007,1998,1310880,13,035,01,#,8.3,#,0.086
1310880009,1998,1310880,13,035,01,#,8.2,#,0.094
1310880011,1998,1310880,13,035,01,#,8.4,#,0.05
1310880013,1998,1310880,13,035,01,#,7.8,#,0.06
1310880015,1998,1310880,13,035,01,#,8.2,#,0.073
1310880017,1998,1310880,13,035,01,#,8.2,#,0.092
1310880019,1998,1310880,13,035,01,#,8.5,#,0.086
1310880021,1998,1310880,13,035,01,#,7.9,#,0.13
1310880023,1998,1310880,13,035,01,#,7.8,#,0.079
1310940001,1998,1310940,13,036,01,#,4.7,#,0.27
1310940003,1998,1310940,13,036,01,#,5.5,#,0.17
1310940005,1998,1310940,13,036,01,#,4.5,#,0.25
1310940007,1998,1310940,13,036,01,#,3.8,#,0.26
1310940009,1998,1310940,13,036,01,#,4.4,#,0.16
1310940011,1998,1310940,13,036,01,#,4.3,#,0.15
1310940013,1998,1310940,13,036,01,#,4.4,#,0.2
1310940015,1998,1310940,13,036,01,#,4.6,#,0.26
1310940017,1998,1310940,13,036,01,#,4.7,#,0.25
1310940019,1998,1310940,13,036,01,#,7.3,#,0.39
1310940021,1998,1310940,13,036,01,#,8,#,0.52
1310940023,1998,1310940,13,036,01,#,8,#,0.79
1310950001,1998,1310950,13,037,01,#,10,#,0.12
1310950005,1998,1310950,13,037,01,#,7.7,#,0.16
1310950009,1998,1310950,13,037,01,#,10,#,0.31
1310950013,1998,1310950,13,037,01,#,11,#,0.17
1310950017,1998,1310950,13,037,01,#,12,#,0.12
1310950021,1998,1310950,13,037,01,#,10,#,0.22
1310950025,1998,1310950,13,037,01,#,9.7,#,0.25
1310950029,1998,1310950,13,037,01,#,12,#,0.18
1310950033,1998,1310950,13,037,01,#,11,#,0.2
1310950037,1998,1310950,13,037,01,#,15,#,0.2
1310950041,1998,1310950,13,037,01,#,18,#,0.22
1310950045,1998,1310950,13,037,01,#,17,#,0.51
1310960001,1998,1310960,13,038,01,#,2.9,#,0.3
1310960003,1998,1310960,13,038,01,#,2.6,#,0.36
1310960005,1998,1310960,13,038,01,#,3.3,#,0.27
1310960007,1998,1310960,13,038,01,#,3.6,#,0.15
1310960009,1998,1310960,13,038,01,#,3.7,#,1.2
1310960011,1998,1310960,13,038,01,#,5.8,#,0.11
1310960013,1998,1310960,13,038,01,#,4.4,#,0.24
1310960015,1998,1310960,13,038,01,#,3.5,#,0.27
1310960017,1998,1310960,13,038,01,#,2.8,#,0.14
1310960019,1998,1310960,13,038,01,#,4.9,#,0.57
1310960021,1998,1310960,13,038,01,#,7.2,#,0.72
1310960023,1998,1310960,13,038,01,#,4.3,#,0.41
1310970002,1998,1310970,13,039,51,#,4.6,#,0.081
1310970004,1998,1310970,13,039,51,#,3.1,#,0.24
1310970006,1998,1310970,13,039,51,#,2.9,#,0.15
1310970008,1998,1310970,13,039,51,#,3.2,#,0.15
1310970010,1998,1310970,13,039,51,#,3,#,0.17
1310970012,1998,1310970,13,039,51,#,4.4,#,0.18
1310970014,1998,1310970,13,039,51,#,3.3,#,0.17
1310970016,1998,1310970,13,039,51,#,7.6,#,0.31
1310970018,1998,1310970,13,039,51,#,7.4,#,0.38
1310970020,1998,1310970,13,039,51,#,13,#,0.6
1310970022,1998,1310970,13,039,51,#,12,#,0.62
1310970024,1998,1310970,13,039,51,#,14,#,0.69
1310980001,1998,1310980,13,043,01,#,2.2,#,0.12
1310980003,1998,1310980,13,043,01,#,2.7,#,0.14
1310980005,1998,1310980,13,043,01,#,3.5,#,0.078
1310980007,1998,1310980,13,043,01,#,2.7,#,0.2
1310980009,1998,1310980,13,043,01,#,2.8,#,0.23
1310980011,1998,1310980,13,043,01,#,3.4,#,0.11
1310980013,1998,1310980,13,043,01,#,3.5,#,0.14
1310980015,1998,1310980,13,043,01,#,4.4,#,0.079
1310980017,1998,1310980,13,043,01,#,4.6,#,0.087
1310980019,1998,1310980,13,043,01,#,4.9,#,0.13
1310980021,1998,1310980,13,043,01,#,4.9,#,0.16
1310980023,1998,1310980,13,043,01,#,5,#,0.14
1310990002,1998,1310990,13,202,01,#,9.7,#,0.61
1310990003,1998,1310990,13,202,01,#,5,#,0.56
1310990005,1998,1310990,13,202,01,#,6.3,#,0.93
1310990007,1998,1310990,13,202,01,#,6.4,#,0.31
1310990009,1998,1310990,13,202,01,#,5.3,#,0.43
1310990011,1998,1310990,13,202,01,#,6.5,#,0.36
1310990013,1998,1310990,13,202,01,#,8.1,#,0.42
1310990015,1998,1310990,13,202,01,#,14,#,0.84
1310990017,1998,1310990,13,202,01,#,19,#,1.3
1310990020,1998,1310990,13,202,01,#,14,#,0.8
1310990021,1998,1310990,13,202,01,#,13,#,0.62
1310990023,1998,1310990,13,202,01,#,12,#,0.68
1311000002,1998,1311000,13,044,01,#,2.7,#,0.15
1311000003,1998,1311000,13,044,01,#,3.9,#,0.17
1311000005,1998,1311000,13,044,01,#,4.3,#,0.27
1311000007,1998,1311000,13,044,01,#,3.4,#,0.16
1311000009,1998,1311000,13,044,01,#,3.6,#,0.16
1311000011,1998,1311000,13,044,01,#,3.9,#,0.1
1311000013,1998,1311000,13,044,01,#,4.5,#,0.096
1311000015,1998,1311000,13,044,01,#,5.7,#,0.13
1311000017,1998,1311000,13,044,01,#,8.6,#,0.25
1311000020,1998,1311000,13,044,01,#,8,#,0.19
1311000021,1998,1311000,13,044,01,#,5,#,0.21
1311000023,1998,1311000,13,044,01,#,6.6,#,0.23
1311010001,1998,1311010,13,044,51,#,2.3,#,0.19
1311010003,1998,1311010,13,044,51,#,3.4,#,0.21
1311010005,1998,1311010,13,044,51,#,3.9,#,0.14
1311010007,1998,1311010,13,044,51,#,3,#,0.14
1311010009,1998,1311010,13,044,51,#,3.5,#,0.21
1311010011,1998,1311010,13,044,51,#,3.7,#,0.12
1311010013,1998,1311010,13,044,51,#,4,#,0.12
1311010015,1998,1311010,13,044,51,#,4.2,#,0.1
1311010017,1998,1311010,13,044,51,#,4.3,#,0.12
1311010019,1998,1311010,13,044,51,#,5.8,#,0.19
1311010021,1998,1311010,13,044,51,#,4.2,#,0.15
1311010023,1998,1311010,13,044,51,#,5,#,0.24
1311020001,1998,1311020,13,204,01,#,4.6,#,0.18
1311020002,1998,1311020,13,204,01,#,3.3,#,0.21
1311020003,1998,1311020,13,204,01,#,3.6,#,0.15
1311020004,1998,1311020,13,204,01,#,3.7,#,0.13
1311020005,1998,1311020,13,204,01,#,3.8,#,0.13
1311020006,1998,1311020,13,204,01,#,4,#,0.13
1311020007,1998,1311020,13,204,01,#,4.6,#,0.11
1311020008,1998,1311020,13,204,01,#,7.7,#,0.2
1311020009,1998,1311020,13,204,01,#,8.4,#,0.35
1311020010,1998,1311020,13,204,01,#,12,#,0.44
1311020011,1998,1311020,13,204,01,#,11,#,0.41
1311020012,1998,1311020,13,204,01,#,11,#,0.48
1311030001,1998,1311030,13,049,01,#,5.9,#,0.32
1311030003,1998,1311030,13,049,01,#,4.9,#,0.36
1311030005,1998,1311030,13,049,01,#,5.6,#,0.42
1311030007,1998,1311030,13,049,01,#,4.8,#,0.5
1311030009,1998,1311030,13,049,01,#,4.7,#,0.43
1311030011,1998,1311030,13,049,01,#,5.8,#,0.24
1311030013,1998,1311030,13,049,01,#,5,#,0.21
1311030015,1998,1311030,13,049,01,#,4.8,#,0.24
1311030017,1998,1311030,13,049,01,#,5,#,0.22
1311030019,1998,1311030,13,049,01,#,4.5,#,0.19
1311030021,1998,1311030,13,049,01,#,5.1,#,0.26
1311030023,1998,1311030,13,049,01,#,4.8,#,0.21
1311050001,1998,1311050,13,050,01,#,5.7,#,0.35
1311050003,1998,1311050,13,050,01,#,5.4,#,0.36
1311050005,1998,1311050,13,050,01,#,6.3,#,0.47
1311050007,1998,1311050,13,050,01,#,4.2,#,0.43
1311050009,1998,1311050,13,050,01,#,5.2,#,0.34
1311050011,1998,1311050,13,050,01,#,6.5,#,0.25
1311050013,1998,1311050,13,050,01,#,5.8,#,0.21
1311050015,1998,1311050,13,050,01,#,7.2,#,0.26
1311050017,1998,1311050,13,050,01,#,6.5,#,0.29
1311050019,1998,1311050,13,050,01,#,5.2,#,0.22
1311050021,1998,1311050,13,050,01,#,5.1,#,0.26
1311050023,1998,1311050,13,050,01,#,5.6,#,0.29
1311100001,1998,1311100,13,059,01,#,5,#,0.095
1311100003,1998,1311100,13,059,01,#,5.5,#,0.11
1311100005,1998,1311100,13,059,01,#,5,#,0.043
1311100007,1998,1311100,13,059,01,#,5,#,0.065
1311100009,1998,1311100,13,059,01,#,5.2,#,0.055
1311100011,1998,1311100,13,059,01,#,5.9,#,0.043
1311100013,1998,1311100,13,059,01,#,5.3,#,0.054
1311100015,1998,1311100,13,059,01,#,5.8,#,0.073
1311100017,1998,1311100,13,059,01,#,5.1,#,0.08
1311100019,1998,1311100,13,059,01,#,6.2,#,0.11
1311100021,1998,1311100,13,059,01,#,5,#,0.068
1311100023,1998,1311100,13,059,01,#,5.1,#,0.11
1311110001,1998,1311110,13,041,01,#,5.9,#,0.12
1311110003,1998,1311110,13,041,01,#,4,#,0.026
1311110005,1998,1311110,13,041,01,#,5,#,0.041
1311110007,1998,1311110,13,041,01,#,5.2,#,0.025
1311110009,1998,1311110,13,041,01,#,4.3,#,0.019
1311110011,1998,1311110,13,041,01,#,5.6,#,0.03
1311110013,1998,1311110,13,041,01,#,4.8,#,0.018
1311110015,1998,1311110,13,041,01,#,4.3,#,0.021
1311110017,1998,1311110,13,041,01,#,4.8,#,0.02
1311110019,1998,1311110,13,041,01,#,3.6,#,0.06
1311110021,1998,1311110,13,041,01,#,6.4,#,0.045
1311110023,1998,1311110,13,041,01,#,4.4,#,0.041
1311130001,1998,1311130,13,215,01,#,8.2,#,0.071
1311130003,1998,1311130,13,215,01,#,8.4,#,0.083
1311130005,1998,1311130,13,215,01,#,8,#,0.084
1311130007,1998,1311130,13,215,01,#,8.3,#,0.07
