レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310670011,1995,1310670,13,022,01,#,7.2,#,8.7,<,0.5,#,1.2,#,3,#,3300,E,99999
1310670012,1995,1310670,13,022,01,#,7.8,#,8.2,<,0.5,#,1.5,#,2,E,99999,E,99999
1310670013,1995,1310670,13,022,01,#,7.3,#,9.3,#,0.5,#,1.7,#,2,#,230,E,99999
1310670014,1995,1310670,13,022,01,#,8.3,#,8.8,<,0.5,#,1.7,#,1,E,99999,E,99999
1310670015,1995,1310670,13,022,01,#,7.3,#,10,#,0.7,#,0.9,#,1,#,2400,E,99999
1310670016,1995,1310670,13,022,01,#,8.5,#,10,#,0.5,#,1,#,1,E,99999,E,99999
1310670017,1995,1310670,13,022,01,#,7.5,#,11,#,0.5,#,1,<,1,#,3300,E,99999
1310670018,1995,1310670,13,022,01,#,8.2,#,11,<,0.5,#,1,<,1,E,99999,E,99999
1310670019,1995,1310670,13,022,01,#,7.6,#,13,<,0.5,#,1.4,#,1,#,7900,E,99999
1310670020,1995,1310670,13,022,01,#,7.8,#,13,#,0.9,#,1.8,<,1,E,99999,E,99999
1310670021,1995,1310670,13,022,01,#,6.9,#,13,<,0.5,#,1.3,#,2,#,330,E,99999
1310670022,1995,1310670,13,022,01,#,6.9,#,13,<,0.5,#,1.5,#,1,E,99999,E,99999
1310670023,1995,1310670,13,022,01,#,6.5,#,12,#,0.5,#,2,#,3,#,790,E,99999
1310670024,1995,1310670,13,022,01,#,7.2,#,12,#,0.5,#,2.1,#,1,E,99999,E,99999
1310680001,1995,1310680,13,022,51,#,7.5,#,11,#,0.8,#,1.4,#,1,#,3300,E,99999
1310680002,1995,1310680,13,022,51,#,7.4,#,9.7,<,0.5,#,1.2,#,1,#,4900,E,99999
1310680003,1995,1310680,13,022,51,#,8.1,#,9.2,<,0.5,#,1.1,<,1,#,490,E,99999
1310680004,1995,1310680,13,022,51,#,7.2,#,11,<,0.5,#,1.1,#,4,#,1100,E,99999
1310680005,1995,1310680,13,022,51,#,8,#,9.9,#,0.6,#,0.9,#,1,#,11000,E,99999
1310680006,1995,1310680,13,022,51,#,7.8,#,9.2,<,0.5,#,0.9,#,1,#,2300,E,99999
1310680007,1995,1310680,13,022,51,#,7.7,#,9.4,<,0.5,#,1.3,#,2,#,2400,E,99999
1310680008,1995,1310680,13,022,51,#,8,#,11,<,0.5,#,0.7,<,1,#,2400,E,99999
1310680009,1995,1310680,13,022,51,#,7.9,#,12,<,0.5,#,0.7,#,1,#,2400,E,99999
1310680010,1995,1310680,13,022,51,#,7.7,#,13,#,0.5,#,1.2,<,1,#,9400,E,99999
1310680011,1995,1310680,13,022,51,#,7.5,#,13,#,0.6,#,0.9,#,1,#,1700,E,99999
1310680012,1995,1310680,13,022,51,#,7.4,#,12,<,0.5,#,1.4,<,1,#,3300,E,99999
1310690001,1995,1310690,13,023,01,#,8.5,#,9.6,#,9.3,#,9.8,#,11,#,130000,E,99999
1310690002,1995,1310690,13,023,01,#,8.8,#,8.7,#,11,#,12,#,12,E,99999,E,99999
1310690003,1995,1310690,13,023,01,#,8.8,#,8.9,#,5.7,#,6.6,#,6,#,110000,E,99999
1310690004,1995,1310690,13,023,01,#,9.2,#,9.4,#,7.8,#,5.4,#,5,E,99999,E,99999
1310690005,1995,1310690,13,023,01,#,8,#,8.5,#,7.6,#,7.1,#,8,#,49000,E,99999
1310690006,1995,1310690,13,023,01,#,8.2,#,6.9,#,9.6,#,8.6,#,6,E,99999,E,99999
1310690007,1995,1310690,13,023,01,#,7.4,#,8.7,#,7.5,#,4.8,#,14,#,85000,E,99999
1310690008,1995,1310690,13,023,01,#,7.6,#,9,#,6.9,#,5,#,11,E,99999,E,99999
1310690009,1995,1310690,13,023,01,#,9,#,11,#,6,#,9.2,#,6,#,33000,E,99999
1310690010,1995,1310690,13,023,01,#,9.3,#,11,#,6.8,#,10,#,2,E,99999,E,99999
1310690011,1995,1310690,13,023,01,#,8.3,#,7.7,#,12,#,10,#,5,#,220000,E,99999
1310690012,1995,1310690,13,023,01,#,7.4,#,7.1,#,15,#,11,#,7,E,99999,E,99999
1310690013,1995,1310690,13,023,01,#,7.7,#,8,#,3.8,#,6.2,#,4,#,250000,E,99999
1310690014,1995,1310690,13,023,01,#,7.8,#,7.8,#,4.4,#,7.2,#,2,E,99999,E,99999
1310690015,1995,1310690,13,023,01,#,7.7,#,9.9,#,10,#,9.2,#,4,#,80000,E,99999
1310690016,1995,1310690,13,023,01,#,7.9,#,9,#,10,#,10,#,4,E,99999,E,99999
1310690017,1995,1310690,13,023,01,#,7.5,#,11,#,6.4,#,12,#,7,#,100000,E,99999
1310690018,1995,1310690,13,023,01,#,7.8,#,10,#,13,#,13,#,14,E,99999,E,99999
1310690019,1995,1310690,13,023,01,#,7.5,#,11,#,11,#,11,#,18,#,37000,E,99999
1310690020,1995,1310690,13,023,01,#,7.6,#,11,#,16,#,13,#,20,E,99999,E,99999
1310690021,1995,1310690,13,023,01,#,8,#,12,#,10,#,14,#,14,#,36000,E,99999
1310690022,1995,1310690,13,023,01,#,8.3,#,11,#,13,#,16,#,14,E,99999,E,99999
1310690023,1995,1310690,13,023,01,#,7.9,#,12,#,9.5,#,10,#,9,#,49000,E,99999
1310690024,1995,1310690,13,023,01,#,7.8,#,9.6,#,11,#,10,#,9,E,99999,E,99999
1310700001,1995,1310700,13,024,01,#,6.9,#,11,#,1.7,#,3.9,#,4,E,99999,E,99999
1310700002,1995,1310700,13,024,01,#,7.4,#,10,#,1.2,#,4.9,#,7,E,99999,E,99999
1310700003,1995,1310700,13,024,01,#,7.4,#,7,#,1.9,#,6.2,#,6,E,99999,E,99999
1310700004,1995,1310700,13,024,01,#,7.4,#,7.8,#,1.4,#,5,#,4,E,99999,E,99999
1310700005,1995,1310700,13,024,01,#,7.6,#,10,#,2,#,4.6,#,23,E,99999,E,99999
1310700006,1995,1310700,13,024,01,#,7.7,#,9.4,#,2.1,#,4.9,#,21,E,99999,E,99999
1310700007,1995,1310700,13,024,01,#,7.3,#,7.4,#,1.8,#,4.8,#,22,E,99999,E,99999
1310700008,1995,1310700,13,024,01,#,7.4,#,7.8,#,2,#,5,#,25,E,99999,E,99999
1310700009,1995,1310700,13,024,01,#,7.3,#,9.2,#,2.2,#,4.5,#,31,E,99999,E,99999
1310700010,1995,1310700,13,024,01,#,7.3,#,8.1,#,1.8,#,4.6,#,18,E,99999,E,99999
1310700011,1995,1310700,13,024,01,#,6.9,#,7.4,#,1.4,#,4.5,#,22,E,99999,E,99999
1310700012,1995,1310700,13,024,01,#,7,#,7.9,#,1.5,#,4.3,#,18,E,99999,E,99999
1310700013,1995,1310700,13,024,01,#,7.2,#,9,#,0.6,#,1.9,#,5,E,99999,E,99999
1310700014,1995,1310700,13,024,01,#,7.1,#,8.2,#,0.9,#,2.6,#,6,E,99999,E,99999
1310700015,1995,1310700,13,024,01,#,6.9,#,8,#,1,#,2.1,#,9,E,99999,E,99999
1310700016,1995,1310700,13,024,01,#,6.9,#,7.8,#,0.7,#,1.8,#,8,E,99999,E,99999
1310700017,1995,1310700,13,024,01,#,6.9,#,8.6,#,0.6,#,2,#,8,E,99999,E,99999
1310700018,1995,1310700,13,024,01,#,6.9,#,7.8,#,1,#,4,#,15,E,99999,E,99999
1310700019,1995,1310700,13,024,01,#,6.4,#,7.1,#,0.7,#,2.7,#,11,E,99999,E,99999
1310700020,1995,1310700,13,024,01,#,6.7,#,7.1,#,0.5,#,2.3,#,9,E,99999,E,99999
1310700021,1995,1310700,13,024,01,#,7.2,#,9.2,#,0.5,#,1.9,#,7,E,99999,E,99999
1310700022,1995,1310700,13,024,01,#,7.1,#,8.2,#,0.6,#,2.7,#,9,E,99999,E,99999
1310700023,1995,1310700,13,024,01,#,7.5,#,7.4,#,0.5,#,2.8,#,11,E,99999,E,99999
1310700024,1995,1310700,13,024,01,#,7.2,#,7.1,#,0.5,#,2.7,#,10,E,99999,E,99999
1310700025,1995,1310700,13,024,01,#,6.7,#,8.9,#,0.7,#,2.3,#,3,E,99999,E,99999
1310700026,1995,1310700,13,024,01,#,6.8,#,7.9,#,0.5,#,1.9,#,2,E,99999,E,99999
1310700027,1995,1310700,13,024,01,#,6.8,#,6.3,#,0.5,#,2.1,#,2,E,99999,E,99999
1310700028,1995,1310700,13,024,01,#,6.8,#,6.1,#,1,#,2.2,#,4,E,99999,E,99999
1310700029,1995,1310700,13,024,01,#,7.2,#,9.7,#,0.9,#,2.7,#,2,E,99999,E,99999
1310700030,1995,1310700,13,024,01,#,7.5,#,10,#,0.7,#,3,#,2,E,99999,E,99999
1310700031,1995,1310700,13,024,01,#,6.4,#,8.5,#,1.1,#,3.5,#,2,E,99999,E,99999
1310700032,1995,1310700,13,024,01,#,6.7,#,8.5,#,0.9,#,3.6,#,2,E,99999,E,99999
1310700033,1995,1310700,13,024,01,#,7.5,#,11,#,1.5,#,4.5,#,4,E,99999,E,99999
1310700034,1995,1310700,13,024,01,#,7.8,#,12,#,0.9,#,3.7,#,2,E,99999,E,99999
1310700035,1995,1310700,13,024,01,#,7,#,9.4,#,0.8,#,4.1,#,3,E,99999,E,99999
1310700036,1995,1310700,13,024,01,#,7.3,#,10,#,1.3,#,4.7,#,3,E,99999,E,99999
1310700037,1995,1310700,13,024,01,#,7.5,#,12,#,1,#,4.3,#,3,E,99999,E,99999
1310700038,1995,1310700,13,024,01,#,7.7,#,12,#,0.8,#,4.2,#,2,E,99999,E,99999
1310700039,1995,1310700,13,024,01,#,7.2,#,11,#,1.7,#,5.3,#,2,E,99999,E,99999
1310700040,1995,1310700,13,024,01,#,7.1,#,11,#,1.2,#,4.8,#,2,E,99999,E,99999
1310700041,1995,1310700,13,024,01,#,7.2,#,12,#,1.4,#,5,#,2,E,99999,E,99999
1310700042,1995,1310700,13,024,01,#,7.6,#,12,#,0.9,#,4.3,#,2,E,99999,E,99999
1310700043,1995,1310700,13,024,01,#,6.9,#,11,<,0.5,#,4.3,#,1,E,99999,E,99999
1310700044,1995,1310700,13,024,01,#,7.1,#,10,<,0.5,#,4.8,#,1,E,99999,E,99999
1310700045,1995,1310700,13,024,01,#,7.4,#,11,#,1.8,#,8.4,#,7,E,99999,E,99999
1310700046,1995,1310700,13,024,01,#,7.6,#,11,#,3.9,#,8.3,#,8,E,99999,E,99999
1310700047,1995,1310700,13,024,01,#,7.7,#,9.5,#,3.6,#,9,#,9,E,99999,E,99999
1310700048,1995,1310700,13,024,01,#,7.6,#,9.4,#,1.4,#,7.9,#,7,E,99999,E,99999
1310710001,1995,1310710,13,024,51,#,7.1,#,12,#,3.8,#,7.5,#,8,E,99999,E,99999
1310710002,1995,1310710,13,024,51,#,8,#,12,#,4.8,#,6.8,#,6,E,99999,E,99999
1310710003,1995,1310710,13,024,51,#,7.6,#,8.6,#,4.1,#,8.4,#,61,E,99999,E,99999
1310710004,1995,1310710,13,024,51,#,7.3,#,9.2,#,0.7,#,1.9,#,3,E,99999,E,99999
1310710005,1995,1310710,13,024,51,#,7.1,#,9,#,2.7,#,5.3,#,4,E,99999,E,99999
1310710006,1995,1310710,13,024,51,#,8.7,#,10,#,3.7,#,6.3,#,22,E,99999,E,99999
1310710007,1995,1310710,13,024,51,#,7.4,#,9.2,#,2.2,#,3.4,#,8,E,99999,E,99999
1310710008,1995,1310710,13,024,51,#,8.2,#,12,#,2.9,#,6.3,#,1,E,99999,E,99999
1310710009,1995,1310710,13,024,51,#,7.5,#,10,#,3.5,#,10,#,2,E,99999,E,99999
1310710010,1995,1310710,13,024,51,#,7.9,#,12,#,9.9,#,15,#,4,E,99999,E,99999
1310710011,1995,1310710,13,024,51,#,7.2,#,8.4,#,7.3,#,10,#,6,E,99999,E,99999
1310710012,1995,1310710,13,024,51,#,7.1,#,10,#,13,#,14,#,5,E,99999,E,99999
1310730001,1995,1310730,13,025,01,#,9.4,#,9.5,#,5.7,#,5.9,#,29,#,23000,E,99999
1310730002,1995,1310730,13,025,01,#,8.1,#,9.8,#,4.2,#,4.9,#,8,E,99999,E,99999
1310730003,1995,1310730,13,025,01,#,8.7,#,12,#,4.6,#,3,#,13,#,41000,E,99999
1310730004,1995,1310730,13,025,01,#,8.9,#,11,#,3.4,#,2.3,#,6,E,99999,E,99999
1310730005,1995,1310730,13,025,01,#,7.1,#,9.6,#,3.1,#,1.8,#,5,#,12000,E,99999
1310730006,1995,1310730,13,025,01,#,7.2,#,9.7,#,2.2,#,1.6,#,4,E,99999,E,99999
1310730007,1995,1310730,13,025,01,#,7,#,9.5,#,1.1,#,1.5,#,4,#,41000,E,99999
1310730008,1995,1310730,13,025,01,#,7.1,#,10,#,1,#,1.1,#,3,E,99999,E,99999
1310730009,1995,1310730,13,025,01,#,7.6,#,14,#,2.6,#,7.4,#,3,#,16000,E,99999
1310730010,1995,1310730,13,025,01,#,7.6,#,12,#,2.8,#,3.7,#,2,E,99999,E,99999
1310730011,1995,1310730,13,025,01,#,8.4,#,10,#,6.6,#,4.8,#,12,#,49000,E,99999
1310730012,1995,1310730,13,025,01,#,8.1,#,11,#,4.3,#,4.3,#,6,E,99999,E,99999
1310730013,1995,1310730,13,025,01,#,7.4,#,10,#,1.1,#,1.2,#,2,#,26000,E,99999
1310730014,1995,1310730,13,025,01,#,7.3,#,10,#,0.6,#,1.5,#,1,E,99999,E,99999
1310730015,1995,1310730,13,025,01,#,7.2,#,11,#,4.2,#,5.4,#,4,#,35000,E,99999
1310730016,1995,1310730,13,025,01,#,7.1,#,10,#,3.1,#,3.1,#,2,E,99999,E,99999
1310730017,1995,1310730,13,025,01,#,7.2,#,13,#,7,#,5.2,#,8,#,34000,E,99999
1310730018,1995,1310730,13,025,01,#,7.2,#,11,#,4,#,3.8,#,1,E,99999,E,99999
1310730019,1995,1310730,13,025,01,#,6.9,#,11,#,11,#,4.9,#,6,#,34000,E,99999
1310730020,1995,1310730,13,025,01,#,7.1,#,11,#,11,#,6.5,#,18,E,99999,E,99999
1310730021,1995,1310730,13,025,01,#,9,#,13,#,16,#,9,#,19,#,72000,E,99999
1310730022,1995,1310730,13,025,01,#,7.3,E,99999,E,99999,E,99999,E,99999,E,99999,E,99999
1310730023,1995,1310730,13,025,01,#,8.1,#,13,#,9.6,#,8.2,#,15,#,51000,E,99999
1310730024,1995,1310730,13,025,01,#,8,#,11,#,8.4,#,5.4,#,9,E,99999,E,99999
1310740001,1995,1310740,13,026,01,#,7.2,#,9.6,#,5.6,#,7.1,#,8,#,33000,E,99999
1310740002,1995,1310740,13,026,01,#,7.3,#,9.2,#,6.5,#,7.2,#,10,E,99999,E,99999
1310740003,1995,1310740,13,026,01,#,7.1,#,7.2,#,6.7,#,7.5,#,9,E,99999,E,99999
1310740004,1995,1310740,13,026,01,#,7.1,#,7.3,#,6.3,#,7.3,#,12,E,99999,E,99999
1310740005,1995,1310740,13,026,01,#,7.5,#,8.9,#,8.1,#,7.9,#,12,#,49000,E,99999
1310740006,1995,1310740,13,026,01,#,7.5,#,7.3,#,7.3,#,8,#,11,E,99999,E,99999
1310740007,1995,1310740,13,026,01,#,7.4,#,5.3,#,9.2,#,8.8,#,16,E,99999,E,99999
1310740008,1995,1310740,13,026,01,#,7.4,#,5.8,#,9.4,#,8.8,#,16,E,99999,E,99999
1310740009,1995,1310740,13,026,01,#,7.4,#,8.2,#,4.2,#,6,#,10,#,33000,E,99999
1310740010,1995,1310740,13,026,01,#,7.4,#,8.4,#,3.6,#,5.3,#,7,E,99999,E,99999
1310740011,1995,1310740,13,026,01,#,7.4,#,7.4,#,5.5,#,9.1,#,52,E,99999,E,99999
1310740012,1995,1310740,13,026,01,#,7.4,#,7.5,#,5.7,#,9.9,#,73,E,99999,E,99999
1310740013,1995,1310740,13,026,01,#,7.5,#,7.9,#,2.3,#,4,#,12,#,110000,E,99999
1310740014,1995,1310740,13,026,01,#,7.5,#,8.5,#,1.6,#,3.9,#,5,E,99999,E,99999
1310740015,1995,1310740,13,026,01,#,7.5,#,7.7,#,2.5,#,4.2,#,5,E,99999,E,99999
1310740016,1995,1310740,13,026,01,#,7.6,#,7.6,#,2.7,#,4,#,6,E,99999,E,99999
1310740017,1995,1310740,13,026,01,#,7.7,#,8.3,#,2.3,#,4.2,#,9,#,7900,E,99999
1310740018,1995,1310740,13,026,01,#,7.7,#,8.8,#,2.1,#,4.8,#,7,E,99999,E,99999
1310740019,1995,1310740,13,026,01,#,7.6,#,6.2,#,2.3,#,4.7,#,7,E,99999,E,99999
1310740020,1995,1310740,13,026,01,#,7.6,#,6.6,#,3,#,5.3,#,8,E,99999,E,99999
1310740021,1995,1310740,13,026,01,#,7.7,#,8.8,#,1.7,#,4.4,#,2,#,79000,E,99999
1310740022,1995,1310740,13,026,01,#,7.6,#,7.5,#,2,#,4.9,#,4,E,99999,E,99999
1310740023,1995,1310740,13,026,01,#,7.5,#,6,#,1.9,#,4.4,#,4,E,99999,E,99999
1310740024,1995,1310740,13,026,01,#,7.6,#,6.7,#,2.2,#,4.8,#,3,E,99999,E,99999
1310740025,1995,1310740,13,026,01,#,7.4,#,8.1,#,1.7,#,4,#,3,#,33000,E,99999
1310740026,1995,1310740,13,026,01,#,7.4,#,7.7,#,1.6,#,4.1,<,1,E,99999,E,99999
1310740027,1995,1310740,13,026,01,#,7.4,#,6.9,#,2,#,4.1,<,1,E,99999,E,99999
1310740028,1995,1310740,13,026,01,#,7.4,#,7.2,#,2,#,4.6,#,1,E,99999,E,99999
1310740029,1995,1310740,13,026,01,#,7.7,#,9.8,#,4.8,#,5.7,#,5,#,79000,E,99999
1310740030,1995,1310740,13,026,01,#,7.7,#,9.8,#,3.6,#,6.2,#,5,E,99999,E,99999
1310740031,1995,1310740,13,026,01,#,7.5,#,6.1,#,4.2,#,7,#,5,E,99999,E,99999
1310740032,1995,1310740,13,026,01,#,7.5,#,6.7,#,10,#,15,#,78,E,99999,E,99999
1310740033,1995,1310740,13,026,01,#,7.7,#,12,#,8.4,#,8.3,#,11,#,130000,E,99999
1310740034,1995,1310740,13,026,01,#,7.7,#,8.9,#,8.5,#,8,#,15,E,99999,E,99999
1310740035,1995,1310740,13,026,01,#,7.6,#,7.1,#,7.9,#,7.2,#,5,E,99999,E,99999
1310740036,1995,1310740,13,026,01,#,7.6,#,7.2,#,6.7,#,7.6,#,5,E,99999,E,99999
1310740037,1995,1310740,13,026,01,#,7.7,#,11,#,7.5,#,7.2,#,6,#,49000,E,99999
1310740038,1995,1310740,13,026,01,#,7.6,#,10,#,9.6,#,9.8,#,18,E,99999,E,99999
1310740039,1995,1310740,13,026,01,#,7.8,#,8.1,#,8.9,#,8.6,#,6,E,99999,E,99999
1310740040,1995,1310740,13,026,01,#,7.8,#,8.7,#,7,#,8.5,#,5,E,99999,E,99999
1310740041,1995,1310740,13,026,01,#,7.8,#,11,#,9,#,9.2,#,16,#,49000,E,99999
1310740042,1995,1310740,13,026,01,#,7.8,#,11,#,8.9,#,9.5,#,19,E,99999,E,99999
1310740043,1995,1310740,13,026,01,#,7.7,#,7.4,#,8.9,#,9.1,#,13,E,99999,E,99999
1310740044,1995,1310740,13,026,01,#,7.7,#,8,#,7.9,#,9.2,#,7,E,99999,E,99999
1310740045,1995,1310740,13,026,01,#,7.9,#,10,#,9.7,#,10,#,16,#,33000,E,99999
1310740046,1995,1310740,13,026,01,#,7.9,#,9.6,#,12,#,13,#,27,E,99999,E,99999
1310740047,1995,1310740,13,026,01,#,7.9,#,8,#,9.7,#,10,#,26,E,99999,E,99999
1310740048,1995,1310740,13,026,01,#,7.9,#,8.5,#,10,#,11,#,14,E,99999,E,99999
1310750001,1995,1310750,13,026,51,#,7.7,#,8.9,#,10,#,8.1,#,20,#,180000,E,99999
1310750002,1995,1310750,13,026,51,#,7.6,#,10,#,8.8,#,5.9,#,12,#,33000,E,99999
1310750003,1995,1310750,13,026,51,#,7.5,#,9,#,6.4,#,4.2,#,9,#,26000,E,99999
1310750004,1995,1310750,13,026,51,#,7.3,#,8.4,#,6.4,#,4.5,#,12,#,69000,E,99999
1310750005,1995,1310750,13,026,51,#,7.5,#,10,#,7.4,#,5.9,#,5,#,37000,E,99999
1310750006,1995,1310750,13,026,51,#,7.4,#,7.3,#,16,#,7.1,#,7,#,40000,E,99999
1310750007,1995,1310750,13,026,51,#,7.3,#,7.8,#,1.8,#,4.1,#,6,#,62000,E,99999
1310750008,1995,1310750,13,026,51,#,7.3,#,8.4,#,15,#,7.5,#,34,#,160000,E,99999
1310750009,1995,1310750,13,026,51,#,7.5,#,9.8,#,8.4,#,7.8,#,5,#,38000,E,99999
1310750010,1995,1310750,13,026,51,#,7.2,#,11,#,12,#,8.6,#,19,#,34000,E,99999
1310750011,1995,1310750,13,026,51,#,7.8,#,11,#,18,#,13,#,21,#,40000,E,99999
1310750012,1995,1310750,13,026,51,#,7.7,#,12,#,13,#,10,#,17,#,20000,E,99999
1310780001,1995,1310780,13,027,01,#,7.7,#,9.7,#,11,#,7.5,#,10,#,100000,E,99999
1310780002,1995,1310780,13,027,01,#,7.8,#,7.4,#,7.2,#,6.5,#,7,E,99999,E,99999
1310780003,1995,1310780,13,027,01,#,7.9,#,9.3,#,9,#,4.7,#,10,#,46000,E,99999
1310780004,1995,1310780,13,027,01,#,8.2,#,8,#,8.7,#,3.7,#,22,E,99999,E,99999
1310780005,1995,1310780,13,027,01,#,7.5,#,8.3,#,7,#,3.4,#,7,#,45000,E,99999
1310780006,1995,1310780,13,027,01,#,7.5,#,8.1,#,5.6,#,3.7,#,4,E,99999,E,99999
1310780007,1995,1310780,13,027,01,#,7.2,#,9.6,#,4.4,#,3,#,6,#,63000,E,99999
1310780008,1995,1310780,13,027,01,#,7.3,#,10,#,3.4,#,2,#,3,E,99999,E,99999
1310780009,1995,1310780,13,027,01,#,7.5,#,9.7,#,9.2,#,6,#,4,#,66000,E,99999
1310780010,1995,1310780,13,027,01,#,7.6,#,7.8,#,8.4,#,6.4,#,5,E,99999,E,99999
1310780011,1995,1310780,13,027,01,#,7.7,#,9,#,24,#,8.7,#,11,#,90000,E,99999
1310780012,1995,1310780,13,027,01,#,8.1,#,9.1,#,18,#,7.7,#,7,E,99999,E,99999
1310780013,1995,1310780,13,027,01,#,7.3,#,9.1,#,5,#,4.4,#,15,#,46000,E,99999
1310780014,1995,1310780,13,027,01,#,7.4,#,8.4,#,2.8,#,3.4,#,6,E,99999,E,99999
1310780015,1995,1310780,13,027,01,#,7.3,#,8.9,#,10,#,7.1,#,8,#,60000,E,99999
1310780016,1995,1310780,13,027,01,#,7.2,#,8,#,9.4,#,6.4,#,3,E,99999,E,99999
1310780017,1995,1310780,13,027,01,#,7.4,#,10,#,12,#,9.4,#,8,#,36000,E,99999
1310780018,1995,1310780,13,027,01,#,7.6,#,10,#,14,#,10,#,13,E,99999,E,99999
1310780019,1995,1310780,13,027,01,#,7.4,#,9.3,#,25,#,13,#,20,#,63000,E,99999
1310780020,1995,1310780,13,027,01,#,7.4,#,9.5,#,13,#,13,#,15,E,99999,E,99999
1310780021,1995,1310780,13,027,01,#,7.8,#,11,#,21,#,16,#,11,#,16000,E,99999
1310780022,1995,1310780,13,027,01,#,7.4,#,9.5,#,19,#,17,#,18,E,99999,E,99999
1310780023,1995,1310780,13,027,01,#,7.6,#,11,#,20,#,6.9,#,13,#,23000,E,99999
1310780024,1995,1310780,13,027,01,#,7.7,#,9.2,#,15,#,10,#,11,E,99999,E,99999
1310790001,1995,1310790,13,028,01,#,7.2,#,9.4,#,5.9,#,6.9,#,19,E,99999,E,99999
1310790002,1995,1310790,13,028,01,#,7.2,#,8.4,#,6.8,#,8,#,17,E,99999,E,99999
1310790003,1995,1310790,13,028,01,#,7,#,8.4,#,4.6,#,5.8,#,6,E,99999,E,99999
1310790004,1995,1310790,13,028,01,#,7.2,#,8.2,#,4.9,#,6.4,#,6,E,99999,E,99999
1310790005,1995,1310790,13,028,01,#,7.1,#,8.9,#,2.6,#,5,#,9,E,99999,E,99999
1310790006,1995,1310790,13,028,01,#,7.2,#,7.8,#,2.6,#,4.4,#,6,E,99999,E,99999
1310790007,1995,1310790,13,028,01,#,7.2,#,8,#,2.5,#,3.9,#,19,E,99999,E,99999
1310790008,1995,1310790,13,028,01,#,7.1,#,7.8,#,2.9,#,4.4,#,18,E,99999,E,99999
1310790009,1995,1310790,13,028,01,#,7.1,#,8.4,#,2.8,#,6.2,#,40,E,99999,E,99999
1310790010,1995,1310790,13,028,01,#,7.1,#,6.9,#,2.1,#,6.2,#,34,E,99999,E,99999
1310790011,1995,1310790,13,028,01,#,7.2,#,9.7,#,1.4,#,3,#,4,E,99999,E,99999
1310790012,1995,1310790,13,028,01,#,7.2,#,8.2,#,2.5,#,4,#,5,E,99999,E,99999
1310790013,1995,1310790,13,028,01,#,6.9,#,7.7,#,1.3,#,2.3,#,3,E,99999,E,99999
1310790014,1995,1310790,13,028,01,#,6.9,#,7.6,#,1.2,#,2.2,#,3,E,99999,E,99999
1310790015,1995,1310790,13,028,01,#,7.1,#,8.4,#,2.7,#,4.8,#,5,E,99999,E,99999
1310790016,1995,1310790,13,028,01,#,7.3,#,8.1,#,2.1,#,4.2,#,3,E,99999,E,99999
1310790017,1995,1310790,13,028,01,#,7.2,#,8.7,#,3.2,#,4.4,#,2,E,99999,E,99999
1310790018,1995,1310790,13,028,01,#,7.2,#,8.4,#,3.8,#,5.2,#,4,E,99999,E,99999
1310790019,1995,1310790,13,028,01,#,7.5,#,10,#,6.1,#,6.7,#,4,E,99999,E,99999
1310790020,1995,1310790,13,028,01,#,7.5,#,10,#,7.7,#,7.4,#,4,E,99999,E,99999
1310790021,1995,1310790,13,028,01,#,7.2,#,10,#,4.8,#,6.9,#,6,E,99999,E,99999
1310790022,1995,1310790,13,028,01,#,7.2,#,12,#,9.9,#,8.1,#,12,E,99999,E,99999
1310790023,1995,1310790,13,028,01,#,7.4,#,9.8,#,2.5,#,3.1,#,6,E,99999,E,99999
1310790024,1995,1310790,13,028,01,#,7.3,#,10,#,4.5,#,5.3,#,4,E,99999,E,99999
1310800001,1995,1310800,13,029,01,#,7.5,#,11,#,2.2,#,4.9,#,1,#,2300,E,99999
1310800002,1995,1310800,13,029,01,#,7.6,#,12,#,2.6,#,4.9,#,1,E,99999,E,99999
1310800003,1995,1310800,13,029,01,#,8.1,#,11,#,1.8,#,4.8,#,2,E,99999,E,99999
1310800004,1995,1310800,13,029,01,#,8.2,#,10,#,2,#,4.6,#,2,E,99999,E,99999
1310800005,1995,1310800,13,029,01,#,7.8,#,9.4,#,4,#,5.5,#,10,#,13000,E,99999
1310800006,1995,1310800,13,029,01,#,7.7,#,8.9,#,3.5,#,5.2,#,6,E,99999,E,99999
1310800007,1995,1310800,13,029,01,#,8.6,#,9.1,#,3,#,6.5,#,4,E,99999,E,99999
1310800008,1995,1310800,13,029,01,#,8.6,#,8.6,#,2.8,#,4,#,2,E,99999,E,99999
1310800009,1995,1310800,13,029,01,#,7.6,#,7.8,#,1.9,#,4.2,#,2,#,3300,E,99999
1310800010,1995,1310800,13,029,01,#,7.6,#,7.5,#,2.1,#,3.6,#,2,E,99999,E,99999
1310800011,1995,1310800,13,029,01,#,7.6,#,7.5,#,1.9,#,4.2,#,1,E,99999,E,99999
1310800012,1995,1310800,13,029,01,#,7.6,#,8.8,#,1.6,#,3.7,#,9,E,99999,E,99999
1310800013,1995,1310800,13,029,01,#,7.8,#,8.6,#,1.6,#,2.8,#,3,#,4900,E,99999
