レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1210460006,1985,1210460,12,021,01,1985,0912,1020,0,01,0.2,04,99,999,999,25.9,23.4,3.08,1.56,E,99999
1210460007,1985,1210460,12,021,01,1985,1015,1053,0,01,0.2,03,99,999,999,20.5,17.7,1.37,1.74,E,99999
1210460008,1985,1210460,12,021,01,1985,1113,1025,0,01,0.2,02,99,999,999,16.4,13.9,7.29,1.75,E,99999
1210460009,1985,1210460,12,021,01,1985,1212,0912,0,01,0.2,02,99,999,999,3.4,7.1,9.2,2.75,E,99999
1210460010,1985,1210460,12,021,01,1986,0116,1440,0,01,0.2,04,99,999,999,6.9,4.8,3.2,2.4,E,99999
1210460011,1985,1210460,12,021,01,1986,0212,1245,0,01,0.2,01,99,999,999,7.2,6,2.78,1.45,E,99999
1210460012,1985,1210460,12,021,01,1986,0310,1110,0,01,0.2,04,99,999,999,17.2,11.5,0,1.35,E,99999
1210470001,1985,1210470,12,022,01,1985,0417,1255,0,01,0.2,02,99,999,999,15.1,13.7,1.29,0.9,E,99999
1210470002,1985,1210470,12,022,01,1985,0522,1410,0,01,0.2,04,99,999,999,17.3,16.6,2.52,0.7,E,99999
1210470003,1985,1210470,12,022,01,1985,0617,1353,0,01,0.2,03,99,999,999,18.7,19.2,0.67,0.9,E,99999
1210470004,1985,1210470,12,022,01,1985,0723,1004,0,01,0.2,02,99,999,999,30,24.8,1.04,0.85,E,99999
1210470005,1985,1210470,12,022,01,1985,0822,1022,0,01,0.2,02,99,999,999,30.5,24.5,1.16,0.5,E,99999
1210470006,1985,1210470,12,022,01,1985,0912,1351,0,01,0.2,04,99,999,999,26.6,21.9,0.85,0.46,E,99999
1210470007,1985,1210470,12,022,01,1985,1015,1353,0,01,0.2,02,99,999,999,18.8,17.4,1.42,0.6,E,99999
1210470008,1985,1210470,12,022,01,1985,1113,1435,0,01,0.2,02,99,999,999,16,15.1,0.99,0.5,E,99999
1210470009,1985,1210470,12,022,01,1985,1212,1135,0,01,0.2,02,99,999,999,9.4,8.9,0.42,0.5,E,99999
1210470010,1985,1210470,12,022,01,1986,0116,1003,0,01,0.2,04,99,999,999,5.6,7.2,0.66,0.55,E,99999
1210470011,1985,1210470,12,022,01,1986,0212,1345,0,01,0.2,01,99,999,999,8.8,10.2,0.67,0.57,E,99999
1210470012,1985,1210470,12,022,01,1986,0310,1545,0,01,0.2,09,99,999,999,14.3,12.8,0.94,0.55,E,99999
1210480001,1985,1210480,12,023,01,1985,0417,0832,0,01,0.2,02,99,999,999,15.2,12.8,1.51,1.55,E,99999
1210480002,1985,1210480,12,023,01,1985,0522,1155,0,01,0.2,04,99,999,999,16.2,16,6.12,1.85,E,99999
1210480003,1985,1210480,12,023,01,1985,0617,1000,0,01,0.2,02,99,999,999,21.5,18.1,0.98,1.3,E,99999
1210480004,1985,1210480,12,023,01,1985,0723,1413,0,01,0.2,02,99,999,999,28.4,27.2,0,1.01,E,99999
1210480005,1985,1210480,12,023,01,1985,0822,1423,0,01,0.2,02,99,999,999,28.6,26.7,0.83,0.85,E,99999
1210480006,1985,1210480,12,023,01,1985,0912,0945,0,01,0.2,04,99,999,999,25.7,20.7,0.5,0.97,E,99999
1210480007,1985,1210480,12,023,01,1985,1015,1030,0,01,0.7,03,99,999,999,19.5,16.6,2.04,0.2,E,99999
1210480008,1985,1210480,12,023,01,1985,1113,1000,0,01,0.2,02,99,999,999,15.7,12.2,1.63,0.8,E,99999
1210480009,1985,1210480,12,023,01,1985,1212,0850,0,01,0.2,02,99,999,999,2.4,7.1,1.52,1.05,E,99999
1210480010,1985,1210480,12,023,01,1986,0116,1416,0,01,0.2,09,99,999,999,6.8,7,0.76,0.8,E,99999
1210480011,1985,1210480,12,023,01,1986,0212,1223,0,01,0.2,01,99,999,999,7.8,6.3,0.98,0.7,E,99999
1210480012,1985,1210480,12,023,01,1986,0310,1020,0,01,0.2,04,99,999,999,17.9,12.4,1.16,1.23,E,99999
1210490001,1985,1210490,12,023,51,1985,0417,1309,0,01,99999,02,99,999,999,17.3,19.4,0.19,0.1,E,99999
1210490002,1985,1210490,12,023,51,1985,0522,1435,0,01,0.1,04,99,999,999,18,18.8,0.36,0.21,E,99999
1210490003,1985,1210490,12,023,51,1985,0617,1415,0,01,0,04,99,999,999,19.8,20.2,0.17,0.11,E,99999
1210490004,1985,1210490,12,023,51,1985,0723,0938,0,01,0.1,02,99,999,999,29.8,22.8,0.38,0.23,E,99999
1210490005,1985,1210490,12,023,51,1985,0822,0944,0,01,0.1,02,99,999,999,30.8,23.3,0.3,0.2,E,99999
1210490006,1985,1210490,12,023,51,1985,0912,1422,0,01,0,04,99,999,999,26.8,21.7,0.14,0.11,E,99999
1210490007,1985,1210490,12,023,51,1985,1015,1430,0,01,0.1,02,99,999,999,17.9,17.4,0.14,0.09,E,99999
1210490008,1985,1210490,12,023,51,1985,1113,1500,0,01,0.2,02,99,999,999,14.1,13.7,0.08,0.65,E,99999
1210490009,1985,1210490,12,023,51,1985,1212,1158,0,01,0,02,99,999,999,10.6,8.8,0.12,0.14,E,99999
1210490010,1985,1210490,12,023,51,1986,0116,0932,0,01,0.2,04,99,999,999,3.3,5.2,0.51,0.9,E,99999
1210490011,1985,1210490,12,023,51,1986,0212,1410,0,01,0,02,99,999,999,9.5,8.7,0.05,0.1,E,99999
1210490012,1985,1210490,12,023,51,1986,0310,1148,0,01,0.1,09,99,999,999,17.8,12.6,0.11,0.25,E,99999
1210500001,1985,1210500,12,024,01,1985,0417,0805,0,01,0.2,02,99,999,999,15.8,13.2,1.08,1.1,E,99999
1210500002,1985,1210500,12,024,01,1985,0522,1220,0,01,0.2,04,99,999,999,15.5,16.3,3.46,1.8,E,99999
1210500003,1985,1210500,12,024,01,1985,0617,0933,0,01,0.2,02,99,999,999,19.4,18.5,0.35,1.05,E,99999
1210500004,1985,1210500,12,024,01,1985,0723,1432,0,01,0.2,02,99,999,999,29.9,27.8,0,1.29,E,99999
1210500005,1985,1210500,12,024,01,1985,0822,1400,0,01,0.2,02,99,999,999,28.4,26,0.99,1.65,E,99999
1210500006,1985,1210500,12,024,01,1985,0912,0916,0,01,0.2,03,99,999,999,26.5,21.4,1.64,1.31,E,99999
1210500007,1985,1210500,12,024,01,1985,1015,1000,0,01,0.2,03,99,999,999,18.7,16.1,3.22,1.6,E,99999
1210500008,1985,1210500,12,024,01,1985,1113,0935,0,01,0.2,02,99,999,999,14.3,11.7,2.66,2.05,E,99999
1210500009,1985,1210500,12,024,01,1985,1212,0825,0,01,0.2,02,99,999,999,2.5,6.1,2.52,2.15,E,99999
1210500010,1985,1210500,12,024,01,1986,0116,1348,0,01,0.2,09,99,999,999,7,6.9,2.04,1.8,E,99999
1210500011,1985,1210500,12,024,01,1986,0212,1153,0,01,0.2,01,99,999,999,6.7,6.1,1.82,1.53,E,99999
1210500012,1985,1210500,12,024,01,1986,0310,1030,0,01,0.2,04,99,999,999,18.3,13,0.26,1.55,E,99999
1210510001,1985,1210510,12,025,01,1985,0422,1040,0,01,0.2,02,99,999,999,18.2,18,3.6,0.8,E,99999
1210510002,1985,1210510,12,025,01,1985,0527,1445,0,01,0.2,02,99,999,999,20,24,1.77,0.46,E,99999
1210510003,1985,1210510,12,025,01,1985,0626,1345,0,01,0.2,04,99,999,999,24.5,23.2,18.2,1.83,E,99999
1210510004,1985,1210510,12,025,01,1985,0717,0900,0,01,0.2,01,99,999,999,24.5,26,0.98,1.11,E,99999
1210510005,1985,1210510,12,025,01,1985,0819,1200,0,01,0.2,02,99,999,999,30,28,1.37,1.31,E,99999
1210510006,1985,1210510,12,025,01,1985,0919,1300,0,01,0.2,04,99,999,999,26.5,24.5,0.88,0.58,E,99999
1210510007,1985,1210510,12,025,01,1985,1016,1040,0,01,0.2,02,99,999,999,19.5,17.5,3.8,1.17,E,99999
1210510008,1985,1210510,12,025,01,1985,1114,1050,0,01,0.2,01,99,999,999,16.1,13.5,4.47,0.75,E,99999
1210510009,1985,1210510,12,025,01,1985,1212,1000,0,01,0.2,02,99,999,999,7,8.5,0.05,1.37,E,99999
1210510010,1985,1210510,12,025,01,1986,0116,1330,0,01,0.2,10,99,999,999,8,8,2,1.1,E,99999
1210510011,1985,1210510,12,025,01,1986,0224,1030,0,01,0.2,03,99,999,999,8.5,8,1.8,0.41,E,99999
1210510012,1985,1210510,12,025,01,1986,0317,1415,0,01,0.2,02,99,999,999,9,12.5,2.43,0.45,E,99999
1210520001,1985,1210520,12,025,51,1985,0422,1010,0,01,0.2,02,99,999,999,19.5,17,0.55,0.9,E,99999
1210520002,1985,1210520,12,025,51,1985,0527,1130,0,01,0.2,02,99,999,999,21,22,0.42,1.21,E,99999
1210520003,1985,1210520,12,025,51,1985,0626,1410,0,01,0.2,04,99,999,999,25,23.5,4.42,0.88,E,99999
1210520004,1985,1210520,12,025,51,1985,0717,1120,0,01,0.2,01,99,999,999,32.2,28.5,0,0.81,E,99999
1210520005,1985,1210520,12,025,51,1985,0819,1010,0,01,0.2,02,99,999,999,28,27.5,1.09,0.8,E,99999
1210520006,1985,1210520,12,025,51,1985,0919,1030,0,01,0.2,04,99,999,999,26,23,0.48,0.33,E,99999
1210520007,1985,1210520,12,025,51,1985,1016,1020,0,01,0.2,02,99,999,999,19.5,16.2,0.68,0.53,E,99999
1210520008,1985,1210520,12,025,51,1985,1114,1020,0,01,0.2,01,99,999,999,15,11.5,0.54,0.54,E,99999
1210520009,1985,1210520,12,025,51,1985,1212,1140,0,01,0.2,02,99,999,999,11,9,0.35,0.37,E,99999
1210520010,1985,1210520,12,025,51,1986,0116,1150,0,01,0.2,04,99,999,999,8,5.8,0.46,0.27,E,99999
1210520011,1985,1210520,12,025,51,1986,0224,1000,0,01,0.2,03,99,999,999,7.5,6,0.8,0.55,E,99999
1210520012,1985,1210520,12,025,51,1986,0317,1225,0,01,0.1,02,99,999,999,9.8,13,1.02,0.2,E,99999
1210530001,1985,1210530,12,026,01,1985,0422,1115,0,01,0.2,02,99,999,999,20,18,2.58,0.8,E,99999
1210530002,1985,1210530,12,026,01,1985,0527,1415,0,01,0.2,02,99,999,999,20.5,24,3.09,0.45,E,99999
1210530003,1985,1210530,12,026,01,1985,0626,1315,0,01,0.2,04,99,999,999,24.5,21.5,31.7,1.03,E,99999
1210530004,1985,1210530,12,026,01,1985,0717,0930,0,01,0.2,01,99,999,999,27,26.3,1.85,0.26,E,99999
1210530005,1985,1210530,12,026,01,1985,0819,1120,0,01,0.2,04,99,999,999,28.9,28.7,4.02,0.65,E,99999
1210530006,1985,1210530,12,026,01,1985,0919,1220,0,01,0.2,04,99,999,999,26.5,25,3.95,0.78,E,99999
1210530007,1985,1210530,12,026,01,1985,1016,1115,0,01,0.2,02,99,999,999,20,18,5.38,0.81,E,99999
1210530008,1985,1210530,12,026,01,1985,1114,1120,0,01,0.2,01,99,999,999,15.3,13.2,2.51,0.75,E,99999
1210530009,1985,1210530,12,026,01,1985,1212,1040,0,01,0.2,02,99,999,999,9,8.5,0,0.89,E,99999
1210530010,1985,1210530,12,026,01,1986,0116,1415,0,01,0.2,10,99,999,999,6,7.8,3.32,0.55,E,99999
1210530011,1985,1210530,12,026,01,1986,0224,1100,0,01,0.2,03,99,999,999,6.5,8,4,0.75,E,99999
1210530012,1985,1210530,12,026,01,1986,0317,1330,0,01,0.2,02,99,999,999,9.5,13,3.35,0.4,E,99999
1210540001,1985,1210540,12,027,01,1985,0422,1345,0,01,0.2,02,99,999,999,21,17,1.36,0.4,E,99999
1210540002,1985,1210540,12,027,01,1985,0523,1000,0,01,0.2,02,99,999,999,24,17.5,1.67,0.42,E,99999
1210540003,1985,1210540,12,027,01,1985,0626,1045,0,01,0.2,04,99,999,999,25,21,15.3,2.15,E,99999
1210540004,1985,1210540,12,027,01,1985,0717,1515,0,01,0.1,01,99,999,999,31.5,29.5,0.33,0.22,E,99999
1210540005,1985,1210540,12,027,01,1985,0819,1230,0,01,0.1,04,99,999,999,29.2,26,0.17,0.21,E,99999
1210540006,1985,1210540,12,027,01,1985,0919,0950,0,01,0.1,02,99,999,999,29.5,21.5,0.28,0.2,E,99999
1210540007,1985,1210540,12,027,01,1985,1016,0945,0,01,0.2,04,99,999,999,18,16,0.5,0.67,E,99999
1210540008,1985,1210540,12,027,01,1985,1114,1000,0,01,0.2,01,99,999,999,13.5,10.5,0.34,0.45,E,99999
1210540009,1985,1210540,12,027,01,1985,1212,1205,0,01,0.2,02,99,999,999,11.5,7,0.52,0.43,E,99999
1210540010,1985,1210540,12,027,01,1986,0116,1540,0,01,0.2,09,99,999,999,6.5,5,0.23,0.45,E,99999
1210540011,1985,1210540,12,027,01,1986,0224,1150,0,01,0.2,03,99,999,999,10.5,6,0.3,0.45,E,99999
1210540012,1985,1210540,12,027,01,1986,0317,1500,0,01,0.2,01,99,999,999,12,11,1.15,0.63,E,99999
1210550001,1985,1210550,12,028,01,1985,0422,1250,0,01,0.2,02,99,999,999,19,16,0.08,0.5,E,99999
1210550002,1985,1210550,12,028,01,1985,0523,1040,0,01,0.2,02,99,999,999,24,19.5,3.42,1.86,E,99999
1210550003,1985,1210550,12,028,01,1985,0626,1125,0,01,0.2,04,99,999,999,26,20.5,51.2,3.4,E,99999
1210550004,1985,1210550,12,028,01,1985,0717,1440,0,01,0.2,01,99,999,999,31,27.5,1.97,1.75,E,99999
1210550005,1985,1210550,12,028,01,1985,0819,1200,0,01,0.2,03,99,999,999,30.2,28.5,0,1.89,E,99999
1210550006,1985,1210550,12,028,01,1985,0919,1300,0,01,0.2,02,99,999,999,25.5,24.5,1.87,1.53,E,99999
1210550007,1985,1210550,12,028,01,1985,1016,1015,0,01,0.2,04,99,999,999,19.5,17.5,2.54,1.29,E,99999
1210550008,1985,1210550,12,028,01,1985,1114,1020,0,01,0.2,01,99,999,999,15,13,2.29,1.35,E,99999
1210550009,1985,1210550,12,028,01,1985,1212,1150,0,01,0.2,02,99,999,999,10,9.5,1.04,1.25,E,99999
1210550010,1985,1210550,12,028,01,1986,0116,1515,0,01,0.2,09,99,999,999,6,8.8,0.97,1.15,E,99999
1210550011,1985,1210550,12,028,01,1986,0224,1250,0,01,0.2,02,99,999,999,9.5,10.5,1.08,1.14,E,99999
1210550012,1985,1210550,12,028,01,1986,0317,1430,0,01,0.2,01,99,999,999,11.5,11.5,2.45,1.42,E,99999
1210560001,1985,1210560,12,029,01,1985,0422,1045,0,01,0.2,03,99,999,999,15.7,17,6.08,3.6,E,99999
1210560002,1985,1210560,12,029,01,1985,0523,1105,0,01,0.2,02,99,999,999,19.5,19,5.86,2.23,E,99999
1210560003,1985,1210560,12,029,01,1985,0626,1540,0,01,0.2,03,99,999,999,24,22,51.6,2.8,E,99999
1210560004,1985,1210560,12,029,01,1985,0717,1000,0,01,0.2,01,99,999,999,32,28,4.12,2.96,E,99999
1210560005,1985,1210560,12,029,01,1985,0819,1130,0,01,0.2,04,99,999,999,30,29.5,6.46,3.27,E,99999
1210560006,1985,1210560,12,029,01,1985,0919,1230,0,01,0.2,02,99,999,999,24.8,24.5,2.32,3.35,E,99999
1210560007,1985,1210560,12,029,01,1985,1016,1140,0,01,0.2,02,99,999,999,22.5,19.5,10.7,3.16,E,99999
1210560008,1985,1210560,12,029,01,1985,1114,1045,0,01,0.2,01,99,999,999,15.5,14.5,8.83,3.23,E,99999
1210560009,1985,1210560,12,029,01,1985,1212,0930,0,01,0.2,02,99,999,999,6.5,9.5,17.1,3.58,E,99999
1210560010,1985,1210560,12,029,01,1986,0116,1440,0,01,0.2,09,99,999,999,6.5,8.5,6.7,2.99,E,99999
1210560011,1985,1210560,12,029,01,1986,0224,1020,0,01,0.2,04,99,999,999,7.5,9.5,14.9,3.01,E,99999
1210560012,1985,1210560,12,029,01,1986,0317,1350,0,01,0.2,01,99,999,999,12,10.5,7.76,2.77,E,99999
1210570001,1985,1210570,12,030,01,1985,0422,1220,0,01,0.2,03,99,999,999,22.5,13,4.07,0.6,E,99999
1210570002,1985,1210570,12,030,01,1985,0523,1420,0,01,0.2,02,99,999,999,25,19.5,2.95,0.4,E,99999
1210570003,1985,1210570,12,030,01,1985,0626,1320,0,01,0.2,03,99,999,999,27,22,34.6,1.61,E,99999
1210570004,1985,1210570,12,030,01,1985,0717,1230,0,01,0.2,01,99,999,999,30,26,4.35,0.53,E,99999
1210570005,1985,1210570,12,030,01,1985,0819,0940,0,01,0.2,04,99,999,999,28,28.8,0.53,0.37,E,99999
1210570006,1985,1210570,12,030,01,1985,0919,1030,0,01,0.2,02,99,999,999,31,23.8,0.95,0.97,E,99999
1210570007,1985,1210570,12,030,01,1985,1016,1330,0,01,0.2,02,99,999,999,24.2,18.9,1.27,0.71,E,99999
1210570008,1985,1210570,12,030,01,1985,1114,1300,0,01,0.2,02,99,999,999,16.5,11.5,1.49,0.35,E,99999
1210570009,1985,1210570,12,030,01,1985,1212,1105,0,01,0.2,02,99,999,999,7,6.5,1.48,0.78,E,99999
1210570010,1985,1210570,12,030,01,1986,0116,1110,0,01,0.2,04,99,999,999,8,3.5,1.37,0.8,E,99999
1210570011,1985,1210570,12,030,01,1986,0224,1205,0,01,0.2,04,99,999,999,7.8,6.5,1.25,0.78,E,99999
1210570012,1985,1210570,12,030,01,1986,0317,1100,0,01,0.2,01,99,999,999,10.5,9.5,8.55,0.3,E,99999
1210580001,1985,1210580,12,031,01,1985,0422,1145,0,01,0.2,03,99,999,999,18.5,16.5,19.2,2.9,E,99999
1210580002,1985,1210580,12,031,01,1985,0523,1145,0,01,0.2,02,99,999,999,20.5,19.2,18.3,2.39,E,99999
1210580003,1985,1210580,12,031,01,1985,0626,1500,0,01,0.2,03,99,999,999,23.5,24,61,3.75,E,99999
1210580004,1985,1210580,12,031,01,1985,0717,1030,0,01,0.2,01,99,999,999,30,28.5,4.31,2.93,E,99999
1210580005,1985,1210580,12,031,01,1985,0819,1100,0,01,0.2,04,99,999,999,29,28.2,15.8,2.35,E,99999
1210580006,1985,1210580,12,031,01,1985,0919,1140,0,01,0.2,02,99,999,999,26.4,23.8,1.33,3.82,E,99999
1210580007,1985,1210580,12,031,01,1985,1016,1120,0,01,0.2,02,99,999,999,21,21,7.14,2.19,E,99999
1210580008,1985,1210580,12,031,01,1985,1114,1130,0,01,0.2,03,99,999,999,14.5,14,0,2.5,E,99999
1210580009,1985,1210580,12,031,01,1985,1212,1005,0,01,0.2,02,99,999,999,8,10,35.6,3.92,E,99999
1210580010,1985,1210580,12,031,01,1986,0116,1330,0,01,0.2,09,99,999,999,7,6.5,11.8,3.59,E,99999
1210580011,1985,1210580,12,031,01,1986,0224,1050,0,01,0.2,04,99,999,999,6,9.8,15.2,3.55,E,99999
1210580012,1985,1210580,12,031,01,1986,0317,1300,0,01,0.2,01,99,999,999,10.5,9.5,26.2,3.45,E,99999
1210590001,1985,1210590,12,031,51,1985,0422,1200,0,01,0.2,03,99,999,999,23,14,5.14,1.1,E,99999
1210590002,1985,1210590,12,031,51,1985,0523,1400,0,01,0.2,02,99,999,999,26,19.5,2.51,0.7,E,99999
1210590003,1985,1210590,12,031,51,1985,0626,1210,0,01,0.2,04,99,999,999,24.5,19.5,20,4.25,E,99999
1210590004,1985,1210590,12,031,51,1985,0717,1200,0,01,0.2,01,99,999,999,30,28.5,4.85,0.81,E,99999
1210590005,1985,1210590,12,031,51,1985,0819,1000,0,01,0.2,04,99,999,999,29.1,29.5,0.75,0.49,E,99999
1210590006,1985,1210590,12,031,51,1985,0919,1050,0,01,0.2,02,99,999,999,30,24.2,2.62,0.6,E,99999
1210590007,1985,1210590,12,031,51,1985,1016,1310,0,01,0.2,02,99,999,999,24.5,18.5,1.74,0.51,E,99999
1210590008,1985,1210590,12,031,51,1985,1114,1245,0,01,0.2,02,99,999,999,16.5,12,1.93,0.49,E,99999
1210590009,1985,1210590,12,031,51,1985,1212,1055,0,01,0.2,02,99,999,999,8.5,7,1.98,0.73,E,99999
1210590010,1985,1210590,12,031,51,1986,0116,1140,0,01,0.2,04,99,999,999,8.5,4,0.99,0.32,E,99999
1210590011,1985,1210590,12,031,51,1986,0224,1150,0,01,0.2,04,99,999,999,7,7,1.36,0.65,E,99999
1210590012,1985,1210590,12,031,51,1986,0317,1130,0,01,0.2,01,99,999,999,10.5,9.8,6.04,0.93,E,99999
1210600001,1985,1210600,12,031,52,1985,0422,1140,0,01,0.2,03,99,999,999,22,17,8.61,0.5,E,99999
1210600002,1985,1210600,12,031,52,1985,0523,1330,0,01,0.2,02,99,999,999,22.5,19.5,4.47,0.26,E,99999
1210600003,1985,1210600,12,031,52,1985,0626,1250,0,01,0.2,04,99,999,999,26,21,14,4.25,E,99999
1210600004,1985,1210600,12,031,52,1985,0717,1130,0,01,0.2,01,99,999,999,29,26,10.2,0.45,E,99999
1210600005,1985,1210600,12,031,52,1985,0819,1020,0,01,0.1,04,99,999,999,29,28.4,1.1,0.12,E,99999
1210600006,1985,1210600,12,031,52,1985,0919,1120,0,01,0.2,02,99,999,999,29.1,23.5,2.94,0.29,E,99999
1210600007,1985,1210600,12,031,52,1985,1016,1230,0,01,0.1,02,99,999,999,24.5,18.9,2.88,0.21,E,99999
1210600008,1985,1210600,12,031,52,1985,1114,1215,0,01,0.1,03,99,999,999,15.5,12.5,3.12,0.21,E,99999
1210600009,1985,1210600,12,031,52,1985,1212,1030,0,01,0.2,02,99,999,999,8.5,7,3.75,0.29,E,99999
1210600010,1985,1210600,12,031,52,1986,0116,1200,0,01,0.2,04,99,999,999,8.5,3,1.98,0.33,E,99999
1210600011,1985,1210600,12,031,52,1986,0224,1120,0,01,0.2,04,99,999,999,7.5,7,2.07,0.26,E,99999
1210600012,1985,1210600,12,031,52,1986,0317,1200,0,01,0.2,01,99,999,999,10.8,10.2,8.8,0.47,E,99999
1210610001,1985,1210610,12,032,01,1985,0422,1415,0,01,0.1,04,99,999,999,20.7,19,2.5,0.57,E,99999
1210610002,1985,1210610,12,032,01,1985,0507,1145,0,01,0.1,10,99,999,999,16.8,18.8,0.44,0.5,E,99999
1210610003,1985,1210610,12,032,01,1985,0605,1250,0,01,0,02,99,999,999,27.3,24.6,0.48,0.4,E,99999
1210610004,1985,1210610,12,032,01,1985,0718,1315,0,01,0.1,02,99,999,999,31.4,29.2,0.12,0.51,E,99999
1210610005,1985,1210610,12,032,01,1985,0801,1152,0,01,0.1,02,99,999,999,30.8,29.4,0.39,0.66,E,99999
1210610006,1985,1210610,12,032,01,1985,0912,1158,0,01,0.1,04,99,999,999,27.5,23.5,1.31,0.56,E,99999
1210610007,1985,1210610,12,032,01,1985,1014,1200,0,01,0.1,09,99,999,999,16.5,21.4,0.69,0.88,E,99999
1210610008,1985,1210610,12,032,01,1985,1113,1240,0,01,0.1,02,99,999,999,17.2,14.6,0,0.8,E,99999
1210610009,1985,1210610,12,032,01,1985,1211,0929,0,01,0.1,04,99,999,999,6.3,7.4,2.09,0.75,E,99999
1210610010,1985,1210610,12,032,01,1986,0109,1050,0,01,0.1,04,99,999,999,7.6,6.3,0.21,0.65,E,99999
1210610011,1985,1210610,12,032,01,1986,0212,1232,0,01,0.1,02,99,999,999,6.3,7.1,0.38,0.65,E,99999
1210610012,1985,1210610,12,032,01,1986,0310,1231,0,01,0.1,10,99,999,999,14.6,14.5,0,0.62,E,99999
1210620001,1985,1210620,12,032,51,1985,0422,1300,0,01,0,04,99,999,999,20.8,18.8,0.62,0.41,E,99999
1210620002,1985,1210620,12,032,51,1985,0507,1250,0,01,0.1,10,99,999,999,17.8,18.2,0.07,0.6,E,99999
1210620003,1985,1210620,12,032,51,1985,0605,1425,0,01,0.1,02,99,999,999,25.9,27.1,0.05,0.66,E,99999
1210620004,1985,1210620,12,032,51,1985,0718,1425,0,01,0.1,02,99,999,999,31,30,0.07,0.67,E,99999
1210620005,1985,1210620,12,032,51,1985,0801,1256,0,01,0.1,02,99,999,999,31.6,30.5,0,0.64,E,99999
1210620006,1985,1210620,12,032,51,1985,0912,1256,0,01,0.1,04,99,999,999,27.8,25.4,0.05,0.64,E,99999
1210620007,1985,1210620,12,032,51,1985,1014,1249,0,01,0.1,04,99,999,999,15.3,19.9,0.32,0.74,E,99999
1210620008,1985,1210620,12,032,51,1985,1113,1315,0,01,0.1,02,99,999,999,15.4,13.5,0.24,0.55,E,99999
1210620009,1985,1210620,12,032,51,1985,1211,1438,0,01,0.1,04,99,999,999,8.9,8.1,0.16,0.65,E,99999
1210620010,1985,1210620,12,032,51,1986,0109,1144,0,01,0.1,02,99,999,999,5.9,4.4,0.1,0.59,E,99999
1210620011,1985,1210620,12,032,51,1986,0212,1325,0,01,0.1,02,99,999,999,7.2,4.4,0.06,0.64,E,99999
1210620012,1985,1210620,12,032,51,1986,0310,1324,0,01,0.1,10,99,999,999,13,12.6,0.09,0.6,E,99999
1210630001,1985,1210630,12,033,01,1985,0422,0930,0,01,0,02,99,999,999,19.1,16.1,0.51,0.4,E,99999
1210630002,1985,1210630,12,033,01,1985,0507,0918,0,01,0.1,10,99,999,999,19.4,19.3,0.11,0.24,E,99999
1210630003,1985,1210630,12,033,01,1985,0605,0925,0,01,0.1,02,99,999,999,22,22.5,0.11,0.19,E,99999
1210630004,1985,1210630,12,033,01,1985,0718,0930,0,01,0.1,02,99,999,999,27.2,26.2,0.08,0.2,E,99999
1210630005,1985,1210630,12,033,01,1985,0801,0851,0,01,0,02,99,999,999,28.4,28.1,0.07,0.17,E,99999
1210630006,1985,1210630,12,033,01,1985,0912,0935,0,01,0,04,99,999,999,26.4,25.5,0.06,0.15,E,99999
1210630007,1985,1210630,12,033,01,1985,1014,1053,0,01,0,09,99,999,999,19.8,22.8,0.34,0.32,E,99999
1210630008,1985,1210630,12,033,01,1985,1113,1105,0,01,0.1,02,99,999,999,17,14.9,0.2,0.2,E,99999
1210630009,1985,1210630,12,033,01,1985,1211,1056,0,01,0.1,02,99,999,999,8.5,7.7,0.16,0.21,E,99999
1210630010,1985,1210630,12,033,01,1986,0109,1320,0,01,0.1,02,99,999,999,7.4,7,0.07,0.21,E,99999
1210630011,1985,1210630,12,033,01,1986,0212,0943,0,01,0.1,02,99,999,999,3.1,2.3,0.05,0.2,E,99999
1210630012,1985,1210630,12,033,01,1986,0310,0921,0,01,0,04,99,999,999,18.5,12.2,0.01,0.14,E,99999
1210640001,1985,1210640,12,034,01,1985,0422,1100,0,01,0.1,02,99,999,999,19.7,16.2,0.43,0.91,E,99999
1210640002,1985,1210640,12,034,01,1985,0507,1020,0,01,0.1,10,99,999,999,18.9,18.7,0.1,0.86,E,99999
1210640003,1985,1210640,12,034,01,1985,0605,1100,0,01,0.1,02,99,999,999,23.4,20.2,0.11,0.92,E,99999
1210640004,1985,1210640,12,034,01,1985,0718,1055,0,01,0.1,02,99,999,999,30.4,24.1,0.11,0.66,E,99999
1210640005,1985,1210640,12,034,01,1985,0801,1033,0,01,0.1,02,99,999,999,29.9,24.3,0.11,0.7,E,99999
1210640006,1985,1210640,12,034,01,1985,0912,0840,0,01,0.1,04,99,999,999,24.3,22.8,0.2,0.73,E,99999
1210640007,1985,1210640,12,034,01,1985,1014,1015,0,01,0.1,04,99,999,999,20.4,21.1,0.36,0.74,E,99999
1210640008,1985,1210640,12,034,01,1985,1113,1015,0,01,0.1,02,99,999,999,15.6,14.8,0.3,0.7,E,99999
1210640009,1985,1210640,12,034,01,1985,1211,1017,0,01,0.1,02,99,999,999,8,8.9,0.28,0.85,E,99999
1210640010,1985,1210640,12,034,01,1986,0109,0938,0,01,0.1,02,99,999,999,5.6,7.2,0.16,0.81,E,99999
