レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210240005,1997,1210240,12,010,01,#,7.4,#,2.7,#,6.5,#,9.4,#,15,E,99999,E,99999
1210240006,1997,1210240,12,010,01,#,7.3,#,2.9,#,4.8,#,7.5,#,18,E,99999,E,99999
1210240007,1997,1210240,12,010,01,#,7.4,#,4.6,#,3.9,#,6.5,#,26,#,79000,N,
1210240008,1997,1210240,12,010,01,#,7.4,#,1.3,#,4.1,#,9.3,#,10,E,99999,E,99999
1210240009,1997,1210240,12,010,01,#,7.4,#,3.7,#,2.9,#,6.8,#,67,E,99999,E,99999
1210240010,1997,1210240,12,010,01,#,7.3,#,2.5,#,3.9,#,7,#,16,E,99999,E,99999
1210240011,1997,1210240,12,010,01,#,7.4,#,5,#,2.4,#,5.9,#,31,E,99999,N,
1210240012,1997,1210240,12,010,01,#,7.5,#,3.3,#,5.6,#,8.7,#,26,E,99999,E,99999
1210240013,1997,1210240,12,010,01,#,7.3,#,3.6,#,2.8,#,5.9,#,17,#,220000,E,99999
1210240014,1997,1210240,12,010,01,#,7.4,#,5.1,#,8.3,#,7.8,#,15,E,99999,E,99999
1210240015,1997,1210240,12,010,01,#,7.4,#,3.8,#,4.8,#,8.2,#,19,E,99999,N,
1210240016,1997,1210240,12,010,01,#,7.5,#,5.6,#,4.2,#,5.9,#,11,E,99999,E,99999
1210240017,1997,1210240,12,010,01,#,7.5,#,7.4,#,4.9,#,6.6,#,21,E,99999,E,99999
1210240018,1997,1210240,12,010,01,#,7.3,#,5.4,#,5.4,#,7.7,#,10,E,99999,E,99999
1210240019,1997,1210240,12,010,01,#,7.6,#,7.8,#,5.7,#,6.9,#,7,#,18000,N,
1210240020,1997,1210240,12,010,01,#,7.4,#,10,#,3.6,#,5.1,#,8,E,99999,E,99999
1210240021,1997,1210240,12,010,01,#,7.4,#,10,#,9.7,#,11,#,32,E,99999,E,99999
1210240022,1997,1210240,12,010,01,#,7.6,#,7.8,#,7.2,#,8,#,8,E,99999,E,99999
1210240023,1997,1210240,12,010,01,#,7.3,#,6.2,#,7,#,8,#,66,E,99999,N,
1210240024,1997,1210240,12,010,01,#,7.4,#,10,#,1.1,#,3.4,#,6,E,99999,E,99999
1210250001,1997,1210250,12,011,01,#,7,#,7.6,#,3.3,#,5.2,#,21,#,33000,N,
1210250002,1997,1210250,12,011,01,#,7.4,#,1.5,#,16,#,15,#,13,E,99999,E,99999
1210250003,1997,1210250,12,011,01,#,7.4,#,8.6,#,4.6,#,5,#,14,E,99999,E,99999
1210250004,1997,1210250,12,011,01,#,7.6,#,9.4,#,6.3,#,5.9,#,13,E,99999,E,99999
1210250005,1997,1210250,12,011,01,#,7.4,#,0.5,#,15,#,14,#,11,E,99999,#,2
1210250006,1997,1210250,12,011,01,#,7.3,#,0.7,#,15,#,15,#,32,E,99999,E,99999
1210250007,1997,1210250,12,011,01,#,7.4,<,0.5,#,14,#,14,#,8,#,1.6E+07,E,99999
1210250008,1997,1210250,12,011,01,#,7.4,#,0.9,#,14,#,14,#,7,E,99999,E,99999
1210250009,1997,1210250,12,011,01,#,7.4,#,6.8,#,2.2,#,4.8,#,12,E,99999,N,
1210250010,1997,1210250,12,011,01,#,8.5,#,10,#,4.5,#,4.6,#,9,E,99999,E,99999
1210250011,1997,1210250,12,011,01,#,7.4,#,5.6,#,2.6,#,5,#,18,E,99999,E,99999
1210250012,1997,1210250,12,011,01,#,7.3,#,0.6,#,12,#,12,#,6,E,99999,E,99999
1210250013,1997,1210250,12,011,01,#,7.2,#,4.1,#,6.7,#,8.2,#,28,#,920000,N,
1210250014,1997,1210250,12,011,01,#,7.3,#,2.4,#,12,#,12,#,8,E,99999,E,99999
1210250015,1997,1210250,12,011,01,#,7.4,#,8.1,#,4,#,5.3,#,7,E,99999,E,99999
1210250016,1997,1210250,12,011,01,#,7.3,#,7.7,#,7.3,#,7,#,10,E,99999,E,99999
1210250017,1997,1210250,12,011,01,#,7.3,#,2.8,#,19,#,14,#,13,E,99999,#,4
1210250018,1997,1210250,12,011,01,#,7.3,#,4,#,20,#,16,#,16,E,99999,E,99999
1210250019,1997,1210250,12,011,01,#,7,#,9.1,#,6.6,#,6.8,#,7,#,49000,E,99999
1210250020,1997,1210250,12,011,01,#,7,#,10,#,2.6,#,4.1,#,4,E,99999,E,99999
1210250021,1997,1210250,12,011,01,#,7.5,#,0.6,#,19,#,18,#,8,E,99999,#,2
1210250022,1997,1210250,12,011,01,#,7.4,#,0.8,#,19,#,18,#,8,E,99999,E,99999
1210250023,1997,1210250,12,011,01,#,7.3,#,2.2,#,16,#,17,#,8,E,99999,E,99999
1210250024,1997,1210250,12,011,01,#,7.4,#,2.2,#,14,#,16,#,8,E,99999,E,99999
1210260001,1997,1210260,12,011,02,#,7.4,#,0.6,#,12,#,15,#,8,#,540000,#,1
1210260002,1997,1210260,12,011,02,#,7.4,#,0.7,#,12,#,18,#,27,E,99999,E,99999
1210260003,1997,1210260,12,011,02,#,7.3,#,0.6,#,19,#,18,#,11,E,99999,E,99999
1210260004,1997,1210260,12,011,02,#,7.3,#,0.5,#,17,#,16,#,15,E,99999,E,99999
1210260005,1997,1210260,12,011,02,#,7.3,#,1.6,#,6.4,#,11,#,8,E,99999,#,1
1210260006,1997,1210260,12,011,02,#,7.3,#,0.6,#,11,#,14,#,19,E,99999,E,99999
1210260007,1997,1210260,12,011,02,#,7.3,#,0.5,#,11,#,16,#,12,#,1600000,E,99999
1210260008,1997,1210260,12,011,02,#,7.3,#,1.1,#,9.8,#,13,#,8,E,99999,E,99999
1210260009,1997,1210260,12,011,02,#,7.3,<,0.5,#,12,#,16,#,5,E,99999,#,1
1210260010,1997,1210260,12,011,02,#,7.3,#,0.7,#,9,#,14,#,6,E,99999,E,99999
1210260011,1997,1210260,12,011,02,#,7.3,<,0.5,#,10,#,14,#,8,E,99999,E,99999
1210260012,1997,1210260,12,011,02,#,7.3,<,0.5,#,10,#,14,#,8,E,99999,E,99999
1210260013,1997,1210260,12,011,02,#,7.2,#,0.8,#,7.7,#,12,#,8,#,3300000,N,
1210260014,1997,1210260,12,011,02,#,7.2,#,1.1,#,8.8,#,11,#,7,E,99999,E,99999
1210260015,1997,1210260,12,011,02,#,7.3,#,0.8,#,12,#,14,#,4,E,99999,E,99999
1210260016,1997,1210260,12,011,02,#,7.3,#,1.5,#,12,#,14,#,7,E,99999,E,99999
1210260017,1997,1210260,12,011,02,#,7.4,#,2.4,#,10,#,12,#,7,E,99999,#,1
1210260018,1997,1210260,12,011,02,#,7.3,#,2.1,#,12,#,13,#,11,E,99999,E,99999
1210260019,1997,1210260,12,011,02,#,7.2,#,1.6,#,16,#,17,#,7,#,240000,E,99999
1210260020,1997,1210260,12,011,02,#,7.2,#,0.8,#,17,#,17,#,5,E,99999,E,99999
1210260021,1997,1210260,12,011,02,#,7.3,#,1.4,#,14,#,15,#,5,E,99999,#,2
1210260022,1997,1210260,12,011,02,#,7.3,#,1.2,#,11,#,16,#,11,E,99999,E,99999
1210260023,1997,1210260,12,011,02,#,7.4,#,2.3,#,14,#,15,#,10,E,99999,E,99999
1210260024,1997,1210260,12,011,02,#,7.4,#,2.8,#,12,#,15,#,36,E,99999,E,99999
1210280001,1997,1210280,12,012,01,#,7.5,#,1.4,#,14,#,15,#,8,#,350000,#,2
1210280002,1997,1210280,12,012,01,#,7.5,#,2,#,20,#,17,#,14,E,99999,E,99999
1210280003,1997,1210280,12,012,01,#,7.5,<,0.5,#,15,#,17,#,9,E,99999,E,99999
1210280004,1997,1210280,12,012,01,#,7.4,#,1,#,25,#,19,#,11,E,99999,E,99999
1210280005,1997,1210280,12,012,01,#,7.5,#,2.2,#,11,#,13,#,6,E,99999,#,1
1210280006,1997,1210280,12,012,01,#,7.4,#,2.4,#,16,#,17,#,16,E,99999,E,99999
1210280007,1997,1210280,12,012,01,#,7.4,#,0.7,#,12,#,14,#,7,#,5400000,E,99999
1210280008,1997,1210280,12,012,01,#,7.5,#,1.4,#,18,#,17,#,9,E,99999,E,99999
1210280009,1997,1210280,12,012,01,#,7.4,#,0.7,#,12,#,15,#,10,E,99999,#,2
1210280010,1997,1210280,12,012,01,#,7.5,#,1.4,#,16,#,17,#,8,E,99999,E,99999
1210280011,1997,1210280,12,012,01,#,7.4,#,0.7,#,15,#,16,#,9,E,99999,E,99999
1210280012,1997,1210280,12,012,01,#,7.5,#,1.9,#,14,#,16,#,7,E,99999,E,99999
1210280013,1997,1210280,12,012,01,#,7.5,#,1.4,#,11,#,13,#,7,#,1600000,#,1
1210280014,1997,1210280,12,012,01,#,7.6,#,2.3,#,16,#,16,#,19,E,99999,E,99999
1210280015,1997,1210280,12,012,01,#,7.4,#,0.5,#,12,#,15,#,5,E,99999,E,99999
1210280016,1997,1210280,12,012,01,#,7.4,#,0.7,#,17,#,20,#,9,E,99999,E,99999
1210280017,1997,1210280,12,012,01,#,7.5,#,3.2,#,17,#,16,#,8,E,99999,#,3
1210280018,1997,1210280,12,012,01,#,7.3,#,4,#,25,#,21,#,18,E,99999,E,99999
1210280019,1997,1210280,12,012,01,#,7.3,#,1.2,#,18,#,19,#,6,#,350000,E,99999
1210280020,1997,1210280,12,012,01,#,7.3,#,2.5,#,25,#,22,#,10,E,99999,E,99999
1210280021,1997,1210280,12,012,01,#,7.5,#,1.4,#,18,#,18,#,5,E,99999,#,3
1210280022,1997,1210280,12,012,01,#,7.5,#,2.1,#,20,#,21,#,8,E,99999,E,99999
1210280023,1997,1210280,12,012,01,#,7.5,#,2.5,#,14,#,16,#,8,E,99999,E,99999
1210280024,1997,1210280,12,012,01,#,7.4,#,2.8,#,22,#,21,#,17,E,99999,E,99999
1210290001,1997,1210290,12,012,51,#,7.3,#,2.1,#,13,#,14,#,9,#,2200000,E,99999
1210290002,1997,1210290,12,012,51,#,7.4,#,1.9,#,23,#,18,#,20,E,99999,E,99999
1210290003,1997,1210290,12,012,51,#,7.3,#,0.6,#,19,#,22,#,18,E,99999,N,
1210290004,1997,1210290,12,012,51,#,7.5,#,1.9,#,14,#,15,#,12,E,99999,E,99999
1210290005,1997,1210290,12,012,51,#,7.3,#,1.3,#,15,#,15,#,14,E,99999,E,99999
1210290006,1997,1210290,12,012,51,#,7.5,#,1,#,11,#,13,#,8,E,99999,E,99999
1210290007,1997,1210290,12,012,51,#,7.5,#,1.4,#,18,#,18,#,13,#,790000,N,
1210290008,1997,1210290,12,012,51,#,7.3,#,1.5,#,13,#,15,#,12,E,99999,E,99999
1210290009,1997,1210290,12,012,51,#,7.4,#,0.8,#,12,#,10,#,9,E,99999,E,99999
1210290010,1997,1210290,12,012,51,#,7.3,#,0.8,#,20,#,15,#,12,E,99999,E,99999
1210290011,1997,1210290,12,012,51,#,7.4,#,1,#,12,#,15,#,13,E,99999,N,
1210290012,1997,1210290,12,012,51,#,7.4,#,1.8,#,11,#,14,#,13,E,99999,E,99999
1210290013,1997,1210290,12,012,51,#,7.3,#,0.9,#,11,#,18,#,57,#,330000,E,99999
1210290014,1997,1210290,12,012,51,#,7.4,#,0.9,#,14,#,14,#,11,E,99999,E,99999
1210290015,1997,1210290,12,012,51,#,7.6,#,1.2,#,23,#,18,#,27,E,99999,N,
1210290016,1997,1210290,12,012,51,#,7.5,#,2.3,#,15,#,17,#,22,E,99999,E,99999
1210290017,1997,1210290,12,012,51,#,7.5,#,2.9,#,27,#,17,#,15,E,99999,E,99999
1210290018,1997,1210290,12,012,51,#,7.4,#,1.2,#,15,#,17,#,10,E,99999,E,99999
1210290019,1997,1210290,12,012,51,#,7.4,#,1.8,#,16,#,16,#,10,#,700000,N,
1210290020,1997,1210290,12,012,51,#,7.3,#,3.5,#,18,#,17,#,20,E,99999,E,99999
1210290021,1997,1210290,12,012,51,#,7.3,#,1.5,#,11,#,14,#,18,E,99999,E,99999
1210290022,1997,1210290,12,012,51,#,7.4,#,2.2,#,23,#,18,#,19,E,99999,E,99999
1210290023,1997,1210290,12,012,51,#,7.4,#,1.9,#,15,#,14,#,9,E,99999,N,
1210290024,1997,1210290,12,012,51,#,7.4,#,1.5,#,11,#,15,#,10,E,99999,E,99999
1210300001,1997,1210300,12,013,01,#,7.5,#,9.4,#,2.5,#,3.9,#,9,#,800,E,99999
1210300002,1997,1210300,12,013,01,#,7.9,#,9.4,#,5,#,7,#,15,#,7000,E,99999
1210300003,1997,1210300,12,013,01,#,7.7,#,8.1,#,2.9,#,5,#,12,#,4900,E,99999
1210300004,1997,1210300,12,013,01,#,7.3,#,4,#,2.4,#,7.7,#,14,#,79000,E,99999
1210300005,1997,1210300,12,013,01,#,8,#,6.9,#,5.5,#,10,#,45,#,7900,E,99999
1210300006,1997,1210300,12,013,01,#,7.7,#,8.3,#,1.9,#,4.6,#,13,#,7900,E,99999
1210300007,1997,1210300,12,013,01,#,7.7,#,8.7,#,1.4,#,3.3,#,8,#,500,E,99999
1210300008,1997,1210300,12,013,01,#,7.7,#,9.9,#,2.3,#,4.2,#,11,#,4900,E,99999
1210300009,1997,1210300,12,013,01,#,7.6,#,9.4,#,1.2,#,3.4,#,7,#,7000,E,99999
1210300010,1997,1210300,12,013,01,#,7.6,#,10,#,1.5,#,3.7,#,4,#,4900,E,99999
1210300011,1997,1210300,12,013,01,#,7.8,#,12,#,3.3,#,5.4,#,14,#,130,E,99999
1210300012,1997,1210300,12,013,01,#,7.5,#,10,#,2.2,#,4.6,#,16,#,1400,E,99999
1210310001,1997,1210310,12,013,51,#,7.5,#,8,#,4.5,#,9.3,#,10,E,99999,E,99999
1210310002,1997,1210310,12,013,51,#,7.5,#,7,#,4.7,#,9.6,#,17,#,17000,E,99999
1210310003,1997,1210310,12,013,51,#,7.6,#,6.6,#,5.6,#,9.3,#,9,E,99999,E,99999
1210310004,1997,1210310,12,013,51,#,7.7,#,6,#,4.8,#,10,#,19,#,110000,E,99999
1210310005,1997,1210310,12,013,51,#,8,#,6,#,6.4,#,8.1,#,26,E,99999,E,99999
1210310006,1997,1210310,12,013,51,#,7.5,#,5.4,#,5.2,#,10,#,10,E,99999,E,99999
1210310007,1997,1210310,12,013,51,#,7.7,#,6.7,#,5,#,9.3,#,8,E,99999,E,99999
1210310008,1997,1210310,12,013,51,#,7.4,#,5.5,#,5.2,#,11,#,21,#,70000,E,99999
1210310009,1997,1210310,12,013,51,#,7.6,#,8,#,4.4,#,8.4,#,4,E,99999,E,99999
1210310010,1997,1210310,12,013,51,#,7.5,#,8,#,5.8,#,14,#,25,#,70000,E,99999
1210310011,1997,1210310,12,013,51,#,7.7,#,9.3,#,2.1,#,7,#,6,E,99999,E,99999
1210310012,1997,1210310,12,013,51,#,7.6,#,8.4,#,3.1,#,8.2,#,9,E,99999,E,99999
1210320001,1997,1210320,12,013,52,#,7.5,#,6.8,#,4,#,9.2,#,12,E,99999,E,99999
1210320002,1997,1210320,12,013,52,#,7.5,#,6.3,#,3.9,#,7.3,#,13,#,140000,E,99999
1210320003,1997,1210320,12,013,52,#,7.5,#,6.2,#,2.7,#,9.7,#,10,E,99999,E,99999
1210320004,1997,1210320,12,013,52,#,7.4,#,4.9,#,3,#,8.5,#,9,#,33000,E,99999
1210320005,1997,1210320,12,013,52,#,7.8,#,5.8,#,4.3,#,10,#,26,E,99999,E,99999
1210320006,1997,1210320,12,013,52,#,7.7,#,6.1,#,4.5,#,11,#,17,E,99999,E,99999
1210320007,1997,1210320,12,013,52,#,7.5,#,5.9,#,4,#,7.3,#,12,E,99999,E,99999
1210320008,1997,1210320,12,013,52,#,7.8,#,10,#,3.6,#,7.8,#,9,#,11000,E,99999
1210320009,1997,1210320,12,013,52,#,7.6,#,6.6,#,5.6,#,9.4,#,10,E,99999,E,99999
1210320010,1997,1210320,12,013,52,#,7.6,#,8.4,#,1.8,#,7.9,#,4,#,17000,E,99999
1210320011,1997,1210320,12,013,52,#,7.7,#,10,#,2.4,#,7.5,#,7,E,99999,E,99999
1210320012,1997,1210320,12,013,52,#,7.5,#,7.7,#,4.6,#,9.5,#,16,E,99999,E,99999
1210330001,1997,1210330,12,218,01,#,7.3,#,7.3,#,2.8,#,5.4,#,12,E,99999,E,99999
1210330002,1997,1210330,12,218,01,#,7.5,#,6.6,#,4.7,#,8.7,#,21,#,1700,E,99999
1210330003,1997,1210330,12,218,01,#,7.4,#,6.6,#,2.5,#,7.8,#,23,E,99999,E,99999
1210330004,1997,1210330,12,218,01,#,7.3,#,5.6,#,3,#,6.7,#,23,#,35000,E,99999
1210330005,1997,1210330,12,218,01,#,7.7,#,6.9,#,3.1,#,8.8,#,54,E,99999,E,99999
1210330006,1997,1210330,12,218,01,#,7.7,#,6.2,#,1.7,#,6.1,#,39,E,99999,E,99999
1210330007,1997,1210330,12,218,01,#,7.5,#,7.8,#,4,#,6.5,#,13,E,99999,E,99999
1210330008,1997,1210330,12,218,01,#,7.7,#,7.7,#,1.9,#,5,#,23,#,4900,E,99999
1210330009,1997,1210330,12,218,01,#,7.6,#,8.5,#,1.7,#,4.4,#,12,E,99999,E,99999
1210330010,1997,1210330,12,218,01,#,7.6,#,10,#,1.7,#,3.4,#,3,#,7000,E,99999
1210330011,1997,1210330,12,218,01,#,7.8,#,11,#,3,#,4,#,6,E,99999,E,99999
1210330012,1997,1210330,12,218,01,#,7.5,#,8.9,#,3.7,#,5.4,#,19,E,99999,E,99999
1210350001,1997,1210350,12,014,01,#,7.7,#,10,#,3.5,#,5.9,#,15,#,800,E,99999
1210350002,1997,1210350,12,014,01,#,7.4,#,7.4,#,4.1,#,7.9,#,15,#,1400,E,99999
1210350003,1997,1210350,12,014,01,#,7.7,#,7.4,#,3.4,#,7.1,#,15,#,3300,E,99999
1210350004,1997,1210350,12,014,01,#,7.4,#,6.9,#,1.9,#,6.6,#,9,#,7900,E,99999
1210350005,1997,1210350,12,014,01,#,8.1,#,9.5,#,4.8,#,8.1,#,17,#,22000,E,99999
1210350006,1997,1210350,12,014,01,#,7.7,#,5.7,#,1.7,#,4,#,14,#,49000,E,99999
1210350007,1997,1210350,12,014,01,#,7.6,#,6.9,#,1.4,#,4.3,#,7,#,17000,E,99999
1210350008,1997,1210350,12,014,01,#,7.6,#,7.2,#,1.4,#,3.1,#,7,#,110000,E,99999
1210350009,1997,1210350,12,014,01,#,7.6,#,8.4,#,2.8,#,4.5,#,6,#,2700,E,99999
1210350010,1997,1210350,12,014,01,#,7.7,#,9,#,1.2,#,3.3,#,3,#,17000,E,99999
1210350011,1997,1210350,12,014,01,#,7.6,#,8.2,#,2.2,#,3.8,#,5,#,7000,E,99999
1210350012,1997,1210350,12,014,01,#,7.6,#,9.3,#,1.6,#,4.1,#,9,#,11000,E,99999
1210360001,1997,1210360,12,014,51,#,7.4,#,8.3,#,2.8,#,5.4,#,10,E,99999,E,99999
1210360002,1997,1210360,12,014,51,#,7.4,#,7.4,#,3.3,#,7.1,#,11,#,11000,E,99999
1210360003,1997,1210360,12,014,51,#,7.3,#,6.4,#,2.5,#,7.8,#,11,E,99999,E,99999
1210360004,1997,1210360,12,014,51,#,7.3,#,5.5,#,1.3,#,5.7,#,9,#,33000,E,99999
1210360005,1997,1210360,12,014,51,#,7.7,#,6.8,#,2.2,#,5.7,#,18,E,99999,E,99999
1210360006,1997,1210360,12,014,51,#,7.8,#,7.4,#,1.7,#,4.1,#,30,E,99999,E,99999
1210360007,1997,1210360,12,014,51,#,7.7,#,8.4,#,1.5,#,4.7,#,23,E,99999,E,99999
1210360008,1997,1210360,12,014,51,#,7.5,#,9.5,#,1.4,#,3.2,#,10,#,11000,E,99999
1210360009,1997,1210360,12,014,51,#,7.5,#,8.7,#,1.6,#,4,#,12,E,99999,E,99999
1210360010,1997,1210360,12,014,51,#,7.7,#,10,#,1.8,#,4.1,#,15,#,3300,E,99999
1210360011,1997,1210360,12,014,51,#,7.6,#,9.9,#,1.4,#,3.1,#,10,E,99999,E,99999
1210360012,1997,1210360,12,014,51,#,7.6,#,10,#,1.4,#,3.5,#,9,E,99999,E,99999
1210370001,1997,1210370,12,015,01,#,7.5,#,6.2,#,3.7,#,6.3,#,11,#,49000,E,99999
1210370002,1997,1210370,12,015,01,#,7.3,#,4.8,#,4.9,#,8.9,#,17,#,220000,E,99999
1210370003,1997,1210370,12,015,01,#,7.4,#,4.3,#,3.7,#,9.5,#,10,#,13000,E,99999
1210370004,1997,1210370,12,015,01,#,7.3,#,4.8,#,2.6,#,6.9,#,13,#,79000,E,99999
1210370005,1997,1210370,12,015,01,#,7.6,#,4.9,#,5.3,#,9.3,#,43,#,140000,E,99999
1210370006,1997,1210370,12,015,01,#,7.4,#,3.4,#,3.2,#,5,#,13,#,110000,E,99999
1210370007,1997,1210370,12,015,01,#,7.5,#,6.7,#,2.4,#,4.8,#,6,#,220000,E,99999
1210370008,1997,1210370,12,015,01,#,7.5,#,6,#,3.1,#,5.3,#,12,#,79000,E,99999
1210370009,1997,1210370,12,015,01,#,7.5,#,7.2,#,2.6,#,4.8,#,6,#,4900,E,99999
1210370010,1997,1210370,12,015,01,#,7.5,#,7.9,#,2.7,#,4.4,#,5,#,110000,E,99999
1210370011,1997,1210370,12,015,01,#,7.5,#,7.6,#,2.8,#,4.2,#,9,#,7900,E,99999
1210370012,1997,1210370,12,015,01,#,7.6,#,8.8,#,4.9,#,6.7,#,6,#,1100,E,99999
1210380001,1997,1210380,12,016,01,#,7.5,#,5.7,#,6.1,#,8.5,#,13,#,4900,E,99999
1210380002,1997,1210380,12,016,01,#,7.4,#,3.6,#,3.5,#,10,#,11,#,23000,E,99999
1210380003,1997,1210380,12,016,01,#,7.5,#,4.7,#,3.9,#,8.9,#,9,#,7000,E,99999
1210380004,1997,1210380,12,016,01,#,7.4,#,2,#,4.7,#,9.3,#,14,#,49000,E,99999
1210380005,1997,1210380,12,016,01,#,7.6,#,3.1,#,4.5,#,8,#,11,#,33000,E,99999
1210380006,1997,1210380,12,016,01,#,7.6,#,3.5,#,3.5,#,6.9,#,7,#,33000,E,99999
1210380007,1997,1210380,12,016,01,#,7.5,#,3.8,#,3.9,#,7.7,#,10,#,22000,E,99999
1210380008,1997,1210380,12,016,01,#,7.6,#,6.8,#,4,#,6.8,#,9,#,28000,E,99999
1210380009,1997,1210380,12,016,01,#,7.5,#,4.6,#,3.9,#,6.6,#,8,#,7900,E,99999
1210380010,1997,1210380,12,016,01,#,7.5,#,6.9,#,3.2,#,5.9,#,8,#,33000,E,99999
1210380011,1997,1210380,12,016,01,#,7.6,#,5.6,#,7,#,7.2,#,11,#,4600,E,99999
1210380012,1997,1210380,12,016,01,#,7.5,#,6.8,#,3.6,#,7,#,15,#,4900,E,99999
1210390001,1997,1210390,12,016,51,#,7.5,#,8.9,#,3.5,#,8.1,#,15,E,99999,E,99999
1210390002,1997,1210390,12,016,51,#,7.6,#,7.9,#,4.9,#,9.2,#,23,#,79000,E,99999
1210390003,1997,1210390,12,016,51,#,7.5,#,7.4,#,2.5,#,8.9,#,8,E,99999,E,99999
1210390004,1997,1210390,12,016,51,#,7.5,#,6.6,#,3.8,#,8.3,#,28,#,7900,E,99999
1210390005,1997,1210390,12,016,51,#,7.6,#,6.8,#,2.9,#,7.4,#,20,E,99999,E,99999
1210390006,1997,1210390,12,016,51,#,8,#,8.9,#,1.6,#,5.1,#,4,E,99999,E,99999
1210390007,1997,1210390,12,016,51,#,7.6,#,8.7,#,1.7,#,5.5,#,3,E,99999,E,99999
1210390008,1997,1210390,12,016,51,#,7.7,#,8.5,#,3.1,#,5.8,#,3,#,79000,E,99999
1210390009,1997,1210390,12,016,51,#,7.6,#,10,#,1.3,#,4.5,#,3,E,99999,E,99999
1210390010,1997,1210390,12,016,51,#,7.4,#,10,#,2,#,4.9,#,3,#,3300,E,99999
1210390011,1997,1210390,12,016,51,#,7.7,#,10,#,1.3,#,3.7,#,3,E,99999,E,99999
1210390012,1997,1210390,12,016,51,#,7.5,#,10,#,1.1,#,4.7,#,3,E,99999,E,99999
1210400001,1997,1210400,12,063,01,#,7.5,#,8.8,#,2.5,#,5,#,12,#,49000,E,99999
1210400002,1997,1210400,12,063,01,#,7.4,#,8.2,#,3.2,#,7.3,#,33,#,49000,E,99999
1210400003,1997,1210400,12,063,01,#,7.5,#,7.8,#,2.3,#,6.6,#,19,#,70000,E,99999
1210400004,1997,1210400,12,063,01,#,7.5,#,7,#,2.6,#,6.1,#,15,#,11000,E,99999
1210400005,1997,1210400,12,063,01,#,7.6,#,7.2,#,1.7,#,6.2,#,25,#,35000,E,99999
1210400006,1997,1210400,12,063,01,#,7.7,#,9.2,#,0.9,#,2.5,#,4,#,170000,E,99999
1210400007,1997,1210400,12,063,01,#,7.5,#,7.7,#,2.1,#,4.5,#,14,#,49000,E,99999
1210400008,1997,1210400,12,063,01,#,7.7,#,8.4,#,1.8,#,6.5,#,28,#,11000,E,99999
1210400009,1997,1210400,12,063,01,#,7.5,#,9.1,#,1.6,#,3.4,#,10,#,14000,E,99999
1210400010,1997,1210400,12,063,01,#,7.4,#,9.6,#,3,#,4.4,#,10,#,13000,E,99999
1210400011,1997,1210400,12,063,01,#,7.6,#,10,#,2.8,#,3.3,#,7,#,1700,E,99999
1210400012,1997,1210400,12,063,01,#,7.5,#,9.6,#,1.7,#,3.4,#,6,#,1100,E,99999
1210410001,1997,1210410,12,017,01,#,8.9,#,12,#,7,#,9.9,#,17,#,1100,E,99999
1210410002,1997,1210410,12,017,01,#,8.6,#,8.9,#,6.4,#,8.5,#,21,#,330,E,99999
1210410003,1997,1210410,12,017,01,#,7.7,#,6.3,#,3.3,#,6.9,#,26,#,33000,E,99999
1210410004,1997,1210410,12,017,01,#,8.6,#,12,#,13,#,9.7,#,20,#,7000,E,99999
1210410005,1997,1210410,12,017,01,#,8.2,#,6.3,#,5.2,#,8.2,#,22,#,7000,E,99999
1210410006,1997,1210410,12,017,01,#,8.1,#,7.4,#,4.2,#,7,#,18,#,54000,E,99999
1210410007,1997,1210410,12,017,01,#,8.7,#,13,#,15,#,12,#,17,#,490,E,99999
1210410008,1997,1210410,12,017,01,#,8.5,#,12,#,10,#,8.8,#,19,#,1400,E,99999
1210410009,1997,1210410,12,017,01,#,7.8,#,8.6,#,3.7,#,7,#,13,#,3300,E,99999
1210410010,1997,1210410,12,017,01,#,8.1,#,12,#,4.9,#,7.9,#,19,#,790,E,99999
1210410011,1997,1210410,12,017,01,#,8.9,#,18,#,7.4,#,9.7,#,25,#,110,E,99999
1210410012,1997,1210410,12,017,01,#,7.9,#,11,#,3.8,#,7.3,#,20,#,130,E,99999
1210420001,1997,1210420,12,018,01,#,7.6,#,5.4,#,5.1,#,10,#,13,E,99999,E,99999
1210420002,1997,1210420,12,018,01,#,8.1,#,12,#,8.3,#,11,#,22,#,4900,E,99999
1210420003,1997,1210420,12,018,01,#,7.7,#,8.1,#,6.2,#,10,#,14,E,99999,E,99999
1210420004,1997,1210420,12,018,01,#,8.3,#,12,#,8.8,#,10,#,22,#,9400,E,99999
1210420005,1997,1210420,12,018,01,#,8.1,#,9.7,#,8.6,#,10,#,17,E,99999,E,99999
1210420006,1997,1210420,12,018,01,#,8.1,#,4.6,#,7,#,14,#,59,E,99999,E,99999
1210420007,1997,1210420,12,018,01,#,7.9,#,4.4,#,4.7,#,11,#,23,E,99999,E,99999
1210420008,1997,1210420,12,018,01,#,8,#,4.8,#,5,#,9.8,#,24,#,92000,E,99999
1210420009,1997,1210420,12,018,01,#,7.7,#,6.4,#,5.3,#,9.5,#,23,E,99999,E,99999
