レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210330006,1985,1210330,12,013,53,#,7.7,#,9.4,#,5.8,#,7.1,#,18,#,4900,N,
1210330007,1985,1210330,12,013,53,#,7.6,#,7.8,#,2,#,3.8,#,14,#,7900,E,99999
1210330008,1985,1210330,12,013,53,#,7.7,#,8.5,#,2,#,4,#,15,#,4900,N,
1210330009,1985,1210330,12,013,53,#,7.8,#,11,#,3,#,4.7,#,9,#,17000,E,99999
1210330010,1985,1210330,12,013,53,#,7.8,#,12,#,2.1,#,3.5,#,3,#,490,N,
1210330011,1985,1210330,12,013,53,#,7.6,#,11,#,3.6,#,7,#,45,#,1300,E,99999
1210330012,1985,1210330,12,013,53,#,7.6,#,9,#,1.8,#,20,#,15,#,2300,N,
1210350001,1985,1210350,12,014,01,#,7.5,#,10,#,1.9,#,4.8,#,10,#,2200,E,99999
1210350002,1985,1210350,12,014,01,#,7.1,#,8.9,#,2.1,#,8,#,20,#,13000,N,
1210350003,1985,1210350,12,014,01,#,7.7,#,7,#,1.5,#,6,#,9,#,4900,E,99999
1210350004,1985,1210350,12,014,01,#,7.6,#,7,#,1.4,#,3.9,#,11,#,9400,N,
1210350005,1985,1210350,12,014,01,#,7.6,#,6.7,#,0.9,#,4.6,#,8,#,49000,E,99999
1210350006,1985,1210350,12,014,01,#,7.8,#,8.7,#,1.4,#,5.4,#,15,#,33000,N,
1210350007,1985,1210350,12,014,01,#,7.6,#,9.4,#,1.3,#,2.8,#,9,#,46000,E,99999
1210350008,1985,1210350,12,014,01,#,7.6,#,8.5,#,3,#,5.1,#,9,#,33000,N,
1210350009,1985,1210350,12,014,01,#,7.7,#,10,#,1.9,#,3.4,#,9,#,7900,E,99999
1210350010,1985,1210350,12,014,01,#,7.7,#,9.6,#,2.2,#,3.7,#,13,#,33000,N,
1210350011,1985,1210350,12,014,01,#,7.7,#,11,#,2,#,2.8,#,9,#,13000,E,99999
1210350012,1985,1210350,12,014,01,#,7.5,#,10,#,2.4,#,5.6,#,18,#,7000,N,
1210360001,1985,1210360,12,014,51,#,7.5,#,9.2,#,1.9,#,5.9,#,15,#,14000,E,99999
1210360002,1985,1210360,12,014,51,#,7.2,#,7.9,#,1.7,#,6.6,#,18,#,23000,N,
1210360003,1985,1210360,12,014,51,#,7.7,#,7.9,#,2.3,#,6.1,#,35,#,9400,E,99999
1210360004,1985,1210360,12,014,51,#,7.7,#,7,#,1.3,#,4.8,#,19,#,79000,N,
1210360005,1985,1210360,12,014,51,#,7.6,#,8,#,0.5,#,4,#,20,#,22000,E,99999
1210360006,1985,1210360,12,014,51,#,7.7,#,8.5,#,1.3,#,5.5,#,29,#,33000,N,
1210360007,1985,1210360,12,014,51,#,7.7,#,9.9,#,1.2,#,4,#,190,#,46000,E,99999
1210360008,1985,1210360,12,014,51,#,7.7,#,9.9,#,1.2,#,2.8,#,10,#,13000,N,
1210360009,1985,1210360,12,014,51,#,7.7,#,10,#,1.1,#,1.9,#,14,#,13000,E,99999
1210360010,1985,1210360,12,014,51,#,7.7,#,10,#,1.4,#,4.5,#,32,#,7000,N,
1210360011,1985,1210360,12,014,51,#,7.7,#,11,#,0.7,#,2.2,#,10,#,3300,E,99999
1210360012,1985,1210360,12,014,51,#,7.5,#,10,#,1.6,#,4,#,12,#,4900,N,
1210370001,1985,1210370,12,015,01,#,7.5,#,6.7,#,6.2,#,8.2,#,17,#,23000,E,99999
1210370002,1985,1210370,12,015,01,#,7.1,#,6.7,#,4.6,#,11,#,32,#,170000,N,
1210370003,1985,1210370,12,015,01,#,7.6,#,4.4,#,5.2,#,9.2,#,9,#,230000,E,99999
1210370004,1985,1210370,12,015,01,#,7.6,#,3.9,#,3,#,7.7,#,16,#,1700000,N,
1210370005,1985,1210370,12,015,01,#,8.3,#,9.6,#,7,#,7.6,#,13,#,330000,E,99999
1210370006,1985,1210370,12,015,01,#,7.9,#,9.8,#,9.5,#,9,#,13,#,330000,#,1.0
1210370007,1985,1210370,12,015,01,#,7.5,#,5.4,#,3.5,#,5.8,#,10,#,280000,E,99999
1210370008,1985,1210370,12,015,01,#,7.6,#,5.5,#,4.9,#,6.1,#,9,#,330000,N,
1210370009,1985,1210370,12,015,01,#,7.5,#,8.1,#,4.3,#,5.9,#,6,#,110000,E,99999
1210370010,1985,1210370,12,015,01,#,7.5,#,8.1,#,7.5,#,7.6,#,10,#,49000,N,
1210370011,1985,1210370,12,015,01,#,7.6,#,9.1,#,5.9,#,6.6,#,10,#,70000,E,99999
1210370012,1985,1210370,12,015,01,#,7.8,#,6.5,#,6.1,#,8.6,#,18,#,49000,N,
1210380001,1985,1210380,12,016,01,#,7.5,#,7.7,#,9.3,#,11,#,27,#,79000,E,99999
1210380002,1985,1210380,12,016,01,#,7.1,#,6.9,#,4.8,#,10,#,17,#,22000,N,
1210380003,1985,1210380,12,016,01,#,7.7,#,4.4,#,5,#,9.3,#,12,#,240000,E,99999
1210380004,1985,1210380,12,016,01,#,7.8,#,5.5,#,5.5,#,8.4,#,14,#,79000,N,
1210380005,1985,1210380,12,016,01,#,7.5,#,3.8,#,4.7,#,8.3,#,11,#,220000,E,99999
1210380006,1985,1210380,12,016,01,#,7.5,#,2.9,#,3.8,#,6.7,#,10,#,240000,N,
1210380007,1985,1210380,12,016,01,#,7.7,#,5.4,#,5.2,#,7,#,10,#,49000,E,99999
1210380008,1985,1210380,12,016,01,#,7.7,#,5.5,#,4.6,#,6.5,#,8,#,22000,#,2.0
1210380009,1985,1210380,12,016,01,#,7.6,#,7.1,#,9,#,8.6,#,8,#,140000,E,99999
1210380010,1985,1210380,12,016,01,#,7.5,#,7.7,#,12,#,11,#,13,#,49000,#,1.0
1210380011,1985,1210380,12,016,01,#,7.6,#,9.6,#,6.2,#,6.5,#,5,#,22000,E,99999
1210380012,1985,1210380,12,016,01,#,7.4,#,8.5,#,4.7,#,8.9,#,22,#,17000,N,
1210390001,1985,1210390,12,016,51,#,7.5,#,9.2,#,2.8,#,8.2,#,16,#,3300,E,99999
1210390002,1985,1210390,12,016,51,#,7.2,#,8.5,#,4.5,#,11,#,26,#,17000,N,
1210390003,1985,1210390,12,016,51,#,7.7,#,6.2,#,3,#,8.4,#,12,#,79000,E,99999
1210390004,1985,1210390,12,016,51,#,7.8,#,8.2,#,2.8,#,6.6,#,15,#,17000,N,
1210390005,1985,1210390,12,016,51,#,7.7,#,7.4,#,2.2,#,5.9,#,25,#,79000,E,99999
1210390006,1985,1210390,12,016,51,#,7.8,#,8.5,#,2.3,#,5.2,#,6,#,49000,#,1.0
1210390007,1985,1210390,12,016,51,#,7.6,#,9,#,2,#,4.5,#,8,#,7000,E,99999
1210390008,1985,1210390,12,016,51,#,7.7,#,8.7,#,2.1,#,4.7,#,9,#,33000,N,
1210390009,1985,1210390,12,016,51,#,7.7,#,10,#,1.3,#,4.7,#,7,#,7900,E,99999
1210390010,1985,1210390,12,016,51,#,7.7,#,11,#,3,#,3.7,#,6,#,7000,N,
1210390011,1985,1210390,12,016,51,#,7.7,#,9.5,#,3.7,#,5.6,#,6,#,3300,E,99999
1210390012,1985,1210390,12,016,51,#,7.3,#,9.3,#,3.4,#,7.7,#,23,#,23000,N,
1210400001,1985,1210400,12,217,01,#,7.5,#,9.8,#,2.4,#,6,#,19,#,2300,E,99999
1210400002,1985,1210400,12,217,01,#,7.1,#,8.9,#,3.5,#,7.9,#,25,#,14000,N,
1210400003,1985,1210400,12,217,01,#,7.5,#,7.9,#,2.6,#,5.7,#,18,#,17000,E,99999
1210400004,1985,1210400,12,217,01,#,7.6,#,7.5,#,1.3,#,5.6,#,27,#,33000,N,
1210400005,1985,1210400,12,217,01,#,7.7,#,8.1,#,1.2,#,3.5,#,21,#,11000,E,99999
1210400006,1985,1210400,12,217,01,#,7.7,#,9,#,0.5,#,3.6,#,10,#,17000,N,
1210400007,1985,1210400,12,217,01,#,7.5,#,9.3,#,0.7,#,3.5,#,12,#,1300,E,99999
1210400008,1985,1210400,12,217,01,#,7.7,#,9.4,#,1.2,#,2.2,#,5,#,2300,N,
1210400009,1985,1210400,12,217,01,#,7.6,#,10,#,1,#,2.9,#,4,#,79000,E,99999
1210400010,1985,1210400,12,217,01,#,7.8,#,10,#,2.4,#,2.6,#,3,#,7900,N,
1210400011,1985,1210400,12,217,01,#,7.7,#,10,#,1.2,#,3.2,#,11,#,3300,E,99999
1210400012,1985,1210400,12,217,01,#,7.4,#,9.8,#,1.4,#,4.9,#,21,#,3300,N,
1210410001,1985,1210410,12,017,01,#,7.6,#,8.6,#,3,#,7.9,#,12,#,4900,E,99999
1210410002,1985,1210410,12,017,01,#,7.1,#,7.2,#,3.2,#,9.2,#,19,#,35000,N,
1210410003,1985,1210410,12,017,01,#,7.7,#,7,#,3.2,#,7.5,#,16,#,2300,E,99999
1210410004,1985,1210410,12,017,01,#,8.3,#,10,#,6.4,#,7.1,#,22,#,7900,N,
1210410005,1985,1210410,12,017,01,#,8.5,#,9,#,5.1,#,9.5,#,20,#,3300,E,99999
1210410006,1985,1210410,12,017,01,#,8.5,#,12,#,10,#,10,#,21,#,2300,N,
1210410007,1985,1210410,12,017,01,#,7.8,#,9,#,4,#,6.2,#,15,#,7900,E,99999
1210410008,1985,1210410,12,017,01,#,7.8,#,8.2,#,5.4,#,8.4,#,18,#,490,N,
1210410009,1985,1210410,12,017,01,#,7.9,#,9.6,#,5.3,#,10,#,12,#,3300,E,99999
1210410010,1985,1210410,12,017,01,#,8.9,#,16,#,12,#,10,#,26,#,170,N,
1210410011,1985,1210410,12,017,01,#,8.7,#,14,#,7.3,#,9.9,#,60,#,490,E,99999
1210410012,1985,1210410,12,017,01,#,8.4,#,13,#,6.4,#,9.2,#,34,#,790,N,
1210420001,1985,1210420,12,018,01,#,7.7,#,8.4,#,4.5,#,10,#,27,#,7900,E,99999
1210420002,1985,1210420,12,018,01,#,7.5,#,6.8,#,4.4,#,11,#,28,#,23000,N,
1210420003,1985,1210420,12,018,01,#,7.9,#,5.5,#,3.9,#,11,#,11,#,23000,E,99999
1210420004,1985,1210420,12,018,01,#,8.5,#,14,#,10,#,12,#,18,#,13000,N,
1210420005,1985,1210420,12,018,01,#,8.5,#,11,#,8,#,10,#,19,#,35000,E,99999
1210420006,1985,1210420,12,018,01,#,8.2,#,7,#,7.3,#,13,#,39,#,13000,N,
1210420007,1985,1210420,12,018,01,#,7.8,#,6.5,#,4.6,#,10,#,46,#,92000,E,99999
1210420008,1985,1210420,12,018,01,#,7.9,#,6.6,#,6.5,#,13,#,15,#,160000,N,
1210420009,1985,1210420,12,018,01,#,8.1,#,11,#,4.9,#,8.1,#,8,#,17000,E,99999
1210420010,1985,1210420,12,018,01,#,8.1,#,12,#,6.5,#,8.6,#,10,#,4900,N,
1210420011,1985,1210420,12,018,01,#,8.2,#,12,#,6.8,#,9,#,8,#,1700,E,99999
1210420012,1985,1210420,12,018,01,#,8,#,9.3,#,8.1,#,11,#,10,#,17000,N,
1210430001,1985,1210430,12,018,51,#,7.5,#,8.4,#,6.1,#,10,#,17,#,23000,E,99999
1210430002,1985,1210430,12,018,51,#,7.5,#,6.9,#,2.7,#,10,#,17,#,13000,N,
1210430003,1985,1210430,12,018,51,#,8,#,6.5,#,3.2,#,11,#,15,#,11000,E,99999
1210430004,1985,1210430,12,018,51,#,8,#,10,#,6.1,#,9.1,#,21,#,13000,N,
1210430005,1985,1210430,12,018,51,#,8.5,#,10,#,8.2,#,9,#,27,#,92000,E,99999
1210430006,1985,1210430,12,018,51,#,8.1,#,6.9,#,4.1,#,9.6,#,44,#,92000,N,
1210430007,1985,1210430,12,018,51,#,7.7,#,7.5,#,4.2,#,10,#,45,#,330000,E,99999
1210430008,1985,1210430,12,018,51,#,8.2,#,8.2,#,3.6,#,7.3,#,15,#,54000,N,
1210430009,1985,1210430,12,018,51,#,8.1,#,12,#,2.3,#,7,#,5,#,17000,E,99999
1210430010,1985,1210430,12,018,51,#,8.2,#,12,#,4.7,#,7.7,#,3,#,3100,N,
1210430011,1985,1210430,12,018,51,#,8.3,#,13,#,4.7,#,7.2,#,8,#,4900,E,99999
1210430012,1985,1210430,12,018,51,#,8.4,#,12,#,4.8,#,8.2,#,6,#,35000,N,
1210440001,1985,1210440,12,019,01,#,7.6,#,7,#,6.3,#,10,#,32,#,13000,E,99999
1210440002,1985,1210440,12,019,01,#,7.4,#,6.3,#,3.7,#,13,#,47,#,7900,N,
1210440003,1985,1210440,12,019,01,#,7.8,#,6.6,#,4.3,#,11,#,12,#,23000,E,99999
1210440004,1985,1210440,12,019,01,#,8.3,#,10,#,8.4,#,11,#,19,#,13000,N,
1210440005,1985,1210440,12,019,01,#,8.5,#,8.2,#,7.4,#,10,#,17,#,35000,E,99999
1210440006,1985,1210440,12,019,01,#,8,#,5.3,#,6.9,#,12,#,50,#,54000,N,
1210440007,1985,1210440,12,019,01,#,7.7,#,5.7,#,6.3,#,13,#,49,#,92000,E,99999
1210440008,1985,1210440,12,019,01,#,8,#,5.1,#,6.2,#,9.3,#,9,#,160000,N,
1210440009,1985,1210440,12,019,01,#,7.8,#,7.2,#,16,#,13,#,12,#,22000,E,99999
1210440010,1985,1210440,12,019,01,#,7.8,#,9.5,#,24,#,24,#,10,#,24000,N,
1210440011,1985,1210440,12,019,01,#,7.6,#,7.6,#,43,#,31,#,13,#,35000,E,99999
1210440012,1985,1210440,12,019,01,#,7.9,#,6,#,9.8,#,15,#,13,#,17000,N,
1210450001,1985,1210450,12,020,01,#,7.4,#,9.2,#,2.2,#,6.2,#,15,#,3300,E,99999
1210450002,1985,1210450,12,020,01,#,7,#,7.3,#,2.3,#,7.5,#,17,#,23000,N,
1210450003,1985,1210450,12,020,01,#,7.7,#,6.4,#,3.7,#,7.8,#,16,#,17000,E,99999
1210450004,1985,1210450,12,020,01,#,7.7,#,7.5,#,1.4,#,5.9,#,29,#,11000,N,
1210450005,1985,1210450,12,020,01,#,7.7,#,6.4,#,1.6,#,5.8,#,17,#,13000,E,99999
1210450006,1985,1210450,12,020,01,#,7.8,#,7.9,#,1.7,#,4.3,#,14,#,35000,N,
1210450007,1985,1210450,12,020,01,#,7.4,#,8.3,#,1.9,#,5.5,#,8,#,160000,E,99999
1210450008,1985,1210450,12,020,01,#,7.8,#,8.9,#,1.8,#,3.7,#,5,#,14000,N,
1210450009,1985,1210450,12,020,01,#,7.6,#,10,#,2.2,#,4.6,#,6,#,7900,E,99999
1210450010,1985,1210450,12,020,01,#,7.7,#,9.8,#,2.4,#,4.3,#,5,#,4900,N,
1210450011,1985,1210450,12,020,01,#,7.8,#,11,#,2.3,#,3.7,#,6,#,4900,E,99999
1210450012,1985,1210450,12,020,01,#,7.7,#,9.3,#,3.6,#,4.9,#,18,#,1400,N,
1210460001,1985,1210460,12,021,01,#,7.4,#,8.1,#,3.2,#,7.3,#,18,#,2300,E,99999
1210460002,1985,1210460,12,021,01,#,7.1,#,7.2,#,4.5,#,9.7,#,30,#,13000,N,
1210460003,1985,1210460,12,021,01,#,7.6,#,6.5,#,3.1,#,6.8,#,17,#,11000,E,99999
1210460004,1985,1210460,12,021,01,#,7.8,#,7.4,#,2.2,#,6.3,#,14,#,4900,N,
1210460005,1985,1210460,12,021,01,#,7.8,#,5,#,2.4,#,6.6,#,10,#,92000,E,99999
1210460006,1985,1210460,12,021,01,#,7.6,#,5.3,#,2.4,#,4.3,#,13,#,17000,N,
1210460007,1985,1210460,12,021,01,#,7.3,#,5.6,#,4.1,#,8.3,#,19,#,160000,E,99999
1210460008,1985,1210460,12,021,01,#,7.6,#,6.2,#,3.6,#,6,#,6,#,54000,N,
1210460009,1985,1210460,12,021,01,#,7.6,#,8,#,2.1,#,5.2,#,5,#,13000,E,99999
1210460010,1985,1210460,12,021,01,#,7.7,#,9.9,#,3.9,#,5.7,#,4,#,7900,N,
1210460011,1985,1210460,12,021,01,#,7.7,#,9.7,#,2.9,#,5,#,6,#,13000,E,99999
1210460012,1985,1210460,12,021,01,#,7.7,#,8.4,#,2.7,#,5.4,#,10,#,7900,N,
1210470001,1985,1210470,12,022,01,#,7.2,#,8.1,#,1.5,#,5.3,#,12,#,1100,E,99999
1210470002,1985,1210470,12,022,01,#,7.1,#,7.9,#,2.8,#,6.4,#,13,#,3300,N,
1210470003,1985,1210470,12,022,01,#,7.6,#,7.7,#,2.8,#,5.9,#,9,#,11000,E,99999
1210470004,1985,1210470,12,022,01,#,7.5,#,6.7,#,0.9,#,5.5,#,12,#,54000,N,
1210470005,1985,1210470,12,022,01,#,7.7,#,7.5,#,3.3,#,5.5,#,13,#,4900,E,99999
1210470006,1985,1210470,12,022,01,#,7.9,#,9.3,#,1.4,#,3.1,#,6,#,92000,N,
1210470007,1985,1210470,12,022,01,#,7.5,#,8.4,#,1.6,#,4.6,#,8,#,13000,E,99999
1210470008,1985,1210470,12,022,01,#,7.8,#,9.4,#,1.1,#,3.3,#,6,#,7000,N,
1210470009,1985,1210470,12,022,01,#,7.8,#,10,#,2.9,#,3.8,#,24,#,2300,E,99999
1210470010,1985,1210470,12,022,01,#,7.8,#,10,#,2,#,4.2,#,9,#,2300,N,
1210470011,1985,1210470,12,022,01,#,7.9,#,10,#,2.3,#,5.4,#,23,#,4900,E,99999
1210470012,1985,1210470,12,022,01,#,7.8,#,9.7,#,2.1,#,4.6,#,20,#,4900,N,
1210480001,1985,1210480,12,023,01,#,7.4,#,7.6,#,1.8,#,5.6,#,9,#,7900,E,99999
1210480002,1985,1210480,12,023,01,#,7.2,#,7.7,#,2.6,#,7,#,15,#,7900,N,
1210480003,1985,1210480,12,023,01,#,7.6,#,6.4,#,2.6,#,5.6,#,9,#,3300,E,99999
1210480004,1985,1210480,12,023,01,#,7.8,#,8.3,#,1.7,#,5.6,#,11,#,11000,N,
1210480005,1985,1210480,12,023,01,#,7.8,#,7.6,#,3.2,#,6.6,#,16,#,22000,E,99999
1210480006,1985,1210480,12,023,01,#,7.8,#,6.6,#,2.5,#,5.1,#,16,#,92000,N,
1210480007,1985,1210480,12,023,01,#,7.6,#,7.7,#,2.4,#,6,#,16,#,35000,E,99999
1210480008,1985,1210480,12,023,01,#,7.9,#,7.6,#,1.6,#,5,#,9,#,7900,N,
1210480009,1985,1210480,12,023,01,#,7.7,#,8.5,#,2.2,#,4.1,#,5,#,35000,E,99999
1210480010,1985,1210480,12,023,01,#,7.8,#,10,#,2,#,4.4,#,1,#,4900,N,
1210480011,1985,1210480,12,023,01,#,7.8,#,11,#,2,#,3.7,#,4,#,2200,E,99999
1210480012,1985,1210480,12,023,01,#,7.6,#,9.2,#,2.6,#,4.3,#,6,#,7900,N,
1210490001,1985,1210490,12,023,51,#,7.3,#,9.1,#,2.3,#,8.9,#,80,#,7900,E,99999
1210490002,1985,1210490,12,023,51,#,6.9,#,7.7,#,2.7,#,8.4,#,71,#,13000,N,
1210490003,1985,1210490,12,023,51,#,7.4,#,7.6,#,2,#,5.3,#,25,#,49000,E,99999
1210490004,1985,1210490,12,023,51,#,7.4,#,7.5,#,0.9,#,6.4,#,38,#,160000,N,
1210490005,1985,1210490,12,023,51,#,7.5,#,6.7,#,1.7,#,5.5,#,32,#,92000,E,99999
1210490006,1985,1210490,12,023,51,#,7.5,#,7.1,#,1.7,#,4.4,#,18,#,35000,N,
1210490007,1985,1210490,12,023,51,#,7.2,#,7.8,#,2.9,#,5,#,16,#,160000,E,99999
1210490008,1985,1210490,12,023,51,#,7.5,#,8,#,2.3,#,6.4,#,48,#,220000,N,
1210490009,1985,1210490,12,023,51,#,7.3,#,9.1,#,7.9,#,9.1,#,54,#,160000,E,99999
1210490010,1985,1210490,12,023,51,#,7.5,#,10,#,7.1,#,6.6,#,12,#,92000,N,
1210490011,1985,1210490,12,023,51,#,7.4,#,9.8,#,5.6,#,5.3,#,5,#,35000,E,99999
1210490012,1985,1210490,12,023,51,#,7.3,#,8.2,#,7.2,#,8,#,9,#,24000,N,
1210500001,1985,1210500,12,024,01,#,7.5,#,9.4,#,1.5,#,6.3,#,9,#,4600,E,99999
1210500002,1985,1210500,12,024,01,#,7.2,#,7.8,#,3,#,7.7,#,23,#,7900,N,
1210500003,1985,1210500,12,024,01,#,7.8,#,8.4,#,2.7,#,5.9,#,22,#,3300,E,99999
1210500004,1985,1210500,12,024,01,#,8,#,9.3,#,2.8,#,6.4,#,10,#,11000,N,
1210500005,1985,1210500,12,024,01,#,7.9,#,8.2,#,3.3,#,7,#,8,#,3300,E,99999
1210500006,1985,1210500,12,024,01,#,7.9,#,7.2,#,1.5,#,4.5,#,15,#,70000,N,
1210500007,1985,1210500,12,024,01,#,7.6,#,8.4,#,1.9,#,5.6,#,10,#,49000,E,99999
1210500008,1985,1210500,12,024,01,#,7.8,#,8.1,#,2.1,#,4,#,9,#,24000,N,
1210500009,1985,1210500,12,024,01,#,7.8,#,10,#,2.4,#,2.9,#,3,#,4600,E,99999
1210500010,1985,1210500,12,024,01,#,7.7,#,10,#,1.8,#,4.5,#,4,#,4600,N,
1210500011,1985,1210500,12,024,01,#,7.7,#,11,#,1.4,#,3.9,#,6,#,4600,E,99999
1210500012,1985,1210500,12,024,01,#,7.7,#,9.8,#,2.3,#,4.3,#,11,#,4600,N,
1210510001,1985,1210510,12,025,01,#,7.6,#,8.3,#,2.3,#,10,#,23,#,7900,E,99999
1210510002,1985,1210510,12,025,01,#,7.9,#,4.7,#,1.5,#,15,#,19,#,2200,N,
1210510003,1985,1210510,12,025,01,#,7.2,#,6.1,#,2.2,#,8.4,#,24,#,49000,E,99999
1210510004,1985,1210510,12,025,01,#,8.1,#,6.2,#,4.2,#,16,#,9,#,49000,N,
1210510005,1985,1210510,12,025,01,#,8.3,#,7.7,#,3.5,#,14,#,13,#,33000,E,99999
1210510006,1985,1210510,12,025,01,#,7.7,#,3.3,#,2,#,9,#,13,#,1600000,N,
1210510007,1985,1210510,12,025,01,#,7.5,#,5.6,#,1.3,#,8.5,#,9,#,350000,E,99999
1210510008,1985,1210510,12,025,01,#,7.6,#,6.1,#,1.1,#,7.5,#,5,#,24000,N,
1210510009,1985,1210510,12,025,01,#,7.6,#,7.4,#,1.9,#,7.6,#,3,#,7900,E,99999
1210510010,1985,1210510,12,025,01,#,7.7,#,8.5,#,2.5,#,10,#,5,#,4600,N,
1210510011,1985,1210510,12,025,01,#,7.6,#,7.6,#,3.5,#,9.2,#,8,#,7000,E,99999
1210510012,1985,1210510,12,025,01,#,7.7,#,8.9,#,2.7,#,9.5,#,8,#,3300,N,
1210520001,1985,1210520,12,025,51,#,7.2,#,6.4,#,3.3,#,9.1,#,13,#,26000,E,99999
1210520002,1985,1210520,12,025,51,#,7.4,#,2.2,#,2.1,#,9.5,#,6,#,2400,N,
1210520003,1985,1210520,12,025,51,#,7,#,5.8,#,2.5,#,8.8,#,30,#,33000,E,99999
1210520004,1985,1210520,12,025,51,#,8.4,#,19,#,34,#,26,#,46,#,24000,N,
1210520005,1985,1210520,12,025,51,#,7.4,#,3.2,#,6.3,#,14,#,34,#,130000,E,99999
1210520006,1985,1210520,12,025,51,#,7.7,#,4.4,#,2.9,#,8.4,#,20,#,170000,N,
1210520007,1985,1210520,12,025,51,#,7.4,#,6.8,#,1.8,#,7.1,#,11,#,49000,E,99999
1210520008,1985,1210520,12,025,51,#,7.4,#,5.8,#,5.8,#,9.9,#,10,#,240000,N,
1210520009,1985,1210520,12,025,51,#,7.4,#,6.8,#,12,#,13,#,10,#,3300,E,99999
1210520010,1985,1210520,12,025,51,#,7.3,#,8.5,#,14,#,13,#,13,#,28000,#,1.0
1210520011,1985,1210520,12,025,51,#,7.3,#,7.1,#,7.9,#,10,#,12,#,4900,E,99999
1210520012,1985,1210520,12,025,51,#,7.4,#,8.8,#,6.2,#,9.8,#,25,#,4900,N,
1210530001,1985,1210530,12,026,01,#,7.6,#,7.1,#,2.1,#,9.2,#,15,#,2200,E,99999
1210530002,1985,1210530,12,026,01,#,7.6,#,4.2,#,1.2,#,10,#,8,#,490,N,
1210530003,1985,1210530,12,026,01,#,7.4,#,6,#,2.2,#,8.2,#,20,#,17000,E,99999
1210530004,1985,1210530,12,026,01,#,7.9,#,7.4,#,3.5,#,11,#,7,#,3300,N,
1210530005,1985,1210530,12,026,01,#,7.8,#,4.1,#,2.1,#,12,#,12,#,1300,E,99999
1210530006,1985,1210530,12,026,01,#,7.7,#,3.1,#,1.2,#,11,#,9,#,3300,N,
1210530007,1985,1210530,12,026,01,#,7.5,#,4.7,#,1.1,#,10,#,12,#,7900,E,99999
1210530008,1985,1210530,12,026,01,#,7.5,#,5.1,#,0.6,#,9.7,#,3,#,4900,N,
1210530009,1985,1210530,12,026,01,#,7.5,#,6.5,#,1.1,#,9.5,#,3,#,2200,E,99999
1210530010,1985,1210530,12,026,01,#,7.5,#,7.9,#,1.2,#,12,#,3,#,460,N,
1210530011,1985,1210530,12,026,01,#,7.6,#,7.6,#,1.7,#,11,#,4,#,1300,E,99999
1210530012,1985,1210530,12,026,01,#,7.6,#,8.7,#,2,#,9.4,#,8,#,7900,N,
1210540001,1985,1210540,12,027,01,#,7.6,#,8.6,#,2.9,#,9.3,#,33,#,17000,E,99999
1210540002,1985,1210540,12,027,01,#,7.6,#,7.6,#,3.1,#,11,#,23,#,33000,N,
1210540003,1985,1210540,12,027,01,#,7.5,#,7.5,#,2,#,10,#,95,#,11000,E,99999
1210540004,1985,1210540,12,027,01,#,7.7,#,7.8,#,3,#,9.2,#,9,#,79000,N,
1210540005,1985,1210540,12,027,01,#,7.5,#,4.9,#,2.1,#,8.8,#,21,#,170000,E,99999
1210540006,1985,1210540,12,027,01,#,7.9,#,5.5,#,2.5,#,9.1,#,13,#,130000,N,
1210540007,1985,1210540,12,027,01,#,7.7,#,7.2,#,2.6,#,10,#,100,#,46000,E,99999
1210540008,1985,1210540,12,027,01,#,7.8,#,8.2,#,2.2,#,8.5,#,8,#,24000,N,
1210540009,1985,1210540,12,027,01,#,7.8,#,10,#,3,#,7,#,5,#,24000,E,99999
1210540010,1985,1210540,12,027,01,#,7.9,#,12,#,3.5,#,8.3,#,7,#,7900,N,
1210540011,1985,1210540,12,027,01,#,7.8,#,10,#,4.5,#,8.7,#,10,#,13000,E,99999
1210540012,1985,1210540,12,027,01,#,7.7,#,10,#,3.9,#,10,#,32,#,46000,N,
1210550001,1985,1210550,12,028,01,#,7.5,#,6.1,#,3,#,8.8,#,26,#,4900,E,99999
1210550002,1985,1210550,12,028,01,#,7.5,#,5.1,#,2.3,#,10,#,17,#,4900,N,
1210550003,1985,1210550,12,028,01,#,7.3,#,7,#,2.1,#,10,#,99,#,24000,E,99999
1210550004,1985,1210550,12,028,01,#,7.7,#,3.4,#,3.4,#,8.4,#,9,#,33000,N,
1210550005,1985,1210550,12,028,01,#,7.7,#,4.1,#,5.5,#,11,#,14,#,540000,E,99999
1210550006,1985,1210550,12,028,01,#,7.7,#,1.8,#,5.7,#,10,#,9,#,79000,N,
1210550007,1985,1210550,12,028,01,#,7.5,#,3.1,#,4.2,#,10,#,24,#,49000,E,99999
1210550008,1985,1210550,12,028,01,#,7.5,#,3.4,#,5.5,#,10,#,15,#,130000,N,
1210550009,1985,1210550,12,028,01,#,7.6,#,5.3,#,6.7,#,9.6,#,11,#,49000,E,99999
1210550010,1985,1210550,12,028,01,#,7.7,#,5.8,#,5.7,#,10,#,10,#,33000,N,
1210550011,1985,1210550,12,028,01,#,7.6,#,5.3,#,8.1,#,11,#,20,#,33000,E,99999
