レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1310240030,1993,1310240,13,007,02,#,7.1,#,4,#,3.7,#,8.8,#,31,E,99999,E,99999
1310240031,1993,1310240,13,007,02,#,7.1,#,3.6,#,3.7,#,9.3,#,30,E,99999,E,99999
1310240032,1993,1310240,13,007,02,#,7.1,#,4.9,#,4.1,#,8.7,#,35,E,99999,E,99999
1310240033,1993,1310240,13,007,02,#,7.1,#,5.5,#,5.8,#,10,#,29,E,99999,E,99999
1310240034,1993,1310240,13,007,02,#,7.1,#,5.8,#,4.9,#,10,#,28,E,99999,E,99999
1310240035,1993,1310240,13,007,02,#,7.2,#,5.7,#,5.8,#,10,#,28,E,99999,E,99999
1310240036,1993,1310240,13,007,02,#,7.1,#,6.7,#,4.5,#,9,#,17,E,99999,E,99999
1310240037,1993,1310240,13,007,02,#,7.2,#,5.6,#,4.1,#,9.7,#,25,E,99999,E,99999
1310240038,1993,1310240,13,007,02,#,7.1,#,5.5,#,4.9,#,11,#,31,E,99999,E,99999
1310240039,1993,1310240,13,007,02,#,7.2,#,5.4,#,5.7,#,10,#,31,E,99999,E,99999
1310240040,1993,1310240,13,007,02,#,7.1,#,5.5,#,4.5,#,9,#,21,E,99999,E,99999
1310240041,1993,1310240,13,007,02,#,7.1,#,5,#,4,#,10,#,29,E,99999,E,99999
1310240042,1993,1310240,13,007,02,#,7.1,#,5.6,#,3.8,#,11,#,47,E,99999,E,99999
1310240043,1993,1310240,13,007,02,#,7.2,#,7,#,4.7,#,11,#,37,E,99999,E,99999
1310240044,1993,1310240,13,007,02,#,7.1,#,5.6,#,3.7,#,10,#,27,E,99999,E,99999
1310240045,1993,1310240,13,007,02,#,7.2,#,4.6,#,7.4,#,10,#,39,E,99999,E,99999
1310240046,1993,1310240,13,007,02,#,7.1,#,5,#,5.1,#,10,#,51,E,99999,E,99999
1310240047,1993,1310240,13,007,02,#,7.1,#,4.9,#,5.7,#,11,#,34,E,99999,E,99999
1310240048,1993,1310240,13,007,02,#,7.2,#,4.7,#,7.7,#,9.7,#,22,E,99999,E,99999
1310250001,1993,1310250,13,007,51,#,7.1,#,3.9,#,7.1,#,8.1,#,18,E,99999,E,99999
1310250002,1993,1310250,13,007,51,#,7.1,#,3.3,#,4.4,#,7.9,#,11,E,99999,E,99999
1310250003,1993,1310250,13,007,51,#,7.5,#,3.4,#,3.6,#,8.2,#,44,E,99999,E,99999
1310250004,1993,1310250,13,007,51,#,7.2,#,3.4,#,4.2,#,8.3,#,16,E,99999,E,99999
1310250005,1993,1310250,13,007,51,#,7,#,5.1,#,3.2,#,8.8,#,54,E,99999,E,99999
1310250006,1993,1310250,13,007,51,#,7,#,4.2,#,3.6,#,7.3,#,28,E,99999,E,99999
1310250007,1993,1310250,13,007,51,#,7.2,#,7.2,#,2.3,#,4.2,#,26,E,99999,E,99999
1310250008,1993,1310250,13,007,51,#,7.2,#,7.3,#,2.2,#,3.7,#,25,E,99999,E,99999
1310250009,1993,1310250,13,007,51,#,7,#,4.6,#,5.9,#,6.5,#,24,E,99999,E,99999
1310250010,1993,1310250,13,007,51,#,7,#,4.1,#,4,#,7.1,#,25,E,99999,E,99999
1310250011,1993,1310250,13,007,51,#,7.1,#,5.9,#,4,#,5.6,#,22,E,99999,E,99999
1310250012,1993,1310250,13,007,51,#,7.4,#,6.4,#,3.2,#,4.9,#,29,E,99999,E,99999
1310250013,1993,1310250,13,007,51,#,7.2,#,6.1,#,6.5,#,6.8,#,27,E,99999,E,99999
1310250014,1993,1310250,13,007,51,#,7.2,#,6.4,#,2.8,#,5.6,#,21,E,99999,E,99999
1310250015,1993,1310250,13,007,51,#,7.2,#,7.9,#,3.7,#,5,#,9,E,99999,E,99999
1310250016,1993,1310250,13,007,51,#,7.3,#,7.8,#,4.8,#,4.7,#,11,E,99999,E,99999
1310250017,1993,1310250,13,007,51,#,7.1,#,6.9,#,4.6,#,7,#,17,E,99999,E,99999
1310250018,1993,1310250,13,007,51,#,7.1,#,7.2,#,4.1,#,5.7,#,21,E,99999,E,99999
1310250019,1993,1310250,13,007,51,#,7.2,#,7.1,#,4.3,#,7,#,8,E,99999,E,99999
1310250020,1993,1310250,13,007,51,#,7.2,#,7.4,#,4.4,#,6.8,#,9,E,99999,E,99999
1310250021,1993,1310250,13,007,51,#,7.3,#,6.3,#,9.9,#,8.7,#,20,E,99999,E,99999
1310250022,1993,1310250,13,007,51,#,7.2,#,7,#,7.2,#,8.1,#,18,E,99999,E,99999
1310250023,1993,1310250,13,007,51,#,7.2,#,6.4,#,11,#,10,#,13,E,99999,E,99999
1310250024,1993,1310250,13,007,51,#,7.2,#,7.2,#,8.5,#,8.9,#,21,E,99999,E,99999
1310260001,1993,1310260,13,007,53,#,7.1,#,2.7,#,7.3,#,15,#,45,E,99999,E,99999
1310260002,1993,1310260,13,007,53,#,7.2,#,3.2,#,4,#,11,#,33,E,99999,E,99999
1310260003,1993,1310260,13,007,53,#,7.2,#,3.6,#,3.8,#,10,#,5,E,99999,E,99999
1310260004,1993,1310260,13,007,53,#,7.2,#,3.4,#,4.3,#,12,#,10,E,99999,E,99999
1310260005,1993,1310260,13,007,53,#,7,#,1.4,#,3.9,#,10,#,5,E,99999,E,99999
1310260006,1993,1310260,13,007,53,#,7.1,#,2.4,#,2.8,#,8,#,7,E,99999,E,99999
1310260007,1993,1310260,13,007,53,#,7,#,3,#,1.6,#,7.5,#,6,E,99999,E,99999
1310260008,1993,1310260,13,007,53,#,7,#,3.5,#,2,#,6.1,#,12,E,99999,E,99999
1310260009,1993,1310260,13,007,53,#,7.2,#,2.1,#,4.2,#,9.2,#,29,E,99999,E,99999
1310260010,1993,1310260,13,007,53,#,7.2,#,2.5,#,4.3,#,10,#,47,E,99999,E,99999
1310260011,1993,1310260,13,007,53,#,7.1,#,3.8,#,3.8,#,10,#,85,E,99999,E,99999
1310260012,1993,1310260,13,007,53,#,7.1,#,3.8,#,4.2,#,8.3,#,40,E,99999,E,99999
1310260013,1993,1310260,13,007,53,#,7.2,#,2.8,#,2.1,#,6.7,#,10,E,99999,E,99999
1310260014,1993,1310260,13,007,53,#,7.1,#,3.2,#,3.6,#,7.9,#,25,E,99999,E,99999
1310260015,1993,1310260,13,007,53,#,7.1,#,3.4,#,2,#,6.6,#,14,E,99999,E,99999
1310260016,1993,1310260,13,007,53,#,7.1,#,3.4,#,2.2,#,7.6,#,16,E,99999,E,99999
1310260017,1993,1310260,13,007,53,#,7.1,#,5,#,3.8,#,8.2,#,17,E,99999,E,99999
1310260018,1993,1310260,13,007,53,#,7.1,#,5.1,#,3.1,#,8.2,#,17,E,99999,E,99999
1310260019,1993,1310260,13,007,53,#,7.3,#,5.8,#,5.1,#,8.8,#,24,E,99999,E,99999
1310260020,1993,1310260,13,007,53,#,7.2,#,6,#,2.8,#,8.2,#,17,E,99999,E,99999
1310260021,1993,1310260,13,007,53,#,7.2,#,5.2,#,2.3,#,8.9,#,22,E,99999,E,99999
1310260022,1993,1310260,13,007,53,#,7.3,#,6.2,#,3.1,#,7.1,#,21,E,99999,E,99999
1310260023,1993,1310260,13,007,53,#,7.2,#,5.2,#,3.1,#,8.9,#,24,E,99999,E,99999
1310260024,1993,1310260,13,007,53,#,7.2,#,5,#,6.1,#,11,#,56,E,99999,E,99999
1310270001,1993,1310270,13,007,54,#,7.2,#,2.7,#,5.2,#,13,#,43,E,99999,E,99999
1310270002,1993,1310270,13,007,54,#,7.1,#,2.9,#,3.4,#,10,#,5,E,99999,E,99999
1310270003,1993,1310270,13,007,54,#,7.1,#,2.1,#,2.9,#,8.5,#,8,E,99999,E,99999
1310270004,1993,1310270,13,007,54,#,7,#,3.2,#,1.6,#,5.8,#,4,E,99999,E,99999
1310270005,1993,1310270,13,007,54,#,7.1,#,2.2,#,4.4,#,9.4,#,33,E,99999,E,99999
1310270006,1993,1310270,13,007,54,#,7.1,#,3.8,#,3.1,#,8,#,54,E,99999,E,99999
1310270007,1993,1310270,13,007,54,#,7.1,#,3.2,#,2.5,#,6.3,#,10,E,99999,E,99999
1310270008,1993,1310270,13,007,54,#,7.1,#,3.6,#,1.6,#,5.7,#,13,E,99999,E,99999
1310270009,1993,1310270,13,007,54,#,7.2,#,5.1,#,3.2,#,7.4,#,16,E,99999,E,99999
1310270010,1993,1310270,13,007,54,#,7.3,#,6,#,2.6,#,7,#,16,E,99999,E,99999
1310270011,1993,1310270,13,007,54,#,7.2,#,5.6,#,2.7,#,7.8,#,13,E,99999,E,99999
1310270012,1993,1310270,13,007,54,#,7.2,#,5,#,1.3,#,8.6,#,30,E,99999,E,99999
1310280001,1993,1310280,13,007,55,#,7.3,#,3.8,#,2.5,#,7.9,#,17,E,99999,E,99999
1310280002,1993,1310280,13,007,55,#,7.3,#,4.1,#,2.9,#,6.3,#,4,E,99999,E,99999
1310280003,1993,1310280,13,007,55,#,7.3,#,2.9,#,3.2,#,7.3,#,5,E,99999,E,99999
1310280004,1993,1310280,13,007,55,#,7.2,#,3.7,#,2.8,#,6.4,#,4,E,99999,E,99999
1310280005,1993,1310280,13,007,55,#,7,#,2.2,#,2.2,#,7.8,#,24,E,99999,E,99999
1310280006,1993,1310280,13,007,55,#,7.1,#,3.9,#,2.5,#,6.6,#,34,E,99999,E,99999
1310280007,1993,1310280,13,007,55,#,7.5,#,3.6,#,2.4,#,3.9,#,3,E,99999,E,99999
1310280008,1993,1310280,13,007,55,#,7.5,#,3.9,#,2,#,3.4,#,7,E,99999,E,99999
1310280009,1993,1310280,13,007,55,#,7.7,#,5.4,#,2.3,#,4,#,9,E,99999,E,99999
1310280010,1993,1310280,13,007,55,#,7.7,#,7.4,#,2.9,#,3.8,#,11,E,99999,E,99999
1310280011,1993,1310280,13,007,55,#,7.5,#,6.8,#,2.2,#,6,#,9,E,99999,E,99999
1310280012,1993,1310280,13,007,55,#,7.5,#,6,#,2.2,#,5.3,#,18,E,99999,E,99999
1310290001,1993,1310290,13,008,01,#,7.3,#,3.6,#,3.6,#,6.4,#,4,E,99999,E,99999
1310290002,1993,1310290,13,008,01,#,7.8,#,5,#,2.1,#,5.3,#,3,E,99999,E,99999
1310290003,1993,1310290,13,008,01,#,7.3,#,2.1,#,5.5,#,7.6,#,4,E,99999,E,99999
1310290004,1993,1310290,13,008,01,#,7.3,#,2.5,#,5,#,7.1,#,4,E,99999,E,99999
1310290005,1993,1310290,13,008,01,#,7.2,#,0.8,#,4.5,#,8.1,#,4,E,99999,E,99999
1310290006,1993,1310290,13,008,01,#,7.2,#,1.2,#,2.1,#,7.1,#,5,E,99999,E,99999
1310290007,1993,1310290,13,008,01,#,7,#,1,#,14,#,12,#,12,E,99999,E,99999
1310290008,1993,1310290,13,008,01,#,7,<,0.5,#,13,#,12,#,7,E,99999,E,99999
1310290009,1993,1310290,13,008,01,#,7.3,#,2.9,#,2,#,4.7,#,2,E,99999,E,99999
1310290010,1993,1310290,13,008,01,#,7.2,#,2.9,#,2,#,4.5,#,4,E,99999,E,99999
1310290011,1993,1310290,13,008,01,#,7.2,#,3,#,2.7,#,5.4,#,4,E,99999,E,99999
1310290012,1993,1310290,13,008,01,#,7.3,#,3.2,#,1.2,#,4.6,#,3,E,99999,E,99999
1310290013,1993,1310290,13,008,01,#,7.3,#,2.8,#,1.1,#,5.2,#,3,E,99999,E,99999
1310290014,1993,1310290,13,008,01,#,7.3,#,2.9,#,0.8,#,5.9,#,2,E,99999,E,99999
1310290015,1993,1310290,13,008,01,#,7.2,#,2.2,#,1.4,#,4.6,#,2,E,99999,E,99999
1310290016,1993,1310290,13,008,01,#,7.2,#,2.1,#,1.3,#,4.6,#,4,E,99999,E,99999
1310290017,1993,1310290,13,008,01,#,7.3,#,3.4,#,1.2,#,4.9,#,3,E,99999,E,99999
1310290018,1993,1310290,13,008,01,#,7,#,1.4,#,5.9,#,7.5,#,8,E,99999,E,99999
1310290019,1993,1310290,13,008,01,#,7,#,0.7,#,14,#,13,#,5,E,99999,E,99999
1310290020,1993,1310290,13,008,01,#,6.9,#,1.1,#,11,#,13,#,5,E,99999,E,99999
1310290021,1993,1310290,13,008,01,#,7.1,#,3.7,#,53,#,42,#,240,E,99999,E,99999
1310290022,1993,1310290,13,008,01,#,7.1,<,0.5,#,8.8,#,10,#,5,E,99999,E,99999
1310290023,1993,1310290,13,008,01,#,7.1,#,2.3,#,3.2,#,6.5,#,3,E,99999,E,99999
1310290024,1993,1310290,13,008,01,#,7.2,#,4,#,2.8,#,5.5,#,3,E,99999,E,99999
1310290025,1993,1310290,13,008,01,#,7.2,#,3.3,#,2.6,#,5.6,#,3,E,99999,E,99999
1310290026,1993,1310290,13,008,01,#,7.3,#,4.2,#,1.4,#,4.5,#,2,E,99999,E,99999
1310290027,1993,1310290,13,008,01,#,7.2,#,1.3,#,3.9,#,5.9,#,4,E,99999,E,99999
1310290028,1993,1310290,13,008,01,#,7.4,#,4.6,#,2.4,#,6.4,#,2,E,99999,E,99999
1310290029,1993,1310290,13,008,01,#,7.3,#,0.7,#,22,#,13,#,7,E,99999,E,99999
1310290030,1993,1310290,13,008,01,#,7.5,#,6.5,#,2.3,#,5.6,#,2,E,99999,E,99999
1310290031,1993,1310290,13,008,01,#,7.3,#,5,#,15,#,10,#,14,E,99999,E,99999
1310290032,1993,1310290,13,008,01,#,7.4,#,4.7,#,2.6,#,3.8,#,3,E,99999,E,99999
1310290033,1993,1310290,13,008,01,#,7.3,#,4.5,#,1.7,#,3.7,#,2,E,99999,E,99999
1310290034,1993,1310290,13,008,01,#,7.4,#,4.9,#,1.6,#,3.7,#,1,E,99999,E,99999
1310290035,1993,1310290,13,008,01,#,7.5,#,5.9,#,1.4,#,3.5,#,1,E,99999,E,99999
1310290036,1993,1310290,13,008,01,#,7.5,#,5.4,#,1.2,#,3.4,#,1,E,99999,E,99999
1310290037,1993,1310290,13,008,01,#,7.4,#,5,#,1.6,#,4,#,2,E,99999,E,99999
1310290038,1993,1310290,13,008,01,#,7.3,#,4.4,#,1.4,#,4.4,#,3,E,99999,E,99999
1310290039,1993,1310290,13,008,01,#,7.3,#,4.9,#,1.8,#,4.5,#,4,E,99999,E,99999
1310290040,1993,1310290,13,008,01,#,7.4,#,4.8,#,2.1,#,4.6,#,4,E,99999,E,99999
1310290041,1993,1310290,13,008,01,#,7.5,#,6.3,#,1.7,#,5.4,#,2,E,99999,E,99999
1310290042,1993,1310290,13,008,01,#,7.4,#,5.8,#,1.9,#,6,#,2,E,99999,E,99999
1310290043,1993,1310290,13,008,01,#,7.4,#,6,#,5.3,#,6.3,#,6,E,99999,E,99999
1310290044,1993,1310290,13,008,01,#,7.2,#,4.8,#,17,#,11,#,14,E,99999,E,99999
1310290045,1993,1310290,13,008,01,#,7.4,#,5.3,#,2.6,#,6.1,#,2,E,99999,E,99999
1310290046,1993,1310290,13,008,01,#,7.3,#,3.8,#,1.9,#,4.7,#,4,E,99999,E,99999
1310300001,1993,1310300,13,009,01,#,6.9,<,0.5,#,28,#,25,#,8,E,99999,E,99999
1310300002,1993,1310300,13,009,01,#,6.8,<,0.5,#,23,#,25,#,6,E,99999,E,99999
1310300003,1993,1310300,13,009,01,#,7,#,1.4,#,3.1,#,7.9,#,6,E,99999,E,99999
1310300004,1993,1310300,13,009,01,#,7.1,<,0.5,#,5.1,#,11,#,5,E,99999,E,99999
1310300005,1993,1310300,13,009,01,#,7.1,#,0.8,#,18,#,23,#,43,E,99999,E,99999
1310300006,1993,1310300,13,009,01,#,6.8,<,0.5,#,17,#,19,#,15,E,99999,E,99999
1310300007,1993,1310300,13,009,01,#,7.2,#,0.9,#,21,#,22,#,4,E,99999,E,99999
1310300008,1993,1310300,13,009,01,#,7.2,#,0.5,#,20,#,19,#,5,E,99999,E,99999
1310300009,1993,1310300,13,009,01,#,7.2,#,5.5,#,2.2,#,4,#,5,E,99999,E,99999
1310300010,1993,1310300,13,009,01,#,7,#,4.3,#,2.1,#,4.3,#,5,E,99999,E,99999
1310300011,1993,1310300,13,009,01,#,7,<,0.5,#,14,#,14,#,12,E,99999,E,99999
1310300012,1993,1310300,13,009,01,#,7,<,0.5,#,13,#,16,#,7,E,99999,E,99999
1310300013,1993,1310300,13,009,01,#,7.1,#,4.9,#,3,#,7.5,#,4,E,99999,E,99999
1310300014,1993,1310300,13,009,01,#,7,#,2.9,#,4,#,7.6,#,6,E,99999,E,99999
1310300015,1993,1310300,13,009,01,#,7,#,0.5,#,4.2,#,5.8,#,6,E,99999,E,99999
1310300016,1993,1310300,13,009,01,#,7,#,2.1,#,3.4,#,6,#,6,E,99999,E,99999
1310300017,1993,1310300,13,009,01,#,7.1,#,5.3,#,3.4,#,4.3,#,4,E,99999,E,99999
1310300018,1993,1310300,13,009,01,#,7.1,#,5.1,#,2.2,#,4.2,#,8,E,99999,E,99999
1310300019,1993,1310300,13,009,01,#,7.1,#,3.3,#,26,#,13,#,21,E,99999,E,99999
1310300020,1993,1310300,13,009,01,#,7.3,#,3.4,#,24,#,15,#,22,E,99999,E,99999
1310300021,1993,1310300,13,009,01,#,7,#,1,#,5.2,#,6.4,#,8,E,99999,E,99999
1310300022,1993,1310300,13,009,01,#,7.1,#,1,#,3.7,#,5.5,#,5,E,99999,E,99999
1310300023,1993,1310300,13,009,01,#,7.2,#,5.4,#,2.8,#,5.4,#,6,E,99999,E,99999
1310300024,1993,1310300,13,009,01,#,7.2,#,3.5,#,2.3,#,4.9,#,10,E,99999,E,99999
1310310001,1993,1310310,13,010,01,#,7.6,#,6.1,#,5.6,#,7.2,#,2,E,99999,E,99999
1310310002,1993,1310310,13,010,01,#,7,<,0.5,#,6.7,#,12,#,3,E,99999,E,99999
1310310003,1993,1310310,13,010,01,#,7.1,#,2.1,#,8.4,#,10,#,13,E,99999,E,99999
1310310004,1993,1310310,13,010,01,#,7,<,0.5,#,28,#,23,#,14,E,99999,E,99999
1310310005,1993,1310310,13,010,01,#,7.3,#,5.5,#,2.5,#,4.8,#,2,E,99999,E,99999
1310310006,1993,1310310,13,010,01,#,7,#,2,#,10,#,8.7,#,3,E,99999,E,99999
1310310007,1993,1310310,13,010,01,#,6.9,#,1.5,#,6.1,#,10,#,7,E,99999,E,99999
1310310008,1993,1310310,13,010,01,#,6.9,#,0.7,#,10,#,10,#,3,E,99999,E,99999
1310310009,1993,1310310,13,010,01,#,7,#,0.5,#,4,#,8.5,#,2,E,99999,E,99999
1310310010,1993,1310310,13,010,01,#,7.1,#,1.1,#,30,#,17,#,26,E,99999,E,99999
1310310011,1993,1310310,13,010,01,#,7.2,#,4.8,#,3.9,#,6.1,#,2,E,99999,E,99999
1310310012,1993,1310310,13,010,01,#,7.3,#,4.6,#,4.2,#,5.2,#,3,E,99999,E,99999
1310320001,1993,1310320,13,011,01,#,7.8,#,9.9,#,3.9,#,6.7,#,6,E,99999,E,99999
1310320002,1993,1310320,13,011,01,#,7.7,#,6.9,#,2.2,#,5.3,#,3,E,99999,E,99999
1310320003,1993,1310320,13,011,01,#,7.5,#,4.7,#,1.6,#,6,#,7,E,99999,E,99999
1310320004,1993,1310320,13,011,01,#,7.8,#,8.6,#,2.7,#,6.7,#,11,E,99999,E,99999
1310320005,1993,1310320,13,011,01,#,7.4,#,2.4,#,2.6,#,6.7,#,2,E,99999,E,99999
1310320006,1993,1310320,13,011,01,#,7.6,#,5.1,#,2.7,#,7.1,#,10,E,99999,E,99999
1310320007,1993,1310320,13,011,01,#,7.3,#,2.5,#,1.7,#,4.8,#,2,E,99999,E,99999
1310320008,1993,1310320,13,011,01,#,7.3,#,3.2,#,2.2,#,5.1,#,2,E,99999,E,99999
1310320009,1993,1310320,13,011,01,#,7.4,#,2.5,#,4.4,#,6.1,#,7,E,99999,E,99999
1310320010,1993,1310320,13,011,01,#,7.4,#,3.3,#,2,#,6,#,4,E,99999,E,99999
1310320011,1993,1310320,13,011,01,#,7.3,#,3.9,#,3.6,#,7.2,#,8,E,99999,E,99999
1310320012,1993,1310320,13,011,01,#,7.3,#,3,#,2.3,#,6.3,#,3,E,99999,E,99999
1310320013,1993,1310320,13,011,01,#,7.3,#,4.4,#,1.4,#,5.2,<,1,E,99999,E,99999
1310320014,1993,1310320,13,011,01,#,7.3,#,4.8,#,2,#,5.8,#,3,E,99999,E,99999
1310320015,1993,1310320,13,011,01,#,7.3,#,3.7,#,4.4,#,4.3,#,3,E,99999,E,99999
1310320016,1993,1310320,13,011,01,#,7.4,#,5.6,#,1.8,#,4.3,#,5,E,99999,E,99999
1310320017,1993,1310320,13,011,01,#,7.5,#,5.9,#,2.6,#,5.2,#,5,E,99999,E,99999
1310320018,1993,1310320,13,011,01,#,7.4,#,6.1,#,2,#,5.2,#,2,E,99999,E,99999
1310320019,1993,1310320,13,011,01,#,7.5,#,5,#,3.2,#,4,#,1,E,99999,E,99999
1310320020,1993,1310320,13,011,01,#,7.6,#,6.2,#,2.3,#,3.8,#,2,E,99999,E,99999
1310320021,1993,1310320,13,011,01,#,7.6,#,7.6,#,2.7,#,6.3,#,4,E,99999,E,99999
1310320022,1993,1310320,13,011,01,#,7.7,#,10,#,1.6,#,6,#,1,E,99999,E,99999
1310320023,1993,1310320,13,011,01,#,7.6,#,7.9,#,2.7,#,6.2,#,4,E,99999,E,99999
1310320024,1993,1310320,13,011,01,#,8.4,#,17,#,11,#,10,#,12,E,99999,E,99999
1310330001,1993,1310330,13,012,01,#,7.2,#,4,#,6,#,9,#,7,E,99999,E,99999
1310330002,1993,1310330,13,012,01,#,7.4,#,5.6,#,3.5,#,7.4,#,8,E,99999,E,99999
1310330003,1993,1310330,13,012,01,#,7.3,#,4.6,#,5.1,#,10,#,10,E,99999,E,99999
1310330004,1993,1310330,13,012,01,#,7.3,#,5.1,#,5.9,#,10,#,11,E,99999,E,99999
1310330005,1993,1310330,13,012,01,#,7.3,#,4.6,#,3.6,#,10,#,8,E,99999,E,99999
1310330006,1993,1310330,13,012,01,#,7.5,#,6.6,#,6.8,#,12,#,12,E,99999,E,99999
1310330007,1993,1310330,13,012,01,#,7,#,2.7,#,9.4,#,12,#,9,E,99999,E,99999
1310330008,1993,1310330,13,012,01,#,7.1,#,5.4,#,8.9,#,13,#,14,E,99999,E,99999
1310330009,1993,1310330,13,012,01,#,7.2,#,3.6,#,4.6,#,8.4,#,6,E,99999,E,99999
1310330010,1993,1310330,13,012,01,#,7.1,#,5.2,#,5.1,#,9.9,#,9,E,99999,E,99999
1310330011,1993,1310330,13,012,01,#,7.1,#,1.7,#,7.4,#,9,#,7,E,99999,E,99999
1310330012,1993,1310330,13,012,01,#,7.2,#,3.6,#,8.7,#,9.6,#,8,E,99999,E,99999
1310330013,1993,1310330,13,012,01,#,7.3,#,5.1,#,3.7,#,8.4,#,8,E,99999,E,99999
1310330014,1993,1310330,13,012,01,#,7.3,#,5.7,#,4.2,#,6.9,#,6,E,99999,E,99999
1310330015,1993,1310330,13,012,01,#,7.1,#,2.9,#,3.1,#,5.5,#,6,E,99999,E,99999
1310330016,1993,1310330,13,012,01,#,7.1,#,3.8,#,3.6,#,6.4,#,7,E,99999,E,99999
1310330017,1993,1310330,13,012,01,#,7.3,#,5,#,2.1,#,5.5,#,2,E,99999,E,99999
1310330018,1993,1310330,13,012,01,#,7.3,#,5.7,#,2.6,#,5.6,#,3,E,99999,E,99999
1310330019,1993,1310330,13,012,01,#,7.4,#,6.3,#,4.6,#,6.2,#,6,E,99999,E,99999
1310330020,1993,1310330,13,012,01,#,7.3,#,5.7,#,9.1,#,7.6,#,9,E,99999,E,99999
1310330021,1993,1310330,13,012,01,#,7.7,#,10,#,22,#,14,#,13,E,99999,E,99999
1310330022,1993,1310330,13,012,01,#,8.3,#,18,#,37,#,23,#,25,E,99999,E,99999
1310330023,1993,1310330,13,012,01,#,7.2,#,6.1,#,3.2,#,6.7,#,5,E,99999,E,99999
1310330024,1993,1310330,13,012,01,#,7.2,#,5.8,#,4.1,#,6.9,#,6,E,99999,E,99999
1310340001,1993,1310340,13,013,01,#,8.2,#,12,<,0.5,#,1.4,#,1,#,79,E,99999
1310340002,1993,1310340,13,013,01,#,7.9,#,11,#,0.5,#,1.3,#,1,E,99999,E,99999
1310340003,1993,1310340,13,013,01,#,7.8,#,11,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340004,1993,1310340,13,013,01,#,7.7,#,10,<,0.5,#,1.3,#,1,E,99999,E,99999
1310340005,1993,1310340,13,013,01,#,8.4,#,11,<,0.5,#,1.2,<,1,#,3300,E,99999
1310340006,1993,1310340,13,013,01,#,8.6,#,10,#,0.5,#,1.3,#,2,E,99999,E,99999
1310340007,1993,1310340,13,013,01,#,7.5,#,9.5,#,0.5,#,1.3,#,1,E,99999,E,99999
1310340008,1993,1310340,13,013,01,#,7.6,#,8.5,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340009,1993,1310340,13,013,01,#,8.4,#,10,#,0.5,#,1.5,<,1,#,330,E,99999
1310340010,1993,1310340,13,013,01,#,8.5,#,10,#,0.6,#,1.8,<,1,E,99999,E,99999
1310340011,1993,1310340,13,013,01,#,7.5,#,9.4,<,0.5,#,1,#,1,E,99999,E,99999
1310340012,1993,1310340,13,013,01,#,7.5,#,9.4,#,0.6,#,1.6,#,1,E,99999,E,99999
1310340013,1993,1310340,13,013,01,#,7.7,#,9.9,#,0.5,#,2.8,#,8,#,3300,E,99999
1310340014,1993,1310340,13,013,01,#,7.3,#,10,<,0.5,#,2.1,#,7,E,99999,E,99999
1310340015,1993,1310340,13,013,01,#,7.4,#,9.8,<,0.5,#,2.4,#,8,E,99999,E,99999
1310340016,1993,1310340,13,013,01,#,7.3,#,9.5,<,0.5,#,1.7,#,4,E,99999,E,99999
1310340017,1993,1310340,13,013,01,#,8.1,#,8.9,<,0.5,#,1.5,#,1,#,17000,E,99999
1310340018,1993,1310340,13,013,01,#,8.1,#,10,<,0.5,#,1.2,#,1,E,99999,E,99999
1310340019,1993,1310340,13,013,01,#,7.7,#,8.9,<,0.5,#,1.4,#,1,E,99999,E,99999
1310340020,1993,1310340,13,013,01,#,7.5,#,9.1,<,0.5,#,1.4,#,1,E,99999,E,99999
1310340021,1993,1310340,13,013,01,#,8,#,9.5,<,0.5,#,1,#,1,#,790,E,99999
1310340022,1993,1310340,13,013,01,#,8,#,9.3,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340023,1993,1310340,13,013,01,#,7.8,#,9.3,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340024,1993,1310340,13,013,01,#,7.8,#,9.2,<,0.5,#,1.1,#,1,E,99999,E,99999
1310340025,1993,1310340,13,013,01,#,8.3,#,9.5,<,0.5,#,1.3,<,1,#,790,E,99999
1310340026,1993,1310340,13,013,01,#,8.3,#,10,<,0.5,#,1.2,<,1,E,99999,E,99999
1310340027,1993,1310340,13,013,01,#,7.7,#,9.3,#,1,#,1.6,#,1,E,99999,E,99999
1310340028,1993,1310340,13,013,01,#,7.7,#,9.4,#,1,#,1.5,#,1,E,99999,E,99999
1310340029,1993,1310340,13,013,01,#,8,#,9.2,<,0.5,#,1.2,#,1,#,7900,E,99999
1310340030,1993,1310340,13,013,01,#,8.1,#,12,<,0.5,#,1.3,<,1,E,99999,E,99999
1310340031,1993,1310340,13,013,01,#,7.6,#,10,<,0.5,#,1.3,#,1,E,99999,E,99999
1310340032,1993,1310340,13,013,01,#,7.5,#,10,<,0.5,#,1.4,#,1,E,99999,E,99999
1310340033,1993,1310340,13,013,01,#,8.2,#,11,<,0.5,#,1.5,<,1,#,790,E,99999
