レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210880002,1983,1210880,12,051,01,#,7.4,#,8.8,#,3.4,#,6.7,#,14,#,13000,E,99999
1210880003,1983,1210880,12,051,01,#,7.4,#,6.5,#,4.8,#,8.9,#,16,#,49000,N,
1210880004,1983,1210880,12,051,01,#,7.4,#,7.6,#,5,#,9.1,#,14,#,21000,E,99999
1210880005,1983,1210880,12,051,01,#,7.3,#,5.6,#,3.9,#,9.6,#,14,#,11000,E,99999
1210880006,1983,1210880,12,051,01,#,7.4,#,5.8,#,3.1,#,9.3,#,10,#,13000,E,99999
1210880007,1983,1210880,12,051,01,#,7.5,#,6.2,#,7,#,6.5,#,9,#,11000,N,
1210880008,1983,1210880,12,051,01,#,7.3,#,6.4,#,4.4,#,6.2,#,10,#,23000,E,99999
1210880009,1983,1210880,12,051,01,#,7.8,#,6.3,#,2.5,#,5.7,#,8,#,33000,E,99999
1210880010,1983,1210880,12,051,01,#,7.7,#,6.9,#,2.6,#,5.1,#,6,#,49000,E,99999
1210880011,1983,1210880,12,051,01,#,8,#,6.6,#,3.5,#,5.9,#,14,#,33000,N,
1210880012,1983,1210880,12,051,01,#,7.9,#,6.7,#,2.7,#,5.9,#,11,#,49000,E,99999
1210880013,1983,1210880,12,051,01,#,7.8,#,7.9,#,2.9,#,4.9,#,11,#,95000,E,99999
1210880014,1983,1210880,12,051,01,#,7.8,#,7.9,#,2.2,#,4.9,#,9,#,49000,E,99999
1210880015,1983,1210880,12,051,01,#,7.5,#,9.4,#,1.6,#,4.5,#,10,#,2200,N,
1210880016,1983,1210880,12,051,01,#,7.6,#,9.1,#,2.4,#,4.3,#,10,#,7900,E,99999
1210880017,1983,1210880,12,051,01,#,7.5,#,8.5,#,4.6,#,5.2,#,7,#,7000,E,99999
1210880018,1983,1210880,12,051,01,#,7.5,#,9.4,#,4.4,#,4.9,#,7,#,3300,E,99999
1210880019,1983,1210880,12,051,01,#,7.4,#,11,#,5,#,6.8,#,7,#,130000,N,
1210880020,1983,1210880,12,051,01,#,7.3,#,11,#,4.6,#,6.2,#,6,#,7000,E,99999
1210880021,1983,1210880,12,051,01,#,7.8,#,8.5,#,9.7,#,7.6,#,9,#,3300,E,99999
1210880022,1983,1210880,12,051,01,#,7.9,#,10,#,6,#,6.7,#,8,#,7900,E,99999
1210880023,1983,1210880,12,051,01,#,7.9,#,8.6,#,6.9,#,8,#,3,#,23000,N,
1210880024,1983,1210880,12,051,01,#,7.8,#,10,#,5.8,#,6.1,#,3,#,4900,E,99999
1210890001,1983,1210890,12,052,01,#,7.5,#,4.7,#,21,#,11,#,15,#,49000,E,99999
1210890002,1983,1210890,12,052,01,#,7.9,#,9.9,#,15,#,17,#,14,#,7900,#,1.0
1210890003,1983,1210890,12,052,01,#,7.4,#,3.7,#,5.7,#,10,#,10,#,3300,E,99999
1210890004,1983,1210890,12,052,01,#,7.6,#,15,#,11,#,11,#,10,#,70000,N,
1210890005,1983,1210890,12,052,01,#,8,#,6.7,#,8.2,#,13,#,23,#,2300,E,99999
1210890006,1983,1210890,12,052,01,#,9,#,14,#,9.9,#,21,#,42,#,33000,N,
1210890007,1983,1210890,12,052,01,#,7.8,#,5.8,#,7.5,#,8.9,#,11,#,49000,E,99999
1210890008,1983,1210890,12,052,01,#,8.6,#,18,#,19,#,16,#,32,#,3400,N,
1210890009,1983,1210890,12,052,01,#,8.2,#,10,#,10,#,12,#,23,#,7900,E,99999
1210890010,1983,1210890,12,052,01,#,7.5,#,10,#,12,#,13,#,14,#,110000,N,
1210890011,1983,1210890,12,052,01,#,7.9,#,10,#,21,#,15,#,29,#,28000,E,99999
1210890012,1983,1210890,12,052,01,#,7.9,#,10,#,18,#,15,#,23,#,49000,N,
1210910001,1983,1210910,12,053,01,#,7.4,#,6.9,#,21,#,9.7,#,16,#,13000,E,99999
1210910002,1983,1210910,12,053,01,#,7.4,#,4.4,#,40,#,16,#,25,#,79000,E,99999
1210910003,1983,1210910,12,053,01,#,7.3,#,3.1,#,9.7,#,10,#,14,#,31000,N,
1210910004,1983,1210910,12,053,01,#,7.4,#,1.2,#,15,#,15,#,21,#,220000,E,99999
1210910005,1983,1210910,12,053,01,#,7.3,#,2.1,#,5.2,#,9.9,#,6,#,79000,E,99999
1210910006,1983,1210910,12,053,01,#,7.3,#,1.1,#,9.3,#,13,#,6,#,490000,E,99999
1210910007,1983,1210910,12,053,01,#,7.4,#,2,#,4.5,#,8,#,4,#,79000,N,
1210910008,1983,1210910,12,053,01,#,7.2,#,1.7,#,6.2,#,9.9,#,5,#,700000,E,99999
1210910009,1983,1210910,12,053,01,#,7.8,#,3.5,#,5.5,#,8.7,#,5,#,3100,E,99999
1210910010,1983,1210910,12,053,01,#,7.8,#,2.9,#,8.6,#,10,#,11,#,13000,E,99999
1210910011,1983,1210910,12,053,01,#,7.9,#,2.9,#,4.6,#,9.2,#,9,#,330000,N,
1210910012,1983,1210910,12,053,01,#,7.8,#,3.3,#,11,#,12,#,13,#,490000,E,99999
1210910013,1983,1210910,12,053,01,#,7.7,#,4.8,#,5.8,#,8,#,7,#,23000,E,99999
1210910014,1983,1210910,12,053,01,#,7.8,#,3.9,#,10,#,11,#,14,#,330000,E,99999
1210910015,1983,1210910,12,053,01,#,7.5,#,5.6,#,4.8,#,8.7,#,16,#,14000,N,
1210910016,1983,1210910,12,053,01,#,7.5,#,4.1,#,11,#,13,#,22,#,17000,E,99999
1210910017,1983,1210910,12,053,01,#,7.5,#,4.9,#,8.1,#,7.7,#,22,#,43000,E,99999
1210910018,1983,1210910,12,053,01,#,7.4,#,3,#,25,#,13,#,37,#,170000,E,99999
1210910019,1983,1210910,12,053,01,#,7.1,#,7.7,#,16,#,14,#,60,#,130000,N,
1210910020,1983,1210910,12,053,01,#,7,#,7,#,19,#,19,#,57,#,170000,E,99999
1210910021,1983,1210910,12,053,01,#,7.7,#,6.5,#,41,#,16,#,75,#,170000,E,99999
1210910022,1983,1210910,12,053,01,#,7.7,#,5.7,#,47,#,18,#,73,#,70000,E,99999
1210910023,1983,1210910,12,053,01,#,7.6,#,6.1,#,15,#,14,#,28,#,33000,N,
1210910024,1983,1210910,12,053,01,#,7.7,#,4.7,#,33,#,19,#,29,#,79000,E,99999
1210940001,1983,1210940,12,054,01,#,7.5,#,3.8,#,23,#,17,#,32,#,49000,E,99999
1210940002,1983,1210940,12,054,01,#,7.3,#,3.9,#,17,#,17,#,17,#,110000,#,1.0
1210940003,1983,1210940,12,054,01,#,7.6,#,3.1,#,14,#,16,#,15,#,2800000,E,99999
1210940004,1983,1210940,12,054,01,#,7.2,#,4.8,#,5.2,#,10,#,21,#,220000,N,
1210940005,1983,1210940,12,054,01,#,7.4,#,3.8,#,15,#,13,#,19,#,350000,E,99999
1210940006,1983,1210940,12,054,01,#,7.8,#,2.3,#,7.2,#,12,#,18,#,140000,N,
1210940007,1983,1210940,12,054,01,#,7.2,#,3.2,#,9.7,#,11,#,18,#,130000,E,99999
1210940008,1983,1210940,12,054,01,#,7.4,#,3.9,#,11,#,9.9,#,12,#,130000,N,
1210940009,1983,1210940,12,054,01,#,7.3,#,3.7,#,29,#,16,#,23,#,49000,E,99999
1210940010,1983,1210940,12,054,01,#,7.4,#,4.8,#,32,#,20,#,41,#,240000,N,
1210940011,1983,1210940,12,054,01,#,7.4,#,4.6,#,66,#,31,#,39,#,35000,E,99999
1210940012,1983,1210940,12,054,01,#,7.5,#,4.4,#,45,#,23,#,24,#,79000,N,
1210950001,1983,1210950,12,055,01,#,7.5,#,5.1,#,19,#,15,#,19,#,330000,E,99999
1210950002,1983,1210950,12,055,01,#,7.5,#,4.9,#,17,#,16,#,26,#,330000,N,
1210950003,1983,1210950,12,055,01,#,7.5,#,3.7,#,14,#,16,#,15,#,330000,E,99999
1210950004,1983,1210950,12,055,01,#,7.3,#,5.2,#,7.6,#,10,#,25,#,330000,N,
1210950005,1983,1210950,12,055,01,#,7.5,#,5.7,#,18,#,13,#,22,#,790000,E,99999
1210950006,1983,1210950,12,055,01,#,7.8,#,4.5,#,11,#,11,#,15,#,700000,N,
1210950007,1983,1210950,12,055,01,#,7.3,#,5.3,#,7,#,11,#,18,#,140000,E,99999
1210950008,1983,1210950,12,055,01,#,7.6,#,5.4,#,9.5,#,8.6,#,10,#,33000,N,
1210950009,1983,1210950,12,055,01,#,7.4,#,5.1,#,24,#,12,#,14,#,110000,E,99999
1210950010,1983,1210950,12,055,01,#,7.5,#,5.1,#,19,#,13,#,16,#,49000,#,1.0
1210950011,1983,1210950,12,055,01,#,7.5,#,6.9,#,37,#,22,#,41,#,230000,E,99999
1210950012,1983,1210950,12,055,01,#,7.7,#,5.5,#,31,#,18,#,18,#,330000,#,1.0
1210960001,1983,1210960,12,056,01,#,7.8,#,8,#,11,#,9.3,#,16,#,3300,E,99999
1210960002,1983,1210960,12,056,01,#,7.9,#,8.4,#,16,#,18,#,57,#,130000,N,
1210960003,1983,1210960,12,056,01,#,7.7,#,7,#,10,#,14,#,24,#,7900,E,99999
1210960004,1983,1210960,12,056,01,#,7.4,#,7.3,#,14,#,9.2,#,18,#,11000,N,
1210960005,1983,1210960,12,056,01,#,7.6,#,7.5,#,11,#,13,#,39,#,33000,E,99999
1210960006,1983,1210960,12,056,01,#,7.8,#,6.6,#,4.6,#,9.8,#,23,#,33000,N,
1210960007,1983,1210960,12,056,01,#,7.4,#,7.4,#,7.6,#,11,#,43,#,110000,E,99999
1210960008,1983,1210960,12,056,01,#,7.7,#,7.8,#,11,#,9.7,#,22,#,4900,N,
1210960009,1983,1210960,12,056,01,#,7.7,#,8.7,#,12,#,10,#,18,#,3300,E,99999
1210960010,1983,1210960,12,056,01,#,7.7,#,10,#,6.2,#,8.5,#,11,#,26000,N,
1210960011,1983,1210960,12,056,01,#,7.8,#,10,#,13,#,11,#,17,#,17000,E,99999
1210960012,1983,1210960,12,056,01,#,7.9,#,9.7,#,6.9,#,11,#,9,#,7900,N,
1210970001,1983,1210970,12,201,01,#,6.6,#,3.9,#,28,#,21,#,24,#,560000,#,8.8
1210970002,1983,1210970,12,201,01,#,7.4,#,4.3,#,17,#,15,#,15,#,490000,#,3.1
1210970003,1983,1210970,12,201,01,#,7.5,#,4.2,#,22,#,17,#,20,#,130000,#,3.9
1210970004,1983,1210970,12,201,01,#,7.5,#,1.6,#,12,#,14,#,8,#,400000,#,3.4
1210970005,1983,1210970,12,201,01,#,7.4,#,2.4,#,8.1,#,9.1,#,9,#,940000,#,2.7
1210970006,1983,1210970,12,201,01,#,7.4,#,1,#,9.4,#,12,#,9,#,94000,#,1.8
1210970007,1983,1210970,12,201,01,#,7.1,#,2.3,#,9.1,#,12,#,8,#,940000,#,11
1210970008,1983,1210970,12,201,01,#,7.2,#,2.4,#,16,#,14,#,5,#,460000,#,3.7
1210970009,1983,1210970,12,201,01,#,7.4,#,2.8,#,26,#,17,#,19,#,460000,#,4.9
1210970010,1983,1210970,12,201,01,#,7.5,#,4.5,#,22,#,14,#,17,#,220000,#,4.7
1210970011,1983,1210970,12,201,01,#,7.4,#,4,#,32,#,23,#,36,#,560000,#,4.9
1210970012,1983,1210970,12,201,01,#,7.5,#,3.3,#,36,#,23,#,30,#,64000,#,6.8
1210980001,1983,1210980,12,202,01,#,8,#,9,#,2.4,#,6.1,#,26,#,7900,E,99999
1210980002,1983,1210980,12,202,01,#,7.7,#,7.5,#,4.2,#,11,#,48,#,33000,N,
1210980003,1983,1210980,12,202,01,#,7.7,#,6.4,#,2.6,#,12,#,32,#,33000,E,99999
1210980004,1983,1210980,12,202,01,#,7.4,#,7.1,#,2.4,#,6.9,#,19,#,13000,N,
1210980005,1983,1210980,12,202,01,#,7.8,#,7.9,#,2.1,#,4.7,#,14,#,13000,E,99999
1210980006,1983,1210980,12,202,01,#,7.8,#,7.3,#,0.6,#,5.7,#,30,#,23000,N,
1210980007,1983,1210980,12,202,01,#,7.6,#,7.2,#,2.5,#,10,#,43,#,130000,E,99999
1210980008,1983,1210980,12,202,01,#,7.7,#,9.1,#,1.9,#,3.1,#,11,#,23000,N,
1210980009,1983,1210980,12,202,01,#,7.7,#,10,#,1.3,#,2,#,3,#,3300,E,99999
1210980010,1983,1210980,12,202,01,#,7.9,#,13,#,1.1,#,1.8,#,2,#,3300,N,
1210980011,1983,1210980,12,202,01,#,8,#,12,#,4.6,#,2.3,#,2,#,3100,E,99999
1210980012,1983,1210980,12,202,01,#,7.9,#,12,#,1.9,#,3.4,#,1,#,3300,N,
1210990001,1983,1210990,12,203,01,#,8.7,#,10,#,15,#,16,#,58,#,2400,E,99999
1210990002,1983,1210990,12,203,01,#,8,#,8.8,#,6,#,11,#,11,#,22000,N,
1210990003,1983,1210990,12,203,01,#,7.9,#,7.3,#,6.3,#,14,#,15,#,11000,E,99999
1210990004,1983,1210990,12,203,01,#,7.6,#,6,#,5.5,#,10,#,27,#,28000,N,
1210990005,1983,1210990,12,203,01,#,8.5,#,9.4,#,6.9,#,19,#,53,#,24000,E,99999
1210990006,1983,1210990,12,203,01,#,8.8,#,10,#,5.7,#,15,#,56,#,92000,N,
1210990007,1983,1210990,12,203,01,#,7.9,#,9.5,#,6.6,#,12,#,70,#,35000,E,99999
1210990008,1983,1210990,12,203,01,#,8.8,#,12,#,9.8,#,14,#,36,#,17000,N,
1210990009,1983,1210990,12,203,01,#,9,#,12,#,11,#,15,#,49,#,2200,E,99999
1210990010,1983,1210990,12,203,01,#,8.8,#,18,#,13,#,14,#,27,#,1300,N,
1210990011,1983,1210990,12,203,01,#,8.6,#,17,#,22,#,16,#,24,#,460,E,99999
1210990012,1983,1210990,12,203,01,#,9.2,#,22,#,21,#,28,#,34,#,1100,N,
1211000001,1983,1211000,12,204,01,#,7.6,#,11,#,2.1,#,5.6,#,17,#,130,E,99999
1211000002,1983,1211000,12,204,01,#,7.4,#,9.9,#,2.8,#,8.3,#,12,#,1300,N,
1211000003,1983,1211000,12,204,01,#,7.4,#,5.8,#,2.9,#,10,#,21,#,7000,E,99999
1211000004,1983,1211000,12,204,01,#,7.5,#,7.4,#,2,#,5.9,#,16,#,54000,N,
1211000005,1983,1211000,12,204,01,#,7.9,#,8.7,#,0.8,#,4.4,#,11,#,24000,E,99999
1211000006,1983,1211000,12,204,01,#,8.1,#,5.5,#,4,#,9.6,#,34,#,160000,N,
1211000007,1983,1211000,12,204,01,#,7.9,#,9.4,#,2.9,#,4.5,#,15,#,4900,E,99999
1211000008,1983,1211000,12,204,01,#,7.7,#,10,#,1,#,3.3,#,11,#,2200,N,
1211000009,1983,1211000,12,204,01,#,7.9,#,12,#,0.7,#,1.6,#,1,#,790,E,99999
1211000010,1983,1211000,12,204,01,#,7.5,#,13,#,1.4,#,3.1,#,17,#,11000,N,
1211000011,1983,1211000,12,204,01,#,8.1,#,12,#,1.9,#,3.3,#,9,#,460,E,99999
1211000012,1983,1211000,12,204,01,#,8,#,12,#,1.9,#,2,#,1,#,170,N,
1211010001,1983,1211010,12,205,01,#,7.6,#,9.2,#,2.7,#,4.5,#,15,#,1300,E,99999
1211010002,1983,1211010,12,205,01,#,8.1,#,10,#,4.7,#,6.1,#,15,#,340,N,
1211010003,1983,1211010,12,205,01,#,7.8,#,9.8,#,5.1,#,7,#,18,#,490,E,99999
1211010004,1983,1211010,12,205,01,#,7.5,#,8,#,1.5,#,3.1,#,11,#,1400,N,
1211010005,1983,1211010,12,205,01,#,7.7,#,7.4,#,2.3,#,4,#,30,#,16000,E,99999
1211010006,1983,1211010,12,205,01,#,8.3,#,5.6,#,2.4,#,7.8,#,36,#,2300,N,
1211010007,1983,1211010,12,205,01,#,7.9,#,8.9,#,3.7,#,9.2,#,12,#,790,E,99999
1211010008,1983,1211010,12,205,01,#,7.6,#,8.6,#,2.2,#,5.3,#,30,#,1300,N,
1211010009,1983,1211010,12,205,01,#,7.6,#,10,#,3.5,#,3.8,#,6,#,4900,E,99999
1211010010,1983,1211010,12,205,01,#,7.7,#,13,#,3.2,#,5.8,#,6,#,330,N,
1211010011,1983,1211010,12,205,01,#,8.1,#,14,#,5,#,6.9,#,19,#,490,E,99999
1211010012,1983,1211010,12,205,01,#,8,#,13,#,9.9,#,11,#,20,#,1300,N,
1211020001,1983,1211020,12,206,01,#,8,#,9.8,#,4.1,#,6,#,14,#,2400,E,99999
1211020002,1983,1211020,12,206,01,#,8.6,#,9.6,#,3.4,#,4.9,#,12,#,78,E,99999
1211020003,1983,1211020,12,206,01,#,8.5,#,10,#,4.2,#,6.5,#,17,#,1100,E,99999
1211020004,1983,1211020,12,206,01,#,8,#,11,#,4.6,#,5.4,#,5,#,790,N,
1211020005,1983,1211020,12,206,01,#,8.4,#,9.2,#,3.8,#,4.3,#,11,#,9500,E,99999
1211020006,1983,1211020,12,206,01,#,7.8,#,6.8,#,1.2,#,4.6,#,23,#,1300,E,99999
1211020007,1983,1211020,12,206,01,#,7.4,#,7.4,#,2.6,#,3.2,#,21,#,790,E,99999
1211020008,1983,1211020,12,206,01,#,8.2,#,11,#,2.7,#,4.7,#,18,#,230,N,
1211020009,1983,1211020,12,206,01,#,8.4,#,15,#,4.4,#,5.6,#,13,#,49,E,99999
1211020010,1983,1211020,12,206,01,#,8.1,#,13,#,3.9,#,4.8,#,19,#,46,N,
1211020011,1983,1211020,12,206,01,#,7.8,#,14,#,3.2,#,5.1,#,9,#,17,E,99999
1211020012,1983,1211020,12,206,01,#,7.8,#,13,#,4.3,#,6.3,#,8,#,49,E,99999
1211030001,1983,1211030,12,207,01,#,8.5,#,10,#,5.8,#,8.6,#,41,#,340,E,99999
1211030002,1983,1211030,12,207,01,#,8.8,#,10,#,7.8,#,12,#,49,#,790,E,99999
1211030003,1983,1211030,12,207,01,#,7.7,#,7.7,#,5.5,#,9.8,#,36,#,1700,E,99999
1211030004,1983,1211030,12,207,01,#,8.7,#,10,#,8.5,#,10,#,16,#,1400,N,
1211030005,1983,1211030,12,207,01,#,8.1,#,7.4,#,0.8,#,8.5,#,33,#,2400,E,99999
1211030006,1983,1211030,12,207,01,#,8.1,#,6.1,#,3.7,#,9.9,#,34,#,7900,E,99999
1211030007,1983,1211030,12,207,01,#,8.9,#,16,#,8.7,#,16,#,32,#,2200,E,99999
1211030008,1983,1211030,12,207,01,#,8.4,#,12,#,11,#,15,#,28,#,490,N,
1211030009,1983,1211030,12,207,01,#,8.2,#,12,#,5.7,#,10,#,13,#,33,E,99999
1211030010,1983,1211030,12,207,01,#,8.2,#,12,#,4,#,8.5,#,12,#,140,N,
1211030011,1983,1211030,12,207,01,#,8.3,#,14,#,3.7,#,7.8,#,8,#,49,E,99999
1211030012,1983,1211030,12,207,01,#,8.6,#,15,#,4.8,#,9.3,#,13,#,79,E,99999
1211040001,1983,1211040,12,208,01,#,7.7,#,10,#,1.2,#,2.7,#,13,#,1100,E,99999
1211040002,1983,1211040,12,208,01,#,7.7,#,9.9,#,1.6,#,6.1,#,45,#,1300,N,
1211040003,1983,1211040,12,208,01,#,7.6,#,8.8,#,1.7,#,7.8,#,67,#,7900,E,99999
1211040004,1983,1211040,12,208,01,#,7.7,#,8.5,#,1.3,#,5.4,#,28,#,4900,N,
1211040005,1983,1211040,12,208,01,#,7.9,#,9,#,1.2,#,5.1,#,26,#,24000,E,99999
1211040006,1983,1211040,12,208,01,#,7.9,#,7.7,<,0.5,#,6.2,#,45,#,17000,N,
1211040007,1983,1211040,12,208,01,#,7.7,#,9.1,#,1.1,#,4.7,#,34,#,4900,E,99999
1211040008,1983,1211040,12,208,01,#,7.5,#,10,#,2.5,#,9.5,#,100,#,3300,N,
1211040009,1983,1211040,12,208,01,#,7.7,#,11,#,1.1,#,2,#,12,#,1100,E,99999
1211040010,1983,1211040,12,208,01,#,7.7,#,12,#,1.7,#,2.2,#,11,#,430,N,
1211040011,1983,1211040,12,208,01,#,7.7,#,11,#,2.2,#,3.7,#,31,#,790,E,99999
1211040012,1983,1211040,12,208,01,#,7.6,#,12,#,1.5,#,2.1,#,2,#,140,N,
1211050001,1983,1211050,12,209,01,#,7.3,#,10,#,1.7,#,3.8,#,14,#,17000,E,99999
1211050002,1983,1211050,12,209,01,#,7.6,#,7.6,#,3.8,#,5.9,#,33,#,49000,N,
1211050003,1983,1211050,12,209,01,#,8.1,#,8.4,#,1.7,#,4.1,#,7,#,79000,E,99999
1211050004,1983,1211050,12,209,01,#,7.7,#,8.7,#,1.2,#,3.2,#,12,#,350000,N,
1211050005,1983,1211050,12,209,01,#,7.6,#,8.7,#,1.3,#,3.7,#,11,#,24000,E,99999
1211050006,1983,1211050,12,209,01,#,7.8,#,8.3,#,1.3,#,3.3,#,18,#,70000,N,
1211050007,1983,1211050,12,209,01,#,7.6,#,8.8,#,0.9,#,3.2,#,13,#,17000,E,99999
1211050008,1983,1211050,12,209,01,#,7.4,#,9.8,#,2.5,#,5.2,#,23,#,23000,N,
1211050009,1983,1211050,12,209,01,#,7.7,#,10,#,1.8,#,2,#,10,#,7000,E,99999
1211050010,1983,1211050,12,209,01,#,7.5,#,11,#,1.4,#,1.9,#,6,#,33000,N,
1211050011,1983,1211050,12,209,01,#,7.6,#,11,#,2.3,#,2.3,#,5,#,33000,E,99999
1211050012,1983,1211050,12,209,01,#,7.6,#,12,#,1.8,#,2.6,<,1,#,4900,N,
1211060001,1983,1211060,12,210,01,#,8.6,#,10,#,1.9,#,7.6,#,16,#,2200,E,99999
1211060002,1983,1211060,12,210,01,#,9.6,#,17,#,7,#,6.6,#,9,#,270,E,99999
1211060003,1983,1211060,12,210,01,#,8.1,#,8.9,#,2.6,#,8.6,#,28,#,11000,E,99999
1211060004,1983,1211060,12,210,01,#,7.7,#,8.9,#,1.3,#,7.4,#,68,#,13000,N,
1211060005,1983,1211060,12,210,01,#,8.5,#,11,#,0.9,#,7,#,4,#,49000,E,99999
1211060006,1983,1211060,12,210,01,#,9,#,12,#,0.7,#,6.3,#,4,#,79000,E,99999
1211060007,1983,1211060,12,210,01,#,7.8,#,8.8,#,0.8,#,7.4,#,31,#,4900,E,99999
1211060008,1983,1211060,12,210,01,#,8.2,#,10,#,1,#,5,#,14,#,3300,N,
1211060009,1983,1211060,12,210,01,#,8.3,#,12,#,1.3,#,6.6,#,32,#,13000,E,99999
1211060010,1983,1211060,12,210,01,#,8.5,#,13,#,1.6,#,6.2,#,52,#,7000,N,
1211060011,1983,1211060,12,210,01,#,8.4,#,15,#,1.4,#,5.9,#,11,#,220,E,99999
1211060012,1983,1211060,12,210,01,#,8.2,#,11,#,1.6,#,3.9,#,4,#,490,E,99999
1211070001,1983,1211070,12,211,01,#,8.6,#,9.3,#,1.7,#,6.9,#,19,#,790000,E,99999
1211070002,1983,1211070,12,211,01,#,7.9,#,5.7,#,3.5,#,6.2,#,11,#,130000,E,99999
1211070003,1983,1211070,12,211,01,#,7.8,#,9.1,#,2.8,#,9.3,#,30,#,49000,E,99999
1211070004,1983,1211070,12,211,01,#,8,#,8.7,#,0.6,#,4.7,#,5,#,170000,N,
1211070005,1983,1211070,12,211,01,#,8,#,7.2,#,2.1,#,10,#,22,#,130000,E,99999
1211070006,1983,1211070,12,211,01,#,8.3,#,10,#,1.2,#,8.2,#,29,#,33000,E,99999
1211070007,1983,1211070,12,211,01,#,7.9,#,8,#,1.4,#,10,#,15,#,33000,E,99999
1211070008,1983,1211070,12,211,01,#,7.8,#,7.9,#,3.9,#,7.6,#,6,#,330000,N,
1211070009,1983,1211070,12,211,01,#,7.9,#,8.2,#,1.6,#,6.7,#,17,#,49000,E,99999
1211070010,1983,1211070,12,211,01,#,8.1,#,10,#,2.2,#,8.4,#,5,#,17000,N,
1211070011,1983,1211070,12,211,01,#,8.2,#,11,#,4.9,#,7.5,#,4,#,28000,E,99999
1211070012,1983,1211070,12,211,01,#,8.3,#,9.4,#,2,#,11,#,14,#,79000,E,99999
1211080001,1983,1211080,12,212,01,#,7.6,#,8.8,#,2.4,#,7.6,#,53,#,70000,E,99999
1211080002,1983,1211080,12,212,01,#,8.1,#,12,#,4.5,#,10,#,77,#,33000,E,99999
1211080003,1983,1211080,12,212,01,#,7.8,#,8.6,#,5.4,#,10,#,81,#,70000,E,99999
1211080004,1983,1211080,12,212,01,#,7.7,#,8.5,#,1.9,#,6.6,#,39,#,79000,N,
1211080005,1983,1211080,12,212,01,#,8.2,#,13,#,7.2,#,14,#,39,#,230000,E,99999
1211080006,1983,1211080,12,212,01,#,8.1,#,10,#,3.6,#,8.7,#,29,#,230000,E,99999
1211080007,1983,1211080,12,212,01,#,7.7,#,8.7,#,1.3,#,6.3,#,77,#,33000,E,99999
1211080008,1983,1211080,12,212,01,#,7.9,#,10,#,3.4,#,7,#,28,#,2200000,N,
1211080009,1983,1211080,12,212,01,#,8.2,#,14,#,5.6,#,8.3,#,9,#,22000,E,99999
1211080010,1983,1211080,12,212,01,#,8.4,#,18,#,12,#,10,#,27,#,46000,N,
1211080011,1983,1211080,12,212,01,#,8,#,15,#,6.7,#,8.9,#,19,#,17000,E,99999
1211080012,1983,1211080,12,212,01,#,8.1,#,11,#,7.4,#,8.7,#,170,#,22000,E,99999
1211090001,1983,1211090,12,213,01,#,7.3,#,8.7,#,3.4,#,6.3,#,37,#,79000,E,99999
1211090002,1983,1211090,12,213,01,#,8,#,9.9,#,5.4,#,6.2,#,6,#,33000,#,1.0
1211090003,1983,1211090,12,213,01,#,7.6,#,8.2,#,3.4,#,4.5,#,13,#,79000,E,99999
1211090004,1983,1211090,12,213,01,#,7.7,#,8.8,#,2,#,3.2,#,11,#,33000,N,
1211090005,1983,1211090,12,213,01,#,7.8,#,7.9,#,3.4,#,4.7,#,7,#,350000,E,99999
1211090006,1983,1211090,12,213,01,#,7.5,#,8.4,#,2.3,#,4.5,#,37,#,24000,N,
1211090007,1983,1211090,12,213,01,#,7.6,#,8.8,#,1.4,#,3,#,10,#,49000,E,99999
1211090008,1983,1211090,12,213,01,#,7.7,#,9.9,#,1,#,2.9,#,5,#,33000,N,
1211090009,1983,1211090,12,213,01,#,7.5,#,11,#,3,#,3.1,#,4,#,13000,E,99999
1211090010,1983,1211090,12,213,01,#,7.7,#,12,#,2.6,#,3.5,#,4,#,13000,N,
1211090011,1983,1211090,12,213,01,#,7.7,#,11,#,2.1,#,4.1,#,6,#,3300,E,99999
1211090012,1983,1211090,12,213,01,#,7.8,#,11,#,3.1,#,3.1,#,4,#,2600,N,
1211100001,1983,1211100,12,213,02,#,7.4,#,6.8,#,9.5,#,8.2,#,43,#,920000,E,99999
1211100002,1983,1211100,12,213,02,#,7.6,#,7,#,14,#,10,#,26,#,540000,#,1.0
1211100003,1983,1211100,12,213,02,#,7.5,#,6.1,#,9.8,#,8,#,20,#,540000,E,99999
1211100004,1983,1211100,12,213,02,#,7.4,#,5.4,#,12,#,10,#,32,#,540000,#,1.0
1211100005,1983,1211100,12,213,02,#,7.8,#,6.8,#,18,#,13,#,29,#,79000,E,99999
1211100006,1983,1211100,12,213,02,#,7.4,#,7.5,#,6.1,#,5.7,#,19,#,110000,N,
1211100007,1983,1211100,12,213,02,#,7.5,#,7.2,#,8.9,#,6.1,#,25,#,350000,E,99999
1211100008,1983,1211100,12,213,02,#,7.6,#,8.9,#,6.9,#,6.8,#,9,#,79000,#,1.0
1211100009,1983,1211100,12,213,02,#,7.3,#,9.1,#,10,#,8.9,#,8,#,170000,E,99999
1211100010,1983,1211100,12,213,02,#,7.2,#,8.6,#,10,#,8,#,12,#,350000,#,1.0
