レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410190017,2005,1410190,14,005,52,#,1.3,#,0.05
1410190019,2005,1410190,14,005,52,#,1.2,#,0.047
1410190021,2005,1410190,14,005,52,#,1.1,#,0.034
1410190023,2005,1410190,14,005,52,#,1.2,#,0.027
1410190025,2005,1410190,14,005,52,#,2,#,0.05
1410190027,2005,1410190,14,005,52,#,1.4,#,0.072
1410190029,2005,1410190,14,005,52,#,1.4,#,0.048
1410190031,2005,1410190,14,005,52,#,1.4,#,0.058
1410190033,2005,1410190,14,005,52,#,1.6,#,0.08
1410190035,2005,1410190,14,005,52,#,2.1,#,0.11
1410190037,2005,1410190,14,005,52,#,1.3,#,0.039
1410190039,2005,1410190,14,005,52,#,1.3,#,0.052
1410190041,2005,1410190,14,005,52,#,1.7,#,0.093
1410190043,2005,1410190,14,005,52,#,1.5,#,0.13
1410190045,2005,1410190,14,005,52,#,1.5,#,0.056
1410190047,2005,1410190,14,005,52,#,1.4,#,0.055
1410200001,2005,1410200,14,005,53,#,1.1,#,0.062
1410200003,2005,1410200,14,005,53,#,1.1,#,0.061
1410200005,2005,1410200,14,005,53,#,1,#,0.073
1410200007,2005,1410200,14,005,53,#,1,#,0.052
1410200009,2005,1410200,14,005,53,#,1.2,#,0.054
1410200011,2005,1410200,14,005,53,#,1.3,#,0.042
1410200013,2005,1410200,14,005,53,#,1.4,#,0.063
1410200015,2005,1410200,14,005,53,#,1.4,#,0.043
1410200017,2005,1410200,14,005,53,#,1.5,#,0.07
1410200019,2005,1410200,14,005,53,#,1.3,#,0.036
1410200021,2005,1410200,14,005,53,#,1.2,#,0.048
1410200023,2005,1410200,14,005,53,#,1.3,#,0.058
1410210001,2005,1410210,14,205,54,#,3.2,#,0.14
1410210003,2005,1410210,14,205,54,#,3.7,#,0.26
1410210005,2005,1410210,14,205,54,#,1.8,#,0.18
1410210007,2005,1410210,14,205,54,#,2,#,0.13
1410210009,2005,1410210,14,205,54,#,1.7,#,0.11
1410210011,2005,1410210,14,205,54,#,2.6,#,0.093
1410210013,2005,1410210,14,205,54,#,3.2,#,0.11
1410210015,2005,1410210,14,205,54,#,2.9,#,0.12
1410210017,2005,1410210,14,205,54,#,5.8,#,0.25
1410210019,2005,1410210,14,205,54,#,5.9,#,0.42
1410210021,2005,1410210,14,205,54,#,5.7,#,0.28
1410210023,2005,1410210,14,205,54,#,3.7,#,0.16
1410220001,2005,1410220,14,205,55,#,4.4,#,0.59
1410220003,2005,1410220,14,205,55,#,4.6,#,0.26
1410220005,2005,1410220,14,205,55,#,4.8,#,0.14
1410220007,2005,1410220,14,205,55,#,4.9,#,0.15
1410220009,2005,1410220,14,205,55,#,3.5,#,0.51
1410220011,2005,1410220,14,205,55,#,2.6,#,0.22
1410220013,2005,1410220,14,205,55,#,2.9,#,0.16
1410220015,2005,1410220,14,205,55,#,2.6,#,0.19
1410220017,2005,1410220,14,205,55,#,1.8,#,0.051
1410220019,2005,1410220,14,205,55,#,1.7,#,0.049
1410220021,2005,1410220,14,205,55,#,2.5,#,0.11
1410220023,2005,1410220,14,205,55,#,2.7,#,0.099
1410220025,2005,1410220,14,205,55,#,3.8,#,0.12
1410220027,2005,1410220,14,205,55,#,3.6,#,0.14
1410220029,2005,1410220,14,205,55,#,3.7,#,0.085
1410220031,2005,1410220,14,205,55,#,3.6,#,0.1
1410220033,2005,1410220,14,205,55,#,6.9,#,1.3
1410220035,2005,1410220,14,205,55,#,5.8,#,0.35
1410220037,2005,1410220,14,205,55,#,6,#,0.17
1410220039,2005,1410220,14,205,55,#,6.6,#,0.21
1410220041,2005,1410220,14,205,55,#,5.2,#,0.24
1410220043,2005,1410220,14,205,55,#,4.9,#,0.26
1410220045,2005,1410220,14,205,55,#,3.8,#,0.16
1410220047,2005,1410220,14,205,55,#,3.5,#,0.14
1410230001,2005,1410230,14,205,56,#,3.5,#,0.43
1410230003,2005,1410230,14,205,56,#,2.8,#,0.15
1410230005,2005,1410230,14,205,56,#,2.8,#,0.16
1410230007,2005,1410230,14,205,56,#,2.8,#,0.22
1410230009,2005,1410230,14,205,56,#,2.3,#,0.077
1410230011,2005,1410230,14,205,56,#,2.5,#,0.099
1410230013,2005,1410230,14,205,56,#,2.2,#,0.18
1410230015,2005,1410230,14,205,56,#,2.2,#,0.15
1410230017,2005,1410230,14,205,56,#,2.3,#,0.15
1410230019,2005,1410230,14,205,56,#,2.2,#,0.085
1410230021,2005,1410230,14,205,56,#,2.5,#,0.13
1410230023,2005,1410230,14,205,56,#,2.4,#,0.11
1410230025,2005,1410230,14,205,56,#,2.8,#,0.12
1410230027,2005,1410230,14,205,56,#,2.5,#,0.1
1410230029,2005,1410230,14,205,56,#,2.9,#,0.18
1410230031,2005,1410230,14,205,56,#,2.9,#,0.11
1410230033,2005,1410230,14,205,56,#,3.1,#,0.1
1410230035,2005,1410230,14,205,56,#,3.9,#,0.13
1410230037,2005,1410230,14,205,56,#,3.4,#,0.11
1410230039,2005,1410230,14,205,56,#,3.4,#,0.11
1410230041,2005,1410230,14,205,56,#,4.5,#,0.24
1410230043,2005,1410230,14,205,56,#,1.8,#,0.62
1410230045,2005,1410230,14,205,56,#,3.1,#,0.13
1410230047,2005,1410230,14,205,56,#,3.1,#,0.12
1410240001,2005,1410240,14,039,01,#,0.98,#,0.019
1410240003,2005,1410240,14,039,01,#,0.94,#,0.016
1410240005,2005,1410240,14,039,01,#,0.9,#,0.02
1410240007,2005,1410240,14,039,01,#,0.93,#,0.042
1410240009,2005,1410240,14,039,01,#,1,#,0.049
1410240011,2005,1410240,14,039,01,#,0.91,#,0.053
1410240013,2005,1410240,14,039,01,#,1,#,0.04
1410240015,2005,1410240,14,039,01,#,0.91,#,0.033
1410240017,2005,1410240,14,039,01,#,1,#,0.017
1410240019,2005,1410240,14,039,01,#,0.98,#,0.019
1410240021,2005,1410240,14,039,01,#,0.94,#,0.015
1410240023,2005,1410240,14,039,01,#,0.93,#,0.018
1410240025,2005,1410240,14,039,01,#,1.3,#,0.029
1410240027,2005,1410240,14,039,01,#,1.6,#,0.023
1410240029,2005,1410240,14,039,01,#,2,#,0.034
1410240031,2005,1410240,14,039,01,#,2.3,#,0.093
1410240033,2005,1410240,14,039,01,#,2.1,#,0.047
1410240035,2005,1410240,14,039,01,#,2,#,0.091
1410240037,2005,1410240,14,039,01,#,0.94,#,0.015
1410240039,2005,1410240,14,039,01,#,1,#,0.049
1410240041,2005,1410240,14,039,01,#,1.3,#,0.057
1410240043,2005,1410240,14,039,01,#,4.4,#,0.14
1410240045,2005,1410240,14,039,01,#,1.7,#,0.034
1410240047,2005,1410240,14,039,01,#,1.9,#,0.063
1410250001,2005,1410250,14,205,58,#,4.5,#,0.21
1410250003,2005,1410250,14,205,58,#,1.5,#,0.054
1410250005,2005,1410250,14,205,58,#,1.6,#,0.11
1410250007,2005,1410250,14,205,58,#,1.7,#,0.1
1410250009,2005,1410250,14,205,58,#,1.8,#,0.063
1410250011,2005,1410250,14,205,58,#,3.3,#,0.053
1410250013,2005,1410250,14,205,58,#,3,#,0.14
1410250015,2005,1410250,14,205,58,#,6.7,#,0.099
1410250017,2005,1410250,14,205,58,#,7.1,#,0.17
1410250019,2005,1410250,14,205,58,#,7.5,#,0.2
1410250021,2005,1410250,14,205,58,#,4.8,#,0.2
1410250023,2005,1410250,14,205,58,#,5.3,#,0.19
1410260001,2005,1410260,14,006,01,#,3.4,#,0.25
1410260003,2005,1410260,14,006,01,#,3.9,#,0.6
1410260005,2005,1410260,14,006,01,#,4.3,#,0.74
1410260007,2005,1410260,14,006,01,#,3.4,#,0.33
1410260009,2005,1410260,14,006,01,#,3.5,#,0.62
1410260011,2005,1410260,14,006,01,#,3,#,0.53
1410260013,2005,1410260,14,006,01,#,3.8,#,0.39
1410260015,2005,1410260,14,006,01,#,3.8,#,0.39
1410260017,2005,1410260,14,006,01,#,3.9,#,0.65
1410260019,2005,1410260,14,006,01,#,7,#,1
1410260021,2005,1410260,14,006,01,#,4.7,#,0.44
1410260023,2005,1410260,14,006,01,#,4.7,#,0.39
1410270001,2005,1410270,14,007,01,#,1.9,#,0.066
1410270003,2005,1410270,14,007,01,#,0.84,#,0.092
1410270005,2005,1410270,14,007,01,#,0.87,#,0.062
1410270007,2005,1410270,14,007,01,#,1.3,#,0.088
1410270009,2005,1410270,14,007,01,#,1.4,#,0.06
1410270011,2005,1410270,14,007,01,#,2.6,#,0.1
1410270013,2005,1410270,14,007,01,#,1.5,#,0.088
1410270015,2005,1410270,14,007,01,#,1.2,#,0.076
1410270017,2005,1410270,14,007,01,#,1.3,#,0.14
1410270019,2005,1410270,14,007,01,#,1.1,#,0.061
1410270021,2005,1410270,14,007,01,#,1.5,#,0.1
1410270023,2005,1410270,14,007,01,#,1.3,#,0.11
1410280001,2005,1410280,14,008,01,#,2.1,#,0.23
1410280003,2005,1410280,14,008,01,#,1.1,#,0.24
1410280005,2005,1410280,14,008,01,#,1.5,#,0.25
1410280007,2005,1410280,14,008,01,#,1.8,#,0.29
1410280009,2005,1410280,14,008,01,#,1.5,#,0.26
1410280011,2005,1410280,14,008,01,#,3.6,#,0.33
1410280013,2005,1410280,14,008,01,#,2.2,#,0.32
1410280015,2005,1410280,14,008,01,#,1.7,#,0.28
1410280017,2005,1410280,14,008,01,#,1.2,#,0.22
1410280019,2005,1410280,14,008,01,#,1.7,#,0.2
1410280021,2005,1410280,14,008,01,#,1.3,#,0.16
1410280023,2005,1410280,14,008,01,#,1.9,#,0.26
1410290001,2005,1410290,14,009,01,#,2.1,#,0.12
1410290003,2005,1410290,14,009,01,#,1.6,#,0.2
1410290005,2005,1410290,14,009,01,#,2.2,#,0.42
1410290007,2005,1410290,14,009,01,#,2.2,#,0.16
1410290009,2005,1410290,14,009,01,#,1.8,#,0.19
1410290011,2005,1410290,14,009,01,#,3.5,#,0.18
1410290013,2005,1410290,14,009,01,#,2.1,#,0.17
1410290015,2005,1410290,14,009,01,#,2,#,0.17
1410290017,2005,1410290,14,009,01,#,1.8,#,0.19
1410290019,2005,1410290,14,009,01,#,2.1,#,0.16
1410290021,2005,1410290,14,009,01,#,2.2,#,0.16
1410290023,2005,1410290,14,009,01,#,2.2,#,0.17
1410300001,2005,1410300,14,010,01,#,6,#,0.47
1410300003,2005,1410300,14,010,01,#,7.2,#,0.37
1410300005,2005,1410300,14,010,01,#,7.7,#,0.55
1410300007,2005,1410300,14,010,01,#,7.8,#,0.61
1410300009,2005,1410300,14,010,01,#,6.9,#,0.49
1410300011,2005,1410300,14,010,01,#,4.4,#,0.31
1410300013,2005,1410300,14,010,01,#,6.3,#,0.38
1410300015,2005,1410300,14,010,01,#,6.8,#,0.46
1410300017,2005,1410300,14,010,01,#,5.9,#,0.29
1410300019,2005,1410300,14,010,01,#,6.5,#,0.44
1410300021,2005,1410300,14,010,01,#,6.6,#,0.27
1410300023,2005,1410300,14,010,01,#,6.6,#,0.32
1410300025,2005,1410300,14,010,01,#,6.9,#,0.5
1410300027,2005,1410300,14,010,01,#,7.1,#,0.5
1410300029,2005,1410300,14,010,01,#,8,#,0.45
1410300031,2005,1410300,14,010,01,#,7.5,#,0.45
1410300033,2005,1410300,14,010,01,#,10,#,0.69
1410300035,2005,1410300,14,010,01,#,10,#,0.6
1410300037,2005,1410300,14,010,01,#,11,#,0.82
1410300039,2005,1410300,14,010,01,#,9.7,#,0.73
1410300041,2005,1410300,14,010,01,#,8.3,#,0.58
1410300043,2005,1410300,14,010,01,#,8.8,#,0.6
1410300045,2005,1410300,14,010,01,#,9.1,#,0.7
1410300047,2005,1410300,14,010,01,#,9,#,0.65
1410310001,2005,1410310,14,010,51,#,9,#,0.52
1410310003,2005,1410310,14,010,51,#,8,#,0.72
1410310005,2005,1410310,14,010,51,#,7.3,#,0.8
1410310007,2005,1410310,14,010,51,#,8.7,#,0.98
1410310009,2005,1410310,14,010,51,#,4.6,#,0.96
1410310010,2005,1410310,14,010,51,#,4.6,#,0.42
1410310012,2005,1410310,14,010,51,#,6.6,#,0.3
1410310014,2005,1410310,14,010,51,#,5.5,#,0.58
1410310016,2005,1410310,14,010,51,#,4.6,#,0.35
1410310018,2005,1410310,14,010,51,#,4.9,#,0.57
1410310020,2005,1410310,14,010,51,#,5.4,#,0.49
1410310022,2005,1410310,14,010,51,#,5.4,#,0.48
1410310024,2005,1410310,14,010,51,#,4.6,#,0.31
1410310026,2005,1410310,14,010,51,#,5.4,#,0.46
1410310028,2005,1410310,14,010,51,#,5.9,#,0.52
1410310030,2005,1410310,14,010,51,#,7.2,#,0.66
1410310032,2005,1410310,14,010,51,#,7.3,#,0.75
1410310034,2005,1410310,14,010,51,#,10,#,0.93
1410310036,2005,1410310,14,010,51,#,11,#,1.5
1410310038,2005,1410310,14,010,51,#,13,#,1.7
1410310040,2005,1410310,14,010,51,#,7.4,#,0.66
1410310042,2005,1410310,14,010,51,#,10,#,1
1410310044,2005,1410310,14,010,51,#,7.6,#,0.42
1410310046,2005,1410310,14,010,51,#,7.3,#,0.51
1410320001,2005,1410320,14,010,52,#,5.1,#,0.25
1410320003,2005,1410320,14,010,52,#,5.3,#,0.29
1410320005,2005,1410320,14,010,52,#,6.9,#,0.4
1410320007,2005,1410320,14,010,52,#,6.9,#,0.4
1410320009,2005,1410320,14,010,52,#,6.4,#,0.45
1410320011,2005,1410320,14,010,52,#,9.7,#,0.21
1410320013,2005,1410320,14,010,52,#,5.4,#,0.19
1410320015,2005,1410320,14,010,52,#,5,#,0.2
1410320017,2005,1410320,14,010,52,#,4.6,#,0.12
1410320019,2005,1410320,14,010,52,#,4.4,#,0.16
1410320021,2005,1410320,14,010,52,#,5.4,#,0.17
1410320023,2005,1410320,14,010,52,#,4.9,#,0.17
1410320025,2005,1410320,14,010,52,#,6.8,#,0.22
1410320027,2005,1410320,14,010,52,#,6,#,0.36
1410320029,2005,1410320,14,010,52,#,6.9,#,0.22
1410320031,2005,1410320,14,010,52,#,6.6,#,0.25
1410320033,2005,1410320,14,010,52,#,6.7,#,0.53
1410320035,2005,1410320,14,010,52,#,6.1,#,0.33
1410320037,2005,1410320,14,010,52,#,8,#,0.53
1410320039,2005,1410320,14,010,52,#,7.9,#,0.53
1410320041,2005,1410320,14,010,52,#,5.1,#,0.25
1410320043,2005,1410320,14,010,52,#,5.2,#,0.28
1410320045,2005,1410320,14,010,52,#,5.5,#,0.26
1410320047,2005,1410320,14,010,52,#,7.1,#,0.31
1410330001,2005,1410330,14,010,53,#,8.1,#,0.44
1410330003,2005,1410330,14,010,53,#,8.9,#,0.74
1410330005,2005,1410330,14,010,53,#,8.7,#,0.27
1410330007,2005,1410330,14,010,53,#,9.8,#,0.28
1410330009,2005,1410330,14,010,53,#,8.3,#,0.97
1410330011,2005,1410330,14,010,53,#,5.7,#,0.31
1410330013,2005,1410330,14,010,53,#,8.3,#,0.22
1410330015,2005,1410330,14,010,53,#,9,#,0.44
1410330017,2005,1410330,14,010,53,#,6.3,#,0.18
1410330019,2005,1410330,14,010,53,#,8.3,#,0.2
1410330021,2005,1410330,14,010,53,#,6.1,#,0.18
1410330023,2005,1410330,14,010,53,#,8.2,#,0.18
1410330025,2005,1410330,14,010,53,#,7.8,#,0.25
1410330027,2005,1410330,14,010,53,#,8.6,#,0.36
1410330029,2005,1410330,14,010,53,#,8.4,#,0.21
1410330031,2005,1410330,14,010,53,#,9.8,#,0.46
1410330033,2005,1410330,14,010,53,#,9.8,#,0.51
1410330035,2005,1410330,14,010,53,#,11,#,1.1
1410330037,2005,1410330,14,010,53,#,11,#,0.41
1410330039,2005,1410330,14,010,53,#,12,#,1.2
1410330041,2005,1410330,14,010,53,#,8.9,#,0.31
1410330043,2005,1410330,14,010,53,#,10,#,0.6
1410330045,2005,1410330,14,010,53,#,8.2,#,0.25
1410330047,2005,1410330,14,010,53,#,10,#,0.83
1410340001,2005,1410340,14,010,54,#,6.7,#,0.33
1410340003,2005,1410340,14,010,54,#,7.4,#,0.45
1410340005,2005,1410340,14,010,54,#,7.7,#,0.21
1410340007,2005,1410340,14,010,54,#,7.8,#,0.24
1410340009,2005,1410340,14,010,54,#,7.2,#,0.29
1410340011,2005,1410340,14,010,54,#,3.6,#,0.22
1410340013,2005,1410340,14,010,54,#,6.6,#,0.16
1410340015,2005,1410340,14,010,54,#,7.4,#,0.22
1410340017,2005,1410340,14,010,54,#,6.3,#,0.16
1410340019,2005,1410340,14,010,54,#,7.3,#,0.2
1410340021,2005,1410340,14,010,54,#,6.7,#,0.14
1410340023,2005,1410340,14,010,54,#,7.2,#,0.25
1410340025,2005,1410340,14,010,54,#,6.4,#,0.19
1410340027,2005,1410340,14,010,54,#,7.4,#,0.53
1410340029,2005,1410340,14,010,54,#,8,#,0.19
1410340031,2005,1410340,14,010,54,#,8.9,#,0.35
1410340033,2005,1410340,14,010,54,#,10,#,0.37
1410340035,2005,1410340,14,010,54,#,9.7,#,0.62
1410340037,2005,1410340,14,010,54,#,11,#,0.56
1410340039,2005,1410340,14,010,54,#,9.8,#,0.43
1410340041,2005,1410340,14,010,54,#,8.8,#,0.31
1410340043,2005,1410340,14,010,54,#,9.5,#,0.31
1410340045,2005,1410340,14,010,54,#,9.1,#,0.28
1410340047,2005,1410340,14,010,54,#,9.3,#,0.35
1410350001,2005,1410350,14,010,55,#,8,#,0.71
1410350003,2005,1410350,14,010,55,#,9.5,#,0.84
1410350005,2005,1410350,14,010,55,#,9.2,#,0.73
1410350007,2005,1410350,14,010,55,#,9.6,#,0.71
1410350009,2005,1410350,14,010,55,#,7.8,#,0.59
1410350011,2005,1410350,14,010,55,#,4.8,#,0.39
1410350013,2005,1410350,14,010,55,#,5.4,#,0.42
1410350015,2005,1410350,14,010,55,#,7.9,#,0.54
1410350017,2005,1410350,14,010,55,#,6.4,#,0.47
1410350019,2005,1410350,14,010,55,#,7.3,#,0.51
1410350021,2005,1410350,14,010,55,#,6.9,#,0.24
1410350023,2005,1410350,14,010,55,#,7.7,#,0.32
1410350025,2005,1410350,14,010,55,#,7.7,#,0.4
1410350027,2005,1410350,14,010,55,#,7.8,#,0.46
1410350029,2005,1410350,14,010,55,#,8.9,#,0.45
1410350031,2005,1410350,14,010,55,#,8.7,#,0.56
1410350033,2005,1410350,14,010,55,#,11,#,0.78
1410350035,2005,1410350,14,010,55,#,12,#,0.53
1410350037,2005,1410350,14,010,55,#,12,#,0.88
1410350039,2005,1410350,14,010,55,#,11,#,0.74
1410350041,2005,1410350,14,010,55,#,9.6,#,0.76
1410350043,2005,1410350,14,010,55,#,11,#,0.81
1410350045,2005,1410350,14,010,55,#,8.9,#,0.67
1410350047,2005,1410350,14,010,55,#,9.7,#,0.64
1410360001,2005,1410360,14,010,56,#,2.2,#,0.047
1410360003,2005,1410360,14,010,56,#,2.7,#,0.082
1410360005,2005,1410360,14,010,56,#,2.6,#,0.057
1410360007,2005,1410360,14,010,56,#,2.4,#,0.066
1410360009,2005,1410360,14,010,56,#,3.3,#,0.47
1410360011,2005,1410360,14,010,56,#,1.9,#,0.088
1410360013,2005,1410360,14,010,56,#,3.1,#,0.05
1410360015,2005,1410360,14,010,56,#,3.2,#,0.051
1410360017,2005,1410360,14,010,56,#,2.8,#,0.078
1410360019,2005,1410360,14,010,56,#,2.9,#,0.064
1410360021,2005,1410360,14,010,56,#,3.2,#,0.051
1410360023,2005,1410360,14,010,56,#,3.4,#,0.064
1410360025,2005,1410360,14,010,56,#,3.1,#,0.07
1410360027,2005,1410360,14,010,56,#,3.3,#,0.056
1410360029,2005,1410360,14,010,56,#,3.1,#,0.051
1410360031,2005,1410360,14,010,56,#,3.1,#,0.057
1410360033,2005,1410360,14,010,56,#,2.9,#,0.068
1410360035,2005,1410360,14,010,56,#,3.2,#,0.12
1410360037,2005,1410360,14,010,56,#,2.9,#,0.084
1410360039,2005,1410360,14,010,56,#,3.3,#,0.1
1410360041,2005,1410360,14,010,56,#,2.8,#,0.083
1410360043,2005,1410360,14,010,56,#,2.9,#,0.1
1410360045,2005,1410360,14,010,56,#,3.2,#,0.068
1410360047,2005,1410360,14,010,56,#,3.3,#,0.12
1410370001,2005,1410370,14,010,57,#,5.3,#,0.43
1410370003,2005,1410370,14,010,57,#,6.9,#,0.54
1410370005,2005,1410370,14,010,57,#,7,#,0.74
1410370007,2005,1410370,14,010,57,#,7.5,#,0.75
1410370009,2005,1410370,14,010,57,#,5.5,#,0.51
1410370011,2005,1410370,14,010,57,#,4.2,#,0.28
1410370013,2005,1410370,14,010,57,#,6.6,#,0.49
1410370015,2005,1410370,14,010,57,#,6.9,#,0.52
1410370017,2005,1410370,14,010,57,#,5.4,#,0.38
1410370019,2005,1410370,14,010,57,#,5.8,#,0.38
1410370021,2005,1410370,14,010,57,#,5.4,#,0.42
1410370023,2005,1410370,14,010,57,#,6.5,#,0.4
1410370025,2005,1410370,14,010,57,#,5.5,#,0.66
1410370027,2005,1410370,14,010,57,#,6.4,#,0.72
1410370029,2005,1410370,14,010,57,#,6.1,#,0.42
1410370031,2005,1410370,14,010,57,#,7.2,#,0.51
1410370033,2005,1410370,14,010,57,#,8.3,#,0.62
1410370035,2005,1410370,14,010,57,#,8.5,#,0.75
1410370037,2005,1410370,14,010,57,#,9,#,0.73
1410370039,2005,1410370,14,010,57,#,8.3,#,0.73
1410370041,2005,1410370,14,010,57,#,7.2,#,0.5
1410370043,2005,1410370,14,010,57,#,8,#,0.6
1410370045,2005,1410370,14,010,57,#,7.8,#,0.68
1410370047,2005,1410370,14,010,57,#,8.4,#,0.83
1410380001,2005,1410380,14,011,01,#,6.5,#,0.3
1410380003,2005,1410380,14,011,01,#,7.2,#,0.34
1410380005,2005,1410380,14,011,01,#,7.4,#,0.46
1410380007,2005,1410380,14,011,01,#,7.2,#,0.33
1410380009,2005,1410380,14,011,01,#,6.5,#,0.56
1410380011,2005,1410380,14,011,01,#,3.8,#,0.3
1410380013,2005,1410380,14,011,01,#,6.6,#,0.35
1410380015,2005,1410380,14,011,01,#,6.5,#,0.21
1410380017,2005,1410380,14,011,01,#,5.6,#,0.22
1410380019,2005,1410380,14,011,01,#,5.3,#,0.26
1410380021,2005,1410380,14,011,01,#,6.5,#,0.23
1410380023,2005,1410380,14,011,01,#,6.4,#,0.24
1410380025,2005,1410380,14,011,01,#,7,#,0.3
1410380027,2005,1410380,14,011,01,#,6.9,#,0.25
1410380029,2005,1410380,14,011,01,#,7.5,#,0.31
1410380031,2005,1410380,14,011,01,#,6.9,#,0.25
1410380033,2005,1410380,14,011,01,#,9.1,#,0.49
1410380035,2005,1410380,14,011,01,#,8.6,#,0.4
1410380037,2005,1410380,14,011,01,#,8.9,#,0.35
1410380039,2005,1410380,14,011,01,#,7.8,#,0.35
1410380041,2005,1410380,14,011,01,#,8.4,#,0.4
1410380043,2005,1410380,14,011,01,#,8.1,#,0.37
1410380045,2005,1410380,14,011,01,#,8.2,#,0.44
1410380047,2005,1410380,14,011,01,#,7.8,#,0.38
1410390001,2005,1410390,14,011,51,#,8,#,0.3
1410390003,2005,1410390,14,011,51,#,9.2,#,0.61
1410390005,2005,1410390,14,011,51,#,8.4,#,0.41
1410390007,2005,1410390,14,011,51,#,9.9,#,0.59
1410390009,2005,1410390,14,011,51,#,10,#,2.5
1410390011,2005,1410390,14,011,51,#,5.7,#,0.62
1410390013,2005,1410390,14,011,51,#,7.4,#,0.23
1410390015,2005,1410390,14,011,51,#,7.8,#,0.32
1410390017,2005,1410390,14,011,51,#,7.3,#,0.23
1410390019,2005,1410390,14,011,51,#,8,#,0.32
1410390021,2005,1410390,14,011,51,#,7.2,#,0.24
1410390023,2005,1410390,14,011,51,#,9.9,#,0.86
1410390025,2005,1410390,14,011,51,#,7.9,#,0.28
1410390027,2005,1410390,14,011,51,#,8.2,#,0.62
1410390029,2005,1410390,14,011,51,#,8.4,#,0.38
1410390031,2005,1410390,14,011,51,#,9.8,#,0.45
1410390033,2005,1410390,14,011,51,#,8.8,#,0.52
1410390035,2005,1410390,14,011,51,#,10,#,0.74
1410390037,2005,1410390,14,011,51,#,10,#,1
1410390039,2005,1410390,14,011,51,#,10,#,0.55
1410390041,2005,1410390,14,011,51,#,9.2,#,0.34
1410390043,2005,1410390,14,011,51,#,10,#,0.57
1410390045,2005,1410390,14,011,51,#,8.5,#,0.37
1410390047,2005,1410390,14,011,51,#,9.5,#,0.65
1410400001,2005,1410400,14,011,52,#,6.8,#,0.32
1410400003,2005,1410400,14,011,52,#,7.8,#,0.59
1410400005,2005,1410400,14,011,52,#,7.3,#,0.44
1410400007,2005,1410400,14,011,52,#,7.5,#,0.45
1410400009,2005,1410400,14,011,52,#,6,#,0.64
1410400011,2005,1410400,14,011,52,#,4.2,#,0.44
1410400013,2005,1410400,14,011,52,#,6.5,#,0.31
1410400015,2005,1410400,14,011,52,#,7.5,#,0.26
1410400017,2005,1410400,14,011,52,#,5.9,#,0.28
1410400019,2005,1410400,14,011,52,#,6,#,0.2
1410400021,2005,1410400,14,011,52,#,6.5,#,0.26
1410400023,2005,1410400,14,011,52,#,6.9,#,0.35
1410400025,2005,1410400,14,011,52,#,6.9,#,0.28
1410400027,2005,1410400,14,011,52,#,7.4,#,0.39
1410400029,2005,1410400,14,011,52,#,7,#,0.24
1410400031,2005,1410400,14,011,52,#,7.8,#,0.37
1410400033,2005,1410400,14,011,52,#,8.5,#,0.45
1410400035,2005,1410400,14,011,52,#,8.4,#,0.41
1410400037,2005,1410400,14,011,52,#,8.7,#,0.42
1410400039,2005,1410400,14,011,52,#,9.1,#,0.46
1410400041,2005,1410400,14,011,52,#,8.4,#,0.38
1410400043,2005,1410400,14,011,52,#,8.9,#,0.38
1410400045,2005,1410400,14,011,52,#,8.7,#,0.43
1410400047,2005,1410400,14,011,52,#,8.6,#,0.46
1410410001,2005,1410410,14,012,01,#,5.5,#,0.2
1410410003,2005,1410410,14,012,01,#,6.4,#,0.42
1410410005,2005,1410410,14,012,01,#,2.2,#,0.24
1410410007,2005,1410410,14,012,01,#,2.9,#,0.16
1410410009,2005,1410410,14,012,01,#,2.2,#,0.12
1410410011,2005,1410410,14,012,01,#,3.1,#,0.15
1410410013,2005,1410410,14,012,01,#,5,#,0.16
1410410015,2005,1410410,14,012,01,#,5.4,#,0.18
1410410017,2005,1410410,14,012,01,#,6.9,#,0.3
1410410019,2005,1410410,14,012,01,#,7.8,#,0.29
1410410021,2005,1410410,14,012,01,#,5.9,#,0.19
1410410023,2005,1410410,14,012,01,#,5.9,#,0.2
1410420001,2005,1410420,14,012,52,#,6.1,#,0.34
1410420003,2005,1410420,14,012,52,#,6.2,#,0.26
1410420005,2005,1410420,14,012,52,#,5.9,#,0.63
1410420007,2005,1410420,14,012,52,#,5.8,#,0.4
1410420009,2005,1410420,14,012,52,#,4,#,0.34
1410420011,2005,1410420,14,012,52,#,4.6,#,0.21
1410420013,2005,1410420,14,012,52,#,3,#,0.15
1410420015,2005,1410420,14,012,52,#,4.1,#,0.15
1410420017,2005,1410420,14,012,52,#,2.9,#,0.1
1410420019,2005,1410420,14,012,52,#,2.9,#,0.11
1410420021,2005,1410420,14,012,52,#,3.6,#,0.13
1410420023,2005,1410420,14,012,52,#,3.7,#,0.08
1410420025,2005,1410420,14,012,52,#,5.8,#,0.2
1410420027,2005,1410420,14,012,52,#,5.8,#,0.19
1410420029,2005,1410420,14,012,52,#,6,#,0.24
1410420031,2005,1410420,14,012,52,#,5.9,#,0.22
1410420033,2005,1410420,14,012,52,#,6.6,#,0.34
1410420035,2005,1410420,14,012,52,#,9.3,#,0.37
1410420037,2005,1410420,14,012,52,#,9.2,#,0.41
1410420039,2005,1410420,14,012,52,#,12,#,0.43
