レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210310003,1989,1210310,12,013,51,#,7.8,#,7.2,#,5,#,7.9,#,18,#,5000,E,99999
1210310004,1989,1210310,12,013,51,#,7.7,#,7.8,#,2.8,#,5,#,21,#,130000,N,
1210310005,1989,1210310,12,013,51,#,7.6,#,6.9,#,3.6,#,7.6,#,32,#,49000,E,99999
1210310006,1989,1210310,12,013,51,#,7.7,#,7.1,#,5.1,#,8.5,#,28,#,230000,N,
1210310007,1989,1210310,12,013,51,#,7.8,#,8.1,#,2.8,#,5.5,#,18,#,33000,E,99999
1210310008,1989,1210310,12,013,51,#,7.8,#,10,<,0.5,#,2.9,#,10,#,17000,N,
1210310009,1989,1210310,12,013,51,#,7.6,#,9.5,#,4.4,#,6.9,#,17,#,49000,E,99999
1210310010,1989,1210310,12,013,51,#,7.7,#,9.8,#,6.8,#,19,#,51,#,230000,N,
1210310011,1989,1210310,12,013,51,#,7.7,#,9.6,#,5.7,#,7.9,#,25,#,23000,E,99999
1210310012,1989,1210310,12,013,51,#,7.7,#,9,#,7.9,#,12,#,39,#,33000,N,
1210320001,1989,1210320,12,013,52,#,7.7,#,6.8,#,2.7,#,8.9,#,33,#,11000,E,99999
1210320002,1989,1210320,12,013,52,#,7.5,#,6.4,#,2.5,#,7.8,#,27,#,33000,E,99999
1210320003,1989,1210320,12,013,52,#,7.7,#,6.1,#,3.5,#,7.8,#,26,#,33000,E,99999
1210320004,1989,1210320,12,013,52,#,7.5,#,5,#,2.8,#,6.8,#,25,#,79000,N,
1210320005,1989,1210320,12,013,52,#,7.6,#,5.8,#,2.6,#,6.4,#,21,#,46000,E,99999
1210320006,1989,1210320,12,013,52,#,7.4,#,5.7,#,1.7,#,6.2,#,12,#,79000,E,99999
1210320007,1989,1210320,12,013,52,#,7.7,#,6.1,#,2,#,6.7,#,25,#,49000,E,99999
1210320008,1989,1210320,12,013,52,#,7.6,#,8.5,#,1,#,6,#,10,#,33000,N,
1210320009,1989,1210320,12,013,52,#,7.6,#,8.4,#,4.4,#,7.7,#,25,#,170000,E,99999
1210320010,1989,1210320,12,013,52,#,7.5,#,8.3,#,3.5,#,6.7,#,7,#,33000,N,
1210320011,1989,1210320,12,013,52,#,7.7,#,7.8,#,4.3,#,7.3,#,19,#,22000,E,99999
1210320012,1989,1210320,12,013,52,#,7.6,#,7.7,#,2.3,#,6.6,#,18,#,23000,E,99999
1210330001,1989,1210330,12,013,53,#,7.6,#,9.1,#,2,#,4.3,#,21,#,1300,E,99999
1210330002,1989,1210330,12,013,53,#,7.4,#,7.2,#,1.5,#,5,#,15,#,7900,N,
1210330003,1989,1210330,12,013,53,#,7.5,#,6.2,#,1.8,#,6.2,#,17,#,13000,E,99999
1210330004,1989,1210330,12,013,53,#,7.4,#,8.1,#,2.5,#,4.6,#,15,#,7900,N,
1210330005,1989,1210330,12,013,53,#,7.5,#,7.1,#,1.5,#,4.2,#,18,#,3300,E,99999
1210330006,1989,1210330,12,013,53,#,7.4,#,6.1,#,1.5,#,4.5,#,15,#,24000,N,
1210330007,1989,1210330,12,013,53,#,7.5,#,7.4,#,1.1,#,3.9,#,19,#,7900,E,99999
1210330008,1989,1210330,12,013,53,#,7.5,#,9.2,#,0.9,#,4,#,13,#,14000,N,
1210330009,1989,1210330,12,013,53,#,7.7,#,10,#,1.6,#,3.4,#,22,#,4900,E,99999
1210330010,1989,1210330,12,013,53,#,7.6,#,9.7,#,1.4,#,3.9,#,17,#,24000,N,
1210330011,1989,1210330,12,013,53,#,7.6,#,10,#,1.3,#,3.8,#,19,#,3300,E,99999
1210330012,1989,1210330,12,013,53,#,7.6,#,9.4,#,2,#,4.4,#,25,#,2200,N,
1210350001,1989,1210350,12,014,01,#,7.6,#,8.1,#,2.7,#,5.5,#,16,#,49000,E,99999
1210350002,1989,1210350,12,014,01,#,7.6,#,8.3,#,2.8,#,6.4,#,12,#,4900,N,
1210350003,1989,1210350,12,014,01,#,7.7,#,7.7,#,1.3,#,5.4,#,14,#,7900,E,99999
1210350004,1989,1210350,12,014,01,#,8.3,#,11,#,5,#,6,#,12,#,4900,N,
1210350005,1989,1210350,12,014,01,#,7.6,#,8.7,#,2,#,3.9,#,4,#,79000,E,99999
1210350006,1989,1210350,12,014,01,#,7.4,#,6.8,#,1.2,#,3.3,#,7,#,130000,N,
1210350007,1989,1210350,12,014,01,#,7.7,#,8.2,#,1,#,3,#,6,#,13000,E,99999
1210350008,1989,1210350,12,014,01,#,7.7,#,9.8,#,1,#,3.2,#,5,#,13000,N,
1210350009,1989,1210350,12,014,01,#,7.7,#,10,#,1.9,#,3.1,#,9,#,17000,E,99999
1210350010,1989,1210350,12,014,01,#,7.7,#,10,#,1.4,#,2.7,#,7,#,4900,N,
1210350011,1989,1210350,12,014,01,#,7.6,#,9,#,1.1,#,3,#,12,#,49000,E,99999
1210350012,1989,1210350,12,014,01,#,7.6,#,9.2,#,1.5,#,3.3,#,12,#,4900,N,
1210360001,1989,1210360,12,014,51,#,7.6,#,8.9,#,1.2,#,4.2,#,14,#,170000,E,99999
1210360002,1989,1210360,12,014,51,#,7.6,#,8,#,1.5,#,5.6,#,12,#,13000,E,99999
1210360003,1989,1210360,12,014,51,#,7.7,#,8,#,0.7,#,5.5,#,31,#,13000,E,99999
1210360004,1989,1210360,12,014,51,#,7.4,#,7.6,#,1.5,#,3.9,#,8,#,13000,N,
1210360005,1989,1210360,12,014,51,#,7.4,#,7.3,#,0.9,#,2.9,#,5,#,49000,E,99999
1210360006,1989,1210360,12,014,51,#,7.5,#,7.6,<,0.5,#,3.7,#,23,#,22000,E,99999
1210360007,1989,1210360,12,014,51,#,7.7,#,8.6,#,0.9,#,2.8,#,13,#,11000,E,99999
1210360008,1989,1210360,12,014,51,#,7.6,#,9.8,#,0.8,#,3,#,7,#,13000,N,
1210360009,1989,1210360,12,014,51,#,7.7,#,11,#,1.4,#,2.3,#,12,#,7000,E,99999
1210360010,1989,1210360,12,014,51,#,7.6,#,10,#,0.5,#,2.8,#,17,#,7900,N,
1210360011,1989,1210360,12,014,51,#,7.6,#,9.9,#,1.3,#,3.2,#,31,#,1700,E,99999
1210360012,1989,1210360,12,014,51,#,7.7,#,9.6,#,1.3,#,4.9,#,71,#,4900,E,99999
1210370001,1989,1210370,12,015,01,#,7.5,#,7.9,#,8.1,#,6.7,#,13,#,49000,E,99999
1210370002,1989,1210370,12,015,01,#,7.5,#,4.8,#,4,#,9,#,19,#,2200000,N,
1210370003,1989,1210370,12,015,01,#,7.5,#,5.8,#,10,#,11,#,20,#,33000,E,99999
1210370004,1989,1210370,12,015,01,#,7.3,#,6.8,#,3.8,#,6.4,#,14,#,79000,N,
1210370005,1989,1210370,12,015,01,#,7.5,#,6.5,#,3.7,#,4.9,#,7,#,43000,E,99999
1210370006,1989,1210370,12,015,01,#,7.4,#,4.9,#,2.8,#,4.7,#,9,#,170000,N,
1210370007,1989,1210370,12,015,01,#,7.5,#,6.8,#,3.7,#,4.6,#,9,#,79000,E,99999
1210370008,1989,1210370,12,015,01,#,7.4,#,8.4,#,10,#,8.7,#,8,#,33000,N,
1210370009,1989,1210370,12,015,01,#,7.5,#,9.3,#,10,#,8.1,#,8,#,490000,E,99999
1210370010,1989,1210370,12,015,01,#,7.5,#,8.9,#,7.7,#,9.5,#,9,#,49000,#,1
1210370011,1989,1210370,12,015,01,#,7.4,#,8.5,#,9.8,#,8.6,#,12,#,79000,E,99999
1210370012,1989,1210370,12,015,01,#,7.5,#,8.1,#,4.5,#,5.6,#,8,#,63000,N,
1210380001,1989,1210380,12,016,01,#,7.7,#,7.1,#,4,#,7.9,#,18,#,11000,E,99999
1210380002,1989,1210380,12,016,01,#,7.7,#,5.3,#,5.2,#,9.6,#,19,#,11000,E,99999
1210380003,1989,1210380,12,016,01,#,7.7,#,5.7,#,4.2,#,9.2,#,17,#,33000,E,99999
1210380004,1989,1210380,12,016,01,#,7.6,#,5.9,#,5,#,6.7,#,12,#,23000,N,
1210380005,1989,1210380,12,016,01,#,7.5,#,6.6,#,7.3,#,7,#,12,#,23000,E,99999
1210380006,1989,1210380,12,016,01,#,7.5,#,4.3,#,3.5,#,6.5,#,11,#,79000,E,99999
1210380007,1989,1210380,12,016,01,#,7.6,#,5.7,#,2.8,#,5.7,#,14,#,22000,E,99999
1210380008,1989,1210380,12,016,01,#,7.5,#,7.7,#,3.1,#,6.4,#,10,#,33000,N,
1210380009,1989,1210380,12,016,01,#,7.7,#,8.9,#,6,#,5.9,#,19,#,23000,E,99999
1210380010,1989,1210380,12,016,01,#,7.8,#,8.6,#,4.8,#,5.8,#,7,#,23000,N,
1210380011,1989,1210380,12,016,01,#,7.6,#,7.1,#,5.3,#,6.7,#,16,#,11000,E,99999
1210380012,1989,1210380,12,016,01,#,7.5,#,5.6,#,5.1,#,6.7,#,26,#,33000,E,99999
1210390001,1989,1210390,12,016,51,#,7.8,#,9.3,#,2.2,#,6.4,#,10,#,11000,E,99999
1210390002,1989,1210390,12,016,51,#,7.6,#,7.8,#,5.4,#,9.8,#,42,#,17000,N,
1210390003,1989,1210390,12,016,51,#,7.8,#,8.1,#,2.5,#,8.3,#,26,#,23000,E,99999
1210390004,1989,1210390,12,016,51,#,7.6,#,7.9,#,2.5,#,5.4,#,16,#,79000,N,
1210390005,1989,1210390,12,016,51,#,7.4,#,7.2,#,3.6,#,6.2,#,32,#,70000,E,99999
1210390006,1989,1210390,12,016,51,#,7.5,#,6.8,#,1.2,#,6.5,#,24,#,70000,N,
1210390007,1989,1210390,12,016,51,#,7.7,#,8.4,#,1.6,#,4.5,#,11,#,33000,E,99999
1210390008,1989,1210390,12,016,51,#,7.5,#,9.3,#,1.1,#,4.8,#,7,#,11000,N,
1210390009,1989,1210390,12,016,51,#,7.9,#,13,#,1.3,#,3.1,#,3,#,13000,E,99999
1210390010,1989,1210390,12,016,51,#,7.7,#,10,#,2.9,#,5,#,10,#,23000,N,
1210390011,1989,1210390,12,016,51,#,7.6,#,9.3,#,2.4,#,4.9,#,14,#,17000,E,99999
1210390012,1989,1210390,12,016,51,#,7.6,#,9.3,#,2,#,5.3,#,17,#,3100,N,
1210400001,1989,1210400,12,217,01,#,7.6,#,9.7,#,1.5,#,4.4,#,20,E,99999,E,99999
1210400002,1989,1210400,12,217,01,#,7.6,#,8.7,#,2,#,6.4,#,48,#,33000,E,99999
1210400003,1989,1210400,12,217,01,#,7.7,#,8.3,#,1.8,#,5.1,#,28,E,99999,E,99999
1210400004,1989,1210400,12,217,01,#,7.5,#,8.2,#,1.1,#,4.6,#,29,#,11000,N,
1210400005,1989,1210400,12,217,01,#,7.6,#,8.8,#,1.1,#,3,#,16,E,99999,E,99999
1210400006,1989,1210400,12,217,01,#,7.4,#,7.9,#,1.3,#,3.8,#,24,#,17000,E,99999
1210400007,1989,1210400,12,217,01,#,7.5,#,8.6,#,1,#,3,#,12,E,99999,E,99999
1210400008,1989,1210400,12,217,01,#,7.5,#,9.2,#,0.8,#,3,#,9,E,99999,N,
1210400009,1989,1210400,12,217,01,#,7.6,#,10,#,1.9,#,2.8,#,13,E,99999,E,99999
1210400010,1989,1210400,12,217,01,#,7.6,#,10,#,1.6,#,3.1,#,12,#,7900,N,
1210400011,1989,1210400,12,217,01,#,7.5,#,9.4,#,1.1,#,2.6,#,14,E,99999,E,99999
1210400012,1989,1210400,12,217,01,#,7.5,#,9.3,#,2.8,#,3.4,#,12,E,99999,E,99999
1210410001,1989,1210410,12,017,01,#,8.7,#,13,#,13,#,10,#,21,#,1300,E,99999
1210410002,1989,1210410,12,017,01,#,8.3,#,13,#,28,#,15,#,20,#,940,N,
1210410003,1989,1210410,12,017,01,#,7.9,#,6.8,#,3.3,#,6.5,#,26,#,4900,E,99999
1210410004,1989,1210410,12,017,01,#,8.7,#,10,#,5,#,5.6,#,9,#,130,N,
1210410005,1989,1210410,12,017,01,#,8.6,#,10,#,8.6,#,7.9,#,25,#,3100,E,99999
1210410006,1989,1210410,12,017,01,#,7.8,#,7.8,#,3.5,#,5.2,#,11,#,7900,N,
1210410007,1989,1210410,12,017,01,#,7.7,#,8.2,#,3.1,#,7.1,#,12,#,1700,E,99999
1210410008,1989,1210410,12,017,01,#,7.8,#,9.7,#,1.7,#,6.4,#,20,#,2300,N,
1210410009,1989,1210410,12,017,01,#,8.1,#,12,#,4.5,#,5.5,#,11,#,1700,E,99999
1210410010,1989,1210410,12,017,01,#,8.2,#,14,#,5.5,#,7.4,#,10,#,790,N,
1210410011,1989,1210410,12,017,01,#,8,#,11,#,3.5,#,5.7,#,12,#,310,E,99999
1210410012,1989,1210410,12,017,01,#,7.7,#,8.5,#,1.9,#,5.8,#,9,#,2300,N,
1210420001,1989,1210420,12,018,01,#,7.8,#,7.5,#,7,#,9.4,#,15,E,99999,E,99999
1210420002,1989,1210420,12,018,01,#,7.7,#,7.2,#,6.7,#,9.7,#,16,#,7900,E,99999
1210420003,1989,1210420,12,018,01,#,7.7,#,6.8,#,7.9,#,11,#,17,E,99999,E,99999
1210420004,1989,1210420,12,018,01,#,8.1,#,9.1,#,7.6,#,10,#,16,#,4600,N,
1210420005,1989,1210420,12,018,01,#,8.2,#,6.2,#,5.7,#,10,#,25,E,99999,E,99999
1210420006,1989,1210420,12,018,01,#,7.9,#,5.4,#,5,#,7.8,#,18,#,18000,E,99999
1210420007,1989,1210420,12,018,01,#,8,#,5.6,#,3.4,#,7,#,15,E,99999,E,99999
1210420008,1989,1210420,12,018,01,#,7.8,#,5.4,#,7.6,#,8.8,#,17,E,99999,N,
1210420009,1989,1210420,12,018,01,#,8,#,9,#,7.1,#,7.7,#,8,E,99999,E,99999
1210420010,1989,1210420,12,018,01,#,8,#,9.3,#,5.6,#,7.8,#,11,#,13000,N,
1210420011,1989,1210420,12,018,01,#,7.9,#,8,#,5.1,#,8.2,#,24,E,99999,E,99999
1210420012,1989,1210420,12,018,01,#,8.2,#,9.5,#,7.2,#,9.9,#,16,E,99999,E,99999
1210430001,1989,1210430,12,018,51,#,8.9,#,14,#,12,#,13,#,29,E,99999,E,99999
1210430002,1989,1210430,12,018,51,#,7.7,#,7.9,#,5.7,#,9.7,#,19,#,3300,E,99999
1210430003,1989,1210430,12,018,51,#,8,#,9.4,#,6.5,#,9.7,#,18,E,99999,E,99999
1210430004,1989,1210430,12,018,51,#,7.9,#,8.8,#,7.8,#,11,#,27,#,13000,N,
1210430005,1989,1210430,12,018,51,#,8.3,#,11,#,7.4,#,10,#,25,E,99999,E,99999
1210430006,1989,1210430,12,018,51,#,8,#,6,#,4.9,#,8.2,#,33,#,14000,E,99999
1210430007,1989,1210430,12,018,51,#,7.9,#,4.9,#,2.8,#,7.3,#,17,E,99999,E,99999
1210430008,1989,1210430,12,018,51,#,7.9,#,5.9,#,3.3,#,6.9,#,15,E,99999,N,
1210430009,1989,1210430,12,018,51,#,8.1,#,12,#,2.8,#,5.2,#,6,E,99999,E,99999
1210430010,1989,1210430,12,018,51,#,7.9,#,9.3,#,3,#,6.4,#,6,#,2300,N,
1210430011,1989,1210430,12,018,51,#,7.9,#,8.9,#,2.5,#,6.4,#,5,E,99999,E,99999
1210430012,1989,1210430,12,018,51,#,8.7,#,15,#,4.3,#,8.8,#,13,E,99999,E,99999
1210440001,1989,1210440,12,019,01,#,7.9,#,8.2,#,8.1,#,11,#,17,E,99999,E,99999
1210440002,1989,1210440,12,019,01,#,7.8,#,6.7,#,6,#,9.2,#,14,#,24000,N,
1210440003,1989,1210440,12,019,01,#,7.8,#,7.7,#,7,#,11,#,16,E,99999,E,99999
1210440004,1989,1210440,12,019,01,#,8,#,7.7,#,9.5,#,11,#,13,#,35000,N,
1210440005,1989,1210440,12,019,01,#,8,#,5.9,#,6,#,11,#,26,E,99999,E,99999
1210440006,1989,1210440,12,019,01,#,7.8,#,3.2,#,5.1,#,9.4,#,37,#,35000,N,
1210440007,1989,1210440,12,019,01,#,7.9,#,5.1,#,2.8,#,7,#,8,E,99999,E,99999
1210440008,1989,1210440,12,019,01,#,7.7,#,4.3,#,8.8,#,9.2,#,17,E,99999,N,
1210440009,1989,1210440,12,019,01,#,7.9,#,6.5,#,11,#,10,#,12,E,99999,E,99999
1210440010,1989,1210440,12,019,01,#,8,#,7.7,#,6.2,#,7.7,#,10,#,7900,N,
1210440011,1989,1210440,12,019,01,#,7.9,#,7.4,#,4.4,#,7.6,#,12,E,99999,E,99999
1210440012,1989,1210440,12,019,01,#,8.1,#,7.5,#,8.3,#,9.5,#,9,E,99999,N,
1210450001,1989,1210450,12,020,01,#,7.5,#,8,#,2.6,#,6.2,#,36,#,490,E,99999
1210450002,1989,1210450,12,020,01,#,7.7,#,8.6,#,3,#,5.9,#,25,#,2300,E,99999
1210450003,1989,1210450,12,020,01,#,7.6,#,7.8,#,2.8,#,7.7,#,36,#,1400,E,99999
1210450004,1989,1210450,12,020,01,#,7.5,#,6.5,#,2.4,#,5.1,#,17,#,7000,N,
1210450005,1989,1210450,12,020,01,#,7.6,#,7.1,#,1.2,#,3.7,#,9,#,13000,E,99999
1210450006,1989,1210450,12,020,01,#,7.7,#,7,#,1.2,#,3.9,#,14,#,17000,E,99999
1210450007,1989,1210450,12,020,01,#,7.6,#,7.9,#,1.4,#,4.2,#,14,#,1400,E,99999
1210450008,1989,1210450,12,020,01,#,7.7,#,8.3,#,1.3,#,4,#,15,#,13000,N,
1210450009,1989,1210450,12,020,01,#,7.7,#,10,#,4.1,#,4.3,#,12,#,11000,E,99999
1210450010,1989,1210450,12,020,01,#,7.7,#,10,#,1.6,#,3.8,#,10,#,3300,N,
1210450011,1989,1210450,12,020,01,#,7.6,#,9.1,#,2,#,3.8,#,13,#,7900,E,99999
1210450012,1989,1210450,12,020,01,#,7.9,#,10,#,4.1,#,6,#,29,#,2300,E,99999
1210460001,1989,1210460,12,021,01,#,7.7,#,8.2,#,3.7,#,6.6,#,16,#,1700,E,99999
1210460002,1989,1210460,12,021,01,#,7.6,#,8.3,#,3.6,#,6.2,#,14,#,4900,N,
1210460003,1989,1210460,12,021,01,#,7.6,#,7.4,#,4.3,#,7.5,#,16,#,7900,E,99999
1210460004,1989,1210460,12,021,01,#,7.4,#,6.2,#,2.9,#,5.1,#,9,#,17000,N,
1210460005,1989,1210460,12,021,01,#,7.8,#,7.2,#,3.3,#,5.3,#,11,#,13000,E,99999
1210460006,1989,1210460,12,021,01,#,7.7,#,6.4,#,1,#,4,#,6,#,24000,N,
1210460007,1989,1210460,12,021,01,#,7.7,#,7.4,#,1.1,#,3.7,#,7,#,7900,E,99999
1210460008,1989,1210460,12,021,01,#,7.8,#,7.8,#,1.7,#,4,#,8,#,17000,N,
1210460009,1989,1210460,12,021,01,#,7.7,#,9.8,#,1.7,#,3.5,#,16,#,7900,E,99999
1210460010,1989,1210460,12,021,01,#,7.7,#,9.8,#,1.7,#,3.5,#,7,#,7900,N,
1210460011,1989,1210460,12,021,01,#,7.6,#,8.1,#,2.8,#,4.5,#,15,#,4900,E,99999
1210460012,1989,1210460,12,021,01,#,8,#,10,#,6.6,#,6.8,#,23,#,22000,N,
1210470001,1989,1210470,12,022,01,#,7.6,#,8,#,2,#,4.8,#,20,#,2300,E,99999
1210470002,1989,1210470,12,022,01,#,7.6,#,8.4,#,2.4,#,5.3,#,18,#,4900,E,99999
1210470003,1989,1210470,12,022,01,#,7.5,#,7.3,#,1.9,#,7,#,13,#,1700,E,99999
1210470004,1989,1210470,12,022,01,#,7.6,#,7.9,#,1.6,#,3.7,#,12,#,3300,N,
1210470005,1989,1210470,12,022,01,#,7.5,#,7.3,#,1,#,3.4,#,8,#,160000,E,99999
1210470006,1989,1210470,12,022,01,#,7.8,#,8.8,#,1,#,2.9,#,8,#,13000,E,99999
1210470007,1989,1210470,12,022,01,#,7.7,#,8.6,#,0.7,#,2.8,#,8,#,3500,E,99999
1210470008,1989,1210470,12,022,01,#,7.8,#,9.2,#,1.3,#,2.6,#,7,#,7900,N,
1210470009,1989,1210470,12,022,01,#,7.9,#,11,#,2.1,#,2.6,#,5,#,1700,E,99999
1210470010,1989,1210470,12,022,01,#,7.8,#,10,#,0.8,#,2.5,#,6,#,3300,N,
1210470011,1989,1210470,12,022,01,#,7.8,#,10,#,0.9,#,2.3,#,7,#,790,E,99999
1210470012,1989,1210470,12,022,01,#,7.9,#,11,#,0.9,#,3,#,11,#,2800,E,99999
1210480001,1989,1210480,12,023,01,#,7.8,#,7.2,#,2.5,#,5.1,#,7,#,2300,E,99999
1210480002,1989,1210480,12,023,01,#,7.7,#,7.9,#,2.6,#,5.7,#,14,#,4900,N,
1210480003,1989,1210480,12,023,01,#,7.6,#,6.8,#,2.2,#,6.9,#,10,#,2300,E,99999
1210480004,1989,1210480,12,023,01,#,7.7,#,6.4,#,2.5,#,5,#,15,#,14000,N,
1210480005,1989,1210480,12,023,01,#,7.5,#,6.2,#,1.3,#,4,#,8,#,24000,E,99999
1210480006,1989,1210480,12,023,01,#,7.7,#,7.3,#,1,#,3.2,#,12,#,13000,N,
1210480007,1989,1210480,12,023,01,#,7.7,#,7.7,#,1.1,#,4.1,#,15,#,24000,E,99999
1210480008,1989,1210480,12,023,01,#,7.7,#,8,<,0.5,#,4.2,#,18,#,35000,N,
1210480009,1989,1210480,12,023,01,#,7.9,#,9.9,#,0.7,#,2.9,#,6,#,4600,E,99999
1210480010,1989,1210480,12,023,01,#,7.7,#,9.6,#,1.2,#,2.8,#,4,#,24000,N,
1210480011,1989,1210480,12,023,01,#,7.7,#,9.4,#,1.2,#,3.1,#,7,#,3300,E,99999
1210480012,1989,1210480,12,023,01,#,7.8,#,9.3,#,1.6,#,3.6,#,9,#,17000,N,
1210490001,1989,1210490,12,023,51,#,7.5,#,9.7,#,1.4,#,4,#,22,#,130000,E,99999
1210490002,1989,1210490,12,023,51,#,7.4,#,9.2,#,1.9,#,3.9,#,29,#,2300,E,99999
1210490003,1989,1210490,12,023,51,#,7.4,#,8.3,#,1.1,#,5.5,#,28,#,4900,E,99999
1210490004,1989,1210490,12,023,51,#,7.4,#,8.3,#,2.5,#,5.2,#,32,#,22000,N,
1210490005,1989,1210490,12,023,51,#,7.4,#,8,#,1.5,#,4.1,#,35,#,33000,E,99999
1210490006,1989,1210490,12,023,51,#,7.4,#,8.1,#,1.2,#,2.8,#,19,#,7000,E,99999
1210490007,1989,1210490,12,023,51,#,7.4,#,8.9,#,1.4,#,2.8,#,20,#,3300,E,99999
1210490008,1989,1210490,12,023,51,#,7.4,#,8.1,#,1.8,#,2.5,#,15,#,49000,N,
1210490009,1989,1210490,12,023,51,#,7.5,#,11,#,3,#,3.5,#,8,#,23000,E,99999
1210490010,1989,1210490,12,023,51,#,7.4,#,10,#,3.8,#,4.3,#,26,#,28000,N,
1210490011,1989,1210490,12,023,51,#,7.4,#,10,#,0.8,#,1.6,#,16,#,11000,E,99999
1210490012,1989,1210490,12,023,51,#,7.6,#,10,#,3.2,#,3.6,#,14,#,79000,E,99999
1210500001,1989,1210500,12,024,01,#,7.8,#,8.4,#,3.4,#,6.2,#,12,#,800,E,99999
1210500002,1989,1210500,12,024,01,#,7.7,#,8.6,#,3.1,#,6.5,#,12,#,6300,N,
1210500003,1989,1210500,12,024,01,#,7.8,#,8.5,#,3.9,#,8.5,#,9,#,490,E,99999
1210500004,1989,1210500,12,024,01,#,7.8,#,8.2,#,2.4,#,5,#,8,#,4900,N,
1210500005,1989,1210500,12,024,01,#,7.7,#,7.5,#,2.1,#,4.5,#,10,#,11000,E,99999
1210500006,1989,1210500,12,024,01,#,7.8,#,7.6,#,0.9,#,2.7,#,7,#,33000,N,
1210500007,1989,1210500,12,024,01,#,7.8,#,8.3,#,0.9,#,3.4,#,9,#,3300,E,99999
1210500008,1989,1210500,12,024,01,#,7.8,#,8.3,#,0.9,#,3.5,#,12,#,18000,N,
1210500009,1989,1210500,12,024,01,#,7.8,#,10,#,1.3,#,2.7,#,4,#,11000,E,99999
1210500010,1989,1210500,12,024,01,#,7.7,#,10,#,1.4,#,2.9,#,6,#,7000,N,
1210500011,1989,1210500,12,024,01,#,7.7,#,10,#,2.1,#,3.1,#,6,#,7900,E,99999
1210500012,1989,1210500,12,024,01,#,7.8,#,9.4,#,2,#,4.4,#,14,#,79000,N,
1210510001,1989,1210510,12,025,01,#,7.6,#,6.1,#,1.8,#,10,#,14,E,99999,E,99999
1210510002,1989,1210510,12,025,01,#,7.5,#,6.5,#,2.9,#,9,#,24,#,1100,N,
1210510003,1989,1210510,12,025,01,#,7.5,#,5.1,#,1.5,#,13,#,27,E,99999,E,99999
1210510004,1989,1210510,12,025,01,#,7.7,#,4.3,#,1.6,#,11,#,17,#,170000,N,
1210510005,1989,1210510,12,025,01,#,7.7,#,5,#,1.6,#,8.3,#,12,E,99999,E,99999
1210510006,1989,1210510,12,025,01,#,7.7,#,4.7,#,1.1,#,6.9,#,10,#,350000,N,
1210510007,1989,1210510,12,025,01,#,7.6,#,6.1,#,3.3,#,5.4,#,5,E,99999,E,99999
1210510008,1989,1210510,12,025,01,#,7.6,#,5.6,#,1.6,#,7,#,8,E,99999,N,
1210510009,1989,1210510,12,025,01,#,7.7,#,7.7,#,1.5,#,6.5,#,6,E,99999,E,99999
1210510010,1989,1210510,12,025,01,#,7.6,#,8.3,#,3,#,8.2,#,6,#,3300,N,
1210510011,1989,1210510,12,025,01,#,7.5,#,6.4,#,2.3,#,7.2,#,10,E,99999,E,99999
1210510012,1989,1210510,12,025,01,#,7.6,#,7.5,#,1.3,#,9.2,#,7,E,99999,N,
1210520001,1989,1210520,12,025,51,#,7.3,#,4.9,#,4.3,#,10,#,12,E,99999,E,99999
1210520002,1989,1210520,12,025,51,#,7.3,#,5.4,#,2.6,#,9,#,10,#,490,E,99999
1210520003,1989,1210520,12,025,51,#,7.3,#,4.4,#,2.2,#,9.1,#,9,E,99999,E,99999
1210520004,1989,1210520,12,025,51,#,7.4,#,3.6,#,2.9,#,9.1,#,9,#,28000,N,
1210520005,1989,1210520,12,025,51,#,7.6,#,5.3,#,3.3,#,8.4,#,15,E,99999,E,99999
1210520006,1989,1210520,12,025,51,#,7.6,#,6.2,#,3,#,7.5,#,16,#,3300,E,99999
1210520007,1989,1210520,12,025,51,#,7.4,#,6.7,#,2.9,#,5.8,#,9,E,99999,E,99999
1210520008,1989,1210520,12,025,51,#,7.7,#,7.4,#,2.4,#,6.4,#,12,E,99999,N,
1210520009,1989,1210520,12,025,51,#,7.6,#,9.2,#,3.5,#,6.8,#,9,E,99999,E,99999
1210520010,1989,1210520,12,025,51,#,7.4,#,9.1,#,2.8,#,5.5,#,8,#,4900,N,
1210520011,1989,1210520,12,025,51,#,7.3,#,7.1,#,2,#,6.4,#,13,E,99999,E,99999
1210520012,1989,1210520,12,025,51,#,7.4,#,8.4,#,3.5,#,7.1,#,9,E,99999,E,99999
1210530001,1989,1210530,12,026,01,#,7.6,#,6.1,#,2.5,#,11,#,15,#,4900,E,99999
1210530002,1989,1210530,12,026,01,#,7.5,#,6.1,#,2.4,#,8.6,#,22,#,1400,N,
1210530003,1989,1210530,12,026,01,#,7.7,#,7.1,#,3.1,#,12,#,23,#,14000,E,99999
1210530004,1989,1210530,12,026,01,#,7.8,#,6.2,#,3.1,#,10,#,25,#,7900,N,
1210530005,1989,1210530,12,026,01,#,7.9,#,8.3,#,3.7,#,10,#,19,#,1700,E,99999
1210530006,1989,1210530,12,026,01,#,7.7,#,5.4,#,1.7,#,9.8,#,17,#,4900,N,
