レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310530005,1996,1310530,13,016,01,#,6.3,#,0.41
1310530009,1996,1310530,13,016,01,#,6.7,#,0.47
1310530013,1996,1310530,13,016,01,#,2.7,#,0.25
1310530017,1996,1310530,13,016,01,#,4,#,0.4
1310530021,1996,1310530,13,016,01,#,5.1,#,0.51
1310530025,1996,1310530,13,016,01,#,3.6,#,0.23
1310530029,1996,1310530,13,016,01,#,5.7,#,0.3
1310530033,1996,1310530,13,016,01,#,3.2,#,0.16
1310530037,1996,1310530,13,016,01,#,4.7,#,0.32
1310530041,1996,1310530,13,016,01,#,6.8,#,0.41
1310530045,1996,1310530,13,016,01,#,6.6,#,0.35
1310540001,1996,1310540,13,016,51,#,13,#,1
1310540005,1996,1310540,13,016,51,#,8,#,0.47
1310540009,1996,1310540,13,016,51,#,8.9,#,0.59
1310540013,1996,1310540,13,016,51,#,6.2,#,0.43
1310540017,1996,1310540,13,016,51,#,5.9,#,0.47
1310540021,1996,1310540,13,016,51,#,4.9,#,0.51
1310540025,1996,1310540,13,016,51,#,5.6,#,0.39
1310540029,1996,1310540,13,016,51,#,7.2,#,0.41
1310540033,1996,1310540,13,016,51,#,4.4,#,0.22
1310540037,1996,1310540,13,016,51,#,3.9,#,0.25
1310540041,1996,1310540,13,016,51,#,9.8,#,0.73
1310540045,1996,1310540,13,016,51,#,8,#,0.45
1310550001,1996,1310550,13,017,01,#,13,#,0.66
1310550005,1996,1310550,13,017,01,#,16,#,1.1
1310550009,1996,1310550,13,017,01,#,14,#,0.8
1310550013,1996,1310550,13,017,01,#,14,#,1
1310550017,1996,1310550,13,017,01,#,13,#,1
1310550022,1996,1310550,13,017,01,#,10,#,0.74
1310550025,1996,1310550,13,017,01,#,7.8,#,0.37
1310550029,1996,1310550,13,017,01,#,8.9,#,0.52
1310550033,1996,1310550,13,017,01,#,14,#,0.69
1310550037,1996,1310550,13,017,01,#,13,#,0.82
1310550041,1996,1310550,13,017,01,#,18,#,1.1
1310550045,1996,1310550,13,017,01,#,19,#,1.2
1310560001,1996,1310560,13,017,51,#,13,#,0.65
1310560003,1996,1310560,13,017,51,#,12,#,0.7
1310560005,1996,1310560,13,017,51,#,14,#,1.2
1310560007,1996,1310560,13,017,51,#,15,#,1.1
1310560009,1996,1310560,13,017,51,#,10,#,0.95
1310560011,1996,1310560,13,017,51,#,9.6,#,0.58
1310560013,1996,1310560,13,017,51,#,6.1,#,0.33
1310560015,1996,1310560,13,017,51,#,7.7,#,0.46
1310560017,1996,1310560,13,017,51,#,11,#,0.6
1310560019,1996,1310560,13,017,51,#,11,#,0.74
1310560021,1996,1310560,13,017,51,#,18,#,1.4
1310560023,1996,1310560,13,017,51,#,18,#,1.5
1310570001,1996,1310570,13,017,52,#,16,#,0.76
1310570003,1996,1310570,13,017,52,#,15,#,1
1310570005,1996,1310570,13,017,52,#,17,#,1.5
1310570007,1996,1310570,13,017,52,#,17,#,1
1310570009,1996,1310570,13,017,52,#,11,#,0.98
1310570011,1996,1310570,13,017,52,#,13,#,0.9
1310570013,1996,1310570,13,017,52,#,7.7,#,0.47
1310570015,1996,1310570,13,017,52,#,9.4,#,0.63
1310570017,1996,1310570,13,017,52,#,13,#,0.56
1310570019,1996,1310570,13,017,52,#,15,#,1.2
1310570021,1996,1310570,13,017,52,#,18,#,1.1
1310570023,1996,1310570,13,017,52,#,19,#,1.4
1310580001,1996,1310580,13,018,01,#,8.2,#,0.14
1310580003,1996,1310580,13,018,01,#,8.2,#,0.11
1310580005,1996,1310580,13,018,01,#,8.2,#,0.33
1310580007,1996,1310580,13,018,01,#,11,#,0.57
1310580009,1996,1310580,13,018,01,#,7.7,#,0.24
1310580011,1996,1310580,13,018,01,#,9.7,#,0.64
1310580013,1996,1310580,13,018,01,#,8.3,#,0.31
1310580015,1996,1310580,13,018,01,#,8.2,#,0.54
1310580017,1996,1310580,13,018,01,#,9.6,#,0.43
1310580019,1996,1310580,13,018,01,#,10,#,0.64
1310580021,1996,1310580,13,018,01,#,15,#,0.86
1310580023,1996,1310580,13,018,01,#,14,#,0.8
1310600001,1996,1310600,13,019,01,#,6.3,#,0.19
1310600003,1996,1310600,13,019,01,#,7.1,#,0.2
1310600005,1996,1310600,13,019,01,#,12,#,0.67
1310600008,1996,1310600,13,019,01,#,6,#,0.3
1310600009,1996,1310600,13,019,01,#,6.3,#,0.2
1310600011,1996,1310600,13,019,01,#,11,#,1
1310600013,1996,1310600,13,019,01,#,5.3,#,0.22
1310600015,1996,1310600,13,019,01,#,8.8,#,0.5
1310600017,1996,1310600,13,019,01,#,10,#,0.39
1310600019,1996,1310600,13,019,01,#,7.6,#,0.096
1310600021,1996,1310600,13,019,01,#,10,#,0.36
1310600023,1996,1310600,13,019,01,#,8.6,#,0.22
1310630001,1996,1310630,13,020,01,#,10,#,0.58
1310630003,1996,1310630,13,020,01,#,9.2,#,0.85
1310630005,1996,1310630,13,020,01,#,9.4,#,0.71
1310630007,1996,1310630,13,020,01,#,9.6,#,0.77
1310630009,1996,1310630,13,020,01,#,7.5,#,0.79
1310630011,1996,1310630,13,020,01,#,6,#,0.55
1310630013,1996,1310630,13,020,01,#,7.4,#,0.44
1310630015,1996,1310630,13,020,01,#,7.6,#,0.45
1310630017,1996,1310630,13,020,01,#,9.8,#,0.68
1310630019,1996,1310630,13,020,01,#,9.5,#,0.59
1310630021,1996,1310630,13,020,01,#,11,#,0.76
1310630023,1996,1310630,13,020,01,#,10,#,0.78
1310650001,1996,1310650,13,020,52,#,12,#,0.74
1310650003,1996,1310650,13,020,52,#,10,#,0.9
1310650005,1996,1310650,13,020,52,#,10,#,0.72
1310650007,1996,1310650,13,020,52,#,9.6,#,0.81
1310650009,1996,1310650,13,020,52,#,8.7,#,1
1310650011,1996,1310650,13,020,52,#,7.4,#,0.84
1310650013,1996,1310650,13,020,52,#,8.6,#,0.51
1310650015,1996,1310650,13,020,52,#,9.3,#,0.75
1310650017,1996,1310650,13,020,52,#,11,#,0.79
1310650019,1996,1310650,13,020,52,#,11,#,0.95
1310650021,1996,1310650,13,020,52,#,12,#,1
1310650023,1996,1310650,13,020,52,#,11,#,1.2
1310660001,1996,1310660,13,021,01,#,3.7,#,0.038
1310660003,1996,1310660,13,021,01,#,3.3,#,0.027
1310660005,1996,1310660,13,021,01,#,4.3,#,0.036
1310660007,1996,1310660,13,021,01,#,2.2,#,0.038
1310660009,1996,1310660,13,021,01,#,5.2,#,0.028
1310660011,1996,1310660,13,021,01,#,3,#,0.053
1310660013,1996,1310660,13,021,01,#,4.5,#,0.029
1310660015,1996,1310660,13,021,01,#,4.4,#,0.046
1310660017,1996,1310660,13,021,01,#,4.4,#,0.036
1310660019,1996,1310660,13,021,01,#,3.7,#,0.03
1310660021,1996,1310660,13,021,01,#,4,#,0.03
1310660023,1996,1310660,13,021,01,#,3.9,#,0.022
1310670001,1996,1310670,13,022,01,#,2.1,#,0.015
1310670003,1996,1310670,13,022,01,#,1.8,#,0.021
1310670005,1996,1310670,13,022,01,#,1.8,#,0.017
1310670008,1996,1310670,13,022,01,#,1,#,0.019
1310670010,1996,1310670,13,022,01,#,1.7,#,0.018
1310670012,1996,1310670,13,022,01,#,1.5,#,0.022
1310670014,1996,1310670,13,022,01,#,1.6,#,0.01
1310670016,1996,1310670,13,022,01,#,1.6,#,0.017
1310670018,1996,1310670,13,022,01,#,1.5,#,0.003
1310670020,1996,1310670,13,022,01,#,1.6,#,0.06
1310670022,1996,1310670,13,022,01,#,1.5,#,0.012
1310670024,1996,1310670,13,022,01,#,1.4,#,0.013
1310690001,1996,1310690,13,023,01,#,8.1,#,1.3
1310690002,1996,1310690,13,023,01,#,7.9,#,1.1
1310690003,1996,1310690,13,023,01,#,7.9,#,0.44
1310690004,1996,1310690,13,023,01,#,7.6,#,0.45
1310690005,1996,1310690,13,023,01,#,5.9,#,0.6
1310690006,1996,1310690,13,023,01,#,6.1,#,0.56
1310690007,1996,1310690,13,023,01,#,3,#,0.37
1310690008,1996,1310690,13,023,01,#,4.1,#,0.35
1310690009,1996,1310690,13,023,01,#,4.7,#,0.31
1310690010,1996,1310690,13,023,01,#,4.5,#,0.33
1310690011,1996,1310690,13,023,01,#,3.8,#,0.23
1310690012,1996,1310690,13,023,01,#,4,#,0.26
1310690013,1996,1310690,13,023,01,#,5.6,#,0.16
1310690014,1996,1310690,13,023,01,#,5.7,#,0.21
1310690015,1996,1310690,13,023,01,#,5.1,#,0.35
1310690016,1996,1310690,13,023,01,#,5,#,0.39
1310690017,1996,1310690,13,023,01,#,6.7,#,0.45
1310690018,1996,1310690,13,023,01,#,10,#,0.47
1310690019,1996,1310690,13,023,01,#,5.4,#,0.31
1310690020,1996,1310690,13,023,01,#,5.5,#,0.33
1310690021,1996,1310690,13,023,01,#,8,#,0.41
1310690022,1996,1310690,13,023,01,#,8.2,#,0.39
1310690023,1996,1310690,13,023,01,#,7.9,#,0.45
1310690024,1996,1310690,13,023,01,#,9,#,0.29
1310700001,1996,1310700,13,024,01,#,5.7,#,0.04
1310700005,1996,1310700,13,024,01,#,2.4,#,0.034
1310700009,1996,1310700,13,024,01,#,2.2,#,0.066
1310700013,1996,1310700,13,024,01,#,2.2,#,0.046
1310700017,1996,1310700,13,024,01,#,4.3,#,0.065
1310700021,1996,1310700,13,024,01,#,4,#,0.043
1310700025,1996,1310700,13,024,01,#,6.6,#,0.048
1310700029,1996,1310700,13,024,01,#,7.4,#,0.071
1310700033,1996,1310700,13,024,01,#,8.8,#,0.045
1310700037,1996,1310700,13,024,01,#,16,#,0.081
1310700041,1996,1310700,13,024,01,#,6.7,#,0.047
1310700045,1996,1310700,13,024,01,#,14,#,0.05
1310730001,1996,1310730,13,025,01,#,6.3,#,0.25
1310730002,1996,1310730,13,025,01,#,5.6,#,0.29
1310730003,1996,1310730,13,025,01,#,5.6,#,0.18
1310730004,1996,1310730,13,025,01,#,4.5,#,0.16
1310730005,1996,1310730,13,025,01,#,4.6,#,0.18
1310730006,1996,1310730,13,025,01,#,4.2,#,0.18
1310730007,1996,1310730,13,025,01,#,3.8,#,0.27
1310730008,1996,1310730,13,025,01,#,4,#,0.28
1310730009,1996,1310730,13,025,01,#,4.2,#,0.095
1310730010,1996,1310730,13,025,01,#,4.3,#,0.099
1310730011,1996,1310730,13,025,01,#,5.3,#,0.19
1310730012,1996,1310730,13,025,01,#,5.3,#,0.21
1310730013,1996,1310730,13,025,01,#,4.1,#,0.072
1310730014,1996,1310730,13,025,01,#,4.3,#,0.073
1310730015,1996,1310730,13,025,01,#,3.6,#,0.56
1310730016,1996,1310730,13,025,01,#,3.5,#,0.24
1310730017,1996,1310730,13,025,01,#,4.1,#,0.22
1310730018,1996,1310730,13,025,01,#,4.8,#,0.23
1310730019,1996,1310730,13,025,01,#,4.4,#,0.15
1310730020,1996,1310730,13,025,01,#,4.1,#,0.16
1310730021,1996,1310730,13,025,01,#,6.4,#,0.24
1310730022,1996,1310730,13,025,01,#,7.2,#,0.28
1310730023,1996,1310730,13,025,01,#,5.6,#,0.3
1310730024,1996,1310730,13,025,01,#,5.4,#,0.28
1310740001,1996,1310740,13,026,01,#,8.3,#,0.59
1310740005,1996,1310740,13,026,01,#,6.1,#,0.58
1310740009,1996,1310740,13,026,01,#,6.6,#,0.78
1310740013,1996,1310740,13,026,01,#,6,#,0.66
1310740017,1996,1310740,13,026,01,#,5.3,#,0.37
1310740021,1996,1310740,13,026,01,#,3.9,#,0.38
1310740025,1996,1310740,13,026,01,#,6.1,#,0.41
1310740029,1996,1310740,13,026,01,#,5,#,0.4
1310740033,1996,1310740,13,026,01,#,8.7,#,0.51
1310740037,1996,1310740,13,026,01,#,6.7,#,0.42
1310740041,1996,1310740,13,026,01,#,7.2,#,0.82
1310740045,1996,1310740,13,026,01,#,8.2,#,0.79
1310750001,1996,1310750,13,026,51,#,13,#,0.85
1310750002,1996,1310750,13,026,51,#,10,#,0.63
1310750003,1996,1310750,13,026,51,#,14,#,0.75
1310750004,1996,1310750,13,026,51,#,11,#,0.81
1310750005,1996,1310750,13,026,51,#,8.6,#,0.51
1310750006,1996,1310750,13,026,51,#,10,#,0.63
1310750007,1996,1310750,13,026,51,#,6.1,#,0.22
1310750008,1996,1310750,13,026,51,#,8,#,1
1310750009,1996,1310750,13,026,51,#,14,#,0.67
1310750010,1996,1310750,13,026,51,#,9,#,0.54
1310750011,1996,1310750,13,026,51,#,16,#,0.85
1310750012,1996,1310750,13,026,51,#,15,#,1.1
1310780001,1996,1310780,13,027,01,#,8.4,#,0.38
1310780002,1996,1310780,13,027,01,#,40,#,0.34
1310780003,1996,1310780,13,027,01,#,7.1,#,0.22
1310780004,1996,1310780,13,027,01,#,16,#,0.24
1310780005,1996,1310780,13,027,01,#,8.7,#,0.47
1310780006,1996,1310780,13,027,01,#,11,#,0.48
1310780007,1996,1310780,13,027,01,#,7.6,#,0.53
1310780008,1996,1310780,13,027,01,#,12,#,0.46
1310780009,1996,1310780,13,027,01,#,7,#,0.2
1310780010,1996,1310780,13,027,01,#,20,#,0.22
1310780011,1996,1310780,13,027,01,#,7.7,#,0.25
1310780012,1996,1310780,13,027,01,#,8,#,0.25
1310780013,1996,1310780,13,027,01,#,14,#,0.1
1310780014,1996,1310780,13,027,01,#,3.8,#,0.1
1310780015,1996,1310780,13,027,01,#,5.3,#,0.3
1310780016,1996,1310780,13,027,01,#,35,#,0.29
1310780017,1996,1310780,13,027,01,#,6.1,#,0.36
1310780018,1996,1310780,13,027,01,#,65,#,0.37
1310780019,1996,1310780,13,027,01,#,6.7,#,0.27
1310780020,1996,1310780,13,027,01,#,6.7,#,0.32
1310780021,1996,1310780,13,027,01,#,8.9,#,0.75
1310780022,1996,1310780,13,027,01,#,8.4,#,0.42
1310780023,1996,1310780,13,027,01,#,17,#,0.47
1310780024,1996,1310780,13,027,01,#,14,#,0.45
1310790001,1996,1310790,13,028,01,#,5,#,0.22
1310790003,1996,1310790,13,028,01,#,5.7,#,0.32
1310790005,1996,1310790,13,028,01,#,5,#,0.35
1310790007,1996,1310790,13,028,01,#,3.6,#,0.3
1310790009,1996,1310790,13,028,01,#,4.3,#,0.16
1310790011,1996,1310790,13,028,01,#,4,#,0.14
1310790013,1996,1310790,13,028,01,#,4.4,#,0.037
1310790015,1996,1310790,13,028,01,#,5.1,#,0.09
1310790017,1996,1310790,13,028,01,#,5.7,#,0.15
1310790019,1996,1310790,13,028,01,#,5.9,#,0.2
1310790021,1996,1310790,13,028,01,#,6.6,#,0.33
1310790023,1996,1310790,13,028,01,#,5.9,#,0.23
1310800001,1996,1310800,13,029,01,#,4.4,#,0.098
1310800005,1996,1310800,13,029,01,#,3.1,#,0.15
1310800009,1996,1310800,13,029,01,#,1.8,#,0.17
1310800013,1996,1310800,13,029,01,#,2,#,0.26
1310800017,1996,1310800,13,029,01,#,4.3,#,0.12
1310800021,1996,1310800,13,029,01,#,2.2,#,0.14
1310800025,1996,1310800,13,029,01,#,1.5,#,0.14
1310800029,1996,1310800,13,029,01,#,2.5,#,0.18
1310800033,1996,1310800,13,029,01,#,3.5,#,0.22
1310800037,1996,1310800,13,029,01,#,2.5,#,0.097
1310800041,1996,1310800,13,029,01,#,3.8,#,0.27
1310800045,1996,1310800,13,029,01,#,2.2,#,0.18
1310810001,1996,1310810,13,030,01,#,17,#,0.58
1310810005,1996,1310810,13,030,01,#,12,#,0.53
1310810009,1996,1310810,13,030,01,#,19,#,1.1
1310810013,1996,1310810,13,030,01,#,14,#,1.4
1310810017,1996,1310810,13,030,01,#,11,#,0.39
1310810021,1996,1310810,13,030,01,#,6.7,#,0.38
1310810025,1996,1310810,13,030,01,#,11,#,0.34
1310810029,1996,1310810,13,030,01,#,13,#,0.47
1310810033,1996,1310810,13,030,01,#,14,#,0.39
1310810037,1996,1310810,13,030,01,#,10,#,0.3
1310810041,1996,1310810,13,030,01,#,14,#,0.68
1310810045,1996,1310810,13,030,01,#,16,#,0.67
1310820001,1996,1310820,13,030,51,#,2.7,#,0.1
1310820002,1996,1310820,13,030,51,#,2.8,#,0.12
1310820003,1996,1310820,13,030,51,#,3.2,#,0.25
1310820004,1996,1310820,13,030,51,#,2.6,#,0.33
1310820005,1996,1310820,13,030,51,#,3,#,0.22
1310820006,1996,1310820,13,030,51,#,2.4,#,0.16
1310820007,1996,1310820,13,030,51,#,4.5,#,0.14
1310820008,1996,1310820,13,030,51,#,5.6,#,0.29
1310820009,1996,1310820,13,030,51,#,3.7,#,0.18
1310820010,1996,1310820,13,030,51,#,4.4,#,0.092
1310820011,1996,1310820,13,030,51,#,4,#,0.15
1310820012,1996,1310820,13,030,51,#,3.2,#,0.2
1310830001,1996,1310830,13,031,01,#,12,#,0.85
1310830003,1996,1310830,13,031,01,#,10,#,0.81
1310830005,1996,1310830,13,031,01,#,8.5,#,1.2
1310830007,1996,1310830,13,031,01,#,7.5,#,1.1
1310830009,1996,1310830,13,031,01,#,5.3,#,1
1310830011,1996,1310830,13,031,01,#,7.7,#,0.78
1310830013,1996,1310830,13,031,01,#,7,#,0.44
1310830015,1996,1310830,13,031,01,#,9.7,#,0.77
1310830017,1996,1310830,13,031,01,#,9.9,#,0.89
1310830019,1996,1310830,13,031,01,#,11,#,1.4
1310830021,1996,1310830,13,031,01,#,12,#,1.3
1310830023,1996,1310830,13,031,01,#,11,#,1.3
1310850001,1996,1310850,13,032,01,#,1.9,#,0.03
1310850003,1996,1310850,13,032,01,#,1.8,#,0.031
1310850005,1996,1310850,13,032,01,#,1.4,#,0.063
1310850007,1996,1310850,13,032,01,#,1.8,#,0.045
1310850009,1996,1310850,13,032,01,#,1.4,#,0.042
1310850011,1996,1310850,13,032,01,#,1.3,#,0.048
1310850013,1996,1310850,13,032,01,#,1.8,#,0.021
1310850015,1996,1310850,13,032,01,#,1.9,#,0.024
1310850017,1996,1310850,13,032,01,#,1.8,#,0.024
1310850019,1996,1310850,13,032,01,#,1.7,#,0.036
1310850021,1996,1310850,13,032,01,#,1.8,#,0.018
1310850023,1996,1310850,13,032,01,#,1.5,#,0.049
1310860001,1996,1310860,13,033,01,#,2.8,#,0.068
1310860003,1996,1310860,13,033,01,#,2.8,#,0.077
1310860005,1996,1310860,13,033,01,#,2.5,#,0.13
1310860007,1996,1310860,13,033,01,#,2.1,#,0.12
1310860009,1996,1310860,13,033,01,#,1.7,#,0.074
1310860022,1996,1310860,13,033,01,#,1.5,#,0.081
1310860024,1996,1310860,13,033,01,#,2.5,#,0.035
1310860026,1996,1310860,13,033,01,#,2.7,#,0.043
1310860028,1996,1310860,13,033,01,#,2.4,#,0.055
1310860030,1996,1310860,13,033,01,#,2.7,#,0.057
1310860032,1996,1310860,13,033,01,#,2.2,#,0.049
1310860045,1996,1310860,13,033,01,#,2.5,#,0.1
1310870001,1996,1310870,13,034,01,#,15,#,0.42
1310870005,1996,1310870,13,034,01,#,12,#,0.32
1310870009,1996,1310870,13,034,01,#,13,#,0.49
1310870013,1996,1310870,13,034,01,#,13,#,0.6
1310870017,1996,1310870,13,034,01,#,10,#,0.39
1310870021,1996,1310870,13,034,01,#,15,#,0.87
1310870025,1996,1310870,13,034,01,#,9.4,#,0.36
1310870029,1996,1310870,13,034,01,#,10,#,0.29
1310870033,1996,1310870,13,034,01,#,12,#,0.45
1310870037,1996,1310870,13,034,01,#,14,#,0.33
1310870041,1996,1310870,13,034,01,#,15,#,0.59
1310870045,1996,1310870,13,034,01,#,15,#,0.46
1310880001,1996,1310880,13,035,01,#,8.2,#,0.2
1310880003,1996,1310880,13,035,01,#,7.9,#,0.17
1310880005,1996,1310880,13,035,01,#,7.1,#,0.74
1310880007,1996,1310880,13,035,01,#,5.9,#,0.41
1310880009,1996,1310880,13,035,01,#,6.8,#,0.3
1310880011,1996,1310880,13,035,01,#,7.5,#,0.15
1310880013,1996,1310880,13,035,01,#,8.2,#,0.17
1310880015,1996,1310880,13,035,01,#,8.6,#,0.15
1310880017,1996,1310880,13,035,01,#,8.1,#,0.15
1310880019,1996,1310880,13,035,01,#,8.1,#,0.14
1310880021,1996,1310880,13,035,01,#,8,#,0.18
1310880023,1996,1310880,13,035,01,#,7.6,#,0.16
1310940001,1996,1310940,13,036,01,#,5.8,#,0.21
1310940003,1996,1310940,13,036,01,#,6.3,#,0.39
1310940005,1996,1310940,13,036,01,#,3.7,#,0.41
1310940007,1996,1310940,13,036,01,#,2,#,0.41
1310940009,1996,1310940,13,036,01,#,4.2,#,0.35
1310940022,1996,1310940,13,036,01,#,3.8,#,0.36
1310940024,1996,1310940,13,036,01,#,5.6,#,0.37
1310940026,1996,1310940,13,036,01,#,4.3,#,0.3
1310940028,1996,1310940,13,036,01,#,5.6,#,0.36
1310940030,1996,1310940,13,036,01,#,6.4,#,0.32
1310940032,1996,1310940,13,036,01,#,7.2,#,0.33
1310940045,1996,1310940,13,036,01,#,6.9,#,0.47
1310950001,1996,1310950,13,037,01,#,35,#,1.2
1310950003,1996,1310950,13,037,01,#,14,#,0.58
1310950005,1996,1310950,13,037,01,#,24,#,1.1
1310950007,1996,1310950,13,037,01,#,24,#,1.7
1310950009,1996,1310950,13,037,01,#,23,#,0.28
1310950011,1996,1310950,13,037,01,#,25,#,0.52
1310950013,1996,1310950,13,037,01,#,13,#,0.51
1310950015,1996,1310950,13,037,01,#,14,#,1.7
1310950017,1996,1310950,13,037,01,#,16,#,0.69
1310950019,1996,1310950,13,037,01,#,16,#,1.6
1310950021,1996,1310950,13,037,01,#,18,#,0.74
1310950023,1996,1310950,13,037,01,#,19,#,1.9
1310960001,1996,1310960,13,038,01,#,6.3,#,0.48
1310960003,1996,1310960,13,038,01,#,4.4,#,0.28
1310960005,1996,1310960,13,038,01,#,4.2,#,0.91
1310960007,1996,1310960,13,038,01,#,5,#,0.62
1310960009,1996,1310960,13,038,01,#,3.7,#,1.2
1310960022,1996,1310960,13,038,01,#,2.3,#,0.48
1310960024,1996,1310960,13,038,01,#,4.4,#,0.65
1310960026,1996,1310960,13,038,01,#,3.7,#,0.36
1310960028,1996,1310960,13,038,01,#,4.2,#,0.38
1310960030,1996,1310960,13,038,01,#,6.5,#,0.85
1310960032,1996,1310960,13,038,01,#,8.8,#,1
1310960045,1996,1310960,13,038,01,#,6.1,#,0.93
1310970002,1996,1310970,13,039,51,#,5,#,0.4
1310970004,1996,1310970,13,039,51,#,3.1,#,0.32
1310970006,1996,1310970,13,039,51,#,2.5,#,0.31
1310970008,1996,1310970,13,039,51,#,2.9,#,0.37
1310970010,1996,1310970,13,039,51,#,2.2,#,0.25
1310970012,1996,1310970,13,039,51,#,2.9,#,0.28
1310970014,1996,1310970,13,039,51,#,6.2,#,0.32
1310970016,1996,1310970,13,039,51,#,6.5,#,0.28
1310970018,1996,1310970,13,039,51,#,7.2,#,0.42
1310970020,1996,1310970,13,039,51,#,10,#,0.61
1310970022,1996,1310970,13,039,51,#,10,#,0.6
1310970024,1996,1310970,13,039,51,#,10,#,0.54
1310990001,1996,1310990,13,202,01,#,15,#,1.3
1310990003,1996,1310990,13,202,01,#,4.7,#,0.45
1310990005,1996,1310990,13,202,01,#,7.3,#,0.72
1310990007,1996,1310990,13,202,01,#,5.9,#,0.69
1310990009,1996,1310990,13,202,01,#,6.1,#,0.59
1310990023,1996,1310990,13,202,01,#,6.9,#,0.55
1310990024,1996,1310990,13,202,01,#,5.4,#,0.36
1310990027,1996,1310990,13,202,01,#,9.8,#,0.49
1310990028,1996,1310990,13,202,01,#,12,#,0.83
1310990030,1996,1310990,13,202,01,#,15,#,0.69
1310990032,1996,1310990,13,202,01,#,16,#,1.1
1310990045,1996,1310990,13,202,01,#,13,#,0.7
1311010001,1996,1311010,13,203,02,#,6.6,#,0.31
1311010003,1996,1311010,13,203,02,#,2.2,#,0.16
1311010005,1996,1311010,13,203,02,#,2.6,#,0.24
1311010007,1996,1311010,13,203,02,#,4,#,0.4
1311010009,1996,1311010,13,203,02,#,2.4,#,0.16
1311010011,1996,1311010,13,203,02,#,2.4,#,0.15
1311010013,1996,1311010,13,203,02,#,3.6,#,0.13
1311010016,1996,1311010,13,203,02,#,3.9,#,0.15
1311010018,1996,1311010,13,203,02,#,6.2,#,0.18
1311010019,1996,1311010,13,203,02,#,5.5,#,0.19
1311010021,1996,1311010,13,203,02,#,5.5,#,0.19
1311010024,1996,1311010,13,203,02,#,6.3,#,0.27
1311020001,1996,1311020,13,204,01,#,7.8,#,0.4
1311020002,1996,1311020,13,204,01,#,4.7,#,0.24
1311020003,1996,1311020,13,204,01,#,2.5,#,0.17
1311020004,1996,1311020,13,204,01,#,2.7,#,0.13
1311020005,1996,1311020,13,204,01,#,1.7,#,0.11
1311020006,1996,1311020,13,204,01,#,2.2,#,0.15
1311020007,1996,1311020,13,204,01,#,4.7,#,0.19
1311020008,1996,1311020,13,204,01,#,6.9,#,0.35
1311020009,1996,1311020,13,204,01,#,7.6,#,0.3
1311020010,1996,1311020,13,204,01,#,8.8,#,0.44
1311020011,1996,1311020,13,204,01,#,9.1,#,0.81
1311020012,1996,1311020,13,204,01,#,11,#,0.46
1311030001,1996,1311030,13,205,01,#,8.1,#,0.51
1311030002,1996,1311030,13,205,01,#,5.6,#,0.59
1311030003,1996,1311030,13,205,01,#,6.6,#,0.59
1311030004,1996,1311030,13,205,01,#,6.4,#,0.53
1311030005,1996,1311030,13,205,01,#,4,#,0.34
1311030006,1996,1311030,13,205,01,#,3.7,#,0.44
1311030007,1996,1311030,13,205,01,#,4.8,#,0.3
1311030008,1996,1311030,13,205,01,#,4.9,#,0.31
1311030009,1996,1311030,13,205,01,#,5.6,#,0.3
1311030010,1996,1311030,13,205,01,#,6.3,#,0.43
1311030011,1996,1311030,13,205,01,#,5.2,#,0.32
1311030012,1996,1311030,13,205,01,#,6.7,#,0.29
1311100001,1996,1311100,13,212,01,#,5.3,#,0.21
1311100003,1996,1311100,13,212,01,#,5.4,#,0.18
1311100005,1996,1311100,13,212,01,#,3.7,#,0.19
1311100007,1996,1311100,13,212,01,#,2.9,#,0.14
1311100009,1996,1311100,13,212,01,#,4.9,#,0.19
1311100011,1996,1311100,13,212,01,#,4.4,#,0.12
1311100013,1996,1311100,13,212,01,#,5.1,#,0.12
1311100015,1996,1311100,13,212,01,#,4.7,#,0.11
1311100017,1996,1311100,13,212,01,#,5.1,#,0.16
1311100019,1996,1311100,13,212,01,#,5.2,#,0.12
1311100021,1996,1311100,13,212,01,#,5,#,0.11
1311100023,1996,1311100,13,212,01,#,4.4,#,0.22
1311110001,1996,1311110,13,213,01,#,3,#,0.025
1311110003,1996,1311110,13,213,01,#,5.2,#,0.026
1311110005,1996,1311110,13,213,01,#,24,#,0.028
1311110007,1996,1311110,13,213,01,#,3.1,#,0.056
1311110009,1996,1311110,13,213,01,#,3.7,#,0.039
1311110011,1996,1311110,13,213,01,#,4,#,0.034
1311110013,1996,1311110,13,213,01,#,6.6,#,0.011
1311110015,1996,1311110,13,213,01,#,6.2,#,0.021
1311110017,1996,1311110,13,213,01,#,4.8,#,0.024
1311110019,1996,1311110,13,213,01,#,4.5,#,0.021
1311110021,1996,1311110,13,213,01,#,3.7,#,0.037
1311110023,1996,1311110,13,213,01,#,5.8,#,0.059
1311130001,1996,1311130,13,215,01,#,8.2,#,0.096
1311130003,1996,1311130,13,215,01,#,8.5,#,0.12
1311130005,1996,1311130,13,215,01,#,7.3,#,0.19
1311130007,1996,1311130,13,215,01,#,7.3,#,0.19
1311130009,1996,1311130,13,215,01,#,7.6,#,0.099
1311130011,1996,1311130,13,215,01,#,8.2,#,0.095
1311130013,1996,1311130,13,215,01,#,8.8,#,0.068
1311130015,1996,1311130,13,215,01,#,8.5,#,0.089
