レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310190008,1993,1310190,13,006,02,1993,0622,1700,2,01,8,02,99,999,999,26.6,23.5,99999,4,E,99999
1310190009,1993,1310190,13,006,02,1993,0623,0100,2,01,7,04,99,999,999,22.9,22.1,99999,3.9,E,99999
1310190010,1993,1310190,13,006,02,1993,0720,0830,2,01,7,16,99,999,999,18,21,99999,3.9,E,99999
1310190011,1993,1310190,13,006,02,1993,0720,1630,2,01,8,04,99,999,999,20,21,99999,4.06,E,99999
1310190012,1993,1310190,13,006,02,1993,0721,0030,2,01,7,04,99,999,999,18,19.7,99999,3.92,E,99999
1310190013,1993,1310190,13,006,02,1993,0824,0900,2,01,10,02,99,999,999,29.6,26.7,99999,5,E,99999
1310190014,1993,1310190,13,006,02,1993,0824,1200,2,01,8,02,99,999,999,31,27.3,99999,4.36,E,99999
1310190015,1993,1310190,13,006,02,1993,0824,1500,2,01,8,02,99,999,999,32.8,27.2,99999,4.01,E,99999
1310190016,1993,1310190,13,006,02,1993,0824,1800,2,01,8,02,99,999,999,29,26.9,99999,4.35,E,99999
1310190017,1993,1310190,13,006,02,1993,0824,2100,2,01,9,02,99,999,999,27,26.4,99999,4.65,E,99999
1310190018,1993,1310190,13,006,02,1993,0825,0000,2,01,9,02,99,999,999,26.5,21.1,99999,4.48,E,99999
1310190019,1993,1310190,13,006,02,1993,0825,0300,2,01,7,02,99,999,999,26,25.7,99999,3.61,E,99999
1310190020,1993,1310190,13,006,02,1993,0825,0600,2,01,7,02,99,999,999,25.6,26,99999,3.51,E,99999
1310190021,1993,1310190,13,006,02,1993,0921,1100,2,01,8,04,99,999,999,19.8,22.1,99999,4.22,E,99999
1310190022,1993,1310190,13,006,02,1993,0921,1900,2,01,9,04,99,999,999,20.5,22,99999,4.52,E,99999
1310190023,1993,1310190,13,006,02,1993,0922,0300,2,01,6,04,99,999,999,18.2,21.1,99999,3.16,E,99999
1310190024,1993,1310190,13,006,02,1993,1019,1000,2,01,8,04,99,999,999,17,18.4,99999,4.24,E,99999
1310190025,1993,1310190,13,006,02,1993,1019,1800,2,01,8,04,99,999,999,15.3,18,99999,4.44,E,99999
1310190026,1993,1310190,13,006,02,1993,1020,0200,2,01,6,04,99,999,999,14.9,17.1,99999,3,E,99999
1310190027,1993,1310190,13,006,02,1993,1124,0400,2,01,8,02,99,999,999,9,14.1,99999,4,E,99999
1310190028,1993,1310190,13,006,02,1993,1124,1200,2,01,8,02,99,999,999,11,13.9,99999,4.3,E,99999
1310190029,1993,1310190,13,006,02,1993,1124,2000,2,01,7,02,99,999,999,9.1,13.6,99999,3.6,E,99999
1310190030,1993,1310190,13,006,02,1993,1214,0800,2,01,8,16,99,999,999,8.2,13.5,99999,4,E,99999
1310190031,1993,1310190,13,006,02,1993,1214,1600,2,01,8,04,99,999,999,9.2,13,99999,4.2,E,99999
1310190032,1993,1310190,13,006,02,1993,1215,0000,2,01,6,04,99,999,999,6.3,11.9,99999,3,E,99999
1310190033,1993,1310190,13,006,02,1994,0125,0630,2,01,8,02,99,999,999,-1,8.5,99999,4.2,E,99999
1310190034,1993,1310190,13,006,02,1994,0125,1430,2,01,9,02,99,999,999,10.6,9.1,99999,4.5,E,99999
1310190035,1993,1310190,13,006,02,1994,0125,2230,2,01,6,02,99,999,999,6.7,8.9,99999,3.1,E,99999
1310190036,1993,1310190,13,006,02,1994,0215,0900,2,01,8,04,99,999,999,7.9,8.8,99999,4.12,E,99999
1310190037,1993,1310190,13,006,02,1994,0215,1200,2,01,7,04,99,999,999,11.8,8.2,99999,3.52,E,99999
1310190038,1993,1310190,13,006,02,1994,0215,1500,2,01,6,04,99,999,999,11.1,8.3,99999,3.4,E,99999
1310190039,1993,1310190,13,006,02,1994,0215,1800,2,01,8,04,99,999,999,9.7,9.1,99999,4.26,E,99999
1310190040,1993,1310190,13,006,02,1994,0215,2100,2,01,8,04,99,999,999,5.4,9,99999,4.3,E,99999
1310190041,1993,1310190,13,006,02,1994,0216,0000,2,01,7,04,99,999,999,5,7.8,99999,3.96,E,99999
1310190042,1993,1310190,13,006,02,1994,0216,0300,2,01,6,16,99,999,999,4.2,7.6,99999,3.4,E,99999
1310190043,1993,1310190,13,006,02,1994,0216,0600,2,01,8,04,99,999,999,4.1,8.3,99999,4.4,E,99999
1310190044,1993,1310190,13,006,02,1994,0308,0530,2,01,8,04,99,999,999,6.2,10.3,99999,4.2,E,99999
1310190045,1993,1310190,13,006,02,1994,0308,1330,2,01,8,10,99,999,999,7.5,10.5,99999,4.4,E,99999
1310190046,1993,1310190,13,006,02,1994,0308,2130,2,01,7,10,99,999,999,7.6,10.7,99999,3.6,E,99999
1310200001,1993,1310200,13,006,51,1993,0421,0840,2,01,12,04,99,999,999,9.2,15.2,99999,6,E,99999
1310200002,1993,1310200,13,006,51,1993,0421,2040,2,01,11,04,99,999,999,13,15,99999,5.95,E,99999
1310200003,1993,1310200,13,006,51,1993,0525,1055,2,01,11,02,99,999,999,27.6,20.6,99999,5.8,E,99999
1310200004,1993,1310200,13,006,51,1993,0525,2255,2,01,12,02,99,999,999,20.4,19.8,99999,6.4,E,99999
1310200005,1993,1310200,13,006,51,1993,0622,1000,2,01,12,04,99,999,999,25.5,22.5,99999,6,E,99999
1310200006,1993,1310200,13,006,51,1993,0622,2200,2,01,13,04,99,999,999,22.8,21.8,99999,6.8,E,99999
1310200007,1993,1310200,13,006,51,1993,0720,0925,2,01,11,04,99,999,999,19.2,19.5,99999,5.8,E,99999
1310200008,1993,1310200,13,006,51,1993,0720,2125,2,01,11,04,99,999,999,19.2,19,99999,5.8,E,99999
1310200009,1993,1310200,13,006,51,1993,0824,0900,2,01,12,02,99,999,999,31.2,26,99999,6.3,E,99999
1310200010,1993,1310200,13,006,51,1993,0824,2100,2,01,12,02,99,999,999,28,25.2,99999,6.3,E,99999
1310200011,1993,1310200,13,006,51,1993,0921,1200,2,01,10,04,99,999,999,20.4,20.4,99999,5.4,E,99999
1310200012,1993,1310200,13,006,51,1993,0922,0000,2,01,8,04,99,999,999,19.5,20.8,99999,4.4,E,99999
1310200013,1993,1310200,13,006,51,1993,1019,1055,2,01,12,04,99,999,999,17.8,17,99999,6.2,E,99999
1310200014,1993,1310200,13,006,51,1993,1019,2255,2,01,10,04,99,999,999,16.3,16.2,99999,5,E,99999
1310200015,1993,1310200,13,006,51,1993,1124,0455,2,01,10,02,99,999,999,8.5,12.5,99999,5,E,99999
1310200016,1993,1310200,13,006,51,1993,1124,1655,2,01,10,02,99,999,999,9.9,12.2,99999,5.3,E,99999
1310200017,1993,1310200,13,006,51,1993,1214,0855,2,01,11,04,99,999,999,9,10.1,99999,5.8,E,99999
1310200018,1993,1310200,13,006,51,1993,1214,2055,2,01,10,04,99,999,999,7.6,9.8,99999,5,E,99999
1310200019,1993,1310200,13,006,51,1994,0125,0725,2,01,11,02,99,999,999,0.8,6.8,99999,5.5,E,99999
1310200020,1993,1310200,13,006,51,1994,0125,1925,2,01,10,02,99,999,999,8,7.5,99999,5.1,E,99999
1310200021,1993,1310200,13,006,51,1994,0215,0900,2,01,12,02,99,999,999,4.9,7.8,99999,6,E,99999
1310200022,1993,1310200,13,006,51,1994,0215,2100,2,01,10,04,99,999,999,9.7,8.2,99999,5.3,E,99999
1310200023,1993,1310200,13,006,51,1994,0308,0625,2,01,11,04,99,999,999,4,10.8,99999,5.6,E,99999
1310200024,1993,1310200,13,006,51,1994,0308,1825,2,01,10,10,99,999,999,7,10,99999,5,E,99999
1310210001,1993,1310210,13,006,52,1993,0421,0940,2,01,11,04,99,999,999,9.6,15.5,99999,5.66,E,99999
1310210002,1993,1310210,13,006,52,1993,0421,2140,2,01,11,04,99,999,999,13,15.8,99999,5.84,E,99999
1310210003,1993,1310210,13,006,52,1993,0525,1210,2,01,11,02,99,999,999,26.4,20.5,99999,5.64,E,99999
1310210004,1993,1310210,13,006,52,1993,0526,0010,2,01,12,02,99,999,999,19.6,20.4,99999,6.28,E,99999
1310210005,1993,1310210,13,006,52,1993,0622,1110,2,01,10,04,99,999,999,27,21.9,99999,5.4,E,99999
1310210006,1993,1310210,13,006,52,1993,0622,2310,2,01,12,04,99,999,999,22.7,21.9,99999,6.3,E,99999
1310210007,1993,1310210,13,006,52,1993,0720,1040,2,01,11,04,99,999,999,19.4,20,99999,5.92,E,99999
1310210008,1993,1310210,13,006,52,1993,0720,2240,2,01,12,04,99,999,999,19.2,19.4,99999,6.4,E,99999
1310210009,1993,1310210,13,006,52,1993,0824,1000,2,01,13,02,99,999,999,31.8,25.1,99999,6.56,E,99999
1310210010,1993,1310210,13,006,52,1993,0824,2200,2,01,13,02,99,999,999,27.2,25,99999,6.8,E,99999
1310210011,1993,1310210,13,006,52,1993,0921,1255,2,01,12,04,99,999,999,20.5,21.1,99999,6.44,E,99999
1310210012,1993,1310210,13,006,52,1993,0922,0055,2,01,11,04,99,999,999,18.8,21,99999,5.82,E,99999
1310210013,1993,1310210,13,006,52,1993,1019,1210,2,01,12,04,99,999,999,17.3,17.5,99999,6.04,E,99999
1310210014,1993,1310210,13,006,52,1993,1020,0010,2,01,12,04,99,999,999,15,17.2,99999,6,E,99999
1310210015,1993,1310210,13,006,52,1993,1124,0605,2,01,11,02,99,999,999,6.9,11.5,99999,5.5,E,99999
1310210016,1993,1310210,13,006,52,1993,1124,1805,2,01,10,02,99,999,999,8.3,12.1,99999,5.4,E,99999
1310210017,1993,1310210,13,006,52,1993,1214,1010,2,01,11,10,99,999,999,8.2,10,99999,5.7,E,99999
1310210018,1993,1310210,13,006,52,1993,1214,2210,2,01,10,04,99,999,999,6.9,10,99999,5.1,E,99999
1310210019,1993,1310210,13,006,52,1994,0125,0840,2,01,11,02,99,999,999,0.1,7.9,99999,5.7,E,99999
1310210020,1993,1310210,13,006,52,1994,0125,2040,2,01,10,02,99,999,999,7,8,99999,5.2,E,99999
1310210021,1993,1310210,13,006,52,1994,0215,0950,2,01,10,04,99,999,999,6.2,7.6,99999,5.3,E,99999
1310210022,1993,1310210,13,006,52,1994,0215,2150,2,01,10,04,99,999,999,6.9,7.8,99999,5.4,E,99999
1310210023,1993,1310210,13,006,52,1994,0308,0740,2,01,11,04,99,999,999,6.2,10.9,99999,5.7,E,99999
1310210024,1993,1310210,13,006,52,1994,0308,1940,2,01,10,10,99,999,999,8,10.4,99999,5.2,E,99999
1310220001,1993,1310220,13,006,53,1993,0421,0805,2,01,8,04,99,999,999,9,14.9,99999,4.22,E,99999
1310220002,1993,1310220,13,006,53,1993,0421,2005,2,01,8,04,99,999,999,12.1,14.9,99999,4.44,E,99999
1310220003,1993,1310220,13,006,53,1993,0525,1035,2,01,16,02,99,999,999,26.2,21.2,99999,8.4,E,99999
1310220004,1993,1310220,13,006,53,1993,0525,2235,2,01,18,02,99,999,999,20.1,20.2,99999,9,E,99999
1310220005,1993,1310220,13,006,53,1993,0622,0935,2,01,17,04,99,999,999,27,22.1,99999,8.8,E,99999
1310220006,1993,1310220,13,006,53,1993,0622,2135,2,01,18,04,99,999,999,23.7,22.3,99999,9,E,99999
1310220007,1993,1310220,13,006,53,1993,0720,0905,2,01,19,16,99,999,999,17.3,20.6,99999,9.8,E,99999
1310220008,1993,1310220,13,006,53,1993,0720,2105,2,01,18,04,99,999,999,18.3,20.1,99999,9.3,E,99999
1310220009,1993,1310220,13,006,53,1993,0824,0945,2,01,18,02,99,999,999,31,26,99999,9.2,E,99999
1310220010,1993,1310220,13,006,53,1993,0824,2145,2,01,8,02,99,999,999,27,26.2,99999,4,E,99999
1310220011,1993,1310220,13,006,53,1993,0921,1135,2,01,8,04,99,999,999,19.9,21.8,99999,4,E,99999
1310220012,1993,1310220,13,006,53,1993,0921,2335,2,01,7,04,99,999,999,19.1,21.2,99999,3.82,E,99999
1310220013,1993,1310220,13,006,53,1993,1019,1035,2,01,7,04,99,999,999,17.4,17.6,99999,3.9,E,99999
1310220014,1993,1310220,13,006,53,1993,1019,2235,2,01,7,04,99,999,999,15,17,99999,3.8,E,99999
1310220015,1993,1310220,13,006,53,1993,1124,0435,2,01,8,02,99,999,999,8.7,13.6,99999,4.2,E,99999
1310220016,1993,1310220,13,006,53,1993,1124,1635,2,01,8,02,99,999,999,10,13.7,99999,4.3,E,99999
1310220017,1993,1310220,13,006,53,1993,1214,0835,2,01,8,10,99,999,999,8.9,12.6,99999,4.3,E,99999
1310220018,1993,1310220,13,006,53,1993,1214,2035,2,01,9,04,99,999,999,6.9,11,99999,4.8,E,99999
1310220019,1993,1310220,13,006,53,1994,0125,0705,2,01,8,02,99,999,999,-0.8,7.9,99999,4,E,99999
1310220020,1993,1310220,13,006,53,1994,0125,1905,2,01,7,02,99,999,999,7.5,9,99999,3.6,E,99999
1310220021,1993,1310220,13,006,53,1994,0215,0950,2,01,8,04,99,999,999,6.8,7.8,99999,4.28,E,99999
1310220022,1993,1310220,13,006,53,1994,0215,2150,2,01,7,04,99,999,999,6.2,8,99999,3.88,E,99999
1310220023,1993,1310220,13,006,53,1994,0308,0605,2,01,8,04,99,999,999,6,10.1,99999,4.3,E,99999
1310220024,1993,1310220,13,006,53,1994,0308,1805,2,01,8,10,99,999,999,8.1,10.7,99999,4,E,99999
1310230001,1993,1310230,13,007,01,1993,0407,1040,2,05,0,04,99,999,999,14.5,14.7,99999,6.55,E,99999
1310230002,1993,1310230,13,007,01,1993,0407,1640,2,05,0,02,99,999,999,18.1,13.8,99999,7.15,E,99999
1310230003,1993,1310230,13,007,01,1993,0407,2240,2,05,0,04,99,999,999,13.1,14.1,99999,6.3,E,99999
1310230004,1993,1310230,13,007,01,1993,0408,0440,2,05,0,02,99,999,999,9.9,13.5,99999,7.25,E,99999
1310230005,1993,1310230,13,007,01,1993,0512,1030,2,05,0,02,99,999,999,28.4,18.4,99999,6.3,E,99999
1310230006,1993,1310230,13,007,01,1993,0512,1630,2,05,0,02,99,999,999,28.2,20,99999,5.71,E,99999
1310230007,1993,1310230,13,007,01,1993,0512,2230,2,05,0,01,99,999,999,21.4,19.4,99999,6.61,E,99999
1310230008,1993,1310230,13,007,01,1993,0513,0430,2,05,0,01,99,999,999,21,19.3,99999,6.21,E,99999
1310230009,1993,1310230,13,007,01,1993,0616,1025,2,05,0,02,99,999,999,30.8,23.2,99999,5.75,E,99999
1310230010,1993,1310230,13,007,01,1993,0616,1625,2,05,0,02,99,999,999,31.2,23.1,99999,6.6,E,99999
1310230011,1993,1310230,13,007,01,1993,0616,2225,2,05,0,02,99,999,999,26.5,23.5,99999,6.29,E,99999
1310230012,1993,1310230,13,007,01,1993,0617,0425,2,05,0,02,99,999,999,24,22.8,99999,6.53,E,99999
1310230013,1993,1310230,13,007,01,1993,0714,1010,2,05,0,04,99,999,999,30.7,22.2,99999,5.1,E,99999
1310230014,1993,1310230,13,007,01,1993,0714,1610,2,05,0,04,99,999,999,28.9,22.4,99999,6.4,E,99999
1310230015,1993,1310230,13,007,01,1993,0714,2210,2,05,0,04,99,999,999,27,22.9,99999,6.6,E,99999
1310230016,1993,1310230,13,007,01,1993,0715,0410,2,05,0,10,99,999,999,23,22.6,99999,6.2,E,99999
1310230017,1993,1310230,13,007,01,1993,0804,1110,2,05,0,04,99,999,999,23.2,23.6,99999,5.96,E,99999
1310230018,1993,1310230,13,007,01,1993,0804,1710,2,05,0,04,99,999,999,25,22.9,99999,6.94,E,99999
1310230019,1993,1310230,13,007,01,1993,0804,2310,2,05,0,04,99,999,999,22.4,23,99999,6.58,E,99999
1310230020,1993,1310230,13,007,01,1993,0805,0510,2,05,0,04,99,999,999,21.1,22.7,99999,7.09,E,99999
1310230021,1993,1310230,13,007,01,1993,0916,1105,2,05,0,02,99,999,999,30.4,22.5,99999,5.55,E,99999
1310230022,1993,1310230,13,007,01,1993,0916,1705,2,05,0,02,99,999,999,29.8,22.5,99999,7.17,E,99999
1310230023,1993,1310230,13,007,01,1993,0916,2305,2,05,0,02,99,999,999,26.2,22.3,99999,5.79,E,99999
1310230024,1993,1310230,13,007,01,1993,0917,0505,2,05,0,02,99,999,999,23.2,22.2,99999,6.95,E,99999
1310230025,1993,1310230,13,007,01,1993,1006,1000,2,05,0,04,99,999,999,20.5,20.1,99999,6.8,E,99999
1310230026,1993,1310230,13,007,01,1993,1006,1600,2,05,0,02,99,999,999,20.5,20.2,99999,6.67,E,99999
1310230027,1993,1310230,13,007,01,1993,1006,2200,2,05,0,04,99,999,999,14.5,19.3,99999,6.77,E,99999
1310230028,1993,1310230,13,007,01,1993,1007,0400,2,05,0,04,99,999,999,14,19.4,99999,5.87,E,99999
1310230029,1993,1310230,13,007,01,1993,1104,1015,2,05,0,01,99,999,999,19.1,18.8,99999,6.5,E,99999
1310230030,1993,1310230,13,007,01,1993,1104,1615,2,05,0,01,99,999,999,19.5,18.6,99999,6.25,E,99999
1310230031,1993,1310230,13,007,01,1993,1104,2215,2,05,0,01,99,999,999,17.4,17.7,99999,6.25,E,99999
1310230032,1993,1310230,13,007,01,1993,1105,0415,2,05,0,01,99,999,999,12.3,17.8,99999,5.95,E,99999
1310230033,1993,1310230,13,007,01,1993,1216,1125,2,05,0,01,99,999,999,7.6,12.8,99999,5.8,E,99999
1310230034,1993,1310230,13,007,01,1993,1216,1725,2,05,0,04,99,999,999,6.3,13.9,99999,6.65,E,99999
1310230035,1993,1310230,13,007,01,1993,1216,2325,2,05,0,04,99,999,999,7.1,12.1,99999,5.87,E,99999
1310230036,1993,1310230,13,007,01,1993,1217,0525,2,05,0,10,99,999,999,3,12.3,99999,5.44,E,99999
1310230037,1993,1310230,13,007,01,1994,0113,0945,2,05,0,04,99,999,999,5.5,11,99999,6.33,E,99999
1310230038,1993,1310230,13,007,01,1994,0113,1545,2,05,0,16,99,999,999,7.6,11.2,99999,6.69,E,99999
1310230039,1993,1310230,13,007,01,1994,0113,2145,2,05,0,10,99,999,999,5.3,11.1,99999,5.75,E,99999
1310230040,1993,1310230,13,007,01,1994,0114,0345,2,05,0,12,99,999,999,1.8,10.6,99999,6.1,E,99999
1310230041,1993,1310230,13,007,01,1994,0210,1130,2,05,0,02,99,999,999,9,11.4,99999,5.79,E,99999
1310230042,1993,1310230,13,007,01,1994,0210,1730,2,05,0,02,99,999,999,6.7,11.1,99999,6.85,E,99999
1310230043,1993,1310230,13,007,01,1994,0210,2330,2,05,0,02,99,999,999,4.2,10.6,99999,5.1,E,99999
1310230044,1993,1310230,13,007,01,1994,0211,0530,2,05,0,01,99,999,999,2.7,10.3,99999,6.45,E,99999
1310230045,1993,1310230,13,007,01,1994,0302,1155,2,05,0,02,99,999,999,9.9,10.9,99999,5.84,E,99999
1310230046,1993,1310230,13,007,01,1994,0302,1755,2,05,0,02,99,999,999,7.7,10.8,99999,6.34,E,99999
1310230047,1993,1310230,13,007,01,1994,0302,2355,2,05,0,04,99,999,999,5.8,10.6,99999,6.35,E,99999
1310230048,1993,1310230,13,007,01,1994,0303,0555,2,05,0,04,99,999,999,4.9,10.5,99999,6.78,E,99999
1310240001,1993,1310240,13,007,02,1993,0407,0930,2,05,0,02,99,999,999,14.6,15.3,99999,4,E,99999
1310240002,1993,1310240,13,007,02,1993,0407,1530,2,05,0,02,99,999,999,18.1,16.2,99999,4.5,E,99999
1310240003,1993,1310240,13,007,02,1993,0407,2130,2,05,0,04,99,999,999,12.6,15.9,99999,4.8,E,99999
1310240004,1993,1310240,13,007,02,1993,0408,0330,2,05,0,02,99,999,999,10,15.5,99999,4.8,E,99999
1310240005,1993,1310240,13,007,02,1993,0512,0920,2,05,0,02,99,999,999,27.4,20.2,99999,4.75,E,99999
1310240006,1993,1310240,13,007,02,1993,0512,1520,2,05,0,04,99,999,999,27.4,20.1,99999,3.65,E,99999
1310240007,1993,1310240,13,007,02,1993,0512,2120,2,05,0,01,99,999,999,19.8,20.1,99999,4.67,E,99999
1310240008,1993,1310240,13,007,02,1993,0513,0320,2,05,0,01,99,999,999,18.2,19.6,99999,4.27,E,99999
1310240009,1993,1310240,13,007,02,1993,0616,0920,2,05,0,02,99,999,999,28.5,23.3,99999,3.53,E,99999
1310240010,1993,1310240,13,007,02,1993,0616,1520,2,05,0,04,99,999,999,30.4,24.2,99999,4.77,E,99999
1310240011,1993,1310240,13,007,02,1993,0616,2120,2,05,0,02,99,999,999,26.6,23.9,99999,4.22,E,99999
1310240012,1993,1310240,13,007,02,1993,0617,0320,2,05,0,02,99,999,999,24.8,23.6,99999,4.83,E,99999
1310240013,1993,1310240,13,007,02,1993,0714,0900,2,05,0,04,99,999,999,25.5,21.9,99999,4,E,99999
1310240014,1993,1310240,13,007,02,1993,0714,1500,2,05,0,04,99,999,999,28.5,22.8,99999,3.75,E,99999
1310240015,1993,1310240,13,007,02,1993,0714,2100,2,05,0,04,99,999,999,26.3,22.8,99999,4.9,E,99999
1310240016,1993,1310240,13,007,02,1993,0715,0300,2,05,0,10,99,999,999,24,22.5,99999,4.7,E,99999
1310240017,1993,1310240,13,007,02,1993,0804,0920,2,05,0,04,99,999,999,22.4,22.1,99999,4.43,E,99999
1310240018,1993,1310240,13,007,02,1993,0804,1520,2,05,0,04,99,999,999,24.6,22,99999,4.07,E,99999
1310240019,1993,1310240,13,007,02,1993,0804,2120,2,05,0,04,99,999,999,21.4,22.3,99999,4.91,E,99999
1310240020,1993,1310240,13,007,02,1993,0805,0320,2,05,0,04,99,999,999,20.8,21.5,99999,4.56,E,99999
1310240021,1993,1310240,13,007,02,1993,0916,0940,2,05,0,02,99,999,999,26.5,21.5,99999,3.93,E,99999
1310240022,1993,1310240,13,007,02,1993,0916,1540,2,05,0,02,99,999,999,30.9,22.4,99999,4.77,E,99999
1310240023,1993,1310240,13,007,02,1993,0916,2140,2,05,0,02,99,999,999,26.8,21.8,99999,4.17,E,99999
1310240024,1993,1310240,13,007,02,1993,0917,0340,2,05,0,02,99,999,999,22.9,21.4,99999,4.57,E,99999
1310240025,1993,1310240,13,007,02,1993,1006,0915,2,05,0,04,99,999,999,21.2,19.5,99999,5.15,E,99999
1310240026,1993,1310240,13,007,02,1993,1006,1515,2,05,0,04,99,999,999,19.5,19.6,99999,4.37,E,99999
1310240027,1993,1310240,13,007,02,1993,1006,2115,2,05,0,04,99,999,999,17.6,19.6,99999,4.95,E,99999
1310240028,1993,1310240,13,007,02,1993,1007,0315,2,05,0,04,99,999,999,14.7,18.4,99999,3.65,E,99999
1310240029,1993,1310240,13,007,02,1993,1104,0905,2,05,0,01,99,999,999,17.4,17.5,99999,4.89,E,99999
1310240030,1993,1310240,13,007,02,1993,1104,1505,2,05,0,01,99,999,999,19.9,17.8,99999,4.26,E,99999
1310240031,1993,1310240,13,007,02,1993,1104,2105,2,05,0,01,99,999,999,16.4,17.8,99999,4.64,E,99999
1310240032,1993,1310240,13,007,02,1993,1105,0305,2,05,0,01,99,999,999,11.8,16.8,99999,3.64,E,99999
1310240033,1993,1310240,13,007,02,1993,1216,0930,2,05,0,01,99,999,999,7.9,11.7,99999,4.68,E,99999
1310240034,1993,1310240,13,007,02,1993,1216,1530,2,05,0,02,99,999,999,7.3,12,99999,4.51,E,99999
1310240035,1993,1310240,13,007,02,1993,1216,2130,2,05,0,04,99,999,999,7.2,12.2,99999,4.49,E,99999
1310240036,1993,1310240,13,007,02,1993,1217,0330,2,05,0,10,99,999,999,2.4,11.4,99999,3.27,E,99999
1310240037,1993,1310240,13,007,02,1994,0113,0850,2,05,0,04,99,999,999,5,11.5,99999,4.9,E,99999
1310240038,1993,1310240,13,007,02,1994,0113,1450,2,05,0,04,99,999,999,8.4,11.7,99999,4.61,E,99999
1310240039,1993,1310240,13,007,02,1994,0113,2050,2,05,0,16,99,999,999,5.8,11.5,99999,4.25,E,99999
1310240040,1993,1310240,13,007,02,1994,0114,0250,2,05,0,12,99,999,999,1.2,10.8,99999,3.65,E,99999
1310240041,1993,1310240,13,007,02,1994,0210,1000,2,05,0,04,99,999,999,8.6,10.5,99999,4.29,E,99999
1310240042,1993,1310240,13,007,02,1994,0210,1600,2,05,0,02,99,999,999,8.6,11.3,99999,4.89,E,99999
1310240043,1993,1310240,13,007,02,1994,0210,2200,2,05,0,02,99,999,999,3.6,10.1,99999,3.88,E,99999
1310240044,1993,1310240,13,007,02,1994,0211,0400,2,05,0,01,99,999,999,2.7,10.6,99999,4.32,E,99999
1310240045,1993,1310240,13,007,02,1994,0302,1055,2,05,0,02,99,999,999,7.1,11.9,99999,4.33,E,99999
1310240046,1993,1310240,13,007,02,1994,0302,1655,2,05,0,02,99,999,999,8.5,12,99999,3.83,E,99999
1310240047,1993,1310240,13,007,02,1994,0302,2255,2,05,0,04,99,999,999,6.7,12.4,99999,4.6,E,99999
1310240048,1993,1310240,13,007,02,1994,0303,0455,2,05,0,04,99,999,999,4.7,11.7,99999,4.15,E,99999
1310250001,1993,1310250,13,007,51,1993,0421,0730,2,01,8,04,99,999,999,10,15,99999,4.36,E,99999
1310250002,1993,1310250,13,007,51,1993,0421,1930,2,01,8,04,99,999,999,13.2,16,99999,4.25,E,99999
1310250003,1993,1310250,13,007,51,1993,0525,1000,2,01,10,02,99,999,999,27.5,21,99999,5.2,E,99999
1310250004,1993,1310250,13,007,51,1993,0525,2200,2,01,11,02,99,999,999,20.8,20.4,99999,5.8,E,99999
1310250005,1993,1310250,13,007,51,1993,0622,0900,2,01,10,04,99,999,999,23.5,21.8,99999,5,E,99999
1310250006,1993,1310250,13,007,51,1993,0622,2100,2,01,11,04,99,999,999,23.4,22,99999,5.7,E,99999
1310250007,1993,1310250,13,007,51,1993,0720,0830,2,01,10,16,99,999,999,17.2,20.1,99999,5.15,E,99999
1310250008,1993,1310250,13,007,51,1993,0720,2030,2,01,8,04,99,999,999,18.3,19.2,99999,4.4,E,99999
1310250009,1993,1310250,13,007,51,1993,0824,0800,2,01,10,02,99,999,999,31,25.5,99999,5.3,E,99999
1310250010,1993,1310250,13,007,51,1993,0824,2000,2,01,11,02,99,999,999,28.2,25,99999,5.65,E,99999
1310250011,1993,1310250,13,007,51,1993,0921,1100,2,01,11,04,99,999,999,19,21.2,99999,5.88,E,99999
1310250012,1993,1310250,13,007,51,1993,0921,2300,2,01,10,04,99,999,999,20.5,20.6,99999,5.4,E,99999
1310250013,1993,1310250,13,007,51,1993,1019,1000,2,01,10,04,99,999,999,17.2,18,99999,5.3,E,99999
1310250014,1993,1310250,13,007,51,1993,1019,2200,2,01,11,04,99,999,999,14.8,17.2,99999,5.5,E,99999
1310250015,1993,1310250,13,007,51,1993,1124,0400,2,01,11,02,99,999,999,9,14.2,99999,5.6,E,99999
1310250016,1993,1310250,13,007,51,1993,1124,1600,2,01,11,02,99,999,999,10.2,13.6,99999,5.9,E,99999
1310250017,1993,1310250,13,007,51,1993,1214,0800,2,01,11,04,99,999,999,8.6,11.6,99999,5.8,E,99999
1310250018,1993,1310250,13,007,51,1993,1214,2000,2,01,9,04,99,999,999,9.2,10.5,99999,4.9,E,99999
1310250019,1993,1310250,13,007,51,1994,0125,0630,2,01,11,02,99,999,999,0.5,8.2,99999,5.6,E,99999
1310250020,1993,1310250,13,007,51,1994,0125,1830,2,01,10,02,99,999,999,9,9.2,99999,5.1,E,99999
1310250021,1993,1310250,13,007,51,1994,0215,0800,2,01,11,02,99,999,999,4.9,9.4,99999,5.6,E,99999
1310250022,1993,1310250,13,007,51,1994,0215,2000,2,01,11,04,99,999,999,8.1,10,99999,5.6,E,99999
1310250023,1993,1310250,13,007,51,1994,0308,0530,2,01,11,04,99,999,999,5.8,12,99999,5.8,E,99999
