レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310530037,2005,1310530,13,015,03,#,3.77,#,0.209
1310530039,2005,1310530,13,015,03,#,2.77,#,0.232
1310530041,2005,1310530,13,015,03,#,3.63,#,0.194
1310530043,2005,1310530,13,015,03,#,2.91,#,0.178
1310530045,2005,1310530,13,015,03,#,2.95,#,0.188
1310530047,2005,1310530,13,015,03,#,2.22,#,0.187
1310530049,2005,1310530,13,015,03,#,4.36,#,0.25
1310530051,2005,1310530,13,015,03,#,3.89,#,0.248
1310530053,2005,1310530,13,015,03,#,3.82,#,0.241
1310530055,2005,1310530,13,015,03,#,4.69,#,0.272
1310530057,2005,1310530,13,015,03,#,2.49,#,0.157
1310530059,2005,1310530,13,015,03,#,4.95,#,0.251
1310530061,2005,1310530,13,015,03,#,2.65,#,0.164
1310530063,2005,1310530,13,015,03,#,2.03,#,0.145
1310530065,2005,1310530,13,015,03,#,2.42,#,0.148
1310530067,2005,1310530,13,015,03,#,5.88,#,0.264
1310530069,2005,1310530,13,015,03,#,2.42,#,0.163
1310530071,2005,1310530,13,015,03,#,3.51,#,0.195
1310530073,2005,1310530,13,015,03,#,6.08,#,0.306
1310530075,2005,1310530,13,015,03,#,3.08,#,0.164
1310530077,2005,1310530,13,015,03,#,5.4,#,0.269
1310530079,2005,1310530,13,015,03,#,3.37,#,0.218
1310530081,2005,1310530,13,015,03,#,3.66,#,0.229
1310530083,2005,1310530,13,015,03,#,2.95,#,0.185
1310530085,2005,1310530,13,015,03,#,2.99,#,0.178
1310530087,2005,1310530,13,015,03,#,3.37,#,0.224
1310530089,2005,1310530,13,015,03,#,6.92,#,0.333
1310530091,2005,1310530,13,015,03,#,7.12,#,0.35
1310540001,2005,1310540,13,015,58,#,7.49,#,0.429
1310540006,2005,1310540,13,015,58,#,7.29,#,0.397
1310540011,2005,1310540,13,015,58,#,6.16,#,0.386
1310540016,2005,1310540,13,015,58,#,4.32,#,0.233
1310540021,2005,1310540,13,015,58,#,4.47,#,0.169
1310540026,2005,1310540,13,015,58,#,4.01,#,0.174
1310540031,2005,1310540,13,015,58,#,4.69,#,0.25
1310540036,2005,1310540,13,015,58,#,1.87,#,0.154
1310540041,2005,1310540,13,015,58,#,4.25,#,0.221
1310540046,2005,1310540,13,015,58,#,9.67,#,0.471
1310540051,2005,1310540,13,015,58,#,6.42,#,0.378
1310540056,2005,1310540,13,015,58,#,8.17,#,0.382
1310540060,2005,1310540,13,015,58,#,6.83,#,0.336
1310540064,2005,1310540,13,015,58,#,7.05,#,0.354
1310550001,2005,1310550,13,017,01,#,8.25,#,0.336
1310550004,2005,1310550,13,017,01,#,11.6,#,0.663
1310550007,2005,1310550,13,017,01,#,9.95,#,0.461
1310550010,2005,1310550,13,017,01,#,6.06,#,0.23
1310550013,2005,1310550,13,017,01,#,6.4,#,0.283
1310550016,2005,1310550,13,017,01,#,7.8,#,0.248
1310550019,2005,1310550,13,017,01,#,8.57,#,0.288
1310550022,2005,1310550,13,017,01,#,8.75,#,0.421
1310550025,2005,1310550,13,017,01,#,11.9,#,0.588
1310550028,2005,1310550,13,017,01,#,10.8,#,0.374
1310550031,2005,1310550,13,017,01,#,15.1,#,0.721
1310550034,2005,1310550,13,017,01,#,10.6,#,0.433
1310560001,2005,1310560,13,017,51,#,9.08,#,0.296
1310560004,2005,1310560,13,017,51,#,16.2,#,0.412
1310560007,2005,1310560,13,017,51,#,7.23,#,0.258
1310560010,2005,1310560,13,017,51,#,5.93,#,0.161
1310560013,2005,1310560,13,017,51,#,7.02,#,0.232
1310560016,2005,1310560,13,017,51,#,7.29,#,0.197
1310560019,2005,1310560,13,017,51,#,9.34,#,0.261
1310560022,2005,1310560,13,017,51,#,8.49,#,0.277
1310560025,2005,1310560,13,017,51,#,11,#,0.347
1310560028,2005,1310560,13,017,51,#,9.01,#,0.298
1310560031,2005,1310560,13,017,51,#,16.4,#,1.24
1310560034,2005,1310560,13,017,51,#,10.7,#,0.337
1310570001,2005,1310570,13,017,52,#,11.1,#,0.661
1310570004,2005,1310570,13,017,52,#,12.2,#,1.12
1310570007,2005,1310570,13,017,52,#,9.43,#,0.45
1310570010,2005,1310570,13,017,52,#,6.4,#,0.257
1310570013,2005,1310570,13,017,52,#,7.36,#,0.393
1310570016,2005,1310570,13,017,52,#,7.53,#,0.32
1310570019,2005,1310570,13,017,52,#,10.9,#,0.863
1310570022,2005,1310570,13,017,52,#,9.94,#,0.996
1310570025,2005,1310570,13,017,52,#,11.7,#,0.644
1310570028,2005,1310570,13,017,52,#,12.4,#,0.634
1310570031,2005,1310570,13,017,52,#,14.8,#,0.65
1310570034,2005,1310570,13,017,52,#,13.2,#,0.795
1310580001,2005,1310580,13,018,01,#,7.6,#,0.244
1310580004,2005,1310580,13,018,01,#,9.15,#,0.165
1310580007,2005,1310580,13,018,01,#,5.75,#,0.067
1310580010,2005,1310580,13,018,01,#,5.75,#,0.192
1310580013,2005,1310580,13,018,01,#,6.68,#,0.248
1310580016,2005,1310580,13,018,01,#,7.24,#,0.24
1310580019,2005,1310580,13,018,01,#,8.64,#,0.208
1310580022,2005,1310580,13,018,01,#,7.88,#,0.219
1310580025,2005,1310580,13,018,01,#,11.3,#,0.347
1310580028,2005,1310580,13,018,01,#,9.13,#,0.3
1310580031,2005,1310580,13,018,01,#,16.2,#,1.07
1310580034,2005,1310580,13,018,01,#,10.4,#,0.312
1310600001,2005,1310600,13,019,01,#,9.6,#,0.614
1310600004,2005,1310600,13,019,01,#,8.53,#,0.383
1310600007,2005,1310600,13,019,01,#,7.29,#,0.385
1310600010,2005,1310600,13,019,01,#,6.33,#,0.132
1310600013,2005,1310600,13,019,01,#,7.42,#,0.408
1310600016,2005,1310600,13,019,01,#,7.63,#,0.337
1310600019,2005,1310600,13,019,01,#,8.46,#,0.378
1310600022,2005,1310600,13,019,01,#,7.48,#,0.275
1310600025,2005,1310600,13,019,01,#,6.5,#,0.044
1310600028,2005,1310600,13,019,01,#,8.04,#,0.232
1310600031,2005,1310600,13,019,01,#,6.91,#,0.067
1310600034,2005,1310600,13,019,01,#,10.5,#,0.463
1310630001,2005,1310630,13,020,01,#,10.3,#,0.794
1310630004,2005,1310630,13,020,01,#,7.63,#,0.826
1310630007,2005,1310630,13,020,01,#,9.75,#,0.812
1310630010,2005,1310630,13,020,01,#,7.11,#,0.417
1310630013,2005,1310630,13,020,01,#,6.56,#,0.448
1310630016,2005,1310630,13,020,01,#,7.39,#,0.462
1310630019,2005,1310630,13,020,01,#,7.06,#,0.677
1310630022,2005,1310630,13,020,01,#,7.37,#,0.601
1310630025,2005,1310630,13,020,01,#,7.45,#,0.529
1310630028,2005,1310630,13,020,01,#,8.31,#,0.501
1310630031,2005,1310630,13,020,01,#,9.73,#,0.775
1310630034,2005,1310630,13,020,01,#,9.31,#,0.897
1310650001,2005,1310650,13,020,52,#,9.2,#,0.589
1310650004,2005,1310650,13,020,52,#,11.4,#,1.01
1310650007,2005,1310650,13,020,52,#,10.3,#,0.946
1310650010,2005,1310650,13,020,52,#,8.78,#,0.656
1310650013,2005,1310650,13,020,52,#,8.23,#,0.736
1310650016,2005,1310650,13,020,52,#,9.37,#,0.557
1310650019,2005,1310650,13,020,52,#,8.9,#,0.768
1310650022,2005,1310650,13,020,52,#,8.93,#,0.789
1310650025,2005,1310650,13,020,52,#,10.3,#,0.952
1310650028,2005,1310650,13,020,52,#,10.3,#,1.14
1310650031,2005,1310650,13,020,52,#,9.66,#,1.05
1310650034,2005,1310650,13,020,52,#,10.2,#,1.06
1310660001,2005,1310660,13,021,01,#,2.04,#,0.016
1310660004,2005,1310660,13,021,01,#,2.08,#,0.014
1310660007,2005,1310660,13,021,01,#,1.94,#,0.021
1310660010,2005,1310660,13,021,01,#,2.91,#,0.03
1310660013,2005,1310660,13,021,01,#,3.56,#,0.024
1310660016,2005,1310660,13,021,01,#,3.97,#,0.021
1310660019,2005,1310660,13,021,01,#,3.25,#,0.018
1310660022,2005,1310660,13,021,01,#,3.56,#,0.018
1310660025,2005,1310660,13,021,01,#,2.78,#,0.007
1310660028,2005,1310660,13,021,01,#,2.97,#,0.008
1310660031,2005,1310660,13,021,01,#,2.84,#,0.011
1310660034,2005,1310660,13,021,01,#,3.21,#,0.016
1310670001,2005,1310670,13,022,01,#,1.33,#,0.017
1310670003,2005,1310670,13,022,01,#,0.98,#,0.012
1310670005,2005,1310670,13,022,01,#,1.33,#,0.017
1310670007,2005,1310670,13,022,01,#,1.43,#,0.019
1310670009,2005,1310670,13,022,01,#,1.49,#,0.019
1310670011,2005,1310670,13,022,01,#,1.27,#,0.016
1310670013,2005,1310670,13,022,01,#,1.28,#,0.014
1310670015,2005,1310670,13,022,01,#,1.31,#,0.013
1310670017,2005,1310670,13,022,01,#,1.01,#,0.006
1310670019,2005,1310670,13,022,01,#,0.99,#,0.005
1310670021,2005,1310670,13,022,01,#,1.67,#,0.008
1310670023,2005,1310670,13,022,01,#,1.84,#,0.012
1310690001,2005,1310690,13,023,01,#,3.24,#,0.177
1310690004,2005,1310690,13,023,01,#,2.36,#,0.373
1310690007,2005,1310690,13,023,01,#,2.57,#,0.154
1310690010,2005,1310690,13,023,01,#,2.21,#,0.089
1310690013,2005,1310690,13,023,01,#,2.5,#,0.089
1310690016,2005,1310690,13,023,01,#,4.58,#,0.112
1310690019,2005,1310690,13,023,01,#,3.65,#,0.086
1310690022,2005,1310690,13,023,01,#,3.95,#,0.124
1310690025,2005,1310690,13,023,01,#,4.67,#,0.168
1310690028,2005,1310690,13,023,01,#,4.61,#,0.343
1310690031,2005,1310690,13,023,01,#,5.55,#,0.16
1310690034,2005,1310690,13,023,01,#,4.23,#,0.169
1310700001,2005,1310700,13,024,01,#,3.6,#,0.032
1310700004,2005,1310700,13,024,01,#,1.22,#,0.039
1310700007,2005,1310700,13,024,01,#,2.08,#,0.045
1310700010,2005,1310700,13,024,01,#,2.95,#,0.039
1310700013,2005,1310700,13,024,01,#,2.86,#,0.037
1310700016,2005,1310700,13,024,01,#,3.12,#,0.032
1310700019,2005,1310700,13,024,01,#,3.71,#,0.045
1310700022,2005,1310700,13,024,01,#,4.96,#,0.035
1310700025,2005,1310700,13,024,01,#,4.2,#,0.06
1310700028,2005,1310700,13,024,01,#,3.49,#,0.044
1310700031,2005,1310700,13,024,01,#,2.18,#,0.025
1310700034,2005,1310700,13,024,01,#,3.06,#,0.017
1310730001,2005,1310730,13,025,01,#,3.09,#,0.084
1310730004,2005,1310730,13,025,01,#,2.47,#,0.067
1310730007,2005,1310730,13,025,01,#,2.76,#,0.074
1310730010,2005,1310730,13,025,01,#,2.09,#,0.067
1310730013,2005,1310730,13,025,01,#,2.56,#,0.05
1310730016,2005,1310730,13,025,01,#,1.82,#,0.064
1310730019,2005,1310730,13,025,01,#,1.72,#,0.059
1310730022,2005,1310730,13,025,01,#,2.41,#,0.062
1310730025,2005,1310730,13,025,01,#,2.99,#,0.064
1310730028,2005,1310730,13,025,01,#,2.54,#,0.071
1310730031,2005,1310730,13,025,01,#,2.98,#,0.07
1310730034,2005,1310730,13,025,01,#,3.61,#,0.067
1310740001,2005,1310740,13,026,01,#,4.97,#,0.293
1310740003,2005,1310740,13,026,01,#,4.98,#,0.287
1310740005,2005,1310740,13,026,01,#,4.96,#,0.29
1310740007,2005,1310740,13,026,01,#,5.24,#,0.335
1310740009,2005,1310740,13,026,01,#,5.33,#,0.409
1310740011,2005,1310740,13,026,01,#,5.58,#,0.402
1310740013,2005,1310740,13,026,01,#,5.37,#,0.36
1310740015,2005,1310740,13,026,01,#,5.75,#,0.446
1310740017,2005,1310740,13,026,01,#,4.26,#,0.283
1310740019,2005,1310740,13,026,01,#,4.48,#,0.269
1310740021,2005,1310740,13,026,01,#,4.38,#,0.258
1310740023,2005,1310740,13,026,01,#,4.48,#,0.283
1310740025,2005,1310740,13,026,01,#,2.88,#,0.174
1310740027,2005,1310740,13,026,01,#,2.86,#,0.168
1310740029,2005,1310740,13,026,01,#,3.11,#,0.173
1310740031,2005,1310740,13,026,01,#,3.22,#,0.191
1310740033,2005,1310740,13,026,01,#,3.72,#,0.25
1310740035,2005,1310740,13,026,01,#,3.61,#,0.161
1310740037,2005,1310740,13,026,01,#,3.84,#,0.188
1310740039,2005,1310740,13,026,01,#,3.81,#,0.166
1310740041,2005,1310740,13,026,01,#,2.93,#,0.175
1310740043,2005,1310740,13,026,01,#,2.74,#,0.153
1310740045,2005,1310740,13,026,01,#,2.88,#,0.162
1310740047,2005,1310740,13,026,01,#,2.96,#,0.143
1310740049,2005,1310740,13,026,01,#,3.13,#,0.179
1310740051,2005,1310740,13,026,01,#,3.09,#,0.159
1310740053,2005,1310740,13,026,01,#,3.01,#,0.181
1310740055,2005,1310740,13,026,01,#,3.1,#,0.184
1310740057,2005,1310740,13,026,01,#,4.07,#,0.201
1310740059,2005,1310740,13,026,01,#,4.05,#,0.195
1310740061,2005,1310740,13,026,01,#,4.1,#,0.186
1310740063,2005,1310740,13,026,01,#,4.07,#,0.225
1310740065,2005,1310740,13,026,01,#,4.99,#,0.343
1310740067,2005,1310740,13,026,01,#,5.18,#,0.356
1310740069,2005,1310740,13,026,01,#,5.21,#,0.31
1310740071,2005,1310740,13,026,01,#,5.29,#,0.337
1310740073,2005,1310740,13,026,01,#,7.16,#,0.346
1310740075,2005,1310740,13,026,01,#,7.62,#,0.402
1310740077,2005,1310740,13,026,01,#,7.19,#,0.337
1310740079,2005,1310740,13,026,01,#,7.27,#,0.388
1310740081,2005,1310740,13,026,01,#,5.05,#,0.436
1310740083,2005,1310740,13,026,01,#,5.26,#,0.548
1310740085,2005,1310740,13,026,01,#,5.17,#,0.44
1310740087,2005,1310740,13,026,01,#,5.4,#,0.652
1310740089,2005,1310740,13,026,01,#,4.3,#,0.263
1310740091,2005,1310740,13,026,01,#,4.64,#,0.3
1310740093,2005,1310740,13,026,01,#,4.45,#,0.287
1310740095,2005,1310740,13,026,01,#,4.64,#,0.326
1310750001,2005,1310750,13,025,02,#,4.73,#,0.27
1310750004,2005,1310750,13,025,02,#,5.04,#,0.454
1310750007,2005,1310750,13,025,02,#,4.4,#,0.266
1310750010,2005,1310750,13,025,02,#,3.17,#,0.223
1310750013,2005,1310750,13,025,02,#,3.44,#,0.171
1310750016,2005,1310750,13,025,02,#,3.31,#,0.112
1310750019,2005,1310750,13,025,02,#,2.3,#,0.142
1310750022,2005,1310750,13,025,02,#,4.78,#,0.225
1310750025,2005,1310750,13,025,02,#,5.76,#,0.544
1310750028,2005,1310750,13,025,02,#,4.44,#,0.534
1310750031,2005,1310750,13,025,02,#,5.4,#,0.768
1310750034,2005,1310750,13,025,02,#,5.11,#,0.308
1310780001,2005,1310780,13,027,01,#,1.9,#,0.016
1310780004,2005,1310780,13,027,01,#,1.75,#,0.048
1310780007,2005,1310780,13,027,01,#,1.85,#,0.028
1310780010,2005,1310780,13,027,01,#,1.03,#,0.073
1310780013,2005,1310780,13,027,01,#,1.83,#,0.03
1310780016,2005,1310780,13,027,01,#,1.64,#,0.42
1310780019,2005,1310780,13,027,01,#,1.39,#,0.029
1310780022,2005,1310780,13,027,01,#,1.92,#,0.023
1310780025,2005,1310780,13,027,01,#,2.21,#,0.027
1310780028,2005,1310780,13,027,01,#,2.36,#,0.036
1310780031,2005,1310780,13,027,01,#,1.72,#,0.034
1310790001,2005,1310790,13,028,01,#,4.07,#,0.166
1310790004,2005,1310790,13,028,01,#,4.97,#,0.26
1310790007,2005,1310790,13,028,01,#,4.56,#,0.143
1310790010,2005,1310790,13,028,01,#,3.72,#,0.094
1310790013,2005,1310790,13,028,01,#,3.45,#,0.066
1310790016,2005,1310790,13,028,01,#,3.42,#,0.095
1310790019,2005,1310790,13,028,01,#,3.42,#,0.116
1310790022,2005,1310790,13,028,01,#,3.92,#,0.128
1310790025,2005,1310790,13,028,01,#,5.17,#,0.246
1310790028,2005,1310790,13,028,01,#,5.71,#,0.363
1310790031,2005,1310790,13,028,01,#,4.84,#,0.213
1310790034,2005,1310790,13,028,01,#,4.46,#,0.163
1310800001,2005,1310800,13,029,01,#,1.66,#,0.031
1310800004,2005,1310800,13,029,01,#,1.53,#,0.065
1310800007,2005,1310800,13,029,01,#,1.77,#,0.08
1310800010,2005,1310800,13,029,01,#,1.82,#,0.057
1310800013,2005,1310800,13,029,01,#,1.81,#,0.028
1310800016,2005,1310800,13,029,01,#,1.44,#,0.039
1310800019,2005,1310800,13,029,01,#,1.91,#,0.056
1310800022,2005,1310800,13,029,01,#,1.85,#,0.077
1310800025,2005,1310800,13,029,01,#,2.05,#,0.105
1310800028,2005,1310800,13,029,01,#,2,#,0.127
1310800031,2005,1310800,13,029,01,#,1.71,#,0.086
1310800034,2005,1310800,13,029,01,#,2.18,#,0.071
1310810001,2005,1310810,13,030,01,#,7.17,#,0.207
1310810003,2005,1310810,13,030,01,#,6.54,#,0.144
1310810005,2005,1310810,13,030,01,#,7.11,#,0.134
1310810007,2005,1310810,13,030,01,#,6.32,#,0.172
1310810009,2005,1310810,13,030,01,#,12.6,#,0.322
1310810011,2005,1310810,13,030,01,#,6.73,#,0.357
1310810013,2005,1310810,13,030,01,#,11.5,#,0.322
1310810015,2005,1310810,13,030,01,#,11.6,#,0.278
1310810017,2005,1310810,13,030,01,#,9.14,#,0.132
1310810019,2005,1310810,13,030,01,#,8.79,#,0.157
1310810021,2005,1310810,13,030,01,#,8.79,#,0.144
1310810023,2005,1310810,13,030,01,#,7.51,#,0.128
1310810025,2005,1310810,13,030,01,#,4.9,#,0.252
1310810027,2005,1310810,13,030,01,#,4.92,#,0.205
1310810029,2005,1310810,13,030,01,#,4.45,#,0.125
1310810031,2005,1310810,13,030,01,#,4.02,#,0.113
1310810033,2005,1310810,13,030,01,#,7.9,#,0.134
1310810035,2005,1310810,13,030,01,#,7.38,#,0.173
1310810037,2005,1310810,13,030,01,#,6.96,#,0.13
1310810039,2005,1310810,13,030,01,#,6.54,#,0.1
1310810041,2005,1310810,13,030,01,#,7.04,#,0.105
1310810043,2005,1310810,13,030,01,#,6.14,#,0.111
1310810045,2005,1310810,13,030,01,#,7.04,#,0.084
1310810047,2005,1310810,13,030,01,#,6.94,#,0.075
1310810049,2005,1310810,13,030,01,#,6.82,#,0.107
1310810051,2005,1310810,13,030,01,#,6.58,#,0.118
1310810053,2005,1310810,13,030,01,#,7.13,#,0.112
1310810055,2005,1310810,13,030,01,#,6.75,#,0.105
1310810057,2005,1310810,13,030,01,#,8.46,#,0.106
1310810059,2005,1310810,13,030,01,#,8.18,#,0.113
1310810061,2005,1310810,13,030,01,#,7.99,#,0.113
1310810063,2005,1310810,13,030,01,#,7.95,#,0.108
1310810065,2005,1310810,13,030,01,#,9.94,#,0.168
1310810067,2005,1310810,13,030,01,#,6.23,#,0.025
1310810069,2005,1310810,13,030,01,#,10.1,#,0.205
1310810071,2005,1310810,13,030,01,#,8.93,#,0.186
1310810073,2005,1310810,13,030,01,#,4.67,#,0.019
1310810075,2005,1310810,13,030,01,#,4.97,#,0.023
1310810077,2005,1310810,13,030,01,#,4.61,#,0.023
1310810079,2005,1310810,13,030,01,#,4.54,#,0.018
1310810081,2005,1310810,13,030,01,#,3.96,#,0.034
1310810083,2005,1310810,13,030,01,#,3.73,#,0.035
1310810085,2005,1310810,13,030,01,#,3.8,#,0.047
1310810087,2005,1310810,13,030,01,#,3.9,#,0.042
1310810089,2005,1310810,13,030,01,#,9.88,#,0.1
1310810091,2005,1310810,13,030,01,#,9.52,#,0.107
1310810093,2005,1310810,13,030,01,#,9.22,#,0.104
1310810095,2005,1310810,13,030,01,#,8.72,#,0.092
1310820001,2005,1310820,13,030,51,#,2.9,#,0.111
1310820002,2005,1310820,13,030,51,#,1.38,#,0.129
1310820003,2005,1310820,13,030,51,#,1.58,#,0.091
1310820004,2005,1310820,13,030,51,#,2.55,#,0.039
1310820005,2005,1310820,13,030,51,#,2,#,0.054
1310820006,2005,1310820,13,030,51,#,4.62,#,0.032
1310820007,2005,1310820,13,030,51,#,5.69,#,0.06
1310820008,2005,1310820,13,030,51,#,6.56,#,0.025
1310820009,2005,1310820,13,030,51,#,6.45,#,0.012
1310820010,2005,1310820,13,030,51,#,5.04,#,0.012
1310820011,2005,1310820,13,030,51,#,3.8,#,0.026
1310820012,2005,1310820,13,030,51,#,2.71,#,0.03
1310830001,2005,1310830,13,031,01,#,5.01,#,0.395
1310830004,2005,1310830,13,031,01,#,5.86,#,0.464
1310830007,2005,1310830,13,031,01,#,4.94,#,0.296
1310830010,2005,1310830,13,031,01,#,5.2,#,0.267
1310830013,2005,1310830,13,031,01,#,4.95,#,0.193
1310830016,2005,1310830,13,031,01,#,5.34,#,0.197
1310830019,2005,1310830,13,031,01,#,5.51,#,0.178
1310830022,2005,1310830,13,031,01,#,6.74,#,0.228
1310830025,2005,1310830,13,031,01,#,7.57,#,0.389
1310830028,2005,1310830,13,031,01,#,8.68,#,0.615
1310830031,2005,1310830,13,031,01,#,5.85,#,0.321
1310830034,2005,1310830,13,031,01,#,5.7,#,0.289
1310840001,2005,1310840,13,031,51,#,5.83,#,0.752
1310840004,2005,1310840,13,031,51,#,6.08,#,0.581
1310840007,2005,1310840,13,031,51,#,4.75,#,0.177
1310840010,2005,1310840,13,031,51,#,9.54,#,0.822
1310850001,2005,1310850,13,032,01,#,1.51,#,0.029
1310850003,2005,1310850,13,032,01,#,0.96,#,0.029
1310850005,2005,1310850,13,032,01,#,1.5,#,0.03
1310850007,2005,1310850,13,032,01,#,1.75,#,0.023
1310850009,2005,1310850,13,032,01,#,1.48,#,0.022
1310850011,2005,1310850,13,032,01,#,1.34,#,0.019
1310850013,2005,1310850,13,032,01,#,1.82,#,0.024
1310850015,2005,1310850,13,032,01,#,1.47,#,0.023
1310850017,2005,1310850,13,032,01,#,1.48,#,0.016
1310850019,2005,1310850,13,032,01,#,1.28,#,0.015
1310850021,2005,1310850,13,032,01,#,1.39,#,0.021
1310850023,2005,1310850,13,032,01,#,2.1,#,0.024
1310860001,2005,1310860,13,032,02,#,1.86,#,0.061
1310860003,2005,1310860,13,032,02,#,1.14,#,0.066
1310860005,2005,1310860,13,032,02,#,2.17,#,0.069
1310860007,2005,1310860,13,032,02,#,2.15,#,0.039
1310860009,2005,1310860,13,032,02,#,1.86,#,0.036
1310860011,2005,1310860,13,032,02,#,1.55,#,0.045
1310860013,2005,1310860,13,032,02,#,1.93,#,0.042
1310860015,2005,1310860,13,032,02,#,1.78,#,0.047
1310860017,2005,1310860,13,032,02,#,2.07,#,0.037
1310860019,2005,1310860,13,032,02,#,1.78,#,0.042
1310860021,2005,1310860,13,032,02,#,2.16,#,0.051
1310860023,2005,1310860,13,032,02,#,2.41,#,0.05
1310870001,2005,1310870,13,034,01,#,9.51,#,0.24
1310870004,2005,1310870,13,034,01,#,12.9,#,0.662
1310870007,2005,1310870,13,034,01,#,8.78,#,0.214
1310870010,2005,1310870,13,034,01,#,8.56,#,0.216
1310870013,2005,1310870,13,034,01,#,7.91,#,0.188
1310870016,2005,1310870,13,034,01,#,9.77,#,0.148
1310870019,2005,1310870,13,034,01,#,6.65,#,0.193
1310870022,2005,1310870,13,034,01,#,9.18,#,0.233
1310870025,2005,1310870,13,034,01,#,14.9,#,0.409
1310870028,2005,1310870,13,034,01,#,13.2,#,0.758
1310870031,2005,1310870,13,034,01,#,11.7,#,0.287
1310870034,2005,1310870,13,034,01,#,8.46,#,0.259
1310880001,2005,1310880,13,035,01,#,7.34,#,0.027
1310880004,2005,1310880,13,035,01,#,6.3,#,0.029
1310880007,2005,1310880,13,035,01,#,6.39,#,0.031
1310880010,2005,1310880,13,035,01,#,6.68,#,0.04
1310880013,2005,1310880,13,035,01,#,6.33,#,0.058
1310880016,2005,1310880,13,035,01,#,7.12,#,0.049
1310880019,2005,1310880,13,035,01,#,7.02,#,0.033
1310880022,2005,1310880,13,035,01,#,7.6,#,0.037
1310880025,2005,1310880,13,035,01,#,7.74,#,0.077
1310880028,2005,1310880,13,035,01,#,6.78,#,0.044
1310880031,2005,1310880,13,035,01,#,6.62,#,0.044
1310880034,2005,1310880,13,035,01,#,5.63,#,0.034
1310940001,2005,1310940,13,036,01,#,3.47,#,0.174
1310940004,2005,1310940,13,036,01,#,2.78,#,0.147
1310940007,2005,1310940,13,036,01,#,6.04,#,0.152
1310940010,2005,1310940,13,036,01,#,4.22,#,0.087
1310940013,2005,1310940,13,036,01,#,7.11,#,0.144
1310940027,2005,1310940,13,036,01,#,6,#,0.115
1310940030,2005,1310940,13,036,01,#,4.6,#,0.078
1310940033,2005,1310940,13,036,01,#,9.06,#,0.347
1310940036,2005,1310940,13,036,01,#,7.68,#,0.322
1310940039,2005,1310940,13,036,01,#,8.41,#,0.209
1310940042,2005,1310940,13,036,01,#,8.32,#,0.21
1310940056,2005,1310940,13,036,01,#,6.56,#,0.175
1310950001,2005,1310950,13,037,01,#,10.1,#,0.128
1310950004,2005,1310950,13,037,01,#,14.6,#,0.342
1310950007,2005,1310950,13,037,01,#,10.8,#,0.153
1310950010,2005,1310950,13,037,01,#,10,#,0.104
1310950013,2005,1310950,13,037,01,#,9.91,#,0.211
1310950016,2005,1310950,13,037,01,#,9.3,#,0.198
1310950019,2005,1310950,13,037,01,#,9.36,#,0.174
1310950022,2005,1310950,13,037,01,#,10.2,#,0.126
1310950025,2005,1310950,13,037,01,#,12.7,#,0.27
1310950028,2005,1310950,13,037,01,#,15.8,#,0.26
1310950031,2005,1310950,13,037,01,#,13.9,#,0.118
1310950034,2005,1310950,13,037,01,#,11.9,#,0.111
1310960001,2005,1310960,13,038,01,#,3.09,#,0.081
1310960004,2005,1310960,13,038,01,#,1.04,#,0.169
1310960007,2005,1310960,13,038,01,#,1.36,#,0.153
1310960010,2005,1310960,13,038,01,#,3.25,#,0.045
1310960013,2005,1310960,13,038,01,#,3.04,#,0.053
1310960016,2005,1310960,13,038,01,#,4.21,#,0.029
1310960019,2005,1310960,13,038,01,#,2.62,#,0.063
1310960022,2005,1310960,13,038,01,#,3.83,#,0.031
1310960025,2005,1310960,13,038,01,#,3.85,#,0.019
1310960028,2005,1310960,13,038,01,#,4.68,#,0.042
1310960031,2005,1310960,13,038,01,#,3.85,#,0.167
1310960034,2005,1310960,13,038,01,#,3.23,#,0.064
1310970002,2005,1310970,13,039,51,#,5.26,#,0.204
1310970005,2005,1310970,13,039,51,#,2.73,#,0.269
1310970008,2005,1310970,13,039,51,#,2.47,#,0.232
1310970011,2005,1310970,13,039,51,#,2.95,#,0.152
1310970014,2005,1310970,13,039,51,#,2.74,#,0.139
1310970017,2005,1310970,13,039,51,#,3.16,#,0.157
1310970020,2005,1310970,13,039,51,#,3.39,#,0.228
1310970023,2005,1310970,13,039,51,#,4.79,#,0.161
1310970026,2005,1310970,13,039,51,#,7.04,#,0.27
1310970029,2005,1310970,13,039,51,#,11.9,#,0.485
1310970032,2005,1310970,13,039,51,#,9.49,#,0.372
1310970035,2005,1310970,13,039,51,#,8.61,#,0.294
1310980001,2005,1310980,13,043,01,#,2,#,0.096
1310980004,2005,1310980,13,043,01,#,1.73,#,0.09
1310980007,2005,1310980,13,043,01,#,3,#,0.091
1310980010,2005,1310980,13,043,01,#,1.95,#,0.103
1310980013,2005,1310980,13,043,01,#,1.95,#,0.094
1310980016,2005,1310980,13,043,01,#,3.23,#,0.088
1310980019,2005,1310980,13,043,01,#,2.87,#,0.064
1310980022,2005,1310980,13,043,01,#,3.5,#,0.093
1310980025,2005,1310980,13,043,01,#,3.05,#,0.101
1310980028,2005,1310980,13,043,01,#,5.31,#,0.123
1310980031,2005,1310980,13,043,01,#,4.46,#,0.127
