レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310230028,1998,1310230,13,007,01,1998,1010,0440,2,05,0,02,01,181,999,20.8,21,99999,5.92,E,99999
1310230029,1998,1310230,13,007,01,1998,1119,1030,2,05,0,02,00,181,232,13.4,16.7,99999,5.92,E,99999
1310230030,1998,1310230,13,007,01,1998,1119,1630,2,05,0,02,02,181,062,14.1,17.2,99999,7.07,E,99999
1310230031,1998,1310230,13,007,01,1998,1119,2230,2,05,0,02,00,181,999,10.3,16.4,99999,5.72,E,99999
1310230032,1998,1310230,13,007,01,1998,1120,0430,2,05,0,02,01,181,999,6.3,16.4,99999,6.62,E,99999
1310230033,1998,1310230,13,007,01,1998,1203,1100,2,05,0,04,00,181,232,6.3,13.7,99999,5.94,E,99999
1310230034,1998,1310230,13,007,01,1998,1203,1700,2,05,0,10,00,181,999,4.3,14.1,99999,6.53,E,99999
1310230035,1998,1310230,13,007,01,1998,1203,2300,2,05,0,10,00,181,999,3.5,13.9,99999,4.93,E,99999
1310230036,1998,1310230,13,007,01,1998,1204,0500,2,05,0,04,01,181,999,5.1,14.5,99999,6.47,E,99999
1310230037,1998,1310230,13,007,01,1999,0107,0950,2,05,0,02,00,181,232,11.9,12,99999,6.76,E,99999
1310230038,1998,1310230,13,007,01,1999,0107,1550,2,05,0,02,02,181,232,13.6,11.4,99999,6.32,E,99999
1310230039,1998,1310230,13,007,01,1999,0107,2150,2,05,0,02,00,181,999,8.2,11.3,99999,6.66,E,99999
1310230040,1998,1310230,13,007,01,1999,0108,0350,2,05,0,02,02,182,999,5.2,10.7,99999,5.59,E,99999
1310230041,1998,1310230,13,007,01,1999,0203,1015,2,05,0,04,00,181,232,6.1,10.7,99999,6.36,E,99999
1310230042,1998,1310230,13,007,01,1999,0203,1615,2,05,0,04,01,181,232,4.9,10.3,99999,6.45,E,99999
1310230043,1998,1310230,13,007,01,1999,0203,2215,2,05,0,04,00,181,999,1.9,9.8,99999,6.17,E,99999
1310230044,1998,1310230,13,007,01,1999,0204,0415,2,05,0,01,01,181,999,-0.8,9.4,99999,5.8,E,99999
1310230045,1998,1310230,13,007,01,1999,0303,0955,2,05,0,02,00,181,232,11.2,11.8,99999,6.3,E,99999
1310230046,1998,1310230,13,007,01,1999,0303,1555,2,05,0,04,01,181,232,12.6,11.6,99999,7,E,99999
1310230047,1998,1310230,13,007,01,1999,0303,2155,2,05,0,01,00,181,999,9.4,12.1,99999,6.12,E,99999
1310230048,1998,1310230,13,007,01,1999,0304,0355,2,05,0,01,01,181,999,7,11.5,99999,6.47,E,99999
1310240001,1998,1310240,13,007,02,1998,0422,0900,2,05,0,02,00,181,232,24.5,18.7,99999,4.08,E,99999
1310240002,1998,1310240,13,007,02,1998,0422,1500,2,05,0,02,00,181,232,26.9,19.3,99999,4.7,E,99999
1310240003,1998,1310240,13,007,02,1998,0422,2100,2,05,0,02,00,181,999,22.8,19.2,99999,3.82,E,99999
1310240004,1998,1310240,13,007,02,1998,0423,0300,2,05,0,02,00,181,999,20.5,19.4,99999,4.82,E,99999
1310240005,1998,1310240,13,007,02,1998,0513,0850,2,05,0,04,00,181,232,22.7,19.2,99999,4.4,E,99999
1310240006,1998,1310240,13,007,02,1998,0513,1450,2,05,0,02,02,181,232,27.6,20,99999,3.65,E,99999
1310240007,1998,1310240,13,007,02,1998,0513,2050,2,05,0,04,00,181,999,20.8,19.7,99999,5.06,E,99999
1310240008,1998,1310240,13,007,02,1998,0514,0250,2,05,0,04,01,181,999,17.8,19.3,99999,4.09,E,99999
1310240009,1998,1310240,13,007,02,1998,0612,0845,2,05,0,04,00,182,181,20.1,20.1,99999,4.59,E,99999
1310240010,1998,1310240,13,007,02,1998,0612,1445,2,05,0,04,02,181,181,21.7,20.2,99999,3.67,E,99999
1310240011,1998,1310240,13,007,02,1998,0612,2045,2,05,0,04,00,181,999,18.9,20.3,99999,5.28,E,99999
1310240012,1998,1310240,13,007,02,1998,0613,0245,2,05,0,04,01,181,999,18,20,99999,4.37,E,99999
1310240013,1998,1310240,13,007,02,1998,0715,0900,2,05,0,04,02,181,232,20.9,23.9,99999,5.13,E,99999
1310240014,1998,1310240,13,007,02,1998,0715,1500,2,05,0,04,00,181,232,22.3,23,99999,3.86,E,99999
1310240015,1998,1310240,13,007,02,1998,0715,2100,2,05,0,04,00,181,999,20.7,23.7,99999,5.12,E,99999
1310240016,1998,1310240,13,007,02,1998,0716,0300,2,05,0,16,00,181,999,19.7,22.7,99999,4.18,E,99999
1310240017,1998,1310240,13,007,02,1998,0812,0950,2,05,0,02,00,181,232,33.8,25.3,99999,4.98,E,99999
1310240018,1998,1310240,13,007,02,1998,0812,1550,2,05,0,04,01,381,232,32.6,25.3,99999,3.98,E,99999
1310240019,1998,1310240,13,007,02,1998,0812,2150,2,05,0,02,00,181,999,30.7,25.2,99999,5.45,E,99999
1310240020,1998,1310240,13,007,02,1998,0813,0350,2,05,0,02,01,181,999,27.5,24.7,99999,4.2,E,99999
1310240021,1998,1310240,13,007,02,1998,0909,0920,2,05,0,02,00,181,181,28.8,22.2,99999,4.93,E,99999
1310240022,1998,1310240,13,007,02,1998,0909,1520,2,05,0,02,02,181,232,28,23.2,99999,3.9,E,99999
1310240023,1998,1310240,13,007,02,1998,0909,2120,2,05,0,04,00,181,999,25.1,22.9,99999,5.08,E,99999
1310240024,1998,1310240,13,007,02,1998,0910,0320,2,05,0,02,00,181,999,23.3,23,99999,3.7,E,99999
1310240025,1998,1310240,13,007,02,1998,1009,0930,2,05,0,01,00,181,232,24.9,20.9,99999,4.76,E,99999
1310240026,1998,1310240,13,007,02,1998,1009,1530,2,05,0,02,01,381,232,24.6,21.3,99999,4.55,E,99999
1310240027,1998,1310240,13,007,02,1998,1009,2130,2,05,0,02,00,181,999,21.8,21.1,99999,4.73,E,99999
1310240028,1998,1310240,13,007,02,1998,1010,0330,2,05,0,02,00,181,999,19.3,20.9,99999,3.62,E,99999
1310240029,1998,1310240,13,007,02,1998,1119,0930,2,05,0,03,00,181,232,12,15.9,99999,4.33,E,99999
1310240030,1998,1310240,13,007,02,1998,1119,1530,2,05,0,02,01,181,232,14.3,16.1,99999,5.04,E,99999
1310240031,1998,1310240,13,007,02,1998,1119,2130,2,05,0,02,00,181,999,11,15.5,99999,4.28,E,99999
1310240032,1998,1310240,13,007,02,1998,1120,0330,2,05,0,02,01,181,999,4.5,15.1,99999,4.23,E,99999
1310240033,1998,1310240,13,007,02,1998,1203,0940,2,05,0,04,00,182,232,5.7,13.8,99999,4.2,E,99999
1310240034,1998,1310240,13,007,02,1998,1203,1540,2,05,0,10,02,181,232,5.7,14.1,99999,5.23,E,99999
1310240035,1998,1310240,13,007,02,1998,1203,2140,2,05,0,10,00,182,999,3.5,13.4,99999,3.69,E,99999
1310240036,1998,1310240,13,007,02,1998,1204,0340,2,05,0,04,01,181,999,4.7,13.6,99999,4.58,E,99999
1310240037,1998,1310240,13,007,02,1999,0107,0855,2,05,0,01,02,181,232,8.7,11.4,99999,5.13,E,99999
1310240038,1998,1310240,13,007,02,1999,0107,1455,2,05,0,02,02,181,232,12.6,11.3,99999,4.33,E,99999
1310240039,1998,1310240,13,007,02,1999,0107,2055,2,05,0,02,00,181,999,7.9,11,99999,4.98,E,99999
1310240040,1998,1310240,13,007,02,1999,0108,0255,2,05,0,02,00,181,999,3.9,11,99999,3.64,E,99999
1310240041,1998,1310240,13,007,02,1999,0203,0905,2,05,0,02,00,182,232,5.4,11.9,99999,5.04,E,99999
1310240042,1998,1310240,13,007,02,1999,0203,1505,2,05,0,04,01,182,232,5.2,11.4,99999,4.2,E,99999
1310240043,1998,1310240,13,007,02,1999,0203,2105,2,05,0,04,00,182,999,2.9,11.5,99999,4.98,E,99999
1310240044,1998,1310240,13,007,02,1999,0204,0305,2,05,0,02,02,182,999,-1.2,10.4,99999,3.41,E,99999
1310240045,1998,1310240,13,007,02,1999,0303,0855,2,05,0,03,00,181,232,9.6,12.8,99999,4.65,E,99999
1310240046,1998,1310240,13,007,02,1999,0303,1455,2,05,0,02,01,182,232,13.4,13.5,99999,4.42,E,99999
1310240047,1998,1310240,13,007,02,1999,0303,2055,2,05,0,02,00,182,999,9.2,13.2,99999,4.65,E,99999
1310240048,1998,1310240,13,007,02,1999,0304,0255,2,05,0,01,01,182,999,6.8,13.3,99999,3.88,E,99999
1310250001,1998,1310250,13,007,51,1998,0421,0330,2,01,6,04,99,011,200,14.2,19,99999,3.4,E,99999
1310250002,1998,1310250,13,007,51,1998,0421,1530,2,01,6,02,99,011,200,26.5,17.3,99999,3.3,E,99999
1310250003,1998,1310250,13,007,51,1998,0512,0800,2,01,7,10,99,011,200,13.3,18.8,99999,3.5,E,99999
1310250004,1998,1310250,13,007,51,1998,0512,2000,2,01,8,04,99,011,200,20.1,19.5,99999,4,E,99999
1310250005,1998,1310250,13,007,51,1998,0616,1200,2,01,6,02,99,011,200,26.1,20.6,99999,3.4,E,99999
1310250006,1998,1310250,13,007,51,1998,0617,0000,2,01,8,04,99,011,200,22.4,20.7,99999,4,E,99999
1310250007,1998,1310250,13,007,51,1998,0721,0600,2,01,6,02,99,011,200,22.5,23.9,99999,3.35,E,99999
1310250008,1998,1310250,13,007,51,1998,0721,1800,2,01,7,04,99,011,200,24.9,24.7,99999,3.9,E,99999
1310250009,1998,1310250,13,007,51,1998,0818,0800,2,01,5,04,99,011,200,25.1,26.3,99999,2.6,E,99999
1310250010,1998,1310250,13,007,51,1998,0818,2000,2,01,5,04,99,011,200,26,25.3,99999,2.96,E,99999
1310250011,1998,1310250,13,007,51,1998,0922,0830,2,01,8,04,99,011,201,28.2,23.3,99999,4.3,E,99999
1310250012,1998,1310250,13,007,51,1998,0922,2030,2,01,8,04,99,011,201,28.3,22.8,99999,4.3,E,99999
1310250013,1998,1310250,13,007,51,1998,1020,0730,2,01,7,04,99,011,201,20.4,19.3,99999,3.9,E,99999
1310250014,1998,1310250,13,007,51,1998,1020,1930,2,01,8,04,99,011,201,18.6,19.4,99999,4.04,E,99999
1310250015,1998,1310250,13,007,51,1998,1117,0630,2,01,8,04,99,011,200,13.4,15.2,99999,4.1,E,99999
1310250016,1998,1310250,13,007,51,1998,1117,1830,2,01,8,04,99,011,200,18.7,16.1,99999,4.2,E,99999
1310250017,1998,1310250,13,007,51,1998,1208,1030,2,01,8,04,99,011,200,12.5,14,99999,4.04,E,99999
1310250018,1998,1310250,13,007,51,1998,1208,2230,2,01,7,04,99,011,200,10.8,12.7,99999,3.87,E,99999
1310250019,1998,1310250,13,007,51,1999,0126,0130,2,01,7,04,99,011,200,5.8,12.2,99999,3.6,E,99999
1310250020,1998,1310250,13,007,51,1999,0126,1330,2,01,7,02,99,011,200,15.8,13.2,99999,3.76,E,99999
1310250021,1998,1310250,13,007,51,1999,0216,0800,2,01,8,02,99,011,200,5.5,10.5,99999,4,E,99999
1310250022,1998,1310250,13,007,51,1999,0216,2000,2,01,8,02,99,011,200,11.3,10.3,99999,4,E,99999
1310250023,1998,1310250,13,007,51,1999,0309,1200,2,01,6,04,99,011,200,6.2,12.6,99999,3.4,E,99999
1310250024,1998,1310250,13,007,51,1999,0310,0000,2,01,6,04,99,011,200,4.4,13.7,99999,3.4,E,99999
1310260001,1998,1310260,13,007,53,1998,0422,1000,2,05,0,02,01,181,232,28.1,19.3,99999,5.56,E,99999
1310260002,1998,1310260,13,007,53,1998,0422,1320,2,05,0,02,00,181,232,26.1,19.4,99999,6.08,E,99999
1310260003,1998,1310260,13,007,53,1998,0513,1100,2,05,0,04,00,181,181,24.7,19.8,99999,5.01,E,99999
1310260004,1998,1310260,13,007,53,1998,0513,1435,2,05,0,02,01,181,181,26.5,20.6,99999,5.2,E,99999
1310260005,1998,1310260,13,007,53,1998,0612,1025,2,05,0,04,00,182,181,21.3,20.4,99999,5.3,E,99999
1310260006,1998,1310260,13,007,53,1998,0612,1330,2,05,0,04,00,182,232,21.3,20.2,99999,4.97,E,99999
1310260007,1998,1310260,13,007,53,1998,0715,0955,2,05,0,04,00,181,232,21.2,24.1,99999,6.33,E,99999
1310260008,1998,1310260,13,007,53,1998,0715,1320,2,05,0,04,00,181,232,23.1,24.4,99999,5.42,E,99999
1310260009,1998,1310260,13,007,53,1998,0812,0945,2,05,0,04,00,181,232,31.6,26,99999,6.31,E,99999
1310260010,1998,1310260,13,007,53,1998,0812,1330,2,05,0,04,00,181,232,32.1,25.9,99999,5.3,E,99999
1310260011,1998,1310260,13,007,53,1998,0909,1035,2,05,0,02,00,181,050,28.9,22.8,99999,5.56,E,99999
1310260012,1998,1310260,13,007,53,1998,0909,1420,2,05,0,02,00,181,050,30.4,23.1,99999,5.08,E,99999
1310260013,1998,1310260,13,007,53,1998,1009,1110,2,05,0,01,00,181,181,27.2,21,99999,5.7,E,99999
1310260014,1998,1310260,13,007,53,1998,1009,1515,2,05,0,04,01,181,181,26.9,21,99999,5.69,E,99999
1310260015,1998,1310260,13,007,53,1998,1119,1030,2,05,0,02,00,181,181,12.3,16.4,99999,5.3,E,99999
1310260016,1998,1310260,13,007,53,1998,1119,1410,2,05,0,02,01,181,181,14.1,16.7,99999,6.05,E,99999
1310260017,1998,1310260,13,007,53,1998,1203,1025,2,05,0,04,00,182,232,4.7,13.9,99999,5.19,E,99999
1310260018,1998,1310260,13,007,53,1998,1203,1355,2,05,0,04,01,182,232,5.4,13.8,99999,5.85,E,99999
1310260019,1998,1310260,13,007,53,1999,0107,0945,2,05,0,02,00,181,062,7.9,11.2,99999,6.5,E,99999
1310260020,1998,1310260,13,007,53,1999,0107,1410,2,05,0,02,00,181,062,14.3,11.6,99999,5.71,E,99999
1310260021,1998,1310260,13,007,53,1999,0203,0950,2,05,0,04,00,182,232,6,10.8,99999,6.12,E,99999
1310260022,1998,1310260,13,007,53,1999,0203,1250,2,05,0,02,00,182,232,7,11.2,99999,5.42,E,99999
1310260023,1998,1310260,13,007,53,1999,0303,0935,2,05,0,04,00,181,232,10.6,12,99999,5.6,E,99999
1310260024,1998,1310260,13,007,53,1999,0303,1305,2,05,0,02,01,181,232,14.9,12.9,99999,5.28,E,99999
1310270001,1998,1310270,13,007,54,1998,0422,1400,0,05,0,02,00,181,232,26.9,19.3,99999,6.58,E,99999
1310270002,1998,1310270,13,007,54,1998,0513,1150,0,05,0,04,00,181,181,26.1,20.1,99999,5.51,E,99999
1310270003,1998,1310270,13,007,54,1998,0612,1100,0,05,0,04,00,181,232,21.2,20.5,99999,5.76,E,99999
1310270004,1998,1310270,13,007,54,1998,0715,1025,0,05,0,04,00,181,232,22,24,99999,6.71,E,99999
1310270005,1998,1310270,13,007,54,1998,0812,1030,0,05,0,04,00,181,232,31.8,25.9,99999,6.85,E,99999
1310270006,1998,1310270,13,007,54,1998,0909,1105,0,05,0,02,00,181,050,29.3,23,99999,6.06,E,99999
1310270007,1998,1310270,13,007,54,1998,1009,1150,0,05,0,01,00,182,181,27.9,21.4,99999,6.16,E,99999
1310270008,1998,1310270,13,007,54,1998,1119,1120,0,05,0,02,00,181,181,16.3,16.5,99999,5.95,E,99999
1310270009,1998,1310270,13,007,54,1998,1203,1055,0,05,0,04,00,181,232,6.1,13.9,99999,6.02,E,99999
1310270010,1998,1310270,13,007,54,1999,0107,1025,0,05,0,04,00,181,062,9.6,11.9,99999,6.97,E,99999
1310270011,1998,1310270,13,007,54,1999,0203,1015,0,05,0,04,00,181,232,7.5,10.5,99999,6.44,E,99999
1310270012,1998,1310270,13,007,54,1999,0303,1010,0,05,0,04,00,181,232,10.7,11.8,99999,6.05,E,99999
1310280001,1998,1310280,13,007,55,1998,0422,1135,0,05,0,02,02,182,051,16.8,18.7,99999,5.49,E,99999
1310280002,1998,1310280,13,007,55,1998,0513,1120,0,05,0,02,00,181,232,24.8,20.2,99999,4.41,E,99999
1310280003,1998,1310280,13,007,55,1998,0612,1110,0,05,0,04,00,181,232,23.6,19.8,99999,4.37,E,99999
1310280004,1998,1310280,13,007,55,1998,0715,1110,0,05,0,04,00,181,062,21.2,23.1,99999,5.5,E,99999
1310280005,1998,1310280,13,007,55,1998,0812,1040,0,05,0,04,00,141,232,29.8,25.1,99999,5.47,E,99999
1310280006,1998,1310280,13,007,55,1998,0909,1120,0,05,0,02,00,181,232,29.6,23.3,99999,5.02,E,99999
1310280007,1998,1310280,13,007,55,1998,1009,1155,0,05,0,01,00,181,232,28.8,21.7,99999,5.18,E,99999
1310280008,1998,1310280,13,007,55,1998,1119,1210,0,05,0,03,02,181,062,15.9,17.1,99999,5.27,E,99999
1310280009,1998,1310280,13,007,55,1998,1203,1105,0,05,0,16,00,181,062,6.8,14.7,99999,5.01,E,99999
1310280010,1998,1310280,13,007,55,1999,0107,1040,0,05,0,04,00,181,062,10.4,12.3,99999,5.77,E,99999
1310280011,1998,1310280,13,007,55,1999,0203,1055,0,05,0,04,00,181,232,7.5,10.6,99999,5.17,E,99999
1310280012,1998,1310280,13,007,55,1999,0303,1125,0,05,0,01,00,181,232,14.9,11.5,99999,4.72,E,99999
1310290001,1998,1310290,13,008,01,1998,0423,0800,2,01,0,02,00,382,232,22.9,19.8,99999,2.1,E,99999
1310290002,1998,1310290,13,008,01,1998,0423,1130,2,01,0,02,01,382,062,24.9,19.8,99999,2.47,E,99999
1310290003,1998,1310290,13,008,01,1998,0514,0850,2,01,0,04,00,181,232,19.3,19.3,99999,2.35,E,99999
1310290004,1998,1310290,13,008,01,1998,0514,1210,2,01,0,04,02,181,232,22.1,19.6,99999,1.65,E,99999
1310290005,1998,1310290,13,008,01,1998,0612,0840,2,01,0,04,00,181,062,20,20,99999,2.48,E,99999
1310290006,1998,1310290,13,008,01,1998,0612,1305,2,01,0,04,01,181,051,22.3,20.2,99999,1.59,E,99999
1310290007,1998,1310290,13,008,01,1998,0728,0816,2,01,0,04,00,182,232,30.3,25.8,99999,3.13,E,99999
1310290008,1998,1310290,13,008,01,1998,0728,1320,2,01,0,04,00,181,062,32.3,26.1,99999,1.95,E,99999
1310290009,1998,1310290,13,008,01,1998,0811,0825,2,01,0,04,00,181,232,27.1,25.1,99999,3.18,E,99999
1310290010,1998,1310290,13,008,01,1998,0811,1140,2,01,0,02,00,181,051,30,25.4,99999,2.01,E,99999
1310290011,1998,1310290,13,008,01,1998,0910,0845,2,01,0,02,00,182,232,27.2,24.2,99999,3.14,E,99999
1310290012,1998,1310290,13,008,01,1998,0910,1150,2,01,0,02,00,181,051,32,24.2,99999,2.23,E,99999
1310290013,1998,1310290,13,008,01,1998,1008,0925,2,01,0,04,00,382,231,23.2,22.1,99999,2.93,E,99999
1310290014,1998,1310290,13,008,01,1998,1008,1255,2,01,0,01,00,382,062,28.2,22.3,99999,2.22,E,99999
1310290015,1998,1310290,13,008,01,1998,1117,0840,2,01,0,02,00,181,062,18.1,17.7,99999,2.56,E,99999
1310290016,1998,1310290,13,008,01,1998,1117,1230,2,01,0,04,00,181,062,24.1,18.4,99999,2.98,E,99999
1310290017,1998,1310290,13,008,01,1998,1203,0900,2,01,0,18,00,181,062,6.7,13.1,99999,2.45,E,99999
1310290018,1998,1310290,13,008,01,1998,1203,1310,2,01,0,04,02,182,062,6.7,12.4,99999,2.8,E,99999
1310290019,1998,1310290,13,008,01,1999,0108,0820,2,01,0,01,00,181,062,6.4,10.3,99999,3.21,E,99999
1310290020,1998,1310290,13,008,01,1999,0108,1210,2,01,0,04,00,181,062,6.7,8.9,99999,2.88,E,99999
1310290021,1998,1310290,13,008,01,1999,0202,0850,2,01,0,02,00,181,062,8.4,10.9,99999,2.92,E,99999
1310290022,1998,1310290,13,008,01,1999,0202,1310,2,01,0,02,01,182,062,11.9,12.4,99999,2.48,E,99999
1310290023,1998,1310290,13,008,01,1999,0302,0815,2,01,0,01,00,181,232,10.1,10.5,99999,2.85,E,99999
1310290024,1998,1310290,13,008,01,1999,0302,1235,2,01,0,01,01,181,051,17.7,12.2,99999,2.35,E,99999
1310300001,1998,1310300,13,009,01,1998,0423,0725,2,01,0,02,00,382,062,21.7,19.3,99999,2.49,E,99999
1310300002,1998,1310300,13,009,01,1998,0423,1050,2,01,0,02,01,382,062,24.8,20.4,99999,2.61,E,99999
1310300003,1998,1310300,13,009,01,1998,0514,0810,2,01,0,04,00,381,062,17.3,18.4,99999,2.95,E,99999
1310300004,1998,1310300,13,009,01,1998,0514,1120,2,01,0,04,00,382,200,21.8,20.3,99999,1.95,E,99999
1310300005,1998,1310300,13,009,01,1998,0612,0750,2,01,0,04,00,381,232,18.8,20.1,99999,2.99,E,99999
1310300006,1998,1310300,13,009,01,1998,0612,1230,2,01,0,04,02,381,232,22,22.1,99999,1.67,E,99999
1310300007,1998,1310300,13,009,01,1998,0728,0728,2,01,0,04,00,382,062,28.4,27.2,99999,3.43,E,99999
1310300008,1998,1310300,13,009,01,1998,0728,1230,2,01,0,04,00,382,062,31.3,27.5,99999,2.13,E,99999
1310300009,1998,1310300,13,009,01,1998,0811,0740,2,01,0,04,00,181,232,25.7,25,99999,3.42,E,99999
1310300010,1998,1310300,13,009,01,1998,0811,1105,2,01,0,04,00,382,230,29.9,27.4,99999,2.17,E,99999
1310300011,1998,1310300,13,009,01,1998,0910,0805,2,01,0,02,00,381,232,25.5,23.6,99999,3.35,E,99999
1310300012,1998,1310300,13,009,01,1998,0910,1120,2,01,0,02,00,382,232,30.2,27,99999,2.51,E,99999
1310300013,1998,1310300,13,009,01,1998,1008,0830,2,01,0,04,00,382,062,21.9,22.3,99999,3.38,E,99999
1310300014,1998,1310300,13,009,01,1998,1008,1225,2,01,0,01,02,382,231,28.6,23.8,99999,2.29,E,99999
1310300015,1998,1310300,13,009,01,1998,1117,0800,2,01,0,02,00,181,232,15.8,18,99999,2.84,E,99999
1310300016,1998,1310300,13,009,01,1998,1117,1200,2,01,0,04,01,182,051,23.6,20.8,99999,3.04,E,99999
1310300017,1998,1310300,13,009,01,1998,1203,0820,2,01,0,18,00,182,051,4.3,14.4,99999,2.71,E,99999
1310300018,1998,1310300,13,009,01,1998,1203,1240,2,01,0,04,00,182,051,6.9,13.6,99999,2.72,E,99999
1310300019,1998,1310300,13,009,01,1999,0108,0745,2,01,0,01,00,182,052,3,9,99999,3.2,E,99999
1310300020,1998,1310300,13,009,01,1999,0108,1125,2,01,0,04,00,182,052,6.7,12.1,99999,3.13,E,99999
1310300021,1998,1310300,13,009,01,1999,0202,0800,2,01,0,04,00,182,232,7.4,11.9,99999,3.29,E,99999
1310300022,1998,1310300,13,009,01,1999,0202,1200,2,01,0,04,01,382,232,12.3,13.2,99999,2.54,E,99999
1310300023,1998,1310300,13,009,01,1999,0302,0740,2,01,0,01,00,381,232,7.4,11.9,99999,3.05,E,99999
1310300024,1998,1310300,13,009,01,1999,0302,1210,2,01,0,01,01,181,232,15.8,14.9,99999,2.32,E,99999
1310310001,1998,1310310,13,010,01,1998,0423,0830,0,01,0,02,00,383,202,23.6,18.7,99999,1.67,E,99999
1310310002,1998,1310310,13,010,01,1998,0514,1300,0,01,0,03,02,182,230,25,20.3,99999,1,E,99999
1310310003,1998,1310310,13,010,01,1998,0612,0930,0,01,0,04,00,382,232,20.5,19.1,99999,1.77,E,99999
1310310004,1998,1310310,13,010,01,1998,0728,0905,0,01,0,04,02,382,181,32.8,27.5,99999,2.45,E,99999
1310310005,1998,1310310,13,010,01,1998,0811,0905,0,01,0,04,00,382,230,29.1,26.8,99999,2.3,E,99999
1310310006,1998,1310310,13,010,01,1998,0910,0920,0,01,0,02,00,383,051,27.1,25.4,99999,2.44,E,99999
1310310007,1998,1310310,13,010,01,1998,1008,1000,0,01,0,02,02,383,200,24.3,22.9,99999,2.23,E,99999
1310310008,1998,1310310,13,010,01,1998,1117,0925,0,01,0,02,00,181,062,20.6,17.7,99999,2.03,E,99999
1310310009,1998,1310310,13,010,01,1998,1203,0950,0,01,0,04,00,181,062,6.8,10.8,99999,1.7,E,99999
1310310010,1998,1310310,13,010,01,1999,0108,0855,0,01,0,01,00,382,232,5.8,7.7,99999,2.77,E,99999
1310310011,1998,1310310,13,010,01,1999,0202,0940,0,01,0,04,00,182,062,10,8.3,99999,2.12,E,99999
1310310012,1998,1310310,13,010,01,1999,0302,0845,0,01,0,01,02,151,230,11.1,9.7,99999,2.05,E,99999
1310320001,1998,1310320,13,011,01,1998,0423,0900,2,01,0,02,02,181,001,22.6,20.7,99999,0.34,E,99999
1310320002,1998,1310320,13,011,01,1998,0423,1210,2,01,0,02,02,181,001,25.5,22.9,99999,0.92,E,99999
1310320003,1998,1310320,13,011,01,1998,0514,0950,2,01,0,04,00,181,001,18.9,20,99999,0.43,E,99999
1310320004,1998,1310320,13,011,01,1998,0514,1330,2,01,0,03,02,181,001,22.9,22.5,99999,0.34,E,99999
1310320005,1998,1310320,13,011,01,1998,0612,1010,2,01,0,04,00,381,001,21.2,21.8,99999,0.41,E,99999
1310320006,1998,1310320,13,011,01,1998,0612,1355,2,01,0,04,02,181,181,21.2,23.4,99999,0.26,E,99999
1310320007,1998,1310320,13,011,01,1998,0728,1050,2,01,0,02,00,181,232,32,30.6,99999,0.8,E,99999
1310320008,1998,1310320,13,011,01,1998,0728,1400,2,01,0,02,00,141,181,32.3,32,99999,0.32,E,99999
1310320009,1998,1310320,13,011,01,1998,0811,0945,2,01,0,04,00,181,001,28.6,27.8,99999,0.87,E,99999
1310320010,1998,1310320,13,011,01,1998,0811,1245,2,01,0,02,00,181,001,31.1,29.4,99999,0.32,E,99999
1310320011,1998,1310320,13,011,01,1998,0910,0950,2,01,0,02,00,181,232,28.2,26.2,99999,1.02,E,99999
1310320012,1998,1310320,13,011,01,1998,0910,1335,2,01,0,02,00,181,001,30.2,27.9,99999,0.29,E,99999
1310320013,1998,1310320,13,011,01,1998,1008,1035,2,01,0,02,00,381,232,25.8,22.7,99999,0.76,E,99999
1310320014,1998,1310320,13,011,01,1998,1008,1340,2,01,0,02,01,382,232,31.1,24.4,99999,0.52,E,99999
1310320015,1998,1310320,13,011,01,1998,1117,1025,2,01,0,02,00,181,232,23.6,16.3,99999,0.76,E,99999
1310320016,1998,1310320,13,011,01,1998,1117,1400,2,01,0,04,02,181,232,23,17.1,99999,1.51,E,99999
1310320017,1998,1310320,13,011,01,1998,1203,1035,2,01,0,04,00,182,001,6.5,9.8,99999,0.43,E,99999
1310320018,1998,1310320,13,011,01,1998,1203,1405,2,01,0,04,00,182,082,6.7,10.8,99999,1.16,E,99999
1310320019,1998,1310320,13,011,01,1999,0108,0920,2,01,0,02,00,182,232,5.3,6.3,99999,1.48,E,99999
1310320020,1998,1310320,13,011,01,1999,0108,1250,2,01,0,12,00,181,232,4.9,6.2,99999,0.99,E,99999
1310320021,1998,1310320,13,011,01,1999,0202,1020,2,01,0,02,00,182,232,9.9,7.7,99999,0.71,E,99999
1310320022,1998,1310320,13,011,01,1999,0202,1350,2,01,0,02,01,182,232,13.1,8.9,99999,0.81,E,99999
1310320023,1998,1310320,13,011,01,1999,0302,1020,2,01,0,01,00,181,001,13.9,9.4,99999,0.52,E,99999
1310320024,1998,1310320,13,011,01,1999,0302,1320,2,01,0,01,01,182,001,17.1,10.3,99999,0.74,E,99999
1310330001,1998,1310330,13,012,01,1998,0423,0925,2,01,0,02,02,381,232,23.1,20.1,99999,1.71,E,99999
1310330002,1998,1310330,13,012,01,1998,0423,1305,2,01,0,02,01,382,230,24.8,22.9,99999,2.41,E,99999
1310330003,1998,1310330,13,012,01,1998,0514,1020,2,01,0,03,00,181,232,21.8,19.8,99999,1.45,E,99999
