レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410190025,1990,1410190,14,005,52,#,7.6,#,8.8,#,0.7,#,1.6,#,8,#,7900,E,99999
1410190026,1990,1410190,14,005,52,#,7.6,#,8.7,#,1.1,#,1.8,#,9,#,27000,E,99999
1410190027,1990,1410190,14,005,52,#,7.5,#,8.6,#,0.7,#,1.6,#,9,#,10000,E,99999
1410190028,1990,1410190,14,005,52,#,7.4,#,8.3,#,0.8,#,1.9,#,8,#,13000,E,99999
1410190029,1990,1410190,14,005,52,#,8,#,11,#,0.6,#,1.6,#,4,#,14000,E,99999
1410190030,1990,1410190,14,005,52,#,8.5,#,11,#,1,#,1.9,#,5,#,13000,E,99999
1410190031,1990,1410190,14,005,52,#,7.6,#,9.5,#,1.1,#,1.7,#,5,#,49000,E,99999
1410190032,1990,1410190,14,005,52,#,7.5,#,9.5,#,0.8,#,1.8,#,5,#,7000,E,99999
1410190033,1990,1410190,14,005,52,#,7.6,#,10,#,0.5,#,1.8,#,26,#,13000,E,99999
1410190034,1990,1410190,14,005,52,#,7.6,#,10,<,0.5,#,1.7,#,17,#,7000,E,99999
1410190035,1990,1410190,14,005,52,#,7.5,#,9.8,#,2.5,#,3.6,#,30,#,49000,E,99999
1410190036,1990,1410190,14,005,52,#,7.6,#,9.9,<,0.5,#,2.5,#,23,#,33000,E,99999
1410190037,1990,1410190,14,005,52,#,7.9,#,13,#,2.2,#,1.7,#,2,#,7900,E,99999
1410190038,1990,1410190,14,005,52,#,8.8,#,13,#,2.1,#,2.2,#,2,#,7000,E,99999
1410190039,1990,1410190,14,005,52,#,7.7,#,10,#,2.2,#,2.2,#,2,#,7900,E,99999
1410190040,1990,1410190,14,005,52,#,7.5,#,10,#,1.9,#,1.4,#,1,#,3400,E,99999
1410190041,1990,1410190,14,005,52,#,7.6,#,11,#,1.6,#,2.6,#,3,#,22000,N,
1410190042,1990,1410190,14,005,52,#,8.9,#,14,#,1.7,#,3.6,#,5,#,3300,E,99999
1410190043,1990,1410190,14,005,52,#,8.2,#,10,#,1.4,#,2.6,#,3,#,4900,N,
1410190044,1990,1410190,14,005,52,#,7.9,#,10,#,1.5,#,2.7,#,3,#,2200,E,99999
1410190045,1990,1410190,14,005,52,#,7.7,#,11,#,1.2,#,2.1,#,4,#,7900,E,99999
1410190046,1990,1410190,14,005,52,#,7.7,#,11,#,1.3,#,2.3,#,3,#,7900,E,99999
1410190047,1990,1410190,14,005,52,#,7.6,#,10,#,1.7,#,2.2,#,3,#,17000,E,99999
1410190048,1990,1410190,14,005,52,#,7.6,#,10,#,1.3,#,2.2,#,3,#,22000,E,99999
1410200001,1990,1410200,14,005,53,#,7.7,#,9.9,#,0.7,#,1.6,#,3,#,490,E,99999
1410200002,1990,1410200,14,005,53,#,7.7,#,9.9,#,0.9,#,1.8,#,3,#,1000,E,99999
1410200003,1990,1410200,14,005,53,#,7.6,#,9.7,#,0.6,#,1.6,#,2,#,1300,E,99999
1410200004,1990,1410200,14,005,53,#,7.6,#,9.9,#,0.7,#,1.5,#,3,#,170,E,99999
1410200005,1990,1410200,14,005,53,#,7.9,#,9.8,#,0.8,#,2,#,4,#,2200,E,99999
1410200006,1990,1410200,14,005,53,#,7.8,#,9.6,#,0.8,#,1.9,#,3,#,4900,E,99999
1410200007,1990,1410200,14,005,53,#,7.6,#,9.6,#,0.6,#,1.5,#,2,#,2300,E,99999
1410200008,1990,1410200,14,005,53,#,7.5,#,9.5,#,0.6,#,1.6,#,2,#,700,E,99999
1410200009,1990,1410200,14,005,53,#,7.3,#,8,#,0.8,#,1.4,#,2,#,1700,E,99999
1410200010,1990,1410200,14,005,53,#,7.8,#,8.3,#,1.3,#,2.3,#,5,#,3300,E,99999
1410200011,1990,1410200,14,005,53,#,7.5,#,7.9,<,0.5,#,1.6,#,2,#,1300,E,99999
1410200012,1990,1410200,14,005,53,#,7.4,#,8,#,1.2,#,1.3,#,2,#,490,E,99999
1410200013,1990,1410200,14,005,53,#,7.3,#,7.2,#,0.6,#,1.7,#,5,#,4600,E,99999
1410200014,1990,1410200,14,005,53,#,7.4,#,7.4,#,1.2,#,1.9,#,5,#,790,E,99999
1410200015,1990,1410200,14,005,53,#,7.2,#,6.8,#,0.5,#,1.9,#,4,#,1700,E,99999
1410200016,1990,1410200,14,005,53,#,7.2,#,7.1,<,0.5,#,2,#,4,#,2300,E,99999
1410200017,1990,1410200,14,005,53,#,7.5,#,8.8,<,0.5,#,2,#,20,#,1700,N,
1410200018,1990,1410200,14,005,53,#,7.4,#,7.7,<,0.5,#,2.2,#,24,#,17000,E,99999
1410200019,1990,1410200,14,005,53,#,7.4,#,7.2,#,0.5,#,2.4,#,22,#,3300,N,
1410200020,1990,1410200,14,005,53,#,7.5,#,7.9,<,0.5,#,2.7,#,22,#,1000,E,99999
1410200021,1990,1410200,14,005,53,#,7.1,#,7.4,<,0.5,#,2.2,#,11,#,3100,E,99999
1410200022,1990,1410200,14,005,53,#,7.9,#,8.3,#,0.7,#,1.8,#,3,#,34000,E,99999
1410200023,1990,1410200,14,005,53,#,7.4,#,7.4,<,0.5,#,2.1,#,10,#,7900,E,99999
1410200024,1990,1410200,14,005,53,#,7.3,#,7.2,<,0.5,#,2.2,#,10,#,1700,E,99999
1410200025,1990,1410200,14,005,53,#,7.7,#,9.1,#,0.8,#,1.7,#,12,#,2200,E,99999
1410200026,1990,1410200,14,005,53,#,7.5,#,9.1,#,0.5,#,1.5,#,9,#,1300,E,99999
1410200027,1990,1410200,14,005,53,#,7.5,#,9,#,0.5,#,1.8,#,11,#,790,E,99999
1410200028,1990,1410200,14,005,53,#,7.4,#,9.2,#,0.8,#,1.6,#,10,#,2300,E,99999
1410200029,1990,1410200,14,005,53,#,7.7,#,9.6,#,0.7,#,1.6,#,10,#,790,E,99999
1410200030,1990,1410200,14,005,53,#,7.5,#,9.7,#,0.7,#,1.7,#,9,#,310,E,99999
1410200031,1990,1410200,14,005,53,#,7.5,#,9.7,#,0.7,#,1.4,#,9,#,1300,E,99999
1410200032,1990,1410200,14,005,53,#,7.5,#,9.8,#,0.9,#,1.5,#,8,#,460,E,99999
1410200033,1990,1410200,14,005,53,#,7.7,#,11,<,0.5,#,2,#,22,#,1700,E,99999
1410200034,1990,1410200,14,005,53,#,7.6,#,10,#,0.7,#,1.6,#,16,#,2300,E,99999
1410200035,1990,1410200,14,005,53,#,7.6,#,10,<,0.5,#,1.5,#,21,#,3300,E,99999
1410200036,1990,1410200,14,005,53,#,7.6,#,10,#,0.5,#,1.6,#,18,#,1700,E,99999
1410200037,1990,1410200,14,005,53,#,7.7,#,11,#,1.5,#,1.5,#,3,#,700,E,99999
1410200038,1990,1410200,14,005,53,#,7.7,#,11,#,1.7,#,1.4,#,3,#,1300,E,99999
1410200039,1990,1410200,14,005,53,#,7.7,#,11,#,1.6,#,1.4,#,3,#,330,E,99999
1410200040,1990,1410200,14,005,53,#,7.6,#,11,#,1.3,#,1.6,#,3,#,490,E,99999
1410200041,1990,1410200,14,005,53,#,7.4,#,11,#,0.5,#,1.5,#,3,#,1000,N,
1410200042,1990,1410200,14,005,53,#,7.3,#,11,<,0.5,#,1.4,#,3,#,490,E,99999
1410200043,1990,1410200,14,005,53,#,7.4,#,11,<,0.5,#,1.4,#,3,#,790,N,
1410200044,1990,1410200,14,005,53,#,7.4,#,11,<,0.5,#,1.4,#,4,#,490,E,99999
1410200045,1990,1410200,14,005,53,#,7.6,#,11,#,0.5,#,1.7,#,4,#,170,E,99999
1410200046,1990,1410200,14,005,53,#,7.5,#,11,#,0.6,#,1.7,#,2,#,1000,E,99999
1410200047,1990,1410200,14,005,53,#,7.5,#,11,#,0.8,#,1.7,#,2,#,1300,E,99999
1410200048,1990,1410200,14,005,53,#,7.5,#,11,#,0.6,#,1.6,#,2,#,330,E,99999
1410210001,1990,1410210,14,005,54,#,7.4,#,7.4,#,7.7,#,8.5,#,25,#,100000,E,99999
1410210002,1990,1410210,14,005,54,#,7.5,#,7.9,#,6.7,#,7.1,#,15,#,22000,E,99999
1410210003,1990,1410210,14,005,54,#,7.5,#,6.3,#,13,#,11,#,49,#,33000,E,99999
1410210004,1990,1410210,14,005,54,#,7.4,#,6.9,#,13,#,13,#,130,#,17000,E,99999
1410210005,1990,1410210,14,005,54,#,7.4,#,6.3,#,10,#,10,#,62,#,490000,E,99999
1410210006,1990,1410210,14,005,54,#,7.5,#,7.1,#,8.2,#,7.5,#,24,#,330000,E,99999
1410210007,1990,1410210,14,005,54,#,7.4,#,5.6,#,12,#,9,#,29,#,230000,E,99999
1410210008,1990,1410210,14,005,54,#,7.4,#,5.9,#,8.6,#,8.1,#,29,#,230000,E,99999
1410210009,1990,1410210,14,005,54,#,7.1,#,6.8,#,4.3,#,3.7,#,34,#,220000,E,99999
1410210010,1990,1410210,14,005,54,#,7.4,#,6.8,#,4.2,#,4.8,#,40,#,79000,E,99999
1410210011,1990,1410210,14,005,54,#,7.3,#,6,#,4.9,#,5.3,#,48,#,100000,E,99999
1410210012,1990,1410210,14,005,54,#,7.3,#,6.2,#,5.8,#,6.8,#,32,#,100000,E,99999
1410210013,1990,1410210,14,005,54,#,7.3,#,6.6,#,4.4,#,6.2,#,32,#,43000,E,99999
1410210014,1990,1410210,14,005,54,#,7.3,#,7,#,4.3,#,4.3,#,31,#,49000,E,99999
1410210015,1990,1410210,14,005,54,#,7.3,#,6.4,#,4.2,#,4.7,#,32,#,79000,E,99999
1410210016,1990,1410210,14,005,54,#,7.2,#,6.1,#,4.5,#,4.6,#,32,#,70000,E,99999
1410210017,1990,1410210,14,005,54,#,7.3,#,7.5,#,3.9,#,4.6,#,49,#,230000,N,
1410210018,1990,1410210,14,005,54,#,7.4,#,7.1,#,3,#,4.2,#,40,#,170000,E,99999
1410210019,1990,1410210,14,005,54,#,7.2,#,5.4,#,4.8,#,5.6,#,39,#,1300000,N,
1410210020,1990,1410210,14,005,54,#,7.2,#,5.2,#,1.9,#,4.4,#,44,#,170000,E,99999
1410210021,1990,1410210,14,005,54,#,7.3,#,7.2,#,2.8,#,5.7,#,24,#,230000,E,99999
1410210022,1990,1410210,14,005,54,#,7.6,#,7.6,#,2.2,#,3.9,#,29,#,79000,E,99999
1410210023,1990,1410210,14,005,54,#,7.4,#,5.6,#,3.4,#,4.3,#,19,#,340000,E,99999
1410210024,1990,1410210,14,005,54,#,7.3,#,5.6,#,2.2,#,3.5,#,16,#,170000,E,99999
1410210025,1990,1410210,14,005,54,#,7.6,#,4.4,#,6,#,8.2,#,7,#,490000,E,99999
1410210026,1990,1410210,14,005,54,#,7.5,#,4.2,#,5.3,#,6.9,#,7,#,490000,E,99999
1410210027,1990,1410210,14,005,54,#,7.4,#,5.9,#,5.6,#,7.6,#,7,#,2400000,E,99999
1410210028,1990,1410210,14,005,54,#,7.3,#,5.8,#,5.5,#,6.5,#,7,#,490000,E,99999
1410210029,1990,1410210,14,005,54,#,7.4,#,6.5,#,6.3,#,6.9,#,8,#,330000,E,99999
1410210030,1990,1410210,14,005,54,#,7.3,#,7.4,#,6.1,#,6,#,7,#,270000,E,99999
1410210031,1990,1410210,14,005,54,#,7.2,#,5,#,11,#,8.8,#,12,#,330000,E,99999
1410210032,1990,1410210,14,005,54,#,7.3,#,5.3,#,5.3,#,6.7,#,7,#,100000,E,99999
1410210033,1990,1410210,14,005,54,#,7.5,#,6.7,#,7.5,#,6.4,#,8,#,100000,E,99999
1410210034,1990,1410210,14,005,54,#,7.4,#,6.7,#,6.1,#,7.6,#,15,#,460000,E,99999
1410210035,1990,1410210,14,005,54,#,7.2,#,7.2,#,19,#,34,#,370,#,1300000,E,99999
1410210036,1990,1410210,14,005,54,#,7.2,#,8.1,#,9.8,#,12,#,100,#,130000,E,99999
1410210037,1990,1410210,14,005,54,#,7.5,#,7.1,#,16,#,10,#,9,#,130000,E,99999
1410210038,1990,1410210,14,005,54,#,7.7,#,8.4,#,16,#,9.6,#,13,#,130000,E,99999
1410210039,1990,1410210,14,005,54,#,7.6,#,6.1,#,17,#,10,#,12,#,94000,E,99999
1410210040,1990,1410210,14,005,54,#,7.5,#,6.1,#,14,#,9.8,#,10,#,23000,E,99999
1410210041,1990,1410210,14,005,54,#,7.6,#,7.1,#,9.4,#,13,#,15,#,49000,#,0.8
1410210042,1990,1410210,14,005,54,#,8.1,#,5.7,#,8.9,#,12,#,15,#,130000,E,99999
1410210043,1990,1410210,14,005,54,#,7.7,#,7.6,#,10,#,12,#,14,#,170000,#,1
1410210044,1990,1410210,14,005,54,#,7.5,#,6.2,#,10,#,11,#,28,#,79000,E,99999
1410210045,1990,1410210,14,005,54,#,7.5,#,7.3,#,9,#,9.2,#,20,#,46000,E,99999
1410210046,1990,1410210,14,005,54,#,7.4,#,7.7,#,9.6,#,8.4,#,57,#,170000,E,99999
1410210047,1990,1410210,14,005,54,#,7.4,#,6.9,#,13,#,11,#,43,#,230000,E,99999
1410210048,1990,1410210,14,005,54,#,7.3,#,6.3,#,12,#,9.4,#,22,#,49000,E,99999
1410220001,1990,1410220,14,005,55,#,7.8,#,9.8,#,2.6,#,3.2,#,10,#,13000,E,99999
1410220002,1990,1410220,14,005,55,#,7.7,#,9.3,#,4.3,#,7.5,#,13,#,17000,E,99999
1410220003,1990,1410220,14,005,55,#,7.7,#,8.7,#,8.9,#,8.8,#,34,#,7900,E,99999
1410220004,1990,1410220,14,005,55,#,7.6,#,9.3,#,7.2,#,8.7,#,58,#,1700,E,99999
1410220005,1990,1410220,14,005,55,#,7.6,#,7.7,#,11,#,14,#,140,#,140000,E,99999
1410220006,1990,1410220,14,005,55,#,7.6,#,7.7,#,4.9,#,6.4,#,36,#,22000,E,99999
1410220007,1990,1410220,14,005,55,#,7.6,#,7.5,#,3.2,#,4.8,#,14,#,33000,E,99999
1410220008,1990,1410220,14,005,55,#,7.6,#,7.6,#,4.3,#,4.7,#,19,#,94000,E,99999
1410220009,1990,1410220,14,005,55,#,7.3,#,8.1,#,2.1,#,6.3,#,8,#,33000,E,99999
1410220010,1990,1410220,14,005,55,#,7.6,#,6.9,#,2.1,#,3.4,#,6,#,49000,E,99999
1410220011,1990,1410220,14,005,55,#,7.5,#,4.3,#,3.3,#,4.8,#,26,#,79000,E,99999
1410220012,1990,1410220,14,005,55,#,7.6,#,7.1,#,2.5,#,4.6,#,16,#,33000,E,99999
1410220013,1990,1410220,14,005,55,#,7.6,#,7.7,#,1.5,#,3.4,#,6,#,49000,E,99999
1410220014,1990,1410220,14,005,55,#,7.6,#,7.6,#,1.7,#,3.2,#,3,#,23000,E,99999
1410220015,1990,1410220,14,005,55,#,7.5,#,6.9,#,1.8,#,3.1,#,5,#,130000,E,99999
1410220016,1990,1410220,14,005,55,#,7.5,#,6.8,#,2.3,#,3.4,#,8,#,49000,E,99999
1410220017,1990,1410220,14,005,55,#,7.9,#,7.8,#,1.7,#,4,#,36,#,130000,N,
1410220018,1990,1410220,14,005,55,#,8,#,7.9,#,1.4,#,4.8,#,21,#,33000,E,99999
1410220019,1990,1410220,14,005,55,#,7.5,#,6.4,#,1.7,#,3.7,#,35,#,230000,N,
1410220020,1990,1410220,14,005,55,#,7.4,#,5.4,#,4.5,#,6.5,#,34,#,790000,E,99999
1410220021,1990,1410220,14,005,55,#,7.8,#,8.8,#,1.1,#,3.5,#,10,#,33000,E,99999
1410220022,1990,1410220,14,005,55,#,8.2,#,9.3,#,2,#,3.5,#,5,#,49000,E,99999
1410220023,1990,1410220,14,005,55,#,7.7,#,6.2,#,1.3,#,3.2,#,14,#,33000,E,99999
1410220024,1990,1410220,14,005,55,#,7.7,#,6.2,#,1.3,#,3.2,#,15,#,46000,E,99999
1410220025,1990,1410220,14,005,55,#,7.9,#,8.5,#,1.1,#,2.9,#,7,#,33000,E,99999
1410220026,1990,1410220,14,005,55,#,7.7,#,7.7,#,1.8,#,2.7,#,6,#,79000,E,99999
1410220027,1990,1410220,14,005,55,#,7.6,#,7.8,#,2.3,#,3.2,#,10,#,79000,E,99999
1410220028,1990,1410220,14,005,55,#,7.7,#,8.1,#,1.7,#,2.8,#,6,#,22000,E,99999
1410220029,1990,1410220,14,005,55,#,7.9,#,9.9,#,1.6,#,3,#,6,#,7000,E,99999
1410220030,1990,1410220,14,005,55,#,7.5,#,8.2,#,3.5,#,3.8,#,74,#,23000,E,99999
1410220031,1990,1410220,14,005,55,#,7.5,#,8.7,#,2.5,#,4.8,#,28,#,79000,E,99999
1410220032,1990,1410220,14,005,55,#,7.5,#,9,#,2.6,#,6.8,#,19,#,70000,E,99999
1410220033,1990,1410220,14,005,55,#,7.8,#,9.9,#,1.3,#,2.5,#,7,#,46000,E,99999
1410220034,1990,1410220,14,005,55,#,7.8,#,8.7,#,2.7,#,7.1,#,77,#,46000,E,99999
1410220035,1990,1410220,14,005,55,#,7.6,#,8.7,#,8.8,#,20,#,260,#,70000,E,99999
1410220036,1990,1410220,14,005,55,#,7.7,#,8.9,#,3.9,#,8.5,#,84,#,230000,E,99999
1410220037,1990,1410220,14,005,55,#,7.7,#,11,#,3.4,#,4,#,3,#,14000,E,99999
1410220038,1990,1410220,14,005,55,#,8,#,10,#,4.2,#,4.3,#,9,#,33000,E,99999
1410220039,1990,1410220,14,005,55,#,7.6,#,8.6,#,7.9,#,6.4,#,19,#,33000,E,99999
1410220040,1990,1410220,14,005,55,#,7.7,#,9.2,#,7.5,#,5,#,16,#,33000,E,99999
1410220041,1990,1410220,14,005,55,#,7.8,#,10,#,2.7,#,4,#,6,#,13000,N,
1410220042,1990,1410220,14,005,55,#,7.9,#,10,#,3.1,#,5.4,#,6,#,23000,E,99999
1410220043,1990,1410220,14,005,55,#,7.7,#,10,#,4,#,5.5,#,13,#,23000,N,
1410220044,1990,1410220,14,005,55,#,7.6,#,9.2,#,7.6,#,7.8,#,15,#,34000,E,99999
1410220045,1990,1410220,14,005,55,#,7.8,#,10,#,3.7,#,5.1,#,29,#,10000,E,99999
1410220046,1990,1410220,14,005,55,#,7.6,#,9.9,#,5.5,#,6.3,#,46,#,33000,E,99999
1410220047,1990,1410220,14,005,55,#,7.5,#,9.6,#,5.8,#,6,#,22,#,23000,E,99999
1410220048,1990,1410220,14,005,55,#,7.5,#,9.3,#,7,#,7.4,#,21,#,33000,E,99999
1410230001,1990,1410230,14,005,56,#,7.6,#,9.9,#,3.5,#,2.9,#,11,#,23000,E,99999
1410230002,1990,1410230,14,005,56,#,7.6,#,9.5,#,3.6,#,1.7,#,15,#,7900,E,99999
1410230003,1990,1410230,14,005,56,#,7.6,#,9.5,#,3.3,#,2,#,26,#,23000,E,99999
1410230004,1990,1410230,14,005,56,#,7.6,#,9.7,#,4,#,1.8,#,20,#,7900,E,99999
1410230005,1990,1410230,14,005,56,#,7.8,#,8.6,#,7,#,1.5,#,39,#,79000,E,99999
1410230006,1990,1410230,14,005,56,#,7.6,#,8,#,4,#,4.4,#,44,#,23000,E,99999
1410230007,1990,1410230,14,005,56,#,7.5,#,8.1,#,5.5,#,4.6,#,63,#,33000,E,99999
1410230008,1990,1410230,14,005,56,#,7.6,#,8.9,#,2.9,#,3.2,#,19,#,33000,E,99999
1410230009,1990,1410230,14,005,56,#,7.3,#,7.9,#,2.1,#,2.3,#,8,#,22000,E,99999
1410230010,1990,1410230,14,005,56,#,7.6,#,7.5,#,1.7,#,3,#,6,#,79000,E,99999
1410230011,1990,1410230,14,005,56,#,7.6,#,7.4,#,2.3,#,3,#,15,#,49000,E,99999
1410230012,1990,1410230,14,005,56,#,7.6,#,7.9,#,1.2,#,2.4,#,10,#,170000,E,99999
1410230013,1990,1410230,14,005,56,#,7.6,#,8.3,#,1.4,#,2.2,#,4,#,17000,E,99999
1410230014,1990,1410230,14,005,56,#,7.6,#,8.1,#,0.9,#,2.1,#,1,#,79000,E,99999
1410230015,1990,1410230,14,005,56,#,7.5,#,7.6,#,1.6,#,2.6,#,4,#,79000,E,99999
1410230016,1990,1410230,14,005,56,#,7.5,#,7.9,#,1,#,2.1,#,5,#,23000,E,99999
1410230017,1990,1410230,14,005,56,#,8.7,#,8.3,#,1.6,#,1.6,#,3,#,33000,N,
1410230018,1990,1410230,14,005,56,#,8.9,#,9.2,#,1.7,#,2.5,#,3,#,49000,E,99999
1410230019,1990,1410230,14,005,56,#,7.6,#,6.6,#,1.5,#,2.2,#,4,#,230000,N,
1410230020,1990,1410230,14,005,56,#,7.6,#,6.7,#,1.9,#,3,#,7,#,100000,E,99999
1410230021,1990,1410230,14,005,56,#,8,#,8.5,#,1.6,#,2.9,#,7,#,46000,E,99999
1410230022,1990,1410230,14,005,56,#,8.2,#,7.5,#,1.5,#,1.6,#,8,#,79000,E,99999
1410230023,1990,1410230,14,005,56,#,7.7,#,6.5,#,2.1,#,2.4,#,9,#,33000,E,99999
1410230024,1990,1410230,14,005,56,#,7.7,#,6.8,#,1.2,#,1.9,#,9,#,170000,E,99999
1410230025,1990,1410230,14,005,56,#,7.8,#,8.8,#,1.2,#,2.2,#,5,#,14000,E,99999
1410230026,1990,1410230,14,005,56,#,7.7,#,8.4,#,1,#,1.9,#,3,#,13000,E,99999
1410230027,1990,1410230,14,005,56,#,7.5,#,8.8,#,1.3,#,2.1,#,9,#,33000,E,99999
1410230028,1990,1410230,14,005,56,#,7.6,#,8.3,#,1.1,#,1.8,#,5,#,10000,E,99999
1410230029,1990,1410230,14,005,56,#,7.7,#,9.6,#,1.1,#,1.8,#,2,#,13000,E,99999
1410230030,1990,1410230,14,005,56,#,7.5,#,9.2,#,0.9,#,1.7,#,1,#,33000,E,99999
1410230031,1990,1410230,14,005,56,#,7.5,#,9.4,#,1.1,#,1.6,#,2,#,79000,E,99999
1410230032,1990,1410230,14,005,56,#,7.5,#,10,#,1,#,1.5,#,2,#,33000,E,99999
1410230033,1990,1410230,14,005,56,#,7.7,#,9.6,#,1.3,#,2,#,9,#,17000,E,99999
1410230034,1990,1410230,14,005,56,#,7.6,#,9,#,1,#,1.9,#,3,#,17000,E,99999
1410230035,1990,1410230,14,005,56,#,7.5,#,9,#,5.1,#,5.6,#,85,#,230000,E,99999
1410230036,1990,1410230,14,005,56,#,7.6,#,9.1,#,6.7,#,6.5,#,43,#,23000,E,99999
1410230037,1990,1410230,14,005,56,#,7.8,#,11,#,2.1,#,2.5,#,3,#,3300,E,99999
1410230038,1990,1410230,14,005,56,#,7.9,#,11,#,2.7,#,2.5,#,3,#,4900,E,99999
1410230039,1990,1410230,14,005,56,#,7.6,#,10,#,2.9,#,3.4,#,9,#,13000,E,99999
1410230040,1990,1410230,14,005,56,#,7.6,#,10,#,2.2,#,2.8,#,8,#,10000,E,99999
1410230041,1990,1410230,14,005,56,#,7.8,#,11,#,3.6,#,3.9,#,10,#,23000,N,
1410230042,1990,1410230,14,005,56,#,7.7,#,9.4,#,4.5,#,3.4,#,23,#,7900,E,99999
1410230043,1990,1410230,14,005,56,#,7.6,#,9.1,#,4.6,#,3.9,#,15,#,23000,N,
1410230044,1990,1410230,14,005,56,#,7.6,#,9.3,#,3.6,#,2.2,#,7,#,17000,E,99999
1410230045,1990,1410230,14,005,56,#,7.8,#,10,#,7.4,#,5.9,#,61,#,17000,E,99999
1410230046,1990,1410230,14,005,56,#,8,#,9.9,#,5.6,#,3.8,#,35,#,70000,E,99999
1410230047,1990,1410230,14,005,56,#,7.5,#,9.2,#,4.5,#,3.2,#,14,#,33000,E,99999
1410230048,1990,1410230,14,005,56,#,7.5,#,9.5,#,3.8,#,2.8,#,10,#,7900,E,99999
1410240001,1990,1410240,14,005,57,#,7.7,#,10,#,0.7,#,1.4,#,4,#,4900,E,99999
1410240002,1990,1410240,14,005,57,#,7.7,#,10,#,1.6,#,1.7,#,4,#,2300,E,99999
1410240003,1990,1410240,14,005,57,#,7.5,#,9.9,#,1.3,#,2,#,7,#,22000,E,99999
1410240004,1990,1410240,14,005,57,#,7.5,#,10,#,1.3,#,1.8,#,9,#,4900,E,99999
1410240005,1990,1410240,14,005,57,#,7.8,#,9.5,#,1.1,#,1.7,#,9,#,3300,E,99999
1410240006,1990,1410240,14,005,57,#,7.7,#,8.9,#,1.2,#,2,#,9,#,7900,E,99999
1410240007,1990,1410240,14,005,57,#,7.5,#,8.7,#,1.3,#,2.8,#,11,#,13000,E,99999
1410240008,1990,1410240,14,005,57,#,7.5,#,9,#,1.1,#,3.5,#,7,#,22000,E,99999
1410240009,1990,1410240,14,005,57,#,7.3,#,8.4,#,0.7,#,1.2,#,6,#,33000,E,99999
1410240010,1990,1410240,14,005,57,#,7.7,#,7.7,#,0.8,#,1.1,#,5,#,10000,E,99999
1410240011,1990,1410240,14,005,57,#,7.6,#,7.9,#,1.2,#,1.7,#,13,#,49000,E,99999
1410240012,1990,1410240,14,005,57,#,7.5,#,8.1,#,0.8,#,2.5,#,21,#,46000,E,99999
1410240013,1990,1410240,14,005,57,#,7.8,#,8.5,#,0.5,#,1.2,#,1,#,13000,E,99999
1410240014,1990,1410240,14,005,57,#,7.6,#,8.3,<,0.5,#,1.2,#,1,#,17000,E,99999
1410240015,1990,1410240,14,005,57,#,7.5,#,8,#,1,#,1.2,#,3,#,2700,E,99999
1410240016,1990,1410240,14,005,57,#,7.5,#,8,#,0.6,#,1.1,#,4,#,7900,E,99999
1410240017,1990,1410240,14,005,57,#,7.7,#,7.9,#,1.1,#,1.1,#,2,#,14000,N,
1410240018,1990,1410240,14,005,57,#,7.7,#,7.4,#,1.5,#,1.2,#,2,#,17000,E,99999
1410240019,1990,1410240,14,005,57,#,7.6,#,7.2,#,0.7,#,1.1,#,4,#,49000,N,
1410240020,1990,1410240,14,005,57,#,7.6,#,7.3,#,1,#,1.8,#,3,#,130000,E,99999
1410240021,1990,1410240,14,005,57,#,7.5,#,7.9,<,0.5,#,1.3,#,3,#,17000,E,99999
1410240022,1990,1410240,14,005,57,#,7.6,#,7.4,<,0.5,#,1.1,#,3,#,4900,E,99999
1410240023,1990,1410240,14,005,57,#,7.5,#,6.6,<,0.5,#,1.2,#,2,#,23000,E,99999
1410240024,1990,1410240,14,005,57,#,7.4,#,6.5,#,1,#,1.6,#,4,#,13000,E,99999
1410240025,1990,1410240,14,005,57,#,7.7,#,8.9,<,0.5,#,0.7,#,1,#,3300,E,99999
1410240026,1990,1410240,14,005,57,#,7.6,#,8.3,#,0.5,#,1,#,1,#,7000,E,99999
1410240027,1990,1410240,14,005,57,#,7.4,#,8.1,#,0.5,#,1.1,#,2,#,33000,E,99999
1410240028,1990,1410240,14,005,57,#,7.5,#,8.6,#,0.5,#,0.9,#,1,#,4600,E,99999
1410240029,1990,1410240,14,005,57,#,7.9,#,10,<,0.5,#,1,#,3,#,3300,E,99999
1410240030,1990,1410240,14,005,57,#,7.6,#,10,#,0.5,#,0.9,#,2,#,9400,E,99999
1410240031,1990,1410240,14,005,57,#,7.5,#,10,<,0.5,#,0.9,#,3,#,7900,E,99999
1410240032,1990,1410240,14,005,57,#,7.5,#,10,#,0.6,#,1.1,#,3,#,7900,E,99999
1410240033,1990,1410240,14,005,57,#,7.6,#,10,<,0.5,#,1.1,#,5,#,6300,E,99999
1410240034,1990,1410240,14,005,57,#,7.7,#,9.5,#,0.6,#,1.4,#,10,#,4900,E,99999
1410240035,1990,1410240,14,005,57,#,7.5,#,9.5,#,3.5,#,7,#,72,#,100000,E,99999
1410240036,1990,1410240,14,005,57,#,7.5,#,9.8,#,0.9,#,2.8,#,46,#,23000,E,99999
1410240037,1990,1410240,14,005,57,#,7.7,#,12,#,1.5,#,1.6,#,8,#,1000,E,99999
