レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410310036,2000,1410310,14,010,51,#,7.1,#,8.7,#,6.4,#,7.5,#,4,E,99999,E,99999
1410310037,2000,1410310,14,010,51,#,7,#,10.1,#,10,#,9.3,#,7,#,4900,E,99999
1410310038,2000,1410310,14,010,51,#,7.1,#,9.1,#,8.4,#,9.1,#,6,E,99999,E,99999
1410310039,2000,1410310,14,010,51,#,7.1,#,9.1,#,13,#,10,#,5,E,99999,E,99999
1410310040,2000,1410310,14,010,51,#,7.1,#,10,#,7.9,#,7.9,#,3,E,99999,E,99999
1410310041,2000,1410310,14,010,51,#,7.2,#,9.2,#,13,#,9.3,#,14,#,49000,N,
1410310042,2000,1410310,14,010,51,#,7.2,#,8.6,#,9.2,#,11,#,35,E,99999,E,99999
1410310043,2000,1410310,14,010,51,#,7.2,#,7.9,#,11,#,10,#,20,E,99999,#,0.8
1410310044,2000,1410310,14,010,51,#,7.1,#,8.6,#,11,#,10,#,38,E,99999,E,99999
1410310045,2000,1410310,14,010,51,#,7.1,#,9.4,#,7.3,#,9.2,#,10,#,46000,E,99999
1410310046,2000,1410310,14,010,51,#,7.1,#,7.8,#,7,#,8.7,#,7,E,99999,E,99999
1410310047,2000,1410310,14,010,51,#,7,#,7.9,#,9.5,#,11,#,10,E,99999,E,99999
1410310048,2000,1410310,14,010,51,#,7,#,8,#,12,#,12,#,16,E,99999,E,99999
1410320001,2000,1410320,14,010,52,#,7.1,#,9.5,#,1.8,#,3.6,#,3,#,4900,E,99999
1410320002,2000,1410320,14,010,52,#,7.3,#,8,#,1.5,#,3.2,#,1,E,99999,E,99999
1410320003,2000,1410320,14,010,52,#,7.6,#,8,#,3.3,#,7.6,#,9,#,35000,E,99999
1410320004,2000,1410320,14,010,52,#,7.1,#,6,#,2.7,#,4.1,#,2,E,99999,E,99999
1410320005,2000,1410320,14,010,52,#,7.2,#,9.1,#,1.6,#,5,#,3,#,7000,E,99999
1410320006,2000,1410320,14,010,52,#,7.5,#,6.5,#,4.3,#,7.6,#,9,E,99999,E,99999
1410320007,2000,1410320,14,010,52,#,7.3,#,9.6,#,1.1,#,3.2,#,2,#,33000,E,99999
1410320008,2000,1410320,14,010,52,#,7.1,#,6.1,#,2.2,#,6,#,6,E,99999,E,99999
1410320009,2000,1410320,14,010,52,#,7.9,#,10.1,#,2.3,#,6.2,#,6,#,1400,E,99999
1410320010,2000,1410320,14,010,52,#,7.3,#,6.3,#,9,#,8.9,#,44,E,99999,E,99999
1410320011,2000,1410320,14,010,52,#,7.4,#,8.8,#,0.6,#,2.7,#,1,#,170000,E,99999
1410320012,2000,1410320,14,010,52,#,7.4,#,8,#,1.2,#,3,#,2,E,99999,E,99999
1410320013,2000,1410320,14,010,52,#,7.4,#,9,#,1.2,#,1.6,#,3,#,79000,E,99999
1410320014,2000,1410320,14,010,52,#,7.6,#,8.3,#,1.1,#,1.5,#,2,E,99999,E,99999
1410320015,2000,1410320,14,010,52,#,7.5,#,9.1,#,3.4,#,4.6,#,8,#,13000,E,99999
1410320016,2000,1410320,14,010,52,#,7.5,#,8.7,#,4.5,#,4.2,#,7,E,99999,E,99999
1410320017,2000,1410320,14,010,52,#,7.5,#,7.9,#,8.6,#,8.6,#,20,E,99999,E,99999
1410320018,2000,1410320,14,010,52,#,7.4,#,8.2,#,6.5,#,7.3,#,8,E,99999,E,99999
1410320019,2000,1410320,14,010,52,#,7.3,#,10.1,#,6,#,6.5,#,4,#,7900,E,99999
1410320020,2000,1410320,14,010,52,#,7.4,#,9.9,#,5,#,5.1,#,5,E,99999,E,99999
1410320021,2000,1410320,14,010,52,#,7.3,#,9.3,#,5.8,#,5.6,#,5,E,99999,E,99999
1410320022,2000,1410320,14,010,52,#,7.2,#,9,#,5.8,#,5.9,#,5,E,99999,E,99999
1410320023,2000,1410320,14,010,52,#,7.2,#,10,#,4.9,#,6.3,#,4,#,1400,E,99999
1410320024,2000,1410320,14,010,52,#,7.1,#,10,#,5.9,#,7.4,#,6,E,99999,E,99999
1410320025,2000,1410320,14,010,52,#,7.3,#,9.4,#,6.2,#,7.3,#,6,E,99999,E,99999
1410320026,2000,1410320,14,010,52,#,7.3,#,10,#,5.5,#,7,#,5,E,99999,E,99999
1410320027,2000,1410320,14,010,52,#,7.2,#,10,#,3.8,#,6.5,#,7,#,24000,N,
1410320028,2000,1410320,14,010,52,#,7.3,#,11,#,5.4,#,7.5,#,8,E,99999,E,99999
1410320029,2000,1410320,14,010,52,#,7.2,#,8.8,#,5.1,#,7.5,#,7,E,99999,E,99999
1410320030,2000,1410320,14,010,52,#,7.1,#,9.1,#,6.3,#,7.4,#,6,E,99999,E,99999
1410320031,2000,1410320,14,010,52,#,6.7,#,10.4,#,4.3,#,7.8,#,9,#,490,E,99999
1410320032,2000,1410320,14,010,52,#,7.2,#,10.2,#,5.8,#,7.6,#,8,E,99999,E,99999
1410320033,2000,1410320,14,010,52,#,7.1,#,8.5,#,5.8,#,8.6,#,10,E,99999,E,99999
1410320034,2000,1410320,14,010,52,#,7,#,8.7,#,5.9,#,8.2,#,7,E,99999,E,99999
1410330001,2000,1410330,14,010,53,#,6.9,#,7.3,#,1.4,#,5.5,#,3,#,130,E,99999
1410330002,2000,1410330,14,010,53,#,7,#,7,#,3.2,#,5.6,#,2,E,99999,E,99999
1410330003,2000,1410330,14,010,53,#,7.2,#,7.4,#,2.8,#,5.9,#,2,E,99999,E,99999
1410330004,2000,1410330,14,010,53,#,7.3,#,7.8,#,2.6,#,6.8,#,4,#,17000,E,99999
1410330005,2000,1410330,14,010,53,#,6.7,#,7.4,#,1.7,#,6.6,#,2,#,49000,E,99999
1410330006,2000,1410330,14,010,53,#,7,#,5.8,#,3.2,#,8,#,3,E,99999,E,99999
1410330007,2000,1410330,14,010,53,#,7.2,#,8.4,#,1.5,#,4.7,#,1,#,14000,E,99999
1410330008,2000,1410330,14,010,53,#,6.6,#,5.6,#,7.1,#,7.4,#,2,E,99999,E,99999
1410330009,2000,1410330,14,010,53,#,7.2,#,8.9,#,3.1,#,7.1,#,2,#,4900,E,99999
1410330010,2000,1410330,14,010,53,#,7.2,#,5.7,#,6.5,#,9.2,#,22,E,99999,E,99999
1410330011,2000,1410330,14,010,53,#,7.4,#,8.7,#,0.9,#,3.2,#,1,#,330000,E,99999
1410330012,2000,1410330,14,010,53,#,7.3,#,8,#,0.9,#,3.9,#,1,E,99999,E,99999
1410330013,2000,1410330,14,010,53,#,7.4,#,8.8,#,1.5,#,2.5,#,2,#,33000,E,99999
1410330014,2000,1410330,14,010,53,#,7.3,#,8,#,1.4,#,2.7,#,2,E,99999,E,99999
1410330015,2000,1410330,14,010,53,#,7.4,#,8.2,#,4.9,#,6.1,#,3,#,170,E,99999
1410330016,2000,1410330,14,010,53,#,7.3,#,7.8,#,4.8,#,5.6,#,3,E,99999,E,99999
1410330017,2000,1410330,14,010,53,#,7.3,#,7.7,#,7.1,#,8.2,#,5,E,99999,E,99999
1410330018,2000,1410330,14,010,53,#,7.4,#,7.9,#,6,#,6.6,#,6,E,99999,E,99999
1410330019,2000,1410330,14,010,53,#,7.2,#,9.5,#,6,#,6.9,#,4,#,79,E,99999
1410330020,2000,1410330,14,010,53,#,7.2,#,8.1,#,6.4,#,6,#,3,E,99999,E,99999
1410330021,2000,1410330,14,010,53,#,7.2,#,7.6,#,8.3,#,7.5,#,4,E,99999,E,99999
1410330022,2000,1410330,14,010,53,#,7.2,#,8.1,#,5.8,#,5.3,#,4,E,99999,E,99999
1410330023,2000,1410330,14,010,53,#,7.1,#,9.2,#,9.7,#,7.8,#,4,#,1300,E,99999
1410330024,2000,1410330,14,010,53,#,7,#,8.5,#,11,#,8.4,#,5,E,99999,E,99999
1410330025,2000,1410330,14,010,53,#,7.1,#,8.2,#,14,#,9.2,#,5,E,99999,E,99999
1410330026,2000,1410330,14,010,53,#,7.1,#,8.4,#,9,#,7.3,#,4,E,99999,E,99999
1410330027,2000,1410330,14,010,53,#,7.1,#,8.7,#,7.8,#,8.3,#,8,#,3400,N,
1410330028,2000,1410330,14,010,53,#,7.1,#,8.3,#,5.1,#,8.5,#,5,E,99999,E,99999
1410330029,2000,1410330,14,010,53,#,6.9,#,8,#,18.2,#,10.7,#,9,E,99999,E,99999
1410330030,2000,1410330,14,010,53,#,7,#,7.7,#,11.2,#,7.8,#,7,E,99999,E,99999
1410330031,2000,1410330,14,010,53,#,7.1,#,9.2,#,6.2,#,9.2,#,8,#,11,E,99999
1410330032,2000,1410330,14,010,53,#,7,#,8.1,#,7.3,#,9.1,#,5,E,99999,E,99999
1410330033,2000,1410330,14,010,53,#,7,#,7.4,#,10.5,#,10.4,#,6,E,99999,E,99999
1410330034,2000,1410330,14,010,53,#,7,#,7.7,#,7.5,#,8.5,#,6,E,99999,E,99999
1410340001,2000,1410340,14,010,54,#,7.5,#,8.7,#,3.3,#,5.4,#,2,#,7900,E,99999
1410340002,2000,1410340,14,010,54,#,7.5,#,7.8,#,2.5,#,6.4,#,2,E,99999,E,99999
1410340003,2000,1410340,14,010,54,#,7.5,#,7.4,#,4.1,#,6.7,#,2,E,99999,E,99999
1410340004,2000,1410340,14,010,54,#,7.5,#,7.2,#,2.9,#,7.4,#,2,E,99999,E,99999
1410340005,2000,1410340,14,010,54,#,7.6,#,7.4,#,6.5,#,8.8,#,5,#,2800,E,99999
1410340006,2000,1410340,14,010,54,#,7.6,#,7.5,#,4.1,#,8.4,#,4,E,99999,E,99999
1410340007,2000,1410340,14,010,54,#,7.4,#,5.7,#,6.1,#,8.6,#,4,E,99999,E,99999
1410340008,2000,1410340,14,010,54,#,7.3,#,5.6,#,9.9,#,10,#,13,E,99999,E,99999
1410340009,2000,1410340,14,010,54,#,7.5,#,7,#,4.5,#,7.2,#,4,#,33000,E,99999
1410340010,2000,1410340,14,010,54,#,7.6,#,7,#,2.3,#,7.1,#,1,E,99999,E,99999
1410340011,2000,1410340,14,010,54,#,7.5,#,6.1,#,8.5,#,9.7,#,3,E,99999,E,99999
1410340012,2000,1410340,14,010,54,#,7.5,#,6.4,#,8.3,#,8.4,#,3,E,99999,E,99999
1410340013,2000,1410340,14,010,54,#,7.5,#,7.3,#,1.5,#,4.8,#,1,#,13000,E,99999
1410340014,2000,1410340,14,010,54,#,7.5,#,7.1,#,1.8,#,5.8,#,1,E,99999,E,99999
1410340015,2000,1410340,14,010,54,#,7.4,#,6.5,#,2.6,#,5.8,#,1,E,99999,E,99999
1410340016,2000,1410340,14,010,54,#,7.3,#,6.6,#,2.7,#,6.4,#,1,E,99999,E,99999
1410340017,2000,1410340,14,010,54,#,7.7,#,7,#,3.5,#,6.9,#,4,#,95000,N,
1410340018,2000,1410340,14,010,54,#,7.8,#,6.7,#,2.4,#,6.5,#,2,E,99999,E,99999
1410340019,2000,1410340,14,010,54,#,7.4,#,6.3,#,10,#,10,#,29,E,99999,E,99999
1410340020,2000,1410340,14,010,54,#,7.4,#,6.6,#,9.2,#,9.9,#,50,E,99999,E,99999
1410340021,2000,1410340,14,010,54,#,7.7,#,8.1,#,1.1,#,3.4,#,2,#,490000,E,99999
1410340022,2000,1410340,14,010,54,#,7.6,#,7.5,#,0.8,#,4.2,#,2,E,99999,E,99999
1410340023,2000,1410340,14,010,54,#,7.6,#,7.5,#,1,#,4.5,#,2,E,99999,E,99999
1410340024,2000,1410340,14,010,54,#,7.6,#,7.3,#,1,#,5,#,1,E,99999,E,99999
1410340025,2000,1410340,14,010,54,#,7.6,#,7.7,#,1.7,#,4.3,#,3,#,23000,E,99999
1410340026,2000,1410340,14,010,54,#,7.6,#,7.6,#,1.6,#,5.3,#,2,E,99999,E,99999
1410340027,2000,1410340,14,010,54,#,7.5,#,7,#,1.7,#,5.1,#,2,E,99999,E,99999
1410340028,2000,1410340,14,010,54,#,7.4,#,7,#,1.8,#,5.5,#,1,E,99999,E,99999
1410340029,2000,1410340,14,010,54,#,7.6,#,8.4,#,1.4,#,5,#,1,#,13000,E,99999
1410340030,2000,1410340,14,010,54,#,7.6,#,7.8,#,1.5,#,5.7,#,2,E,99999,E,99999
1410340031,2000,1410340,14,010,54,#,7.4,#,7.3,#,2.7,#,6.9,#,2,E,99999,E,99999
1410340032,2000,1410340,14,010,54,#,7.4,#,7.4,#,3,#,7,#,4,E,99999,E,99999
1410340033,2000,1410340,14,010,54,#,7.7,#,9.4,#,2.5,#,6,#,2,#,4900,E,99999
1410340034,2000,1410340,14,010,54,#,7.6,#,9,#,3.2,#,7.8,#,2,E,99999,E,99999
1410340035,2000,1410340,14,010,54,#,7.5,#,7.9,#,3.4,#,7.1,#,2,E,99999,E,99999
1410340036,2000,1410340,14,010,54,#,7.4,#,7.8,#,4.1,#,8,#,3,E,99999,E,99999
1410340037,2000,1410340,14,010,54,#,7.6,#,9.2,#,5.4,#,7.5,#,4,#,7900,E,99999
1410340038,2000,1410340,14,010,54,#,7.5,#,8.9,#,4.8,#,7.9,#,4,E,99999,E,99999
1410340039,2000,1410340,14,010,54,#,7.5,#,8.4,#,8,#,8,#,5,E,99999,E,99999
1410340040,2000,1410340,14,010,54,#,7.4,#,8.3,#,9.6,#,8.9,#,5,E,99999,E,99999
1410340041,2000,1410340,14,010,54,#,7.5,#,8.6,#,9,#,8,#,7,#,18000,N,
1410340042,2000,1410340,14,010,54,#,7.4,#,8.7,#,6.5,#,8.4,#,6,E,99999,E,99999
1410340043,2000,1410340,14,010,54,#,7.3,#,7.8,#,8.1,#,9,#,5,E,99999,E,99999
1410340044,2000,1410340,14,010,54,#,7.3,#,7.8,#,12,#,9.7,#,6,E,99999,E,99999
1410340045,2000,1410340,14,010,54,#,7.5,#,9.2,#,12,#,8.2,#,10,#,17000,E,99999
1410340046,2000,1410340,14,010,54,#,7.5,#,8.6,#,6.1,#,8.4,#,5,E,99999,E,99999
1410340047,2000,1410340,14,010,54,#,7.4,#,7.8,#,13,#,8.4,#,6,E,99999,E,99999
1410340048,2000,1410340,14,010,54,#,7.4,#,7.8,#,11,#,9.4,#,5,E,99999,E,99999
1410350001,2000,1410350,14,010,55,#,7.4,#,7.8,#,3.9,#,6.6,#,5,#,33000,E,99999
1410350002,2000,1410350,14,010,55,#,7.4,#,7.5,#,4.7,#,6.9,#,4,E,99999,E,99999
1410350003,2000,1410350,14,010,55,#,7.2,#,6.4,#,5.8,#,7.3,#,6,E,99999,E,99999
1410350004,2000,1410350,14,010,55,#,7.2,#,6.7,#,4.2,#,6.7,#,6,E,99999,E,99999
1410350005,2000,1410350,14,010,55,#,7.4,#,7.3,#,3.9,#,7.8,#,7,#,4900,E,99999
1410350006,2000,1410350,14,010,55,#,7.4,#,6.9,#,3.8,#,8.2,#,11,E,99999,E,99999
1410350007,2000,1410350,14,010,55,#,7.3,#,5.7,#,5.2,#,8,#,10,E,99999,E,99999
1410350008,2000,1410350,14,010,55,#,7.2,#,5.6,#,7.3,#,9.4,#,19,E,99999,E,99999
1410350009,2000,1410350,14,010,55,#,7.4,#,7.2,#,4.1,#,6.7,#,7,#,13000,E,99999
1410350010,2000,1410350,14,010,55,#,7.4,#,6,#,4.4,#,6.9,#,7,E,99999,E,99999
1410350011,2000,1410350,14,010,55,#,7.3,#,4.7,#,4.8,#,6.8,#,6,E,99999,E,99999
1410350012,2000,1410350,14,010,55,#,7.2,#,5.2,#,3.9,#,7.2,#,5,E,99999,E,99999
1410350013,2000,1410350,14,010,55,#,7.4,#,7.3,#,1.6,#,4.7,#,5,#,4900,E,99999
1410350014,2000,1410350,14,010,55,#,7.5,#,6.9,#,2.1,#,4.8,#,10,E,99999,E,99999
1410350015,2000,1410350,14,010,55,#,7.3,#,6.5,#,2.5,#,5.1,#,7,E,99999,E,99999
1410350016,2000,1410350,14,010,55,#,7.4,#,6.7,#,2.3,#,4.6,#,5,E,99999,E,99999
1410350017,2000,1410350,14,010,55,#,7.6,#,7.4,#,2.6,#,7.2,#,8,#,49000,N,
1410350018,2000,1410350,14,010,55,#,7.6,#,6.9,#,2.5,#,6,#,7,E,99999,E,99999
1410350019,2000,1410350,14,010,55,#,7.3,#,7,#,6.4,#,10,#,63,E,99999,E,99999
1410350020,2000,1410350,14,010,55,#,7.6,#,7.6,#,1.5,#,3.8,#,8,#,330000,E,99999
1410350021,2000,1410350,14,010,55,#,7.5,#,7.1,#,1.8,#,4.7,#,17,E,99999,E,99999
1410350022,2000,1410350,14,010,55,#,7.5,#,7.3,#,1.7,#,4.5,#,10,E,99999,E,99999
1410350023,2000,1410350,14,010,55,#,7.5,#,7.3,#,1.4,#,4.3,#,6,E,99999,E,99999
1410350024,2000,1410350,14,010,55,#,7.5,#,7.6,#,2,#,5.5,#,12,#,24000,E,99999
1410350025,2000,1410350,14,010,55,#,7.6,#,7.4,#,2.2,#,5.2,#,13,E,99999,E,99999
1410350026,2000,1410350,14,010,55,#,7.4,#,7.3,#,2.5,#,5.3,#,15,E,99999,E,99999
1410350027,2000,1410350,14,010,55,#,7.5,#,7.3,#,2.1,#,5.3,#,7,E,99999,E,99999
1410350028,2000,1410350,14,010,55,#,7.6,#,8.5,#,1.9,#,5.9,#,13,#,4900,E,99999
1410350029,2000,1410350,14,010,55,#,7.4,#,7.5,#,3.7,#,7.5,#,17,E,99999,E,99999
1410350030,2000,1410350,14,010,55,#,7.5,#,7.8,#,3.2,#,6.8,#,9,E,99999,E,99999
1410350031,2000,1410350,14,010,55,#,7.5,#,9.3,#,2.5,#,6,#,12,#,17000,E,99999
1410350032,2000,1410350,14,010,55,#,7.5,#,9,#,3.2,#,5.9,#,18,E,99999,E,99999
1410350033,2000,1410350,14,010,55,#,7.4,#,7.9,#,3.7,#,6.2,#,14,E,99999,E,99999
1410350034,2000,1410350,14,010,55,#,7.4,#,8.2,#,3.8,#,6.2,#,15,E,99999,E,99999
1410350035,2000,1410350,14,010,55,#,7.4,#,9.3,#,6.4,#,7.2,#,11,#,4900,E,99999
1410350036,2000,1410350,14,010,55,#,7.3,#,8,#,6.1,#,7.5,#,9,E,99999,E,99999
1410350037,2000,1410350,14,010,55,#,7.3,#,7.9,#,7.2,#,7.6,#,13,E,99999,E,99999
1410350038,2000,1410350,14,010,55,#,7.3,#,8.4,#,7.6,#,7.4,#,8,E,99999,E,99999
1410350039,2000,1410350,14,010,55,#,7.4,#,8.1,#,7.5,#,8.9,#,9,#,4900,N,
1410350040,2000,1410350,14,010,55,#,7.3,#,8.2,#,5.1,#,9.2,#,10,E,99999,E,99999
1410350041,2000,1410350,14,010,55,#,7.2,#,8,#,5.9,#,8,#,16,E,99999,N,
1410350042,2000,1410350,14,010,55,#,7.2,#,8.2,#,5.6,#,7.7,#,11,E,99999,E,99999
1410350043,2000,1410350,14,010,55,#,7.4,#,9.2,#,5.1,#,8.3,#,13,#,130000,E,99999
1410350044,2000,1410350,14,010,55,#,7.5,#,8.6,#,4.2,#,7.4,#,12,E,99999,E,99999
1410350045,2000,1410350,14,010,55,#,7.2,#,7.7,#,5.3,#,9.2,#,19,E,99999,E,99999
1410350046,2000,1410350,14,010,55,#,7.2,#,8,#,4.6,#,8.2,#,7,E,99999,E,99999
1410360001,2000,1410360,14,010,56,#,8.6,#,13.9,#,5.4,#,7.2,#,4,#,49000,E,99999
1410360002,2000,1410360,14,010,56,#,8.9,#,13.9,#,3.2,#,6.7,#,14,E,99999,E,99999
1410360003,2000,1410360,14,010,56,#,7.9,#,6.1,#,2.8,#,6.2,#,8,E,99999,E,99999
1410360004,2000,1410360,14,010,56,#,7.7,#,5.3,#,5.1,#,8.8,#,8,E,99999,E,99999
1410360005,2000,1410360,14,010,56,#,7.9,#,7.8,#,3.1,#,6.8,#,5,#,11000,E,99999
1410360006,2000,1410360,14,010,56,#,7.9,#,7.7,#,3.3,#,6.4,#,11,E,99999,E,99999
1410360007,2000,1410360,14,010,56,#,7.7,#,5.2,#,2.9,#,6,#,8,E,99999,E,99999
1410360008,2000,1410360,14,010,56,#,7.4,#,6.4,#,13,#,13,#,98,E,99999,E,99999
1410360009,2000,1410360,14,010,56,#,8.1,#,9.3,#,1.5,#,4.4,#,5,#,95000,E,99999
1410360010,2000,1410360,14,010,56,#,8.4,#,9,#,1.5,#,4.5,#,4,E,99999,E,99999
1410360011,2000,1410360,14,010,56,#,7.8,#,5,#,2,#,5.1,#,7,E,99999,E,99999
1410360012,2000,1410360,14,010,56,#,7.8,#,5.6,#,1.5,#,6,#,5,E,99999,E,99999
1410360013,2000,1410360,14,010,56,#,7.9,#,8.3,#,1.3,#,4.1,#,5,#,23000,E,99999
1410360014,2000,1410360,14,010,56,#,8.1,#,8,#,1.9,#,4.4,#,7,E,99999,E,99999
1410360015,2000,1410360,14,010,56,#,7.7,#,5.9,#,2.7,#,5.5,#,12,E,99999,E,99999
1410360016,2000,1410360,14,010,56,#,7.6,#,6.2,#,1.6,#,4.4,#,9,E,99999,E,99999
1410360017,2000,1410360,14,010,56,#,8.6,#,11.3,#,2,#,5,#,7,#,7900,N,
1410360018,2000,1410360,14,010,56,#,8.8,#,10.3,#,2.1,#,5.1,#,14,E,99999,E,99999
1410360019,2000,1410360,14,010,56,#,7.6,#,7,#,3.5,#,7.4,#,71,E,99999,E,99999
1410360020,2000,1410360,14,010,56,#,8.1,#,8.2,#,0.8,#,3.8,#,7,#,130000,E,99999
1410360021,2000,1410360,14,010,56,#,8,#,7.4,#,1.3,#,4.5,#,16,E,99999,E,99999
1410360022,2000,1410360,14,010,56,#,7.9,#,6.3,#,2.4,#,5.3,#,8,E,99999,E,99999
1410360023,2000,1410360,14,010,56,#,7.8,#,6.6,#,1.5,#,4.3,#,6,E,99999,E,99999
1410360024,2000,1410360,14,010,56,#,7.8,#,7.8,#,2.6,#,5.6,#,16,#,79000,E,99999
1410360025,2000,1410360,14,010,56,#,7.9,#,7.9,#,1.3,#,5.2,#,10,E,99999,E,99999
1410360026,2000,1410360,14,010,56,#,7.7,#,6.2,#,2.4,#,5.2,#,5,E,99999,E,99999
1410360027,2000,1410360,14,010,56,#,7.7,#,6.1,#,1.8,#,4.8,#,6,E,99999,E,99999
1410360028,2000,1410360,14,010,56,#,8.5,#,13.8,#,1.5,#,5.3,#,1,#,33000,E,99999
1410360029,2000,1410360,14,010,56,#,8.1,#,9,#,1,#,4,#,2,E,99999,E,99999
1410360030,2000,1410360,14,010,56,#,7.6,#,6.4,#,6.3,#,8.6,#,14,E,99999,E,99999
1410360031,2000,1410360,14,010,56,#,7.5,#,6.3,#,3.1,#,6.8,#,8,E,99999,E,99999
1410360032,2000,1410360,14,010,56,#,8.9,#,19.2,#,2,#,5.6,#,2,#,3300,E,99999
1410360033,2000,1410360,14,010,56,#,8.7,#,13.8,#,2.4,#,5.1,#,2,E,99999,E,99999
1410360034,2000,1410360,14,010,56,#,7.9,#,8.2,#,1.7,#,4.8,#,2,E,99999,E,99999
1410360035,2000,1410360,14,010,56,#,7.7,#,7.7,#,2.1,#,5,#,4,E,99999,E,99999
1410360036,2000,1410360,14,010,56,#,8.2,#,14.4,#,2.8,#,5.4,#,3,#,1300,E,99999
1410360037,2000,1410360,14,010,56,#,8.3,#,12.5,#,2.4,#,4.7,#,1,E,99999,E,99999
1410360038,2000,1410360,14,010,56,#,7.9,#,9.1,#,2.1,#,4.8,#,2,E,99999,E,99999
1410360039,2000,1410360,14,010,56,#,7.7,#,8.3,#,5,#,6.7,#,2,E,99999,E,99999
1410360040,2000,1410360,14,010,56,#,8.2,#,13.2,#,2.2,#,5,#,3,#,22000,N,
1410360041,2000,1410360,14,010,56,#,8.7,#,15.4,#,1.9,#,4.2,#,4,E,99999,E,99999
1410360042,2000,1410360,14,010,56,#,7.9,#,9.1,#,2.8,#,5,#,5,E,99999,E,99999
1410360043,2000,1410360,14,010,56,#,7.7,#,8.3,#,5.5,#,7.7,#,4,E,99999,E,99999
1410360044,2000,1410360,14,010,56,#,8.4,#,14.1,#,3.9,#,6.7,#,4,#,2200,E,99999
1410360045,2000,1410360,14,010,56,#,8.8,#,14.2,#,2.4,#,5.2,#,7,E,99999,E,99999
1410360046,2000,1410360,14,010,56,#,7.9,#,8.5,#,2.8,#,5,#,3,E,99999,E,99999
1410360047,2000,1410360,14,010,56,#,7.6,#,7.5,#,9.3,#,10,#,3,E,99999,E,99999
1410370001,2000,1410370,14,010,57,#,7.3,#,5.7,#,5.9,#,10,#,20,#,13000,E,99999
1410370002,2000,1410370,14,010,57,#,7.4,#,6,#,6.2,#,11,#,77,E,99999,E,99999
1410370003,2000,1410370,14,010,57,#,7.3,#,5.9,#,5.8,#,10,#,24,E,99999,E,99999
1410370004,2000,1410370,14,010,57,#,7.2,#,5.1,#,6.5,#,10,#,23,E,99999,E,99999
1410370005,2000,1410370,14,010,57,#,7.3,#,5.1,#,7,#,11,#,33,#,79000,E,99999
1410370006,2000,1410370,14,010,57,#,7.4,#,5.7,#,5.8,#,11,#,45,E,99999,E,99999
1410370007,2000,1410370,14,010,57,#,7.3,#,5.1,#,7.8,#,11,#,54,E,99999,E,99999
1410370008,2000,1410370,14,010,57,#,7.3,#,5.1,#,9.8,#,17,#,180,E,99999,E,99999
1410370009,2000,1410370,14,010,57,#,7.5,#,6.2,#,3.1,#,8.2,#,18,#,33000,E,99999
1410370010,2000,1410370,14,010,57,#,7.8,#,6.3,#,2.8,#,10,#,84,E,99999,E,99999
1410370011,2000,1410370,14,010,57,#,7.5,#,5.2,#,3.5,#,8.2,#,42,E,99999,E,99999
1410370012,2000,1410370,14,010,57,#,7.4,#,4.9,#,2.8,#,7.9,#,25,E,99999,E,99999
1410370013,2000,1410370,14,010,57,#,7.5,#,6,#,2.9,#,8,#,29,#,49000,E,99999
1410370014,2000,1410370,14,010,57,#,7.7,#,6.4,#,2.3,#,6.9,#,15,E,99999,E,99999
1410370015,2000,1410370,14,010,57,#,7.4,#,5.7,#,3,#,7.5,#,10,E,99999,E,99999
1410370016,2000,1410370,14,010,57,#,7.4,#,5.6,#,2.7,#,7.5,#,6,E,99999,E,99999
1410370017,2000,1410370,14,010,57,#,7.6,#,6,#,3.1,#,9.2,#,9,#,49000,N,
1410370018,2000,1410370,14,010,57,#,7.7,#,6.5,#,3.7,#,9.4,#,8,E,99999,E,99999
1410370019,2000,1410370,14,010,57,#,7.4,#,4.7,#,3.5,#,8.7,#,11,E,99999,N,
1410370020,2000,1410370,14,010,57,#,7.3,#,5.6,#,8.9,#,14,#,130,E,99999,E,99999
1410370021,2000,1410370,14,010,57,#,7.5,#,5.8,#,2.7,#,6.7,#,10,#,79000,E,99999
1410370022,2000,1410370,14,010,57,#,7.5,#,6,#,2.3,#,6.5,#,9,E,99999,E,99999
1410370023,2000,1410370,14,010,57,#,7.5,#,5.1,#,3.1,#,7.3,#,11,E,99999,E,99999
1410370024,2000,1410370,14,010,57,#,7.4,#,5.2,#,2.9,#,7.6,#,8,E,99999,E,99999
1410370025,2000,1410370,14,010,57,#,7.4,#,5.5,#,3.1,#,6.9,#,8,#,490000,E,99999
1410370026,2000,1410370,14,010,57,#,7.6,#,6.5,#,2.7,#,6.7,#,9,E,99999,E,99999
1410370027,2000,1410370,14,010,57,#,7.3,#,4.9,#,3.6,#,6.8,#,7,E,99999,E,99999
1410370028,2000,1410370,14,010,57,#,7.4,#,5.3,#,3.7,#,8.1,#,21,E,99999,E,99999
1410370029,2000,1410370,14,010,57,#,7.4,#,5,#,3.2,#,8.4,#,6,#,79000,E,99999
1410370030,2000,1410370,14,010,57,#,7.4,#,6,#,3.3,#,8.3,#,6,E,99999,E,99999
