レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410130041,1987,1410130,14,003,53,#,7.4,#,8.3,#,8.8,#,9.9,#,15,#,79000,N,
1410130042,1987,1410130,14,003,53,#,7.7,#,9.6,#,11,#,11,#,23,E,99999,E,99999
1410130043,1987,1410130,14,003,53,#,7.3,#,5.7,#,6.4,#,10,#,8,E,99999,#,0.6
1410130044,1987,1410130,14,003,53,#,7.3,#,4.9,#,10,#,11,#,16,E,99999,E,99999
1410130045,1987,1410130,14,003,53,#,7.6,#,6.6,#,9.6,#,11,#,36,#,100000,E,99999
1410130046,1987,1410130,14,003,53,#,7.5,#,4.7,#,11,#,15,#,64,E,99999,E,99999
1410130047,1987,1410130,14,003,53,#,7.5,#,5.5,#,9.7,#,12,#,39,E,99999,E,99999
1410130048,1987,1410130,14,003,53,#,7.5,#,3.6,#,39,#,23,#,52,E,99999,E,99999
1410140001,1987,1410140,14,004,01,#,7.5,#,7.7,#,9,#,11,#,9,E,99999,E,99999
1410140002,1987,1410140,14,004,01,#,7.7,#,8.2,#,9.6,#,10,#,23,E,99999,E,99999
1410140003,1987,1410140,14,004,01,#,7.5,#,6.6,#,12,#,11,#,30,E,99999,E,99999
1410140004,1987,1410140,14,004,01,#,7.8,#,7.2,#,9.3,#,10,#,23,E,99999,E,99999
1410140005,1987,1410140,14,004,01,#,7.6,#,6,#,10,#,12,#,11,E,99999,E,99999
1410140006,1987,1410140,14,004,01,#,7.6,#,6.3,#,13,#,15,#,24,E,99999,E,99999
1410140007,1987,1410140,14,004,01,#,7.7,#,5.9,#,10,#,12,#,14,E,99999,E,99999
1410140008,1987,1410140,14,004,01,#,7.8,#,6.3,#,11,#,13,#,19,E,99999,E,99999
1410140009,1987,1410140,14,004,01,#,7.8,#,7.3,#,9.2,#,10,#,25,E,99999,E,99999
1410140010,1987,1410140,14,004,01,#,7.8,#,7.3,#,9.7,#,10,#,17,E,99999,E,99999
1410140011,1987,1410140,14,004,01,#,7.8,#,6.6,#,8.3,#,11,#,13,E,99999,E,99999
1410140012,1987,1410140,14,004,01,#,7.8,#,6.7,#,9.1,#,10,#,16,E,99999,E,99999
1410140013,1987,1410140,14,004,01,#,7.6,#,7,#,8,#,8.5,#,11,E,99999,E,99999
1410140014,1987,1410140,14,004,01,#,7.6,#,6.3,#,7.8,#,8.4,#,13,E,99999,E,99999
1410140015,1987,1410140,14,004,01,#,7.6,#,5.4,#,8,#,8.9,#,11,E,99999,E,99999
1410140016,1987,1410140,14,004,01,#,7.7,#,6.7,#,8.5,#,9,#,18,E,99999,E,99999
1410140017,1987,1410140,14,004,01,#,7.8,#,6.6,#,9.7,#,9.6,#,22,E,99999,E,99999
1410140018,1987,1410140,14,004,01,#,7.8,#,7,#,8.7,#,9.4,#,14,E,99999,E,99999
1410140019,1987,1410140,14,004,01,#,7.9,#,6.1,#,9.1,#,8.7,#,13,E,99999,E,99999
1410140020,1987,1410140,14,004,01,#,7.8,#,5.9,#,7.9,#,8.6,#,14,E,99999,E,99999
1410140021,1987,1410140,14,004,01,#,7.9,#,6.5,#,9.9,#,11,#,25,E,99999,E,99999
1410140022,1987,1410140,14,004,01,#,7.9,#,7.6,#,8.6,#,9.9,#,16,E,99999,E,99999
1410140023,1987,1410140,14,004,01,#,7.8,#,5.8,#,8.8,#,9.5,#,19,E,99999,E,99999
1410140024,1987,1410140,14,004,01,#,7.8,#,5.9,#,9.6,#,10,#,14,E,99999,E,99999
1410140025,1987,1410140,14,004,01,#,7.8,#,7.8,#,8.5,#,9.2,#,9,E,99999,E,99999
1410140026,1987,1410140,14,004,01,#,7.6,#,6.7,#,9.2,#,9.1,#,14,E,99999,E,99999
1410140027,1987,1410140,14,004,01,#,7.8,#,7.1,#,9.8,#,9.6,#,11,E,99999,E,99999
1410140028,1987,1410140,14,004,01,#,7.7,#,7,#,8.2,#,8.8,#,20,E,99999,E,99999
1410140029,1987,1410140,14,004,01,#,7.5,#,8.4,#,8.2,#,8.9,#,21,E,99999,E,99999
1410140030,1987,1410140,14,004,01,#,7.5,#,7.6,#,9,#,9.5,#,30,E,99999,E,99999
1410140031,1987,1410140,14,004,01,#,7.6,#,6.3,#,7.8,#,9.2,#,21,E,99999,E,99999
1410140032,1987,1410140,14,004,01,#,7.6,#,7.2,#,8.8,#,9.6,#,25,E,99999,E,99999
1410140033,1987,1410140,14,004,01,#,7.6,#,9,#,10,#,11,#,11,E,99999,E,99999
1410140034,1987,1410140,14,004,01,#,7.6,#,8.8,#,10,#,11,#,14,E,99999,E,99999
1410140035,1987,1410140,14,004,01,#,7.6,#,8,#,11,#,13,#,30,E,99999,E,99999
1410140036,1987,1410140,14,004,01,#,7.5,#,8,#,13,#,16,#,32,E,99999,E,99999
1410140037,1987,1410140,14,004,01,#,7.7,#,7.3,#,16,#,17,#,50,E,99999,E,99999
1410140038,1987,1410140,14,004,01,#,7.6,#,7.7,#,15,#,16,#,65,E,99999,E,99999
1410140039,1987,1410140,14,004,01,#,7.7,#,8.3,#,13,#,14,#,47,E,99999,E,99999
1410140040,1987,1410140,14,004,01,#,7.6,#,7.8,#,19,#,23,#,59,E,99999,E,99999
1410140041,1987,1410140,14,004,01,#,7.8,#,7.6,#,12,#,13,#,33,E,99999,E,99999
1410140042,1987,1410140,14,004,01,#,7.8,#,8.1,#,14,#,13,#,51,E,99999,E,99999
1410140043,1987,1410140,14,004,01,#,7.9,#,7.8,#,16,#,15,#,50,E,99999,E,99999
1410140044,1987,1410140,14,004,01,#,7.7,#,7.8,#,15,#,17,#,54,E,99999,E,99999
1410140045,1987,1410140,14,004,01,#,7.8,#,7.7,#,12,#,13,#,20,E,99999,E,99999
1410140046,1987,1410140,14,004,01,#,7.8,#,8.4,#,12,#,13,#,43,E,99999,E,99999
1410140047,1987,1410140,14,004,01,#,7.8,#,8.2,#,11,#,12,#,31,E,99999,E,99999
1410140048,1987,1410140,14,004,01,#,7.9,#,8.4,#,11,#,12,#,44,E,99999,E,99999
1410150001,1987,1410150,14,004,51,#,7.6,#,11,#,8.9,#,9.5,#,9,#,23000,E,99999
1410150002,1987,1410150,14,004,51,#,7.4,#,10,#,17,#,12,#,25,E,99999,E,99999
1410150003,1987,1410150,14,004,51,#,7.4,#,6.7,#,9.7,#,11,#,11,E,99999,E,99999
1410150004,1987,1410150,14,004,51,#,7.3,#,6.3,#,9.5,#,11,#,16,E,99999,E,99999
1410150005,1987,1410150,14,004,51,#,7.6,#,10,#,6.3,#,11,#,21,#,49000,E,99999
1410150006,1987,1410150,14,004,51,#,8,#,9.3,#,10,#,14,#,21,E,99999,E,99999
1410150007,1987,1410150,14,004,51,#,7.3,#,4.2,#,10,#,15,#,19,E,99999,E,99999
1410150008,1987,1410150,14,004,51,#,7.3,#,4.2,#,9.5,#,13,#,15,E,99999,E,99999
1410150009,1987,1410150,14,004,51,#,7.7,#,9.7,#,14,#,9.6,#,7,#,490000,E,99999
1410150010,1987,1410150,14,004,51,#,8.3,#,9.1,#,16,#,10,#,8,E,99999,E,99999
1410150011,1987,1410150,14,004,51,#,7.4,#,3.9,#,19,#,11,#,9,E,99999,E,99999
1410150012,1987,1410150,14,004,51,#,7.3,#,4,#,19,#,10,#,10,E,99999,E,99999
1410150013,1987,1410150,14,004,51,#,7.4,#,7.1,#,4.1,#,6.6,#,8,#,49000,E,99999
1410150014,1987,1410150,14,004,51,#,7.5,#,6.3,#,4.7,#,7.4,#,7,E,99999,E,99999
1410150015,1987,1410150,14,004,51,#,7.3,#,4.4,#,5.3,#,9,#,12,E,99999,E,99999
1410150016,1987,1410150,14,004,51,#,7.3,#,4.4,#,4.9,#,7.9,#,14,E,99999,E,99999
1410150017,1987,1410150,14,004,51,#,7.5,#,8,#,3.8,#,8.1,#,7,#,49000,N,
1410150018,1987,1410150,14,004,51,#,8.3,#,10,#,4.8,#,8.7,#,9,E,99999,E,99999
1410150019,1987,1410150,14,004,51,#,7.3,#,4.4,#,5.2,#,8.9,#,9,E,99999,N,
1410150020,1987,1410150,14,004,51,#,7.3,#,4,#,5.1,#,8.7,#,11,E,99999,E,99999
1410150021,1987,1410150,14,004,51,#,7.7,#,9.8,#,3.6,#,11,#,11,#,33000,E,99999
1410150022,1987,1410150,14,004,51,#,8.9,#,11,#,5,#,11,#,13,E,99999,E,99999
1410150023,1987,1410150,14,004,51,#,7.4,#,4.2,#,6.9,#,11,#,16,E,99999,E,99999
1410150024,1987,1410150,14,004,51,#,7.3,#,3.5,#,6.3,#,10,#,22,E,99999,E,99999
1410150025,1987,1410150,14,004,51,#,7.2,#,8,#,5.4,#,9,#,7,#,340000,E,99999
1410150026,1987,1410150,14,004,51,#,7.5,#,7.7,#,1.7,#,8.8,#,9,E,99999,E,99999
1410150027,1987,1410150,14,004,51,#,7.3,#,5.5,#,6.6,#,9.3,#,9,E,99999,E,99999
1410150028,1987,1410150,14,004,51,#,7.3,#,5.7,#,5.2,#,8.6,#,7,E,99999,E,99999
1410150029,1987,1410150,14,004,51,#,7.3,#,8.5,#,4.2,#,6.6,#,6,#,70000,E,99999
1410150030,1987,1410150,14,004,51,#,7.3,#,6.8,#,6.6,#,7.4,#,9,E,99999,E,99999
1410150031,1987,1410150,14,004,51,#,7.3,#,6.8,#,6.2,#,7.8,#,8,E,99999,E,99999
1410150032,1987,1410150,14,004,51,#,7.3,#,6.9,#,6.6,#,7.4,#,7,E,99999,E,99999
1410150033,1987,1410150,14,004,51,#,7.3,#,10,#,8.1,#,8.8,#,8,#,33000,E,99999
1410150034,1987,1410150,14,004,51,#,7.2,#,9.1,#,9.4,#,9.7,#,14,E,99999,E,99999
1410150035,1987,1410150,14,004,51,#,7.2,#,7.4,#,8.8,#,9.4,#,9,E,99999,E,99999
1410150036,1987,1410150,14,004,51,#,7.1,#,7.8,#,20,#,15,#,78,E,99999,E,99999
1410150037,1987,1410150,14,004,51,#,7.2,#,8.2,#,7.9,#,10,#,15,#,14000,E,99999
1410150038,1987,1410150,14,004,51,#,7.3,#,8.1,#,7.1,#,10,#,17,E,99999,E,99999
1410150039,1987,1410150,14,004,51,#,7.2,#,6.9,#,14,#,13,#,22,E,99999,E,99999
1410150040,1987,1410150,14,004,51,#,7.2,#,7.6,#,14,#,14,#,55,E,99999,E,99999
1410150041,1987,1410150,14,004,51,#,7.4,#,11,#,8.5,#,10,#,11,#,33000,N,
1410150042,1987,1410150,14,004,51,#,7.5,#,7.9,#,9.8,#,11,#,21,E,99999,E,99999
1410150043,1987,1410150,14,004,51,#,7.2,#,6.2,#,8,#,10,#,10,E,99999,N,
1410150044,1987,1410150,14,004,51,#,7.1,#,6,#,8.4,#,10,#,11,E,99999,E,99999
1410150045,1987,1410150,14,004,51,#,7.6,#,9.5,#,9.8,#,10,#,20,#,79000,E,99999
1410150046,1987,1410150,14,004,51,#,7.6,#,8.3,#,8.2,#,11,#,22,E,99999,E,99999
1410150047,1987,1410150,14,004,51,#,7.5,#,5.4,#,13,#,14,#,22,E,99999,E,99999
1410150048,1987,1410150,14,004,51,#,7.4,#,6.3,#,10,#,11,#,22,E,99999,E,99999
1410160001,1987,1410160,14,004,52,#,7.4,#,8.1,#,11,#,16,#,110,#,790000,E,99999
1410160002,1987,1410160,14,004,52,#,7.4,#,7.3,#,9,#,21,#,180,E,99999,E,99999
1410160003,1987,1410160,14,004,52,#,7.4,#,6.9,#,13,#,14,#,51,E,99999,E,99999
1410160004,1987,1410160,14,004,52,#,7.4,#,7.1,#,10,#,11,#,27,E,99999,E,99999
1410160005,1987,1410160,14,004,52,#,7.5,#,8.2,#,10,#,17,#,13,#,140000,E,99999
1410160006,1987,1410160,14,004,52,#,7.4,#,6.6,#,8.8,#,14,#,15,E,99999,E,99999
1410160007,1987,1410160,14,004,52,#,7.4,#,5.3,#,10,#,14,#,37,E,99999,E,99999
1410160008,1987,1410160,14,004,52,#,7.5,#,5.1,#,9.9,#,15,#,21,E,99999,E,99999
1410160009,1987,1410160,14,004,52,#,7.5,#,8.7,#,27,#,10,#,12,#,170000,E,99999
1410160010,1987,1410160,14,004,52,#,7.5,#,7.8,#,23,#,11,#,17,E,99999,E,99999
1410160011,1987,1410160,14,004,52,#,7.4,#,5.2,#,27,#,12,#,18,E,99999,E,99999
1410160012,1987,1410160,14,004,52,#,7.5,#,5.8,#,21,#,11,#,65,E,99999,E,99999
1410160013,1987,1410160,14,004,52,#,7.5,#,7.5,#,4.6,#,8.8,#,6,#,490000,E,99999
1410160014,1987,1410160,14,004,52,#,7.5,#,6.4,#,5.1,#,8.7,#,8,E,99999,E,99999
1410160015,1987,1410160,14,004,52,#,7.4,#,5.7,#,6.6,#,8.6,#,25,E,99999,E,99999
1410160016,1987,1410160,14,004,52,#,7.4,#,5.5,#,5.6,#,9.6,#,22,E,99999,E,99999
1410160017,1987,1410160,14,004,52,#,7.5,#,8.9,#,7,#,9.2,#,21,#,130000,N,
1410160018,1987,1410160,14,004,52,#,7.6,#,7.8,#,6.9,#,10,#,20,E,99999,E,99999
1410160019,1987,1410160,14,004,52,#,7.4,#,5.2,#,9.3,#,10,#,21,E,99999,N,
1410160020,1987,1410160,14,004,52,#,7.4,#,4.3,#,8.7,#,9.9,#,15,E,99999,E,99999
1410160021,1987,1410160,14,004,52,#,7.4,#,8.6,#,10,#,11,#,38,#,130000,E,99999
1410160022,1987,1410160,14,004,52,#,7.6,#,7.2,#,8.2,#,11,#,23,E,99999,E,99999
1410160023,1987,1410160,14,004,52,#,7.3,#,4.4,#,10,#,10,#,32,E,99999,E,99999
1410160024,1987,1410160,14,004,52,#,7.4,#,4.3,#,8.4,#,10,#,16,E,99999,E,99999
1410160025,1987,1410160,14,004,52,#,7.4,#,7.7,#,9,#,9.9,#,19,#,220000,E,99999
1410160026,1987,1410160,14,004,52,#,7.4,#,6.2,#,7.7,#,9.6,#,8,E,99999,E,99999
1410160027,1987,1410160,14,004,52,#,7.3,#,5.1,#,9.9,#,11,#,10,E,99999,E,99999
1410160028,1987,1410160,14,004,52,#,7.4,#,5,#,7.3,#,9.5,#,8,E,99999,E,99999
1410160029,1987,1410160,14,004,52,#,7.4,#,7.8,#,7.7,#,7.6,#,30,#,170000,E,99999
1410160030,1987,1410160,14,004,52,#,7.3,#,6.5,#,6.3,#,8.8,#,19,E,99999,E,99999
1410160031,1987,1410160,14,004,52,#,7.3,#,6.5,#,10,#,9.8,#,20,E,99999,E,99999
1410160032,1987,1410160,14,004,52,#,7.4,#,6.8,#,7.4,#,8.1,#,14,E,99999,E,99999
1410160033,1987,1410160,14,004,52,#,7.3,#,8.5,#,10,#,15,#,99,#,170000,E,99999
1410160034,1987,1410160,14,004,52,#,7.2,#,7.6,#,8.8,#,19,#,290,E,99999,E,99999
1410160035,1987,1410160,14,004,52,#,7.3,#,7.5,#,16,#,20,#,160,E,99999,E,99999
1410160036,1987,1410160,14,004,52,#,7.3,#,7.7,#,11,#,13,#,43,#,330000,E,99999
1410160037,1987,1410160,14,004,52,#,7.3,#,7.2,#,10,#,12,#,20,E,99999,E,99999
1410160038,1987,1410160,14,004,52,#,7.3,#,7.6,#,14,#,15,#,58,E,99999,E,99999
1410160039,1987,1410160,14,004,52,#,7.2,#,8.6,#,10,#,12,#,60,E,99999,E,99999
1410160040,1987,1410160,14,004,52,#,7.3,#,8.3,#,10,#,21,#,150,#,130000,N,
1410160041,1987,1410160,14,004,52,#,7.3,#,10,#,9.7,#,22,#,170,E,99999,E,99999
1410160042,1987,1410160,14,004,52,#,7.4,#,7.6,#,15,#,21,#,160,E,99999,#,0.5
1410160043,1987,1410160,14,004,52,#,7.4,#,7.8,#,11,#,14,#,90,E,99999,E,99999
1410160044,1987,1410160,14,004,52,#,7.6,#,7.1,#,16,#,19,#,120,E,99999,E,99999
1410160045,1987,1410160,14,004,52,#,7.7,#,7.8,#,11,#,14,#,83,E,99999,E,99999
1410170001,1987,1410170,14,005,01,#,7.4,#,10,#,1.7,#,2.1,#,6,#,17000,E,99999
1410170002,1987,1410170,14,005,01,#,7.5,#,11,#,1.6,#,2.2,#,5,#,7900,E,99999
1410170003,1987,1410170,14,005,01,#,7.9,#,13,#,1.7,#,2.2,#,6,#,3300,E,99999
1410170004,1987,1410170,14,005,01,#,7.6,#,10,#,0.8,#,2.4,#,7,#,7900,E,99999
1410170005,1987,1410170,14,005,01,#,7.5,#,7.5,#,1.4,#,3.3,#,7,#,2300,E,99999
1410170006,1987,1410170,14,005,01,#,7.8,#,9,#,1.7,#,3,#,6,#,54000,E,99999
1410170007,1987,1410170,14,005,01,#,8.1,#,9,#,2,#,3.3,#,7,#,54000,E,99999
1410170008,1987,1410170,14,005,01,#,7.8,#,8.6,#,2.1,#,3.3,#,8,#,34000,E,99999
1410170009,1987,1410170,14,005,01,#,8,#,7.9,#,1.8,#,3.5,#,19,#,2300,E,99999
1410170010,1987,1410170,14,005,01,#,8.1,#,8.6,#,1.8,#,3.3,#,13,#,2300,E,99999
1410170011,1987,1410170,14,005,01,#,8.1,#,7.9,#,2,#,3.8,#,15,#,7000,E,99999
1410170012,1987,1410170,14,005,01,#,7.7,#,6,#,2.9,#,4.7,#,20,#,92000,E,99999
1410170013,1987,1410170,14,005,01,#,7.7,#,6.9,#,0.9,#,2.7,#,10,#,7900,E,99999
1410170014,1987,1410170,14,005,01,#,7.8,#,8.7,#,0.7,#,2.8,#,9,#,1700,E,99999
1410170015,1987,1410170,14,005,01,#,8,#,8.3,#,0.8,#,3.1,#,11,#,1700,E,99999
1410170016,1987,1410170,14,005,01,#,7.7,#,6.3,#,0.9,#,3.3,#,13,#,5400,E,99999
1410170017,1987,1410170,14,005,01,#,7.1,#,6.4,#,2.3,#,2.9,#,8,#,3300,N,
1410170018,1987,1410170,14,005,01,#,7.2,#,7.9,#,2.9,#,2.9,#,6,#,11000,E,99999
1410170019,1987,1410170,14,005,01,#,7.6,#,9.2,#,2.8,#,3,#,8,#,11000,N,
1410170020,1987,1410170,14,005,01,#,7.2,#,6.3,#,2,#,3.1,#,8,#,24000,E,99999
1410170021,1987,1410170,14,005,01,#,7.5,#,7.1,#,0.7,#,1.6,#,9,#,3300,E,99999
1410170022,1987,1410170,14,005,01,#,7.6,#,7.6,#,1,#,1.7,#,8,#,2300,E,99999
1410170023,1987,1410170,14,005,01,#,7.8,#,7.9,#,1,#,1.9,#,9,#,3300,E,99999
1410170024,1987,1410170,14,005,01,#,7.5,#,5.9,#,0.9,#,2.2,#,9,#,7000,E,99999
1410170025,1987,1410170,14,005,01,#,7.7,#,8.6,#,1.2,#,1.8,#,5,#,2300,E,99999
1410170026,1987,1410170,14,005,01,#,7.8,#,9.5,#,1.1,#,1.8,#,3,#,3300,E,99999
1410170027,1987,1410170,14,005,01,#,8.4,#,9.7,#,1,#,1.5,#,5,#,3300,E,99999
1410170028,1987,1410170,14,005,01,#,7.8,#,8.1,#,1.2,#,2.1,#,6,#,17000,E,99999
1410170029,1987,1410170,14,005,01,#,7.6,#,9.8,#,1.2,#,2.1,#,4,#,24000,E,99999
1410170030,1987,1410170,14,005,01,#,7.8,#,11,#,0.7,#,1.9,#,3,#,4600,E,99999
1410170031,1987,1410170,14,005,01,#,8,#,11,#,1.1,#,2.2,#,5,#,4600,E,99999
1410170032,1987,1410170,14,005,01,#,7.5,#,8.8,#,1.3,#,2.5,#,6,#,7900,E,99999
1410170033,1987,1410170,14,005,01,#,7.5,#,9.8,#,0.7,#,2.6,#,1,#,26000,E,99999
1410170034,1987,1410170,14,005,01,#,7.5,#,9.6,#,0.9,#,2.5,#,1,#,35000,E,99999
1410170035,1987,1410170,14,005,01,#,7.9,#,12,#,1,#,2.7,#,4,#,24000,E,99999
1410170036,1987,1410170,14,005,01,#,7.6,#,8.4,<,0.5,#,2.6,#,1,#,7900,E,99999
1410170037,1987,1410170,14,005,01,#,7.6,#,10,#,1.7,#,2.7,#,2,#,7900,E,99999
1410170038,1987,1410170,14,005,01,#,7.5,#,10,#,2.1,#,2.6,#,2,#,7900,E,99999
1410170039,1987,1410170,14,005,01,#,7.7,#,11,#,1.8,#,3.1,#,3,#,3300,E,99999
1410170040,1987,1410170,14,005,01,#,7.6,#,10,#,2.2,#,2.8,#,1,#,3300,E,99999
1410170041,1987,1410170,14,005,01,#,7.5,#,11,#,2.2,#,3.3,#,2,#,2300,N,
1410170042,1987,1410170,14,005,01,#,7.4,#,13,#,2.2,#,2.9,#,2,#,1300,E,99999
1410170043,1987,1410170,14,005,01,#,7.7,#,10,#,2.4,#,3.1,#,3,#,1700,N,
1410170044,1987,1410170,14,005,01,#,7.6,#,10,#,2.2,#,3.4,#,1,#,4900,E,99999
1410170045,1987,1410170,14,005,01,#,7.2,#,9.9,#,3.1,#,3.1,#,4,#,3300,E,99999
1410170046,1987,1410170,14,005,01,#,7.5,#,9.2,#,1.4,#,17,#,29,#,1700,E,99999
1410170047,1987,1410170,14,005,01,#,7.8,#,11,#,0.6,#,11,#,19,#,2200,E,99999
1410170048,1987,1410170,14,005,01,#,7.7,#,9,#,2.2,#,13,#,12,#,2200,E,99999
1410180001,1987,1410180,14,005,51,#,7.7,#,12,#,1.8,#,2.5,#,7,#,13000,E,99999
1410180002,1987,1410180,14,005,51,#,8.1,#,13,#,1.7,#,2.5,#,6,#,7900,E,99999
1410180003,1987,1410180,14,005,51,#,7.6,#,10,#,3.2,#,2.3,#,9,#,1100,E,99999
1410180004,1987,1410180,14,005,51,#,7.4,#,9.6,#,2.2,#,2.3,#,9,#,24000,E,99999
1410180005,1987,1410180,14,005,51,#,7.8,#,11,#,2,#,3,#,7,#,24000,E,99999
1410180006,1987,1410180,14,005,51,#,8,#,11,#,1.6,#,3.5,#,4,#,92000,E,99999
1410180007,1987,1410180,14,005,51,#,7.8,#,8.3,#,2.1,#,3.1,#,11,#,54000,E,99999
1410180008,1987,1410180,14,005,51,#,7.8,#,7.2,#,2,#,2.9,#,8,#,24000,E,99999
1410180009,1987,1410180,14,005,51,#,8.2,#,10,#,1.2,#,3.4,#,14,#,2300,E,99999
1410180010,1987,1410180,14,005,51,#,8.1,#,9,#,1.9,#,3.1,#,10,#,13000,E,99999
1410180011,1987,1410180,14,005,51,#,7.9,#,7,#,1.6,#,3.7,#,16,#,35000,E,99999
1410180012,1987,1410180,14,005,51,#,7.8,#,7.1,#,2.6,#,4.4,#,20,#,54000,E,99999
1410180013,1987,1410180,14,005,51,#,7.8,#,10,#,0.7,#,2,#,5,#,7000,E,99999
1410180014,1987,1410180,14,005,51,#,7.6,#,9,#,0.8,#,2.4,#,9,#,4900,E,99999
1410180015,1987,1410180,14,005,51,#,7.6,#,6.8,#,1.1,#,3.3,#,18,#,92000,E,99999
1410180016,1987,1410180,14,005,51,#,7.6,#,6.9,#,0.9,#,2.8,#,12,#,54000,E,99999
1410180017,1987,1410180,14,005,51,#,7.3,#,9.5,#,1.6,#,2.5,#,2,#,4900,N,
1410180018,1987,1410180,14,005,51,#,7.5,#,9.2,#,1.6,#,2.9,#,3,#,3300,E,99999
1410180019,1987,1410180,14,005,51,#,7.1,#,6.6,#,3.1,#,2.5,#,6,#,34000,N,
1410180020,1987,1410180,14,005,51,#,7,#,6.4,#,1.9,#,2.6,#,7,#,24000,E,99999
1410180021,1987,1410180,14,005,51,#,7.8,#,9.5,<,0.5,#,1.8,#,4,#,3300,E,99999
1410180022,1987,1410180,14,005,51,#,7.9,#,9.6,#,0.9,#,1.6,#,5,#,2300,E,99999
1410180023,1987,1410180,14,005,51,#,7.5,#,7.4,#,1.1,#,1.7,#,6,#,13000,E,99999
1410180024,1987,1410180,14,005,51,#,7.3,#,6.5,#,1.1,#,3.2,#,7,#,34000,E,99999
1410180025,1987,1410180,14,005,51,#,8.2,#,11,#,1.3,#,1.3,#,2,#,7000,E,99999
1410180026,1987,1410180,14,005,51,#,8.4,#,10,#,0.9,#,1.5,#,2,#,7900,E,99999
1410180027,1987,1410180,14,005,51,#,7.6,#,7.6,#,2,#,1.9,#,6,#,24000,E,99999
1410180028,1987,1410180,14,005,51,#,7.6,#,8,#,1.6,#,1.5,#,3,#,13000,E,99999
1410180029,1987,1410180,14,005,51,#,7.9,#,12,#,0.7,#,1.8,#,3,#,7900,E,99999
1410180030,1987,1410180,14,005,51,#,7.8,#,10,#,1.6,#,2.4,#,6,#,4600,E,99999
1410180031,1987,1410180,14,005,51,#,7.6,#,8.8,#,1.1,#,2.1,#,5,#,22000,E,99999
1410180032,1987,1410180,14,005,51,#,7.5,#,9.2,#,0.8,#,1.8,#,5,#,9400,E,99999
1410180033,1987,1410180,14,005,51,#,7.8,#,11,#,1.5,#,2.5,#,2,#,54000,E,99999
1410180034,1987,1410180,14,005,51,#,7.9,#,11,#,1.9,#,2.2,#,1,#,54000,E,99999
1410180035,1987,1410180,14,005,51,#,7.6,#,9.8,#,1.2,#,2.7,#,1,#,26000,E,99999
1410180036,1987,1410180,14,005,51,#,7.5,#,9.1,#,1.7,#,3.1,#,1,#,35000,E,99999
1410180037,1987,1410180,14,005,51,#,7.7,#,13,#,1.6,#,2.5,#,1,#,17000,E,99999
1410180038,1987,1410180,14,005,51,#,7.8,#,12,#,2.3,#,2.9,#,2,#,4900,E,99999
1410180039,1987,1410180,14,005,51,#,7.5,#,10,#,2.7,#,2.9,#,5,#,22000,E,99999
1410180040,1987,1410180,14,005,51,#,7.4,#,8.2,#,2.1,#,3,#,1,#,4900,E,99999
1410180041,1987,1410180,14,005,51,#,7.7,#,13,#,2.1,#,2.6,#,2,#,11000,N,
1410180042,1987,1410180,14,005,51,#,7.8,#,14,#,2.4,#,3.2,#,3,#,7000,E,99999
1410180043,1987,1410180,14,005,51,#,7.5,#,10,#,2.2,#,3,#,4,#,7900,N,
1410180044,1987,1410180,14,005,51,#,7.3,#,9,#,2.2,#,2.7,#,5,#,4900,E,99999
1410180045,1987,1410180,14,005,51,#,7.7,#,12,#,2.3,#,3.4,#,6,#,4900,E,99999
1410180046,1987,1410180,14,005,51,#,8,#,11,#,3.2,#,3.1,#,3,#,1300,E,99999
1410180047,1987,1410180,14,005,51,#,7.5,#,9,#,3.8,#,3.5,#,9,#,4900,E,99999
1410180048,1987,1410180,14,005,51,#,7.4,#,8.7,#,2.4,#,3.1,#,4,#,3300,E,99999
1410190001,1987,1410190,14,005,52,#,7.9,#,11,#,2.6,#,2.2,#,2,#,22000,E,99999
1410190002,1987,1410190,14,005,52,#,8.3,#,12,#,2.3,#,2.3,#,3,#,10000,E,99999
1410190003,1987,1410190,14,005,52,#,8.1,#,10,#,2.8,#,3.6,#,19,#,13000,E,99999
1410190004,1987,1410190,14,005,52,#,7.6,#,9.4,#,2.2,#,2.1,#,5,#,13000,E,99999
1410190005,1987,1410190,14,005,52,#,7.7,#,10,#,1.7,#,3.1,#,7,#,140000,E,99999
1410190006,1987,1410190,14,005,52,#,8.3,#,11,#,1.6,#,2.5,#,5,#,70000,E,99999
1410190007,1987,1410190,14,005,52,#,7.7,#,8.6,#,1.6,#,2.9,#,6,#,220000,E,99999
1410190008,1987,1410190,14,005,52,#,7.4,#,8.3,#,1.3,#,2.5,#,5,#,33000,E,99999
1410190009,1987,1410190,14,005,52,#,7.9,#,9.7,#,1.6,#,3.1,#,8,#,13000,E,99999
1410190010,1987,1410190,14,005,52,#,8,#,9.5,#,1.5,#,2.8,#,5,#,14000,E,99999
1410190011,1987,1410190,14,005,52,#,7.5,#,7.9,#,4,#,3.9,#,14,#,540000,E,99999
1410190012,1987,1410190,14,005,52,#,7.4,#,7.4,#,1.9,#,3.5,#,11,#,70000,E,99999
