レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1410290020,2008,1410290,14,009,01,#,8.4,#,11.2,#,1.4,#,2.9,<,1,E,99999,E,99999
1410290021,2008,1410290,14,009,01,#,8,#,9.9,#,0.7,#,3.1,<,1,#,17000,<,0.5
1410290022,2008,1410290,14,009,01,#,8.2,#,10.2,#,0.7,#,3.4,#,2,E,99999,<,0.5
1410290023,2008,1410290,14,009,01,#,7.8,#,9.9,#,0.8,#,3.1,#,1,#,3300,E,99999
1410290024,2008,1410290,14,009,01,#,8.4,#,10.2,#,1.1,#,3.4,#,2,E,99999,E,99999
1410300001,2008,1410300,14,010,01,#,7.5,#,7.7,#,2.3,#,5.5,#,4,#,11000,E,99999
1410300002,2008,1410300,14,010,01,#,7.5,#,8.1,#,2.2,#,5.9,#,4,E,99999,E,99999
1410300003,2008,1410300,14,010,01,#,7.6,#,7.4,#,3.3,#,6.6,#,7,E,99999,E,99999
1410300004,2008,1410300,14,010,01,#,7.5,#,7.2,#,3.2,#,6.3,#,2,E,99999,E,99999
1410300005,2008,1410300,14,010,01,#,7.4,#,7.8,#,8.4,#,6.6,#,9,#,79000,E,99999
1410300006,2008,1410300,14,010,01,#,7.3,#,8.7,#,7,#,6.8,#,33,E,99999,E,99999
1410300007,2008,1410300,14,010,01,#,7.3,#,8,#,3.4,#,5.1,#,10,E,99999,E,99999
1410300008,2008,1410300,14,010,01,#,7.3,#,7.6,#,3.8,#,5.1,#,4,E,99999,E,99999
1410300009,2008,1410300,14,010,01,#,7.4,#,6.8,#,2.4,#,5.4,#,3,#,17000,E,99999
1410300010,2008,1410300,14,010,01,#,7.5,#,7.6,#,2.2,#,5.9,#,4,E,99999,E,99999
1410300011,2008,1410300,14,010,01,#,7.5,#,6.1,#,3.1,#,5.6,#,4,E,99999,E,99999
1410300012,2008,1410300,14,010,01,#,7.4,#,6.1,#,2.9,#,6.8,#,8,E,99999,E,99999
1410300013,2008,1410300,14,010,01,#,7.5,#,5.4,#,2.6,#,5.9,#,4,#,7000,E,99999
1410300014,2008,1410300,14,010,01,#,7.6,#,7.1,#,2.9,#,5.8,#,1,E,99999,E,99999
1410300015,2008,1410300,14,010,01,#,7.6,#,6.4,#,3.2,#,6.5,#,2,E,99999,E,99999
1410300016,2008,1410300,14,010,01,#,7.5,#,5.3,#,3.7,#,6.5,#,1,E,99999,E,99999
1410300017,2008,1410300,14,010,01,#,7.5,#,5.9,#,1.4,#,5.3,#,4,#,23000,<,0.5
1410300018,2008,1410300,14,010,01,#,7.6,#,7.1,#,1.3,#,6.3,#,2,E,99999,E,99999
1410300019,2008,1410300,14,010,01,#,7.5,#,7,#,1.5,#,6.7,#,2,E,99999,E,99999
1410300020,2008,1410300,14,010,01,#,7.5,#,5.9,#,2.3,#,6.4,#,2,E,99999,E,99999
1410300021,2008,1410300,14,010,01,#,7.6,#,6.9,#,2.3,#,4.6,#,2,#,4900,E,99999
1410300022,2008,1410300,14,010,01,#,7.6,#,7.8,#,1.9,#,5.7,#,2,E,99999,E,99999
1410300023,2008,1410300,14,010,01,#,7.6,#,6.9,#,2.5,#,5.6,#,2,E,99999,E,99999
1410300024,2008,1410300,14,010,01,#,7.6,#,6.4,#,2.4,#,6.2,#,2,E,99999,E,99999
1410300025,2008,1410300,14,010,01,#,7.6,#,6.5,#,3.7,#,5,#,2,#,7900,E,99999
1410300026,2008,1410300,14,010,01,#,7.6,#,7.8,#,3.1,#,4.7,#,2,E,99999,E,99999
1410300027,2008,1410300,14,010,01,#,7.7,#,6.6,#,3.9,#,5.2,#,2,E,99999,E,99999
1410300028,2008,1410300,14,010,01,#,7.5,#,6.1,#,1.9,#,5.7,#,6,E,99999,E,99999
1410300029,2008,1410300,14,010,01,#,7.5,#,8.1,#,2.2,#,5.7,#,3,#,7900,E,99999
1410300030,2008,1410300,14,010,01,#,7.6,#,9,#,3,#,5.5,#,3,E,99999,E,99999
1410300031,2008,1410300,14,010,01,#,7.5,#,7.3,#,5.8,#,7.8,#,17,E,99999,E,99999
1410300032,2008,1410300,14,010,01,#,7.5,#,7.4,#,5.2,#,6.6,#,4,E,99999,E,99999
1410300033,2008,1410300,14,010,01,#,7.6,#,7.2,#,3.6,#,5.9,#,1,#,790,E,99999
1410300034,2008,1410300,14,010,01,#,7.7,#,7.6,#,2.5,#,6.1,#,3,E,99999,E,99999
1410300035,2008,1410300,14,010,01,#,7.6,#,7,#,3.1,#,6.3,#,7,E,99999,E,99999
1410300036,2008,1410300,14,010,01,#,7.6,#,7.3,#,4,#,6.6,#,11,E,99999,E,99999
1410300037,2008,1410300,14,010,01,#,7.4,#,7.5,#,4.4,#,5.9,#,5,#,7000,E,99999
1410300038,2008,1410300,14,010,01,#,7.4,#,8.5,#,3.4,#,6,#,5,E,99999,E,99999
1410300039,2008,1410300,14,010,01,#,7.4,#,7.6,#,4.4,#,6.3,#,4,E,99999,E,99999
1410300040,2008,1410300,14,010,01,#,7.4,#,7.4,#,5,#,8.4,#,18,E,99999,E,99999
1410300041,2008,1410300,14,010,01,#,7.6,#,8.2,#,3.3,#,6.4,#,4,#,33000,<,0.5
1410300042,2008,1410300,14,010,01,#,7.5,#,8.6,#,2.7,#,6,#,6,E,99999,E,99999
1410300043,2008,1410300,14,010,01,#,7.5,#,8.2,#,4,#,6.3,#,16,E,99999,E,99999
1410300044,2008,1410300,14,010,01,#,7.5,#,8.1,#,3.3,#,7.1,#,10,E,99999,E,99999
1410300045,2008,1410300,14,010,01,#,7.4,#,8.5,#,2.4,#,6.8,#,6,#,7900,E,99999
1410300046,2008,1410300,14,010,01,#,7.5,#,8.7,#,3.3,#,6.6,#,8,E,99999,E,99999
1410300047,2008,1410300,14,010,01,#,7.5,#,7.8,#,5.1,#,7.4,#,8,E,99999,E,99999
1410300048,2008,1410300,14,010,01,#,7.4,#,6.6,#,2.4,#,6.6,#,8,E,99999,E,99999
1410310001,2008,1410310,14,010,51,#,7.7,#,9.8,#,2.8,#,5.5,#,2,#,35000,E,99999
1410310002,2008,1410310,14,010,51,#,7.7,#,9.2,#,2.9,#,5.3,#,3,E,99999,E,99999
1410310003,2008,1410310,14,010,51,#,7.6,#,8.9,#,3.8,#,4.7,#,3,E,99999,E,99999
1410310004,2008,1410310,14,010,51,#,7.6,#,8.4,#,3.4,#,5.3,#,3,E,99999,E,99999
1410310005,2008,1410310,14,010,51,#,7.1,#,9.8,#,5.4,#,9.8,#,58,#,49000,E,99999
1410310006,2008,1410310,14,010,51,#,7.4,#,9.4,#,3,#,5.3,#,13,E,99999,E,99999
1410310007,2008,1410310,14,010,51,#,7.5,#,9.2,#,5,#,4.8,#,6,E,99999,E,99999
1410310008,2008,1410310,14,010,51,#,7.6,#,9,#,3.1,#,4.9,#,3,E,99999,E,99999
1410310009,2008,1410310,14,010,51,#,7.4,#,9,#,3.5,#,4,#,2,#,46000,E,99999
1410310010,2008,1410310,14,010,51,#,7.6,#,8.7,#,2.8,#,3.3,#,1,E,99999,E,99999
1410310011,2008,1410310,14,010,51,#,7.4,#,8.4,#,2.8,#,2.7,#,2,E,99999,E,99999
1410310012,2008,1410310,14,010,51,#,7,#,8.2,#,8.6,#,9.7,#,25,E,99999,E,99999
1410310013,2008,1410310,14,010,51,#,7.8,#,8.4,#,1.7,#,5,<,1,#,33000,E,99999
1410310014,2008,1410310,14,010,51,#,8.9,#,8.6,#,1,#,7,#,2,E,99999,E,99999
1410310015,2008,1410310,14,010,51,#,7.5,#,8.2,#,1.5,#,6,#,1,E,99999,E,99999
1410310016,2008,1410310,14,010,51,#,7.4,#,9,#,1.8,#,5.8,#,1,E,99999,E,99999
1410310017,2008,1410310,14,010,51,#,7.6,#,9.5,#,1.9,#,2.9,#,1,#,140000,<,0.5
1410310018,2008,1410310,14,010,51,#,7.8,#,8.7,#,1.4,#,3.1,#,1,E,99999,E,99999
1410310019,2008,1410310,14,010,51,#,7.7,#,7.9,#,1.9,#,3.3,#,2,E,99999,<,0.5
1410310020,2008,1410310,14,010,51,#,7.6,#,7.9,#,1.3,#,3.7,#,2,E,99999,E,99999
1410310021,2008,1410310,14,010,51,#,8,#,9.9,#,1.8,#,4.3,#,2,#,33000,E,99999
1410310022,2008,1410310,14,010,51,#,8,#,8.8,#,1.9,#,3.3,#,2,E,99999,E,99999
1410310023,2008,1410310,14,010,51,#,7.7,#,8.8,#,1.9,#,3.3,#,3,E,99999,E,99999
1410310024,2008,1410310,14,010,51,#,7.9,#,9,#,1.9,#,3.3,#,3,E,99999,E,99999
1410310025,2008,1410310,14,010,51,#,7.4,#,9.2,#,1.4,#,3.7,#,2,#,49000,E,99999
1410310026,2008,1410310,14,010,51,#,7.4,#,8.4,#,2.2,#,4.8,#,7,E,99999,E,99999
1410310027,2008,1410310,14,010,51,#,7.4,#,8.4,#,3,#,4.4,#,5,E,99999,E,99999
1410310028,2008,1410310,14,010,51,#,7.3,#,8.4,#,2.4,#,4.1,#,3,E,99999,E,99999
1410310029,2008,1410310,14,010,51,#,7.4,#,9.8,#,1.2,#,4,#,1,#,130000,E,99999
1410310030,2008,1410310,14,010,51,#,7.4,#,9.4,#,2.7,#,5.7,#,1,E,99999,E,99999
1410310031,2008,1410310,14,010,51,#,7.3,#,8.8,#,2.9,#,5.3,#,1,E,99999,E,99999
1410310032,2008,1410310,14,010,51,#,7.2,#,8.9,#,3.4,#,5.1,#,1,E,99999,E,99999
1410310033,2008,1410310,14,010,51,#,7.8,#,10.2,#,2.2,#,4,#,1,#,33000,E,99999
1410310034,2008,1410310,14,010,51,#,8.3,#,9.6,#,3.7,#,5.4,#,2,E,99999,E,99999
1410310035,2008,1410310,14,010,51,#,7.7,#,9.8,#,3.8,#,5.1,#,20,E,99999,E,99999
1410310036,2008,1410310,14,010,51,#,7.7,#,9.8,#,2.7,#,4.1,#,1,E,99999,E,99999
1410310037,2008,1410310,14,010,51,#,7.8,#,11.8,#,3.1,#,5.2,#,1,#,17000,E,99999
1410310038,2008,1410310,14,010,51,#,7.9,#,11,#,4.1,#,6.6,#,3,E,99999,E,99999
1410310039,2008,1410310,14,010,51,#,7.6,#,10.2,#,3.1,#,6.4,#,2,E,99999,E,99999
1410310040,2008,1410310,14,010,51,#,7.6,#,10.8,#,3.6,#,6.4,#,2,E,99999,E,99999
1410310041,2008,1410310,14,010,51,#,8,#,10.4,#,1.9,#,2.8,#,13,#,70000,<,0.5
1410310042,2008,1410310,14,010,51,#,8,#,10,#,2.2,#,3.2,#,8,E,99999,E,99999
1410310043,2008,1410310,14,010,51,#,8.1,#,10.2,#,2.1,#,3.2,#,6,E,99999,<,0.5
1410310044,2008,1410310,14,010,51,#,8.3,#,10.6,#,2,#,3.6,#,11,E,99999,E,99999
1410310045,2008,1410310,14,010,51,#,7.7,#,11.2,#,3,#,5,#,5,#,33000,E,99999
1410310046,2008,1410310,14,010,51,#,7.8,#,10,#,3.5,#,5.2,#,6,E,99999,E,99999
1410310047,2008,1410310,14,010,51,#,7.8,#,9.8,#,3.8,#,5,#,7,E,99999,E,99999
1410310048,2008,1410310,14,010,51,#,7.8,#,10,#,3.5,#,4.4,#,5,E,99999,E,99999
1410320001,2008,1410320,14,010,52,#,7.6,#,8.8,#,1.5,#,3.6,#,2,#,4900,E,99999
1410320002,2008,1410320,14,010,52,#,7.6,#,9.8,#,2.1,#,2.9,#,3,E,99999,E,99999
1410320003,2008,1410320,14,010,52,#,7.6,#,7.8,#,1.2,#,3,#,1,E,99999,E,99999
1410320004,2008,1410320,14,010,52,#,7.5,#,7.8,#,1.3,#,2.8,#,2,E,99999,E,99999
1410320005,2008,1410320,14,010,52,#,7.5,#,9.9,#,7.2,#,8.4,#,61,#,23000,E,99999
1410320006,2008,1410320,14,010,52,#,7.3,#,9.7,#,4,#,5.7,#,21,E,99999,E,99999
1410320007,2008,1410320,14,010,52,#,7.4,#,9,#,2.3,#,2.4,#,5,E,99999,E,99999
1410320008,2008,1410320,14,010,52,#,7.4,#,8.9,#,2.1,#,2,#,3,E,99999,E,99999
1410320009,2008,1410320,14,010,52,#,7.7,#,9,#,1.2,#,2.1,#,1,#,23000,E,99999
1410320010,2008,1410320,14,010,52,#,7.7,#,9.5,#,1.5,#,1.4,#,1,E,99999,E,99999
1410320011,2008,1410320,14,010,52,#,7.5,#,7.3,#,1,#,1.8,#,1,E,99999,E,99999
1410320012,2008,1410320,14,010,52,#,7.5,#,7.5,#,3,#,4.3,#,18,E,99999,E,99999
1410320013,2008,1410320,14,010,52,#,7.6,#,8.8,#,1,#,2.4,<,1,#,13000,E,99999
1410320014,2008,1410320,14,010,52,#,7.5,#,8.4,#,0.5,#,2.6,#,1,E,99999,E,99999
1410320015,2008,1410320,14,010,52,#,7.5,#,7.4,<,0.5,#,2.1,#,1,E,99999,E,99999
1410320016,2008,1410320,14,010,52,#,7.5,#,7.4,#,0.5,#,2.2,<,1,E,99999,E,99999
1410320017,2008,1410320,14,010,52,#,7.4,#,7.2,#,1,#,4.1,#,12,#,240000,<,0.5
1410320018,2008,1410320,14,010,52,#,7.8,#,7.8,<,0.5,#,2.3,#,3,E,99999,E,99999
1410320019,2008,1410320,14,010,52,#,7.8,#,6.6,#,0.7,#,2.5,#,1,E,99999,<,0.5
1410320020,2008,1410320,14,010,52,#,7.6,#,6.2,<,0.5,#,3.6,#,3,E,99999,E,99999
1410320021,2008,1410320,14,010,52,#,7.7,#,8.6,#,0.7,#,1.2,#,1,#,33000,E,99999
1410320022,2008,1410320,14,010,52,#,8.1,#,9.8,#,1.4,#,1.4,#,1,E,99999,E,99999
1410320023,2008,1410320,14,010,52,#,7.6,#,7.5,#,1,#,1.7,#,1,E,99999,E,99999
1410320024,2008,1410320,14,010,52,#,7.5,#,7.9,#,0.7,#,2.4,#,1,E,99999,E,99999
1410320025,2008,1410320,14,010,52,#,7.5,#,8.9,#,0.5,#,1.5,#,1,#,7900,E,99999
1410320026,2008,1410320,14,010,52,#,7.4,#,9.6,#,0.8,#,1.5,#,1,E,99999,E,99999
1410320027,2008,1410320,14,010,52,#,7.4,#,8.4,#,0.6,#,1.8,#,1,E,99999,E,99999
1410320028,2008,1410320,14,010,52,#,7.4,#,8.6,#,0.6,#,1.4,#,1,E,99999,E,99999
1410320029,2008,1410320,14,010,52,#,7.5,#,10.3,#,0.7,#,2.1,<,1,#,13000,E,99999
1410320030,2008,1410320,14,010,52,#,7.6,#,10.2,#,0.7,#,1.8,<,1,E,99999,E,99999
1410320031,2008,1410320,14,010,52,#,7.5,#,8.8,<,0.5,#,2.3,<,1,E,99999,E,99999
1410320032,2008,1410320,14,010,52,#,7.5,#,9,#,0.7,#,2.2,<,1,E,99999,E,99999
1410320033,2008,1410320,14,010,52,#,7.5,#,10.2,#,1.8,#,1.9,#,2,#,13000,E,99999
1410320034,2008,1410320,14,010,52,#,7.5,#,10.2,#,0.9,#,1.7,<,1,E,99999,E,99999
1410320035,2008,1410320,14,010,52,#,7.5,#,9.3,#,0.7,#,1.5,<,1,E,99999,E,99999
1410320036,2008,1410320,14,010,52,#,7.5,#,9.4,#,1,#,2.1,<,1,E,99999,E,99999
1410320037,2008,1410320,14,010,52,#,7.5,#,11.4,#,0.9,#,3.2,#,1,#,4900,E,99999
1410320038,2008,1410320,14,010,52,#,7.6,#,13.6,#,1.8,#,2.4,#,1,E,99999,E,99999
1410320039,2008,1410320,14,010,52,#,7.5,#,10.4,#,1.5,#,2.3,#,1,E,99999,E,99999
1410320040,2008,1410320,14,010,52,#,7.5,#,10.1,#,1.3,#,2.4,#,1,E,99999,E,99999
1410320041,2008,1410320,14,010,52,#,7.3,#,10.3,#,1.8,#,2,#,2,#,17000,<,0.5
1410320042,2008,1410320,14,010,52,#,7.7,#,10.3,#,1.1,#,1.5,#,1,E,99999,E,99999
1410320043,2008,1410320,14,010,52,#,7.8,#,10.2,#,1.7,#,2.1,#,4,E,99999,<,0.5
1410320044,2008,1410320,14,010,52,#,7.6,#,10.2,#,1.9,#,2.7,#,2,E,99999,E,99999
1410320045,2008,1410320,14,010,52,#,7.3,#,10.6,#,3.1,#,4.4,#,10,#,23000,E,99999
1410320046,2008,1410320,14,010,52,#,7.4,#,9.6,#,6.4,#,6.8,#,10,E,99999,E,99999
1410320047,2008,1410320,14,010,52,#,7.3,#,8.9,#,3.2,#,4.5,#,8,E,99999,E,99999
1410320048,2008,1410320,14,010,52,#,7.6,#,9.1,#,4.8,#,4.6,#,4,E,99999,E,99999
1410330001,2008,1410330,14,010,53,#,7.4,#,8.7,#,4.7,#,6.8,#,1,#,4900,E,99999
1410330002,2008,1410330,14,010,53,#,7.4,#,8.3,#,3.7,#,5,#,2,E,99999,E,99999
1410330003,2008,1410330,14,010,53,#,7.2,#,7,#,7.2,#,6.3,#,2,E,99999,E,99999
1410330004,2008,1410330,14,010,53,#,7.3,#,7.3,#,2.8,#,4.6,#,2,E,99999,E,99999
1410330005,2008,1410330,14,010,53,#,7.4,#,9.3,#,13,#,11,#,55,#,110000,E,99999
1410330006,2008,1410330,14,010,53,#,7.2,#,9,#,4.9,#,4,#,16,E,99999,E,99999
1410330007,2008,1410330,14,010,53,#,7.1,#,8.3,#,4.9,#,4,#,5,E,99999,E,99999
1410330008,2008,1410330,14,010,53,#,7.2,#,8.1,#,3.3,#,4.3,#,2,E,99999,E,99999
1410330009,2008,1410330,14,010,53,#,7.5,#,8.7,#,2.6,#,4.8,#,1,#,4900,E,99999
1410330010,2008,1410330,14,010,53,#,7.5,#,8.8,#,2.2,#,3,#,1,E,99999,E,99999
1410330011,2008,1410330,14,010,53,#,7.3,#,6.5,#,3.9,#,5.5,#,1,E,99999,E,99999
1410330012,2008,1410330,14,010,53,#,7.4,#,6.7,#,3.3,#,4.4,#,2,E,99999,E,99999
1410330013,2008,1410330,14,010,53,#,7.4,#,8,#,2.3,#,5.1,#,2,#,14000,E,99999
1410330014,2008,1410330,14,010,53,#,7.4,#,7.8,#,2,#,5,#,2,E,99999,E,99999
1410330015,2008,1410330,14,010,53,#,7.3,#,6.7,#,2.3,#,4.9,#,1,E,99999,E,99999
1410330016,2008,1410330,14,010,53,#,7.4,#,6.7,#,1.1,#,3.9,#,1,E,99999,E,99999
1410330017,2008,1410330,14,010,53,#,7.3,#,7.6,<,0.5,#,4.4,#,2,#,49000,<,0.5
1410330018,2008,1410330,14,010,53,#,7.7,#,7.2,#,0.5,#,4.8,#,2,E,99999,E,99999
1410330019,2008,1410330,14,010,53,#,7.6,#,6.4,#,1.5,#,4.8,#,1,E,99999,<,0.5
1410330020,2008,1410330,14,010,53,#,7.7,#,6.8,#,0.7,#,4.8,#,1,E,99999,E,99999
1410330021,2008,1410330,14,010,53,#,7.6,#,8.3,#,1.2,#,3.4,#,1,#,13000,E,99999
1410330022,2008,1410330,14,010,53,#,7.5,#,7.8,#,1.5,#,3.3,#,2,E,99999,E,99999
1410330023,2008,1410330,14,010,53,#,7.4,#,7.3,#,1.8,#,4.7,#,1,E,99999,E,99999
1410330024,2008,1410330,14,010,53,#,7.4,#,7.8,#,1.2,#,3.6,#,2,E,99999,E,99999
1410330025,2008,1410330,14,010,53,#,7.4,#,8.8,#,1.8,#,4.3,#,1,#,11000,E,99999
1410330026,2008,1410330,14,010,53,#,7.4,#,8.7,#,2,#,3.4,#,1,E,99999,E,99999
1410330027,2008,1410330,14,010,53,#,7.2,#,7.7,#,2.5,#,4.4,#,1,E,99999,E,99999
1410330028,2008,1410330,14,010,53,#,7.3,#,7.5,#,3.1,#,4.5,#,3,E,99999,E,99999
1410330029,2008,1410330,14,010,53,#,7.3,#,8.8,#,1.7,#,4.9,#,1,#,7000,E,99999
1410330030,2008,1410330,14,010,53,#,7.4,#,8,#,3.2,#,5,#,1,E,99999,E,99999
1410330031,2008,1410330,14,010,53,#,7.3,#,7.1,#,2.9,#,5.9,#,1,E,99999,E,99999
1410330032,2008,1410330,14,010,53,#,7.4,#,8,#,1.9,#,4.8,<,1,E,99999,E,99999
1410330033,2008,1410330,14,010,53,#,7.3,#,8.8,#,3.8,#,5.5,#,2,#,3300,E,99999
1410330034,2008,1410330,14,010,53,#,7.3,#,8.5,#,2.8,#,4.5,#,1,E,99999,E,99999
1410330035,2008,1410330,14,010,53,#,7.3,#,8.1,#,5,#,5.7,#,1,E,99999,E,99999
1410330036,2008,1410330,14,010,53,#,7.4,#,8.4,#,2.3,#,4.5,<,1,E,99999,E,99999
1410330037,2008,1410330,14,010,53,#,7.4,#,9.4,#,3,#,7.5,#,3,#,3300,E,99999
1410330038,2008,1410330,14,010,53,#,7.4,#,8.5,#,5.3,#,6.3,#,3,E,99999,E,99999
1410330039,2008,1410330,14,010,53,#,7.4,#,7.8,#,7.5,#,7.6,#,3,E,99999,E,99999
1410330040,2008,1410330,14,010,53,#,7.4,#,7.9,#,3.7,#,5,#,2,E,99999,E,99999
1410330041,2008,1410330,14,010,53,#,7.3,#,9.1,#,4.3,#,5.7,#,2,#,17000,<,0.5
1410330042,2008,1410330,14,010,53,#,7.7,#,8.9,#,4.4,#,4.9,#,11,E,99999,E,99999
1410330043,2008,1410330,14,010,53,#,7.6,#,8.2,#,6.7,#,8,#,3,E,99999,<,0.5
1410330044,2008,1410330,14,010,53,#,7.6,#,8.3,#,4.8,#,5.5,#,3,E,99999,E,99999
1410330045,2008,1410330,14,010,53,#,7.1,#,9.1,#,3.9,#,7.2,#,6,#,7900,E,99999
1410330046,2008,1410330,14,010,53,#,7.4,#,8.4,#,4.9,#,7.7,#,10,E,99999,E,99999
1410330047,2008,1410330,14,010,53,#,7.3,#,7.6,#,5.8,#,8.2,#,5,E,99999,E,99999
1410330048,2008,1410330,14,010,53,#,7.5,#,8.2,#,4,#,6.3,#,2,E,99999,E,99999
1410340001,2008,1410340,14,010,54,#,7.6,#,8.3,#,2.4,#,5.1,<,1,#,13000,E,99999
1410340002,2008,1410340,14,010,54,#,7.5,#,7.6,#,2.6,#,5.1,<,1,E,99999,E,99999
1410340003,2008,1410340,14,010,54,#,7.5,#,8.9,#,2.7,#,4.8,#,4,#,23000,E,99999
1410340004,2008,1410340,14,010,54,#,7.4,#,9,#,2.9,#,4.6,#,10,E,99999,E,99999
1410340005,2008,1410340,14,010,54,#,7.6,#,8.3,#,1.7,#,4.3,#,1,#,17000,E,99999
1410340006,2008,1410340,14,010,54,#,7.6,#,7.7,#,2,#,4.7,#,2,E,99999,E,99999
1410340007,2008,1410340,14,010,54,#,7.7,#,7.3,#,1.7,#,5.4,#,1,#,170000,E,99999
1410340008,2008,1410340,14,010,54,#,7.6,#,6.9,#,1.9,#,5.6,#,1,E,99999,E,99999
1410340009,2008,1410340,14,010,54,#,7.7,#,7.4,#,0.9,#,3.8,#,2,#,170000,<,0.5
1410340010,2008,1410340,14,010,54,#,7.8,#,7.3,#,1.1,#,3.7,#,1,E,99999,E,99999
1410340011,2008,1410340,14,010,54,#,7.8,#,8.5,#,0.6,#,2.8,<,1,#,79000,E,99999
1410340012,2008,1410340,14,010,54,#,7.8,#,7.9,#,1.4,#,4,#,2,E,99999,E,99999
1410340013,2008,1410340,14,010,54,#,7.7,#,8.8,#,1,#,2.5,#,1,#,33000,E,99999
1410340014,2008,1410340,14,010,54,#,7.7,#,8.2,#,1.1,#,3.3,#,1,E,99999,E,99999
1410340015,2008,1410340,14,010,54,#,7.6,#,8.9,#,1.4,#,4.1,<,1,#,13000,E,99999
1410340016,2008,1410340,14,010,54,#,7.6,#,8.2,#,1.4,#,4.5,<,1,E,99999,E,99999
1410340017,2008,1410340,14,010,54,#,7.8,#,8.9,#,1.9,#,4.7,#,1,#,3300,E,99999
1410340018,2008,1410340,14,010,54,#,7.7,#,8.4,#,2.1,#,5.4,#,1,E,99999,E,99999
1410340019,2008,1410340,14,010,54,#,7.5,#,8.6,#,4.8,#,5.7,#,2,#,4900,E,99999
1410340020,2008,1410340,14,010,54,#,7.5,#,8,#,7.9,#,6.4,#,20,E,99999,E,99999
1410340021,2008,1410340,14,010,54,#,7.7,#,9.5,#,2.4,#,4.2,#,2,#,17000,<,0.5
1410340022,2008,1410340,14,010,54,#,7.7,#,9,#,3,#,5.4,#,2,E,99999,E,99999
1410340023,2008,1410340,14,010,54,#,7.7,#,10.2,#,4.7,#,5.6,#,6,#,22000,E,99999
1410340024,2008,1410340,14,010,54,#,7.7,#,9.5,#,4.5,#,6.1,#,10,E,99999,E,99999
1410350001,2008,1410350,14,010,55,#,7.4,#,8.4,#,4,#,5.9,#,3,#,3300,E,99999
1410350002,2008,1410350,14,010,55,#,7.4,#,8.4,#,3.9,#,5.8,#,2,E,99999,E,99999
1410350003,2008,1410350,14,010,55,#,7.5,#,7.6,#,4.5,#,6,#,3,E,99999,E,99999
1410350004,2008,1410350,14,010,55,#,7.5,#,7.6,#,4.8,#,6,#,2,E,99999,E,99999
1410350005,2008,1410350,14,010,55,#,7.4,#,9.4,#,4.4,#,7,#,35,#,23000,E,99999
1410350006,2008,1410350,14,010,55,#,7.3,#,8.5,#,4.9,#,6.3,#,28,E,99999,E,99999
1410350007,2008,1410350,14,010,55,#,7.3,#,8.2,#,4,#,5.3,#,7,E,99999,E,99999
1410350008,2008,1410350,14,010,55,#,7.4,#,8.2,#,3.5,#,5.1,#,4,E,99999,E,99999
1410350009,2008,1410350,14,010,55,#,7.3,#,7.3,#,4.1,#,6,#,2,#,2300,E,99999
1410350010,2008,1410350,14,010,55,#,7.4,#,7.5,#,3.7,#,5.4,#,3,E,99999,E,99999
1410350011,2008,1410350,14,010,55,#,7.4,#,6.2,#,5.4,#,5.9,#,2,E,99999,E,99999
1410350012,2008,1410350,14,010,55,#,7.3,#,6.6,#,5.8,#,6.3,#,8,E,99999,E,99999
1410350013,2008,1410350,14,010,55,#,7.7,#,6.4,#,5.7,#,5.3,#,3,#,4900,E,99999
1410350014,2008,1410350,14,010,55,#,7.6,#,6.9,#,5,#,8,#,3,E,99999,E,99999
1410350015,2008,1410350,14,010,55,#,7.6,#,6.1,#,4.5,#,6.7,#,2,E,99999,E,99999
1410350016,2008,1410350,14,010,55,#,7.5,#,5.7,#,4.4,#,6.1,#,2,E,99999,E,99999
1410350017,2008,1410350,14,010,55,#,7.5,#,7.5,#,2.5,#,5.5,#,4,#,23000,<,0.5
1410350018,2008,1410350,14,010,55,#,7.5,#,7,#,4.1,#,6.1,#,2,E,99999,E,99999
1410350019,2008,1410350,14,010,55,#,7.5,#,6.6,#,3.9,#,5.8,#,2,E,99999,E,99999
1410350020,2008,1410350,14,010,55,#,7.5,#,5.8,#,3.1,#,5.5,#,2,E,99999,E,99999
1410350021,2008,1410350,14,010,55,#,7.6,#,7.8,#,4.6,#,5.3,#,2,#,1300,E,99999
1410350022,2008,1410350,14,010,55,#,7.6,#,7.1,#,4,#,5.1,#,2,E,99999,E,99999
1410350023,2008,1410350,14,010,55,#,7.6,#,6.5,#,3.3,#,5.1,#,2,E,99999,E,99999
1410350024,2008,1410350,14,010,55,#,7.6,#,6.6,#,2.2,#,4.5,#,2,E,99999,E,99999
1410350025,2008,1410350,14,010,55,#,7.4,#,7.8,#,4.8,#,3.9,#,5,#,2200,E,99999
1410350026,2008,1410350,14,010,55,#,7.5,#,7.5,#,2.2,#,4.7,#,2,E,99999,E,99999
1410350027,2008,1410350,14,010,55,#,7.4,#,6.5,#,1.5,#,5.1,#,2,E,99999,E,99999
1410350028,2008,1410350,14,010,55,#,7.5,#,6.8,#,2.8,#,4.8,#,2,E,99999,E,99999
1410350029,2008,1410350,14,010,55,#,7.5,#,8.8,#,5,#,5.8,#,1,#,3300,E,99999
