レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1410320009,1995,1410320,14,010,52,#,5.6,#,0.73
1410320011,1995,1410320,14,010,52,#,6.2,#,4
1410320013,1995,1410320,14,010,52,#,7.8,#,0.61
1410320015,1995,1410320,14,010,52,#,11,#,1.1
1410320017,1995,1410320,14,010,52,#,11,#,1.1
1410320019,1995,1410320,14,010,52,#,11,#,1.5
1410320021,1995,1410320,14,010,52,#,13,#,1.3
1410320023,1995,1410320,14,010,52,#,15,#,1.2
1410330001,1995,1410330,14,010,53,#,11,#,0.9
1410330003,1995,1410330,14,010,53,#,7.2,#,0.4
1410330005,1995,1410330,14,010,53,#,8.8,#,0.35
1410330007,1995,1410330,14,010,53,#,6.9,#,0.24
1410330009,1995,1410330,14,010,53,#,7.7,#,0.52
1410330011,1995,1410330,14,010,53,#,6.5,#,0.87
1410330013,1995,1410330,14,010,53,#,8.9,#,0.44
1410330015,1995,1410330,14,010,53,#,14,#,0.91
1410330017,1995,1410330,14,010,53,#,12,#,0.6
1410330019,1995,1410330,14,010,53,#,12,#,0.69
1410330021,1995,1410330,14,010,53,#,13,#,0.64
1410330023,1995,1410330,14,010,53,#,17,#,0.84
1410340001,1995,1410340,14,010,54,#,12,#,0.95
1410340003,1995,1410340,14,010,54,#,11,#,1
1410340005,1995,1410340,14,010,54,#,7.3,#,0.35
1410340007,1995,1410340,14,010,54,#,8.9,#,0.44
1410340009,1995,1410340,14,010,54,#,8.6,#,0.46
1410340011,1995,1410340,14,010,54,#,8.5,#,0.67
1410340013,1995,1410340,14,010,54,#,6.7,#,0.3
1410340015,1995,1410340,14,010,54,#,7.8,#,0.3
1410340017,1995,1410340,14,010,54,#,6.8,#,0.67
1410340019,1995,1410340,14,010,54,#,8,#,0.53
1410340021,1995,1410340,14,010,54,#,6.8,#,0.82
1410340023,1995,1410340,14,010,54,#,7.9,#,0.6
1410340025,1995,1410340,14,010,54,#,7.9,#,0.45
1410340027,1995,1410340,14,010,54,#,9.7,#,0.72
1410340029,1995,1410340,14,010,54,#,9.5,#,0.8
1410340031,1995,1410340,14,010,54,#,10,#,0.87
1410340033,1995,1410340,14,010,54,#,10,#,0.86
1410340035,1995,1410340,14,010,54,#,11,#,0.69
1410340037,1995,1410340,14,010,54,#,13,#,1
1410340039,1995,1410340,14,010,54,#,13,#,0.95
1410340041,1995,1410340,14,010,54,#,14,#,0.91
1410340043,1995,1410340,14,010,54,#,14,#,0.88
1410340045,1995,1410340,14,010,54,#,14,#,0.92
1410340047,1995,1410340,14,010,54,#,15,#,0.78
1410350001,1995,1410350,14,010,55,#,10,#,0.79
1410350003,1995,1410350,14,010,55,#,8.4,#,0.7
1410350005,1995,1410350,14,010,55,#,8.5,#,0.38
1410350007,1995,1410350,14,010,55,#,8.9,#,0.44
1410350009,1995,1410350,14,010,55,#,8.3,#,0.47
1410350011,1995,1410350,14,010,55,#,8.6,#,0.57
1410350013,1995,1410350,14,010,55,#,7.2,#,0.36
1410350015,1995,1410350,14,010,55,#,7.2,#,0.48
1410350017,1995,1410350,14,010,55,#,7.1,#,0.58
1410350019,1995,1410350,14,010,55,#,6.7,#,0.66
1410350021,1995,1410350,14,010,55,#,8.3,#,1.3
1410350023,1995,1410350,14,010,55,#,7.5,#,1
1410350025,1995,1410350,14,010,55,#,8.8,#,0.47
1410350027,1995,1410350,14,010,55,#,8.2,#,0.51
1410350029,1995,1410350,14,010,55,#,10,#,0.92
1410350031,1995,1410350,14,010,55,#,10,#,1.1
1410350033,1995,1410350,14,010,55,#,10,#,0.78
1410350035,1995,1410350,14,010,55,#,11,#,0.88
1410350037,1995,1410350,14,010,55,#,10,#,1
1410350039,1995,1410350,14,010,55,#,13,#,0.99
1410350041,1995,1410350,14,010,55,#,12,#,0.76
1410350043,1995,1410350,14,010,55,#,12,#,0.92
1410350045,1995,1410350,14,010,55,#,13,#,0.92
1410350047,1995,1410350,14,010,55,#,13,#,1.1
1410360001,1995,1410360,14,010,56,#,4.5,#,0.22
1410360003,1995,1410360,14,010,56,#,5.1,#,0.23
1410360005,1995,1410360,14,010,56,#,5,#,0.11
1410360007,1995,1410360,14,010,56,#,5.3,#,0.1
1410360009,1995,1410360,14,010,56,#,5.4,#,0.15
1410360011,1995,1410360,14,010,56,#,5.3,#,0.29
1410360013,1995,1410360,14,010,56,#,5.2,#,0.11
1410360015,1995,1410360,14,010,56,#,5.1,#,0.12
1410360017,1995,1410360,14,010,56,#,3.6,#,0.3
1410360019,1995,1410360,14,010,56,#,4.4,#,0.26
1410360021,1995,1410360,14,010,56,#,3.4,#,0.28
1410360023,1995,1410360,14,010,56,#,3.8,#,0.29
1410360025,1995,1410360,14,010,56,#,3.8,#,0.16
1410360027,1995,1410360,14,010,56,#,4,#,0.12
1410360029,1995,1410360,14,010,56,#,4.3,#,0.24
1410360031,1995,1410360,14,010,56,#,4.2,#,0.14
1410360033,1995,1410360,14,010,56,#,4.6,#,0.3
1410360035,1995,1410360,14,010,56,#,4.7,#,0.24
1410360037,1995,1410360,14,010,56,#,4.2,#,0.34
1410360039,1995,1410360,14,010,56,#,5.4,#,0.39
1410360041,1995,1410360,14,010,56,#,4.9,#,0.27
1410360043,1995,1410360,14,010,56,#,5.2,#,0.26
1410360045,1995,1410360,14,010,56,#,4.7,#,0.23
1410360047,1995,1410360,14,010,56,#,4.8,#,0.26
1410370001,1995,1410370,14,010,57,#,10,#,1
1410370005,1995,1410370,14,010,57,#,6.3,#,0.31
1410370007,1995,1410370,14,010,57,#,7.9,#,0.49
1410370009,1995,1410370,14,010,57,#,7.6,#,0.68
1410370011,1995,1410370,14,010,57,#,6.9,#,0.54
1410370013,1995,1410370,14,010,57,#,6.5,#,0.52
1410370015,1995,1410370,14,010,57,#,7.7,#,0.65
1410370017,1995,1410370,14,010,57,#,7.4,#,1.1
1410370019,1995,1410370,14,010,57,#,8.4,#,1.1
1410370021,1995,1410370,14,010,57,#,10,#,0.98
1410370023,1995,1410370,14,010,57,#,8.5,#,0.9
1410370025,1995,1410370,14,010,57,#,9.1,#,0.95
1410370027,1995,1410370,14,010,57,#,10,#,0.94
1410370029,1995,1410370,14,010,57,#,11,#,1
1410370031,1995,1410370,14,010,57,#,9.9,#,0.95
1410370033,1995,1410370,14,010,57,#,12,#,1.1
1410370035,1995,1410370,14,010,57,#,10,#,1
1410370037,1995,1410370,14,010,57,#,12,#,1.3
1410370039,1995,1410370,14,010,57,#,11,#,1.2
1410370041,1995,1410370,14,010,57,#,14,#,1.4
1410370043,1995,1410370,14,010,57,#,13,#,1.3
1410370045,1995,1410370,14,010,57,#,12,#,1.3
1410370047,1995,1410370,14,010,57,#,11,#,1.3
1410380001,1995,1410380,14,011,01,#,8.5,#,1.2
1410380003,1995,1410380,14,011,01,#,8.3,#,0.83
1410380005,1995,1410380,14,011,01,#,8.6,#,0.46
1410380007,1995,1410380,14,011,01,#,8,#,0.55
1410380009,1995,1410380,14,011,01,#,6.7,#,0.74
1410380011,1995,1410380,14,011,01,#,6.5,#,0.67
1410380013,1995,1410380,14,011,01,#,6.9,#,0.61
1410380015,1995,1410380,14,011,01,#,6.4,#,0.69
1410380017,1995,1410380,14,011,01,#,6.6,#,0.87
1410380019,1995,1410380,14,011,01,#,6.2,#,0.88
1410380021,1995,1410380,14,011,01,#,6.9,#,1
1410380023,1995,1410380,14,011,01,#,6.3,#,1.1
1410380025,1995,1410380,14,011,01,#,6.8,#,0.67
1410380027,1995,1410380,14,011,01,#,8.1,#,0.84
1410380029,1995,1410380,14,011,01,#,8.4,#,0.99
1410380030,1995,1410380,14,011,01,#,8.4,#,1.1
1410380032,1995,1410380,14,011,01,#,9,#,1
1410380034,1995,1410380,14,011,01,#,8.9,#,1.1
1410380036,1995,1410380,14,011,01,#,9.8,#,1.5
1410380038,1995,1410380,14,011,01,#,9.1,#,1.2
1410380040,1995,1410380,14,011,01,#,10,#,1.5
1410380041,1995,1410380,14,011,01,#,9.7,#,1.4
1410380043,1995,1410380,14,011,01,#,9.4,#,1.3
1410380045,1995,1410380,14,011,01,#,9.7,#,1.2
1410390001,1995,1410390,14,011,51,#,8.7,#,0.71
1410390005,1995,1410390,14,011,51,#,8.1,#,0.37
1410390007,1995,1410390,14,011,51,#,8.4,#,0.81
1410390009,1995,1410390,14,011,51,#,7.1,#,0.47
1410390011,1995,1410390,14,011,51,#,7,#,0.68
1410390013,1995,1410390,14,011,51,#,8.9,#,0.49
1410390015,1995,1410390,14,011,51,#,7,#,0.6
1410390017,1995,1410390,14,011,51,#,7.4,#,0.61
1410390019,1995,1410390,14,011,51,#,8.3,#,0.8
1410390021,1995,1410390,14,011,51,#,8.8,#,0.72
1410390023,1995,1410390,14,011,51,#,7.2,#,1
1410390025,1995,1410390,14,011,51,#,8.6,#,0.54
1410390027,1995,1410390,14,011,51,#,10,#,1.2
1410390029,1995,1410390,14,011,51,#,8.5,#,0.6
1410390031,1995,1410390,14,011,51,#,9.9,#,0.88
1410390033,1995,1410390,14,011,51,#,9.2,#,0.93
1410390035,1995,1410390,14,011,51,#,10,#,1.2
1410390037,1995,1410390,14,011,51,#,9.2,#,0.83
1410390039,1995,1410390,14,011,51,#,9.6,#,1.4
1410390041,1995,1410390,14,011,51,#,9.6,#,0.83
1410390043,1995,1410390,14,011,51,#,11,#,2.1
1410390045,1995,1410390,14,011,51,#,10,#,0.95
1410390047,1995,1410390,14,011,51,#,10,#,1.5
1410400001,1995,1410400,14,011,52,#,10,#,1.3
1410400005,1995,1410400,14,011,52,#,8.2,#,0.62
1410400007,1995,1410400,14,011,52,#,8.4,#,0.85
1410400009,1995,1410400,14,011,52,#,8.6,#,0.77
1410400011,1995,1410400,14,011,52,#,7.1,#,0.77
1410400013,1995,1410400,14,011,52,#,7,#,0.72
1410400015,1995,1410400,14,011,52,#,6.9,#,0.61
1410400017,1995,1410400,14,011,52,#,6.8,#,0.99
1410400019,1995,1410400,14,011,52,#,7.5,#,0.96
1410400021,1995,1410400,14,011,52,#,7.3,#,1.2
1410400023,1995,1410400,14,011,52,#,8.9,#,1.1
1410400025,1995,1410400,14,011,52,#,7.3,#,0.69
1410400027,1995,1410400,14,011,52,#,9,#,0.88
1410400029,1995,1410400,14,011,52,#,8.3,#,0.95
1410400031,1995,1410400,14,011,52,#,9.6,#,1
1410400033,1995,1410400,14,011,52,#,9.3,#,1.3
1410400035,1995,1410400,14,011,52,#,9.3,#,1.1
1410400037,1995,1410400,14,011,52,#,10,#,1.4
1410400039,1995,1410400,14,011,52,#,11,#,1.4
1410400041,1995,1410400,14,011,52,#,11,#,1.5
1410400043,1995,1410400,14,011,52,#,11,#,1.6
1410400045,1995,1410400,14,011,52,#,10,#,1.5
1410400047,1995,1410400,14,011,52,#,10,#,1.4
1410410001,1995,1410410,14,012,01,#,8.6,#,0.57
1410410003,1995,1410410,14,012,01,#,6.7,#,0.57
1410410005,1995,1410410,14,012,01,#,5.4,#,0.2
1410410007,1995,1410410,14,012,01,#,5.8,#,0.27
1410410009,1995,1410410,14,012,01,#,3.3,#,0.32
1410410011,1995,1410410,14,012,01,#,6.5,#,0.56
1410410013,1995,1410410,14,012,01,#,2.9,#,0.3
1410410015,1995,1410410,14,012,01,#,3.2,#,0.3
1410410017,1995,1410410,14,012,01,#,2.6,#,0.33
1410410019,1995,1410410,14,012,01,#,2.2,#,0.32
1410410021,1995,1410410,14,012,01,#,3.1,#,0.34
1410410023,1995,1410410,14,012,01,#,2.6,#,0.3
1410410025,1995,1410410,14,012,01,#,6,#,0.44
1410410027,1995,1410410,14,012,01,#,6,#,0.47
1410410029,1995,1410410,14,012,01,#,7.2,#,0.64
1410410031,1995,1410410,14,012,01,#,6.7,#,0.54
1410410033,1995,1410410,14,012,01,#,8.9,#,0.77
1410410035,1995,1410410,14,012,01,#,10,#,0.62
1410410037,1995,1410410,14,012,01,#,8.9,#,0.89
1410410039,1995,1410410,14,012,01,#,8.8,#,0.79
1410410041,1995,1410410,14,012,01,#,12,#,0.91
1410410043,1995,1410410,14,012,01,#,9.8,#,0.92
1410410045,1995,1410410,14,012,01,#,12,#,0.9
1410410047,1995,1410410,14,012,01,#,8.2,#,0.7
1410420001,1995,1410420,14,012,51,#,6.3,#,0.66
1410420003,1995,1410420,14,012,51,#,5.7,#,0.21
1410420005,1995,1410420,14,012,51,#,3.5,#,0.38
1410420007,1995,1410420,14,012,51,#,3.1,#,0.28
1410420009,1995,1410420,14,012,51,#,2.6,#,0.35
1410420011,1995,1410420,14,012,51,#,3.5,#,0.44
1410420013,1995,1410420,14,012,51,#,5.7,#,0.54
1410420015,1995,1410420,14,012,51,#,7.7,#,0.94
1410420017,1995,1410420,14,012,51,#,8.7,#,0.89
1410420019,1995,1410420,14,012,51,#,9.8,#,1
1410420021,1995,1410420,14,012,51,#,10,#,0.95
1410420023,1995,1410420,14,012,51,#,8,#,0.87
1410430001,1995,1410430,14,012,52,#,6.8,#,0.61
1410430003,1995,1410430,14,012,52,#,7,#,0.25
1410430005,1995,1410430,14,012,52,#,2.3,#,0.21
1410430007,1995,1410430,14,012,52,#,1.8,#,0.18
1410430009,1995,1410430,14,012,52,#,2,#,0.27
1410430011,1995,1410430,14,012,52,#,2.8,#,0.21
1410430013,1995,1410430,14,012,52,#,5.1,#,0.36
1410430015,1995,1410430,14,012,52,#,6,#,0.5
1410430017,1995,1410430,14,012,52,#,8.3,#,0.81
1410430019,1995,1410430,14,012,52,#,9,#,0.93
1410430021,1995,1410430,14,012,52,#,11,#,1
1410430023,1995,1410430,14,012,52,#,9.4,#,0.61
1410440001,1995,1410440,14,013,01,#,5.2,#,0.35
1410440003,1995,1410440,14,013,01,#,7.8,#,0.62
1410440005,1995,1410440,14,013,01,#,4.3,#,0.15
1410440007,1995,1410440,14,013,01,#,4,#,0.17
1410440009,1995,1410440,14,013,01,#,5.1,#,0.28
1410440011,1995,1410440,14,013,01,#,5.7,#,0.51
1410440013,1995,1410440,14,013,01,#,3.2,#,0.16
1410440015,1995,1410440,14,013,01,#,3.7,#,0.23
1410440017,1995,1410440,14,013,01,#,6.1,#,0.37
1410440019,1995,1410440,14,013,01,#,4.4,#,0.2
1410440021,1995,1410440,14,013,01,#,7.7,#,0.25
1410440023,1995,1410440,14,013,01,#,6.8,#,0.23
1410440025,1995,1410440,14,013,01,#,7.7,#,0.32
1410440027,1995,1410440,14,013,01,#,7.1,#,0.85
1410440029,1995,1410440,14,013,01,#,9.4,#,0.3
1410440031,1995,1410440,14,013,01,#,7.6,#,0.31
1410440033,1995,1410440,14,013,01,#,10,#,0.69
1410440035,1995,1410440,14,013,01,#,8.5,#,0.5
1410440037,1995,1410440,14,013,01,#,9.7,#,0.73
1410440039,1995,1410440,14,013,01,#,8,#,0.38
1410440041,1995,1410440,14,013,01,#,12,#,1
1410440043,1995,1410440,14,013,01,#,9.7,#,0.85
1410440045,1995,1410440,14,013,01,#,10,#,0.3
1410440047,1995,1410440,14,013,01,#,11,#,1.2
1410450001,1995,1410450,14,014,01,#,8.8,#,0.8
1410450003,1995,1410450,14,014,01,#,8.1,#,0.79
1410450005,1995,1410450,14,014,01,#,17,#,0.97
1410450007,1995,1410450,14,014,01,#,10,#,0.36
1410450009,1995,1410450,14,014,01,#,7,#,0.55
1410450011,1995,1410450,14,014,01,#,5.9,#,0.49
1410450013,1995,1410450,14,014,01,#,7.8,#,0.45
1410450015,1995,1410450,14,014,01,#,6.8,#,0.42
1410450017,1995,1410450,14,014,01,#,6,#,0.95
1410450019,1995,1410450,14,014,01,#,5.1,#,1.1
1410450021,1995,1410450,14,014,01,#,10,#,0.94
1410450023,1995,1410450,14,014,01,#,8.7,#,1
1410450025,1995,1410450,14,014,01,#,8.4,#,0.6
1410450027,1995,1410450,14,014,01,#,8.3,#,0.62
1410450029,1995,1410450,14,014,01,#,13,#,0.77
1410450031,1995,1410450,14,014,01,#,10,#,0.84
1410450033,1995,1410450,14,014,01,#,10,#,0.91
1410450035,1995,1410450,14,014,01,#,14,#,0.96
1410450037,1995,1410450,14,014,01,#,12,#,1.3
1410450039,1995,1410450,14,014,01,#,11,#,1.1
1410450041,1995,1410450,14,014,01,#,12,#,1.2
1410450043,1995,1410450,14,014,01,#,12,#,1.5
1410450045,1995,1410450,14,014,01,#,15,#,1.1
1410450047,1995,1410450,14,014,01,#,11,#,1.2
1410460001,1995,1410460,14,015,01,#,6.2,#,0.51
1410460003,1995,1410460,14,015,01,#,8.3,#,1.2
1410460005,1995,1410460,14,015,01,#,6.1,#,0.22
1410460007,1995,1410460,14,015,01,#,5.7,#,0.27
1410460009,1995,1410460,14,015,01,#,4.5,#,0.35
1410460011,1995,1410460,14,015,01,#,6.9,#,0.58
1410460013,1995,1410460,14,015,01,#,6.1,#,0.25
1410460015,1995,1410460,14,015,01,#,5.8,#,0.23
1410460017,1995,1410460,14,015,01,#,3.5,#,0.38
1410460019,1995,1410460,14,015,01,#,2.8,#,0.3
1410460021,1995,1410460,14,015,01,#,3.9,#,0.41
1410460023,1995,1410460,14,015,01,#,3.1,#,0.34
1410460025,1995,1410460,14,015,01,#,5.3,#,0.47
1410460027,1995,1410460,14,015,01,#,4.9,#,0.43
1410460029,1995,1410460,14,015,01,#,5.4,#,0.51
1410460031,1995,1410460,14,015,01,#,5.5,#,0.42
1410460033,1995,1410460,14,015,01,#,6.6,#,0.48
1410460035,1995,1410460,14,015,01,#,6.5,#,0.4
1410460037,1995,1410460,14,015,01,#,6.9,#,0.52
1410460039,1995,1410460,14,015,01,#,6.5,#,0.49
1410460041,1995,1410460,14,015,01,#,5.3,#,0.57
1410460043,1995,1410460,14,015,01,#,5.1,#,0.51
1410460045,1995,1410460,14,015,01,#,9,#,0.69
1410460047,1995,1410460,14,015,01,#,5.3,#,0.46
1410470001,1995,1410470,14,016,01,#,5.2,#,0.4
1410470003,1995,1410470,14,016,01,#,3.9,#,0.36
1410470005,1995,1410470,14,016,01,#,4.8,#,0.36
1410470007,1995,1410470,14,016,01,#,2.8,#,0.23
1410470009,1995,1410470,14,016,01,#,2.3,#,0.2
1410470011,1995,1410470,14,016,01,#,1.7,#,0.23
1410470013,1995,1410470,14,016,01,#,3.9,#,0.19
1410470015,1995,1410470,14,016,01,#,6.1,#,0.39
1410470017,1995,1410470,14,016,01,#,2,#,0.25
1410470019,1995,1410470,14,016,01,#,1.7,#,0.21
1410470021,1995,1410470,14,016,01,#,1.9,#,0.2
1410470023,1995,1410470,14,016,01,#,1.8,#,0.15
1410470025,1995,1410470,14,016,01,#,3.2,#,0.38
1410470027,1995,1410470,14,016,01,#,2.7,#,0.28
1410470029,1995,1410470,14,016,01,#,3.8,#,0.46
1410470031,1995,1410470,14,016,01,#,4.5,#,0.4
1410470033,1995,1410470,14,016,01,#,4,#,0.97
1410470035,1995,1410470,14,016,01,#,3.9,#,0.79
1410470037,1995,1410470,14,016,01,#,12,#,1.2
1410470039,1995,1410470,14,016,01,#,11,#,1
1410470041,1995,1410470,14,016,01,#,6,#,0.69
1410470043,1995,1410470,14,016,01,#,3.7,#,0.48
1410470045,1995,1410470,14,016,01,#,12,#,1.3
1410470047,1995,1410470,14,016,01,#,12,#,1.1
1410480001,1995,1410480,14,016,51,#,3.4,#,0.22
1410480003,1995,1410480,14,016,51,#,1.8,#,0.1
1410480005,1995,1410480,14,016,51,#,1.8,#,0.098
1410480007,1995,1410480,14,016,51,#,2.1,#,0.095
1410480009,1995,1410480,14,016,51,#,1.5,#,0.092
1410480011,1995,1410480,14,016,51,#,1.2,#,0.089
1410480013,1995,1410480,14,016,51,#,2.5,#,0.1
1410480015,1995,1410480,14,016,51,#,2.6,#,0.13
1410480017,1995,1410480,14,016,51,#,2.4,#,0.11
1410480019,1995,1410480,14,016,51,#,2.8,#,0.19
1410480021,1995,1410480,14,016,51,#,2.4,#,0.14
1410480023,1995,1410480,14,016,51,#,2.5,#,0.13
1410490001,1995,1410490,14,017,01,#,1.4,#,0.081
1410490003,1995,1410490,14,017,01,#,1,#,0.084
1410490005,1995,1410490,14,017,01,#,1.2,#,0.083
1410490007,1995,1410490,14,017,01,#,1.3,#,0.065
1410490009,1995,1410490,14,017,01,#,1.3,#,0.1
1410490011,1995,1410490,14,017,01,#,1.5,#,0.12
1410490013,1995,1410490,14,017,01,#,1.5,#,0.062
1410490015,1995,1410490,14,017,01,#,1.7,#,0.055
1410490017,1995,1410490,14,017,01,#,1.4,#,0.077
1410490019,1995,1410490,14,017,01,#,1.3,#,0.086
1410490021,1995,1410490,14,017,01,#,1.5,#,0.1
1410490023,1995,1410490,14,017,01,#,1.5,#,0.1
1410490025,1995,1410490,14,017,01,#,1.6,#,0.12
1410490027,1995,1410490,14,017,01,#,1.7,#,0.11
1410490029,1995,1410490,14,017,01,#,1.8,#,0.12
1410490031,1995,1410490,14,017,01,#,1.5,#,0.12
1410490033,1995,1410490,14,017,01,#,1.5,#,0.11
1410490035,1995,1410490,14,017,01,#,1.4,#,0.12
1410490037,1995,1410490,14,017,01,#,1.7,#,0.17
1410490039,1995,1410490,14,017,01,#,1.7,#,0.15
1410490041,1995,1410490,14,017,01,#,1.4,#,0.12
1410490043,1995,1410490,14,017,01,#,1.4,#,0.12
1410490045,1995,1410490,14,017,01,#,1.7,#,0.15
1410490047,1995,1410490,14,017,01,#,1.6,#,0.19
1410500001,1995,1410500,14,017,51,#,1.1,#,0.091
1410500003,1995,1410500,14,017,51,#,1.2,#,0.065
1410500005,1995,1410500,14,017,51,#,0.95,#,0.072
1410500007,1995,1410500,14,017,51,#,1.7,#,0.056
1410500009,1995,1410500,14,017,51,#,1.2,#,0.072
1410500011,1995,1410500,14,017,51,#,1,#,0.072
1410500013,1995,1410500,14,017,51,#,1.3,#,0.1
1410500015,1995,1410500,14,017,51,#,1,#,0.12
1410500017,1995,1410500,14,017,51,#,1.1,#,0.11
1410500019,1995,1410500,14,017,51,#,1.5,#,0.17
1410500021,1995,1410500,14,017,51,#,1.3,#,0.11
1410500023,1995,1410500,14,017,51,#,1.2,#,0.14
1410510001,1995,1410510,14,017,52,#,1.3,#,0.1
1410510003,1995,1410510,14,017,52,#,1.2,#,0.065
1410510005,1995,1410510,14,017,52,#,0.96,#,0.079
1410510007,1995,1410510,14,017,52,#,1.6,#,0.06
1410510009,1995,1410510,14,017,52,#,1,#,0.086
1410510011,1995,1410510,14,017,52,#,1,#,0.1
1410510013,1995,1410510,14,017,52,#,1.3,#,0.13
1410510015,1995,1410510,14,017,52,#,1.1,#,0.13
1410510017,1995,1410510,14,017,52,#,1.1,#,0.12
1410510019,1995,1410510,14,017,52,#,1.4,#,0.16
1410510021,1995,1410510,14,017,52,#,1.2,#,0.12
1410510023,1995,1410510,14,017,52,#,1.3,#,0.15
1410520001,1995,1410520,14,017,53,#,2.5,#,0.15
1410520003,1995,1410520,14,017,53,#,1.8,#,0.1
1410520005,1995,1410520,14,017,53,#,2,#,0.1
1410520007,1995,1410520,14,017,53,#,2.5,#,0.11
1410520009,1995,1410520,14,017,53,#,1.7,#,0.092
1410520011,1995,1410520,14,017,53,#,1.8,#,0.1
1410520013,1995,1410520,14,017,53,#,2.6,#,0.14
1410520015,1995,1410520,14,017,53,#,2.5,#,0.15
1410520017,1995,1410520,14,017,53,#,2.4,#,0.15
1410520019,1995,1410520,14,017,53,#,2.3,#,0.2
1410520021,1995,1410520,14,017,53,#,1.9,#,0.17
1410520023,1995,1410520,14,017,53,#,1.9,#,0.17
1410530001,1995,1410530,14,017,54,#,2.4,#,0.049
1410530003,1995,1410530,14,017,54,#,1.8,#,0.057
1410530005,1995,1410530,14,017,54,#,1.9,#,0.048
1410530007,1995,1410530,14,017,54,#,2.6,#,0.038
1410530009,1995,1410530,14,017,54,#,2.3,#,0.067
1410530011,1995,1410530,14,017,54,#,2,#,0.053
1410530013,1995,1410530,14,017,54,#,2.6,#,0.074
1410530015,1995,1410530,14,017,54,#,2.2,#,0.047
1410530017,1995,1410530,14,017,54,#,2.8,#,0.041
1410530019,1995,1410530,14,017,54,#,2.6,#,0.071
1410530021,1995,1410530,14,017,54,#,2.9,#,0.052
1410530023,1995,1410530,14,017,54,#,2.8,#,0.054
1410540001,1995,1410540,14,017,55,#,1.5,#,0.15
1410540003,1995,1410540,14,017,55,#,1.6,#,0.13
1410540005,1995,1410540,14,017,55,#,0.96,#,0.2
1410540007,1995,1410540,14,017,55,#,1.6,#,0.13
1410540009,1995,1410540,14,017,55,#,1,#,0.18
1410540011,1995,1410540,14,017,55,#,1.4,#,0.2
1410540013,1995,1410540,14,017,55,#,1.3,#,0.16
1410540015,1995,1410540,14,017,55,#,1.1,#,0.19
1410540017,1995,1410540,14,017,55,#,1.3,#,0.21
1410540019,1995,1410540,14,017,55,#,1.2,#,0.16
1410540021,1995,1410540,14,017,55,#,1,#,0.17
1410540023,1995,1410540,14,017,55,#,1.1,#,0.18
1410560001,1995,1410560,14,018,01,#,2.5,#,0.15
1410560003,1995,1410560,14,018,01,#,2.8,#,0.14
1410560005,1995,1410560,14,018,01,#,2.6,#,0.097
1410560007,1995,1410560,14,018,01,#,2.7,#,0.078
1410560009,1995,1410560,14,018,01,#,2.4,#,0.12
1410560011,1995,1410560,14,018,01,#,2.4,#,0.14
1410560013,1995,1410560,14,018,01,#,2.5,#,0.14
1410560015,1995,1410560,14,018,01,#,2.6,#,0.086
1410560017,1995,1410560,14,018,01,#,2.4,#,0.37
1410560019,1995,1410560,14,018,01,#,2.7,#,0.14
1410560021,1995,1410560,14,018,01,#,2.4,#,0.21
1410560023,1995,1410560,14,018,01,#,2.3,#,0.19
1410560025,1995,1410560,14,018,01,#,2.8,#,0.1
1410560027,1995,1410560,14,018,01,#,3.7,#,0.17
1410560029,1995,1410560,14,018,01,#,2.5,#,0.19
1410560031,1995,1410560,14,018,01,#,3.6,#,0.19
1410560033,1995,1410560,14,018,01,#,2.4,#,0.13
1410560035,1995,1410560,14,018,01,#,3.7,#,0.15
1410560037,1995,1410560,14,018,01,#,2.3,#,0.16
1410560039,1995,1410560,14,018,01,#,2.8,#,0.16
1410560041,1995,1410560,14,018,01,#,1.9,#,0.16
1410560043,1995,1410560,14,018,01,#,3,#,0.12
1410560045,1995,1410560,14,018,01,#,2.2,#,0.17
1410560047,1995,1410560,14,018,01,#,3.5,#,0.12
1410580001,1995,1410580,14,019,01,#,1.4,#,0.11
1410580003,1995,1410580,14,019,01,#,1.5,#,0.13
1410580005,1995,1410580,14,019,01,#,1.5,#,0.13
1410580007,1995,1410580,14,019,01,#,1.5,#,0.095
1410580009,1995,1410580,14,019,01,#,1.2,#,0.12
1410580011,1995,1410580,14,019,01,#,2.3,#,0.28
1410580013,1995,1410580,14,019,01,#,1.1,#,0.096
1410580015,1995,1410580,14,019,01,#,1.2,#,0.085
1410580017,1995,1410580,14,019,01,#,1.2,#,0.16
1410580019,1995,1410580,14,019,01,#,1.3,#,0.14
1410580021,1995,1410580,14,019,01,#,1.4,#,0.21
1410580023,1995,1410580,14,019,01,#,1.3,#,0.16
1410580025,1995,1410580,14,019,01,#,1.4,#,0.13
1410580027,1995,1410580,14,019,01,#,1.4,#,0.13
1410580029,1995,1410580,14,019,01,#,1.7,#,0.17
1410580031,1995,1410580,14,019,01,#,1.7,#,0.17
1410580033,1995,1410580,14,019,01,#,1.7,#,0.19
1410580035,1995,1410580,14,019,01,#,1.6,#,0.16
1410580037,1995,1410580,14,019,01,#,1.7,#,0.17
1410580039,1995,1410580,14,019,01,#,1.4,#,0.14
1410580041,1995,1410580,14,019,01,#,1.7,#,0.19
1410580043,1995,1410580,14,019,01,#,1.6,#,0.16
1410580045,1995,1410580,14,019,01,#,1.5,#,0.18
1410580047,1995,1410580,14,019,01,#,2,#,0.17
