レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210230003,2003,1210230,12,009,51,#,7.3,#,4.1,#,15,#,14,#,48,E,99999,E,99999
1210230004,2003,1210230,12,009,51,#,7.2,#,4.6,#,11,#,12,#,32,E,99999,E,99999
1210230005,2003,1210230,12,009,51,#,7.3,#,4.8,#,13,#,13,#,75,E,99999,E,99999
1210230006,2003,1210230,12,009,51,#,7.3,#,5.5,#,11,#,11,#,41,E,99999,E,99999
1210230007,2003,1210230,12,009,51,#,7.5,#,3.7,#,8.5,#,10,#,32,E,99999,E,99999
1210230008,2003,1210230,12,009,51,#,7.4,#,4.8,#,9.8,#,11,#,44,E,99999,E,99999
1210230009,2003,1210230,12,009,51,#,7.4,#,5.7,#,14,#,12,#,29,E,99999,E,99999
1210230010,2003,1210230,12,009,51,#,7.6,#,5.8,#,16,#,29,#,240,E,99999,E,99999
1210230011,2003,1210230,12,009,51,#,7.3,#,5.4,#,6.5,#,7.3,#,12,E,99999,E,99999
1210230012,2003,1210230,12,009,51,#,7.3,#,4.4,#,8,#,7.3,#,17,E,99999,E,99999
1210230013,2003,1210230,12,009,51,#,7.2,#,6.8,#,9,#,8.9,#,18,E,99999,E,99999
1210230014,2003,1210230,12,009,51,#,7.3,#,5.7,#,7.9,#,8.8,#,23,E,99999,E,99999
1210230015,2003,1210230,12,009,51,#,7.5,#,6.6,#,8.4,#,9.6,#,13,E,99999,E,99999
1210230016,2003,1210230,12,009,51,#,7.4,#,6.9,#,8.3,#,9.3,#,15,E,99999,E,99999
1210230017,2003,1210230,12,009,51,#,7.5,#,6.4,#,6.1,#,6.6,#,14,E,99999,E,99999
1210230018,2003,1210230,12,009,51,#,7.5,#,6.9,#,7.2,#,7.5,#,13,E,99999,E,99999
1210230019,2003,1210230,12,009,51,#,7.5,#,8.3,#,8.5,#,8.7,#,9,E,99999,E,99999
1210230020,2003,1210230,12,009,51,#,7.5,#,8.3,#,9.4,#,9.7,#,10,E,99999,E,99999
1210230021,2003,1210230,12,009,51,#,7.3,#,8.4,#,11,#,10,#,9,E,99999,E,99999
1210230022,2003,1210230,12,009,51,#,7.3,#,8,#,8.7,#,10,#,9,E,99999,E,99999
1210230023,2003,1210230,12,009,51,#,7.5,#,7.6,#,13,#,13,#,13,E,99999,E,99999
1210230024,2003,1210230,12,009,51,#,7.4,#,7.5,#,12,#,13,#,14,E,99999,E,99999
1210240001,2003,1210240,12,010,51,#,7.2,#,7.3,#,3.2,#,5.1,#,7,#,7900,E,99999
1210240002,2003,1210240,12,010,51,#,7.3,#,8,#,2.3,#,5.1,#,5,E,99999,E,99999
1210240003,2003,1210240,12,010,51,#,7.4,#,7.1,#,4.3,#,6.1,#,6,E,99999,E,99999
1210240004,2003,1210240,12,010,51,#,7.3,#,3.1,#,3.5,#,4.9,#,7,E,99999,E,99999
1210240005,2003,1210240,12,010,51,#,7.2,#,5.2,#,2.2,#,5.3,#,7,E,99999,E,99999
1210240006,2003,1210240,12,010,51,#,7.4,#,6.1,#,2.6,#,5.2,#,2,E,99999,E,99999
1210240007,2003,1210240,12,010,51,#,7.4,#,6,#,3.5,#,5.3,#,7,#,170000,E,99999
1210240008,2003,1210240,12,010,51,#,7.3,#,6.3,#,1.4,#,3.8,#,3,E,99999,E,99999
1210240009,2003,1210240,12,010,51,#,7.5,#,6.5,#,3.9,#,5.6,#,5,E,99999,E,99999
1210240010,2003,1210240,12,010,51,#,7.4,#,6.1,#,1.7,#,4.3,#,10,E,99999,E,99999
1210240011,2003,1210240,12,010,51,#,7.4,#,7,#,1.9,#,4.2,#,2,E,99999,E,99999
1210240012,2003,1210240,12,010,51,#,7.4,#,6.5,#,1.5,#,3.9,#,5,E,99999,E,99999
1210240013,2003,1210240,12,010,51,#,7.6,#,8.3,#,1.4,#,4.2,#,5,#,13000,E,99999
1210240014,2003,1210240,12,010,51,#,7.4,#,6.9,#,1.3,#,4,#,3,E,99999,E,99999
1210240015,2003,1210240,12,010,51,#,7.4,#,7.8,#,0.9,#,3.8,#,3,E,99999,E,99999
1210240016,2003,1210240,12,010,51,#,7.3,#,8.1,#,1,#,3.9,#,3,E,99999,E,99999
1210240017,2003,1210240,12,010,51,#,7.3,#,7.9,#,2.1,#,3.9,#,3,E,99999,E,99999
1210240018,2003,1210240,12,010,51,#,7.3,#,7.9,#,1.3,#,3.4,#,2,E,99999,E,99999
1210240019,2003,1210240,12,010,51,#,7.2,#,9.1,#,1.7,#,3.8,#,1,#,13000,E,99999
1210240020,2003,1210240,12,010,51,#,7.2,#,9,#,2.5,#,4.1,#,2,E,99999,E,99999
1210240021,2003,1210240,12,010,51,#,7.2,#,7.4,#,2.4,#,4.7,#,3,E,99999,E,99999
1210240022,2003,1210240,12,010,51,#,7.3,#,8.2,#,2.3,#,4.8,#,3,E,99999,E,99999
1210240023,2003,1210240,12,010,51,#,7.2,#,8.8,#,2.6,#,5.6,#,6,E,99999,E,99999
1210240024,2003,1210240,12,010,51,#,7.2,#,7.8,#,2.2,#,4.7,#,3,E,99999,E,99999
1210250001,2003,1210250,12,011,01,#,7.3,#,1.9,#,8.7,#,8.8,#,13,E,99999,<,1.0
1210250002,2003,1210250,12,011,01,#,7.3,#,1,#,10,#,10,#,11,E,99999,E,99999
1210250003,2003,1210250,12,011,01,#,7.3,#,8,#,4.8,#,3.9,#,6,E,99999,<,1.0
1210250004,2003,1210250,12,011,01,#,7.7,#,6.7,#,2.6,#,4.1,#,10,E,99999,E,99999
1210250005,2003,1210250,12,011,01,#,8.8,#,10,#,4.7,#,5.8,#,13,E,99999,<,1.0
1210250006,2003,1210250,12,011,01,#,8.3,#,9.1,#,2.9,#,4.6,#,9,E,99999,E,99999
1210250007,2003,1210250,12,011,01,#,7.7,#,8.7,#,1,#,2.8,#,3,E,99999,<,1.0
1210250008,2003,1210250,12,011,01,#,7.6,#,7.4,#,0.8,#,2.7,#,5,E,99999,E,99999
1210250009,2003,1210250,12,011,01,#,7.4,<,0.5,#,6.9,#,10,#,6,E,99999,#,1.0
1210250010,2003,1210250,12,011,01,#,7.4,#,13,#,1.7,#,3.9,#,2,E,99999,E,99999
1210250011,2003,1210250,12,011,01,#,7.8,#,11,#,1.7,#,4.3,#,4,E,99999,<,1.0
1210250012,2003,1210250,12,011,01,#,7.2,#,12,#,2.4,#,4.5,#,6,E,99999,E,99999
1210260001,2003,1210260,12,011,02,#,7.4,#,2.8,#,10,#,9.6,#,9,E,99999,#,1.9
1210260002,2003,1210260,12,011,02,#,7.4,#,0.5,#,11,#,12,#,9,E,99999,E,99999
1210260003,2003,1210260,12,011,02,#,7.5,#,3.4,#,5.6,#,8.2,#,8,E,99999,#,1.3
1210260004,2003,1210260,12,011,02,#,7.4,#,3.5,#,5.3,#,9.6,#,6,E,99999,E,99999
1210260005,2003,1210260,12,011,02,#,8,#,7.7,#,8.5,#,9.1,#,11,E,99999,<,1.0
1210260006,2003,1210260,12,011,02,#,7.8,#,4.4,#,5,#,7.5,#,8,E,99999,E,99999
1210260007,2003,1210260,12,011,02,#,7.7,#,2.6,#,5.8,#,8.2,#,3,E,99999,<,1.0
1210260008,2003,1210260,12,011,02,#,7.5,#,5.5,#,3.3,#,5.7,#,4,E,99999,E,99999
1210260009,2003,1210260,12,011,02,#,7.5,#,3,#,6.3,#,9.3,#,4,E,99999,<,1.0
1210260010,2003,1210260,12,011,02,#,7.5,#,9.2,#,3.9,#,6.6,#,3,E,99999,E,99999
1210260011,2003,1210260,12,011,02,#,7.6,#,6.3,#,5.8,#,8.3,#,4,E,99999,#,1.0
1210260012,2003,1210260,12,011,02,#,7.4,#,5.7,#,7.7,#,8.3,#,6,E,99999,E,99999
1210280001,2003,1210280,12,012,01,#,7.5,#,4,#,15,#,12,#,13,E,99999,#,2.7
1210280002,2003,1210280,12,012,01,#,7.5,#,3.4,#,19,#,15,#,19,E,99999,E,99999
1210280003,2003,1210280,12,012,01,#,7.7,#,3.3,#,9.3,#,12,#,5,E,99999,#,1.2
1210280004,2003,1210280,12,012,01,#,7.5,#,0.7,#,8,#,13,#,3,E,99999,E,99999
1210280005,2003,1210280,12,012,01,#,7.6,#,1.1,#,8.6,#,12,#,9,E,99999,#,1.6
1210280006,2003,1210280,12,012,01,#,7.8,#,0.8,#,9.9,#,12,#,7,E,99999,E,99999
1210280007,2003,1210280,12,012,01,#,7.9,#,1.6,#,9.1,#,12,#,6,E,99999,#,3.3
1210280008,2003,1210280,12,012,01,#,7.6,#,1.3,#,7.3,#,12,#,3,E,99999,E,99999
1210280009,2003,1210280,12,012,01,#,7.5,#,4.6,#,10,#,13,#,11,E,99999,#,3.0
1210280010,2003,1210280,12,012,01,#,7.6,#,2.3,#,14,#,14,#,3,E,99999,E,99999
1210280011,2003,1210280,12,012,01,#,7.6,#,1.6,#,10,#,14,#,4,E,99999,#,1.0
1210280012,2003,1210280,12,012,01,#,7.5,#,1,#,9.9,#,16,#,4,E,99999,E,99999
1210290001,2003,1210290,12,012,51,#,7.4,#,4.5,#,18,#,10,#,11,#,230000,E,99999
1210290002,2003,1210290,12,012,51,#,7.5,#,3.3,#,10,#,13,#,9,E,99999,E,99999
1210290003,2003,1210290,12,012,51,#,7.6,#,5.6,#,11,#,11,#,6,E,99999,#,1.0
1210290004,2003,1210290,12,012,51,#,7.4,#,5.3,#,11,#,8.6,#,15,E,99999,E,99999
1210290005,2003,1210290,12,012,51,#,7.4,#,3.8,#,9,#,9.5,#,5,E,99999,E,99999
1210290006,2003,1210290,12,012,51,#,7.5,#,2.4,#,9.2,#,10,#,7,E,99999,E,99999
1210290007,2003,1210290,12,012,51,#,7.4,#,4.3,#,9,#,7.3,#,8,#,790000,<,1.0
1210290008,2003,1210290,12,012,51,#,7.4,#,2.4,#,8.6,#,10,#,7,E,99999,E,99999
1210290009,2003,1210290,12,012,51,#,7.5,#,3.1,#,8.6,#,8.9,#,7,E,99999,E,99999
1210290010,2003,1210290,12,012,51,#,7.5,#,4.6,#,4.3,#,7.9,#,5,E,99999,E,99999
1210290011,2003,1210290,12,012,51,#,7.5,#,3.8,#,4.6,#,9.1,#,5,E,99999,E,99999
1210290012,2003,1210290,12,012,51,#,7.4,#,3.8,#,4.9,#,9.1,#,5,E,99999,E,99999
1210290013,2003,1210290,12,012,51,#,7.4,#,3.3,#,5,#,9.6,#,6,E,99999,E,99999
1210290014,2003,1210290,12,012,51,#,7.4,#,2.9,#,5.5,#,9.7,#,5,E,99999,E,99999
1210290015,2003,1210290,12,012,51,#,7.3,#,2.3,#,5.4,#,9.7,#,5,E,99999,E,99999
1210290016,2003,1210290,12,012,51,#,7.4,#,2.1,#,5.5,#,9.4,#,5,E,99999,E,99999
1210290017,2003,1210290,12,012,51,#,7.4,#,2.7,#,5.5,#,9.6,#,5,E,99999,E,99999
1210290018,2003,1210290,12,012,51,#,7.4,#,2.6,#,6.2,#,9.5,#,6,E,99999,E,99999
1210290019,2003,1210290,12,012,51,#,7.4,#,2.6,#,5.4,#,9.2,#,5,E,99999,E,99999
1210290020,2003,1210290,12,012,51,#,7.5,#,3,#,5,#,9,#,4,E,99999,E,99999
1210290021,2003,1210290,12,012,51,#,7.5,#,3.6,#,4.5,#,8.8,#,4,E,99999,E,99999
1210290022,2003,1210290,12,012,51,#,7.5,#,4.3,#,6.3,#,8.9,#,5,E,99999,E,99999
1210290023,2003,1210290,12,012,51,#,7.5,#,6.5,#,7.2,#,9.5,#,6,E,99999,<,1.0
1210290024,2003,1210290,12,012,51,#,7.6,#,4,#,6.8,#,9.8,#,8,E,99999,E,99999
1210290025,2003,1210290,12,012,51,#,7.6,#,4.3,#,9,#,9.8,#,6,#,2300000,E,99999
1210290026,2003,1210290,12,012,51,#,7.5,#,3.2,#,8,#,9.2,#,6,E,99999,E,99999
1210290027,2003,1210290,12,012,51,#,7.5,#,3.3,#,7.4,#,10,#,11,E,99999,<,1.0
1210290028,2003,1210290,12,012,51,#,7.4,#,3.6,#,6.1,#,10,#,10,E,99999,E,99999
1210290029,2003,1210290,12,012,51,#,7.4,#,5.2,#,5.8,#,8,#,9,E,99999,E,99999
1210290030,2003,1210290,12,012,51,#,7.4,#,3.8,#,8.6,#,10,#,13,E,99999,E,99999
1210290031,2003,1210290,12,012,51,#,7.4,#,3.1,#,11,#,9.9,#,12,#,230000,#,1.0
1210290032,2003,1210290,12,012,51,#,7.4,#,2.5,#,12,#,11,#,14,E,99999,E,99999
1210290033,2003,1210290,12,012,51,#,7.5,#,3.3,#,11,#,13,#,17,E,99999,E,99999
1210290034,2003,1210290,12,012,51,#,7.6,#,2.4,#,8.4,#,11,#,7,E,99999,E,99999
1210290035,2003,1210290,12,012,51,#,7.5,#,2.3,#,11,#,13,#,7,E,99999,E,99999
1210290036,2003,1210290,12,012,51,#,7.6,#,2.4,#,11,#,12,#,6,E,99999,E,99999
1210290037,2003,1210290,12,012,51,#,7.5,#,1.7,#,9.4,#,14,#,6,E,99999,E,99999
1210290038,2003,1210290,12,012,51,#,7.5,#,1.1,#,10,#,13,#,4,E,99999,E,99999
1210290039,2003,1210290,12,012,51,#,7.6,#,1.2,#,10,#,12,#,5,E,99999,E,99999
1210290040,2003,1210290,12,012,51,#,7.5,#,1.5,#,9.8,#,13,#,9,E,99999,E,99999
1210290041,2003,1210290,12,012,51,#,7.5,#,1.4,#,10,#,12,#,6,E,99999,E,99999
1210290042,2003,1210290,12,012,51,#,7.5,#,1.6,#,12,#,14,#,8,E,99999,E,99999
1210290043,2003,1210290,12,012,51,#,7.5,#,1.5,#,11,#,13,#,9,E,99999,E,99999
1210290044,2003,1210290,12,012,51,#,7.5,#,1.2,#,13,#,14,#,9,E,99999,E,99999
1210290045,2003,1210290,12,012,51,#,7.6,#,1.5,#,11,#,14,#,8,E,99999,E,99999
1210290046,2003,1210290,12,012,51,#,7.6,#,1.9,#,10,#,13,#,8,E,99999,E,99999
1210290047,2003,1210290,12,012,51,#,7.4,#,2.4,#,10,#,12,#,11,E,99999,<,1.0
1210290048,2003,1210290,12,012,51,#,7.4,#,2,#,9.6,#,13,#,9,E,99999,E,99999
1210300001,2003,1210300,12,013,01,#,7.5,#,9,#,2,#,3.6,#,12,#,2300,E,99999
1210300002,2003,1210300,12,013,01,#,7.7,#,8.1,#,3.3,#,6.9,#,15,#,1800,E,99999
1210300003,2003,1210300,12,013,01,#,7.7,#,6.9,#,2.2,#,5.6,#,8,#,1800,E,99999
1210300004,2003,1210300,12,013,01,#,7.6,#,5.5,#,4.8,#,7.3,#,16,#,7900,E,99999
1210300005,2003,1210300,12,013,01,#,7.7,#,5.6,#,3.8,#,8.4,#,16,#,2300,E,99999
1210300006,2003,1210300,12,013,01,#,8,#,8.3,#,3.6,#,6.3,#,9,#,790,E,99999
1210300007,2003,1210300,12,013,01,#,7.9,#,7.9,#,4.6,#,7.5,#,17,#,4900,E,99999
1210300008,2003,1210300,12,013,01,#,7.8,#,9.3,#,1.6,#,3.6,#,11,#,2300,E,99999
1210300009,2003,1210300,12,013,01,#,7.7,#,10,#,1.3,#,3.8,#,9,#,1700,E,99999
1210300010,2003,1210300,12,013,01,#,7.9,#,12,#,1.4,#,4.6,#,5,#,790,E,99999
1210300011,2003,1210300,12,013,01,#,8,#,11,#,2.7,#,7.5,#,11,#,1300,E,99999
1210300012,2003,1210300,12,013,01,#,7.9,#,12,#,9.1,#,9.7,#,12,#,790,E,99999
1210310001,2003,1210310,12,013,51,#,7.5,#,7,#,3.2,#,8.8,#,17,#,49000,E,99999
1210310002,2003,1210310,12,013,51,#,7.5,#,5.8,#,3,#,8.2,#,10,#,79000,E,99999
1210310003,2003,1210310,12,013,51,#,7.7,#,7.4,#,3.8,#,7.2,#,4,#,23000,E,99999
1210310005,2003,1210310,12,013,51,#,7.7,#,8.6,#,3.5,#,8.1,#,13,#,13000,E,99999
1210320001,2003,1210320,12,013,52,#,7.5,#,6.2,#,4.8,#,9.6,#,16,#,7000,E,99999
1210320002,2003,1210320,12,013,52,#,7.5,#,5.5,#,3.3,#,7.4,#,11,#,22000,E,99999
1210320003,2003,1210320,12,013,52,#,7.6,#,6.5,#,5.2,#,8.4,#,13,#,17000,E,99999
1210320005,2003,1210320,12,013,52,#,7.9,#,9,#,3.3,#,8.5,#,4,#,790,E,99999
1210330001,2003,1210330,12,218,01,#,7.6,#,7.7,#,2.9,#,6.2,#,14,#,4900,E,99999
1210330002,2003,1210330,12,218,01,#,7.5,#,5.3,#,2.7,#,6.2,#,24,#,13000,E,99999
1210330003,2003,1210330,12,218,01,#,7.8,#,6.4,#,3.2,#,5.5,#,19,E,99999,E,99999
1210330004,2003,1210330,12,218,01,#,7.7,#,7.1,#,2.2,#,5.4,#,21,#,7900,E,99999
1210330005,2003,1210330,12,218,01,#,7.9,#,11,#,2.3,#,4.8,#,9,#,940,E,99999
1210330006,2003,1210330,12,218,01,#,7.9,#,12,#,2.1,#,4.6,#,7,E,99999,E,99999
1210350001,2003,1210350,12,014,01,#,7.7,#,9.5,#,2.9,#,5.6,#,10,#,330,E,99999
1210350002,2003,1210350,12,014,01,#,7.7,#,8.4,#,3.9,#,9,#,21,#,7000,E,99999
1210350003,2003,1210350,12,014,01,#,7.5,#,4.6,#,2.4,#,6.9,#,8,#,79000,E,99999
1210350004,2003,1210350,12,014,01,#,7.7,#,9.2,#,3.8,#,5.8,#,12,#,2200,E,99999
1210350005,2003,1210350,12,014,01,#,7.6,#,5.5,#,2.7,#,6.7,#,10,#,2200,E,99999
1210350006,2003,1210350,12,014,01,#,8,#,6.6,#,1.2,#,3.3,#,7,#,22000,E,99999
1210350007,2003,1210350,12,014,01,#,8,#,6.8,#,1.9,#,3.8,#,9,#,23000,E,99999
1210350008,2003,1210350,12,014,01,#,7.7,#,7.5,#,1.2,#,3.6,#,7,#,17000,E,99999
1210350009,2003,1210350,12,014,01,#,7.8,#,9.6,#,1.9,#,3.5,#,10,#,4600,E,99999
1210350010,2003,1210350,12,014,01,#,7.8,#,9.8,#,1.3,#,3.5,#,7,#,3300,E,99999
1210350011,2003,1210350,12,014,01,#,7.7,#,8.4,#,5,#,6.1,#,9,#,33000,E,99999
1210350012,2003,1210350,12,014,01,#,7.7,#,9.5,#,2.2,#,4.8,#,12,#,13000,E,99999
1210360001,2003,1210360,12,014,51,#,7.5,#,7.7,#,2.5,#,7,#,15,#,94000,E,99999
1210360002,2003,1210360,12,014,51,#,7.4,#,6.2,#,2.3,#,4.8,#,10,#,350000,E,99999
1210360003,2003,1210360,12,014,51,#,7.7,#,8.6,#,1.7,#,4.3,#,14,#,4900,E,99999
1210360004,2003,1210360,12,014,51,#,7.8,#,10,#,0.8,#,3.2,#,4,#,13000,E,99999
1210370001,2003,1210370,12,015,01,#,7.4,#,7.3,#,2.8,#,5.6,#,11,#,3300,E,99999
1210370002,2003,1210370,12,015,01,#,7.6,#,7.1,#,3.4,#,9.1,#,21,#,14000,E,99999
1210370003,2003,1210370,12,015,01,#,7.4,#,4.7,#,2.4,#,9.2,#,8,#,23000,E,99999
1210370004,2003,1210370,12,015,01,#,7.6,#,5.8,#,2.2,#,6.1,#,10,#,79000,E,99999
1210370005,2003,1210370,12,015,01,#,7.6,#,4.9,#,3.1,#,7.4,#,10,#,13000,E,99999
1210370006,2003,1210370,12,015,01,#,7.9,#,5.3,#,1.2,#,3.9,#,6,#,33000,E,99999
1210370007,2003,1210370,12,015,01,#,7.9,#,6.3,#,2.1,#,4.5,#,9,#,13000,E,99999
1210370008,2003,1210370,12,015,01,#,7.7,#,6.9,#,2,#,4.2,#,9,#,33000,E,99999
1210370009,2003,1210370,12,015,01,#,7.7,#,8,#,1.5,#,3.5,#,4,#,7900,E,99999
1210370010,2003,1210370,12,015,01,#,7.9,#,8.7,#,1.4,#,3.6,#,5,#,4900,E,99999
1210370011,2003,1210370,12,015,01,#,7.8,#,8.4,#,1.8,#,4.1,#,8,#,7900,E,99999
1210370012,2003,1210370,12,015,01,#,7.6,#,8.9,#,1.5,#,4.4,#,7,#,23000,E,99999
1210380001,2003,1210380,12,016,01,#,7.5,#,8.6,#,5.1,#,8.7,#,19,#,23000,E,99999
1210380002,2003,1210380,12,016,01,#,7.7,#,6.2,#,3.7,#,10,#,12,#,7900,E,99999
1210380003,2003,1210380,12,016,01,#,7.6,#,6,#,3.1,#,10,#,11,#,33000,E,99999
1210380004,2003,1210380,12,016,01,#,7.7,#,7.7,#,2.8,#,6.8,#,14,#,49000,E,99999
1210380005,2003,1210380,12,016,01,#,7.7,#,5.5,#,2.7,#,8,#,11,#,94000,E,99999
1210380006,2003,1210380,12,016,01,#,7.9,#,6.6,#,3,#,5.5,#,13,#,7900,E,99999
1210380007,2003,1210380,12,016,01,#,7.9,#,6.2,#,3,#,5.5,#,10,#,33000,E,99999
1210380008,2003,1210380,12,016,01,#,7.8,#,5.9,#,3.1,#,6.6,#,19,#,14000,E,99999
1210380009,2003,1210380,12,016,01,#,7.9,#,9.1,#,2,#,4.7,#,9,#,3300,E,99999
1210380010,2003,1210380,12,016,01,#,8,#,10,#,1.2,#,4.4,#,9,#,3400,E,99999
1210380011,2003,1210380,12,016,01,#,8,#,11,#,2.8,#,4.6,#,8,#,2300,E,99999
1210380012,2003,1210380,12,016,01,#,7.8,#,10,#,2.8,#,5.3,#,10,#,3300,E,99999
1210390001,2003,1210390,12,016,51,#,7.6,#,8,#,3.7,#,9.2,#,19,#,3300,E,99999
1210390002,2003,1210390,12,016,51,#,7.6,#,6.7,#,3.1,#,6.9,#,27,#,49000,E,99999
1210390003,2003,1210390,12,016,51,#,7.8,#,8.8,#,1.7,#,5.1,#,5,#,4900,E,99999
1210390004,2003,1210390,12,016,51,#,8,#,11,#,1,#,3.2,#,2,#,4900,E,99999
1210400001,2003,1210400,12,063,01,#,7.6,#,10,#,4.2,#,6.7,#,29,#,23000,E,99999
1210400002,2003,1210400,12,063,01,#,7.6,#,8.5,#,2.4,#,6.1,#,10,#,13000,E,99999
1210400003,2003,1210400,12,063,01,#,7.5,#,10,#,2.9,#,4.6,#,31,#,79000,E,99999
1210400004,2003,1210400,12,063,01,#,7.6,#,8.2,#,0.9,#,4.8,#,11,#,49000,E,99999
1210400005,2003,1210400,12,063,01,#,7.8,#,7.7,#,1.9,#,6.1,#,16,#,130000,E,99999
1210400006,2003,1210400,12,063,01,#,8,#,8.3,#,1.6,#,3.5,#,9,#,17000,E,99999
1210400007,2003,1210400,12,063,01,#,8,#,8.6,#,2.4,#,4,#,6,#,17000,E,99999
1210400008,2003,1210400,12,063,01,#,7.8,#,9.2,#,1.3,#,4,#,10,#,7000,E,99999
1210400009,2003,1210400,12,063,01,#,7.8,#,9.5,#,1.5,#,3.4,#,8,#,11000,E,99999
1210400010,2003,1210400,12,063,01,#,7.9,#,9.4,#,1.1,#,2.9,#,4,#,2700,E,99999
1210400011,2003,1210400,12,063,01,#,7.8,#,10,#,1.9,#,3.3,#,6,#,4900,E,99999
1210400012,2003,1210400,12,063,01,#,7.6,#,10,#,1.1,#,2.8,#,6,#,13000,E,99999
1210410001,2003,1210410,12,017,01,#,8.2,#,10,#,5.9,#,7.2,#,23,#,490,E,99999
1210410002,2003,1210410,12,017,01,#,8,#,10,#,7,#,10,#,17,#,13000,E,99999
1210410003,2003,1210410,12,017,01,#,8.2,#,7.2,#,4.7,#,8.4,#,13,#,940,E,99999
1210410004,2003,1210410,12,017,01,#,8,#,9,#,4.4,#,7.3,#,18,#,3300,E,99999
1210410005,2003,1210410,12,017,01,#,8.7,#,9.4,#,4.4,#,6.9,#,33,#,1100,E,99999
1210410006,2003,1210410,12,017,01,#,8.2,#,7.4,#,5,#,7.1,#,31,#,1700,E,99999
1210410007,2003,1210410,12,017,01,#,8,#,7.8,#,4.8,#,6.9,#,26,#,4600,E,99999
1210410008,2003,1210410,12,017,01,#,8,#,8.2,#,4.6,#,6.7,#,15,#,1400,E,99999
1210410009,2003,1210410,12,017,01,#,8,#,8.8,#,3.1,#,5,#,10,#,1700,E,99999
1210410010,2003,1210410,12,017,01,#,9,#,18,#,7,#,10,#,26,#,17,E,99999
1210410011,2003,1210410,12,017,01,#,9.2,#,15,#,7.2,#,10,#,34,#,23,E,99999
1210410012,2003,1210410,12,017,01,#,9.3,#,14,#,5.7,#,12,#,30,#,79,E,99999
1210420001,2003,1210420,12,018,01,#,7.9,#,11,#,7.9,#,11,#,22,E,99999,E,99999
1210420002,2003,1210420,12,018,01,#,7.7,#,7.5,#,5.8,#,9.4,#,30,#,17000,E,99999
1210420003,2003,1210420,12,018,01,#,7.7,#,8.4,#,6.1,#,12,#,14,E,99999,E,99999
1210420004,2003,1210420,12,018,01,#,7.9,#,8.5,#,3.6,#,8.1,#,14,#,13000,E,99999
1210420005,2003,1210420,12,018,01,#,7.9,#,7,#,6.5,#,9.6,#,17,E,99999,E,99999
1210420006,2003,1210420,12,018,01,#,8,#,3,#,7.9,#,15,#,56,E,99999,E,99999
1210420007,2003,1210420,12,018,01,#,8.4,#,7.1,#,5.4,#,10,#,32,E,99999,E,99999
1210420008,2003,1210420,12,018,01,#,8,#,6.5,#,6.5,#,10,#,36,#,11000,E,99999
1210420009,2003,1210420,12,018,01,#,7.8,#,6.2,#,3.8,#,7.1,#,12,E,99999,E,99999
1210420010,2003,1210420,12,018,01,#,8,#,10,#,6.1,#,8.6,#,5,#,13000,E,99999
1210420011,2003,1210420,12,018,01,#,8,#,8.2,#,9.9,#,12,#,9,E,99999,E,99999
1210420012,2003,1210420,12,018,01,#,8.1,#,8.9,#,11,#,11,#,11,E,99999,E,99999
1210430001,2003,1210430,12,219,01,#,7.7,#,8,#,5.3,#,9.4,#,28,#,13000,E,99999
1210430002,2003,1210430,12,219,01,#,7.7,#,7.6,#,3.2,#,8,#,18,#,7900,E,99999
1210430003,2003,1210430,12,219,01,#,8.1,#,7.6,#,6.5,#,10,#,44,#,17000,E,99999
1210430004,2003,1210430,12,219,01,#,8.2,#,15,#,5.6,#,8.9,#,9,#,4600,E,99999
1210440001,2003,1210440,12,019,01,#,7.9,#,9.5,#,8.3,#,11,#,23,E,99999,E,99999
1210440002,2003,1210440,12,019,01,#,7.7,#,7.5,#,8.4,#,9.8,#,26,#,70000,E,99999
1210440003,2003,1210440,12,019,01,#,7.6,#,5.4,#,5.1,#,10,#,15,E,99999,E,99999
1210440004,2003,1210440,12,019,01,#,7.9,#,8.3,#,3.1,#,8.3,#,15,#,18000,E,99999
1210440005,2003,1210440,12,019,01,#,7.9,#,7.1,#,6.1,#,9.4,#,16,E,99999,E,99999
1210440006,2003,1210440,12,019,01,#,8,#,5.8,#,7.1,#,10,#,12,E,99999,E,99999
1210440007,2003,1210440,12,019,01,#,8.4,#,5.8,#,6.2,#,9.7,#,15,E,99999,E,99999
1210440008,2003,1210440,12,019,01,#,8,#,4.6,#,7.1,#,9.9,#,18,#,13000,E,99999
1210440009,2003,1210440,12,019,01,#,7.8,#,5.9,#,3.9,#,6.7,#,10,E,99999,E,99999
1210440010,2003,1210440,12,019,01,#,8,#,8.5,#,8.2,#,11,#,6,#,35000,E,99999
1210440011,2003,1210440,12,019,01,#,8.1,#,8.7,#,11,#,14,#,8,E,99999,E,99999
1210440012,2003,1210440,12,019,01,#,8,#,7,#,14,#,17,#,11,E,99999,E,99999
1210450001,2003,1210450,12,020,01,#,7.7,#,9.6,#,4.1,#,6.6,#,21,#,3300,E,99999
1210450002,2003,1210450,12,020,01,#,7.7,#,9.8,#,3.9,#,7.9,#,28,#,2300,E,99999
