レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m)
1310340034,1986,1310340,13,013,01,1986,1202,1600,2,01,0,02,99,999,999,8,10.5,99999,99999,E,99999
1310340035,1986,1310340,13,013,01,1986,1202,2200,2,01,0,02,99,999,999,2,7.5,99999,99999,E,99999
1310340036,1986,1310340,13,013,01,1986,1203,0400,2,01,0,04,99,999,999,0.5,7.5,99999,99999,E,99999
1310340037,1986,1310340,13,013,01,1987,0106,1000,2,01,0,04,99,999,999,3.5,7,99999,99999,E,99999
1310340038,1986,1310340,13,013,01,1987,0106,1600,2,01,0,04,99,999,999,3,7.5,99999,99999,E,99999
1310340039,1986,1310340,13,013,01,1987,0106,2200,2,01,0,02,99,999,999,0,5.5,99999,99999,E,99999
1310340040,1986,1310340,13,013,01,1987,0107,0400,2,01,0,02,99,999,999,2.5,4.5,99999,99999,E,99999
1310340041,1986,1310340,13,013,01,1987,0203,1000,2,01,0,12,99,999,999,0.5,3.5,99999,99999,E,99999
1310340042,1986,1310340,13,013,01,1987,0203,1600,2,01,0,04,99,999,999,1,5,99999,99999,E,99999
1310340043,1986,1310340,13,013,01,1987,0203,2200,2,01,0,02,99,999,999,0,5,99999,99999,E,99999
1310340044,1986,1310340,13,013,01,1987,0204,0400,2,01,0,04,99,999,999,2.5,3.5,99999,99999,E,99999
1310340045,1986,1310340,13,013,01,1987,0303,1000,2,01,0,02,99,999,999,8,4,99999,99999,E,99999
1310340046,1986,1310340,13,013,01,1987,0303,1600,2,01,0,02,99,999,999,7.5,7.5,99999,99999,E,99999
1310340047,1986,1310340,13,013,01,1987,0303,2200,2,01,0,02,99,999,999,1,4.5,99999,99999,E,99999
1310340048,1986,1310340,13,013,01,1987,0304,0400,2,01,0,02,99,999,999,0,3,99999,99999,E,99999
1310350001,1986,1310350,13,013,51,1986,0408,0900,0,01,0,01,99,999,999,12,5,99999,99999,E,99999
1310350002,1986,1310350,13,013,51,1986,0527,0950,0,01,0,01,99,999,999,20.5,9.5,99999,99999,E,99999
1310350003,1986,1310350,13,013,51,1986,0603,0950,0,01,0,04,99,999,999,18.5,9,99999,99999,E,99999
1310350004,1986,1310350,13,013,51,1986,0708,1000,0,01,0,04,99,999,999,24.5,9,99999,99999,E,99999
1310350005,1986,1310350,13,013,51,1986,0812,1000,0,01,0,02,99,999,999,28,18,99999,99999,E,99999
1310350006,1986,1310350,13,013,51,1986,0916,1010,0,01,0,10,99,999,999,18,14.5,99999,99999,E,99999
1310350007,1986,1310350,13,013,51,1986,1014,1000,0,01,0,02,99,999,999,21,12,99999,99999,E,99999
1310350008,1986,1310350,13,013,51,1986,1104,1000,0,01,0,02,99,999,999,19.5,11,99999,99999,E,99999
1310350009,1986,1310350,13,013,51,1986,1202,0950,0,01,0,01,99,999,999,5,5.5,99999,99999,E,99999
1310350010,1986,1310350,13,013,51,1987,0106,1000,0,01,0,04,99,999,999,4,3.5,99999,99999,E,99999
1310350011,1986,1310350,13,013,51,1987,0203,1030,0,01,0,12,99,999,999,2.5,2,99999,99999,E,99999
1310350012,1986,1310350,13,013,51,1987,0303,1000,0,01,0,01,99,999,999,6.5,4,99999,99999,E,99999
1310370001,1986,1310370,13,014,01,1986,0408,0920,2,01,1.6,02,99,999,999,15.4,9.1,5.3,8,E,99999
1310370002,1986,1310370,13,014,01,1986,0408,1520,2,01,1.8,04,99,999,999,16.2,12.3,99999,8.8,E,99999
1310370003,1986,1310370,13,014,01,1986,0408,2120,2,01,1.7,02,99,999,999,9,11.2,99999,8.5,E,99999
1310370004,1986,1310370,13,014,01,1986,0409,0320,2,01,1.7,04,99,999,999,7.3,10.2,99999,8.6,E,99999
1310370005,1986,1310370,13,014,01,1986,0527,0935,2,01,1.9,02,99,999,999,24.8,18.6,7.27,9.3,E,99999
1310370006,1986,1310370,13,014,01,1986,0527,1510,2,01,1.9,02,99,999,999,26,22,99999,9.5,E,99999
1310370007,1986,1310370,13,014,01,1986,0527,2106,2,01,2,02,99,999,999,16,18,99999,9.8,E,99999
1310370008,1986,1310370,13,014,01,1986,0528,0308,2,01,1.9,02,99,999,999,11.5,14.2,99999,9.4,E,99999
1310370009,1986,1310370,13,014,01,1986,0603,0945,2,01,1.8,04,99,999,999,21,17.8,5.88,9.2,E,99999
1310370010,1986,1310370,13,014,01,1986,0603,1510,2,01,1.9,04,99,999,999,23.5,19,99999,9.6,E,99999
1310370011,1986,1310370,13,014,01,1986,0603,2135,2,01,1.9,04,99,999,999,21.8,18.2,99999,9.5,E,99999
1310370012,1986,1310370,13,014,01,1986,0604,0230,2,01,1.9,04,99,999,999,15.8,17.5,99999,9.5,E,99999
1310370013,1986,1310370,13,014,01,1986,0708,0930,2,01,1.4,02,99,999,999,23.2,18.5,7.14,6.9,E,99999
1310370014,1986,1310370,13,014,01,1986,0708,1454,2,01,1.3,04,99,999,999,25.6,22.5,99999,6.7,E,99999
1310370015,1986,1310370,13,014,01,1986,0708,2128,2,01,1.4,04,99,999,999,20.5,20,99999,6.8,E,99999
1310370016,1986,1310370,13,014,01,1986,0709,0300,2,01,1.3,04,99,999,999,19.5,20,99999,6.5,E,99999
1310370017,1986,1310370,13,014,01,1986,0812,0900,2,01,2,04,99,999,999,30,24.3,10.12,10,E,99999
1310370018,1986,1310370,13,014,01,1986,0812,1210,2,01,2,04,99,999,999,31.8,26,99999,10,E,99999
1310370019,1986,1310370,13,014,01,1986,0812,1510,2,01,2,04,99,999,999,31.6,26,99999,10,E,99999
1310370020,1986,1310370,13,014,01,1986,0812,1800,2,01,2,04,99,999,999,28.3,25.3,99999,10,E,99999
1310370021,1986,1310370,13,014,01,1986,0812,2100,2,01,2,02,99,999,999,26.8,23.8,11.63,9.8,E,99999
1310370022,1986,1310370,13,014,01,1986,0813,0000,2,01,2,02,99,999,999,23.8,23.8,99999,9.9,E,99999
1310370023,1986,1310370,13,014,01,1986,0813,0310,2,01,2,04,99,999,999,22.5,23.6,99999,9.8,E,99999
1310370024,1986,1310370,13,014,01,1986,0813,0600,2,01,2,04,99,999,999,22.3,23.4,99999,9.8,E,99999
1310370025,1986,1310370,13,014,01,1986,0910,0930,2,01,1.8,04,99,999,999,22.8,21.2,22.39,9,E,99999
1310370026,1986,1310370,13,014,01,1986,0910,1530,2,01,1.8,04,99,999,999,27.5,22,99999,9,E,99999
1310370027,1986,1310370,13,014,01,1986,0910,2130,2,01,2,04,99,999,999,21.5,18.6,99999,9.8,E,99999
1310370028,1986,1310370,13,014,01,1986,0911,0330,2,01,2,04,99,999,999,21.4,18.4,99999,9.8,E,99999
1310370029,1986,1310370,13,014,01,1986,1014,0936,2,01,2,02,99,999,999,20.6,18,5.06,9.9,E,99999
1310370030,1986,1310370,13,014,01,1986,1014,1510,2,01,2,02,99,999,999,17.6,19.2,99999,9.9,E,99999
1310370031,1986,1310370,13,014,01,1986,1014,2100,2,01,2,02,99,999,999,16.5,18,99999,9.8,E,99999
1310370032,1986,1310370,13,014,01,1986,1015,0305,2,01,1.9,02,99,999,999,11.6,15.4,99999,9.5,E,99999
1310370033,1986,1310370,13,014,01,1986,1104,1020,2,01,1.6,04,99,999,999,17.5,17,3.46,8.6,E,99999
1310370034,1986,1310370,13,014,01,1986,1104,1530,2,01,1.6,04,99,999,999,16.5,17.2,99999,8,E,99999
1310370035,1986,1310370,13,014,01,1986,1104,2107,2,01,1.6,04,99,999,999,15.6,17,99999,8.2,E,99999
1310370036,1986,1310370,13,014,01,1986,1105,0238,2,01,1.6,04,99,999,999,11.8,15.2,99999,7.9,E,99999
1310370037,1986,1310370,13,014,01,1986,1202,0925,2,01,1.6,02,99,999,999,12.6,8.2,2.34,8,E,99999
1310370038,1986,1310370,13,014,01,1986,1202,1443,2,01,1.7,02,99,999,999,13.4,11.8,99999,8.3,E,99999
1310370039,1986,1310370,13,014,01,1986,1202,2125,2,01,1.7,02,99,999,999,9.8,8.1,99999,8.5,E,99999
1310370040,1986,1310370,13,014,01,1986,1203,0238,2,01,1.6,02,99,999,999,6.4,6.3,99999,8.2,E,99999
1310370041,1986,1310370,13,014,01,1987,0106,0948,2,01,1.6,02,99,999,999,6.4,7.2,2.94,8.2,E,99999
1310370042,1986,1310370,13,014,01,1987,0106,1545,2,01,1.7,02,99,999,999,4.3,8,99999,8.5,E,99999
1310370043,1986,1310370,13,014,01,1987,0106,2035,2,01,1.7,04,99,999,999,1.9,7,99999,8.6,E,99999
1310370044,1986,1310370,13,014,01,1987,0107,0330,2,01,1.6,02,99,999,999,0.2,4.2,99999,8,E,99999
1310370045,1986,1310370,13,014,01,1987,0203,0945,2,01,1.7,02,99,999,999,3.2,4,2.88,8.6,E,99999
1310370046,1986,1310370,13,014,01,1987,0203,1200,2,01,1.7,02,99,999,999,7.1,6.1,99999,8.5,E,99999
1310370047,1986,1310370,13,014,01,1987,0203,1520,2,01,1.7,04,99,999,999,3.1,4.8,99999,8.6,E,99999
1310370048,1986,1310370,13,014,01,1987,0203,1805,2,01,1.7,04,99,999,999,3.2,4.6,99999,8.7,E,99999
1310370049,1986,1310370,13,014,01,1987,0203,2115,2,01,1.7,02,99,999,999,2,1.3,3.59,8.6,E,99999
1310370050,1986,1310370,13,014,01,1987,0204,0020,2,01,1.8,02,99,999,999,1.8,2.1,99999,8.8,E,99999
1310370051,1986,1310370,13,014,01,1987,0204,0300,2,01,1.6,02,99,999,999,1.7,2,99999,8.2,E,99999
1310370052,1986,1310370,13,014,01,1987,0204,0550,2,01,1.6,02,99,999,999,1.5,1.9,99999,8.1,E,99999
1310370053,1986,1310370,13,014,01,1987,0303,1010,2,01,1.1,02,99,999,999,11.2,6.5,1.84,5.5,E,99999
1310370054,1986,1310370,13,014,01,1987,0303,1530,2,01,1.1,02,99,999,999,17.6,10.5,99999,5.5,E,99999
1310370055,1986,1310370,13,014,01,1987,0303,2110,2,01,1.1,02,99,999,999,6,8.8,99999,5.5,E,99999
1310370056,1986,1310370,13,014,01,1987,0304,0312,2,01,1.1,02,99,999,999,2.4,4,99999,5.5,E,99999
1310380001,1986,1310380,13,014,51,1986,0408,0800,2,01,1.3,02,99,999,999,8.3,7.1,7.47,6.3,E,99999
1310380002,1986,1310380,13,014,51,1986,0408,2000,2,01,1.2,04,99,999,999,13.2,8.4,99999,6,E,99999
1310380003,1986,1310380,13,014,51,1986,0527,0800,2,01,1.5,02,99,999,999,17.8,12.1,14.33,7.7,E,99999
1310380004,1986,1310380,13,014,51,1986,0527,2005,2,01,1.6,02,99,999,999,16.9,14.1,99999,8.1,E,99999
1310380005,1986,1310380,13,014,51,1986,0603,0830,2,01,1.9,04,99,999,999,21.2,14,20.37,9.6,E,99999
1310380006,1986,1310380,13,014,51,1986,0603,2010,2,01,2,04,99,999,999,18.5,12.8,99999,10,E,99999
1310380007,1986,1310380,13,014,51,1986,0708,0834,2,01,1.9,04,99,999,999,19,12.3,21.07,9.3,E,99999
1310380008,1986,1310380,13,014,51,1986,0708,2010,2,01,1.9,04,99,999,999,22,13.5,99999,9.3,E,99999
1310380009,1986,1310380,13,014,51,1986,0812,0800,2,01,1.8,04,99,999,999,28,17.1,18.77,9.2,E,99999
1310380010,1986,1310380,13,014,51,1986,0812,2000,2,01,1.8,04,99,999,999,26,18.2,99999,8.9,E,99999
1310380011,1986,1310380,13,014,51,1986,0910,0830,2,01,2,04,99,999,999,22.8,17.3,34.37,10,E,99999
1310380012,1986,1310380,13,014,51,1986,0910,2020,2,01,2,04,99,999,999,21.9,16.8,99999,9.8,E,99999
1310380013,1986,1310380,13,014,51,1986,1014,0815,2,01,1.6,02,99,999,999,17.2,14.5,15.96,8.1,E,99999
1310380014,1986,1310380,13,014,51,1986,1014,1955,2,01,1.8,02,99,999,999,16.2,14.2,99999,8.9,E,99999
1310380015,1986,1310380,13,014,51,1986,1104,0826,2,01,1.6,04,99,999,999,17,14.4,8,8.2,E,99999
1310380016,1986,1310380,13,014,51,1986,1104,1945,2,01,1.6,04,99,999,999,15.2,13.8,99999,8,E,99999
1310380017,1986,1310380,13,014,51,1986,1202,0810,2,01,1.6,02,99,999,999,10.4,5.6,6.23,7.8,E,99999
1310380018,1986,1310380,13,014,51,1986,1202,2000,2,01,1.6,02,99,999,999,4.7,8.6,99999,8,E,99999
1310380019,1986,1310380,13,014,51,1987,0106,0830,2,01,1.5,02,99,999,999,4.8,5.2,5.15,7.4,E,99999
1310380020,1986,1310380,13,014,51,1987,0106,2019,2,01,1.4,04,99,999,999,0.5,4,99999,7.2,E,99999
1310380021,1986,1310380,13,014,51,1987,0203,0805,2,01,1.6,02,99,999,999,3.8,4.8,4.62,7.9,E,99999
1310380022,1986,1310380,13,014,51,1987,0203,2000,2,01,1.6,02,99,999,999,0.9,3.5,99999,7.9,E,99999
1310380023,1986,1310380,13,014,51,1987,0303,0840,2,01,0.9,02,99,999,999,10,6,4.2,4.3,E,99999
1310380024,1986,1310380,13,014,51,1987,0303,2000,2,01,0.9,02,99,999,999,4.5,6,99999,4.4,E,99999
1310390001,1986,1310390,13,014,52,1986,0408,0940,0,01,0,02,99,999,999,10.5,8.5,99999,99999,E,99999
1310390002,1986,1310390,13,014,52,1986,0527,0920,0,01,0,02,99,999,999,20.5,12,99999,99999,E,99999
1310390003,1986,1310390,13,014,52,1986,0603,0850,0,01,0,04,99,999,999,21.5,11.5,99999,99999,E,99999
1310390004,1986,1310390,13,014,52,1986,0708,0930,0,01,0,04,99,999,999,23.5,12.5,99999,99999,E,99999
1310390005,1986,1310390,13,014,52,1986,0812,0920,0,01,0,02,99,999,999,30.5,17,99999,99999,E,99999
1310390006,1986,1310390,13,014,52,1986,0916,1050,0,01,0,10,99,999,999,19,15,99999,99999,E,99999
1310390007,1986,1310390,13,014,52,1986,1014,0930,0,01,0,02,99,999,999,18.5,14,99999,99999,E,99999
1310390008,1986,1310390,13,014,52,1986,1104,0920,0,01,0,04,99,999,999,18.5,14,99999,99999,E,99999
1310390009,1986,1310390,13,014,52,1986,1202,0910,0,01,0,02,99,999,999,9.5,8.5,99999,99999,E,99999
1310390010,1986,1310390,13,014,52,1987,0106,1040,0,01,0,04,99,999,999,3,7,99999,99999,E,99999
1310390011,1986,1310390,13,014,52,1987,0203,1100,0,01,0,04,99,999,999,3,4,99999,99999,E,99999
1310390012,1986,1310390,13,014,52,1987,0303,0940,0,01,0,02,99,999,999,7,4.5,99999,99999,E,99999
1310400001,1986,1310400,13,014,53,1986,0408,1040,0,01,0,02,99,999,999,14.5,9,99999,99999,E,99999
1310400002,1986,1310400,13,014,53,1986,0527,1120,0,01,0,02,99,999,999,23,17,99999,99999,E,99999
1310400003,1986,1310400,13,014,53,1986,0603,1100,0,01,0,04,99,999,999,21,16,99999,99999,E,99999
1310400004,1986,1310400,13,014,53,1986,0708,1110,0,01,0,04,99,999,999,28,18,99999,99999,E,99999
1310400005,1986,1310400,13,014,53,1986,0812,1110,0,01,0,02,99,999,999,34.5,22.5,99999,99999,E,99999
1310400006,1986,1310400,13,014,53,1986,0916,1120,0,01,0,10,99,999,999,21.5,17,99999,99999,E,99999
1310400007,1986,1310400,13,014,53,1986,1014,1100,0,01,0,02,99,999,999,16,17,99999,99999,E,99999
1310400008,1986,1310400,13,014,53,1986,1104,1100,0,01,0,04,99,999,999,18.5,15,99999,99999,E,99999
1310400009,1986,1310400,13,014,53,1986,1202,1050,0,01,0,02,99,999,999,9,8,99999,99999,E,99999
1310400010,1986,1310400,13,014,53,1987,0106,1100,0,01,0,04,99,999,999,4,5,99999,99999,E,99999
1310400011,1986,1310400,13,014,53,1987,0203,1120,0,01,0,04,99,999,999,5,5,99999,99999,E,99999
1310400012,1986,1310400,13,014,53,1987,0303,1100,0,01,0,02,99,999,999,10,4,99999,99999,E,99999
1310410001,1986,1310410,13,015,01,1986,0408,1000,2,01,1.5,02,99,999,999,16.2,12.3,12.81,7.5,E,99999
1310410002,1986,1310410,13,015,01,1986,0408,1600,2,01,1.5,04,99,999,999,14.1,14.8,99999,7.7,E,99999
1310410003,1986,1310410,13,015,01,1986,0408,2130,2,01,1.5,02,99,999,999,10.2,13.5,99999,7.7,E,99999
1310410004,1986,1310410,13,015,01,1986,0409,0335,2,01,1.5,04,99,999,999,8.3,12.1,99999,7.7,E,99999
1310410005,1986,1310410,13,015,01,1986,0527,0945,2,01,1.6,02,99,999,999,22,18.2,18.29,7.8,E,99999
1310410006,1986,1310410,13,015,01,1986,0527,1530,2,01,1.6,02,99,999,999,22.2,20.7,99999,8.1,E,99999
1310410007,1986,1310410,13,015,01,1986,0527,2130,2,01,1.6,02,99,999,999,16.4,18.2,99999,8,E,99999
1310410008,1986,1310410,13,015,01,1986,0528,0330,2,01,1.6,02,99,999,999,12.4,16.7,99999,7.9,E,99999
1310410009,1986,1310410,13,015,01,1986,0603,0940,2,01,1.6,04,99,999,999,22.3,20.3,16.57,8.1,E,99999
1310410010,1986,1310410,13,015,01,1986,0603,1530,2,01,1.7,04,99,999,999,24.8,21.4,99999,8.3,E,99999
1310410011,1986,1310410,13,015,01,1986,0603,2130,2,01,1.7,16,99,999,999,20.2,19.9,99999,8.3,E,99999
1310410012,1986,1310410,13,015,01,1986,0604,0330,2,01,1.6,02,99,999,999,17.2,18.5,99999,8.2,E,99999
1310410013,1986,1310410,13,015,01,1986,0708,0950,2,01,1.8,04,99,999,999,25.6,20,22.4,8.8,E,99999
1310410014,1986,1310410,13,015,01,1986,0708,1530,2,01,1.8,04,99,999,999,25.8,21.7,99999,8.9,E,99999
1310410015,1986,1310410,13,015,01,1986,0708,2130,2,01,1.8,04,99,999,999,21.8,21.2,99999,8.8,E,99999
1310410016,1986,1310410,13,015,01,1986,0709,0330,2,01,1.7,04,99,999,999,21,20.4,99999,8.5,E,99999
1310410017,1986,1310410,13,015,01,1986,0812,0930,2,01,1.5,04,99,999,999,29.6,24.5,22.22,7.6,E,99999
1310410018,1986,1310410,13,015,01,1986,0812,1530,2,01,1.6,02,99,999,999,32.6,25.9,99999,7.8,E,99999
1310410019,1986,1310410,13,015,01,1986,0812,2110,2,01,1.5,02,99,999,999,25.8,24.6,99999,7.6,E,99999
1310410020,1986,1310410,13,015,01,1986,0813,0340,2,01,1.5,04,99,999,999,24.9,23.7,99999,7.7,E,99999
1310410021,1986,1310410,13,015,01,1986,0910,1000,2,01,2.2,04,99,999,999,26.4,20.6,36.01,11,E,99999
1310410022,1986,1310410,13,015,01,1986,0910,1550,2,01,2.2,04,99,999,999,27,21.8,99999,11.1,E,99999
1310410023,1986,1310410,13,015,01,1986,0910,2200,2,01,2.2,04,99,999,999,23.2,21.6,99999,11.2,E,99999
1310410024,1986,1310410,13,015,01,1986,0911,0400,2,01,2.2,04,99,999,999,22.3,20.8,99999,11.1,E,99999
1310410025,1986,1310410,13,015,01,1986,1014,1000,2,01,1.3,02,99,999,999,20.5,19.5,13.85,6.5,E,99999
1310410026,1986,1310410,13,015,01,1986,1014,1600,2,01,1.2,02,99,999,999,21.5,20.7,99999,6.4,E,99999
1310410027,1986,1310410,13,015,01,1986,1014,2200,2,01,1.2,02,99,999,999,16.4,19.2,99999,6.4,E,99999
1310410028,1986,1310410,13,015,01,1986,1015,0400,2,01,1.2,02,99,999,999,12.2,17.5,99999,6.3,E,99999
1310410029,1986,1310410,13,015,01,1986,1104,0930,2,01,1.6,04,99,999,999,21.2,18.1,9.53,8,E,99999
1310410030,1986,1310410,13,015,01,1986,1104,1530,2,01,1.6,04,99,999,999,19.8,18.8,99999,7.8,E,99999
1310410031,1986,1310410,13,015,01,1986,1104,2130,2,01,1.6,04,99,999,999,15,17.9,99999,8,E,99999
1310410032,1986,1310410,13,015,01,1986,1105,0330,2,01,1.6,04,99,999,999,13.1,16.8,99999,8.1,E,99999
1310410033,1986,1310410,13,015,01,1986,1202,0920,2,01,1.5,02,99,999,999,10,11,7.57,7.7,E,99999
1310410034,1986,1310410,13,015,01,1986,1202,1610,2,01,1.6,02,99,999,999,10.5,13.5,99999,7.8,E,99999
1310410035,1986,1310410,13,015,01,1986,1202,2210,2,01,1.5,02,99,999,999,5.8,12,99999,7.7,E,99999
1310410036,1986,1310410,13,015,01,1986,1203,0410,2,01,1.5,02,99,999,999,5,11.3,99999,7.7,E,99999
1310410037,1986,1310410,13,015,01,1987,0106,1000,2,01,1.4,04,99,999,999,3.5,8.8,9.7,6.9,E,99999
1310410038,1986,1310410,13,015,01,1987,0106,1600,2,01,1.5,02,99,999,999,5,10,99999,7.6,E,99999
1310410039,1986,1310410,13,015,01,1987,0106,2200,2,01,1.5,02,99,999,999,2.3,8,99999,7.6,E,99999
1310410040,1986,1310410,13,015,01,1987,0107,0400,2,01,1.5,02,99,999,999,1,7.4,99999,7.5,E,99999
1310410041,1986,1310410,13,015,01,1987,0203,1050,2,01,1.6,02,99,999,999,6,6.5,7.97,8.2,E,99999
1310410042,1986,1310410,13,015,01,1987,0203,1600,2,01,1.8,04,99,999,999,2.5,8,99999,9,E,99999
1310410043,1986,1310410,13,015,01,1987,0203,2130,2,01,1.6,02,99,999,999,1.2,7.7,99999,8.2,E,99999
1310410044,1986,1310410,13,015,01,1987,0204,0330,2,01,1.4,04,99,999,999,2.9,6.7,99999,8.7,E,99999
1310410045,1986,1310410,13,015,01,1987,0303,1000,2,01,1.3,02,99,999,999,9.8,9.1,6.76,6.3,E,99999
1310410046,1986,1310410,13,015,01,1987,0303,1600,2,01,1.3,02,99,999,999,11.3,12.7,99999,6.5,E,99999
1310410047,1986,1310410,13,015,01,1987,0303,2200,2,01,1.3,02,99,999,999,4.2,10.2,99999,6.5,E,99999
1310410048,1986,1310410,13,015,01,1987,0304,0400,2,01,1.3,02,99,999,999,2.1,9,99999,6.6,E,99999
1310420001,1986,1310420,13,015,02,1986,0408,0900,2,01,3.7,02,99,999,999,15.6,11.5,14.94,18.5,E,99999
1310420002,1986,1310420,13,015,02,1986,0408,1515,2,01,3.8,02,99,999,999,17,14.6,99999,18.8,E,99999
1310420003,1986,1310420,13,015,02,1986,0408,2050,2,01,3.7,04,99,999,999,12.6,13.6,99999,18.4,E,99999
1310420004,1986,1310420,13,015,02,1986,0409,0250,2,01,3.8,04,99,999,999,8.8,12.6,99999,18.9,E,99999
1310420005,1986,1310420,13,015,02,1986,0527,0835,2,01,3.5,02,99,999,999,20.5,17.8,20.48,17.6,E,99999
1310420006,1986,1310420,13,015,02,1986,0527,1440,2,01,3.6,02,99,999,999,23.6,20.3,99999,18.2,E,99999
1310420007,1986,1310420,13,015,02,1986,0527,2050,2,01,3.7,02,99,999,999,15,21,99999,18.3,E,99999
1310420008,1986,1310420,13,015,02,1986,0528,0240,2,01,3.7,02,99,999,999,12.3,21.7,99999,18.6,E,99999
1310420009,1986,1310420,13,015,02,1986,0603,0905,2,01,2.6,04,99,999,999,23.6,22.1,20.99,13.2,E,99999
1310420010,1986,1310420,13,015,02,1986,0603,1435,2,01,2.7,04,99,999,999,26,22.6,99999,13.3,E,99999
1310420011,1986,1310420,13,015,02,1986,0603,2030,2,01,2.7,16,99,999,999,19.4,21.2,99999,13.3,E,99999
1310420012,1986,1310420,13,015,02,1986,0604,0225,2,01,2.7,04,99,999,999,18.2,19.1,99999,13.4,E,99999
1310420013,1986,1310420,13,015,02,1986,0708,0900,2,01,3.9,04,99,999,999,21,21.2,26.39,19.3,E,99999
1310420014,1986,1310420,13,015,02,1986,0708,1430,2,01,3.9,04,99,999,999,28.5,21.4,99999,19.4,E,99999
1310420015,1986,1310420,13,015,02,1986,0708,2030,2,01,3.9,04,99,999,999,22.7,21.3,99999,19.6,E,99999
1310420016,1986,1310420,13,015,02,1986,0709,0230,2,01,4,04,99,999,999,20.6,21,99999,19.8,E,99999
1310420017,1986,1310420,13,015,02,1986,0812,0825,2,01,3.8,04,99,999,999,28.1,24.2,29.59,19.1,E,99999
1310420018,1986,1310420,13,015,02,1986,0812,1120,2,01,3.9,02,99,999,999,30.6,26.2,99999,19.5,E,99999
1310420019,1986,1310420,13,015,02,1986,0812,1445,2,01,3.9,02,99,999,999,31.8,28.5,99999,19.4,E,99999
1310420020,1986,1310420,13,015,02,1986,0812,1730,2,01,3.7,02,99,999,999,28.6,26,99999,18.3,E,99999
1310420021,1986,1310420,13,015,02,1986,0812,2025,2,01,3.6,04,99,999,999,27.2,25.5,29.24,18,E,99999
1310420022,1986,1310420,13,015,02,1986,0812,2325,2,01,3.6,04,99,999,999,26.6,25,99999,18,E,99999
1310420023,1986,1310420,13,015,02,1986,0813,0225,2,01,4.1,04,99,999,999,24.9,23.2,99999,20.4,E,99999
1310420024,1986,1310420,13,015,02,1986,0813,0520,2,01,3.9,04,99,999,999,24.3,22.8,99999,19.4,E,99999
1310420025,1986,1310420,13,015,02,1986,0910,0900,2,01,3.4,04,99,999,999,26,21,44.06,17,E,99999
1310420026,1986,1310420,13,015,02,1986,0910,1430,2,01,3.7,04,99,999,999,27.5,22.2,99999,18.5,E,99999
1310420027,1986,1310420,13,015,02,1986,0910,2040,2,01,3.6,04,99,999,999,24,21.7,99999,18.1,E,99999
1310420028,1986,1310420,13,015,02,1986,0911,0320,2,01,3.7,04,99,999,999,22.4,20.5,99999,18.6,E,99999
1310420029,1986,1310420,13,015,02,1986,1014,0820,2,01,2.9,02,99,999,999,17.8,18.7,15.21,14.3,E,99999
1310420030,1986,1310420,13,015,02,1986,1014,1430,2,01,3.6,02,99,999,999,19.5,20,99999,17.8,E,99999
1310420031,1986,1310420,13,015,02,1986,1014,2020,2,01,3.6,02,99,999,999,16.4,17,99999,17.8,E,99999
1310420032,1986,1310420,13,015,02,1986,1015,0215,2,01,3.6,02,99,999,999,12.6,13.2,99999,18,E,99999
1310420033,1986,1310420,13,015,02,1986,1104,0850,2,01,2.4,04,99,999,999,20.5,19.1,14.68,12,E,99999
1310420034,1986,1310420,13,015,02,1986,1104,1435,2,01,2.4,04,99,999,999,22,18.3,99999,12,E,99999
1310420035,1986,1310420,13,015,02,1986,1104,2040,2,01,2.4,04,99,999,999,18.2,16.9,99999,12.2,E,99999
1310420036,1986,1310420,13,015,02,1986,1105,0232,2,01,2.6,04,99,999,999,13.9,14.2,99999,13,E,99999
1310420037,1986,1310420,13,015,02,1986,1202,0830,2,01,3.4,02,99,999,999,11.1,10.4,9.84,17,E,99999
1310420038,1986,1310420,13,015,02,1986,1202,1440,2,01,3.4,02,99,999,999,12.6,12,99999,17.1,E,99999
1310420039,1986,1310420,13,015,02,1986,1202,2030,2,01,3.5,02,99,999,999,10.7,10.8,99999,17.5,E,99999
1310420040,1986,1310420,13,015,02,1986,1203,0225,2,01,3.4,04,99,999,999,10.4,9.9,99999,17.2,E,99999
1310420041,1986,1310420,13,015,02,1987,0106,0935,2,01,3.9,04,99,999,999,7.2,7,14.68,19.5,E,99999
1310420042,1986,1310420,13,015,02,1987,0106,1540,2,01,4.1,02,99,999,999,8.1,7.8,99999,20.5,E,99999
1310420043,1986,1310420,13,015,02,1987,0106,2125,2,01,4.2,04,99,999,999,5,6.6,99999,21.2,E,99999
1310420044,1986,1310420,13,015,02,1987,0107,0320,2,01,4.6,04,99,999,999,0.6,4.7,99999,23,E,99999
1310420045,1986,1310420,13,015,02,1987,0203,0830,2,01,3.8,04,99,999,999,4.9,5,14.68,19,E,99999
1310420046,1986,1310420,13,015,02,1987,0203,1100,2,01,3.9,02,99,999,999,5.6,6,99999,19.5,E,99999
1310420047,1986,1310420,13,015,02,1987,0203,1430,2,01,3.8,04,99,999,999,5.8,7.7,99999,18.9,E,99999
1310420048,1986,1310420,13,015,02,1987,0203,1712,2,01,3.8,02,99,999,999,5.4,7.3,99999,18.9,E,99999
