レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210380001,2009,1210380,12,016,01,#,7.7,#,7.2,#,3.7,#,7.9,#,12,#,4900,E,99999
1210380002,2009,1210380,12,016,01,#,7.8,#,7.2,#,2,#,8,#,7,#,4900,E,99999
1210380003,2009,1210380,12,016,01,#,7.7,#,7,#,3.1,#,9.5,#,9,#,49000,E,99999
1210380004,2009,1210380,12,016,01,#,8,#,8,#,2.6,#,4.3,#,6,#,2200,E,99999
1210380005,2009,1210380,12,016,01,#,7.8,#,5.7,#,2.3,#,5.7,#,8,#,23000,E,99999
1210380006,2009,1210380,12,016,01,#,7.9,#,6.7,#,1.7,#,6.9,#,7,#,130000,E,99999
1210380007,2009,1210380,12,016,01,#,8,#,7.3,#,1.2,#,4.6,#,6,#,2800,E,99999
1210380008,2009,1210380,12,016,01,#,7.9,#,8.1,#,0.7,#,5.4,#,5,#,33000,E,99999
1210380009,2009,1210380,12,016,01,#,7.8,#,8.9,#,1.5,#,5.6,#,8,#,17000,E,99999
1210380010,2009,1210380,12,016,01,#,7.9,#,11,#,2,#,3.4,#,4,#,1400,E,99999
1210380011,2009,1210380,12,016,01,#,7.8,#,10.7,#,1.4,#,4.5,#,5,#,11000,E,99999
1210380012,2009,1210380,12,016,01,#,7.8,#,10.3,#,0.9,#,6.4,#,7,#,4900,E,99999
1210390001,2009,1210390,12,016,51,#,7.7,#,8.1,#,2.8,#,8.9,#,11,#,17000,E,99999
1210390002,2009,1210390,12,016,51,#,7.9,#,7,#,1.8,#,6.6,#,16,#,35000,E,99999
1210390003,2009,1210390,12,016,51,#,7.9,#,8.8,#,1,#,5.3,#,5,#,4900,E,99999
1210390004,2009,1210390,12,016,51,#,7.9,#,12.2,#,1.4,#,3.5,#,2,#,1400,E,99999
1210400001,2009,1210400,12,063,51,#,7.7,#,8.1,#,1.5,#,6.5,#,11,#,7900,E,99999
1210400002,2009,1210400,12,063,51,#,7.9,#,8.5,#,1.6,#,4.3,#,8,#,49000,E,99999
1210400003,2009,1210400,12,063,51,#,7.9,#,8.8,#,0.8,#,3.8,#,8,#,11000,E,99999
1210400004,2009,1210400,12,063,51,#,7.9,#,10.8,#,1.3,#,2.6,#,3,#,2200,E,99999
1210410001,2009,1210410,12,017,01,#,7.9,#,7.1,#,1,#,5.4,#,4,#,4900,E,99999
1210410002,2009,1210410,12,017,01,#,7.8,#,7.5,#,1.2,#,6.1,#,6,#,790,E,99999
1210410003,2009,1210410,12,017,01,#,7.6,#,6.6,#,1.5,#,8.1,#,4,#,470,E,99999
1210410004,2009,1210410,12,017,01,#,7.9,#,7,#,2,#,4.6,#,2,#,1700,E,99999
1210410005,2009,1210410,12,017,01,#,7.9,#,9.7,#,4.8,#,7.9,#,13,#,1100,E,99999
1210410006,2009,1210410,12,017,01,#,7.9,#,6.7,#,1.6,#,5.4,#,7,#,1300,E,99999
1210410007,2009,1210410,12,017,01,#,7.6,#,5.9,#,1.9,#,7.6,#,8,#,4900,E,99999
1210410008,2009,1210410,12,017,01,#,7.8,#,7.3,#,0.7,#,6,#,8,#,4900,E,99999
1210410009,2009,1210410,12,017,01,#,7.8,#,9,#,0.9,#,4.6,#,5,#,2200,E,99999
1210410010,2009,1210410,12,017,01,#,8.9,#,19.7,#,4.6,#,8.8,#,17,#,230,E,99999
1210410011,2009,1210410,12,017,01,#,9.1,#,17.3,#,5.4,#,10,#,20,#,230,E,99999
1210410012,2009,1210410,12,017,01,#,7.9,#,10.1,#,0.6,#,5.3,#,8,#,790,E,99999
1210420001,2009,1210420,12,018,01,#,8.3,#,11,#,9.8,#,12,#,24,E,99999,E,99999
1210420002,2009,1210420,12,018,01,#,7.9,#,5.6,#,3.2,#,8.1,#,14,#,11000,E,99999
1210420003,2009,1210420,12,018,01,#,7.7,#,6.5,#,4.6,#,9.5,#,10,E,99999,E,99999
1210420004,2009,1210420,12,018,01,#,8.1,#,8.5,#,7.3,#,9.1,#,13,#,11000,E,99999
1210420005,2009,1210420,12,018,01,#,8.2,#,11.7,#,6,#,9,#,11,E,99999,E,99999
1210420006,2009,1210420,12,018,01,#,8,#,5.3,#,4.1,#,9.3,#,25,E,99999,E,99999
1210420007,2009,1210420,12,018,01,#,8,#,5.9,#,4.5,#,8.6,#,17,E,99999,E,99999
1210420008,2009,1210420,12,018,01,#,8,#,7.5,#,2.2,#,7.4,#,10,#,23000,E,99999
1210420009,2009,1210420,12,018,01,#,8,#,7.3,#,3.5,#,7.7,#,14,E,99999,E,99999
1210420010,2009,1210420,12,018,01,#,8.3,#,12.7,#,3.6,#,7.4,#,9,#,23000,E,99999
1210420011,2009,1210420,12,018,01,#,8.3,#,14.7,#,3.7,#,7.9,#,7,E,99999,E,99999
1210420012,2009,1210420,12,018,01,#,8,#,8.6,#,5.3,#,7.5,#,14,E,99999,E,99999
1210430001,2009,1210430,12,219,01,#,7.8,#,5.8,#,3,#,8,#,21,#,17000,E,99999
1210430002,2009,1210430,12,219,01,#,7.8,#,9.3,#,3.1,#,8.9,#,14,#,33000,E,99999
1210430003,2009,1210430,12,219,01,#,7.9,#,8.8,#,2.4,#,7.6,#,18,#,33000,E,99999
1210430004,2009,1210430,12,219,01,#,8.6,#,16.5,#,2.9,#,7.1,#,4,#,4900,E,99999
1210440001,2009,1210440,12,019,01,#,8.5,#,11.6,#,10,#,12,#,21,E,99999,E,99999
1210440002,2009,1210440,12,019,01,#,8,#,6.3,#,4,#,8.2,#,12,#,33000,E,99999
1210440003,2009,1210440,12,019,01,#,7.8,#,7.2,#,4.3,#,9.2,#,10,E,99999,E,99999
1210440004,2009,1210440,12,019,01,#,8.1,#,8.4,#,5.3,#,8.5,#,11,#,22000,E,99999
1210440005,2009,1210440,12,019,01,#,8.2,#,9.3,#,7,#,9.7,#,12,E,99999,E,99999
1210440006,2009,1210440,12,019,01,#,7.9,#,4,#,6.6,#,9.1,#,21,E,99999,E,99999
1210440007,2009,1210440,12,019,01,#,8,#,4,#,7.7,#,9.4,#,15,E,99999,E,99999
1210440008,2009,1210440,12,019,01,#,8,#,6.4,#,3.6,#,7.9,#,11,#,23000,E,99999
1210440009,2009,1210440,12,019,01,#,7.9,#,6.7,#,4.9,#,8.1,#,14,E,99999,E,99999
1210440010,2009,1210440,12,019,01,#,8.1,#,8.4,#,7.5,#,9,#,8,#,13000,E,99999
1210440011,2009,1210440,12,019,01,#,8.1,#,10.4,#,5.3,#,6.5,#,6,E,99999,E,99999
1210440012,2009,1210440,12,019,01,#,7.9,#,7.2,#,9.7,#,9.3,#,19,E,99999,E,99999
1210450001,2009,1210450,12,020,01,#,7.7,#,8.5,#,2.8,#,7.2,#,35,#,2200,E,99999
1210450002,2009,1210450,12,020,01,#,7.8,#,7.8,#,1.6,#,5.6,#,20,#,11000,E,99999
1210450003,2009,1210450,12,020,01,#,7.7,#,7.3,#,1.6,#,7,#,20,#,7900,E,99999
1210450004,2009,1210450,12,020,01,#,7.9,#,7.5,#,1.4,#,6.2,#,22,#,33000,E,99999
1210450005,2009,1210450,12,020,01,#,7.9,#,7.3,#,1.1,#,4.2,#,7,#,3300,E,99999
1210450006,2009,1210450,12,020,01,#,7.8,#,7.1,#,0.8,#,4.8,#,16,#,13000,E,99999
1210450007,2009,1210450,12,020,01,#,7.8,#,8.3,#,0.9,#,4.4,#,16,#,17000,E,99999
1210450008,2009,1210450,12,020,01,#,7.7,#,9.4,#,1.3,#,4,#,9,#,4900,E,99999
1210450009,2009,1210450,12,020,01,#,7.7,#,9.8,#,1.5,#,5.4,#,16,#,3300,E,99999
1210450010,2009,1210450,12,020,01,#,7.9,#,10.6,#,1.5,#,3.9,#,7,#,4900,E,99999
1210450011,2009,1210450,12,020,01,#,7.9,#,11.2,#,2.6,#,5.9,#,13,#,1300,E,99999
1210450012,2009,1210450,12,020,01,#,7.6,#,9.5,#,1.5,#,4.5,#,12,#,1300,E,99999
1210460001,2009,1210460,12,021,01,#,7.6,#,7.9,#,4.3,#,8.7,#,18,#,4900,E,99999
1210460002,2009,1210460,12,021,01,#,7.9,#,6.8,#,2.2,#,7,#,16,#,46000,E,99999
1210460003,2009,1210460,12,021,01,#,7.8,#,6.8,#,2.1,#,5.4,#,15,#,13000,E,99999
1210460004,2009,1210460,12,021,01,#,7.9,#,6.9,#,2.3,#,6.7,#,19,#,7900,E,99999
1210460005,2009,1210460,12,021,01,#,7.9,#,6.4,#,2.3,#,5.5,#,9,#,4600,E,99999
1210460006,2009,1210460,12,021,01,#,7.7,#,5.8,<,0.5,#,4.9,#,6,#,33000,E,99999
1210460007,2009,1210460,12,021,01,#,7.7,#,6.3,#,1.2,#,5.1,#,4,#,17000,E,99999
1210460008,2009,1210460,12,021,01,#,7.8,#,8.1,#,0.6,#,4.3,#,3,#,7900,E,99999
1210460009,2009,1210460,12,021,01,#,7.8,#,8.6,#,1.2,#,3.7,#,4,#,7900,E,99999
1210460010,2009,1210460,12,021,01,#,7.8,#,10.8,#,1,#,4.3,#,4,#,11000,E,99999
1210460011,2009,1210460,12,021,01,#,7.8,#,11.8,#,2.6,#,4.5,#,12,#,1300,E,99999
1210460012,2009,1210460,12,021,01,#,7.6,#,8.8,#,2.4,#,5.4,#,20,#,13000,E,99999
1210470001,2009,1210470,12,022,01,#,7.6,#,8,#,2.6,#,6.2,#,15,#,23000,E,99999
1210470002,2009,1210470,12,022,01,#,8,#,7.8,#,1.6,#,5.2,#,6,#,14000,E,99999
1210470003,2009,1210470,12,022,01,#,7.7,#,8.2,#,1.4,#,5.3,#,6,#,33000,E,99999
1210470004,2009,1210470,12,022,01,#,7.9,#,8.1,#,1.1,#,3.8,#,6,#,33000,E,99999
1210470005,2009,1210470,12,022,01,#,7.8,#,8.1,#,2,#,4.5,#,9,#,79000,E,99999
1210470006,2009,1210470,12,022,01,#,7.9,#,8.9,#,0.7,#,4,#,10,#,22000,E,99999
1210470007,2009,1210470,12,022,01,#,8,#,9.6,#,0.9,#,3.1,#,5,#,17000,E,99999
1210470008,2009,1210470,12,022,01,#,8,#,10.3,#,0.8,#,3.1,#,4,#,23000,E,99999
1210470009,2009,1210470,12,022,01,#,7.9,#,9.9,#,0.9,#,3.2,#,4,#,3300,E,99999
1210470010,2009,1210470,12,022,01,#,7.9,#,9.8,#,1.1,#,3.4,#,6,#,14000,E,99999
1210470011,2009,1210470,12,022,01,#,7.9,#,10.7,#,0.8,#,3.2,#,5,#,7000,E,99999
1210470012,2009,1210470,12,022,01,#,7.7,#,9.6,#,0.9,#,3.1,#,5,#,2300,E,99999
1210480001,2009,1210480,12,023,01,#,7.7,#,9.3,#,3.8,#,8.1,#,10,#,17000,E,99999
1210480002,2009,1210480,12,023,01,#,8,#,6.6,#,2.3,#,5.9,#,8,#,33000,E,99999
1210480003,2009,1210480,12,023,01,#,7.7,#,6.6,#,2.5,#,5.7,#,6,#,17000,E,99999
1210480004,2009,1210480,12,023,01,#,7.9,#,6.5,#,2.1,#,5.4,#,7,#,33000,E,99999
1210480005,2009,1210480,12,023,01,#,7.9,#,7.4,#,4.3,#,8.2,#,12,#,7000,E,99999
1210480006,2009,1210480,12,023,01,#,7.7,#,5.6,#,1,#,5.1,#,11,#,33000,E,99999
1210480007,2009,1210480,12,023,01,#,7.8,#,6.8,#,2.2,#,4.7,#,10,#,33000,E,99999
1210480008,2009,1210480,12,023,01,#,7.9,#,8,#,1.3,#,4.8,#,5,#,17000,E,99999
1210480009,2009,1210480,12,023,01,#,7.9,#,8.4,#,1.6,#,3.7,#,4,#,7900,E,99999
1210480010,2009,1210480,12,023,01,#,7.9,#,9.6,#,1.8,#,4.9,#,4,#,12000,E,99999
1210480011,2009,1210480,12,023,01,#,7.9,#,10.1,#,1.5,#,4.3,#,4,#,790,E,99999
1210480012,2009,1210480,12,023,01,#,7.7,#,9.1,#,2.6,#,4.1,#,9,#,7000,E,99999
1210490001,2009,1210490,12,023,51,#,7.8,#,8.8,#,1.4,#,3.7,#,4,#,33000,E,99999
1210490002,2009,1210490,12,023,51,#,7.8,#,8.9,#,0.8,#,3.1,#,3,#,110000,E,99999
1210490003,2009,1210490,12,023,51,#,7.8,#,10.3,#,1.1,#,2.4,<,1,#,4900,E,99999
1210490004,2009,1210490,12,023,51,#,7.7,#,10.4,#,1.8,#,3.4,#,1,#,23000,E,99999
1210500001,2009,1210500,12,024,01,#,8.3,#,11,#,5.1,#,7.7,#,11,#,17000,E,99999
1210500002,2009,1210500,12,024,01,#,8.1,#,8.2,#,2.5,#,7.1,#,10,#,22000,E,99999
1210500003,2009,1210500,12,024,01,#,7.8,#,8.5,#,2.5,#,8.2,#,10,#,28000,E,99999
1210500004,2009,1210500,12,024,01,#,8.1,#,8.5,#,2.3,#,5.4,#,9,#,11000,E,99999
1210500005,2009,1210500,12,024,01,#,8.3,#,8.9,#,5.2,#,6.6,#,20,#,3300,E,99999
1210500006,2009,1210500,12,024,01,#,7.7,#,5.8,#,1.5,#,7,#,29,#,13000,E,99999
1210500007,2009,1210500,12,024,01,#,7.9,#,7.2,#,1.7,#,5.2,#,11,#,49000,E,99999
1210500008,2009,1210500,12,024,01,#,8,#,8.7,#,1.1,#,4.2,#,5,#,4900,E,99999
1210500009,2009,1210500,12,024,01,#,7.9,#,8.9,#,1.6,#,4,#,5,#,7900,E,99999
1210500010,2009,1210500,12,024,01,#,8,#,10.6,#,1.1,#,3.5,#,4,#,4900,E,99999
1210500011,2009,1210500,12,024,01,#,8,#,10.7,#,1.4,#,3.9,#,5,#,1300,E,99999
1210500012,2009,1210500,12,024,01,#,7.7,#,8.4,#,1.9,#,4.8,#,11,#,7000,E,99999
1210510001,2009,1210510,12,025,01,#,7.9,#,10.1,#,4.5,#,12,#,18,E,99999,E,99999
1210510002,2009,1210510,12,025,01,#,7.9,#,5.3,#,1.9,#,10,#,19,#,46000,E,99999
1210510003,2009,1210510,12,025,01,#,7.7,#,5.4,#,4,#,10,#,16,E,99999,E,99999
1210510004,2009,1210510,12,025,01,#,7.9,#,5.4,#,3.9,#,8.8,#,10,#,13000,E,99999
1210510005,2009,1210510,12,025,01,#,7.8,#,3.2,#,5.1,#,9.4,#,15,E,99999,E,99999
1210510006,2009,1210510,12,025,01,#,7.7,#,4.4,#,1,#,5.9,#,14,E,99999,E,99999
1210510007,2009,1210510,12,025,01,#,7.8,#,4.8,#,1.4,#,5,#,5,E,99999,E,99999
1210510008,2009,1210510,12,025,01,#,7.9,#,6.7,#,1.5,#,7,#,7,#,4900,E,99999
1210510009,2009,1210510,12,025,01,#,7.9,#,6.6,#,1.2,#,6.3,#,5,E,99999,E,99999
1210510010,2009,1210510,12,025,01,#,7.8,#,8.1,#,2.2,#,6,#,5,#,28000,E,99999
1210510011,2009,1210510,12,025,01,#,7.8,#,9,#,1.3,#,6.3,#,4,E,99999,E,99999
1210510012,2009,1210510,12,025,01,#,7.6,#,6.2,#,1.8,#,6.4,#,10,E,99999,E,99999
1210520001,2009,1210520,12,025,51,#,7.9,#,5.8,#,2.9,#,9.2,#,9,#,140000,E,99999
1210520002,2009,1210520,12,025,51,#,7.7,#,6.3,#,3.7,#,7.2,#,9,#,79000,E,99999
1210520003,2009,1210520,12,025,51,#,8,#,8.2,#,1.5,#,5.7,#,5,#,3200,E,99999
1210520004,2009,1210520,12,025,51,#,7.8,#,8.9,#,3.5,#,5.4,#,7,#,33000,E,99999
1210530001,2009,1210530,12,026,01,#,7.9,#,8.8,#,4.9,#,13,#,20,#,2300,E,99999
1210530002,2009,1210530,12,026,01,#,7.9,#,5.6,#,2.7,#,10,#,14,#,13000,E,99999
1210530003,2009,1210530,12,026,01,#,7.7,#,5.1,#,3.8,#,10,#,14,#,11000,E,99999
1210530004,2009,1210530,12,026,01,#,7.9,#,5.4,#,4.1,#,10,#,17,#,4900,E,99999
1210530005,2009,1210530,12,026,01,#,7.9,#,4.2,#,5.2,#,10,#,17,#,3900,E,99999
1210530006,2009,1210530,12,026,01,#,7.8,#,3.5,#,2.3,#,9.1,#,9,#,13000,E,99999
1210530007,2009,1210530,12,026,01,#,7.9,#,4.2,#,4.4,#,8.2,#,8,#,7900,E,99999
1210530008,2009,1210530,12,026,01,#,8.1,#,6.7,#,1.4,#,6.7,#,7,#,1700,E,99999
1210530009,2009,1210530,12,026,01,#,8,#,6.5,#,1.6,#,5.9,#,3,#,1700,E,99999
1210530010,2009,1210530,12,026,01,#,8,#,8.1,#,0.9,#,8.1,#,3,#,2300,E,99999
1210530011,2009,1210530,12,026,01,#,8,#,8.7,#,1.3,#,7.8,#,3,#,2800,E,99999
1210530012,2009,1210530,12,026,01,#,7.7,#,7.6,#,3.1,#,7.1,#,21,#,49000,E,99999
1210540001,2009,1210540,12,027,01,#,7.8,#,7.4,#,4.1,#,9.8,#,30,#,3300,E,99999
1210540002,2009,1210540,12,027,01,#,8.1,#,6.9,#,3.6,#,10,#,10,#,70000,E,99999
1210540003,2009,1210540,12,027,01,#,8,#,8.6,#,2.3,#,9.4,#,9,#,170000,E,99999
1210540004,2009,1210540,12,027,01,#,8.1,#,7.3,#,2.5,#,7.7,#,8,#,7000,E,99999
1210540005,2009,1210540,12,027,01,#,8.2,#,7.9,#,2.6,#,8.4,#,6,#,33000,E,99999
1210540006,2009,1210540,12,027,01,#,8,#,6.8,#,2.3,#,7.3,#,7,#,17000,E,99999
1210540007,2009,1210540,12,027,01,#,8.2,#,8.8,#,2.8,#,6.9,#,4,#,70000,E,99999
1210540008,2009,1210540,12,027,01,#,8.2,#,10.4,#,1.6,#,7.1,#,6,#,4900,E,99999
1210540009,2009,1210540,12,027,01,#,8,#,10.1,#,2.1,#,6,#,6,#,11000,E,99999
1210540010,2009,1210540,12,027,01,#,8.2,#,12,#,1.9,#,6.3,#,5,#,2300,E,99999
1210540011,2009,1210540,12,027,01,#,8.2,#,12.5,#,2.5,#,6.8,#,7,#,1300,E,99999
1210540012,2009,1210540,12,027,01,#,7.9,#,10.5,#,2.4,#,8.1,#,19,#,17000,E,99999
1210550001,2009,1210550,12,028,01,#,7.7,#,4.2,#,8.6,#,9.1,#,19,#,7900,E,99999
1210550002,2009,1210550,12,028,01,#,8.1,#,4.3,#,4.7,#,8.4,#,10,#,13000,E,99999
1210550003,2009,1210550,12,028,01,#,7.9,#,5.3,#,4.5,#,8.1,#,7,#,7000,E,99999
1210550004,2009,1210550,12,028,01,#,8,#,5.5,#,4.6,#,7.7,#,5,#,23000,E,99999
1210550005,2009,1210550,12,028,01,#,8.1,#,3.9,#,7.8,#,9.6,#,8,#,23000,E,99999
1210550006,2009,1210550,12,028,01,#,7.9,#,3.1,#,4.6,#,8.5,#,9,#,110000,E,99999
1210550007,2009,1210550,12,028,01,#,8.1,#,4.3,#,4.8,#,7.6,#,7,#,70000,E,99999
1210550008,2009,1210550,12,028,01,#,8.2,#,7.5,#,2.6,#,7.5,#,10,#,13000,E,99999
1210550009,2009,1210550,12,028,01,#,8,#,7.1,#,3.4,#,7.6,#,7,#,13000,E,99999
1210550010,2009,1210550,12,028,01,#,8.1,#,7.9,#,4.4,#,8.3,#,7,#,4900,E,99999
1210550011,2009,1210550,12,028,01,#,8,#,7.5,#,6.1,#,9.8,#,12,#,7900,E,99999
1210550012,2009,1210550,12,028,01,#,7.7,#,7.6,#,5.5,#,8.3,#,21,#,23000,E,99999
1210560001,2009,1210560,12,029,01,#,7.5,#,5.4,#,3.8,#,12,#,6,E,99999,E,99999
1210560002,2009,1210560,12,029,01,#,7.8,#,4.8,#,1.5,#,11,#,7,#,79000,E,99999
1210560003,2009,1210560,12,029,01,#,7.6,#,5,#,2,#,13,#,7,E,99999,E,99999
1210560004,2009,1210560,12,029,01,#,7.7,#,6.1,#,2.5,#,12,#,6,#,1700,E,99999
1210560005,2009,1210560,12,029,01,#,7.8,#,5.1,#,4,#,12,#,8,E,99999,E,99999
1210560006,2009,1210560,12,029,01,#,7.7,#,4.3,#,1.1,#,10,#,7,E,99999,E,99999
1210560007,2009,1210560,12,029,01,#,7.9,#,5.1,#,1.4,#,7.6,#,4,E,99999,E,99999
1210560008,2009,1210560,12,029,01,#,8,#,8,#,1,#,10,#,8,#,4900,E,99999
1210560009,2009,1210560,12,029,01,#,7.8,#,8.3,#,1.5,#,9.8,#,8,E,99999,E,99999
1210560010,2009,1210560,12,029,01,#,7.9,#,7.7,#,2,#,11,#,5,#,3300,E,99999
1210560011,2009,1210560,12,029,01,#,7.8,#,7.9,#,1.7,#,11,#,11,E,99999,E,99999
1210560012,2009,1210560,12,029,01,#,7.5,#,8,#,2.3,#,8.4,#,27,E,99999,E,99999
1210570001,2009,1210570,12,030,01,#,7.9,#,8.4,#,1.8,#,6.7,#,9,#,490,E,99999
1210570002,2009,1210570,12,030,01,#,8.3,#,8.8,#,0.9,#,5.2,#,2,#,3300,E,99999
1210570003,2009,1210570,12,030,01,#,7.9,#,8.4,#,1.6,#,8.3,#,14,#,4900,E,99999
1210570004,2009,1210570,12,030,01,#,8.3,#,8.1,#,1.2,#,5,#,1,#,2300,E,99999
1210570005,2009,1210570,12,030,01,#,8.4,#,6.9,#,1,#,5.2,#,3,#,2200,E,99999
1210570006,2009,1210570,12,030,01,#,8.1,#,8.5,#,0.9,#,4.8,#,6,#,130000,E,99999
1210570007,2009,1210570,12,030,01,#,8.3,#,8.4,#,0.6,#,4,#,1,#,1300,E,99999
1210570008,2009,1210570,12,030,01,#,7.9,#,10.6,#,1.1,#,4.7,#,5,#,4600,E,99999
1210570009,2009,1210570,12,030,01,#,7.9,#,11.3,#,0.6,#,3.8,#,3,#,1300,E,99999
1210570010,2009,1210570,12,030,01,#,8.5,#,12.9,#,0.7,#,4,#,1,#,330,E,99999
1210570011,2009,1210570,12,030,01,#,8.2,#,11.4,#,1.3,#,4.5,#,1,#,230,E,99999
1210570012,2009,1210570,12,030,01,#,7.9,#,11,#,0.7,#,4.1,#,4,#,940,E,99999
1210580001,2009,1210580,12,031,01,#,7.7,#,7.9,#,1.8,#,8,#,12,#,4900,E,99999
1210580002,2009,1210580,12,031,01,#,8,#,7.9,#,0.7,#,7.1,#,8,#,33000,E,99999
1210580003,2009,1210580,12,031,01,#,7.8,#,6.3,#,0.9,#,6.5,#,5,#,4900,E,99999
1210580004,2009,1210580,12,031,01,#,8,#,6.9,#,1.4,#,7.2,#,6,#,7900,E,99999
1210580005,2009,1210580,12,031,01,#,8,#,6.9,#,2.7,#,7.7,#,7,#,3300,E,99999
1210580006,2009,1210580,12,031,01,#,7.7,#,6.7,#,0.8,#,7,#,11,#,110000,E,99999
1210580007,2009,1210580,12,031,01,#,7.8,#,7.4,#,1.1,#,6.6,#,3,#,3300,E,99999
1210580008,2009,1210580,12,031,01,#,7.8,#,9.3,#,1.1,#,4.7,#,16,#,17000,E,99999
1210580009,2009,1210580,12,031,01,#,7.7,#,9.6,#,1.1,#,6.6,#,15,#,2200,E,99999
1210580010,2009,1210580,12,031,01,#,7.9,#,8.5,#,0.6,#,3.3,#,3,#,130,E,99999
1210580011,2009,1210580,12,031,01,#,7.7,#,10.3,#,1,#,6.8,#,6,#,170,E,99999
1210580012,2009,1210580,12,031,01,#,7.7,#,10.3,#,1.1,#,7.2,#,21,#,1300,E,99999
1210590001,2009,1210590,12,031,51,#,8.2,#,9,#,1.1,#,7.4,#,3,#,4900,E,99999
1210590002,2009,1210590,12,031,51,#,8.3,#,7.7,#,1.2,#,5.4,#,2,#,3300,E,99999
1210590003,2009,1210590,12,031,51,#,7.9,#,10.4,#,1.1,#,5.6,#,7,#,3300,E,99999
1210590004,2009,1210590,12,031,51,#,8.3,#,12.2,#,0.5,#,4.2,#,1,#,230,E,99999
1210600001,2009,1210600,12,031,52,#,7.9,#,7.9,#,8.3,#,8.2,#,10,#,11000,E,99999
1210600002,2009,1210600,12,031,52,#,8.2,#,7.8,#,1.6,#,5.5,#,3,#,4900,E,99999
1210600003,2009,1210600,12,031,52,#,7.9,#,9.5,#,1.3,#,6.3,#,8,#,11000,E,99999
1210600004,2009,1210600,12,031,52,#,8.3,#,12.1,#,1,#,4.9,#,1,#,170,E,99999
1210610001,2009,1210610,12,032,01,#,7.8,#,7.6,#,2.4,#,7.8,#,28,#,33000,E,99999
1210610002,2009,1210610,12,032,01,#,7.9,#,8,#,0.7,#,6,#,7,#,23000,E,99999
1210610003,2009,1210610,12,032,01,#,7.9,#,8,#,1.8,#,9,#,23,#,79000,E,99999
1210610004,2009,1210610,12,032,01,#,8,#,7.2,#,0.6,#,6.1,#,7,#,33000,E,99999
1210610005,2009,1210610,12,032,01,#,7.9,#,7.4,#,1.3,#,6.9,#,4,#,17000,E,99999
1210610006,2009,1210610,12,032,01,#,7.9,#,6,#,0.9,#,5.3,#,4,#,17000,E,99999
1210610007,2009,1210610,12,032,01,#,7.7,#,7.7,#,2,#,4.5,#,4,#,33000,E,99999
1210610008,2009,1210610,12,032,01,#,8.1,#,9.3,#,1,#,5.9,#,12,#,3300,E,99999
1210610009,2009,1210610,12,032,01,#,7.8,#,10,#,0.6,#,6.4,#,15,#,7900,E,99999
1210610010,2009,1210610,12,032,01,#,7.9,#,11.5,#,2.9,#,6.2,#,4,#,3300,E,99999
1210610011,2009,1210610,12,032,01,#,7.9,#,11.4,#,2.3,#,7.7,#,17,#,4900,E,99999
1210610012,2009,1210610,12,032,01,#,7.7,#,9.3,#,1,#,5.8,#,20,#,23000,E,99999
1210620001,2009,1210620,12,032,51,#,9.4,#,14.4,#,1.4,#,5.5,#,3,#,490,E,99999
1210620002,2009,1210620,12,032,51,#,9.5,#,16.9,#,1.8,#,5.7,#,4,#,4900,E,99999
1210620003,2009,1210620,12,032,51,#,8.2,#,10.2,#,0.5,#,3.9,#,4,#,1100,E,99999
1210620004,2009,1210620,12,032,51,#,8.8,#,18.2,#,1.3,#,5,#,1,#,3300,E,99999
1210630001,2009,1210630,12,033,02,#,8,#,9.4,#,2.3,#,11,#,64,#,4900,E,99999
1210630002,2009,1210630,12,033,02,#,8.2,#,9.7,#,1.6,#,8.2,#,25,#,13000,E,99999
1210630003,2009,1210630,12,033,02,#,7.9,#,8.8,#,2.6,#,10,#,30,#,79000,E,99999
1210630004,2009,1210630,12,033,02,#,8.3,#,9,#,1.6,#,7.5,#,18,#,110000,E,99999
1210630005,2009,1210630,12,033,02,#,8,#,8.6,#,2.6,#,8.7,#,22,#,170000,E,99999
1210630006,2009,1210630,12,033,02,#,8.1,#,8.8,#,1.1,#,7.8,#,18,#,3300,E,99999
1210630007,2009,1210630,12,033,02,#,8,#,9.3,#,0.9,#,7.6,#,41,#,23000,E,99999
1210630008,2009,1210630,12,033,02,#,8,#,10.2,#,0.8,#,6.1,#,42,#,33000,E,99999
1210630009,2009,1210630,12,033,02,#,7.9,#,11.1,#,1.3,#,6.3,#,29,#,3300,E,99999
1210630010,2009,1210630,12,033,02,#,8.1,#,13.7,#,1.7,#,6,#,3,#,4600,E,99999
1210630011,2009,1210630,12,033,02,#,8.1,#,12,#,2.2,#,9,#,21,#,4900,E,99999
1210630012,2009,1210630,12,033,02,#,8,#,11.1,#,0.8,#,7.1,#,22,#,2200,E,99999
1210640001,2009,1210640,12,034,01,#,8.2,#,7.8,#,1.2,#,5.7,#,9,#,4900,E,99999
1210640002,2009,1210640,12,034,01,#,8.2,#,6.7,#,1.4,#,6.1,#,18,#,17000,E,99999
1210640003,2009,1210640,12,034,01,#,8,#,7.4,#,2.1,#,9.2,#,12,#,79000,E,99999
1210640004,2009,1210640,12,034,01,#,8.2,#,7.2,#,0.6,#,4.9,#,2,#,17000,E,99999
