レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210280007,2005,1210280,12,012,01,#,7.4,#,2.8,#,8.5,#,10,#,19,E,99999,#,1.0
1210280008,2005,1210280,12,012,01,#,7.5,#,4,#,11,#,11,#,7,E,99999,E,99999
1210280009,2005,1210280,12,012,01,#,7.5,#,2.3,#,9.1,#,12,#,8,E,99999,<,1.0
1210280010,2005,1210280,12,012,01,#,7.4,#,1.6,#,11,#,15,#,4,E,99999,E,99999
1210280011,2005,1210280,12,012,01,#,7.5,#,2.7,#,11,#,14,#,5,E,99999,#,5.0
1210280012,2005,1210280,12,012,01,#,7.5,#,1.6,#,11,#,13,#,4,E,99999,E,99999
1210290001,2005,1210290,12,012,51,#,7.4,#,3.6,#,11,#,12,#,14,#,270000,E,99999
1210290002,2005,1210290,12,012,51,#,7.4,#,2.1,#,9.3,#,11,#,12,E,99999,E,99999
1210290003,2005,1210290,12,012,51,#,7.4,#,1.8,#,10,#,12,#,9,E,99999,<,1.0
1210290004,2005,1210290,12,012,51,#,7.4,#,1.8,#,11,#,11,#,13,E,99999,E,99999
1210290005,2005,1210290,12,012,51,#,7.4,#,2.7,#,9.2,#,10,#,13,E,99999,E,99999
1210290006,2005,1210290,12,012,51,#,7.5,#,2.1,#,10,#,12,#,6,E,99999,E,99999
1210290007,2005,1210290,12,012,51,#,7.5,#,4,#,5.7,#,9,#,7,#,790000,<,1.0
1210290008,2005,1210290,12,012,51,#,7.6,#,3.1,#,7.1,#,11,#,6,E,99999,E,99999
1210290009,2005,1210290,12,012,51,#,7.6,#,4.1,#,6.1,#,9.6,#,4,E,99999,E,99999
1210290010,2005,1210290,12,012,51,#,7.7,#,6.5,#,7.6,#,9.7,#,6,E,99999,E,99999
1210290011,2005,1210290,12,012,51,#,8,#,7.7,#,6.9,#,9.5,#,4,E,99999,E,99999
1210290012,2005,1210290,12,012,51,#,7.9,#,6.8,#,7.4,#,9.5,#,5,E,99999,E,99999
1210290013,2005,1210290,12,012,51,#,7.6,#,4.2,#,6.4,#,9.3,#,5,E,99999,E,99999
1210290014,2005,1210290,12,012,51,#,7.4,#,2.5,#,5.6,#,9.2,#,6,E,99999,E,99999
1210290015,2005,1210290,12,012,51,#,7.4,#,1.3,#,5.2,#,9.2,#,3,E,99999,E,99999
1210290016,2005,1210290,12,012,51,#,7.5,#,2,#,5.6,#,9,#,6,E,99999,E,99999
1210290017,2005,1210290,12,012,51,#,7.4,#,2,#,6,#,9.2,#,4,E,99999,E,99999
1210290018,2005,1210290,12,012,51,#,7.4,#,2.1,#,6.6,#,9.5,#,5,E,99999,E,99999
1210290019,2005,1210290,12,012,51,#,7.4,#,1.2,#,6.3,#,9.2,#,4,E,99999,E,99999
1210290020,2005,1210290,12,012,51,#,7.5,#,2.7,#,5.8,#,8.7,#,3,E,99999,E,99999
1210290021,2005,1210290,12,012,51,#,7.7,#,5.8,#,5.7,#,8.6,#,3,E,99999,E,99999
1210290022,2005,1210290,12,012,51,#,7.5,#,3.7,#,6.3,#,10,#,10,E,99999,E,99999
1210290023,2005,1210290,12,012,51,#,7.5,#,2.5,#,8.3,#,9.6,#,6,E,99999,<,1.0
1210290024,2005,1210290,12,012,51,#,7.5,#,3.5,#,6,#,10,#,15,E,99999,E,99999
1210290025,2005,1210290,12,012,51,#,7.4,#,2.7,#,7.1,#,10,#,12,#,240000,E,99999
1210290026,2005,1210290,12,012,51,#,7.4,#,3.7,#,6.7,#,10,#,13,E,99999,E,99999
1210290027,2005,1210290,12,012,51,#,7.4,#,3.4,#,6.3,#,10,#,15,E,99999,<,1.0
1210290028,2005,1210290,12,012,51,#,7.4,#,3.4,#,7.6,#,12,#,17,E,99999,E,99999
1210290029,2005,1210290,12,012,51,#,7.5,#,3.1,#,9.2,#,13,#,24,E,99999,E,99999
1210290030,2005,1210290,12,012,51,#,7.4,#,3,#,7.3,#,13,#,19,E,99999,E,99999
1210290031,2005,1210290,12,012,51,#,7.4,#,2.8,#,14,#,16,#,22,#,24000,<,1.0
1210290032,2005,1210290,12,012,51,#,7.4,#,3.6,#,13,#,14,#,15,E,99999,E,99999
1210290033,2005,1210290,12,012,51,#,7.4,#,4.3,#,14,#,15,#,16,E,99999,E,99999
1210290034,2005,1210290,12,012,51,#,7.3,#,2,#,12,#,15,#,8,E,99999,E,99999
1210290035,2005,1210290,12,012,51,#,7.4,#,4.2,#,8.8,#,10,#,9,E,99999,<,1.0
1210290036,2005,1210290,12,012,51,#,7.4,#,6.9,#,6.7,#,12,#,7,E,99999,E,99999
1210300001,2005,1210300,12,013,01,#,7.8,#,8.6,#,4.6,#,7.4,#,14,#,4900,E,99999
1210300002,2005,1210300,12,013,01,#,7.7,#,11,#,5.1,#,6.8,#,12,#,1700,E,99999
1210300003,2005,1210300,12,013,01,#,8.4,#,11,#,6.5,#,8.4,#,14,#,330,E,99999
1210300004,2005,1210300,12,013,01,#,7.6,#,7.1,#,2.1,#,6.1,#,11,#,17000,E,99999
1210300005,2005,1210300,12,013,01,#,8.1,#,8,#,2.4,#,4.4,#,9,#,1700,E,99999
1210300006,2005,1210300,12,013,01,#,7.9,#,7.7,#,1.3,#,3.5,#,9,#,54000,E,99999
1210300007,2005,1210300,12,013,01,#,7.7,#,7.7,#,1.5,#,5.5,#,14,#,54000,E,99999
1210300008,2005,1210300,12,013,01,#,7.7,#,9.3,#,2.2,#,4.5,#,14,#,1400,E,99999
1210300009,2005,1210300,12,013,01,#,7.8,#,11,#,2.3,#,4.2,#,6,#,130,E,99999
1210300010,2005,1210300,12,013,01,#,7.9,#,14,#,2.3,#,4.5,#,5,#,79,E,99999
1210300011,2005,1210300,12,013,01,#,7.9,#,12,#,2.8,#,5.9,#,9,#,230,E,99999
1210300012,2005,1210300,12,013,01,#,7.7,#,11,#,2.1,#,4.4,#,8,#,1300,E,99999
1210310001,2005,1210310,12,013,51,#,7.7,#,8.2,#,5.7,#,8.2,#,9,#,46000,E,99999
1210310002,2005,1210310,12,013,51,#,7.7,#,6.6,#,4,#,7,#,11,#,350000,E,99999
1210310003,2005,1210310,12,013,51,#,7.9,#,8.2,#,4.4,#,7.6,#,7,#,2300,E,99999
1210310004,2005,1210310,12,013,51,#,7.6,#,9.2,#,5.4,#,7.7,#,5,#,130,E,99999
1210320001,2005,1210320,12,013,52,#,7.6,#,6.6,#,3.9,#,8.3,#,11,#,240000,E,99999
1210320002,2005,1210320,12,013,52,#,7.5,#,6.4,#,1.9,#,7.8,#,12,#,33000,E,99999
1210320003,2005,1210320,12,013,52,#,7.8,#,7.4,#,2.2,#,6.8,#,3,#,17000,E,99999
1210320004,2005,1210320,12,013,52,#,7.6,#,7.6,#,5.8,#,7.9,#,6,#,3300,E,99999
1210330001,2005,1210330,12,218,01,#,7.6,#,7.5,#,2.7,#,6.3,#,11,#,13000,E,99999
1210330002,2005,1210330,12,218,01,#,7.6,#,6.4,#,2.1,#,5.7,#,18,#,22000,E,99999
1210330003,2005,1210330,12,218,01,#,7.8,#,7.9,#,1.3,#,3.9,#,11,E,99999,E,99999
1210330004,2005,1210330,12,218,01,#,7.7,#,9,#,1.3,#,4,#,8,#,3300,E,99999
1210330005,2005,1210330,12,218,01,#,7.9,#,14,#,2.8,#,5.2,#,6,#,790,E,99999
1210330006,2005,1210330,12,218,01,#,7.7,#,9.1,#,2,#,4.7,#,13,E,99999,E,99999
1210350001,2005,1210350,12,014,01,#,7.7,#,9.5,#,3.3,#,6.2,#,10,#,790,E,99999
1210350002,2005,1210350,12,014,01,#,7.8,#,10,#,2.7,#,6.1,#,10,#,7000,E,99999
1210350003,2005,1210350,12,014,01,#,8.4,#,13,#,6.9,#,11,#,12,#,2300,E,99999
1210350004,2005,1210350,12,014,01,#,7.8,#,6,#,1.9,#,6.5,#,12,#,28000,E,99999
1210350005,2005,1210350,12,014,01,#,8.6,#,8.7,#,5.3,#,7,#,7,#,4900,E,99999
1210350006,2005,1210350,12,014,01,#,7.8,#,4.6,#,2.2,#,6.5,#,9,#,540000,E,99999
1210350007,2005,1210350,12,014,01,#,7.5,#,6.8,#,1.4,#,5.3,#,7,#,49000,E,99999
1210350008,2005,1210350,12,014,01,#,7.8,#,10,#,1.5,#,3.3,#,6,#,79000,E,99999
1210350009,2005,1210350,12,014,01,#,7.7,#,9.8,#,1.3,#,3.2,#,9,#,4900,E,99999
1210350010,2005,1210350,12,014,01,#,7.6,#,10,#,2,#,5.2,#,17,#,7900,E,99999
1210350011,2005,1210350,12,014,01,#,7.7,#,8.6,#,2.2,#,4.5,#,18,#,13000,E,99999
1210350012,2005,1210350,12,014,01,#,7.4,#,7.5,#,8.5,#,10,#,10,#,33000,E,99999
1210360001,2005,1210360,12,014,51,#,7.5,#,8.2,#,2.1,#,5.6,#,7,#,46000,E,99999
1210360002,2005,1210360,12,014,51,#,7.5,#,6.2,#,1.5,#,4.9,#,15,#,79000,E,99999
1210360003,2005,1210360,12,014,51,#,7.8,#,8.5,#,1.2,#,3.2,#,3,#,13000,E,99999
1210360004,2005,1210360,12,014,51,#,7.6,#,9.6,#,4.6,#,5.7,#,15,#,7900,E,99999
1210370001,2005,1210370,12,015,01,#,7.8,#,6.4,#,3.1,#,6.3,#,14,#,4900,E,99999
1210370002,2005,1210370,12,015,01,#,7.7,#,7.6,#,2,#,7,#,7,#,49000,E,99999
1210370003,2005,1210370,12,015,01,#,7.6,#,6.2,#,2.7,#,8.8,#,11,#,49000,E,99999
1210370004,2005,1210370,12,015,01,#,7.6,#,5.1,#,1.5,#,6.7,#,12,#,79000,E,99999
1210370005,2005,1210370,12,015,01,#,7.8,#,7.9,#,5.2,#,7.3,#,10,#,7900,E,99999
1210370006,2005,1210370,12,015,01,#,7.6,#,4.6,#,2.5,#,9.2,#,11,#,920000,E,99999
1210370007,2005,1210370,12,015,01,#,7.5,#,6.5,#,0.8,#,5.3,#,5,#,17000,E,99999
1210370008,2005,1210370,12,015,01,#,7.9,#,8.9,#,1,#,4,#,6,#,79000,E,99999
1210370009,2005,1210370,12,015,01,#,7.6,#,8.7,#,1.2,#,3.4,#,4,#,4600,E,99999
1210370010,2005,1210370,12,015,01,#,7.7,#,10,#,2.9,#,3.9,#,5,#,2300,E,99999
1210370011,2005,1210370,12,015,01,#,7.6,#,7.8,#,2.2,#,4.8,#,12,#,7900,E,99999
1210370012,2005,1210370,12,015,01,#,7.5,#,9.1,#,1.4,#,4,#,4,#,3300,E,99999
1210380001,2005,1210380,12,016,01,#,7.8,#,7.4,#,4,#,8.6,#,11,#,4600,E,99999
1210380002,2005,1210380,12,016,01,#,7.8,#,8,#,2.9,#,7.8,#,6,#,7000,E,99999
1210380003,2005,1210380,12,016,01,#,7.9,#,7,#,2.3,#,9.2,#,7,#,11000,E,99999
1210380004,2005,1210380,12,016,01,#,7.7,#,5.4,#,2.4,#,6.8,#,9,#,33000,E,99999
1210380005,2005,1210380,12,016,01,#,8.3,#,10,#,5.9,#,7.6,#,9,#,3300,E,99999
1210380006,2005,1210380,12,016,01,#,7.7,#,4.9,#,3.7,#,11,#,7,#,540000,E,99999
1210380007,2005,1210380,12,016,01,#,7.7,#,7.2,#,1.4,#,6.8,#,6,#,33000,E,99999
1210380008,2005,1210380,12,016,01,#,7.9,#,10,#,1.2,#,4,#,3,#,33000,E,99999
1210380009,2005,1210380,12,016,01,#,7.8,#,10,#,1.5,#,3.3,#,2,#,33000,E,99999
1210380010,2005,1210380,12,016,01,#,7.8,#,10,#,2.4,#,5.1,#,5,#,3300,E,99999
1210380011,2005,1210380,12,016,01,#,7.8,#,9.4,#,2.6,#,5.5,#,8,#,3300,E,99999
1210380012,2005,1210380,12,016,01,#,7.7,#,9.2,#,2,#,5.2,#,7,#,7000,E,99999
1210390001,2005,1210390,12,016,51,#,7.7,#,9.1,#,4.7,#,8.9,#,18,#,49000,E,99999
1210390002,2005,1210390,12,016,51,#,7.7,#,6.8,#,2.1,#,7.5,#,26,#,33000,E,99999
1210390003,2005,1210390,12,016,51,#,7.9,#,11,#,0.7,#,3.8,#,2,#,7900,E,99999
1210390004,2005,1210390,12,016,51,#,7.8,#,12,#,1.3,#,3.8,#,3,#,4900,E,99999
1210400001,2005,1210400,12,063,51,#,7.7,#,9.5,#,1.4,#,5.7,#,10,#,23000,E,99999
1210400002,2005,1210400,12,063,51,#,7.6,#,7.4,#,1.8,#,6,#,20,#,33000,E,99999
1210400003,2005,1210400,12,063,51,#,7.7,#,9.8,#,1.3,#,3.1,#,6,#,7000,E,99999
1210400004,2005,1210400,12,063,51,#,7.6,#,10,#,1.2,#,2.7,#,5,#,4900,E,99999
1210410001,2005,1210410,12,017,01,#,8.6,#,13,#,6.1,#,9,#,23,#,330,E,99999
1210410002,2005,1210410,12,017,01,#,7.9,#,10,#,4.4,#,7.5,#,11,#,1300,E,99999
1210410003,2005,1210410,12,017,01,#,8,#,9.7,#,4.6,#,9.5,#,15,#,490,E,99999
1210410004,2005,1210410,12,017,01,#,8,#,11,#,7.6,#,12,#,17,#,7000,E,99999
1210410005,2005,1210410,12,017,01,#,8.9,#,9.4,#,5.5,#,7.4,#,13,#,490,E,99999
1210410006,2005,1210410,12,017,01,#,8.3,#,10,#,9,#,11,#,10,#,110000,E,99999
1210410007,2005,1210410,12,017,01,#,7.8,#,8.3,#,3,#,6.2,#,13,#,17000,E,99999
1210410008,2005,1210410,12,017,01,#,8.2,#,12,#,3.8,#,6.4,#,14,#,1300,E,99999
1210410009,2005,1210410,12,017,01,#,8.1,#,12,#,3.1,#,5.1,#,13,#,1300,E,99999
1210410010,2005,1210410,12,017,01,#,9,#,20,#,6.2,#,9.3,#,17,#,2,E,99999
1210410011,2005,1210410,12,017,01,#,8.1,#,14,#,4.2,#,7.7,#,22,#,330,E,99999
1210410012,2005,1210410,12,017,01,#,7.9,#,12,#,3,#,7.3,#,17,#,1100,E,99999
1210420001,2005,1210420,12,018,01,#,7.9,#,11,#,8.3,#,11,#,22,E,99999,E,99999
1210420002,2005,1210420,12,018,01,#,7.9,#,8.5,#,5.3,#,9.6,#,18,#,11000,E,99999
1210420003,2005,1210420,12,018,01,#,7.6,#,5.8,#,5,#,11,#,12,E,99999,E,99999
1210420004,2005,1210420,12,018,01,#,8,#,4.9,#,3.1,#,8.3,#,11,#,23000,E,99999
1210420005,2005,1210420,12,018,01,#,8,#,10,#,7.2,#,10,#,11,E,99999,E,99999
1210420006,2005,1210420,12,018,01,#,8.2,#,5.7,#,5.1,#,9.4,#,25,E,99999,E,99999
1210420007,2005,1210420,12,018,01,#,8.2,#,4.6,#,2.2,#,9,#,28,E,99999,E,99999
1210420008,2005,1210420,12,018,01,#,7.8,#,7.3,#,8.3,#,11,#,9,#,49000,E,99999
1210420009,2005,1210420,12,018,01,#,8.1,#,9.3,#,6.6,#,8.1,#,5,E,99999,E,99999
1210420010,2005,1210420,12,018,01,#,8.1,#,10,#,3.4,#,7.6,#,6,#,4900,E,99999
1210420011,2005,1210420,12,018,01,#,7.8,#,8.1,#,5.3,#,11,#,16,E,99999,E,99999
1210420012,2005,1210420,12,018,01,#,8.1,#,9.5,#,7,#,9.2,#,15,E,99999,E,99999
1210430001,2005,1210430,12,219,01,#,7.9,#,8.3,#,4.6,#,9.9,#,18,#,7900,E,99999
1210430002,2005,1210430,12,219,01,#,7.7,#,4.4,#,2.5,#,7.7,#,11,#,49000,E,99999
1210430003,2005,1210430,12,219,01,#,8.1,#,10,#,3.8,#,7.8,#,15,#,49000,E,99999
1210430004,2005,1210430,12,219,01,#,8.1,#,12,#,2.4,#,7.2,#,5,#,4900,E,99999
1210440001,2005,1210440,12,019,01,#,7.9,#,10,#,7.2,#,12,#,24,E,99999,E,99999
1210440002,2005,1210440,12,019,01,#,7.9,#,8.6,#,6.5,#,9.7,#,15,#,11000,E,99999
1210440003,2005,1210440,12,019,01,#,7.8,#,6.1,#,5.6,#,10,#,9,E,99999,E,99999
1210440004,2005,1210440,12,019,01,#,7.9,#,6,#,3.4,#,8.4,#,13,#,79000,E,99999
1210440005,2005,1210440,12,019,01,#,8,#,8,#,6.5,#,10,#,11,E,99999,E,99999
1210440006,2005,1210440,12,019,01,#,8.2,#,4.5,#,6.3,#,9.2,#,15,E,99999,E,99999
1210440007,2005,1210440,12,019,01,#,8.1,#,4.3,#,6.6,#,9.2,#,15,E,99999,E,99999
1210440008,2005,1210440,12,019,01,#,7.6,#,5.5,#,16,#,19,#,10,#,79000,E,99999
1210440009,2005,1210440,12,019,01,#,8.1,#,9.4,#,5.1,#,8.4,#,4,E,99999,E,99999
1210440010,2005,1210440,12,019,01,#,8,#,8.5,#,3.8,#,9,#,8,#,170000,E,99999
1210440011,2005,1210440,12,019,01,#,7.7,#,6.8,#,9.9,#,13,#,19,E,99999,E,99999
1210440012,2005,1210440,12,019,01,#,8.1,#,8.1,#,6.8,#,9.2,#,10,E,99999,E,99999
1210450001,2005,1210450,12,020,01,#,7.7,#,10,#,2.9,#,6.3,#,20,#,2300,E,99999
1210450002,2005,1210450,12,020,01,#,7.9,#,11,#,6.7,#,8.3,#,16,#,2300,E,99999
1210450003,2005,1210450,12,020,01,#,7.7,#,8.6,#,3.6,#,8,#,18,#,7900,E,99999
1210450004,2005,1210450,12,020,01,#,7.8,#,7.4,#,2.1,#,6.9,#,18,#,23000,E,99999
1210450005,2005,1210450,12,020,01,#,7.7,#,7.1,#,1.7,#,5,#,18,#,7900,E,99999
1210450006,2005,1210450,12,020,01,#,7.8,#,7.8,#,1.1,#,5.1,#,18,#,33000,E,99999
1210450007,2005,1210450,12,020,01,#,7.9,#,7.5,#,0.8,#,4.1,#,16,#,46000,E,99999
1210450008,2005,1210450,12,020,01,#,7.7,#,10,#,2,#,5.1,#,13,#,11000,E,99999
1210450009,2005,1210450,12,020,01,#,7.9,#,12,#,2.1,#,4.2,#,6,#,790,E,99999
1210450010,2005,1210450,12,020,01,#,7.7,#,11,#,2.5,#,6.4,#,9,#,3300,E,99999
1210450011,2005,1210450,12,020,01,#,7.8,#,11,#,3.8,#,7.2,#,22,#,7900,E,99999
1210450012,2005,1210450,12,020,01,#,7.9,#,12,#,3.4,#,6.2,#,23,#,3300,E,99999
1210460001,2005,1210460,12,021,01,#,7.7,#,8.5,#,3,#,7,#,10,#,3300,E,99999
1210460002,2005,1210460,12,021,01,#,7.7,#,8.1,#,3,#,9,#,31,#,2200,E,99999
1210460003,2005,1210460,12,021,01,#,7.7,#,7.3,#,3.3,#,8.7,#,24,#,3300,E,99999
1210460004,2005,1210460,12,021,01,#,7.8,#,7,#,2.8,#,8.2,#,38,#,70000,E,99999
1210460005,2005,1210460,12,021,01,#,7.9,#,7.1,#,3.2,#,6.6,#,22,#,23000,E,99999
1210460006,2005,1210460,12,021,01,#,7.8,#,6.7,#,0.7,#,5.3,#,15,#,70000,E,99999
1210460007,2005,1210460,12,021,01,#,7.8,#,6.2,#,1.6,#,5.2,#,16,#,14000,E,99999
1210460008,2005,1210460,12,021,01,#,7.7,#,8.6,#,0.9,#,6.4,#,6,#,22000,E,99999
1210460009,2005,1210460,12,021,01,#,7.8,#,10,#,1.6,#,4.7,#,5,#,4900,E,99999
1210460010,2005,1210460,12,021,01,#,7.9,#,12,#,3.1,#,5.6,#,10,#,4900,E,99999
1210460011,2005,1210460,12,021,01,#,7.6,#,9.5,#,5.9,#,8.7,#,29,#,11000,E,99999
1210460012,2005,1210460,12,021,01,#,7.9,#,10,#,2,#,5.3,#,13,#,4900,E,99999
1210470001,2005,1210470,12,022,01,#,7.6,#,8.5,#,2,#,5.6,#,21,#,11000,E,99999
1210470002,2005,1210470,12,022,01,#,7.8,#,7.6,#,2.9,#,6.7,#,9,#,14000,E,99999
1210470003,2005,1210470,12,022,01,#,7.6,#,7.3,#,2.2,#,6.3,#,8,#,7900,E,99999
1210470004,2005,1210470,12,022,01,#,7.9,#,7.9,#,1.1,#,5.1,#,9,#,49000,E,99999
1210470005,2005,1210470,12,022,01,#,7.8,#,7.3,#,1.4,#,4.1,#,6,#,49000,E,99999
1210470006,2005,1210470,12,022,01,#,8,#,9.3,#,0.8,#,4.2,#,10,#,49000,E,99999
1210470007,2005,1210470,12,022,01,#,8,#,8.4,#,1,#,3.4,#,11,#,23000,E,99999
1210470008,2005,1210470,12,022,01,#,7.9,#,10,#,1,#,4.7,#,3,#,49000,E,99999
1210470009,2005,1210470,12,022,01,#,8.1,#,12,#,0.7,#,2.4,#,3,#,2200,E,99999
1210470010,2005,1210470,12,022,01,#,7.9,#,10,#,1.8,#,3.6,#,6,#,2300,E,99999
1210470011,2005,1210470,12,022,01,#,7.8,#,9.6,#,1.6,#,3.6,#,7,#,7900,E,99999
1210470012,2005,1210470,12,022,01,#,8,#,11,#,1,#,2.3,#,2,#,490,E,99999
1210480001,2005,1210480,12,023,01,#,7.7,#,7.5,#,2.4,#,6,#,11,E,99999,E,99999
1210480002,2005,1210480,12,023,01,#,7.9,#,6.9,#,3,#,6.6,#,9,#,3300,E,99999
1210480003,2005,1210480,12,023,01,#,7.6,#,5.9,#,3,#,6.9,#,7,E,99999,E,99999
1210480004,2005,1210480,12,023,01,#,7.9,#,6.2,#,1.7,#,4.8,#,6,#,79000,E,99999
1210480005,2005,1210480,12,023,01,#,7.9,#,6.7,#,2,#,5.5,#,5,E,99999,E,99999
1210480006,2005,1210480,12,023,01,#,7.8,#,6.6,#,1.2,#,5.2,#,12,E,99999,E,99999
1210480007,2005,1210480,12,023,01,#,8,#,7.6,#,1,#,4,#,6,E,99999,E,99999
1210480008,2005,1210480,12,023,01,#,7.8,#,8.5,#,1.3,#,3,#,5,#,17000,E,99999
1210480009,2005,1210480,12,023,01,#,7.8,#,9.7,#,1.3,#,4,#,6,E,99999,E,99999
1210480010,2005,1210480,12,023,01,#,8,#,9.2,#,1.2,#,4.4,#,6,#,2300,E,99999
1210480011,2005,1210480,12,023,01,#,7.8,#,8.8,#,2.2,#,6.1,#,17,E,99999,E,99999
1210480012,2005,1210480,12,023,01,#,7.9,#,8.5,#,2.1,#,3.8,#,9,E,99999,E,99999
1210490001,2005,1210490,12,023,51,#,7.8,#,10,#,2.2,#,4.7,#,2,#,4900,E,99999
1210490002,2005,1210490,12,023,51,#,7.7,#,7.9,#,1.4,#,4,#,4,#,33000,E,99999
1210490003,2005,1210490,12,023,51,#,7.6,#,10,#,5.2,#,3.5,#,1,#,13000,E,99999
1210490004,2005,1210490,12,023,51,#,7.7,#,11,#,2,#,3.5,#,3,#,2300,E,99999
1210500001,2005,1210500,12,024,01,#,7.8,#,9.3,#,4.4,#,7.8,#,15,#,4600,E,99999
1210500002,2005,1210500,12,024,01,#,8,#,9.7,#,4.6,#,8.2,#,12,#,3300,E,99999
1210500003,2005,1210500,12,024,01,#,7.8,#,7.8,#,2.9,#,7.1,#,8,#,4600,E,99999
1210500004,2005,1210500,12,024,01,#,7.9,#,7.8,#,2.4,#,6.3,#,22,#,49000,E,99999
1210500005,2005,1210500,12,024,01,#,8.2,#,7.6,#,3.9,#,7.6,#,18,#,14000,E,99999
1210500006,2005,1210500,12,024,01,#,7.9,#,6.9,#,1.1,#,4.3,#,15,#,350000,E,99999
1210500007,2005,1210500,12,024,01,#,8,#,7.2,#,1.2,#,4.3,#,14,#,33000,E,99999
1210500008,2005,1210500,12,024,01,#,7.8,#,8.9,#,0.9,#,3.8,#,4,#,33000,E,99999
1210500009,2005,1210500,12,024,01,#,7.8,#,10,#,0.9,#,4.6,#,24,#,49000,E,99999
1210500010,2005,1210500,12,024,01,#,7.9,#,10,#,1.5,#,4.5,#,10,#,33000,E,99999
1210500011,2005,1210500,12,024,01,#,7.9,#,10,#,1.7,#,4.5,#,8,#,23000,E,99999
1210500012,2005,1210500,12,024,01,#,7.9,#,9.3,#,2.3,#,4.8,#,28,#,7000,E,99999
1210510001,2005,1210510,12,025,01,#,7.7,#,6.8,#,2.2,#,9.4,#,18,E,99999,E,99999
1210510002,2005,1210510,12,025,01,#,8,#,6.5,#,3.8,#,10,#,13,#,31000,E,99999
1210510003,2005,1210510,12,025,01,#,7.6,#,5,#,2.5,#,11,#,15,E,99999,E,99999
1210510004,2005,1210510,12,025,01,#,8,#,5.3,#,2.9,#,8.3,#,23,#,49000,E,99999
1210510005,2005,1210510,12,025,01,#,7.9,#,5,#,3.5,#,11,#,15,E,99999,E,99999
1210510006,2005,1210510,12,025,01,#,7.8,#,4.1,#,1.1,#,8.4,#,18,E,99999,E,99999
1210510007,2005,1210510,12,025,01,#,7.9,#,4.5,#,2.3,#,6.2,#,14,E,99999,E,99999
1210510008,2005,1210510,12,025,01,#,7.8,#,7.4,#,1.2,#,4.8,#,5,#,49000,E,99999
1210510009,2005,1210510,12,025,01,#,7.8,#,8.1,#,1.9,#,7.2,#,4,E,99999,E,99999
1210510010,2005,1210510,12,025,01,#,7.8,#,8.4,#,1.6,#,9.3,#,4,#,1300,E,99999
1210510011,2005,1210510,12,025,01,#,7.7,#,7,#,2.1,#,7.8,#,10,E,99999,E,99999
1210510012,2005,1210510,12,025,01,#,7.8,#,7.2,#,2.6,#,7.2,#,12,E,99999,E,99999
1210520001,2005,1210520,12,025,51,#,7.6,#,5.8,#,4.2,#,9.7,#,9,#,14000,E,99999
1210520002,2005,1210520,12,025,51,#,7.7,#,5,#,1.9,#,6.3,#,9,#,33000,E,99999
1210520003,2005,1210520,12,025,51,#,7.8,#,8.7,#,1.8,#,4.5,#,6,#,17000,E,99999
1210520004,2005,1210520,12,025,51,#,7.8,#,9.9,#,4.7,#,7,#,11,#,13000,E,99999
1210530001,2005,1210530,12,026,01,#,7.8,#,7.1,#,3.3,#,12,#,28,#,3300,E,99999
1210530002,2005,1210530,12,026,01,#,7.9,#,7.6,#,5.4,#,13,#,18,#,1300,E,99999
1210530003,2005,1210530,12,026,01,#,7.7,#,5.6,#,3.8,#,13,#,24,#,3300,E,99999
1210530004,2005,1210530,12,026,01,#,7.9,#,5.5,#,2.1,#,10,#,16,#,23000,E,99999
1210530005,2005,1210530,12,026,01,#,7.9,#,8.4,#,5,#,13,#,28,#,7900,E,99999
1210530006,2005,1210530,12,026,01,#,7.8,#,4.3,#,2.2,#,11,#,13,#,28000,E,99999
1210530007,2005,1210530,12,026,01,#,8,#,3.8,#,2.1,#,10,#,13,#,9400,E,99999
1210530008,2005,1210530,12,026,01,#,7.8,#,7.4,#,1.4,#,7.7,#,7,#,13000,E,99999
1210530009,2005,1210530,12,026,01,#,7.7,#,8.4,#,1.7,#,10,#,3,#,2300,E,99999
1210530010,2005,1210530,12,026,01,#,7.9,#,8.8,#,1.1,#,7.9,#,5,#,1300,E,99999
1210530011,2005,1210530,12,026,01,#,7.8,#,7.4,#,2.5,#,6.6,#,11,#,3300,E,99999
1210530012,2005,1210530,12,026,01,#,7.9,#,7.4,#,1.7,#,9.4,#,7,#,2200,E,99999
1210540001,2005,1210540,12,027,01,#,7.9,#,8.4,#,3.7,#,9.5,#,16,#,23000,E,99999
1210540002,2005,1210540,12,027,01,#,8.2,#,7.4,#,4.2,#,10,#,19,#,17000,E,99999
1210540003,2005,1210540,12,027,01,#,7.9,#,7.3,#,3.5,#,9.9,#,11,#,13000,E,99999
1210540004,2005,1210540,12,027,01,#,8,#,7.7,#,2.2,#,7.5,#,17,#,49000,E,99999
1210540005,2005,1210540,12,027,01,#,8.2,#,8.3,#,2.2,#,8.7,#,7,#,49000,E,99999
1210540006,2005,1210540,12,027,01,#,8,#,6.1,#,2.3,#,8.8,#,9,#,22000,E,99999
