レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210290011,1990,1210290,12,012,51,#,7.5,#,1.3,#,11,#,14,#,25,E,99999,E,99999
1210290012,1990,1210290,12,012,51,#,7.6,#,2.1,#,12,#,13,#,9,E,99999,E,99999
1210290013,1990,1210290,12,012,51,#,7.8,#,1.3,#,15,#,15,#,24,#,2200000,N,
1210290014,1990,1210290,12,012,51,#,7.6,#,2.1,#,24,#,17,#,8,E,99999,E,99999
1210290015,1990,1210290,12,012,51,#,7.6,#,3.3,#,28,#,17,#,19,E,99999,E,99999
1210290016,1990,1210290,12,012,51,#,7.3,#,3.4,#,23,#,17,#,31,E,99999,E,99999
1210290017,1990,1210290,12,012,51,#,7.5,#,1,#,20,#,17,#,8,E,99999,#,2
1210290018,1990,1210290,12,012,51,#,7.4,#,3.4,#,23,#,17,#,3,E,99999,E,99999
1210290019,1990,1210290,12,012,51,#,7.4,#,2.9,#,26,#,20,#,13,#,330000,E,99999
1210290020,1990,1210290,12,012,51,#,7.5,#,7.4,#,23,#,14,#,18,E,99999,E,99999
1210290021,1990,1210290,12,012,51,#,6.6,#,6.4,#,19,#,16,#,66,E,99999,#,5.6
1210290022,1990,1210290,12,012,51,#,7.7,#,3.3,#,31,#,24,#,13,E,99999,E,99999
1210290023,1990,1210290,12,012,51,#,7.6,#,2.7,#,31,#,23,#,19,E,99999,E,99999
1210290024,1990,1210290,12,012,51,#,7.4,#,3.5,#,30,#,20,#,18,E,99999,E,99999
1210300001,1990,1210300,12,013,01,#,7.3,#,6.3,#,2.7,#,8.4,#,44,#,14000,E,99999
1210300002,1990,1210300,12,013,01,#,7.5,#,5.2,#,3.2,#,9.6,#,18,#,28000,N,
1210300003,1990,1210300,12,013,01,#,7.8,#,6.6,#,5.4,#,11,#,24,#,4900,E,99999
1210300004,1990,1210300,12,013,01,#,7.7,#,7.2,#,4.1,#,8.6,#,22,#,13000,N,
1210300005,1990,1210300,12,013,01,#,7.5,#,7.1,#,3.9,#,8.2,#,16,#,11000,E,99999
1210300006,1990,1210300,12,013,01,#,8.2,#,8.3,#,5.1,#,9.3,#,33,#,4900,N,
1210300007,1990,1210300,12,013,01,#,7,#,4.9,#,1.5,#,8.3,#,17,#,23000,E,99999
1210300008,1990,1210300,12,013,01,#,7.6,#,5.9,#,1.2,#,6,#,25,#,22000,N,
1210300009,1990,1210300,12,013,01,#,7.4,#,9.3,#,1.1,#,3.1,#,17,#,3300,E,99999
1210300010,1990,1210300,12,013,01,#,7.6,#,11,#,1.7,#,3.1,#,8,#,80,N,
1210300011,1990,1210300,12,013,01,#,7.9,#,12,#,2.3,#,4.1,#,11,#,49,E,99999
1210300012,1990,1210300,12,013,01,#,7.7,#,11,#,2,#,4.1,#,10,#,80,N,
1210310001,1990,1210310,12,013,51,#,7.5,#,7.8,#,6.2,#,9,#,30,#,22000,E,99999
1210310002,1990,1210310,12,013,51,#,7.8,#,6.9,#,6,#,11,#,23,#,110000,N,
1210310003,1990,1210310,12,013,51,#,7.7,#,7.1,#,5.7,#,8.5,#,23,#,79000,E,99999
1210310004,1990,1210310,12,013,51,#,7.8,#,7.1,#,4.9,#,10,#,23,#,33000,N,
1210310005,1990,1210310,12,013,51,#,7.6,#,7.1,#,3.1,#,9.2,#,16,#,700000,E,99999
1210310006,1990,1210310,12,013,51,#,7.7,#,6.9,#,6,#,10,#,16,#,70000,N,
1210310007,1990,1210310,12,013,51,#,7.6,#,8.2,#,6.7,#,13,#,41,#,21000,E,99999
1210310008,1990,1210310,12,013,51,#,7.8,#,8.4,#,4.6,#,9,#,21,#,170000,N,
1210310009,1990,1210310,12,013,51,#,7.6,#,9.4,#,5.1,#,7.1,#,21,#,70000,E,99999
1210310010,1990,1210310,12,013,51,#,7.7,#,9.5,#,3,#,7.3,#,12,#,23000,N,
1210310011,1990,1210310,12,013,51,#,7.6,#,9.6,#,5.6,#,8.3,#,11,#,130000,E,99999
1210310012,1990,1210310,12,013,51,#,7.7,#,9.1,#,5.3,#,9,#,34,#,6000,N,
1210320001,1990,1210320,12,013,52,#,7.3,#,6.3,#,3,#,8.3,#,36,#,33000,E,99999
1210320002,1990,1210320,12,013,52,#,7.5,#,5.5,#,3.3,#,9.3,#,18,#,240000,E,99999
1210320003,1990,1210320,12,013,52,#,7.6,#,5,#,4.8,#,9.6,#,28,#,350000,E,99999
1210320004,1990,1210320,12,013,52,#,7.7,#,5.8,#,3.4,#,8.1,#,22,#,33000,N,
1210320005,1990,1210320,12,013,52,#,7.4,#,5,#,2.9,#,7.7,#,18,#,350000,E,99999
1210320006,1990,1210320,12,013,52,#,7.9,#,6.8,#,5.2,#,11,#,28,#,13000,E,99999
1210320007,1990,1210320,12,013,52,#,7.3,#,6.2,#,2.2,#,7.5,#,12,#,33000,E,99999
1210320008,1990,1210320,12,013,52,#,7.7,#,6.4,#,1.4,#,6.5,#,12,#,49000,N,
1210320009,1990,1210320,12,013,52,#,7.3,#,7.5,#,1.9,#,6.4,#,12,#,79000,E,99999
1210320010,1990,1210320,12,013,52,#,7.7,#,8.5,#,2.9,#,7.4,#,8,#,3300,N,
1210320011,1990,1210320,12,013,52,#,7.6,#,9.1,#,2.5,#,6.6,#,10,#,22000,E,99999
1210320012,1990,1210320,12,013,52,#,7.7,#,8.2,#,2,#,6.9,#,10,#,2100,E,99999
1210330001,1990,1210330,12,013,53,#,7.2,#,7,#,3.3,#,7.3,#,48,#,4900,E,99999
1210330002,1990,1210330,12,013,53,#,7.6,#,6.8,#,2.4,#,7.3,#,15,#,7900,N,
1210330003,1990,1210330,12,013,53,#,7.6,#,7.4,#,4.1,#,8.1,#,20,#,4900,E,99999
1210330004,1990,1210330,12,013,53,#,7.8,#,9.3,#,6.1,#,7.5,#,18,#,7900,N,
1210330005,1990,1210330,12,013,53,#,7.3,#,11,#,4.5,#,7.2,#,14,#,11000,E,99999
1210330006,1990,1210330,12,013,53,#,7.9,#,7.1,#,3.7,#,6.8,#,25,#,13000,N,
1210330007,1990,1210330,12,013,53,#,7.3,#,6.5,#,1.8,#,7.2,#,15,#,13000,E,99999
1210330008,1990,1210330,12,013,53,#,7.6,#,8.2,#,1.3,#,3.4,#,19,#,6300,N,
1210330009,1990,1210330,12,013,53,#,7.3,#,9.4,#,1.2,#,3.3,#,19,#,3500,E,99999
1210330010,1990,1210330,12,013,53,#,7.8,#,12,#,1.6,#,2.5,#,12,#,1400,N,
1210330011,1990,1210330,12,013,53,#,7.8,#,12,#,1.4,#,2.3,#,13,#,220,E,99999
1210330012,1990,1210330,12,013,53,#,7.8,#,10,#,2.3,#,3.4,#,14,#,790,N,
1210350001,1990,1210350,12,014,01,#,7.3,#,8.7,#,3.1,#,7.3,#,28,#,17000,E,99999
1210350002,1990,1210350,12,014,01,#,7.8,#,9,#,1.9,#,6.3,#,6,#,7900,N,
1210350003,1990,1210350,12,014,01,#,7.6,#,6.5,#,1.6,#,5.3,#,12,#,130000,E,99999
1210350004,1990,1210350,12,014,01,#,8.3,#,10,#,4.3,#,7.7,#,18,#,800,N,
1210350005,1990,1210350,12,014,01,#,8,#,10,#,5.1,#,7.8,#,19,#,2300,E,99999
1210350006,1990,1210350,12,014,01,#,7.8,#,7.7,#,1.6,#,4.2,#,13,#,240000,N,
1210350007,1990,1210350,12,014,01,#,7.4,#,7.9,#,1.1,#,3.7,#,6,#,13000,E,99999
1210350008,1990,1210350,12,014,01,#,7.7,#,8.2,#,0.7,#,2.6,#,6,#,3300,N,
1210350009,1990,1210350,12,014,01,#,7.5,#,9.1,#,0.9,#,2.8,#,6,#,4600,E,99999
1210350010,1990,1210350,12,014,01,#,7.6,#,9.9,#,1.2,#,2.2,#,4,#,4900,N,
1210350011,1990,1210350,12,014,01,#,7.5,#,10,#,1.7,#,2.6,#,6,#,4900,E,99999
1210350012,1990,1210350,12,014,01,#,7.6,#,8.8,#,2.1,#,3.3,#,14,#,1300,N,
1210360001,1990,1210360,12,014,51,#,7.2,#,8,#,2,#,6.3,#,33,#,22000,E,99999
1210360002,1990,1210360,12,014,51,#,7.6,#,7.4,#,2.4,#,6.8,#,16,#,79000,E,99999
1210360003,1990,1210360,12,014,51,#,7.5,#,7,#,1.5,#,8,#,81,#,33000,E,99999
1210360004,1990,1210360,12,014,51,#,7.6,#,7.8,#,2.3,#,5.3,#,9,#,17000,N,
1210360005,1990,1210360,12,014,51,#,7.8,#,12,#,5.6,#,7.2,#,9,#,7900,E,99999
1210360006,1990,1210360,12,014,51,#,7.9,#,8.8,#,1.4,#,3.7,#,15,#,33000,E,99999
1210360007,1990,1210360,12,014,51,#,7.4,#,8.7,#,0.6,#,3.4,#,14,#,7900,E,99999
1210360008,1990,1210360,12,014,51,#,7.7,#,9.6,#,0.7,#,2.5,#,8,#,7000,N,
1210360009,1990,1210360,12,014,51,#,7.5,#,9.6,#,0.9,#,2.6,#,16,#,4600,E,99999
1210360010,1990,1210360,12,014,51,#,7.7,#,10,#,0.9,#,1.7,#,6,#,4900,N,
1210360011,1990,1210360,12,014,51,#,7.6,#,10,#,1,#,2.3,#,9,#,7900,E,99999
1210360012,1990,1210360,12,014,51,#,7.7,#,9.9,#,1.3,#,5.9,#,61,#,7000,E,99999
1210370001,1990,1210370,12,015,01,#,7.2,#,6,#,5.3,#,8,#,18,#,49000,E,99999
1210370002,1990,1210370,12,015,01,#,7.5,#,5.2,#,4.6,#,10,#,14,#,17000,N,
1210370003,1990,1210370,12,015,01,#,7.5,#,3.7,#,3.9,#,8.9,#,14,#,21000,E,99999
1210370004,1990,1210370,12,015,01,#,7.8,#,12,#,8.5,#,9.5,#,20,#,27000,N,
1210370005,1990,1210370,12,015,01,#,7.7,#,9.1,#,6.1,#,9,#,18,#,130000,E,99999
1210370006,1990,1210370,12,015,01,#,7.7,#,5.9,#,4.8,#,6.7,#,24,#,170000,N,
1210370007,1990,1210370,12,015,01,#,7.3,#,6.6,#,2.4,#,5.2,#,7,#,22000,E,99999
1210370008,1990,1210370,12,015,01,#,7.4,#,6.4,#,3.8,#,5.3,#,7,#,70000,N,
1210370009,1990,1210370,12,015,01,#,7.4,#,8.2,#,2.8,#,4.9,#,10,#,79000,E,99999
1210370010,1990,1210370,12,015,01,#,7.5,#,8.3,#,2.7,#,4.4,#,8,#,79000,N,
1210370011,1990,1210370,12,015,01,#,7.5,#,9.2,#,5.7,#,6.5,#,11,#,17000,E,99999
1210370012,1990,1210370,12,015,01,#,7.6,#,7.3,#,12,#,6.2,#,11,#,70000,N,
1210380001,1990,1210380,12,016,01,#,7.3,#,4.8,#,5.7,#,10,#,39,#,11000,E,99999
1210380002,1990,1210380,12,016,01,#,7.7,#,4.4,#,5.5,#,10,#,18,#,33000,E,99999
1210380003,1990,1210380,12,016,01,#,7.7,#,3.3,#,5,#,9.6,#,13,#,4600,E,99999
1210380004,1990,1210380,12,016,01,#,8,#,6.6,#,4.7,#,7.5,#,19,#,17000,N,
1210380005,1990,1210380,12,016,01,#,8.1,#,7.5,#,9.3,#,9,#,15,#,17000,E,99999
1210380006,1990,1210380,12,016,01,#,7.6,#,2.6,#,3.8,#,6.5,#,10,#,70000,E,99999
1210380007,1990,1210380,12,016,01,#,7.4,#,5.3,#,3.5,#,8.3,#,8,#,130000,E,99999
1210380008,1990,1210380,12,016,01,#,7.5,#,5.3,#,5.3,#,7,#,13,#,33000,N,
1210380009,1990,1210380,12,016,01,#,7.4,#,7.2,#,3.2,#,5.6,#,7,#,13000,E,99999
1210380010,1990,1210380,12,016,01,#,7.6,#,7.2,#,10,#,8.3,#,13,#,22000,N,
1210380011,1990,1210380,12,016,01,#,7.6,#,8.2,#,5.8,#,5.8,#,9,#,22000,E,99999
1210380012,1990,1210380,12,016,01,#,7.6,#,4.6,#,6.9,#,7.6,#,14,#,23000,E,99999
1210390001,1990,1210390,12,016,51,#,7.4,#,8.5,#,4.2,#,9.1,#,42,#,23000,E,99999
1210390002,1990,1210390,12,016,51,#,7.7,#,6.8,#,4.7,#,9.1,#,23,#,14000,N,
1210390003,1990,1210390,12,016,51,#,7.4,#,5.1,#,18,#,20,#,73,#,33000,E,99999
1210390004,1990,1210390,12,016,51,#,7.8,#,7.5,#,3.3,#,7.1,#,10,#,3400,N,
1210390005,1990,1210390,12,016,51,#,7.6,#,8.2,#,3.6,#,7.2,#,8,#,2600,E,99999
1210390006,1990,1210390,12,016,51,#,8.1,#,8.9,#,2.6,#,5.7,#,7,#,7900,N,
1210390007,1990,1210390,12,016,51,#,7.3,#,7.7,#,1.2,#,5.6,#,5,#,13000,E,99999
1210390008,1990,1210390,12,016,51,#,7.5,#,8.2,#,2.2,#,6.3,#,17,#,7900,N,
1210390009,1990,1210390,12,016,51,#,7.5,#,9.6,#,1.3,#,4.1,#,6,#,4900,E,99999
1210390010,1990,1210390,12,016,51,#,7.7,#,11,#,2.1,#,4,#,3,#,7900,N,
1210390011,1990,1210390,12,016,51,#,7.7,#,11,#,1.9,#,3.8,#,2,#,2200,E,99999
1210390012,1990,1210390,12,016,51,#,7.7,#,9.3,#,4.8,#,6.2,#,5,#,7900,N,
1210400001,1990,1210400,12,217,01,#,7.3,#,8.7,#,1.9,#,6,#,25,E,99999,E,99999
1210400002,1990,1210400,12,217,01,#,7.6,#,8.5,#,2.1,#,6.1,#,15,#,13000,E,99999
1210400003,1990,1210400,12,217,01,#,7.7,#,7.7,#,1.1,#,6.1,#,34,E,99999,E,99999
1210400004,1990,1210400,12,217,01,#,7.7,#,8.3,#,1.2,#,4.6,#,21,#,4900,N,
1210400005,1990,1210400,12,217,01,#,7.6,#,8.1,#,1.3,#,3.8,#,10,E,99999,E,99999
1210400006,1990,1210400,12,217,01,#,7.7,#,8.5,#,1,#,3.1,#,13,#,170000,E,99999
1210400007,1990,1210400,12,217,01,#,7.3,#,8.4,#,0.9,#,3.4,#,12,E,99999,E,99999
1210400008,1990,1210400,12,217,01,#,7.6,#,8.7,#,1.4,#,3.1,#,10,E,99999,N,
1210400009,1990,1210400,12,217,01,#,7.4,#,9.7,#,1.2,#,3,#,8,E,99999,E,99999
1210400010,1990,1210400,12,217,01,#,7.7,#,10,#,1.1,#,2.4,#,8,#,2700,N,
1210400011,1990,1210400,12,217,01,#,7.5,#,10,#,3.9,#,3.3,#,10,E,99999,E,99999
1210400012,1990,1210400,12,217,01,#,7.6,#,9.9,#,1.2,#,2.6,#,9,E,99999,E,99999
1210410001,1990,1210410,12,017,01,#,7.5,#,6.8,#,3.4,#,7,#,17,#,1700,E,99999
1210410002,1990,1210410,12,017,01,#,8.1,#,10,#,5.3,#,8.6,#,12,#,1300,N,
1210410003,1990,1210410,12,017,01,#,8.8,#,12,#,12,#,17,#,35,#,1100,E,99999
1210410004,1990,1210410,12,017,01,#,8.7,#,11,#,11,#,10,#,26,#,210,N,
1210410005,1990,1210410,12,017,01,#,8.4,#,7.4,#,7.3,#,8.4,#,34,#,230,E,99999
1210410006,1990,1210410,12,017,01,#,7.7,#,4.8,#,2.5,#,5.4,#,18,#,790,N,
1210410007,1990,1210410,12,017,01,#,7.7,#,7.3,#,6.7,#,9.3,#,22,#,7900,E,99999
1210410008,1990,1210410,12,017,01,#,7.8,#,8,#,2.9,#,6.8,#,15,#,790,N,
1210410009,1990,1210410,12,017,01,#,7.4,#,7.5,#,1.4,#,5.2,#,17,#,330,E,99999
1210410010,1990,1210410,12,017,01,#,8.2,#,13,#,5.3,#,5.8,#,11,#,490,N,
1210410011,1990,1210410,12,017,01,#,8.5,#,14,#,6,#,6.8,#,13,#,700,E,99999
1210410012,1990,1210410,12,017,01,#,8.4,#,15,#,5,#,6.4,#,12,#,130,N,
1210420001,1990,1210420,12,018,01,#,8.3,#,12,#,9.4,#,10,#,36,E,99999,E,99999
1210420002,1990,1210420,12,018,01,#,7.6,#,4.2,#,7.4,#,11,#,27,#,7900,E,99999
1210420003,1990,1210420,12,018,01,#,7.6,#,4.9,#,5.2,#,12,#,21,E,99999,E,99999
1210420004,1990,1210420,12,018,01,#,8,#,12,#,11,#,10,#,22,#,11000,N,
1210420005,1990,1210420,12,018,01,#,8.4,#,7.3,#,8.6,#,11,#,36,E,99999,E,99999
1210420006,1990,1210420,12,018,01,#,8,#,4.9,#,11,#,12,#,21,#,92000,E,99999
1210420007,1990,1210420,12,018,01,#,7.7,#,5.1,#,3,#,9.2,#,25,E,99999,E,99999
1210420008,1990,1210420,12,018,01,#,7.9,#,5.6,#,5.4,#,7.9,#,17,E,99999,N,
1210420009,1990,1210420,12,018,01,#,7.7,#,7,#,8.8,#,12,#,21,E,99999,E,99999
1210420010,1990,1210420,12,018,01,#,8,#,9.2,#,4.7,#,6.4,#,7,#,7900,N,
1210420011,1990,1210420,12,018,01,#,8,#,7.4,#,7.1,#,10,#,51,E,99999,E,99999
1210420012,1990,1210420,12,018,01,#,7.6,#,6.8,#,5.3,#,9,#,14,E,99999,E,99999
1210430001,1990,1210430,12,018,51,#,8.6,#,13,#,7.5,#,8.8,#,14,E,99999,E,99999
1210430002,1990,1210430,12,018,51,#,7.6,#,5.6,#,5.6,#,10,#,16,#,3100,E,99999
1210430003,1990,1210430,12,018,51,#,7.4,#,4.6,#,5,#,12,#,20,E,99999,E,99999
1210430004,1990,1210430,12,018,51,#,8.2,#,10,#,8.1,#,10,#,28,#,7900,N,
1210430005,1990,1210430,12,018,51,#,8,#,7.1,#,5.2,#,9.8,#,25,E,99999,E,99999
1210430006,1990,1210430,12,018,51,#,8.8,#,10,#,6.8,#,12,#,52,#,7900,E,99999
1210430007,1990,1210430,12,018,51,#,7.4,#,5.5,#,2.8,#,9.6,#,18,E,99999,E,99999
1210430008,1990,1210430,12,018,51,#,7.9,#,6.4,#,4.4,#,7.9,#,13,E,99999,N,
1210430009,1990,1210430,12,018,51,#,7.6,#,7.6,#,1.4,#,6.7,#,13,E,99999,E,99999
1210430010,1990,1210430,12,018,51,#,8,#,11,#,2.6,#,5.5,#,4,#,4900,N,
1210430011,1990,1210430,12,018,51,#,7.9,#,8.3,#,5.7,#,7.7,#,12,E,99999,E,99999
1210430012,1990,1210430,12,018,51,#,7.6,#,8.9,#,3.4,#,7.4,#,10,E,99999,E,99999
1210440001,1990,1210440,12,019,01,#,7.9,#,7.9,#,9,#,10,#,28,E,99999,E,99999
1210440002,1990,1210440,12,019,01,#,7.7,#,6,#,6.9,#,10,#,15,#,54000,N,
1210440003,1990,1210440,12,019,01,#,7.4,#,5.1,#,5.5,#,12,#,16,E,99999,E,99999
1210440004,1990,1210440,12,019,01,#,8.2,#,8.9,#,10,#,12,#,26,#,24000,N,
1210440005,1990,1210440,12,019,01,#,8.2,#,7.4,#,7.1,#,10,#,24,E,99999,E,99999
1210440006,1990,1210440,12,019,01,#,7.3,<,0.5,#,25,#,28,#,30,#,3.5E+07,N,
1210440007,1990,1210440,12,019,01,#,7.7,#,4.9,#,4.9,#,9.8,#,28,E,99999,E,99999
1210440008,1990,1210440,12,019,01,#,7.3,#,3.1,#,25,#,18,#,22,E,99999,N,
1210440009,1990,1210440,12,019,01,#,7.5,#,6.4,#,14,#,14,#,25,E,99999,E,99999
1210440010,1990,1210440,12,019,01,#,7.9,#,8.4,#,4.8,#,7,#,6,#,7900,N,
1210440011,1990,1210440,12,019,01,#,7.9,#,6,#,9.3,#,10,#,28,E,99999,E,99999
1210440012,1990,1210440,12,019,01,#,7.6,#,6.6,#,5.3,#,8.5,#,17,E,99999,N,
1210450001,1990,1210450,12,020,01,#,7.6,#,9.1,#,2.9,#,4.9,#,14,#,3300,E,99999
1210450002,1990,1210450,12,020,01,#,7.5,#,8,#,2.6,#,7,#,34,#,14000,E,99999
1210450003,1990,1210450,12,020,01,#,7.5,#,7.1,#,2.6,#,9,#,34,#,3300,E,99999
1210450004,1990,1210450,12,020,01,#,7.8,#,9.2,#,3.4,#,6.9,#,30,#,1700,N,
1210450005,1990,1210450,12,020,01,#,8,#,8,#,2.8,#,6.2,#,14,#,7900,E,99999
1210450006,1990,1210450,12,020,01,#,8,#,9.2,#,1.1,#,3.8,#,6,#,540,E,99999
1210450007,1990,1210450,12,020,01,#,7.4,#,7.3,#,1.5,#,5.9,#,12,#,11000,E,99999
1210450008,1990,1210450,12,020,01,#,7.6,#,8.6,#,1.2,#,4.9,#,13,#,3300,N,
1210450009,1990,1210450,12,020,01,#,7.6,#,8.9,#,1.4,#,4.3,#,8,#,2300,E,99999
1210450010,1990,1210450,12,020,01,#,7.7,#,11,#,1,#,2.9,#,3,#,3300,N,
1210450011,1990,1210450,12,020,01,#,7.6,#,9,#,3.8,#,7.1,#,24,#,13000,E,99999
1210450012,1990,1210450,12,020,01,#,7.4,#,9.3,#,3,#,5,#,13,#,7000,E,99999
1210460001,1990,1210460,12,021,01,#,7.9,#,9.4,#,5.2,#,6.6,#,16,#,13000,E,99999
1210460002,1990,1210460,12,021,01,#,7.5,#,6.8,#,4.6,#,8,#,28,#,35000,N,
1210460003,1990,1210460,12,021,01,#,7.5,#,6.3,#,4.8,#,9.8,#,28,#,22000,E,99999
1210460004,1990,1210460,12,021,01,#,7.5,#,10,#,4.8,#,7.4,#,17,#,11000,N,
1210460005,1990,1210460,12,021,01,#,7.9,#,5.9,#,4.1,#,7.9,#,17,#,13000,E,99999
1210460006,1990,1210460,12,021,01,#,7.8,#,5.5,#,2.6,#,5.7,#,11,#,54000,N,
1210460007,1990,1210460,12,021,01,#,7.4,#,5.7,#,2.4,#,6.7,#,17,#,35000,E,99999
1210460008,1990,1210460,12,021,01,#,7.6,#,7.2,#,1.9,#,5.3,#,12,#,17000,N,
1210460009,1990,1210460,12,021,01,#,7.5,#,8,#,1.5,#,4.9,#,12,#,7900,E,99999
1210460010,1990,1210460,12,021,01,#,7.7,#,9.2,#,2.1,#,3.8,#,5,#,13000,N,
1210460011,1990,1210460,12,021,01,#,7.7,#,8.8,#,2.7,#,4.8,#,9,#,7900,E,99999
1210460012,1990,1210460,12,021,01,#,7.4,#,8.5,#,3.3,#,5.7,#,9,#,7900,N,
1210470001,1990,1210470,12,022,01,#,7.7,#,9.8,#,1.6,#,3,#,11,#,3300,E,99999
1210470002,1990,1210470,12,022,01,#,7.5,#,8.2,#,2.5,#,5.9,#,18,#,13000,E,99999
1210470003,1990,1210470,12,022,01,#,7.5,#,7.4,#,1.6,#,6.6,#,11,#,13000,E,99999
1210470004,1990,1210470,12,022,01,#,7.8,#,7.5,#,2.4,#,5,#,10,#,24000,N,
1210470005,1990,1210470,12,022,01,#,7.8,#,7.6,#,1.3,#,4.5,#,8,#,790,E,99999
1210470006,1990,1210470,12,022,01,#,7.9,#,8.7,#,0.6,#,2.8,#,7,#,24000,E,99999
1210470007,1990,1210470,12,022,01,#,7.7,#,9,#,0.9,#,3.8,#,10,#,13000,E,99999
1210470008,1990,1210470,12,022,01,#,7.8,#,9,#,0.9,#,3.4,#,10,#,3300,N,
1210470009,1990,1210470,12,022,01,#,7.9,#,9.2,#,1,#,3.1,#,11,#,2200,E,99999
1210470010,1990,1210470,12,022,01,#,7.9,#,11,#,1.1,#,2.2,#,5,#,13000,N,
1210470011,1990,1210470,12,022,01,#,7.7,#,9.5,#,2.3,#,6,#,31,#,7900,E,99999
1210470012,1990,1210470,12,022,01,#,7.5,#,9.7,#,1,#,3.4,#,6,#,4600,E,99999
1210480001,1990,1210480,12,023,01,#,7.7,#,8.7,#,2.2,#,5.5,#,25,#,7900,E,99999
1210480002,1990,1210480,12,023,01,#,7.6,#,7.4,#,3.7,#,7.2,#,25,#,7000,N,
1210480003,1990,1210480,12,023,01,#,7.6,#,6.2,#,2.4,#,7.8,#,21,#,24000,E,99999
1210480004,1990,1210480,12,023,01,#,8.3,#,6.9,#,2.8,#,6.2,#,10,#,7900,N,
1210480005,1990,1210480,12,023,01,#,7.7,#,4.6,#,2.1,#,6.5,#,9,#,13000,E,99999
1210480006,1990,1210480,12,023,01,#,7.8,#,6.2,#,1.7,#,5.3,#,14,#,35000,N,
1210480007,1990,1210480,12,023,01,#,7.6,#,6.9,#,2.2,#,5.9,#,23,#,28000,E,99999
1210480008,1990,1210480,12,023,01,#,7.8,#,7.3,#,1.4,#,4,#,8,#,7900,N,
1210480009,1990,1210480,12,023,01,#,7.7,#,7.7,#,1.3,#,3.4,#,11,#,540,E,99999
1210480010,1990,1210480,12,023,01,#,7.7,#,8.6,#,1.4,#,3,#,4,#,4900,N,
1210480011,1990,1210480,12,023,01,#,7.8,#,8.2,#,2.9,#,4.5,#,14,#,3300,E,99999
1210480012,1990,1210480,12,023,01,#,7.7,#,7.6,#,2.2,#,6.3,#,20,#,4900,N,
1210490001,1990,1210490,12,023,51,#,7.5,#,9.6,#,3.1,#,3.3,#,8,#,7900,E,99999
1210490002,1990,1210490,12,023,51,#,7.3,#,8,#,2.9,#,6,#,43,#,7900,E,99999
1210490003,1990,1210490,12,023,51,#,7.3,#,7.7,#,1.5,#,6,#,32,#,49000,E,99999
1210490004,1990,1210490,12,023,51,#,8.2,#,7.1,#,2.9,#,5.5,#,21,#,79000,N,
1210490005,1990,1210490,12,023,51,#,7.6,#,7.3,#,1.4,#,5.1,#,19,#,33000,E,99999
1210490006,1990,1210490,12,023,51,#,7.6,#,7.7,#,2.8,#,5.8,#,19,#,17000,E,99999
1210490007,1990,1210490,12,023,51,#,7.3,#,7.8,#,4.2,#,5.6,#,24,#,33000,E,99999
1210490008,1990,1210490,12,023,51,#,7.5,#,9,#,1.1,#,3.2,#,20,#,22000,N,
1210490009,1990,1210490,12,023,51,#,7.4,#,9,#,0.9,#,2.5,#,20,#,23000,E,99999
1210490010,1990,1210490,12,023,51,#,7.6,#,11,#,1.2,#,2,#,10,#,11000,N,
1210490011,1990,1210490,12,023,51,#,7.5,#,10,#,3.7,#,5,#,14,#,4900,E,99999
1210490012,1990,1210490,12,023,51,#,7.4,#,9.4,#,2.2,#,3.5,#,12,#,23000,E,99999
1210500001,1990,1210500,12,024,01,#,7.8,#,9.5,#,1.9,#,5.1,#,21,#,3300,E,99999
1210500002,1990,1210500,12,024,01,#,7.6,#,8.5,#,3.3,#,7.2,#,17,#,7000,N,
1210500003,1990,1210500,12,024,01,#,7.5,#,7.7,#,2.3,#,7.9,#,13,#,11000,E,99999
1210500004,1990,1210500,12,024,01,#,8.1,#,8.8,#,5.6,#,8.4,#,15,#,7900,N,
1210500005,1990,1210500,12,024,01,#,8,#,6.6,#,2.9,#,6.7,#,10,#,3300,E,99999
1210500006,1990,1210500,12,024,01,#,7.8,#,6.8,#,2.2,#,5.2,#,22,#,17000,N,
1210500007,1990,1210500,12,024,01,#,7.6,#,7,#,1.8,#,6,#,18,#,79000,E,99999
1210500008,1990,1210500,12,024,01,#,7.7,#,7.7,#,1.2,#,5.4,#,13,#,33000,N,
1210500009,1990,1210500,12,024,01,#,7.7,#,8.8,#,0.7,#,4.3,#,10,#,2200,E,99999
1210500010,1990,1210500,12,024,01,#,7.8,#,10,#,1.5,#,3,#,5,#,2300,N,
1210500011,1990,1210500,12,024,01,#,7.8,#,9.1,#,3.5,#,4.5,#,10,#,1100,E,99999
1210500012,1990,1210500,12,024,01,#,7.5,#,8.9,#,2.1,#,3.9,#,8,#,2300,N,
1210510001,1990,1210510,12,025,01,#,7.6,#,5.5,#,2.3,#,7.9,#,10,E,99999,E,99999
1210510002,1990,1210510,12,025,01,#,7.6,#,5.9,#,4,#,10,#,31,#,17000,N,
1210510003,1990,1210510,12,025,01,#,7.7,#,3.2,#,2.5,#,10,#,10,E,99999,E,99999
