レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1211070003,1998,1211070,12,211,01,#,0.92,#,0.11
1211070004,1998,1211070,12,211,01,#,1.1,#,0.14
1211070005,1998,1211070,12,211,01,#,1.8,#,0.2
1211070006,1998,1211070,12,211,01,#,1.2,#,0.14
1211080001,1998,1211080,12,212,01,#,3.1,#,0.56
1211080002,1998,1211080,12,212,01,#,2.3,#,0.32
1211080003,1998,1211080,12,212,01,#,3.7,#,0.35
1211080004,1998,1211080,12,212,01,#,4.1,#,0.9
1211080005,1998,1211080,12,212,01,#,5.5,#,0.53
1211080006,1998,1211080,12,212,01,#,4.6,#,1.6
1211090001,1998,1211090,12,213,01,#,1,#,0.086
1211090002,1998,1211090,12,213,01,#,2.1,#,0.23
1211090003,1998,1211090,12,213,01,#,1.6,#,0.15
1211090004,1998,1211090,12,213,01,#,1.7,#,0.13
1211090005,1998,1211090,12,213,01,#,2.5,#,0.19
1211090006,1998,1211090,12,213,01,#,2.3,#,0.18
1211100001,1998,1211100,12,213,02,#,2.3,#,0.29
1211100002,1998,1211100,12,213,02,#,2.8,#,0.4
1211100003,1998,1211100,12,213,02,#,1.9,#,0.23
1211100004,1998,1211100,12,213,02,#,1.7,#,0.15
1211100005,1998,1211100,12,213,02,#,2.9,#,0.24
1211100006,1998,1211100,12,213,02,#,3,#,0.23
1211110001,1998,1211110,12,049,51,#,2.6,#,0.11
1211110002,1998,1211110,12,049,51,#,2.6,#,0.084
1211110003,1998,1211110,12,049,51,#,3.2,#,0.12
1211110004,1998,1211110,12,049,51,#,4.8,#,0.092
1211110005,1998,1211110,12,049,51,#,4.9,#,0.12
1211110006,1998,1211110,12,049,51,#,4.7,#,0.1
1211120002,1998,1211120,12,059,01,#,2.9,#,0.15
1211120004,1998,1211120,12,059,01,#,4.6,#,0.14
1211120006,1998,1211120,12,059,01,#,4.2,#,0.14
1211120008,1998,1211120,12,059,01,#,6.4,#,0.17
1211120010,1998,1211120,12,059,01,#,6.3,#,0.22
1211120012,1998,1211120,12,059,01,#,6,#,0.19
1211130001,1998,1211130,12,215,01,#,6.7,#,0.47
1211130002,1998,1211130,12,215,01,#,2.5,#,0.43
1211130003,1998,1211130,12,215,01,#,3.5,#,0.16
1211130004,1998,1211130,12,215,01,#,2.8,#,0.12
1211130005,1998,1211130,12,215,01,#,4.3,#,0.56
1211130006,1998,1211130,12,215,01,#,4.9,#,0.24
1211130007,1998,1211130,12,215,01,#,5.7,#,1.4
1211130008,1998,1211130,12,215,01,#,7.2,#,0.5
1211130009,1998,1211130,12,215,01,#,5.7,#,0.54
1211130010,1998,1211130,12,215,01,#,8.7,#,0.61
1211130011,1998,1211130,12,215,01,#,12,#,1.4
1211130012,1998,1211130,12,215,01,#,7.2,#,0.7
1211160001,1998,1211160,12,216,01,#,3.6,#,0.23
1211160002,1998,1211160,12,216,01,#,4.9,#,0.19
1211160003,1998,1211160,12,216,01,#,6.2,#,0.18
1211160004,1998,1211160,12,216,01,#,7.4,#,0.16
1211160005,1998,1211160,12,216,01,#,7.9,#,0.17
1211160006,1998,1211160,12,216,01,#,7.2,#,0.32
1211170001,1998,1211170,12,060,01,#,6.8,#,0.44
1211170002,1998,1211170,12,060,01,#,6.4,#,0.71
1211170003,1998,1211170,12,060,01,#,5.7,#,2.4
1211170004,1998,1211170,12,060,01,#,6,#,0.37
1211170005,1998,1211170,12,060,01,#,3.5,#,0.39
1211170006,1998,1211170,12,060,01,#,3.5,#,0.46
1211170007,1998,1211170,12,060,01,#,3.6,#,0.36
1211170008,1998,1211170,12,060,01,#,4.7,#,0.57
1211170009,1998,1211170,12,060,01,#,2.3,#,0.63
1211170010,1998,1211170,12,060,01,#,2.8,#,0.59
1211170011,1998,1211170,12,060,01,#,5.1,#,0.25
1211170012,1998,1211170,12,060,01,#,2.2,#,0.45
1211170013,1998,1211170,12,060,01,#,3.1,#,0.43
1211170014,1998,1211170,12,060,01,#,3,#,0.27
1211170015,1998,1211170,12,060,01,#,7,#,0.48
1211170016,1998,1211170,12,060,01,#,3.9,#,0.62
1211170017,1998,1211170,12,060,01,#,4.9,#,0.45
1211170018,1998,1211170,12,060,01,#,3,#,0.43
1211170019,1998,1211170,12,060,01,#,11,#,0.78
1211170020,1998,1211170,12,060,01,#,7.3,#,0.5
1211170021,1998,1211170,12,060,01,#,8.8,#,1
1211170022,1998,1211170,12,060,01,#,6.7,#,1
1211170023,1998,1211170,12,060,01,#,8.4,#,0.98
1211170024,1998,1211170,12,060,01,#,6.4,#,0.36
1211180001,1998,1211180,12,061,01,#,8.8,#,0.62
1211180003,1998,1211180,12,061,01,#,8.6,#,1.3
1211180005,1998,1211180,12,061,01,#,6.8,#,0.81
1211180007,1998,1211180,12,061,01,#,8.4,#,1
1211180009,1998,1211180,12,061,01,#,7.9,#,1.2
1211180011,1998,1211180,12,061,01,#,7.1,#,0.75
1211180013,1998,1211180,12,061,01,#,8.7,#,0.79
1211180015,1998,1211180,12,061,01,#,8.2,#,1.4
1211180017,1998,1211180,12,061,01,#,7.7,#,1.4
1211180019,1998,1211180,12,061,01,#,10,#,2.9
1211180021,1998,1211180,12,061,01,#,10,#,2.1
1211180023,1998,1211180,12,061,01,#,8.8,#,1.6
1211190001,1998,1211190,12,054,02,#,6.7,#,0.4
1211190002,1998,1211190,12,054,02,#,8.5,#,0.5
1211190003,1998,1211190,12,054,02,#,6.4,#,0.46
1211190004,1998,1211190,12,054,02,#,6.1,#,0.47
1211190005,1998,1211190,12,054,02,#,5.8,#,0.51
1211190006,1998,1211190,12,054,02,#,5.9,#,0.37
1211190007,1998,1211190,12,054,02,#,5.8,#,0.59
1211190008,1998,1211190,12,054,02,#,5.2,#,0.62
1211190009,1998,1211190,12,054,02,#,5.4,#,0.95
1211190010,1998,1211190,12,054,02,#,6.7,#,0.91
1211190011,1998,1211190,12,054,02,#,5.8,#,0.43
1211190012,1998,1211190,12,054,02,#,5.6,#,0.26
1211190013,1998,1211190,12,054,02,#,6.3,#,0.68
1211190014,1998,1211190,12,054,02,#,5.7,#,0.3
1211190015,1998,1211190,12,054,02,#,7.2,#,0.73
1211190016,1998,1211190,12,054,02,#,5.2,#,0.63
1211190017,1998,1211190,12,054,02,#,6.9,#,0.69
1211190018,1998,1211190,12,054,02,#,6.5,#,0.71
1211190019,1998,1211190,12,054,02,#,8.2,#,0.95
1211190020,1998,1211190,12,054,02,#,5.9,#,0.59
1211190021,1998,1211190,12,054,02,#,6.7,#,1
1211190022,1998,1211190,12,054,02,#,8.1,#,1
1211190023,1998,1211190,12,054,02,#,7.8,#,1.2
1211190024,1998,1211190,12,054,02,#,10,#,1.3
1211200001,1998,1211200,12,041,51,#,0.37,#,0.054
1211200002,1998,1211200,12,041,51,#,0.35,#,0.053
1211200003,1998,1211200,12,041,51,#,0.58,#,0.079
1211200004,1998,1211200,12,041,51,#,0.43,#,0.066
1211200005,1998,1211200,12,041,51,#,0.45,#,0.073
1211200006,1998,1211200,12,041,51,#,0.98,#,0.054
1211210001,1998,1211210,12,062,01,#,1,#,0.099
1211210002,1998,1211210,12,062,01,#,2.7,#,0.1
1211210003,1998,1211210,12,062,01,#,1.1,#,0.097
1211210004,1998,1211210,12,062,01,#,2.5,#,0.097
1211210005,1998,1211210,12,062,01,#,1.2,#,0.12
1211210006,1998,1211210,12,062,01,#,1.5,#,0.14
1211210007,1998,1211210,12,062,01,#,1.2,#,0.1
1211210008,1998,1211210,12,062,01,#,1.2,#,0.085
1211210009,1998,1211210,12,062,01,#,3.6,#,0.11
1211210010,1998,1211210,12,062,01,#,3.7,#,0.18
1211210011,1998,1211210,12,062,01,#,3.9,#,0.19
1211210012,1998,1211210,12,062,01,#,2.4,#,0.17
1211220001,1998,1211220,12,063,51,#,2.5,#,0.3
1211220002,1998,1211220,12,063,51,#,3.8,#,0.17
1211220003,1998,1211220,12,063,51,#,4.8,#,0.1
1211220004,1998,1211220,12,063,51,#,5.3,#,0.088
1211230001,1998,1211230,12,037,52,#,0.96,#,0.069
1211230002,1998,1211230,12,037,52,#,0.7,#,0.054
1211230003,1998,1211230,12,037,52,#,0.9,#,0.063
1211230004,1998,1211230,12,037,52,#,1.1,#,0.064
1211240001,1998,1211240,12,042,51,#,1,#,0.13
1211240002,1998,1211240,12,042,51,#,0.82,#,0.093
1211240003,1998,1211240,12,042,51,#,1.2,#,0.1
1211240004,1998,1211240,12,042,51,#,1.4,#,0.1
1211250001,1998,1211250,12,020,51,#,4.1,#,0.17
1211250002,1998,1211250,12,020,51,#,2.8,#,0.11
1211250003,1998,1211250,12,020,51,#,4.4,#,0.11
1211250004,1998,1211250,12,020,51,#,5.5,#,0.17
1211260001,1998,1211260,12,068,51,#,1.5,#,0.15
1211260002,1998,1211260,12,068,51,#,1.2,#,0.17
1211260003,1998,1211260,12,068,51,#,1.7,#,0.15
1211260004,1998,1211260,12,068,51,#,1.7,#,0.11
1211270002,1998,1211270,12,065,01,#,0.48,#,0.056
1211270004,1998,1211270,12,065,01,#,0.43,#,0.05
1211270006,1998,1211270,12,065,01,#,1.2,#,0.076
1211270008,1998,1211270,12,065,01,#,0.56,#,0.16
1211270010,1998,1211270,12,065,01,#,0.47,#,0.079
1211270012,1998,1211270,12,065,01,#,0.78,#,0.076
1211280002,1998,1211280,12,066,01,#,0.45,#,0.038
1211280004,1998,1211280,12,066,01,#,0.4,#,0.039
1211280006,1998,1211280,12,066,01,#,1,#,0.04
1211280008,1998,1211280,12,066,01,#,0.37,#,0.031
1211280010,1998,1211280,12,066,01,#,0.29,#,0.022
1211280012,1998,1211280,12,066,01,#,0.58,#,0.021
1211290002,1998,1211290,12,067,01,#,0.44,#,0.041
1211290004,1998,1211290,12,067,01,#,0.64,#,0.13
1211290006,1998,1211290,12,067,01,#,0.71,#,0.1
1211290008,1998,1211290,12,067,01,#,0.5,#,0.082
1211290010,1998,1211290,12,067,01,#,0.89,#,0.12
1211290012,1998,1211290,12,067,01,#,0.72,#,0.11
1211300002,1998,1211300,12,069,01,#,0.57,#,0.068
1211300004,1998,1211300,12,069,01,#,0.5,#,0.051
1211300006,1998,1211300,12,069,01,#,0.64,#,0.066
1211300008,1998,1211300,12,069,01,#,0.58,#,0.061
1211300010,1998,1211300,12,069,01,#,0.45,#,0.054
1211300012,1998,1211300,12,069,01,#,0.65,#,0.056
1211310002,1998,1211310,12,070,01,#,0.79,#,0.16
1211310004,1998,1211310,12,070,01,#,0.73,#,0.17
1211310006,1998,1211310,12,070,01,#,1.1,#,0.22
1211310008,1998,1211310,12,070,01,#,0.88,#,0.18
1211310010,1998,1211310,12,070,01,#,1.1,#,0.12
1211310012,1998,1211310,12,070,01,#,1.5,#,0.17
1211320001,1998,1211320,12,010,02,#,4.1,#,0.22
1211320002,1998,1211320,12,010,02,#,5.3,#,0.51
1211320003,1998,1211320,12,010,02,#,7.1,#,2.4
1211320004,1998,1211320,12,010,02,#,3.2,#,0.26
1211320005,1998,1211320,12,010,02,#,3.5,#,0.27
1211320006,1998,1211320,12,010,02,#,4.4,#,0.34
1211320007,1998,1211320,12,010,02,#,4.6,#,0.44
1211320008,1998,1211320,12,010,02,#,4.8,#,0.51
1211320009,1998,1211320,12,010,02,#,5.1,#,0.84
1211320010,1998,1211320,12,010,02,#,4.7,#,0.57
1211320011,1998,1211320,12,010,02,#,4.5,#,0.23
1211320012,1998,1211320,12,010,02,#,2.5,#,0.29
1211320013,1998,1211320,12,010,02,#,5.2,#,0.46
1211320014,1998,1211320,12,010,02,#,3.6,#,0.27
1211320015,1998,1211320,12,010,02,#,5.8,#,0.54
1211320016,1998,1211320,12,010,02,#,5.7,#,0.66
1211320017,1998,1211320,12,010,02,#,6.1,#,0.86
1211320018,1998,1211320,12,010,02,#,6.5,#,0.81
1211320019,1998,1211320,12,010,02,#,7.5,#,0.53
1211320020,1998,1211320,12,010,02,#,5.5,#,0.78
1211320021,1998,1211320,12,010,02,#,6.2,#,0.75
1211320022,1998,1211320,12,010,02,#,6.8,#,1.3
1211320023,1998,1211320,12,010,02,#,7,#,0.81
1211320024,1998,1211320,12,010,02,#,3.5,#,0.34
1220010001,1998,1220010,12,501,01,#,1.7,#,0.1
1220010002,1998,1220010,12,501,01,#,1.5,#,0.097
1220010003,1998,1220010,12,501,01,#,1.6,#,0.093
1220010004,1998,1220010,12,501,01,#,1.5,#,0.081
1220010005,1998,1220010,12,501,01,#,1.1,#,0.073
1220010006,1998,1220010,12,501,01,#,1.8,#,0.11
1220010007,1998,1220010,12,501,01,#,1,#,0.092
1220010008,1998,1220010,12,501,01,#,1.5,#,0.21
1220010009,1998,1220010,12,501,01,#,2.1,#,0.25
1220010010,1998,1220010,12,501,01,#,2.3,#,0.18
1220010011,1998,1220010,12,501,01,#,2.7,#,0.2
1220010012,1998,1220010,12,501,01,#,2.3,#,0.22
1220010013,1998,1220010,12,501,01,#,1.6,#,0.1
1220010014,1998,1220010,12,501,01,#,2.4,#,0.2
1220010015,1998,1220010,12,501,01,#,2.1,#,0.12
1220010016,1998,1220010,12,501,01,#,2.1,#,0.095
1220010017,1998,1220010,12,501,01,#,2.1,#,0.078
1220010018,1998,1220010,12,501,01,#,2.8,#,0.049
1220010019,1998,1220010,12,501,01,#,1.7,#,0.074
1220010020,1998,1220010,12,501,01,#,1.7,#,0.13
1220010021,1998,1220010,12,501,01,#,2,#,0.1
1220010022,1998,1220010,12,501,01,#,2,#,0.14
1220010023,1998,1220010,12,501,01,#,2.3,#,0.19
1220010024,1998,1220010,12,501,01,#,2,#,0.096
1220020001,1998,1220020,12,501,51,#,2.8,#,0.094
1220020002,1998,1220020,12,501,51,#,3.1,#,0.12
1220020003,1998,1220020,12,501,51,#,2.3,#,0.097
1220020004,1998,1220020,12,501,51,#,2.4,#,0.11
1220020005,1998,1220020,12,501,51,#,4.4,#,0.086
1220020006,1998,1220020,12,501,51,#,1.8,#,0.061
1220020007,1998,1220020,12,501,51,#,1.8,#,0.065
1220020008,1998,1220020,12,501,51,#,2,#,0.13
1220020009,1998,1220020,12,501,51,#,6.7,#,0.3
1220020010,1998,1220020,12,501,51,#,2.6,#,0.079
1220020011,1998,1220020,12,501,51,#,2.3,#,0.21
1220020012,1998,1220020,12,501,51,#,2.4,#,0.1
1220020013,1998,1220020,12,501,51,#,3.4,#,0.12
1220020014,1998,1220020,12,501,51,#,2.7,#,0.074
1220020015,1998,1220020,12,501,51,#,4.4,#,0.12
1220020016,1998,1220020,12,501,51,#,4.8,#,0.13
1220020017,1998,1220020,12,501,51,#,4.8,#,0.15
1220020018,1998,1220020,12,501,51,#,3.6,#,0.082
1220020019,1998,1220020,12,501,51,#,4.6,#,0.1
1220020020,1998,1220020,12,501,51,#,5.2,#,0.14
1220020021,1998,1220020,12,501,51,#,4.2,#,0.11
1220020022,1998,1220020,12,501,51,#,4.1,#,0.12
1220020023,1998,1220020,12,501,51,#,4.4,#,0.19
1220020024,1998,1220020,12,501,51,#,4,#,0.11
1220030001,1998,1220030,12,501,52,#,1.6,#,0.1
1220030002,1998,1220030,12,501,52,#,1.5,#,0.1
1220030003,1998,1220030,12,501,52,#,1.5,#,0.077
1220030004,1998,1220030,12,501,52,#,1.5,#,0.064
1220030005,1998,1220030,12,501,52,#,1.1,#,0.068
1220030006,1998,1220030,12,501,52,#,1.1,#,0.098
1220030007,1998,1220030,12,501,52,#,1.7,#,0.066
1220030008,1998,1220030,12,501,52,#,1.5,#,0.12
1220030009,1998,1220030,12,501,52,#,1.8,#,0.14
1220030010,1998,1220030,12,501,52,#,1.5,#,0.11
1220030011,1998,1220030,12,501,52,#,2.4,#,0.15
1220030012,1998,1220030,12,501,52,#,2.1,#,0.21
1220030013,1998,1220030,12,501,52,#,1.4,#,0.088
1220030014,1998,1220030,12,501,52,#,1.9,#,0.22
1220030015,1998,1220030,12,501,52,#,2.2,#,0.15
1220030016,1998,1220030,12,501,52,#,2.1,#,0.1
1220030017,1998,1220030,12,501,52,#,1,#,0.07
1220030018,1998,1220030,12,501,52,#,1.8,#,0.046
1220030019,1998,1220030,12,501,52,#,1.3,#,0.055
1220030020,1998,1220030,12,501,52,#,1.2,#,0.084
1220030021,1998,1220030,12,501,52,#,1.3,#,0.076
1220030022,1998,1220030,12,501,52,#,1.2,#,0.086
1220030023,1998,1220030,12,501,52,#,1.5,#,0.14
1220030024,1998,1220030,12,501,52,#,1.2,#,0.068
1220040001,1998,1220040,12,501,53,#,0.74,#,0.066
1220040002,1998,1220040,12,501,53,#,0.83,#,0.078
1220040003,1998,1220040,12,501,53,#,1.3,#,0.1
1220040004,1998,1220040,12,501,53,#,1.3,#,0.07
1220040005,1998,1220040,12,501,53,#,1.4,#,0.09
1220040006,1998,1220040,12,501,53,#,0.97,#,0.095
1220040007,1998,1220040,12,501,53,#,0.68,#,0.057
1220040008,1998,1220040,12,501,53,#,1.1,#,0.12
1220040009,1998,1220040,12,501,53,#,1.9,#,0.15
1220040010,1998,1220040,12,501,53,#,2.5,#,0.13
1220040011,1998,1220040,12,501,53,#,2.3,#,0.19
1220040012,1998,1220040,12,501,53,#,1.6,#,0.16
1220040013,1998,1220040,12,501,53,#,0.9,#,0.077
1220040014,1998,1220040,12,501,53,#,1.9,#,0.18
1220040015,1998,1220040,12,501,53,#,1.1,#,0.11
1220040016,1998,1220040,12,501,53,#,1.2,#,0.097
1220040017,1998,1220040,12,501,53,#,1.5,#,0.067
1220040018,1998,1220040,12,501,53,#,1.3,#,0.054
1220040019,1998,1220040,12,501,53,#,1.6,#,0.069
1220040020,1998,1220040,12,501,53,#,2.2,#,0.13
1220040021,1998,1220040,12,501,53,#,2.2,#,0.1
1220040022,1998,1220040,12,501,53,#,1.7,#,0.088
1220040023,1998,1220040,12,501,53,#,2.1,#,0.22
1220040024,1998,1220040,12,501,53,#,1.7,#,0.1
1220050001,1998,1220050,12,502,01,#,4.9,#,0.22
1220050002,1998,1220050,12,502,01,#,4.2,#,0.27
1220050003,1998,1220050,12,502,01,#,3,#,0.34
1220050004,1998,1220050,12,502,01,#,2.8,#,0.25
1220050005,1998,1220050,12,502,01,#,3.1,#,0.38
1220050006,1998,1220050,12,502,01,#,3.2,#,0.36
1220050007,1998,1220050,12,502,01,#,3.2,#,0.41
1220050008,1998,1220050,12,502,01,#,3.2,#,0.46
1220050009,1998,1220050,12,502,01,#,2.8,#,0.43
1220050010,1998,1220050,12,502,01,#,3.4,#,0.52
1220050011,1998,1220050,12,502,01,#,3.8,#,0.25
1220050012,1998,1220050,12,502,01,#,4.3,#,0.34
1220050013,1998,1220050,12,502,01,#,2.8,#,0.13
1220050014,1998,1220050,12,502,01,#,3,#,0.24
1220050015,1998,1220050,12,502,01,#,3.8,#,0.21
1220050016,1998,1220050,12,502,01,#,4.7,#,0.19
1220050017,1998,1220050,12,502,01,#,3.7,#,0.22
1220050018,1998,1220050,12,502,01,#,4.3,#,0.23
1220050019,1998,1220050,12,502,01,#,4.9,#,0.33
1220050020,1998,1220050,12,502,01,#,4.9,#,0.33
1220050021,1998,1220050,12,502,01,#,5.6,#,0.41
1220050022,1998,1220050,12,502,01,#,5.7,#,0.4
1220050023,1998,1220050,12,502,01,#,6.3,#,0.54
1220050024,1998,1220050,12,502,01,#,5,#,0.48
1220060001,1998,1220060,12,502,51,#,5.1,#,0.28
1220060002,1998,1220060,12,502,51,#,4.9,#,0.29
1220060003,1998,1220060,12,502,51,#,5,#,0.46
1220060004,1998,1220060,12,502,51,#,3.8,#,0.31
1220060005,1998,1220060,12,502,51,#,3.7,#,0.4
1220060006,1998,1220060,12,502,51,#,4.1,#,0.27
1220060007,1998,1220060,12,502,51,#,4.4,#,0.41
1220060008,1998,1220060,12,502,51,#,4.6,#,0.48
1220060009,1998,1220060,12,502,51,#,3.7,#,0.4
1220060010,1998,1220060,12,502,51,#,4.7,#,0.53
1220060011,1998,1220060,12,502,51,#,3.5,#,0.18
1220060012,1998,1220060,12,502,51,#,5.5,#,0.23
1220060013,1998,1220060,12,502,51,#,5.2,#,0.2
1220060014,1998,1220060,12,502,51,#,4.3,#,0.26
1220060015,1998,1220060,12,502,51,#,5.7,#,0.4
1220060016,1998,1220060,12,502,51,#,5.9,#,0.45
1220060017,1998,1220060,12,502,51,#,5.9,#,0.57
1220060018,1998,1220060,12,502,51,#,5.6,#,0.42
1220060019,1998,1220060,12,502,51,#,7.6,#,0.62
1220060020,1998,1220060,12,502,51,#,8.1,#,0.67
1220060021,1998,1220060,12,502,51,#,8.4,#,0.7
1220060022,1998,1220060,12,502,51,#,8.1,#,0.6
1220060023,1998,1220060,12,502,51,#,8.6,#,0.61
1220060024,1998,1220060,12,502,51,#,12,#,0.82
1220070001,1998,1220070,12,502,52,#,3.7,#,0.19
1220070002,1998,1220070,12,502,52,#,3.7,#,0.14
1220070003,1998,1220070,12,502,52,#,1.9,#,0.22
1220070004,1998,1220070,12,502,52,#,2.5,#,0.27
1220070005,1998,1220070,12,502,52,#,2,#,0.17
1220070006,1998,1220070,12,502,52,#,2.6,#,0.24
1220070007,1998,1220070,12,502,52,#,1.6,#,0.16
1220070008,1998,1220070,12,502,52,#,1.6,#,0.17
1220070009,1998,1220070,12,502,52,#,1.6,#,0.15
1220070010,1998,1220070,12,502,52,#,2,#,0.23
1220070011,1998,1220070,12,502,52,#,3.2,#,0.37
1220070012,1998,1220070,12,502,52,#,2.6,#,0.19
1220070013,1998,1220070,12,502,52,#,3.5,#,0.15
1220070014,1998,1220070,12,502,52,#,2.9,#,0.23
1220070015,1998,1220070,12,502,52,#,3.2,#,0.16
1220070016,1998,1220070,12,502,52,#,3.4,#,0.17
1220070017,1998,1220070,12,502,52,#,4.9,#,0.15
1220070018,1998,1220070,12,502,52,#,3.8,#,0.16
1220070019,1998,1220070,12,502,52,#,5.4,#,0.16
1220070020,1998,1220070,12,502,52,#,4.7,#,0.077
1220070021,1998,1220070,12,502,52,#,4.4,#,0.27
1220070022,1998,1220070,12,502,52,#,5.2,#,0.31
1220070023,1998,1220070,12,502,52,#,5.3,#,0.4
1220070024,1998,1220070,12,502,52,#,4.9,#,0.38
1220080001,1998,1220080,12,502,53,#,3.9,#,0.15
1220080002,1998,1220080,12,502,53,#,3.2,#,0.2
1220080003,1998,1220080,12,502,53,#,2.2,#,0.23
1220080004,1998,1220080,12,502,53,#,2.2,#,0.16
1220080005,1998,1220080,12,502,53,#,1.7,#,0.21
1220080006,1998,1220080,12,502,53,#,2,#,0.18
1220080007,1998,1220080,12,502,53,#,1.9,#,0.22
1220080008,1998,1220080,12,502,53,#,2.3,#,0.27
1220080009,1998,1220080,12,502,53,#,1.9,#,0.27
1220080010,1998,1220080,12,502,53,#,2.1,#,0.28
1220080011,1998,1220080,12,502,53,#,3.7,#,0.13
1220080012,1998,1220080,12,502,53,#,4.1,#,0.15
1220080013,1998,1220080,12,502,53,#,3.4,#,0.12
1220080014,1998,1220080,12,502,53,#,4.1,#,0.13
1220080015,1998,1220080,12,502,53,#,4.5,#,0.12
1220080016,1998,1220080,12,502,53,#,3.6,#,0.11
1220080017,1998,1220080,12,502,53,#,4.9,#,0.12
1220080018,1998,1220080,12,502,53,#,4,#,0.09
1220080019,1998,1220080,12,502,53,#,5.4,#,0.11
1220080020,1998,1220080,12,502,53,#,5.7,#,0.13
1220080021,1998,1220080,12,502,53,#,4.9,#,0.12
1220080022,1998,1220080,12,502,53,#,5.1,#,0.15
1220080023,1998,1220080,12,502,53,#,4.6,#,0.15
1220080024,1998,1220080,12,502,53,#,4.3,#,0.14
1220090001,1998,1220090,12,503,01,#,0.85,#,0.097
1220090002,1998,1220090,12,503,01,#,0.97,#,0.13
1220090004,1998,1220090,12,503,01,#,0.95,#,0.11
1220090005,1998,1220090,12,503,01,#,0.97,#,0.13
1220090007,1998,1220090,12,503,01,#,0.79,#,0.072
1220090008,1998,1220090,12,503,01,#,1,#,0.13
1220090010,1998,1220090,12,503,01,#,0.33,#,0.04
1220090011,1998,1220090,12,503,01,#,1.1,#,0.21
1220090013,1998,1220090,12,503,01,#,0.35,#,0.038
1220090014,1998,1220090,12,503,01,#,1.5,#,0.41
1220090016,1998,1220090,12,503,01,#,0.67,#,0.1
1220090017,1998,1220090,12,503,01,#,1,#,0.14
1220090019,1998,1220090,12,503,01,#,1.2,#,0.13
1220090020,1998,1220090,12,503,01,#,1.2,#,0.16
1220090022,1998,1220090,12,503,01,#,1.1,#,0.1
1220090023,1998,1220090,12,503,01,#,1.1,#,0.1
1220090025,1998,1220090,12,503,01,#,1.2,#,0.088
1220090026,1998,1220090,12,503,01,#,1.3,#,0.097
1220090028,1998,1220090,12,503,01,#,1.2,#,0.092
1220090029,1998,1220090,12,503,01,#,1.2,#,0.085
1220090031,1998,1220090,12,503,01,#,1.1,#,0.097
1220090032,1998,1220090,12,503,01,#,1.2,#,0.075
1220090034,1998,1220090,12,503,01,#,1,#,0.084
1220090035,1998,1220090,12,503,01,#,0.96,#,0.074
1220100001,1998,1220100,12,503,51,#,1.2,#,0.18
1220100002,1998,1220100,12,503,51,#,0.92,#,0.13
1220100003,1998,1220100,12,503,51,#,0.96,#,0.11
1220100004,1998,1220100,12,503,51,#,0.66,#,0.1
1220100005,1998,1220100,12,503,51,#,1.2,#,0.19
1220100006,1998,1220100,12,503,51,#,1.4,#,0.19
1220100007,1998,1220100,12,503,51,#,1.2,#,0.13
1220100008,1998,1220100,12,503,51,#,1.3,#,0.17
1220100009,1998,1220100,12,503,51,#,1.3,#,0.15
1220100010,1998,1220100,12,503,51,#,1.4,#,0.14
1220100011,1998,1220100,12,503,51,#,1.8,#,0.17
1220100012,1998,1220100,12,503,51,#,1.6,#,0.15
1220110001,1998,1220110,12,503,52,#,0.88,#,0.099
1220110002,1998,1220110,12,503,52,#,1.7,#,0.2
1220110004,1998,1220110,12,503,52,#,0.79,#,0.096
1220110005,1998,1220110,12,503,52,#,2.5,#,0.75
1220110007,1998,1220110,12,503,52,#,0.78,#,0.067
1220110008,1998,1220110,12,503,52,#,3.3,#,1
1220110010,1998,1220110,12,503,52,#,0.43,#,0.044
1220110011,1998,1220110,12,503,52,#,2.1,#,0.38
1220110013,1998,1220110,12,503,52,#,0.35,#,0.036
1220110014,1998,1220110,12,503,52,#,3.2,#,0.75
1220110016,1998,1220110,12,503,52,#,0.62,#,0.1
1220110017,1998,1220110,12,503,52,#,4,#,1
1220110019,1998,1220110,12,503,52,#,1.2,#,0.13
1220110020,1998,1220110,12,503,52,#,1.6,#,0.17
1220110022,1998,1220110,12,503,52,#,1.1,#,0.1
1220110023,1998,1220110,12,503,52,#,1.5,#,0.096
1220110025,1998,1220110,12,503,52,#,1.2,#,0.077
1220110026,1998,1220110,12,503,52,#,1.6,#,0.14
1220110028,1998,1220110,12,503,52,#,1.2,#,0.088
1220110029,1998,1220110,12,503,52,#,1.2,#,0.083
1220110031,1998,1220110,12,503,52,#,1.1,#,0.053
1220110032,1998,1220110,12,503,52,#,1.1,#,0.062
1220110034,1998,1220110,12,503,52,#,0.98,#,0.078
1220110035,1998,1220110,12,503,52,#,1.4,#,0.17
1220120001,1998,1220120,12,503,53,#,0.76,#,0.082
1220120002,1998,1220120,12,503,53,#,1.1,#,0.14
1220120004,1998,1220120,12,503,53,#,0.69,#,0.072
1220120005,1998,1220120,12,503,53,#,1,#,0.11
1220120007,1998,1220120,12,503,53,#,0.83,#,0.055
1220120008,1998,1220120,12,503,53,#,1.1,#,0.14
1220120010,1998,1220120,12,503,53,#,0.65,#,0.09
1220120011,1998,1220120,12,503,53,#,0.71,#,0.077
1220120013,1998,1220120,12,503,53,#,0.4,#,0.043
1220120014,1998,1220120,12,503,53,#,1.2,#,0.15
1220120016,1998,1220120,12,503,53,#,0.73,#,0.1
