レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210320005,1994,1210320,12,013,52,#,7.5,#,5.6,#,4.7,#,8,#,11,#,130000,E,99999
1210320006,1994,1210320,12,013,52,#,7.5,#,4.5,#,6.3,#,9.5,#,13,#,130000,N,
1210320007,1994,1210320,12,013,52,#,7.5,#,5.7,#,2.5,#,7.6,#,12,#,170000,E,99999
1210320008,1994,1210320,12,013,52,#,7.6,#,7.2,#,2.1,#,7.5,#,8,#,130000,N,
1210320009,1994,1210320,12,013,52,#,7.7,#,7.4,#,3.7,#,7.4,#,5,#,79000,E,99999
1210320010,1994,1210320,12,013,52,#,7.8,#,10,#,1.9,#,5.2,#,3,#,33000,N,
1210320011,1994,1210320,12,013,52,#,7.7,#,10,#,2.7,#,6.1,#,5,#,11000,E,99999
1210320012,1994,1210320,12,013,52,#,7.5,#,7.9,#,2.3,#,7.8,#,14,#,9400,E,99999
1210330001,1994,1210330,12,218,01,#,7.4,#,8.2,#,4.2,#,7.2,#,28,#,24000,E,99999
1210330002,1994,1210330,12,218,01,#,7.5,#,5.3,#,2.1,#,7.5,#,20,#,54000,N,
1210330003,1994,1210330,12,218,01,#,7.2,#,5.1,#,2.4,#,8,#,13,#,24000,E,99999
1210330004,1994,1210330,12,218,01,#,7.4,#,5.3,#,3.2,#,6.8,#,17,#,13000,N,
1210330005,1994,1210330,12,218,01,#,7.2,#,4.7,#,2.1,#,6.7,#,18,#,35000,E,99999
1210330006,1994,1210330,12,218,01,#,7.5,#,5.5,#,2.8,#,6,#,28,#,13000,N,
1210330007,1994,1210330,12,218,01,#,7.3,#,6,#,2.4,#,5.8,#,14,#,35000,E,99999
1210330008,1994,1210330,12,218,01,#,7.7,#,9.4,#,1.5,#,4.1,#,11,#,7000,N,
1210330009,1994,1210330,12,218,01,#,7.9,#,10,#,1.4,#,3.3,#,7,#,9400,E,99999
1210330010,1994,1210330,12,218,01,#,7.9,#,11,#,2.6,#,4.5,#,11,#,1300,N,
1210330011,1994,1210330,12,218,01,#,7.8,#,11,#,2.2,#,3.4,#,7,#,2800,E,99999
1210330012,1994,1210330,12,218,01,#,7.6,#,11,#,3.8,#,6.2,#,13,#,2300,N,
1210350001,1994,1210350,12,014,01,#,8.2,#,11,#,5.5,#,7.4,#,37,#,49,E,99999
1210350002,1994,1210350,12,014,01,#,8.1,#,11,#,6.2,#,7.9,#,23,#,46000,N,
1210350003,1994,1210350,12,014,01,#,7.6,#,8.1,#,3,#,5.9,#,17,#,1400,E,99999
1210350004,1994,1210350,12,014,01,#,7.9,#,8.6,#,5,#,7.2,#,24,#,2100,N,
1210350005,1994,1210350,12,014,01,#,8.1,#,8.1,#,3.7,#,6.7,#,12,#,3300,E,99999
1210350006,1994,1210350,12,014,01,#,7.6,#,6.3,#,2.6,#,4.7,#,23,#,220000,N,
1210350007,1994,1210350,12,014,01,#,7.8,#,7.1,#,1.6,#,3.9,#,11,#,79000,E,99999
1210350008,1994,1210350,12,014,01,#,7.7,#,8.7,#,1.3,#,3,#,8,#,49000,N,
1210350009,1994,1210350,12,014,01,#,7.7,#,7.9,#,2.7,#,4.3,#,16,#,11000,E,99999
1210350010,1994,1210350,12,014,01,#,7.7,#,9,#,1.5,#,2.7,#,20,#,3300,N,
1210350011,1994,1210350,12,014,01,#,7.7,#,9.1,#,2.7,#,3.6,#,14,#,22000,E,99999
1210350012,1994,1210350,12,014,01,#,7.5,#,9.2,#,2,#,4,#,19,#,3100,N,
1210360001,1994,1210360,12,014,51,#,7.4,#,9.2,#,3.6,#,6.8,#,21,#,79000,E,99999
1210360002,1994,1210360,12,014,51,#,7.6,#,7.9,#,1.8,#,6.7,#,35,#,33000,E,99999
1210360003,1994,1210360,12,014,51,#,7.4,#,7.4,#,2.8,#,7.9,#,21,#,33000,E,99999
1210360004,1994,1210360,12,014,51,#,7.4,#,6.2,#,2.3,#,5.8,#,10,#,49000,N,
1210360005,1994,1210360,12,014,51,#,7.4,#,7.3,#,1.7,#,5.2,#,10,#,46000,E,99999
1210360006,1994,1210360,12,014,51,#,7.7,#,8,#,0.7,#,3,#,26,#,130000,E,99999
1210360007,1994,1210360,12,014,51,#,7.9,#,8,#,1.1,#,4.5,#,22,#,49000,E,99999
1210360008,1994,1210360,12,014,51,#,7.7,#,9.9,#,0.9,#,2.7,#,9,#,3300,N,
1210360009,1994,1210360,12,014,51,#,7.8,#,9.6,#,1.5,#,3.4,#,15,#,7900,E,99999
1210360010,1994,1210360,12,014,51,#,7.7,#,10,#,1.6,#,3.4,#,35,#,4900,N,
1210360011,1994,1210360,12,014,51,#,7.7,#,10,#,1.1,#,2.9,#,21,#,7000,E,99999
1210360012,1994,1210360,12,014,51,#,7.5,#,9.7,#,1.3,#,3.6,#,210,#,17000,E,99999
1210370001,1994,1210370,12,015,01,#,7.3,#,4.7,#,6.3,#,9.2,#,16,#,5400000,E,99999
1210370002,1994,1210370,12,015,01,#,7.4,#,5.3,#,3.2,#,9.2,#,9,#,23000,N,
1210370003,1994,1210370,12,015,01,#,7.6,#,8.2,#,3.4,#,5.5,#,18,#,330,E,99999
1210370004,1994,1210370,12,015,01,#,8,#,8.6,#,7,#,8.8,#,24,#,3300,N,
1210370005,1994,1210370,12,015,01,#,7.7,#,7.6,#,4.2,#,7.6,#,19,#,11000,E,99999
1210370006,1994,1210370,12,015,01,#,7.7,#,5.8,#,2.9,#,5.6,#,25,#,220000,N,
1210370007,1994,1210370,12,015,01,#,7.4,#,5.9,#,1.2,#,4.2,#,5,#,790000,E,99999
1210370008,1994,1210370,12,015,01,#,7.6,#,7.4,#,1.4,#,4.5,#,9,#,23000,N,
1210370009,1994,1210370,12,015,01,#,7.4,#,7.9,#,2.1,#,4.6,#,6,#,70000,E,99999
1210370010,1994,1210370,12,015,01,#,7.6,#,8.7,#,2.1,#,3,#,6,#,7900,N,
1210370011,1994,1210370,12,015,01,#,7.6,#,8,#,4.2,#,3.9,#,7,#,54000,E,99999
1210370012,1994,1210370,12,015,01,#,7.4,#,8.9,#,2.7,#,4.9,#,9,#,2200,N,
1210380001,1994,1210380,12,016,01,#,7.2,#,4.5,#,5.2,#,10,#,22,#,2700,E,99999
1210380002,1994,1210380,12,016,01,#,7.5,#,3.8,#,3.8,#,10,#,11,#,23000,E,99999
1210380003,1994,1210380,12,016,01,#,7.4,#,4.4,#,3.2,#,9.1,#,11,#,17000,E,99999
1210380004,1994,1210380,12,016,01,#,7.6,#,3.8,#,5.9,#,10,#,19,#,350000,N,
1210380005,1994,1210380,12,016,01,#,7.5,#,3.8,#,4.9,#,9.2,#,10,#,130000,E,99999
1210380006,1994,1210380,12,016,01,#,7.5,#,2.9,#,4.6,#,8.4,#,8,#,79000,E,99999
1210380007,1994,1210380,12,016,01,#,7.4,#,2.1,#,5.3,#,8.5,#,12,#,540000,E,99999
1210380008,1994,1210380,12,016,01,#,7.6,#,6.3,#,2.9,#,6,#,7,#,17000,N,
1210380009,1994,1210380,12,016,01,#,7.4,#,6.3,#,5.5,#,6.6,#,9,#,17000,E,99999
1210380010,1994,1210380,12,016,01,#,7.6,#,7.1,#,5.8,#,6.4,#,9,#,49000,N,
1210380011,1994,1210380,12,016,01,#,7.6,#,6.7,#,14,#,8.6,#,11,#,70000,E,99999
1210380012,1994,1210380,12,016,01,#,7.4,#,6.4,#,3.5,#,7.2,#,14,#,49000,E,99999
1210390001,1994,1210390,12,016,51,#,7.4,#,8.9,#,5.2,#,9.3,#,37,#,3300,E,99999
1210390002,1994,1210390,12,016,51,#,7.6,#,6.9,#,3.1,#,10,#,29,#,11000,N,
1210390003,1994,1210390,12,016,51,#,7.5,#,7.2,#,4.2,#,10,#,30,#,17000,E,99999
1210390004,1994,1210390,12,016,51,#,7.8,#,4.8,#,5.3,#,9.1,#,15,#,79000,N,
1210390005,1994,1210390,12,016,51,#,7.4,#,6.3,#,1.8,#,6.5,#,13,#,23000,E,99999
1210390006,1994,1210390,12,016,51,#,7.8,#,8,#,0.8,#,4.4,#,3,#,28000,N,
1210390007,1994,1210390,12,016,51,#,7.5,#,7.1,#,1.8,#,6.3,#,11,#,49000,E,99999
1210390008,1994,1210390,12,016,51,#,7.7,#,8.8,#,1.1,#,5,#,7,#,7900,N,
1210390009,1994,1210390,12,016,51,#,7.4,#,8.6,#,3.2,#,6,#,7,#,17000,E,99999
1210390010,1994,1210390,12,016,51,#,7.7,#,10,#,2.5,#,4.3,#,5,#,4900,N,
1210390011,1994,1210390,12,016,51,#,7.7,#,11,#,2,#,3.6,#,5,#,12000,E,99999
1210390012,1994,1210390,12,016,51,#,7.4,#,9.1,#,1.1,#,4.7,#,5,#,1400,N,
1210400001,1994,1210400,12,217,01,#,7.5,#,9.2,#,2.4,#,4.6,#,14,E,99999,E,99999
1210400002,1994,1210400,12,217,01,#,7.5,#,7.8,#,3.2,#,7.5,#,27,#,13000,E,99999
1210400003,1994,1210400,12,217,01,#,7.3,#,7.5,#,2.6,#,6.8,#,21,E,99999,E,99999
1210400004,1994,1210400,12,217,01,#,7.6,#,7.3,#,1,#,4,#,13,#,170000,N,
1210400005,1994,1210400,12,217,01,#,7.4,#,7,#,1,#,4.5,#,13,E,99999,E,99999
1210400006,1994,1210400,12,217,01,#,7.5,#,7.3,#,1.5,#,4.4,#,18,#,54000,E,99999
1210400007,1994,1210400,12,217,01,#,7.4,#,7.2,#,1.3,#,4.9,#,19,E,99999,E,99999
1210400008,1994,1210400,12,217,01,#,7.5,#,8.6,#,1.7,#,3.2,#,10,E,99999,N,
1210400009,1994,1210400,12,217,01,#,7.3,#,8.4,#,1.2,#,3.9,#,9,E,99999,E,99999
1210400010,1994,1210400,12,217,01,#,7.6,#,9.8,#,2.7,#,4.2,#,14,#,23000,N,
1210400011,1994,1210400,12,217,01,#,7.7,#,12,#,2.5,#,2.2,#,9,E,99999,E,99999
1210400012,1994,1210400,12,217,01,#,7.4,#,9.6,#,1.1,#,2.9,#,7,E,99999,E,99999
1210410001,1994,1210410,12,017,01,#,9,#,10,#,6.2,#,8.5,#,28,#,3500,E,99999
1210410002,1994,1210410,12,017,01,#,8.6,#,11,#,4.2,#,7.5,#,20,#,790,N,
1210410003,1994,1210410,12,017,01,#,7.7,#,8.1,#,7.8,#,8.5,#,21,#,940,E,99999
1210410004,1994,1210410,12,017,01,#,8,#,7.5,#,5.7,#,7.1,#,13,#,1700,N,
1210410005,1994,1210410,12,017,01,#,8,#,5.9,#,4.4,#,7,#,22,#,4900,E,99999
1210410006,1994,1210410,12,017,01,#,7.7,#,4.4,#,3.4,#,7.1,#,21,#,1700,N,
1210410007,1994,1210410,12,017,01,#,7.8,#,8.6,#,6.6,#,7.6,#,16,#,4900,E,99999
1210410008,1994,1210410,12,017,01,#,7.9,#,9.4,#,2.9,#,5,#,18,#,7900,N,
1210410009,1994,1210410,12,017,01,#,7.9,#,10,#,4.6,#,6.5,#,13,#,4900,E,99999
1210410010,1994,1210410,12,017,01,#,8.8,#,18,#,5.6,#,9,#,21,#,80,N,
1210410011,1994,1210410,12,017,01,#,8.9,#,18,#,8.7,#,10,#,25,#,490,E,99999
1210410012,1994,1210410,12,017,01,#,9.1,#,16,#,6.6,#,11,#,27,#,790,N,
1210420001,1994,1210420,12,018,01,#,8.7,#,14,#,10,#,12,#,31,E,99999,E,99999
1210420002,1994,1210420,12,018,01,#,8.8,#,15,#,10,#,12,#,34,#,4900,E,99999
1210420003,1994,1210420,12,018,01,#,7.5,#,4.9,#,4.8,#,9.7,#,17,E,99999,E,99999
1210420004,1994,1210420,12,018,01,#,8.3,#,8.1,#,6.7,#,11,#,26,#,4900,N,
1210420005,1994,1210420,12,018,01,#,7.9,#,6.4,#,4.9,#,8.2,#,13,E,99999,E,99999
1210420006,1994,1210420,12,018,01,#,7.9,#,3.4,#,5,#,11,#,28,#,790000,E,99999
1210420007,1994,1210420,12,018,01,#,7.9,#,5.6,#,4.6,#,11,#,30,E,99999,E,99999
1210420008,1994,1210420,12,018,01,#,7.9,#,5.6,#,7.9,#,9.3,#,8,E,99999,N,
1210420009,1994,1210420,12,018,01,#,7.9,#,7.4,#,5.4,#,9,#,17,E,99999,E,99999
1210420010,1994,1210420,12,018,01,#,7.7,#,6.3,#,11,#,11,#,15,#,54000,N,
1210420011,1994,1210420,12,018,01,#,7.9,#,7.8,#,5.3,#,7.9,#,7,E,99999,E,99999
1210420012,1994,1210420,12,018,01,#,8.1,#,8.3,#,5.1,#,8.8,#,17,E,99999,E,99999
1210430001,1994,1210430,12,219,01,#,8.8,#,14,#,8.1,#,10,#,21,E,99999,E,99999
1210430002,1994,1210430,12,219,01,#,8.2,#,12,#,7,#,10,#,18,#,7900,E,99999
1210430003,1994,1210430,12,219,01,#,7.4,#,4.1,#,4.8,#,10,#,24,E,99999,E,99999
1210430004,1994,1210430,12,219,01,#,7.8,#,9,#,6.9,#,11,#,29,#,4900,N,
1210430005,1994,1210430,12,219,01,#,7.6,#,7.1,#,5.1,#,8.2,#,14,E,99999,E,99999
1210430006,1994,1210430,12,219,01,#,8.3,#,10,#,5.1,#,9.9,#,14,#,330000,E,99999
1210430007,1994,1210430,12,219,01,#,7.9,#,5.5,#,4,#,8.3,#,14,E,99999,E,99999
1210430008,1994,1210430,12,219,01,#,8,#,10,#,2.4,#,6.4,#,4,E,99999,N,
1210430009,1994,1210430,12,219,01,#,8.3,#,14,#,4.8,#,8.5,#,6,E,99999,E,99999
1210430010,1994,1210430,12,219,01,#,7.6,#,7.7,#,7.6,#,9.9,#,13,#,35000,N,
1210430011,1994,1210430,12,219,01,#,8,#,10,#,5,#,8.5,#,15,E,99999,E,99999
1210430012,1994,1210430,12,219,01,#,8,#,11,#,4.2,#,8.6,#,17,E,99999,E,99999
1210440001,1994,1210440,12,019,01,#,8.4,#,12,#,10,#,12,#,28,E,99999,E,99999
1210440002,1994,1210440,12,019,01,#,8.9,#,12,#,10,#,14,#,30,#,1100,N,
1210440003,1994,1210440,12,019,01,#,7.7,#,7.8,#,5.3,#,10,#,16,E,99999,E,99999
1210440004,1994,1210440,12,019,01,#,8.2,#,7.9,#,6.2,#,11,#,28,#,11000,N,
1210440005,1994,1210440,12,019,01,#,7.8,#,6.7,#,5.9,#,9.7,#,18,E,99999,E,99999
1210440006,1994,1210440,12,019,01,#,7.9,#,3.8,#,5.6,#,12,#,33,#,160000,N,
1210440007,1994,1210440,12,019,01,#,7.9,#,4,#,5.2,#,10,#,24,E,99999,E,99999
1210440008,1994,1210440,12,019,01,#,7.9,#,5.6,#,6.5,#,8.9,#,4,E,99999,N,
1210440009,1994,1210440,12,019,01,#,8,#,7,#,6.3,#,9.6,#,7,E,99999,E,99999
1210440010,1994,1210440,12,019,01,#,7.8,#,6.3,#,18,#,13,#,25,#,92000,N,
1210440011,1994,1210440,12,019,01,#,8,#,9,#,8.8,#,11,#,7,E,99999,E,99999
1210440012,1994,1210440,12,019,01,#,8,#,8.4,#,6,#,10,#,22,E,99999,N,
1210450001,1994,1210450,12,020,01,#,8,#,9.9,#,4.2,#,7.5,#,33,#,7000,E,99999
1210450002,1994,1210450,12,020,01,#,7.8,#,7.8,#,3.3,#,6.8,#,25,#,4900,E,99999
1210450003,1994,1210450,12,020,01,#,7.5,#,5.5,#,2.3,#,9.3,#,42,#,54000,E,99999
1210450004,1994,1210450,12,020,01,#,7.7,#,7.3,#,2.5,#,7.6,#,30,#,11000,N,
1210450005,1994,1210450,12,020,01,#,7.6,#,5,#,2,#,7,#,27,#,13000,E,99999
1210450006,1994,1210450,12,020,01,#,7.9,#,7.4,#,1.2,#,3.9,#,7,#,92000,E,99999
1210450007,1994,1210450,12,020,01,#,7.6,#,6.6,#,1.6,#,5.2,#,29,#,35000,E,99999
1210450008,1994,1210450,12,020,01,#,7.7,#,9.7,#,2.4,#,4.1,#,12,#,35000,N,
1210450009,1994,1210450,12,020,01,#,7.7,#,9.8,#,1.7,#,4.3,#,16,#,2300,E,99999
1210450010,1994,1210450,12,020,01,#,7.6,#,10,#,5.3,#,7.5,#,26,#,54000,N,
1210450011,1994,1210450,12,020,01,#,7.5,#,9.1,#,3.2,#,4.8,#,10,#,7000,E,99999
1210450012,1994,1210450,12,020,01,#,7.8,#,10,#,3.4,#,6,#,32,#,35000,E,99999
1210460001,1994,1210460,12,021,01,#,8,#,11,#,4.6,#,6.9,#,21,#,940,E,99999
1210460002,1994,1210460,12,021,01,#,7.6,#,7.4,#,3.7,#,7.1,#,29,#,22000,N,
1210460003,1994,1210460,12,021,01,#,7.5,#,4.9,#,3.2,#,8.4,#,19,#,33000,E,99999
1210460004,1994,1210460,12,021,01,#,7.6,#,7,#,2.5,#,7.6,#,25,#,17000,N,
1210460005,1994,1210460,12,021,01,#,7.7,#,6,#,2.9,#,6.4,#,10,#,7900,E,99999
1210460006,1994,1210460,12,021,01,#,7.7,#,4.8,#,2.3,#,8.3,#,49,#,5400000,N,
1210460007,1994,1210460,12,021,01,#,7.6,#,6.5,#,1.1,#,5.4,#,14,#,22000,E,99999
1210460008,1994,1210460,12,021,01,#,7.6,#,8.1,#,3.5,#,5,#,8,#,54000,N,
1210460009,1994,1210460,12,021,01,#,7.6,#,8.6,#,5.2,#,6,#,11,#,7900,E,99999
1210460010,1994,1210460,12,021,01,#,7.5,#,9.6,#,3.6,#,5.6,#,17,#,28000,N,
1210460011,1994,1210460,12,021,01,#,7.5,#,8,#,2.5,#,5,#,10,#,14000,E,99999
1210460012,1994,1210460,12,021,01,#,7.9,#,11,#,3.3,#,6.5,#,22,#,13000,N,
1210470001,1994,1210470,12,022,01,#,7.9,#,9.7,#,0.6,#,2.4,#,5,#,3300,E,99999
1210470002,1994,1210470,12,022,01,#,7.6,#,7.8,#,2,#,5.3,#,5,#,3300,E,99999
1210470003,1994,1210470,12,022,01,#,7.5,#,7,#,1.8,#,6.4,#,13,#,54000,E,99999
1210470004,1994,1210470,12,022,01,#,7.4,#,7.3,#,1.5,#,5.1,#,8,#,24000,N,
1210470005,1994,1210470,12,022,01,#,7.5,#,6.9,#,0.9,#,4.6,#,9,#,35000,E,99999
1210470006,1994,1210470,12,022,01,#,7.8,#,9.1,#,0.9,#,3.4,#,7,#,54000,E,99999
1210470007,1994,1210470,12,022,01,#,7.8,#,8.4,<,0.5,#,3.7,#,11,#,24000,E,99999
1210470008,1994,1210470,12,022,01,#,7.9,#,10,#,0.8,#,2.7,#,6,#,3300,N,
1210470009,1994,1210470,12,022,01,#,7.8,#,10,#,0.9,#,2.8,#,7,#,2300,E,99999
1210470010,1994,1210470,12,022,01,#,7.5,#,9.6,#,2.1,#,5.1,#,16,#,22000,N,
1210470011,1994,1210470,12,022,01,#,7.7,#,9,#,1.1,#,2.8,#,7,#,4900,E,99999
1210470012,1994,1210470,12,022,01,#,7.9,#,10,#,1.1,#,2.5,#,3,#,2300,E,99999
1210480001,1994,1210480,12,023,01,#,7.9,#,9.1,#,2.9,#,5.1,#,14,#,700,E,99999
1210480002,1994,1210480,12,023,01,#,7.7,#,6.6,#,2.9,#,6.1,#,14,#,11000,N,
1210480003,1994,1210480,12,023,01,#,7.6,#,6.7,#,1.5,#,5.6,#,8,#,4900,E,99999
1210480004,1994,1210480,12,023,01,#,7.6,#,6.5,#,2,#,5.9,#,8,#,160000,N,
1210480005,1994,1210480,12,023,01,#,7.6,#,5.2,#,1.9,#,6.1,#,11,#,11000,E,99999
1210480006,1994,1210480,12,023,01,#,7.6,#,4.7,#,1.9,#,4.8,#,10,#,54000,N,
1210480007,1994,1210480,12,023,01,#,7.7,#,6.5,#,1.4,#,4.6,#,14,#,160000,E,99999
1210480008,1994,1210480,12,023,01,#,7.7,#,7.9,#,1.3,#,5.4,#,12,#,2200,N,
1210480009,1994,1210480,12,023,01,#,7.7,#,8.1,#,1.8,#,4.3,#,9,#,13000,E,99999
1210480010,1994,1210480,12,023,01,#,7.6,#,8.5,#,5.8,#,6.5,#,17,#,92000,N,
1210480011,1994,1210480,12,023,01,#,7.6,#,8.3,#,2.9,#,4.3,#,7,#,22000,E,99999
1210480012,1994,1210480,12,023,01,#,7.7,#,7.7,#,2.8,#,4.7,#,10,#,2300,N,
1210490001,1994,1210490,12,023,51,#,8.4,#,14,#,2.2,#,3.6,#,6,#,4900,E,99999
1210490002,1994,1210490,12,023,51,#,7.5,#,9.1,#,2.7,#,4.5,#,9,#,28000,E,99999
1210490003,1994,1210490,12,023,51,#,7.6,#,7.8,#,1.9,#,4.4,#,6,#,33000,E,99999
1210490004,1994,1210490,12,023,51,#,7.6,#,9.3,#,1.6,#,4.3,#,4,#,130000,N,
1210490005,1994,1210490,12,023,51,#,7.7,#,8.6,#,1.3,#,4.3,#,3,#,23000,E,99999
1210490006,1994,1210490,12,023,51,#,9.2,#,14,#,4,#,4.9,#,4,#,130000,E,99999
1210490007,1994,1210490,12,023,51,#,7.7,#,8.8,#,0.7,#,2.1,#,2,#,49000,E,99999
1210490008,1994,1210490,12,023,51,#,7.8,#,11,#,1.8,#,3.4,#,6,#,4900,N,
1210490009,1994,1210490,12,023,51,#,7.7,#,11,#,1.2,#,2.5,#,1,#,7900,E,99999
1210490010,1994,1210490,12,023,51,#,7.4,#,10,#,3.9,#,4.3,#,4,#,28000,N,
1210490011,1994,1210490,12,023,51,#,7.5,#,9.8,#,2.7,#,3.4,#,3,#,130000,E,99999
1210490012,1994,1210490,12,023,51,#,8,#,13,#,3.2,#,4,#,5,#,110000,E,99999
1210500001,1994,1210500,12,024,01,#,8,#,10,#,2.4,#,4.9,#,7,#,3300,E,99999
1210500002,1994,1210500,12,024,01,#,7.7,#,8.6,#,3.3,#,6.9,#,10,#,3100,N,
1210500003,1994,1210500,12,024,01,#,7.7,#,7.9,#,2.5,#,6.6,#,8,#,7900,E,99999
1210500004,1994,1210500,12,024,01,#,7.9,#,9,#,3.4,#,8,#,11,#,49000,N,
1210500005,1994,1210500,12,024,01,#,7.8,#,8.1,#,3.7,#,6.6,#,10,#,7900,E,99999
1210500006,1994,1210500,12,024,01,#,7.7,#,5.9,#,1.7,#,4.5,#,12,#,220000,N,
1210500007,1994,1210500,12,024,01,#,7.7,#,7.1,#,1.3,#,3.9,#,8,#,33000,E,99999
1210500008,1994,1210500,12,024,01,#,7.7,#,9,#,1.3,#,3.8,#,7,#,7000,N,
1210500009,1994,1210500,12,024,01,#,7.7,#,9.4,#,1,#,3.5,#,6,#,17000,E,99999
1210500010,1994,1210500,12,024,01,#,7.7,#,10,#,4.7,#,6.3,#,12,#,49000,N,
1210500011,1994,1210500,12,024,01,#,7.6,#,9.3,#,2.7,#,3.7,#,7,#,17000,E,99999
1210500012,1994,1210500,12,024,01,#,7.8,#,8.6,#,2,#,4.2,#,8,#,2300,N,
1210510001,1994,1210510,12,025,01,#,7.8,#,6.8,#,3.8,#,10,#,54,E,99999,E,99999
1210510002,1994,1210510,12,025,01,#,7.8,#,7.5,#,3.5,#,10,#,45,#,3300,N,
1210510003,1994,1210510,12,025,01,#,7.6,#,5.7,#,2.2,#,12,#,25,E,99999,E,99999
1210510004,1994,1210510,12,025,01,#,7.8,#,7.2,#,2.5,#,12,#,31,#,140000,N,
1210510005,1994,1210510,12,025,01,#,7.7,#,6.4,#,3.2,#,10,#,20,E,99999,E,99999
1210510006,1994,1210510,12,025,01,#,7.7,#,3.7,#,2,#,8.1,#,18,#,1600000,N,
1210510007,1994,1210510,12,025,01,#,7.8,#,5.1,#,2.3,#,8.5,#,15,E,99999,E,99999
1210510008,1994,1210510,12,025,01,#,7.7,#,7,#,6.7,#,9,#,8,E,99999,N,
1210510009,1994,1210510,12,025,01,#,7.7,#,7.6,#,3.1,#,8.2,#,7,E,99999,E,99999
1210510010,1994,1210510,12,025,01,#,7.7,#,9,#,2.9,#,7.6,#,7,#,79000,N,
1210510011,1994,1210510,12,025,01,#,7.6,#,7.7,#,2.8,#,7,#,5,E,99999,E,99999
1210510012,1994,1210510,12,025,01,#,7.9,#,8.2,#,2,#,5.5,#,7,E,99999,N,
1210520001,1994,1210520,12,025,51,#,7.8,#,8.5,#,4,#,7.2,#,14,E,99999,E,99999
1210520002,1994,1210520,12,025,51,#,7.5,#,5.7,#,3.8,#,8.1,#,12,#,17000,E,99999
1210520003,1994,1210520,12,025,51,#,7.4,#,3.6,#,2.9,#,10,#,7,E,99999,E,99999
1210520004,1994,1210520,12,025,51,#,7.6,#,5.1,#,2.4,#,8,#,11,#,33000,N,
1210520005,1994,1210520,12,025,51,#,7.5,#,6.1,#,3.4,#,7.5,#,8,E,99999,E,99999
1210520006,1994,1210520,12,025,51,#,7.7,#,6.3,#,2.8,#,8,#,12,#,540000,E,99999
1210520007,1994,1210520,12,025,51,#,7.7,#,4.8,#,2.2,#,6.5,#,7,E,99999,E,99999
1210520008,1994,1210520,12,025,51,#,7.6,#,7.4,#,2.1,#,6.3,#,6,E,99999,N,
1210520009,1994,1210520,12,025,51,#,7.6,#,7.3,#,1.7,#,6,#,4,E,99999,E,99999
1210520010,1994,1210520,12,025,51,#,7.6,#,8.9,#,3.8,#,7.5,#,10,#,33,N,
1210520011,1994,1210520,12,025,51,#,7.5,#,7.1,#,3.3,#,7.3,#,8,E,99999,E,99999
1210520012,1994,1210520,12,025,51,#,7.6,#,6.3,#,2.9,#,7.9,#,8,E,99999,E,99999
1210530001,1994,1210530,12,026,01,#,7.9,#,9.7,#,3.9,#,10,#,24,#,940,E,99999
1210530002,1994,1210530,12,026,01,#,7.7,#,6.8,#,3,#,11,#,27,#,1300,N,
1210530003,1994,1210530,12,026,01,#,7.7,#,5.2,#,1.9,#,10,#,11,#,7900,E,99999
1210530004,1994,1210530,12,026,01,#,7.8,#,7.3,#,2.9,#,10,#,23,#,4900,N,
1210530005,1994,1210530,12,026,01,#,8,#,9.6,#,8.5,#,13,#,25,#,11000,E,99999
1210530006,1994,1210530,12,026,01,#,7.8,#,3.4,#,2.4,#,9.1,#,19,#,9200000,N,
1210530007,1994,1210530,12,026,01,#,7.9,#,5.5,#,1.5,#,7.6,#,12,#,13000,E,99999
1210530008,1994,1210530,12,026,01,#,7.8,#,6.6,#,1.1,#,7.6,#,7,#,490,N,
1210530009,1994,1210530,12,026,01,#,7.7,#,7.3,#,1.5,#,9.7,#,6,#,1400,E,99999
1210530010,1994,1210530,12,026,01,#,7.8,#,8,#,2.1,#,6.3,#,9,#,13000,N,
1210530011,1994,1210530,12,026,01,#,7.6,#,7.5,#,1.9,#,9.8,#,6,#,17000,E,99999
1210530012,1994,1210530,12,026,01,#,7.7,#,7.3,#,1.8,#,7.5,#,9,#,4900,N,
1210540001,1994,1210540,12,027,01,#,8.1,#,13,#,5.4,#,9.4,#,22,#,7900,E,99999
1210540002,1994,1210540,12,027,01,#,7.8,#,7.3,#,5.7,#,11,#,34,#,79000,E,99999
1210540003,1994,1210540,12,027,01,#,8,#,6.3,#,3.6,#,13,#,81,#,17000,E,99999
1210540004,1994,1210540,12,027,01,#,7.8,#,5.9,#,2.5,#,9.1,#,29,#,350000,N,
1210540005,1994,1210540,12,027,01,#,8,#,7.6,#,3.6,#,9.8,#,20,#,130000,E,99999
1210540006,1994,1210540,12,027,01,#,8.1,#,6.3,#,3.3,#,9,#,19,#,79000,E,99999
1210540007,1994,1210540,12,027,01,#,7.9,#,6.9,#,2.1,#,7.9,#,24,#,33000,E,99999
1210540008,1994,1210540,12,027,01,#,8,#,10,#,1.9,#,7.5,#,16,#,11000,N,
1210540009,1994,1210540,12,027,01,#,8,#,10,#,1.2,#,6.6,#,7,#,7900,E,99999
