レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l)
1210370002,1986,1210370,12,015,01,#,7.6,#,2.1,#,7.8,#,11,#,11,#,1300000,N,
1210370003,1986,1210370,12,015,01,#,7.4,#,1.8,#,10,#,12,#,22,#,1100000,E,99999
1210370004,1986,1210370,12,015,01,#,7.3,#,3.6,#,7.2,#,8.5,#,11,#,330000,N,
1210370005,1986,1210370,12,015,01,#,7.5,#,4.2,#,4.2,#,6.4,#,9,#,490000,E,99999
1210370006,1986,1210370,12,015,01,#,7.8,#,5.1,#,7.7,#,6.1,#,14,#,790000,N,
1210370007,1986,1210370,12,015,01,#,7.5,#,5.3,#,5.7,#,6.3,#,8,#,330000,E,99999
1210370008,1986,1210370,12,015,01,#,7.4,#,6.1,#,4.9,#,5.5,#,9,#,490000,N,
1210370009,1986,1210370,12,015,01,#,7.3,#,7.9,#,3.6,#,6.3,#,9,#,79000,E,99999
1210370010,1986,1210370,12,015,01,#,7.5,#,8.1,#,3.1,#,4.7,#,5,#,33000,N,
1210370011,1986,1210370,12,015,01,#,7.5,#,7.9,#,4.9,#,5.3,#,7,#,27000,E,99999
1210370012,1986,1210370,12,015,01,#,7.4,#,6.3,#,5.8,#,6.1,#,10,#,130000,N,
1210380001,1986,1210380,12,016,01,#,7.6,#,4.8,#,7.7,#,10,#,18,#,79000,E,99999
1210380002,1986,1210380,12,016,01,#,7.6,#,4.4,#,5.3,#,9.7,#,12,#,33000,N,
1210380003,1986,1210380,12,016,01,#,7.5,#,7,#,9.2,#,10,#,25,#,70000,E,99999
1210380004,1986,1210380,12,016,01,#,7.5,#,4.7,#,3.5,#,7.1,#,12,#,14000,N,
1210380005,1986,1210380,12,016,01,#,7.5,#,1.1,#,5.6,#,8.8,#,8,#,49000,E,99999
1210380006,1986,1210380,12,016,01,#,7.6,#,2.9,#,3.5,#,6.1,#,6,#,33000,N,
1210380007,1986,1210380,12,016,01,#,7.8,#,5.9,#,3.1,#,5.3,#,6,#,13000,E,99999
1210380008,1986,1210380,12,016,01,#,7.5,#,5.6,#,6.2,#,6.6,#,11,#,130000,N,
1210380009,1986,1210380,12,016,01,#,7.4,#,8.9,#,5.1,#,7.7,#,22,#,28000,E,99999
1210380010,1986,1210380,12,016,01,#,7.6,#,7.6,#,5.1,#,5.5,#,8,#,33000,N,
1210380011,1986,1210380,12,016,01,#,7.7,#,7.8,#,5.2,#,6.1,#,6,#,43000,E,99999
1210380012,1986,1210380,12,016,01,#,7.5,#,4.3,#,6.6,#,9.9,#,23,#,130000,N,
1210390001,1986,1210390,12,016,51,#,7.8,#,12,#,3.3,#,6.7,#,7,#,4900,E,99999
1210390002,1986,1210390,12,016,51,#,7.6,#,6.7,#,4.8,#,9.8,#,22,#,7000,N,
1210390003,1986,1210390,12,016,51,#,7.4,#,3.5,#,4.5,#,12,#,23,#,33000,E,99999
1210390004,1986,1210390,12,016,51,#,7.4,#,5.1,#,3.1,#,10,#,55,#,23000,N,
1210390005,1986,1210390,12,016,51,#,7.6,#,7.5,#,4.4,#,6.6,#,18,#,13000,E,99999
1210390006,1986,1210390,12,016,51,#,7.7,#,6.7,#,4.6,#,5.7,#,8,#,13000,N,
1210390007,1986,1210390,12,016,51,#,7.6,#,7.7,#,2.2,#,4.5,#,10,#,23000,E,99999
1210390008,1986,1210390,12,016,51,#,7.7,#,8.4,#,2.4,#,5,#,9,#,110000,N,
1210390009,1986,1210390,12,016,51,#,7.5,#,9.3,#,4,#,8,#,37,#,17000,E,99999
1210390010,1986,1210390,12,016,51,#,7.6,#,10,#,2.1,#,4,#,4,#,13000,N,
1210390011,1986,1210390,12,016,51,#,7.6,#,10,#,2.2,#,4,#,4,#,22000,E,99999
1210390012,1986,1210390,12,016,51,#,7.7,#,9.5,#,2.9,#,4.7,#,8,#,13000,N,
1210400001,1986,1210400,12,217,01,#,7.3,#,8.9,#,3.7,#,7.3,#,60,#,13000,E,99999
1210400002,1986,1210400,12,217,01,#,7.6,#,8.4,#,2.3,#,6.6,#,24,#,7900,N,
1210400003,1986,1210400,12,217,01,#,7.6,#,7.6,#,1.9,#,6.8,#,12,#,400,E,99999
1210400004,1986,1210400,12,217,01,#,7.4,#,7.1,#,2.2,#,6.7,#,33,#,23000,N,
1210400005,1986,1210400,12,217,01,#,7.8,#,8.2,#,1.2,#,3.5,#,12,#,33000,E,99999
1210400006,1986,1210400,12,217,01,#,7.6,#,8.6,#,0.9,#,3.6,#,13,#,1100,N,
1210400007,1986,1210400,12,217,01,#,7.7,#,8.6,#,0.9,#,3.3,#,10,#,1300,E,99999
1210400008,1986,1210400,12,217,01,#,7.4,#,9.2,#,1,#,2.5,#,4,#,49000,N,
1210400009,1986,1210400,12,217,01,#,7.4,#,9.6,#,1.6,#,3.8,#,8,#,1700,E,99999
1210400010,1986,1210400,12,217,01,#,7.5,#,10,#,0.8,#,2,#,4,#,7900,N,
1210400011,1986,1210400,12,217,01,#,7.6,#,10,#,1,#,2.3,#,2,#,2300,E,99999
1210400012,1986,1210400,12,217,01,#,7.6,#,10,#,1.2,#,2.5,#,7,#,4900,N,
1210410001,1986,1210410,12,017,01,#,8.1,#,12,#,4.9,#,7.7,#,45,#,4900,E,99999
1210410002,1986,1210410,12,017,01,#,7.9,#,10,#,7.1,#,8.4,#,16,#,1300,N,
1210410003,1986,1210410,12,017,01,#,8.7,#,12,#,7.3,#,7,#,15,#,490,E,99999
1210410004,1986,1210410,12,017,01,#,7.7,#,9,#,6.1,#,6.9,#,19,#,3300,N,
1210410005,1986,1210410,12,017,01,#,8.8,#,13,#,8.6,#,8,#,15,#,1100,E,99999
1210410006,1986,1210410,12,017,01,#,7.8,#,7.3,#,4.8,#,7.1,#,16,#,1300,N,
1210410007,1986,1210410,12,017,01,#,7.7,#,5.5,#,3.3,#,7.8,#,9,#,4900,E,99999
1210410008,1986,1210410,12,017,01,#,8.2,#,11,#,10,#,9.6,#,19,#,13000,N,
1210410009,1986,1210410,12,017,01,#,7.7,#,9.4,#,3.9,#,5.1,#,17,#,7900,E,99999
1210410010,1986,1210410,12,017,01,#,7.8,#,10,#,2.7,#,6,#,36,#,1300,N,
1210410011,1986,1210410,12,017,01,#,8,#,13,#,4.3,#,8,#,28,#,330,E,99999
1210410012,1986,1210410,12,017,01,#,9.2,#,21,#,11,#,12,#,28,#,330,N,
1210420001,1986,1210420,12,018,01,#,9,#,20,#,14,#,12,#,21,#,1100,E,99999
1210420002,1986,1210420,12,018,01,#,7.5,#,6.6,#,5.2,#,7.5,#,14,#,24000,N,
1210420003,1986,1210420,12,018,01,#,7.7,#,6.7,#,3.9,#,8.8,#,10,#,13000,E,99999
1210420004,1986,1210420,12,018,01,#,7.9,#,9.2,#,9.7,#,10,#,20,#,35000,N,
1210420005,1986,1210420,12,018,01,#,9,#,12,#,13,#,15,#,28,#,11000,E,99999
1210420006,1986,1210420,12,018,01,#,8,#,4.8,#,6.7,#,14,#,41,#,92000,N,
1210420007,1986,1210420,12,018,01,#,8.2,#,8.6,#,5.5,#,8.4,#,9,#,22000,E,99999
1210420008,1986,1210420,12,018,01,#,8.7,#,20,#,4.3,#,7.5,#,4,#,35000,N,
1210420009,1986,1210420,12,018,01,#,7.8,#,9.9,#,5.7,#,8.1,#,4,#,35000,E,99999
1210420010,1986,1210420,12,018,01,#,8.1,#,8.9,#,3.8,#,7.1,#,5,#,7000,N,
1210420011,1986,1210420,12,018,01,#,7.8,#,9.2,#,5,#,9.2,#,5,#,17000,E,99999
1210420012,1986,1210420,12,018,01,#,8,#,10,#,5.9,#,9.5,#,10,#,3300,N,
1210430001,1986,1210430,12,018,51,#,9.1,#,18,#,12,#,12,#,25,#,13000,E,99999
1210430002,1986,1210430,12,018,51,#,7.4,#,7.4,#,3.6,#,7.5,#,15,#,1300,N,
1210430003,1986,1210430,12,018,51,#,7.8,#,7.2,#,3.9,#,8.7,#,13,#,49000,E,99999
1210430004,1986,1210430,12,018,51,#,8,#,9,#,7.1,#,9,#,23,#,35000,N,
1210430005,1986,1210430,12,018,51,#,8.5,#,4.8,#,18,#,15,#,33,#,54000,E,99999
1210430006,1986,1210430,12,018,51,#,8,#,4.2,#,4.1,#,10,#,27,#,92000,N,
1210430007,1986,1210430,12,018,51,#,8.2,#,12,#,5.5,#,7.6,#,11,#,7000,E,99999
1210430008,1986,1210430,12,018,51,#,8,#,11,#,2.8,#,7.2,#,5,#,35000,N,
1210430009,1986,1210430,12,018,51,#,7.8,#,10,#,3.3,#,6.8,#,6,#,13000,E,99999
1210430010,1986,1210430,12,018,51,#,7.9,#,8.9,#,2.8,#,6.3,#,4,#,24000,N,
1210430011,1986,1210430,12,018,51,#,8.5,#,12,#,5.3,#,8.3,#,8,#,7900,E,99999
1210430012,1986,1210430,12,018,51,#,8.2,#,14,#,2.9,#,7.8,#,6,#,92000,N,
1210440001,1986,1210440,12,019,01,#,8.4,#,12,#,15,#,13,#,19,#,24000,E,99999
1210440002,1986,1210440,12,019,01,#,7.7,#,6.8,#,4.7,#,7.5,#,7,#,3300,N,
1210440003,1986,1210440,12,019,01,#,7.7,#,6.4,#,5.9,#,10,#,11,#,13000,E,99999
1210440004,1986,1210440,12,019,01,#,7.6,#,5.8,#,7,#,9.2,#,13,#,14000,N,
1210440005,1986,1210440,12,019,01,#,8.4,#,7.7,#,10,#,12,#,24,#,92000,E,99999
1210440006,1986,1210440,12,019,01,#,7.9,#,3.9,#,6.3,#,13,#,31,#,54000,N,
1210440007,1986,1210440,12,019,01,#,8.1,#,6.7,#,5.9,#,8.7,#,17,#,54000,E,99999
1210440008,1986,1210440,12,019,01,#,7.9,#,4.2,#,15,#,15,#,10,#,92000,N,
1210440009,1986,1210440,12,019,01,#,7.4,#,1.1,#,120,#,56,#,25,#,35000,E,99999
1210440010,1986,1210440,12,019,01,#,7.9,#,6.8,#,6.9,#,10,#,4,#,17000,N,
1210440011,1986,1210440,12,019,01,#,8.2,#,2.5,#,8.2,#,14,#,9,#,35000,E,99999
1210440012,1986,1210440,12,019,01,#,7.9,#,8.7,#,7.3,#,10,#,7,#,4900,N,
1210450001,1986,1210450,12,020,01,#,7.9,#,10,#,7,#,7.2,#,35,#,3300,E,99999
1210450002,1986,1210450,12,020,01,#,7.4,#,8.6,#,4.5,#,5.5,#,20,#,1300,N,
1210450003,1986,1210450,12,020,01,#,7.6,#,8.2,#,3,#,5.7,#,17,#,2800,E,99999
1210450004,1986,1210450,12,020,01,#,7.5,#,7,#,2.2,#,6,#,33,#,22000,N,
1210450005,1986,1210450,12,020,01,#,7.9,#,7.3,#,1.7,#,4.7,#,11,#,4900,E,99999
1210450006,1986,1210450,12,020,01,#,7.6,#,5.9,#,1.4,#,5.8,#,12,#,54000,N,
1210450007,1986,1210450,12,020,01,#,8,#,8.3,#,3.2,#,5.5,#,19,#,13000,E,99999
1210450008,1986,1210450,12,020,01,#,7.6,#,9.4,#,2.3,#,4,#,10,#,17000,N,
1210450009,1986,1210450,12,020,01,#,7.5,#,9.5,#,2.6,#,3.9,#,14,#,7000,E,99999
1210450010,1986,1210450,12,020,01,#,7.6,#,10,#,2,#,3.6,#,9,#,11000,N,
1210450011,1986,1210450,12,020,01,#,7.8,#,9.9,#,5.3,#,9.2,#,62,#,7900,E,99999
1210450012,1986,1210450,12,020,01,#,7.6,#,10,#,2.5,#,4.2,#,11,#,13000,N,
1210460001,1986,1210460,12,021,01,#,7.8,#,9.9,#,6.4,#,7.3,#,18,#,35000,E,99999
1210460002,1986,1210460,12,021,01,#,7.4,#,6.5,#,5.8,#,6.6,#,14,#,3300,N,
1210460003,1986,1210460,12,021,01,#,7.4,#,6,#,5.3,#,7.5,#,14,#,17000,E,99999
1210460004,1986,1210460,12,021,01,#,7.5,#,5.7,#,3.1,#,4.9,#,8,#,7900,N,
1210460005,1986,1210460,12,021,01,#,7.6,#,6,#,3,#,5.1,#,16,#,35000,E,99999
1210460006,1986,1210460,12,021,01,#,7.5,#,4.8,#,2.9,#,7.5,#,13,#,24000,N,
1210460007,1986,1210460,12,021,01,#,7.8,#,8.1,#,2.6,#,4.4,#,9,#,35000,E,99999
1210460008,1986,1210460,12,021,01,#,7.4,#,6.3,#,4.6,#,5.4,#,8,#,28000,N,
1210460009,1986,1210460,12,021,01,#,7.4,#,7.8,#,2.3,#,4,#,7,#,35000,E,99999
1210460010,1986,1210460,12,021,01,#,7.6,#,9.2,#,2.1,#,4.2,#,7,#,7900,N,
1210460011,1986,1210460,12,021,01,#,7.7,#,9.3,#,4.2,#,6.2,#,13,#,4900,E,99999
1210460012,1986,1210460,12,021,01,#,7.6,#,9.5,#,2,#,5.4,#,8,#,4900,N,
1210470001,1986,1210470,12,022,01,#,7.6,#,8.7,#,4.7,#,5.8,#,25,#,35000,E,99999
1210470002,1986,1210470,12,022,01,#,7.5,#,7.7,#,4.6,#,5.6,#,18,#,5400,N,
1210470003,1986,1210470,12,022,01,#,7.3,#,7.1,#,1.6,#,5.5,#,4,#,11000,E,99999
1210470004,1986,1210470,12,022,01,#,7.3,#,7,#,2.6,#,6.5,#,29,#,17000,N,
1210470005,1986,1210470,12,022,01,#,7.4,#,6.5,#,1.6,#,4.1,#,8,#,13000,E,99999
1210470006,1986,1210470,12,022,01,#,7.5,#,6.6,#,1.4,#,5.3,#,14,#,24000,N,
1210470007,1986,1210470,12,022,01,#,7.8,#,8.9,#,1.8,#,3.4,#,12,#,4900,E,99999
1210470008,1986,1210470,12,022,01,#,7.6,#,10,#,1,#,2.7,#,6,#,7900,N,
1210470009,1986,1210470,12,022,01,#,7.5,#,10,#,1.4,#,2.8,#,10,#,3300,E,99999
1210470010,1986,1210470,12,022,01,#,7.7,#,10,#,1.4,#,3.3,#,16,#,3300,N,
1210470011,1986,1210470,12,022,01,#,7.7,#,9.3,#,1.5,#,4,#,22,#,2300,E,99999
1210470012,1986,1210470,12,022,01,#,7.6,#,10,#,0.9,#,2.8,#,6,#,2200,N,
1210480001,1986,1210480,12,023,01,#,7.8,#,8.8,#,5.5,#,5.8,#,12,#,7900,E,99999
1210480002,1986,1210480,12,023,01,#,7.5,#,7,#,4.7,#,6,#,10,#,2300,N,
1210480003,1986,1210480,12,023,01,#,7.2,#,6.9,#,2.8,#,5.9,#,6,#,4900,E,99999
1210480004,1986,1210480,12,023,01,#,7.5,#,6,#,2.5,#,5.4,#,15,#,11000,N,
1210480005,1986,1210480,12,023,01,#,7.5,#,7,#,2.5,#,5.1,#,7,#,7900,E,99999
1210480006,1986,1210480,12,023,01,#,7.7,#,6.1,#,2.4,#,7.2,#,22,#,13000,N,
1210480007,1986,1210480,12,023,01,#,7.7,#,7.7,#,1.9,#,4.5,#,13,#,13000,E,99999
1210480008,1986,1210480,12,023,01,#,7.5,#,8.5,#,1.5,#,3.5,#,5,#,3300,N,
1210480009,1986,1210480,12,023,01,#,7.4,#,8.8,#,2.3,#,4.8,#,6,#,3300,E,99999
1210480010,1986,1210480,12,023,01,#,7.7,#,9.1,#,1.5,#,3.2,#,4,#,13000,N,
1210480011,1986,1210480,12,023,01,#,7.7,#,8.1,#,2.6,#,4.8,#,13,#,1300,E,99999
1210480012,1986,1210480,12,023,01,#,7.7,#,10,#,4.9,#,4.4,#,11,#,4900,N,
1210490001,1986,1210490,12,023,51,#,7.4,#,7.9,#,6.8,#,9.3,#,45,#,540000,E,99999
1210490002,1986,1210490,12,023,51,#,7.1,#,7.7,#,2.7,#,6,#,28,#,13000,N,
1210490003,1986,1210490,12,023,51,#,7.2,#,6.7,#,2.2,#,7,#,45,#,110000,E,99999
1210490004,1986,1210490,12,023,51,#,7.2,#,6.2,#,3.8,#,12,#,130,#,130000,N,
1210490005,1986,1210490,12,023,51,#,7.1,#,6.3,#,1,#,5.4,#,27,#,70000,E,99999
1210490006,1986,1210490,12,023,51,#,7.3,#,5.5,#,1.6,#,5.3,#,21,#,33000,N,
1210490007,1986,1210490,12,023,51,#,7.7,#,8,#,2,#,4.1,#,18,#,130000,E,99999
1210490008,1986,1210490,12,023,51,#,7.5,#,9.4,#,1.1,#,3.5,#,7,#,49000,N,
1210490009,1986,1210490,12,023,51,#,7.3,#,9.4,#,1.5,#,4.4,#,12,#,33000,E,99999
1210490010,1986,1210490,12,023,51,#,7.3,#,10,#,3,#,3.9,#,9,#,22000,N,
1210490011,1986,1210490,12,023,51,#,7.4,#,7.6,#,3.5,#,7.3,#,32,#,4600,E,99999
1210490012,1986,1210490,12,023,51,#,7.4,#,10,#,3.5,#,5.1,#,16,#,220000,N,
1210500001,1986,1210500,12,024,01,#,7.8,#,9.5,#,4.9,#,7,#,18,#,1400,E,99999
1210500002,1986,1210500,12,024,01,#,7.6,#,8.8,#,5.1,#,6.6,#,10,#,3300,N,
1210500003,1986,1210500,12,024,01,#,7.6,#,8.2,#,2.5,#,6.9,#,5,#,1300,E,99999
1210500004,1986,1210500,12,024,01,#,7.6,#,7.8,#,2.7,#,6,#,11,#,7000,N,
1210500005,1986,1210500,12,024,01,#,7.8,#,7.8,#,3.3,#,6.1,#,9,#,7900,E,99999
1210500006,1986,1210500,12,024,01,#,7.7,#,6,#,1.5,#,5.6,#,13,#,17000,N,
1210500007,1986,1210500,12,024,01,#,7.7,#,8.5,#,1.7,#,1.9,#,12,#,7000,E,99999
1210500008,1986,1210500,12,024,01,#,7.6,#,9.1,#,1.6,#,3.3,#,6,#,13000,N,
1210500009,1986,1210500,12,024,01,#,7.4,#,9.5,#,1.5,#,3.3,#,6,#,13000,E,99999
1210500010,1986,1210500,12,024,01,#,7.7,#,9.9,#,2.4,#,3.3,#,6,#,13000,N,
1210500011,1986,1210500,12,024,01,#,7.7,#,8.6,#,2.4,#,4.5,#,9,#,4900,E,99999
1210500012,1986,1210500,12,024,01,#,7.6,#,10,#,1.4,#,4.1,#,7,#,2300,N,
1210510001,1986,1210510,12,025,01,#,7.9,#,10,#,3.6,#,11,#,14,#,3300,E,99999
1210510002,1986,1210510,12,025,01,#,7.5,#,7.2,#,2.6,#,10,#,25,#,7900,N,
1210510003,1986,1210510,12,025,01,#,7.6,#,6.7,#,2.2,#,10,#,13,#,17000,E,99999
1210510004,1986,1210510,12,025,01,#,7.5,#,5.4,#,1.9,#,11,#,18,#,7000,N,
1210510005,1986,1210510,12,025,01,#,7.8,#,7.3,#,3.1,#,9.9,#,19,#,33000,E,99999
1210510006,1986,1210510,12,025,01,#,7.5,#,3.9,#,1.1,#,8.5,#,6,#,130000,N,
1210510007,1986,1210510,12,025,01,#,7.6,#,6.2,#,1.1,#,7.9,#,8,#,49000,E,99999
1210510008,1986,1210510,12,025,01,#,7.7,#,5.6,#,1.3,#,8.4,#,4,#,79000,N,
1210510009,1986,1210510,12,025,01,#,7.5,#,6.9,#,1.9,#,8.4,#,8,#,17000,E,99999
1210510010,1986,1210510,12,025,01,#,7.6,#,6.7,#,1.6,#,9.6,#,6,#,7000,N,
1210510011,1986,1210510,12,025,01,#,7.7,#,6.5,#,4,#,13,#,10,#,7900,E,99999
1210510012,1986,1210510,12,025,01,#,7.6,#,7.9,#,2.2,#,8.1,#,7,#,11000,N,
1210520001,1986,1210520,12,025,51,#,7.4,#,7.9,#,4.7,#,9,#,11,#,17000,E,99999
1210520002,1986,1210520,12,025,51,#,7.1,#,5,#,4,#,9.2,#,12,#,24000,N,
1210520003,1986,1210520,12,025,51,#,7.3,#,4.3,#,2.4,#,10,#,9,#,24000,E,99999
1210520004,1986,1210520,12,025,51,#,7.2,#,4.3,#,2.1,#,9.1,#,12,#,22000,N,
1210520005,1986,1210520,12,025,51,#,7.4,#,3.9,#,3.9,#,9.9,#,24,#,49000,E,99999
1210520006,1986,1210520,12,025,51,#,7.4,#,4.4,#,3.7,#,9.5,#,32,#,17000,N,
1210520007,1986,1210520,12,025,51,#,7.5,#,6.1,#,2.4,#,8.4,#,12,#,170000,E,99999
1210520008,1986,1210520,12,025,51,#,7.5,#,6.6,#,2.7,#,7.6,#,9,#,33000,N,
1210520009,1986,1210520,12,025,51,#,7.4,#,6.5,#,4,#,8.3,#,9,#,13000,E,99999
1210520010,1986,1210520,12,025,51,#,7.4,#,5.4,#,6.3,#,11,#,11,#,14000,N,
1210520011,1986,1210520,12,025,51,#,7.7,#,6.3,#,5.4,#,11,#,23,#,3300,E,99999
1210520012,1986,1210520,12,025,51,#,7.4,#,7.6,#,4,#,8.5,#,10,#,7000,N,
1210530001,1986,1210530,12,026,01,#,7.7,#,7.6,#,2.5,#,10,#,14,#,4900,E,99999
1210530002,1986,1210530,12,026,01,#,7.5,#,6.2,#,2.6,#,9.2,#,17,#,3300,N,
1210530003,1986,1210530,12,026,01,#,7.6,#,5.9,#,3.1,#,9.4,#,15,#,1100,E,99999
1210530004,1986,1210530,12,026,01,#,7.5,#,4.9,#,2.4,#,10,#,21,#,2400,N,
1210530005,1986,1210530,12,026,01,#,7.5,#,4.6,#,0.9,#,8.1,#,6,#,2400,E,99999
1210530006,1986,1210530,12,026,01,#,7.5,#,3.9,#,2.2,#,9.5,#,13,#,54000,N,
1210530007,1986,1210530,12,026,01,#,7.6,#,6.5,#,1,#,11,#,9,#,33000,E,99999
1210530008,1986,1210530,12,026,01,#,7.6,#,5,#,1.4,#,11,#,4,#,7000,N,
1210530009,1986,1210530,12,026,01,#,7.5,#,6.5,#,1.4,#,9.9,#,5,#,7900,E,99999
1210530010,1986,1210530,12,026,01,#,7.5,#,6.3,#,1.4,#,11,#,6,#,1300,N,
1210530011,1986,1210530,12,026,01,#,7.8,#,8.5,#,2.5,#,10,#,6,#,3300,E,99999
1210530012,1986,1210530,12,026,01,#,7.6,#,7.4,#,2.2,#,9.7,#,11,#,3300,N,
1210540001,1986,1210540,12,027,01,#,7.5,#,8.3,#,3.7,#,11,#,37,#,21000,E,99999
1210540002,1986,1210540,12,027,01,#,7.6,#,7.6,#,4.6,#,10,#,30,#,33000,N,
1210540003,1986,1210540,12,027,01,#,7.8,#,7.2,#,3.2,#,10,#,8,#,49000,E,99999
1210540004,1986,1210540,12,027,01,#,7.8,#,7.1,#,1.9,#,8.5,#,6,#,33000,N,
1210540005,1986,1210540,12,027,01,#,7.6,#,6,#,2.1,#,9.6,#,9,#,33000,E,99999
1210540006,1986,1210540,12,027,01,#,7.9,#,8.7,#,3,#,9.2,#,11,#,130000,N,
1210540007,1986,1210540,12,027,01,#,7.7,#,8.1,#,2.2,#,7.9,#,11,#,13000,E,99999
1210540008,1986,1210540,12,027,01,#,8.6,#,9.4,#,2.6,#,7.9,#,15,#,33000,N,
1210540009,1986,1210540,12,027,01,#,7.6,#,9.8,#,3,#,7.7,#,11,#,35000,E,99999
1210540010,1986,1210540,12,027,01,#,7.9,#,12,#,3,#,7.8,#,12,#,17000,N,
1210540011,1986,1210540,12,027,01,#,8,#,10,#,5.2,#,10,#,22,#,17000,E,99999
1210540012,1986,1210540,12,027,01,#,7.9,#,11,#,4.1,#,8.4,#,12,#,17000,N,
1210550001,1986,1210550,12,028,01,#,7.4,#,7,#,4.3,#,10,#,27,#,79000,E,99999
1210550002,1986,1210550,12,028,01,#,7.4,#,5.2,#,4.2,#,9,#,21,#,79000,N,
1210550003,1986,1210550,12,028,01,#,7.7,#,4.1,#,2.8,#,7.9,#,10,#,24000,E,99999
1210550004,1986,1210550,12,028,01,#,7.7,#,2.8,#,2.7,#,9.1,#,9,#,240000,N,
1210550005,1986,1210550,12,028,01,#,7.5,#,2.9,#,2.8,#,8.2,#,9,#,33000,E,99999
1210550006,1986,1210550,12,028,01,#,7.5,#,3,#,3.3,#,9.1,#,11,#,130000,N,
1210550007,1986,1210550,12,028,01,#,7.6,#,3.6,#,3.5,#,9.6,#,19,#,79000,E,99999
1210550008,1986,1210550,12,028,01,#,7.6,#,3.8,#,3.8,#,8.9,#,9,#,33000,N,
1210550009,1986,1210550,12,028,01,#,7.6,#,6.6,#,3.7,#,8.6,#,17,#,130000,E,99999
1210550010,1986,1210550,12,028,01,#,7.7,#,5.4,#,5.3,#,8.7,#,15,#,22000,N,
1210550011,1986,1210550,12,028,01,#,7.7,#,4.3,#,7,#,8.5,#,19,#,350000,E,99999
1210550012,1986,1210550,12,028,01,#,7.8,#,5.2,#,5.4,#,10,#,10,#,79000,N,
1210560001,1986,1210560,12,029,01,#,7.3,#,7.7,#,1.6,#,12,#,17,#,7000,E,99999
1210560002,1986,1210560,12,029,01,#,7.4,#,6.1,#,2.5,#,13,#,19,#,46000,N,
1210560003,1986,1210560,12,029,01,#,7.3,#,7.5,#,2.6,#,18,#,7,#,13000,E,99999
1210560004,1986,1210560,12,029,01,#,7.5,#,4.7,#,1.1,#,16,#,8,#,49000,N,
1210560005,1986,1210560,12,029,01,#,7.2,#,4.1,#,1.1,#,16,#,8,#,49000,E,99999
1210560006,1986,1210560,12,029,01,#,7.6,#,4.2,#,2.4,#,14,#,11,#,13000,N,
1210560007,1986,1210560,12,029,01,#,7.3,#,5.3,#,0.9,#,16,#,13,#,3300,E,99999
1210560008,1986,1210560,12,029,01,#,7.7,#,5.2,#,1.4,#,15,#,7,#,1300,N,
1210560009,1986,1210560,12,029,01,#,7.3,#,7.2,#,6.5,#,14,#,11,#,24000,E,99999
1210560010,1986,1210560,12,029,01,#,7.5,#,6.6,#,1.5,#,10,#,8,#,490,N,
1210560011,1986,1210560,12,029,01,#,7.3,#,6.5,#,2.4,#,20,#,11,#,4900,E,99999
1210560012,1986,1210560,12,029,01,#,7.4,#,6.4,#,3.2,#,15,#,13,#,1700,N,
1210570001,1986,1210570,12,030,01,#,7.8,#,9.5,#,1.8,#,5.6,#,11,#,4900,E,99999
1210570002,1986,1210570,12,030,01,#,8.2,#,9.9,#,2,#,4.9,#,5,#,3300,N,
1210570003,1986,1210570,12,030,01,#,9,#,5.1,#,1.6,#,5.6,#,3,#,170,E,99999
1210570004,1986,1210570,12,030,01,#,8.2,#,8.1,#,0.8,#,5.6,#,7,#,3300,N,
1210570005,1986,1210570,12,030,01,#,8.7,#,8.3,#,1.3,#,6.1,#,3,#,4900,E,99999
1210570006,1986,1210570,12,030,01,#,8.2,#,7.4,#,1,#,6,#,5,#,7000,N,
1210570007,1986,1210570,12,030,01,#,8.8,#,11,#,0.7,#,4.8,#,5,#,4600,E,99999
1210570008,1986,1210570,12,030,01,#,8.5,#,10,#,1.7,#,5.3,#,1,#,1700,N,
1210570009,1986,1210570,12,030,01,#,8.2,#,11,#,1.6,#,6.1,#,8,#,2800,E,99999
1210570010,1986,1210570,12,030,01,#,8.3,#,11,#,1.6,#,5.1,#,5,#,330,N,
1210570011,1986,1210570,12,030,01,#,8.5,#,9.9,#,2.4,#,6.5,#,6,#,3300,E,99999
1210570012,1986,1210570,12,030,01,#,8.2,#,11,#,2.1,#,4.9,#,4,#,790,N,
1210580001,1986,1210580,12,031,01,#,7.5,#,8.7,#,3.6,#,7.2,#,28,#,3300,E,99999
1210580002,1986,1210580,12,031,01,#,7.4,#,7.6,#,1.5,#,7.5,#,18,#,13000,N,
1210580003,1986,1210580,12,031,01,#,7.9,#,7.3,#,2.2,#,6.3,#,7,#,7900,E,99999
1210580004,1986,1210580,12,031,01,#,7.6,#,5.9,#,1.4,#,7.6,#,11,#,3300,N,
1210580005,1986,1210580,12,031,01,#,7.9,#,7.2,#,2.1,#,8.6,#,9,#,4900,E,99999
1210580006,1986,1210580,12,031,01,#,7.6,#,5.7,#,2,#,8.3,#,9,#,7000,N,
1210580007,1986,1210580,12,031,01,#,7.9,#,6.8,#,0.8,#,5,#,8,#,3300,E,99999
