レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1311130017,1995,1311130,13,215,01,#,8.8,#,0.058
1311130019,1995,1311130,13,215,01,#,9,#,0.13
1311130021,1995,1311130,13,215,01,#,8.4,#,0.24
1311130023,1995,1311130,13,215,01,#,8.5,#,0.24
1311140001,1995,1311140,13,005,54,#,9.1,#,1.1
1311140003,1995,1311140,13,005,54,#,4.7,#,0.25
1311140006,1995,1311140,13,005,54,#,4.1,#,0.26
1311140008,1995,1311140,13,005,54,#,4.3,#,0.27
1311140009,1995,1311140,13,005,54,#,4.6,#,0.32
1311140012,1995,1311140,13,005,54,#,6.4,#,0.49
1311140013,1995,1311140,13,005,54,#,4.9,#,0.59
1311140015,1995,1311140,13,005,54,#,7.1,#,0.99
1311140017,1995,1311140,13,005,54,#,9.9,#,1
1311140020,1995,1311140,13,005,54,#,12,#,1
1311140021,1995,1311140,13,005,54,#,12,#,1.3
1311140023,1995,1311140,13,005,54,#,10,#,0.76
1311160001,1995,1311160,13,216,01,#,2.5,#,0.053
1311160003,1995,1311160,13,216,01,#,2.7,#,0.046
1311160005,1995,1311160,13,216,01,#,2.5,#,0.045
1311160007,1995,1311160,13,216,01,#,2,#,0.052
1311160009,1995,1311160,13,216,01,#,1.8,#,0.08
1311160011,1995,1311160,13,216,01,#,2.4,#,0.1
1311160013,1995,1311160,13,216,01,#,2.6,#,0.049
1311160015,1995,1311160,13,216,01,#,3.4,#,0.083
1311160017,1995,1311160,13,216,01,#,3.5,#,0.092
1311160019,1995,1311160,13,216,01,#,3.7,#,0.1
1311160021,1995,1311160,13,216,01,#,3.6,#,0.098
1311160023,1995,1311160,13,216,01,#,3.5,#,0.089
1311170001,1995,1311170,13,218,01,#,0.7,#,0.017
1311170003,1995,1311170,13,218,01,#,0.59,#,0.016
1311170005,1995,1311170,13,218,01,#,0.57,#,0.02
1311170007,1995,1311170,13,218,01,#,0.57,#,0.027
1311170009,1995,1311170,13,218,01,#,0.57,#,0.019
1311170011,1995,1311170,13,218,01,#,0.79,#,0.023
1311170013,1995,1311170,13,218,01,#,0.78,#,0.019
1311170015,1995,1311170,13,218,01,#,0.56,#,0.019
1311170017,1995,1311170,13,218,01,#,0.61,#,0.015
1311170019,1995,1311170,13,218,01,#,0.5,#,0.017
1311170021,1995,1311170,13,218,01,#,0.54,#,0.017
1311170023,1995,1311170,13,218,01,#,0.62,#,0.018
1311200001,1995,1311200,13,219,01,#,9.3,#,1
1311200003,1995,1311200,13,219,01,#,5.7,#,0.26
1311200006,1995,1311200,13,219,01,#,5.2,#,0.51
1311200008,1995,1311200,13,219,01,#,5,#,0.36
1311200009,1995,1311200,13,219,01,#,4.7,#,0.62
1311200022,1995,1311200,13,219,01,#,5.5,#,0.9
1311200024,1995,1311200,13,219,01,#,5.1,#,0.61
1311200026,1995,1311200,13,219,01,#,7.6,#,0.93
1311200028,1995,1311200,13,219,01,#,11,#,0.97
1311200031,1995,1311200,13,219,01,#,13,#,1.1
1311200032,1995,1311200,13,219,01,#,12,#,1.4
1311200045,1995,1311200,13,219,01,#,11,#,0.9
1311210001,1995,1311210,13,220,01,#,14,#,0.51
1311210002,1995,1311210,13,220,01,#,4.8,#,0.47
1311210003,1995,1311210,13,220,01,#,4,#,0.34
1311210004,1995,1311210,13,220,01,#,3.8,#,0.2
1311210005,1995,1311210,13,220,01,#,4.6,#,0.27
1311210006,1995,1311210,13,220,01,#,4.2,#,0.35
1311210007,1995,1311210,13,220,01,#,4,#,0.3
1311210008,1995,1311210,13,220,01,#,4.6,#,0.35
1311210009,1995,1311210,13,220,01,#,5,#,0.79
1311210010,1995,1311210,13,220,01,#,6.4,#,0.75
1311210011,1995,1311210,13,220,01,#,7.6,#,0.75
1311210012,1995,1311210,13,220,01,#,8.5,#,0.75
1311220001,1995,1311220,13,221,01,#,6.8,#,0.54
1311220002,1995,1311220,13,221,01,#,5.4,#,0.62
1311220003,1995,1311220,13,221,01,#,3.4,#,0.3
1311220004,1995,1311220,13,221,01,#,3.5,#,0.23
1311220005,1995,1311220,13,221,01,#,3.7,#,0.29
1311220006,1995,1311220,13,221,01,#,3.9,#,0.43
1311220007,1995,1311220,13,221,01,#,4.5,#,0.34
1311220008,1995,1311220,13,221,01,#,4.9,#,0.35
1311220009,1995,1311220,13,221,01,#,6.2,#,0.86
1311220010,1995,1311220,13,221,01,#,7.8,#,0.79
1311220011,1995,1311220,13,221,01,#,8,#,0.68
1311220012,1995,1311220,13,221,01,#,15,#,0.69
1311230001,1995,1311230,13,029,51,#,3.7,#,0.11
1311230002,1995,1311230,13,029,51,#,7.6,#,0.11
1311230003,1995,1311230,13,029,51,#,4.6,#,0.18
1311230004,1995,1311230,13,029,51,#,2.1,#,0.073
1311230005,1995,1311230,13,029,51,#,1.3,#,0.046
1311230006,1995,1311230,13,029,51,#,1.5,#,0.1
1311230007,1995,1311230,13,029,51,#,2.2,#,0.064
1311230008,1995,1311230,13,029,51,#,3.9,#,0.12
1311230009,1995,1311230,13,029,51,#,3,#,0.28
1311230010,1995,1311230,13,029,51,#,3.8,#,0.21
1311230011,1995,1311230,13,029,51,#,3.7,#,0.22
1311230012,1995,1311230,13,029,51,#,3.7,#,0.14
1311250001,1995,1311250,13,014,54,#,0.89,#,0.015
1311250005,1995,1311250,13,014,54,#,0.87,#,0.029
1311250009,1995,1311250,13,014,54,#,0.92,#,0.022
1311250013,1995,1311250,13,014,54,#,0.93,#,0.031
1311250017,1995,1311250,13,014,54,#,0.76,#,0.033
1311250021,1995,1311250,13,014,54,#,0.64,#,0.022
1311250025,1995,1311250,13,014,54,#,0.75,#,0.018
1311250029,1995,1311250,13,014,54,#,0.71,#,0.02
1311250033,1995,1311250,13,014,54,#,0.59,#,0.024
1311250037,1995,1311250,13,014,54,#,0.64,#,0.02
1311250041,1995,1311250,13,014,54,#,0.64,#,0.018
1311250045,1995,1311250,13,014,54,#,0.64,#,0.027
1320010001,1995,1320010,13,401,01,#,0.46,#,0.012
1320010002,1995,1320010,13,401,01,#,0.54,#,0.011
1320010003,1995,1320010,13,401,01,#,0.41,#,0.006
1320010004,1995,1320010,13,401,01,#,0.54,#,0.004
1320010005,1995,1320010,13,401,01,#,0.6,#,0.01
1320010006,1995,1320010,13,401,01,#,0.56,#,0.006
1320010007,1995,1320010,13,401,01,#,0.34,#,0.015
1320010008,1995,1320010,13,401,01,#,0.56,#,0.008
1320010009,1995,1320010,13,401,01,#,0.35,#,0.016
1320010010,1995,1320010,13,401,01,#,0.55,#,0.011
1320010011,1995,1320010,13,401,01,#,0.6,#,0.026
1320010012,1995,1320010,13,401,01,#,0.56,#,0.011
1320010013,1995,1320010,13,401,01,#,0.57,#,0.014
1320010014,1995,1320010,13,401,01,#,0.56,#,0.01
1320010015,1995,1320010,13,401,01,#,0.49,<,0.003
1320010016,1995,1320010,13,401,01,#,0.6,#,0.011
1320010017,1995,1320010,13,401,01,#,0.46,#,0.01
1320010018,1995,1320010,13,401,01,#,0.52,#,0.01
1320010019,1995,1320010,13,401,01,#,0.51,#,0.005
1320010020,1995,1320010,13,401,01,#,0.51,#,0.009
1320010021,1995,1320010,13,401,01,#,0.5,#,0.006
1320010022,1995,1320010,13,401,01,#,0.49,#,0.006
1320010023,1995,1320010,13,401,01,#,0.49,#,0.011
1320010024,1995,1320010,13,401,01,#,0.44,#,0.016
1320020001,1995,1320020,13,401,02,#,0.47,#,0.009
1320020002,1995,1320020,13,401,02,#,0.55,#,0.007
1320020003,1995,1320020,13,401,02,#,0.61,#,0.009
1320020004,1995,1320020,13,401,02,#,0.64,#,0.006
1320020005,1995,1320020,13,401,02,#,0.55,<,0.003
1320020006,1995,1320020,13,401,02,#,0.52,#,0.004
1320020007,1995,1320020,13,401,02,#,0.44,#,0.005
1320020008,1995,1320020,13,401,02,#,0.57,#,0.003
1320020009,1995,1320020,13,401,02,#,0.54,#,0.008
1320020010,1995,1320020,13,401,02,#,0.42,#,0.009
1320020011,1995,1320020,13,401,02,#,0.54,#,0.004
1320020012,1995,1320020,13,401,02,#,0.49,#,0.007
1320020013,1995,1320020,13,401,02,#,0.44,#,0.009
1320020014,1995,1320020,13,401,02,#,0.48,#,0.003
1320020015,1995,1320020,13,401,02,#,0.48,#,0.004
1320020016,1995,1320020,13,401,02,#,0.49,#,0.008
1320020017,1995,1320020,13,401,02,#,0.53,#,0.007
1320020018,1995,1320020,13,401,02,#,0.61,#,0.008
1320020019,1995,1320020,13,401,02,#,0.45,#,0.005
1320020020,1995,1320020,13,401,02,#,0.5,#,0.003
1320020021,1995,1320020,13,401,02,#,0.54,#,0.005
1320020022,1995,1320020,13,401,02,#,0.46,<,0.003
1320020023,1995,1320020,13,401,02,#,0.55,<,0.003
1320020024,1995,1320020,13,401,02,#,0.53,#,0.004
1320020025,1995,1320020,13,401,02,#,0.49,#,0.005
1320020026,1995,1320020,13,401,02,#,0.64,#,0.004
1320020027,1995,1320020,13,401,02,#,0.61,#,0.005
1320020028,1995,1320020,13,401,02,#,0.5,#,0.004
1320020029,1995,1320020,13,401,02,#,0.58,#,0.01
1320020030,1995,1320020,13,401,02,#,0.45,#,0.01
1320020031,1995,1320020,13,401,02,#,0.46,#,0.007
1320020032,1995,1320020,13,401,02,#,0.47,#,0.006
1320020033,1995,1320020,13,401,02,#,0.48,#,0.008
1320020034,1995,1320020,13,401,02,#,0.44,#,0.003
1320020035,1995,1320020,13,401,02,#,0.52,#,0.005
1320020036,1995,1320020,13,401,02,#,0.49,#,0.008
1330010001,1995,1330010,13,601,01,#,3.5,#,0.27
1330010002,1995,1330010,13,601,01,#,1.3,#,0.11
1330010004,1995,1330010,13,601,01,#,3.8,#,0.34
1330010005,1995,1330010,13,601,01,#,1.1,#,0.1
1330010007,1995,1330010,13,601,01,#,4.2,#,0.34
1330010008,1995,1330010,13,601,01,#,1.5,#,0.14
1330010010,1995,1330010,13,601,01,#,4.1,#,0.34
1330010011,1995,1330010,13,601,01,#,1,#,0.11
1330010012,1995,1330010,13,601,01,#,2.9,#,0.24
1330010013,1995,1330010,13,601,01,#,1.2,#,0.13
1330010015,1995,1330010,13,601,01,#,4.1,#,0.35
1330010016,1995,1330010,13,601,01,#,1.7,#,0.2
1330010017,1995,1330010,13,601,01,#,3.9,#,0.38
1330010018,1995,1330010,13,601,01,#,1.1,#,0.13
1330010020,1995,1330010,13,601,01,#,2,#,0.19
1330010021,1995,1330010,13,601,01,#,1,#,0.098
1330010023,1995,1330010,13,601,01,#,2.5,#,0.16
1330010024,1995,1330010,13,601,01,#,1.2,#,0.094
1330010026,1995,1330010,13,601,01,#,2.6,#,0.14
1330010027,1995,1330010,13,601,01,#,1.5,#,0.092
1330010028,1995,1330010,13,601,01,#,2.8,#,0.18
1330010029,1995,1330010,13,601,01,#,1.4,#,0.073
1330010031,1995,1330010,13,601,01,#,1.7,#,0.093
1330010032,1995,1330010,13,601,01,#,1.5,#,0.09
1330020001,1995,1330020,13,601,02,#,2.4,#,0.15
1330020002,1995,1330020,13,601,02,#,1.2,#,0.12
1330020004,1995,1330020,13,601,02,#,3.1,#,0.26
1330020005,1995,1330020,13,601,02,#,1,#,0.13
1330020007,1995,1330020,13,601,02,#,2.6,#,0.19
1330020008,1995,1330020,13,601,02,#,1.4,#,0.13
1330020010,1995,1330020,13,601,02,#,3.9,#,0.35
1330020011,1995,1330020,13,601,02,#,0.82,#,0.079
1330020012,1995,1330020,13,601,02,#,2.2,#,0.18
1330020013,1995,1330020,13,601,02,#,0.95,#,0.18
1330020015,1995,1330020,13,601,02,#,3,#,0.27
1330020016,1995,1330020,13,601,02,#,1.1,#,0.17
1330020017,1995,1330020,13,601,02,#,2.7,#,0.22
1330020018,1995,1330020,13,601,02,#,1.1,#,0.13
1330020020,1995,1330020,13,601,02,#,1.6,#,0.14
1330020021,1995,1330020,13,601,02,#,1.4,#,0.11
1330020023,1995,1330020,13,601,02,#,1.6,#,0.11
1330020024,1995,1330020,13,601,02,#,1.1,#,0.095
1330020026,1995,1330020,13,601,02,#,1.8,#,0.11
1330020027,1995,1330020,13,601,02,#,1.5,#,0.095
1330020028,1995,1330020,13,601,02,#,2.2,#,0.12
1330020029,1995,1330020,13,601,02,#,1.2,#,0.095
1330020031,1995,1330020,13,601,02,#,1.7,#,0.098
1330020032,1995,1330020,13,601,02,#,1.7,#,0.096
1330030001,1995,1330030,13,601,03,#,3.2,#,0.2
1330030002,1995,1330030,13,601,03,#,1.1,#,0.084
1330030004,1995,1330030,13,601,03,#,3.6,#,0.34
1330030005,1995,1330030,13,601,03,#,0.84,#,0.09
1330030007,1995,1330030,13,601,03,#,3.4,#,0.28
1330030008,1995,1330030,13,601,03,#,1.3,#,0.22
1330030010,1995,1330030,13,601,03,#,4.1,#,0.34
1330030011,1995,1330030,13,601,03,#,0.79,#,0.087
1330030012,1995,1330030,13,601,03,#,3.3,#,0.28
1330030013,1995,1330030,13,601,03,#,0.94,#,0.2
1330030015,1995,1330030,13,601,03,#,3.6,#,0.32
1330030016,1995,1330030,13,601,03,#,1.4,#,0.16
1330030017,1995,1330030,13,601,03,#,4.4,#,0.33
1330030018,1995,1330030,13,601,03,#,0.94,#,0.12
1330030020,1995,1330030,13,601,03,#,1.8,#,0.18
1330030021,1995,1330030,13,601,03,#,1.1,#,0.11
1330030023,1995,1330030,13,601,03,#,1.6,#,0.11
1330030024,1995,1330030,13,601,03,#,1.2,#,0.095
1330030026,1995,1330030,13,601,03,#,1.9,#,0.11
1330030027,1995,1330030,13,601,03,#,1.2,#,0.08
1330030028,1995,1330030,13,601,03,#,3,#,0.17
1330030029,1995,1330030,13,601,03,#,1.2,#,0.068
1330030031,1995,1330030,13,601,03,#,1.8,#,0.1
1330030032,1995,1330030,13,601,03,#,1.7,#,0.1
1330040001,1995,1330040,13,601,04,#,4.1,#,0.3
1330040002,1995,1330040,13,601,04,#,1.8,#,0.12
1330040004,1995,1330040,13,601,04,#,3.9,#,0.29
1330040005,1995,1330040,13,601,04,#,1.9,#,0.13
1330040007,1995,1330040,13,601,04,#,3.7,#,0.23
1330040008,1995,1330040,13,601,04,#,2,#,0.14
1330040010,1995,1330040,13,601,04,#,4.5,#,0.48
1330040011,1995,1330040,13,601,04,#,1.1,#,0.1
1330040012,1995,1330040,13,601,04,#,2.3,#,0.2
1330040013,1995,1330040,13,601,04,#,1.9,#,0.16
1330040015,1995,1330040,13,601,04,#,4.2,#,0.31
1330040016,1995,1330040,13,601,04,#,1.6,#,0.14
1330040017,1995,1330040,13,601,04,#,4.5,#,0.26
1330040018,1995,1330040,13,601,04,#,2.3,#,0.16
1330040020,1995,1330040,13,601,04,#,3.9,#,0.32
1330040021,1995,1330040,13,601,04,#,1.5,#,0.12
1330040023,1995,1330040,13,601,04,#,2.6,#,0.18
1330040024,1995,1330040,13,601,04,#,1.4,#,0.1
1330040026,1995,1330040,13,601,04,#,2.2,#,0.12
1330040027,1995,1330040,13,601,04,#,2.1,#,0.11
1330040028,1995,1330040,13,601,04,#,4.2,#,0.25
1330040029,1995,1330040,13,601,04,#,2.8,#,0.1
1330040031,1995,1330040,13,601,04,#,1.7,#,0.095
1330040032,1995,1330040,13,601,04,#,1.7,#,0.092
1330050001,1995,1330050,13,601,51,#,2.9,#,0.19
1330050002,1995,1330050,13,601,51,#,1.2,#,0.13
1330050003,1995,1330050,13,601,51,#,3.8,#,0.24
1330050004,1995,1330050,13,601,51,#,3.3,#,0.2
1330060001,1995,1330060,13,601,52,#,5.9,#,0.6
1330060002,1995,1330060,13,601,52,#,1.2,#,0.15
1330060003,1995,1330060,13,601,52,#,3.2,#,0.17
1330060004,1995,1330060,13,601,52,#,1.5,#,0.094
1330070001,1995,1330070,13,601,53,#,3.9,#,0.44
1330070002,1995,1330070,13,601,53,#,1.3,#,0.11
1330070003,1995,1330070,13,601,53,#,2.1,#,0.12
1330070004,1995,1330070,13,601,53,#,1.9,#,0.11
1330080001,1995,1330080,13,601,54,#,2.8,#,0.18
1330080002,1995,1330080,13,601,54,#,1.4,#,0.14
1330080003,1995,1330080,13,601,54,#,1.9,#,0.12
1330080004,1995,1330080,13,601,54,#,1.9,#,0.13
1330090001,1995,1330090,13,601,55,#,3.3,#,0.31
1330090002,1995,1330090,13,601,55,#,0.76,#,0.068
1330090003,1995,1330090,13,601,55,#,1.8,#,0.11
1330090004,1995,1330090,13,601,55,#,1.3,#,0.083
1330110001,1995,1330110,13,601,57,#,2.9,#,0.18
1330110002,1995,1330110,13,601,57,#,2.1,#,0.2
1330110003,1995,1330110,13,601,57,#,3.1,#,0.19
1330110004,1995,1330110,13,601,57,#,2.6,#,0.16
1330120001,1995,1330120,13,601,58,#,8.7,#,0.54
1330120003,1995,1330120,13,601,58,#,5.9,#,0.31
1330130001,1995,1330130,13,601,59,#,13,#,0.62
1330130003,1995,1330130,13,601,59,#,9.9,#,0.59
1330130005,1995,1330130,13,601,59,#,12,#,0.68
1330130007,1995,1330130,13,601,59,#,10,#,0.59
1330130009,1995,1330130,13,601,59,#,13,#,1
1330130011,1995,1330130,13,601,59,#,12,#,0.54
1330130013,1995,1330130,13,601,59,#,13,#,0.44
1330130015,1995,1330130,13,601,59,#,8.6,#,0.35
1330130017,1995,1330130,13,601,59,#,17,#,0.77
1330130019,1995,1330130,13,601,59,#,10,#,0.59
1330130021,1995,1330130,13,601,59,#,15,#,0.93
1330130023,1995,1330130,13,601,59,#,17,#,0.96
1330140001,1995,1330140,13,601,60,#,8,#,0.54
1330140003,1995,1330140,13,601,60,#,4.3,#,0.21
1330150001,1995,1330150,13,601,61,#,7.8,#,0.43
1330150003,1995,1330150,13,601,61,#,8.1,#,0.39
1330150005,1995,1330150,13,601,61,#,9.8,#,0.55
1330150007,1995,1330150,13,601,61,#,6.4,#,0.41
1330150009,1995,1330150,13,601,61,#,8.4,#,0.6
1330150011,1995,1330150,13,601,61,#,9.2,#,0.54
1330150013,1995,1330150,13,601,61,#,12,#,0.43
1330150015,1995,1330150,13,601,61,#,4,#,0.21
1330150017,1995,1330150,13,601,61,#,12,#,0.52
1330150019,1995,1330150,13,601,61,#,5.4,#,0.29
1330150021,1995,1330150,13,601,61,#,12,#,0.68
1330150023,1995,1330150,13,601,61,#,12,#,0.65
1330160001,1995,1330160,13,601,62,#,3.4,#,0.19
1330160003,1995,1330160,13,601,62,#,2.2,#,0.2
1330170001,1995,1330170,13,601,63,#,5.4,#,0.32
1330170003,1995,1330170,13,601,63,#,4.5,#,0.24
1330180001,1995,1330180,13,601,64,#,5.2,#,0.34
1330180003,1995,1330180,13,601,64,#,6.6,#,0.36
1330180005,1995,1330180,13,601,64,#,5.3,#,0.37
1330180007,1995,1330180,13,601,64,#,7.4,#,0.47
1330180009,1995,1330180,13,601,64,#,6.6,#,0.56
1330180011,1995,1330180,13,601,64,#,3.4,#,0.27
1330180013,1995,1330180,13,601,64,#,4.4,#,0.3
1330180015,1995,1330180,13,601,64,#,2.7,#,0.18
1330180017,1995,1330180,13,601,64,#,3.8,#,0.19
1330180019,1995,1330180,13,601,64,#,4.2,#,0.22
1330180021,1995,1330180,13,601,64,#,4.3,#,0.21
1330180023,1995,1330180,13,601,64,#,4.1,#,0.2
1330190001,1995,1330190,13,601,65,#,7,#,0.46
1330190003,1995,1330190,13,601,65,#,4.1,#,0.21
1330200001,1995,1330200,13,601,66,#,7.2,#,0.5
1330200003,1995,1330200,13,601,66,#,3.8,#,0.19
1330210001,1995,1330210,13,601,67,#,5.2,#,0.28
1330210003,1995,1330210,13,601,67,#,3.6,#,0.18
1330220001,1995,1330220,13,601,68,#,4.9,#,0.33
1330220003,1995,1330220,13,601,68,#,3.6,#,0.18
1330230001,1995,1330230,13,601,69,#,4.3,#,0.31
1330230003,1995,1330230,13,601,69,#,5.3,#,0.33
1330230005,1995,1330230,13,601,69,#,4.8,#,0.3
1330230007,1995,1330230,13,601,69,#,5,#,0.3
1330230009,1995,1330230,13,601,69,#,5.2,#,0.45
1330230011,1995,1330230,13,601,69,#,3.3,#,0.18
1330230013,1995,1330230,13,601,69,#,3.9,#,0.32
1330230015,1995,1330230,13,601,69,#,2.6,#,0.18
1330230017,1995,1330230,13,601,69,#,5.1,#,0.2
1330230019,1995,1330230,13,601,69,#,4.4,#,0.2
1330230021,1995,1330230,13,601,69,#,4,#,0.2
1330230023,1995,1330230,13,601,69,#,4.4,#,0.22
1330240001,1995,1330240,13,601,70,#,5.7,#,0.34
1330240003,1995,1330240,13,601,70,#,4.3,#,0.27
1330240005,1995,1330240,13,601,70,#,5.9,#,0.38
1330240007,1995,1330240,13,601,70,#,6.9,#,0.5
1330240009,1995,1330240,13,601,70,#,7.3,#,0.53
1330240011,1995,1330240,13,601,70,#,3,#,0.24
1330240013,1995,1330240,13,601,70,#,4.7,#,0.25
1330240015,1995,1330240,13,601,70,#,2.1,#,0.13
1330240017,1995,1330240,13,601,70,#,2.6,#,0.12
1330240019,1995,1330240,13,601,70,#,3.4,#,0.17
1330240021,1995,1330240,13,601,70,#,6,#,0.31
1330240023,1995,1330240,13,601,70,#,4.5,#,0.2
1330250001,1995,1330250,13,601,71,#,4.3,#,0.3
1330250003,1995,1330250,13,601,71,#,3.1,#,0.16
1330260001,1995,1330260,13,601,72,#,3.1,#,0.2
1330260003,1995,1330260,13,601,72,#,3.3,#,0.21
1330260005,1995,1330260,13,601,72,#,3.1,#,0.22
1330260007,1995,1330260,13,601,72,#,3.5,#,0.28
1330260009,1995,1330260,13,601,72,#,3.3,#,0.35
1330260011,1995,1330260,13,601,72,#,2.7,#,0.24
1330260013,1995,1330260,13,601,72,#,2.3,#,0.17
1330260015,1995,1330260,13,601,72,#,1.7,#,0.13
1330260017,1995,1330260,13,601,72,#,2.2,#,0.11
1330260019,1995,1330260,13,601,72,#,3,#,0.14
1330260021,1995,1330260,13,601,72,#,2.7,#,0.11
1330260023,1995,1330260,13,601,72,#,2.5,#,0.11
1330270001,1995,1330270,13,601,73,#,9.2,#,1.3
1330270003,1995,1330270,13,601,73,#,16,#,1.4
1330280001,1995,1330280,13,601,74,#,15,#,1
1330280003,1995,1330280,13,601,74,#,9.6,#,0.73
1330280005,1995,1330280,13,601,74,#,10,#,0.85
1330280007,1995,1330280,13,601,74,#,9.3,#,1.5
1330280009,1995,1330280,13,601,74,#,10,#,1.5
1330280011,1995,1330280,13,601,74,#,7.8,#,1.1
1330280013,1995,1330280,13,601,74,#,12,#,0.69
1330280015,1995,1330280,13,601,74,#,10,#,0.54
1330280017,1995,1330280,13,601,74,#,15,#,0.86
1330280019,1995,1330280,13,601,74,#,14,#,1.4
1330280021,1995,1330280,13,601,74,#,17,#,1.5
1330280023,1995,1330280,13,601,74,#,12,#,1
1330290001,1995,1330290,13,601,75,#,8.1,#,0.49
1330290003,1995,1330290,13,601,75,#,5.5,#,0.42
1330290005,1995,1330290,13,601,75,#,7.9,#,0.7
1330290007,1995,1330290,13,601,75,#,6.8,#,0.7
1330290009,1995,1330290,13,601,75,#,5.3,#,0.6
1330290011,1995,1330290,13,601,75,#,4.3,#,0.53
1330290013,1995,1330290,13,601,75,#,4.8,#,0.38
1330290015,1995,1330290,13,601,75,#,3.3,#,0.27
1330290017,1995,1330290,13,601,75,#,4.3,#,0.23
1330290019,1995,1330290,13,601,75,#,5.7,#,0.41
1330290021,1995,1330290,13,601,75,#,6.2,#,0.45
1330290023,1995,1330290,13,601,75,#,4.3,#,0.28
1330300001,1995,1330300,13,601,76,#,17,#,0.84
1330300003,1995,1330300,13,601,76,#,18,#,0.8
1330300005,1995,1330300,13,601,76,#,18,#,1.3
1330300007,1995,1330300,13,601,76,#,13,#,0.94
1330300009,1995,1330300,13,601,76,#,14,#,1.1
1330300011,1995,1330300,13,601,76,#,13,#,1.1
1330300013,1995,1330300,13,601,76,#,15,#,0.72
1330300015,1995,1330300,13,601,76,#,10,#,0.72
1330300017,1995,1330300,13,601,76,#,14,#,0.64
1330300019,1995,1330300,13,601,76,#,18,#,1.2
1330300021,1995,1330300,13,601,76,#,19,#,1
1330300023,1995,1330300,13,601,76,#,20,#,1.2
1330310001,1995,1330310,13,601,77,#,12,#,1
1330310003,1995,1330310,13,601,77,#,16,#,1.3
1330320001,1995,1330320,13,601,78,#,7.8,#,0.5
1330320003,1995,1330320,13,601,78,#,5.3,#,0.37
1330320005,1995,1330320,13,601,78,#,4.5,#,0.31
1330320007,1995,1330320,13,601,78,#,3.9,#,0.24
1330320009,1995,1330320,13,601,78,#,3.9,#,0.43
1330320011,1995,1330320,13,601,78,#,4.3,#,0.49
1330320013,1995,1330320,13,601,78,#,3.9,#,0.33
1330320015,1995,1330320,13,601,78,#,2.6,#,0.19
1330320017,1995,1330320,13,601,78,#,2.4,#,0.14
1330320019,1995,1330320,13,601,78,#,3.8,#,0.15
1330320021,1995,1330320,13,601,78,#,3.9,#,0.2
1330320023,1995,1330320,13,601,78,#,4,#,0.2
1330330001,1995,1330330,13,601,79,#,5.7,#,0.36
1330330003,1995,1330330,13,601,79,#,4.4,#,0.23
1330340001,1995,1330340,13,601,80,#,11,#,0.95
1330340003,1995,1330340,13,601,80,#,10,#,0.62
1330340005,1995,1330340,13,601,80,#,9.6,#,0.65
1330340007,1995,1330340,13,601,80,#,5.9,#,0.28
1330340009,1995,1330340,13,601,80,#,4.3,#,0.47
1330340011,1995,1330340,13,601,80,#,5.4,#,0.54
1330340013,1995,1330340,13,601,80,#,8.3,#,0.6
1330340015,1995,1330340,13,601,80,#,2.7,#,0.18
1330340017,1995,1330340,13,601,80,#,5.9,#,0.35
1330340019,1995,1330340,13,601,80,#,8.9,#,0.37
1330340021,1995,1330340,13,601,80,#,12,#,0.38
1330340023,1995,1330340,13,601,80,#,3,#,0.14
1330350001,1995,1330350,13,601,81,#,8.8,#,0.62
1330350003,1995,1330350,13,601,81,#,8.5,#,0.67
1330350005,1995,1330350,13,601,81,#,9.5,#,0.79
1330350007,1995,1330350,13,601,81,#,8.6,#,0.64
1330350009,1995,1330350,13,601,81,#,5.3,#,0.72
1330350011,1995,1330350,13,601,81,#,4.9,#,0.32
1330350013,1995,1330350,13,601,81,#,8.2,#,0.73
1330350015,1995,1330350,13,601,81,#,8.4,#,0.69
1330350017,1995,1330350,13,601,81,#,10,#,0.83
1330350019,1995,1330350,13,601,81,#,11,#,0.64
1330350021,1995,1330350,13,601,81,#,11,#,0.55
1330350023,1995,1330350,13,601,81,#,10,#,0.61
1330370001,1995,1330370,13,602,01,#,3,#,0.18
1330370002,1995,1330370,13,602,01,#,1.3,#,0.091
1330370004,1995,1330370,13,602,01,#,2.5,#,0.16
1330370005,1995,1330370,13,602,01,#,1,#,0.076
1330370007,1995,1330370,13,602,01,#,2.2,#,0.16
1330370008,1995,1330370,13,602,01,#,1.3,#,0.1
1330370010,1995,1330370,13,602,01,#,2.6,#,0.16
1330370011,1995,1330370,13,602,01,#,0.61,#,0.048
1330370012,1995,1330370,13,602,01,#,2.1,#,0.17
1330370013,1995,1330370,13,602,01,#,1.1,#,0.088
1330370015,1995,1330370,13,602,01,#,3.3,#,0.27
1330370016,1995,1330370,13,602,01,#,0.96,#,0.1
1330370017,1995,1330370,13,602,01,#,3.4,#,0.25
1330370018,1995,1330370,13,602,01,#,1.4,#,0.12
1330370020,1995,1330370,13,602,01,#,2.3,#,0.19
1330370021,1995,1330370,13,602,01,#,1.4,#,0.14
1330370023,1995,1330370,13,602,01,#,1.5,#,0.11
1330370024,1995,1330370,13,602,01,#,0.97,#,0.091
1330370026,1995,1330370,13,602,01,#,2,#,0.14
1330370027,1995,1330370,13,602,01,#,1.4,#,0.096
1330370028,1995,1330370,13,602,01,#,3.1,#,0.19
1330370029,1995,1330370,13,602,01,#,1.3,#,0.063
