レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
1310580009,1985,1310580,13,018,01,#,7,#,0.72
1310580011,1985,1310580,13,018,01,#,11,#,0.54
1310580013,1985,1310580,13,018,01,#,9.4,#,0.54
1310580015,1985,1310580,13,018,01,#,10,#,0.7
1310580017,1985,1310580,13,018,01,#,14,#,1.1
1310580019,1985,1310580,13,018,01,#,14,#,1.1
1310580021,1985,1310580,13,018,01,#,17,#,1.1
1310580023,1985,1310580,13,018,01,#,15,#,1.1
1310600001,1985,1310600,13,019,01,#,10,#,0.53
1310600003,1985,1310600,13,019,01,#,9.6,#,0.72
1310600005,1985,1310600,13,019,01,#,6.5,#,0.59
1310600007,1985,1310600,13,019,01,#,8.8,#,0.38
1310600009,1985,1310600,13,019,01,#,11,#,0.62
1310600011,1985,1310600,13,019,01,#,9,#,0.49
1310600013,1985,1310600,13,019,01,#,9.9,#,0.56
1310600015,1985,1310600,13,019,01,#,10,#,0.67
1310600017,1985,1310600,13,019,01,#,12,#,1
1310600019,1985,1310600,13,019,01,#,11,#,0.59
1310600021,1985,1310600,13,019,01,#,10,#,0.83
1310600023,1985,1310600,13,019,01,#,10,#,0.63
1310620001,1985,1310620,13,019,52,#,11,#,1.3
1310620002,1985,1310620,13,019,52,#,9.6,#,1.3
1310620003,1985,1310620,13,019,52,#,7.2,#,1.2
1310620004,1985,1310620,13,019,52,#,7.7,#,0.43
1310620005,1985,1310620,13,019,52,#,6.8,#,0.67
1310620006,1985,1310620,13,019,52,#,8.1,#,0.45
1310620007,1985,1310620,13,019,52,#,10,#,0.85
1310620008,1985,1310620,13,019,52,#,9.9,#,0.78
1310620009,1985,1310620,13,019,52,#,10,#,1
1310620010,1985,1310620,13,019,52,#,12,#,1.1
1310620011,1985,1310620,13,019,52,#,11,#,1.4
1310620012,1985,1310620,13,019,52,#,15,#,1.2
1310630001,1985,1310630,13,020,01,#,18,#,1.1
1310630003,1985,1310630,13,020,01,#,19,#,1.1
1310630005,1985,1310630,13,020,01,#,18,#,0.97
1310630007,1985,1310630,13,020,01,#,10,#,1
1310630009,1985,1310630,13,020,01,#,14,#,1.2
1310630011,1985,1310630,13,020,01,#,12,#,0.91
1310630013,1985,1310630,13,020,01,#,14,#,1.2
1310630015,1985,1310630,13,020,01,#,11,#,1.1
1310630017,1985,1310630,13,020,01,#,21,#,0.99
1310630019,1985,1310630,13,020,01,#,18,#,1.1
1310630021,1985,1310630,13,020,01,#,20,#,1.4
1310630023,1985,1310630,13,020,01,#,15,#,1
1310650001,1985,1310650,13,020,52,#,14,#,0.59
1310650003,1985,1310650,13,020,52,#,17,#,0.71
1310650005,1985,1310650,13,020,52,#,14,#,0.68
1310650007,1985,1310650,13,020,52,#,8.6,#,0.37
1310650009,1985,1310650,13,020,52,#,14,#,0.43
1310650011,1985,1310650,13,020,52,#,11,#,0.53
1310650013,1985,1310650,13,020,52,#,15,#,0.63
1310650015,1985,1310650,13,020,52,#,11,#,0.77
1310650017,1985,1310650,13,020,52,#,22,#,0.63
1310650019,1985,1310650,13,020,52,#,21,#,1.2
1310650021,1985,1310650,13,020,52,#,18,#,1.1
1310650023,1985,1310650,13,020,52,#,16,#,1
1310660001,1985,1310660,13,021,01,#,3.9,#,0.021
1310660003,1985,1310660,13,021,01,#,4.7,#,0.031
1310660005,1985,1310660,13,021,01,#,4.4,#,0.048
1310660007,1985,1310660,13,021,01,#,2.5,#,0.11
1310660009,1985,1310660,13,021,01,#,3.7,#,0.052
1310660011,1985,1310660,13,021,01,#,2.4,#,0.02
1310660013,1985,1310660,13,021,01,#,2.4,#,0.044
1310660015,1985,1310660,13,021,01,#,2.9,#,0.04
1310660017,1985,1310660,13,021,01,#,4.1,#,0.061
1310660019,1985,1310660,13,021,01,#,3.8,#,0.048
1310660021,1985,1310660,13,021,01,#,4.5,#,0.039
1310660023,1985,1310660,13,021,01,#,2.5,#,0.039
1310670001,1985,1310670,13,022,01,#,1.7,#,0.021
1310670003,1985,1310670,13,022,01,#,1.4,#,0.014
1310670005,1985,1310670,13,022,01,#,1.4,#,0.019
1310670007,1985,1310670,13,022,01,#,1.5,#,0.04
1310670009,1985,1310670,13,022,01,#,1.1,#,0.033
1310670011,1985,1310670,13,022,01,#,1.3,<,0.003
1310670013,1985,1310670,13,022,01,#,1.4,#,0.019
1310670015,1985,1310670,13,022,01,#,0.94,#,0.021
1310670017,1985,1310670,13,022,01,#,1.1,#,0.011
1310670019,1985,1310670,13,022,01,#,1,#,0.023
1310670021,1985,1310670,13,022,01,#,1.2,#,0.017
1310670023,1985,1310670,13,022,01,#,1.3,#,0.018
1310680001,1985,1310680,13,022,51,#,1.3,#,0.015
1310680002,1985,1310680,13,022,51,#,1,#,0.012
1310680003,1985,1310680,13,022,51,#,1,#,0.012
1310680004,1985,1310680,13,022,51,#,1.1,#,0.04
1310680005,1985,1310680,13,022,51,#,1,#,0.038
1310680006,1985,1310680,13,022,51,#,1.2,#,0.005
1310680007,1985,1310680,13,022,51,#,1.3,#,0.021
1310680008,1985,1310680,13,022,51,#,0.77,#,0.018
1310680009,1985,1310680,13,022,51,#,0.98,#,0.011
1310680010,1985,1310680,13,022,51,#,0.71,#,0.014
1310680011,1985,1310680,13,022,51,#,0.85,#,0.016
1310680012,1985,1310680,13,022,51,#,0.65,#,0.014
1310690001,1985,1310690,13,023,01,#,4.8,#,0.25
1310690002,1985,1310690,13,023,01,#,4.8,#,0.24
1310690003,1985,1310690,13,023,01,#,3.5,#,0.31
1310690004,1985,1310690,13,023,01,#,3.1,#,0.48
1310690005,1985,1310690,13,023,01,#,3.9,#,0.42
1310690006,1985,1310690,13,023,01,#,5.2,#,0.46
1310690007,1985,1310690,13,023,01,#,4.9,#,0.26
1310690008,1985,1310690,13,023,01,#,4.2,#,0.31
1310690009,1985,1310690,13,023,01,#,5,#,0.39
1310690010,1985,1310690,13,023,01,#,4.9,#,0.43
1310690011,1985,1310690,13,023,01,#,4.2,#,0.59
1310690012,1985,1310690,13,023,01,#,4.1,#,0.57
1310690013,1985,1310690,13,023,01,#,6.7,#,0.78
1310690014,1985,1310690,13,023,01,#,6.6,#,0.87
1310690015,1985,1310690,13,023,01,#,6.8,#,0.76
1310690016,1985,1310690,13,023,01,#,5.7,#,0.95
1310690017,1985,1310690,13,023,01,#,6.8,#,0.55
1310690018,1985,1310690,13,023,01,#,8.1,#,0.67
1310690019,1985,1310690,13,023,01,#,10,#,0.46
1310690020,1985,1310690,13,023,01,#,8.8,#,1.1
1310690021,1985,1310690,13,023,01,#,6.6,#,0.62
1310690022,1985,1310690,13,023,01,#,7.2,#,1.1
1310690023,1985,1310690,13,023,01,#,5.5,#,0.44
1310690024,1985,1310690,13,023,01,#,6,#,0.61
1310700001,1985,1310700,13,024,01,#,7.5,#,0.52
1310700005,1985,1310700,13,024,01,#,7.2,#,0.72
1310700009,1985,1310700,13,024,01,#,4.1,#,0.5
1310700013,1985,1310700,13,024,01,#,11,#,0.27
1310700017,1985,1310700,13,024,01,#,5,#,0.33
1310700021,1985,1310700,13,024,01,#,4.2,#,0.36
1310700025,1985,1310700,13,024,01,#,6,#,2.3
1310700029,1985,1310700,13,024,01,#,3.2,#,0.47
1310700033,1985,1310700,13,024,01,#,5.4,#,1.3
1310700037,1985,1310700,13,024,01,#,4.5,#,1.8
1310700041,1985,1310700,13,024,01,#,16,#,2.4
1310700045,1985,1310700,13,024,01,#,10,#,2
1310730001,1985,1310730,13,025,01,#,3.6,#,0.072
1310730002,1985,1310730,13,025,01,#,2.5,#,0.063
1310730003,1985,1310730,13,025,01,#,3.2,#,0.22
1310730004,1985,1310730,13,025,01,#,2.7,#,0.19
1310730005,1985,1310730,13,025,01,#,3.1,#,0.16
1310730006,1985,1310730,13,025,01,#,2.5,#,0.22
1310730007,1985,1310730,13,025,01,#,2.8,#,0.09
1310730008,1985,1310730,13,025,01,#,2.7,#,0.063
1310730009,1985,1310730,13,025,01,#,3.2,#,0.11
1310730010,1985,1310730,13,025,01,#,3.2,#,0.14
1310730011,1985,1310730,13,025,01,#,3.9,#,0.11
1310730012,1985,1310730,13,025,01,#,3.9,#,0.12
1310730013,1985,1310730,13,025,01,#,3.4,#,0.14
1310730014,1985,1310730,13,025,01,#,3.5,#,0.19
1310730015,1985,1310730,13,025,01,#,3.4,#,0.11
1310730016,1985,1310730,13,025,01,#,3.4,#,0.071
1310730017,1985,1310730,13,025,01,#,3.8,#,0.22
1310730018,1985,1310730,13,025,01,#,4.1,#,0.26
1310730019,1985,1310730,13,025,01,#,4.3,#,0.22
1310730020,1985,1310730,13,025,01,#,3.7,#,0.15
1310730021,1985,1310730,13,025,01,#,4.4,#,0.31
1310730022,1985,1310730,13,025,01,#,3.7,#,0.2
1310730023,1985,1310730,13,025,01,#,4,#,0.17
1310730024,1985,1310730,13,025,01,#,4.9,#,0.12
1310740001,1985,1310740,13,026,01,#,9.4,#,0.2
1310740005,1985,1310740,13,026,01,#,6.3,#,0.52
1310740009,1985,1310740,13,026,01,#,8.3,#,0.63
1310740013,1985,1310740,13,026,01,#,5.9,#,0.21
1310740017,1985,1310740,13,026,01,#,5.4,#,0.63
1310740021,1985,1310740,13,026,01,#,6.4,#,6.3
1310740025,1985,1310740,13,026,01,#,7.4,#,0.32
1310740029,1985,1310740,13,026,01,#,7.2,#,0.41
1310740033,1985,1310740,13,026,01,#,7.7,#,0.47
1310740037,1985,1310740,13,026,01,#,11,#,0.84
1310740041,1985,1310740,13,026,01,#,13,#,0.92
1310740045,1985,1310740,13,026,01,#,14,#,1
1310750001,1985,1310750,13,026,51,#,9.1,#,0.24
1310750002,1985,1310750,13,026,51,#,10,#,0.58
1310750003,1985,1310750,13,026,51,#,7.8,#,0.73
1310750004,1985,1310750,13,026,51,#,8.2,#,0.31
1310750005,1985,1310750,13,026,51,#,7.2,#,0.48
1310750006,1985,1310750,13,026,51,#,9,#,0.69
1310750007,1985,1310750,13,026,51,#,8.5,#,0.73
1310750008,1985,1310750,13,026,51,#,5.9,#,0.28
1310750009,1985,1310750,13,026,51,#,11,#,0.77
1310750010,1985,1310750,13,026,51,#,13,#,0.77
1310750011,1985,1310750,13,026,51,#,13,#,1
1310750012,1985,1310750,13,026,51,#,4.7,#,0.3
1310780001,1985,1310780,13,027,01,#,3.8,#,0.12
1310780002,1985,1310780,13,027,01,#,2.5,#,0.14
1310780003,1985,1310780,13,027,01,#,11,#,0.37
1310780004,1985,1310780,13,027,01,#,7.3,#,0.38
1310780005,1985,1310780,13,027,01,#,10,#,0.38
1310780006,1985,1310780,13,027,01,#,5.9,#,0.23
1310780007,1985,1310780,13,027,01,#,4.3,#,0.8
1310780008,1985,1310780,13,027,01,#,2.2,#,0.13
1310780009,1985,1310780,13,027,01,#,11,#,0.32
1310780010,1985,1310780,13,027,01,#,4,#,0.24
1310780011,1985,1310780,13,027,01,#,22,#,1.3
1310780012,1985,1310780,13,027,01,#,13,#,0.32
1310780013,1985,1310780,13,027,01,#,26,#,0.57
1310780014,1985,1310780,13,027,01,#,5.3,#,0.37
1310780015,1985,1310780,13,027,01,#,4,#,0.15
1310780016,1985,1310780,13,027,01,#,3.4,#,0.11
1310780017,1985,1310780,13,027,01,#,89,#,2.3
1310780018,1985,1310780,13,027,01,#,7.1,#,0.53
1310780019,1985,1310780,13,027,01,#,14,#,2.2
1310780020,1985,1310780,13,027,01,#,6.7,#,0.36
1310780021,1985,1310780,13,027,01,#,7.7,#,0.6
1310780022,1985,1310780,13,027,01,#,16,#,0.59
1310780023,1985,1310780,13,027,01,#,9.4,#,0.37
1310780024,1985,1310780,13,027,01,#,35,#,0.3
1310790001,1985,1310790,13,028,01,#,8.1,#,0.91
1310790003,1985,1310790,13,028,01,#,8,#,0.67
1310790005,1985,1310790,13,028,01,#,6.6,#,0.64
1310790007,1985,1310790,13,028,01,#,5.2,#,0.21
1310790009,1985,1310790,13,028,01,#,3.1,#,0.59
1310790011,1985,1310790,13,028,01,#,5.1,#,0.56
1310790013,1985,1310790,13,028,01,#,7.1,#,0.86
1310790015,1985,1310790,13,028,01,#,6.4,#,0.54
1310790017,1985,1310790,13,028,01,#,7.9,#,0.84
1310790019,1985,1310790,13,028,01,#,6.2,#,0.92
1310790021,1985,1310790,13,028,01,#,12,#,1.1
1310790023,1985,1310790,13,028,01,#,15,#,1.1
1310800001,1985,1310800,13,029,01,#,3.5,#,0.22
1310800003,1985,1310800,13,029,01,#,4.7,#,0.38
1310800005,1985,1310800,13,029,01,#,5.3,#,0.39
1310800007,1985,1310800,13,029,01,#,4.7,#,0.18
1310800009,1985,1310800,13,029,01,#,5,#,0.46
1310800011,1985,1310800,13,029,01,#,3.9,#,0.26
1310800013,1985,1310800,13,029,01,#,4.7,#,0.29
1310800015,1985,1310800,13,029,01,#,4.9,#,0.32
1310800017,1985,1310800,13,029,01,#,5.2,#,0.38
1310800019,1985,1310800,13,029,01,#,7.3,#,0.45
1310800021,1985,1310800,13,029,01,#,8.8,#,0.72
1310800023,1985,1310800,13,029,01,#,8.1,#,0.82
1310810001,1985,1310810,13,030,01,#,14,#,0.35
1310810005,1985,1310810,13,030,01,#,11,#,0.39
1310810009,1985,1310810,13,030,01,#,6.7,#,1.1
1310810013,1985,1310810,13,030,01,#,10,#,0.28
1310810017,1985,1310810,13,030,01,#,5,#,0.23
1310810021,1985,1310810,13,030,01,#,7.4,#,0.27
1310810025,1985,1310810,13,030,01,#,12,#,0.56
1310810029,1985,1310810,13,030,01,#,14,#,0.37
1310810033,1985,1310810,13,030,01,#,17,#,0.5
1310810037,1985,1310810,13,030,01,#,20,#,0.62
1310810041,1985,1310810,13,030,01,#,14,#,0.97
1310810045,1985,1310810,13,030,01,#,11,#,0.93
1310830001,1985,1310830,13,031,01,#,16,#,0.97
1310830003,1985,1310830,13,031,01,#,17,#,1.8
1310830005,1985,1310830,13,031,01,#,14,#,1.6
1310830007,1985,1310830,13,031,01,#,10,#,0.94
1310830009,1985,1310830,13,031,01,#,11,#,0.89
1310830011,1985,1310830,13,031,01,#,13,#,1.2
1310830013,1985,1310830,13,031,01,#,15,#,0.89
1310830015,1985,1310830,13,031,01,#,15,#,1.3
1310830017,1985,1310830,13,031,01,#,19,#,1.8
1310830019,1985,1310830,13,031,01,#,26,#,2
1310830021,1985,1310830,13,031,01,#,22,#,2.3
1310830023,1985,1310830,13,031,01,#,12,#,1.5
1310850001,1985,1310850,13,032,01,#,1.6,#,0.019
1310850003,1985,1310850,13,032,01,#,1.3,#,0.03
1310850005,1985,1310850,13,032,01,#,1.6,#,0.043
1310850007,1985,1310850,13,032,01,#,1.3,#,0.028
1310850009,1985,1310850,13,032,01,#,1.3,#,0.039
1310850011,1985,1310850,13,032,01,#,1.3,#,0.031
1310850013,1985,1310850,13,032,01,#,1.4,#,0.031
1310850015,1985,1310850,13,032,01,#,1.2,#,0.025
1310850017,1985,1310850,13,032,01,#,1.3,#,0.018
1310850019,1985,1310850,13,032,01,#,1.2,#,0.023
1310850021,1985,1310850,13,032,01,#,1.2,#,0.023
1310850023,1985,1310850,13,032,01,#,1.2,#,0.041
1310860001,1985,1310860,13,033,01,#,2.5,#,0.042
1310860003,1985,1310860,13,033,01,#,2,#,0.13
1310860005,1985,1310860,13,033,01,#,2.9,#,0.079
1310860007,1985,1310860,13,033,01,#,1.7,#,0.051
1310860009,1985,1310860,13,033,01,#,1.9,#,0.08
1310860011,1985,1310860,13,033,01,#,2.2,#,0.076
1310860013,1985,1310860,13,033,01,#,2.8,#,0.082
1310860015,1985,1310860,13,033,01,#,2.6,#,0.073
1310860017,1985,1310860,13,033,01,#,2.2,#,0.075
1310860019,1985,1310860,13,033,01,#,2.9,#,0.093
1310860021,1985,1310860,13,033,01,#,2.3,#,0.11
1310860023,1985,1310860,13,033,01,#,2.2,#,0.06
1310870001,1985,1310870,13,034,01,#,14,#,0.6
1310870005,1985,1310870,13,034,01,#,7.8,#,1.3
1310870009,1985,1310870,13,034,01,#,13,#,1.2
1310870013,1985,1310870,13,034,01,#,12,#,0.72
1310870017,1985,1310870,13,034,01,#,10,#,0.64
1310870021,1985,1310870,13,034,01,#,9.3,#,0.95
1310870025,1985,1310870,13,034,01,#,14,#,0.98
1310870029,1985,1310870,13,034,01,#,18,#,0.92
1310870033,1985,1310870,13,034,01,#,15,#,1.3
1310870037,1985,1310870,13,034,01,#,19,#,1.6
1310870041,1985,1310870,13,034,01,#,19,#,1.8
1310870045,1985,1310870,13,034,01,#,8.5,#,0.56
1310880001,1985,1310880,13,035,01,#,19,#,0.85
1310880003,1985,1310880,13,035,01,#,19,#,1.4
1310880005,1985,1310880,13,035,01,#,14,#,2
1310880007,1985,1310880,13,035,01,#,13,#,0.65
1310880009,1985,1310880,13,035,01,#,14,#,0.61
1310880011,1985,1310880,13,035,01,#,14,#,1.1
1310880013,1985,1310880,13,035,01,#,13,#,1.2
1310880015,1985,1310880,13,035,01,#,12,#,0.55
1310880017,1985,1310880,13,035,01,#,13,#,1
1310880019,1985,1310880,13,035,01,#,15,#,0.95
1310880021,1985,1310880,13,035,01,#,17,#,0.96
1310880023,1985,1310880,13,035,01,#,14,#,1.8
1310940001,1985,1310940,13,036,01,#,5.1,#,0.17
1310940003,1985,1310940,13,036,01,#,2.6,#,0.41
1310940005,1985,1310940,13,036,01,#,4.2,#,0.33
1310940007,1985,1310940,13,036,01,#,5.5,#,0.14
1310940009,1985,1310940,13,036,01,#,3.2,#,0.18
1310940011,1985,1310940,13,036,01,#,5.2,#,0.1
1310940013,1985,1310940,13,036,01,#,4.8,#,0.24
1310940015,1985,1310940,13,036,01,#,6.7,#,0.36
1310940017,1985,1310940,13,036,01,#,6.4,#,0.62
1310940019,1985,1310940,13,036,01,#,9.7,#,0.64
1310940021,1985,1310940,13,036,01,#,8,#,1.3
1310940023,1985,1310940,13,036,01,#,5.7,#,0.41
1310950001,1985,1310950,13,037,01,#,26,#,0.73
1310950003,1985,1310950,13,037,01,#,23,#,0.56
1310950005,1985,1310950,13,037,01,#,17,#,1.3
1310950007,1985,1310950,13,037,01,#,14,#,0.27
1310950009,1985,1310950,13,037,01,#,11,#,0.18
1310950023,1985,1310950,13,037,01,#,13,#,0.5
1310950025,1985,1310950,13,037,01,#,19,#,0.85
1310950027,1985,1310950,13,037,01,#,30,#,0.48
1310950029,1985,1310950,13,037,01,#,23,#,0.63
1310950031,1985,1310950,13,037,01,#,27,#,0.61
1310950033,1985,1310950,13,037,01,#,37,#,1.1
1310950046,1985,1310950,13,037,01,#,20,#,1.3
1310960001,1985,1310960,13,038,01,#,18,#,2
1310960003,1985,1310960,13,038,01,#,13,#,2.1
1310960005,1985,1310960,13,038,01,#,12,#,2.1
1310960007,1985,1310960,13,038,01,#,13,#,1.4
1310960009,1985,1310960,13,038,01,#,10,#,1.3
1310960011,1985,1310960,13,038,01,#,10,#,1.4
1310960013,1985,1310960,13,038,01,#,15,#,1.8
1310960015,1985,1310960,13,038,01,#,10,#,1.7
1310960017,1985,1310960,13,038,01,#,29,#,2.1
1310960019,1985,1310960,13,038,01,#,21,#,1.8
1310960021,1985,1310960,13,038,01,#,22,#,2.7
1310960023,1985,1310960,13,038,01,#,21,#,1.6
1310990001,1985,1310990,13,202,01,#,6.3,#,0.54
1310990003,1985,1310990,13,202,01,#,4,#,0.41
1310990005,1985,1310990,13,202,01,#,4,#,0.47
1310990007,1985,1310990,13,202,01,#,3.2,#,0.33
1310990009,1985,1310990,13,202,01,#,3.3,#,0.47
1310990011,1985,1310990,13,202,01,#,2.4,#,0.27
1310990013,1985,1310990,13,202,01,#,5.2,#,0.37
1310990015,1985,1310990,13,202,01,#,4.7,#,0.37
1310990017,1985,1310990,13,202,01,#,8.8,#,0.41
1310990019,1985,1310990,13,202,01,#,9.6,#,0.51
1310990021,1985,1310990,13,202,01,#,9.4,#,0.78
1310990023,1985,1310990,13,202,01,#,9.5,#,0.71
1311000001,1985,1311000,13,203,01,#,3.4,#,0.25
1311000003,1985,1311000,13,203,01,#,3.3,#,0.33
1311000005,1985,1311000,13,203,01,#,2.8,#,0.22
1311000007,1985,1311000,13,203,01,#,3.2,#,0.18
1311000009,1985,1311000,13,203,01,#,3.3,#,0.24
1311000011,1985,1311000,13,203,01,#,2.3,#,0.26
1311000013,1985,1311000,13,203,01,#,4.4,#,0.22
1311000016,1985,1311000,13,203,01,#,4.9,#,0.26
1311000017,1985,1311000,13,203,01,#,5.2,#,0.16
1311000020,1985,1311000,13,203,01,#,6.9,#,0.42
1311000022,1985,1311000,13,203,01,#,6.8,#,0.46
1311000024,1985,1311000,13,203,01,#,13,#,0.5
1311100001,1985,1311100,13,212,01,#,6.8,#,0.35
1311100003,1985,1311100,13,212,01,#,7.5,#,0.58
1311100005,1985,1311100,13,212,01,#,6.3,#,0.42
1311100007,1985,1311100,13,212,01,#,8.4,#,0.23
1311100009,1985,1311100,13,212,01,#,5.9,#,0.29
1311100011,1985,1311100,13,212,01,#,6.6,#,0.48
1311100013,1985,1311100,13,212,01,#,6.6,#,0.38
1311100015,1985,1311100,13,212,01,#,7.5,#,0.46
1311100017,1985,1311100,13,212,01,#,7.3,#,0.55
1311100019,1985,1311100,13,212,01,#,9.5,#,0.7
1311100021,1985,1311100,13,212,01,#,10,#,1.1
1311100023,1985,1311100,13,212,01,#,5,#,0.57
1311110001,1985,1311110,13,213,01,#,6.8,#,0.11
1311110003,1985,1311110,13,213,01,#,1.8,#,0.23
1311110005,1985,1311110,13,213,01,#,6.5,#,0.12
1311110007,1985,1311110,13,213,01,#,7,#,0.1
1311110009,1985,1311110,13,213,01,#,4.2,#,0.1
1311110023,1985,1311110,13,213,01,#,4.2,#,0.26
1311110025,1985,1311110,13,213,01,#,6.7,#,0.26
1311110027,1985,1311110,13,213,01,#,3.8,#,0.23
1311110029,1985,1311110,13,213,01,#,7.1,#,0.46
1311110031,1985,1311110,13,213,01,#,13,#,0.57
1311110033,1985,1311110,13,213,01,#,6.6,#,0.73
1311110046,1985,1311110,13,213,01,#,5.3,#,0.14
1311140001,1985,1311140,13,005,54,#,9,#,0.79
1311140003,1985,1311140,13,005,54,#,5.8,#,0.47
1311140005,1985,1311140,13,005,54,#,4,#,0.38
1311140007,1985,1311140,13,005,54,#,4.8,#,0.24
1311140009,1985,1311140,13,005,54,#,3.6,#,0.34
1311140022,1985,1311140,13,005,54,#,3.9,#,0.44
1311140024,1985,1311140,13,005,54,#,5.5,#,0.53
1311140026,1985,1311140,13,005,54,#,7.9,#,1
1311140028,1985,1311140,13,005,54,#,10,#,1
1311140030,1985,1311140,13,005,54,#,12,#,1.2
1311140032,1985,1311140,13,005,54,#,15,#,1.2
1311140045,1985,1311140,13,005,54,#,14,#,1.5
1311160001,1985,1311160,13,216,01,#,2.4,#,0.057
1311160003,1985,1311160,13,216,01,#,2.7,#,0.23
1311160005,1985,1311160,13,216,01,#,3.2,#,0.14
1311160007,1985,1311160,13,216,01,#,2.1,#,0.097
1311160009,1985,1311160,13,216,01,#,2.1,#,0.14
1311160011,1985,1311160,13,216,01,#,2.1,#,0.14
1311160013,1985,1311160,13,216,01,#,3.2,#,0.14
1311160015,1985,1311160,13,216,01,#,3.5,#,0.13
1311160017,1985,1311160,13,216,01,#,3.3,#,0.18
1311160019,1985,1311160,13,216,01,#,4.4,#,0.2
1311160021,1985,1311160,13,216,01,#,3.2,#,0.25
1311160023,1985,1311160,13,216,01,#,2,#,0.078
1311170001,1985,1311170,13,218,01,#,0.78,#,0.01
1311170003,1985,1311170,13,218,01,#,0.51,#,0.012
1311170005,1985,1311170,13,218,01,#,0.6,#,0.017
1311170007,1985,1311170,13,218,01,#,0.55,#,0.033
1311170009,1985,1311170,13,218,01,#,0.52,#,0.028
1311170011,1985,1311170,13,218,01,#,0.63,<,0.003
1311170013,1985,1311170,13,218,01,#,0.61,#,0.021
1311170015,1985,1311170,13,218,01,#,0.28,#,0.017
1311170017,1985,1311170,13,218,01,#,0.37,#,0.023
1311170019,1985,1311170,13,218,01,#,0.42,#,0.021
1311170021,1985,1311170,13,218,01,#,0.49,#,0.019
1311170023,1985,1311170,13,218,01,#,0.31,#,0.025
1311180001,1985,1311180,13,013,53,#,0.55,#,0.01
1311180002,1985,1311180,13,013,53,#,0.43,#,0.008
1311180003,1985,1311180,13,013,53,#,0.65,#,0.009
1311180004,1985,1311180,13,013,53,#,0.39,#,0.007
1311180005,1985,1311180,13,013,53,#,0.47,<,0.003
1311180006,1985,1311180,13,013,53,#,0.5,#,0.025
1311180007,1985,1311180,13,013,53,#,0.2,#,0.014
1311180008,1985,1311180,13,013,53,#,0.41,#,0.19
1311180009,1985,1311180,13,013,53,#,0.32,<,0.003
1311180010,1985,1311180,13,013,53,#,0.26,<,0.003
1311180011,1985,1311180,13,013,53,#,0.46,#,0.016
1311180012,1985,1311180,13,013,53,#,0.17,#,0.014
1311180013,1985,1311180,13,013,53,#,0.41,#,0.011
1311180014,1985,1311180,13,013,53,#,0.43,#,0.064
1311180015,1985,1311180,13,013,53,#,0.37,#,0.008
1311180016,1985,1311180,13,013,53,#,0.42,#,0.007
1311180017,1985,1311180,13,013,53,#,0.29,#,0.008
1311180018,1985,1311180,13,013,53,#,0.37,#,0.005
1311200001,1985,1311200,13,219,01,#,9.3,#,0.84
1311200003,1985,1311200,13,219,01,#,5.8,#,0.6
1311200005,1985,1311200,13,219,01,#,6.5,#,1.1
1311200007,1985,1311200,13,219,01,#,5.9,#,0.62
1311200009,1985,1311200,13,219,01,#,4.9,#,0.49
1311200022,1985,1311200,13,219,01,#,4.9,#,0.65
1311200024,1985,1311200,13,219,01,#,6,#,0.51
1311200026,1985,1311200,13,219,01,#,6.9,#,1
1311200028,1985,1311200,13,219,01,#,12,#,1
1311200030,1985,1311200,13,219,01,#,12,#,1.3
1311200032,1985,1311200,13,219,01,#,15,#,1.2
1311200045,1985,1311200,13,219,01,#,15,#,1.7
1311210001,1985,1311210,13,220,01,#,2.7,#,0.1
1311210002,1985,1311210,13,220,01,#,5.3,#,0.3
1311210003,1985,1311210,13,220,01,#,3.3,#,0.23
1311210004,1985,1311210,13,220,01,#,5.7,#,0.13
1311210005,1985,1311210,13,220,01,#,5.1,#,0.19
1311210006,1985,1311210,13,220,01,#,4.9,#,0.23
1311210007,1985,1311210,13,220,01,#,4.1,#,0.27
1311210008,1985,1311210,13,220,01,#,3.1,#,0.12
1311210009,1985,1311210,13,220,01,#,7.3,#,0.27
1311210010,1985,1311210,13,220,01,#,5.9,#,0.32
1311210011,1985,1311210,13,220,01,#,8.4,#,0.35
1311210012,1985,1311210,13,220,01,#,3.6,#,0.1
1311220001,1985,1311220,13,221,01,#,3.9,#,0.23
1311220002,1985,1311220,13,221,01,#,5,#,0.48
1311220003,1985,1311220,13,221,01,#,3.2,#,0.37
1311220004,1985,1311220,13,221,01,#,3,#,0.23
1311220005,1985,1311220,13,221,01,#,4.1,#,0.36
1311220006,1985,1311220,13,221,01,#,4,#,0.47
1311220007,1985,1311220,13,221,01,#,4.6,#,0.63
1311220008,1985,1311220,13,221,01,#,5.2,#,0.43
1311220009,1985,1311220,13,221,01,#,7.1,#,0.62
1311220010,1985,1311220,13,221,01,#,9.1,#,0.69
1311220011,1985,1311220,13,221,01,#,7.8,#,0.43
1311220012,1985,1311220,13,221,01,#,3.7,#,0.17
1311230001,1985,1311230,13,029,02,#,2.5,#,0.093
1311230002,1985,1311230,13,029,02,#,2.3,#,0.28
1311230003,1985,1311230,13,029,02,#,1.9,#,0.18
1311230004,1985,1311230,13,029,02,#,1,#,0.1
1311230005,1985,1311230,13,029,02,#,1.6,#,0.13
1311230006,1985,1311230,13,029,02,#,1.2,#,0.2
1311230007,1985,1311230,13,029,02,#,2.9,#,0.38
